district,census_variable,value
Narre Warren South,M_Heart_disease_65_74_pc,0.005
Nepean,M_Heart_disease_65_74_pc,0.0128
Niddrie,M_Heart_disease_65_74_pc,0.0079
Northcote,M_Heart_disease_65_74_pc,0.0033
Oakleigh,M_Heart_disease_65_74_pc,0.0037
Ovens Valley,M_Heart_disease_65_74_pc,0.0111
Pakenham,M_Heart_disease_65_74_pc,0.0056
Pascoe Vale,M_Heart_disease_65_74_pc,0.0041
Point Cook,M_Heart_disease_65_74_pc,0.0043
Polwarth,M_Heart_disease_65_74_pc,0.01
Prahran,M_Heart_disease_65_74_pc,0.0035
Preston,M_Heart_disease_65_74_pc,0.0054
Richmond,M_Heart_disease_65_74_pc,0.0037
Ringwood,M_Heart_disease_65_74_pc,0.0055
Ripon,M_Heart_disease_65_74_pc,0.0125
Rowville,M_Heart_disease_65_74_pc,0.007
Sandringham,M_Heart_disease_65_74_pc,0.0074
Shepparton,M_Heart_disease_65_74_pc,0.0083
South Barwon,M_Heart_disease_65_74_pc,0.0057
South-West Coast,M_Heart_disease_65_74_pc,0.0091
St Albans,M_Heart_disease_65_74_pc,0.0071
Sunbury,M_Heart_disease_65_74_pc,0.0085
Sydenham,M_Heart_disease_65_74_pc,0.0048
Tarneit,M_Heart_disease_65_74_pc,0.0037
Thomastown,M_Heart_disease_65_74_pc,0.005
Warrandyte,M_Heart_disease_65_74_pc,0.0064
Wendouree,M_Heart_disease_65_74_pc,0.0087
Werribee,M_Heart_disease_65_74_pc,0.0051
Williamstown,M_Heart_disease_65_74_pc,0.0061
Yan Yean,M_Heart_disease_65_74_pc,0.0055
Albert Park,M_Heart_disease_75_84,280.0
Ashwood,M_Heart_disease_75_84,467.0
Bass,M_Heart_disease_75_84,542.0
Bayswater,M_Heart_disease_75_84,430.0
Bellarine,M_Heart_disease_75_84,687.0
Benambra,M_Heart_disease_75_84,442.0
Bendigo East,M_Heart_disease_75_84,450.0
Bendigo West,M_Heart_disease_75_84,507.0
Bentleigh,M_Heart_disease_75_84,391.0
Berwick,M_Heart_disease_75_84,294.0
Box Hill,M_Heart_disease_75_84,408.0
Brighton,M_Heart_disease_75_84,384.0
Broadmeadows,M_Heart_disease_75_84,368.0
Brunswick,M_Heart_disease_75_84,203.0
Bulleen,M_Heart_disease_75_84,620.0
Bundoora,M_Heart_disease_75_84,394.0
Carrum,M_Heart_disease_75_84,290.0
Caulfield,M_Heart_disease_75_84,310.0
Clarinda,M_Heart_disease_75_84,420.0
Cranbourne,M_Heart_disease_75_84,252.0
Croydon,M_Heart_disease_75_84,456.0
Dandenong,M_Heart_disease_75_84,422.0
Eildon,M_Heart_disease_75_84,506.0
Eltham,M_Heart_disease_75_84,346.0
Essendon,M_Heart_disease_75_84,252.0
Eureka,M_Heart_disease_75_84,445.0
Euroa,M_Heart_disease_75_84,636.0
Evelyn,M_Heart_disease_75_84,383.0
Footscray,M_Heart_disease_75_84,151.0
Frankston,M_Heart_disease_75_84,451.0
Geelong,M_Heart_disease_75_84,408.0
Gippsland East,M_Heart_disease_75_84,710.0
Gippsland South,M_Heart_disease_75_84,583.0
Glen Waverley,M_Heart_disease_75_84,669.0
Greenvale,M_Heart_disease_75_84,197.0
Hastings,M_Heart_disease_75_84,399.0
Hawthorn,M_Heart_disease_75_84,397.0
Ivanhoe,M_Heart_disease_75_84,418.0
Kalkallo,M_Heart_disease_75_84,132.0
Kew,M_Heart_disease_75_84,426.0
Kororoit,M_Heart_disease_75_84,180.0
Lara,M_Heart_disease_75_84,368.0
Laverton,M_Heart_disease_75_84,208.0
Lowan,M_Heart_disease_75_84,541.0
Macedon,M_Heart_disease_75_84,493.0
Malvern,M_Heart_disease_75_84,464.0
Melbourne,M_Heart_disease_75_84,198.0
Melton,M_Heart_disease_75_84,266.0
Mildura,M_Heart_disease_75_84,469.0
Mill Park,M_Heart_disease_75_84,223.0
Monbulk,M_Heart_disease_75_84,344.0
Mordialloc,M_Heart_disease_75_84,351.0
Mornington,M_Heart_disease_75_84,689.0
Morwell,M_Heart_disease_75_84,529.0
Mulgrave,M_Heart_disease_75_84,460.0
Murray Plains,M_Heart_disease_75_84,589.0
Narracan,M_Heart_disease_75_84,555.0
Narre Warren North,M_Heart_disease_75_84,342.0
Narre Warren South,M_Heart_disease_75_84,194.0
Nepean,M_Heart_disease_75_84,840.0
Niddrie,M_Heart_disease_75_84,537.0
Northcote,M_Heart_disease_75_84,205.0
Oakleigh,M_Heart_disease_75_84,329.0
Ovens Valley,M_Heart_disease_75_84,557.0
Pakenham,M_Heart_disease_75_84,296.0
Pascoe Vale,M_Heart_disease_75_84,221.0
Point Cook,M_Heart_disease_75_84,168.0
Polwarth,M_Heart_disease_75_84,465.0
Prahran,M_Heart_disease_75_84,238.0
Preston,M_Heart_disease_75_84,389.0
Richmond,M_Heart_disease_75_84,140.0
Ringwood,M_Heart_disease_75_84,410.0
Ripon,M_Heart_disease_75_84,624.0
Rowville,M_Heart_disease_75_84,394.0
Sandringham,M_Heart_disease_75_84,425.0
Shepparton,M_Heart_disease_75_84,510.0
South Barwon,M_Heart_disease_75_84,377.0
South-West Coast,M_Heart_disease_75_84,435.0
St Albans,M_Heart_disease_75_84,354.0
Sunbury,M_Heart_disease_75_84,352.0
Sydenham,M_Heart_disease_75_84,236.0
Tarneit,M_Heart_disease_75_84,200.0
Thomastown,M_Heart_disease_75_84,317.0
Warrandyte,M_Heart_disease_75_84,500.0
Wendouree,M_Heart_disease_75_84,518.0
Werribee,M_Heart_disease_75_84,251.0
Williamstown,M_Heart_disease_75_84,312.0
Yan Yean,M_Heart_disease_75_84,203.0
Albert Park,M_Heart_disease_75_84_pc,0.0038
Ashwood,M_Heart_disease_75_84_pc,0.0058
Bass,M_Heart_disease_75_84_pc,0.0082
Bayswater,M_Heart_disease_75_84_pc,0.0059
Bellarine,M_Heart_disease_75_84_pc,0.0099
Benambra,M_Heart_disease_75_84_pc,0.0066
Bendigo East,M_Heart_disease_75_84_pc,0.0063
Bendigo West,M_Heart_disease_75_84_pc,0.008
Bentleigh,M_Heart_disease_75_84_pc,0.0051
Berwick,M_Heart_disease_75_84_pc,0.0036
Box Hill,M_Heart_disease_75_84_pc,0.0048
Brighton,M_Heart_disease_75_84_pc,0.0058
Broadmeadows,M_Heart_disease_75_84_pc,0.0046
Brunswick,M_Heart_disease_75_84_pc,0.003
Bulleen,M_Heart_disease_75_84_pc,0.0083
Bundoora,M_Heart_disease_75_84_pc,0.0057
Carrum,M_Heart_disease_75_84_pc,0.0039
Caulfield,M_Heart_disease_75_84_pc,0.0043
Clarinda,M_Heart_disease_75_84_pc,0.0057
Cranbourne,M_Heart_disease_75_84_pc,0.0029
Croydon,M_Heart_disease_75_84_pc,0.0061
Dandenong,M_Heart_disease_75_84_pc,0.0047
Eildon,M_Heart_disease_75_84_pc,0.0076
Eltham,M_Heart_disease_75_84_pc,0.0052
Essendon,M_Heart_disease_75_84_pc,0.0036
Eureka,M_Heart_disease_75_84_pc,0.006
Euroa,M_Heart_disease_75_84_pc,0.0096
Evelyn,M_Heart_disease_75_84_pc,0.0056
Footscray,M_Heart_disease_75_84_pc,0.0021
Frankston,M_Heart_disease_75_84_pc,0.0066
Geelong,M_Heart_disease_75_84_pc,0.0057
Gippsland East,M_Heart_disease_75_84_pc,0.0111
Gippsland South,M_Heart_disease_75_84_pc,0.0089
Glen Waverley,M_Heart_disease_75_84_pc,0.0081
Greenvale,M_Heart_disease_75_84_pc,0.0026
Hastings,M_Heart_disease_75_84_pc,0.006
Hawthorn,M_Heart_disease_75_84_pc,0.0056
Ivanhoe,M_Heart_disease_75_84_pc,0.0063
Kalkallo,M_Heart_disease_75_84_pc,0.0014
Kew,M_Heart_disease_75_84_pc,0.0058
Kororoit,M_Heart_disease_75_84_pc,0.0021
Lara,M_Heart_disease_75_84_pc,0.0052
Laverton,M_Heart_disease_75_84_pc,0.0022
Lowan,M_Heart_disease_75_84_pc,0.0079
Macedon,M_Heart_disease_75_84_pc,0.0077
Malvern,M_Heart_disease_75_84_pc,0.0072
Melbourne,M_Heart_disease_75_84_pc,0.0017
Melton,M_Heart_disease_75_84_pc,0.0032
Mildura,M_Heart_disease_75_84_pc,0.0067
Mill Park,M_Heart_disease_75_84_pc,0.0032
Monbulk,M_Heart_disease_75_84_pc,0.0052
Mordialloc,M_Heart_disease_75_84_pc,0.0049
Mornington,M_Heart_disease_75_84_pc,0.0105
Morwell,M_Heart_disease_75_84_pc,0.0074
Mulgrave,M_Heart_disease_75_84_pc,0.006
Murray Plains,M_Heart_disease_75_84_pc,0.0091
Narracan,M_Heart_disease_75_84_pc,0.0081
Narre Warren North,M_Heart_disease_75_84_pc,0.0043
Narre Warren South,M_Heart_disease_75_84_pc,0.0021
Nepean,M_Heart_disease_75_84_pc,0.0135
Niddrie,M_Heart_disease_75_84_pc,0.0078
Northcote,M_Heart_disease_75_84_pc,0.003
Oakleigh,M_Heart_disease_75_84_pc,0.0037
Ovens Valley,M_Heart_disease_75_84_pc,0.0088
Pakenham,M_Heart_disease_75_84_pc,0.0039
Pascoe Vale,M_Heart_disease_75_84_pc,0.0032
Point Cook,M_Heart_disease_75_84_pc,0.0018
Polwarth,M_Heart_disease_75_84_pc,0.0066
Prahran,M_Heart_disease_75_84_pc,0.0033
Preston,M_Heart_disease_75_84_pc,0.0053
Richmond,M_Heart_disease_75_84_pc,0.0021
Ringwood,M_Heart_disease_75_84_pc,0.0051
Ripon,M_Heart_disease_75_84_pc,0.009
Rowville,M_Heart_disease_75_84_pc,0.0055
Sandringham,M_Heart_disease_75_84_pc,0.0067
Shepparton,M_Heart_disease_75_84_pc,0.0068
South Barwon,M_Heart_disease_75_84_pc,0.0052
South-West Coast,M_Heart_disease_75_84_pc,0.0062
St Albans,M_Heart_disease_75_84_pc,0.0048
Sunbury,M_Heart_disease_75_84_pc,0.0056
Sydenham,M_Heart_disease_75_84_pc,0.003
Tarneit,M_Heart_disease_75_84_pc,0.0021
Thomastown,M_Heart_disease_75_84_pc,0.0041
Warrandyte,M_Heart_disease_75_84_pc,0.0068
Wendouree,M_Heart_disease_75_84_pc,0.0076
Werribee,M_Heart_disease_75_84_pc,0.003
Williamstown,M_Heart_disease_75_84_pc,0.0047
Yan Yean,M_Heart_disease_75_84_pc,0.0028
Albert Park,M_Heart_disease_85_over,69.0
Ashwood,M_Heart_disease_85_over,224.0
Bass,M_Heart_disease_85_over,155.0
Bayswater,M_Heart_disease_85_over,106.0
Bellarine,M_Heart_disease_85_over,175.0
Benambra,M_Heart_disease_85_over,138.0
Bendigo East,M_Heart_disease_85_over,149.0
Bendigo West,M_Heart_disease_85_over,217.0
Bentleigh,M_Heart_disease_85_over,190.0
Berwick,M_Heart_disease_85_over,88.0
Box Hill,M_Heart_disease_85_over,226.0
Brighton,M_Heart_disease_85_over,143.0
Broadmeadows,M_Heart_disease_85_over,190.0
Brunswick,M_Heart_disease_85_over,75.0
Bulleen,M_Heart_disease_85_over,300.0
Bundoora,M_Heart_disease_85_over,140.0
Carrum,M_Heart_disease_85_over,85.0
Caulfield,M_Heart_disease_85_over,147.0
Clarinda,M_Heart_disease_85_over,160.0
Cranbourne,M_Heart_disease_85_over,65.0
Croydon,M_Heart_disease_85_over,149.0
Dandenong,M_Heart_disease_85_over,116.0
Eildon,M_Heart_disease_85_over,123.0
Eltham,M_Heart_disease_85_over,63.0
Essendon,M_Heart_disease_85_over,135.0
Eureka,M_Heart_disease_85_over,110.0
Euroa,M_Heart_disease_85_over,180.0
Evelyn,M_Heart_disease_85_over,105.0
Footscray,M_Heart_disease_85_over,49.0
Frankston,M_Heart_disease_85_over,189.0
Geelong,M_Heart_disease_85_over,118.0
Gippsland East,M_Heart_disease_85_over,152.0
Gippsland South,M_Heart_disease_85_over,142.0
Glen Waverley,M_Heart_disease_85_over,261.0
Greenvale,M_Heart_disease_85_over,26.0
Hastings,M_Heart_disease_85_over,141.0
Hawthorn,M_Heart_disease_85_over,204.0
Ivanhoe,M_Heart_disease_85_over,175.0
Kalkallo,M_Heart_disease_85_over,15.0
Kew,M_Heart_disease_85_over,202.0
Kororoit,M_Heart_disease_85_over,36.0
Lara,M_Heart_disease_85_over,182.0
Laverton,M_Heart_disease_85_over,44.0
Lowan,M_Heart_disease_85_over,178.0
Macedon,M_Heart_disease_85_over,89.0
Malvern,M_Heart_disease_85_over,169.0
Melbourne,M_Heart_disease_85_over,53.0
Melton,M_Heart_disease_85_over,40.0
Mildura,M_Heart_disease_85_over,127.0
Mill Park,M_Heart_disease_85_over,79.0
Monbulk,M_Heart_disease_85_over,78.0
Mordialloc,M_Heart_disease_85_over,131.0
Mornington,M_Heart_disease_85_over,269.0
Morwell,M_Heart_disease_85_over,157.0
Mulgrave,M_Heart_disease_85_over,215.0
Murray Plains,M_Heart_disease_85_over,191.0
Narracan,M_Heart_disease_85_over,99.0
Narre Warren North,M_Heart_disease_85_over,102.0
Narre Warren South,M_Heart_disease_85_over,20.0
Nepean,M_Heart_disease_85_over,269.0
Niddrie,M_Heart_disease_85_over,220.0
Northcote,M_Heart_disease_85_over,117.0
Oakleigh,M_Heart_disease_85_over,187.0
Ovens Valley,M_Heart_disease_85_over,161.0
Pakenham,M_Heart_disease_85_over,78.0
Pascoe Vale,M_Heart_disease_85_over,170.0
Point Cook,M_Heart_disease_85_over,30.0
Polwarth,M_Heart_disease_85_over,100.0
Prahran,M_Heart_disease_85_over,73.0
Preston,M_Heart_disease_85_over,190.0
Richmond,M_Heart_disease_85_over,8.0
Ringwood,M_Heart_disease_85_over,200.0
Ripon,M_Heart_disease_85_over,147.0
Rowville,M_Heart_disease_85_over,127.0
Sandringham,M_Heart_disease_85_over,174.0
Shepparton,M_Heart_disease_85_over,156.0
South Barwon,M_Heart_disease_85_over,153.0
South-West Coast,M_Heart_disease_85_over,194.0
St Albans,M_Heart_disease_85_over,112.0
Sunbury,M_Heart_disease_85_over,94.0
Sydenham,M_Heart_disease_85_over,44.0
Tarneit,M_Heart_disease_85_over,33.0
Thomastown,M_Heart_disease_85_over,112.0
Warrandyte,M_Heart_disease_85_over,146.0
Wendouree,M_Heart_disease_85_over,205.0
Werribee,M_Heart_disease_85_over,61.0
Williamstown,M_Heart_disease_85_over,147.0
Yan Yean,M_Heart_disease_85_over,48.0
Albert Park,M_Heart_disease_85_over_pc,0.0009
Ashwood,M_Heart_disease_85_over_pc,0.0028
Bass,M_Heart_disease_85_over_pc,0.0024
Bayswater,M_Heart_disease_85_over_pc,0.0015
Bellarine,M_Heart_disease_85_over_pc,0.0025
Benambra,M_Heart_disease_85_over_pc,0.0021
Bendigo East,M_Heart_disease_85_over_pc,0.0021
Bendigo West,M_Heart_disease_85_over_pc,0.0034
Bentleigh,M_Heart_disease_85_over_pc,0.0025
Berwick,M_Heart_disease_85_over_pc,0.0011
Box Hill,M_Heart_disease_85_over_pc,0.0027
Brighton,M_Heart_disease_85_over_pc,0.0022
Broadmeadows,M_Heart_disease_85_over_pc,0.0024
Brunswick,M_Heart_disease_85_over_pc,0.0011
Bulleen,M_Heart_disease_85_over_pc,0.004
Bundoora,M_Heart_disease_85_over_pc,0.002
Carrum,M_Heart_disease_85_over_pc,0.0011
Caulfield,M_Heart_disease_85_over_pc,0.0021
Clarinda,M_Heart_disease_85_over_pc,0.0022
Cranbourne,M_Heart_disease_85_over_pc,0.0007
Croydon,M_Heart_disease_85_over_pc,0.002
Dandenong,M_Heart_disease_85_over_pc,0.0013
Eildon,M_Heart_disease_85_over_pc,0.0019
Eltham,M_Heart_disease_85_over_pc,0.0009
Essendon,M_Heart_disease_85_over_pc,0.0019
Eureka,M_Heart_disease_85_over_pc,0.0015
Euroa,M_Heart_disease_85_over_pc,0.0027
Evelyn,M_Heart_disease_85_over_pc,0.0015
Footscray,M_Heart_disease_85_over_pc,0.0007
Frankston,M_Heart_disease_85_over_pc,0.0028
Geelong,M_Heart_disease_85_over_pc,0.0016
Gippsland East,M_Heart_disease_85_over_pc,0.0024
Gippsland South,M_Heart_disease_85_over_pc,0.0022
Glen Waverley,M_Heart_disease_85_over_pc,0.0032
Greenvale,M_Heart_disease_85_over_pc,0.0003
Hastings,M_Heart_disease_85_over_pc,0.0021
Hawthorn,M_Heart_disease_85_over_pc,0.0029
Ivanhoe,M_Heart_disease_85_over_pc,0.0026
Kalkallo,M_Heart_disease_85_over_pc,0.0002
Kew,M_Heart_disease_85_over_pc,0.0027
Kororoit,M_Heart_disease_85_over_pc,0.0004
Lara,M_Heart_disease_85_over_pc,0.0026
Laverton,M_Heart_disease_85_over_pc,0.0005
Lowan,M_Heart_disease_85_over_pc,0.0026
Macedon,M_Heart_disease_85_over_pc,0.0014
Malvern,M_Heart_disease_85_over_pc,0.0026
Melbourne,M_Heart_disease_85_over_pc,0.0004
Melton,M_Heart_disease_85_over_pc,0.0005
Mildura,M_Heart_disease_85_over_pc,0.0018
Mill Park,M_Heart_disease_85_over_pc,0.0011
Monbulk,M_Heart_disease_85_over_pc,0.0012
Mordialloc,M_Heart_disease_85_over_pc,0.0018
Mornington,M_Heart_disease_85_over_pc,0.0041
Morwell,M_Heart_disease_85_over_pc,0.0022
Mulgrave,M_Heart_disease_85_over_pc,0.0028
Murray Plains,M_Heart_disease_85_over_pc,0.0029
Narracan,M_Heart_disease_85_over_pc,0.0015
Narre Warren North,M_Heart_disease_85_over_pc,0.0013
Narre Warren South,M_Heart_disease_85_over_pc,0.0002
Nepean,M_Heart_disease_85_over_pc,0.0043
Niddrie,M_Heart_disease_85_over_pc,0.0032
Northcote,M_Heart_disease_85_over_pc,0.0017
Oakleigh,M_Heart_disease_85_over_pc,0.0021
Ovens Valley,M_Heart_disease_85_over_pc,0.0026
Pakenham,M_Heart_disease_85_over_pc,0.001
Pascoe Vale,M_Heart_disease_85_over_pc,0.0025
Point Cook,M_Heart_disease_85_over_pc,0.0003
Polwarth,M_Heart_disease_85_over_pc,0.0014
Prahran,M_Heart_disease_85_over_pc,0.001
Preston,M_Heart_disease_85_over_pc,0.0026
Richmond,M_Heart_disease_85_over_pc,0.0001
Ringwood,M_Heart_disease_85_over_pc,0.0025
Ripon,M_Heart_disease_85_over_pc,0.0021
Rowville,M_Heart_disease_85_over_pc,0.0018
Sandringham,M_Heart_disease_85_over_pc,0.0028
Shepparton,M_Heart_disease_85_over_pc,0.0021
South Barwon,M_Heart_disease_85_over_pc,0.0021
South-West Coast,M_Heart_disease_85_over_pc,0.0028
St Albans,M_Heart_disease_85_over_pc,0.0015
Sunbury,M_Heart_disease_85_over_pc,0.0015
Sydenham,M_Heart_disease_85_over_pc,0.0006
Tarneit,M_Heart_disease_85_over_pc,0.0004
Thomastown,M_Heart_disease_85_over_pc,0.0014
Warrandyte,M_Heart_disease_85_over_pc,0.002
Wendouree,M_Heart_disease_85_over_pc,0.003
Werribee,M_Heart_disease_85_over_pc,0.0007
Williamstown,M_Heart_disease_85_over_pc,0.0022
Yan Yean,M_Heart_disease_85_over_pc,0.0007
Albert Park,M_Heart_disease_Tot,919.0
Ashwood,M_Heart_disease_Tot,1381.0
Bass,M_Heart_disease_Tot,1900.0
Bayswater,M_Heart_disease_Tot,1446.0
Bellarine,M_Heart_disease_Tot,2137.0
Benambra,M_Heart_disease_Tot,1672.0
Bendigo East,M_Heart_disease_Tot,1568.0
Bendigo West,M_Heart_disease_Tot,1717.0
Bentleigh,M_Heart_disease_Tot,1365.0
Berwick,M_Heart_disease_Tot,1161.0
Box Hill,M_Heart_disease_Tot,1319.0
Brighton,M_Heart_disease_Tot,1198.0
Broadmeadows,M_Heart_disease_Tot,1362.0
Brunswick,M_Heart_disease_Tot,632.0
Bulleen,M_Heart_disease_Tot,1641.0
Bundoora,M_Heart_disease_Tot,1397.0
Carrum,M_Heart_disease_Tot,1345.0
Caulfield,M_Heart_disease_Tot,1247.0
Clarinda,M_Heart_disease_Tot,1321.0
Cranbourne,M_Heart_disease_Tot,1062.0
Croydon,M_Heart_disease_Tot,1454.0
Dandenong,M_Heart_disease_Tot,1552.0
Eildon,M_Heart_disease_Tot,1764.0
Eltham,M_Heart_disease_Tot,1336.0
Essendon,M_Heart_disease_Tot,1091.0
Eureka,M_Heart_disease_Tot,1741.0
Euroa,M_Heart_disease_Tot,2101.0
Evelyn,M_Heart_disease_Tot,1359.0
Footscray,M_Heart_disease_Tot,676.0
Frankston,M_Heart_disease_Tot,1652.0
Geelong,M_Heart_disease_Tot,1507.0
Gippsland East,M_Heart_disease_Tot,2267.0
Gippsland South,M_Heart_disease_Tot,2008.0
Glen Waverley,M_Heart_disease_Tot,1751.0
Greenvale,M_Heart_disease_Tot,1235.0
Hastings,M_Heart_disease_Tot,1518.0
Hawthorn,M_Heart_disease_Tot,1230.0
Ivanhoe,M_Heart_disease_Tot,1269.0
Kalkallo,M_Heart_disease_Tot,851.0
Kew,M_Heart_disease_Tot,1337.0
Kororoit,M_Heart_disease_Tot,994.0
Lara,M_Heart_disease_Tot,1524.0
Laverton,M_Heart_disease_Tot,836.0
Lowan,M_Heart_disease_Tot,1824.0
Macedon,M_Heart_disease_Tot,1619.0
Malvern,M_Heart_disease_Tot,1217.0
Melbourne,M_Heart_disease_Tot,722.0
Melton,M_Heart_disease_Tot,1188.0
Mildura,M_Heart_disease_Tot,1716.0
Mill Park,M_Heart_disease_Tot,1157.0
Monbulk,M_Heart_disease_Tot,1264.0
Mordialloc,M_Heart_disease_Tot,1183.0
Mornington,M_Heart_disease_Tot,1848.0
Morwell,M_Heart_disease_Tot,1989.0
Mulgrave,M_Heart_disease_Tot,1379.0
Murray Plains,M_Heart_disease_Tot,1859.0
Narracan,M_Heart_disease_Tot,1686.0
Narre Warren North,M_Heart_disease_Tot,1504.0
Narre Warren South,M_Heart_disease_Tot,1183.0
Nepean,M_Heart_disease_Tot,2247.0
Niddrie,M_Heart_disease_Tot,1679.0
Northcote,M_Heart_disease_Tot,773.0
Oakleigh,M_Heart_disease_Tot,1118.0
Ovens Valley,M_Heart_disease_Tot,1765.0
Pakenham,M_Heart_disease_Tot,1163.0
Pascoe Vale,M_Heart_disease_Tot,918.0
Point Cook,M_Heart_disease_Tot,915.0
Polwarth,M_Heart_disease_Tot,1662.0
Prahran,M_Heart_disease_Tot,723.0
Preston,M_Heart_disease_Tot,1306.0
Richmond,M_Heart_disease_Tot,576.0
Ringwood,M_Heart_disease_Tot,1313.0
Ripon,M_Heart_disease_Tot,2161.0
Rowville,M_Heart_disease_Tot,1455.0
Sandringham,M_Heart_disease_Tot,1332.0
Shepparton,M_Heart_disease_Tot,1774.0
South Barwon,M_Heart_disease_Tot,1227.0
South-West Coast,M_Heart_disease_Tot,1654.0
St Albans,M_Heart_disease_Tot,1285.0
Sunbury,M_Heart_disease_Tot,1393.0
Sydenham,M_Heart_disease_Tot,1088.0
Tarneit,M_Heart_disease_Tot,1000.0
Thomastown,M_Heart_disease_Tot,1168.0
Warrandyte,M_Heart_disease_Tot,1436.0
Wendouree,M_Heart_disease_Tot,1746.0
Werribee,M_Heart_disease_Tot,1139.0
Williamstown,M_Heart_disease_Tot,1206.0
Yan Yean,M_Heart_disease_Tot,990.0
Albert Park,M_Heart_disease_Tot_pc,0.0124
Ashwood,M_Heart_disease_Tot_pc,0.0171
Bass,M_Heart_disease_Tot_pc,0.0289
Bayswater,M_Heart_disease_Tot_pc,0.0198
Bellarine,M_Heart_disease_Tot_pc,0.0307
Benambra,M_Heart_disease_Tot_pc,0.025
Bendigo East,M_Heart_disease_Tot_pc,0.0218
Bendigo West,M_Heart_disease_Tot_pc,0.0271
Bentleigh,M_Heart_disease_Tot_pc,0.0178
Berwick,M_Heart_disease_Tot_pc,0.0144
Box Hill,M_Heart_disease_Tot_pc,0.0156
Brighton,M_Heart_disease_Tot_pc,0.0182
Broadmeadows,M_Heart_disease_Tot_pc,0.0169
Brunswick,M_Heart_disease_Tot_pc,0.0093
Bulleen,M_Heart_disease_Tot_pc,0.022
Bundoora,M_Heart_disease_Tot_pc,0.0201
Carrum,M_Heart_disease_Tot_pc,0.0181
Caulfield,M_Heart_disease_Tot_pc,0.0174
Clarinda,M_Heart_disease_Tot_pc,0.018
Cranbourne,M_Heart_disease_Tot_pc,0.0122
Croydon,M_Heart_disease_Tot_pc,0.0195
Dandenong,M_Heart_disease_Tot_pc,0.0173
Eildon,M_Heart_disease_Tot_pc,0.0266
Eltham,M_Heart_disease_Tot_pc,0.0201
Essendon,M_Heart_disease_Tot_pc,0.0156
Eureka,M_Heart_disease_Tot_pc,0.0234
Euroa,M_Heart_disease_Tot_pc,0.0316
Evelyn,M_Heart_disease_Tot_pc,0.0197
Footscray,M_Heart_disease_Tot_pc,0.0093
Frankston,M_Heart_disease_Tot_pc,0.0241
Geelong,M_Heart_disease_Tot_pc,0.0209
Gippsland East,M_Heart_disease_Tot_pc,0.0355
Gippsland South,M_Heart_disease_Tot_pc,0.0305
Glen Waverley,M_Heart_disease_Tot_pc,0.0213
Greenvale,M_Heart_disease_Tot_pc,0.0161
Hastings,M_Heart_disease_Tot_pc,0.0228
Hawthorn,M_Heart_disease_Tot_pc,0.0174
Ivanhoe,M_Heart_disease_Tot_pc,0.0192
Kalkallo,M_Heart_disease_Tot_pc,0.0089
Kew,M_Heart_disease_Tot_pc,0.0181
Kororoit,M_Heart_disease_Tot_pc,0.0114
Lara,M_Heart_disease_Tot_pc,0.0216
Laverton,M_Heart_disease_Tot_pc,0.0089
Lowan,M_Heart_disease_Tot_pc,0.0268
Macedon,M_Heart_disease_Tot_pc,0.0252
Malvern,M_Heart_disease_Tot_pc,0.019
Melbourne,M_Heart_disease_Tot_pc,0.0061
Melton,M_Heart_disease_Tot_pc,0.0143
Mildura,M_Heart_disease_Tot_pc,0.0246
Mill Park,M_Heart_disease_Tot_pc,0.0168
Monbulk,M_Heart_disease_Tot_pc,0.0192
Mordialloc,M_Heart_disease_Tot_pc,0.0164
Mornington,M_Heart_disease_Tot_pc,0.0283
Morwell,M_Heart_disease_Tot_pc,0.0277
Mulgrave,M_Heart_disease_Tot_pc,0.0179
Murray Plains,M_Heart_disease_Tot_pc,0.0286
Narracan,M_Heart_disease_Tot_pc,0.0248
Narre Warren North,M_Heart_disease_Tot_pc,0.0191
Narre Warren South,M_Heart_disease_Tot_pc,0.0131
Nepean,M_Heart_disease_Tot_pc,0.0362
Niddrie,M_Heart_disease_Tot_pc,0.0243
Northcote,M_Heart_disease_Tot_pc,0.0114
Oakleigh,M_Heart_disease_Tot_pc,0.0124
Ovens Valley,M_Heart_disease_Tot_pc,0.028
Pakenham,M_Heart_disease_Tot_pc,0.0152
Pascoe Vale,M_Heart_disease_Tot_pc,0.0133
Point Cook,M_Heart_disease_Tot_pc,0.0099
Polwarth,M_Heart_disease_Tot_pc,0.0236
Prahran,M_Heart_disease_Tot_pc,0.01
Preston,M_Heart_disease_Tot_pc,0.0177
Richmond,M_Heart_disease_Tot_pc,0.0085
Ringwood,M_Heart_disease_Tot_pc,0.0164
Ripon,M_Heart_disease_Tot_pc,0.0313
Rowville,M_Heart_disease_Tot_pc,0.0204
Sandringham,M_Heart_disease_Tot_pc,0.0211
Shepparton,M_Heart_disease_Tot_pc,0.0238
South Barwon,M_Heart_disease_Tot_pc,0.0169
South-West Coast,M_Heart_disease_Tot_pc,0.0237
St Albans,M_Heart_disease_Tot_pc,0.0173
Sunbury,M_Heart_disease_Tot_pc,0.0221
Sydenham,M_Heart_disease_Tot_pc,0.014
Tarneit,M_Heart_disease_Tot_pc,0.0107
Thomastown,M_Heart_disease_Tot_pc,0.015
Warrandyte,M_Heart_disease_Tot_pc,0.0195
Wendouree,M_Heart_disease_Tot_pc,0.0255
Werribee,M_Heart_disease_Tot_pc,0.0135
Williamstown,M_Heart_disease_Tot_pc,0.0183
