district,census_variable,value
Nepean,Num_Psns_UR_5_NonFamHhold,0.0
Niddrie,Num_Psns_UR_5_NonFamHhold,0.0
Northcote,Num_Psns_UR_5_NonFamHhold,33.0
Oakleigh,Num_Psns_UR_5_NonFamHhold,129.0
Ovens Valley,Num_Psns_UR_5_NonFamHhold,0.0
Pakenham,Num_Psns_UR_5_NonFamHhold,0.0
Pascoe Vale,Num_Psns_UR_5_NonFamHhold,38.0
Point Cook,Num_Psns_UR_5_NonFamHhold,17.0
Polwarth,Num_Psns_UR_5_NonFamHhold,7.0
Prahran,Num_Psns_UR_5_NonFamHhold,5.0
Preston,Num_Psns_UR_5_NonFamHhold,21.0
Richmond,Num_Psns_UR_5_NonFamHhold,26.0
Ringwood,Num_Psns_UR_5_NonFamHhold,7.0
Ripon,Num_Psns_UR_5_NonFamHhold,3.0
Rowville,Num_Psns_UR_5_NonFamHhold,0.0
Sandringham,Num_Psns_UR_5_NonFamHhold,0.0
Shepparton,Num_Psns_UR_5_NonFamHhold,7.0
South Barwon,Num_Psns_UR_5_NonFamHhold,55.0
South-West Coast,Num_Psns_UR_5_NonFamHhold,4.0
St Albans,Num_Psns_UR_5_NonFamHhold,34.0
Sunbury,Num_Psns_UR_5_NonFamHhold,0.0
Sydenham,Num_Psns_UR_5_NonFamHhold,0.0
Tarneit,Num_Psns_UR_5_NonFamHhold,20.0
Thomastown,Num_Psns_UR_5_NonFamHhold,14.0
Warrandyte,Num_Psns_UR_5_NonFamHhold,0.0
Wendouree,Num_Psns_UR_5_NonFamHhold,0.0
Werribee,Num_Psns_UR_5_NonFamHhold,0.0
Williamstown,Num_Psns_UR_5_NonFamHhold,0.0
Yan Yean,Num_Psns_UR_5_NonFamHhold,0.0
Albert Park,Num_Psns_UR_5_NonFamHhold_pc,0.0001
Ashwood,Num_Psns_UR_5_NonFamHhold_pc,0.0011
Bass,Num_Psns_UR_5_NonFamHhold_pc,0.0
Bayswater,Num_Psns_UR_5_NonFamHhold_pc,0.0003
Bellarine,Num_Psns_UR_5_NonFamHhold_pc,0.0
Benambra,Num_Psns_UR_5_NonFamHhold_pc,0.0
Bendigo East,Num_Psns_UR_5_NonFamHhold_pc,0.0
Bendigo West,Num_Psns_UR_5_NonFamHhold_pc,0.0
Bentleigh,Num_Psns_UR_5_NonFamHhold_pc,0.0003
Berwick,Num_Psns_UR_5_NonFamHhold_pc,0.0
Box Hill,Num_Psns_UR_5_NonFamHhold_pc,0.0011
Brighton,Num_Psns_UR_5_NonFamHhold_pc,0.0002
Broadmeadows,Num_Psns_UR_5_NonFamHhold_pc,0.0016
Brunswick,Num_Psns_UR_5_NonFamHhold_pc,0.0036
Bulleen,Num_Psns_UR_5_NonFamHhold_pc,0.0004
Bundoora,Num_Psns_UR_5_NonFamHhold_pc,0.0016
Carrum,Num_Psns_UR_5_NonFamHhold_pc,0.0
Caulfield,Num_Psns_UR_5_NonFamHhold_pc,0.0007
Clarinda,Num_Psns_UR_5_NonFamHhold_pc,0.0011
Cranbourne,Num_Psns_UR_5_NonFamHhold_pc,0.0
Croydon,Num_Psns_UR_5_NonFamHhold_pc,0.0002
Dandenong,Num_Psns_UR_5_NonFamHhold_pc,0.002
Eildon,Num_Psns_UR_5_NonFamHhold_pc,0.0
Eltham,Num_Psns_UR_5_NonFamHhold_pc,0.0
Essendon,Num_Psns_UR_5_NonFamHhold_pc,0.0002
Eureka,Num_Psns_UR_5_NonFamHhold_pc,0.0003
Euroa,Num_Psns_UR_5_NonFamHhold_pc,0.0
Evelyn,Num_Psns_UR_5_NonFamHhold_pc,0.0
Footscray,Num_Psns_UR_5_NonFamHhold_pc,0.0009
Frankston,Num_Psns_UR_5_NonFamHhold_pc,0.0
Geelong,Num_Psns_UR_5_NonFamHhold_pc,0.0002
Gippsland East,Num_Psns_UR_5_NonFamHhold_pc,0.0
Gippsland South,Num_Psns_UR_5_NonFamHhold_pc,0.0
Glen Waverley,Num_Psns_UR_5_NonFamHhold_pc,0.0007
Greenvale,Num_Psns_UR_5_NonFamHhold_pc,0.0
Hastings,Num_Psns_UR_5_NonFamHhold_pc,0.0
Hawthorn,Num_Psns_UR_5_NonFamHhold_pc,0.0004
Ivanhoe,Num_Psns_UR_5_NonFamHhold_pc,0.0003
Kalkallo,Num_Psns_UR_5_NonFamHhold_pc,0.0001
Kew,Num_Psns_UR_5_NonFamHhold_pc,0.0006
Kororoit,Num_Psns_UR_5_NonFamHhold_pc,0.0
Lara,Num_Psns_UR_5_NonFamHhold_pc,0.0002
Laverton,Num_Psns_UR_5_NonFamHhold_pc,0.0024
Lowan,Num_Psns_UR_5_NonFamHhold_pc,0.0
Macedon,Num_Psns_UR_5_NonFamHhold_pc,0.0001
Malvern,Num_Psns_UR_5_NonFamHhold_pc,0.0005
Melbourne,Num_Psns_UR_5_NonFamHhold_pc,0.0023
Melton,Num_Psns_UR_5_NonFamHhold_pc,0.0
Mildura,Num_Psns_UR_5_NonFamHhold_pc,0.0003
Mill Park,Num_Psns_UR_5_NonFamHhold_pc,0.0
Monbulk,Num_Psns_UR_5_NonFamHhold_pc,0.0
Mordialloc,Num_Psns_UR_5_NonFamHhold_pc,0.0
Mornington,Num_Psns_UR_5_NonFamHhold_pc,0.0
Morwell,Num_Psns_UR_5_NonFamHhold_pc,0.0
Mulgrave,Num_Psns_UR_5_NonFamHhold_pc,0.0021
Murray Plains,Num_Psns_UR_5_NonFamHhold_pc,0.0
Narracan,Num_Psns_UR_5_NonFamHhold_pc,0.0004
Narre Warren North,Num_Psns_UR_5_NonFamHhold_pc,0.0001
Narre Warren South,Num_Psns_UR_5_NonFamHhold_pc,0.0
Nepean,Num_Psns_UR_5_NonFamHhold_pc,0.0
Niddrie,Num_Psns_UR_5_NonFamHhold_pc,0.0
Northcote,Num_Psns_UR_5_NonFamHhold_pc,0.0012
Oakleigh,Num_Psns_UR_5_NonFamHhold_pc,0.0038
Ovens Valley,Num_Psns_UR_5_NonFamHhold_pc,0.0
Pakenham,Num_Psns_UR_5_NonFamHhold_pc,0.0
Pascoe Vale,Num_Psns_UR_5_NonFamHhold_pc,0.0014
Point Cook,Num_Psns_UR_5_NonFamHhold_pc,0.0006
Polwarth,Num_Psns_UR_5_NonFamHhold_pc,0.0003
Prahran,Num_Psns_UR_5_NonFamHhold_pc,0.0001
Preston,Num_Psns_UR_5_NonFamHhold_pc,0.0007
Richmond,Num_Psns_UR_5_NonFamHhold_pc,0.0008
Ringwood,Num_Psns_UR_5_NonFamHhold_pc,0.0002
Ripon,Num_Psns_UR_5_NonFamHhold_pc,0.0001
Rowville,Num_Psns_UR_5_NonFamHhold_pc,0.0
Sandringham,Num_Psns_UR_5_NonFamHhold_pc,0.0
Shepparton,Num_Psns_UR_5_NonFamHhold_pc,0.0003
South Barwon,Num_Psns_UR_5_NonFamHhold_pc,0.0021
South-West Coast,Num_Psns_UR_5_NonFamHhold_pc,0.0001
St Albans,Num_Psns_UR_5_NonFamHhold_pc,0.0014
Sunbury,Num_Psns_UR_5_NonFamHhold_pc,0.0
Sydenham,Num_Psns_UR_5_NonFamHhold_pc,0.0
Tarneit,Num_Psns_UR_5_NonFamHhold_pc,0.0007
Thomastown,Num_Psns_UR_5_NonFamHhold_pc,0.0005
Warrandyte,Num_Psns_UR_5_NonFamHhold_pc,0.0
Wendouree,Num_Psns_UR_5_NonFamHhold_pc,0.0
Werribee,Num_Psns_UR_5_NonFamHhold_pc,0.0
Williamstown,Num_Psns_UR_5_NonFamHhold_pc,0.0
Yan Yean,Num_Psns_UR_5_NonFamHhold_pc,0.0
Albert Park,Num_Psns_UR_5_Total,652.0
Ashwood,Num_Psns_UR_5_Total,1908.0
Bass,Num_Psns_UR_5_Total,1477.0
Bayswater,Num_Psns_UR_5_Total,1583.0
Bellarine,Num_Psns_UR_5_Total,1533.0
Benambra,Num_Psns_UR_5_Total,1465.0
Bendigo East,Num_Psns_UR_5_Total,1720.0
Bendigo West,Num_Psns_UR_5_Total,1175.0
Bentleigh,Num_Psns_UR_5_Total,1779.0
Berwick,Num_Psns_UR_5_Total,2640.0
Box Hill,Num_Psns_UR_5_Total,1797.0
Brighton,Num_Psns_UR_5_Total,1458.0
Broadmeadows,Num_Psns_UR_5_Total,2183.0
Brunswick,Num_Psns_UR_5_Total,834.0
Bulleen,Num_Psns_UR_5_Total,1720.0
Bundoora,Num_Psns_UR_5_Total,1575.0
Carrum,Num_Psns_UR_5_Total,1736.0
Caulfield,Num_Psns_UR_5_Total,1370.0
Clarinda,Num_Psns_UR_5_Total,1973.0
Cranbourne,Num_Psns_UR_5_Total,2585.0
Croydon,Num_Psns_UR_5_Total,1668.0
Dandenong,Num_Psns_UR_5_Total,2294.0
Eildon,Num_Psns_UR_5_Total,1541.0
Eltham,Num_Psns_UR_5_Total,1839.0
Essendon,Num_Psns_UR_5_Total,1466.0
Eureka,Num_Psns_UR_5_Total,1909.0
Euroa,Num_Psns_UR_5_Total,1316.0
Evelyn,Num_Psns_UR_5_Total,1908.0
Footscray,Num_Psns_UR_5_Total,1177.0
Frankston,Num_Psns_UR_5_Total,1262.0
Geelong,Num_Psns_UR_5_Total,1530.0
Gippsland East,Num_Psns_UR_5_Total,1260.0
Gippsland South,Num_Psns_UR_5_Total,1476.0
Glen Waverley,Num_Psns_UR_5_Total,2094.0
Greenvale,Num_Psns_UR_5_Total,2696.0
Hastings,Num_Psns_UR_5_Total,1605.0
Hawthorn,Num_Psns_UR_5_Total,1579.0
Ivanhoe,Num_Psns_UR_5_Total,1360.0
Kalkallo,Num_Psns_UR_5_Total,3167.0
Kew,Num_Psns_UR_5_Total,1962.0
Kororoit,Num_Psns_UR_5_Total,2693.0
Lara,Num_Psns_UR_5_Total,1515.0
Laverton,Num_Psns_UR_5_Total,2513.0
Lowan,Num_Psns_UR_5_Total,1438.0
Macedon,Num_Psns_UR_5_Total,1597.0
Malvern,Num_Psns_UR_5_Total,1369.0
Melbourne,Num_Psns_UR_5_Total,627.0
Melton,Num_Psns_UR_5_Total,2355.0
Mildura,Num_Psns_UR_5_Total,1596.0
Mill Park,Num_Psns_UR_5_Total,1968.0
Monbulk,Num_Psns_UR_5_Total,1693.0
Mordialloc,Num_Psns_UR_5_Total,1920.0
Mornington,Num_Psns_UR_5_Total,1689.0
Morwell,Num_Psns_UR_5_Total,1372.0
Mulgrave,Num_Psns_UR_5_Total,1915.0
Murray Plains,Num_Psns_UR_5_Total,1468.0
Narracan,Num_Psns_UR_5_Total,1688.0
Narre Warren North,Num_Psns_UR_5_Total,2187.0
Narre Warren South,Num_Psns_UR_5_Total,2939.0
Nepean,Num_Psns_UR_5_Total,998.0
Niddrie,Num_Psns_UR_5_Total,1638.0
Northcote,Num_Psns_UR_5_Total,1130.0
Oakleigh,Num_Psns_UR_5_Total,1609.0
Ovens Valley,Num_Psns_UR_5_Total,1400.0
Pakenham,Num_Psns_UR_5_Total,2105.0
Pascoe Vale,Num_Psns_UR_5_Total,1240.0
Point Cook,Num_Psns_UR_5_Total,2466.0
Polwarth,Num_Psns_UR_5_Total,1697.0
Prahran,Num_Psns_UR_5_Total,352.0
Preston,Num_Psns_UR_5_Total,1341.0
Richmond,Num_Psns_UR_5_Total,622.0
Ringwood,Num_Psns_UR_5_Total,1877.0
Ripon,Num_Psns_UR_5_Total,1498.0
Rowville,Num_Psns_UR_5_Total,1954.0
Sandringham,Num_Psns_UR_5_Total,1447.0
Shepparton,Num_Psns_UR_5_Total,1729.0
South Barwon,Num_Psns_UR_5_Total,1767.0
South-West Coast,Num_Psns_UR_5_Total,1520.0
St Albans,Num_Psns_UR_5_Total,1947.0
Sunbury,Num_Psns_UR_5_Total,1560.0
Sydenham,Num_Psns_UR_5_Total,2578.0
Tarneit,Num_Psns_UR_5_Total,2720.0
Thomastown,Num_Psns_UR_5_Total,2242.0
Warrandyte,Num_Psns_UR_5_Total,2125.0
Wendouree,Num_Psns_UR_5_Total,1418.0
Werribee,Num_Psns_UR_5_Total,2113.0
Williamstown,Num_Psns_UR_5_Total,1372.0
Yan Yean,Num_Psns_UR_5_Total,2395.0
Albert Park,Num_Psns_UR_5_Total_pc,0.0184
Ashwood,Num_Psns_UR_5_Total_pc,0.0663
Bass,Num_Psns_UR_5_Total_pc,0.059
Bayswater,Num_Psns_UR_5_Total_pc,0.0578
Bellarine,Num_Psns_UR_5_Total_pc,0.0568
Benambra,Num_Psns_UR_5_Total_pc,0.0577
Bendigo East,Num_Psns_UR_5_Total_pc,0.0637
Bendigo West,Num_Psns_UR_5_Total_pc,0.0462
Bentleigh,Num_Psns_UR_5_Total_pc,0.0627
Berwick,Num_Psns_UR_5_Total_pc,0.1039
Box Hill,Num_Psns_UR_5_Total_pc,0.0557
Brighton,Num_Psns_UR_5_Total_pc,0.0558
Broadmeadows,Num_Psns_UR_5_Total_pc,0.0799
Brunswick,Num_Psns_UR_5_Total_pc,0.0276
Bulleen,Num_Psns_UR_5_Total_pc,0.0628
Bundoora,Num_Psns_UR_5_Total_pc,0.0617
Carrum,Num_Psns_UR_5_Total_pc,0.0633
Caulfield,Num_Psns_UR_5_Total_pc,0.0467
Clarinda,Num_Psns_UR_5_Total_pc,0.0778
Cranbourne,Num_Psns_UR_5_Total_pc,0.0948
Croydon,Num_Psns_UR_5_Total_pc,0.0588
Dandenong,Num_Psns_UR_5_Total_pc,0.0772
Eildon,Num_Psns_UR_5_Total_pc,0.0629
Eltham,Num_Psns_UR_5_Total_pc,0.0795
Essendon,Num_Psns_UR_5_Total_pc,0.0513
Eureka,Num_Psns_UR_5_Total_pc,0.069
Euroa,Num_Psns_UR_5_Total_pc,0.0505
Evelyn,Num_Psns_UR_5_Total_pc,0.079
Footscray,Num_Psns_UR_5_Total_pc,0.0404
Frankston,Num_Psns_UR_5_Total_pc,0.0464
Geelong,Num_Psns_UR_5_Total_pc,0.0526
Gippsland East,Num_Psns_UR_5_Total_pc,0.0494
Gippsland South,Num_Psns_UR_5_Total_pc,0.0577
Glen Waverley,Num_Psns_UR_5_Total_pc,0.074
Greenvale,Num_Psns_UR_5_Total_pc,0.1215
Hastings,Num_Psns_UR_5_Total_pc,0.0656
Hawthorn,Num_Psns_UR_5_Total_pc,0.056
Ivanhoe,Num_Psns_UR_5_Total_pc,0.0537
Kalkallo,Num_Psns_UR_5_Total_pc,0.1127
Kew,Num_Psns_UR_5_Total_pc,0.0739
Kororoit,Num_Psns_UR_5_Total_pc,0.1045
Lara,Num_Psns_UR_5_Total_pc,0.0579
Laverton,Num_Psns_UR_5_Total_pc,0.0845
Lowan,Num_Psns_UR_5_Total_pc,0.0515
Macedon,Num_Psns_UR_5_Total_pc,0.0684
Malvern,Num_Psns_UR_5_Total_pc,0.0521
Melbourne,Num_Psns_UR_5_Total_pc,0.0115
Melton,Num_Psns_UR_5_Total_pc,0.0883
Mildura,Num_Psns_UR_5_Total_pc,0.0615
Mill Park,Num_Psns_UR_5_Total_pc,0.0866
Monbulk,Num_Psns_UR_5_Total_pc,0.0726
Mordialloc,Num_Psns_UR_5_Total_pc,0.0736
Mornington,Num_Psns_UR_5_Total_pc,0.07
Morwell,Num_Psns_UR_5_Total_pc,0.048
Mulgrave,Num_Psns_UR_5_Total_pc,0.0722
Murray Plains,Num_Psns_UR_5_Total_pc,0.0585
Narracan,Num_Psns_UR_5_Total_pc,0.0678
Narre Warren North,Num_Psns_UR_5_Total_pc,0.0855
Narre Warren South,Num_Psns_UR_5_Total_pc,0.1121
Nepean,Num_Psns_UR_5_Total_pc,0.0398
Niddrie,Num_Psns_UR_5_Total_pc,0.0643
Northcote,Num_Psns_UR_5_Total_pc,0.0407
Oakleigh,Num_Psns_UR_5_Total_pc,0.047
Ovens Valley,Num_Psns_UR_5_Total_pc,0.0563
Pakenham,Num_Psns_UR_5_Total_pc,0.0815
Pascoe Vale,Num_Psns_UR_5_Total_pc,0.0461
Point Cook,Num_Psns_UR_5_Total_pc,0.0824
Polwarth,Num_Psns_UR_5_Total_pc,0.0646
Prahran,Num_Psns_UR_5_Total_pc,0.0094
Preston,Num_Psns_UR_5_Total_pc,0.0457
Richmond,Num_Psns_UR_5_Total_pc,0.02
Ringwood,Num_Psns_UR_5_Total_pc,0.0618
Ripon,Num_Psns_UR_5_Total_pc,0.0564
Rowville,Num_Psns_UR_5_Total_pc,0.0801
Sandringham,Num_Psns_UR_5_Total_pc,0.0582
Shepparton,Num_Psns_UR_5_Total_pc,0.0633
South Barwon,Num_Psns_UR_5_Total_pc,0.0679
South-West Coast,Num_Psns_UR_5_Total_pc,0.0557
St Albans,Num_Psns_UR_5_Total_pc,0.0812
Sunbury,Num_Psns_UR_5_Total_pc,0.0668
Sydenham,Num_Psns_UR_5_Total_pc,0.1078
Tarneit,Num_Psns_UR_5_Total_pc,0.0971
Thomastown,Num_Psns_UR_5_Total_pc,0.087
Warrandyte,Num_Psns_UR_5_Total_pc,0.0847
Wendouree,Num_Psns_UR_5_Total_pc,0.0513
Werribee,Num_Psns_UR_5_Total_pc,0.075
Williamstown,Num_Psns_UR_5_Total_pc,0.0543
Yan Yean,Num_Psns_UR_5_Total_pc,0.1026
Albert Park,Num_Psns_UR_6mo_FamHhold,95.0
Ashwood,Num_Psns_UR_6mo_FamHhold,573.0
Bass,Num_Psns_UR_6mo_FamHhold,598.0
Bayswater,Num_Psns_UR_6mo_FamHhold,640.0
Bellarine,Num_Psns_UR_6mo_FamHhold,382.0
Benambra,Num_Psns_UR_6mo_FamHhold,607.0
Bendigo East,Num_Psns_UR_6mo_FamHhold,738.0
Bendigo West,Num_Psns_UR_6mo_FamHhold,551.0
Bentleigh,Num_Psns_UR_6mo_FamHhold,388.0
Berwick,Num_Psns_UR_6mo_FamHhold,1208.0
Box Hill,Num_Psns_UR_6mo_FamHhold,528.0
Brighton,Num_Psns_UR_6mo_FamHhold,239.0
Broadmeadows,Num_Psns_UR_6mo_FamHhold,1555.0
Brunswick,Num_Psns_UR_6mo_FamHhold,106.0
Bulleen,Num_Psns_UR_6mo_FamHhold,636.0
Bundoora,Num_Psns_UR_6mo_FamHhold,577.0
Carrum,Num_Psns_UR_6mo_FamHhold,646.0
Caulfield,Num_Psns_UR_6mo_FamHhold,560.0
Clarinda,Num_Psns_UR_6mo_FamHhold,1024.0
Cranbourne,Num_Psns_UR_6mo_FamHhold,1707.0
Croydon,Num_Psns_UR_6mo_FamHhold,667.0
Dandenong,Num_Psns_UR_6mo_FamHhold,1889.0
Eildon,Num_Psns_UR_6mo_FamHhold,659.0
Eltham,Num_Psns_UR_6mo_FamHhold,482.0
Essendon,Num_Psns_UR_6mo_FamHhold,358.0
Eureka,Num_Psns_UR_6mo_FamHhold,688.0
Euroa,Num_Psns_UR_6mo_FamHhold,573.0
Evelyn,Num_Psns_UR_6mo_FamHhold,820.0
Footscray,Num_Psns_UR_6mo_FamHhold,389.0
Frankston,Num_Psns_UR_6mo_FamHhold,476.0
Geelong,Num_Psns_UR_6mo_FamHhold,429.0
Gippsland East,Num_Psns_UR_6mo_FamHhold,487.0
Gippsland South,Num_Psns_UR_6mo_FamHhold,607.0
Glen Waverley,Num_Psns_UR_6mo_FamHhold,848.0
Greenvale,Num_Psns_UR_6mo_FamHhold,2089.0
Hastings,Num_Psns_UR_6mo_FamHhold,637.0
Hawthorn,Num_Psns_UR_6mo_FamHhold,352.0
Ivanhoe,Num_Psns_UR_6mo_FamHhold,416.0
Kalkallo,Num_Psns_UR_6mo_FamHhold,2138.0
Kew,Num_Psns_UR_6mo_FamHhold,619.0
Kororoit,Num_Psns_UR_6mo_FamHhold,1816.0
Lara,Num_Psns_UR_6mo_FamHhold,812.0
Laverton,Num_Psns_UR_6mo_FamHhold,1787.0
Lowan,Num_Psns_UR_6mo_FamHhold,530.0
Macedon,Num_Psns_UR_6mo_FamHhold,557.0
Malvern,Num_Psns_UR_6mo_FamHhold,224.0
Melbourne,Num_Psns_UR_6mo_FamHhold,203.0
Melton,Num_Psns_UR_6mo_FamHhold,1706.0
Mildura,Num_Psns_UR_6mo_FamHhold,840.0
Mill Park,Num_Psns_UR_6mo_FamHhold,891.0
Monbulk,Num_Psns_UR_6mo_FamHhold,623.0
Mordialloc,Num_Psns_UR_6mo_FamHhold,575.0
Mornington,Num_Psns_UR_6mo_FamHhold,444.0
Morwell,Num_Psns_UR_6mo_FamHhold,634.0
Mulgrave,Num_Psns_UR_6mo_FamHhold,1129.0
Murray Plains,Num_Psns_UR_6mo_FamHhold,672.0
Narracan,Num_Psns_UR_6mo_FamHhold,814.0
Narre Warren North,Num_Psns_UR_6mo_FamHhold,1438.0
Narre Warren South,Num_Psns_UR_6mo_FamHhold,2337.0
Nepean,Num_Psns_UR_6mo_FamHhold,324.0
Niddrie,Num_Psns_UR_6mo_FamHhold,522.0
Northcote,Num_Psns_UR_6mo_FamHhold,230.0
Oakleigh,Num_Psns_UR_6mo_FamHhold,482.0
Ovens Valley,Num_Psns_UR_6mo_FamHhold,522.0
Pakenham,Num_Psns_UR_6mo_FamHhold,1275.0
Pascoe Vale,Num_Psns_UR_6mo_FamHhold,388.0
Point Cook,Num_Psns_UR_6mo_FamHhold,1204.0
Polwarth,Num_Psns_UR_6mo_FamHhold,568.0
Prahran,Num_Psns_UR_6mo_FamHhold,72.0
Preston,Num_Psns_UR_6mo_FamHhold,613.0
Richmond,Num_Psns_UR_6mo_FamHhold,165.0
Ringwood,Num_Psns_UR_6mo_FamHhold,582.0
Ripon,Num_Psns_UR_6mo_FamHhold,693.0
Rowville,Num_Psns_UR_6mo_FamHhold,727.0
Sandringham,Num_Psns_UR_6mo_FamHhold,233.0
Shepparton,Num_Psns_UR_6mo_FamHhold,985.0
South Barwon,Num_Psns_UR_6mo_FamHhold,572.0
South-West Coast,Num_Psns_UR_6mo_FamHhold,540.0
St Albans,Num_Psns_UR_6mo_FamHhold,1550.0
Sunbury,Num_Psns_UR_6mo_FamHhold,586.0
Sydenham,Num_Psns_UR_6mo_FamHhold,1200.0
Tarneit,Num_Psns_UR_6mo_FamHhold,2070.0
Thomastown,Num_Psns_UR_6mo_FamHhold,1376.0
Warrandyte,Num_Psns_UR_6mo_FamHhold,738.0
Wendouree,Num_Psns_UR_6mo_FamHhold,481.0
Werribee,Num_Psns_UR_6mo_FamHhold,1314.0
Williamstown,Num_Psns_UR_6mo_FamHhold,416.0
Yan Yean,Num_Psns_UR_6mo_FamHhold,964.0
Albert Park,Num_Psns_UR_6mo_FamHhold_pc,0.0027
Ashwood,Num_Psns_UR_6mo_FamHhold_pc,0.0199
Bass,Num_Psns_UR_6mo_FamHhold_pc,0.0239
Bayswater,Num_Psns_UR_6mo_FamHhold_pc,0.0234
Bellarine,Num_Psns_UR_6mo_FamHhold_pc,0.0142
Benambra,Num_Psns_UR_6mo_FamHhold_pc,0.0239
Bendigo East,Num_Psns_UR_6mo_FamHhold_pc,0.0273
Bendigo West,Num_Psns_UR_6mo_FamHhold_pc,0.0217
Bentleigh,Num_Psns_UR_6mo_FamHhold_pc,0.0137
Berwick,Num_Psns_UR_6mo_FamHhold_pc,0.0475
Box Hill,Num_Psns_UR_6mo_FamHhold_pc,0.0164
Brighton,Num_Psns_UR_6mo_FamHhold_pc,0.0091
Broadmeadows,Num_Psns_UR_6mo_FamHhold_pc,0.0569
Brunswick,Num_Psns_UR_6mo_FamHhold_pc,0.0035
Bulleen,Num_Psns_UR_6mo_FamHhold_pc,0.0232
Bundoora,Num_Psns_UR_6mo_FamHhold_pc,0.0226
Carrum,Num_Psns_UR_6mo_FamHhold_pc,0.0236
Caulfield,Num_Psns_UR_6mo_FamHhold_pc,0.0191
Clarinda,Num_Psns_UR_6mo_FamHhold_pc,0.0404
Cranbourne,Num_Psns_UR_6mo_FamHhold_pc,0.0626
Croydon,Num_Psns_UR_6mo_FamHhold_pc,0.0235
Dandenong,Num_Psns_UR_6mo_FamHhold_pc,0.0635
Eildon,Num_Psns_UR_6mo_FamHhold_pc,0.0269
Eltham,Num_Psns_UR_6mo_FamHhold_pc,0.0208
Essendon,Num_Psns_UR_6mo_FamHhold_pc,0.0125
Eureka,Num_Psns_UR_6mo_FamHhold_pc,0.0249
Euroa,Num_Psns_UR_6mo_FamHhold_pc,0.022
Evelyn,Num_Psns_UR_6mo_FamHhold_pc,0.034
Footscray,Num_Psns_UR_6mo_FamHhold_pc,0.0133
Frankston,Num_Psns_UR_6mo_FamHhold_pc,0.0175
Geelong,Num_Psns_UR_6mo_FamHhold_pc,0.0147
Gippsland East,Num_Psns_UR_6mo_FamHhold_pc,0.0191
Gippsland South,Num_Psns_UR_6mo_FamHhold_pc,0.0237
Glen Waverley,Num_Psns_UR_6mo_FamHhold_pc,0.03
Greenvale,Num_Psns_UR_6mo_FamHhold_pc,0.0942
Hastings,Num_Psns_UR_6mo_FamHhold_pc,0.0261
Hawthorn,Num_Psns_UR_6mo_FamHhold_pc,0.0125
Ivanhoe,Num_Psns_UR_6mo_FamHhold_pc,0.0164
Kalkallo,Num_Psns_UR_6mo_FamHhold_pc,0.0761
Kew,Num_Psns_UR_6mo_FamHhold_pc,0.0233
Kororoit,Num_Psns_UR_6mo_FamHhold_pc,0.0704
Lara,Num_Psns_UR_6mo_FamHhold_pc,0.031
Laverton,Num_Psns_UR_6mo_FamHhold_pc,0.0601
Lowan,Num_Psns_UR_6mo_FamHhold_pc,0.019
Macedon,Num_Psns_UR_6mo_FamHhold_pc,0.0239
Malvern,Num_Psns_UR_6mo_FamHhold_pc,0.0085
Melbourne,Num_Psns_UR_6mo_FamHhold_pc,0.0037
Melton,Num_Psns_UR_6mo_FamHhold_pc,0.064
Mildura,Num_Psns_UR_6mo_FamHhold_pc,0.0323
Mill Park,Num_Psns_UR_6mo_FamHhold_pc,0.0392
Monbulk,Num_Psns_UR_6mo_FamHhold_pc,0.0267
Mordialloc,Num_Psns_UR_6mo_FamHhold_pc,0.022
Mornington,Num_Psns_UR_6mo_FamHhold_pc,0.0184
Morwell,Num_Psns_UR_6mo_FamHhold_pc,0.0222
Mulgrave,Num_Psns_UR_6mo_FamHhold_pc,0.0426
Murray Plains,Num_Psns_UR_6mo_FamHhold_pc,0.0268
Narracan,Num_Psns_UR_6mo_FamHhold_pc,0.0327
Narre Warren North,Num_Psns_UR_6mo_FamHhold_pc,0.0562
Narre Warren South,Num_Psns_UR_6mo_FamHhold_pc,0.0892
Nepean,Num_Psns_UR_6mo_FamHhold_pc,0.0129
Niddrie,Num_Psns_UR_6mo_FamHhold_pc,0.0205
Northcote,Num_Psns_UR_6mo_FamHhold_pc,0.0083
Oakleigh,Num_Psns_UR_6mo_FamHhold_pc,0.0141
Ovens Valley,Num_Psns_UR_6mo_FamHhold_pc,0.021
Pakenham,Num_Psns_UR_6mo_FamHhold_pc,0.0493
Pascoe Vale,Num_Psns_UR_6mo_FamHhold_pc,0.0144
Point Cook,Num_Psns_UR_6mo_FamHhold_pc,0.0402
Polwarth,Num_Psns_UR_6mo_FamHhold_pc,0.0216
Prahran,Num_Psns_UR_6mo_FamHhold_pc,0.0019
Preston,Num_Psns_UR_6mo_FamHhold_pc,0.0209
Richmond,Num_Psns_UR_6mo_FamHhold_pc,0.0053
Ringwood,Num_Psns_UR_6mo_FamHhold_pc,0.0192
Ripon,Num_Psns_UR_6mo_FamHhold_pc,0.0261
Rowville,Num_Psns_UR_6mo_FamHhold_pc,0.0298
Sandringham,Num_Psns_UR_6mo_FamHhold_pc,0.0094
Shepparton,Num_Psns_UR_6mo_FamHhold_pc,0.0361
South Barwon,Num_Psns_UR_6mo_FamHhold_pc,0.022
South-West Coast,Num_Psns_UR_6mo_FamHhold_pc,0.0198
St Albans,Num_Psns_UR_6mo_FamHhold_pc,0.0647
Sunbury,Num_Psns_UR_6mo_FamHhold_pc,0.0251
