district,census_variable,value
Sydenham,M_Y12e_35_44,4046.0
Tarneit,M_Y12e_35_44,7062.0
Thomastown,M_Y12e_35_44,5103.0
Warrandyte,M_Y12e_35_44,3689.0
Wendouree,M_Y12e_35_44,2492.0
Werribee,M_Y12e_35_44,5330.0
Williamstown,M_Y12e_35_44,4132.0
Yan Yean,M_Y12e_35_44,4474.0
Albert Park,M_Y12e_35_44_pc,0.0846
Ashwood,M_Y12e_35_44_pc,0.0733
Bass,M_Y12e_35_44_pc,0.041
Bayswater,M_Y12e_35_44_pc,0.0695
Bellarine,M_Y12e_35_44_pc,0.0445
Benambra,M_Y12e_35_44_pc,0.039
Bendigo East,M_Y12e_35_44_pc,0.0454
Bendigo West,M_Y12e_35_44_pc,0.0408
Bentleigh,M_Y12e_35_44_pc,0.0816
Berwick,M_Y12e_35_44_pc,0.0909
Box Hill,M_Y12e_35_44_pc,0.0687
Brighton,M_Y12e_35_44_pc,0.0641
Broadmeadows,M_Y12e_35_44_pc,0.0695
Brunswick,M_Y12e_35_44_pc,0.0851
Bulleen,M_Y12e_35_44_pc,0.0672
Bundoora,M_Y12e_35_44_pc,0.0676
Carrum,M_Y12e_35_44_pc,0.0699
Caulfield,M_Y12e_35_44_pc,0.0778
Clarinda,M_Y12e_35_44_pc,0.0653
Cranbourne,M_Y12e_35_44_pc,0.0861
Croydon,M_Y12e_35_44_pc,0.0639
Dandenong,M_Y12e_35_44_pc,0.0602
Eildon,M_Y12e_35_44_pc,0.0352
Eltham,M_Y12e_35_44_pc,0.0652
Essendon,M_Y12e_35_44_pc,0.0756
Eureka,M_Y12e_35_44_pc,0.0492
Euroa,M_Y12e_35_44_pc,0.0291
Evelyn,M_Y12e_35_44_pc,0.0549
Footscray,M_Y12e_35_44_pc,0.0942
Frankston,M_Y12e_35_44_pc,0.0508
Geelong,M_Y12e_35_44_pc,0.0538
Gippsland East,M_Y12e_35_44_pc,0.0258
Gippsland South,M_Y12e_35_44_pc,0.0314
Glen Waverley,M_Y12e_35_44_pc,0.0679
Greenvale,M_Y12e_35_44_pc,0.0563
Hastings,M_Y12e_35_44_pc,0.0443
Hawthorn,M_Y12e_35_44_pc,0.0676
Ivanhoe,M_Y12e_35_44_pc,0.0759
Kalkallo,M_Y12e_35_44_pc,0.1004
Kew,M_Y12e_35_44_pc,0.0601
Kororoit,M_Y12e_35_44_pc,0.0842
Lara,M_Y12e_35_44_pc,0.0416
Laverton,M_Y12e_35_44_pc,0.1047
Lowan,M_Y12e_35_44_pc,0.0305
Macedon,M_Y12e_35_44_pc,0.0519
Malvern,M_Y12e_35_44_pc,0.0663
Melbourne,M_Y12e_35_44_pc,0.0701
Melton,M_Y12e_35_44_pc,0.0705
Mildura,M_Y12e_35_44_pc,0.0342
Mill Park,M_Y12e_35_44_pc,0.071
Monbulk,M_Y12e_35_44_pc,0.0574
Mordialloc,M_Y12e_35_44_pc,0.0767
Mornington,M_Y12e_35_44_pc,0.0477
Morwell,M_Y12e_35_44_pc,0.0352
Mulgrave,M_Y12e_35_44_pc,0.0661
Murray Plains,M_Y12e_35_44_pc,0.0313
Narracan,M_Y12e_35_44_pc,0.0371
Narre Warren North,M_Y12e_35_44_pc,0.0584
Narre Warren South,M_Y12e_35_44_pc,0.0707
Nepean,M_Y12e_35_44_pc,0.032
Niddrie,M_Y12e_35_44_pc,0.0648
Northcote,M_Y12e_35_44_pc,0.0867
Oakleigh,M_Y12e_35_44_pc,0.0751
Ovens Valley,M_Y12e_35_44_pc,0.0341
Pakenham,M_Y12e_35_44_pc,0.0738
Pascoe Vale,M_Y12e_35_44_pc,0.0856
Point Cook,M_Y12e_35_44_pc,0.1163
Polwarth,M_Y12e_35_44_pc,0.0489
Prahran,M_Y12e_35_44_pc,0.0878
Preston,M_Y12e_35_44_pc,0.0783
Richmond,M_Y12e_35_44_pc,0.0894
Ringwood,M_Y12e_35_44_pc,0.0814
Ripon,M_Y12e_35_44_pc,0.0328
Rowville,M_Y12e_35_44_pc,0.0634
Sandringham,M_Y12e_35_44_pc,0.0629
Shepparton,M_Y12e_35_44_pc,0.0385
South Barwon,M_Y12e_35_44_pc,0.065
South-West Coast,M_Y12e_35_44_pc,0.0359
St Albans,M_Y12e_35_44_pc,0.054
Sunbury,M_Y12e_35_44_pc,0.0565
Sydenham,M_Y12e_35_44_pc,0.0698
Tarneit,M_Y12e_35_44_pc,0.1062
Thomastown,M_Y12e_35_44_pc,0.0867
Warrandyte,M_Y12e_35_44_pc,0.0646
Wendouree,M_Y12e_35_44_pc,0.0466
Werribee,M_Y12e_35_44_pc,0.0861
Williamstown,M_Y12e_35_44_pc,0.0806
Yan Yean,M_Y12e_35_44_pc,0.0867
Albert Park,M_Y12e_45_54,3724.0
Ashwood,M_Y12e_45_54,4284.0
Bass,M_Y12e_45_54,1489.0
Bayswater,M_Y12e_45_54,2488.0
Bellarine,M_Y12e_45_54,2102.0
Benambra,M_Y12e_45_54,1704.0
Bendigo East,M_Y12e_45_54,1945.0
Bendigo West,M_Y12e_45_54,1686.0
Bentleigh,M_Y12e_45_54,4366.0
Berwick,M_Y12e_45_54,3417.0
Box Hill,M_Y12e_45_54,4079.0
Brighton,M_Y12e_45_54,4054.0
Broadmeadows,M_Y12e_45_54,2225.0
Brunswick,M_Y12e_45_54,3045.0
Bulleen,M_Y12e_45_54,3492.0
Bundoora,M_Y12e_45_54,2921.0
Carrum,M_Y12e_45_54,2689.0
Caulfield,M_Y12e_45_54,3498.0
Clarinda,M_Y12e_45_54,2938.0
Cranbourne,M_Y12e_45_54,2317.0
Croydon,M_Y12e_45_54,2367.0
Dandenong,M_Y12e_45_54,2620.0
Eildon,M_Y12e_45_54,1963.0
Eltham,M_Y12e_45_54,3168.0
Essendon,M_Y12e_45_54,3493.0
Eureka,M_Y12e_45_54,2174.0
Euroa,M_Y12e_45_54,1507.0
Evelyn,M_Y12e_45_54,1973.0
Footscray,M_Y12e_45_54,3470.0
Frankston,M_Y12e_45_54,2201.0
Geelong,M_Y12e_45_54,2263.0
Gippsland East,M_Y12e_45_54,1197.0
Gippsland South,M_Y12e_45_54,1418.0
Glen Waverley,M_Y12e_45_54,4196.0
Greenvale,M_Y12e_45_54,2540.0
Hastings,M_Y12e_45_54,1667.0
Hawthorn,M_Y12e_45_54,3717.0
Ivanhoe,M_Y12e_45_54,3144.0
Kalkallo,M_Y12e_45_54,2565.0
Kew,M_Y12e_45_54,4374.0
Kororoit,M_Y12e_45_54,3207.0
Lara,M_Y12e_45_54,1741.0
Laverton,M_Y12e_45_54,2990.0
Lowan,M_Y12e_45_54,1585.0
Macedon,M_Y12e_45_54,2699.0
Malvern,M_Y12e_45_54,3355.0
Melbourne,M_Y12e_45_54,3322.0
Melton,M_Y12e_45_54,1995.0
Mildura,M_Y12e_45_54,1516.0
Mill Park,M_Y12e_45_54,2520.0
Monbulk,M_Y12e_45_54,2710.0
Mordialloc,M_Y12e_45_54,3644.0
Mornington,M_Y12e_45_54,2866.0
Morwell,M_Y12e_45_54,1407.0
Mulgrave,M_Y12e_45_54,2899.0
Murray Plains,M_Y12e_45_54,1275.0
Narracan,M_Y12e_45_54,1491.0
Narre Warren North,M_Y12e_45_54,2668.0
Narre Warren South,M_Y12e_45_54,3258.0
Nepean,M_Y12e_45_54,1877.0
Niddrie,M_Y12e_45_54,2984.0
Northcote,M_Y12e_45_54,3805.0
Oakleigh,M_Y12e_45_54,3720.0
Ovens Valley,M_Y12e_45_54,1551.0
Pakenham,M_Y12e_45_54,2007.0
Pascoe Vale,M_Y12e_45_54,3246.0
Point Cook,M_Y12e_45_54,4056.0
Polwarth,M_Y12e_45_54,2255.0
Prahran,M_Y12e_45_54,2949.0
Preston,M_Y12e_45_54,3106.0
Richmond,M_Y12e_45_54,2998.0
Ringwood,M_Y12e_45_54,3676.0
Ripon,M_Y12e_45_54,1668.0
Rowville,M_Y12e_45_54,3154.0
Sandringham,M_Y12e_45_54,3797.0
Shepparton,M_Y12e_45_54,1687.0
South Barwon,M_Y12e_45_54,2372.0
South-West Coast,M_Y12e_45_54,1878.0
St Albans,M_Y12e_45_54,2400.0
Sunbury,M_Y12e_45_54,1885.0
Sydenham,M_Y12e_45_54,3355.0
Tarneit,M_Y12e_45_54,2944.0
Thomastown,M_Y12e_45_54,2501.0
Warrandyte,M_Y12e_45_54,3760.0
Wendouree,M_Y12e_45_54,1875.0
Werribee,M_Y12e_45_54,2193.0
Williamstown,M_Y12e_45_54,3202.0
Yan Yean,M_Y12e_45_54,2499.0
Albert Park,M_Y12e_45_54_pc,0.0575
Ashwood,M_Y12e_45_54_pc,0.0676
Bass,M_Y12e_45_54_pc,0.0284
Bayswater,M_Y12e_45_54_pc,0.043
Bellarine,M_Y12e_45_54_pc,0.0379
Benambra,M_Y12e_45_54_pc,0.0329
Bendigo East,M_Y12e_45_54_pc,0.0352
Bendigo West,M_Y12e_45_54_pc,0.0332
Bentleigh,M_Y12e_45_54_pc,0.0744
Berwick,M_Y12e_45_54_pc,0.0586
Box Hill,M_Y12e_45_54_pc,0.0596
Brighton,M_Y12e_45_54_pc,0.0773
Broadmeadows,M_Y12e_45_54_pc,0.0357
Brunswick,M_Y12e_45_54_pc,0.0513
Bulleen,M_Y12e_45_54_pc,0.0578
Bundoora,M_Y12e_45_54_pc,0.0525
Carrum,M_Y12e_45_54_pc,0.0473
Caulfield,M_Y12e_45_54_pc,0.0607
Clarinda,M_Y12e_45_54_pc,0.05
Cranbourne,M_Y12e_45_54_pc,0.0373
Croydon,M_Y12e_45_54_pc,0.0405
Dandenong,M_Y12e_45_54_pc,0.0371
Eildon,M_Y12e_45_54_pc,0.0371
Eltham,M_Y12e_45_54_pc,0.0623
Essendon,M_Y12e_45_54_pc,0.0612
Eureka,M_Y12e_45_54_pc,0.0378
Euroa,M_Y12e_45_54_pc,0.0279
Evelyn,M_Y12e_45_54_pc,0.0372
Footscray,M_Y12e_45_54_pc,0.0581
Frankston,M_Y12e_45_54_pc,0.0404
Geelong,M_Y12e_45_54_pc,0.0395
Gippsland East,M_Y12e_45_54_pc,0.023
Gippsland South,M_Y12e_45_54_pc,0.0269
Glen Waverley,M_Y12e_45_54_pc,0.0643
Greenvale,M_Y12e_45_54_pc,0.0448
Hastings,M_Y12e_45_54_pc,0.0321
Hawthorn,M_Y12e_45_54_pc,0.0648
Ivanhoe,M_Y12e_45_54_pc,0.06
Kalkallo,M_Y12e_45_54_pc,0.0385
Kew,M_Y12e_45_54_pc,0.0757
Kororoit,M_Y12e_45_54_pc,0.05
Lara,M_Y12e_45_54_pc,0.0314
Laverton,M_Y12e_45_54_pc,0.0422
Lowan,M_Y12e_45_54_pc,0.029
Macedon,M_Y12e_45_54_pc,0.0541
Malvern,M_Y12e_45_54_pc,0.0637
Melbourne,M_Y12e_45_54_pc,0.0305
Melton,M_Y12e_45_54_pc,0.0338
Mildura,M_Y12e_45_54_pc,0.0277
Mill Park,M_Y12e_45_54_pc,0.0476
Monbulk,M_Y12e_45_54_pc,0.053
Mordialloc,M_Y12e_45_54_pc,0.0659
Mornington,M_Y12e_45_54_pc,0.0563
Morwell,M_Y12e_45_54_pc,0.0247
Mulgrave,M_Y12e_45_54_pc,0.0466
Murray Plains,M_Y12e_45_54_pc,0.0248
Narracan,M_Y12e_45_54_pc,0.0283
Narre Warren North,M_Y12e_45_54_pc,0.0436
Narre Warren South,M_Y12e_45_54_pc,0.0502
Nepean,M_Y12e_45_54_pc,0.0361
Niddrie,M_Y12e_45_54_pc,0.0545
Northcote,M_Y12e_45_54_pc,0.069
Oakleigh,M_Y12e_45_54_pc,0.0496
Ovens Valley,M_Y12e_45_54_pc,0.0306
Pakenham,M_Y12e_45_54_pc,0.0362
Pascoe Vale,M_Y12e_45_54_pc,0.0583
Point Cook,M_Y12e_45_54_pc,0.0609
Polwarth,M_Y12e_45_54_pc,0.0409
Prahran,M_Y12e_45_54_pc,0.0445
Preston,M_Y12e_45_54_pc,0.0513
Richmond,M_Y12e_45_54_pc,0.0503
Ringwood,M_Y12e_45_54_pc,0.0585
Ripon,M_Y12e_45_54_pc,0.0303
Rowville,M_Y12e_45_54_pc,0.056
Sandringham,M_Y12e_45_54_pc,0.0764
Shepparton,M_Y12e_45_54_pc,0.0294
South Barwon,M_Y12e_45_54_pc,0.0422
South-West Coast,M_Y12e_45_54_pc,0.034
St Albans,M_Y12e_45_54_pc,0.0406
Sunbury,M_Y12e_45_54_pc,0.038
Sydenham,M_Y12e_45_54_pc,0.0579
Tarneit,M_Y12e_45_54_pc,0.0443
Thomastown,M_Y12e_45_54_pc,0.0425
Warrandyte,M_Y12e_45_54_pc,0.0659
Wendouree,M_Y12e_45_54_pc,0.0351
Werribee,M_Y12e_45_54_pc,0.0354
Williamstown,M_Y12e_45_54_pc,0.0625
Yan Yean,M_Y12e_45_54_pc,0.0484
Albert Park,M_Y12e_55_64,2818.0
Ashwood,M_Y12e_55_64,3347.0
Bass,M_Y12e_55_64,1345.0
Bayswater,M_Y12e_55_64,1757.0
Bellarine,M_Y12e_55_64,1855.0
Benambra,M_Y12e_55_64,1187.0
Bendigo East,M_Y12e_55_64,1335.0
Bendigo West,M_Y12e_55_64,1232.0
Bentleigh,M_Y12e_55_64,2762.0
Berwick,M_Y12e_55_64,1849.0
Box Hill,M_Y12e_55_64,3084.0
Brighton,M_Y12e_55_64,3248.0
Broadmeadows,M_Y12e_55_64,1494.0
Brunswick,M_Y12e_55_64,1949.0
Bulleen,M_Y12e_55_64,3076.0
Bundoora,M_Y12e_55_64,1900.0
Carrum,M_Y12e_55_64,1655.0
Caulfield,M_Y12e_55_64,2717.0
Clarinda,M_Y12e_55_64,2035.0
Cranbourne,M_Y12e_55_64,1135.0
Croydon,M_Y12e_55_64,1691.0
Dandenong,M_Y12e_55_64,1961.0
Eildon,M_Y12e_55_64,1680.0
Eltham,M_Y12e_55_64,2307.0
Essendon,M_Y12e_55_64,2368.0
Eureka,M_Y12e_55_64,1457.0
Euroa,M_Y12e_55_64,1329.0
Evelyn,M_Y12e_55_64,1422.0
Footscray,M_Y12e_55_64,1880.0
Frankston,M_Y12e_55_64,1623.0
Geelong,M_Y12e_55_64,1482.0
Gippsland East,M_Y12e_55_64,1240.0
Gippsland South,M_Y12e_55_64,1414.0
Glen Waverley,M_Y12e_55_64,3347.0
Greenvale,M_Y12e_55_64,2167.0
Hastings,M_Y12e_55_64,1258.0
Hawthorn,M_Y12e_55_64,3086.0
Ivanhoe,M_Y12e_55_64,2384.0
Kalkallo,M_Y12e_55_64,1293.0
Kew,M_Y12e_55_64,3755.0
Kororoit,M_Y12e_55_64,1745.0
Lara,M_Y12e_55_64,1094.0
Laverton,M_Y12e_55_64,1513.0
Lowan,M_Y12e_55_64,1351.0
Macedon,M_Y12e_55_64,2127.0
Malvern,M_Y12e_55_64,2833.0
Melbourne,M_Y12e_55_64,2339.0
Melton,M_Y12e_55_64,1038.0
Mildura,M_Y12e_55_64,1020.0
Mill Park,M_Y12e_55_64,1698.0
Monbulk,M_Y12e_55_64,1858.0
Mordialloc,M_Y12e_55_64,2276.0
Mornington,M_Y12e_55_64,2062.0
Morwell,M_Y12e_55_64,1103.0
Mulgrave,M_Y12e_55_64,2002.0
Murray Plains,M_Y12e_55_64,932.0
Narracan,M_Y12e_55_64,1231.0
Narre Warren North,M_Y12e_55_64,2407.0
Narre Warren South,M_Y12e_55_64,2075.0
Nepean,M_Y12e_55_64,1847.0
Niddrie,M_Y12e_55_64,1984.0
Northcote,M_Y12e_55_64,2269.0
Oakleigh,M_Y12e_55_64,2593.0
Ovens Valley,M_Y12e_55_64,1240.0
Pakenham,M_Y12e_55_64,966.0
Pascoe Vale,M_Y12e_55_64,1857.0
Point Cook,M_Y12e_55_64,1899.0
Polwarth,M_Y12e_55_64,1728.0
Prahran,M_Y12e_55_64,2183.0
Preston,M_Y12e_55_64,1698.0
Richmond,M_Y12e_55_64,2071.0
Ringwood,M_Y12e_55_64,2267.0
Ripon,M_Y12e_55_64,1265.0
Rowville,M_Y12e_55_64,2717.0
Sandringham,M_Y12e_55_64,2802.0
Shepparton,M_Y12e_55_64,1096.0
South Barwon,M_Y12e_55_64,1388.0
South-West Coast,M_Y12e_55_64,1306.0
St Albans,M_Y12e_55_64,1759.0
Sunbury,M_Y12e_55_64,1365.0
Sydenham,M_Y12e_55_64,1999.0
Tarneit,M_Y12e_55_64,1561.0
Thomastown,M_Y12e_55_64,1426.0
Warrandyte,M_Y12e_55_64,2879.0
Wendouree,M_Y12e_55_64,1273.0
Werribee,M_Y12e_55_64,1196.0
Williamstown,M_Y12e_55_64,2023.0
Yan Yean,M_Y12e_55_64,1168.0
Albert Park,M_Y12e_55_64_pc,0.0435
Ashwood,M_Y12e_55_64_pc,0.0528
Bass,M_Y12e_55_64_pc,0.0256
Bayswater,M_Y12e_55_64_pc,0.0304
Bellarine,M_Y12e_55_64_pc,0.0334
Benambra,M_Y12e_55_64_pc,0.0229
Bendigo East,M_Y12e_55_64_pc,0.0242
Bendigo West,M_Y12e_55_64_pc,0.0243
Bentleigh,M_Y12e_55_64_pc,0.0471
Berwick,M_Y12e_55_64_pc,0.0317
Box Hill,M_Y12e_55_64_pc,0.045
Brighton,M_Y12e_55_64_pc,0.0619
Broadmeadows,M_Y12e_55_64_pc,0.024
Brunswick,M_Y12e_55_64_pc,0.0328
Bulleen,M_Y12e_55_64_pc,0.0509
Bundoora,M_Y12e_55_64_pc,0.0341
Carrum,M_Y12e_55_64_pc,0.0291
Caulfield,M_Y12e_55_64_pc,0.0472
Clarinda,M_Y12e_55_64_pc,0.0346
Cranbourne,M_Y12e_55_64_pc,0.0183
Croydon,M_Y12e_55_64_pc,0.029
Dandenong,M_Y12e_55_64_pc,0.0278
Eildon,M_Y12e_55_64_pc,0.0318
Eltham,M_Y12e_55_64_pc,0.0453
Essendon,M_Y12e_55_64_pc,0.0415
Eureka,M_Y12e_55_64_pc,0.0253
Euroa,M_Y12e_55_64_pc,0.0246
Evelyn,M_Y12e_55_64_pc,0.0268
Footscray,M_Y12e_55_64_pc,0.0315
Frankston,M_Y12e_55_64_pc,0.0298
Geelong,M_Y12e_55_64_pc,0.0258
Gippsland East,M_Y12e_55_64_pc,0.0238
Gippsland South,M_Y12e_55_64_pc,0.0268
Glen Waverley,M_Y12e_55_64_pc,0.0513
Greenvale,M_Y12e_55_64_pc,0.0382
Hastings,M_Y12e_55_64_pc,0.0242
Hawthorn,M_Y12e_55_64_pc,0.0538
Ivanhoe,M_Y12e_55_64_pc,0.0455
Kalkallo,M_Y12e_55_64_pc,0.0194
Kew,M_Y12e_55_64_pc,0.065
Kororoit,M_Y12e_55_64_pc,0.0272
Lara,M_Y12e_55_64_pc,0.0197
Laverton,M_Y12e_55_64_pc,0.0214
Lowan,M_Y12e_55_64_pc,0.0247
Macedon,M_Y12e_55_64_pc,0.0427
Malvern,M_Y12e_55_64_pc,0.0538
Melbourne,M_Y12e_55_64_pc,0.0215
Melton,M_Y12e_55_64_pc,0.0176
Mildura,M_Y12e_55_64_pc,0.0186
Mill Park,M_Y12e_55_64_pc,0.0321
Monbulk,M_Y12e_55_64_pc,0.0363
Mordialloc,M_Y12e_55_64_pc,0.0412
Mornington,M_Y12e_55_64_pc,0.0405
Morwell,M_Y12e_55_64_pc,0.0194
Mulgrave,M_Y12e_55_64_pc,0.0322
Murray Plains,M_Y12e_55_64_pc,0.0181
Narracan,M_Y12e_55_64_pc,0.0234
Narre Warren North,M_Y12e_55_64_pc,0.0394
Narre Warren South,M_Y12e_55_64_pc,0.0319
Nepean,M_Y12e_55_64_pc,0.0355
Niddrie,M_Y12e_55_64_pc,0.0363
Northcote,M_Y12e_55_64_pc,0.0411
Oakleigh,M_Y12e_55_64_pc,0.0346
Ovens Valley,M_Y12e_55_64_pc,0.0245
Pakenham,M_Y12e_55_64_pc,0.0174
Pascoe Vale,M_Y12e_55_64_pc,0.0333
Point Cook,M_Y12e_55_64_pc,0.0285
Polwarth,M_Y12e_55_64_pc,0.0314
Prahran,M_Y12e_55_64_pc,0.033
Preston,M_Y12e_55_64_pc,0.028
Richmond,M_Y12e_55_64_pc,0.0347
Ringwood,M_Y12e_55_64_pc,0.0361
Ripon,M_Y12e_55_64_pc,0.023
Rowville,M_Y12e_55_64_pc,0.0483
Sandringham,M_Y12e_55_64_pc,0.0564
Shepparton,M_Y12e_55_64_pc,0.0191
South Barwon,M_Y12e_55_64_pc,0.0247
South-West Coast,M_Y12e_55_64_pc,0.0236
St Albans,M_Y12e_55_64_pc,0.0297
Sunbury,M_Y12e_55_64_pc,0.0275
Sydenham,M_Y12e_55_64_pc,0.0345
Tarneit,M_Y12e_55_64_pc,0.0235
Thomastown,M_Y12e_55_64_pc,0.0242
Warrandyte,M_Y12e_55_64_pc,0.0504
Wendouree,M_Y12e_55_64_pc,0.0238
Werribee,M_Y12e_55_64_pc,0.0193
Williamstown,M_Y12e_55_64_pc,0.0395
Yan Yean,M_Y12e_55_64_pc,0.0226
Albert Park,M_Y12e_65_74,1785.0
Ashwood,M_Y12e_65_74,2182.0
Bass,M_Y12e_65_74,1600.0
Bayswater,M_Y12e_65_74,1471.0
Bellarine,M_Y12e_65_74,2221.0
Benambra,M_Y12e_65_74,1309.0
Bendigo East,M_Y12e_65_74,1210.0
Bendigo West,M_Y12e_65_74,1357.0
Bentleigh,M_Y12e_65_74,1649.0
Berwick,M_Y12e_65_74,949.0
Box Hill,M_Y12e_65_74,2170.0
Brighton,M_Y12e_65_74,2259.0
Broadmeadows,M_Y12e_65_74,757.0
Brunswick,M_Y12e_65_74,1324.0
Bulleen,M_Y12e_65_74,2210.0
Bundoora,M_Y12e_65_74,1385.0
Carrum,M_Y12e_65_74,1213.0
Caulfield,M_Y12e_65_74,2370.0
Clarinda,M_Y12e_65_74,1537.0
Cranbourne,M_Y12e_65_74,699.0
Croydon,M_Y12e_65_74,1249.0
Dandenong,M_Y12e_65_74,1434.0
Eildon,M_Y12e_65_74,1718.0
Eltham,M_Y12e_65_74,1900.0
Essendon,M_Y12e_65_74,1583.0
Eureka,M_Y12e_65_74,1333.0
Euroa,M_Y12e_65_74,1404.0
Evelyn,M_Y12e_65_74,1175.0
Footscray,M_Y12e_65_74,1106.0
Frankston,M_Y12e_65_74,1368.0
Geelong,M_Y12e_65_74,1328.0
Gippsland East,M_Y12e_65_74,1667.0
Gippsland South,M_Y12e_65_74,1436.0
Glen Waverley,M_Y12e_65_74,2423.0
Greenvale,M_Y12e_65_74,881.0
Hastings,M_Y12e_65_74,1213.0
Hawthorn,M_Y12e_65_74,2331.0
Ivanhoe,M_Y12e_65_74,1775.0
Kalkallo,M_Y12e_65_74,627.0
Kew,M_Y12e_65_74,2664.0
Kororoit,M_Y12e_65_74,1071.0
Lara,M_Y12e_65_74,862.0
Laverton,M_Y12e_65_74,989.0
Lowan,M_Y12e_65_74,1199.0
Macedon,M_Y12e_65_74,1860.0
Malvern,M_Y12e_65_74,2248.0
Melbourne,M_Y12e_65_74,1542.0
Melton,M_Y12e_65_74,763.0
Mildura,M_Y12e_65_74,883.0
Mill Park,M_Y12e_65_74,968.0
Monbulk,M_Y12e_65_74,1637.0
Mordialloc,M_Y12e_65_74,1389.0
Mornington,M_Y12e_65_74,1978.0
Morwell,M_Y12e_65_74,1009.0
Mulgrave,M_Y12e_65_74,1605.0
Murray Plains,M_Y12e_65_74,804.0
Narracan,M_Y12e_65_74,1316.0
Narre Warren North,M_Y12e_65_74,1610.0
Narre Warren South,M_Y12e_65_74,994.0
Nepean,M_Y12e_65_74,2375.0
Niddrie,M_Y12e_65_74,1362.0
Northcote,M_Y12e_65_74,1152.0
Oakleigh,M_Y12e_65_74,1490.0
Ovens Valley,M_Y12e_65_74,1420.0
Pakenham,M_Y12e_65_74,776.0
Pascoe Vale,M_Y12e_65_74,898.0
Point Cook,M_Y12e_65_74,1162.0
Polwarth,M_Y12e_65_74,1828.0
Prahran,M_Y12e_65_74,1593.0
Preston,M_Y12e_65_74,963.0
Richmond,M_Y12e_65_74,1293.0
Ringwood,M_Y12e_65_74,1766.0
Ripon,M_Y12e_65_74,1336.0
Rowville,M_Y12e_65_74,1771.0
Sandringham,M_Y12e_65_74,2088.0
Shepparton,M_Y12e_65_74,947.0
South Barwon,M_Y12e_65_74,1192.0
South-West Coast,M_Y12e_65_74,1292.0
St Albans,M_Y12e_65_74,1243.0
Sunbury,M_Y12e_65_74,1002.0
Sydenham,M_Y12e_65_74,1109.0
Tarneit,M_Y12e_65_74,975.0
Thomastown,M_Y12e_65_74,852.0
Warrandyte,M_Y12e_65_74,2081.0
Wendouree,M_Y12e_65_74,1139.0
Werribee,M_Y12e_65_74,826.0
Williamstown,M_Y12e_65_74,1156.0
Yan Yean,M_Y12e_65_74,727.0
Albert Park,M_Y12e_65_74_pc,0.0275
Ashwood,M_Y12e_65_74_pc,0.0344
Bass,M_Y12e_65_74_pc,0.0305
Bayswater,M_Y12e_65_74_pc,0.0254
Bellarine,M_Y12e_65_74_pc,0.04
Benambra,M_Y12e_65_74_pc,0.0253
Bendigo East,M_Y12e_65_74_pc,0.0219
Bendigo West,M_Y12e_65_74_pc,0.0267
Bentleigh,M_Y12e_65_74_pc,0.0281
Berwick,M_Y12e_65_74_pc,0.0163
Box Hill,M_Y12e_65_74_pc,0.0317
Brighton,M_Y12e_65_74_pc,0.0431
Broadmeadows,M_Y12e_65_74_pc,0.0121
Brunswick,M_Y12e_65_74_pc,0.0223
Bulleen,M_Y12e_65_74_pc,0.0366
Bundoora,M_Y12e_65_74_pc,0.0249
Carrum,M_Y12e_65_74_pc,0.0213
Caulfield,M_Y12e_65_74_pc,0.0411
Clarinda,M_Y12e_65_74_pc,0.0261
Cranbourne,M_Y12e_65_74_pc,0.0112
Croydon,M_Y12e_65_74_pc,0.0214
Dandenong,M_Y12e_65_74_pc,0.0203
Eildon,M_Y12e_65_74_pc,0.0325
Eltham,M_Y12e_65_74_pc,0.0373
Essendon,M_Y12e_65_74_pc,0.0277
Eureka,M_Y12e_65_74_pc,0.0232
Euroa,M_Y12e_65_74_pc,0.0259
Evelyn,M_Y12e_65_74_pc,0.0222
Footscray,M_Y12e_65_74_pc,0.0185
Frankston,M_Y12e_65_74_pc,0.0251
Geelong,M_Y12e_65_74_pc,0.0232
Gippsland East,M_Y12e_65_74_pc,0.032
Gippsland South,M_Y12e_65_74_pc,0.0272
Glen Waverley,M_Y12e_65_74_pc,0.0372
Greenvale,M_Y12e_65_74_pc,0.0155
Hastings,M_Y12e_65_74_pc,0.0234
Hawthorn,M_Y12e_65_74_pc,0.0406
Ivanhoe,M_Y12e_65_74_pc,0.0339
Kalkallo,M_Y12e_65_74_pc,0.0094
Kew,M_Y12e_65_74_pc,0.0461
Kororoit,M_Y12e_65_74_pc,0.0167
Lara,M_Y12e_65_74_pc,0.0156
Laverton,M_Y12e_65_74_pc,0.014
Lowan,M_Y12e_65_74_pc,0.0219
Macedon,M_Y12e_65_74_pc,0.0373
Malvern,M_Y12e_65_74_pc,0.0427
Melbourne,M_Y12e_65_74_pc,0.0142
Melton,M_Y12e_65_74_pc,0.0129
Mildura,M_Y12e_65_74_pc,0.0161
Mill Park,M_Y12e_65_74_pc,0.0183
Monbulk,M_Y12e_65_74_pc,0.032
Mordialloc,M_Y12e_65_74_pc,0.0251
Mornington,M_Y12e_65_74_pc,0.0388
Morwell,M_Y12e_65_74_pc,0.0177
Mulgrave,M_Y12e_65_74_pc,0.0258
Murray Plains,M_Y12e_65_74_pc,0.0156
Narracan,M_Y12e_65_74_pc,0.025
Narre Warren North,M_Y12e_65_74_pc,0.0263
Narre Warren South,M_Y12e_65_74_pc,0.0153
Nepean,M_Y12e_65_74_pc,0.0457
Niddrie,M_Y12e_65_74_pc,0.0249
