district,census_variable,value,rank
Pascoe Vale,P_Tot_65_74_pc,0.078,12.0
Oakleigh,P_Tot_65_74_pc,0.0782,13.0
Werribee,P_Tot_65_74_pc,0.0789,14.0
Northcote,P_Tot_65_74_pc,0.0794,15.0
Berwick,P_Tot_65_74_pc,0.08,16.0
Broadmeadows,P_Tot_65_74_pc,0.0809,17.0
Pakenham,P_Tot_65_74_pc,0.0824,18.0
Yan Yean,P_Tot_65_74_pc,0.0844,19.0
Greenvale,P_Tot_65_74_pc,0.0849,20.0
Albert Park,P_Tot_65_74_pc,0.0861,21.0
Sydenham,P_Tot_65_74_pc,0.0861,22.0
Kororoit,P_Tot_65_74_pc,0.0878,23.0
Preston,P_Tot_65_74_pc,0.09,24.0
Melton,P_Tot_65_74_pc,0.0947,25.0
Mill Park,P_Tot_65_74_pc,0.0974,26.0
Thomastown,P_Tot_65_74_pc,0.0977,27.0
Essendon,P_Tot_65_74_pc,0.0986,28.0
Box Hill,P_Tot_65_74_pc,0.0997,29.0
Bentleigh,P_Tot_65_74_pc,0.0999,30.0
Ashwood,P_Tot_65_74_pc,0.1013,31.0
Dandenong,P_Tot_65_74_pc,0.1014,32.0
Mordialloc,P_Tot_65_74_pc,0.1016,33.0
Williamstown,P_Tot_65_74_pc,0.1045,34.0
South Barwon,P_Tot_65_74_pc,0.1046,35.0
Ringwood,P_Tot_65_74_pc,0.1053,36.0
Hawthorn,P_Tot_65_74_pc,0.1075,37.0
Carrum,P_Tot_65_74_pc,0.1081,38.0
Caulfield,P_Tot_65_74_pc,0.111,39.0
Narre Warren North,P_Tot_65_74_pc,0.111,40.0
Ivanhoe,P_Tot_65_74_pc,0.1112,41.0
Bundoora,P_Tot_65_74_pc,0.1146,42.0
Croydon,P_Tot_65_74_pc,0.1165,43.0
St Albans,P_Tot_65_74_pc,0.1165,44.0
Kew,P_Tot_65_74_pc,0.117,45.0
Mulgrave,P_Tot_65_74_pc,0.1174,46.0
Malvern,P_Tot_65_74_pc,0.1183,47.0
Rowville,P_Tot_65_74_pc,0.1185,48.0
Evelyn,P_Tot_65_74_pc,0.1188,49.0
Brighton,P_Tot_65_74_pc,0.1191,50.0
Lara,P_Tot_65_74_pc,0.1195,51.0
Sunbury,P_Tot_65_74_pc,0.1205,52.0
Clarinda,P_Tot_65_74_pc,0.1217,53.0
Frankston,P_Tot_65_74_pc,0.1221,54.0
Niddrie,P_Tot_65_74_pc,0.123,55.0
Bulleen,P_Tot_65_74_pc,0.1238,56.0
Glen Waverley,P_Tot_65_74_pc,0.1239,57.0
Geelong,P_Tot_65_74_pc,0.1244,58.0
Bayswater,P_Tot_65_74_pc,0.1249,59.0
Warrandyte,P_Tot_65_74_pc,0.126,60.0
Wendouree,P_Tot_65_74_pc,0.129,61.0
Monbulk,P_Tot_65_74_pc,0.1301,62.0
Sandringham,P_Tot_65_74_pc,0.1304,63.0
Eureka,P_Tot_65_74_pc,0.1317,64.0
Hastings,P_Tot_65_74_pc,0.1331,65.0
Shepparton,P_Tot_65_74_pc,0.1336,66.0
Bendigo East,P_Tot_65_74_pc,0.1343,67.0
Eltham,P_Tot_65_74_pc,0.1358,68.0
Mildura,P_Tot_65_74_pc,0.1372,69.0
Morwell,P_Tot_65_74_pc,0.1453,70.0
Narracan,P_Tot_65_74_pc,0.1468,71.0
Benambra,P_Tot_65_74_pc,0.1483,72.0
Bendigo West,P_Tot_65_74_pc,0.1521,73.0
South-West Coast,P_Tot_65_74_pc,0.1536,74.0
Macedon,P_Tot_65_74_pc,0.1556,75.0
Mornington,P_Tot_65_74_pc,0.1576,76.0
Murray Plains,P_Tot_65_74_pc,0.1585,77.0
Polwarth,P_Tot_65_74_pc,0.1588,78.0
Eildon,P_Tot_65_74_pc,0.1625,79.0
Lowan,P_Tot_65_74_pc,0.1626,80.0
Bass,P_Tot_65_74_pc,0.1693,81.0
Ripon,P_Tot_65_74_pc,0.1694,82.0
Ovens Valley,P_Tot_65_74_pc,0.1709,83.0
Euroa,P_Tot_65_74_pc,0.1711,84.0
Gippsland South,P_Tot_65_74_pc,0.177,85.0
Bellarine,P_Tot_65_74_pc,0.1898,86.0
Nepean,P_Tot_65_74_pc,0.2005,87.0
Gippsland East,P_Tot_65_74_pc,0.2017,88.0
Kalkallo,P_Tot_75_84,1419.0,1.0
Tarneit,P_Tot_75_84,2025.0,2.0
Yan Yean,P_Tot_75_84,2030.0,3.0
Richmond,P_Tot_75_84,2071.0,4.0
Melbourne,P_Tot_75_84,2141.0,5.0
Point Cook,P_Tot_75_84,2184.0,6.0
Greenvale,P_Tot_75_84,2201.0,7.0
Narre Warren South,P_Tot_75_84,2213.0,8.0
Sydenham,P_Tot_75_84,2247.0,9.0
Footscray,P_Tot_75_84,2289.0,10.0
Melton,P_Tot_75_84,2365.0,11.0
Werribee,P_Tot_75_84,2474.0,12.0
Kororoit,P_Tot_75_84,2490.0,13.0
Mill Park,P_Tot_75_84,2537.0,14.0
Cranbourne,P_Tot_75_84,2546.0,15.0
Laverton,P_Tot_75_84,2663.0,16.0
Pakenham,P_Tot_75_84,2724.0,17.0
Brunswick,P_Tot_75_84,2810.0,18.0
Northcote,P_Tot_75_84,2870.0,19.0
Essendon,P_Tot_75_84,2873.0,20.0
Berwick,P_Tot_75_84,2897.0,21.0
Pascoe Vale,P_Tot_75_84,2991.0,22.0
Monbulk,P_Tot_75_84,3049.0,23.0
Prahran,P_Tot_75_84,3049.0,24.0
Albert Park,P_Tot_75_84,3058.0,25.0
Sunbury,P_Tot_75_84,3125.0,26.0
Carrum,P_Tot_75_84,3175.0,27.0
Caulfield,P_Tot_75_84,3292.0,28.0
Narre Warren North,P_Tot_75_84,3390.0,29.0
Williamstown,P_Tot_75_84,3407.0,30.0
Mordialloc,P_Tot_75_84,3439.0,31.0
Eltham,P_Tot_75_84,3571.0,32.0
Evelyn,P_Tot_75_84,3681.0,33.0
Ivanhoe,P_Tot_75_84,3685.0,34.0
Thomastown,P_Tot_75_84,3743.0,35.0
Rowville,P_Tot_75_84,3774.0,36.0
South Barwon,P_Tot_75_84,3807.0,37.0
Bentleigh,P_Tot_75_84,3900.0,38.0
St Albans,P_Tot_75_84,3907.0,39.0
Eureka,P_Tot_75_84,3920.0,40.0
Lara,P_Tot_75_84,3926.0,41.0
Macedon,P_Tot_75_84,3943.0,42.0
Hastings,P_Tot_75_84,3991.0,43.0
Bundoora,P_Tot_75_84,4043.0,44.0
Hawthorn,P_Tot_75_84,4053.0,45.0
Bendigo East,P_Tot_75_84,4080.0,46.0
Brighton,P_Tot_75_84,4096.0,47.0
Preston,P_Tot_75_84,4110.0,48.0
Benambra,P_Tot_75_84,4115.0,49.0
Broadmeadows,P_Tot_75_84,4148.0,50.0
Sandringham,P_Tot_75_84,4156.0,51.0
Oakleigh,P_Tot_75_84,4236.0,52.0
Geelong,P_Tot_75_84,4240.0,53.0
Bayswater,P_Tot_75_84,4297.0,54.0
Frankston,P_Tot_75_84,4367.0,55.0
Wendouree,P_Tot_75_84,4395.0,56.0
Eildon,P_Tot_75_84,4398.0,57.0
Croydon,P_Tot_75_84,4428.0,58.0
Malvern,P_Tot_75_84,4466.0,59.0
Mildura,P_Tot_75_84,4466.0,60.0
Clarinda,P_Tot_75_84,4493.0,61.0
Narracan,P_Tot_75_84,4549.0,62.0
Bass,P_Tot_75_84,4575.0,63.0
Bendigo West,P_Tot_75_84,4600.0,64.0
South-West Coast,P_Tot_75_84,4608.0,65.0
Kew,P_Tot_75_84,4611.0,66.0
Box Hill,P_Tot_75_84,4624.0,67.0
Ringwood,P_Tot_75_84,4664.0,68.0
Dandenong,P_Tot_75_84,4675.0,69.0
Polwarth,P_Tot_75_84,4675.0,70.0
Ashwood,P_Tot_75_84,4731.0,71.0
Morwell,P_Tot_75_84,4740.0,72.0
Gippsland South,P_Tot_75_84,4768.0,73.0
Shepparton,P_Tot_75_84,4818.0,74.0
Warrandyte,P_Tot_75_84,4984.0,75.0
Ripon,P_Tot_75_84,5013.0,76.0
Murray Plains,P_Tot_75_84,5205.0,77.0
Niddrie,P_Tot_75_84,5281.0,78.0
Euroa,P_Tot_75_84,5310.0,79.0
Mulgrave,P_Tot_75_84,5335.0,80.0
Ovens Valley,P_Tot_75_84,5424.0,81.0
Lowan,P_Tot_75_84,5448.0,82.0
Bellarine,P_Tot_75_84,5750.0,83.0
Gippsland East,P_Tot_75_84,5857.0,84.0
Mornington,P_Tot_75_84,6141.0,85.0
Glen Waverley,P_Tot_75_84,6340.0,86.0
Bulleen,P_Tot_75_84,6566.0,87.0
Nepean,P_Tot_75_84,6791.0,88.0
Melbourne,P_Tot_75_84_pc,0.0194,1.0
Kalkallo,P_Tot_75_84_pc,0.0203,2.0
Tarneit,P_Tot_75_84_pc,0.029,3.0
Point Cook,P_Tot_75_84_pc,0.0312,4.0
Narre Warren South,P_Tot_75_84_pc,0.0319,5.0
Richmond,P_Tot_75_84_pc,0.0341,6.0
Laverton,P_Tot_75_84_pc,0.0362,7.0
Sydenham,P_Tot_75_84_pc,0.0364,8.0
Greenvale,P_Tot_75_84_pc,0.0365,9.0
Kororoit,P_Tot_75_84_pc,0.0368,10.0
Footscray,P_Tot_75_84_pc,0.0373,11.0
Yan Yean,P_Tot_75_84_pc,0.0373,12.0
Melton,P_Tot_75_84_pc,0.0382,13.0
Werribee,P_Tot_75_84_pc,0.0382,14.0
Cranbourne,P_Tot_75_84_pc,0.039,15.0
Prahran,P_Tot_75_84_pc,0.0454,16.0
Mill Park,P_Tot_75_84_pc,0.0455,17.0
Albert Park,P_Tot_75_84_pc,0.0462,18.0
Brunswick,P_Tot_75_84_pc,0.0463,19.0
Berwick,P_Tot_75_84_pc,0.0468,20.0
Pakenham,P_Tot_75_84_pc,0.047,21.0
Essendon,P_Tot_75_84_pc,0.0484,22.0
Northcote,P_Tot_75_84_pc,0.0501,23.0
Pascoe Vale,P_Tot_75_84_pc,0.0518,24.0
Narre Warren North,P_Tot_75_84_pc,0.0528,25.0
Carrum,P_Tot_75_84_pc,0.0535,26.0
Oakleigh,P_Tot_75_84_pc,0.0547,27.0
Caulfield,P_Tot_75_84_pc,0.0548,28.0
Monbulk,P_Tot_75_84_pc,0.0567,29.0
Mordialloc,P_Tot_75_84_pc,0.0589,30.0
Sunbury,P_Tot_75_84_pc,0.0605,31.0
Thomastown,P_Tot_75_84_pc,0.061,32.0
Bentleigh,P_Tot_75_84_pc,0.063,33.0
St Albans,P_Tot_75_84_pc,0.0632,34.0
Dandenong,P_Tot_75_84_pc,0.0635,35.0
Rowville,P_Tot_75_84_pc,0.0636,36.0
Williamstown,P_Tot_75_84_pc,0.0638,37.0
Broadmeadows,P_Tot_75_84_pc,0.0639,38.0
Box Hill,P_Tot_75_84_pc,0.0642,39.0
South Barwon,P_Tot_75_84_pc,0.0649,40.0
Eureka,P_Tot_75_84_pc,0.0653,41.0
Preston,P_Tot_75_84_pc,0.0657,42.0
Evelyn,P_Tot_75_84_pc,0.0661,43.0
Eltham,P_Tot_75_84_pc,0.0663,44.0
Hawthorn,P_Tot_75_84_pc,0.067,45.0
Ivanhoe,P_Tot_75_84_pc,0.0672,46.0
Lara,P_Tot_75_84_pc,0.0676,47.0
Bundoora,P_Tot_75_84_pc,0.0696,48.0
Bendigo East,P_Tot_75_84_pc,0.0706,49.0
Ashwood,P_Tot_75_84_pc,0.0709,50.0
Ringwood,P_Tot_75_84_pc,0.0709,51.0
Geelong,P_Tot_75_84_pc,0.071,52.0
Bayswater,P_Tot_75_84_pc,0.0714,53.0
Croydon,P_Tot_75_84_pc,0.0727,54.0
Clarinda,P_Tot_75_84_pc,0.0731,55.0
Hastings,P_Tot_75_84_pc,0.0736,56.0
Brighton,P_Tot_75_84_pc,0.0741,57.0
Kew,P_Tot_75_84_pc,0.0746,58.0
Macedon,P_Tot_75_84_pc,0.0752,59.0
Benambra,P_Tot_75_84_pc,0.076,60.0
Frankston,P_Tot_75_84_pc,0.077,61.0
Mildura,P_Tot_75_84_pc,0.0782,62.0
Wendouree,P_Tot_75_84_pc,0.0784,63.0
Sandringham,P_Tot_75_84_pc,0.0793,64.0
Eildon,P_Tot_75_84_pc,0.0797,65.0
South-West Coast,P_Tot_75_84_pc,0.0798,66.0
Shepparton,P_Tot_75_84_pc,0.08,67.0
Morwell,P_Tot_75_84_pc,0.0802,68.0
Malvern,P_Tot_75_84_pc,0.0811,69.0
Polwarth,P_Tot_75_84_pc,0.0812,70.0
Mulgrave,P_Tot_75_84_pc,0.0824,71.0
Warrandyte,P_Tot_75_84_pc,0.0824,72.0
Narracan,P_Tot_75_84_pc,0.0826,73.0
Bass,P_Tot_75_84_pc,0.0842,74.0
Bendigo West,P_Tot_75_84_pc,0.0869,75.0
Gippsland South,P_Tot_75_84_pc,0.0869,76.0
Ripon,P_Tot_75_84_pc,0.0876,77.0
Glen Waverley,P_Tot_75_84_pc,0.092,78.0
Niddrie,P_Tot_75_84_pc,0.092,79.0
Euroa,P_Tot_75_84_pc,0.0946,80.0
Lowan,P_Tot_75_84_pc,0.0957,81.0
Murray Plains,P_Tot_75_84_pc,0.0973,82.0
Bellarine,P_Tot_75_84_pc,0.0995,83.0
Ovens Valley,P_Tot_75_84_pc,0.1028,84.0
Bulleen,P_Tot_75_84_pc,0.1038,85.0
Gippsland East,P_Tot_75_84_pc,0.1088,86.0
Mornington,P_Tot_75_84_pc,0.1144,87.0
Nepean,P_Tot_75_84_pc,0.1266,88.0
Kalkallo,P_Tot_85_ov,328.0,1.0
Tarneit,P_Tot_85_ov,504.0,2.0
Yan Yean,P_Tot_85_ov,513.0,3.0
Greenvale,P_Tot_85_ov,518.0,4.0
Kororoit,P_Tot_85_ov,583.0,5.0
Melton,P_Tot_85_ov,592.0,6.0
Narre Warren South,P_Tot_85_ov,638.0,7.0
Point Cook,P_Tot_85_ov,672.0,8.0
Sydenham,P_Tot_85_ov,708.0,9.0
Richmond,P_Tot_85_ov,779.0,10.0
Pakenham,P_Tot_85_ov,834.0,11.0
Melbourne,P_Tot_85_ov,883.0,12.0
Monbulk,P_Tot_85_ov,913.0,13.0
Berwick,P_Tot_85_ov,925.0,14.0
Cranbourne,P_Tot_85_ov,938.0,15.0
Albert Park,P_Tot_85_ov,943.0,16.0
Werribee,P_Tot_85_ov,1002.0,17.0
Laverton,P_Tot_85_ov,1020.0,18.0
Sunbury,P_Tot_85_ov,1033.0,19.0
Eltham,P_Tot_85_ov,1098.0,20.0
Macedon,P_Tot_85_ov,1121.0,21.0
Mill Park,P_Tot_85_ov,1122.0,22.0
Evelyn,P_Tot_85_ov,1138.0,23.0
Carrum,P_Tot_85_ov,1156.0,24.0
Footscray,P_Tot_85_ov,1186.0,25.0
Brunswick,P_Tot_85_ov,1229.0,26.0
Hastings,P_Tot_85_ov,1285.0,27.0
Prahran,P_Tot_85_ov,1290.0,28.0
Eildon,P_Tot_85_ov,1311.0,29.0
Thomastown,P_Tot_85_ov,1383.0,30.0
Narre Warren North,P_Tot_85_ov,1414.0,31.0
Northcote,P_Tot_85_ov,1431.0,32.0
Essendon,P_Tot_85_ov,1438.0,33.0
Rowville,P_Tot_85_ov,1445.0,34.0
Eureka,P_Tot_85_ov,1455.0,35.0
Bass,P_Tot_85_ov,1457.0,36.0
Benambra,P_Tot_85_ov,1460.0,37.0
Mordialloc,P_Tot_85_ov,1501.0,38.0
Narracan,P_Tot_85_ov,1523.0,39.0
St Albans,P_Tot_85_ov,1597.0,40.0
Gippsland South,P_Tot_85_ov,1598.0,41.0
Bundoora,P_Tot_85_ov,1607.0,42.0
Lara,P_Tot_85_ov,1635.0,43.0
Williamstown,P_Tot_85_ov,1663.0,44.0
Bendigo East,P_Tot_85_ov,1678.0,45.0
Bayswater,P_Tot_85_ov,1694.0,46.0
Polwarth,P_Tot_85_ov,1712.0,47.0
Ripon,P_Tot_85_ov,1712.0,48.0
South Barwon,P_Tot_85_ov,1785.0,49.0
Gippsland East,P_Tot_85_ov,1791.0,50.0
Caulfield,P_Tot_85_ov,1796.0,51.0
Geelong,P_Tot_85_ov,1799.0,52.0
Morwell,P_Tot_85_ov,1800.0,53.0
Clarinda,P_Tot_85_ov,1855.0,54.0
Bendigo West,P_Tot_85_ov,1891.0,55.0
Warrandyte,P_Tot_85_ov,1901.0,56.0
Sandringham,P_Tot_85_ov,1904.0,57.0
Shepparton,P_Tot_85_ov,1907.0,58.0
Croydon,P_Tot_85_ov,1917.0,59.0
Euroa,P_Tot_85_ov,1928.0,60.0
Wendouree,P_Tot_85_ov,1930.0,61.0
Dandenong,P_Tot_85_ov,1949.0,62.0
South-West Coast,P_Tot_85_ov,1978.0,63.0
Brighton,P_Tot_85_ov,1987.0,64.0
Mildura,P_Tot_85_ov,1987.0,65.0
Ivanhoe,P_Tot_85_ov,1991.0,66.0
Frankston,P_Tot_85_ov,2006.0,67.0
Bellarine,P_Tot_85_ov,2013.0,68.0
Hawthorn,P_Tot_85_ov,2013.0,69.0
Malvern,P_Tot_85_ov,2040.0,70.0
Ovens Valley,P_Tot_85_ov,2052.0,71.0
Pascoe Vale,P_Tot_85_ov,2063.0,72.0
Murray Plains,P_Tot_85_ov,2168.0,73.0
Niddrie,P_Tot_85_ov,2236.0,74.0
Ringwood,P_Tot_85_ov,2253.0,75.0
Oakleigh,P_Tot_85_ov,2280.0,76.0
Preston,P_Tot_85_ov,2292.0,77.0
Broadmeadows,P_Tot_85_ov,2318.0,78.0
Bentleigh,P_Tot_85_ov,2336.0,79.0
Ashwood,P_Tot_85_ov,2343.0,80.0
Lowan,P_Tot_85_ov,2348.0,81.0
Kew,P_Tot_85_ov,2443.0,82.0
Mornington,P_Tot_85_ov,2482.0,83.0
Nepean,P_Tot_85_ov,2595.0,84.0
Box Hill,P_Tot_85_ov,2679.0,85.0
Mulgrave,P_Tot_85_ov,2684.0,86.0
Glen Waverley,P_Tot_85_ov,2802.0,87.0
Bulleen,P_Tot_85_ov,3009.0,88.0
Kalkallo,P_Tot_85_ov_pc,0.0047,1.0
Tarneit,P_Tot_85_ov_pc,0.0072,2.0
Melbourne,P_Tot_85_ov_pc,0.008,3.0
Greenvale,P_Tot_85_ov_pc,0.0086,4.0
Kororoit,P_Tot_85_ov_pc,0.0086,5.0
Narre Warren South,P_Tot_85_ov_pc,0.0092,6.0
Yan Yean,P_Tot_85_ov_pc,0.0094,7.0
Melton,P_Tot_85_ov_pc,0.0096,8.0
Point Cook,P_Tot_85_ov_pc,0.0096,9.0
Sydenham,P_Tot_85_ov_pc,0.0115,10.0
Richmond,P_Tot_85_ov_pc,0.0128,11.0
Laverton,P_Tot_85_ov_pc,0.0139,12.0
Albert Park,P_Tot_85_ov_pc,0.0142,13.0
Cranbourne,P_Tot_85_ov_pc,0.0144,14.0
Pakenham,P_Tot_85_ov_pc,0.0144,15.0
Berwick,P_Tot_85_ov_pc,0.0149,16.0
Werribee,P_Tot_85_ov_pc,0.0155,17.0
Monbulk,P_Tot_85_ov_pc,0.017,18.0
Prahran,P_Tot_85_ov_pc,0.0192,19.0
Footscray,P_Tot_85_ov_pc,0.0193,20.0
Carrum,P_Tot_85_ov_pc,0.0195,21.0
Sunbury,P_Tot_85_ov_pc,0.02,22.0
Mill Park,P_Tot_85_ov_pc,0.0201,23.0
Brunswick,P_Tot_85_ov_pc,0.0203,24.0
Eltham,P_Tot_85_ov_pc,0.0204,25.0
Evelyn,P_Tot_85_ov_pc,0.0204,26.0
Macedon,P_Tot_85_ov_pc,0.0214,27.0
Narre Warren North,P_Tot_85_ov_pc,0.022,28.0
Thomastown,P_Tot_85_ov_pc,0.0225,29.0
Hastings,P_Tot_85_ov_pc,0.0237,30.0
Eildon,P_Tot_85_ov_pc,0.0238,31.0
Essendon,P_Tot_85_ov_pc,0.0242,32.0
Eureka,P_Tot_85_ov_pc,0.0242,33.0
Rowville,P_Tot_85_ov_pc,0.0243,34.0
Northcote,P_Tot_85_ov_pc,0.025,35.0
Mordialloc,P_Tot_85_ov_pc,0.0257,36.0
St Albans,P_Tot_85_ov_pc,0.0258,37.0
Dandenong,P_Tot_85_ov_pc,0.0265,38.0
Bass,P_Tot_85_ov_pc,0.0268,39.0
Benambra,P_Tot_85_ov_pc,0.027,40.0
Narracan,P_Tot_85_ov_pc,0.0276,41.0
Bundoora,P_Tot_85_ov_pc,0.0277,42.0
Bayswater,P_Tot_85_ov_pc,0.0282,43.0
Lara,P_Tot_85_ov_pc,0.0282,44.0
Bendigo East,P_Tot_85_ov_pc,0.029,45.0
Gippsland South,P_Tot_85_ov_pc,0.0291,46.0
Oakleigh,P_Tot_85_ov_pc,0.0294,47.0
Polwarth,P_Tot_85_ov_pc,0.0297,48.0
Caulfield,P_Tot_85_ov_pc,0.0299,49.0
Ripon,P_Tot_85_ov_pc,0.0299,50.0
Geelong,P_Tot_85_ov_pc,0.0301,51.0
Clarinda,P_Tot_85_ov_pc,0.0302,52.0
Morwell,P_Tot_85_ov_pc,0.0304,53.0
South Barwon,P_Tot_85_ov_pc,0.0304,54.0
Williamstown,P_Tot_85_ov_pc,0.0312,55.0
Warrandyte,P_Tot_85_ov_pc,0.0314,56.0
Croydon,P_Tot_85_ov_pc,0.0315,57.0
Shepparton,P_Tot_85_ov_pc,0.0317,58.0
Gippsland East,P_Tot_85_ov_pc,0.0333,59.0
Hawthorn,P_Tot_85_ov_pc,0.0333,60.0
Euroa,P_Tot_85_ov_pc,0.0343,61.0
Ringwood,P_Tot_85_ov_pc,0.0343,62.0
South-West Coast,P_Tot_85_ov_pc,0.0343,63.0
Wendouree,P_Tot_85_ov_pc,0.0344,64.0
Bellarine,P_Tot_85_ov_pc,0.0348,65.0
Mildura,P_Tot_85_ov_pc,0.0348,66.0
Ashwood,P_Tot_85_ov_pc,0.0351,67.0
Frankston,P_Tot_85_ov_pc,0.0354,68.0
Bendigo West,P_Tot_85_ov_pc,0.0357,69.0
Broadmeadows,P_Tot_85_ov_pc,0.0357,70.0
Pascoe Vale,P_Tot_85_ov_pc,0.0357,71.0
Brighton,P_Tot_85_ov_pc,0.0359,72.0
Ivanhoe,P_Tot_85_ov_pc,0.0363,73.0
Sandringham,P_Tot_85_ov_pc,0.0363,74.0
Preston,P_Tot_85_ov_pc,0.0366,75.0
Malvern,P_Tot_85_ov_pc,0.0371,76.0
Box Hill,P_Tot_85_ov_pc,0.0372,77.0
Bentleigh,P_Tot_85_ov_pc,0.0377,78.0
Ovens Valley,P_Tot_85_ov_pc,0.0389,79.0
Niddrie,P_Tot_85_ov_pc,0.039,80.0
Kew,P_Tot_85_ov_pc,0.0395,81.0
Murray Plains,P_Tot_85_ov_pc,0.0405,82.0
Glen Waverley,P_Tot_85_ov_pc,0.0407,83.0
Lowan,P_Tot_85_ov_pc,0.0412,84.0
Mulgrave,P_Tot_85_ov_pc,0.0415,85.0
Mornington,P_Tot_85_ov_pc,0.0462,86.0
Bulleen,P_Tot_85_ov_pc,0.0476,87.0
Nepean,P_Tot_85_ov_pc,0.0484,88.0
Ashwood,P_Tot_ADF_ev_ser_15_24,0.0,1.0
Bass,P_Tot_ADF_ev_ser_15_24,0.0,2.0
Bayswater,P_Tot_ADF_ev_ser_15_24,0.0,3.0
Bellarine,P_Tot_ADF_ev_ser_15_24,0.0,4.0
Bendigo West,P_Tot_ADF_ev_ser_15_24,0.0,5.0
Bentleigh,P_Tot_ADF_ev_ser_15_24,0.0,6.0
Berwick,P_Tot_ADF_ev_ser_15_24,0.0,7.0
Bulleen,P_Tot_ADF_ev_ser_15_24,0.0,8.0
Caulfield,P_Tot_ADF_ev_ser_15_24,0.0,9.0
Clarinda,P_Tot_ADF_ev_ser_15_24,0.0,10.0
Cranbourne,P_Tot_ADF_ev_ser_15_24,0.0,11.0
Eildon,P_Tot_ADF_ev_ser_15_24,0.0,12.0
Eltham,P_Tot_ADF_ev_ser_15_24,0.0,13.0
Essendon,P_Tot_ADF_ev_ser_15_24,0.0,14.0
Eureka,P_Tot_ADF_ev_ser_15_24,0.0,15.0
Evelyn,P_Tot_ADF_ev_ser_15_24,0.0,16.0
Footscray,P_Tot_ADF_ev_ser_15_24,0.0,17.0
Frankston,P_Tot_ADF_ev_ser_15_24,0.0,18.0
Gippsland East,P_Tot_ADF_ev_ser_15_24,0.0,19.0
Greenvale,P_Tot_ADF_ev_ser_15_24,0.0,20.0
Hawthorn,P_Tot_ADF_ev_ser_15_24,0.0,21.0
Kew,P_Tot_ADF_ev_ser_15_24,0.0,22.0
Malvern,P_Tot_ADF_ev_ser_15_24,0.0,23.0
Mildura,P_Tot_ADF_ev_ser_15_24,0.0,24.0
Mill Park,P_Tot_ADF_ev_ser_15_24,0.0,25.0
Monbulk,P_Tot_ADF_ev_ser_15_24,0.0,26.0
Mornington,P_Tot_ADF_ev_ser_15_24,0.0,27.0
Mulgrave,P_Tot_ADF_ev_ser_15_24,0.0,28.0
Narracan,P_Tot_ADF_ev_ser_15_24,0.0,29.0
Narre Warren North,P_Tot_ADF_ev_ser_15_24,0.0,30.0
Point Cook,P_Tot_ADF_ev_ser_15_24,0.0,31.0
Richmond,P_Tot_ADF_ev_ser_15_24,0.0,32.0
Rowville,P_Tot_ADF_ev_ser_15_24,0.0,33.0
South-West Coast,P_Tot_ADF_ev_ser_15_24,0.0,34.0
Sunbury,P_Tot_ADF_ev_ser_15_24,0.0,35.0
Sydenham,P_Tot_ADF_ev_ser_15_24,0.0,36.0
Albert Park,P_Tot_ADF_ev_ser_15_24,3.0,37.0
Brighton,P_Tot_ADF_ev_ser_15_24,3.0,38.0
Brunswick,P_Tot_ADF_ev_ser_15_24,3.0,39.0
Lowan,P_Tot_ADF_ev_ser_15_24,3.0,40.0
Morwell,P_Tot_ADF_ev_ser_15_24,3.0,41.0
Northcote,P_Tot_ADF_ev_ser_15_24,3.0,42.0
Pakenham,P_Tot_ADF_ev_ser_15_24,3.0,43.0
Preston,P_Tot_ADF_ev_ser_15_24,3.0,44.0
Ripon,P_Tot_ADF_ev_ser_15_24,3.0,45.0
St Albans,P_Tot_ADF_ev_ser_15_24,3.0,46.0
Box Hill,P_Tot_ADF_ev_ser_15_24,4.0,47.0
Broadmeadows,P_Tot_ADF_ev_ser_15_24,4.0,48.0
Carrum,P_Tot_ADF_ev_ser_15_24,4.0,49.0
Croydon,P_Tot_ADF_ev_ser_15_24,4.0,50.0
Dandenong,P_Tot_ADF_ev_ser_15_24,4.0,51.0
Kororoit,P_Tot_ADF_ev_ser_15_24,4.0,52.0
Macedon,P_Tot_ADF_ev_ser_15_24,4.0,53.0
Mordialloc,P_Tot_ADF_ev_ser_15_24,4.0,54.0
Murray Plains,P_Tot_ADF_ev_ser_15_24,4.0,55.0
Ovens Valley,P_Tot_ADF_ev_ser_15_24,4.0,56.0
Sandringham,P_Tot_ADF_ev_ser_15_24,4.0,57.0
Tarneit,P_Tot_ADF_ev_ser_15_24,4.0,58.0
Thomastown,P_Tot_ADF_ev_ser_15_24,4.0,59.0
Wendouree,P_Tot_ADF_ev_ser_15_24,4.0,60.0
Geelong,P_Tot_ADF_ev_ser_15_24,5.0,61.0
Lara,P_Tot_ADF_ev_ser_15_24,5.0,62.0
Niddrie,P_Tot_ADF_ev_ser_15_24,5.0,63.0
Melton,P_Tot_ADF_ev_ser_15_24,6.0,64.0
Narre Warren South,P_Tot_ADF_ev_ser_15_24,6.0,65.0
Polwarth,P_Tot_ADF_ev_ser_15_24,6.0,66.0
Bendigo East,P_Tot_ADF_ev_ser_15_24,7.0,67.0
Glen Waverley,P_Tot_ADF_ev_ser_15_24,7.0,68.0
Nepean,P_Tot_ADF_ev_ser_15_24,7.0,69.0
Yan Yean,P_Tot_ADF_ev_ser_15_24,7.0,70.0
Pascoe Vale,P_Tot_ADF_ev_ser_15_24,8.0,71.0
