district,census_variable,value
Clarinda,P_45_54_UCC_NS_n,317.0
Cranbourne,P_45_54_UCC_NS_n,405.0
Croydon,P_45_54_UCC_NS_n,280.0
Dandenong,P_45_54_UCC_NS_n,759.0
Eildon,P_45_54_UCC_NS_n,656.0
Eltham,P_45_54_UCC_NS_n,150.0
Essendon,P_45_54_UCC_NS_n,393.0
Eureka,P_45_54_UCC_NS_n,491.0
Euroa,P_45_54_UCC_NS_n,733.0
Evelyn,P_45_54_UCC_NS_n,292.0
Footscray,P_45_54_UCC_NS_n,429.0
Frankston,P_45_54_UCC_NS_n,640.0
Geelong,P_45_54_UCC_NS_n,361.0
Gippsland East,P_45_54_UCC_NS_n,568.0
Gippsland South,P_45_54_UCC_NS_n,587.0
Glen Waverley,P_45_54_UCC_NS_n,325.0
Greenvale,P_45_54_UCC_NS_n,543.0
Hastings,P_45_54_UCC_NS_n,370.0
Hawthorn,P_45_54_UCC_NS_n,233.0
Ivanhoe,P_45_54_UCC_NS_n,244.0
Kalkallo,P_45_54_UCC_NS_n,491.0
Kew,P_45_54_UCC_NS_n,312.0
Kororoit,P_45_54_UCC_NS_n,826.0
Lara,P_45_54_UCC_NS_n,650.0
Laverton,P_45_54_UCC_NS_n,706.0
Lowan,P_45_54_UCC_NS_n,466.0
Macedon,P_45_54_UCC_NS_n,514.0
Malvern,P_45_54_UCC_NS_n,263.0
Melbourne,P_45_54_UCC_NS_n,758.0
Melton,P_45_54_UCC_NS_n,636.0
Mildura,P_45_54_UCC_NS_n,707.0
Mill Park,P_45_54_UCC_NS_n,319.0
Monbulk,P_45_54_UCC_NS_n,366.0
Mordialloc,P_45_54_UCC_NS_n,237.0
Mornington,P_45_54_UCC_NS_n,342.0
Morwell,P_45_54_UCC_NS_n,567.0
Mulgrave,P_45_54_UCC_NS_n,416.0
Murray Plains,P_45_54_UCC_NS_n,547.0
Narracan,P_45_54_UCC_NS_n,474.0
Narre Warren North,P_45_54_UCC_NS_n,452.0
Narre Warren South,P_45_54_UCC_NS_n,478.0
Nepean,P_45_54_UCC_NS_n,625.0
Niddrie,P_45_54_UCC_NS_n,307.0
Northcote,P_45_54_UCC_NS_n,260.0
Oakleigh,P_45_54_UCC_NS_n,331.0
Ovens Valley,P_45_54_UCC_NS_n,430.0
Pakenham,P_45_54_UCC_NS_n,349.0
Pascoe Vale,P_45_54_UCC_NS_n,322.0
Point Cook,P_45_54_UCC_NS_n,480.0
Polwarth,P_45_54_UCC_NS_n,495.0
Prahran,P_45_54_UCC_NS_n,507.0
Preston,P_45_54_UCC_NS_n,430.0
Richmond,P_45_54_UCC_NS_n,409.0
Ringwood,P_45_54_UCC_NS_n,282.0
Ripon,P_45_54_UCC_NS_n,830.0
Rowville,P_45_54_UCC_NS_n,171.0
Sandringham,P_45_54_UCC_NS_n,275.0
Shepparton,P_45_54_UCC_NS_n,661.0
South Barwon,P_45_54_UCC_NS_n,243.0
South-West Coast,P_45_54_UCC_NS_n,516.0
St Albans,P_45_54_UCC_NS_n,638.0
Sunbury,P_45_54_UCC_NS_n,331.0
Sydenham,P_45_54_UCC_NS_n,372.0
Tarneit,P_45_54_UCC_NS_n,558.0
Thomastown,P_45_54_UCC_NS_n,407.0
Warrandyte,P_45_54_UCC_NS_n,286.0
Wendouree,P_45_54_UCC_NS_n,399.0
Werribee,P_45_54_UCC_NS_n,505.0
Williamstown,P_45_54_UCC_NS_n,381.0
Yan Yean,P_45_54_UCC_NS_n,339.0
Albert Park,P_45_54_UCC_NS_pc,0.0091
Ashwood,P_45_54_UCC_NS_pc,0.005
Bass,P_45_54_UCC_NS_pc,0.0086
Bayswater,P_45_54_UCC_NS_pc,0.0055
Bellarine,P_45_54_UCC_NS_pc,0.0056
Benambra,P_45_54_UCC_NS_pc,0.008
Bendigo East,P_45_54_UCC_NS_pc,0.0075
Bendigo West,P_45_54_UCC_NS_pc,0.0094
Bentleigh,P_45_54_UCC_NS_pc,0.0047
Berwick,P_45_54_UCC_NS_pc,0.0045
Box Hill,P_45_54_UCC_NS_pc,0.0042
Brighton,P_45_54_UCC_NS_pc,0.0076
Broadmeadows,P_45_54_UCC_NS_pc,0.0098
Brunswick,P_45_54_UCC_NS_pc,0.0038
Bulleen,P_45_54_UCC_NS_pc,0.0038
Bundoora,P_45_54_UCC_NS_pc,0.0043
Carrum,P_45_54_UCC_NS_pc,0.0066
Caulfield,P_45_54_UCC_NS_pc,0.0047
Clarinda,P_45_54_UCC_NS_pc,0.0052
Cranbourne,P_45_54_UCC_NS_pc,0.0062
Croydon,P_45_54_UCC_NS_pc,0.0046
Dandenong,P_45_54_UCC_NS_pc,0.0103
Eildon,P_45_54_UCC_NS_pc,0.0119
Eltham,P_45_54_UCC_NS_pc,0.0028
Essendon,P_45_54_UCC_NS_pc,0.0066
Eureka,P_45_54_UCC_NS_pc,0.0082
Euroa,P_45_54_UCC_NS_pc,0.0131
Evelyn,P_45_54_UCC_NS_pc,0.0052
Footscray,P_45_54_UCC_NS_pc,0.007
Frankston,P_45_54_UCC_NS_pc,0.0113
Geelong,P_45_54_UCC_NS_pc,0.006
Gippsland East,P_45_54_UCC_NS_pc,0.0106
Gippsland South,P_45_54_UCC_NS_pc,0.0107
Glen Waverley,P_45_54_UCC_NS_pc,0.0047
Greenvale,P_45_54_UCC_NS_pc,0.009
Hastings,P_45_54_UCC_NS_pc,0.0068
Hawthorn,P_45_54_UCC_NS_pc,0.0039
Ivanhoe,P_45_54_UCC_NS_pc,0.0045
Kalkallo,P_45_54_UCC_NS_pc,0.007
Kew,P_45_54_UCC_NS_pc,0.005
Kororoit,P_45_54_UCC_NS_pc,0.0122
Lara,P_45_54_UCC_NS_pc,0.0112
Laverton,P_45_54_UCC_NS_pc,0.0096
Lowan,P_45_54_UCC_NS_pc,0.0082
Macedon,P_45_54_UCC_NS_pc,0.0098
Malvern,P_45_54_UCC_NS_pc,0.0048
Melbourne,P_45_54_UCC_NS_pc,0.0069
Melton,P_45_54_UCC_NS_pc,0.0103
Mildura,P_45_54_UCC_NS_pc,0.0124
Mill Park,P_45_54_UCC_NS_pc,0.0057
Monbulk,P_45_54_UCC_NS_pc,0.0068
Mordialloc,P_45_54_UCC_NS_pc,0.0041
Mornington,P_45_54_UCC_NS_pc,0.0064
Morwell,P_45_54_UCC_NS_pc,0.0096
Mulgrave,P_45_54_UCC_NS_pc,0.0064
Murray Plains,P_45_54_UCC_NS_pc,0.0102
Narracan,P_45_54_UCC_NS_pc,0.0086
Narre Warren North,P_45_54_UCC_NS_pc,0.007
Narre Warren South,P_45_54_UCC_NS_pc,0.0069
Nepean,P_45_54_UCC_NS_pc,0.0116
Niddrie,P_45_54_UCC_NS_pc,0.0054
Northcote,P_45_54_UCC_NS_pc,0.0045
Oakleigh,P_45_54_UCC_NS_pc,0.0043
Ovens Valley,P_45_54_UCC_NS_pc,0.0082
Pakenham,P_45_54_UCC_NS_pc,0.006
Pascoe Vale,P_45_54_UCC_NS_pc,0.0056
Point Cook,P_45_54_UCC_NS_pc,0.0069
Polwarth,P_45_54_UCC_NS_pc,0.0086
Prahran,P_45_54_UCC_NS_pc,0.0075
Preston,P_45_54_UCC_NS_pc,0.0069
Richmond,P_45_54_UCC_NS_pc,0.0067
Ringwood,P_45_54_UCC_NS_pc,0.0043
Ripon,P_45_54_UCC_NS_pc,0.0145
Rowville,P_45_54_UCC_NS_pc,0.0029
Sandringham,P_45_54_UCC_NS_pc,0.0052
Shepparton,P_45_54_UCC_NS_pc,0.011
South Barwon,P_45_54_UCC_NS_pc,0.0041
South-West Coast,P_45_54_UCC_NS_pc,0.0089
St Albans,P_45_54_UCC_NS_pc,0.0103
Sunbury,P_45_54_UCC_NS_pc,0.0064
Sydenham,P_45_54_UCC_NS_pc,0.006
Tarneit,P_45_54_UCC_NS_pc,0.008
Thomastown,P_45_54_UCC_NS_pc,0.0066
Warrandyte,P_45_54_UCC_NS_pc,0.0047
Wendouree,P_45_54_UCC_NS_pc,0.0071
Werribee,P_45_54_UCC_NS_pc,0.0078
Williamstown,P_45_54_UCC_NS_pc,0.0071
Yan Yean,P_45_54_UCC_NS_pc,0.0062
Albert Park,P_45_54_Total_n,10005.0
Ashwood,P_45_54_Total_n,11140.0
Bass,P_45_54_Total_n,7836.0
Bayswater,P_45_54_Total_n,9230.0
Bellarine,P_45_54_Total_n,8618.0
Benambra,P_45_54_Total_n,8474.0
Bendigo East,P_45_54_Total_n,8657.0
Bendigo West,P_45_54_Total_n,7924.0
Bentleigh,P_45_54_Total_n,11664.0
Berwick,P_45_54_Total_n,10849.0
Box Hill,P_45_54_Total_n,11211.0
Brighton,P_45_54_Total_n,10434.0
Broadmeadows,P_45_54_Total_n,8643.0
Brunswick,P_45_54_Total_n,7796.0
Bulleen,P_45_54_Total_n,9526.0
Bundoora,P_45_54_Total_n,9300.0
Carrum,P_45_54_Total_n,10339.0
Caulfield,P_45_54_Total_n,8859.0
Clarinda,P_45_54_Total_n,9617.0
Cranbourne,P_45_54_Total_n,9321.0
Croydon,P_45_54_Total_n,9381.0
Dandenong,P_45_54_Total_n,9984.0
Eildon,P_45_54_Total_n,9168.0
Eltham,P_45_54_Total_n,9919.0
Essendon,P_45_54_Total_n,9596.0
Eureka,P_45_54_Total_n,9637.0
Euroa,P_45_54_Total_n,8587.0
Evelyn,P_45_54_Total_n,9066.0
Footscray,P_45_54_Total_n,9430.0
Frankston,P_45_54_Total_n,9101.0
Geelong,P_45_54_Total_n,9062.0
Gippsland East,P_45_54_Total_n,7341.0
Gippsland South,P_45_54_Total_n,8309.0
Glen Waverley,P_45_54_Total_n,11180.0
Greenvale,P_45_54_Total_n,10286.0
Hastings,P_45_54_Total_n,8612.0
Hawthorn,P_45_54_Total_n,9283.0
Ivanhoe,P_45_54_Total_n,8768.0
Kalkallo,P_45_54_Total_n,9591.0
Kew,P_45_54_Total_n,10878.0
Kororoit,P_45_54_Total_n,11095.0
Lara,P_45_54_Total_n,8914.0
Laverton,P_45_54_Total_n,9426.0
Lowan,P_45_54_Total_n,8238.0
Macedon,P_45_54_Total_n,9900.0
Malvern,P_45_54_Total_n,8517.0
Melbourne,P_45_54_Total_n,8948.0
Melton,P_45_54_Total_n,9174.0
Mildura,P_45_54_Total_n,8602.0
Mill Park,P_45_54_Total_n,9211.0
Monbulk,P_45_54_Total_n,10061.0
Mordialloc,P_45_54_Total_n,11019.0
Mornington,P_45_54_Total_n,9709.0
Morwell,P_45_54_Total_n,8654.0
Mulgrave,P_45_54_Total_n,9294.0
Murray Plains,P_45_54_Total_n,7880.0
Narracan,P_45_54_Total_n,8372.0
Narre Warren North,P_45_54_Total_n,9995.0
Narre Warren South,P_45_54_Total_n,12236.0
Nepean,P_45_54_Total_n,7799.0
Niddrie,P_45_54_Total_n,9636.0
Northcote,P_45_54_Total_n,9918.0
Oakleigh,P_45_54_Total_n,10304.0
Ovens Valley,P_45_54_Total_n,7964.0
Pakenham,P_45_54_Total_n,8449.0
Pascoe Vale,P_45_54_Total_n,9248.0
Point Cook,P_45_54_Total_n,12025.0
Polwarth,P_45_54_Total_n,9261.0
Prahran,P_45_54_Total_n,7637.0
Preston,P_45_54_Total_n,9557.0
Richmond,P_45_54_Total_n,7590.0
Ringwood,P_45_54_Total_n,10832.0
Ripon,P_45_54_Total_n,9210.0
Rowville,P_45_54_Total_n,10188.0
Sandringham,P_45_54_Total_n,10005.0
Shepparton,P_45_54_Total_n,9186.0
South Barwon,P_45_54_Total_n,8140.0
South-West Coast,P_45_54_Total_n,9020.0
St Albans,P_45_54_Total_n,9040.0
Sunbury,P_45_54_Total_n,8142.0
Sydenham,P_45_54_Total_n,11558.0
Tarneit,P_45_54_Total_n,9525.0
Thomastown,P_45_54_Total_n,8339.0
Warrandyte,P_45_54_Total_n,10833.0
Wendouree,P_45_54_Total_n,8232.0
Werribee,P_45_54_Total_n,9268.0
Williamstown,P_45_54_Total_n,9680.0
Yan Yean,P_45_54_Total_n,9220.0
Albert Park,P_45_54_Total_pc,0.151
Ashwood,P_45_54_Total_pc,0.1669
Bass,P_45_54_Total_pc,0.1441
Bayswater,P_45_54_Total_pc,0.1534
Bellarine,P_45_54_Total_pc,0.1492
Benambra,P_45_54_Total_pc,0.1565
Bendigo East,P_45_54_Total_pc,0.1498
Bendigo West,P_45_54_Total_pc,0.1498
Bentleigh,P_45_54_Total_pc,0.1883
Berwick,P_45_54_Total_pc,0.1751
Box Hill,P_45_54_Total_pc,0.1556
Brighton,P_45_54_Total_pc,0.1888
Broadmeadows,P_45_54_Total_pc,0.1332
Brunswick,P_45_54_Total_pc,0.1285
Bulleen,P_45_54_Total_pc,0.1506
Bundoora,P_45_54_Total_pc,0.1601
Carrum,P_45_54_Total_pc,0.1742
Caulfield,P_45_54_Total_pc,0.1476
Clarinda,P_45_54_Total_pc,0.1565
Cranbourne,P_45_54_Total_pc,0.1427
Croydon,P_45_54_Total_pc,0.154
Dandenong,P_45_54_Total_pc,0.1356
Eildon,P_45_54_Total_pc,0.1661
Eltham,P_45_54_Total_pc,0.184
Essendon,P_45_54_Total_pc,0.1615
Eureka,P_45_54_Total_pc,0.1604
Euroa,P_45_54_Total_pc,0.1529
Evelyn,P_45_54_Total_pc,0.1628
Footscray,P_45_54_Total_pc,0.1536
Frankston,P_45_54_Total_pc,0.1605
Geelong,P_45_54_Total_pc,0.1517
Gippsland East,P_45_54_Total_pc,0.1364
Gippsland South,P_45_54_Total_pc,0.1514
Glen Waverley,P_45_54_Total_pc,0.1622
Greenvale,P_45_54_Total_pc,0.1705
Hastings,P_45_54_Total_pc,0.1588
Hawthorn,P_45_54_Total_pc,0.1536
Ivanhoe,P_45_54_Total_pc,0.1599
Kalkallo,P_45_54_Total_pc,0.137
Kew,P_45_54_Total_pc,0.176
Kororoit,P_45_54_Total_pc,0.1641
Lara,P_45_54_Total_pc,0.1536
Laverton,P_45_54_Total_pc,0.1282
Lowan,P_45_54_Total_pc,0.1447
Macedon,P_45_54_Total_pc,0.1889
Malvern,P_45_54_Total_pc,0.1547
Melbourne,P_45_54_Total_pc,0.0811
Melton,P_45_54_Total_pc,0.1482
Mildura,P_45_54_Total_pc,0.1506
Mill Park,P_45_54_Total_pc,0.1654
Monbulk,P_45_54_Total_pc,0.1871
Mordialloc,P_45_54_Total_pc,0.1887
Mornington,P_45_54_Total_pc,0.1808
Morwell,P_45_54_Total_pc,0.1464
Mulgrave,P_45_54_Total_pc,0.1436
Murray Plains,P_45_54_Total_pc,0.1473
Narracan,P_45_54_Total_pc,0.152
Narre Warren North,P_45_54_Total_pc,0.1557
Narre Warren South,P_45_54_Total_pc,0.1763
Nepean,P_45_54_Total_pc,0.1454
Niddrie,P_45_54_Total_pc,0.1679
Northcote,P_45_54_Total_pc,0.173
Oakleigh,P_45_54_Total_pc,0.1329
Ovens Valley,P_45_54_Total_pc,0.151
Pakenham,P_45_54_Total_pc,0.1457
Pascoe Vale,P_45_54_Total_pc,0.1601
Point Cook,P_45_54_Total_pc,0.1719
Polwarth,P_45_54_Total_pc,0.1609
Prahran,P_45_54_Total_pc,0.1137
Preston,P_45_54_Total_pc,0.1528
Richmond,P_45_54_Total_pc,0.125
Ringwood,P_45_54_Total_pc,0.1647
Ripon,P_45_54_Total_pc,0.1609
Rowville,P_45_54_Total_pc,0.1717
Sandringham,P_45_54_Total_pc,0.1909
Shepparton,P_45_54_Total_pc,0.1525
South Barwon,P_45_54_Total_pc,0.1387
South-West Coast,P_45_54_Total_pc,0.1562
St Albans,P_45_54_Total_pc,0.1462
Sunbury,P_45_54_Total_pc,0.1575
Sydenham,P_45_54_Total_pc,0.1873
Tarneit,P_45_54_Total_pc,0.1362
Thomastown,P_45_54_Total_pc,0.1359
Warrandyte,P_45_54_Total_pc,0.179
Wendouree,P_45_54_Total_pc,0.1469
Werribee,P_45_54_Total_pc,0.143
Williamstown,P_45_54_Total_pc,0.1813
Yan Yean,P_45_54_Total_pc,0.1694
Albert Park,P_55_64_CF_Own_CCO_n,529.0
Ashwood,P_55_64_CF_Own_CCO_n,701.0
Bass,P_55_64_CF_Own_CCO_n,263.0
Bayswater,P_55_64_CF_Own_CCO_n,330.0
Bellarine,P_55_64_CF_Own_CCO_n,318.0
Benambra,P_55_64_CF_Own_CCO_n,285.0
Bendigo East,P_55_64_CF_Own_CCO_n,370.0
Bendigo West,P_55_64_CF_Own_CCO_n,296.0
Bentleigh,P_55_64_CF_Own_CCO_n,637.0
Berwick,P_55_64_CF_Own_CCO_n,401.0
Box Hill,P_55_64_CF_Own_CCO_n,666.0
Brighton,P_55_64_CF_Own_CCO_n,747.0
Broadmeadows,P_55_64_CF_Own_CCO_n,313.0
Brunswick,P_55_64_CF_Own_CCO_n,412.0
Bulleen,P_55_64_CF_Own_CCO_n,620.0
Bundoora,P_55_64_CF_Own_CCO_n,405.0
Carrum,P_55_64_CF_Own_CCO_n,365.0
Caulfield,P_55_64_CF_Own_CCO_n,589.0
Clarinda,P_55_64_CF_Own_CCO_n,485.0
Cranbourne,P_55_64_CF_Own_CCO_n,373.0
Croydon,P_55_64_CF_Own_CCO_n,330.0
Dandenong,P_55_64_CF_Own_CCO_n,484.0
Eildon,P_55_64_CF_Own_CCO_n,401.0
Eltham,P_55_64_CF_Own_CCO_n,443.0
Essendon,P_55_64_CF_Own_CCO_n,504.0
Eureka,P_55_64_CF_Own_CCO_n,351.0
Euroa,P_55_64_CF_Own_CCO_n,330.0
Evelyn,P_55_64_CF_Own_CCO_n,305.0
Footscray,P_55_64_CF_Own_CCO_n,428.0
Frankston,P_55_64_CF_Own_CCO_n,383.0
Geelong,P_55_64_CF_Own_CCO_n,295.0
Gippsland East,P_55_64_CF_Own_CCO_n,250.0
Gippsland South,P_55_64_CF_Own_CCO_n,281.0
Glen Waverley,P_55_64_CF_Own_CCO_n,618.0
Greenvale,P_55_64_CF_Own_CCO_n,470.0
Hastings,P_55_64_CF_Own_CCO_n,284.0
Hawthorn,P_55_64_CF_Own_CCO_n,628.0
Ivanhoe,P_55_64_CF_Own_CCO_n,517.0
Kalkallo,P_55_64_CF_Own_CCO_n,300.0
Kew,P_55_64_CF_Own_CCO_n,806.0
Kororoit,P_55_64_CF_Own_CCO_n,444.0
Lara,P_55_64_CF_Own_CCO_n,334.0
Laverton,P_55_64_CF_Own_CCO_n,463.0
Lowan,P_55_64_CF_Own_CCO_n,231.0
Macedon,P_55_64_CF_Own_CCO_n,438.0
Malvern,P_55_64_CF_Own_CCO_n,563.0
Melbourne,P_55_64_CF_Own_CCO_n,280.0
Melton,P_55_64_CF_Own_CCO_n,280.0
Mildura,P_55_64_CF_Own_CCO_n,249.0
Mill Park,P_55_64_CF_Own_CCO_n,346.0
Monbulk,P_55_64_CF_Own_CCO_n,422.0
Mordialloc,P_55_64_CF_Own_CCO_n,458.0
Mornington,P_55_64_CF_Own_CCO_n,514.0
Morwell,P_55_64_CF_Own_CCO_n,237.0
Mulgrave,P_55_64_CF_Own_CCO_n,444.0
Murray Plains,P_55_64_CF_Own_CCO_n,225.0
Narracan,P_55_64_CF_Own_CCO_n,263.0
Narre Warren North,P_55_64_CF_Own_CCO_n,432.0
Narre Warren South,P_55_64_CF_Own_CCO_n,544.0
Nepean,P_55_64_CF_Own_CCO_n,340.0
Niddrie,P_55_64_CF_Own_CCO_n,374.0
Northcote,P_55_64_CF_Own_CCO_n,570.0
Oakleigh,P_55_64_CF_Own_CCO_n,528.0
Ovens Valley,P_55_64_CF_Own_CCO_n,279.0
Pakenham,P_55_64_CF_Own_CCO_n,286.0
Pascoe Vale,P_55_64_CF_Own_CCO_n,484.0
Point Cook,P_55_64_CF_Own_CCO_n,433.0
Polwarth,P_55_64_CF_Own_CCO_n,345.0
Prahran,P_55_64_CF_Own_CCO_n,292.0
Preston,P_55_64_CF_Own_CCO_n,455.0
Richmond,P_55_64_CF_Own_CCO_n,313.0
Ringwood,P_55_64_CF_Own_CCO_n,527.0
Ripon,P_55_64_CF_Own_CCO_n,299.0
Rowville,P_55_64_CF_Own_CCO_n,499.0
Sandringham,P_55_64_CF_Own_CCO_n,651.0
Shepparton,P_55_64_CF_Own_CCO_n,302.0
South Barwon,P_55_64_CF_Own_CCO_n,277.0
South-West Coast,P_55_64_CF_Own_CCO_n,306.0
St Albans,P_55_64_CF_Own_CCO_n,506.0
Sunbury,P_55_64_CF_Own_CCO_n,282.0
Sydenham,P_55_64_CF_Own_CCO_n,476.0
Tarneit,P_55_64_CF_Own_CCO_n,411.0
Thomastown,P_55_64_CF_Own_CCO_n,245.0
Warrandyte,P_55_64_CF_Own_CCO_n,615.0
Wendouree,P_55_64_CF_Own_CCO_n,323.0
Werribee,P_55_64_CF_Own_CCO_n,288.0
Williamstown,P_55_64_CF_Own_CCO_n,547.0
Yan Yean,P_55_64_CF_Own_CCO_n,267.0
Albert Park,P_55_64_CF_Own_CCO_pc,0.008
Ashwood,P_55_64_CF_Own_CCO_pc,0.0105
Bass,P_55_64_CF_Own_CCO_pc,0.0048
Bayswater,P_55_64_CF_Own_CCO_pc,0.0055
Bellarine,P_55_64_CF_Own_CCO_pc,0.0055
Benambra,P_55_64_CF_Own_CCO_pc,0.0053
Bendigo East,P_55_64_CF_Own_CCO_pc,0.0064
Bendigo West,P_55_64_CF_Own_CCO_pc,0.0056
Bentleigh,P_55_64_CF_Own_CCO_pc,0.0103
Berwick,P_55_64_CF_Own_CCO_pc,0.0065
Box Hill,P_55_64_CF_Own_CCO_pc,0.0092
Brighton,P_55_64_CF_Own_CCO_pc,0.0135
Broadmeadows,P_55_64_CF_Own_CCO_pc,0.0048
Brunswick,P_55_64_CF_Own_CCO_pc,0.0068
Bulleen,P_55_64_CF_Own_CCO_pc,0.0098
Bundoora,P_55_64_CF_Own_CCO_pc,0.007
Carrum,P_55_64_CF_Own_CCO_pc,0.0062
Caulfield,P_55_64_CF_Own_CCO_pc,0.0098
Clarinda,P_55_64_CF_Own_CCO_pc,0.0079
Cranbourne,P_55_64_CF_Own_CCO_pc,0.0057
Croydon,P_55_64_CF_Own_CCO_pc,0.0054
Dandenong,P_55_64_CF_Own_CCO_pc,0.0066
Eildon,P_55_64_CF_Own_CCO_pc,0.0073
Eltham,P_55_64_CF_Own_CCO_pc,0.0082
Essendon,P_55_64_CF_Own_CCO_pc,0.0085
Eureka,P_55_64_CF_Own_CCO_pc,0.0058
Euroa,P_55_64_CF_Own_CCO_pc,0.0059
Evelyn,P_55_64_CF_Own_CCO_pc,0.0055
Footscray,P_55_64_CF_Own_CCO_pc,0.007
Frankston,P_55_64_CF_Own_CCO_pc,0.0068
Geelong,P_55_64_CF_Own_CCO_pc,0.0049
Gippsland East,P_55_64_CF_Own_CCO_pc,0.0046
Gippsland South,P_55_64_CF_Own_CCO_pc,0.0051
Glen Waverley,P_55_64_CF_Own_CCO_pc,0.009
Greenvale,P_55_64_CF_Own_CCO_pc,0.0078
Hastings,P_55_64_CF_Own_CCO_pc,0.0052
Hawthorn,P_55_64_CF_Own_CCO_pc,0.0104
Ivanhoe,P_55_64_CF_Own_CCO_pc,0.0094
Kalkallo,P_55_64_CF_Own_CCO_pc,0.0043
Kew,P_55_64_CF_Own_CCO_pc,0.013
Kororoit,P_55_64_CF_Own_CCO_pc,0.0066
Lara,P_55_64_CF_Own_CCO_pc,0.0058
Laverton,P_55_64_CF_Own_CCO_pc,0.0063
Lowan,P_55_64_CF_Own_CCO_pc,0.0041
Macedon,P_55_64_CF_Own_CCO_pc,0.0084
Malvern,P_55_64_CF_Own_CCO_pc,0.0102
Melbourne,P_55_64_CF_Own_CCO_pc,0.0025
Melton,P_55_64_CF_Own_CCO_pc,0.0045
Mildura,P_55_64_CF_Own_CCO_pc,0.0044
Mill Park,P_55_64_CF_Own_CCO_pc,0.0062
Monbulk,P_55_64_CF_Own_CCO_pc,0.0078
Mordialloc,P_55_64_CF_Own_CCO_pc,0.0078
Mornington,P_55_64_CF_Own_CCO_pc,0.0096
Morwell,P_55_64_CF_Own_CCO_pc,0.004
Mulgrave,P_55_64_CF_Own_CCO_pc,0.0069
Murray Plains,P_55_64_CF_Own_CCO_pc,0.0042
Narracan,P_55_64_CF_Own_CCO_pc,0.0048
Narre Warren North,P_55_64_CF_Own_CCO_pc,0.0067
Narre Warren South,P_55_64_CF_Own_CCO_pc,0.0078
Nepean,P_55_64_CF_Own_CCO_pc,0.0063
Niddrie,P_55_64_CF_Own_CCO_pc,0.0065
Northcote,P_55_64_CF_Own_CCO_pc,0.0099
Oakleigh,P_55_64_CF_Own_CCO_pc,0.0068
Ovens Valley,P_55_64_CF_Own_CCO_pc,0.0053
Pakenham,P_55_64_CF_Own_CCO_pc,0.0049
Pascoe Vale,P_55_64_CF_Own_CCO_pc,0.0084
Point Cook,P_55_64_CF_Own_CCO_pc,0.0062
Polwarth,P_55_64_CF_Own_CCO_pc,0.006
Prahran,P_55_64_CF_Own_CCO_pc,0.0043
Preston,P_55_64_CF_Own_CCO_pc,0.0073
Richmond,P_55_64_CF_Own_CCO_pc,0.0052
Ringwood,P_55_64_CF_Own_CCO_pc,0.008
Ripon,P_55_64_CF_Own_CCO_pc,0.0052
Rowville,P_55_64_CF_Own_CCO_pc,0.0084
Sandringham,P_55_64_CF_Own_CCO_pc,0.0124
Shepparton,P_55_64_CF_Own_CCO_pc,0.005
South Barwon,P_55_64_CF_Own_CCO_pc,0.0047
South-West Coast,P_55_64_CF_Own_CCO_pc,0.0053
St Albans,P_55_64_CF_Own_CCO_pc,0.0082
Sunbury,P_55_64_CF_Own_CCO_pc,0.0055
Sydenham,P_55_64_CF_Own_CCO_pc,0.0077
Tarneit,P_55_64_CF_Own_CCO_pc,0.0059
Thomastown,P_55_64_CF_Own_CCO_pc,0.004
Warrandyte,P_55_64_CF_Own_CCO_pc,0.0102
Wendouree,P_55_64_CF_Own_CCO_pc,0.0058
Werribee,P_55_64_CF_Own_CCO_pc,0.0044
Williamstown,P_55_64_CF_Own_CCO_pc,0.0102
Yan Yean,P_55_64_CF_Own_CCO_pc,0.0049
Albert Park,P_55_64_CF_Oth_CCO_n,527.0
Ashwood,P_55_64_CF_Oth_CCO_n,759.0
Bass,P_55_64_CF_Oth_CCO_n,1156.0
Bayswater,P_55_64_CF_Oth_CCO_n,1056.0
Bellarine,P_55_64_CF_Oth_CCO_n,1374.0
Benambra,P_55_64_CF_Oth_CCO_n,1166.0
Bendigo East,P_55_64_CF_Oth_CCO_n,1338.0
Bendigo West,P_55_64_CF_Oth_CCO_n,1123.0
Bentleigh,P_55_64_CF_Oth_CCO_n,709.0
Berwick,P_55_64_CF_Oth_CCO_n,1076.0
Box Hill,P_55_64_CF_Oth_CCO_n,771.0
Brighton,P_55_64_CF_Oth_CCO_n,572.0
Broadmeadows,P_55_64_CF_Oth_CCO_n,553.0
Brunswick,P_55_64_CF_Oth_CCO_n,304.0
Bulleen,P_55_64_CF_Oth_CCO_n,909.0
Bundoora,P_55_64_CF_Oth_CCO_n,829.0
Carrum,P_55_64_CF_Oth_CCO_n,1005.0
Caulfield,P_55_64_CF_Oth_CCO_n,653.0
Clarinda,P_55_64_CF_Oth_CCO_n,786.0
Cranbourne,P_55_64_CF_Oth_CCO_n,892.0
Croydon,P_55_64_CF_Oth_CCO_n,1160.0
Dandenong,P_55_64_CF_Oth_CCO_n,677.0
Eildon,P_55_64_CF_Oth_CCO_n,1286.0
Eltham,P_55_64_CF_Oth_CCO_n,1247.0
Essendon,P_55_64_CF_Oth_CCO_n,689.0
Eureka,P_55_64_CF_Oth_CCO_n,1224.0
Euroa,P_55_64_CF_Oth_CCO_n,1099.0
Evelyn,P_55_64_CF_Oth_CCO_n,1355.0
Footscray,P_55_64_CF_Oth_CCO_n,472.0
Frankston,P_55_64_CF_Oth_CCO_n,1095.0
