district,census_variable,value,rank
Euroa,CF_ChU15_a_DSs_a_no_NdCh_F,533.0,8.0
Ovens Valley,CF_ChU15_a_DSs_a_no_NdCh_F,556.0,9.0
Footscray,CF_ChU15_a_DSs_a_no_NdCh_F,559.0,10.0
Bendigo West,CF_ChU15_a_DSs_a_no_NdCh_F,587.0,11.0
Preston,CF_ChU15_a_DSs_a_no_NdCh_F,610.0,12.0
Frankston,CF_ChU15_a_DSs_a_no_NdCh_F,619.0,13.0
Lara,CF_ChU15_a_DSs_a_no_NdCh_F,619.0,14.0
Murray Plains,CF_ChU15_a_DSs_a_no_NdCh_F,619.0,15.0
Morwell,CF_ChU15_a_DSs_a_no_NdCh_F,625.0,16.0
Wendouree,CF_ChU15_a_DSs_a_no_NdCh_F,636.0,17.0
Sunbury,CF_ChU15_a_DSs_a_no_NdCh_F,639.0,18.0
Lowan,CF_ChU15_a_DSs_a_no_NdCh_F,642.0,19.0
Eildon,CF_ChU15_a_DSs_a_no_NdCh_F,656.0,20.0
Gippsland South,CF_ChU15_a_DSs_a_no_NdCh_F,660.0,21.0
Bass,CF_ChU15_a_DSs_a_no_NdCh_F,666.0,22.0
Geelong,CF_ChU15_a_DSs_a_no_NdCh_F,669.0,23.0
Mildura,CF_ChU15_a_DSs_a_no_NdCh_F,677.0,24.0
Pascoe Vale,CF_ChU15_a_DSs_a_no_NdCh_F,681.0,25.0
South-West Coast,CF_ChU15_a_DSs_a_no_NdCh_F,696.0,26.0
Benambra,CF_ChU15_a_DSs_a_no_NdCh_F,697.0,27.0
Narracan,CF_ChU15_a_DSs_a_no_NdCh_F,705.0,28.0
Ripon,CF_ChU15_a_DSs_a_no_NdCh_F,707.0,29.0
Hastings,CF_ChU15_a_DSs_a_no_NdCh_F,712.0,30.0
Bellarine,CF_ChU15_a_DSs_a_no_NdCh_F,714.0,31.0
Northcote,CF_ChU15_a_DSs_a_no_NdCh_F,716.0,32.0
Essendon,CF_ChU15_a_DSs_a_no_NdCh_F,728.0,33.0
Bayswater,CF_ChU15_a_DSs_a_no_NdCh_F,745.0,34.0
Shepparton,CF_ChU15_a_DSs_a_no_NdCh_F,755.0,35.0
St Albans,CF_ChU15_a_DSs_a_no_NdCh_F,761.0,36.0
Williamstown,CF_ChU15_a_DSs_a_no_NdCh_F,762.0,37.0
Bundoora,CF_ChU15_a_DSs_a_no_NdCh_F,774.0,38.0
Croydon,CF_ChU15_a_DSs_a_no_NdCh_F,784.0,39.0
Macedon,CF_ChU15_a_DSs_a_no_NdCh_F,786.0,40.0
Oakleigh,CF_ChU15_a_DSs_a_no_NdCh_F,790.0,41.0
Malvern,CF_ChU15_a_DSs_a_no_NdCh_F,800.0,42.0
Ivanhoe,CF_ChU15_a_DSs_a_no_NdCh_F,801.0,43.0
Bendigo East,CF_ChU15_a_DSs_a_no_NdCh_F,810.0,44.0
Monbulk,CF_ChU15_a_DSs_a_no_NdCh_F,810.0,45.0
South Barwon,CF_ChU15_a_DSs_a_no_NdCh_F,818.0,46.0
Evelyn,CF_ChU15_a_DSs_a_no_NdCh_F,823.0,47.0
Carrum,CF_ChU15_a_DSs_a_no_NdCh_F,833.0,48.0
Eureka,CF_ChU15_a_DSs_a_no_NdCh_F,837.0,49.0
Broadmeadows,CF_ChU15_a_DSs_a_no_NdCh_F,840.0,50.0
Polwarth,CF_ChU15_a_DSs_a_no_NdCh_F,847.0,51.0
Mulgrave,CF_ChU15_a_DSs_a_no_NdCh_F,849.0,52.0
Clarinda,CF_ChU15_a_DSs_a_no_NdCh_F,875.0,53.0
Bulleen,CF_ChU15_a_DSs_a_no_NdCh_F,886.0,54.0
Sandringham,CF_ChU15_a_DSs_a_no_NdCh_F,893.0,55.0
Caulfield,CF_ChU15_a_DSs_a_no_NdCh_F,896.0,56.0
Melton,CF_ChU15_a_DSs_a_no_NdCh_F,917.0,57.0
Mornington,CF_ChU15_a_DSs_a_no_NdCh_F,921.0,58.0
Thomastown,CF_ChU15_a_DSs_a_no_NdCh_F,925.0,59.0
Niddrie,CF_ChU15_a_DSs_a_no_NdCh_F,931.0,60.0
Werribee,CF_ChU15_a_DSs_a_no_NdCh_F,945.0,61.0
Laverton,CF_ChU15_a_DSs_a_no_NdCh_F,951.0,62.0
Pakenham,CF_ChU15_a_DSs_a_no_NdCh_F,952.0,63.0
Mill Park,CF_ChU15_a_DSs_a_no_NdCh_F,953.0,64.0
Dandenong,CF_ChU15_a_DSs_a_no_NdCh_F,977.0,65.0
Eltham,CF_ChU15_a_DSs_a_no_NdCh_F,978.0,66.0
Ringwood,CF_ChU15_a_DSs_a_no_NdCh_F,983.0,67.0
Brighton,CF_ChU15_a_DSs_a_no_NdCh_F,990.0,68.0
Rowville,CF_ChU15_a_DSs_a_no_NdCh_F,996.0,69.0
Box Hill,CF_ChU15_a_DSs_a_no_NdCh_F,1050.0,70.0
Hawthorn,CF_ChU15_a_DSs_a_no_NdCh_F,1053.0,71.0
Narre Warren North,CF_ChU15_a_DSs_a_no_NdCh_F,1087.0,72.0
Yan Yean,CF_ChU15_a_DSs_a_no_NdCh_F,1093.0,73.0
Mordialloc,CF_ChU15_a_DSs_a_no_NdCh_F,1114.0,74.0
Ashwood,CF_ChU15_a_DSs_a_no_NdCh_F,1183.0,75.0
Cranbourne,CF_ChU15_a_DSs_a_no_NdCh_F,1198.0,76.0
Warrandyte,CF_ChU15_a_DSs_a_no_NdCh_F,1253.0,77.0
Bentleigh,CF_ChU15_a_DSs_a_no_NdCh_F,1262.0,78.0
Glen Waverley,CF_ChU15_a_DSs_a_no_NdCh_F,1303.0,79.0
Tarneit,CF_ChU15_a_DSs_a_no_NdCh_F,1313.0,80.0
Kororoit,CF_ChU15_a_DSs_a_no_NdCh_F,1337.0,81.0
Greenvale,CF_ChU15_a_DSs_a_no_NdCh_F,1357.0,82.0
Point Cook,CF_ChU15_a_DSs_a_no_NdCh_F,1366.0,83.0
Sydenham,CF_ChU15_a_DSs_a_no_NdCh_F,1387.0,84.0
Kalkallo,CF_ChU15_a_DSs_a_no_NdCh_F,1422.0,85.0
Kew,CF_ChU15_a_DSs_a_no_NdCh_F,1429.0,86.0
Berwick,CF_ChU15_a_DSs_a_no_NdCh_F,1492.0,87.0
Narre Warren South,CF_ChU15_a_DSs_a_no_NdCh_F,1734.0,88.0
Prahran,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0043,1.0
Melbourne,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0047,2.0
Richmond,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0067,3.0
Albert Park,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.009,4.0
Gippsland East,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0092,5.0
Brunswick,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0105,6.0
Footscray,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0108,7.0
Euroa,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0109,8.0
Preston,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0112,9.0
Lara,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0117,10.0
Nepean,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0118,11.0
Morwell,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0119,12.0
Ovens Valley,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0119,13.0
Sunbury,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0122,14.0
Frankston,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0123,15.0
Bayswater,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0125,16.0
Bendigo West,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0126,17.0
Oakleigh,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0126,18.0
Geelong,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0127,19.0
Wendouree,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0127,20.0
Murray Plains,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0128,21.0
Laverton,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0129,22.0
Lowan,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0129,23.0
Bellarine,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.013,24.0
Croydon,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.013,25.0
Eildon,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.013,26.0
Narracan,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.013,27.0
St Albans,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.013,28.0
Bass,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0131,29.0
Pascoe Vale,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0132,30.0
South-West Coast,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0132,31.0
Hastings,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0133,32.0
Mildura,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0133,33.0
Melton,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0134,34.0
Shepparton,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0135,35.0
Benambra,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0136,36.0
Broadmeadows,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0136,37.0
Gippsland South,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0136,38.0
Werribee,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0136,39.0
Carrum,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0137,40.0
Ripon,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0137,41.0
Evelyn,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0139,42.0
Mulgrave,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0139,43.0
Bundoora,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.014,44.0
Essendon,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0141,45.0
Thomastown,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0141,46.0
Bulleen,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0142,47.0
Dandenong,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0143,48.0
Eureka,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0143,49.0
South Barwon,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0144,50.0
Williamstown,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0144,51.0
Bendigo East,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0145,52.0
Clarinda,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0145,53.0
Monbulk,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0147,54.0
Pakenham,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0148,55.0
Northcote,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0151,56.0
Macedon,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0152,57.0
Ivanhoe,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0154,58.0
Ringwood,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0154,59.0
Polwarth,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0159,60.0
Rowville,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0159,61.0
Cranbourne,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0161,62.0
Niddrie,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0161,63.0
Mill Park,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0162,64.0
Narre Warren North,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0163,65.0
Box Hill,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0164,66.0
Tarneit,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0166,67.0
Eltham,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0169,68.0
Kalkallo,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0169,69.0
Point Cook,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.017,70.0
Yan Yean,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0171,71.0
Malvern,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0172,72.0
Caulfield,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0174,73.0
Mornington,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0174,74.0
Sandringham,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0176,75.0
Ashwood,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0181,76.0
Kororoit,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0182,77.0
Mordialloc,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0183,78.0
Glen Waverley,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0189,79.0
Warrandyte,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0195,80.0
Brighton,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0197,81.0
Bentleigh,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0198,82.0
Greenvale,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0199,83.0
Sydenham,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.02,84.0
Hawthorn,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0203,85.0
Berwick,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0208,86.0
Narre Warren South,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0218,87.0
Kew,CF_ChU15_a_DSs_a_no_NdCh_F_pc,0.0237,88.0
Prahran,CF_ChU15_a_DSs_a_no_NdCh_P,851.0,1.0
Richmond,CF_ChU15_a_DSs_a_no_NdCh_P,1246.0,2.0
Melbourne,CF_ChU15_a_DSs_a_no_NdCh_P,1512.0,3.0
Albert Park,CF_ChU15_a_DSs_a_no_NdCh_P,1810.0,4.0
Brunswick,CF_ChU15_a_DSs_a_no_NdCh_P,2021.0,5.0
Nepean,CF_ChU15_a_DSs_a_no_NdCh_P,2267.0,6.0
Gippsland East,CF_ChU15_a_DSs_a_no_NdCh_P,2426.0,7.0
Euroa,CF_ChU15_a_DSs_a_no_NdCh_P,2573.0,8.0
Footscray,CF_ChU15_a_DSs_a_no_NdCh_P,2623.0,9.0
Bendigo West,CF_ChU15_a_DSs_a_no_NdCh_P,2721.0,10.0
Frankston,CF_ChU15_a_DSs_a_no_NdCh_P,2820.0,11.0
Preston,CF_ChU15_a_DSs_a_no_NdCh_P,2873.0,12.0
Morwell,CF_ChU15_a_DSs_a_no_NdCh_P,2922.0,13.0
Bass,CF_ChU15_a_DSs_a_no_NdCh_P,2971.0,14.0
Ovens Valley,CF_ChU15_a_DSs_a_no_NdCh_P,3006.0,15.0
Gippsland South,CF_ChU15_a_DSs_a_no_NdCh_P,3046.0,16.0
Pascoe Vale,CF_ChU15_a_DSs_a_no_NdCh_P,3079.0,17.0
Eildon,CF_ChU15_a_DSs_a_no_NdCh_P,3109.0,18.0
South-West Coast,CF_ChU15_a_DSs_a_no_NdCh_P,3147.0,19.0
Wendouree,CF_ChU15_a_DSs_a_no_NdCh_P,3161.0,20.0
Northcote,CF_ChU15_a_DSs_a_no_NdCh_P,3168.0,21.0
Lara,CF_ChU15_a_DSs_a_no_NdCh_P,3171.0,22.0
Murray Plains,CF_ChU15_a_DSs_a_no_NdCh_P,3206.0,23.0
Sunbury,CF_ChU15_a_DSs_a_no_NdCh_P,3210.0,24.0
Benambra,CF_ChU15_a_DSs_a_no_NdCh_P,3287.0,25.0
Bellarine,CF_ChU15_a_DSs_a_no_NdCh_P,3304.0,26.0
Lowan,CF_ChU15_a_DSs_a_no_NdCh_P,3315.0,27.0
Geelong,CF_ChU15_a_DSs_a_no_NdCh_P,3394.0,28.0
Hastings,CF_ChU15_a_DSs_a_no_NdCh_P,3427.0,29.0
Mildura,CF_ChU15_a_DSs_a_no_NdCh_P,3430.0,30.0
Ripon,CF_ChU15_a_DSs_a_no_NdCh_P,3440.0,31.0
Williamstown,CF_ChU15_a_DSs_a_no_NdCh_P,3504.0,32.0
Bayswater,CF_ChU15_a_DSs_a_no_NdCh_P,3512.0,33.0
Croydon,CF_ChU15_a_DSs_a_no_NdCh_P,3516.0,34.0
Oakleigh,CF_ChU15_a_DSs_a_no_NdCh_P,3537.0,35.0
Essendon,CF_ChU15_a_DSs_a_no_NdCh_P,3542.0,36.0
Ivanhoe,CF_ChU15_a_DSs_a_no_NdCh_P,3630.0,37.0
Bundoora,CF_ChU15_a_DSs_a_no_NdCh_P,3665.0,38.0
Malvern,CF_ChU15_a_DSs_a_no_NdCh_P,3681.0,39.0
Narracan,CF_ChU15_a_DSs_a_no_NdCh_P,3699.0,40.0
South Barwon,CF_ChU15_a_DSs_a_no_NdCh_P,3751.0,41.0
Bendigo East,CF_ChU15_a_DSs_a_no_NdCh_P,3785.0,42.0
Macedon,CF_ChU15_a_DSs_a_no_NdCh_P,3806.0,43.0
Eureka,CF_ChU15_a_DSs_a_no_NdCh_P,3830.0,44.0
Carrum,CF_ChU15_a_DSs_a_no_NdCh_P,3843.0,45.0
Monbulk,CF_ChU15_a_DSs_a_no_NdCh_P,3879.0,46.0
Shepparton,CF_ChU15_a_DSs_a_no_NdCh_P,3884.0,47.0
St Albans,CF_ChU15_a_DSs_a_no_NdCh_P,3889.0,48.0
Polwarth,CF_ChU15_a_DSs_a_no_NdCh_P,3996.0,49.0
Mulgrave,CF_ChU15_a_DSs_a_no_NdCh_P,4023.0,50.0
Bulleen,CF_ChU15_a_DSs_a_no_NdCh_P,4034.0,51.0
Evelyn,CF_ChU15_a_DSs_a_no_NdCh_P,4035.0,52.0
Sandringham,CF_ChU15_a_DSs_a_no_NdCh_P,4095.0,53.0
Clarinda,CF_ChU15_a_DSs_a_no_NdCh_P,4156.0,54.0
Niddrie,CF_ChU15_a_DSs_a_no_NdCh_P,4239.0,55.0
Mornington,CF_ChU15_a_DSs_a_no_NdCh_P,4288.0,56.0
Eltham,CF_ChU15_a_DSs_a_no_NdCh_P,4421.0,57.0
Brighton,CF_ChU15_a_DSs_a_no_NdCh_P,4438.0,58.0
Pakenham,CF_ChU15_a_DSs_a_no_NdCh_P,4442.0,59.0
Caulfield,CF_ChU15_a_DSs_a_no_NdCh_P,4446.0,60.0
Broadmeadows,CF_ChU15_a_DSs_a_no_NdCh_P,4488.0,61.0
Ringwood,CF_ChU15_a_DSs_a_no_NdCh_P,4539.0,62.0
Thomastown,CF_ChU15_a_DSs_a_no_NdCh_P,4567.0,63.0
Werribee,CF_ChU15_a_DSs_a_no_NdCh_P,4587.0,64.0
Rowville,CF_ChU15_a_DSs_a_no_NdCh_P,4599.0,65.0
Mill Park,CF_ChU15_a_DSs_a_no_NdCh_P,4637.0,66.0
Melton,CF_ChU15_a_DSs_a_no_NdCh_P,4738.0,67.0
Laverton,CF_ChU15_a_DSs_a_no_NdCh_P,4757.0,68.0
Box Hill,CF_ChU15_a_DSs_a_no_NdCh_P,4806.0,69.0
Hawthorn,CF_ChU15_a_DSs_a_no_NdCh_P,4850.0,70.0
Mordialloc,CF_ChU15_a_DSs_a_no_NdCh_P,5031.0,71.0
Dandenong,CF_ChU15_a_DSs_a_no_NdCh_P,5073.0,72.0
Yan Yean,CF_ChU15_a_DSs_a_no_NdCh_P,5138.0,73.0
Ashwood,CF_ChU15_a_DSs_a_no_NdCh_P,5397.0,74.0
Narre Warren North,CF_ChU15_a_DSs_a_no_NdCh_P,5407.0,75.0
Bentleigh,CF_ChU15_a_DSs_a_no_NdCh_P,5563.0,76.0
Warrandyte,CF_ChU15_a_DSs_a_no_NdCh_P,5649.0,77.0
Glen Waverley,CF_ChU15_a_DSs_a_no_NdCh_P,5722.0,78.0
Cranbourne,CF_ChU15_a_DSs_a_no_NdCh_P,5858.0,79.0
Point Cook,CF_ChU15_a_DSs_a_no_NdCh_P,6287.0,80.0
Tarneit,CF_ChU15_a_DSs_a_no_NdCh_P,6377.0,81.0
Kew,CF_ChU15_a_DSs_a_no_NdCh_P,6403.0,82.0
Kororoit,CF_ChU15_a_DSs_a_no_NdCh_P,6492.0,83.0
Sydenham,CF_ChU15_a_DSs_a_no_NdCh_P,6558.0,84.0
Kalkallo,CF_ChU15_a_DSs_a_no_NdCh_P,6663.0,85.0
Berwick,CF_ChU15_a_DSs_a_no_NdCh_P,6914.0,86.0
Greenvale,CF_ChU15_a_DSs_a_no_NdCh_P,6968.0,87.0
Narre Warren South,CF_ChU15_a_DSs_a_no_NdCh_P,8565.0,88.0
Prahran,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.022,1.0
Melbourne,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0274,2.0
Richmond,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0316,3.0
Albert Park,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0401,4.0
Brunswick,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0486,5.0
Nepean,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0506,6.0
Footscray,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0509,7.0
Gippsland East,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.052,8.0
Euroa,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0526,9.0
Preston,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0529,10.0
Morwell,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0557,11.0
Frankston,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.056,12.0
Oakleigh,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0566,13.0
Croydon,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0581,14.0
Bendigo West,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0585,15.0
Bass,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0586,16.0
Bayswater,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0591,17.0
Pascoe Vale,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0595,18.0
South-West Coast,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0597,19.0
Bellarine,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.06,20.0
Lara,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.06,21.0
Sunbury,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0613,22.0
Eildon,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0617,23.0
Gippsland South,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0629,24.0
Carrum,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0631,25.0
Wendouree,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0632,26.0
Hastings,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.064,27.0
Benambra,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0642,28.0
Ovens Valley,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0643,29.0
Laverton,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0644,30.0
Geelong,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0645,31.0
Bulleen,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0646,32.0
Eureka,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0653,33.0
Werribee,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0658,34.0
South Barwon,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0659,35.0
Mulgrave,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.066,36.0
Bundoora,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0661,37.0
Williamstown,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0663,38.0
Lowan,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0664,39.0
Murray Plains,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0664,40.0
St Albans,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0664,41.0
Northcote,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0668,42.0
Ripon,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0668,43.0
Mildura,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0675,44.0
Bendigo East,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0677,45.0
Evelyn,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0683,46.0
Narracan,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0683,47.0
Essendon,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0687,48.0
Clarinda,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0689,49.0
Melton,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.069,50.0
Pakenham,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0691,51.0
Shepparton,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0692,52.0
Thomastown,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0696,53.0
Ivanhoe,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0699,54.0
Monbulk,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0705,55.0
Ringwood,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.071,56.0
Broadmeadows,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0725,57.0
Niddrie,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0731,58.0
Macedon,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0734,59.0
Rowville,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0735,60.0
Dandenong,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0745,61.0
Box Hill,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.075,62.0
Polwarth,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.075,63.0
Eltham,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0762,64.0
Point Cook,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0784,65.0
Cranbourne,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0785,66.0
Mill Park,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0787,67.0
Kalkallo,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.079,68.0
Malvern,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0792,69.0
Tarneit,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0804,70.0
Yan Yean,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0805,71.0
Sandringham,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0806,72.0
Mornington,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0808,73.0
Narre Warren North,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.081,74.0
Mordialloc,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0826,75.0
Ashwood,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0828,76.0
Glen Waverley,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0828,77.0
Caulfield,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0866,78.0
Bentleigh,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0875,79.0
Brighton,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0881,80.0
Warrandyte,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0881,81.0
Kororoit,CF_ChU15_a_DSs_a_no_NdCh_P_pc,0.0882,82.0
