district,census_variable,value
Sandringham,Total_dwelings_total,24859.0
Shepparton,Total_dwelings_total,27320.0
South Barwon,Total_dwelings_total,26029.0
South-West Coast,Total_dwelings_total,27297.0
St Albans,Total_dwelings_total,23972.0
Sunbury,Total_dwelings_total,23342.0
Sydenham,Total_dwelings_total,23912.0
Tarneit,Total_dwelings_total,28016.0
Thomastown,Total_dwelings_total,25777.0
Warrandyte,Total_dwelings_total,25092.0
Wendouree,Total_dwelings_total,27646.0
Werribee,Total_dwelings_total,28184.0
Williamstown,Total_dwelings_total,25272.0
Yan Yean,Total_dwelings_total,23336.0
