district,census_variable,value,rank
Pakenham,HI_800_999_Tot,1493.0,38.0
Bundoora,HI_800_999_Tot,1494.0,39.0
Narre Warren South,HI_800_999_Tot,1494.0,40.0
Tarneit,HI_800_999_Tot,1495.0,41.0
Albert Park,HI_800_999_Tot,1508.0,42.0
Hastings,HI_800_999_Tot,1518.0,43.0
Clarinda,HI_800_999_Tot,1552.0,44.0
Kalkallo,HI_800_999_Tot,1561.0,45.0
Prahran,HI_800_999_Tot,1561.0,46.0
Cranbourne,HI_800_999_Tot,1590.0,47.0
Bulleen,HI_800_999_Tot,1603.0,48.0
Eildon,HI_800_999_Tot,1608.0,49.0
Werribee,HI_800_999_Tot,1638.0,50.0
Preston,HI_800_999_Tot,1690.0,51.0
Ringwood,HI_800_999_Tot,1720.0,52.0
Bayswater,HI_800_999_Tot,1724.0,53.0
Narracan,HI_800_999_Tot,1735.0,54.0
Oakleigh,HI_800_999_Tot,1738.0,55.0
St Albans,HI_800_999_Tot,1757.0,56.0
Laverton,HI_800_999_Tot,1767.0,57.0
Thomastown,HI_800_999_Tot,1770.0,58.0
Bass,HI_800_999_Tot,1773.0,59.0
Polwarth,HI_800_999_Tot,1775.0,60.0
Croydon,HI_800_999_Tot,1786.0,61.0
Mulgrave,HI_800_999_Tot,1798.0,62.0
Lara,HI_800_999_Tot,1801.0,63.0
Benambra,HI_800_999_Tot,1804.0,64.0
Bellarine,HI_800_999_Tot,1825.0,65.0
Box Hill,HI_800_999_Tot,1829.0,66.0
Eureka,HI_800_999_Tot,1833.0,67.0
Bendigo East,HI_800_999_Tot,1839.0,68.0
Nepean,HI_800_999_Tot,1863.0,69.0
Geelong,HI_800_999_Tot,1876.0,70.0
Melton,HI_800_999_Tot,1882.0,71.0
Frankston,HI_800_999_Tot,1915.0,72.0
Broadmeadows,HI_800_999_Tot,1927.0,73.0
Euroa,HI_800_999_Tot,1967.0,74.0
Ovens Valley,HI_800_999_Tot,1993.0,75.0
Murray Plains,HI_800_999_Tot,2001.0,76.0
Ripon,HI_800_999_Tot,2006.0,77.0
Mildura,HI_800_999_Tot,2015.0,78.0
Bendigo West,HI_800_999_Tot,2033.0,79.0
Gippsland South,HI_800_999_Tot,2037.0,80.0
Shepparton,HI_800_999_Tot,2063.0,81.0
South-West Coast,HI_800_999_Tot,2105.0,82.0
Wendouree,HI_800_999_Tot,2129.0,83.0
Lowan,HI_800_999_Tot,2209.0,84.0
Morwell,HI_800_999_Tot,2253.0,85.0
Gippsland East,HI_800_999_Tot,2268.0,86.0
Dandenong,HI_800_999_Tot,2324.0,87.0
Melbourne,HI_800_999_Tot,3047.0,88.0
Richmond,HI_800_999_Tot_pc,0.0396,1.0
Hawthorn,HI_800_999_Tot_pc,0.0398,2.0
Kew,HI_800_999_Tot_pc,0.0402,3.0
Brighton,HI_800_999_Tot_pc,0.0406,4.0
Malvern,HI_800_999_Tot_pc,0.0408,5.0
Point Cook,HI_800_999_Tot_pc,0.0418,6.0
Prahran,HI_800_999_Tot_pc,0.0418,7.0
Albert Park,HI_800_999_Tot_pc,0.0425,8.0
Eltham,HI_800_999_Tot_pc,0.043,9.0
Brunswick,HI_800_999_Tot_pc,0.0439,10.0
Ashwood,HI_800_999_Tot_pc,0.0443,11.0
Berwick,HI_800_999_Tot_pc,0.0444,12.0
Northcote,HI_800_999_Tot_pc,0.0444,13.0
Sandringham,HI_800_999_Tot_pc,0.0454,14.0
Williamstown,HI_800_999_Tot_pc,0.0455,15.0
Warrandyte,HI_800_999_Tot_pc,0.0456,16.0
Pascoe Vale,HI_800_999_Tot_pc,0.046,17.0
Rowville,HI_800_999_Tot_pc,0.0465,18.0
Ivanhoe,HI_800_999_Tot_pc,0.0467,19.0
Yan Yean,HI_800_999_Tot_pc,0.0468,20.0
Mordialloc,HI_800_999_Tot_pc,0.047,21.0
Caulfield,HI_800_999_Tot_pc,0.0473,22.0
Sydenham,HI_800_999_Tot_pc,0.0473,23.0
Footscray,HI_800_999_Tot_pc,0.0495,24.0
Bentleigh,HI_800_999_Tot_pc,0.0497,25.0
Essendon,HI_800_999_Tot_pc,0.0503,26.0
Niddrie,HI_800_999_Tot_pc,0.0506,27.0
Oakleigh,HI_800_999_Tot_pc,0.0508,28.0
Carrum,HI_800_999_Tot_pc,0.0521,29.0
Glen Waverley,HI_800_999_Tot_pc,0.0527,30.0
Monbulk,HI_800_999_Tot_pc,0.053,31.0
Tarneit,HI_800_999_Tot_pc,0.0534,32.0
Macedon,HI_800_999_Tot_pc,0.0538,33.0
Mill Park,HI_800_999_Tot_pc,0.0546,34.0
Evelyn,HI_800_999_Tot_pc,0.0547,35.0
Kororoit,HI_800_999_Tot_pc,0.0549,36.0
Kalkallo,HI_800_999_Tot_pc,0.0555,37.0
Melbourne,HI_800_999_Tot_pc,0.0557,38.0
Mornington,HI_800_999_Tot_pc,0.0561,39.0
Narre Warren North,HI_800_999_Tot_pc,0.0566,40.0
Ringwood,HI_800_999_Tot_pc,0.0566,41.0
Box Hill,HI_800_999_Tot_pc,0.0567,42.0
South Barwon,HI_800_999_Tot_pc,0.0569,43.0
Narre Warren South,HI_800_999_Tot_pc,0.057,44.0
Preston,HI_800_999_Tot_pc,0.0576,45.0
Pakenham,HI_800_999_Tot_pc,0.0578,46.0
Werribee,HI_800_999_Tot_pc,0.0581,47.0
Cranbourne,HI_800_999_Tot_pc,0.0583,48.0
Bulleen,HI_800_999_Tot_pc,0.0585,49.0
Bundoora,HI_800_999_Tot_pc,0.0585,50.0
Laverton,HI_800_999_Tot_pc,0.0594,51.0
Sunbury,HI_800_999_Tot_pc,0.0611,52.0
Clarinda,HI_800_999_Tot_pc,0.0612,53.0
Hastings,HI_800_999_Tot_pc,0.0621,54.0
Bayswater,HI_800_999_Tot_pc,0.0629,55.0
Croydon,HI_800_999_Tot_pc,0.063,56.0
Greenvale,HI_800_999_Tot_pc,0.0644,57.0
Geelong,HI_800_999_Tot_pc,0.0645,58.0
Eildon,HI_800_999_Tot_pc,0.0656,59.0
Eureka,HI_800_999_Tot_pc,0.0663,60.0
Bellarine,HI_800_999_Tot_pc,0.0676,61.0
Polwarth,HI_800_999_Tot_pc,0.0676,62.0
Mulgrave,HI_800_999_Tot_pc,0.0678,63.0
Bendigo East,HI_800_999_Tot_pc,0.0681,64.0
Thomastown,HI_800_999_Tot_pc,0.0687,65.0
Lara,HI_800_999_Tot_pc,0.0688,66.0
Narracan,HI_800_999_Tot_pc,0.0697,67.0
Frankston,HI_800_999_Tot_pc,0.0704,68.0
Broadmeadows,HI_800_999_Tot_pc,0.0706,69.0
Melton,HI_800_999_Tot_pc,0.0706,70.0
Bass,HI_800_999_Tot_pc,0.0709,71.0
Benambra,HI_800_999_Tot_pc,0.071,72.0
St Albans,HI_800_999_Tot_pc,0.0733,73.0
Nepean,HI_800_999_Tot_pc,0.0742,74.0
Euroa,HI_800_999_Tot_pc,0.0755,75.0
Ripon,HI_800_999_Tot_pc,0.0755,76.0
Shepparton,HI_800_999_Tot_pc,0.0755,77.0
Wendouree,HI_800_999_Tot_pc,0.077,78.0
South-West Coast,HI_800_999_Tot_pc,0.0771,79.0
Mildura,HI_800_999_Tot_pc,0.0776,80.0
Dandenong,HI_800_999_Tot_pc,0.0782,81.0
Morwell,HI_800_999_Tot_pc,0.0789,82.0
Lowan,HI_800_999_Tot_pc,0.0791,83.0
Gippsland South,HI_800_999_Tot_pc,0.0797,84.0
Murray Plains,HI_800_999_Tot_pc,0.0797,85.0
Bendigo West,HI_800_999_Tot_pc,0.0799,86.0
Ovens Valley,HI_800_999_Tot_pc,0.0802,87.0
Gippsland East,HI_800_999_Tot_pc,0.0888,88.0
Yan Yean,Neg_Nil_inc_Non_fam_househlds,53.0,1.0
Eltham,Neg_Nil_inc_Non_fam_househlds,99.0,2.0
Monbulk,Neg_Nil_inc_Non_fam_househlds,110.0,3.0
Greenvale,Neg_Nil_inc_Non_fam_househlds,111.0,4.0
Pakenham,Neg_Nil_inc_Non_fam_househlds,112.0,5.0
Kalkallo,Neg_Nil_inc_Non_fam_househlds,122.0,6.0
Narre Warren South,Neg_Nil_inc_Non_fam_househlds,123.0,7.0
Narre Warren North,Neg_Nil_inc_Non_fam_househlds,128.0,8.0
Sydenham,Neg_Nil_inc_Non_fam_househlds,128.0,9.0
Cranbourne,Neg_Nil_inc_Non_fam_househlds,129.0,10.0
Rowville,Neg_Nil_inc_Non_fam_househlds,133.0,11.0
Berwick,Neg_Nil_inc_Non_fam_househlds,134.0,12.0
Tarneit,Neg_Nil_inc_Non_fam_househlds,134.0,13.0
Evelyn,Neg_Nil_inc_Non_fam_househlds,138.0,14.0
Mill Park,Neg_Nil_inc_Non_fam_househlds,142.0,15.0
South Barwon,Neg_Nil_inc_Non_fam_househlds,143.0,16.0
Mornington,Neg_Nil_inc_Non_fam_househlds,157.0,17.0
Benambra,Neg_Nil_inc_Non_fam_househlds,162.0,18.0
Macedon,Neg_Nil_inc_Non_fam_househlds,163.0,19.0
Bass,Neg_Nil_inc_Non_fam_househlds,164.0,20.0
Narracan,Neg_Nil_inc_Non_fam_househlds,167.0,21.0
Murray Plains,Neg_Nil_inc_Non_fam_househlds,168.0,22.0
Werribee,Neg_Nil_inc_Non_fam_househlds,172.0,23.0
Kororoit,Neg_Nil_inc_Non_fam_househlds,178.0,24.0
Point Cook,Neg_Nil_inc_Non_fam_househlds,178.0,25.0
Hastings,Neg_Nil_inc_Non_fam_househlds,191.0,26.0
Bendigo West,Neg_Nil_inc_Non_fam_househlds,192.0,27.0
Euroa,Neg_Nil_inc_Non_fam_househlds,197.0,28.0
Shepparton,Neg_Nil_inc_Non_fam_househlds,197.0,29.0
Ripon,Neg_Nil_inc_Non_fam_househlds,199.0,30.0
South-West Coast,Neg_Nil_inc_Non_fam_househlds,199.0,31.0
Sunbury,Neg_Nil_inc_Non_fam_househlds,200.0,32.0
Bendigo East,Neg_Nil_inc_Non_fam_househlds,205.0,33.0
Gippsland East,Neg_Nil_inc_Non_fam_househlds,207.0,34.0
Warrandyte,Neg_Nil_inc_Non_fam_househlds,212.0,35.0
Lara,Neg_Nil_inc_Non_fam_househlds,213.0,36.0
Mordialloc,Neg_Nil_inc_Non_fam_househlds,213.0,37.0
Wendouree,Neg_Nil_inc_Non_fam_househlds,213.0,38.0
Ovens Valley,Neg_Nil_inc_Non_fam_househlds,216.0,39.0
Geelong,Neg_Nil_inc_Non_fam_househlds,219.0,40.0
Eildon,Neg_Nil_inc_Non_fam_househlds,225.0,41.0
Mildura,Neg_Nil_inc_Non_fam_househlds,227.0,42.0
Thomastown,Neg_Nil_inc_Non_fam_househlds,229.0,43.0
Carrum,Neg_Nil_inc_Non_fam_househlds,230.0,44.0
Eureka,Neg_Nil_inc_Non_fam_househlds,230.0,45.0
Lowan,Neg_Nil_inc_Non_fam_househlds,230.0,46.0
Melton,Neg_Nil_inc_Non_fam_househlds,232.0,47.0
Bentleigh,Neg_Nil_inc_Non_fam_househlds,235.0,48.0
Williamstown,Neg_Nil_inc_Non_fam_househlds,235.0,49.0
Sandringham,Neg_Nil_inc_Non_fam_househlds,237.0,50.0
Polwarth,Neg_Nil_inc_Non_fam_househlds,240.0,51.0
Ivanhoe,Neg_Nil_inc_Non_fam_househlds,241.0,52.0
Bellarine,Neg_Nil_inc_Non_fam_househlds,243.0,53.0
Laverton,Neg_Nil_inc_Non_fam_househlds,244.0,54.0
Northcote,Neg_Nil_inc_Non_fam_househlds,247.0,55.0
Clarinda,Neg_Nil_inc_Non_fam_househlds,248.0,56.0
Croydon,Neg_Nil_inc_Non_fam_househlds,252.0,57.0
Bayswater,Neg_Nil_inc_Non_fam_househlds,255.0,58.0
Kew,Neg_Nil_inc_Non_fam_househlds,257.0,59.0
Gippsland South,Neg_Nil_inc_Non_fam_househlds,259.0,60.0
Pascoe Vale,Neg_Nil_inc_Non_fam_househlds,259.0,61.0
Ringwood,Neg_Nil_inc_Non_fam_househlds,270.0,62.0
Glen Waverley,Neg_Nil_inc_Non_fam_househlds,272.0,63.0
Niddrie,Neg_Nil_inc_Non_fam_househlds,275.0,64.0
Brighton,Neg_Nil_inc_Non_fam_househlds,279.0,65.0
Bundoora,Neg_Nil_inc_Non_fam_househlds,280.0,66.0
Footscray,Neg_Nil_inc_Non_fam_househlds,283.0,67.0
Hawthorn,Neg_Nil_inc_Non_fam_househlds,286.0,68.0
Frankston,Neg_Nil_inc_Non_fam_househlds,287.0,69.0
Mulgrave,Neg_Nil_inc_Non_fam_househlds,287.0,70.0
Nepean,Neg_Nil_inc_Non_fam_househlds,288.0,71.0
Brunswick,Neg_Nil_inc_Non_fam_househlds,291.0,72.0
Essendon,Neg_Nil_inc_Non_fam_househlds,293.0,73.0
Morwell,Neg_Nil_inc_Non_fam_househlds,294.0,74.0
Richmond,Neg_Nil_inc_Non_fam_househlds,300.0,75.0
St Albans,Neg_Nil_inc_Non_fam_househlds,305.0,76.0
Bulleen,Neg_Nil_inc_Non_fam_househlds,313.0,77.0
Ashwood,Neg_Nil_inc_Non_fam_househlds,319.0,78.0
Broadmeadows,Neg_Nil_inc_Non_fam_househlds,344.0,79.0
Dandenong,Neg_Nil_inc_Non_fam_househlds,367.0,80.0
Malvern,Neg_Nil_inc_Non_fam_househlds,373.0,81.0
Caulfield,Neg_Nil_inc_Non_fam_househlds,374.0,82.0
Preston,Neg_Nil_inc_Non_fam_househlds,388.0,83.0
Prahran,Neg_Nil_inc_Non_fam_househlds,564.0,84.0
Albert Park,Neg_Nil_inc_Non_fam_househlds,609.0,85.0
Box Hill,Neg_Nil_inc_Non_fam_househlds,619.0,86.0
Oakleigh,Neg_Nil_inc_Non_fam_househlds,689.0,87.0
Melbourne,Neg_Nil_inc_Non_fam_househlds,2788.0,88.0
Yan Yean,Neg_Nil_inc_Non_fam_househlds_pc,0.0023,1.0
Eltham,Neg_Nil_inc_Non_fam_househlds_pc,0.0043,2.0
Kalkallo,Neg_Nil_inc_Non_fam_househlds_pc,0.0043,3.0
Pakenham,Neg_Nil_inc_Non_fam_househlds_pc,0.0043,4.0
Cranbourne,Neg_Nil_inc_Non_fam_househlds_pc,0.0047,5.0
Monbulk,Neg_Nil_inc_Non_fam_househlds_pc,0.0047,6.0
Narre Warren South,Neg_Nil_inc_Non_fam_househlds_pc,0.0047,7.0
Tarneit,Neg_Nil_inc_Non_fam_househlds_pc,0.0048,8.0
Greenvale,Neg_Nil_inc_Non_fam_househlds_pc,0.005,9.0
Narre Warren North,Neg_Nil_inc_Non_fam_househlds_pc,0.005,10.0
Berwick,Neg_Nil_inc_Non_fam_househlds_pc,0.0053,11.0
Sydenham,Neg_Nil_inc_Non_fam_househlds_pc,0.0054,12.0
Rowville,Neg_Nil_inc_Non_fam_househlds_pc,0.0055,13.0
South Barwon,Neg_Nil_inc_Non_fam_househlds_pc,0.0055,14.0
Evelyn,Neg_Nil_inc_Non_fam_househlds_pc,0.0057,15.0
Point Cook,Neg_Nil_inc_Non_fam_househlds_pc,0.0059,16.0
Werribee,Neg_Nil_inc_Non_fam_househlds_pc,0.0061,17.0
Mill Park,Neg_Nil_inc_Non_fam_househlds_pc,0.0062,18.0
Benambra,Neg_Nil_inc_Non_fam_househlds_pc,0.0064,19.0
Mornington,Neg_Nil_inc_Non_fam_househlds_pc,0.0065,20.0
Bass,Neg_Nil_inc_Non_fam_househlds_pc,0.0066,21.0
Murray Plains,Neg_Nil_inc_Non_fam_househlds_pc,0.0067,22.0
Narracan,Neg_Nil_inc_Non_fam_househlds_pc,0.0067,23.0
Kororoit,Neg_Nil_inc_Non_fam_househlds_pc,0.0069,24.0
Macedon,Neg_Nil_inc_Non_fam_househlds_pc,0.007,25.0
Shepparton,Neg_Nil_inc_Non_fam_househlds_pc,0.0072,26.0
South-West Coast,Neg_Nil_inc_Non_fam_househlds_pc,0.0073,27.0
Bendigo West,Neg_Nil_inc_Non_fam_househlds_pc,0.0075,28.0
Geelong,Neg_Nil_inc_Non_fam_househlds_pc,0.0075,29.0
Ripon,Neg_Nil_inc_Non_fam_househlds_pc,0.0075,30.0
Bendigo East,Neg_Nil_inc_Non_fam_househlds_pc,0.0076,31.0
Euroa,Neg_Nil_inc_Non_fam_househlds_pc,0.0076,32.0
Wendouree,Neg_Nil_inc_Non_fam_househlds_pc,0.0077,33.0
Hastings,Neg_Nil_inc_Non_fam_househlds_pc,0.0078,34.0
Gippsland East,Neg_Nil_inc_Non_fam_househlds_pc,0.0081,35.0
Lara,Neg_Nil_inc_Non_fam_househlds_pc,0.0081,36.0
Laverton,Neg_Nil_inc_Non_fam_househlds_pc,0.0082,37.0
Lowan,Neg_Nil_inc_Non_fam_househlds_pc,0.0082,38.0
Mordialloc,Neg_Nil_inc_Non_fam_househlds_pc,0.0082,39.0
Bentleigh,Neg_Nil_inc_Non_fam_househlds_pc,0.0083,40.0
Eureka,Neg_Nil_inc_Non_fam_househlds_pc,0.0083,41.0
Carrum,Neg_Nil_inc_Non_fam_househlds_pc,0.0084,42.0
Warrandyte,Neg_Nil_inc_Non_fam_househlds_pc,0.0084,43.0
Sunbury,Neg_Nil_inc_Non_fam_househlds_pc,0.0086,44.0
Melton,Neg_Nil_inc_Non_fam_househlds_pc,0.0087,45.0
Mildura,Neg_Nil_inc_Non_fam_househlds_pc,0.0087,46.0
Ovens Valley,Neg_Nil_inc_Non_fam_househlds_pc,0.0087,47.0
Croydon,Neg_Nil_inc_Non_fam_househlds_pc,0.0089,48.0
Northcote,Neg_Nil_inc_Non_fam_househlds_pc,0.0089,49.0
Ringwood,Neg_Nil_inc_Non_fam_househlds_pc,0.0089,50.0
Thomastown,Neg_Nil_inc_Non_fam_househlds_pc,0.0089,51.0
Bellarine,Neg_Nil_inc_Non_fam_househlds_pc,0.009,52.0
Polwarth,Neg_Nil_inc_Non_fam_househlds_pc,0.0091,53.0
Eildon,Neg_Nil_inc_Non_fam_househlds_pc,0.0092,54.0
Bayswater,Neg_Nil_inc_Non_fam_househlds_pc,0.0093,55.0
Williamstown,Neg_Nil_inc_Non_fam_househlds_pc,0.0093,56.0
Ivanhoe,Neg_Nil_inc_Non_fam_househlds_pc,0.0095,57.0
Sandringham,Neg_Nil_inc_Non_fam_househlds_pc,0.0095,58.0
Brunswick,Neg_Nil_inc_Non_fam_househlds_pc,0.0096,59.0
Glen Waverley,Neg_Nil_inc_Non_fam_househlds_pc,0.0096,60.0
Pascoe Vale,Neg_Nil_inc_Non_fam_househlds_pc,0.0096,61.0
Footscray,Neg_Nil_inc_Non_fam_househlds_pc,0.0097,62.0
Kew,Neg_Nil_inc_Non_fam_househlds_pc,0.0097,63.0
Richmond,Neg_Nil_inc_Non_fam_househlds_pc,0.0097,64.0
Clarinda,Neg_Nil_inc_Non_fam_househlds_pc,0.0098,65.0
Gippsland South,Neg_Nil_inc_Non_fam_househlds_pc,0.0101,66.0
Essendon,Neg_Nil_inc_Non_fam_househlds_pc,0.0102,67.0
Hawthorn,Neg_Nil_inc_Non_fam_househlds_pc,0.0102,68.0
Morwell,Neg_Nil_inc_Non_fam_househlds_pc,0.0103,69.0
Frankston,Neg_Nil_inc_Non_fam_househlds_pc,0.0106,70.0
Brighton,Neg_Nil_inc_Non_fam_househlds_pc,0.0107,71.0
Mulgrave,Neg_Nil_inc_Non_fam_househlds_pc,0.0108,72.0
Niddrie,Neg_Nil_inc_Non_fam_househlds_pc,0.0108,73.0
Bundoora,Neg_Nil_inc_Non_fam_househlds_pc,0.011,74.0
Ashwood,Neg_Nil_inc_Non_fam_househlds_pc,0.0111,75.0
Bulleen,Neg_Nil_inc_Non_fam_househlds_pc,0.0114,76.0
Nepean,Neg_Nil_inc_Non_fam_househlds_pc,0.0115,77.0
Dandenong,Neg_Nil_inc_Non_fam_househlds_pc,0.0123,78.0
Broadmeadows,Neg_Nil_inc_Non_fam_househlds_pc,0.0126,79.0
St Albans,Neg_Nil_inc_Non_fam_househlds_pc,0.0127,80.0
Caulfield,Neg_Nil_inc_Non_fam_househlds_pc,0.0128,81.0
Preston,Neg_Nil_inc_Non_fam_househlds_pc,0.0132,82.0
Malvern,Neg_Nil_inc_Non_fam_househlds_pc,0.0142,83.0
Prahran,Neg_Nil_inc_Non_fam_househlds_pc,0.0151,84.0
Albert Park,Neg_Nil_inc_Non_fam_househlds_pc,0.0172,85.0
Box Hill,Neg_Nil_inc_Non_fam_househlds_pc,0.0192,86.0
Oakleigh,Neg_Nil_inc_Non_fam_househlds_pc,0.0201,87.0
Melbourne,Neg_Nil_inc_Non_fam_househlds_pc,0.0509,88.0
Benambra,Neg_Nil_inc_fam_households,43.0,1.0
Bendigo East,Neg_Nil_inc_fam_households,58.0,2.0
Geelong,Neg_Nil_inc_fam_households,58.0,3.0
South Barwon,Neg_Nil_inc_fam_households,69.0,4.0
Wendouree,Neg_Nil_inc_fam_households,69.0,5.0
Bendigo West,Neg_Nil_inc_fam_households,71.0,6.0
Northcote,Neg_Nil_inc_fam_households,71.0,7.0
Brunswick,Neg_Nil_inc_fam_households,73.0,8.0
Mornington,Neg_Nil_inc_fam_households,92.0,9.0
Richmond,Neg_Nil_inc_fam_households,92.0,10.0
Evelyn,Neg_Nil_inc_fam_households,95.0,11.0
Eureka,Neg_Nil_inc_fam_households,97.0,12.0
Berwick,Neg_Nil_inc_fam_households,100.0,13.0
Monbulk,Neg_Nil_inc_fam_households,100.0,14.0
South-West Coast,Neg_Nil_inc_fam_households,100.0,15.0
Lowan,Neg_Nil_inc_fam_households,104.0,16.0
Footscray,Neg_Nil_inc_fam_households,108.0,17.0
Frankston,Neg_Nil_inc_fam_households,110.0,18.0
Pakenham,Neg_Nil_inc_fam_households,111.0,19.0
Williamstown,Neg_Nil_inc_fam_households,117.0,20.0
Ripon,Neg_Nil_inc_fam_households,118.0,21.0
Lara,Neg_Nil_inc_fam_households,120.0,22.0
Ivanhoe,Neg_Nil_inc_fam_households,121.0,23.0
Yan Yean,Neg_Nil_inc_fam_households,124.0,24.0
Bayswater,Neg_Nil_inc_fam_households,126.0,25.0
Sunbury,Neg_Nil_inc_fam_households,126.0,26.0
Hastings,Neg_Nil_inc_fam_households,131.0,27.0
Mordialloc,Neg_Nil_inc_fam_households,131.0,28.0
Prahran,Neg_Nil_inc_fam_households,132.0,29.0
Cranbourne,Neg_Nil_inc_fam_households,133.0,30.0
Macedon,Neg_Nil_inc_fam_households,133.0,31.0
Ovens Valley,Neg_Nil_inc_fam_households,135.0,32.0
Essendon,Neg_Nil_inc_fam_households,137.0,33.0
Eildon,Neg_Nil_inc_fam_households,138.0,34.0
Eltham,Neg_Nil_inc_fam_households,138.0,35.0
Euroa,Neg_Nil_inc_fam_households,139.0,36.0
Malvern,Neg_Nil_inc_fam_households,139.0,37.0
Sandringham,Neg_Nil_inc_fam_households,139.0,38.0
Werribee,Neg_Nil_inc_fam_households,141.0,39.0
Narracan,Neg_Nil_inc_fam_households,142.0,40.0
Mildura,Neg_Nil_inc_fam_households,143.0,41.0
Carrum,Neg_Nil_inc_fam_households,144.0,42.0
Murray Plains,Neg_Nil_inc_fam_households,144.0,43.0
Croydon,Neg_Nil_inc_fam_households,149.0,44.0
Nepean,Neg_Nil_inc_fam_households,150.0,45.0
Caulfield,Neg_Nil_inc_fam_households,153.0,46.0
Bundoora,Neg_Nil_inc_fam_households,154.0,47.0
Polwarth,Neg_Nil_inc_fam_households,154.0,48.0
Morwell,Neg_Nil_inc_fam_households,157.0,49.0
Narre Warren South,Neg_Nil_inc_fam_households,157.0,50.0
Gippsland East,Neg_Nil_inc_fam_households,164.0,51.0
Shepparton,Neg_Nil_inc_fam_households,164.0,52.0
Hawthorn,Neg_Nil_inc_fam_households,165.0,53.0
Kalkallo,Neg_Nil_inc_fam_households,172.0,54.0
Brighton,Neg_Nil_inc_fam_households,178.0,55.0
Bass,Neg_Nil_inc_fam_households,181.0,56.0
Bellarine,Neg_Nil_inc_fam_households,181.0,57.0
Mill Park,Neg_Nil_inc_fam_households,185.0,58.0
Pascoe Vale,Neg_Nil_inc_fam_households,186.0,59.0
Melton,Neg_Nil_inc_fam_households,197.0,60.0
Albert Park,Neg_Nil_inc_fam_households,199.0,61.0
Gippsland South,Neg_Nil_inc_fam_households,201.0,62.0
Sydenham,Neg_Nil_inc_fam_households,202.0,63.0
Rowville,Neg_Nil_inc_fam_households,204.0,64.0
Tarneit,Neg_Nil_inc_fam_households,207.0,65.0
Ringwood,Neg_Nil_inc_fam_households,209.0,66.0
Narre Warren North,Neg_Nil_inc_fam_households,213.0,67.0
Preston,Neg_Nil_inc_fam_households,228.0,68.0
Clarinda,Neg_Nil_inc_fam_households,244.0,69.0
Bentleigh,Neg_Nil_inc_fam_households,253.0,70.0
Laverton,Neg_Nil_inc_fam_households,262.0,71.0
Niddrie,Neg_Nil_inc_fam_households,264.0,72.0
Warrandyte,Neg_Nil_inc_fam_households,269.0,73.0
Ashwood,Neg_Nil_inc_fam_households,270.0,74.0
Point Cook,Neg_Nil_inc_fam_households,273.0,75.0
Kororoit,Neg_Nil_inc_fam_households,282.0,76.0
Oakleigh,Neg_Nil_inc_fam_households,284.0,77.0
Greenvale,Neg_Nil_inc_fam_households,292.0,78.0
Mulgrave,Neg_Nil_inc_fam_households,309.0,79.0
Broadmeadows,Neg_Nil_inc_fam_households,325.0,80.0
Dandenong,Neg_Nil_inc_fam_households,331.0,81.0
Kew,Neg_Nil_inc_fam_households,353.0,82.0
Thomastown,Neg_Nil_inc_fam_households,385.0,83.0
St Albans,Neg_Nil_inc_fam_households,393.0,84.0
Glen Waverley,Neg_Nil_inc_fam_households,422.0,85.0
Bulleen,Neg_Nil_inc_fam_households,427.0,86.0
Box Hill,Neg_Nil_inc_fam_households,436.0,87.0
Melbourne,Neg_Nil_inc_fam_households,598.0,88.0
Benambra,Neg_Nil_inc_fam_households_pc,0.0017,1.0
Geelong,Neg_Nil_inc_fam_households_pc,0.002,2.0
Bendigo East,Neg_Nil_inc_fam_households_pc,0.0021,3.0
Brunswick,Neg_Nil_inc_fam_households_pc,0.0024,4.0
Wendouree,Neg_Nil_inc_fam_households_pc,0.0025,5.0
Northcote,Neg_Nil_inc_fam_households_pc,0.0026,6.0
South Barwon,Neg_Nil_inc_fam_households_pc,0.0027,7.0
Bendigo West,Neg_Nil_inc_fam_households_pc,0.0028,8.0
Richmond,Neg_Nil_inc_fam_households_pc,0.003,9.0
Eureka,Neg_Nil_inc_fam_households_pc,0.0035,10.0
Prahran,Neg_Nil_inc_fam_households_pc,0.0035,11.0
Footscray,Neg_Nil_inc_fam_households_pc,0.0037,12.0
Lowan,Neg_Nil_inc_fam_households_pc,0.0037,13.0
South-West Coast,Neg_Nil_inc_fam_households_pc,0.0037,14.0
Mornington,Neg_Nil_inc_fam_households_pc,0.0038,15.0
Berwick,Neg_Nil_inc_fam_households_pc,0.0039,16.0
Evelyn,Neg_Nil_inc_fam_households_pc,0.0039,17.0
Frankston,Neg_Nil_inc_fam_households_pc,0.004,18.0
Monbulk,Neg_Nil_inc_fam_households_pc,0.0043,19.0
Pakenham,Neg_Nil_inc_fam_households_pc,0.0043,20.0
Ripon,Neg_Nil_inc_fam_households_pc,0.0044,21.0
Bayswater,Neg_Nil_inc_fam_households_pc,0.0046,22.0
Lara,Neg_Nil_inc_fam_households_pc,0.0046,23.0
Williamstown,Neg_Nil_inc_fam_households_pc,0.0046,24.0
Essendon,Neg_Nil_inc_fam_households_pc,0.0048,25.0
Ivanhoe,Neg_Nil_inc_fam_households_pc,0.0048,26.0
Cranbourne,Neg_Nil_inc_fam_households_pc,0.0049,27.0
Mordialloc,Neg_Nil_inc_fam_households_pc,0.005,28.0
Werribee,Neg_Nil_inc_fam_households_pc,0.005,29.0
Carrum,Neg_Nil_inc_fam_households_pc,0.0052,30.0
