district,census_variable,value,rank
Glen Waverley,Num_Psns_UR_4_FamHhold,6080.0,82.0
Narre Warren South,Num_Psns_UR_4_FamHhold,6097.0,83.0
Sydenham,Num_Psns_UR_4_FamHhold,6112.0,84.0
Tarneit,Num_Psns_UR_4_FamHhold,6380.0,85.0
Berwick,Num_Psns_UR_4_FamHhold,6451.0,86.0
Kalkallo,Num_Psns_UR_4_FamHhold,6799.0,87.0
Point Cook,Num_Psns_UR_4_FamHhold,7274.0,88.0
Prahran,Num_Psns_UR_4_FamHhold_pc,0.0413,1.0
Melbourne,Num_Psns_UR_4_FamHhold_pc,0.0415,2.0
Richmond,Num_Psns_UR_4_FamHhold_pc,0.0674,3.0
Albert Park,Num_Psns_UR_4_FamHhold_pc,0.0704,4.0
Brunswick,Num_Psns_UR_4_FamHhold_pc,0.0933,5.0
Lowan,Num_Psns_UR_4_FamHhold_pc,0.1,6.0
Gippsland East,Num_Psns_UR_4_FamHhold_pc,0.1022,7.0
Nepean,Num_Psns_UR_4_FamHhold_pc,0.1041,8.0
Euroa,Num_Psns_UR_4_FamHhold_pc,0.1084,9.0
Gippsland South,Num_Psns_UR_4_FamHhold_pc,0.109,10.0
Ovens Valley,Num_Psns_UR_4_FamHhold_pc,0.1104,11.0
Murray Plains,Num_Psns_UR_4_FamHhold_pc,0.1117,12.0
Bendigo West,Num_Psns_UR_4_FamHhold_pc,0.1169,13.0
Mildura,Num_Psns_UR_4_FamHhold_pc,0.1186,14.0
Caulfield,Num_Psns_UR_4_FamHhold_pc,0.1188,15.0
Wendouree,Num_Psns_UR_4_FamHhold_pc,0.119,16.0
Morwell,Num_Psns_UR_4_FamHhold_pc,0.1191,17.0
Ripon,Num_Psns_UR_4_FamHhold_pc,0.1212,18.0
South-West Coast,Num_Psns_UR_4_FamHhold_pc,0.1224,19.0
Geelong,Num_Psns_UR_4_FamHhold_pc,0.1247,20.0
Frankston,Num_Psns_UR_4_FamHhold_pc,0.1295,21.0
Bass,Num_Psns_UR_4_FamHhold_pc,0.1306,22.0
Shepparton,Num_Psns_UR_4_FamHhold_pc,0.1325,23.0
Malvern,Num_Psns_UR_4_FamHhold_pc,0.1332,24.0
Benambra,Num_Psns_UR_4_FamHhold_pc,0.1333,25.0
Preston,Num_Psns_UR_4_FamHhold_pc,0.1334,26.0
Lara,Num_Psns_UR_4_FamHhold_pc,0.1336,27.0
Footscray,Num_Psns_UR_4_FamHhold_pc,0.1352,28.0
Eildon,Num_Psns_UR_4_FamHhold_pc,0.1377,29.0
Northcote,Num_Psns_UR_4_FamHhold_pc,0.1381,30.0
Bellarine,Num_Psns_UR_4_FamHhold_pc,0.1384,31.0
Essendon,Num_Psns_UR_4_FamHhold_pc,0.1392,32.0
Polwarth,Num_Psns_UR_4_FamHhold_pc,0.1394,33.0
Bendigo East,Num_Psns_UR_4_FamHhold_pc,0.1406,34.0
Narracan,Num_Psns_UR_4_FamHhold_pc,0.1422,35.0
Oakleigh,Num_Psns_UR_4_FamHhold_pc,0.1432,36.0
Dandenong,Num_Psns_UR_4_FamHhold_pc,0.1449,37.0
Hawthorn,Num_Psns_UR_4_FamHhold_pc,0.1477,38.0
Broadmeadows,Num_Psns_UR_4_FamHhold_pc,0.1493,39.0
Eureka,Num_Psns_UR_4_FamHhold_pc,0.1502,40.0
Brighton,Num_Psns_UR_4_FamHhold_pc,0.1578,41.0
Pascoe Vale,Num_Psns_UR_4_FamHhold_pc,0.1602,42.0
Box Hill,Num_Psns_UR_4_FamHhold_pc,0.1608,43.0
Croydon,Num_Psns_UR_4_FamHhold_pc,0.1616,44.0
Hastings,Num_Psns_UR_4_FamHhold_pc,0.1619,45.0
Bayswater,Num_Psns_UR_4_FamHhold_pc,0.1622,46.0
Ivanhoe,Num_Psns_UR_4_FamHhold_pc,0.1659,47.0
Macedon,Num_Psns_UR_4_FamHhold_pc,0.1664,48.0
Sunbury,Num_Psns_UR_4_FamHhold_pc,0.167,49.0
Mulgrave,Num_Psns_UR_4_FamHhold_pc,0.1674,50.0
St Albans,Num_Psns_UR_4_FamHhold_pc,0.1678,51.0
Sandringham,Num_Psns_UR_4_FamHhold_pc,0.168,52.0
Ringwood,Num_Psns_UR_4_FamHhold_pc,0.1688,53.0
Williamstown,Num_Psns_UR_4_FamHhold_pc,0.1693,54.0
Mornington,Num_Psns_UR_4_FamHhold_pc,0.1716,55.0
South Barwon,Num_Psns_UR_4_FamHhold_pc,0.1727,56.0
Bulleen,Num_Psns_UR_4_FamHhold_pc,0.1736,57.0
Carrum,Num_Psns_UR_4_FamHhold_pc,0.1766,58.0
Bundoora,Num_Psns_UR_4_FamHhold_pc,0.1784,59.0
Melton,Num_Psns_UR_4_FamHhold_pc,0.179,60.0
Clarinda,Num_Psns_UR_4_FamHhold_pc,0.1818,61.0
Laverton,Num_Psns_UR_4_FamHhold_pc,0.1856,62.0
Niddrie,Num_Psns_UR_4_FamHhold_pc,0.1862,63.0
Werribee,Num_Psns_UR_4_FamHhold_pc,0.1868,64.0
Thomastown,Num_Psns_UR_4_FamHhold_pc,0.1888,65.0
Monbulk,Num_Psns_UR_4_FamHhold_pc,0.1901,66.0
Narre Warren North,Num_Psns_UR_4_FamHhold_pc,0.1904,67.0
Pakenham,Num_Psns_UR_4_FamHhold_pc,0.1908,68.0
Kew,Num_Psns_UR_4_FamHhold_pc,0.194,69.0
Evelyn,Num_Psns_UR_4_FamHhold_pc,0.1946,70.0
Ashwood,Num_Psns_UR_4_FamHhold_pc,0.2023,71.0
Bentleigh,Num_Psns_UR_4_FamHhold_pc,0.2043,72.0
Mordialloc,Num_Psns_UR_4_FamHhold_pc,0.2056,73.0
Mill Park,Num_Psns_UR_4_FamHhold_pc,0.2143,74.0
Glen Waverley,Num_Psns_UR_4_FamHhold_pc,0.2148,75.0
Cranbourne,Num_Psns_UR_4_FamHhold_pc,0.2158,76.0
Eltham,Num_Psns_UR_4_FamHhold_pc,0.2172,77.0
Warrandyte,Num_Psns_UR_4_FamHhold_pc,0.2202,78.0
Rowville,Num_Psns_UR_4_FamHhold_pc,0.221,79.0
Greenvale,Num_Psns_UR_4_FamHhold_pc,0.2215,80.0
Tarneit,Num_Psns_UR_4_FamHhold_pc,0.2277,81.0
Kororoit,Num_Psns_UR_4_FamHhold_pc,0.2306,82.0
Narre Warren South,Num_Psns_UR_4_FamHhold_pc,0.2326,83.0
Yan Yean,Num_Psns_UR_4_FamHhold_pc,0.2366,84.0
Kalkallo,Num_Psns_UR_4_FamHhold_pc,0.2419,85.0
Point Cook,Num_Psns_UR_4_FamHhold_pc,0.2431,86.0
Berwick,Num_Psns_UR_4_FamHhold_pc,0.2539,87.0
Sydenham,Num_Psns_UR_4_FamHhold_pc,0.2556,88.0
Carrum,Num_Psns_UR_4_NonFamHhold,0.0,1.0
Eltham,Num_Psns_UR_4_NonFamHhold,0.0,2.0
Euroa,Num_Psns_UR_4_NonFamHhold,0.0,3.0
Gippsland South,Num_Psns_UR_4_NonFamHhold,0.0,4.0
Hastings,Num_Psns_UR_4_NonFamHhold,0.0,5.0
Macedon,Num_Psns_UR_4_NonFamHhold,0.0,6.0
Melton,Num_Psns_UR_4_NonFamHhold,0.0,7.0
Monbulk,Num_Psns_UR_4_NonFamHhold,0.0,8.0
Mornington,Num_Psns_UR_4_NonFamHhold,0.0,9.0
Morwell,Num_Psns_UR_4_NonFamHhold,0.0,10.0
Yan Yean,Num_Psns_UR_4_NonFamHhold,0.0,11.0
Bass,Num_Psns_UR_4_NonFamHhold,3.0,12.0
Benambra,Num_Psns_UR_4_NonFamHhold,3.0,13.0
Bendigo West,Num_Psns_UR_4_NonFamHhold,3.0,14.0
Berwick,Num_Psns_UR_4_NonFamHhold,3.0,15.0
Croydon,Num_Psns_UR_4_NonFamHhold,3.0,16.0
Evelyn,Num_Psns_UR_4_NonFamHhold,3.0,17.0
Mordialloc,Num_Psns_UR_4_NonFamHhold,3.0,18.0
Narracan,Num_Psns_UR_4_NonFamHhold,3.0,19.0
Niddrie,Num_Psns_UR_4_NonFamHhold,3.0,20.0
Bellarine,Num_Psns_UR_4_NonFamHhold,4.0,21.0
Lowan,Num_Psns_UR_4_NonFamHhold,4.0,22.0
Nepean,Num_Psns_UR_4_NonFamHhold,4.0,23.0
Rowville,Num_Psns_UR_4_NonFamHhold,4.0,24.0
Sunbury,Num_Psns_UR_4_NonFamHhold,5.0,25.0
Murray Plains,Num_Psns_UR_4_NonFamHhold,6.0,26.0
Ripon,Num_Psns_UR_4_NonFamHhold,6.0,27.0
Eildon,Num_Psns_UR_4_NonFamHhold,7.0,28.0
Ovens Valley,Num_Psns_UR_4_NonFamHhold,7.0,29.0
Sydenham,Num_Psns_UR_4_NonFamHhold,7.0,30.0
Warrandyte,Num_Psns_UR_4_NonFamHhold,7.0,31.0
Gippsland East,Num_Psns_UR_4_NonFamHhold,9.0,32.0
Sandringham,Num_Psns_UR_4_NonFamHhold,9.0,33.0
Frankston,Num_Psns_UR_4_NonFamHhold,11.0,34.0
Greenvale,Num_Psns_UR_4_NonFamHhold,11.0,35.0
Shepparton,Num_Psns_UR_4_NonFamHhold,12.0,36.0
Mill Park,Num_Psns_UR_4_NonFamHhold,14.0,37.0
Pakenham,Num_Psns_UR_4_NonFamHhold,14.0,38.0
Cranbourne,Num_Psns_UR_4_NonFamHhold,15.0,39.0
Williamstown,Num_Psns_UR_4_NonFamHhold,15.0,40.0
Narre Warren South,Num_Psns_UR_4_NonFamHhold,17.0,41.0
Bayswater,Num_Psns_UR_4_NonFamHhold,20.0,42.0
Brighton,Num_Psns_UR_4_NonFamHhold,21.0,43.0
Bendigo East,Num_Psns_UR_4_NonFamHhold,23.0,44.0
South-West Coast,Num_Psns_UR_4_NonFamHhold,23.0,45.0
Bentleigh,Num_Psns_UR_4_NonFamHhold,26.0,46.0
Kalkallo,Num_Psns_UR_4_NonFamHhold,26.0,47.0
Werribee,Num_Psns_UR_4_NonFamHhold,27.0,48.0
Eureka,Num_Psns_UR_4_NonFamHhold,28.0,49.0
Wendouree,Num_Psns_UR_4_NonFamHhold,28.0,50.0
Lara,Num_Psns_UR_4_NonFamHhold,29.0,51.0
Bulleen,Num_Psns_UR_4_NonFamHhold,30.0,52.0
Point Cook,Num_Psns_UR_4_NonFamHhold,30.0,53.0
Kororoit,Num_Psns_UR_4_NonFamHhold,31.0,54.0
Narre Warren North,Num_Psns_UR_4_NonFamHhold,32.0,55.0
Mildura,Num_Psns_UR_4_NonFamHhold,36.0,56.0
Polwarth,Num_Psns_UR_4_NonFamHhold,38.0,57.0
Thomastown,Num_Psns_UR_4_NonFamHhold,38.0,58.0
Ringwood,Num_Psns_UR_4_NonFamHhold,42.0,59.0
Kew,Num_Psns_UR_4_NonFamHhold,48.0,60.0
Ivanhoe,Num_Psns_UR_4_NonFamHhold,59.0,61.0
Glen Waverley,Num_Psns_UR_4_NonFamHhold,60.0,62.0
Hawthorn,Num_Psns_UR_4_NonFamHhold,61.0,63.0
Malvern,Num_Psns_UR_4_NonFamHhold,65.0,64.0
Tarneit,Num_Psns_UR_4_NonFamHhold,66.0,65.0
Essendon,Num_Psns_UR_4_NonFamHhold,82.0,66.0
Geelong,Num_Psns_UR_4_NonFamHhold,89.0,67.0
Clarinda,Num_Psns_UR_4_NonFamHhold,91.0,68.0
St Albans,Num_Psns_UR_4_NonFamHhold,94.0,69.0
Albert Park,Num_Psns_UR_4_NonFamHhold,99.0,70.0
Caulfield,Num_Psns_UR_4_NonFamHhold,107.0,71.0
Mulgrave,Num_Psns_UR_4_NonFamHhold,112.0,72.0
Prahran,Num_Psns_UR_4_NonFamHhold,112.0,73.0
Bundoora,Num_Psns_UR_4_NonFamHhold,113.0,74.0
Footscray,Num_Psns_UR_4_NonFamHhold,121.0,75.0
Broadmeadows,Num_Psns_UR_4_NonFamHhold,130.0,76.0
South Barwon,Num_Psns_UR_4_NonFamHhold,144.0,77.0
Preston,Num_Psns_UR_4_NonFamHhold,151.0,78.0
Dandenong,Num_Psns_UR_4_NonFamHhold,161.0,79.0
Pascoe Vale,Num_Psns_UR_4_NonFamHhold,173.0,80.0
Ashwood,Num_Psns_UR_4_NonFamHhold,192.0,81.0
Box Hill,Num_Psns_UR_4_NonFamHhold,192.0,82.0
Laverton,Num_Psns_UR_4_NonFamHhold,210.0,83.0
Northcote,Num_Psns_UR_4_NonFamHhold,215.0,84.0
Richmond,Num_Psns_UR_4_NonFamHhold,344.0,85.0
Oakleigh,Num_Psns_UR_4_NonFamHhold,369.0,86.0
Melbourne,Num_Psns_UR_4_NonFamHhold,564.0,87.0
Brunswick,Num_Psns_UR_4_NonFamHhold,596.0,88.0
Carrum,Num_Psns_UR_4_NonFamHhold_pc,0.0,1.0
Eltham,Num_Psns_UR_4_NonFamHhold_pc,0.0,2.0
Euroa,Num_Psns_UR_4_NonFamHhold_pc,0.0,3.0
Gippsland South,Num_Psns_UR_4_NonFamHhold_pc,0.0,4.0
Hastings,Num_Psns_UR_4_NonFamHhold_pc,0.0,5.0
Macedon,Num_Psns_UR_4_NonFamHhold_pc,0.0,6.0
Melton,Num_Psns_UR_4_NonFamHhold_pc,0.0,7.0
Monbulk,Num_Psns_UR_4_NonFamHhold_pc,0.0,8.0
Mornington,Num_Psns_UR_4_NonFamHhold_pc,0.0,9.0
Morwell,Num_Psns_UR_4_NonFamHhold_pc,0.0,10.0
Yan Yean,Num_Psns_UR_4_NonFamHhold_pc,0.0,11.0
Bass,Num_Psns_UR_4_NonFamHhold_pc,0.0001,12.0
Bellarine,Num_Psns_UR_4_NonFamHhold_pc,0.0001,13.0
Benambra,Num_Psns_UR_4_NonFamHhold_pc,0.0001,14.0
Bendigo West,Num_Psns_UR_4_NonFamHhold_pc,0.0001,15.0
Berwick,Num_Psns_UR_4_NonFamHhold_pc,0.0001,16.0
Croydon,Num_Psns_UR_4_NonFamHhold_pc,0.0001,17.0
Evelyn,Num_Psns_UR_4_NonFamHhold_pc,0.0001,18.0
Lowan,Num_Psns_UR_4_NonFamHhold_pc,0.0001,19.0
Mordialloc,Num_Psns_UR_4_NonFamHhold_pc,0.0001,20.0
Narracan,Num_Psns_UR_4_NonFamHhold_pc,0.0001,21.0
Niddrie,Num_Psns_UR_4_NonFamHhold_pc,0.0001,22.0
Murray Plains,Num_Psns_UR_4_NonFamHhold_pc,0.0002,23.0
Nepean,Num_Psns_UR_4_NonFamHhold_pc,0.0002,24.0
Ripon,Num_Psns_UR_4_NonFamHhold_pc,0.0002,25.0
Rowville,Num_Psns_UR_4_NonFamHhold_pc,0.0002,26.0
Sunbury,Num_Psns_UR_4_NonFamHhold_pc,0.0002,27.0
Eildon,Num_Psns_UR_4_NonFamHhold_pc,0.0003,28.0
Ovens Valley,Num_Psns_UR_4_NonFamHhold_pc,0.0003,29.0
Sydenham,Num_Psns_UR_4_NonFamHhold_pc,0.0003,30.0
Warrandyte,Num_Psns_UR_4_NonFamHhold_pc,0.0003,31.0
Frankston,Num_Psns_UR_4_NonFamHhold_pc,0.0004,32.0
Gippsland East,Num_Psns_UR_4_NonFamHhold_pc,0.0004,33.0
Sandringham,Num_Psns_UR_4_NonFamHhold_pc,0.0004,34.0
Shepparton,Num_Psns_UR_4_NonFamHhold_pc,0.0004,35.0
Greenvale,Num_Psns_UR_4_NonFamHhold_pc,0.0005,36.0
Pakenham,Num_Psns_UR_4_NonFamHhold_pc,0.0005,37.0
Cranbourne,Num_Psns_UR_4_NonFamHhold_pc,0.0006,38.0
Mill Park,Num_Psns_UR_4_NonFamHhold_pc,0.0006,39.0
Narre Warren South,Num_Psns_UR_4_NonFamHhold_pc,0.0006,40.0
Williamstown,Num_Psns_UR_4_NonFamHhold_pc,0.0006,41.0
Bayswater,Num_Psns_UR_4_NonFamHhold_pc,0.0007,42.0
Brighton,Num_Psns_UR_4_NonFamHhold_pc,0.0008,43.0
South-West Coast,Num_Psns_UR_4_NonFamHhold_pc,0.0008,44.0
Bendigo East,Num_Psns_UR_4_NonFamHhold_pc,0.0009,45.0
Bentleigh,Num_Psns_UR_4_NonFamHhold_pc,0.0009,46.0
Kalkallo,Num_Psns_UR_4_NonFamHhold_pc,0.0009,47.0
Eureka,Num_Psns_UR_4_NonFamHhold_pc,0.001,48.0
Point Cook,Num_Psns_UR_4_NonFamHhold_pc,0.001,49.0
Wendouree,Num_Psns_UR_4_NonFamHhold_pc,0.001,50.0
Werribee,Num_Psns_UR_4_NonFamHhold_pc,0.001,51.0
Bulleen,Num_Psns_UR_4_NonFamHhold_pc,0.0011,52.0
Lara,Num_Psns_UR_4_NonFamHhold_pc,0.0011,53.0
Kororoit,Num_Psns_UR_4_NonFamHhold_pc,0.0012,54.0
Narre Warren North,Num_Psns_UR_4_NonFamHhold_pc,0.0013,55.0
Mildura,Num_Psns_UR_4_NonFamHhold_pc,0.0014,56.0
Polwarth,Num_Psns_UR_4_NonFamHhold_pc,0.0014,57.0
Ringwood,Num_Psns_UR_4_NonFamHhold_pc,0.0014,58.0
Thomastown,Num_Psns_UR_4_NonFamHhold_pc,0.0015,59.0
Kew,Num_Psns_UR_4_NonFamHhold_pc,0.0018,60.0
Glen Waverley,Num_Psns_UR_4_NonFamHhold_pc,0.0021,61.0
Hawthorn,Num_Psns_UR_4_NonFamHhold_pc,0.0022,62.0
Ivanhoe,Num_Psns_UR_4_NonFamHhold_pc,0.0023,63.0
Tarneit,Num_Psns_UR_4_NonFamHhold_pc,0.0024,64.0
Malvern,Num_Psns_UR_4_NonFamHhold_pc,0.0025,65.0
Albert Park,Num_Psns_UR_4_NonFamHhold_pc,0.0028,66.0
Essendon,Num_Psns_UR_4_NonFamHhold_pc,0.0029,67.0
Prahran,Num_Psns_UR_4_NonFamHhold_pc,0.003,68.0
Geelong,Num_Psns_UR_4_NonFamHhold_pc,0.0031,69.0
Caulfield,Num_Psns_UR_4_NonFamHhold_pc,0.0036,70.0
Clarinda,Num_Psns_UR_4_NonFamHhold_pc,0.0036,71.0
St Albans,Num_Psns_UR_4_NonFamHhold_pc,0.0039,72.0
Footscray,Num_Psns_UR_4_NonFamHhold_pc,0.0042,73.0
Mulgrave,Num_Psns_UR_4_NonFamHhold_pc,0.0042,74.0
Bundoora,Num_Psns_UR_4_NonFamHhold_pc,0.0044,75.0
Broadmeadows,Num_Psns_UR_4_NonFamHhold_pc,0.0048,76.0
Preston,Num_Psns_UR_4_NonFamHhold_pc,0.0051,77.0
Dandenong,Num_Psns_UR_4_NonFamHhold_pc,0.0054,78.0
South Barwon,Num_Psns_UR_4_NonFamHhold_pc,0.0055,79.0
Box Hill,Num_Psns_UR_4_NonFamHhold_pc,0.0059,80.0
Pascoe Vale,Num_Psns_UR_4_NonFamHhold_pc,0.0064,81.0
Ashwood,Num_Psns_UR_4_NonFamHhold_pc,0.0067,82.0
Laverton,Num_Psns_UR_4_NonFamHhold_pc,0.0071,83.0
Northcote,Num_Psns_UR_4_NonFamHhold_pc,0.0077,84.0
Melbourne,Num_Psns_UR_4_NonFamHhold_pc,0.0103,85.0
Oakleigh,Num_Psns_UR_4_NonFamHhold_pc,0.0108,86.0
Richmond,Num_Psns_UR_4_NonFamHhold_pc,0.0111,87.0
Brunswick,Num_Psns_UR_4_NonFamHhold_pc,0.0197,88.0
Prahran,Num_Psns_UR_4_Total,1672.0,1.0
Richmond,Num_Psns_UR_4_Total,2441.0,2.0
Albert Park,Num_Psns_UR_4_Total,2606.0,3.0
Gippsland East,Num_Psns_UR_4_Total,2632.0,4.0
Nepean,Num_Psns_UR_4_Total,2635.0,5.0
Ovens Valley,Num_Psns_UR_4_Total,2753.0,6.0
Gippsland South,Num_Psns_UR_4_Total,2783.0,7.0
Murray Plains,Num_Psns_UR_4_Total,2811.0,8.0
Lowan,Num_Psns_UR_4_Total,2823.0,9.0
Euroa,Num_Psns_UR_4_Total,2841.0,10.0
Melbourne,Num_Psns_UR_4_Total,2867.0,11.0
Bendigo West,Num_Psns_UR_4_Total,2986.0,12.0
Mildura,Num_Psns_UR_4_Total,3135.0,13.0
Ripon,Num_Psns_UR_4_Total,3241.0,14.0
Bass,Num_Psns_UR_4_Total,3289.0,15.0
Wendouree,Num_Psns_UR_4_Total,3336.0,16.0
South-West Coast,Num_Psns_UR_4_Total,3380.0,17.0
Eildon,Num_Psns_UR_4_Total,3381.0,18.0
Brunswick,Num_Psns_UR_4_Total,3387.0,19.0
Benambra,Num_Psns_UR_4_Total,3398.0,20.0
Morwell,Num_Psns_UR_4_Total,3421.0,21.0
Frankston,Num_Psns_UR_4_Total,3542.0,22.0
Lara,Num_Psns_UR_4_Total,3553.0,23.0
Narracan,Num_Psns_UR_4_Total,3574.0,24.0
Malvern,Num_Psns_UR_4_Total,3582.0,25.0
Caulfield,Num_Psns_UR_4_Total,3634.0,26.0
Shepparton,Num_Psns_UR_4_Total,3662.0,27.0
Polwarth,Num_Psns_UR_4_Total,3715.0,28.0
Geelong,Num_Psns_UR_4_Total,3723.0,29.0
Bellarine,Num_Psns_UR_4_Total,3751.0,30.0
Bendigo East,Num_Psns_UR_4_Total,3826.0,31.0
Macedon,Num_Psns_UR_4_Total,3886.0,32.0
Sunbury,Num_Psns_UR_4_Total,3916.0,33.0
Hastings,Num_Psns_UR_4_Total,3961.0,34.0
Preston,Num_Psns_UR_4_Total,4058.0,35.0
Footscray,Num_Psns_UR_4_Total,4098.0,36.0
Essendon,Num_Psns_UR_4_Total,4109.0,37.0
Brighton,Num_Psns_UR_4_Total,4151.0,38.0
Mornington,Num_Psns_UR_4_Total,4165.0,39.0
Northcote,Num_Psns_UR_4_Total,4171.0,40.0
St Albans,Num_Psns_UR_4_Total,4187.0,41.0
Broadmeadows,Num_Psns_UR_4_Total,4193.0,42.0
Sandringham,Num_Psns_UR_4_Total,4193.0,43.0
Eureka,Num_Psns_UR_4_Total,4199.0,44.0
Hawthorn,Num_Psns_UR_4_Total,4263.0,45.0
Ivanhoe,Num_Psns_UR_4_Total,4268.0,46.0
Williamstown,Num_Psns_UR_4_Total,4335.0,47.0
Monbulk,Num_Psns_UR_4_Total,4460.0,48.0
Pascoe Vale,Num_Psns_UR_4_Total,4487.0,49.0
Bayswater,Num_Psns_UR_4_Total,4500.0,50.0
Dandenong,Num_Psns_UR_4_Total,4528.0,51.0
Croydon,Num_Psns_UR_4_Total,4627.0,52.0
Mulgrave,Num_Psns_UR_4_Total,4630.0,53.0
Bundoora,Num_Psns_UR_4_Total,4661.0,54.0
Evelyn,Num_Psns_UR_4_Total,4715.0,55.0
Clarinda,Num_Psns_UR_4_Total,4719.0,56.0
South Barwon,Num_Psns_UR_4_Total,4740.0,57.0
Niddrie,Num_Psns_UR_4_Total,4771.0,58.0
Melton,Num_Psns_UR_4_Total,4783.0,59.0
Bulleen,Num_Psns_UR_4_Total,4830.0,60.0
Carrum,Num_Psns_UR_4_Total,4870.0,61.0
Mill Park,Num_Psns_UR_4_Total,4907.0,62.0
Narre Warren North,Num_Psns_UR_4_Total,4911.0,63.0
Thomastown,Num_Psns_UR_4_Total,4949.0,64.0
Greenvale,Num_Psns_UR_4_Total,4968.0,65.0
Pakenham,Num_Psns_UR_4_Total,4980.0,66.0
Eltham,Num_Psns_UR_4_Total,5040.0,67.0
Ringwood,Num_Psns_UR_4_Total,5200.0,68.0
Kew,Num_Psns_UR_4_Total,5202.0,69.0
Werribee,Num_Psns_UR_4_Total,5304.0,70.0
Oakleigh,Num_Psns_UR_4_Total,5340.0,71.0
Mordialloc,Num_Psns_UR_4_Total,5388.0,72.0
Rowville,Num_Psns_UR_4_Total,5422.0,73.0
Box Hill,Num_Psns_UR_4_Total,5462.0,74.0
Yan Yean,Num_Psns_UR_4_Total,5535.0,75.0
Warrandyte,Num_Psns_UR_4_Total,5538.0,76.0
Laverton,Num_Psns_UR_4_Total,5824.0,77.0
Bentleigh,Num_Psns_UR_4_Total,5874.0,78.0
Cranbourne,Num_Psns_UR_4_Total,5930.0,79.0
Kororoit,Num_Psns_UR_4_Total,6023.0,80.0
Ashwood,Num_Psns_UR_4_Total,6085.0,81.0
Sydenham,Num_Psns_UR_4_Total,6111.0,82.0
Narre Warren South,Num_Psns_UR_4_Total,6160.0,83.0
Glen Waverley,Num_Psns_UR_4_Total,6223.0,84.0
Berwick,Num_Psns_UR_4_Total,6480.0,85.0
Tarneit,Num_Psns_UR_4_Total,6501.0,86.0
Kalkallo,Num_Psns_UR_4_Total,6826.0,87.0
Point Cook,Num_Psns_UR_4_Total,7377.0,88.0
Prahran,Num_Psns_UR_4_Total_pc,0.0448,1.0
Melbourne,Num_Psns_UR_4_Total_pc,0.0524,2.0
Albert Park,Num_Psns_UR_4_Total_pc,0.0735,3.0
Richmond,Num_Psns_UR_4_Total_pc,0.0785,4.0
Lowan,Num_Psns_UR_4_Total_pc,0.1011,5.0
Gippsland East,Num_Psns_UR_4_Total_pc,0.1031,6.0
Nepean,Num_Psns_UR_4_Total_pc,0.105,7.0
Gippsland South,Num_Psns_UR_4_Total_pc,0.1089,8.0
Euroa,Num_Psns_UR_4_Total_pc,0.109,9.0
Ovens Valley,Num_Psns_UR_4_Total_pc,0.1108,10.0
Murray Plains,Num_Psns_UR_4_Total_pc,0.112,11.0
Brunswick,Num_Psns_UR_4_Total_pc,0.1122,12.0
Bendigo West,Num_Psns_UR_4_Total_pc,0.1174,13.0
Morwell,Num_Psns_UR_4_Total_pc,0.1198,14.0
Mildura,Num_Psns_UR_4_Total_pc,0.1207,15.0
Wendouree,Num_Psns_UR_4_Total_pc,0.1207,16.0
Ripon,Num_Psns_UR_4_Total_pc,0.122,17.0
South-West Coast,Num_Psns_UR_4_Total_pc,0.1238,18.0
Caulfield,Num_Psns_UR_4_Total_pc,0.124,19.0
Geelong,Num_Psns_UR_4_Total_pc,0.128,20.0
Frankston,Num_Psns_UR_4_Total_pc,0.1303,21.0
Bass,Num_Psns_UR_4_Total_pc,0.1315,22.0
Benambra,Num_Psns_UR_4_Total_pc,0.1338,23.0
Shepparton,Num_Psns_UR_4_Total_pc,0.134,24.0
Lara,Num_Psns_UR_4_Total_pc,0.1358,25.0
Malvern,Num_Psns_UR_4_Total_pc,0.1362,26.0
Eildon,Num_Psns_UR_4_Total_pc,0.138,27.0
Preston,Num_Psns_UR_4_Total_pc,0.1383,28.0
Bellarine,Num_Psns_UR_4_Total_pc,0.139,29.0
Footscray,Num_Psns_UR_4_Total_pc,0.1406,30.0
Polwarth,Num_Psns_UR_4_Total_pc,0.1414,31.0
Bendigo East,Num_Psns_UR_4_Total_pc,0.1418,32.0
Narracan,Num_Psns_UR_4_Total_pc,0.1436,33.0
Essendon,Num_Psns_UR_4_Total_pc,0.1437,34.0
Northcote,Num_Psns_UR_4_Total_pc,0.1501,35.0
Hawthorn,Num_Psns_UR_4_Total_pc,0.1513,36.0
Eureka,Num_Psns_UR_4_Total_pc,0.1518,37.0
Dandenong,Num_Psns_UR_4_Total_pc,0.1523,38.0
Broadmeadows,Num_Psns_UR_4_Total_pc,0.1535,39.0
Oakleigh,Num_Psns_UR_4_Total_pc,0.1561,40.0
Brighton,Num_Psns_UR_4_Total_pc,0.1588,41.0
Hastings,Num_Psns_UR_4_Total_pc,0.162,42.0
Croydon,Num_Psns_UR_4_Total_pc,0.1632,43.0
Bayswater,Num_Psns_UR_4_Total_pc,0.1643,44.0
Macedon,Num_Psns_UR_4_Total_pc,0.1665,45.0
Pascoe Vale,Num_Psns_UR_4_Total_pc,0.1667,46.0
Sunbury,Num_Psns_UR_4_Total_pc,0.1678,47.0
Ivanhoe,Num_Psns_UR_4_Total_pc,0.1686,48.0
Sandringham,Num_Psns_UR_4_Total_pc,0.1687,49.0
Box Hill,Num_Psns_UR_4_Total_pc,0.1692,50.0
Ringwood,Num_Psns_UR_4_Total_pc,0.1712,51.0
