district,census_variable,value,rank
Ovens Valley,F_Tot_45_54_pc,0.0666,38.0
Benambra,F_Tot_45_54_pc,0.0667,39.0
Sunbury,F_Tot_45_54_pc,0.0667,40.0
Nepean,F_Tot_45_54_pc,0.067,41.0
Geelong,F_Tot_45_54_pc,0.0671,42.0
Croydon,F_Tot_45_54_pc,0.0672,43.0
Eureka,F_Tot_45_54_pc,0.0673,44.0
Narre Warren North,F_Tot_45_54_pc,0.0676,45.0
Ripon,F_Tot_45_54_pc,0.0678,46.0
Bellarine,F_Tot_45_54_pc,0.0681,47.0
Euroa,F_Tot_45_54_pc,0.0682,48.0
Polwarth,F_Tot_45_54_pc,0.0685,49.0
Clarinda,F_Tot_45_54_pc,0.0686,50.0
Gippsland South,F_Tot_45_54_pc,0.0686,51.0
Berwick,F_Tot_45_54_pc,0.0688,52.0
Bulleen,F_Tot_45_54_pc,0.0688,53.0
Albert Park,F_Tot_45_54_pc,0.0691,54.0
South-West Coast,F_Tot_45_54_pc,0.0691,55.0
Bundoora,F_Tot_45_54_pc,0.0693,56.0
Hastings,F_Tot_45_54_pc,0.0695,57.0
Narre Warren South,F_Tot_45_54_pc,0.0695,58.0
Evelyn,F_Tot_45_54_pc,0.0697,59.0
Frankston,F_Tot_45_54_pc,0.0698,60.0
Ivanhoe,F_Tot_45_54_pc,0.0699,61.0
Ringwood,F_Tot_45_54_pc,0.0706,62.0
Pascoe Vale,F_Tot_45_54_pc,0.0707,63.0
Mill Park,F_Tot_45_54_pc,0.0711,64.0
Box Hill,F_Tot_45_54_pc,0.0714,65.0
Carrum,F_Tot_45_54_pc,0.0717,66.0
Eildon,F_Tot_45_54_pc,0.0718,67.0
Essendon,F_Tot_45_54_pc,0.0718,68.0
Greenvale,F_Tot_45_54_pc,0.0718,69.0
Hawthorn,F_Tot_45_54_pc,0.0725,70.0
Niddrie,F_Tot_45_54_pc,0.0726,71.0
Glen Waverley,F_Tot_45_54_pc,0.0729,72.0
Malvern,F_Tot_45_54_pc,0.0734,73.0
Ashwood,F_Tot_45_54_pc,0.0736,74.0
Williamstown,F_Tot_45_54_pc,0.0763,75.0
Rowville,F_Tot_45_54_pc,0.0768,76.0
Northcote,F_Tot_45_54_pc,0.0771,77.0
Warrandyte,F_Tot_45_54_pc,0.0776,78.0
Eltham,F_Tot_45_54_pc,0.0782,79.0
Monbulk,F_Tot_45_54_pc,0.0784,80.0
Sydenham,F_Tot_45_54_pc,0.0785,81.0
Bentleigh,F_Tot_45_54_pc,0.0799,82.0
Kew,F_Tot_45_54_pc,0.0803,83.0
Mordialloc,F_Tot_45_54_pc,0.081,84.0
Mornington,F_Tot_45_54_pc,0.0813,85.0
Macedon,F_Tot_45_54_pc,0.0814,86.0
Sandringham,F_Tot_45_54_pc,0.0854,87.0
Brighton,F_Tot_45_54_pc,0.0867,88.0
Richmond,F_Tot_55_64,2722.0,1.0
Prahran,F_Tot_55_64,2792.0,2.0
Brunswick,F_Tot_55_64,2942.0,3.0
Yan Yean,F_Tot_55_64,3082.0,4.0
Pakenham,F_Tot_55_64,3107.0,5.0
Melbourne,F_Tot_55_64,3140.0,6.0
Cranbourne,F_Tot_55_64,3227.0,7.0
Footscray,F_Tot_55_64,3331.0,8.0
Pascoe Vale,F_Tot_55_64,3346.0,9.0
Laverton,F_Tot_55_64,3415.0,10.0
Thomastown,F_Tot_55_64,3450.0,11.0
Kalkallo,F_Tot_55_64,3454.0,12.0
Northcote,F_Tot_55_64,3496.0,13.0
Caulfield,F_Tot_55_64,3515.0,14.0
Melton,F_Tot_55_64,3518.0,15.0
South Barwon,F_Tot_55_64,3613.0,16.0
Berwick,F_Tot_55_64,3648.0,17.0
Broadmeadows,F_Tot_55_64,3664.0,18.0
Williamstown,F_Tot_55_64,3667.0,19.0
Malvern,F_Tot_55_64,3685.0,20.0
Preston,F_Tot_55_64,3713.0,21.0
Albert Park,F_Tot_55_64,3736.0,22.0
Kororoit,F_Tot_55_64,3740.0,23.0
Werribee,F_Tot_55_64,3787.0,24.0
Tarneit,F_Tot_55_64,3795.0,25.0
Sunbury,F_Tot_55_64,3852.0,26.0
Point Cook,F_Tot_55_64,3896.0,27.0
Bundoora,F_Tot_55_64,3948.0,28.0
Ivanhoe,F_Tot_55_64,3949.0,29.0
Essendon,F_Tot_55_64,3956.0,30.0
Hawthorn,F_Tot_55_64,3986.0,31.0
Frankston,F_Tot_55_64,3998.0,32.0
Lara,F_Tot_55_64,4004.0,33.0
Wendouree,F_Tot_55_64,4050.0,34.0
Evelyn,F_Tot_55_64,4058.0,35.0
Mulgrave,F_Tot_55_64,4061.0,36.0
Mornington,F_Tot_55_64,4136.0,37.0
St Albans,F_Tot_55_64,4162.0,38.0
Bendigo West,F_Tot_55_64,4164.0,39.0
Oakleigh,F_Tot_55_64,4200.0,40.0
Niddrie,F_Tot_55_64,4204.0,41.0
Bayswater,F_Tot_55_64,4209.0,42.0
Dandenong,F_Tot_55_64,4253.0,43.0
Sandringham,F_Tot_55_64,4253.0,44.0
Bentleigh,F_Tot_55_64,4258.0,45.0
Carrum,F_Tot_55_64,4263.0,46.0
Mordialloc,F_Tot_55_64,4264.0,47.0
Ringwood,F_Tot_55_64,4269.0,48.0
Ovens Valley,F_Tot_55_64,4285.0,49.0
Geelong,F_Tot_55_64,4303.0,50.0
Mildura,F_Tot_55_64,4326.0,51.0
Mill Park,F_Tot_55_64,4335.0,52.0
Murray Plains,F_Tot_55_64,4335.0,53.0
Clarinda,F_Tot_55_64,4337.0,54.0
Brighton,F_Tot_55_64,4341.0,55.0
Greenvale,F_Tot_55_64,4356.0,56.0
Narracan,F_Tot_55_64,4358.0,57.0
Hastings,F_Tot_55_64,4383.0,58.0
Shepparton,F_Tot_55_64,4384.0,59.0
Benambra,F_Tot_55_64,4397.0,60.0
Sydenham,F_Tot_55_64,4409.0,61.0
Macedon,F_Tot_55_64,4438.0,62.0
Monbulk,F_Tot_55_64,4439.0,63.0
Croydon,F_Tot_55_64,4448.0,64.0
Bendigo East,F_Tot_55_64,4461.0,65.0
Eureka,F_Tot_55_64,4511.0,66.0
Nepean,F_Tot_55_64,4525.0,67.0
Bass,F_Tot_55_64,4528.0,68.0
Narre Warren South,F_Tot_55_64,4539.0,69.0
Polwarth,F_Tot_55_64,4555.0,70.0
Morwell,F_Tot_55_64,4589.0,71.0
Gippsland East,F_Tot_55_64,4652.0,72.0
Eltham,F_Tot_55_64,4673.0,73.0
Ripon,F_Tot_55_64,4679.0,74.0
Ashwood,F_Tot_55_64,4700.0,75.0
Box Hill,F_Tot_55_64,4705.0,76.0
Lowan,F_Tot_55_64,4713.0,77.0
South-West Coast,F_Tot_55_64,4762.0,78.0
Euroa,F_Tot_55_64,4793.0,79.0
Gippsland South,F_Tot_55_64,4811.0,80.0
Glen Waverley,F_Tot_55_64,4813.0,81.0
Kew,F_Tot_55_64,4834.0,82.0
Eildon,F_Tot_55_64,4837.0,83.0
Bulleen,F_Tot_55_64,4857.0,84.0
Warrandyte,F_Tot_55_64,4863.0,85.0
Bellarine,F_Tot_55_64,5082.0,86.0
Narre Warren North,F_Tot_55_64,5083.0,87.0
Rowville,F_Tot_55_64,5194.0,88.0
Melbourne,F_Tot_55_64_pc,0.0309,1.0
Kalkallo,F_Tot_55_64_pc,0.0378,2.0
Cranbourne,F_Tot_55_64_pc,0.0389,3.0
Laverton,F_Tot_55_64_pc,0.0389,4.0
Prahran,F_Tot_55_64_pc,0.0425,5.0
Pakenham,F_Tot_55_64_pc,0.0427,6.0
Tarneit,F_Tot_55_64_pc,0.0429,7.0
Richmond,F_Tot_55_64_pc,0.0437,8.0
Point Cook,F_Tot_55_64_pc,0.044,9.0
Yan Yean,F_Tot_55_64_pc,0.0443,10.0
Melton,F_Tot_55_64_pc,0.0454,11.0
Brunswick,F_Tot_55_64_pc,0.0455,12.0
Kororoit,F_Tot_55_64_pc,0.0461,13.0
Thomastown,F_Tot_55_64_pc,0.0463,14.0
Berwick,F_Tot_55_64_pc,0.047,15.0
Werribee,F_Tot_55_64_pc,0.0478,16.0
Broadmeadows,F_Tot_55_64_pc,0.049,17.0
Footscray,F_Tot_55_64_pc,0.049,18.0
Oakleigh,F_Tot_55_64_pc,0.0506,19.0
Pascoe Vale,F_Tot_55_64_pc,0.051,20.0
Dandenong,F_Tot_55_64_pc,0.0513,21.0
Caulfield,F_Tot_55_64_pc,0.0524,22.0
Narre Warren South,F_Tot_55_64_pc,0.0525,23.0
Preston,F_Tot_55_64_pc,0.0531,24.0
South Barwon,F_Tot_55_64_pc,0.0533,25.0
Northcote,F_Tot_55_64_pc,0.055,26.0
Albert Park,F_Tot_55_64_pc,0.0552,27.0
Mulgrave,F_Tot_55_64_pc,0.0559,28.0
Ringwood,F_Tot_55_64_pc,0.0559,29.0
Bentleigh,F_Tot_55_64_pc,0.0579,30.0
Williamstown,F_Tot_55_64_pc,0.0588,31.0
Box Hill,F_Tot_55_64_pc,0.0589,32.0
Sydenham,F_Tot_55_64_pc,0.0592,33.0
Greenvale,F_Tot_55_64_pc,0.0593,34.0
Bundoora,F_Tot_55_64_pc,0.0598,35.0
Essendon,F_Tot_55_64_pc,0.0598,36.0
Carrum,F_Tot_55_64_pc,0.0603,37.0
St Albans,F_Tot_55_64_pc,0.0603,38.0
Hawthorn,F_Tot_55_64_pc,0.0605,39.0
Bayswater,F_Tot_55_64_pc,0.0607,40.0
Ashwood,F_Tot_55_64_pc,0.0613,41.0
Glen Waverley,F_Tot_55_64_pc,0.0613,42.0
Evelyn,F_Tot_55_64_pc,0.0614,43.0
Mordialloc,F_Tot_55_64_pc,0.0614,44.0
Clarinda,F_Tot_55_64_pc,0.0616,45.0
Malvern,F_Tot_55_64_pc,0.0617,46.0
Lara,F_Tot_55_64_pc,0.0623,47.0
Croydon,F_Tot_55_64_pc,0.0627,48.0
Ivanhoe,F_Tot_55_64_pc,0.0633,49.0
Niddrie,F_Tot_55_64_pc,0.0635,50.0
Frankston,F_Tot_55_64_pc,0.0637,51.0
Sunbury,F_Tot_55_64_pc,0.064,52.0
Wendouree,F_Tot_55_64_pc,0.0641,53.0
Geelong,F_Tot_55_64_pc,0.0643,54.0
Shepparton,F_Tot_55_64_pc,0.0647,55.0
Eureka,F_Tot_55_64_pc,0.065,56.0
Mill Park,F_Tot_55_64_pc,0.0662,57.0
Bendigo East,F_Tot_55_64_pc,0.0668,58.0
Mornington,F_Tot_55_64_pc,0.068,59.0
Bulleen,F_Tot_55_64_pc,0.0681,60.0
Narre Warren North,F_Tot_55_64_pc,0.0683,61.0
Mildura,F_Tot_55_64_pc,0.0687,62.0
Warrandyte,F_Tot_55_64_pc,0.069,63.0
Kew,F_Tot_55_64_pc,0.0691,64.0
Narracan,F_Tot_55_64_pc,0.0692,65.0
Morwell,F_Tot_55_64_pc,0.0703,66.0
Brighton,F_Tot_55_64_pc,0.0706,67.0
Hastings,F_Tot_55_64_pc,0.0706,68.0
Monbulk,F_Tot_55_64_pc,0.0711,69.0
Sandringham,F_Tot_55_64_pc,0.0711,70.0
Polwarth,F_Tot_55_64_pc,0.0712,71.0
Bendigo West,F_Tot_55_64_pc,0.0717,72.0
Benambra,F_Tot_55_64_pc,0.072,73.0
Eltham,F_Tot_55_64_pc,0.0735,74.0
Murray Plains,F_Tot_55_64_pc,0.0737,75.0
South-West Coast,F_Tot_55_64_pc,0.0743,76.0
Macedon,F_Tot_55_64_pc,0.0746,77.0
Ripon,F_Tot_55_64_pc,0.0747,78.0
Bass,F_Tot_55_64_pc,0.0748,79.0
Ovens Valley,F_Tot_55_64_pc,0.0749,80.0
Rowville,F_Tot_55_64_pc,0.0755,81.0
Lowan,F_Tot_55_64_pc,0.0757,82.0
Bellarine,F_Tot_55_64_pc,0.0788,83.0
Euroa,F_Tot_55_64_pc,0.0801,84.0
Eildon,F_Tot_55_64_pc,0.0808,85.0
Gippsland East,F_Tot_55_64_pc,0.0809,86.0
Gippsland South,F_Tot_55_64_pc,0.0816,87.0
Nepean,F_Tot_55_64_pc,0.0816,88.0
Kalkallo,F_Tot_65_74,1937.0,1.0
Richmond,F_Tot_65_74,2008.0,2.0
Melbourne,F_Tot_65_74,2039.0,3.0
Footscray,F_Tot_65_74,2044.0,4.0
Brunswick,F_Tot_65_74,2281.0,5.0
Pascoe Vale,F_Tot_65_74,2319.0,6.0
Yan Yean,F_Tot_65_74,2322.0,7.0
Northcote,F_Tot_65_74,2362.0,8.0
Prahran,F_Tot_65_74,2369.0,9.0
Cranbourne,F_Tot_65_74,2430.0,10.0
Narre Warren South,F_Tot_65_74,2465.0,11.0
Pakenham,F_Tot_65_74,2469.0,12.0
Tarneit,F_Tot_65_74,2484.0,13.0
Berwick,F_Tot_65_74,2506.0,14.0
Werribee,F_Tot_65_74,2525.0,15.0
Sydenham,F_Tot_65_74,2547.0,16.0
Greenvale,F_Tot_65_74,2563.0,17.0
Broadmeadows,F_Tot_65_74,2598.0,18.0
Laverton,F_Tot_65_74,2631.0,19.0
Albert Park,F_Tot_65_74,2632.0,20.0
Mill Park,F_Tot_65_74,2635.0,21.0
Point Cook,F_Tot_65_74,2701.0,22.0
Williamstown,F_Tot_65_74,2804.0,23.0
Essendon,F_Tot_65_74,2822.0,24.0
Preston,F_Tot_65_74,2849.0,25.0
Melton,F_Tot_65_74,2904.0,26.0
Mordialloc,F_Tot_65_74,2966.0,27.0
Ivanhoe,F_Tot_65_74,2978.0,28.0
Kororoit,F_Tot_65_74,2986.0,29.0
South Barwon,F_Tot_65_74,3043.0,30.0
Oakleigh,F_Tot_65_74,3052.0,31.0
Thomastown,F_Tot_65_74,3106.0,32.0
Bentleigh,F_Tot_65_74,3125.0,33.0
Sunbury,F_Tot_65_74,3158.0,34.0
Carrum,F_Tot_65_74,3205.0,35.0
Brighton,F_Tot_65_74,3208.0,36.0
Caulfield,F_Tot_65_74,3232.0,37.0
Evelyn,F_Tot_65_74,3270.0,38.0
Malvern,F_Tot_65_74,3296.0,39.0
Monbulk,F_Tot_65_74,3300.0,40.0
Hawthorn,F_Tot_65_74,3315.0,41.0
Frankston,F_Tot_65_74,3380.0,42.0
Lara,F_Tot_65_74,3401.0,43.0
Bundoora,F_Tot_65_74,3402.0,44.0
Narre Warren North,F_Tot_65_74,3425.0,45.0
Ashwood,F_Tot_65_74,3443.0,46.0
Sandringham,F_Tot_65_74,3443.0,47.0
Hastings,F_Tot_65_74,3462.0,48.0
Rowville,F_Tot_65_74,3472.0,49.0
Ringwood,F_Tot_65_74,3538.0,50.0
St Albans,F_Tot_65_74,3538.0,51.0
Mildura,F_Tot_65_74,3590.0,52.0
Geelong,F_Tot_65_74,3596.0,53.0
Eltham,F_Tot_65_74,3615.0,54.0
Dandenong,F_Tot_65_74,3623.0,55.0
Kew,F_Tot_65_74,3638.0,56.0
Wendouree,F_Tot_65_74,3649.0,57.0
Eureka,F_Tot_65_74,3691.0,58.0
Box Hill,F_Tot_65_74,3710.0,59.0
Benambra,F_Tot_65_74,3719.0,60.0
Bendigo East,F_Tot_65_74,3719.0,61.0
Niddrie,F_Tot_65_74,3719.0,62.0
Shepparton,F_Tot_65_74,3728.0,63.0
Croydon,F_Tot_65_74,3732.0,64.0
Murray Plains,F_Tot_65_74,3738.0,65.0
Macedon,F_Tot_65_74,3771.0,66.0
Clarinda,F_Tot_65_74,3789.0,67.0
Warrandyte,F_Tot_65_74,3810.0,68.0
Narracan,F_Tot_65_74,3818.0,69.0
Bendigo West,F_Tot_65_74,3863.0,70.0
Bayswater,F_Tot_65_74,3867.0,71.0
Mulgrave,F_Tot_65_74,3905.0,72.0
Eildon,F_Tot_65_74,3993.0,73.0
Morwell,F_Tot_65_74,4006.0,74.0
Polwarth,F_Tot_65_74,4008.0,75.0
Ovens Valley,F_Tot_65_74,4038.0,76.0
South-West Coast,F_Tot_65_74,4091.0,77.0
Bass,F_Tot_65_74,4110.0,78.0
Lowan,F_Tot_65_74,4203.0,79.0
Bulleen,F_Tot_65_74,4207.0,80.0
Ripon,F_Tot_65_74,4285.0,81.0
Mornington,F_Tot_65_74,4293.0,82.0
Euroa,F_Tot_65_74,4345.0,83.0
Gippsland South,F_Tot_65_74,4347.0,84.0
Glen Waverley,F_Tot_65_74,4416.0,85.0
Gippsland East,F_Tot_65_74,4779.0,86.0
Nepean,F_Tot_65_74,4810.0,87.0
Bellarine,F_Tot_65_74,5018.0,88.0
Melbourne,F_Tot_65_74_pc,0.02,1.0
Kalkallo,F_Tot_65_74_pc,0.0212,2.0
Tarneit,F_Tot_65_74_pc,0.0281,3.0
Narre Warren South,F_Tot_65_74_pc,0.0285,4.0
Cranbourne,F_Tot_65_74_pc,0.0293,5.0
Laverton,F_Tot_65_74_pc,0.03,6.0
Footscray,F_Tot_65_74_pc,0.0301,7.0
Point Cook,F_Tot_65_74_pc,0.0305,8.0
Werribee,F_Tot_65_74_pc,0.0318,9.0
Richmond,F_Tot_65_74_pc,0.0322,10.0
Berwick,F_Tot_65_74_pc,0.0323,11.0
Yan Yean,F_Tot_65_74_pc,0.0334,12.0
Pakenham,F_Tot_65_74_pc,0.0339,13.0
Sydenham,F_Tot_65_74_pc,0.0342,14.0
Broadmeadows,F_Tot_65_74_pc,0.0348,15.0
Greenvale,F_Tot_65_74_pc,0.0349,16.0
Brunswick,F_Tot_65_74_pc,0.0353,17.0
Pascoe Vale,F_Tot_65_74_pc,0.0353,18.0
Prahran,F_Tot_65_74_pc,0.036,19.0
Kororoit,F_Tot_65_74_pc,0.0368,20.0
Oakleigh,F_Tot_65_74_pc,0.0368,21.0
Northcote,F_Tot_65_74_pc,0.0371,22.0
Melton,F_Tot_65_74_pc,0.0375,23.0
Albert Park,F_Tot_65_74_pc,0.0389,24.0
Mill Park,F_Tot_65_74_pc,0.0403,25.0
Preston,F_Tot_65_74_pc,0.0407,26.0
Thomastown,F_Tot_65_74_pc,0.0417,27.0
Bentleigh,F_Tot_65_74_pc,0.0425,28.0
Essendon,F_Tot_65_74_pc,0.0426,29.0
Mordialloc,F_Tot_65_74_pc,0.0427,30.0
Dandenong,F_Tot_65_74_pc,0.0437,31.0
Ashwood,F_Tot_65_74_pc,0.0449,32.0
South Barwon,F_Tot_65_74_pc,0.0449,33.0
Williamstown,F_Tot_65_74_pc,0.0449,34.0
Carrum,F_Tot_65_74_pc,0.0453,35.0
Narre Warren North,F_Tot_65_74_pc,0.046,36.0
Ringwood,F_Tot_65_74_pc,0.0463,37.0
Box Hill,F_Tot_65_74_pc,0.0465,38.0
Ivanhoe,F_Tot_65_74_pc,0.0477,39.0
Caulfield,F_Tot_65_74_pc,0.0482,40.0
Evelyn,F_Tot_65_74_pc,0.0494,41.0
Hawthorn,F_Tot_65_74_pc,0.0503,42.0
Rowville,F_Tot_65_74_pc,0.0505,43.0
St Albans,F_Tot_65_74_pc,0.0513,44.0
Bundoora,F_Tot_65_74_pc,0.0515,45.0
Kew,F_Tot_65_74_pc,0.052,46.0
Brighton,F_Tot_65_74_pc,0.0522,47.0
Sunbury,F_Tot_65_74_pc,0.0525,48.0
Croydon,F_Tot_65_74_pc,0.0526,49.0
Lara,F_Tot_65_74_pc,0.0529,50.0
Monbulk,F_Tot_65_74_pc,0.0529,51.0
Eureka,F_Tot_65_74_pc,0.0532,52.0
Geelong,F_Tot_65_74_pc,0.0537,53.0
Mulgrave,F_Tot_65_74_pc,0.0537,54.0
Clarinda,F_Tot_65_74_pc,0.0538,55.0
Frankston,F_Tot_65_74_pc,0.0539,56.0
Warrandyte,F_Tot_65_74_pc,0.0541,57.0
Shepparton,F_Tot_65_74_pc,0.055,58.0
Malvern,F_Tot_65_74_pc,0.0552,59.0
Bendigo East,F_Tot_65_74_pc,0.0557,60.0
Bayswater,F_Tot_65_74_pc,0.0558,61.0
Hastings,F_Tot_65_74_pc,0.0558,62.0
Niddrie,F_Tot_65_74_pc,0.0562,63.0
Glen Waverley,F_Tot_65_74_pc,0.0563,64.0
Eltham,F_Tot_65_74_pc,0.0568,65.0
Mildura,F_Tot_65_74_pc,0.057,66.0
Sandringham,F_Tot_65_74_pc,0.0576,67.0
Wendouree,F_Tot_65_74_pc,0.0578,68.0
Bulleen,F_Tot_65_74_pc,0.059,69.0
Narracan,F_Tot_65_74_pc,0.0606,70.0
Benambra,F_Tot_65_74_pc,0.0609,71.0
Morwell,F_Tot_65_74_pc,0.0613,72.0
Polwarth,F_Tot_65_74_pc,0.0626,73.0
Macedon,F_Tot_65_74_pc,0.0633,74.0
Murray Plains,F_Tot_65_74_pc,0.0636,75.0
South-West Coast,F_Tot_65_74_pc,0.0638,76.0
Bendigo West,F_Tot_65_74_pc,0.0665,77.0
Eildon,F_Tot_65_74_pc,0.0667,78.0
Lowan,F_Tot_65_74_pc,0.0675,79.0
Bass,F_Tot_65_74_pc,0.0679,80.0
Ripon,F_Tot_65_74_pc,0.0684,81.0
Mornington,F_Tot_65_74_pc,0.0705,82.0
Ovens Valley,F_Tot_65_74_pc,0.0706,83.0
Euroa,F_Tot_65_74_pc,0.0726,84.0
Gippsland South,F_Tot_65_74_pc,0.0737,85.0
Bellarine,F_Tot_65_74_pc,0.0778,86.0
Gippsland East,F_Tot_65_74_pc,0.0831,87.0
Nepean,F_Tot_65_74_pc,0.0867,88.0
Kalkallo,F_Tot_75_84,665.0,1.0
Melbourne,F_Tot_75_84,861.0,2.0
Yan Yean,F_Tot_75_84,908.0,3.0
Greenvale,F_Tot_75_84,977.0,4.0
Tarneit,F_Tot_75_84,996.0,5.0
Narre Warren South,F_Tot_75_84,1018.0,6.0
Sydenham,F_Tot_75_84,1048.0,7.0
Richmond,F_Tot_75_84,1066.0,8.0
Point Cook,F_Tot_75_84,1068.0,9.0
Mill Park,F_Tot_75_84,1071.0,10.0
Melton,F_Tot_75_84,1096.0,11.0
Footscray,F_Tot_75_84,1107.0,12.0
Werribee,F_Tot_75_84,1152.0,13.0
Kororoit,F_Tot_75_84,1177.0,14.0
Cranbourne,F_Tot_75_84,1196.0,15.0
Pakenham,F_Tot_75_84,1273.0,16.0
Laverton,F_Tot_75_84,1329.0,17.0
Albert Park,F_Tot_75_84,1343.0,18.0
Monbulk,F_Tot_75_84,1412.0,19.0
Prahran,F_Tot_75_84,1421.0,20.0
Berwick,F_Tot_75_84,1422.0,21.0
Northcote,F_Tot_75_84,1426.0,22.0
Brunswick,F_Tot_75_84,1476.0,23.0
Essendon,F_Tot_75_84,1499.0,24.0
Pascoe Vale,F_Tot_75_84,1502.0,25.0
Sunbury,F_Tot_75_84,1523.0,26.0
Carrum,F_Tot_75_84,1568.0,27.0
Narre Warren North,F_Tot_75_84,1579.0,28.0
Caulfield,F_Tot_75_84,1581.0,29.0
Eltham,F_Tot_75_84,1703.0,30.0
Macedon,F_Tot_75_84,1732.0,31.0
Mordialloc,F_Tot_75_84,1737.0,32.0
Williamstown,F_Tot_75_84,1768.0,33.0
Eureka,F_Tot_75_84,1784.0,34.0
Evelyn,F_Tot_75_84,1818.0,35.0
St Albans,F_Tot_75_84,1836.0,36.0
South Barwon,F_Tot_75_84,1850.0,37.0
Benambra,F_Tot_75_84,1861.0,38.0
Eildon,F_Tot_75_84,1871.0,39.0
Lara,F_Tot_75_84,1882.0,40.0
Bendigo East,F_Tot_75_84,1885.0,41.0
Thomastown,F_Tot_75_84,1890.0,42.0
Rowville,F_Tot_75_84,1896.0,43.0
Ivanhoe,F_Tot_75_84,1899.0,44.0
Hastings,F_Tot_75_84,1923.0,45.0
Brighton,F_Tot_75_84,1982.0,46.0
Hawthorn,F_Tot_75_84,1985.0,47.0
Bayswater,F_Tot_75_84,2018.0,48.0
Mildura,F_Tot_75_84,2018.0,49.0
Narracan,F_Tot_75_84,2043.0,50.0
Bass,F_Tot_75_84,2046.0,51.0
Sandringham,F_Tot_75_84,2073.0,52.0
Bundoora,F_Tot_75_84,2090.0,53.0
Polwarth,F_Tot_75_84,2123.0,54.0
Bentleigh,F_Tot_75_84,2127.0,55.0
South-West Coast,F_Tot_75_84,2137.0,56.0
Bendigo West,F_Tot_75_84,2138.0,57.0
Broadmeadows,F_Tot_75_84,2141.0,58.0
Geelong,F_Tot_75_84,2143.0,59.0
Frankston,F_Tot_75_84,2153.0,60.0
Malvern,F_Tot_75_84,2170.0,61.0
Gippsland South,F_Tot_75_84,2174.0,62.0
Dandenong,F_Tot_75_84,2183.0,63.0
Morwell,F_Tot_75_84,2189.0,64.0
Shepparton,F_Tot_75_84,2190.0,65.0
Wendouree,F_Tot_75_84,2214.0,66.0
Ripon,F_Tot_75_84,2221.0,67.0
Preston,F_Tot_75_84,2232.0,68.0
Oakleigh,F_Tot_75_84,2243.0,69.0
Croydon,F_Tot_75_84,2249.0,70.0
Clarinda,F_Tot_75_84,2254.0,71.0
Euroa,F_Tot_75_84,2347.0,72.0
Kew,F_Tot_75_84,2349.0,73.0
Ashwood,F_Tot_75_84,2372.0,74.0
Murray Plains,F_Tot_75_84,2387.0,75.0
Ovens Valley,F_Tot_75_84,2431.0,76.0
Ringwood,F_Tot_75_84,2436.0,77.0
Warrandyte,F_Tot_75_84,2446.0,78.0
Mulgrave,F_Tot_75_84,2458.0,79.0
Box Hill,F_Tot_75_84,2474.0,80.0
Lowan,F_Tot_75_84,2601.0,81.0
Gippsland East,F_Tot_75_84,2644.0,82.0
Bellarine,F_Tot_75_84,2656.0,83.0
Niddrie,F_Tot_75_84,2679.0,84.0
Mornington,F_Tot_75_84,3021.0,85.0
Nepean,F_Tot_75_84,3087.0,86.0
Glen Waverley,F_Tot_75_84,3210.0,87.0
Bulleen,F_Tot_75_84,3354.0,88.0
Kalkallo,F_Tot_75_84_pc,0.0073,1.0
Melbourne,F_Tot_75_84_pc,0.0085,2.0
Tarneit,F_Tot_75_84_pc,0.0113,3.0
Narre Warren South,F_Tot_75_84_pc,0.0118,4.0
Point Cook,F_Tot_75_84_pc,0.0121,5.0
Yan Yean,F_Tot_75_84_pc,0.0131,6.0
Greenvale,F_Tot_75_84_pc,0.0133,7.0
Sydenham,F_Tot_75_84_pc,0.0141,8.0
Melton,F_Tot_75_84_pc,0.0142,9.0
Cranbourne,F_Tot_75_84_pc,0.0144,10.0
Kororoit,F_Tot_75_84_pc,0.0145,11.0
Werribee,F_Tot_75_84_pc,0.0145,12.0
Laverton,F_Tot_75_84_pc,0.0151,13.0
Footscray,F_Tot_75_84_pc,0.0163,14.0
Mill Park,F_Tot_75_84_pc,0.0164,15.0
Richmond,F_Tot_75_84_pc,0.0171,16.0
Pakenham,F_Tot_75_84_pc,0.0175,17.0
Berwick,F_Tot_75_84_pc,0.0183,18.0
Albert Park,F_Tot_75_84_pc,0.0198,19.0
Narre Warren North,F_Tot_75_84_pc,0.0212,20.0
Prahran,F_Tot_75_84_pc,0.0216,21.0
Carrum,F_Tot_75_84_pc,0.0222,22.0
Northcote,F_Tot_75_84_pc,0.0224,23.0
Essendon,F_Tot_75_84_pc,0.0226,24.0
Monbulk,F_Tot_75_84_pc,0.0226,25.0
Brunswick,F_Tot_75_84_pc,0.0229,26.0
Pascoe Vale,F_Tot_75_84_pc,0.0229,27.0
Caulfield,F_Tot_75_84_pc,0.0236,28.0
Mordialloc,F_Tot_75_84_pc,0.025,29.0
Sunbury,F_Tot_75_84_pc,0.0253,30.0
Thomastown,F_Tot_75_84_pc,0.0254,31.0
Eureka,F_Tot_75_84_pc,0.0257,32.0
Dandenong,F_Tot_75_84_pc,0.0263,33.0
St Albans,F_Tot_75_84_pc,0.0266,34.0
Eltham,F_Tot_75_84_pc,0.0268,35.0
Oakleigh,F_Tot_75_84_pc,0.027,36.0
South Barwon,F_Tot_75_84_pc,0.0273,37.0
Evelyn,F_Tot_75_84_pc,0.0275,38.0
Rowville,F_Tot_75_84_pc,0.0276,39.0
