district,census_variable,value
Carrum,Korean_BP_B_Aus_n,5.0
Caulfield,Korean_BP_B_Aus_n,0.0
Clarinda,Korean_BP_B_Aus_n,3.0
Cranbourne,Korean_BP_B_Aus_n,0.0
Croydon,Korean_BP_B_Aus_n,0.0
Dandenong,Korean_BP_B_Aus_n,0.0
Eildon,Korean_BP_B_Aus_n,0.0
Eltham,Korean_BP_B_Aus_n,0.0
Essendon,Korean_BP_B_Aus_n,0.0
Eureka,Korean_BP_B_Aus_n,0.0
Euroa,Korean_BP_B_Aus_n,0.0
Evelyn,Korean_BP_B_Aus_n,0.0
Footscray,Korean_BP_B_Aus_n,10.0
Frankston,Korean_BP_B_Aus_n,6.0
Geelong,Korean_BP_B_Aus_n,0.0
Gippsland East,Korean_BP_B_Aus_n,0.0
Gippsland South,Korean_BP_B_Aus_n,6.0
Glen Waverley,Korean_BP_B_Aus_n,0.0
Greenvale,Korean_BP_B_Aus_n,0.0
Hastings,Korean_BP_B_Aus_n,0.0
Hawthorn,Korean_BP_B_Aus_n,5.0
Ivanhoe,Korean_BP_B_Aus_n,8.0
Kalkallo,Korean_BP_B_Aus_n,0.0
Kew,Korean_BP_B_Aus_n,3.0
Kororoit,Korean_BP_B_Aus_n,0.0
Lara,Korean_BP_B_Aus_n,0.0
Laverton,Korean_BP_B_Aus_n,0.0
Lowan,Korean_BP_B_Aus_n,0.0
Macedon,Korean_BP_B_Aus_n,4.0
Malvern,Korean_BP_B_Aus_n,6.0
Melbourne,Korean_BP_B_Aus_n,7.0
Melton,Korean_BP_B_Aus_n,0.0
Mildura,Korean_BP_B_Aus_n,0.0
Mill Park,Korean_BP_B_Aus_n,0.0
Monbulk,Korean_BP_B_Aus_n,0.0
Mordialloc,Korean_BP_B_Aus_n,4.0
Mornington,Korean_BP_B_Aus_n,0.0
Morwell,Korean_BP_B_Aus_n,0.0
Mulgrave,Korean_BP_B_Aus_n,0.0
Murray Plains,Korean_BP_B_Aus_n,8.0
Narracan,Korean_BP_B_Aus_n,0.0
Narre Warren North,Korean_BP_B_Aus_n,0.0
Narre Warren South,Korean_BP_B_Aus_n,0.0
Nepean,Korean_BP_B_Aus_n,5.0
Niddrie,Korean_BP_B_Aus_n,0.0
Northcote,Korean_BP_B_Aus_n,3.0
Oakleigh,Korean_BP_B_Aus_n,0.0
Ovens Valley,Korean_BP_B_Aus_n,0.0
Pakenham,Korean_BP_B_Aus_n,0.0
Pascoe Vale,Korean_BP_B_Aus_n,0.0
Point Cook,Korean_BP_B_Aus_n,0.0
Polwarth,Korean_BP_B_Aus_n,0.0
Prahran,Korean_BP_B_Aus_n,4.0
Preston,Korean_BP_B_Aus_n,0.0
Richmond,Korean_BP_B_Aus_n,0.0
Ringwood,Korean_BP_B_Aus_n,7.0
Ripon,Korean_BP_B_Aus_n,0.0
Rowville,Korean_BP_B_Aus_n,0.0
Sandringham,Korean_BP_B_Aus_n,0.0
Shepparton,Korean_BP_B_Aus_n,0.0
South Barwon,Korean_BP_B_Aus_n,0.0
South-West Coast,Korean_BP_B_Aus_n,0.0
St Albans,Korean_BP_B_Aus_n,0.0
Sunbury,Korean_BP_B_Aus_n,0.0
Sydenham,Korean_BP_B_Aus_n,3.0
Tarneit,Korean_BP_B_Aus_n,0.0
Thomastown,Korean_BP_B_Aus_n,0.0
Warrandyte,Korean_BP_B_Aus_n,0.0
Wendouree,Korean_BP_B_Aus_n,0.0
Werribee,Korean_BP_B_Aus_n,0.0
Williamstown,Korean_BP_B_Aus_n,0.0
Yan Yean,Korean_BP_B_Aus_n,0.0
Albert Park,Korean_BP_B_Aus_pc,0.0
Ashwood,Korean_BP_B_Aus_pc,0.0
Bass,Korean_BP_B_Aus_pc,0.0
Bayswater,Korean_BP_B_Aus_pc,0.0
Bellarine,Korean_BP_B_Aus_pc,0.0
Benambra,Korean_BP_B_Aus_pc,0.0
Bendigo East,Korean_BP_B_Aus_pc,0.0001
Bendigo West,Korean_BP_B_Aus_pc,0.0
Bentleigh,Korean_BP_B_Aus_pc,0.0
Berwick,Korean_BP_B_Aus_pc,0.0
Box Hill,Korean_BP_B_Aus_pc,0.0
Brighton,Korean_BP_B_Aus_pc,0.0001
Broadmeadows,Korean_BP_B_Aus_pc,0.0
Brunswick,Korean_BP_B_Aus_pc,0.0
Bulleen,Korean_BP_B_Aus_pc,0.0
Bundoora,Korean_BP_B_Aus_pc,0.0
Carrum,Korean_BP_B_Aus_pc,0.0001
Caulfield,Korean_BP_B_Aus_pc,0.0
Clarinda,Korean_BP_B_Aus_pc,0.0
Cranbourne,Korean_BP_B_Aus_pc,0.0
Croydon,Korean_BP_B_Aus_pc,0.0
Dandenong,Korean_BP_B_Aus_pc,0.0
Eildon,Korean_BP_B_Aus_pc,0.0
Eltham,Korean_BP_B_Aus_pc,0.0
Essendon,Korean_BP_B_Aus_pc,0.0
Eureka,Korean_BP_B_Aus_pc,0.0
Euroa,Korean_BP_B_Aus_pc,0.0
Evelyn,Korean_BP_B_Aus_pc,0.0
Footscray,Korean_BP_B_Aus_pc,0.0001
Frankston,Korean_BP_B_Aus_pc,0.0001
Geelong,Korean_BP_B_Aus_pc,0.0
Gippsland East,Korean_BP_B_Aus_pc,0.0
Gippsland South,Korean_BP_B_Aus_pc,0.0001
Glen Waverley,Korean_BP_B_Aus_pc,0.0
Greenvale,Korean_BP_B_Aus_pc,0.0
Hastings,Korean_BP_B_Aus_pc,0.0
Hawthorn,Korean_BP_B_Aus_pc,0.0001
Ivanhoe,Korean_BP_B_Aus_pc,0.0001
Kalkallo,Korean_BP_B_Aus_pc,0.0
Kew,Korean_BP_B_Aus_pc,0.0
Kororoit,Korean_BP_B_Aus_pc,0.0
Lara,Korean_BP_B_Aus_pc,0.0
Laverton,Korean_BP_B_Aus_pc,0.0
Lowan,Korean_BP_B_Aus_pc,0.0
Macedon,Korean_BP_B_Aus_pc,0.0001
Malvern,Korean_BP_B_Aus_pc,0.0001
Melbourne,Korean_BP_B_Aus_pc,0.0001
Melton,Korean_BP_B_Aus_pc,0.0
Mildura,Korean_BP_B_Aus_pc,0.0
Mill Park,Korean_BP_B_Aus_pc,0.0
Monbulk,Korean_BP_B_Aus_pc,0.0
Mordialloc,Korean_BP_B_Aus_pc,0.0001
Mornington,Korean_BP_B_Aus_pc,0.0
Morwell,Korean_BP_B_Aus_pc,0.0
Mulgrave,Korean_BP_B_Aus_pc,0.0
Murray Plains,Korean_BP_B_Aus_pc,0.0001
Narracan,Korean_BP_B_Aus_pc,0.0
Narre Warren North,Korean_BP_B_Aus_pc,0.0
Narre Warren South,Korean_BP_B_Aus_pc,0.0
Nepean,Korean_BP_B_Aus_pc,0.0001
Niddrie,Korean_BP_B_Aus_pc,0.0
Northcote,Korean_BP_B_Aus_pc,0.0
Oakleigh,Korean_BP_B_Aus_pc,0.0
Ovens Valley,Korean_BP_B_Aus_pc,0.0
Pakenham,Korean_BP_B_Aus_pc,0.0
Pascoe Vale,Korean_BP_B_Aus_pc,0.0
Point Cook,Korean_BP_B_Aus_pc,0.0
Polwarth,Korean_BP_B_Aus_pc,0.0
Prahran,Korean_BP_B_Aus_pc,0.0001
Preston,Korean_BP_B_Aus_pc,0.0
Richmond,Korean_BP_B_Aus_pc,0.0
Ringwood,Korean_BP_B_Aus_pc,0.0001
Ripon,Korean_BP_B_Aus_pc,0.0
Rowville,Korean_BP_B_Aus_pc,0.0
Sandringham,Korean_BP_B_Aus_pc,0.0
Shepparton,Korean_BP_B_Aus_pc,0.0
South Barwon,Korean_BP_B_Aus_pc,0.0
South-West Coast,Korean_BP_B_Aus_pc,0.0
St Albans,Korean_BP_B_Aus_pc,0.0
Sunbury,Korean_BP_B_Aus_pc,0.0
Sydenham,Korean_BP_B_Aus_pc,0.0
Tarneit,Korean_BP_B_Aus_pc,0.0
Thomastown,Korean_BP_B_Aus_pc,0.0
Warrandyte,Korean_BP_B_Aus_pc,0.0
Wendouree,Korean_BP_B_Aus_pc,0.0
Werribee,Korean_BP_B_Aus_pc,0.0
Williamstown,Korean_BP_B_Aus_pc,0.0
Yan Yean,Korean_BP_B_Aus_pc,0.0
Albert Park,Korean_BP_NS_n,3.0
Ashwood,Korean_BP_NS_n,0.0
Bass,Korean_BP_NS_n,0.0
Bayswater,Korean_BP_NS_n,0.0
Bellarine,Korean_BP_NS_n,0.0
Benambra,Korean_BP_NS_n,0.0
Bendigo East,Korean_BP_NS_n,0.0
Bendigo West,Korean_BP_NS_n,0.0
Bentleigh,Korean_BP_NS_n,0.0
Berwick,Korean_BP_NS_n,0.0
Box Hill,Korean_BP_NS_n,0.0
Brighton,Korean_BP_NS_n,0.0
Broadmeadows,Korean_BP_NS_n,0.0
Brunswick,Korean_BP_NS_n,0.0
Bulleen,Korean_BP_NS_n,0.0
Bundoora,Korean_BP_NS_n,0.0
Carrum,Korean_BP_NS_n,0.0
Caulfield,Korean_BP_NS_n,0.0
Clarinda,Korean_BP_NS_n,0.0
Cranbourne,Korean_BP_NS_n,0.0
Croydon,Korean_BP_NS_n,0.0
Dandenong,Korean_BP_NS_n,0.0
Eildon,Korean_BP_NS_n,0.0
Eltham,Korean_BP_NS_n,0.0
Essendon,Korean_BP_NS_n,0.0
Eureka,Korean_BP_NS_n,0.0
Euroa,Korean_BP_NS_n,0.0
Evelyn,Korean_BP_NS_n,0.0
Footscray,Korean_BP_NS_n,0.0
Frankston,Korean_BP_NS_n,0.0
Geelong,Korean_BP_NS_n,0.0
Gippsland East,Korean_BP_NS_n,0.0
Gippsland South,Korean_BP_NS_n,0.0
Glen Waverley,Korean_BP_NS_n,0.0
Greenvale,Korean_BP_NS_n,0.0
Hastings,Korean_BP_NS_n,0.0
Hawthorn,Korean_BP_NS_n,0.0
Ivanhoe,Korean_BP_NS_n,0.0
Kalkallo,Korean_BP_NS_n,0.0
Kew,Korean_BP_NS_n,0.0
Kororoit,Korean_BP_NS_n,0.0
Lara,Korean_BP_NS_n,0.0
Laverton,Korean_BP_NS_n,0.0
Lowan,Korean_BP_NS_n,0.0
Macedon,Korean_BP_NS_n,0.0
Malvern,Korean_BP_NS_n,0.0
Melbourne,Korean_BP_NS_n,0.0
Melton,Korean_BP_NS_n,0.0
Mildura,Korean_BP_NS_n,0.0
Mill Park,Korean_BP_NS_n,0.0
Monbulk,Korean_BP_NS_n,0.0
Mordialloc,Korean_BP_NS_n,0.0
Mornington,Korean_BP_NS_n,0.0
Morwell,Korean_BP_NS_n,0.0
Mulgrave,Korean_BP_NS_n,3.0
Murray Plains,Korean_BP_NS_n,0.0
Narracan,Korean_BP_NS_n,0.0
Narre Warren North,Korean_BP_NS_n,0.0
Narre Warren South,Korean_BP_NS_n,4.0
Nepean,Korean_BP_NS_n,0.0
Niddrie,Korean_BP_NS_n,0.0
Northcote,Korean_BP_NS_n,0.0
Oakleigh,Korean_BP_NS_n,0.0
Ovens Valley,Korean_BP_NS_n,0.0
Pakenham,Korean_BP_NS_n,0.0
Pascoe Vale,Korean_BP_NS_n,0.0
Point Cook,Korean_BP_NS_n,0.0
Polwarth,Korean_BP_NS_n,0.0
Prahran,Korean_BP_NS_n,0.0
Preston,Korean_BP_NS_n,0.0
Richmond,Korean_BP_NS_n,0.0
Ringwood,Korean_BP_NS_n,0.0
Ripon,Korean_BP_NS_n,0.0
Rowville,Korean_BP_NS_n,0.0
Sandringham,Korean_BP_NS_n,0.0
Shepparton,Korean_BP_NS_n,0.0
South Barwon,Korean_BP_NS_n,0.0
South-West Coast,Korean_BP_NS_n,0.0
St Albans,Korean_BP_NS_n,0.0
Sunbury,Korean_BP_NS_n,0.0
Sydenham,Korean_BP_NS_n,0.0
Tarneit,Korean_BP_NS_n,0.0
Thomastown,Korean_BP_NS_n,0.0
Warrandyte,Korean_BP_NS_n,0.0
Wendouree,Korean_BP_NS_n,0.0
Werribee,Korean_BP_NS_n,0.0
Williamstown,Korean_BP_NS_n,0.0
Yan Yean,Korean_BP_NS_n,0.0
Albert Park,Korean_BP_NS_pc,0.0
Ashwood,Korean_BP_NS_pc,0.0
Bass,Korean_BP_NS_pc,0.0
Bayswater,Korean_BP_NS_pc,0.0
Bellarine,Korean_BP_NS_pc,0.0
Benambra,Korean_BP_NS_pc,0.0
Bendigo East,Korean_BP_NS_pc,0.0
Bendigo West,Korean_BP_NS_pc,0.0
Bentleigh,Korean_BP_NS_pc,0.0
Berwick,Korean_BP_NS_pc,0.0
Box Hill,Korean_BP_NS_pc,0.0
Brighton,Korean_BP_NS_pc,0.0
Broadmeadows,Korean_BP_NS_pc,0.0
Brunswick,Korean_BP_NS_pc,0.0
Bulleen,Korean_BP_NS_pc,0.0
Bundoora,Korean_BP_NS_pc,0.0
Carrum,Korean_BP_NS_pc,0.0
Caulfield,Korean_BP_NS_pc,0.0
Clarinda,Korean_BP_NS_pc,0.0
Cranbourne,Korean_BP_NS_pc,0.0
Croydon,Korean_BP_NS_pc,0.0
Dandenong,Korean_BP_NS_pc,0.0
Eildon,Korean_BP_NS_pc,0.0
Eltham,Korean_BP_NS_pc,0.0
Essendon,Korean_BP_NS_pc,0.0
Eureka,Korean_BP_NS_pc,0.0
Euroa,Korean_BP_NS_pc,0.0
Evelyn,Korean_BP_NS_pc,0.0
Footscray,Korean_BP_NS_pc,0.0
Frankston,Korean_BP_NS_pc,0.0
Geelong,Korean_BP_NS_pc,0.0
Gippsland East,Korean_BP_NS_pc,0.0
Gippsland South,Korean_BP_NS_pc,0.0
Glen Waverley,Korean_BP_NS_pc,0.0
Greenvale,Korean_BP_NS_pc,0.0
Hastings,Korean_BP_NS_pc,0.0
Hawthorn,Korean_BP_NS_pc,0.0
Ivanhoe,Korean_BP_NS_pc,0.0
Kalkallo,Korean_BP_NS_pc,0.0
Kew,Korean_BP_NS_pc,0.0
Kororoit,Korean_BP_NS_pc,0.0
Lara,Korean_BP_NS_pc,0.0
Laverton,Korean_BP_NS_pc,0.0
Lowan,Korean_BP_NS_pc,0.0
Macedon,Korean_BP_NS_pc,0.0
Malvern,Korean_BP_NS_pc,0.0
Melbourne,Korean_BP_NS_pc,0.0
Melton,Korean_BP_NS_pc,0.0
Mildura,Korean_BP_NS_pc,0.0
Mill Park,Korean_BP_NS_pc,0.0
Monbulk,Korean_BP_NS_pc,0.0
Mordialloc,Korean_BP_NS_pc,0.0
Mornington,Korean_BP_NS_pc,0.0
Morwell,Korean_BP_NS_pc,0.0
Mulgrave,Korean_BP_NS_pc,0.0
Murray Plains,Korean_BP_NS_pc,0.0
Narracan,Korean_BP_NS_pc,0.0
Narre Warren North,Korean_BP_NS_pc,0.0
Narre Warren South,Korean_BP_NS_pc,0.0
Nepean,Korean_BP_NS_pc,0.0
Niddrie,Korean_BP_NS_pc,0.0
Northcote,Korean_BP_NS_pc,0.0
Oakleigh,Korean_BP_NS_pc,0.0
Ovens Valley,Korean_BP_NS_pc,0.0
Pakenham,Korean_BP_NS_pc,0.0
Pascoe Vale,Korean_BP_NS_pc,0.0
Point Cook,Korean_BP_NS_pc,0.0
Polwarth,Korean_BP_NS_pc,0.0
Prahran,Korean_BP_NS_pc,0.0
Preston,Korean_BP_NS_pc,0.0
Richmond,Korean_BP_NS_pc,0.0
Ringwood,Korean_BP_NS_pc,0.0
Ripon,Korean_BP_NS_pc,0.0
Rowville,Korean_BP_NS_pc,0.0
Sandringham,Korean_BP_NS_pc,0.0
Shepparton,Korean_BP_NS_pc,0.0
South Barwon,Korean_BP_NS_pc,0.0
South-West Coast,Korean_BP_NS_pc,0.0
St Albans,Korean_BP_NS_pc,0.0
Sunbury,Korean_BP_NS_pc,0.0
Sydenham,Korean_BP_NS_pc,0.0
Tarneit,Korean_BP_NS_pc,0.0
Thomastown,Korean_BP_NS_pc,0.0
Warrandyte,Korean_BP_NS_pc,0.0
Wendouree,Korean_BP_NS_pc,0.0
Werribee,Korean_BP_NS_pc,0.0
Williamstown,Korean_BP_NS_pc,0.0
Yan Yean,Korean_BP_NS_pc,0.0
Albert Park,Korean_Tot_resp_n,599.0
Ashwood,Korean_Tot_resp_n,944.0
Bass,Korean_Tot_resp_n,42.0
Bayswater,Korean_Tot_resp_n,468.0
Bellarine,Korean_Tot_resp_n,6.0
Benambra,Korean_Tot_resp_n,31.0
Bendigo East,Korean_Tot_resp_n,49.0
Bendigo West,Korean_Tot_resp_n,20.0
Bentleigh,Korean_Tot_resp_n,532.0
Berwick,Korean_Tot_resp_n,356.0
Box Hill,Korean_Tot_resp_n,760.0
Brighton,Korean_Tot_resp_n,123.0
Broadmeadows,Korean_Tot_resp_n,88.0
Brunswick,Korean_Tot_resp_n,106.0
Bulleen,Korean_Tot_resp_n,742.0
Bundoora,Korean_Tot_resp_n,193.0
Carrum,Korean_Tot_resp_n,97.0
Caulfield,Korean_Tot_resp_n,134.0
Clarinda,Korean_Tot_resp_n,279.0
Cranbourne,Korean_Tot_resp_n,86.0
Croydon,Korean_Tot_resp_n,170.0
Dandenong,Korean_Tot_resp_n,239.0
Eildon,Korean_Tot_resp_n,0.0
Eltham,Korean_Tot_resp_n,82.0
Essendon,Korean_Tot_resp_n,195.0
Eureka,Korean_Tot_resp_n,21.0
Euroa,Korean_Tot_resp_n,13.0
Evelyn,Korean_Tot_resp_n,57.0
Footscray,Korean_Tot_resp_n,173.0
Frankston,Korean_Tot_resp_n,65.0
Geelong,Korean_Tot_resp_n,57.0
Gippsland East,Korean_Tot_resp_n,15.0
Gippsland South,Korean_Tot_resp_n,34.0
Glen Waverley,Korean_Tot_resp_n,891.0
Greenvale,Korean_Tot_resp_n,65.0
Hastings,Korean_Tot_resp_n,7.0
Hawthorn,Korean_Tot_resp_n,314.0
Ivanhoe,Korean_Tot_resp_n,198.0
Kalkallo,Korean_Tot_resp_n,54.0
Kew,Korean_Tot_resp_n,450.0
Kororoit,Korean_Tot_resp_n,106.0
Lara,Korean_Tot_resp_n,28.0
Laverton,Korean_Tot_resp_n,244.0
Lowan,Korean_Tot_resp_n,2.0
Macedon,Korean_Tot_resp_n,19.0
Malvern,Korean_Tot_resp_n,189.0
Melbourne,Korean_Tot_resp_n,2100.0
Melton,Korean_Tot_resp_n,77.0
Mildura,Korean_Tot_resp_n,60.0
Mill Park,Korean_Tot_resp_n,134.0
Monbulk,Korean_Tot_resp_n,73.0
Mordialloc,Korean_Tot_resp_n,109.0
Mornington,Korean_Tot_resp_n,20.0
Morwell,Korean_Tot_resp_n,9.0
Mulgrave,Korean_Tot_resp_n,695.0
Murray Plains,Korean_Tot_resp_n,21.0
Narracan,Korean_Tot_resp_n,16.0
Narre Warren North,Korean_Tot_resp_n,256.0
Narre Warren South,Korean_Tot_resp_n,295.0
Nepean,Korean_Tot_resp_n,15.0
Niddrie,Korean_Tot_resp_n,98.0
Northcote,Korean_Tot_resp_n,83.0
Oakleigh,Korean_Tot_resp_n,937.0
Ovens Valley,Korean_Tot_resp_n,3.0
Pakenham,Korean_Tot_resp_n,115.0
Pascoe Vale,Korean_Tot_resp_n,108.0
Point Cook,Korean_Tot_resp_n,660.0
Polwarth,Korean_Tot_resp_n,32.0
Prahran,Korean_Tot_resp_n,347.0
Preston,Korean_Tot_resp_n,110.0
Richmond,Korean_Tot_resp_n,158.0
Ringwood,Korean_Tot_resp_n,647.0
Ripon,Korean_Tot_resp_n,19.0
Rowville,Korean_Tot_resp_n,486.0
Sandringham,Korean_Tot_resp_n,68.0
Shepparton,Korean_Tot_resp_n,8.0
South Barwon,Korean_Tot_resp_n,101.0
South-West Coast,Korean_Tot_resp_n,17.0
St Albans,Korean_Tot_resp_n,28.0
Sunbury,Korean_Tot_resp_n,35.0
Sydenham,Korean_Tot_resp_n,82.0
Tarneit,Korean_Tot_resp_n,96.0
Thomastown,Korean_Tot_resp_n,34.0
Warrandyte,Korean_Tot_resp_n,537.0
Wendouree,Korean_Tot_resp_n,33.0
Werribee,Korean_Tot_resp_n,201.0
Williamstown,Korean_Tot_resp_n,63.0
Yan Yean,Korean_Tot_resp_n,146.0
Albert Park,Korean_Tot_resp_pc,0.0081
Ashwood,Korean_Tot_resp_pc,0.0117
Bass,Korean_Tot_resp_pc,0.0006
Bayswater,Korean_Tot_resp_pc,0.0064
Bellarine,Korean_Tot_resp_pc,0.0001
Benambra,Korean_Tot_resp_pc,0.0005
Bendigo East,Korean_Tot_resp_pc,0.0007
Bendigo West,Korean_Tot_resp_pc,0.0003
Bentleigh,Korean_Tot_resp_pc,0.0069
Berwick,Korean_Tot_resp_pc,0.0044
Box Hill,Korean_Tot_resp_pc,0.009
Brighton,Korean_Tot_resp_pc,0.0019
Broadmeadows,Korean_Tot_resp_pc,0.0011
Brunswick,Korean_Tot_resp_pc,0.0016
Bulleen,Korean_Tot_resp_pc,0.0099
Bundoora,Korean_Tot_resp_pc,0.0028
Carrum,Korean_Tot_resp_pc,0.0013
Caulfield,Korean_Tot_resp_pc,0.0019
Clarinda,Korean_Tot_resp_pc,0.0038
Cranbourne,Korean_Tot_resp_pc,0.001
Croydon,Korean_Tot_resp_pc,0.0023
Dandenong,Korean_Tot_resp_pc,0.0027
Eildon,Korean_Tot_resp_pc,0.0
Eltham,Korean_Tot_resp_pc,0.0012
Essendon,Korean_Tot_resp_pc,0.0028
Eureka,Korean_Tot_resp_pc,0.0003
Euroa,Korean_Tot_resp_pc,0.0002
Evelyn,Korean_Tot_resp_pc,0.0008
Footscray,Korean_Tot_resp_pc,0.0024
Frankston,Korean_Tot_resp_pc,0.001
Geelong,Korean_Tot_resp_pc,0.0008
Gippsland East,Korean_Tot_resp_pc,0.0002
Gippsland South,Korean_Tot_resp_pc,0.0005
Glen Waverley,Korean_Tot_resp_pc,0.0108
Greenvale,Korean_Tot_resp_pc,0.0008
Hastings,Korean_Tot_resp_pc,0.0001
Hawthorn,Korean_Tot_resp_pc,0.0044
Ivanhoe,Korean_Tot_resp_pc,0.003
Kalkallo,Korean_Tot_resp_pc,0.0006
Kew,Korean_Tot_resp_pc,0.0061
Kororoit,Korean_Tot_resp_pc,0.0012
Lara,Korean_Tot_resp_pc,0.0004
Laverton,Korean_Tot_resp_pc,0.0026
Lowan,Korean_Tot_resp_pc,0.0
Macedon,Korean_Tot_resp_pc,0.0003
Malvern,Korean_Tot_resp_pc,0.0029
Melbourne,Korean_Tot_resp_pc,0.0178
Melton,Korean_Tot_resp_pc,0.0009
Mildura,Korean_Tot_resp_pc,0.0009
Mill Park,Korean_Tot_resp_pc,0.0019
Monbulk,Korean_Tot_resp_pc,0.0011
Mordialloc,Korean_Tot_resp_pc,0.0015
Mornington,Korean_Tot_resp_pc,0.0003
Morwell,Korean_Tot_resp_pc,0.0001
Mulgrave,Korean_Tot_resp_pc,0.009
Murray Plains,Korean_Tot_resp_pc,0.0003
Narracan,Korean_Tot_resp_pc,0.0002
Narre Warren North,Korean_Tot_resp_pc,0.0032
Narre Warren South,Korean_Tot_resp_pc,0.0033
Nepean,Korean_Tot_resp_pc,0.0002
Niddrie,Korean_Tot_resp_pc,0.0014
Northcote,Korean_Tot_resp_pc,0.0012
Oakleigh,Korean_Tot_resp_pc,0.0104
Ovens Valley,Korean_Tot_resp_pc,0.0
Pakenham,Korean_Tot_resp_pc,0.0015
Pascoe Vale,Korean_Tot_resp_pc,0.0016
Point Cook,Korean_Tot_resp_pc,0.0071
Polwarth,Korean_Tot_resp_pc,0.0005
Prahran,Korean_Tot_resp_pc,0.0048
Preston,Korean_Tot_resp_pc,0.0015
Richmond,Korean_Tot_resp_pc,0.0023
Ringwood,Korean_Tot_resp_pc,0.0081
Ripon,Korean_Tot_resp_pc,0.0003
Rowville,Korean_Tot_resp_pc,0.0068
Sandringham,Korean_Tot_resp_pc,0.0011
Shepparton,Korean_Tot_resp_pc,0.0001
South Barwon,Korean_Tot_resp_pc,0.0014
South-West Coast,Korean_Tot_resp_pc,0.0002
St Albans,Korean_Tot_resp_pc,0.0004
Sunbury,Korean_Tot_resp_pc,0.0006
Sydenham,Korean_Tot_resp_pc,0.0011
Tarneit,Korean_Tot_resp_pc,0.001
Thomastown,Korean_Tot_resp_pc,0.0004
Warrandyte,Korean_Tot_resp_pc,0.0073
Wendouree,Korean_Tot_resp_pc,0.0005
Werribee,Korean_Tot_resp_pc,0.0024
Williamstown,Korean_Tot_resp_pc,0.001
Yan Yean,Korean_Tot_resp_pc,0.002
Albert Park,Lebanese_BP_B_OS_n,128.0
Ashwood,Lebanese_BP_B_OS_n,84.0
Bass,Lebanese_BP_B_OS_n,24.0
Bayswater,Lebanese_BP_B_OS_n,66.0
Bellarine,Lebanese_BP_B_OS_n,3.0
Benambra,Lebanese_BP_B_OS_n,12.0
Bendigo East,Lebanese_BP_B_OS_n,8.0
Bendigo West,Lebanese_BP_B_OS_n,0.0
Bentleigh,Lebanese_BP_B_OS_n,206.0
Berwick,Lebanese_BP_B_OS_n,156.0
Box Hill,Lebanese_BP_B_OS_n,87.0
Brighton,Lebanese_BP_B_OS_n,143.0
Broadmeadows,Lebanese_BP_B_OS_n,4220.0
Brunswick,Lebanese_BP_B_OS_n,587.0
Bulleen,Lebanese_BP_B_OS_n,586.0
Bundoora,Lebanese_BP_B_OS_n,440.0
Carrum,Lebanese_BP_B_OS_n,165.0
Caulfield,Lebanese_BP_B_OS_n,53.0
Clarinda,Lebanese_BP_B_OS_n,319.0
Cranbourne,Lebanese_BP_B_OS_n,135.0
Croydon,Lebanese_BP_B_OS_n,81.0
Dandenong,Lebanese_BP_B_OS_n,492.0
Eildon,Lebanese_BP_B_OS_n,16.0
Eltham,Lebanese_BP_B_OS_n,66.0
Essendon,Lebanese_BP_B_OS_n,377.0
Eureka,Lebanese_BP_B_OS_n,31.0
Euroa,Lebanese_BP_B_OS_n,44.0
Evelyn,Lebanese_BP_B_OS_n,73.0
Footscray,Lebanese_BP_B_OS_n,154.0
Frankston,Lebanese_BP_B_OS_n,96.0
Geelong,Lebanese_BP_B_OS_n,17.0
Gippsland East,Lebanese_BP_B_OS_n,0.0
Gippsland South,Lebanese_BP_B_OS_n,11.0
Glen Waverley,Lebanese_BP_B_OS_n,93.0
Greenvale,Lebanese_BP_B_OS_n,2789.0
Hastings,Lebanese_BP_B_OS_n,53.0
Hawthorn,Lebanese_BP_B_OS_n,50.0
Ivanhoe,Lebanese_BP_B_OS_n,445.0
Kalkallo,Lebanese_BP_B_OS_n,950.0
Kew,Lebanese_BP_B_OS_n,130.0
Kororoit,Lebanese_BP_B_OS_n,313.0
Lara,Lebanese_BP_B_OS_n,76.0
Laverton,Lebanese_BP_B_OS_n,554.0
Lowan,Lebanese_BP_B_OS_n,3.0
Macedon,Lebanese_BP_B_OS_n,22.0
Malvern,Lebanese_BP_B_OS_n,49.0
Melbourne,Lebanese_BP_B_OS_n,138.0
Melton,Lebanese_BP_B_OS_n,183.0
Mildura,Lebanese_BP_B_OS_n,0.0
Mill Park,Lebanese_BP_B_OS_n,1105.0
Monbulk,Lebanese_BP_B_OS_n,11.0
Mordialloc,Lebanese_BP_B_OS_n,132.0
Mornington,Lebanese_BP_B_OS_n,34.0
Morwell,Lebanese_BP_B_OS_n,5.0
Mulgrave,Lebanese_BP_B_OS_n,274.0
Murray Plains,Lebanese_BP_B_OS_n,11.0
Narracan,Lebanese_BP_B_OS_n,4.0
Narre Warren North,Lebanese_BP_B_OS_n,485.0
Narre Warren South,Lebanese_BP_B_OS_n,286.0
Nepean,Lebanese_BP_B_OS_n,14.0
Niddrie,Lebanese_BP_B_OS_n,600.0
Northcote,Lebanese_BP_B_OS_n,513.0
Oakleigh,Lebanese_BP_B_OS_n,99.0
Ovens Valley,Lebanese_BP_B_OS_n,3.0
Pakenham,Lebanese_BP_B_OS_n,118.0
Pascoe Vale,Lebanese_BP_B_OS_n,1762.0
Point Cook,Lebanese_BP_B_OS_n,498.0
Polwarth,Lebanese_BP_B_OS_n,12.0
