district,census_variable,value
Melbourne,F_65_74_Unpaid_assist_ns_pc,0.0012
Melton,F_65_74_Unpaid_assist_ns_pc,0.0022
Mildura,F_65_74_Unpaid_assist_ns_pc,0.0051
Mill Park,F_65_74_Unpaid_assist_ns_pc,0.0022
Monbulk,F_65_74_Unpaid_assist_ns_pc,0.0017
Mordialloc,F_65_74_Unpaid_assist_ns_pc,0.002
Mornington,F_65_74_Unpaid_assist_ns_pc,0.0029
Morwell,F_65_74_Unpaid_assist_ns_pc,0.0045
Mulgrave,F_65_74_Unpaid_assist_ns_pc,0.0021
Murray Plains,F_65_74_Unpaid_assist_ns_pc,0.0048
Narracan,F_65_74_Unpaid_assist_ns_pc,0.0036
Narre Warren North,F_65_74_Unpaid_assist_ns_pc,0.0014
Narre Warren South,F_65_74_Unpaid_assist_ns_pc,0.0012
Nepean,F_65_74_Unpaid_assist_ns_pc,0.0072
Niddrie,F_65_74_Unpaid_assist_ns_pc,0.0018
Northcote,F_65_74_Unpaid_assist_ns_pc,0.0009
Oakleigh,F_65_74_Unpaid_assist_ns_pc,0.0011
Ovens Valley,F_65_74_Unpaid_assist_ns_pc,0.0042
Pakenham,F_65_74_Unpaid_assist_ns_pc,0.0017
Pascoe Vale,F_65_74_Unpaid_assist_ns_pc,0.0013
Point Cook,F_65_74_Unpaid_assist_ns_pc,0.0011
Polwarth,F_65_74_Unpaid_assist_ns_pc,0.004
Prahran,F_65_74_Unpaid_assist_ns_pc,0.0022
Preston,F_65_74_Unpaid_assist_ns_pc,0.0029
Richmond,F_65_74_Unpaid_assist_ns_pc,0.0018
Ringwood,F_65_74_Unpaid_assist_ns_pc,0.0015
Ripon,F_65_74_Unpaid_assist_ns_pc,0.005
Rowville,F_65_74_Unpaid_assist_ns_pc,0.0012
Sandringham,F_65_74_Unpaid_assist_ns_pc,0.0013
Shepparton,F_65_74_Unpaid_assist_ns_pc,0.0043
South Barwon,F_65_74_Unpaid_assist_ns_pc,0.0018
South-West Coast,F_65_74_Unpaid_assist_ns_pc,0.0039
St Albans,F_65_74_Unpaid_assist_ns_pc,0.0035
Sunbury,F_65_74_Unpaid_assist_ns_pc,0.0019
Sydenham,F_65_74_Unpaid_assist_ns_pc,0.0011
Tarneit,F_65_74_Unpaid_assist_ns_pc,0.0015
Thomastown,F_65_74_Unpaid_assist_ns_pc,0.002
Warrandyte,F_65_74_Unpaid_assist_ns_pc,0.0012
Wendouree,F_65_74_Unpaid_assist_ns_pc,0.0021
Werribee,F_65_74_Unpaid_assist_ns_pc,0.0019
Williamstown,F_65_74_Unpaid_assist_ns_pc,0.0017
Yan Yean,F_65_74_Unpaid_assist_ns_pc,0.0014
Albert Park,F_65_74_Tot,2911.0
Ashwood,F_65_74_Tot,3578.0
Bass,F_65_74_Tot,4655.0
Bayswater,F_65_74_Tot,4102.0
Bellarine,F_65_74_Tot,5744.0
Benambra,F_65_74_Tot,4014.0
Bendigo East,F_65_74_Tot,3967.0
Bendigo West,F_65_74_Tot,4191.0
Bentleigh,F_65_74_Tot,3261.0
Berwick,F_65_74_Tot,2693.0
Box Hill,F_65_74_Tot,3888.0
Brighton,F_65_74_Tot,3508.0
Broadmeadows,F_65_74_Tot,2844.0
Brunswick,F_65_74_Tot,2420.0
Bulleen,F_65_74_Tot,4351.0
Bundoora,F_65_74_Tot,3563.0
Carrum,F_65_74_Tot,3454.0
Caulfield,F_65_74_Tot,3524.0
Clarinda,F_65_74_Tot,3954.0
Cranbourne,F_65_74_Tot,2633.0
Croydon,F_65_74_Tot,3939.0
Dandenong,F_65_74_Tot,3929.0
Eildon,F_65_74_Tot,4484.0
Eltham,F_65_74_Tot,3885.0
Essendon,F_65_74_Tot,3019.0
Eureka,F_65_74_Tot,4064.0
Euroa,F_65_74_Tot,4667.0
Evelyn,F_65_74_Tot,3507.0
Footscray,F_65_74_Tot,2173.0
Frankston,F_65_74_Tot,3651.0
Geelong,F_65_74_Tot,3891.0
Gippsland East,F_65_74_Tot,5295.0
Gippsland South,F_65_74_Tot,4844.0
Glen Waverley,F_65_74_Tot,4657.0
Greenvale,F_65_74_Tot,2614.0
Hastings,F_65_74_Tot,3781.0
Hawthorn,F_65_74_Tot,3550.0
Ivanhoe,F_65_74_Tot,3234.0
Kalkallo,F_65_74_Tot,2051.0
Kew,F_65_74_Tot,3898.0
Kororoit,F_65_74_Tot,3085.0
Lara,F_65_74_Tot,3670.0
Laverton,F_65_74_Tot,2782.0
Lowan,F_65_74_Tot,4647.0
Macedon,F_65_74_Tot,4170.0
Malvern,F_65_74_Tot,3552.0
Melbourne,F_65_74_Tot,2415.0
Melton,F_65_74_Tot,3101.0
Mildura,F_65_74_Tot,3912.0
Mill Park,F_65_74_Tot,2800.0
Monbulk,F_65_74_Tot,3500.0
Mordialloc,F_65_74_Tot,3133.0
Mornington,F_65_74_Tot,4720.0
Morwell,F_65_74_Tot,4380.0
Mulgrave,F_65_74_Tot,4138.0
Murray Plains,F_65_74_Tot,4117.0
Narracan,F_65_74_Tot,4174.0
Narre Warren North,F_65_74_Tot,3656.0
Narre Warren South,F_65_74_Tot,2558.0
Nepean,F_65_74_Tot,5491.0
Niddrie,F_65_74_Tot,3870.0
Northcote,F_65_74_Tot,2492.0
Oakleigh,F_65_74_Tot,3225.0
Ovens Valley,F_65_74_Tot,4542.0
Pakenham,F_65_74_Tot,2681.0
Pascoe Vale,F_65_74_Tot,2475.0
Point Cook,F_65_74_Tot,2866.0
Polwarth,F_65_74_Tot,4538.0
Prahran,F_65_74_Tot,2674.0
Preston,F_65_74_Tot,3016.0
Richmond,F_65_74_Tot,2186.0
Ringwood,F_65_74_Tot,3710.0
Ripon,F_65_74_Tot,4658.0
Rowville,F_65_74_Tot,3584.0
Sandringham,F_65_74_Tot,3679.0
Shepparton,F_65_74_Tot,4095.0
South Barwon,F_65_74_Tot,3324.0
South-West Coast,F_65_74_Tot,4518.0
St Albans,F_65_74_Tot,3733.0
Sunbury,F_65_74_Tot,3316.0
Sydenham,F_65_74_Tot,2618.0
Tarneit,F_65_74_Tot,2606.0
Thomastown,F_65_74_Tot,3204.0
Warrandyte,F_65_74_Tot,4099.0
Wendouree,F_65_74_Tot,3956.0
Werribee,F_65_74_Tot,2653.0
Williamstown,F_65_74_Tot,2952.0
Yan Yean,F_65_74_Tot,2487.0
Albert Park,F_65_74_Tot_pc,0.0439
Ashwood,F_65_74_Tot_pc,0.0536
Bass,F_65_74_Tot_pc,0.0856
Bayswater,F_65_74_Tot_pc,0.0682
Bellarine,F_65_74_Tot_pc,0.0994
Benambra,F_65_74_Tot_pc,0.0742
Bendigo East,F_65_74_Tot_pc,0.0687
Bendigo West,F_65_74_Tot_pc,0.0792
Bentleigh,F_65_74_Tot_pc,0.0526
Berwick,F_65_74_Tot_pc,0.0435
Box Hill,F_65_74_Tot_pc,0.054
Brighton,F_65_74_Tot_pc,0.0635
Broadmeadows,F_65_74_Tot_pc,0.0438
Brunswick,F_65_74_Tot_pc,0.0399
Bulleen,F_65_74_Tot_pc,0.0688
Bundoora,F_65_74_Tot_pc,0.0613
Carrum,F_65_74_Tot_pc,0.0582
Caulfield,F_65_74_Tot_pc,0.0587
Clarinda,F_65_74_Tot_pc,0.0643
Cranbourne,F_65_74_Tot_pc,0.0403
Croydon,F_65_74_Tot_pc,0.0647
Dandenong,F_65_74_Tot_pc,0.0533
Eildon,F_65_74_Tot_pc,0.0813
Eltham,F_65_74_Tot_pc,0.0721
Essendon,F_65_74_Tot_pc,0.0508
Eureka,F_65_74_Tot_pc,0.0677
Euroa,F_65_74_Tot_pc,0.0831
Evelyn,F_65_74_Tot_pc,0.063
Footscray,F_65_74_Tot_pc,0.0354
Frankston,F_65_74_Tot_pc,0.0644
Geelong,F_65_74_Tot_pc,0.0652
Gippsland East,F_65_74_Tot_pc,0.0984
Gippsland South,F_65_74_Tot_pc,0.0883
Glen Waverley,F_65_74_Tot_pc,0.0676
Greenvale,F_65_74_Tot_pc,0.0433
Hastings,F_65_74_Tot_pc,0.0697
Hawthorn,F_65_74_Tot_pc,0.0587
Ivanhoe,F_65_74_Tot_pc,0.059
Kalkallo,F_65_74_Tot_pc,0.0293
Kew,F_65_74_Tot_pc,0.0631
Kororoit,F_65_74_Tot_pc,0.0456
Lara,F_65_74_Tot_pc,0.0632
Laverton,F_65_74_Tot_pc,0.0378
Lowan,F_65_74_Tot_pc,0.0816
Macedon,F_65_74_Tot_pc,0.0795
Malvern,F_65_74_Tot_pc,0.0645
Melbourne,F_65_74_Tot_pc,0.0219
Melton,F_65_74_Tot_pc,0.0501
Mildura,F_65_74_Tot_pc,0.0685
Mill Park,F_65_74_Tot_pc,0.0503
Monbulk,F_65_74_Tot_pc,0.0651
Mordialloc,F_65_74_Tot_pc,0.0537
Mornington,F_65_74_Tot_pc,0.0879
Morwell,F_65_74_Tot_pc,0.0741
Mulgrave,F_65_74_Tot_pc,0.0639
Murray Plains,F_65_74_Tot_pc,0.077
Narracan,F_65_74_Tot_pc,0.0758
Narre Warren North,F_65_74_Tot_pc,0.057
Narre Warren South,F_65_74_Tot_pc,0.0369
Nepean,F_65_74_Tot_pc,0.1023
Niddrie,F_65_74_Tot_pc,0.0674
Northcote,F_65_74_Tot_pc,0.0435
Oakleigh,F_65_74_Tot_pc,0.0416
Ovens Valley,F_65_74_Tot_pc,0.0861
Pakenham,F_65_74_Tot_pc,0.0462
Pascoe Vale,F_65_74_Tot_pc,0.0428
Point Cook,F_65_74_Tot_pc,0.041
Polwarth,F_65_74_Tot_pc,0.0789
Prahran,F_65_74_Tot_pc,0.0398
Preston,F_65_74_Tot_pc,0.0482
Richmond,F_65_74_Tot_pc,0.036
Ringwood,F_65_74_Tot_pc,0.0564
Ripon,F_65_74_Tot_pc,0.0814
Rowville,F_65_74_Tot_pc,0.0604
Sandringham,F_65_74_Tot_pc,0.0702
Shepparton,F_65_74_Tot_pc,0.068
South Barwon,F_65_74_Tot_pc,0.0566
South-West Coast,F_65_74_Tot_pc,0.0782
St Albans,F_65_74_Tot_pc,0.0604
Sunbury,F_65_74_Tot_pc,0.0642
Sydenham,F_65_74_Tot_pc,0.0424
Tarneit,F_65_74_Tot_pc,0.0373
Thomastown,F_65_74_Tot_pc,0.0522
Warrandyte,F_65_74_Tot_pc,0.0677
Wendouree,F_65_74_Tot_pc,0.0706
Werribee,F_65_74_Tot_pc,0.0409
Williamstown,F_65_74_Tot_pc,0.0553
Yan Yean,F_65_74_Tot_pc,0.0457
Albert Park,F_75_84_Prvided_unpaid_assist,123.0
Ashwood,F_75_84_Prvided_unpaid_assist,304.0
Bass,F_75_84_Prvided_unpaid_assist,234.0
Bayswater,F_75_84_Prvided_unpaid_assist,212.0
Bellarine,F_75_84_Prvided_unpaid_assist,349.0
Benambra,F_75_84_Prvided_unpaid_assist,240.0
Bendigo East,F_75_84_Prvided_unpaid_assist,279.0
Bendigo West,F_75_84_Prvided_unpaid_assist,250.0
Bentleigh,F_75_84_Prvided_unpaid_assist,239.0
Berwick,F_75_84_Prvided_unpaid_assist,119.0
Box Hill,F_75_84_Prvided_unpaid_assist,304.0
Brighton,F_75_84_Prvided_unpaid_assist,243.0
Broadmeadows,F_75_84_Prvided_unpaid_assist,195.0
Brunswick,F_75_84_Prvided_unpaid_assist,170.0
Bulleen,F_75_84_Prvided_unpaid_assist,464.0
Bundoora,F_75_84_Prvided_unpaid_assist,206.0
Carrum,F_75_84_Prvided_unpaid_assist,134.0
Caulfield,F_75_84_Prvided_unpaid_assist,139.0
Clarinda,F_75_84_Prvided_unpaid_assist,292.0
Cranbourne,F_75_84_Prvided_unpaid_assist,115.0
Croydon,F_75_84_Prvided_unpaid_assist,250.0
Dandenong,F_75_84_Prvided_unpaid_assist,179.0
Eildon,F_75_84_Prvided_unpaid_assist,237.0
Eltham,F_75_84_Prvided_unpaid_assist,211.0
Essendon,F_75_84_Prvided_unpaid_assist,166.0
Eureka,F_75_84_Prvided_unpaid_assist,179.0
Euroa,F_75_84_Prvided_unpaid_assist,261.0
Evelyn,F_75_84_Prvided_unpaid_assist,212.0
Footscray,F_75_84_Prvided_unpaid_assist,73.0
Frankston,F_75_84_Prvided_unpaid_assist,218.0
Geelong,F_75_84_Prvided_unpaid_assist,231.0
Gippsland East,F_75_84_Prvided_unpaid_assist,305.0
Gippsland South,F_75_84_Prvided_unpaid_assist,292.0
Glen Waverley,F_75_84_Prvided_unpaid_assist,363.0
Greenvale,F_75_84_Prvided_unpaid_assist,67.0
Hastings,F_75_84_Prvided_unpaid_assist,183.0
Hawthorn,F_75_84_Prvided_unpaid_assist,227.0
Ivanhoe,F_75_84_Prvided_unpaid_assist,263.0
Kalkallo,F_75_84_Prvided_unpaid_assist,24.0
Kew,F_75_84_Prvided_unpaid_assist,308.0
Kororoit,F_75_84_Prvided_unpaid_assist,94.0
Lara,F_75_84_Prvided_unpaid_assist,190.0
Laverton,F_75_84_Prvided_unpaid_assist,97.0
Lowan,F_75_84_Prvided_unpaid_assist,274.0
Macedon,F_75_84_Prvided_unpaid_assist,208.0
Malvern,F_75_84_Prvided_unpaid_assist,317.0
Melbourne,F_75_84_Prvided_unpaid_assist,74.0
Melton,F_75_84_Prvided_unpaid_assist,105.0
Mildura,F_75_84_Prvided_unpaid_assist,212.0
Mill Park,F_75_84_Prvided_unpaid_assist,82.0
Monbulk,F_75_84_Prvided_unpaid_assist,143.0
Mordialloc,F_75_84_Prvided_unpaid_assist,144.0
Mornington,F_75_84_Prvided_unpaid_assist,358.0
Morwell,F_75_84_Prvided_unpaid_assist,285.0
Mulgrave,F_75_84_Prvided_unpaid_assist,265.0
Murray Plains,F_75_84_Prvided_unpaid_assist,250.0
Narracan,F_75_84_Prvided_unpaid_assist,227.0
Narre Warren North,F_75_84_Prvided_unpaid_assist,112.0
Narre Warren South,F_75_84_Prvided_unpaid_assist,66.0
Nepean,F_75_84_Prvided_unpaid_assist,385.0
Niddrie,F_75_84_Prvided_unpaid_assist,379.0
Northcote,F_75_84_Prvided_unpaid_assist,148.0
Oakleigh,F_75_84_Prvided_unpaid_assist,251.0
Ovens Valley,F_75_84_Prvided_unpaid_assist,305.0
Pakenham,F_75_84_Prvided_unpaid_assist,83.0
Pascoe Vale,F_75_84_Prvided_unpaid_assist,168.0
Point Cook,F_75_84_Prvided_unpaid_assist,47.0
Polwarth,F_75_84_Prvided_unpaid_assist,230.0
Prahran,F_75_84_Prvided_unpaid_assist,173.0
Preston,F_75_84_Prvided_unpaid_assist,245.0
Richmond,F_75_84_Prvided_unpaid_assist,82.0
Ringwood,F_75_84_Prvided_unpaid_assist,283.0
Ripon,F_75_84_Prvided_unpaid_assist,221.0
Rowville,F_75_84_Prvided_unpaid_assist,180.0
Sandringham,F_75_84_Prvided_unpaid_assist,304.0
Shepparton,F_75_84_Prvided_unpaid_assist,204.0
South Barwon,F_75_84_Prvided_unpaid_assist,227.0
South-West Coast,F_75_84_Prvided_unpaid_assist,226.0
St Albans,F_75_84_Prvided_unpaid_assist,222.0
Sunbury,F_75_84_Prvided_unpaid_assist,154.0
Sydenham,F_75_84_Prvided_unpaid_assist,66.0
Tarneit,F_75_84_Prvided_unpaid_assist,81.0
Thomastown,F_75_84_Prvided_unpaid_assist,188.0
Warrandyte,F_75_84_Prvided_unpaid_assist,284.0
Wendouree,F_75_84_Prvided_unpaid_assist,295.0
Werribee,F_75_84_Prvided_unpaid_assist,85.0
Williamstown,F_75_84_Prvided_unpaid_assist,174.0
Yan Yean,F_75_84_Prvided_unpaid_assist,63.0
Albert Park,F_75_84_Prvided_unpaid_assist_pc,0.0019
Ashwood,F_75_84_Prvided_unpaid_assist_pc,0.0046
Bass,F_75_84_Prvided_unpaid_assist_pc,0.0043
Bayswater,F_75_84_Prvided_unpaid_assist_pc,0.0035
Bellarine,F_75_84_Prvided_unpaid_assist_pc,0.006
Benambra,F_75_84_Prvided_unpaid_assist_pc,0.0044
Bendigo East,F_75_84_Prvided_unpaid_assist_pc,0.0048
Bendigo West,F_75_84_Prvided_unpaid_assist_pc,0.0047
Bentleigh,F_75_84_Prvided_unpaid_assist_pc,0.0039
Berwick,F_75_84_Prvided_unpaid_assist_pc,0.0019
Box Hill,F_75_84_Prvided_unpaid_assist_pc,0.0042
Brighton,F_75_84_Prvided_unpaid_assist_pc,0.0044
Broadmeadows,F_75_84_Prvided_unpaid_assist_pc,0.003
Brunswick,F_75_84_Prvided_unpaid_assist_pc,0.0028
Bulleen,F_75_84_Prvided_unpaid_assist_pc,0.0073
Bundoora,F_75_84_Prvided_unpaid_assist_pc,0.0035
Carrum,F_75_84_Prvided_unpaid_assist_pc,0.0023
Caulfield,F_75_84_Prvided_unpaid_assist_pc,0.0023
Clarinda,F_75_84_Prvided_unpaid_assist_pc,0.0048
Cranbourne,F_75_84_Prvided_unpaid_assist_pc,0.0018
Croydon,F_75_84_Prvided_unpaid_assist_pc,0.0041
Dandenong,F_75_84_Prvided_unpaid_assist_pc,0.0024
Eildon,F_75_84_Prvided_unpaid_assist_pc,0.0043
Eltham,F_75_84_Prvided_unpaid_assist_pc,0.0039
Essendon,F_75_84_Prvided_unpaid_assist_pc,0.0028
Eureka,F_75_84_Prvided_unpaid_assist_pc,0.003
Euroa,F_75_84_Prvided_unpaid_assist_pc,0.0046
Evelyn,F_75_84_Prvided_unpaid_assist_pc,0.0038
Footscray,F_75_84_Prvided_unpaid_assist_pc,0.0012
Frankston,F_75_84_Prvided_unpaid_assist_pc,0.0038
Geelong,F_75_84_Prvided_unpaid_assist_pc,0.0039
Gippsland East,F_75_84_Prvided_unpaid_assist_pc,0.0057
Gippsland South,F_75_84_Prvided_unpaid_assist_pc,0.0053
Glen Waverley,F_75_84_Prvided_unpaid_assist_pc,0.0053
Greenvale,F_75_84_Prvided_unpaid_assist_pc,0.0011
Hastings,F_75_84_Prvided_unpaid_assist_pc,0.0034
Hawthorn,F_75_84_Prvided_unpaid_assist_pc,0.0038
Ivanhoe,F_75_84_Prvided_unpaid_assist_pc,0.0048
Kalkallo,F_75_84_Prvided_unpaid_assist_pc,0.0003
Kew,F_75_84_Prvided_unpaid_assist_pc,0.005
Kororoit,F_75_84_Prvided_unpaid_assist_pc,0.0014
Lara,F_75_84_Prvided_unpaid_assist_pc,0.0033
Laverton,F_75_84_Prvided_unpaid_assist_pc,0.0013
Lowan,F_75_84_Prvided_unpaid_assist_pc,0.0048
Macedon,F_75_84_Prvided_unpaid_assist_pc,0.004
Malvern,F_75_84_Prvided_unpaid_assist_pc,0.0058
Melbourne,F_75_84_Prvided_unpaid_assist_pc,0.0007
Melton,F_75_84_Prvided_unpaid_assist_pc,0.0017
Mildura,F_75_84_Prvided_unpaid_assist_pc,0.0037
Mill Park,F_75_84_Prvided_unpaid_assist_pc,0.0015
Monbulk,F_75_84_Prvided_unpaid_assist_pc,0.0027
Mordialloc,F_75_84_Prvided_unpaid_assist_pc,0.0025
Mornington,F_75_84_Prvided_unpaid_assist_pc,0.0067
Morwell,F_75_84_Prvided_unpaid_assist_pc,0.0048
Mulgrave,F_75_84_Prvided_unpaid_assist_pc,0.0041
Murray Plains,F_75_84_Prvided_unpaid_assist_pc,0.0047
Narracan,F_75_84_Prvided_unpaid_assist_pc,0.0041
Narre Warren North,F_75_84_Prvided_unpaid_assist_pc,0.0017
Narre Warren South,F_75_84_Prvided_unpaid_assist_pc,0.001
Nepean,F_75_84_Prvided_unpaid_assist_pc,0.0072
Niddrie,F_75_84_Prvided_unpaid_assist_pc,0.0066
Northcote,F_75_84_Prvided_unpaid_assist_pc,0.0026
Oakleigh,F_75_84_Prvided_unpaid_assist_pc,0.0032
Ovens Valley,F_75_84_Prvided_unpaid_assist_pc,0.0058
Pakenham,F_75_84_Prvided_unpaid_assist_pc,0.0014
Pascoe Vale,F_75_84_Prvided_unpaid_assist_pc,0.0029
Point Cook,F_75_84_Prvided_unpaid_assist_pc,0.0007
Polwarth,F_75_84_Prvided_unpaid_assist_pc,0.004
Prahran,F_75_84_Prvided_unpaid_assist_pc,0.0026
Preston,F_75_84_Prvided_unpaid_assist_pc,0.0039
Richmond,F_75_84_Prvided_unpaid_assist_pc,0.0014
Ringwood,F_75_84_Prvided_unpaid_assist_pc,0.0043
Ripon,F_75_84_Prvided_unpaid_assist_pc,0.0039
Rowville,F_75_84_Prvided_unpaid_assist_pc,0.003
Sandringham,F_75_84_Prvided_unpaid_assist_pc,0.0058
Shepparton,F_75_84_Prvided_unpaid_assist_pc,0.0034
South Barwon,F_75_84_Prvided_unpaid_assist_pc,0.0039
South-West Coast,F_75_84_Prvided_unpaid_assist_pc,0.0039
St Albans,F_75_84_Prvided_unpaid_assist_pc,0.0036
Sunbury,F_75_84_Prvided_unpaid_assist_pc,0.003
Sydenham,F_75_84_Prvided_unpaid_assist_pc,0.0011
Tarneit,F_75_84_Prvided_unpaid_assist_pc,0.0012
Thomastown,F_75_84_Prvided_unpaid_assist_pc,0.0031
Warrandyte,F_75_84_Prvided_unpaid_assist_pc,0.0047
Wendouree,F_75_84_Prvided_unpaid_assist_pc,0.0053
Werribee,F_75_84_Prvided_unpaid_assist_pc,0.0013
Williamstown,F_75_84_Prvided_unpaid_assist_pc,0.0033
Yan Yean,F_75_84_Prvided_unpaid_assist_pc,0.0012
Albert Park,F_75_84_No_unpad_asst_prvided,1221.0
Ashwood,F_75_84_No_unpad_asst_prvided,2204.0
Bass,F_75_84_No_unpad_asst_prvided,1737.0
Bayswater,F_75_84_No_unpad_asst_prvided,1781.0
Bellarine,F_75_84_No_unpad_asst_prvided,2309.0
Benambra,F_75_84_No_unpad_asst_prvided,1668.0
Bendigo East,F_75_84_No_unpad_asst_prvided,1658.0
Bendigo West,F_75_84_No_unpad_asst_prvided,1909.0
Bentleigh,F_75_84_No_unpad_asst_prvided,1809.0
Berwick,F_75_84_No_unpad_asst_prvided,1253.0
Box Hill,F_75_84_No_unpad_asst_prvided,2188.0
Brighton,F_75_84_No_unpad_asst_prvided,1837.0
Broadmeadows,F_75_84_No_unpad_asst_prvided,1929.0
Brunswick,F_75_84_No_unpad_asst_prvided,1285.0
Bulleen,F_75_84_No_unpad_asst_prvided,2914.0
Bundoora,F_75_84_No_unpad_asst_prvided,1843.0
Carrum,F_75_84_No_unpad_asst_prvided,1369.0
Caulfield,F_75_84_No_unpad_asst_prvided,1487.0
Clarinda,F_75_84_No_unpad_asst_prvided,1940.0
Cranbourne,F_75_84_No_unpad_asst_prvided,1100.0
Croydon,F_75_84_No_unpad_asst_prvided,2085.0
Dandenong,F_75_84_No_unpad_asst_prvided,2048.0
Eildon,F_75_84_No_unpad_asst_prvided,1693.0
Eltham,F_75_84_No_unpad_asst_prvided,1511.0
Essendon,F_75_84_No_unpad_asst_prvided,1298.0
Eureka,F_75_84_No_unpad_asst_prvided,1579.0
Euroa,F_75_84_No_unpad_asst_prvided,2016.0
Evelyn,F_75_84_No_unpad_asst_prvided,1601.0
Footscray,F_75_84_No_unpad_asst_prvided,1005.0
Frankston,F_75_84_No_unpad_asst_prvided,1910.0
Geelong,F_75_84_No_unpad_asst_prvided,1888.0
Gippsland East,F_75_84_No_unpad_asst_prvided,2318.0
Gippsland South,F_75_84_No_unpad_asst_prvided,1854.0
Glen Waverley,F_75_84_No_unpad_asst_prvided,2797.0
Greenvale,F_75_84_No_unpad_asst_prvided,898.0
Hastings,F_75_84_No_unpad_asst_prvided,1705.0
Hawthorn,F_75_84_No_unpad_asst_prvided,1854.0
Ivanhoe,F_75_84_No_unpad_asst_prvided,1723.0
Kalkallo,F_75_84_No_unpad_asst_prvided,551.0
Kew,F_75_84_No_unpad_asst_prvided,2014.0
Kororoit,F_75_84_No_unpad_asst_prvided,1005.0
Lara,F_75_84_No_unpad_asst_prvided,1693.0
Laverton,F_75_84_No_unpad_asst_prvided,1198.0
Lowan,F_75_84_No_unpad_asst_prvided,2280.0
Macedon,F_75_84_No_unpad_asst_prvided,1508.0
Malvern,F_75_84_No_unpad_asst_prvided,1980.0
Melbourne,F_75_84_No_unpad_asst_prvided,848.0
Melton,F_75_84_No_unpad_asst_prvided,937.0
Mildura,F_75_84_No_unpad_asst_prvided,1746.0
Mill Park,F_75_84_No_unpad_asst_prvided,1031.0
Monbulk,F_75_84_No_unpad_asst_prvided,1271.0
Mordialloc,F_75_84_No_unpad_asst_prvided,1623.0
Mornington,F_75_84_No_unpad_asst_prvided,2753.0
Morwell,F_75_84_No_unpad_asst_prvided,1864.0
Mulgrave,F_75_84_No_unpad_asst_prvided,2253.0
Murray Plains,F_75_84_No_unpad_asst_prvided,2046.0
Narracan,F_75_84_No_unpad_asst_prvided,1844.0
Narre Warren North,F_75_84_No_unpad_asst_prvided,1454.0
Narre Warren South,F_75_84_No_unpad_asst_prvided,943.0
Nepean,F_75_84_No_unpad_asst_prvided,2739.0
Niddrie,F_75_84_No_unpad_asst_prvided,2370.0
Northcote,F_75_84_No_unpad_asst_prvided,1259.0
Oakleigh,F_75_84_No_unpad_asst_prvided,1952.0
Ovens Valley,F_75_84_No_unpad_asst_prvided,2140.0
Pakenham,F_75_84_No_unpad_asst_prvided,1142.0
Pascoe Vale,F_75_84_No_unpad_asst_prvided,1376.0
Point Cook,F_75_84_No_unpad_asst_prvided,989.0
Polwarth,F_75_84_No_unpad_asst_prvided,1925.0
Prahran,F_75_84_No_unpad_asst_prvided,1260.0
Preston,F_75_84_No_unpad_asst_prvided,1852.0
Richmond,F_75_84_No_unpad_asst_prvided,927.0
Ringwood,F_75_84_No_unpad_asst_prvided,2109.0
Ripon,F_75_84_No_unpad_asst_prvided,1869.0
Rowville,F_75_84_No_unpad_asst_prvided,1751.0
Sandringham,F_75_84_No_unpad_asst_prvided,1828.0
Shepparton,F_75_84_No_unpad_asst_prvided,1943.0
South Barwon,F_75_84_No_unpad_asst_prvided,1677.0
South-West Coast,F_75_84_No_unpad_asst_prvided,1899.0
St Albans,F_75_84_No_unpad_asst_prvided,1593.0
Sunbury,F_75_84_No_unpad_asst_prvided,1333.0
Sydenham,F_75_84_No_unpad_asst_prvided,940.0
Tarneit,F_75_84_No_unpad_asst_prvided,816.0
Thomastown,F_75_84_No_unpad_asst_prvided,1642.0
Warrandyte,F_75_84_No_unpad_asst_prvided,2231.0
Wendouree,F_75_84_No_unpad_asst_prvided,1920.0
Werribee,F_75_84_No_unpad_asst_prvided,1051.0
Williamstown,F_75_84_No_unpad_asst_prvided,1565.0
Yan Yean,F_75_84_No_unpad_asst_prvided,812.0
Albert Park,F_75_84_No_unpad_asst_prvided_pc,0.0184
Ashwood,F_75_84_No_unpad_asst_prvided_pc,0.033
Bass,F_75_84_No_unpad_asst_prvided_pc,0.032
Bayswater,F_75_84_No_unpad_asst_prvided_pc,0.0296
Bellarine,F_75_84_No_unpad_asst_prvided_pc,0.04
Benambra,F_75_84_No_unpad_asst_prvided_pc,0.0308
Bendigo East,F_75_84_No_unpad_asst_prvided_pc,0.0287
Bendigo West,F_75_84_No_unpad_asst_prvided_pc,0.0361
Bentleigh,F_75_84_No_unpad_asst_prvided_pc,0.0292
Berwick,F_75_84_No_unpad_asst_prvided_pc,0.0202
Box Hill,F_75_84_No_unpad_asst_prvided_pc,0.0304
Brighton,F_75_84_No_unpad_asst_prvided_pc,0.0332
Broadmeadows,F_75_84_No_unpad_asst_prvided_pc,0.0297
Brunswick,F_75_84_No_unpad_asst_prvided_pc,0.0212
Bulleen,F_75_84_No_unpad_asst_prvided_pc,0.0461
Bundoora,F_75_84_No_unpad_asst_prvided_pc,0.0317
Carrum,F_75_84_No_unpad_asst_prvided_pc,0.0231
Caulfield,F_75_84_No_unpad_asst_prvided_pc,0.0248
Clarinda,F_75_84_No_unpad_asst_prvided_pc,0.0316
Cranbourne,F_75_84_No_unpad_asst_prvided_pc,0.0168
