district,census_variable,value,rank
Bendigo West,SDRTHT_1_S_FHs_Tot,351.0,10.0
Morwell,SDRTHT_1_S_FHs_Tot,359.0,11.0
Evelyn,SDRTHT_1_S_FHs_Tot,371.0,12.0
Macedon,SDRTHT_1_S_FHs_Tot,406.0,13.0
Bellarine,SDRTHT_1_S_FHs_Tot,408.0,14.0
Eltham,SDRTHT_1_S_FHs_Tot,416.0,15.0
Euroa,SDRTHT_1_S_FHs_Tot,445.0,16.0
Benambra,SDRTHT_1_S_FHs_Tot,446.0,17.0
Murray Plains,SDRTHT_1_S_FHs_Tot,517.0,18.0
Kororoit,SDRTHT_1_S_FHs_Tot,541.0,19.0
Bendigo East,SDRTHT_1_S_FHs_Tot,559.0,20.0
Ovens Valley,SDRTHT_1_S_FHs_Tot,566.0,21.0
Yan Yean,SDRTHT_1_S_FHs_Tot,571.0,22.0
South-West Coast,SDRTHT_1_S_FHs_Tot,582.0,23.0
Nepean,SDRTHT_1_S_FHs_Tot,597.0,24.0
Thomastown,SDRTHT_1_S_FHs_Tot,619.0,25.0
Mildura,SDRTHT_1_S_FHs_Tot,622.0,26.0
Warrandyte,SDRTHT_1_S_FHs_Tot,635.0,27.0
Kalkallo,SDRTHT_1_S_FHs_Tot,653.0,28.0
Berwick,SDRTHT_1_S_FHs_Tot,664.0,29.0
Eureka,SDRTHT_1_S_FHs_Tot,696.0,30.0
Mornington,SDRTHT_1_S_FHs_Tot,732.0,31.0
Narre Warren South,SDRTHT_1_S_FHs_Tot,740.0,32.0
Rowville,SDRTHT_1_S_FHs_Tot,747.0,33.0
Melton,SDRTHT_1_S_FHs_Tot,748.0,34.0
Sunbury,SDRTHT_1_S_FHs_Tot,760.0,35.0
Bundoora,SDRTHT_1_S_FHs_Tot,771.0,36.0
Lara,SDRTHT_1_S_FHs_Tot,815.0,37.0
Shepparton,SDRTHT_1_S_FHs_Tot,821.0,38.0
South Barwon,SDRTHT_1_S_FHs_Tot,839.0,39.0
Footscray,SDRTHT_1_S_FHs_Tot,842.0,40.0
Bulleen,SDRTHT_1_S_FHs_Tot,860.0,41.0
Greenvale,SDRTHT_1_S_FHs_Tot,868.0,42.0
Point Cook,SDRTHT_1_S_FHs_Tot,919.0,43.0
Pakenham,SDRTHT_1_S_FHs_Tot,988.0,44.0
Narre Warren North,SDRTHT_1_S_FHs_Tot,999.0,45.0
Broadmeadows,SDRTHT_1_S_FHs_Tot,1010.0,46.0
St Albans,SDRTHT_1_S_FHs_Tot,1023.0,47.0
Croydon,SDRTHT_1_S_FHs_Tot,1049.0,48.0
Geelong,SDRTHT_1_S_FHs_Tot,1086.0,49.0
Mill Park,SDRTHT_1_S_FHs_Tot,1093.0,50.0
Werribee,SDRTHT_1_S_FHs_Tot,1110.0,51.0
Niddrie,SDRTHT_1_S_FHs_Tot,1153.0,52.0
Melbourne,SDRTHT_1_S_FHs_Tot,1229.0,53.0
Ivanhoe,SDRTHT_1_S_FHs_Tot,1243.0,54.0
Glen Waverley,SDRTHT_1_S_FHs_Tot,1274.0,55.0
Wendouree,SDRTHT_1_S_FHs_Tot,1298.0,56.0
Mulgrave,SDRTHT_1_S_FHs_Tot,1312.0,57.0
Frankston,SDRTHT_1_S_FHs_Tot,1347.0,58.0
Hastings,SDRTHT_1_S_FHs_Tot,1392.0,59.0
Ashwood,SDRTHT_1_S_FHs_Tot,1399.0,60.0
Sydenham,SDRTHT_1_S_FHs_Tot,1430.0,61.0
Tarneit,SDRTHT_1_S_FHs_Tot,1466.0,62.0
Essendon,SDRTHT_1_S_FHs_Tot,1473.0,63.0
Pascoe Vale,SDRTHT_1_S_FHs_Tot,1473.0,64.0
Bayswater,SDRTHT_1_S_FHs_Tot,1502.0,65.0
Williamstown,SDRTHT_1_S_FHs_Tot,1507.0,66.0
Malvern,SDRTHT_1_S_FHs_Tot,1558.0,67.0
Prahran,SDRTHT_1_S_FHs_Tot,1563.0,68.0
Brighton,SDRTHT_1_S_FHs_Tot,1592.0,69.0
Cranbourne,SDRTHT_1_S_FHs_Tot,1636.0,70.0
Laverton,SDRTHT_1_S_FHs_Tot,1643.0,71.0
Carrum,SDRTHT_1_S_FHs_Tot,1648.0,72.0
Clarinda,SDRTHT_1_S_FHs_Tot,1668.0,73.0
Bentleigh,SDRTHT_1_S_FHs_Tot,1695.0,74.0
Mordialloc,SDRTHT_1_S_FHs_Tot,1780.0,75.0
Northcote,SDRTHT_1_S_FHs_Tot,1783.0,76.0
Kew,SDRTHT_1_S_FHs_Tot,1837.0,77.0
Sandringham,SDRTHT_1_S_FHs_Tot,1975.0,78.0
Ringwood,SDRTHT_1_S_FHs_Tot,2114.0,79.0
Hawthorn,SDRTHT_1_S_FHs_Tot,2156.0,80.0
Dandenong,SDRTHT_1_S_FHs_Tot,2371.0,81.0
Preston,SDRTHT_1_S_FHs_Tot,2549.0,82.0
Box Hill,SDRTHT_1_S_FHs_Tot,2626.0,83.0
Caulfield,SDRTHT_1_S_FHs_Tot,2743.0,84.0
Richmond,SDRTHT_1_S_FHs_Tot,2954.0,85.0
Albert Park,SDRTHT_1_S_FHs_Tot,3005.0,86.0
Oakleigh,SDRTHT_1_S_FHs_Tot,3016.0,87.0
Brunswick,SDRTHT_1_S_FHs_Tot,3480.0,88.0
Lowan,SDRTHT_1_S_FHs_Tot_pc,0.0067,1.0
Bass,SDRTHT_1_S_FHs_Tot_pc,0.0072,2.0
Ripon,SDRTHT_1_S_FHs_Tot_pc,0.0079,3.0
Monbulk,SDRTHT_1_S_FHs_Tot_pc,0.0082,4.0
Eildon,SDRTHT_1_S_FHs_Tot_pc,0.0087,5.0
Gippsland South,SDRTHT_1_S_FHs_Tot_pc,0.0103,6.0
Polwarth,SDRTHT_1_S_FHs_Tot_pc,0.0121,7.0
Morwell,SDRTHT_1_S_FHs_Tot_pc,0.0126,8.0
Narracan,SDRTHT_1_S_FHs_Tot_pc,0.013,9.0
Gippsland East,SDRTHT_1_S_FHs_Tot_pc,0.0136,10.0
Bendigo West,SDRTHT_1_S_FHs_Tot_pc,0.0138,11.0
Bellarine,SDRTHT_1_S_FHs_Tot_pc,0.0151,12.0
Evelyn,SDRTHT_1_S_FHs_Tot_pc,0.0154,13.0
Euroa,SDRTHT_1_S_FHs_Tot_pc,0.0171,14.0
Macedon,SDRTHT_1_S_FHs_Tot_pc,0.0174,15.0
Benambra,SDRTHT_1_S_FHs_Tot_pc,0.0176,16.0
Eltham,SDRTHT_1_S_FHs_Tot_pc,0.018,17.0
Murray Plains,SDRTHT_1_S_FHs_Tot_pc,0.0206,18.0
Bendigo East,SDRTHT_1_S_FHs_Tot_pc,0.0207,19.0
Kororoit,SDRTHT_1_S_FHs_Tot_pc,0.021,20.0
South-West Coast,SDRTHT_1_S_FHs_Tot_pc,0.0213,21.0
Melbourne,SDRTHT_1_S_FHs_Tot_pc,0.0224,22.0
Ovens Valley,SDRTHT_1_S_FHs_Tot_pc,0.0228,23.0
Kalkallo,SDRTHT_1_S_FHs_Tot_pc,0.0232,24.0
Nepean,SDRTHT_1_S_FHs_Tot_pc,0.0238,25.0
Mildura,SDRTHT_1_S_FHs_Tot_pc,0.024,26.0
Thomastown,SDRTHT_1_S_FHs_Tot_pc,0.024,27.0
Yan Yean,SDRTHT_1_S_FHs_Tot_pc,0.0245,28.0
Eureka,SDRTHT_1_S_FHs_Tot_pc,0.0252,29.0
Warrandyte,SDRTHT_1_S_FHs_Tot_pc,0.0253,30.0
Berwick,SDRTHT_1_S_FHs_Tot_pc,0.0261,31.0
Melton,SDRTHT_1_S_FHs_Tot_pc,0.0281,32.0
Narre Warren South,SDRTHT_1_S_FHs_Tot_pc,0.0282,33.0
Footscray,SDRTHT_1_S_FHs_Tot_pc,0.0289,34.0
Shepparton,SDRTHT_1_S_FHs_Tot_pc,0.0301,35.0
Bundoora,SDRTHT_1_S_FHs_Tot_pc,0.0302,36.0
Mornington,SDRTHT_1_S_FHs_Tot_pc,0.0303,37.0
Rowville,SDRTHT_1_S_FHs_Tot_pc,0.0306,38.0
Point Cook,SDRTHT_1_S_FHs_Tot_pc,0.0307,39.0
Lara,SDRTHT_1_S_FHs_Tot_pc,0.0312,40.0
Bulleen,SDRTHT_1_S_FHs_Tot_pc,0.0314,41.0
South Barwon,SDRTHT_1_S_FHs_Tot_pc,0.0322,42.0
Sunbury,SDRTHT_1_S_FHs_Tot_pc,0.0326,43.0
Broadmeadows,SDRTHT_1_S_FHs_Tot_pc,0.037,44.0
Croydon,SDRTHT_1_S_FHs_Tot_pc,0.037,45.0
Geelong,SDRTHT_1_S_FHs_Tot_pc,0.0373,46.0
Pakenham,SDRTHT_1_S_FHs_Tot_pc,0.0382,47.0
Narre Warren North,SDRTHT_1_S_FHs_Tot_pc,0.039,48.0
Greenvale,SDRTHT_1_S_FHs_Tot_pc,0.0391,49.0
Werribee,SDRTHT_1_S_FHs_Tot_pc,0.0394,50.0
Prahran,SDRTHT_1_S_FHs_Tot_pc,0.0419,51.0
St Albans,SDRTHT_1_S_FHs_Tot_pc,0.0427,52.0
Glen Waverley,SDRTHT_1_S_FHs_Tot_pc,0.045,53.0
Niddrie,SDRTHT_1_S_FHs_Tot_pc,0.0453,54.0
Wendouree,SDRTHT_1_S_FHs_Tot_pc,0.047,55.0
Mill Park,SDRTHT_1_S_FHs_Tot_pc,0.0481,56.0
Ashwood,SDRTHT_1_S_FHs_Tot_pc,0.0486,57.0
Ivanhoe,SDRTHT_1_S_FHs_Tot_pc,0.0491,58.0
Frankston,SDRTHT_1_S_FHs_Tot_pc,0.0495,59.0
Mulgrave,SDRTHT_1_S_FHs_Tot_pc,0.0495,60.0
Essendon,SDRTHT_1_S_FHs_Tot_pc,0.0515,61.0
Tarneit,SDRTHT_1_S_FHs_Tot_pc,0.0523,62.0
Pascoe Vale,SDRTHT_1_S_FHs_Tot_pc,0.0547,63.0
Bayswater,SDRTHT_1_S_FHs_Tot_pc,0.0548,64.0
Laverton,SDRTHT_1_S_FHs_Tot_pc,0.0552,65.0
Hastings,SDRTHT_1_S_FHs_Tot_pc,0.0569,66.0
Malvern,SDRTHT_1_S_FHs_Tot_pc,0.0593,67.0
Williamstown,SDRTHT_1_S_FHs_Tot_pc,0.0596,68.0
Bentleigh,SDRTHT_1_S_FHs_Tot_pc,0.0597,69.0
Sydenham,SDRTHT_1_S_FHs_Tot_pc,0.0598,70.0
Cranbourne,SDRTHT_1_S_FHs_Tot_pc,0.06,71.0
Carrum,SDRTHT_1_S_FHs_Tot_pc,0.0601,72.0
Brighton,SDRTHT_1_S_FHs_Tot_pc,0.0609,73.0
Northcote,SDRTHT_1_S_FHs_Tot_pc,0.0642,74.0
Clarinda,SDRTHT_1_S_FHs_Tot_pc,0.0657,75.0
Mordialloc,SDRTHT_1_S_FHs_Tot_pc,0.0682,76.0
Kew,SDRTHT_1_S_FHs_Tot_pc,0.0692,77.0
Ringwood,SDRTHT_1_S_FHs_Tot_pc,0.0696,78.0
Hawthorn,SDRTHT_1_S_FHs_Tot_pc,0.0765,79.0
Sandringham,SDRTHT_1_S_FHs_Tot_pc,0.0794,80.0
Dandenong,SDRTHT_1_S_FHs_Tot_pc,0.0797,81.0
Box Hill,SDRTHT_1_S_FHs_Tot_pc,0.0814,82.0
Albert Park,SDRTHT_1_S_FHs_Tot_pc,0.0847,83.0
Preston,SDRTHT_1_S_FHs_Tot_pc,0.0869,84.0
Oakleigh,SDRTHT_1_S_FHs_Tot_pc,0.0882,85.0
Caulfield,SDRTHT_1_S_FHs_Tot_pc,0.0936,86.0
Richmond,SDRTHT_1_S_FHs_Tot_pc,0.095,87.0
Brunswick,SDRTHT_1_S_FHs_Tot_pc,0.1153,88.0
Berwick,SDRTHT_1_S_Group_H,0.0,1.0
Kororoit,SDRTHT_1_S_Group_H,0.0,2.0
Yan Yean,SDRTHT_1_S_Group_H,0.0,3.0
Bass,SDRTHT_1_S_Group_H,3.0,4.0
Bellarine,SDRTHT_1_S_Group_H,3.0,5.0
Eildon,SDRTHT_1_S_Group_H,3.0,6.0
Ripon,SDRTHT_1_S_Group_H,3.0,7.0
Nepean,SDRTHT_1_S_Group_H,6.0,8.0
Greenvale,SDRTHT_1_S_Group_H,9.0,9.0
Lowan,SDRTHT_1_S_Group_H,9.0,10.0
Macedon,SDRTHT_1_S_Group_H,9.0,11.0
Monbulk,SDRTHT_1_S_Group_H,10.0,12.0
Narracan,SDRTHT_1_S_Group_H,10.0,13.0
Narre Warren North,SDRTHT_1_S_Group_H,10.0,14.0
Eltham,SDRTHT_1_S_Group_H,11.0,15.0
Bulleen,SDRTHT_1_S_Group_H,12.0,16.0
Mornington,SDRTHT_1_S_Group_H,12.0,17.0
Rowville,SDRTHT_1_S_Group_H,12.0,18.0
Sydenham,SDRTHT_1_S_Group_H,12.0,19.0
Narre Warren South,SDRTHT_1_S_Group_H,13.0,20.0
Evelyn,SDRTHT_1_S_Group_H,14.0,21.0
Polwarth,SDRTHT_1_S_Group_H,16.0,22.0
Warrandyte,SDRTHT_1_S_Group_H,16.0,23.0
Point Cook,SDRTHT_1_S_Group_H,17.0,24.0
Euroa,SDRTHT_1_S_Group_H,18.0,25.0
Morwell,SDRTHT_1_S_Group_H,18.0,26.0
Pakenham,SDRTHT_1_S_Group_H,18.0,27.0
Gippsland East,SDRTHT_1_S_Group_H,19.0,28.0
Gippsland South,SDRTHT_1_S_Group_H,19.0,29.0
Niddrie,SDRTHT_1_S_Group_H,21.0,30.0
Tarneit,SDRTHT_1_S_Group_H,21.0,31.0
Melton,SDRTHT_1_S_Group_H,22.0,32.0
Bendigo West,SDRTHT_1_S_Group_H,26.0,33.0
Kalkallo,SDRTHT_1_S_Group_H,26.0,34.0
Ovens Valley,SDRTHT_1_S_Group_H,28.0,35.0
Cranbourne,SDRTHT_1_S_Group_H,30.0,36.0
Thomastown,SDRTHT_1_S_Group_H,32.0,37.0
Mill Park,SDRTHT_1_S_Group_H,35.0,38.0
Williamstown,SDRTHT_1_S_Group_H,35.0,39.0
Ashwood,SDRTHT_1_S_Group_H,36.0,40.0
South Barwon,SDRTHT_1_S_Group_H,36.0,41.0
Croydon,SDRTHT_1_S_Group_H,40.0,42.0
Bentleigh,SDRTHT_1_S_Group_H,43.0,43.0
Benambra,SDRTHT_1_S_Group_H,45.0,44.0
Glen Waverley,SDRTHT_1_S_Group_H,45.0,45.0
South-West Coast,SDRTHT_1_S_Group_H,45.0,46.0
Broadmeadows,SDRTHT_1_S_Group_H,48.0,47.0
Murray Plains,SDRTHT_1_S_Group_H,49.0,48.0
Bendigo East,SDRTHT_1_S_Group_H,50.0,49.0
Brighton,SDRTHT_1_S_Group_H,51.0,50.0
Eureka,SDRTHT_1_S_Group_H,52.0,51.0
St Albans,SDRTHT_1_S_Group_H,52.0,52.0
Sandringham,SDRTHT_1_S_Group_H,53.0,53.0
Mildura,SDRTHT_1_S_Group_H,55.0,54.0
Sunbury,SDRTHT_1_S_Group_H,55.0,55.0
Mordialloc,SDRTHT_1_S_Group_H,57.0,56.0
Bundoora,SDRTHT_1_S_Group_H,60.0,57.0
Shepparton,SDRTHT_1_S_Group_H,60.0,58.0
Bayswater,SDRTHT_1_S_Group_H,62.0,59.0
Lara,SDRTHT_1_S_Group_H,65.0,60.0
Mulgrave,SDRTHT_1_S_Group_H,68.0,61.0
Hastings,SDRTHT_1_S_Group_H,72.0,62.0
Werribee,SDRTHT_1_S_Group_H,76.0,63.0
Malvern,SDRTHT_1_S_Group_H,81.0,64.0
Carrum,SDRTHT_1_S_Group_H,86.0,65.0
Ivanhoe,SDRTHT_1_S_Group_H,89.0,66.0
Frankston,SDRTHT_1_S_Group_H,98.0,67.0
Footscray,SDRTHT_1_S_Group_H,101.0,68.0
Kew,SDRTHT_1_S_Group_H,103.0,69.0
Hawthorn,SDRTHT_1_S_Group_H,106.0,70.0
Essendon,SDRTHT_1_S_Group_H,108.0,71.0
Wendouree,SDRTHT_1_S_Group_H,114.0,72.0
Clarinda,SDRTHT_1_S_Group_H,119.0,73.0
Geelong,SDRTHT_1_S_Group_H,119.0,74.0
Laverton,SDRTHT_1_S_Group_H,123.0,75.0
Ringwood,SDRTHT_1_S_Group_H,140.0,76.0
Pascoe Vale,SDRTHT_1_S_Group_H,144.0,77.0
Caulfield,SDRTHT_1_S_Group_H,181.0,78.0
Box Hill,SDRTHT_1_S_Group_H,191.0,79.0
Albert Park,SDRTHT_1_S_Group_H,195.0,80.0
Dandenong,SDRTHT_1_S_Group_H,201.0,81.0
Northcote,SDRTHT_1_S_Group_H,262.0,82.0
Preston,SDRTHT_1_S_Group_H,296.0,83.0
Prahran,SDRTHT_1_S_Group_H,342.0,84.0
Melbourne,SDRTHT_1_S_Group_H,355.0,85.0
Oakleigh,SDRTHT_1_S_Group_H,400.0,86.0
Richmond,SDRTHT_1_S_Group_H,793.0,87.0
Brunswick,SDRTHT_1_S_Group_H,980.0,88.0
Berwick,SDRTHT_1_S_Group_H_pc,0.0,1.0
Kororoit,SDRTHT_1_S_Group_H_pc,0.0,2.0
Yan Yean,SDRTHT_1_S_Group_H_pc,0.0,3.0
Bass,SDRTHT_1_S_Group_H_pc,0.0001,4.0
Bellarine,SDRTHT_1_S_Group_H_pc,0.0001,5.0
Eildon,SDRTHT_1_S_Group_H_pc,0.0001,6.0
Ripon,SDRTHT_1_S_Group_H_pc,0.0001,7.0
Nepean,SDRTHT_1_S_Group_H_pc,0.0002,8.0
Lowan,SDRTHT_1_S_Group_H_pc,0.0003,9.0
Bulleen,SDRTHT_1_S_Group_H_pc,0.0004,10.0
Greenvale,SDRTHT_1_S_Group_H_pc,0.0004,11.0
Macedon,SDRTHT_1_S_Group_H_pc,0.0004,12.0
Monbulk,SDRTHT_1_S_Group_H_pc,0.0004,13.0
Narracan,SDRTHT_1_S_Group_H_pc,0.0004,14.0
Narre Warren North,SDRTHT_1_S_Group_H_pc,0.0004,15.0
Eltham,SDRTHT_1_S_Group_H_pc,0.0005,16.0
Mornington,SDRTHT_1_S_Group_H_pc,0.0005,17.0
Narre Warren South,SDRTHT_1_S_Group_H_pc,0.0005,18.0
Rowville,SDRTHT_1_S_Group_H_pc,0.0005,19.0
Sydenham,SDRTHT_1_S_Group_H_pc,0.0005,20.0
Evelyn,SDRTHT_1_S_Group_H_pc,0.0006,21.0
Morwell,SDRTHT_1_S_Group_H_pc,0.0006,22.0
Point Cook,SDRTHT_1_S_Group_H_pc,0.0006,23.0
Polwarth,SDRTHT_1_S_Group_H_pc,0.0006,24.0
Warrandyte,SDRTHT_1_S_Group_H_pc,0.0006,25.0
Euroa,SDRTHT_1_S_Group_H_pc,0.0007,26.0
Gippsland East,SDRTHT_1_S_Group_H_pc,0.0007,27.0
Gippsland South,SDRTHT_1_S_Group_H_pc,0.0007,28.0
Pakenham,SDRTHT_1_S_Group_H_pc,0.0007,29.0
Tarneit,SDRTHT_1_S_Group_H_pc,0.0007,30.0
Melton,SDRTHT_1_S_Group_H_pc,0.0008,31.0
Niddrie,SDRTHT_1_S_Group_H_pc,0.0008,32.0
Kalkallo,SDRTHT_1_S_Group_H_pc,0.0009,33.0
Bendigo West,SDRTHT_1_S_Group_H_pc,0.001,34.0
Cranbourne,SDRTHT_1_S_Group_H_pc,0.0011,35.0
Ovens Valley,SDRTHT_1_S_Group_H_pc,0.0011,36.0
Thomastown,SDRTHT_1_S_Group_H_pc,0.0012,37.0
Ashwood,SDRTHT_1_S_Group_H_pc,0.0013,38.0
Croydon,SDRTHT_1_S_Group_H_pc,0.0014,39.0
South Barwon,SDRTHT_1_S_Group_H_pc,0.0014,40.0
Williamstown,SDRTHT_1_S_Group_H_pc,0.0014,41.0
Bentleigh,SDRTHT_1_S_Group_H_pc,0.0015,42.0
Mill Park,SDRTHT_1_S_Group_H_pc,0.0015,43.0
Glen Waverley,SDRTHT_1_S_Group_H_pc,0.0016,44.0
South-West Coast,SDRTHT_1_S_Group_H_pc,0.0016,45.0
Benambra,SDRTHT_1_S_Group_H_pc,0.0018,46.0
Broadmeadows,SDRTHT_1_S_Group_H_pc,0.0018,47.0
Bendigo East,SDRTHT_1_S_Group_H_pc,0.0019,48.0
Eureka,SDRTHT_1_S_Group_H_pc,0.0019,49.0
Brighton,SDRTHT_1_S_Group_H_pc,0.002,50.0
Murray Plains,SDRTHT_1_S_Group_H_pc,0.002,51.0
Mildura,SDRTHT_1_S_Group_H_pc,0.0021,52.0
Sandringham,SDRTHT_1_S_Group_H_pc,0.0021,53.0
Mordialloc,SDRTHT_1_S_Group_H_pc,0.0022,54.0
Shepparton,SDRTHT_1_S_Group_H_pc,0.0022,55.0
St Albans,SDRTHT_1_S_Group_H_pc,0.0022,56.0
Bayswater,SDRTHT_1_S_Group_H_pc,0.0023,57.0
Bundoora,SDRTHT_1_S_Group_H_pc,0.0024,58.0
Sunbury,SDRTHT_1_S_Group_H_pc,0.0024,59.0
Lara,SDRTHT_1_S_Group_H_pc,0.0025,60.0
Mulgrave,SDRTHT_1_S_Group_H_pc,0.0026,61.0
Werribee,SDRTHT_1_S_Group_H_pc,0.0027,62.0
Hastings,SDRTHT_1_S_Group_H_pc,0.0029,63.0
Carrum,SDRTHT_1_S_Group_H_pc,0.0031,64.0
Malvern,SDRTHT_1_S_Group_H_pc,0.0031,65.0
Footscray,SDRTHT_1_S_Group_H_pc,0.0035,66.0
Ivanhoe,SDRTHT_1_S_Group_H_pc,0.0035,67.0
Frankston,SDRTHT_1_S_Group_H_pc,0.0036,68.0
Essendon,SDRTHT_1_S_Group_H_pc,0.0038,69.0
Hawthorn,SDRTHT_1_S_Group_H_pc,0.0038,70.0
Kew,SDRTHT_1_S_Group_H_pc,0.0039,71.0
Geelong,SDRTHT_1_S_Group_H_pc,0.0041,72.0
Laverton,SDRTHT_1_S_Group_H_pc,0.0041,73.0
Wendouree,SDRTHT_1_S_Group_H_pc,0.0041,74.0
Ringwood,SDRTHT_1_S_Group_H_pc,0.0046,75.0
Clarinda,SDRTHT_1_S_Group_H_pc,0.0047,76.0
Pascoe Vale,SDRTHT_1_S_Group_H_pc,0.0054,77.0
Albert Park,SDRTHT_1_S_Group_H_pc,0.0055,78.0
Box Hill,SDRTHT_1_S_Group_H_pc,0.0059,79.0
Caulfield,SDRTHT_1_S_Group_H_pc,0.0062,80.0
Melbourne,SDRTHT_1_S_Group_H_pc,0.0065,81.0
Dandenong,SDRTHT_1_S_Group_H_pc,0.0068,82.0
Prahran,SDRTHT_1_S_Group_H_pc,0.0092,83.0
Northcote,SDRTHT_1_S_Group_H_pc,0.0094,84.0
Preston,SDRTHT_1_S_Group_H_pc,0.0101,85.0
Oakleigh,SDRTHT_1_S_Group_H_pc,0.0117,86.0
Richmond,SDRTHT_1_S_Group_H_pc,0.0255,87.0
Brunswick,SDRTHT_1_S_Group_H_pc,0.0325,88.0
Narre Warren South,SDRTHT_1_S_Lone_P_H,249.0,1.0
Yan Yean,SDRTHT_1_S_Lone_P_H,279.0,2.0
Greenvale,SDRTHT_1_S_Lone_P_H,299.0,3.0
Kalkallo,SDRTHT_1_S_Lone_P_H,312.0,4.0
Kororoit,SDRTHT_1_S_Lone_P_H,343.0,5.0
Monbulk,SDRTHT_1_S_Lone_P_H,343.0,6.0
Point Cook,SDRTHT_1_S_Lone_P_H,354.0,7.0
Thomastown,SDRTHT_1_S_Lone_P_H,398.0,8.0
Tarneit,SDRTHT_1_S_Lone_P_H,411.0,9.0
Eildon,SDRTHT_1_S_Lone_P_H,437.0,10.0
Narre Warren North,SDRTHT_1_S_Lone_P_H,451.0,11.0
Bass,SDRTHT_1_S_Lone_P_H,459.0,12.0
St Albans,SDRTHT_1_S_Lone_P_H,501.0,13.0
Warrandyte,SDRTHT_1_S_Lone_P_H,519.0,14.0
Mill Park,SDRTHT_1_S_Lone_P_H,529.0,15.0
Eltham,SDRTHT_1_S_Lone_P_H,540.0,16.0
Gippsland South,SDRTHT_1_S_Lone_P_H,543.0,17.0
Narracan,SDRTHT_1_S_Lone_P_H,578.0,18.0
Ripon,SDRTHT_1_S_Lone_P_H,611.0,19.0
Berwick,SDRTHT_1_S_Lone_P_H,612.0,20.0
Macedon,SDRTHT_1_S_Lone_P_H,612.0,21.0
Evelyn,SDRTHT_1_S_Lone_P_H,616.0,22.0
Lowan,SDRTHT_1_S_Lone_P_H,620.0,23.0
Melbourne,SDRTHT_1_S_Lone_P_H,643.0,24.0
Sydenham,SDRTHT_1_S_Lone_P_H,651.0,25.0
Bulleen,SDRTHT_1_S_Lone_P_H,669.0,26.0
Bellarine,SDRTHT_1_S_Lone_P_H,688.0,27.0
Ashwood,SDRTHT_1_S_Lone_P_H,750.0,28.0
Prahran,SDRTHT_1_S_Lone_P_H,766.0,29.0
Laverton,SDRTHT_1_S_Lone_P_H,769.0,30.0
Footscray,SDRTHT_1_S_Lone_P_H,770.0,31.0
Polwarth,SDRTHT_1_S_Lone_P_H,779.0,32.0
Essendon,SDRTHT_1_S_Lone_P_H,780.0,33.0
Mulgrave,SDRTHT_1_S_Lone_P_H,783.0,34.0
Gippsland East,SDRTHT_1_S_Lone_P_H,799.0,35.0
Bundoora,SDRTHT_1_S_Lone_P_H,819.0,36.0
Nepean,SDRTHT_1_S_Lone_P_H,843.0,37.0
Bendigo West,SDRTHT_1_S_Lone_P_H,861.0,38.0
Sunbury,SDRTHT_1_S_Lone_P_H,872.0,39.0
Melton,SDRTHT_1_S_Lone_P_H,893.0,40.0
Rowville,SDRTHT_1_S_Lone_P_H,903.0,41.0
Broadmeadows,SDRTHT_1_S_Lone_P_H,906.0,42.0
Mornington,SDRTHT_1_S_Lone_P_H,917.0,43.0
Northcote,SDRTHT_1_S_Lone_P_H,921.0,44.0
Brighton,SDRTHT_1_S_Lone_P_H,939.0,45.0
Mildura,SDRTHT_1_S_Lone_P_H,941.0,46.0
Glen Waverley,SDRTHT_1_S_Lone_P_H,960.0,47.0
Cranbourne,SDRTHT_1_S_Lone_P_H,966.0,48.0
Pakenham,SDRTHT_1_S_Lone_P_H,967.0,49.0
Malvern,SDRTHT_1_S_Lone_P_H,982.0,50.0
Eureka,SDRTHT_1_S_Lone_P_H,996.0,51.0
Euroa,SDRTHT_1_S_Lone_P_H,1046.0,52.0
Bentleigh,SDRTHT_1_S_Lone_P_H,1050.0,53.0
Croydon,SDRTHT_1_S_Lone_P_H,1060.0,54.0
Benambra,SDRTHT_1_S_Lone_P_H,1067.0,55.0
Werribee,SDRTHT_1_S_Lone_P_H,1076.0,56.0
Niddrie,SDRTHT_1_S_Lone_P_H,1094.0,57.0
Hawthorn,SDRTHT_1_S_Lone_P_H,1112.0,58.0
Bendigo East,SDRTHT_1_S_Lone_P_H,1113.0,59.0
Morwell,SDRTHT_1_S_Lone_P_H,1138.0,60.0
Clarinda,SDRTHT_1_S_Lone_P_H,1160.0,61.0
Murray Plains,SDRTHT_1_S_Lone_P_H,1174.0,62.0
South-West Coast,SDRTHT_1_S_Lone_P_H,1179.0,63.0
Kew,SDRTHT_1_S_Lone_P_H,1190.0,64.0
Ivanhoe,SDRTHT_1_S_Lone_P_H,1226.0,65.0
Pascoe Vale,SDRTHT_1_S_Lone_P_H,1244.0,66.0
Bayswater,SDRTHT_1_S_Lone_P_H,1253.0,67.0
Williamstown,SDRTHT_1_S_Lone_P_H,1290.0,68.0
Albert Park,SDRTHT_1_S_Lone_P_H,1302.0,69.0
South Barwon,SDRTHT_1_S_Lone_P_H,1302.0,70.0
Lara,SDRTHT_1_S_Lone_P_H,1308.0,71.0
Mordialloc,SDRTHT_1_S_Lone_P_H,1323.0,72.0
Ovens Valley,SDRTHT_1_S_Lone_P_H,1327.0,73.0
Richmond,SDRTHT_1_S_Lone_P_H,1331.0,74.0
Caulfield,SDRTHT_1_S_Lone_P_H,1393.0,75.0
