district,census_variable,value
Caulfield,P_75_84_yr_Widowed_n,717.0
Clarinda,P_75_84_yr_Widowed_n,1231.0
Cranbourne,P_75_84_yr_Widowed_n,620.0
Croydon,P_75_84_yr_Widowed_n,1137.0
Dandenong,P_75_84_yr_Widowed_n,1358.0
Eildon,P_75_84_yr_Widowed_n,831.0
Eltham,P_75_84_yr_Widowed_n,675.0
Essendon,P_75_84_yr_Widowed_n,680.0
Eureka,P_75_84_yr_Widowed_n,960.0
Euroa,P_75_84_yr_Widowed_n,1195.0
Evelyn,P_75_84_yr_Widowed_n,794.0
Footscray,P_75_84_yr_Widowed_n,611.0
Frankston,P_75_84_yr_Widowed_n,1050.0
Geelong,P_75_84_yr_Widowed_n,1046.0
Gippsland East,P_75_84_yr_Widowed_n,1272.0
Gippsland South,P_75_84_yr_Widowed_n,1147.0
Glen Waverley,P_75_84_yr_Widowed_n,1363.0
Greenvale,P_75_84_yr_Widowed_n,621.0
Hastings,P_75_84_yr_Widowed_n,929.0
Hawthorn,P_75_84_yr_Widowed_n,818.0
Ivanhoe,P_75_84_yr_Widowed_n,880.0
Kalkallo,P_75_84_yr_Widowed_n,416.0
Kew,P_75_84_yr_Widowed_n,1010.0
Kororoit,P_75_84_yr_Widowed_n,711.0
Lara,P_75_84_yr_Widowed_n,1170.0
Laverton,P_75_84_yr_Widowed_n,819.0
Lowan,P_75_84_yr_Widowed_n,1515.0
Macedon,P_75_84_yr_Widowed_n,822.0
Malvern,P_75_84_yr_Widowed_n,961.0
Melbourne,P_75_84_yr_Widowed_n,389.0
Melton,P_75_84_yr_Widowed_n,575.0
Mildura,P_75_84_yr_Widowed_n,1196.0
Mill Park,P_75_84_yr_Widowed_n,718.0
Monbulk,P_75_84_yr_Widowed_n,592.0
Mordialloc,P_75_84_yr_Widowed_n,859.0
Mornington,P_75_84_yr_Widowed_n,1320.0
Morwell,P_75_84_yr_Widowed_n,1335.0
Mulgrave,P_75_84_yr_Widowed_n,1358.0
Murray Plains,P_75_84_yr_Widowed_n,1280.0
Narracan,P_75_84_yr_Widowed_n,960.0
Narre Warren North,P_75_84_yr_Widowed_n,884.0
Narre Warren South,P_75_84_yr_Widowed_n,602.0
Nepean,P_75_84_yr_Widowed_n,1402.0
Niddrie,P_75_84_yr_Widowed_n,1340.0
Northcote,P_75_84_yr_Widowed_n,858.0
Oakleigh,P_75_84_yr_Widowed_n,1113.0
Ovens Valley,P_75_84_yr_Widowed_n,1324.0
Pakenham,P_75_84_yr_Widowed_n,696.0
Pascoe Vale,P_75_84_yr_Widowed_n,929.0
Point Cook,P_75_84_yr_Widowed_n,606.0
Polwarth,P_75_84_yr_Widowed_n,1050.0
Prahran,P_75_84_yr_Widowed_n,635.0
Preston,P_75_84_yr_Widowed_n,1241.0
Richmond,P_75_84_yr_Widowed_n,431.0
Ringwood,P_75_84_yr_Widowed_n,1104.0
Ripon,P_75_84_yr_Widowed_n,1247.0
Rowville,P_75_84_yr_Widowed_n,945.0
Sandringham,P_75_84_yr_Widowed_n,812.0
Shepparton,P_75_84_yr_Widowed_n,1219.0
South Barwon,P_75_84_yr_Widowed_n,907.0
South-West Coast,P_75_84_yr_Widowed_n,1149.0
St Albans,P_75_84_yr_Widowed_n,1135.0
Sunbury,P_75_84_yr_Widowed_n,779.0
Sydenham,P_75_84_yr_Widowed_n,669.0
Tarneit,P_75_84_yr_Widowed_n,501.0
Thomastown,P_75_84_yr_Widowed_n,1117.0
Warrandyte,P_75_84_yr_Widowed_n,1075.0
Wendouree,P_75_84_yr_Widowed_n,1221.0
Werribee,P_75_84_yr_Widowed_n,770.0
Williamstown,P_75_84_yr_Widowed_n,958.0
Yan Yean,P_75_84_yr_Widowed_n,427.0
Albert Park,P_75_84_yr_Widowed_pc,0.0085
Ashwood,P_75_84_yr_Widowed_pc,0.0177
Bass,P_75_84_yr_Widowed_pc,0.0186
Bayswater,P_75_84_yr_Widowed_pc,0.0171
Bellarine,P_75_84_yr_Widowed_pc,0.021
Benambra,P_75_84_yr_Widowed_pc,0.0182
Bendigo East,P_75_84_yr_Widowed_pc,0.0172
Bendigo West,P_75_84_yr_Widowed_pc,0.0192
Bentleigh,P_75_84_yr_Widowed_pc,0.0161
Berwick,P_75_84_yr_Widowed_pc,0.0111
Box Hill,P_75_84_yr_Widowed_pc,0.0165
Brighton,P_75_84_yr_Widowed_pc,0.0166
Broadmeadows,P_75_84_yr_Widowed_pc,0.0203
Brunswick,P_75_84_yr_Widowed_pc,0.0109
Bulleen,P_75_84_yr_Widowed_pc,0.0247
Bundoora,P_75_84_yr_Widowed_pc,0.0175
Carrum,P_75_84_yr_Widowed_pc,0.013
Caulfield,P_75_84_yr_Widowed_pc,0.0119
Clarinda,P_75_84_yr_Widowed_pc,0.02
Cranbourne,P_75_84_yr_Widowed_pc,0.0095
Croydon,P_75_84_yr_Widowed_pc,0.0187
Dandenong,P_75_84_yr_Widowed_pc,0.0184
Eildon,P_75_84_yr_Widowed_pc,0.0151
Eltham,P_75_84_yr_Widowed_pc,0.0125
Essendon,P_75_84_yr_Widowed_pc,0.0114
Eureka,P_75_84_yr_Widowed_pc,0.016
Euroa,P_75_84_yr_Widowed_pc,0.0213
Evelyn,P_75_84_yr_Widowed_pc,0.0143
Footscray,P_75_84_yr_Widowed_pc,0.01
Frankston,P_75_84_yr_Widowed_pc,0.0185
Geelong,P_75_84_yr_Widowed_pc,0.0175
Gippsland East,P_75_84_yr_Widowed_pc,0.0236
Gippsland South,P_75_84_yr_Widowed_pc,0.0209
Glen Waverley,P_75_84_yr_Widowed_pc,0.0198
Greenvale,P_75_84_yr_Widowed_pc,0.0103
Hastings,P_75_84_yr_Widowed_pc,0.0171
Hawthorn,P_75_84_yr_Widowed_pc,0.0135
Ivanhoe,P_75_84_yr_Widowed_pc,0.016
Kalkallo,P_75_84_yr_Widowed_pc,0.0059
Kew,P_75_84_yr_Widowed_pc,0.0163
Kororoit,P_75_84_yr_Widowed_pc,0.0105
Lara,P_75_84_yr_Widowed_pc,0.0202
Laverton,P_75_84_yr_Widowed_pc,0.0111
Lowan,P_75_84_yr_Widowed_pc,0.0266
Macedon,P_75_84_yr_Widowed_pc,0.0157
Malvern,P_75_84_yr_Widowed_pc,0.0175
Melbourne,P_75_84_yr_Widowed_pc,0.0035
Melton,P_75_84_yr_Widowed_pc,0.0093
Mildura,P_75_84_yr_Widowed_pc,0.0209
Mill Park,P_75_84_yr_Widowed_pc,0.0129
Monbulk,P_75_84_yr_Widowed_pc,0.011
Mordialloc,P_75_84_yr_Widowed_pc,0.0147
Mornington,P_75_84_yr_Widowed_pc,0.0246
Morwell,P_75_84_yr_Widowed_pc,0.0226
Mulgrave,P_75_84_yr_Widowed_pc,0.021
Murray Plains,P_75_84_yr_Widowed_pc,0.0239
Narracan,P_75_84_yr_Widowed_pc,0.0174
Narre Warren North,P_75_84_yr_Widowed_pc,0.0138
Narre Warren South,P_75_84_yr_Widowed_pc,0.0087
Nepean,P_75_84_yr_Widowed_pc,0.0261
Niddrie,P_75_84_yr_Widowed_pc,0.0234
Northcote,P_75_84_yr_Widowed_pc,0.015
Oakleigh,P_75_84_yr_Widowed_pc,0.0144
Ovens Valley,P_75_84_yr_Widowed_pc,0.0251
Pakenham,P_75_84_yr_Widowed_pc,0.012
Pascoe Vale,P_75_84_yr_Widowed_pc,0.0161
Point Cook,P_75_84_yr_Widowed_pc,0.0087
Polwarth,P_75_84_yr_Widowed_pc,0.0182
Prahran,P_75_84_yr_Widowed_pc,0.0095
Preston,P_75_84_yr_Widowed_pc,0.0198
Richmond,P_75_84_yr_Widowed_pc,0.0071
Ringwood,P_75_84_yr_Widowed_pc,0.0168
Ripon,P_75_84_yr_Widowed_pc,0.0218
Rowville,P_75_84_yr_Widowed_pc,0.0159
Sandringham,P_75_84_yr_Widowed_pc,0.0155
Shepparton,P_75_84_yr_Widowed_pc,0.0202
South Barwon,P_75_84_yr_Widowed_pc,0.0155
South-West Coast,P_75_84_yr_Widowed_pc,0.0199
St Albans,P_75_84_yr_Widowed_pc,0.0184
Sunbury,P_75_84_yr_Widowed_pc,0.0151
Sydenham,P_75_84_yr_Widowed_pc,0.0108
Tarneit,P_75_84_yr_Widowed_pc,0.0072
Thomastown,P_75_84_yr_Widowed_pc,0.0182
Warrandyte,P_75_84_yr_Widowed_pc,0.0178
Wendouree,P_75_84_yr_Widowed_pc,0.0218
Werribee,P_75_84_yr_Widowed_pc,0.0119
Williamstown,P_75_84_yr_Widowed_pc,0.0179
Yan Yean,P_75_84_yr_Widowed_pc,0.0078
Albert Park,P_75_84_yr_Never_married_n,258.0
Ashwood,P_75_84_yr_Never_married_n,147.0
Bass,P_75_84_yr_Never_married_n,122.0
Bayswater,P_75_84_yr_Never_married_n,97.0
Bellarine,P_75_84_yr_Never_married_n,116.0
Benambra,P_75_84_yr_Never_married_n,154.0
Bendigo East,P_75_84_yr_Never_married_n,118.0
Bendigo West,P_75_84_yr_Never_married_n,229.0
Bentleigh,P_75_84_yr_Never_married_n,149.0
Berwick,P_75_84_yr_Never_married_n,56.0
Box Hill,P_75_84_yr_Never_married_n,200.0
Brighton,P_75_84_yr_Never_married_n,186.0
Broadmeadows,P_75_84_yr_Never_married_n,126.0
Brunswick,P_75_84_yr_Never_married_n,282.0
Bulleen,P_75_84_yr_Never_married_n,79.0
Bundoora,P_75_84_yr_Never_married_n,73.0
Carrum,P_75_84_yr_Never_married_n,61.0
Caulfield,P_75_84_yr_Never_married_n,217.0
Clarinda,P_75_84_yr_Never_married_n,90.0
Cranbourne,P_75_84_yr_Never_married_n,37.0
Croydon,P_75_84_yr_Never_married_n,101.0
Dandenong,P_75_84_yr_Never_married_n,141.0
Eildon,P_75_84_yr_Never_married_n,165.0
Eltham,P_75_84_yr_Never_married_n,48.0
Essendon,P_75_84_yr_Never_married_n,207.0
Eureka,P_75_84_yr_Never_married_n,135.0
Euroa,P_75_84_yr_Never_married_n,123.0
Evelyn,P_75_84_yr_Never_married_n,66.0
Footscray,P_75_84_yr_Never_married_n,142.0
Frankston,P_75_84_yr_Never_married_n,146.0
Geelong,P_75_84_yr_Never_married_n,145.0
Gippsland East,P_75_84_yr_Never_married_n,158.0
Gippsland South,P_75_84_yr_Never_married_n,137.0
Glen Waverley,P_75_84_yr_Never_married_n,113.0
Greenvale,P_75_84_yr_Never_married_n,20.0
Hastings,P_75_84_yr_Never_married_n,42.0
Hawthorn,P_75_84_yr_Never_married_n,268.0
Ivanhoe,P_75_84_yr_Never_married_n,186.0
Kalkallo,P_75_84_yr_Never_married_n,4.0
Kew,P_75_84_yr_Never_married_n,289.0
Kororoit,P_75_84_yr_Never_married_n,26.0
Lara,P_75_84_yr_Never_married_n,96.0
Laverton,P_75_84_yr_Never_married_n,100.0
Lowan,P_75_84_yr_Never_married_n,196.0
Macedon,P_75_84_yr_Never_married_n,158.0
Malvern,P_75_84_yr_Never_married_n,273.0
Melbourne,P_75_84_yr_Never_married_n,218.0
Melton,P_75_84_yr_Never_married_n,34.0
Mildura,P_75_84_yr_Never_married_n,134.0
Mill Park,P_75_84_yr_Never_married_n,26.0
Monbulk,P_75_84_yr_Never_married_n,68.0
Mordialloc,P_75_84_yr_Never_married_n,129.0
Mornington,P_75_84_yr_Never_married_n,136.0
Morwell,P_75_84_yr_Never_married_n,108.0
Mulgrave,P_75_84_yr_Never_married_n,144.0
Murray Plains,P_75_84_yr_Never_married_n,139.0
Narracan,P_75_84_yr_Never_married_n,81.0
Narre Warren North,P_75_84_yr_Never_married_n,33.0
Narre Warren South,P_75_84_yr_Never_married_n,10.0
Nepean,P_75_84_yr_Never_married_n,181.0
Niddrie,P_75_84_yr_Never_married_n,107.0
Northcote,P_75_84_yr_Never_married_n,180.0
Oakleigh,P_75_84_yr_Never_married_n,232.0
Ovens Valley,P_75_84_yr_Never_married_n,154.0
Pakenham,P_75_84_yr_Never_married_n,31.0
Pascoe Vale,P_75_84_yr_Never_married_n,123.0
Point Cook,P_75_84_yr_Never_married_n,21.0
Polwarth,P_75_84_yr_Never_married_n,159.0
Prahran,P_75_84_yr_Never_married_n,291.0
Preston,P_75_84_yr_Never_married_n,144.0
Richmond,P_75_84_yr_Never_married_n,247.0
Ringwood,P_75_84_yr_Never_married_n,165.0
Ripon,P_75_84_yr_Never_married_n,228.0
Rowville,P_75_84_yr_Never_married_n,50.0
Sandringham,P_75_84_yr_Never_married_n,167.0
Shepparton,P_75_84_yr_Never_married_n,141.0
South Barwon,P_75_84_yr_Never_married_n,89.0
South-West Coast,P_75_84_yr_Never_married_n,116.0
St Albans,P_75_84_yr_Never_married_n,87.0
Sunbury,P_75_84_yr_Never_married_n,61.0
Sydenham,P_75_84_yr_Never_married_n,18.0
Tarneit,P_75_84_yr_Never_married_n,23.0
Thomastown,P_75_84_yr_Never_married_n,12.0
Warrandyte,P_75_84_yr_Never_married_n,58.0
Wendouree,P_75_84_yr_Never_married_n,163.0
Werribee,P_75_84_yr_Never_married_n,42.0
Williamstown,P_75_84_yr_Never_married_n,154.0
Yan Yean,P_75_84_yr_Never_married_n,22.0
Albert Park,P_75_84_yr_Never_married_pc,0.0039
Ashwood,P_75_84_yr_Never_married_pc,0.0022
Bass,P_75_84_yr_Never_married_pc,0.0022
Bayswater,P_75_84_yr_Never_married_pc,0.0016
Bellarine,P_75_84_yr_Never_married_pc,0.002
Benambra,P_75_84_yr_Never_married_pc,0.0028
Bendigo East,P_75_84_yr_Never_married_pc,0.002
Bendigo West,P_75_84_yr_Never_married_pc,0.0043
Bentleigh,P_75_84_yr_Never_married_pc,0.0024
Berwick,P_75_84_yr_Never_married_pc,0.0009
Box Hill,P_75_84_yr_Never_married_pc,0.0028
Brighton,P_75_84_yr_Never_married_pc,0.0034
Broadmeadows,P_75_84_yr_Never_married_pc,0.0019
Brunswick,P_75_84_yr_Never_married_pc,0.0046
Bulleen,P_75_84_yr_Never_married_pc,0.0012
Bundoora,P_75_84_yr_Never_married_pc,0.0013
Carrum,P_75_84_yr_Never_married_pc,0.001
Caulfield,P_75_84_yr_Never_married_pc,0.0036
Clarinda,P_75_84_yr_Never_married_pc,0.0015
Cranbourne,P_75_84_yr_Never_married_pc,0.0006
Croydon,P_75_84_yr_Never_married_pc,0.0017
Dandenong,P_75_84_yr_Never_married_pc,0.0019
Eildon,P_75_84_yr_Never_married_pc,0.003
Eltham,P_75_84_yr_Never_married_pc,0.0009
Essendon,P_75_84_yr_Never_married_pc,0.0035
Eureka,P_75_84_yr_Never_married_pc,0.0022
Euroa,P_75_84_yr_Never_married_pc,0.0022
Evelyn,P_75_84_yr_Never_married_pc,0.0012
Footscray,P_75_84_yr_Never_married_pc,0.0023
Frankston,P_75_84_yr_Never_married_pc,0.0026
Geelong,P_75_84_yr_Never_married_pc,0.0024
Gippsland East,P_75_84_yr_Never_married_pc,0.0029
Gippsland South,P_75_84_yr_Never_married_pc,0.0025
Glen Waverley,P_75_84_yr_Never_married_pc,0.0016
Greenvale,P_75_84_yr_Never_married_pc,0.0003
Hastings,P_75_84_yr_Never_married_pc,0.0008
Hawthorn,P_75_84_yr_Never_married_pc,0.0044
Ivanhoe,P_75_84_yr_Never_married_pc,0.0034
Kalkallo,P_75_84_yr_Never_married_pc,0.0001
Kew,P_75_84_yr_Never_married_pc,0.0047
Kororoit,P_75_84_yr_Never_married_pc,0.0004
Lara,P_75_84_yr_Never_married_pc,0.0017
Laverton,P_75_84_yr_Never_married_pc,0.0014
Lowan,P_75_84_yr_Never_married_pc,0.0034
Macedon,P_75_84_yr_Never_married_pc,0.003
Malvern,P_75_84_yr_Never_married_pc,0.005
Melbourne,P_75_84_yr_Never_married_pc,0.002
Melton,P_75_84_yr_Never_married_pc,0.0005
Mildura,P_75_84_yr_Never_married_pc,0.0023
Mill Park,P_75_84_yr_Never_married_pc,0.0005
Monbulk,P_75_84_yr_Never_married_pc,0.0013
Mordialloc,P_75_84_yr_Never_married_pc,0.0022
Mornington,P_75_84_yr_Never_married_pc,0.0025
Morwell,P_75_84_yr_Never_married_pc,0.0018
Mulgrave,P_75_84_yr_Never_married_pc,0.0022
Murray Plains,P_75_84_yr_Never_married_pc,0.0026
Narracan,P_75_84_yr_Never_married_pc,0.0015
Narre Warren North,P_75_84_yr_Never_married_pc,0.0005
Narre Warren South,P_75_84_yr_Never_married_pc,0.0001
Nepean,P_75_84_yr_Never_married_pc,0.0034
Niddrie,P_75_84_yr_Never_married_pc,0.0019
Northcote,P_75_84_yr_Never_married_pc,0.0031
Oakleigh,P_75_84_yr_Never_married_pc,0.003
Ovens Valley,P_75_84_yr_Never_married_pc,0.0029
Pakenham,P_75_84_yr_Never_married_pc,0.0005
Pascoe Vale,P_75_84_yr_Never_married_pc,0.0021
Point Cook,P_75_84_yr_Never_married_pc,0.0003
Polwarth,P_75_84_yr_Never_married_pc,0.0028
Prahran,P_75_84_yr_Never_married_pc,0.0043
Preston,P_75_84_yr_Never_married_pc,0.0023
Richmond,P_75_84_yr_Never_married_pc,0.0041
Ringwood,P_75_84_yr_Never_married_pc,0.0025
Ripon,P_75_84_yr_Never_married_pc,0.004
Rowville,P_75_84_yr_Never_married_pc,0.0008
Sandringham,P_75_84_yr_Never_married_pc,0.0032
Shepparton,P_75_84_yr_Never_married_pc,0.0023
South Barwon,P_75_84_yr_Never_married_pc,0.0015
South-West Coast,P_75_84_yr_Never_married_pc,0.002
St Albans,P_75_84_yr_Never_married_pc,0.0014
Sunbury,P_75_84_yr_Never_married_pc,0.0012
Sydenham,P_75_84_yr_Never_married_pc,0.0003
Tarneit,P_75_84_yr_Never_married_pc,0.0003
Thomastown,P_75_84_yr_Never_married_pc,0.0002
Warrandyte,P_75_84_yr_Never_married_pc,0.001
Wendouree,P_75_84_yr_Never_married_pc,0.0029
Werribee,P_75_84_yr_Never_married_pc,0.0006
Williamstown,P_75_84_yr_Never_married_pc,0.0029
Yan Yean,P_75_84_yr_Never_married_pc,0.0004
Albert Park,P_75_84_yr_Tot_n,3058.0
Ashwood,P_75_84_yr_Tot_n,4731.0
Bass,P_75_84_yr_Tot_n,4575.0
Bayswater,P_75_84_yr_Tot_n,4297.0
Bellarine,P_75_84_yr_Tot_n,5750.0
Benambra,P_75_84_yr_Tot_n,4115.0
Bendigo East,P_75_84_yr_Tot_n,4080.0
Bendigo West,P_75_84_yr_Tot_n,4600.0
Bentleigh,P_75_84_yr_Tot_n,3900.0
Berwick,P_75_84_yr_Tot_n,2897.0
Box Hill,P_75_84_yr_Tot_n,4624.0
Brighton,P_75_84_yr_Tot_n,4096.0
Broadmeadows,P_75_84_yr_Tot_n,4148.0
Brunswick,P_75_84_yr_Tot_n,2810.0
Bulleen,P_75_84_yr_Tot_n,6566.0
Bundoora,P_75_84_yr_Tot_n,4043.0
Carrum,P_75_84_yr_Tot_n,3175.0
Caulfield,P_75_84_yr_Tot_n,3292.0
Clarinda,P_75_84_yr_Tot_n,4493.0
Cranbourne,P_75_84_yr_Tot_n,2546.0
Croydon,P_75_84_yr_Tot_n,4428.0
Dandenong,P_75_84_yr_Tot_n,4675.0
Eildon,P_75_84_yr_Tot_n,4398.0
Eltham,P_75_84_yr_Tot_n,3571.0
Essendon,P_75_84_yr_Tot_n,2873.0
Eureka,P_75_84_yr_Tot_n,3920.0
Euroa,P_75_84_yr_Tot_n,5310.0
Evelyn,P_75_84_yr_Tot_n,3681.0
Footscray,P_75_84_yr_Tot_n,2289.0
Frankston,P_75_84_yr_Tot_n,4367.0
Geelong,P_75_84_yr_Tot_n,4240.0
Gippsland East,P_75_84_yr_Tot_n,5857.0
Gippsland South,P_75_84_yr_Tot_n,4768.0
Glen Waverley,P_75_84_yr_Tot_n,6340.0
Greenvale,P_75_84_yr_Tot_n,2201.0
Hastings,P_75_84_yr_Tot_n,3991.0
Hawthorn,P_75_84_yr_Tot_n,4053.0
Ivanhoe,P_75_84_yr_Tot_n,3685.0
Kalkallo,P_75_84_yr_Tot_n,1419.0
Kew,P_75_84_yr_Tot_n,4611.0
Kororoit,P_75_84_yr_Tot_n,2490.0
Lara,P_75_84_yr_Tot_n,3926.0
Laverton,P_75_84_yr_Tot_n,2663.0
Lowan,P_75_84_yr_Tot_n,5448.0
Macedon,P_75_84_yr_Tot_n,3943.0
Malvern,P_75_84_yr_Tot_n,4466.0
Melbourne,P_75_84_yr_Tot_n,2141.0
Melton,P_75_84_yr_Tot_n,2365.0
Mildura,P_75_84_yr_Tot_n,4466.0
Mill Park,P_75_84_yr_Tot_n,2537.0
Monbulk,P_75_84_yr_Tot_n,3049.0
Mordialloc,P_75_84_yr_Tot_n,3439.0
Mornington,P_75_84_yr_Tot_n,6141.0
Morwell,P_75_84_yr_Tot_n,4740.0
Mulgrave,P_75_84_yr_Tot_n,5335.0
Murray Plains,P_75_84_yr_Tot_n,5205.0
Narracan,P_75_84_yr_Tot_n,4549.0
Narre Warren North,P_75_84_yr_Tot_n,3390.0
Narre Warren South,P_75_84_yr_Tot_n,2213.0
Nepean,P_75_84_yr_Tot_n,6791.0
Niddrie,P_75_84_yr_Tot_n,5281.0
Northcote,P_75_84_yr_Tot_n,2870.0
Oakleigh,P_75_84_yr_Tot_n,4236.0
Ovens Valley,P_75_84_yr_Tot_n,5424.0
Pakenham,P_75_84_yr_Tot_n,2724.0
Pascoe Vale,P_75_84_yr_Tot_n,2991.0
Point Cook,P_75_84_yr_Tot_n,2184.0
Polwarth,P_75_84_yr_Tot_n,4675.0
Prahran,P_75_84_yr_Tot_n,3049.0
Preston,P_75_84_yr_Tot_n,4110.0
Richmond,P_75_84_yr_Tot_n,2071.0
Ringwood,P_75_84_yr_Tot_n,4664.0
Ripon,P_75_84_yr_Tot_n,5013.0
Rowville,P_75_84_yr_Tot_n,3774.0
Sandringham,P_75_84_yr_Tot_n,4156.0
Shepparton,P_75_84_yr_Tot_n,4818.0
South Barwon,P_75_84_yr_Tot_n,3807.0
South-West Coast,P_75_84_yr_Tot_n,4608.0
St Albans,P_75_84_yr_Tot_n,3907.0
Sunbury,P_75_84_yr_Tot_n,3125.0
Sydenham,P_75_84_yr_Tot_n,2247.0
Tarneit,P_75_84_yr_Tot_n,2025.0
Thomastown,P_75_84_yr_Tot_n,3743.0
Warrandyte,P_75_84_yr_Tot_n,4984.0
Wendouree,P_75_84_yr_Tot_n,4395.0
Werribee,P_75_84_yr_Tot_n,2474.0
Williamstown,P_75_84_yr_Tot_n,3407.0
Yan Yean,P_75_84_yr_Tot_n,2030.0
Albert Park,P_75_84_yr_Tot_pc,0.0462
Ashwood,P_75_84_yr_Tot_pc,0.0709
Bass,P_75_84_yr_Tot_pc,0.0842
Bayswater,P_75_84_yr_Tot_pc,0.0714
Bellarine,P_75_84_yr_Tot_pc,0.0995
Benambra,P_75_84_yr_Tot_pc,0.076
Bendigo East,P_75_84_yr_Tot_pc,0.0706
Bendigo West,P_75_84_yr_Tot_pc,0.0869
Bentleigh,P_75_84_yr_Tot_pc,0.063
Berwick,P_75_84_yr_Tot_pc,0.0468
Box Hill,P_75_84_yr_Tot_pc,0.0642
Brighton,P_75_84_yr_Tot_pc,0.0741
Broadmeadows,P_75_84_yr_Tot_pc,0.0639
Brunswick,P_75_84_yr_Tot_pc,0.0463
Bulleen,P_75_84_yr_Tot_pc,0.1038
Bundoora,P_75_84_yr_Tot_pc,0.0696
Carrum,P_75_84_yr_Tot_pc,0.0535
Caulfield,P_75_84_yr_Tot_pc,0.0548
Clarinda,P_75_84_yr_Tot_pc,0.0731
Cranbourne,P_75_84_yr_Tot_pc,0.039
Croydon,P_75_84_yr_Tot_pc,0.0727
Dandenong,P_75_84_yr_Tot_pc,0.0635
Eildon,P_75_84_yr_Tot_pc,0.0797
Eltham,P_75_84_yr_Tot_pc,0.0663
Essendon,P_75_84_yr_Tot_pc,0.0484
Eureka,P_75_84_yr_Tot_pc,0.0653
Euroa,P_75_84_yr_Tot_pc,0.0946
Evelyn,P_75_84_yr_Tot_pc,0.0661
Footscray,P_75_84_yr_Tot_pc,0.0373
Frankston,P_75_84_yr_Tot_pc,0.077
Geelong,P_75_84_yr_Tot_pc,0.071
Gippsland East,P_75_84_yr_Tot_pc,0.1088
Gippsland South,P_75_84_yr_Tot_pc,0.0869
Glen Waverley,P_75_84_yr_Tot_pc,0.092
Greenvale,P_75_84_yr_Tot_pc,0.0365
Hastings,P_75_84_yr_Tot_pc,0.0736
Hawthorn,P_75_84_yr_Tot_pc,0.067
Ivanhoe,P_75_84_yr_Tot_pc,0.0672
Kalkallo,P_75_84_yr_Tot_pc,0.0203
Kew,P_75_84_yr_Tot_pc,0.0746
Kororoit,P_75_84_yr_Tot_pc,0.0368
Lara,P_75_84_yr_Tot_pc,0.0676
Laverton,P_75_84_yr_Tot_pc,0.0362
Lowan,P_75_84_yr_Tot_pc,0.0957
Macedon,P_75_84_yr_Tot_pc,0.0752
Malvern,P_75_84_yr_Tot_pc,0.0811
Melbourne,P_75_84_yr_Tot_pc,0.0194
Melton,P_75_84_yr_Tot_pc,0.0382
Mildura,P_75_84_yr_Tot_pc,0.0782
Mill Park,P_75_84_yr_Tot_pc,0.0455
Monbulk,P_75_84_yr_Tot_pc,0.0567
Mordialloc,P_75_84_yr_Tot_pc,0.0589
Mornington,P_75_84_yr_Tot_pc,0.1144
Morwell,P_75_84_yr_Tot_pc,0.0802
Mulgrave,P_75_84_yr_Tot_pc,0.0824
Murray Plains,P_75_84_yr_Tot_pc,0.0973
Narracan,P_75_84_yr_Tot_pc,0.0826
Narre Warren North,P_75_84_yr_Tot_pc,0.0528
Narre Warren South,P_75_84_yr_Tot_pc,0.0319
Nepean,P_75_84_yr_Tot_pc,0.1266
Niddrie,P_75_84_yr_Tot_pc,0.092
Northcote,P_75_84_yr_Tot_pc,0.0501
Oakleigh,P_75_84_yr_Tot_pc,0.0547
Ovens Valley,P_75_84_yr_Tot_pc,0.1028
Pakenham,P_75_84_yr_Tot_pc,0.047
Pascoe Vale,P_75_84_yr_Tot_pc,0.0518
Point Cook,P_75_84_yr_Tot_pc,0.0312
Polwarth,P_75_84_yr_Tot_pc,0.0812
Prahran,P_75_84_yr_Tot_pc,0.0454
Preston,P_75_84_yr_Tot_pc,0.0657
Richmond,P_75_84_yr_Tot_pc,0.0341
Ringwood,P_75_84_yr_Tot_pc,0.0709
Ripon,P_75_84_yr_Tot_pc,0.0876
Rowville,P_75_84_yr_Tot_pc,0.0636
Sandringham,P_75_84_yr_Tot_pc,0.0793
Shepparton,P_75_84_yr_Tot_pc,0.08
South Barwon,P_75_84_yr_Tot_pc,0.0649
South-West Coast,P_75_84_yr_Tot_pc,0.0798
St Albans,P_75_84_yr_Tot_pc,0.0632
Sunbury,P_75_84_yr_Tot_pc,0.0605
Sydenham,P_75_84_yr_Tot_pc,0.0364
Tarneit,P_75_84_yr_Tot_pc,0.029
Thomastown,P_75_84_yr_Tot_pc,0.061
Warrandyte,P_75_84_yr_Tot_pc,0.0824
Wendouree,P_75_84_yr_Tot_pc,0.0784
Werribee,P_75_84_yr_Tot_pc,0.0382
Williamstown,P_75_84_yr_Tot_pc,0.0638
Yan Yean,P_75_84_yr_Tot_pc,0.0373
Albert Park,P_85ov_Married_n,299.0
Ashwood,P_85ov_Married_n,920.0
Bass,P_85ov_Married_n,468.0
Bayswater,P_85ov_Married_n,512.0
Bellarine,P_85ov_Married_n,685.0
Benambra,P_85ov_Married_n,439.0
Bendigo East,P_85ov_Married_n,567.0
Bendigo West,P_85ov_Married_n,587.0
Bentleigh,P_85ov_Married_n,739.0
Berwick,P_85ov_Married_n,364.0
Box Hill,P_85ov_Married_n,854.0
Brighton,P_85ov_Married_n,571.0
Broadmeadows,P_85ov_Married_n,799.0
Brunswick,P_85ov_Married_n,326.0
Bulleen,P_85ov_Married_n,1289.0
