district,census_variable,value,rank
Morwell,P_3500_more_15_19_yrs_n,0.0,51.0
Mulgrave,P_3500_more_15_19_yrs_n,0.0,52.0
Murray Plains,P_3500_more_15_19_yrs_n,0.0,53.0
Narre Warren North,P_3500_more_15_19_yrs_n,0.0,54.0
Narre Warren South,P_3500_more_15_19_yrs_n,0.0,55.0
Nepean,P_3500_more_15_19_yrs_n,0.0,56.0
Niddrie,P_3500_more_15_19_yrs_n,0.0,57.0
Northcote,P_3500_more_15_19_yrs_n,0.0,58.0
Oakleigh,P_3500_more_15_19_yrs_n,0.0,59.0
Ovens Valley,P_3500_more_15_19_yrs_n,0.0,60.0
Pakenham,P_3500_more_15_19_yrs_n,0.0,61.0
Pascoe Vale,P_3500_more_15_19_yrs_n,0.0,62.0
Point Cook,P_3500_more_15_19_yrs_n,0.0,63.0
Polwarth,P_3500_more_15_19_yrs_n,0.0,64.0
Prahran,P_3500_more_15_19_yrs_n,0.0,65.0
Preston,P_3500_more_15_19_yrs_n,0.0,66.0
Richmond,P_3500_more_15_19_yrs_n,0.0,67.0
Ringwood,P_3500_more_15_19_yrs_n,0.0,68.0
Ripon,P_3500_more_15_19_yrs_n,0.0,69.0
Rowville,P_3500_more_15_19_yrs_n,0.0,70.0
Sandringham,P_3500_more_15_19_yrs_n,0.0,71.0
Shepparton,P_3500_more_15_19_yrs_n,0.0,72.0
South Barwon,P_3500_more_15_19_yrs_n,0.0,73.0
South-West Coast,P_3500_more_15_19_yrs_n,0.0,74.0
St Albans,P_3500_more_15_19_yrs_n,0.0,75.0
Sunbury,P_3500_more_15_19_yrs_n,0.0,76.0
Sydenham,P_3500_more_15_19_yrs_n,0.0,77.0
Tarneit,P_3500_more_15_19_yrs_n,0.0,78.0
Thomastown,P_3500_more_15_19_yrs_n,0.0,79.0
Warrandyte,P_3500_more_15_19_yrs_n,0.0,80.0
Wendouree,P_3500_more_15_19_yrs_n,0.0,81.0
Werribee,P_3500_more_15_19_yrs_n,0.0,82.0
Williamstown,P_3500_more_15_19_yrs_n,0.0,83.0
Yan Yean,P_3500_more_15_19_yrs_n,0.0,84.0
Kalkallo,P_3500_more_15_19_yrs_n,3.0,85.0
Narracan,P_3500_more_15_19_yrs_n,3.0,86.0
Euroa,P_3500_more_15_19_yrs_n,4.0,87.0
Melbourne,P_3500_more_15_19_yrs_n,7.0,88.0
Albert Park,P_3500_more_15_19_yrs_pc,0.0,1.0
Ashwood,P_3500_more_15_19_yrs_pc,0.0,2.0
Bass,P_3500_more_15_19_yrs_pc,0.0,3.0
Bayswater,P_3500_more_15_19_yrs_pc,0.0,4.0
Bellarine,P_3500_more_15_19_yrs_pc,0.0,5.0
Benambra,P_3500_more_15_19_yrs_pc,0.0,6.0
Bendigo East,P_3500_more_15_19_yrs_pc,0.0,7.0
Bendigo West,P_3500_more_15_19_yrs_pc,0.0,8.0
Bentleigh,P_3500_more_15_19_yrs_pc,0.0,9.0
Berwick,P_3500_more_15_19_yrs_pc,0.0,10.0
Box Hill,P_3500_more_15_19_yrs_pc,0.0,11.0
Brighton,P_3500_more_15_19_yrs_pc,0.0,12.0
Broadmeadows,P_3500_more_15_19_yrs_pc,0.0,13.0
Brunswick,P_3500_more_15_19_yrs_pc,0.0,14.0
Bulleen,P_3500_more_15_19_yrs_pc,0.0,15.0
Bundoora,P_3500_more_15_19_yrs_pc,0.0,16.0
Carrum,P_3500_more_15_19_yrs_pc,0.0,17.0
Caulfield,P_3500_more_15_19_yrs_pc,0.0,18.0
Clarinda,P_3500_more_15_19_yrs_pc,0.0,19.0
Cranbourne,P_3500_more_15_19_yrs_pc,0.0,20.0
Croydon,P_3500_more_15_19_yrs_pc,0.0,21.0
Dandenong,P_3500_more_15_19_yrs_pc,0.0,22.0
Eildon,P_3500_more_15_19_yrs_pc,0.0,23.0
Eltham,P_3500_more_15_19_yrs_pc,0.0,24.0
Essendon,P_3500_more_15_19_yrs_pc,0.0,25.0
Eureka,P_3500_more_15_19_yrs_pc,0.0,26.0
Evelyn,P_3500_more_15_19_yrs_pc,0.0,27.0
Footscray,P_3500_more_15_19_yrs_pc,0.0,28.0
Frankston,P_3500_more_15_19_yrs_pc,0.0,29.0
Geelong,P_3500_more_15_19_yrs_pc,0.0,30.0
Gippsland East,P_3500_more_15_19_yrs_pc,0.0,31.0
Gippsland South,P_3500_more_15_19_yrs_pc,0.0,32.0
Glen Waverley,P_3500_more_15_19_yrs_pc,0.0,33.0
Greenvale,P_3500_more_15_19_yrs_pc,0.0,34.0
Hastings,P_3500_more_15_19_yrs_pc,0.0,35.0
Hawthorn,P_3500_more_15_19_yrs_pc,0.0,36.0
Ivanhoe,P_3500_more_15_19_yrs_pc,0.0,37.0
Kalkallo,P_3500_more_15_19_yrs_pc,0.0,38.0
Kew,P_3500_more_15_19_yrs_pc,0.0,39.0
Kororoit,P_3500_more_15_19_yrs_pc,0.0,40.0
Lara,P_3500_more_15_19_yrs_pc,0.0,41.0
Laverton,P_3500_more_15_19_yrs_pc,0.0,42.0
Lowan,P_3500_more_15_19_yrs_pc,0.0,43.0
Macedon,P_3500_more_15_19_yrs_pc,0.0,44.0
Malvern,P_3500_more_15_19_yrs_pc,0.0,45.0
Melton,P_3500_more_15_19_yrs_pc,0.0,46.0
Mildura,P_3500_more_15_19_yrs_pc,0.0,47.0
Mill Park,P_3500_more_15_19_yrs_pc,0.0,48.0
Monbulk,P_3500_more_15_19_yrs_pc,0.0,49.0
Mordialloc,P_3500_more_15_19_yrs_pc,0.0,50.0
Mornington,P_3500_more_15_19_yrs_pc,0.0,51.0
Morwell,P_3500_more_15_19_yrs_pc,0.0,52.0
Mulgrave,P_3500_more_15_19_yrs_pc,0.0,53.0
Murray Plains,P_3500_more_15_19_yrs_pc,0.0,54.0
Narre Warren North,P_3500_more_15_19_yrs_pc,0.0,55.0
Narre Warren South,P_3500_more_15_19_yrs_pc,0.0,56.0
Nepean,P_3500_more_15_19_yrs_pc,0.0,57.0
Niddrie,P_3500_more_15_19_yrs_pc,0.0,58.0
Northcote,P_3500_more_15_19_yrs_pc,0.0,59.0
Oakleigh,P_3500_more_15_19_yrs_pc,0.0,60.0
Ovens Valley,P_3500_more_15_19_yrs_pc,0.0,61.0
Pakenham,P_3500_more_15_19_yrs_pc,0.0,62.0
Pascoe Vale,P_3500_more_15_19_yrs_pc,0.0,63.0
Point Cook,P_3500_more_15_19_yrs_pc,0.0,64.0
Polwarth,P_3500_more_15_19_yrs_pc,0.0,65.0
Prahran,P_3500_more_15_19_yrs_pc,0.0,66.0
Preston,P_3500_more_15_19_yrs_pc,0.0,67.0
Richmond,P_3500_more_15_19_yrs_pc,0.0,68.0
Ringwood,P_3500_more_15_19_yrs_pc,0.0,69.0
Ripon,P_3500_more_15_19_yrs_pc,0.0,70.0
Rowville,P_3500_more_15_19_yrs_pc,0.0,71.0
Sandringham,P_3500_more_15_19_yrs_pc,0.0,72.0
Shepparton,P_3500_more_15_19_yrs_pc,0.0,73.0
South Barwon,P_3500_more_15_19_yrs_pc,0.0,74.0
South-West Coast,P_3500_more_15_19_yrs_pc,0.0,75.0
St Albans,P_3500_more_15_19_yrs_pc,0.0,76.0
Sunbury,P_3500_more_15_19_yrs_pc,0.0,77.0
Sydenham,P_3500_more_15_19_yrs_pc,0.0,78.0
Tarneit,P_3500_more_15_19_yrs_pc,0.0,79.0
Thomastown,P_3500_more_15_19_yrs_pc,0.0,80.0
Warrandyte,P_3500_more_15_19_yrs_pc,0.0,81.0
Wendouree,P_3500_more_15_19_yrs_pc,0.0,82.0
Werribee,P_3500_more_15_19_yrs_pc,0.0,83.0
Williamstown,P_3500_more_15_19_yrs_pc,0.0,84.0
Yan Yean,P_3500_more_15_19_yrs_pc,0.0,85.0
Euroa,P_3500_more_15_19_yrs_pc,0.0001,86.0
Melbourne,P_3500_more_15_19_yrs_pc,0.0001,87.0
Narracan,P_3500_more_15_19_yrs_pc,0.0001,88.0
Ashwood,P_3500_more_20_24_yrs_n,0.0,1.0
Bass,P_3500_more_20_24_yrs_n,0.0,2.0
Bayswater,P_3500_more_20_24_yrs_n,0.0,3.0
Bellarine,P_3500_more_20_24_yrs_n,0.0,4.0
Benambra,P_3500_more_20_24_yrs_n,0.0,5.0
Bendigo East,P_3500_more_20_24_yrs_n,0.0,6.0
Bendigo West,P_3500_more_20_24_yrs_n,0.0,7.0
Bentleigh,P_3500_more_20_24_yrs_n,0.0,8.0
Berwick,P_3500_more_20_24_yrs_n,0.0,9.0
Broadmeadows,P_3500_more_20_24_yrs_n,0.0,10.0
Bulleen,P_3500_more_20_24_yrs_n,0.0,11.0
Caulfield,P_3500_more_20_24_yrs_n,0.0,12.0
Clarinda,P_3500_more_20_24_yrs_n,0.0,13.0
Croydon,P_3500_more_20_24_yrs_n,0.0,14.0
Dandenong,P_3500_more_20_24_yrs_n,0.0,15.0
Eildon,P_3500_more_20_24_yrs_n,0.0,16.0
Eltham,P_3500_more_20_24_yrs_n,0.0,17.0
Essendon,P_3500_more_20_24_yrs_n,0.0,18.0
Eureka,P_3500_more_20_24_yrs_n,0.0,19.0
Euroa,P_3500_more_20_24_yrs_n,0.0,20.0
Frankston,P_3500_more_20_24_yrs_n,0.0,21.0
Gippsland South,P_3500_more_20_24_yrs_n,0.0,22.0
Glen Waverley,P_3500_more_20_24_yrs_n,0.0,23.0
Hastings,P_3500_more_20_24_yrs_n,0.0,24.0
Kalkallo,P_3500_more_20_24_yrs_n,0.0,25.0
Laverton,P_3500_more_20_24_yrs_n,0.0,26.0
Macedon,P_3500_more_20_24_yrs_n,0.0,27.0
Melton,P_3500_more_20_24_yrs_n,0.0,28.0
Mildura,P_3500_more_20_24_yrs_n,0.0,29.0
Mordialloc,P_3500_more_20_24_yrs_n,0.0,30.0
Mornington,P_3500_more_20_24_yrs_n,0.0,31.0
Morwell,P_3500_more_20_24_yrs_n,0.0,32.0
Mulgrave,P_3500_more_20_24_yrs_n,0.0,33.0
Murray Plains,P_3500_more_20_24_yrs_n,0.0,34.0
Narre Warren South,P_3500_more_20_24_yrs_n,0.0,35.0
Nepean,P_3500_more_20_24_yrs_n,0.0,36.0
Niddrie,P_3500_more_20_24_yrs_n,0.0,37.0
Oakleigh,P_3500_more_20_24_yrs_n,0.0,38.0
Ovens Valley,P_3500_more_20_24_yrs_n,0.0,39.0
Pakenham,P_3500_more_20_24_yrs_n,0.0,40.0
Pascoe Vale,P_3500_more_20_24_yrs_n,0.0,41.0
Point Cook,P_3500_more_20_24_yrs_n,0.0,42.0
Polwarth,P_3500_more_20_24_yrs_n,0.0,43.0
Preston,P_3500_more_20_24_yrs_n,0.0,44.0
Ringwood,P_3500_more_20_24_yrs_n,0.0,45.0
Rowville,P_3500_more_20_24_yrs_n,0.0,46.0
Shepparton,P_3500_more_20_24_yrs_n,0.0,47.0
South-West Coast,P_3500_more_20_24_yrs_n,0.0,48.0
St Albans,P_3500_more_20_24_yrs_n,0.0,49.0
Sunbury,P_3500_more_20_24_yrs_n,0.0,50.0
Tarneit,P_3500_more_20_24_yrs_n,0.0,51.0
Thomastown,P_3500_more_20_24_yrs_n,0.0,52.0
Werribee,P_3500_more_20_24_yrs_n,0.0,53.0
Williamstown,P_3500_more_20_24_yrs_n,0.0,54.0
Yan Yean,P_3500_more_20_24_yrs_n,0.0,55.0
Evelyn,P_3500_more_20_24_yrs_n,2.0,56.0
Monbulk,P_3500_more_20_24_yrs_n,2.0,57.0
Bundoora,P_3500_more_20_24_yrs_n,3.0,58.0
Kororoit,P_3500_more_20_24_yrs_n,3.0,59.0
Lowan,P_3500_more_20_24_yrs_n,3.0,60.0
Northcote,P_3500_more_20_24_yrs_n,3.0,61.0
Richmond,P_3500_more_20_24_yrs_n,3.0,62.0
Ripon,P_3500_more_20_24_yrs_n,3.0,63.0
South Barwon,P_3500_more_20_24_yrs_n,3.0,64.0
Sydenham,P_3500_more_20_24_yrs_n,3.0,65.0
Brighton,P_3500_more_20_24_yrs_n,4.0,66.0
Brunswick,P_3500_more_20_24_yrs_n,4.0,67.0
Footscray,P_3500_more_20_24_yrs_n,4.0,68.0
Geelong,P_3500_more_20_24_yrs_n,4.0,69.0
Gippsland East,P_3500_more_20_24_yrs_n,4.0,70.0
Ivanhoe,P_3500_more_20_24_yrs_n,4.0,71.0
Lara,P_3500_more_20_24_yrs_n,4.0,72.0
Malvern,P_3500_more_20_24_yrs_n,4.0,73.0
Mill Park,P_3500_more_20_24_yrs_n,4.0,74.0
Narre Warren North,P_3500_more_20_24_yrs_n,4.0,75.0
Prahran,P_3500_more_20_24_yrs_n,4.0,76.0
Greenvale,P_3500_more_20_24_yrs_n,5.0,77.0
Cranbourne,P_3500_more_20_24_yrs_n,6.0,78.0
Narracan,P_3500_more_20_24_yrs_n,6.0,79.0
Box Hill,P_3500_more_20_24_yrs_n,7.0,80.0
Carrum,P_3500_more_20_24_yrs_n,7.0,81.0
Hawthorn,P_3500_more_20_24_yrs_n,8.0,82.0
Albert Park,P_3500_more_20_24_yrs_n,9.0,83.0
Kew,P_3500_more_20_24_yrs_n,9.0,84.0
Warrandyte,P_3500_more_20_24_yrs_n,10.0,85.0
Sandringham,P_3500_more_20_24_yrs_n,12.0,86.0
Wendouree,P_3500_more_20_24_yrs_n,13.0,87.0
Melbourne,P_3500_more_20_24_yrs_n,16.0,88.0
Ashwood,P_3500_more_20_24_yrs_pc,0.0,1.0
Bass,P_3500_more_20_24_yrs_pc,0.0,2.0
Bayswater,P_3500_more_20_24_yrs_pc,0.0,3.0
Bellarine,P_3500_more_20_24_yrs_pc,0.0,4.0
Benambra,P_3500_more_20_24_yrs_pc,0.0,5.0
Bendigo East,P_3500_more_20_24_yrs_pc,0.0,6.0
Bendigo West,P_3500_more_20_24_yrs_pc,0.0,7.0
Bentleigh,P_3500_more_20_24_yrs_pc,0.0,8.0
Berwick,P_3500_more_20_24_yrs_pc,0.0,9.0
Broadmeadows,P_3500_more_20_24_yrs_pc,0.0,10.0
Bulleen,P_3500_more_20_24_yrs_pc,0.0,11.0
Caulfield,P_3500_more_20_24_yrs_pc,0.0,12.0
Clarinda,P_3500_more_20_24_yrs_pc,0.0,13.0
Croydon,P_3500_more_20_24_yrs_pc,0.0,14.0
Dandenong,P_3500_more_20_24_yrs_pc,0.0,15.0
Eildon,P_3500_more_20_24_yrs_pc,0.0,16.0
Eltham,P_3500_more_20_24_yrs_pc,0.0,17.0
Essendon,P_3500_more_20_24_yrs_pc,0.0,18.0
Eureka,P_3500_more_20_24_yrs_pc,0.0,19.0
Euroa,P_3500_more_20_24_yrs_pc,0.0,20.0
Evelyn,P_3500_more_20_24_yrs_pc,0.0,21.0
Frankston,P_3500_more_20_24_yrs_pc,0.0,22.0
Gippsland South,P_3500_more_20_24_yrs_pc,0.0,23.0
Glen Waverley,P_3500_more_20_24_yrs_pc,0.0,24.0
Hastings,P_3500_more_20_24_yrs_pc,0.0,25.0
Kalkallo,P_3500_more_20_24_yrs_pc,0.0,26.0
Kororoit,P_3500_more_20_24_yrs_pc,0.0,27.0
Laverton,P_3500_more_20_24_yrs_pc,0.0,28.0
Macedon,P_3500_more_20_24_yrs_pc,0.0,29.0
Melton,P_3500_more_20_24_yrs_pc,0.0,30.0
Mildura,P_3500_more_20_24_yrs_pc,0.0,31.0
Monbulk,P_3500_more_20_24_yrs_pc,0.0,32.0
Mordialloc,P_3500_more_20_24_yrs_pc,0.0,33.0
Mornington,P_3500_more_20_24_yrs_pc,0.0,34.0
Morwell,P_3500_more_20_24_yrs_pc,0.0,35.0
Mulgrave,P_3500_more_20_24_yrs_pc,0.0,36.0
Murray Plains,P_3500_more_20_24_yrs_pc,0.0,37.0
Narre Warren South,P_3500_more_20_24_yrs_pc,0.0,38.0
Nepean,P_3500_more_20_24_yrs_pc,0.0,39.0
Niddrie,P_3500_more_20_24_yrs_pc,0.0,40.0
Oakleigh,P_3500_more_20_24_yrs_pc,0.0,41.0
Ovens Valley,P_3500_more_20_24_yrs_pc,0.0,42.0
Pakenham,P_3500_more_20_24_yrs_pc,0.0,43.0
Pascoe Vale,P_3500_more_20_24_yrs_pc,0.0,44.0
Point Cook,P_3500_more_20_24_yrs_pc,0.0,45.0
Polwarth,P_3500_more_20_24_yrs_pc,0.0,46.0
Preston,P_3500_more_20_24_yrs_pc,0.0,47.0
Richmond,P_3500_more_20_24_yrs_pc,0.0,48.0
Ringwood,P_3500_more_20_24_yrs_pc,0.0,49.0
Rowville,P_3500_more_20_24_yrs_pc,0.0,50.0
Shepparton,P_3500_more_20_24_yrs_pc,0.0,51.0
South-West Coast,P_3500_more_20_24_yrs_pc,0.0,52.0
St Albans,P_3500_more_20_24_yrs_pc,0.0,53.0
Sunbury,P_3500_more_20_24_yrs_pc,0.0,54.0
Sydenham,P_3500_more_20_24_yrs_pc,0.0,55.0
Tarneit,P_3500_more_20_24_yrs_pc,0.0,56.0
Thomastown,P_3500_more_20_24_yrs_pc,0.0,57.0
Werribee,P_3500_more_20_24_yrs_pc,0.0,58.0
Williamstown,P_3500_more_20_24_yrs_pc,0.0,59.0
Yan Yean,P_3500_more_20_24_yrs_pc,0.0,60.0
Albert Park,P_3500_more_20_24_yrs_pc,0.0001,61.0
Box Hill,P_3500_more_20_24_yrs_pc,0.0001,62.0
Brighton,P_3500_more_20_24_yrs_pc,0.0001,63.0
Brunswick,P_3500_more_20_24_yrs_pc,0.0001,64.0
Bundoora,P_3500_more_20_24_yrs_pc,0.0001,65.0
Carrum,P_3500_more_20_24_yrs_pc,0.0001,66.0
Cranbourne,P_3500_more_20_24_yrs_pc,0.0001,67.0
Footscray,P_3500_more_20_24_yrs_pc,0.0001,68.0
Geelong,P_3500_more_20_24_yrs_pc,0.0001,69.0
Gippsland East,P_3500_more_20_24_yrs_pc,0.0001,70.0
Greenvale,P_3500_more_20_24_yrs_pc,0.0001,71.0
Hawthorn,P_3500_more_20_24_yrs_pc,0.0001,72.0
Ivanhoe,P_3500_more_20_24_yrs_pc,0.0001,73.0
Kew,P_3500_more_20_24_yrs_pc,0.0001,74.0
Lara,P_3500_more_20_24_yrs_pc,0.0001,75.0
Lowan,P_3500_more_20_24_yrs_pc,0.0001,76.0
Malvern,P_3500_more_20_24_yrs_pc,0.0001,77.0
Melbourne,P_3500_more_20_24_yrs_pc,0.0001,78.0
Mill Park,P_3500_more_20_24_yrs_pc,0.0001,79.0
Narracan,P_3500_more_20_24_yrs_pc,0.0001,80.0
Narre Warren North,P_3500_more_20_24_yrs_pc,0.0001,81.0
Northcote,P_3500_more_20_24_yrs_pc,0.0001,82.0
Prahran,P_3500_more_20_24_yrs_pc,0.0001,83.0
Ripon,P_3500_more_20_24_yrs_pc,0.0001,84.0
South Barwon,P_3500_more_20_24_yrs_pc,0.0001,85.0
Sandringham,P_3500_more_20_24_yrs_pc,0.0002,86.0
Warrandyte,P_3500_more_20_24_yrs_pc,0.0002,87.0
Wendouree,P_3500_more_20_24_yrs_pc,0.0002,88.0
Murray Plains,P_3500_more_25_34_yrs_n,11.0,1.0
Narre Warren South,P_3500_more_25_34_yrs_n,15.0,2.0
Nepean,P_3500_more_25_34_yrs_n,16.0,3.0
Bendigo West,P_3500_more_25_34_yrs_n,18.0,4.0
Ripon,P_3500_more_25_34_yrs_n,18.0,5.0
Cranbourne,P_3500_more_25_34_yrs_n,19.0,6.0
Euroa,P_3500_more_25_34_yrs_n,19.0,7.0
Benambra,P_3500_more_25_34_yrs_n,22.0,8.0
Shepparton,P_3500_more_25_34_yrs_n,22.0,9.0
Thomastown,P_3500_more_25_34_yrs_n,23.0,10.0
Mill Park,P_3500_more_25_34_yrs_n,24.0,11.0
Monbulk,P_3500_more_25_34_yrs_n,24.0,12.0
Bendigo East,P_3500_more_25_34_yrs_n,25.0,13.0
Gippsland East,P_3500_more_25_34_yrs_n,25.0,14.0
Glen Waverley,P_3500_more_25_34_yrs_n,28.0,15.0
Ovens Valley,P_3500_more_25_34_yrs_n,28.0,16.0
Dandenong,P_3500_more_25_34_yrs_n,30.0,17.0
Frankston,P_3500_more_25_34_yrs_n,30.0,18.0
Hastings,P_3500_more_25_34_yrs_n,30.0,19.0
Mildura,P_3500_more_25_34_yrs_n,30.0,20.0
Yan Yean,P_3500_more_25_34_yrs_n,30.0,21.0
Bundoora,P_3500_more_25_34_yrs_n,31.0,22.0
Melton,P_3500_more_25_34_yrs_n,33.0,23.0
Bass,P_3500_more_25_34_yrs_n,34.0,24.0
Clarinda,P_3500_more_25_34_yrs_n,34.0,25.0
Eildon,P_3500_more_25_34_yrs_n,35.0,26.0
Bayswater,P_3500_more_25_34_yrs_n,37.0,27.0
Eureka,P_3500_more_25_34_yrs_n,37.0,28.0
Gippsland South,P_3500_more_25_34_yrs_n,37.0,29.0
Lowan,P_3500_more_25_34_yrs_n,38.0,30.0
Morwell,P_3500_more_25_34_yrs_n,38.0,31.0
Rowville,P_3500_more_25_34_yrs_n,38.0,32.0
Tarneit,P_3500_more_25_34_yrs_n,38.0,33.0
St Albans,P_3500_more_25_34_yrs_n,39.0,34.0
Mornington,P_3500_more_25_34_yrs_n,40.0,35.0
Kalkallo,P_3500_more_25_34_yrs_n,42.0,36.0
Kororoit,P_3500_more_25_34_yrs_n,43.0,37.0
Narre Warren North,P_3500_more_25_34_yrs_n,43.0,38.0
Sydenham,P_3500_more_25_34_yrs_n,44.0,39.0
Greenvale,P_3500_more_25_34_yrs_n,45.0,40.0
Lara,P_3500_more_25_34_yrs_n,46.0,41.0
South-West Coast,P_3500_more_25_34_yrs_n,46.0,42.0
Bellarine,P_3500_more_25_34_yrs_n,53.0,43.0
Berwick,P_3500_more_25_34_yrs_n,55.0,44.0
Evelyn,P_3500_more_25_34_yrs_n,55.0,45.0
Mulgrave,P_3500_more_25_34_yrs_n,56.0,46.0
Wendouree,P_3500_more_25_34_yrs_n,56.0,47.0
Polwarth,P_3500_more_25_34_yrs_n,57.0,48.0
Carrum,P_3500_more_25_34_yrs_n,60.0,49.0
Croydon,P_3500_more_25_34_yrs_n,60.0,50.0
Pakenham,P_3500_more_25_34_yrs_n,61.0,51.0
Narracan,P_3500_more_25_34_yrs_n,62.0,52.0
Sunbury,P_3500_more_25_34_yrs_n,64.0,53.0
Warrandyte,P_3500_more_25_34_yrs_n,64.0,54.0
Broadmeadows,P_3500_more_25_34_yrs_n,65.0,55.0
Eltham,P_3500_more_25_34_yrs_n,67.0,56.0
Macedon,P_3500_more_25_34_yrs_n,68.0,57.0
Werribee,P_3500_more_25_34_yrs_n,68.0,58.0
Preston,P_3500_more_25_34_yrs_n,70.0,59.0
Box Hill,P_3500_more_25_34_yrs_n,80.0,60.0
Mordialloc,P_3500_more_25_34_yrs_n,80.0,61.0
South Barwon,P_3500_more_25_34_yrs_n,93.0,62.0
Point Cook,P_3500_more_25_34_yrs_n,101.0,63.0
Laverton,P_3500_more_25_34_yrs_n,115.0,64.0
Niddrie,P_3500_more_25_34_yrs_n,117.0,65.0
Sandringham,P_3500_more_25_34_yrs_n,128.0,66.0
Pascoe Vale,P_3500_more_25_34_yrs_n,137.0,67.0
Ringwood,P_3500_more_25_34_yrs_n,139.0,68.0
Bulleen,P_3500_more_25_34_yrs_n,143.0,69.0
Oakleigh,P_3500_more_25_34_yrs_n,155.0,70.0
Geelong,P_3500_more_25_34_yrs_n,156.0,71.0
Ivanhoe,P_3500_more_25_34_yrs_n,161.0,72.0
Kew,P_3500_more_25_34_yrs_n,165.0,73.0
Ashwood,P_3500_more_25_34_yrs_n,171.0,74.0
Bentleigh,P_3500_more_25_34_yrs_n,171.0,75.0
Essendon,P_3500_more_25_34_yrs_n,219.0,76.0
Williamstown,P_3500_more_25_34_yrs_n,224.0,77.0
Footscray,P_3500_more_25_34_yrs_n,229.0,78.0
Brighton,P_3500_more_25_34_yrs_n,258.0,79.0
Northcote,P_3500_more_25_34_yrs_n,296.0,80.0
Hawthorn,P_3500_more_25_34_yrs_n,304.0,81.0
Caulfield,P_3500_more_25_34_yrs_n,339.0,82.0
Malvern,P_3500_more_25_34_yrs_n,388.0,83.0
Brunswick,P_3500_more_25_34_yrs_n,457.0,84.0
Albert Park,P_3500_more_25_34_yrs_n,517.0,85.0
Melbourne,P_3500_more_25_34_yrs_n,626.0,86.0
Prahran,P_3500_more_25_34_yrs_n,801.0,87.0
Richmond,P_3500_more_25_34_yrs_n,864.0,88.0
Murray Plains,P_3500_more_25_34_yrs_pc,0.0002,1.0
Narre Warren South,P_3500_more_25_34_yrs_pc,0.0002,2.0
Bendigo West,P_3500_more_25_34_yrs_pc,0.0003,3.0
Cranbourne,P_3500_more_25_34_yrs_pc,0.0003,4.0
Euroa,P_3500_more_25_34_yrs_pc,0.0003,5.0
Nepean,P_3500_more_25_34_yrs_pc,0.0003,6.0
Ripon,P_3500_more_25_34_yrs_pc,0.0003,7.0
Benambra,P_3500_more_25_34_yrs_pc,0.0004,8.0
Bendigo East,P_3500_more_25_34_yrs_pc,0.0004,9.0
Dandenong,P_3500_more_25_34_yrs_pc,0.0004,10.0
Glen Waverley,P_3500_more_25_34_yrs_pc,0.0004,11.0
Mill Park,P_3500_more_25_34_yrs_pc,0.0004,12.0
Monbulk,P_3500_more_25_34_yrs_pc,0.0004,13.0
Shepparton,P_3500_more_25_34_yrs_pc,0.0004,14.0
Thomastown,P_3500_more_25_34_yrs_pc,0.0004,15.0
Bundoora,P_3500_more_25_34_yrs_pc,0.0005,16.0
Frankston,P_3500_more_25_34_yrs_pc,0.0005,17.0
Gippsland East,P_3500_more_25_34_yrs_pc,0.0005,18.0
Melton,P_3500_more_25_34_yrs_pc,0.0005,19.0
Mildura,P_3500_more_25_34_yrs_pc,0.0005,20.0
Ovens Valley,P_3500_more_25_34_yrs_pc,0.0005,21.0
Tarneit,P_3500_more_25_34_yrs_pc,0.0005,22.0
Bass,P_3500_more_25_34_yrs_pc,0.0006,23.0
Bayswater,P_3500_more_25_34_yrs_pc,0.0006,24.0
Clarinda,P_3500_more_25_34_yrs_pc,0.0006,25.0
Eildon,P_3500_more_25_34_yrs_pc,0.0006,26.0
Eureka,P_3500_more_25_34_yrs_pc,0.0006,27.0
Hastings,P_3500_more_25_34_yrs_pc,0.0006,28.0
Kalkallo,P_3500_more_25_34_yrs_pc,0.0006,29.0
Kororoit,P_3500_more_25_34_yrs_pc,0.0006,30.0
Morwell,P_3500_more_25_34_yrs_pc,0.0006,31.0
Rowville,P_3500_more_25_34_yrs_pc,0.0006,32.0
St Albans,P_3500_more_25_34_yrs_pc,0.0006,33.0
Yan Yean,P_3500_more_25_34_yrs_pc,0.0006,34.0
Gippsland South,P_3500_more_25_34_yrs_pc,0.0007,35.0
Greenvale,P_3500_more_25_34_yrs_pc,0.0007,36.0
Lowan,P_3500_more_25_34_yrs_pc,0.0007,37.0
Mornington,P_3500_more_25_34_yrs_pc,0.0007,38.0
Narre Warren North,P_3500_more_25_34_yrs_pc,0.0007,39.0
Sydenham,P_3500_more_25_34_yrs_pc,0.0007,40.0
Lara,P_3500_more_25_34_yrs_pc,0.0008,41.0
South-West Coast,P_3500_more_25_34_yrs_pc,0.0008,42.0
Bellarine,P_3500_more_25_34_yrs_pc,0.0009,43.0
Berwick,P_3500_more_25_34_yrs_pc,0.0009,44.0
Mulgrave,P_3500_more_25_34_yrs_pc,0.0009,45.0
Broadmeadows,P_3500_more_25_34_yrs_pc,0.001,46.0
Carrum,P_3500_more_25_34_yrs_pc,0.001,47.0
Croydon,P_3500_more_25_34_yrs_pc,0.001,48.0
Evelyn,P_3500_more_25_34_yrs_pc,0.001,49.0
Polwarth,P_3500_more_25_34_yrs_pc,0.001,50.0
Wendouree,P_3500_more_25_34_yrs_pc,0.001,51.0
Werribee,P_3500_more_25_34_yrs_pc,0.001,52.0
