district,census_variable,value
Lowan,M_300_449_OthF_pc,0.0
Macedon,M_300_449_OthF_pc,0.0
Malvern,M_300_449_OthF_pc,0.0
Melbourne,M_300_449_OthF_pc,0.0
Melton,M_300_449_OthF_pc,0.0
Mildura,M_300_449_OthF_pc,0.0
Mill Park,M_300_449_OthF_pc,0.0
Monbulk,M_300_449_OthF_pc,0.0
Mordialloc,M_300_449_OthF_pc,0.0
Mornington,M_300_449_OthF_pc,0.0
Morwell,M_300_449_OthF_pc,0.0
Mulgrave,M_300_449_OthF_pc,0.0
Murray Plains,M_300_449_OthF_pc,0.0
Narracan,M_300_449_OthF_pc,0.0
Narre Warren North,M_300_449_OthF_pc,0.0
Narre Warren South,M_300_449_OthF_pc,0.0
Nepean,M_300_449_OthF_pc,0.0
Niddrie,M_300_449_OthF_pc,0.0
Northcote,M_300_449_OthF_pc,0.0
Oakleigh,M_300_449_OthF_pc,0.0
Ovens Valley,M_300_449_OthF_pc,0.0
Pakenham,M_300_449_OthF_pc,0.0
Pascoe Vale,M_300_449_OthF_pc,0.0
Point Cook,M_300_449_OthF_pc,0.0
Polwarth,M_300_449_OthF_pc,0.0
Prahran,M_300_449_OthF_pc,0.0
Preston,M_300_449_OthF_pc,0.0
Richmond,M_300_449_OthF_pc,0.0
Ringwood,M_300_449_OthF_pc,0.0
Ripon,M_300_449_OthF_pc,0.0
Rowville,M_300_449_OthF_pc,0.0
Sandringham,M_300_449_OthF_pc,0.0
Shepparton,M_300_449_OthF_pc,0.0
South Barwon,M_300_449_OthF_pc,0.0
South-West Coast,M_300_449_OthF_pc,0.0
St Albans,M_300_449_OthF_pc,0.0
Sunbury,M_300_449_OthF_pc,0.0
Sydenham,M_300_449_OthF_pc,0.0
Tarneit,M_300_449_OthF_pc,0.0
Thomastown,M_300_449_OthF_pc,0.0
Warrandyte,M_300_449_OthF_pc,0.0
Wendouree,M_300_449_OthF_pc,0.0
Werribee,M_300_449_OthF_pc,0.0
Williamstown,M_300_449_OthF_pc,0.0
Yan Yean,M_300_449_OthF_pc,0.0
Albert Park,M_300_449_Tot_n,8.0
Ashwood,M_300_449_Tot_n,56.0
Bass,M_300_449_Tot_n,64.0
Bayswater,M_300_449_Tot_n,76.0
Bellarine,M_300_449_Tot_n,116.0
Benambra,M_300_449_Tot_n,131.0
Bendigo East,M_300_449_Tot_n,140.0
Bendigo West,M_300_449_Tot_n,121.0
Bentleigh,M_300_449_Tot_n,66.0
Berwick,M_300_449_Tot_n,71.0
Box Hill,M_300_449_Tot_n,42.0
Brighton,M_300_449_Tot_n,47.0
Broadmeadows,M_300_449_Tot_n,96.0
Brunswick,M_300_449_Tot_n,23.0
Bulleen,M_300_449_Tot_n,47.0
Bundoora,M_300_449_Tot_n,61.0
Carrum,M_300_449_Tot_n,87.0
Caulfield,M_300_449_Tot_n,25.0
Clarinda,M_300_449_Tot_n,72.0
Cranbourne,M_300_449_Tot_n,94.0
Croydon,M_300_449_Tot_n,110.0
Dandenong,M_300_449_Tot_n,61.0
Eildon,M_300_449_Tot_n,97.0
Eltham,M_300_449_Tot_n,145.0
Essendon,M_300_449_Tot_n,26.0
Eureka,M_300_449_Tot_n,130.0
Euroa,M_300_449_Tot_n,155.0
Evelyn,M_300_449_Tot_n,111.0
Footscray,M_300_449_Tot_n,27.0
Frankston,M_300_449_Tot_n,49.0
Geelong,M_300_449_Tot_n,80.0
Gippsland East,M_300_449_Tot_n,141.0
Gippsland South,M_300_449_Tot_n,147.0
Glen Waverley,M_300_449_Tot_n,59.0
Greenvale,M_300_449_Tot_n,141.0
Hastings,M_300_449_Tot_n,131.0
Hawthorn,M_300_449_Tot_n,33.0
Ivanhoe,M_300_449_Tot_n,70.0
Kalkallo,M_300_449_Tot_n,63.0
Kew,M_300_449_Tot_n,38.0
Kororoit,M_300_449_Tot_n,103.0
Lara,M_300_449_Tot_n,75.0
Laverton,M_300_449_Tot_n,67.0
Lowan,M_300_449_Tot_n,204.0
Macedon,M_300_449_Tot_n,113.0
Malvern,M_300_449_Tot_n,30.0
Melbourne,M_300_449_Tot_n,9.0
Melton,M_300_449_Tot_n,98.0
Mildura,M_300_449_Tot_n,149.0
Mill Park,M_300_449_Tot_n,120.0
Monbulk,M_300_449_Tot_n,127.0
Mordialloc,M_300_449_Tot_n,82.0
Mornington,M_300_449_Tot_n,68.0
Morwell,M_300_449_Tot_n,172.0
Mulgrave,M_300_449_Tot_n,58.0
Murray Plains,M_300_449_Tot_n,118.0
Narracan,M_300_449_Tot_n,81.0
Narre Warren North,M_300_449_Tot_n,96.0
Narre Warren South,M_300_449_Tot_n,123.0
Nepean,M_300_449_Tot_n,60.0
Niddrie,M_300_449_Tot_n,85.0
Northcote,M_300_449_Tot_n,50.0
Oakleigh,M_300_449_Tot_n,39.0
Ovens Valley,M_300_449_Tot_n,118.0
Pakenham,M_300_449_Tot_n,68.0
Pascoe Vale,M_300_449_Tot_n,45.0
Point Cook,M_300_449_Tot_n,80.0
Polwarth,M_300_449_Tot_n,134.0
Prahran,M_300_449_Tot_n,0.0
Preston,M_300_449_Tot_n,46.0
Richmond,M_300_449_Tot_n,15.0
Ringwood,M_300_449_Tot_n,91.0
Ripon,M_300_449_Tot_n,223.0
Rowville,M_300_449_Tot_n,95.0
Sandringham,M_300_449_Tot_n,40.0
Shepparton,M_300_449_Tot_n,132.0
South Barwon,M_300_449_Tot_n,62.0
South-West Coast,M_300_449_Tot_n,112.0
St Albans,M_300_449_Tot_n,116.0
Sunbury,M_300_449_Tot_n,63.0
Sydenham,M_300_449_Tot_n,127.0
Tarneit,M_300_449_Tot_n,70.0
Thomastown,M_300_449_Tot_n,68.0
Warrandyte,M_300_449_Tot_n,105.0
Wendouree,M_300_449_Tot_n,112.0
Werribee,M_300_449_Tot_n,83.0
Williamstown,M_300_449_Tot_n,31.0
Yan Yean,M_300_449_Tot_n,42.0
Albert Park,M_300_449_Tot_pc,0.0016
Ashwood,M_300_449_Tot_pc,0.0067
Bass,M_300_449_Tot_pc,0.0079
Bayswater,M_300_449_Tot_pc,0.0083
Bellarine,M_300_449_Tot_pc,0.0146
Benambra,M_300_449_Tot_pc,0.0176
Bendigo East,M_300_449_Tot_pc,0.0166
Bendigo West,M_300_449_Tot_pc,0.0178
Bentleigh,M_300_449_Tot_pc,0.0072
Berwick,M_300_449_Tot_pc,0.0054
Box Hill,M_300_449_Tot_pc,0.0051
Brighton,M_300_449_Tot_pc,0.0071
Broadmeadows,M_300_449_Tot_pc,0.0135
Brunswick,M_300_449_Tot_pc,0.0044
Bulleen,M_300_449_Tot_pc,0.0062
Bundoora,M_300_449_Tot_pc,0.0077
Carrum,M_300_449_Tot_pc,0.0079
Caulfield,M_300_449_Tot_pc,0.0039
Clarinda,M_300_449_Tot_pc,0.0091
Cranbourne,M_300_449_Tot_pc,0.0068
Croydon,M_300_449_Tot_pc,0.0108
Dandenong,M_300_449_Tot_pc,0.0082
Eildon,M_300_449_Tot_pc,0.0113
Eltham,M_300_449_Tot_pc,0.0151
Essendon,M_300_449_Tot_pc,0.0039
Eureka,M_300_449_Tot_pc,0.0132
Euroa,M_300_449_Tot_pc,0.0213
Evelyn,M_300_449_Tot_pc,0.0101
Footscray,M_300_449_Tot_pc,0.0036
Frankston,M_300_449_Tot_pc,0.0066
Geelong,M_300_449_Tot_pc,0.0105
Gippsland East,M_300_449_Tot_pc,0.0229
Gippsland South,M_300_449_Tot_pc,0.0213
Glen Waverley,M_300_449_Tot_pc,0.007
Greenvale,M_300_449_Tot_pc,0.0136
Hastings,M_300_449_Tot_pc,0.0139
Hawthorn,M_300_449_Tot_pc,0.0052
Ivanhoe,M_300_449_Tot_pc,0.0101
Kalkallo,M_300_449_Tot_pc,0.0041
Kew,M_300_449_Tot_pc,0.0053
Kororoit,M_300_449_Tot_pc,0.0088
Lara,M_300_449_Tot_pc,0.0108
Laverton,M_300_449_Tot_pc,0.0063
Lowan,M_300_449_Tot_pc,0.0327
Macedon,M_300_449_Tot_pc,0.0127
Malvern,M_300_449_Tot_pc,0.0053
Melbourne,M_300_449_Tot_pc,0.0018
Melton,M_300_449_Tot_pc,0.0087
Mildura,M_300_449_Tot_pc,0.0228
Mill Park,M_300_449_Tot_pc,0.0132
Monbulk,M_300_449_Tot_pc,0.0119
Mordialloc,M_300_449_Tot_pc,0.0079
Mornington,M_300_449_Tot_pc,0.0081
Morwell,M_300_449_Tot_pc,0.0228
Mulgrave,M_300_449_Tot_pc,0.008
Murray Plains,M_300_449_Tot_pc,0.0186
Narracan,M_300_449_Tot_pc,0.0094
Narre Warren North,M_300_449_Tot_pc,0.0093
Narre Warren South,M_300_449_Tot_pc,0.0091
Nepean,M_300_449_Tot_pc,0.0104
Niddrie,M_300_449_Tot_pc,0.0113
Northcote,M_300_449_Tot_pc,0.0077
Oakleigh,M_300_449_Tot_pc,0.0049
Ovens Valley,M_300_449_Tot_pc,0.0189
Pakenham,M_300_449_Tot_pc,0.0061
Pascoe Vale,M_300_449_Tot_pc,0.0061
Point Cook,M_300_449_Tot_pc,0.0064
Polwarth,M_300_449_Tot_pc,0.0178
Prahran,M_300_449_Tot_pc,0.0
Preston,M_300_449_Tot_pc,0.007
Richmond,M_300_449_Tot_pc,0.0031
Ringwood,M_300_449_Tot_pc,0.0097
Ripon,M_300_449_Tot_pc,0.0286
Rowville,M_300_449_Tot_pc,0.0098
Sandringham,M_300_449_Tot_pc,0.0055
Shepparton,M_300_449_Tot_pc,0.0174
South Barwon,M_300_449_Tot_pc,0.0067
South-West Coast,M_300_449_Tot_pc,0.0153
St Albans,M_300_449_Tot_pc,0.0178
Sunbury,M_300_449_Tot_pc,0.0072
Sydenham,M_300_449_Tot_pc,0.0113
Tarneit,M_300_449_Tot_pc,0.0055
Thomastown,M_300_449_Tot_pc,0.0075
Warrandyte,M_300_449_Tot_pc,0.0113
Wendouree,M_300_449_Tot_pc,0.0171
Werribee,M_300_449_Tot_pc,0.0074
Williamstown,M_300_449_Tot_pc,0.0041
Yan Yean,M_300_449_Tot_pc,0.0036
Albert Park,M_450_599_CFNC_n,0.0
Ashwood,M_450_599_CFNC_n,0.0
Bass,M_450_599_CFNC_n,10.0
Bayswater,M_450_599_CFNC_n,0.0
Bellarine,M_450_599_CFNC_n,5.0
Benambra,M_450_599_CFNC_n,30.0
Bendigo East,M_450_599_CFNC_n,10.0
Bendigo West,M_450_599_CFNC_n,6.0
Bentleigh,M_450_599_CFNC_n,6.0
Berwick,M_450_599_CFNC_n,12.0
Box Hill,M_450_599_CFNC_n,14.0
Brighton,M_450_599_CFNC_n,4.0
Broadmeadows,M_450_599_CFNC_n,3.0
Brunswick,M_450_599_CFNC_n,0.0
Bulleen,M_450_599_CFNC_n,21.0
Bundoora,M_450_599_CFNC_n,4.0
Carrum,M_450_599_CFNC_n,3.0
Caulfield,M_450_599_CFNC_n,0.0
Clarinda,M_450_599_CFNC_n,7.0
Cranbourne,M_450_599_CFNC_n,18.0
Croydon,M_450_599_CFNC_n,3.0
Dandenong,M_450_599_CFNC_n,7.0
Eildon,M_450_599_CFNC_n,23.0
Eltham,M_450_599_CFNC_n,4.0
Essendon,M_450_599_CFNC_n,4.0
Eureka,M_450_599_CFNC_n,9.0
Euroa,M_450_599_CFNC_n,22.0
Evelyn,M_450_599_CFNC_n,20.0
Footscray,M_450_599_CFNC_n,4.0
Frankston,M_450_599_CFNC_n,8.0
Geelong,M_450_599_CFNC_n,12.0
Gippsland East,M_450_599_CFNC_n,33.0
Gippsland South,M_450_599_CFNC_n,45.0
Glen Waverley,M_450_599_CFNC_n,0.0
Greenvale,M_450_599_CFNC_n,17.0
Hastings,M_450_599_CFNC_n,0.0
Hawthorn,M_450_599_CFNC_n,3.0
Ivanhoe,M_450_599_CFNC_n,5.0
Kalkallo,M_450_599_CFNC_n,0.0
Kew,M_450_599_CFNC_n,8.0
Kororoit,M_450_599_CFNC_n,3.0
Lara,M_450_599_CFNC_n,15.0
Laverton,M_450_599_CFNC_n,16.0
Lowan,M_450_599_CFNC_n,84.0
Macedon,M_450_599_CFNC_n,6.0
Malvern,M_450_599_CFNC_n,12.0
Melbourne,M_450_599_CFNC_n,10.0
Melton,M_450_599_CFNC_n,15.0
Mildura,M_450_599_CFNC_n,30.0
Mill Park,M_450_599_CFNC_n,18.0
Monbulk,M_450_599_CFNC_n,12.0
Mordialloc,M_450_599_CFNC_n,3.0
Mornington,M_450_599_CFNC_n,12.0
Morwell,M_450_599_CFNC_n,69.0
Mulgrave,M_450_599_CFNC_n,9.0
Murray Plains,M_450_599_CFNC_n,39.0
Narracan,M_450_599_CFNC_n,26.0
Narre Warren North,M_450_599_CFNC_n,12.0
Narre Warren South,M_450_599_CFNC_n,7.0
Nepean,M_450_599_CFNC_n,25.0
Niddrie,M_450_599_CFNC_n,7.0
Northcote,M_450_599_CFNC_n,0.0
Oakleigh,M_450_599_CFNC_n,0.0
Ovens Valley,M_450_599_CFNC_n,27.0
Pakenham,M_450_599_CFNC_n,0.0
Pascoe Vale,M_450_599_CFNC_n,0.0
Point Cook,M_450_599_CFNC_n,11.0
Polwarth,M_450_599_CFNC_n,23.0
Prahran,M_450_599_CFNC_n,0.0
Preston,M_450_599_CFNC_n,0.0
Richmond,M_450_599_CFNC_n,6.0
Ringwood,M_450_599_CFNC_n,3.0
Ripon,M_450_599_CFNC_n,36.0
Rowville,M_450_599_CFNC_n,9.0
Sandringham,M_450_599_CFNC_n,0.0
Shepparton,M_450_599_CFNC_n,23.0
South Barwon,M_450_599_CFNC_n,9.0
South-West Coast,M_450_599_CFNC_n,19.0
St Albans,M_450_599_CFNC_n,12.0
Sunbury,M_450_599_CFNC_n,8.0
Sydenham,M_450_599_CFNC_n,6.0
Tarneit,M_450_599_CFNC_n,6.0
Thomastown,M_450_599_CFNC_n,12.0
Warrandyte,M_450_599_CFNC_n,15.0
Wendouree,M_450_599_CFNC_n,8.0
Werribee,M_450_599_CFNC_n,12.0
Williamstown,M_450_599_CFNC_n,4.0
Yan Yean,M_450_599_CFNC_n,12.0
Albert Park,M_450_599_CFNC_pc,0.0
Ashwood,M_450_599_CFNC_pc,0.0
Bass,M_450_599_CFNC_pc,0.0012
Bayswater,M_450_599_CFNC_pc,0.0
Bellarine,M_450_599_CFNC_pc,0.0006
Benambra,M_450_599_CFNC_pc,0.004
Bendigo East,M_450_599_CFNC_pc,0.0012
Bendigo West,M_450_599_CFNC_pc,0.0009
Bentleigh,M_450_599_CFNC_pc,0.0007
Berwick,M_450_599_CFNC_pc,0.0009
Box Hill,M_450_599_CFNC_pc,0.0017
Brighton,M_450_599_CFNC_pc,0.0006
Broadmeadows,M_450_599_CFNC_pc,0.0004
Brunswick,M_450_599_CFNC_pc,0.0
Bulleen,M_450_599_CFNC_pc,0.0028
Bundoora,M_450_599_CFNC_pc,0.0005
Carrum,M_450_599_CFNC_pc,0.0003
Caulfield,M_450_599_CFNC_pc,0.0
Clarinda,M_450_599_CFNC_pc,0.0009
Cranbourne,M_450_599_CFNC_pc,0.0013
Croydon,M_450_599_CFNC_pc,0.0003
Dandenong,M_450_599_CFNC_pc,0.0009
Eildon,M_450_599_CFNC_pc,0.0027
Eltham,M_450_599_CFNC_pc,0.0004
Essendon,M_450_599_CFNC_pc,0.0006
Eureka,M_450_599_CFNC_pc,0.0009
Euroa,M_450_599_CFNC_pc,0.003
Evelyn,M_450_599_CFNC_pc,0.0018
Footscray,M_450_599_CFNC_pc,0.0005
Frankston,M_450_599_CFNC_pc,0.0011
Geelong,M_450_599_CFNC_pc,0.0016
Gippsland East,M_450_599_CFNC_pc,0.0054
Gippsland South,M_450_599_CFNC_pc,0.0065
Glen Waverley,M_450_599_CFNC_pc,0.0
Greenvale,M_450_599_CFNC_pc,0.0016
Hastings,M_450_599_CFNC_pc,0.0
Hawthorn,M_450_599_CFNC_pc,0.0005
Ivanhoe,M_450_599_CFNC_pc,0.0007
Kalkallo,M_450_599_CFNC_pc,0.0
Kew,M_450_599_CFNC_pc,0.0011
Kororoit,M_450_599_CFNC_pc,0.0003
Lara,M_450_599_CFNC_pc,0.0022
Laverton,M_450_599_CFNC_pc,0.0015
Lowan,M_450_599_CFNC_pc,0.0135
Macedon,M_450_599_CFNC_pc,0.0007
Malvern,M_450_599_CFNC_pc,0.0021
Melbourne,M_450_599_CFNC_pc,0.002
Melton,M_450_599_CFNC_pc,0.0013
Mildura,M_450_599_CFNC_pc,0.0046
Mill Park,M_450_599_CFNC_pc,0.002
Monbulk,M_450_599_CFNC_pc,0.0011
Mordialloc,M_450_599_CFNC_pc,0.0003
Mornington,M_450_599_CFNC_pc,0.0014
Morwell,M_450_599_CFNC_pc,0.0092
Mulgrave,M_450_599_CFNC_pc,0.0012
Murray Plains,M_450_599_CFNC_pc,0.0062
Narracan,M_450_599_CFNC_pc,0.003
Narre Warren North,M_450_599_CFNC_pc,0.0012
Narre Warren South,M_450_599_CFNC_pc,0.0005
Nepean,M_450_599_CFNC_pc,0.0043
Niddrie,M_450_599_CFNC_pc,0.0009
Northcote,M_450_599_CFNC_pc,0.0
Oakleigh,M_450_599_CFNC_pc,0.0
Ovens Valley,M_450_599_CFNC_pc,0.0043
Pakenham,M_450_599_CFNC_pc,0.0
Pascoe Vale,M_450_599_CFNC_pc,0.0
Point Cook,M_450_599_CFNC_pc,0.0009
Polwarth,M_450_599_CFNC_pc,0.0031
Prahran,M_450_599_CFNC_pc,0.0
Preston,M_450_599_CFNC_pc,0.0
Richmond,M_450_599_CFNC_pc,0.0012
Ringwood,M_450_599_CFNC_pc,0.0003
Ripon,M_450_599_CFNC_pc,0.0046
Rowville,M_450_599_CFNC_pc,0.0009
Sandringham,M_450_599_CFNC_pc,0.0
Shepparton,M_450_599_CFNC_pc,0.003
South Barwon,M_450_599_CFNC_pc,0.001
South-West Coast,M_450_599_CFNC_pc,0.0026
St Albans,M_450_599_CFNC_pc,0.0018
Sunbury,M_450_599_CFNC_pc,0.0009
Sydenham,M_450_599_CFNC_pc,0.0005
Tarneit,M_450_599_CFNC_pc,0.0005
Thomastown,M_450_599_CFNC_pc,0.0013
Warrandyte,M_450_599_CFNC_pc,0.0016
Wendouree,M_450_599_CFNC_pc,0.0012
Werribee,M_450_599_CFNC_pc,0.0011
Williamstown,M_450_599_CFNC_pc,0.0005
Yan Yean,M_450_599_CFNC_pc,0.001
Albert Park,M_450_599_CF_C_und15_n,0.0
Ashwood,M_450_599_CF_C_und15_n,5.0
Bass,M_450_599_CF_C_und15_n,0.0
Bayswater,M_450_599_CF_C_und15_n,6.0
Bellarine,M_450_599_CF_C_und15_n,0.0
Benambra,M_450_599_CF_C_und15_n,0.0
Bendigo East,M_450_599_CF_C_und15_n,3.0
Bendigo West,M_450_599_CF_C_und15_n,9.0
Bentleigh,M_450_599_CF_C_und15_n,0.0
Berwick,M_450_599_CF_C_und15_n,20.0
Box Hill,M_450_599_CF_C_und15_n,3.0
Brighton,M_450_599_CF_C_und15_n,3.0
Broadmeadows,M_450_599_CF_C_und15_n,0.0
Brunswick,M_450_599_CF_C_und15_n,3.0
Bulleen,M_450_599_CF_C_und15_n,4.0
Bundoora,M_450_599_CF_C_und15_n,12.0
Carrum,M_450_599_CF_C_und15_n,5.0
Caulfield,M_450_599_CF_C_und15_n,4.0
Clarinda,M_450_599_CF_C_und15_n,8.0
Cranbourne,M_450_599_CF_C_und15_n,15.0
Croydon,M_450_599_CF_C_und15_n,8.0
Dandenong,M_450_599_CF_C_und15_n,6.0
Eildon,M_450_599_CF_C_und15_n,5.0
Eltham,M_450_599_CF_C_und15_n,12.0
Essendon,M_450_599_CF_C_und15_n,3.0
Eureka,M_450_599_CF_C_und15_n,4.0
Euroa,M_450_599_CF_C_und15_n,10.0
Evelyn,M_450_599_CF_C_und15_n,4.0
Footscray,M_450_599_CF_C_und15_n,0.0
Frankston,M_450_599_CF_C_und15_n,0.0
Geelong,M_450_599_CF_C_und15_n,4.0
Gippsland East,M_450_599_CF_C_und15_n,0.0
Gippsland South,M_450_599_CF_C_und15_n,9.0
Glen Waverley,M_450_599_CF_C_und15_n,6.0
Greenvale,M_450_599_CF_C_und15_n,12.0
Hastings,M_450_599_CF_C_und15_n,3.0
Hawthorn,M_450_599_CF_C_und15_n,0.0
Ivanhoe,M_450_599_CF_C_und15_n,0.0
Kalkallo,M_450_599_CF_C_und15_n,6.0
Kew,M_450_599_CF_C_und15_n,0.0
Kororoit,M_450_599_CF_C_und15_n,10.0
Lara,M_450_599_CF_C_und15_n,3.0
Laverton,M_450_599_CF_C_und15_n,3.0
Lowan,M_450_599_CF_C_und15_n,4.0
Macedon,M_450_599_CF_C_und15_n,7.0
Malvern,M_450_599_CF_C_und15_n,0.0
Melbourne,M_450_599_CF_C_und15_n,0.0
Melton,M_450_599_CF_C_und15_n,3.0
Mildura,M_450_599_CF_C_und15_n,20.0
Mill Park,M_450_599_CF_C_und15_n,5.0
Monbulk,M_450_599_CF_C_und15_n,0.0
Mordialloc,M_450_599_CF_C_und15_n,4.0
Mornington,M_450_599_CF_C_und15_n,0.0
Morwell,M_450_599_CF_C_und15_n,0.0
Mulgrave,M_450_599_CF_C_und15_n,0.0
Murray Plains,M_450_599_CF_C_und15_n,4.0
Narracan,M_450_599_CF_C_und15_n,13.0
Narre Warren North,M_450_599_CF_C_und15_n,10.0
Narre Warren South,M_450_599_CF_C_und15_n,15.0
Nepean,M_450_599_CF_C_und15_n,5.0
Niddrie,M_450_599_CF_C_und15_n,4.0
Northcote,M_450_599_CF_C_und15_n,5.0
Oakleigh,M_450_599_CF_C_und15_n,0.0
Ovens Valley,M_450_599_CF_C_und15_n,0.0
Pakenham,M_450_599_CF_C_und15_n,7.0
Pascoe Vale,M_450_599_CF_C_und15_n,3.0
Point Cook,M_450_599_CF_C_und15_n,0.0
Polwarth,M_450_599_CF_C_und15_n,0.0
Prahran,M_450_599_CF_C_und15_n,0.0
Preston,M_450_599_CF_C_und15_n,3.0
Richmond,M_450_599_CF_C_und15_n,5.0
Ringwood,M_450_599_CF_C_und15_n,9.0
Ripon,M_450_599_CF_C_und15_n,6.0
Rowville,M_450_599_CF_C_und15_n,20.0
Sandringham,M_450_599_CF_C_und15_n,6.0
Shepparton,M_450_599_CF_C_und15_n,10.0
South Barwon,M_450_599_CF_C_und15_n,7.0
South-West Coast,M_450_599_CF_C_und15_n,7.0
St Albans,M_450_599_CF_C_und15_n,7.0
Sunbury,M_450_599_CF_C_und15_n,0.0
Sydenham,M_450_599_CF_C_und15_n,3.0
Tarneit,M_450_599_CF_C_und15_n,3.0
Thomastown,M_450_599_CF_C_und15_n,14.0
Warrandyte,M_450_599_CF_C_und15_n,16.0
Wendouree,M_450_599_CF_C_und15_n,3.0
Werribee,M_450_599_CF_C_und15_n,3.0
Williamstown,M_450_599_CF_C_und15_n,0.0
Yan Yean,M_450_599_CF_C_und15_n,0.0
Albert Park,M_450_599_CF_C_und15_pc,0.0
Ashwood,M_450_599_CF_C_und15_pc,0.0006
Bass,M_450_599_CF_C_und15_pc,0.0
Bayswater,M_450_599_CF_C_und15_pc,0.0007
Bellarine,M_450_599_CF_C_und15_pc,0.0
Benambra,M_450_599_CF_C_und15_pc,0.0
Bendigo East,M_450_599_CF_C_und15_pc,0.0004
Bendigo West,M_450_599_CF_C_und15_pc,0.0013
Bentleigh,M_450_599_CF_C_und15_pc,0.0
Berwick,M_450_599_CF_C_und15_pc,0.0015
Box Hill,M_450_599_CF_C_und15_pc,0.0004
Brighton,M_450_599_CF_C_und15_pc,0.0005
Broadmeadows,M_450_599_CF_C_und15_pc,0.0
Brunswick,M_450_599_CF_C_und15_pc,0.0006
Bulleen,M_450_599_CF_C_und15_pc,0.0005
Bundoora,M_450_599_CF_C_und15_pc,0.0015
Carrum,M_450_599_CF_C_und15_pc,0.0005
Caulfield,M_450_599_CF_C_und15_pc,0.0006
Clarinda,M_450_599_CF_C_und15_pc,0.001
Cranbourne,M_450_599_CF_C_und15_pc,0.0011
Croydon,M_450_599_CF_C_und15_pc,0.0008
Dandenong,M_450_599_CF_C_und15_pc,0.0008
Eildon,M_450_599_CF_C_und15_pc,0.0006
Eltham,M_450_599_CF_C_und15_pc,0.0012
Essendon,M_450_599_CF_C_und15_pc,0.0005
Eureka,M_450_599_CF_C_und15_pc,0.0004
Euroa,M_450_599_CF_C_und15_pc,0.0014
Evelyn,M_450_599_CF_C_und15_pc,0.0004
Footscray,M_450_599_CF_C_und15_pc,0.0
Frankston,M_450_599_CF_C_und15_pc,0.0
Geelong,M_450_599_CF_C_und15_pc,0.0005
Gippsland East,M_450_599_CF_C_und15_pc,0.0
Gippsland South,M_450_599_CF_C_und15_pc,0.0013
Glen Waverley,M_450_599_CF_C_und15_pc,0.0007
Greenvale,M_450_599_CF_C_und15_pc,0.0012
Hastings,M_450_599_CF_C_und15_pc,0.0003
Hawthorn,M_450_599_CF_C_und15_pc,0.0
Ivanhoe,M_450_599_CF_C_und15_pc,0.0
Kalkallo,M_450_599_CF_C_und15_pc,0.0004
Kew,M_450_599_CF_C_und15_pc,0.0
Kororoit,M_450_599_CF_C_und15_pc,0.0009
Lara,M_450_599_CF_C_und15_pc,0.0004
Laverton,M_450_599_CF_C_und15_pc,0.0003
Lowan,M_450_599_CF_C_und15_pc,0.0006
Macedon,M_450_599_CF_C_und15_pc,0.0008
Malvern,M_450_599_CF_C_und15_pc,0.0
Melbourne,M_450_599_CF_C_und15_pc,0.0
Melton,M_450_599_CF_C_und15_pc,0.0003
Mildura,M_450_599_CF_C_und15_pc,0.0031
Mill Park,M_450_599_CF_C_und15_pc,0.0006
Monbulk,M_450_599_CF_C_und15_pc,0.0
Mordialloc,M_450_599_CF_C_und15_pc,0.0004
Mornington,M_450_599_CF_C_und15_pc,0.0
Morwell,M_450_599_CF_C_und15_pc,0.0
Mulgrave,M_450_599_CF_C_und15_pc,0.0
Murray Plains,M_450_599_CF_C_und15_pc,0.0006
Narracan,M_450_599_CF_C_und15_pc,0.0015
Narre Warren North,M_450_599_CF_C_und15_pc,0.001
Narre Warren South,M_450_599_CF_C_und15_pc,0.0011
Nepean,M_450_599_CF_C_und15_pc,0.0009
Niddrie,M_450_599_CF_C_und15_pc,0.0005
Northcote,M_450_599_CF_C_und15_pc,0.0008
Oakleigh,M_450_599_CF_C_und15_pc,0.0
Ovens Valley,M_450_599_CF_C_und15_pc,0.0
Pakenham,M_450_599_CF_C_und15_pc,0.0006
Pascoe Vale,M_450_599_CF_C_und15_pc,0.0004
Point Cook,M_450_599_CF_C_und15_pc,0.0
Polwarth,M_450_599_CF_C_und15_pc,0.0
Prahran,M_450_599_CF_C_und15_pc,0.0
Preston,M_450_599_CF_C_und15_pc,0.0005
Richmond,M_450_599_CF_C_und15_pc,0.001
Ringwood,M_450_599_CF_C_und15_pc,0.001
Ripon,M_450_599_CF_C_und15_pc,0.0008
Rowville,M_450_599_CF_C_und15_pc,0.0021
Sandringham,M_450_599_CF_C_und15_pc,0.0008
Shepparton,M_450_599_CF_C_und15_pc,0.0013
South Barwon,M_450_599_CF_C_und15_pc,0.0008
South-West Coast,M_450_599_CF_C_und15_pc,0.001
St Albans,M_450_599_CF_C_und15_pc,0.0011
Sunbury,M_450_599_CF_C_und15_pc,0.0
Sydenham,M_450_599_CF_C_und15_pc,0.0003
Tarneit,M_450_599_CF_C_und15_pc,0.0002
Thomastown,M_450_599_CF_C_und15_pc,0.0015
Warrandyte,M_450_599_CF_C_und15_pc,0.0017
Wendouree,M_450_599_CF_C_und15_pc,0.0005
Werribee,M_450_599_CF_C_und15_pc,0.0003
Williamstown,M_450_599_CF_C_und15_pc,0.0
Yan Yean,M_450_599_CF_C_und15_pc,0.0
Albert Park,M_450_599_CFNC_und15_n,0.0
Ashwood,M_450_599_CFNC_und15_n,0.0
