district,census_variable,value
Malvern,FI_3500_3999_One_parent_fam,5.0
Melbourne,FI_3500_3999_One_parent_fam,4.0
Melton,FI_3500_3999_One_parent_fam,8.0
Mildura,FI_3500_3999_One_parent_fam,0.0
Mill Park,FI_3500_3999_One_parent_fam,17.0
Monbulk,FI_3500_3999_One_parent_fam,3.0
Mordialloc,FI_3500_3999_One_parent_fam,10.0
Mornington,FI_3500_3999_One_parent_fam,13.0
Morwell,FI_3500_3999_One_parent_fam,0.0
Mulgrave,FI_3500_3999_One_parent_fam,13.0
Murray Plains,FI_3500_3999_One_parent_fam,0.0
Narracan,FI_3500_3999_One_parent_fam,3.0
Narre Warren North,FI_3500_3999_One_parent_fam,7.0
Narre Warren South,FI_3500_3999_One_parent_fam,7.0
Nepean,FI_3500_3999_One_parent_fam,0.0
Niddrie,FI_3500_3999_One_parent_fam,18.0
Northcote,FI_3500_3999_One_parent_fam,4.0
Oakleigh,FI_3500_3999_One_parent_fam,33.0
Ovens Valley,FI_3500_3999_One_parent_fam,0.0
Pakenham,FI_3500_3999_One_parent_fam,19.0
Pascoe Vale,FI_3500_3999_One_parent_fam,16.0
Point Cook,FI_3500_3999_One_parent_fam,22.0
Polwarth,FI_3500_3999_One_parent_fam,3.0
Prahran,FI_3500_3999_One_parent_fam,0.0
Preston,FI_3500_3999_One_parent_fam,14.0
Richmond,FI_3500_3999_One_parent_fam,8.0
Ringwood,FI_3500_3999_One_parent_fam,6.0
Ripon,FI_3500_3999_One_parent_fam,0.0
Rowville,FI_3500_3999_One_parent_fam,42.0
Sandringham,FI_3500_3999_One_parent_fam,11.0
Shepparton,FI_3500_3999_One_parent_fam,3.0
South Barwon,FI_3500_3999_One_parent_fam,7.0
South-West Coast,FI_3500_3999_One_parent_fam,0.0
St Albans,FI_3500_3999_One_parent_fam,30.0
Sunbury,FI_3500_3999_One_parent_fam,10.0
Sydenham,FI_3500_3999_One_parent_fam,10.0
Tarneit,FI_3500_3999_One_parent_fam,3.0
Thomastown,FI_3500_3999_One_parent_fam,6.0
Warrandyte,FI_3500_3999_One_parent_fam,13.0
Wendouree,FI_3500_3999_One_parent_fam,9.0
Werribee,FI_3500_3999_One_parent_fam,13.0
Williamstown,FI_3500_3999_One_parent_fam,6.0
Yan Yean,FI_3500_3999_One_parent_fam,11.0
Albert Park,FI_3500_3999_One_parent_fam_pc,0.0002
Ashwood,FI_3500_3999_One_parent_fam_pc,0.0005
Bass,FI_3500_3999_One_parent_fam_pc,0.0003
Bayswater,FI_3500_3999_One_parent_fam_pc,0.0009
Bellarine,FI_3500_3999_One_parent_fam_pc,0.0
Benambra,FI_3500_3999_One_parent_fam_pc,0.0002
Bendigo East,FI_3500_3999_One_parent_fam_pc,0.0004
Bendigo West,FI_3500_3999_One_parent_fam_pc,0.0007
Bentleigh,FI_3500_3999_One_parent_fam_pc,0.0
Berwick,FI_3500_3999_One_parent_fam_pc,0.0
Box Hill,FI_3500_3999_One_parent_fam_pc,0.0003
Brighton,FI_3500_3999_One_parent_fam_pc,0.0009
Broadmeadows,FI_3500_3999_One_parent_fam_pc,0.0005
Brunswick,FI_3500_3999_One_parent_fam_pc,0.0005
Bulleen,FI_3500_3999_One_parent_fam_pc,0.0
Bundoora,FI_3500_3999_One_parent_fam_pc,0.001
Carrum,FI_3500_3999_One_parent_fam_pc,0.0005
Caulfield,FI_3500_3999_One_parent_fam_pc,0.0002
Clarinda,FI_3500_3999_One_parent_fam_pc,0.0007
Cranbourne,FI_3500_3999_One_parent_fam_pc,0.0
Croydon,FI_3500_3999_One_parent_fam_pc,0.0008
Dandenong,FI_3500_3999_One_parent_fam_pc,0.0006
Eildon,FI_3500_3999_One_parent_fam_pc,0.0
Eltham,FI_3500_3999_One_parent_fam_pc,0.0008
Essendon,FI_3500_3999_One_parent_fam_pc,0.0005
Eureka,FI_3500_3999_One_parent_fam_pc,0.0008
Euroa,FI_3500_3999_One_parent_fam_pc,0.0004
Evelyn,FI_3500_3999_One_parent_fam_pc,0.0005
Footscray,FI_3500_3999_One_parent_fam_pc,0.001
Frankston,FI_3500_3999_One_parent_fam_pc,0.0005
Geelong,FI_3500_3999_One_parent_fam_pc,0.0002
Gippsland East,FI_3500_3999_One_parent_fam_pc,0.0
Gippsland South,FI_3500_3999_One_parent_fam_pc,0.0
Glen Waverley,FI_3500_3999_One_parent_fam_pc,0.0006
Greenvale,FI_3500_3999_One_parent_fam_pc,0.0004
Hastings,FI_3500_3999_One_parent_fam_pc,0.0002
Hawthorn,FI_3500_3999_One_parent_fam_pc,0.0003
Ivanhoe,FI_3500_3999_One_parent_fam_pc,0.0002
Kalkallo,FI_3500_3999_One_parent_fam_pc,0.0006
Kew,FI_3500_3999_One_parent_fam_pc,0.0009
Kororoit,FI_3500_3999_One_parent_fam_pc,0.0009
Lara,FI_3500_3999_One_parent_fam_pc,0.0006
Laverton,FI_3500_3999_One_parent_fam_pc,0.0005
Lowan,FI_3500_3999_One_parent_fam_pc,0.0
Macedon,FI_3500_3999_One_parent_fam_pc,0.0
Malvern,FI_3500_3999_One_parent_fam_pc,0.0003
Melbourne,FI_3500_3999_One_parent_fam_pc,0.0002
Melton,FI_3500_3999_One_parent_fam_pc,0.0004
Mildura,FI_3500_3999_One_parent_fam_pc,0.0
Mill Park,FI_3500_3999_One_parent_fam_pc,0.0009
Monbulk,FI_3500_3999_One_parent_fam_pc,0.0002
Mordialloc,FI_3500_3999_One_parent_fam_pc,0.0005
Mornington,FI_3500_3999_One_parent_fam_pc,0.0007
Morwell,FI_3500_3999_One_parent_fam_pc,0.0
Mulgrave,FI_3500_3999_One_parent_fam_pc,0.0006
Murray Plains,FI_3500_3999_One_parent_fam_pc,0.0
Narracan,FI_3500_3999_One_parent_fam_pc,0.0002
Narre Warren North,FI_3500_3999_One_parent_fam_pc,0.0003
Narre Warren South,FI_3500_3999_One_parent_fam_pc,0.0003
Nepean,FI_3500_3999_One_parent_fam_pc,0.0
Niddrie,FI_3500_3999_One_parent_fam_pc,0.0009
Northcote,FI_3500_3999_One_parent_fam_pc,0.0002
Oakleigh,FI_3500_3999_One_parent_fam_pc,0.0015
Ovens Valley,FI_3500_3999_One_parent_fam_pc,0.0
Pakenham,FI_3500_3999_One_parent_fam_pc,0.0009
Pascoe Vale,FI_3500_3999_One_parent_fam_pc,0.0009
Point Cook,FI_3500_3999_One_parent_fam_pc,0.0009
Polwarth,FI_3500_3999_One_parent_fam_pc,0.0002
Prahran,FI_3500_3999_One_parent_fam_pc,0.0
Preston,FI_3500_3999_One_parent_fam_pc,0.0007
Richmond,FI_3500_3999_One_parent_fam_pc,0.0005
Ringwood,FI_3500_3999_One_parent_fam_pc,0.0003
Ripon,FI_3500_3999_One_parent_fam_pc,0.0
Rowville,FI_3500_3999_One_parent_fam_pc,0.002
Sandringham,FI_3500_3999_One_parent_fam_pc,0.0006
Shepparton,FI_3500_3999_One_parent_fam_pc,0.0002
South Barwon,FI_3500_3999_One_parent_fam_pc,0.0004
South-West Coast,FI_3500_3999_One_parent_fam_pc,0.0
St Albans,FI_3500_3999_One_parent_fam_pc,0.0016
Sunbury,FI_3500_3999_One_parent_fam_pc,0.0006
Sydenham,FI_3500_3999_One_parent_fam_pc,0.0005
Tarneit,FI_3500_3999_One_parent_fam_pc,0.0001
Thomastown,FI_3500_3999_One_parent_fam_pc,0.0003
Warrandyte,FI_3500_3999_One_parent_fam_pc,0.0006
Wendouree,FI_3500_3999_One_parent_fam_pc,0.0005
Werribee,FI_3500_3999_One_parent_fam_pc,0.0006
Williamstown,FI_3500_3999_One_parent_fam_pc,0.0003
Yan Yean,FI_3500_3999_One_parent_fam_pc,0.0006
Albert Park,FI_3500_3999_Other_fam,8.0
Ashwood,FI_3500_3999_Other_fam,0.0
Bass,FI_3500_3999_Other_fam,0.0
Bayswater,FI_3500_3999_Other_fam,0.0
Bellarine,FI_3500_3999_Other_fam,0.0
Benambra,FI_3500_3999_Other_fam,0.0
Bendigo East,FI_3500_3999_Other_fam,0.0
Bendigo West,FI_3500_3999_Other_fam,0.0
Bentleigh,FI_3500_3999_Other_fam,0.0
Berwick,FI_3500_3999_Other_fam,0.0
Box Hill,FI_3500_3999_Other_fam,4.0
Brighton,FI_3500_3999_Other_fam,0.0
Broadmeadows,FI_3500_3999_Other_fam,3.0
Brunswick,FI_3500_3999_Other_fam,9.0
Bulleen,FI_3500_3999_Other_fam,0.0
Bundoora,FI_3500_3999_Other_fam,0.0
Carrum,FI_3500_3999_Other_fam,0.0
Caulfield,FI_3500_3999_Other_fam,5.0
Clarinda,FI_3500_3999_Other_fam,0.0
Cranbourne,FI_3500_3999_Other_fam,0.0
Croydon,FI_3500_3999_Other_fam,0.0
Dandenong,FI_3500_3999_Other_fam,0.0
Eildon,FI_3500_3999_Other_fam,0.0
Eltham,FI_3500_3999_Other_fam,0.0
Essendon,FI_3500_3999_Other_fam,8.0
Eureka,FI_3500_3999_Other_fam,0.0
Euroa,FI_3500_3999_Other_fam,0.0
Evelyn,FI_3500_3999_Other_fam,0.0
Footscray,FI_3500_3999_Other_fam,6.0
Frankston,FI_3500_3999_Other_fam,0.0
Geelong,FI_3500_3999_Other_fam,0.0
Gippsland East,FI_3500_3999_Other_fam,0.0
Gippsland South,FI_3500_3999_Other_fam,0.0
Glen Waverley,FI_3500_3999_Other_fam,0.0
Greenvale,FI_3500_3999_Other_fam,0.0
Hastings,FI_3500_3999_Other_fam,0.0
Hawthorn,FI_3500_3999_Other_fam,3.0
Ivanhoe,FI_3500_3999_Other_fam,0.0
Kalkallo,FI_3500_3999_Other_fam,0.0
Kew,FI_3500_3999_Other_fam,0.0
Kororoit,FI_3500_3999_Other_fam,0.0
Lara,FI_3500_3999_Other_fam,0.0
Laverton,FI_3500_3999_Other_fam,0.0
Lowan,FI_3500_3999_Other_fam,0.0
Macedon,FI_3500_3999_Other_fam,0.0
Malvern,FI_3500_3999_Other_fam,0.0
Melbourne,FI_3500_3999_Other_fam,10.0
Melton,FI_3500_3999_Other_fam,5.0
Mildura,FI_3500_3999_Other_fam,0.0
Mill Park,FI_3500_3999_Other_fam,0.0
Monbulk,FI_3500_3999_Other_fam,0.0
Mordialloc,FI_3500_3999_Other_fam,3.0
Mornington,FI_3500_3999_Other_fam,0.0
Morwell,FI_3500_3999_Other_fam,0.0
Mulgrave,FI_3500_3999_Other_fam,0.0
Murray Plains,FI_3500_3999_Other_fam,0.0
Narracan,FI_3500_3999_Other_fam,0.0
Narre Warren North,FI_3500_3999_Other_fam,0.0
Narre Warren South,FI_3500_3999_Other_fam,0.0
Nepean,FI_3500_3999_Other_fam,0.0
Niddrie,FI_3500_3999_Other_fam,0.0
Northcote,FI_3500_3999_Other_fam,0.0
Oakleigh,FI_3500_3999_Other_fam,3.0
Ovens Valley,FI_3500_3999_Other_fam,0.0
Pakenham,FI_3500_3999_Other_fam,0.0
Pascoe Vale,FI_3500_3999_Other_fam,0.0
Point Cook,FI_3500_3999_Other_fam,0.0
Polwarth,FI_3500_3999_Other_fam,0.0
Prahran,FI_3500_3999_Other_fam,0.0
Preston,FI_3500_3999_Other_fam,0.0
Richmond,FI_3500_3999_Other_fam,0.0
Ringwood,FI_3500_3999_Other_fam,0.0
Ripon,FI_3500_3999_Other_fam,0.0
Rowville,FI_3500_3999_Other_fam,0.0
Sandringham,FI_3500_3999_Other_fam,5.0
Shepparton,FI_3500_3999_Other_fam,0.0
South Barwon,FI_3500_3999_Other_fam,0.0
South-West Coast,FI_3500_3999_Other_fam,0.0
St Albans,FI_3500_3999_Other_fam,0.0
Sunbury,FI_3500_3999_Other_fam,0.0
Sydenham,FI_3500_3999_Other_fam,0.0
Tarneit,FI_3500_3999_Other_fam,0.0
Thomastown,FI_3500_3999_Other_fam,0.0
Warrandyte,FI_3500_3999_Other_fam,0.0
Wendouree,FI_3500_3999_Other_fam,4.0
Werribee,FI_3500_3999_Other_fam,0.0
Williamstown,FI_3500_3999_Other_fam,0.0
Yan Yean,FI_3500_3999_Other_fam,3.0
Albert Park,FI_3500_3999_Other_fam_pc,0.0004
Ashwood,FI_3500_3999_Other_fam_pc,0.0
Bass,FI_3500_3999_Other_fam_pc,0.0
Bayswater,FI_3500_3999_Other_fam_pc,0.0
Bellarine,FI_3500_3999_Other_fam_pc,0.0
Benambra,FI_3500_3999_Other_fam_pc,0.0
Bendigo East,FI_3500_3999_Other_fam_pc,0.0
Bendigo West,FI_3500_3999_Other_fam_pc,0.0
Bentleigh,FI_3500_3999_Other_fam_pc,0.0
Berwick,FI_3500_3999_Other_fam_pc,0.0
Box Hill,FI_3500_3999_Other_fam_pc,0.0002
Brighton,FI_3500_3999_Other_fam_pc,0.0
Broadmeadows,FI_3500_3999_Other_fam_pc,0.0002
Brunswick,FI_3500_3999_Other_fam_pc,0.0006
Bulleen,FI_3500_3999_Other_fam_pc,0.0
Bundoora,FI_3500_3999_Other_fam_pc,0.0
Carrum,FI_3500_3999_Other_fam_pc,0.0
Caulfield,FI_3500_3999_Other_fam_pc,0.0003
Clarinda,FI_3500_3999_Other_fam_pc,0.0
Cranbourne,FI_3500_3999_Other_fam_pc,0.0
Croydon,FI_3500_3999_Other_fam_pc,0.0
Dandenong,FI_3500_3999_Other_fam_pc,0.0
Eildon,FI_3500_3999_Other_fam_pc,0.0
Eltham,FI_3500_3999_Other_fam_pc,0.0
Essendon,FI_3500_3999_Other_fam_pc,0.0004
Eureka,FI_3500_3999_Other_fam_pc,0.0
Euroa,FI_3500_3999_Other_fam_pc,0.0
Evelyn,FI_3500_3999_Other_fam_pc,0.0
Footscray,FI_3500_3999_Other_fam_pc,0.0003
Frankston,FI_3500_3999_Other_fam_pc,0.0
Geelong,FI_3500_3999_Other_fam_pc,0.0
Gippsland East,FI_3500_3999_Other_fam_pc,0.0
Gippsland South,FI_3500_3999_Other_fam_pc,0.0
Glen Waverley,FI_3500_3999_Other_fam_pc,0.0
Greenvale,FI_3500_3999_Other_fam_pc,0.0
Hastings,FI_3500_3999_Other_fam_pc,0.0
Hawthorn,FI_3500_3999_Other_fam_pc,0.0002
Ivanhoe,FI_3500_3999_Other_fam_pc,0.0
Kalkallo,FI_3500_3999_Other_fam_pc,0.0
Kew,FI_3500_3999_Other_fam_pc,0.0
Kororoit,FI_3500_3999_Other_fam_pc,0.0
Lara,FI_3500_3999_Other_fam_pc,0.0
Laverton,FI_3500_3999_Other_fam_pc,0.0
Lowan,FI_3500_3999_Other_fam_pc,0.0
Macedon,FI_3500_3999_Other_fam_pc,0.0
Malvern,FI_3500_3999_Other_fam_pc,0.0
Melbourne,FI_3500_3999_Other_fam_pc,0.0004
Melton,FI_3500_3999_Other_fam_pc,0.0002
Mildura,FI_3500_3999_Other_fam_pc,0.0
Mill Park,FI_3500_3999_Other_fam_pc,0.0
Monbulk,FI_3500_3999_Other_fam_pc,0.0
Mordialloc,FI_3500_3999_Other_fam_pc,0.0002
Mornington,FI_3500_3999_Other_fam_pc,0.0
Morwell,FI_3500_3999_Other_fam_pc,0.0
Mulgrave,FI_3500_3999_Other_fam_pc,0.0
Murray Plains,FI_3500_3999_Other_fam_pc,0.0
Narracan,FI_3500_3999_Other_fam_pc,0.0
Narre Warren North,FI_3500_3999_Other_fam_pc,0.0
Narre Warren South,FI_3500_3999_Other_fam_pc,0.0
Nepean,FI_3500_3999_Other_fam_pc,0.0
Niddrie,FI_3500_3999_Other_fam_pc,0.0
Northcote,FI_3500_3999_Other_fam_pc,0.0
Oakleigh,FI_3500_3999_Other_fam_pc,0.0001
Ovens Valley,FI_3500_3999_Other_fam_pc,0.0
Pakenham,FI_3500_3999_Other_fam_pc,0.0
Pascoe Vale,FI_3500_3999_Other_fam_pc,0.0
Point Cook,FI_3500_3999_Other_fam_pc,0.0
Polwarth,FI_3500_3999_Other_fam_pc,0.0
Prahran,FI_3500_3999_Other_fam_pc,0.0
Preston,FI_3500_3999_Other_fam_pc,0.0
Richmond,FI_3500_3999_Other_fam_pc,0.0
Ringwood,FI_3500_3999_Other_fam_pc,0.0
Ripon,FI_3500_3999_Other_fam_pc,0.0
Rowville,FI_3500_3999_Other_fam_pc,0.0
Sandringham,FI_3500_3999_Other_fam_pc,0.0003
Shepparton,FI_3500_3999_Other_fam_pc,0.0
South Barwon,FI_3500_3999_Other_fam_pc,0.0
South-West Coast,FI_3500_3999_Other_fam_pc,0.0
St Albans,FI_3500_3999_Other_fam_pc,0.0
Sunbury,FI_3500_3999_Other_fam_pc,0.0
Sydenham,FI_3500_3999_Other_fam_pc,0.0
Tarneit,FI_3500_3999_Other_fam_pc,0.0
Thomastown,FI_3500_3999_Other_fam_pc,0.0
Warrandyte,FI_3500_3999_Other_fam_pc,0.0
Wendouree,FI_3500_3999_Other_fam_pc,0.0002
Werribee,FI_3500_3999_Other_fam_pc,0.0
Williamstown,FI_3500_3999_Other_fam_pc,0.0
Yan Yean,FI_3500_3999_Other_fam_pc,0.0002
Albert Park,FI_3500_3999_Tot,1142.0
Ashwood,FI_3500_3999_Tot,1240.0
Bass,FI_3500_3999_Tot,642.0
Bayswater,FI_3500_3999_Tot,1047.0
Bellarine,FI_3500_3999_Tot,966.0
Benambra,FI_3500_3999_Tot,763.0
Bendigo East,FI_3500_3999_Tot,866.0
Bendigo West,FI_3500_3999_Tot,569.0
Bentleigh,FI_3500_3999_Tot,1413.0
Berwick,FI_3500_3999_Tot,1337.0
Box Hill,FI_3500_3999_Tot,1262.0
Brighton,FI_3500_3999_Tot,906.0
Broadmeadows,FI_3500_3999_Tot,733.0
Brunswick,FI_3500_3999_Tot,1145.0
Bulleen,FI_3500_3999_Tot,1100.0
Bundoora,FI_3500_3999_Tot,1092.0
Carrum,FI_3500_3999_Tot,1108.0
Caulfield,FI_3500_3999_Tot,1066.0
Clarinda,FI_3500_3999_Tot,971.0
Cranbourne,FI_3500_3999_Tot,873.0
Croydon,FI_3500_3999_Tot,1207.0
Dandenong,FI_3500_3999_Tot,567.0
Eildon,FI_3500_3999_Tot,691.0
Eltham,FI_3500_3999_Tot,1376.0
Essendon,FI_3500_3999_Tot,1158.0
Eureka,FI_3500_3999_Tot,996.0
Euroa,FI_3500_3999_Tot,589.0
Evelyn,FI_3500_3999_Tot,1170.0
Footscray,FI_3500_3999_Tot,1294.0
Frankston,FI_3500_3999_Tot,914.0
Geelong,FI_3500_3999_Tot,1032.0
Gippsland East,FI_3500_3999_Tot,429.0
Gippsland South,FI_3500_3999_Tot,551.0
Glen Waverley,FI_3500_3999_Tot,1175.0
Greenvale,FI_3500_3999_Tot,847.0
Hastings,FI_3500_3999_Tot,938.0
Hawthorn,FI_3500_3999_Tot,1021.0
Ivanhoe,FI_3500_3999_Tot,1182.0
Kalkallo,FI_3500_3999_Tot,1030.0
Kew,FI_3500_3999_Tot,1055.0
Kororoit,FI_3500_3999_Tot,1041.0
Lara,FI_3500_3999_Tot,721.0
Laverton,FI_3500_3999_Tot,1049.0
Lowan,FI_3500_3999_Tot,529.0
Macedon,FI_3500_3999_Tot,1058.0
Malvern,FI_3500_3999_Tot,826.0
Melbourne,FI_3500_3999_Tot,1272.0
Melton,FI_3500_3999_Tot,660.0
Mildura,FI_3500_3999_Tot,451.0
Mill Park,FI_3500_3999_Tot,1022.0
Monbulk,FI_3500_3999_Tot,1161.0
Mordialloc,FI_3500_3999_Tot,1388.0
Mornington,FI_3500_3999_Tot,1086.0
Morwell,FI_3500_3999_Tot,595.0
Mulgrave,FI_3500_3999_Tot,846.0
Murray Plains,FI_3500_3999_Tot,465.0
Narracan,FI_3500_3999_Tot,683.0
Narre Warren North,FI_3500_3999_Tot,960.0
Narre Warren South,FI_3500_3999_Tot,1047.0
Nepean,FI_3500_3999_Tot,605.0
Niddrie,FI_3500_3999_Tot,1302.0
Northcote,FI_3500_3999_Tot,1210.0
Oakleigh,FI_3500_3999_Tot,1284.0
Ovens Valley,FI_3500_3999_Tot,515.0
Pakenham,FI_3500_3999_Tot,858.0
Pascoe Vale,FI_3500_3999_Tot,1256.0
Point Cook,FI_3500_3999_Tot,1535.0
Polwarth,FI_3500_3999_Tot,838.0
Prahran,FI_3500_3999_Tot,1171.0
Preston,FI_3500_3999_Tot,1120.0
Richmond,FI_3500_3999_Tot,1168.0
Ringwood,FI_3500_3999_Tot,1426.0
Ripon,FI_3500_3999_Tot,530.0
Rowville,FI_3500_3999_Tot,1259.0
Sandringham,FI_3500_3999_Tot,1087.0
Shepparton,FI_3500_3999_Tot,660.0
South Barwon,FI_3500_3999_Tot,1106.0
South-West Coast,FI_3500_3999_Tot,684.0
St Albans,FI_3500_3999_Tot,614.0
Sunbury,FI_3500_3999_Tot,968.0
Sydenham,FI_3500_3999_Tot,1239.0
Tarneit,FI_3500_3999_Tot,1057.0
Thomastown,FI_3500_3999_Tot,716.0
Warrandyte,FI_3500_3999_Tot,1185.0
Wendouree,FI_3500_3999_Tot,639.0
Werribee,FI_3500_3999_Tot,1036.0
Williamstown,FI_3500_3999_Tot,1258.0
Yan Yean,FI_3500_3999_Tot,1150.0
Albert Park,FI_3500_3999_Tot_pc,0.0634
Ashwood,FI_3500_3999_Tot_pc,0.0568
Bass,FI_3500_3999_Tot_pc,0.0355
Bayswater,FI_3500_3999_Tot_pc,0.0511
Bellarine,FI_3500_3999_Tot_pc,0.0486
Benambra,FI_3500_3999_Tot_pc,0.0422
Bendigo East,FI_3500_3999_Tot_pc,0.045
Bendigo West,FI_3500_3999_Tot_pc,0.0339
Bentleigh,FI_3500_3999_Tot_pc,0.0666
Berwick,FI_3500_3999_Tot_pc,0.0605
Box Hill,FI_3500_3999_Tot_pc,0.0569
Brighton,FI_3500_3999_Tot_pc,0.0519
Broadmeadows,FI_3500_3999_Tot_pc,0.037
Brunswick,FI_3500_3999_Tot_pc,0.0714
Bulleen,FI_3500_3999_Tot_pc,0.051
Bundoora,FI_3500_3999_Tot_pc,0.0578
Carrum,FI_3500_3999_Tot_pc,0.054
Caulfield,FI_3500_3999_Tot_pc,0.0594
Clarinda,FI_3500_3999_Tot_pc,0.0488
Cranbourne,FI_3500_3999_Tot_pc,0.0379
Croydon,FI_3500_3999_Tot_pc,0.0582
Dandenong,FI_3500_3999_Tot_pc,0.0259
Eildon,FI_3500_3999_Tot_pc,0.0385
Eltham,FI_3500_3999_Tot_pc,0.0718
Essendon,FI_3500_3999_Tot_pc,0.0646
Eureka,FI_3500_3999_Tot_pc,0.0495
Euroa,FI_3500_3999_Tot_pc,0.033
Evelyn,FI_3500_3999_Tot_pc,0.0596
Footscray,FI_3500_3999_Tot_pc,0.0701
Frankston,FI_3500_3999_Tot_pc,0.0513
Geelong,FI_3500_3999_Tot_pc,0.0556
Gippsland East,FI_3500_3999_Tot_pc,0.0247
Gippsland South,FI_3500_3999_Tot_pc,0.0313
Glen Waverley,FI_3500_3999_Tot_pc,0.051
Greenvale,FI_3500_3999_Tot_pc,0.0428
Hastings,FI_3500_3999_Tot_pc,0.0509
Hawthorn,FI_3500_3999_Tot_pc,0.0562
Ivanhoe,FI_3500_3999_Tot_pc,0.0666
Kalkallo,FI_3500_3999_Tot_pc,0.0411
Kew,FI_3500_3999_Tot_pc,0.0526
Kororoit,FI_3500_3999_Tot_pc,0.0466
Lara,FI_3500_3999_Tot_pc,0.0396
Laverton,FI_3500_3999_Tot_pc,0.0451
Lowan,FI_3500_3999_Tot_pc,0.0292
Macedon,FI_3500_3999_Tot_pc,0.0588
Malvern,FI_3500_3999_Tot_pc,0.05
Melbourne,FI_3500_3999_Tot_pc,0.0547
Melton,FI_3500_3999_Tot_pc,0.0309
Mildura,FI_3500_3999_Tot_pc,0.0252
Mill Park,FI_3500_3999_Tot_pc,0.0542
Monbulk,FI_3500_3999_Tot_pc,0.0622
Mordialloc,FI_3500_3999_Tot_pc,0.0696
Mornington,FI_3500_3999_Tot_pc,0.0594
Morwell,FI_3500_3999_Tot_pc,0.0317
Mulgrave,FI_3500_3999_Tot_pc,0.0414
Murray Plains,FI_3500_3999_Tot_pc,0.0269
Narracan,FI_3500_3999_Tot_pc,0.0367
Narre Warren North,FI_3500_3999_Tot_pc,0.045
Narre Warren South,FI_3500_3999_Tot_pc,0.0444
Nepean,FI_3500_3999_Tot_pc,0.0355
Niddrie,FI_3500_3999_Tot_pc,0.0668
Northcote,FI_3500_3999_Tot_pc,0.0717
Oakleigh,FI_3500_3999_Tot_pc,0.0578
Ovens Valley,FI_3500_3999_Tot_pc,0.0302
Pakenham,FI_3500_3999_Tot_pc,0.0416
Pascoe Vale,FI_3500_3999_Tot_pc,0.07
Point Cook,FI_3500_3999_Tot_pc,0.0609
Polwarth,FI_3500_3999_Tot_pc,0.0448
Prahran,FI_3500_3999_Tot_pc,0.0714
Preston,FI_3500_3999_Tot_pc,0.0585
Richmond,FI_3500_3999_Tot_pc,0.0744
Ringwood,FI_3500_3999_Tot_pc,0.0657
Ripon,FI_3500_3999_Tot_pc,0.0289
Rowville,FI_3500_3999_Tot_pc,0.0614
Sandringham,FI_3500_3999_Tot_pc,0.0622
Shepparton,FI_3500_3999_Tot_pc,0.0345
South Barwon,FI_3500_3999_Tot_pc,0.0572
South-West Coast,FI_3500_3999_Tot_pc,0.0362
St Albans,FI_3500_3999_Tot_pc,0.0324
Sunbury,FI_3500_3999_Tot_pc,0.0543
Sydenham,FI_3500_3999_Tot_pc,0.0587
Tarneit,FI_3500_3999_Tot_pc,0.0441
Thomastown,FI_3500_3999_Tot_pc,0.0343
Warrandyte,FI_3500_3999_Tot_pc,0.0565
Wendouree,FI_3500_3999_Tot_pc,0.0359
Werribee,FI_3500_3999_Tot_pc,0.0463
Williamstown,FI_3500_3999_Tot_pc,0.0695
Yan Yean,FI_3500_3999_Tot_pc,0.0575
Albert Park,FI_4000_more_cpl_fam_no_child,2729.0
Ashwood,FI_4000_more_cpl_fam_no_child,996.0
Bass,FI_4000_more_cpl_fam_no_child,348.0
Bayswater,FI_4000_more_cpl_fam_no_child,391.0
Bellarine,FI_4000_more_cpl_fam_no_child,758.0
Benambra,FI_4000_more_cpl_fam_no_child,381.0
Bendigo East,FI_4000_more_cpl_fam_no_child,381.0
Bendigo West,FI_4000_more_cpl_fam_no_child,364.0
Bentleigh,FI_4000_more_cpl_fam_no_child,979.0
Berwick,FI_4000_more_cpl_fam_no_child,513.0
Box Hill,FI_4000_more_cpl_fam_no_child,915.0
Brighton,FI_4000_more_cpl_fam_no_child,1866.0
Broadmeadows,FI_4000_more_cpl_fam_no_child,368.0
Brunswick,FI_4000_more_cpl_fam_no_child,1881.0
Bulleen,FI_4000_more_cpl_fam_no_child,877.0
Bundoora,FI_4000_more_cpl_fam_no_child,505.0
Carrum,FI_4000_more_cpl_fam_no_child,602.0
Caulfield,FI_4000_more_cpl_fam_no_child,1683.0
Clarinda,FI_4000_more_cpl_fam_no_child,302.0
Cranbourne,FI_4000_more_cpl_fam_no_child,169.0
Croydon,FI_4000_more_cpl_fam_no_child,580.0
Dandenong,FI_4000_more_cpl_fam_no_child,98.0
Eildon,FI_4000_more_cpl_fam_no_child,522.0
Eltham,FI_4000_more_cpl_fam_no_child,862.0
Essendon,FI_4000_more_cpl_fam_no_child,1326.0
Eureka,FI_4000_more_cpl_fam_no_child,521.0
Euroa,FI_4000_more_cpl_fam_no_child,447.0
Evelyn,FI_4000_more_cpl_fam_no_child,449.0
Footscray,FI_4000_more_cpl_fam_no_child,1427.0
Frankston,FI_4000_more_cpl_fam_no_child,414.0
Geelong,FI_4000_more_cpl_fam_no_child,690.0
Gippsland East,FI_4000_more_cpl_fam_no_child,261.0
Gippsland South,FI_4000_more_cpl_fam_no_child,443.0
Glen Waverley,FI_4000_more_cpl_fam_no_child,654.0
Greenvale,FI_4000_more_cpl_fam_no_child,206.0
Hastings,FI_4000_more_cpl_fam_no_child,370.0
