district,census_variable,value
Bentleigh,Tot_Families_pc,1.0
Berwick,Tot_Families_pc,1.0
Box Hill,Tot_Families_pc,1.0
Brighton,Tot_Families_pc,1.0
Broadmeadows,Tot_Families_pc,1.0
Brunswick,Tot_Families_pc,1.0
Bulleen,Tot_Families_pc,1.0
Bundoora,Tot_Families_pc,1.0
Carrum,Tot_Families_pc,1.0
Caulfield,Tot_Families_pc,1.0
Clarinda,Tot_Families_pc,1.0
Cranbourne,Tot_Families_pc,1.0
Croydon,Tot_Families_pc,1.0
Dandenong,Tot_Families_pc,1.0
Eildon,Tot_Families_pc,1.0
Eltham,Tot_Families_pc,1.0
Essendon,Tot_Families_pc,1.0
Eureka,Tot_Families_pc,1.0
Euroa,Tot_Families_pc,1.0
Evelyn,Tot_Families_pc,1.0
Footscray,Tot_Families_pc,1.0
Frankston,Tot_Families_pc,1.0
Geelong,Tot_Families_pc,1.0
Gippsland East,Tot_Families_pc,1.0
Gippsland South,Tot_Families_pc,1.0
Glen Waverley,Tot_Families_pc,1.0
Greenvale,Tot_Families_pc,1.0
Hastings,Tot_Families_pc,1.0
Hawthorn,Tot_Families_pc,1.0
Ivanhoe,Tot_Families_pc,1.0
Kalkallo,Tot_Families_pc,1.0
Kew,Tot_Families_pc,1.0
Kororoit,Tot_Families_pc,1.0
Lara,Tot_Families_pc,1.0
Laverton,Tot_Families_pc,1.0
Lowan,Tot_Families_pc,1.0
Macedon,Tot_Families_pc,1.0
Malvern,Tot_Families_pc,1.0
Melbourne,Tot_Families_pc,1.0
Melton,Tot_Families_pc,1.0
Mildura,Tot_Families_pc,1.0
Mill Park,Tot_Families_pc,1.0
Monbulk,Tot_Families_pc,1.0
Mordialloc,Tot_Families_pc,1.0
Mornington,Tot_Families_pc,1.0
Morwell,Tot_Families_pc,1.0
Mulgrave,Tot_Families_pc,1.0
Murray Plains,Tot_Families_pc,1.0
Narracan,Tot_Families_pc,1.0
Narre Warren North,Tot_Families_pc,1.0
Narre Warren South,Tot_Families_pc,1.0
Nepean,Tot_Families_pc,1.0
Niddrie,Tot_Families_pc,1.0
Northcote,Tot_Families_pc,1.0
Oakleigh,Tot_Families_pc,1.0
Ovens Valley,Tot_Families_pc,1.0
Pakenham,Tot_Families_pc,1.0
Pascoe Vale,Tot_Families_pc,1.0
Point Cook,Tot_Families_pc,1.0
Polwarth,Tot_Families_pc,1.0
Prahran,Tot_Families_pc,1.0
Preston,Tot_Families_pc,1.0
Richmond,Tot_Families_pc,1.0
Ringwood,Tot_Families_pc,1.0
Ripon,Tot_Families_pc,1.0
Rowville,Tot_Families_pc,1.0
Sandringham,Tot_Families_pc,1.0
Shepparton,Tot_Families_pc,1.0
South Barwon,Tot_Families_pc,1.0
South-West Coast,Tot_Families_pc,1.0
St Albans,Tot_Families_pc,1.0
Sunbury,Tot_Families_pc,1.0
Sydenham,Tot_Families_pc,1.0
Tarneit,Tot_Families_pc,1.0
Thomastown,Tot_Families_pc,1.0
Warrandyte,Tot_Families_pc,1.0
Wendouree,Tot_Families_pc,1.0
Werribee,Tot_Families_pc,1.0
Williamstown,Tot_Families_pc,1.0
Yan Yean,Tot_Families_pc,1.0
Albert Park,Tot_Families_total,5392.0
Ashwood,Tot_Families_total,11251.0
Bass,Tot_Families_total,7097.0
Bayswater,Tot_Families_total,9223.0
Bellarine,Tot_Families_total,7521.0
Benambra,Tot_Families_total,7104.0
Bendigo East,Tot_Families_total,8025.0
Bendigo West,Tot_Families_total,6105.0
Bentleigh,Tot_Families_total,11000.0
Berwick,Tot_Families_total,13254.0
Box Hill,Tot_Families_total,10258.0
Brighton,Tot_Families_total,8205.0
Broadmeadows,Tot_Families_total,9178.0
Brunswick,Tot_Families_total,5446.0
Bulleen,Tot_Families_total,9987.0
Bundoora,Tot_Families_total,8875.0
Carrum,Tot_Families_total,9848.0
Caulfield,Tot_Families_total,7763.0
Clarinda,Tot_Families_total,9735.0
Cranbourne,Tot_Families_total,12696.0
Croydon,Tot_Families_total,9450.0
Dandenong,Tot_Families_total,10254.0
Eildon,Tot_Families_total,7121.0
Eltham,Tot_Families_total,9971.0
Essendon,Tot_Families_total,8064.0
Eureka,Tot_Families_total,8678.0
Euroa,Tot_Families_total,6265.0
Evelyn,Tot_Families_total,9650.0
Footscray,Tot_Families_total,7703.0
Frankston,Tot_Families_total,6861.0
Geelong,Tot_Families_total,7612.0
Gippsland East,Tot_Families_total,5672.0
Gippsland South,Tot_Families_total,6345.0
Glen Waverley,Tot_Families_total,11824.0
Greenvale,Tot_Families_total,11548.0
Hastings,Tot_Families_total,8052.0
Hawthorn,Tot_Families_total,8154.0
Ivanhoe,Tot_Families_total,8399.0
Kalkallo,Tot_Families_total,15234.0
Kew,Tot_Families_total,10232.0
Kororoit,Tot_Families_total,12605.0
Lara,Tot_Families_total,7333.0
Laverton,Tot_Families_total,12252.0
Lowan,Tot_Families_total,6542.0
Macedon,Tot_Families_total,7892.0
Malvern,Tot_Families_total,7088.0
Melbourne,Tot_Families_total,5131.0
Melton,Tot_Families_total,10652.0
Mildura,Tot_Families_total,6763.0
Mill Park,Tot_Families_total,10052.0
Monbulk,Tot_Families_total,8949.0
Mordialloc,Tot_Families_total,10554.0
Mornington,Tot_Families_total,8190.0
Morwell,Tot_Families_total,6850.0
Mulgrave,Tot_Families_total,9528.0
Murray Plains,Tot_Families_total,6358.0
Narracan,Tot_Families_total,7751.0
Narre Warren North,Tot_Families_total,10949.0
Narre Warren South,Tot_Families_total,13837.0
Nepean,Tot_Families_total,5354.0
Niddrie,Tot_Families_total,9438.0
Northcote,Tot_Families_total,7443.0
Oakleigh,Tot_Families_total,9732.0
Ovens Valley,Tot_Families_total,6025.0
Pakenham,Tot_Families_total,10267.0
Pascoe Vale,Tot_Families_total,8224.0
Point Cook,Tot_Families_total,14758.0
Polwarth,Tot_Families_total,7790.0
Prahran,Tot_Families_total,3723.0
Preston,Tot_Families_total,7980.0
Richmond,Tot_Families_total,4333.0
Ringwood,Tot_Families_total,10537.0
Ripon,Tot_Families_total,6920.0
Rowville,Tot_Families_total,10932.0
Sandringham,Tot_Families_total,8213.0
Shepparton,Tot_Families_total,7743.0
South Barwon,Tot_Families_total,9027.0
South-West Coast,Tot_Families_total,7228.0
St Albans,Tot_Families_total,8514.0
Sunbury,Tot_Families_total,8140.0
Sydenham,Tot_Families_total,12366.0
Tarneit,Tot_Families_total,14047.0
Thomastown,Tot_Families_total,10689.0
Warrandyte,Tot_Families_total,11059.0
Wendouree,Tot_Families_total,6607.0
Werribee,Tot_Families_total,11342.0
Williamstown,Tot_Families_total,8501.0
Yan Yean,Tot_Families_total,11185.0
