district,census_variable,value
Richmond,C18_20F_EO_M_O_ENWNA_pc,0.0
Ringwood,C18_20F_EO_M_O_ENWNA_pc,0.0
Ripon,C18_20F_EO_M_O_ENWNA_pc,0.0
Rowville,C18_20F_EO_M_O_ENWNA_pc,0.0
Sandringham,C18_20F_EO_M_O_ENWNA_pc,0.0
Shepparton,C18_20F_EO_M_O_ENWNA_pc,0.0
South Barwon,C18_20F_EO_M_O_ENWNA_pc,0.0
South-West Coast,C18_20F_EO_M_O_ENWNA_pc,0.0
St Albans,C18_20F_EO_M_O_ENWNA_pc,0.0
Sunbury,C18_20F_EO_M_O_ENWNA_pc,0.0
Sydenham,C18_20F_EO_M_O_ENWNA_pc,0.0
Tarneit,C18_20F_EO_M_O_ENWNA_pc,0.0
Thomastown,C18_20F_EO_M_O_ENWNA_pc,0.0
Warrandyte,C18_20F_EO_M_O_ENWNA_pc,0.0
Wendouree,C18_20F_EO_M_O_ENWNA_pc,0.0
Werribee,C18_20F_EO_M_O_ENWNA_pc,0.0
Williamstown,C18_20F_EO_M_O_ENWNA_pc,0.0
Yan Yean,C18_20F_EO_M_O_ENWNA_pc,0.0
Albert Park,C18_20F_EO_M_O_PENS_n,0.0
Ashwood,C18_20F_EO_M_O_PENS_n,0.0
Bass,C18_20F_EO_M_O_PENS_n,0.0
Bayswater,C18_20F_EO_M_O_PENS_n,0.0
Bellarine,C18_20F_EO_M_O_PENS_n,0.0
Benambra,C18_20F_EO_M_O_PENS_n,0.0
Bendigo East,C18_20F_EO_M_O_PENS_n,0.0
Bendigo West,C18_20F_EO_M_O_PENS_n,0.0
Bentleigh,C18_20F_EO_M_O_PENS_n,0.0
Berwick,C18_20F_EO_M_O_PENS_n,0.0
Box Hill,C18_20F_EO_M_O_PENS_n,0.0
Brighton,C18_20F_EO_M_O_PENS_n,0.0
Broadmeadows,C18_20F_EO_M_O_PENS_n,0.0
Brunswick,C18_20F_EO_M_O_PENS_n,0.0
Bulleen,C18_20F_EO_M_O_PENS_n,0.0
Bundoora,C18_20F_EO_M_O_PENS_n,0.0
Carrum,C18_20F_EO_M_O_PENS_n,0.0
Caulfield,C18_20F_EO_M_O_PENS_n,0.0
Clarinda,C18_20F_EO_M_O_PENS_n,0.0
Cranbourne,C18_20F_EO_M_O_PENS_n,0.0
Croydon,C18_20F_EO_M_O_PENS_n,0.0
Dandenong,C18_20F_EO_M_O_PENS_n,0.0
Eildon,C18_20F_EO_M_O_PENS_n,0.0
Eltham,C18_20F_EO_M_O_PENS_n,0.0
Essendon,C18_20F_EO_M_O_PENS_n,0.0
Eureka,C18_20F_EO_M_O_PENS_n,0.0
Euroa,C18_20F_EO_M_O_PENS_n,0.0
Evelyn,C18_20F_EO_M_O_PENS_n,0.0
Footscray,C18_20F_EO_M_O_PENS_n,0.0
Frankston,C18_20F_EO_M_O_PENS_n,0.0
Geelong,C18_20F_EO_M_O_PENS_n,0.0
Gippsland East,C18_20F_EO_M_O_PENS_n,0.0
Gippsland South,C18_20F_EO_M_O_PENS_n,0.0
Glen Waverley,C18_20F_EO_M_O_PENS_n,0.0
Greenvale,C18_20F_EO_M_O_PENS_n,0.0
Hastings,C18_20F_EO_M_O_PENS_n,0.0
Hawthorn,C18_20F_EO_M_O_PENS_n,0.0
Ivanhoe,C18_20F_EO_M_O_PENS_n,0.0
Kalkallo,C18_20F_EO_M_O_PENS_n,0.0
Kew,C18_20F_EO_M_O_PENS_n,0.0
Kororoit,C18_20F_EO_M_O_PENS_n,0.0
Lara,C18_20F_EO_M_O_PENS_n,0.0
Laverton,C18_20F_EO_M_O_PENS_n,0.0
Lowan,C18_20F_EO_M_O_PENS_n,0.0
Macedon,C18_20F_EO_M_O_PENS_n,0.0
Malvern,C18_20F_EO_M_O_PENS_n,0.0
Melbourne,C18_20F_EO_M_O_PENS_n,0.0
Melton,C18_20F_EO_M_O_PENS_n,0.0
Mildura,C18_20F_EO_M_O_PENS_n,0.0
Mill Park,C18_20F_EO_M_O_PENS_n,0.0
Monbulk,C18_20F_EO_M_O_PENS_n,0.0
Mordialloc,C18_20F_EO_M_O_PENS_n,0.0
Mornington,C18_20F_EO_M_O_PENS_n,0.0
Morwell,C18_20F_EO_M_O_PENS_n,0.0
Mulgrave,C18_20F_EO_M_O_PENS_n,0.0
Murray Plains,C18_20F_EO_M_O_PENS_n,0.0
Narracan,C18_20F_EO_M_O_PENS_n,0.0
Narre Warren North,C18_20F_EO_M_O_PENS_n,0.0
Narre Warren South,C18_20F_EO_M_O_PENS_n,0.0
Nepean,C18_20F_EO_M_O_PENS_n,0.0
Niddrie,C18_20F_EO_M_O_PENS_n,0.0
Northcote,C18_20F_EO_M_O_PENS_n,0.0
Oakleigh,C18_20F_EO_M_O_PENS_n,0.0
Ovens Valley,C18_20F_EO_M_O_PENS_n,0.0
Pakenham,C18_20F_EO_M_O_PENS_n,0.0
Pascoe Vale,C18_20F_EO_M_O_PENS_n,0.0
Point Cook,C18_20F_EO_M_O_PENS_n,0.0
Polwarth,C18_20F_EO_M_O_PENS_n,0.0
Prahran,C18_20F_EO_M_O_PENS_n,0.0
Preston,C18_20F_EO_M_O_PENS_n,0.0
Richmond,C18_20F_EO_M_O_PENS_n,0.0
Ringwood,C18_20F_EO_M_O_PENS_n,0.0
Ripon,C18_20F_EO_M_O_PENS_n,0.0
Rowville,C18_20F_EO_M_O_PENS_n,0.0
Sandringham,C18_20F_EO_M_O_PENS_n,0.0
Shepparton,C18_20F_EO_M_O_PENS_n,0.0
South Barwon,C18_20F_EO_M_O_PENS_n,0.0
South-West Coast,C18_20F_EO_M_O_PENS_n,0.0
St Albans,C18_20F_EO_M_O_PENS_n,0.0
Sunbury,C18_20F_EO_M_O_PENS_n,0.0
Sydenham,C18_20F_EO_M_O_PENS_n,0.0
Tarneit,C18_20F_EO_M_O_PENS_n,0.0
Thomastown,C18_20F_EO_M_O_PENS_n,0.0
Warrandyte,C18_20F_EO_M_O_PENS_n,0.0
Wendouree,C18_20F_EO_M_O_PENS_n,0.0
Werribee,C18_20F_EO_M_O_PENS_n,0.0
Williamstown,C18_20F_EO_M_O_PENS_n,0.0
Yan Yean,C18_20F_EO_M_O_PENS_n,0.0
Albert Park,C18_20F_EO_M_O_PENS_pc,0.0
Ashwood,C18_20F_EO_M_O_PENS_pc,0.0
Bass,C18_20F_EO_M_O_PENS_pc,0.0
Bayswater,C18_20F_EO_M_O_PENS_pc,0.0
Bellarine,C18_20F_EO_M_O_PENS_pc,0.0
Benambra,C18_20F_EO_M_O_PENS_pc,0.0
Bendigo East,C18_20F_EO_M_O_PENS_pc,0.0
Bendigo West,C18_20F_EO_M_O_PENS_pc,0.0
Bentleigh,C18_20F_EO_M_O_PENS_pc,0.0
Berwick,C18_20F_EO_M_O_PENS_pc,0.0
Box Hill,C18_20F_EO_M_O_PENS_pc,0.0
Brighton,C18_20F_EO_M_O_PENS_pc,0.0
Broadmeadows,C18_20F_EO_M_O_PENS_pc,0.0
Brunswick,C18_20F_EO_M_O_PENS_pc,0.0
Bulleen,C18_20F_EO_M_O_PENS_pc,0.0
Bundoora,C18_20F_EO_M_O_PENS_pc,0.0
Carrum,C18_20F_EO_M_O_PENS_pc,0.0
Caulfield,C18_20F_EO_M_O_PENS_pc,0.0
Clarinda,C18_20F_EO_M_O_PENS_pc,0.0
Cranbourne,C18_20F_EO_M_O_PENS_pc,0.0
Croydon,C18_20F_EO_M_O_PENS_pc,0.0
Dandenong,C18_20F_EO_M_O_PENS_pc,0.0
Eildon,C18_20F_EO_M_O_PENS_pc,0.0
Eltham,C18_20F_EO_M_O_PENS_pc,0.0
Essendon,C18_20F_EO_M_O_PENS_pc,0.0
Eureka,C18_20F_EO_M_O_PENS_pc,0.0
Euroa,C18_20F_EO_M_O_PENS_pc,0.0
Evelyn,C18_20F_EO_M_O_PENS_pc,0.0
Footscray,C18_20F_EO_M_O_PENS_pc,0.0
Frankston,C18_20F_EO_M_O_PENS_pc,0.0
Geelong,C18_20F_EO_M_O_PENS_pc,0.0
Gippsland East,C18_20F_EO_M_O_PENS_pc,0.0
Gippsland South,C18_20F_EO_M_O_PENS_pc,0.0
Glen Waverley,C18_20F_EO_M_O_PENS_pc,0.0
Greenvale,C18_20F_EO_M_O_PENS_pc,0.0
Hastings,C18_20F_EO_M_O_PENS_pc,0.0
Hawthorn,C18_20F_EO_M_O_PENS_pc,0.0
Ivanhoe,C18_20F_EO_M_O_PENS_pc,0.0
Kalkallo,C18_20F_EO_M_O_PENS_pc,0.0
Kew,C18_20F_EO_M_O_PENS_pc,0.0
Kororoit,C18_20F_EO_M_O_PENS_pc,0.0
Lara,C18_20F_EO_M_O_PENS_pc,0.0
Laverton,C18_20F_EO_M_O_PENS_pc,0.0
Lowan,C18_20F_EO_M_O_PENS_pc,0.0
Macedon,C18_20F_EO_M_O_PENS_pc,0.0
Malvern,C18_20F_EO_M_O_PENS_pc,0.0
Melbourne,C18_20F_EO_M_O_PENS_pc,0.0
Melton,C18_20F_EO_M_O_PENS_pc,0.0
Mildura,C18_20F_EO_M_O_PENS_pc,0.0
Mill Park,C18_20F_EO_M_O_PENS_pc,0.0
Monbulk,C18_20F_EO_M_O_PENS_pc,0.0
Mordialloc,C18_20F_EO_M_O_PENS_pc,0.0
Mornington,C18_20F_EO_M_O_PENS_pc,0.0
Morwell,C18_20F_EO_M_O_PENS_pc,0.0
Mulgrave,C18_20F_EO_M_O_PENS_pc,0.0
Murray Plains,C18_20F_EO_M_O_PENS_pc,0.0
Narracan,C18_20F_EO_M_O_PENS_pc,0.0
Narre Warren North,C18_20F_EO_M_O_PENS_pc,0.0
Narre Warren South,C18_20F_EO_M_O_PENS_pc,0.0
Nepean,C18_20F_EO_M_O_PENS_pc,0.0
Niddrie,C18_20F_EO_M_O_PENS_pc,0.0
Northcote,C18_20F_EO_M_O_PENS_pc,0.0
Oakleigh,C18_20F_EO_M_O_PENS_pc,0.0
Ovens Valley,C18_20F_EO_M_O_PENS_pc,0.0
Pakenham,C18_20F_EO_M_O_PENS_pc,0.0
Pascoe Vale,C18_20F_EO_M_O_PENS_pc,0.0
Point Cook,C18_20F_EO_M_O_PENS_pc,0.0
Polwarth,C18_20F_EO_M_O_PENS_pc,0.0
Prahran,C18_20F_EO_M_O_PENS_pc,0.0
Preston,C18_20F_EO_M_O_PENS_pc,0.0
Richmond,C18_20F_EO_M_O_PENS_pc,0.0
Ringwood,C18_20F_EO_M_O_PENS_pc,0.0
Ripon,C18_20F_EO_M_O_PENS_pc,0.0
Rowville,C18_20F_EO_M_O_PENS_pc,0.0
Sandringham,C18_20F_EO_M_O_PENS_pc,0.0
Shepparton,C18_20F_EO_M_O_PENS_pc,0.0
South Barwon,C18_20F_EO_M_O_PENS_pc,0.0
South-West Coast,C18_20F_EO_M_O_PENS_pc,0.0
St Albans,C18_20F_EO_M_O_PENS_pc,0.0
Sunbury,C18_20F_EO_M_O_PENS_pc,0.0
Sydenham,C18_20F_EO_M_O_PENS_pc,0.0
Tarneit,C18_20F_EO_M_O_PENS_pc,0.0
Thomastown,C18_20F_EO_M_O_PENS_pc,0.0
Warrandyte,C18_20F_EO_M_O_PENS_pc,0.0
Wendouree,C18_20F_EO_M_O_PENS_pc,0.0
Werribee,C18_20F_EO_M_O_PENS_pc,0.0
Williamstown,C18_20F_EO_M_O_PENS_pc,0.0
Yan Yean,C18_20F_EO_M_O_PENS_pc,0.0
Albert Park,C18_20F_EO_M_O_E_T_n,3.0
Ashwood,C18_20F_EO_M_O_E_T_n,15.0
Bass,C18_20F_EO_M_O_E_T_n,0.0
Bayswater,C18_20F_EO_M_O_E_T_n,0.0
Bellarine,C18_20F_EO_M_O_E_T_n,0.0
Benambra,C18_20F_EO_M_O_E_T_n,0.0
Bendigo East,C18_20F_EO_M_O_E_T_n,0.0
Bendigo West,C18_20F_EO_M_O_E_T_n,0.0
Bentleigh,C18_20F_EO_M_O_E_T_n,9.0
Berwick,C18_20F_EO_M_O_E_T_n,11.0
Box Hill,C18_20F_EO_M_O_E_T_n,5.0
Brighton,C18_20F_EO_M_O_E_T_n,8.0
Broadmeadows,C18_20F_EO_M_O_E_T_n,0.0
Brunswick,C18_20F_EO_M_O_E_T_n,0.0
Bulleen,C18_20F_EO_M_O_E_T_n,17.0
Bundoora,C18_20F_EO_M_O_E_T_n,0.0
Carrum,C18_20F_EO_M_O_E_T_n,0.0
Caulfield,C18_20F_EO_M_O_E_T_n,4.0
Clarinda,C18_20F_EO_M_O_E_T_n,0.0
Cranbourne,C18_20F_EO_M_O_E_T_n,0.0
Croydon,C18_20F_EO_M_O_E_T_n,0.0
Dandenong,C18_20F_EO_M_O_E_T_n,0.0
Eildon,C18_20F_EO_M_O_E_T_n,0.0
Eltham,C18_20F_EO_M_O_E_T_n,0.0
Essendon,C18_20F_EO_M_O_E_T_n,10.0
Eureka,C18_20F_EO_M_O_E_T_n,0.0
Euroa,C18_20F_EO_M_O_E_T_n,0.0
Evelyn,C18_20F_EO_M_O_E_T_n,11.0
Footscray,C18_20F_EO_M_O_E_T_n,3.0
Frankston,C18_20F_EO_M_O_E_T_n,0.0
Geelong,C18_20F_EO_M_O_E_T_n,0.0
Gippsland East,C18_20F_EO_M_O_E_T_n,0.0
Gippsland South,C18_20F_EO_M_O_E_T_n,0.0
Glen Waverley,C18_20F_EO_M_O_E_T_n,10.0
Greenvale,C18_20F_EO_M_O_E_T_n,0.0
Hastings,C18_20F_EO_M_O_E_T_n,0.0
Hawthorn,C18_20F_EO_M_O_E_T_n,13.0
Ivanhoe,C18_20F_EO_M_O_E_T_n,10.0
Kalkallo,C18_20F_EO_M_O_E_T_n,0.0
Kew,C18_20F_EO_M_O_E_T_n,23.0
Kororoit,C18_20F_EO_M_O_E_T_n,5.0
Lara,C18_20F_EO_M_O_E_T_n,0.0
Laverton,C18_20F_EO_M_O_E_T_n,3.0
Lowan,C18_20F_EO_M_O_E_T_n,0.0
Macedon,C18_20F_EO_M_O_E_T_n,5.0
Malvern,C18_20F_EO_M_O_E_T_n,8.0
Melbourne,C18_20F_EO_M_O_E_T_n,0.0
Melton,C18_20F_EO_M_O_E_T_n,0.0
Mildura,C18_20F_EO_M_O_E_T_n,4.0
Mill Park,C18_20F_EO_M_O_E_T_n,9.0
Monbulk,C18_20F_EO_M_O_E_T_n,3.0
Mordialloc,C18_20F_EO_M_O_E_T_n,0.0
Mornington,C18_20F_EO_M_O_E_T_n,6.0
Morwell,C18_20F_EO_M_O_E_T_n,6.0
Mulgrave,C18_20F_EO_M_O_E_T_n,5.0
Murray Plains,C18_20F_EO_M_O_E_T_n,0.0
Narracan,C18_20F_EO_M_O_E_T_n,0.0
Narre Warren North,C18_20F_EO_M_O_E_T_n,5.0
Narre Warren South,C18_20F_EO_M_O_E_T_n,9.0
Nepean,C18_20F_EO_M_O_E_T_n,0.0
Niddrie,C18_20F_EO_M_O_E_T_n,9.0
Northcote,C18_20F_EO_M_O_E_T_n,3.0
Oakleigh,C18_20F_EO_M_O_E_T_n,12.0
Ovens Valley,C18_20F_EO_M_O_E_T_n,6.0
Pakenham,C18_20F_EO_M_O_E_T_n,0.0
Pascoe Vale,C18_20F_EO_M_O_E_T_n,25.0
Point Cook,C18_20F_EO_M_O_E_T_n,8.0
Polwarth,C18_20F_EO_M_O_E_T_n,0.0
Prahran,C18_20F_EO_M_O_E_T_n,0.0
Preston,C18_20F_EO_M_O_E_T_n,8.0
Richmond,C18_20F_EO_M_O_E_T_n,0.0
Ringwood,C18_20F_EO_M_O_E_T_n,0.0
Ripon,C18_20F_EO_M_O_E_T_n,0.0
Rowville,C18_20F_EO_M_O_E_T_n,8.0
Sandringham,C18_20F_EO_M_O_E_T_n,0.0
Shepparton,C18_20F_EO_M_O_E_T_n,0.0
South Barwon,C18_20F_EO_M_O_E_T_n,3.0
South-West Coast,C18_20F_EO_M_O_E_T_n,0.0
St Albans,C18_20F_EO_M_O_E_T_n,4.0
Sunbury,C18_20F_EO_M_O_E_T_n,4.0
Sydenham,C18_20F_EO_M_O_E_T_n,8.0
Tarneit,C18_20F_EO_M_O_E_T_n,5.0
Thomastown,C18_20F_EO_M_O_E_T_n,4.0
Warrandyte,C18_20F_EO_M_O_E_T_n,13.0
Wendouree,C18_20F_EO_M_O_E_T_n,0.0
Werribee,C18_20F_EO_M_O_E_T_n,3.0
Williamstown,C18_20F_EO_M_O_E_T_n,7.0
Yan Yean,C18_20F_EO_M_O_E_T_n,3.0
Albert Park,C18_20F_EO_M_O_E_T_pc,0.0004
Ashwood,C18_20F_EO_M_O_E_T_pc,0.0009
Bass,C18_20F_EO_M_O_E_T_pc,0.0
Bayswater,C18_20F_EO_M_O_E_T_pc,0.0
Bellarine,C18_20F_EO_M_O_E_T_pc,0.0
Benambra,C18_20F_EO_M_O_E_T_pc,0.0
Bendigo East,C18_20F_EO_M_O_E_T_pc,0.0
Bendigo West,C18_20F_EO_M_O_E_T_pc,0.0
Bentleigh,C18_20F_EO_M_O_E_T_pc,0.0005
Berwick,C18_20F_EO_M_O_E_T_pc,0.0005
Box Hill,C18_20F_EO_M_O_E_T_pc,0.0003
Brighton,C18_20F_EO_M_O_E_T_pc,0.0006
Broadmeadows,C18_20F_EO_M_O_E_T_pc,0.0
Brunswick,C18_20F_EO_M_O_E_T_pc,0.0
Bulleen,C18_20F_EO_M_O_E_T_pc,0.0013
Bundoora,C18_20F_EO_M_O_E_T_pc,0.0
Carrum,C18_20F_EO_M_O_E_T_pc,0.0
Caulfield,C18_20F_EO_M_O_E_T_pc,0.0003
Clarinda,C18_20F_EO_M_O_E_T_pc,0.0
Cranbourne,C18_20F_EO_M_O_E_T_pc,0.0
Croydon,C18_20F_EO_M_O_E_T_pc,0.0
Dandenong,C18_20F_EO_M_O_E_T_pc,0.0
Eildon,C18_20F_EO_M_O_E_T_pc,0.0
Eltham,C18_20F_EO_M_O_E_T_pc,0.0
Essendon,C18_20F_EO_M_O_E_T_pc,0.0008
Eureka,C18_20F_EO_M_O_E_T_pc,0.0
Euroa,C18_20F_EO_M_O_E_T_pc,0.0
Evelyn,C18_20F_EO_M_O_E_T_pc,0.0008
Footscray,C18_20F_EO_M_O_E_T_pc,0.0003
Frankston,C18_20F_EO_M_O_E_T_pc,0.0
Geelong,C18_20F_EO_M_O_E_T_pc,0.0
Gippsland East,C18_20F_EO_M_O_E_T_pc,0.0
Gippsland South,C18_20F_EO_M_O_E_T_pc,0.0
Glen Waverley,C18_20F_EO_M_O_E_T_pc,0.0006
Greenvale,C18_20F_EO_M_O_E_T_pc,0.0
Hastings,C18_20F_EO_M_O_E_T_pc,0.0
Hawthorn,C18_20F_EO_M_O_E_T_pc,0.001
Ivanhoe,C18_20F_EO_M_O_E_T_pc,0.0008
Kalkallo,C18_20F_EO_M_O_E_T_pc,0.0
Kew,C18_20F_EO_M_O_E_T_pc,0.0015
Kororoit,C18_20F_EO_M_O_E_T_pc,0.0003
Lara,C18_20F_EO_M_O_E_T_pc,0.0
Laverton,C18_20F_EO_M_O_E_T_pc,0.0002
Lowan,C18_20F_EO_M_O_E_T_pc,0.0
Macedon,C18_20F_EO_M_O_E_T_pc,0.0004
Malvern,C18_20F_EO_M_O_E_T_pc,0.0007
Melbourne,C18_20F_EO_M_O_E_T_pc,0.0
Melton,C18_20F_EO_M_O_E_T_pc,0.0
Mildura,C18_20F_EO_M_O_E_T_pc,0.0004
Mill Park,C18_20F_EO_M_O_E_T_pc,0.0006
Monbulk,C18_20F_EO_M_O_E_T_pc,0.0002
Mordialloc,C18_20F_EO_M_O_E_T_pc,0.0
Mornington,C18_20F_EO_M_O_E_T_pc,0.0005
Morwell,C18_20F_EO_M_O_E_T_pc,0.0006
Mulgrave,C18_20F_EO_M_O_E_T_pc,0.0004
Murray Plains,C18_20F_EO_M_O_E_T_pc,0.0
Narracan,C18_20F_EO_M_O_E_T_pc,0.0
Narre Warren North,C18_20F_EO_M_O_E_T_pc,0.0003
Narre Warren South,C18_20F_EO_M_O_E_T_pc,0.0004
Nepean,C18_20F_EO_M_O_E_T_pc,0.0
Niddrie,C18_20F_EO_M_O_E_T_pc,0.0007
Northcote,C18_20F_EO_M_O_E_T_pc,0.0003
Oakleigh,C18_20F_EO_M_O_E_T_pc,0.0009
Ovens Valley,C18_20F_EO_M_O_E_T_pc,0.0007
Pakenham,C18_20F_EO_M_O_E_T_pc,0.0
Pascoe Vale,C18_20F_EO_M_O_E_T_pc,0.0021
Point Cook,C18_20F_EO_M_O_E_T_pc,0.0004
Polwarth,C18_20F_EO_M_O_E_T_pc,0.0
Prahran,C18_20F_EO_M_O_E_T_pc,0.0
Preston,C18_20F_EO_M_O_E_T_pc,0.0007
Richmond,C18_20F_EO_M_O_E_T_pc,0.0
Ringwood,C18_20F_EO_M_O_E_T_pc,0.0
Ripon,C18_20F_EO_M_O_E_T_pc,0.0
Rowville,C18_20F_EO_M_O_E_T_pc,0.0006
Sandringham,C18_20F_EO_M_O_E_T_pc,0.0
Shepparton,C18_20F_EO_M_O_E_T_pc,0.0
South Barwon,C18_20F_EO_M_O_E_T_pc,0.0002
South-West Coast,C18_20F_EO_M_O_E_T_pc,0.0
St Albans,C18_20F_EO_M_O_E_T_pc,0.0003
Sunbury,C18_20F_EO_M_O_E_T_pc,0.0004
Sydenham,C18_20F_EO_M_O_E_T_pc,0.0004
Tarneit,C18_20F_EO_M_O_E_T_pc,0.0002
Thomastown,C18_20F_EO_M_O_E_T_pc,0.0002
Warrandyte,C18_20F_EO_M_O_E_T_pc,0.0008
Wendouree,C18_20F_EO_M_O_E_T_pc,0.0
Werribee,C18_20F_EO_M_O_E_T_pc,0.0002
Williamstown,C18_20F_EO_M_O_E_T_pc,0.0005
Yan Yean,C18_20F_EO_M_O_E_T_pc,0.0002
Albert Park,C18_20F_EO_M_LPENS_n,0.0
Ashwood,C18_20F_EO_M_LPENS_n,0.0
Bass,C18_20F_EO_M_LPENS_n,0.0
Bayswater,C18_20F_EO_M_LPENS_n,0.0
Bellarine,C18_20F_EO_M_LPENS_n,0.0
Benambra,C18_20F_EO_M_LPENS_n,0.0
Bendigo East,C18_20F_EO_M_LPENS_n,0.0
Bendigo West,C18_20F_EO_M_LPENS_n,0.0
Bentleigh,C18_20F_EO_M_LPENS_n,0.0
Berwick,C18_20F_EO_M_LPENS_n,0.0
Box Hill,C18_20F_EO_M_LPENS_n,0.0
Brighton,C18_20F_EO_M_LPENS_n,0.0
Broadmeadows,C18_20F_EO_M_LPENS_n,0.0
Brunswick,C18_20F_EO_M_LPENS_n,0.0
Bulleen,C18_20F_EO_M_LPENS_n,0.0
Bundoora,C18_20F_EO_M_LPENS_n,0.0
Carrum,C18_20F_EO_M_LPENS_n,0.0
Caulfield,C18_20F_EO_M_LPENS_n,0.0
Clarinda,C18_20F_EO_M_LPENS_n,0.0
Cranbourne,C18_20F_EO_M_LPENS_n,0.0
Croydon,C18_20F_EO_M_LPENS_n,0.0
Dandenong,C18_20F_EO_M_LPENS_n,0.0
Eildon,C18_20F_EO_M_LPENS_n,0.0
Eltham,C18_20F_EO_M_LPENS_n,0.0
Essendon,C18_20F_EO_M_LPENS_n,0.0
Eureka,C18_20F_EO_M_LPENS_n,0.0
Euroa,C18_20F_EO_M_LPENS_n,0.0
Evelyn,C18_20F_EO_M_LPENS_n,0.0
Footscray,C18_20F_EO_M_LPENS_n,0.0
Frankston,C18_20F_EO_M_LPENS_n,0.0
Geelong,C18_20F_EO_M_LPENS_n,0.0
Gippsland East,C18_20F_EO_M_LPENS_n,0.0
Gippsland South,C18_20F_EO_M_LPENS_n,0.0
Glen Waverley,C18_20F_EO_M_LPENS_n,0.0
Greenvale,C18_20F_EO_M_LPENS_n,0.0
Hastings,C18_20F_EO_M_LPENS_n,0.0
Hawthorn,C18_20F_EO_M_LPENS_n,0.0
Ivanhoe,C18_20F_EO_M_LPENS_n,0.0
Kalkallo,C18_20F_EO_M_LPENS_n,0.0
Kew,C18_20F_EO_M_LPENS_n,0.0
Kororoit,C18_20F_EO_M_LPENS_n,0.0
Lara,C18_20F_EO_M_LPENS_n,0.0
Laverton,C18_20F_EO_M_LPENS_n,0.0
Lowan,C18_20F_EO_M_LPENS_n,0.0
Macedon,C18_20F_EO_M_LPENS_n,0.0
Malvern,C18_20F_EO_M_LPENS_n,0.0
Melbourne,C18_20F_EO_M_LPENS_n,0.0
Melton,C18_20F_EO_M_LPENS_n,0.0
Mildura,C18_20F_EO_M_LPENS_n,0.0
Mill Park,C18_20F_EO_M_LPENS_n,0.0
Monbulk,C18_20F_EO_M_LPENS_n,0.0
Mordialloc,C18_20F_EO_M_LPENS_n,0.0
Mornington,C18_20F_EO_M_LPENS_n,0.0
Morwell,C18_20F_EO_M_LPENS_n,0.0
Mulgrave,C18_20F_EO_M_LPENS_n,0.0
Murray Plains,C18_20F_EO_M_LPENS_n,0.0
Narracan,C18_20F_EO_M_LPENS_n,0.0
Narre Warren North,C18_20F_EO_M_LPENS_n,0.0
Narre Warren South,C18_20F_EO_M_LPENS_n,0.0
Nepean,C18_20F_EO_M_LPENS_n,0.0
Niddrie,C18_20F_EO_M_LPENS_n,0.0
Northcote,C18_20F_EO_M_LPENS_n,0.0
Oakleigh,C18_20F_EO_M_LPENS_n,0.0
Ovens Valley,C18_20F_EO_M_LPENS_n,0.0
Pakenham,C18_20F_EO_M_LPENS_n,0.0
Pascoe Vale,C18_20F_EO_M_LPENS_n,0.0
Point Cook,C18_20F_EO_M_LPENS_n,0.0
Polwarth,C18_20F_EO_M_LPENS_n,0.0
Prahran,C18_20F_EO_M_LPENS_n,0.0
Preston,C18_20F_EO_M_LPENS_n,0.0
Richmond,C18_20F_EO_M_LPENS_n,0.0
Ringwood,C18_20F_EO_M_LPENS_n,0.0
Ripon,C18_20F_EO_M_LPENS_n,0.0
Rowville,C18_20F_EO_M_LPENS_n,0.0
Sandringham,C18_20F_EO_M_LPENS_n,0.0
Shepparton,C18_20F_EO_M_LPENS_n,0.0
South Barwon,C18_20F_EO_M_LPENS_n,0.0
South-West Coast,C18_20F_EO_M_LPENS_n,0.0
St Albans,C18_20F_EO_M_LPENS_n,0.0
Sunbury,C18_20F_EO_M_LPENS_n,0.0
Sydenham,C18_20F_EO_M_LPENS_n,0.0
Tarneit,C18_20F_EO_M_LPENS_n,0.0
Thomastown,C18_20F_EO_M_LPENS_n,0.0
Warrandyte,C18_20F_EO_M_LPENS_n,0.0
Wendouree,C18_20F_EO_M_LPENS_n,0.0
Werribee,C18_20F_EO_M_LPENS_n,0.0
Williamstown,C18_20F_EO_M_LPENS_n,0.0
Yan Yean,C18_20F_EO_M_LPENS_n,0.0
Albert Park,C18_20F_EO_M_LPENS_pc,0.0
Ashwood,C18_20F_EO_M_LPENS_pc,0.0
Bass,C18_20F_EO_M_LPENS_pc,0.0
Bayswater,C18_20F_EO_M_LPENS_pc,0.0
Bellarine,C18_20F_EO_M_LPENS_pc,0.0
Benambra,C18_20F_EO_M_LPENS_pc,0.0
Bendigo East,C18_20F_EO_M_LPENS_pc,0.0
Bendigo West,C18_20F_EO_M_LPENS_pc,0.0
Bentleigh,C18_20F_EO_M_LPENS_pc,0.0
Berwick,C18_20F_EO_M_LPENS_pc,0.0
Box Hill,C18_20F_EO_M_LPENS_pc,0.0
Brighton,C18_20F_EO_M_LPENS_pc,0.0
Broadmeadows,C18_20F_EO_M_LPENS_pc,0.0
Brunswick,C18_20F_EO_M_LPENS_pc,0.0
Bulleen,C18_20F_EO_M_LPENS_pc,0.0
Bundoora,C18_20F_EO_M_LPENS_pc,0.0
Carrum,C18_20F_EO_M_LPENS_pc,0.0
Caulfield,C18_20F_EO_M_LPENS_pc,0.0
Clarinda,C18_20F_EO_M_LPENS_pc,0.0
