district,census_variable,value
Pascoe Vale,Other_type_educ_instit_Tot_M_pc,0.0144
Point Cook,Other_type_educ_instit_Tot_M_pc,0.014
Polwarth,Other_type_educ_instit_Tot_M_pc,0.0056
Prahran,Other_type_educ_instit_Tot_M_pc,0.0147
Preston,Other_type_educ_instit_Tot_M_pc,0.0202
Richmond,Other_type_educ_instit_Tot_M_pc,0.0174
Ringwood,Other_type_educ_instit_Tot_M_pc,0.0122
Ripon,Other_type_educ_instit_Tot_M_pc,0.0053
Rowville,Other_type_educ_instit_Tot_M_pc,0.0114
Sandringham,Other_type_educ_instit_Tot_M_pc,0.0076
Shepparton,Other_type_educ_instit_Tot_M_pc,0.0082
South Barwon,Other_type_educ_instit_Tot_M_pc,0.0109
South-West Coast,Other_type_educ_instit_Tot_M_pc,0.0053
St Albans,Other_type_educ_instit_Tot_M_pc,0.0237
Sunbury,Other_type_educ_instit_Tot_M_pc,0.0136
Sydenham,Other_type_educ_instit_Tot_M_pc,0.0118
Tarneit,Other_type_educ_instit_Tot_M_pc,0.0255
Thomastown,Other_type_educ_instit_Tot_M_pc,0.0237
Warrandyte,Other_type_educ_instit_Tot_M_pc,0.0102
Wendouree,Other_type_educ_instit_Tot_M_pc,0.0071
Werribee,Other_type_educ_instit_Tot_M_pc,0.0211
Williamstown,Other_type_educ_instit_Tot_M_pc,0.0099
Yan Yean,Other_type_educ_instit_Tot_M_pc,0.0124
Albert Park,Other_type_educ_instit_Tot_F,588.0
Ashwood,Other_type_educ_instit_Tot_F,384.0
Bass,Other_type_educ_instit_Tot_F,197.0
Bayswater,Other_type_educ_instit_Tot_F,375.0
Bellarine,Other_type_educ_instit_Tot_F,210.0
Benambra,Other_type_educ_instit_Tot_F,233.0
Bendigo East,Other_type_educ_instit_Tot_F,302.0
Bendigo West,Other_type_educ_instit_Tot_F,201.0
Bentleigh,Other_type_educ_instit_Tot_F,356.0
Berwick,Other_type_educ_instit_Tot_F,451.0
Box Hill,Other_type_educ_instit_Tot_F,605.0
Brighton,Other_type_educ_instit_Tot_F,250.0
Broadmeadows,Other_type_educ_instit_Tot_F,682.0
Brunswick,Other_type_educ_instit_Tot_F,288.0
Bulleen,Other_type_educ_instit_Tot_F,430.0
Bundoora,Other_type_educ_instit_Tot_F,342.0
Carrum,Other_type_educ_instit_Tot_F,360.0
Caulfield,Other_type_educ_instit_Tot_F,370.0
Clarinda,Other_type_educ_instit_Tot_F,504.0
Cranbourne,Other_type_educ_instit_Tot_F,648.0
Croydon,Other_type_educ_instit_Tot_F,351.0
Dandenong,Other_type_educ_instit_Tot_F,997.0
Eildon,Other_type_educ_instit_Tot_F,192.0
Eltham,Other_type_educ_instit_Tot_F,241.0
Essendon,Other_type_educ_instit_Tot_F,386.0
Eureka,Other_type_educ_instit_Tot_F,306.0
Euroa,Other_type_educ_instit_Tot_F,192.0
Evelyn,Other_type_educ_instit_Tot_F,225.0
Footscray,Other_type_educ_instit_Tot_F,514.0
Frankston,Other_type_educ_instit_Tot_F,276.0
Geelong,Other_type_educ_instit_Tot_F,224.0
Gippsland East,Other_type_educ_instit_Tot_F,143.0
Gippsland South,Other_type_educ_instit_Tot_F,166.0
Glen Waverley,Other_type_educ_instit_Tot_F,455.0
Greenvale,Other_type_educ_instit_Tot_F,700.0
Hastings,Other_type_educ_instit_Tot_F,252.0
Hawthorn,Other_type_educ_instit_Tot_F,279.0
Ivanhoe,Other_type_educ_instit_Tot_F,284.0
Kalkallo,Other_type_educ_instit_Tot_F,1083.0
Kew,Other_type_educ_instit_Tot_F,275.0
Kororoit,Other_type_educ_instit_Tot_F,713.0
Lara,Other_type_educ_instit_Tot_F,395.0
Laverton,Other_type_educ_instit_Tot_F,938.0
Lowan,Other_type_educ_instit_Tot_F,190.0
Macedon,Other_type_educ_instit_Tot_F,168.0
Malvern,Other_type_educ_instit_Tot_F,276.0
Melbourne,Other_type_educ_instit_Tot_F,1732.0
Melton,Other_type_educ_instit_Tot_F,642.0
Mildura,Other_type_educ_instit_Tot_F,270.0
Mill Park,Other_type_educ_instit_Tot_F,394.0
Monbulk,Other_type_educ_instit_Tot_F,206.0
Mordialloc,Other_type_educ_instit_Tot_F,295.0
Mornington,Other_type_educ_instit_Tot_F,177.0
Morwell,Other_type_educ_instit_Tot_F,261.0
Mulgrave,Other_type_educ_instit_Tot_F,603.0
Murray Plains,Other_type_educ_instit_Tot_F,148.0
Narracan,Other_type_educ_instit_Tot_F,215.0
Narre Warren North,Other_type_educ_instit_Tot_F,497.0
Narre Warren South,Other_type_educ_instit_Tot_F,777.0
Nepean,Other_type_educ_instit_Tot_F,132.0
Niddrie,Other_type_educ_instit_Tot_F,247.0
Northcote,Other_type_educ_instit_Tot_F,299.0
Oakleigh,Other_type_educ_instit_Tot_F,574.0
Ovens Valley,Other_type_educ_instit_Tot_F,161.0
Pakenham,Other_type_educ_instit_Tot_F,522.0
Pascoe Vale,Other_type_educ_instit_Tot_F,319.0
Point Cook,Other_type_educ_instit_Tot_F,680.0
Polwarth,Other_type_educ_instit_Tot_F,185.0
Prahran,Other_type_educ_instit_Tot_F,460.0
Preston,Other_type_educ_instit_Tot_F,421.0
Richmond,Other_type_educ_instit_Tot_F,389.0
Ringwood,Other_type_educ_instit_Tot_F,470.0
Ripon,Other_type_educ_instit_Tot_F,183.0
Rowville,Other_type_educ_instit_Tot_F,292.0
Sandringham,Other_type_educ_instit_Tot_F,176.0
Shepparton,Other_type_educ_instit_Tot_F,294.0
South Barwon,Other_type_educ_instit_Tot_F,315.0
South-West Coast,Other_type_educ_instit_Tot_F,182.0
St Albans,Other_type_educ_instit_Tot_F,711.0
Sunbury,Other_type_educ_instit_Tot_F,238.0
Sydenham,Other_type_educ_instit_Tot_F,443.0
Tarneit,Other_type_educ_instit_Tot_F,882.0
Thomastown,Other_type_educ_instit_Tot_F,667.0
Warrandyte,Other_type_educ_instit_Tot_F,322.0
Wendouree,Other_type_educ_instit_Tot_F,306.0
Werribee,Other_type_educ_instit_Tot_F,724.0
Williamstown,Other_type_educ_instit_Tot_F,307.0
Yan Yean,Other_type_educ_instit_Tot_F,385.0
Albert Park,Other_type_educ_instit_Tot_F_pc,0.0291
Ashwood,Other_type_educ_instit_Tot_F_pc,0.0148
Bass,Other_type_educ_instit_Tot_F_pc,0.0113
Bayswater,Other_type_educ_instit_Tot_F_pc,0.0188
Bellarine,Other_type_educ_instit_Tot_F_pc,0.0114
Benambra,Other_type_educ_instit_Tot_F_pc,0.0119
Bendigo East,Other_type_educ_instit_Tot_F_pc,0.0141
Bendigo West,Other_type_educ_instit_Tot_F_pc,0.0113
Bentleigh,Other_type_educ_instit_Tot_F_pc,0.015
Berwick,Other_type_educ_instit_Tot_F_pc,0.0166
Box Hill,Other_type_educ_instit_Tot_F_pc,0.0218
Brighton,Other_type_educ_instit_Tot_F_pc,0.0127
Broadmeadows,Other_type_educ_instit_Tot_F_pc,0.0254
Brunswick,Other_type_educ_instit_Tot_F_pc,0.0155
Bulleen,Other_type_educ_instit_Tot_F_pc,0.021
Bundoora,Other_type_educ_instit_Tot_F_pc,0.0168
Carrum,Other_type_educ_instit_Tot_F_pc,0.017
Caulfield,Other_type_educ_instit_Tot_F_pc,0.0169
Clarinda,Other_type_educ_instit_Tot_F_pc,0.024
Cranbourne,Other_type_educ_instit_Tot_F_pc,0.0222
Croydon,Other_type_educ_instit_Tot_F_pc,0.0173
Dandenong,Other_type_educ_instit_Tot_F_pc,0.0353
Eildon,Other_type_educ_instit_Tot_F_pc,0.0104
Eltham,Other_type_educ_instit_Tot_F_pc,0.0124
Essendon,Other_type_educ_instit_Tot_F_pc,0.0188
Eureka,Other_type_educ_instit_Tot_F_pc,0.0139
Euroa,Other_type_educ_instit_Tot_F_pc,0.0107
Evelyn,Other_type_educ_instit_Tot_F_pc,0.0118
Footscray,Other_type_educ_instit_Tot_F_pc,0.0239
Frankston,Other_type_educ_instit_Tot_F_pc,0.014
Geelong,Other_type_educ_instit_Tot_F_pc,0.0109
Gippsland East,Other_type_educ_instit_Tot_F_pc,0.0087
Gippsland South,Other_type_educ_instit_Tot_F_pc,0.0091
Glen Waverley,Other_type_educ_instit_Tot_F_pc,0.0177
Greenvale,Other_type_educ_instit_Tot_F_pc,0.0267
Hastings,Other_type_educ_instit_Tot_F_pc,0.0137
Hawthorn,Other_type_educ_instit_Tot_F_pc,0.0125
Ivanhoe,Other_type_educ_instit_Tot_F_pc,0.0146
Kalkallo,Other_type_educ_instit_Tot_F_pc,0.0321
Kew,Other_type_educ_instit_Tot_F_pc,0.0115
Kororoit,Other_type_educ_instit_Tot_F_pc,0.0227
Lara,Other_type_educ_instit_Tot_F_pc,0.0185
Laverton,Other_type_educ_instit_Tot_F_pc,0.0285
Lowan,Other_type_educ_instit_Tot_F_pc,0.0106
Macedon,Other_type_educ_instit_Tot_F_pc,0.009
Malvern,Other_type_educ_instit_Tot_F_pc,0.0147
Melbourne,Other_type_educ_instit_Tot_F_pc,0.0357
Melton,Other_type_educ_instit_Tot_F_pc,0.0231
Mildura,Other_type_educ_instit_Tot_F_pc,0.0134
Mill Park,Other_type_educ_instit_Tot_F_pc,0.0186
Monbulk,Other_type_educ_instit_Tot_F_pc,0.0109
Mordialloc,Other_type_educ_instit_Tot_F_pc,0.0137
Mornington,Other_type_educ_instit_Tot_F_pc,0.0095
Morwell,Other_type_educ_instit_Tot_F_pc,0.0128
Mulgrave,Other_type_educ_instit_Tot_F_pc,0.0268
Murray Plains,Other_type_educ_instit_Tot_F_pc,0.0083
Narracan,Other_type_educ_instit_Tot_F_pc,0.0111
Narre Warren North,Other_type_educ_instit_Tot_F_pc,0.0209
Narre Warren South,Other_type_educ_instit_Tot_F_pc,0.0247
Nepean,Other_type_educ_instit_Tot_F_pc,0.0087
Niddrie,Other_type_educ_instit_Tot_F_pc,0.0132
Northcote,Other_type_educ_instit_Tot_F_pc,0.0155
Oakleigh,Other_type_educ_instit_Tot_F_pc,0.0191
Ovens Valley,Other_type_educ_instit_Tot_F_pc,0.0095
Pakenham,Other_type_educ_instit_Tot_F_pc,0.021
Pascoe Vale,Other_type_educ_instit_Tot_F_pc,0.0159
Point Cook,Other_type_educ_instit_Tot_F_pc,0.0214
Polwarth,Other_type_educ_instit_Tot_F_pc,0.0094
Prahran,Other_type_educ_instit_Tot_F_pc,0.025
Preston,Other_type_educ_instit_Tot_F_pc,0.0201
Richmond,Other_type_educ_instit_Tot_F_pc,0.0226
Ringwood,Other_type_educ_instit_Tot_F_pc,0.02
Ripon,Other_type_educ_instit_Tot_F_pc,0.0094
Rowville,Other_type_educ_instit_Tot_F_pc,0.0146
Sandringham,Other_type_educ_instit_Tot_F_pc,0.0097
Shepparton,Other_type_educ_instit_Tot_F_pc,0.0131
South Barwon,Other_type_educ_instit_Tot_F_pc,0.0138
South-West Coast,Other_type_educ_instit_Tot_F_pc,0.0094
St Albans,Other_type_educ_instit_Tot_F_pc,0.0302
Sunbury,Other_type_educ_instit_Tot_F_pc,0.0137
Sydenham,Other_type_educ_instit_Tot_F_pc,0.018
Tarneit,Other_type_educ_instit_Tot_F_pc,0.0261
Thomastown,Other_type_educ_instit_Tot_F_pc,0.0273
Warrandyte,Other_type_educ_instit_Tot_F_pc,0.0145
Wendouree,Other_type_educ_instit_Tot_F_pc,0.0152
Werribee,Other_type_educ_instit_Tot_F_pc,0.0263
Williamstown,Other_type_educ_instit_Tot_F_pc,0.0161
Yan Yean,Other_type_educ_instit_Tot_F_pc,0.0159
Albert Park,Other_type_educ_instit_Tot_P,1122.0
Ashwood,Other_type_educ_instit_Tot_P,781.0
Bass,Other_type_educ_instit_Tot_P,412.0
Bayswater,Other_type_educ_instit_Tot_P,696.0
Bellarine,Other_type_educ_instit_Tot_P,422.0
Benambra,Other_type_educ_instit_Tot_P,459.0
Bendigo East,Other_type_educ_instit_Tot_P,583.0
Bendigo West,Other_type_educ_instit_Tot_P,426.0
Bentleigh,Other_type_educ_instit_Tot_P,716.0
Berwick,Other_type_educ_instit_Tot_P,872.0
Box Hill,Other_type_educ_instit_Tot_P,1131.0
Brighton,Other_type_educ_instit_Tot_P,465.0
Broadmeadows,Other_type_educ_instit_Tot_P,1313.0
Brunswick,Other_type_educ_instit_Tot_P,571.0
Bulleen,Other_type_educ_instit_Tot_P,717.0
Bundoora,Other_type_educ_instit_Tot_P,698.0
Carrum,Other_type_educ_instit_Tot_P,688.0
Caulfield,Other_type_educ_instit_Tot_P,702.0
Clarinda,Other_type_educ_instit_Tot_P,915.0
Cranbourne,Other_type_educ_instit_Tot_P,1321.0
Croydon,Other_type_educ_instit_Tot_P,612.0
Dandenong,Other_type_educ_instit_Tot_P,1731.0
Eildon,Other_type_educ_instit_Tot_P,394.0
Eltham,Other_type_educ_instit_Tot_P,401.0
Essendon,Other_type_educ_instit_Tot_P,658.0
Eureka,Other_type_educ_instit_Tot_P,543.0
Euroa,Other_type_educ_instit_Tot_P,379.0
Evelyn,Other_type_educ_instit_Tot_P,498.0
Footscray,Other_type_educ_instit_Tot_P,995.0
Frankston,Other_type_educ_instit_Tot_P,527.0
Geelong,Other_type_educ_instit_Tot_P,509.0
Gippsland East,Other_type_educ_instit_Tot_P,302.0
Gippsland South,Other_type_educ_instit_Tot_P,355.0
Glen Waverley,Other_type_educ_instit_Tot_P,889.0
Greenvale,Other_type_educ_instit_Tot_P,1222.0
Hastings,Other_type_educ_instit_Tot_P,537.0
Hawthorn,Other_type_educ_instit_Tot_P,572.0
Ivanhoe,Other_type_educ_instit_Tot_P,573.0
Kalkallo,Other_type_educ_instit_Tot_P,1931.0
Kew,Other_type_educ_instit_Tot_P,570.0
Kororoit,Other_type_educ_instit_Tot_P,1305.0
Lara,Other_type_educ_instit_Tot_P,729.0
Laverton,Other_type_educ_instit_Tot_P,2085.0
Lowan,Other_type_educ_instit_Tot_P,475.0
Macedon,Other_type_educ_instit_Tot_P,381.0
Malvern,Other_type_educ_instit_Tot_P,481.0
Melbourne,Other_type_educ_instit_Tot_P,3063.0
Melton,Other_type_educ_instit_Tot_P,1148.0
Mildura,Other_type_educ_instit_Tot_P,536.0
Mill Park,Other_type_educ_instit_Tot_P,799.0
Monbulk,Other_type_educ_instit_Tot_P,372.0
Mordialloc,Other_type_educ_instit_Tot_P,566.0
Mornington,Other_type_educ_instit_Tot_P,316.0
Morwell,Other_type_educ_instit_Tot_P,510.0
Mulgrave,Other_type_educ_instit_Tot_P,1201.0
Murray Plains,Other_type_educ_instit_Tot_P,301.0
Narracan,Other_type_educ_instit_Tot_P,437.0
Narre Warren North,Other_type_educ_instit_Tot_P,946.0
Narre Warren South,Other_type_educ_instit_Tot_P,1358.0
Nepean,Other_type_educ_instit_Tot_P,268.0
Niddrie,Other_type_educ_instit_Tot_P,465.0
Northcote,Other_type_educ_instit_Tot_P,499.0
Oakleigh,Other_type_educ_instit_Tot_P,1262.0
Ovens Valley,Other_type_educ_instit_Tot_P,321.0
Pakenham,Other_type_educ_instit_Tot_P,880.0
Pascoe Vale,Other_type_educ_instit_Tot_P,705.0
Point Cook,Other_type_educ_instit_Tot_P,1160.0
Polwarth,Other_type_educ_instit_Tot_P,378.0
Prahran,Other_type_educ_instit_Tot_P,882.0
Preston,Other_type_educ_instit_Tot_P,854.0
Richmond,Other_type_educ_instit_Tot_P,698.0
Ringwood,Other_type_educ_instit_Tot_P,888.0
Ripon,Other_type_educ_instit_Tot_P,366.0
Rowville,Other_type_educ_instit_Tot_P,579.0
Sandringham,Other_type_educ_instit_Tot_P,415.0
Shepparton,Other_type_educ_instit_Tot_P,587.0
South Barwon,Other_type_educ_instit_Tot_P,618.0
South-West Coast,Other_type_educ_instit_Tot_P,324.0
St Albans,Other_type_educ_instit_Tot_P,1346.0
Sunbury,Other_type_educ_instit_Tot_P,569.0
Sydenham,Other_type_educ_instit_Tot_P,814.0
Tarneit,Other_type_educ_instit_Tot_P,1790.0
Thomastown,Other_type_educ_instit_Tot_P,1309.0
Warrandyte,Other_type_educ_instit_Tot_P,614.0
Wendouree,Other_type_educ_instit_Tot_P,513.0
Werribee,Other_type_educ_instit_Tot_P,1304.0
Williamstown,Other_type_educ_instit_Tot_P,559.0
Yan Yean,Other_type_educ_instit_Tot_P,758.0
Albert Park,Other_type_educ_instit_Tot_P_pc,0.0555
Ashwood,Other_type_educ_instit_Tot_P_pc,0.0301
Bass,Other_type_educ_instit_Tot_P_pc,0.0236
Bayswater,Other_type_educ_instit_Tot_P_pc,0.0349
Bellarine,Other_type_educ_instit_Tot_P_pc,0.023
Benambra,Other_type_educ_instit_Tot_P_pc,0.0234
Bendigo East,Other_type_educ_instit_Tot_P_pc,0.0272
Bendigo West,Other_type_educ_instit_Tot_P_pc,0.0239
Bentleigh,Other_type_educ_instit_Tot_P_pc,0.0303
Berwick,Other_type_educ_instit_Tot_P_pc,0.032
Box Hill,Other_type_educ_instit_Tot_P_pc,0.0407
Brighton,Other_type_educ_instit_Tot_P_pc,0.0237
Broadmeadows,Other_type_educ_instit_Tot_P_pc,0.0489
Brunswick,Other_type_educ_instit_Tot_P_pc,0.0308
Bulleen,Other_type_educ_instit_Tot_P_pc,0.035
Bundoora,Other_type_educ_instit_Tot_P_pc,0.0343
Carrum,Other_type_educ_instit_Tot_P_pc,0.0324
Caulfield,Other_type_educ_instit_Tot_P_pc,0.0321
Clarinda,Other_type_educ_instit_Tot_P_pc,0.0436
Cranbourne,Other_type_educ_instit_Tot_P_pc,0.0453
Croydon,Other_type_educ_instit_Tot_P_pc,0.0301
Dandenong,Other_type_educ_instit_Tot_P_pc,0.0612
Eildon,Other_type_educ_instit_Tot_P_pc,0.0213
Eltham,Other_type_educ_instit_Tot_P_pc,0.0206
Essendon,Other_type_educ_instit_Tot_P_pc,0.032
Eureka,Other_type_educ_instit_Tot_P_pc,0.0246
Euroa,Other_type_educ_instit_Tot_P_pc,0.0211
Evelyn,Other_type_educ_instit_Tot_P_pc,0.0261
Footscray,Other_type_educ_instit_Tot_P_pc,0.0462
Frankston,Other_type_educ_instit_Tot_P_pc,0.0266
Geelong,Other_type_educ_instit_Tot_P_pc,0.0247
Gippsland East,Other_type_educ_instit_Tot_P_pc,0.0184
Gippsland South,Other_type_educ_instit_Tot_P_pc,0.0195
Glen Waverley,Other_type_educ_instit_Tot_P_pc,0.0345
Greenvale,Other_type_educ_instit_Tot_P_pc,0.0465
Hastings,Other_type_educ_instit_Tot_P_pc,0.0292
Hawthorn,Other_type_educ_instit_Tot_P_pc,0.0257
Ivanhoe,Other_type_educ_instit_Tot_P_pc,0.0295
Kalkallo,Other_type_educ_instit_Tot_P_pc,0.0573
Kew,Other_type_educ_instit_Tot_P_pc,0.0238
Kororoit,Other_type_educ_instit_Tot_P_pc,0.0416
Lara,Other_type_educ_instit_Tot_P_pc,0.0342
Laverton,Other_type_educ_instit_Tot_P_pc,0.0634
Lowan,Other_type_educ_instit_Tot_P_pc,0.0266
Macedon,Other_type_educ_instit_Tot_P_pc,0.0204
Malvern,Other_type_educ_instit_Tot_P_pc,0.0255
Melbourne,Other_type_educ_instit_Tot_P_pc,0.0631
Melton,Other_type_educ_instit_Tot_P_pc,0.0413
Mildura,Other_type_educ_instit_Tot_P_pc,0.0265
Mill Park,Other_type_educ_instit_Tot_P_pc,0.0376
Monbulk,Other_type_educ_instit_Tot_P_pc,0.0196
Mordialloc,Other_type_educ_instit_Tot_P_pc,0.0263
Mornington,Other_type_educ_instit_Tot_P_pc,0.0169
Morwell,Other_type_educ_instit_Tot_P_pc,0.0251
Mulgrave,Other_type_educ_instit_Tot_P_pc,0.0534
Murray Plains,Other_type_educ_instit_Tot_P_pc,0.0169
Narracan,Other_type_educ_instit_Tot_P_pc,0.0225
Narre Warren North,Other_type_educ_instit_Tot_P_pc,0.0397
Narre Warren South,Other_type_educ_instit_Tot_P_pc,0.0432
Nepean,Other_type_educ_instit_Tot_P_pc,0.0176
Niddrie,Other_type_educ_instit_Tot_P_pc,0.0249
Northcote,Other_type_educ_instit_Tot_P_pc,0.0259
Oakleigh,Other_type_educ_instit_Tot_P_pc,0.042
Ovens Valley,Other_type_educ_instit_Tot_P_pc,0.019
Pakenham,Other_type_educ_instit_Tot_P_pc,0.0354
Pascoe Vale,Other_type_educ_instit_Tot_P_pc,0.0352
Point Cook,Other_type_educ_instit_Tot_P_pc,0.0366
Polwarth,Other_type_educ_instit_Tot_P_pc,0.0191
Prahran,Other_type_educ_instit_Tot_P_pc,0.048
Preston,Other_type_educ_instit_Tot_P_pc,0.0408
Richmond,Other_type_educ_instit_Tot_P_pc,0.0405
Ringwood,Other_type_educ_instit_Tot_P_pc,0.0378
Ripon,Other_type_educ_instit_Tot_P_pc,0.0187
Rowville,Other_type_educ_instit_Tot_P_pc,0.029
Sandringham,Other_type_educ_instit_Tot_P_pc,0.0228
Shepparton,Other_type_educ_instit_Tot_P_pc,0.0261
South Barwon,Other_type_educ_instit_Tot_P_pc,0.0271
South-West Coast,Other_type_educ_instit_Tot_P_pc,0.0168
St Albans,Other_type_educ_instit_Tot_P_pc,0.0572
Sunbury,Other_type_educ_instit_Tot_P_pc,0.0327
Sydenham,Other_type_educ_instit_Tot_P_pc,0.0331
Tarneit,Other_type_educ_instit_Tot_P_pc,0.0531
Thomastown,Other_type_educ_instit_Tot_P_pc,0.0535
Warrandyte,Other_type_educ_instit_Tot_P_pc,0.0276
Wendouree,Other_type_educ_instit_Tot_P_pc,0.0254
Werribee,Other_type_educ_instit_Tot_P_pc,0.0474
Williamstown,Other_type_educ_instit_Tot_P_pc,0.0292
Yan Yean,Other_type_educ_instit_Tot_P_pc,0.0312
Albert Park,Type_educanl_institution_ns_M,2329.0
Ashwood,Type_educanl_institution_ns_M,1426.0
Bass,Type_educanl_institution_ns_M,2078.0
Bayswater,Type_educanl_institution_ns_M,1377.0
Bellarine,Type_educanl_institution_ns_M,1617.0
Benambra,Type_educanl_institution_ns_M,2033.0
Bendigo East,Type_educanl_institution_ns_M,1812.0
Bendigo West,Type_educanl_institution_ns_M,2520.0
Bentleigh,Type_educanl_institution_ns_M,1161.0
Berwick,Type_educanl_institution_ns_M,1369.0
Box Hill,Type_educanl_institution_ns_M,1631.0
Brighton,Type_educanl_institution_ns_M,1290.0
Broadmeadows,Type_educanl_institution_ns_M,3317.0
Brunswick,Type_educanl_institution_ns_M,1149.0
Bulleen,Type_educanl_institution_ns_M,1126.0
Bundoora,Type_educanl_institution_ns_M,1302.0
Carrum,Type_educanl_institution_ns_M,1524.0
Caulfield,Type_educanl_institution_ns_M,1544.0
Clarinda,Type_educanl_institution_ns_M,1458.0
Cranbourne,Type_educanl_institution_ns_M,2216.0
Croydon,Type_educanl_institution_ns_M,1184.0
Dandenong,Type_educanl_institution_ns_M,3502.0
Eildon,Type_educanl_institution_ns_M,2394.0
Eltham,Type_educanl_institution_ns_M,810.0
Essendon,Type_educanl_institution_ns_M,1403.0
Eureka,Type_educanl_institution_ns_M,1986.0
Euroa,Type_educanl_institution_ns_M,3062.0
Evelyn,Type_educanl_institution_ns_M,1072.0
Footscray,Type_educanl_institution_ns_M,1976.0
Frankston,Type_educanl_institution_ns_M,2282.0
Geelong,Type_educanl_institution_ns_M,1712.0
Gippsland East,Type_educanl_institution_ns_M,2518.0
Gippsland South,Type_educanl_institution_ns_M,3079.0
Glen Waverley,Type_educanl_institution_ns_M,1337.0
Greenvale,Type_educanl_institution_ns_M,1950.0
Hastings,Type_educanl_institution_ns_M,1510.0
Hawthorn,Type_educanl_institution_ns_M,1106.0
Ivanhoe,Type_educanl_institution_ns_M,1253.0
Kalkallo,Type_educanl_institution_ns_M,2501.0
Kew,Type_educanl_institution_ns_M,1023.0
Kororoit,Type_educanl_institution_ns_M,4269.0
Lara,Type_educanl_institution_ns_M,3274.0
Laverton,Type_educanl_institution_ns_M,4287.0
Lowan,Type_educanl_institution_ns_M,2434.0
Macedon,Type_educanl_institution_ns_M,1794.0
Malvern,Type_educanl_institution_ns_M,1206.0
Melbourne,Type_educanl_institution_ns_M,4714.0
Melton,Type_educanl_institution_ns_M,2745.0
Mildura,Type_educanl_institution_ns_M,3114.0
Mill Park,Type_educanl_institution_ns_M,1509.0
Monbulk,Type_educanl_institution_ns_M,1315.0
Mordialloc,Type_educanl_institution_ns_M,1000.0
Mornington,Type_educanl_institution_ns_M,1211.0
Morwell,Type_educanl_institution_ns_M,2755.0
Mulgrave,Type_educanl_institution_ns_M,1931.0
Murray Plains,Type_educanl_institution_ns_M,2517.0
Narracan,Type_educanl_institution_ns_M,2068.0
Narre Warren North,Type_educanl_institution_ns_M,1981.0
Narre Warren South,Type_educanl_institution_ns_M,2065.0
Nepean,Type_educanl_institution_ns_M,2292.0
Niddrie,Type_educanl_institution_ns_M,1121.0
Northcote,Type_educanl_institution_ns_M,1114.0
Oakleigh,Type_educanl_institution_ns_M,2142.0
Ovens Valley,Type_educanl_institution_ns_M,2081.0
Pakenham,Type_educanl_institution_ns_M,1679.0
Pascoe Vale,Type_educanl_institution_ns_M,1258.0
Point Cook,Type_educanl_institution_ns_M,2149.0
Polwarth,Type_educanl_institution_ns_M,2281.0
Prahran,Type_educanl_institution_ns_M,2346.0
Preston,Type_educanl_institution_ns_M,2013.0
Richmond,Type_educanl_institution_ns_M,1984.0
Ringwood,Type_educanl_institution_ns_M,1351.0
Ripon,Type_educanl_institution_ns_M,3408.0
Rowville,Type_educanl_institution_ns_M,851.0
Sandringham,Type_educanl_institution_ns_M,990.0
Shepparton,Type_educanl_institution_ns_M,2905.0
South Barwon,Type_educanl_institution_ns_M,1279.0
South-West Coast,Type_educanl_institution_ns_M,2260.0
St Albans,Type_educanl_institution_ns_M,2976.0
Sunbury,Type_educanl_institution_ns_M,1407.0
Sydenham,Type_educanl_institution_ns_M,1407.0
Tarneit,Type_educanl_institution_ns_M,2861.0
Thomastown,Type_educanl_institution_ns_M,2016.0
Warrandyte,Type_educanl_institution_ns_M,949.0
Wendouree,Type_educanl_institution_ns_M,1850.0
Werribee,Type_educanl_institution_ns_M,2370.0
Williamstown,Type_educanl_institution_ns_M,1427.0
Yan Yean,Type_educanl_institution_ns_M,1411.0
Albert Park,Type_educanl_institution_ns_M_pc,0.1152
Ashwood,Type_educanl_institution_ns_M_pc,0.0549
Bass,Type_educanl_institution_ns_M_pc,0.1192
Bayswater,Type_educanl_institution_ns_M_pc,0.069
Bellarine,Type_educanl_institution_ns_M_pc,0.088
Benambra,Type_educanl_institution_ns_M_pc,0.1035
Bendigo East,Type_educanl_institution_ns_M_pc,0.0844
Bendigo West,Type_educanl_institution_ns_M_pc,0.1415
Bentleigh,Type_educanl_institution_ns_M_pc,0.0491
Berwick,Type_educanl_institution_ns_M_pc,0.0503
Box Hill,Type_educanl_institution_ns_M_pc,0.0587
Brighton,Type_educanl_institution_ns_M_pc,0.0657
Broadmeadows,Type_educanl_institution_ns_M_pc,0.1236
Brunswick,Type_educanl_institution_ns_M_pc,0.0619
Bulleen,Type_educanl_institution_ns_M_pc,0.0549
Bundoora,Type_educanl_institution_ns_M_pc,0.064
Carrum,Type_educanl_institution_ns_M_pc,0.0718
Caulfield,Type_educanl_institution_ns_M_pc,0.0706
Clarinda,Type_educanl_institution_ns_M_pc,0.0695
Cranbourne,Type_educanl_institution_ns_M_pc,0.0761
Croydon,Type_educanl_institution_ns_M_pc,0.0583
Dandenong,Type_educanl_institution_ns_M_pc,0.1238
Eildon,Type_educanl_institution_ns_M_pc,0.1294
Eltham,Type_educanl_institution_ns_M_pc,0.0417
Essendon,Type_educanl_institution_ns_M_pc,0.0682
Eureka,Type_educanl_institution_ns_M_pc,0.0901
Euroa,Type_educanl_institution_ns_M_pc,0.1703
Evelyn,Type_educanl_institution_ns_M_pc,0.0563
Footscray,Type_educanl_institution_ns_M_pc,0.0918
