district,census_variable,value,rank
Bendigo East,F_Tot_N_a_volunteer_n,23496.0,30.0
Wendouree,F_Tot_N_a_volunteer_n,23499.0,31.0
Frankston,F_Tot_N_a_volunteer_n,23521.0,32.0
Shepparton,F_Tot_N_a_volunteer_n,23521.0,33.0
Northcote,F_Tot_N_a_volunteer_n,23660.0,34.0
Caulfield,F_Tot_N_a_volunteer_n,23752.0,35.0
Yan Yean,F_Tot_N_a_volunteer_n,23850.0,36.0
Richmond,F_Tot_N_a_volunteer_n,23864.0,37.0
Eureka,F_Tot_N_a_volunteer_n,24010.0,38.0
Morwell,F_Tot_N_a_volunteer_n,24024.0,39.0
Lara,F_Tot_N_a_volunteer_n,24044.0,40.0
Hawthorn,F_Tot_N_a_volunteer_n,24333.0,41.0
Mill Park,F_Tot_N_a_volunteer_n,24603.0,42.0
Geelong,F_Tot_N_a_volunteer_n,24663.0,43.0
Brunswick,F_Tot_N_a_volunteer_n,24667.0,44.0
South Barwon,F_Tot_N_a_volunteer_n,24694.0,45.0
Bundoora,F_Tot_N_a_volunteer_n,24713.0,46.0
Pascoe Vale,F_Tot_N_a_volunteer_n,24723.0,47.0
Essendon,F_Tot_N_a_volunteer_n,24940.0,48.0
Warrandyte,F_Tot_N_a_volunteer_n,25104.0,49.0
Footscray,F_Tot_N_a_volunteer_n,25221.0,50.0
Kew,F_Tot_N_a_volunteer_n,25284.0,51.0
Pakenham,F_Tot_N_a_volunteer_n,25357.0,52.0
Rowville,F_Tot_N_a_volunteer_n,25502.0,53.0
Mordialloc,F_Tot_N_a_volunteer_n,25511.0,54.0
Niddrie,F_Tot_N_a_volunteer_n,25549.0,55.0
Bayswater,F_Tot_N_a_volunteer_n,25606.0,56.0
Carrum,F_Tot_N_a_volunteer_n,26009.0,57.0
Albert Park,F_Tot_N_a_volunteer_n,26139.0,58.0
Croydon,F_Tot_N_a_volunteer_n,26244.0,59.0
St Albans,F_Tot_N_a_volunteer_n,26485.0,60.0
Clarinda,F_Tot_N_a_volunteer_n,26648.0,61.0
Berwick,F_Tot_N_a_volunteer_n,26656.0,62.0
Melton,F_Tot_N_a_volunteer_n,26657.0,63.0
Bentleigh,F_Tot_N_a_volunteer_n,26770.0,64.0
Ringwood,F_Tot_N_a_volunteer_n,26779.0,65.0
Preston,F_Tot_N_a_volunteer_n,26808.0,66.0
Greenvale,F_Tot_N_a_volunteer_n,26900.0,67.0
Prahran,F_Tot_N_a_volunteer_n,26960.0,68.0
Broadmeadows,F_Tot_N_a_volunteer_n,27082.0,69.0
Ashwood,F_Tot_N_a_volunteer_n,27172.0,70.0
Thomastown,F_Tot_N_a_volunteer_n,27226.0,71.0
Narre Warren North,F_Tot_N_a_volunteer_n,27452.0,72.0
Mulgrave,F_Tot_N_a_volunteer_n,27540.0,73.0
Sydenham,F_Tot_N_a_volunteer_n,27565.0,74.0
Bulleen,F_Tot_N_a_volunteer_n,27612.0,75.0
Werribee,F_Tot_N_a_volunteer_n,27976.0,76.0
Kororoit,F_Tot_N_a_volunteer_n,28623.0,77.0
Cranbourne,F_Tot_N_a_volunteer_n,28774.0,78.0
Glen Waverley,F_Tot_N_a_volunteer_n,28817.0,79.0
Tarneit,F_Tot_N_a_volunteer_n,29222.0,80.0
Laverton,F_Tot_N_a_volunteer_n,29694.0,81.0
Box Hill,F_Tot_N_a_volunteer_n,29729.0,82.0
Narre Warren South,F_Tot_N_a_volunteer_n,30122.0,83.0
Point Cook,F_Tot_N_a_volunteer_n,30377.0,84.0
Dandenong,F_Tot_N_a_volunteer_n,30477.0,85.0
Kalkallo,F_Tot_N_a_volunteer_n,30603.0,86.0
Oakleigh,F_Tot_N_a_volunteer_n,31410.0,87.0
Melbourne,F_Tot_N_a_volunteer_n,42388.0,88.0
Lowan,F_Tot_N_a_volunteer_pc,0.3428,1.0
Gippsland South,F_Tot_N_a_volunteer_pc,0.3619,2.0
Gippsland East,F_Tot_N_a_volunteer_pc,0.3625,3.0
Ripon,F_Tot_N_a_volunteer_pc,0.363,4.0
Polwarth,F_Tot_N_a_volunteer_pc,0.3644,5.0
Euroa,F_Tot_N_a_volunteer_pc,0.3665,6.0
Eildon,F_Tot_N_a_volunteer_pc,0.3679,7.0
Macedon,F_Tot_N_a_volunteer_pc,0.3703,8.0
Murray Plains,F_Tot_N_a_volunteer_pc,0.3704,9.0
Ovens Valley,F_Tot_N_a_volunteer_pc,0.3743,10.0
Mildura,F_Tot_N_a_volunteer_pc,0.3775,11.0
South-West Coast,F_Tot_N_a_volunteer_pc,0.3808,12.0
Melbourne,F_Tot_N_a_volunteer_pc,0.3843,13.0
Monbulk,F_Tot_N_a_volunteer_pc,0.3855,14.0
Benambra,F_Tot_N_a_volunteer_pc,0.3869,15.0
Bendigo West,F_Tot_N_a_volunteer_pc,0.3877,16.0
Shepparton,F_Tot_N_a_volunteer_pc,0.3904,17.0
Bass,F_Tot_N_a_volunteer_pc,0.3923,18.0
Richmond,F_Tot_N_a_volunteer_pc,0.393,19.0
Nepean,F_Tot_N_a_volunteer_pc,0.3932,20.0
Narracan,F_Tot_N_a_volunteer_pc,0.3942,21.0
Albert Park,F_Tot_N_a_volunteer_pc,0.3946,22.0
Caulfield,F_Tot_N_a_volunteer_pc,0.3956,23.0
Eureka,F_Tot_N_a_volunteer_pc,0.3997,24.0
Prahran,F_Tot_N_a_volunteer_pc,0.4014,25.0
Hawthorn,F_Tot_N_a_volunteer_pc,0.4025,26.0
Bellarine,F_Tot_N_a_volunteer_pc,0.4027,27.0
Laverton,F_Tot_N_a_volunteer_pc,0.404,28.0
Oakleigh,F_Tot_N_a_volunteer_pc,0.4053,29.0
Morwell,F_Tot_N_a_volunteer_pc,0.4063,30.0
Bendigo East,F_Tot_N_a_volunteer_pc,0.4066,31.0
Brunswick,F_Tot_N_a_volunteer_pc,0.4067,32.0
Ashwood,F_Tot_N_a_volunteer_pc,0.407,33.0
Ringwood,F_Tot_N_a_volunteer_pc,0.4072,34.0
Kew,F_Tot_N_a_volunteer_pc,0.409,35.0
Brighton,F_Tot_N_a_volunteer_pc,0.4099,36.0
Footscray,F_Tot_N_a_volunteer_pc,0.4109,37.0
Box Hill,F_Tot_N_a_volunteer_pc,0.4127,38.0
Northcote,F_Tot_N_a_volunteer_pc,0.4127,39.0
Geelong,F_Tot_N_a_volunteer_pc,0.413,40.0
Dandenong,F_Tot_N_a_volunteer_pc,0.4138,41.0
Malvern,F_Tot_N_a_volunteer_pc,0.4138,42.0
Eltham,F_Tot_N_a_volunteer_pc,0.4141,43.0
Lara,F_Tot_N_a_volunteer_pc,0.4143,44.0
Frankston,F_Tot_N_a_volunteer_pc,0.4149,45.0
Warrandyte,F_Tot_N_a_volunteer_pc,0.4149,46.0
Ivanhoe,F_Tot_N_a_volunteer_pc,0.4173,47.0
Broadmeadows,F_Tot_N_a_volunteer_pc,0.4175,48.0
Evelyn,F_Tot_N_a_volunteer_pc,0.4175,49.0
Tarneit,F_Tot_N_a_volunteer_pc,0.4179,50.0
Sandringham,F_Tot_N_a_volunteer_pc,0.418,51.0
Glen Waverley,F_Tot_N_a_volunteer_pc,0.4181,52.0
Williamstown,F_Tot_N_a_volunteer_pc,0.4185,53.0
Wendouree,F_Tot_N_a_volunteer_pc,0.4193,54.0
Essendon,F_Tot_N_a_volunteer_pc,0.4198,55.0
Hastings,F_Tot_N_a_volunteer_pc,0.42,56.0
South Barwon,F_Tot_N_a_volunteer_pc,0.4208,57.0
Mornington,F_Tot_N_a_volunteer_pc,0.4222,58.0
Kororoit,F_Tot_N_a_volunteer_pc,0.4234,59.0
Mulgrave,F_Tot_N_a_volunteer_pc,0.4254,60.0
Bayswater,F_Tot_N_a_volunteer_pc,0.4255,61.0
Bundoora,F_Tot_N_a_volunteer_pc,0.4255,62.0
Narre Warren North,F_Tot_N_a_volunteer_pc,0.4276,63.0
Pascoe Vale,F_Tot_N_a_volunteer_pc,0.4279,64.0
St Albans,F_Tot_N_a_volunteer_pc,0.4283,65.0
Preston,F_Tot_N_a_volunteer_pc,0.4286,66.0
Rowville,F_Tot_N_a_volunteer_pc,0.4297,67.0
Berwick,F_Tot_N_a_volunteer_pc,0.4303,68.0
Melton,F_Tot_N_a_volunteer_pc,0.4308,69.0
Croydon,F_Tot_N_a_volunteer_pc,0.4309,70.0
Werribee,F_Tot_N_a_volunteer_pc,0.4315,71.0
Bentleigh,F_Tot_N_a_volunteer_pc,0.4321,72.0
Sunbury,F_Tot_N_a_volunteer_pc,0.4327,73.0
Clarinda,F_Tot_N_a_volunteer_pc,0.4336,74.0
Narre Warren South,F_Tot_N_a_volunteer_pc,0.4339,75.0
Point Cook,F_Tot_N_a_volunteer_pc,0.4343,76.0
Bulleen,F_Tot_N_a_volunteer_pc,0.4366,77.0
Mordialloc,F_Tot_N_a_volunteer_pc,0.4369,78.0
Kalkallo,F_Tot_N_a_volunteer_pc,0.4373,79.0
Pakenham,F_Tot_N_a_volunteer_pc,0.4373,80.0
Yan Yean,F_Tot_N_a_volunteer_pc,0.4381,81.0
Carrum,F_Tot_N_a_volunteer_pc,0.4383,82.0
Cranbourne,F_Tot_N_a_volunteer_pc,0.4404,83.0
Mill Park,F_Tot_N_a_volunteer_pc,0.4417,84.0
Thomastown,F_Tot_N_a_volunteer_pc,0.4438,85.0
Niddrie,F_Tot_N_a_volunteer_pc,0.4453,86.0
Greenvale,F_Tot_N_a_volunteer_pc,0.4459,87.0
Sydenham,F_Tot_N_a_volunteer_pc,0.4468,88.0
Sunbury,F_Tot_Tot_n,26487.0,1.0
Macedon,F_Tot_Tot_n,26749.0,2.0
Ovens Valley,F_Tot_Tot_n,27060.0,3.0
Monbulk,F_Tot_Tot_n,27148.0,4.0
Murray Plains,F_Tot_Tot_n,27319.0,5.0
Bendigo West,F_Tot_Tot_n,27400.0,6.0
Gippsland East,F_Tot_Tot_n,27447.0,7.0
Gippsland South,F_Tot_Tot_n,27628.0,8.0
Williamstown,F_Tot_Tot_n,27654.0,9.0
Sandringham,F_Tot_Tot_n,27687.0,10.0
Benambra,F_Tot_Tot_n,27707.0,11.0
Eildon,F_Tot_Tot_n,27767.0,12.0
Bass,F_Tot_Tot_n,27816.0,13.0
Nepean,F_Tot_Tot_n,27818.0,14.0
Eltham,F_Tot_Tot_n,27881.0,15.0
Hastings,F_Tot_Tot_n,28006.0,16.0
Yan Yean,F_Tot_Tot_n,28035.0,17.0
Euroa,F_Tot_Tot_n,28113.0,18.0
Ripon,F_Tot_Tot_n,28250.0,19.0
Mill Park,F_Tot_Tot_n,28407.0,20.0
Evelyn,F_Tot_Tot_n,28429.0,21.0
Ivanhoe,F_Tot_Tot_n,28453.0,22.0
Narracan,F_Tot_Tot_n,28534.0,23.0
Mornington,F_Tot_Tot_n,28580.0,24.0
Mildura,F_Tot_Tot_n,28872.0,25.0
Lowan,F_Tot_Tot_n,28951.0,26.0
Lara,F_Tot_Tot_n,29232.0,27.0
Polwarth,F_Tot_Tot_n,29234.0,28.0
Frankston,F_Tot_Tot_n,29365.0,29.0
Brighton,F_Tot_Tot_n,29402.0,30.0
Malvern,F_Tot_Tot_n,29428.0,31.0
Bundoora,F_Tot_Tot_n,29460.0,32.0
Niddrie,F_Tot_Tot_n,29759.0,33.0
Wendouree,F_Tot_Tot_n,29856.0,34.0
South-West Coast,F_Tot_Tot_n,29900.0,35.0
Pascoe Vale,F_Tot_Tot_n,30098.0,36.0
Pakenham,F_Tot_Tot_n,30099.0,37.0
Bendigo East,F_Tot_Tot_n,30258.0,38.0
Northcote,F_Tot_Tot_n,30347.0,39.0
Bellarine,F_Tot_Tot_n,30445.0,40.0
South Barwon,F_Tot_Tot_n,30506.0,41.0
Mordialloc,F_Tot_Tot_n,30538.0,42.0
Carrum,F_Tot_Tot_n,30612.0,43.0
Morwell,F_Tot_Tot_n,30618.0,44.0
Rowville,F_Tot_Tot_n,30619.0,45.0
Greenvale,F_Tot_Tot_n,30656.0,46.0
Richmond,F_Tot_Tot_n,30672.0,47.0
Shepparton,F_Tot_Tot_n,30793.0,48.0
Eureka,F_Tot_Tot_n,30854.0,49.0
Essendon,F_Tot_Tot_n,30871.0,50.0
Footscray,F_Tot_Tot_n,30888.0,51.0
Thomastown,F_Tot_Tot_n,30898.0,52.0
Clarinda,F_Tot_Tot_n,31070.0,53.0
Bayswater,F_Tot_Tot_n,31082.0,54.0
Geelong,F_Tot_Tot_n,31180.0,55.0
St Albans,F_Tot_Tot_n,31206.0,56.0
Caulfield,F_Tot_Tot_n,31217.0,57.0
Sydenham,F_Tot_Tot_n,31380.0,58.0
Warrandyte,F_Tot_Tot_n,31406.0,59.0
Melton,F_Tot_Tot_n,31668.0,60.0
Berwick,F_Tot_Tot_n,31769.0,61.0
Hawthorn,F_Tot_Tot_n,31985.0,62.0
Broadmeadows,F_Tot_Tot_n,32056.0,63.0
Preston,F_Tot_Tot_n,32056.0,64.0
Brunswick,F_Tot_Tot_n,32122.0,65.0
Croydon,F_Tot_Tot_n,32224.0,66.0
Bentleigh,F_Tot_Tot_n,32424.0,67.0
Narre Warren North,F_Tot_Tot_n,32431.0,68.0
Mulgrave,F_Tot_Tot_n,32447.0,69.0
Kew,F_Tot_Tot_n,32561.0,70.0
Bulleen,F_Tot_Tot_n,33091.0,71.0
Werribee,F_Tot_Tot_n,33180.0,72.0
Kororoit,F_Tot_Tot_n,33258.0,73.0
Cranbourne,F_Tot_Tot_n,33445.0,74.0
Albert Park,F_Tot_Tot_n,33590.0,75.0
Ringwood,F_Tot_Tot_n,34115.0,76.0
Ashwood,F_Tot_Tot_n,34128.0,77.0
Prahran,F_Tot_Tot_n,34605.0,78.0
Tarneit,F_Tot_Tot_n,34628.0,79.0
Narre Warren South,F_Tot_Tot_n,34895.0,80.0
Kalkallo,F_Tot_Tot_n,35111.0,81.0
Laverton,F_Tot_Tot_n,35212.0,82.0
Point Cook,F_Tot_Tot_n,35555.0,83.0
Glen Waverley,F_Tot_Tot_n,35632.0,84.0
Dandenong,F_Tot_Tot_n,35814.0,85.0
Box Hill,F_Tot_Tot_n,37672.0,86.0
Oakleigh,F_Tot_Tot_n,38767.0,87.0
Melbourne,F_Tot_Tot_n,55702.0,88.0
Laverton,F_Tot_Tot_pc,0.4791,1.0
Dandenong,F_Tot_Tot_pc,0.4863,2.0
Kororoit,F_Tot_Tot_pc,0.492,3.0
Ripon,F_Tot_Tot_pc,0.4935,4.0
Broadmeadows,F_Tot_Tot_pc,0.4942,5.0
Tarneit,F_Tot_Tot_pc,0.4952,6.0
Oakleigh,F_Tot_Tot_pc,0.5002,7.0
Euroa,F_Tot_Tot_pc,0.5007,8.0
Mulgrave,F_Tot_Tot_pc,0.5012,9.0
Kalkallo,F_Tot_Tot_pc,0.5017,10.0
Narre Warren South,F_Tot_Tot_pc,0.5027,11.0
Eildon,F_Tot_Tot_pc,0.5032,12.0
Footscray,F_Tot_Tot_pc,0.5032,13.0
Gippsland South,F_Tot_Tot_pc,0.5036,14.0
Lara,F_Tot_Tot_pc,0.5037,15.0
Thomastown,F_Tot_Tot_pc,0.5037,16.0
St Albans,F_Tot_Tot_pc,0.5046,17.0
Monbulk,F_Tot_Tot_pc,0.5048,18.0
Melbourne,F_Tot_Tot_pc,0.5051,19.0
Richmond,F_Tot_Tot_pc,0.5051,20.0
Narre Warren North,F_Tot_Tot_pc,0.5052,21.0
Clarinda,F_Tot_Tot_pc,0.5055,22.0
Mildura,F_Tot_Tot_pc,0.5055,23.0
Albert Park,F_Tot_Tot_pc,0.507,24.0
Bundoora,F_Tot_Tot_pc,0.5072,25.0
Polwarth,F_Tot_Tot_pc,0.508,26.0
Greenvale,F_Tot_Tot_pc,0.5082,27.0
Point Cook,F_Tot_Tot_pc,0.5083,28.0
Lowan,F_Tot_Tot_pc,0.5084,29.0
Sydenham,F_Tot_Tot_pc,0.5086,30.0
Gippsland East,F_Tot_Tot_pc,0.5099,31.0
Mill Park,F_Tot_Tot_pc,0.51,32.0
Macedon,F_Tot_Tot_pc,0.5103,33.0
Evelyn,F_Tot_Tot_pc,0.5106,34.0
Murray Plains,F_Tot_Tot_pc,0.5108,35.0
Ashwood,F_Tot_Tot_pc,0.5112,36.0
Shepparton,F_Tot_Tot_pc,0.5112,37.0
Bass,F_Tot_Tot_pc,0.5116,38.0
Melton,F_Tot_Tot_pc,0.5117,39.0
Benambra,F_Tot_Tot_pc,0.5118,40.0
Werribee,F_Tot_Tot_pc,0.5118,41.0
Cranbourne,F_Tot_Tot_pc,0.5119,42.0
Sunbury,F_Tot_Tot_pc,0.5124,43.0
Preston,F_Tot_Tot_pc,0.5125,44.0
Berwick,F_Tot_Tot_pc,0.5128,45.0
Ovens Valley,F_Tot_Tot_pc,0.513,46.0
Eureka,F_Tot_Tot_pc,0.5136,47.0
Yan Yean,F_Tot_Tot_pc,0.515,48.0
Prahran,F_Tot_Tot_pc,0.5152,49.0
Carrum,F_Tot_Tot_pc,0.5159,50.0
Rowville,F_Tot_Tot_pc,0.5159,51.0
Hastings,F_Tot_Tot_pc,0.5164,52.0
Bayswater,F_Tot_Tot_pc,0.5166,53.0
Glen Waverley,F_Tot_Tot_pc,0.517,54.0
Eltham,F_Tot_Tot_pc,0.5173,55.0
Morwell,F_Tot_Tot_pc,0.5178,56.0
South-West Coast,F_Tot_Tot_pc,0.5178,57.0
Bendigo West,F_Tot_Tot_pc,0.5179,58.0
Frankston,F_Tot_Tot_pc,0.518,59.0
Narracan,F_Tot_Tot_pc,0.518,60.0
Williamstown,F_Tot_Tot_pc,0.518,61.0
Nepean,F_Tot_Tot_pc,0.5185,62.0
Niddrie,F_Tot_Tot_pc,0.5186,63.0
Ringwood,F_Tot_Tot_pc,0.5188,64.0
Ivanhoe,F_Tot_Tot_pc,0.5189,65.0
Pakenham,F_Tot_Tot_pc,0.519,66.0
Warrandyte,F_Tot_Tot_pc,0.519,67.0
Essendon,F_Tot_Tot_pc,0.5197,68.0
South Barwon,F_Tot_Tot_pc,0.5199,69.0
Caulfield,F_Tot_Tot_pc,0.52,70.0
Pascoe Vale,F_Tot_Tot_pc,0.521,71.0
Geelong,F_Tot_Tot_pc,0.5221,72.0
Box Hill,F_Tot_Tot_pc,0.523,73.0
Mordialloc,F_Tot_Tot_pc,0.523,74.0
Bulleen,F_Tot_Tot_pc,0.5232,75.0
Bentleigh,F_Tot_Tot_pc,0.5234,76.0
Bendigo East,F_Tot_Tot_pc,0.5236,77.0
Kew,F_Tot_Tot_pc,0.5267,78.0
Bellarine,F_Tot_Tot_pc,0.527,79.0
Sandringham,F_Tot_Tot_pc,0.5284,80.0
Croydon,F_Tot_Tot_pc,0.5291,81.0
Hawthorn,F_Tot_Tot_pc,0.5291,82.0
Northcote,F_Tot_Tot_pc,0.5294,83.0
Brunswick,F_Tot_Tot_pc,0.5296,84.0
Brighton,F_Tot_Tot_pc,0.5319,85.0
Mornington,F_Tot_Tot_pc,0.5322,86.0
Wendouree,F_Tot_Tot_pc,0.5327,87.0
Malvern,F_Tot_Tot_pc,0.5345,88.0
Eltham,F_Tot_Voluntary_work_ns_n,798.0,1.0
Evelyn,F_Tot_Voluntary_work_ns_n,883.0,2.0
Rowville,F_Tot_Voluntary_work_ns_n,907.0,3.0
Mordialloc,F_Tot_Voluntary_work_ns_n,942.0,4.0
Warrandyte,F_Tot_Voluntary_work_ns_n,972.0,5.0
Sandringham,F_Tot_Voluntary_work_ns_n,1040.0,6.0
Ivanhoe,F_Tot_Voluntary_work_ns_n,1083.0,7.0
Monbulk,F_Tot_Voluntary_work_ns_n,1134.0,8.0
Kew,F_Tot_Voluntary_work_ns_n,1137.0,9.0
South Barwon,F_Tot_Voluntary_work_ns_n,1149.0,10.0
Niddrie,F_Tot_Voluntary_work_ns_n,1152.0,11.0
Bundoora,F_Tot_Voluntary_work_ns_n,1167.0,12.0
Yan Yean,F_Tot_Voluntary_work_ns_n,1199.0,13.0
Northcote,F_Tot_Voluntary_work_ns_n,1205.0,14.0
Sunbury,F_Tot_Voluntary_work_ns_n,1214.0,15.0
Hawthorn,F_Tot_Voluntary_work_ns_n,1227.0,16.0
Brunswick,F_Tot_Voluntary_work_ns_n,1231.0,17.0
Sydenham,F_Tot_Voluntary_work_ns_n,1231.0,18.0
Bentleigh,F_Tot_Voluntary_work_ns_n,1244.0,19.0
Bulleen,F_Tot_Voluntary_work_ns_n,1251.0,20.0
Berwick,F_Tot_Voluntary_work_ns_n,1285.0,21.0
Malvern,F_Tot_Voluntary_work_ns_n,1285.0,22.0
Williamstown,F_Tot_Voluntary_work_ns_n,1297.0,23.0
Ashwood,F_Tot_Voluntary_work_ns_n,1319.0,24.0
Clarinda,F_Tot_Voluntary_work_ns_n,1320.0,25.0
Pascoe Vale,F_Tot_Voluntary_work_ns_n,1343.0,26.0
Hastings,F_Tot_Voluntary_work_ns_n,1357.0,27.0
Croydon,F_Tot_Voluntary_work_ns_n,1363.0,28.0
Bayswater,F_Tot_Voluntary_work_ns_n,1370.0,29.0
Mornington,F_Tot_Voluntary_work_ns_n,1371.0,30.0
Carrum,F_Tot_Voluntary_work_ns_n,1393.0,31.0
Ringwood,F_Tot_Voluntary_work_ns_n,1399.0,32.0
Brighton,F_Tot_Voluntary_work_ns_n,1416.0,33.0
Glen Waverley,F_Tot_Voluntary_work_ns_n,1462.0,34.0
Essendon,F_Tot_Voluntary_work_ns_n,1474.0,35.0
Mill Park,F_Tot_Voluntary_work_ns_n,1508.0,36.0
Caulfield,F_Tot_Voluntary_work_ns_n,1524.0,37.0
Pakenham,F_Tot_Voluntary_work_ns_n,1606.0,38.0
Greenvale,F_Tot_Voluntary_work_ns_n,1652.0,39.0
Macedon,F_Tot_Voluntary_work_ns_n,1652.0,40.0
Narre Warren South,F_Tot_Voluntary_work_ns_n,1656.0,41.0
Bellarine,F_Tot_Voluntary_work_ns_n,1659.0,42.0
Box Hill,F_Tot_Voluntary_work_ns_n,1664.0,43.0
Geelong,F_Tot_Voluntary_work_ns_n,1671.0,44.0
Benambra,F_Tot_Voluntary_work_ns_n,1674.0,45.0
Footscray,F_Tot_Voluntary_work_ns_n,1698.0,46.0
Thomastown,F_Tot_Voluntary_work_ns_n,1699.0,47.0
Bendigo East,F_Tot_Voluntary_work_ns_n,1703.0,48.0
Point Cook,F_Tot_Voluntary_work_ns_n,1726.0,49.0
Richmond,F_Tot_Voluntary_work_ns_n,1726.0,50.0
Eureka,F_Tot_Voluntary_work_ns_n,1753.0,51.0
Wendouree,F_Tot_Voluntary_work_ns_n,1800.0,52.0
Narracan,F_Tot_Voluntary_work_ns_n,1815.0,53.0
Mulgrave,F_Tot_Voluntary_work_ns_n,1835.0,54.0
Preston,F_Tot_Voluntary_work_ns_n,1835.0,55.0
Cranbourne,F_Tot_Voluntary_work_ns_n,1838.0,56.0
Lara,F_Tot_Voluntary_work_ns_n,1851.0,57.0
Narre Warren North,F_Tot_Voluntary_work_ns_n,1864.0,58.0
Ovens Valley,F_Tot_Voluntary_work_ns_n,1893.0,59.0
Polwarth,F_Tot_Voluntary_work_ns_n,1906.0,60.0
South-West Coast,F_Tot_Voluntary_work_ns_n,1918.0,61.0
Oakleigh,F_Tot_Voluntary_work_ns_n,1938.0,62.0
Kalkallo,F_Tot_Voluntary_work_ns_n,1941.0,63.0
Bass,F_Tot_Voluntary_work_ns_n,1947.0,64.0
Ripon,F_Tot_Voluntary_work_ns_n,1967.0,65.0
Bendigo West,F_Tot_Voluntary_work_ns_n,1990.0,66.0
Eildon,F_Tot_Voluntary_work_ns_n,2011.0,67.0
Gippsland South,F_Tot_Voluntary_work_ns_n,2032.0,68.0
Lowan,F_Tot_Voluntary_work_ns_n,2067.0,69.0
Werribee,F_Tot_Voluntary_work_ns_n,2092.0,70.0
Frankston,F_Tot_Voluntary_work_ns_n,2131.0,71.0
Murray Plains,F_Tot_Voluntary_work_ns_n,2169.0,72.0
Albert Park,F_Tot_Voluntary_work_ns_n,2170.0,73.0
Tarneit,F_Tot_Voluntary_work_ns_n,2212.0,74.0
Gippsland East,F_Tot_Voluntary_work_ns_n,2255.0,75.0
Melton,F_Tot_Voluntary_work_ns_n,2258.0,76.0
Nepean,F_Tot_Voluntary_work_ns_n,2318.0,77.0
Kororoit,F_Tot_Voluntary_work_ns_n,2319.0,78.0
Broadmeadows,F_Tot_Voluntary_work_ns_n,2393.0,79.0
Euroa,F_Tot_Voluntary_work_ns_n,2408.0,80.0
Morwell,F_Tot_Voluntary_work_ns_n,2428.0,81.0
Shepparton,F_Tot_Voluntary_work_ns_n,2464.0,82.0
St Albans,F_Tot_Voluntary_work_ns_n,2476.0,83.0
Laverton,F_Tot_Voluntary_work_ns_n,2521.0,84.0
Mildura,F_Tot_Voluntary_work_ns_n,2533.0,85.0
Prahran,F_Tot_Voluntary_work_ns_n,2564.0,86.0
Dandenong,F_Tot_Voluntary_work_ns_n,2666.0,87.0
Melbourne,F_Tot_Voluntary_work_ns_n,4442.0,88.0
Eltham,F_Tot_Voluntary_work_ns_pc,0.0148,1.0
Rowville,F_Tot_Voluntary_work_ns_pc,0.0153,2.0
Evelyn,F_Tot_Voluntary_work_ns_pc,0.0159,3.0
Mordialloc,F_Tot_Voluntary_work_ns_pc,0.0161,4.0
Warrandyte,F_Tot_Voluntary_work_ns_pc,0.0161,5.0
Kew,F_Tot_Voluntary_work_ns_pc,0.0184,6.0
South Barwon,F_Tot_Voluntary_work_ns_pc,0.0196,7.0
Ashwood,F_Tot_Voluntary_work_ns_pc,0.0198,8.0
Bulleen,F_Tot_Voluntary_work_ns_pc,0.0198,9.0
Ivanhoe,F_Tot_Voluntary_work_ns_pc,0.0198,10.0
Sandringham,F_Tot_Voluntary_work_ns_pc,0.0198,11.0
Sydenham,F_Tot_Voluntary_work_ns_pc,0.02,12.0
Bentleigh,F_Tot_Voluntary_work_ns_pc,0.0201,13.0
Bundoora,F_Tot_Voluntary_work_ns_pc,0.0201,14.0
Niddrie,F_Tot_Voluntary_work_ns_pc,0.0201,15.0
Brunswick,F_Tot_Voluntary_work_ns_pc,0.0203,16.0
Hawthorn,F_Tot_Voluntary_work_ns_pc,0.0203,17.0
Berwick,F_Tot_Voluntary_work_ns_pc,0.0207,18.0
Northcote,F_Tot_Voluntary_work_ns_pc,0.021,19.0
Monbulk,F_Tot_Voluntary_work_ns_pc,0.0211,20.0
Glen Waverley,F_Tot_Voluntary_work_ns_pc,0.0212,21.0
Ringwood,F_Tot_Voluntary_work_ns_pc,0.0213,22.0
Clarinda,F_Tot_Voluntary_work_ns_pc,0.0215,23.0
Yan Yean,F_Tot_Voluntary_work_ns_pc,0.022,24.0
Croydon,F_Tot_Voluntary_work_ns_pc,0.0224,25.0
Bayswater,F_Tot_Voluntary_work_ns_pc,0.0228,26.0
Box Hill,F_Tot_Voluntary_work_ns_pc,0.0231,27.0
Pascoe Vale,F_Tot_Voluntary_work_ns_pc,0.0232,28.0
Malvern,F_Tot_Voluntary_work_ns_pc,0.0233,29.0
Carrum,F_Tot_Voluntary_work_ns_pc,0.0235,30.0
Sunbury,F_Tot_Voluntary_work_ns_pc,0.0235,31.0
Narre Warren South,F_Tot_Voluntary_work_ns_pc,0.0239,32.0
Williamstown,F_Tot_Voluntary_work_ns_pc,0.0243,33.0
Point Cook,F_Tot_Voluntary_work_ns_pc,0.0247,34.0
Essendon,F_Tot_Voluntary_work_ns_pc,0.0248,35.0
Hastings,F_Tot_Voluntary_work_ns_pc,0.025,36.0
Oakleigh,F_Tot_Voluntary_work_ns_pc,0.025,37.0
Caulfield,F_Tot_Voluntary_work_ns_pc,0.0254,38.0
Mornington,F_Tot_Voluntary_work_ns_pc,0.0255,39.0
Brighton,F_Tot_Voluntary_work_ns_pc,0.0256,40.0
Mill Park,F_Tot_Voluntary_work_ns_pc,0.0271,41.0
