district,census_variable,value,rank
Ivanhoe,Age_0_4_yr_P_pc,0.0528,36.0
Mulgrave,Age_0_4_yr_P_pc,0.0529,37.0
Bentleigh,Age_0_4_yr_P_pc,0.0536,38.0
Eltham,Age_0_4_yr_P_pc,0.0538,39.0
Monbulk,Age_0_4_yr_P_pc,0.054,40.0
Caulfield,Age_0_4_yr_P_pc,0.0545,41.0
St Albans,Age_0_4_yr_P_pc,0.0545,42.0
Bundoora,Age_0_4_yr_P_pc,0.0549,43.0
Polwarth,Age_0_4_yr_P_pc,0.0552,44.0
Geelong,Age_0_4_yr_P_pc,0.0555,45.0
Frankston,Age_0_4_yr_P_pc,0.0562,46.0
Mildura,Age_0_4_yr_P_pc,0.0564,47.0
Morwell,Age_0_4_yr_P_pc,0.0564,48.0
Pascoe Vale,Age_0_4_yr_P_pc,0.0567,49.0
Lara,Age_0_4_yr_P_pc,0.0569,50.0
Benambra,Age_0_4_yr_P_pc,0.057,51.0
Wendouree,Age_0_4_yr_P_pc,0.057,52.0
Footscray,Age_0_4_yr_P_pc,0.0571,53.0
Bass,Age_0_4_yr_P_pc,0.0579,54.0
Preston,Age_0_4_yr_P_pc,0.0582,55.0
Bayswater,Age_0_4_yr_P_pc,0.0583,56.0
Mordialloc,Age_0_4_yr_P_pc,0.0584,57.0
Ringwood,Age_0_4_yr_P_pc,0.0589,58.0
Sydenham,Age_0_4_yr_P_pc,0.0591,59.0
Shepparton,Age_0_4_yr_P_pc,0.0594,60.0
Hastings,Age_0_4_yr_P_pc,0.0595,61.0
Eureka,Age_0_4_yr_P_pc,0.0598,62.0
Narre Warren North,Age_0_4_yr_P_pc,0.0604,63.0
Bendigo East,Age_0_4_yr_P_pc,0.0605,64.0
Narracan,Age_0_4_yr_P_pc,0.0606,65.0
Mill Park,Age_0_4_yr_P_pc,0.061,66.0
Sunbury,Age_0_4_yr_P_pc,0.0617,67.0
Croydon,Age_0_4_yr_P_pc,0.0633,68.0
Williamstown,Age_0_4_yr_P_pc,0.0644,69.0
Dandenong,Age_0_4_yr_P_pc,0.0647,70.0
Evelyn,Age_0_4_yr_P_pc,0.0656,71.0
Greenvale,Age_0_4_yr_P_pc,0.0665,72.0
South Barwon,Age_0_4_yr_P_pc,0.0673,73.0
Carrum,Age_0_4_yr_P_pc,0.0685,74.0
Narre Warren South,Age_0_4_yr_P_pc,0.0707,75.0
Kororoit,Age_0_4_yr_P_pc,0.0712,76.0
Broadmeadows,Age_0_4_yr_P_pc,0.0719,77.0
Berwick,Age_0_4_yr_P_pc,0.0742,78.0
Thomastown,Age_0_4_yr_P_pc,0.0768,79.0
Point Cook,Age_0_4_yr_P_pc,0.0782,80.0
Werribee,Age_0_4_yr_P_pc,0.0835,81.0
Yan Yean,Age_0_4_yr_P_pc,0.0836,82.0
Laverton,Age_0_4_yr_P_pc,0.0842,83.0
Pakenham,Age_0_4_yr_P_pc,0.0862,84.0
Tarneit,Age_0_4_yr_P_pc,0.0872,85.0
Melton,Age_0_4_yr_P_pc,0.0897,86.0
Cranbourne,Age_0_4_yr_P_pc,0.0937,87.0
Kalkallo,Age_0_4_yr_P_pc,0.1014,88.0
Prahran,Age_15_19_yr_F_n,889.0,1.0
Richmond,Age_15_19_yr_F_n,941.0,2.0
Brunswick,Age_15_19_yr_F_n,1075.0,3.0
Albert Park,Age_15_19_yr_F_n,1204.0,4.0
Nepean,Age_15_19_yr_F_n,1330.0,5.0
Footscray,Age_15_19_yr_F_n,1333.0,6.0
Preston,Age_15_19_yr_F_n,1510.0,7.0
Gippsland East,Age_15_19_yr_F_n,1532.0,8.0
Northcote,Age_15_19_yr_F_n,1576.0,9.0
Williamstown,Age_15_19_yr_F_n,1584.0,10.0
Pascoe Vale,Age_15_19_yr_F_n,1604.0,11.0
Bass,Age_15_19_yr_F_n,1612.0,12.0
Ovens Valley,Age_15_19_yr_F_n,1634.0,13.0
Sunbury,Age_15_19_yr_F_n,1636.0,14.0
Euroa,Age_15_19_yr_F_n,1638.0,15.0
Murray Plains,Age_15_19_yr_F_n,1656.0,16.0
Bendigo West,Age_15_19_yr_F_n,1660.0,17.0
Bellarine,Age_15_19_yr_F_n,1725.0,18.0
Essendon,Age_15_19_yr_F_n,1725.0,19.0
Ivanhoe,Age_15_19_yr_F_n,1729.0,20.0
Lowan,Age_15_19_yr_F_n,1729.0,21.0
Caulfield,Age_15_19_yr_F_n,1733.0,22.0
Eildon,Age_15_19_yr_F_n,1770.0,23.0
Bayswater,Age_15_19_yr_F_n,1775.0,24.0
Gippsland South,Age_15_19_yr_F_n,1775.0,25.0
Frankston,Age_15_19_yr_F_n,1777.0,26.0
Macedon,Age_15_19_yr_F_n,1815.0,27.0
Mulgrave,Age_15_19_yr_F_n,1819.0,28.0
Ripon,Age_15_19_yr_F_n,1827.0,29.0
Mildura,Age_15_19_yr_F_n,1841.0,30.0
Carrum,Age_15_19_yr_F_n,1852.0,31.0
Bundoora,Age_15_19_yr_F_n,1860.0,32.0
Geelong,Age_15_19_yr_F_n,1866.0,33.0
Malvern,Age_15_19_yr_F_n,1868.0,34.0
Polwarth,Age_15_19_yr_F_n,1868.0,35.0
Croydon,Age_15_19_yr_F_n,1880.0,36.0
Thomastown,Age_15_19_yr_F_n,1880.0,37.0
Monbulk,Age_15_19_yr_F_n,1906.0,38.0
Niddrie,Age_15_19_yr_F_n,1912.0,39.0
Bulleen,Age_15_19_yr_F_n,1919.0,40.0
Broadmeadows,Age_15_19_yr_F_n,1930.0,41.0
Morwell,Age_15_19_yr_F_n,1932.0,42.0
Benambra,Age_15_19_yr_F_n,1944.0,43.0
Sandringham,Age_15_19_yr_F_n,1947.0,44.0
Clarinda,Age_15_19_yr_F_n,1949.0,45.0
Narracan,Age_15_19_yr_F_n,1951.0,46.0
Brighton,Age_15_19_yr_F_n,1953.0,47.0
Hastings,Age_15_19_yr_F_n,1958.0,48.0
South-West Coast,Age_15_19_yr_F_n,1991.0,49.0
Ringwood,Age_15_19_yr_F_n,1997.0,50.0
Wendouree,Age_15_19_yr_F_n,2050.0,51.0
St Albans,Age_15_19_yr_F_n,2052.0,52.0
Mill Park,Age_15_19_yr_F_n,2073.0,53.0
Eureka,Age_15_19_yr_F_n,2075.0,54.0
Lara,Age_15_19_yr_F_n,2080.0,55.0
Eltham,Age_15_19_yr_F_n,2087.0,56.0
Evelyn,Age_15_19_yr_F_n,2097.0,57.0
Mornington,Age_15_19_yr_F_n,2097.0,58.0
Pakenham,Age_15_19_yr_F_n,2100.0,59.0
Bendigo East,Age_15_19_yr_F_n,2116.0,60.0
Shepparton,Age_15_19_yr_F_n,2123.0,61.0
Laverton,Age_15_19_yr_F_n,2143.0,62.0
South Barwon,Age_15_19_yr_F_n,2152.0,63.0
Yan Yean,Age_15_19_yr_F_n,2175.0,64.0
Mordialloc,Age_15_19_yr_F_n,2194.0,65.0
Oakleigh,Age_15_19_yr_F_n,2195.0,66.0
Werribee,Age_15_19_yr_F_n,2245.0,67.0
Rowville,Age_15_19_yr_F_n,2277.0,68.0
Bentleigh,Age_15_19_yr_F_n,2303.0,69.0
Hawthorn,Age_15_19_yr_F_n,2306.0,70.0
Dandenong,Age_15_19_yr_F_n,2322.0,71.0
Warrandyte,Age_15_19_yr_F_n,2336.0,72.0
Narre Warren North,Age_15_19_yr_F_n,2352.0,73.0
Melton,Age_15_19_yr_F_n,2354.0,74.0
Cranbourne,Age_15_19_yr_F_n,2417.0,75.0
Point Cook,Age_15_19_yr_F_n,2451.0,76.0
Ashwood,Age_15_19_yr_F_n,2463.0,77.0
Tarneit,Age_15_19_yr_F_n,2482.0,78.0
Glen Waverley,Age_15_19_yr_F_n,2536.0,79.0
Berwick,Age_15_19_yr_F_n,2596.0,80.0
Kororoit,Age_15_19_yr_F_n,2619.0,81.0
Box Hill,Age_15_19_yr_F_n,2636.0,82.0
Kalkallo,Age_15_19_yr_F_n,2657.0,83.0
Kew,Age_15_19_yr_F_n,2715.0,84.0
Sydenham,Age_15_19_yr_F_n,2804.0,85.0
Greenvale,Age_15_19_yr_F_n,2852.0,86.0
Melbourne,Age_15_19_yr_F_n,3043.0,87.0
Narre Warren South,Age_15_19_yr_F_n,3301.0,88.0
Prahran,Age_15_19_yr_F_pc,0.0123,1.0
Richmond,Age_15_19_yr_F_pc,0.0139,2.0
Brunswick,Age_15_19_yr_F_pc,0.0158,3.0
Albert Park,Age_15_19_yr_F_pc,0.0163,4.0
Footscray,Age_15_19_yr_F_pc,0.0184,5.0
Preston,Age_15_19_yr_F_pc,0.0204,6.0
Nepean,Age_15_19_yr_F_pc,0.0214,7.0
Laverton,Age_15_19_yr_F_pc,0.0228,8.0
Pascoe Vale,Age_15_19_yr_F_pc,0.0233,9.0
Northcote,Age_15_19_yr_F_pc,0.0234,10.0
Mulgrave,Age_15_19_yr_F_pc,0.0236,11.0
Broadmeadows,Age_15_19_yr_F_pc,0.024,12.0
Gippsland East,Age_15_19_yr_F_pc,0.024,13.0
Williamstown,Age_15_19_yr_F_pc,0.024,14.0
Thomastown,Age_15_19_yr_F_pc,0.0241,15.0
Caulfield,Age_15_19_yr_F_pc,0.0242,16.0
Bayswater,Age_15_19_yr_F_pc,0.0243,17.0
Oakleigh,Age_15_19_yr_F_pc,0.0244,18.0
Bass,Age_15_19_yr_F_pc,0.0245,19.0
Essendon,Age_15_19_yr_F_pc,0.0246,20.0
Euroa,Age_15_19_yr_F_pc,0.0246,21.0
Bellarine,Age_15_19_yr_F_pc,0.0248,22.0
Ringwood,Age_15_19_yr_F_pc,0.0249,23.0
Carrum,Age_15_19_yr_F_pc,0.025,24.0
Croydon,Age_15_19_yr_F_pc,0.0252,25.0
Lowan,Age_15_19_yr_F_pc,0.0253,26.0
Murray Plains,Age_15_19_yr_F_pc,0.0255,27.0
Bulleen,Age_15_19_yr_F_pc,0.0257,28.0
Melbourne,Age_15_19_yr_F_pc,0.0257,29.0
Ovens Valley,Age_15_19_yr_F_pc,0.0258,30.0
Dandenong,Age_15_19_yr_F_pc,0.0259,31.0
Sunbury,Age_15_19_yr_F_pc,0.0259,32.0
Frankston,Age_15_19_yr_F_pc,0.026,33.0
Geelong,Age_15_19_yr_F_pc,0.026,34.0
Bendigo West,Age_15_19_yr_F_pc,0.0261,35.0
Ivanhoe,Age_15_19_yr_F_pc,0.0261,36.0
Mildura,Age_15_19_yr_F_pc,0.0264,37.0
Clarinda,Age_15_19_yr_F_pc,0.0265,38.0
Point Cook,Age_15_19_yr_F_pc,0.0265,39.0
Ripon,Age_15_19_yr_F_pc,0.0265,40.0
Polwarth,Age_15_19_yr_F_pc,0.0266,41.0
Tarneit,Age_15_19_yr_F_pc,0.0266,42.0
Eildon,Age_15_19_yr_F_pc,0.0267,43.0
Werribee,Age_15_19_yr_F_pc,0.0267,44.0
Bundoora,Age_15_19_yr_F_pc,0.0268,45.0
Morwell,Age_15_19_yr_F_pc,0.0269,46.0
Gippsland South,Age_15_19_yr_F_pc,0.027,47.0
Pakenham,Age_15_19_yr_F_pc,0.0275,48.0
Cranbourne,Age_15_19_yr_F_pc,0.0277,49.0
Niddrie,Age_15_19_yr_F_pc,0.0277,50.0
St Albans,Age_15_19_yr_F_pc,0.0277,51.0
Eureka,Age_15_19_yr_F_pc,0.0278,52.0
Kalkallo,Age_15_19_yr_F_pc,0.0278,53.0
Macedon,Age_15_19_yr_F_pc,0.0282,54.0
Melton,Age_15_19_yr_F_pc,0.0284,55.0
Shepparton,Age_15_19_yr_F_pc,0.0285,56.0
South-West Coast,Age_15_19_yr_F_pc,0.0285,57.0
Narracan,Age_15_19_yr_F_pc,0.0286,58.0
Monbulk,Age_15_19_yr_F_pc,0.0289,59.0
Benambra,Age_15_19_yr_F_pc,0.0291,60.0
Malvern,Age_15_19_yr_F_pc,0.0291,61.0
Bendigo East,Age_15_19_yr_F_pc,0.0294,62.0
Hastings,Age_15_19_yr_F_pc,0.0294,63.0
Lara,Age_15_19_yr_F_pc,0.0295,64.0
Brighton,Age_15_19_yr_F_pc,0.0296,65.0
South Barwon,Age_15_19_yr_F_pc,0.0296,66.0
Narre Warren North,Age_15_19_yr_F_pc,0.0298,67.0
Yan Yean,Age_15_19_yr_F_pc,0.0299,68.0
Bentleigh,Age_15_19_yr_F_pc,0.03,69.0
Kororoit,Age_15_19_yr_F_pc,0.03,70.0
Wendouree,Age_15_19_yr_F_pc,0.03,71.0
Mill Park,Age_15_19_yr_F_pc,0.0302,72.0
Evelyn,Age_15_19_yr_F_pc,0.0303,73.0
Mordialloc,Age_15_19_yr_F_pc,0.0303,74.0
Ashwood,Age_15_19_yr_F_pc,0.0306,75.0
Glen Waverley,Age_15_19_yr_F_pc,0.0308,76.0
Sandringham,Age_15_19_yr_F_pc,0.0309,77.0
Box Hill,Age_15_19_yr_F_pc,0.0311,78.0
Eltham,Age_15_19_yr_F_pc,0.0314,79.0
Warrandyte,Age_15_19_yr_F_pc,0.0316,80.0
Rowville,Age_15_19_yr_F_pc,0.032,81.0
Berwick,Age_15_19_yr_F_pc,0.0321,82.0
Mornington,Age_15_19_yr_F_pc,0.0321,83.0
Hawthorn,Age_15_19_yr_F_pc,0.0326,84.0
Sydenham,Age_15_19_yr_F_pc,0.0362,85.0
Narre Warren South,Age_15_19_yr_F_pc,0.0366,86.0
Kew,Age_15_19_yr_F_pc,0.0367,87.0
Greenvale,Age_15_19_yr_F_pc,0.0371,88.0
Richmond,Age_15_19_yr_M_n,819.0,1.0
Prahran,Age_15_19_yr_M_n,855.0,2.0
Brunswick,Age_15_19_yr_M_n,1009.0,3.0
Albert Park,Age_15_19_yr_M_n,1171.0,4.0
Footscray,Age_15_19_yr_M_n,1381.0,5.0
Nepean,Age_15_19_yr_M_n,1442.0,6.0
Northcote,Age_15_19_yr_M_n,1496.0,7.0
Preston,Age_15_19_yr_M_n,1554.0,8.0
Bass,Age_15_19_yr_M_n,1619.0,9.0
Pascoe Vale,Age_15_19_yr_M_n,1638.0,10.0
Williamstown,Age_15_19_yr_M_n,1650.0,11.0
Bendigo West,Age_15_19_yr_M_n,1666.0,12.0
Gippsland East,Age_15_19_yr_M_n,1668.0,13.0
Caulfield,Age_15_19_yr_M_n,1702.0,14.0
Malvern,Age_15_19_yr_M_n,1754.0,15.0
Ovens Valley,Age_15_19_yr_M_n,1808.0,16.0
Bellarine,Age_15_19_yr_M_n,1821.0,17.0
Gippsland South,Age_15_19_yr_M_n,1848.0,18.0
Ivanhoe,Age_15_19_yr_M_n,1862.0,19.0
Sunbury,Age_15_19_yr_M_n,1879.0,20.0
Essendon,Age_15_19_yr_M_n,1883.0,21.0
Murray Plains,Age_15_19_yr_M_n,1898.0,22.0
Ripon,Age_15_19_yr_M_n,1904.0,23.0
Euroa,Age_15_19_yr_M_n,1916.0,24.0
Narracan,Age_15_19_yr_M_n,1936.0,25.0
Geelong,Age_15_19_yr_M_n,1938.0,26.0
Frankston,Age_15_19_yr_M_n,1951.0,27.0
Lowan,Age_15_19_yr_M_n,1951.0,28.0
Thomastown,Age_15_19_yr_M_n,1972.0,29.0
Bayswater,Age_15_19_yr_M_n,1984.0,30.0
Sandringham,Age_15_19_yr_M_n,1997.0,31.0
Niddrie,Age_15_19_yr_M_n,2001.0,32.0
Polwarth,Age_15_19_yr_M_n,2001.0,33.0
Mulgrave,Age_15_19_yr_M_n,2023.0,34.0
Eildon,Age_15_19_yr_M_n,2026.0,35.0
Croydon,Age_15_19_yr_M_n,2027.0,36.0
Macedon,Age_15_19_yr_M_n,2028.0,37.0
Mildura,Age_15_19_yr_M_n,2028.0,38.0
Bundoora,Age_15_19_yr_M_n,2029.0,39.0
Carrum,Age_15_19_yr_M_n,2073.0,40.0
Bulleen,Age_15_19_yr_M_n,2081.0,41.0
South-West Coast,Age_15_19_yr_M_n,2082.0,42.0
Clarinda,Age_15_19_yr_M_n,2083.0,43.0
Morwell,Age_15_19_yr_M_n,2090.0,44.0
Broadmeadows,Age_15_19_yr_M_n,2142.0,45.0
Benambra,Age_15_19_yr_M_n,2145.0,46.0
Oakleigh,Age_15_19_yr_M_n,2161.0,47.0
Wendouree,Age_15_19_yr_M_n,2164.0,48.0
Brighton,Age_15_19_yr_M_n,2166.0,49.0
Mornington,Age_15_19_yr_M_n,2169.0,50.0
Laverton,Age_15_19_yr_M_n,2183.0,51.0
St Albans,Age_15_19_yr_M_n,2184.0,52.0
Lara,Age_15_19_yr_M_n,2193.0,53.0
Evelyn,Age_15_19_yr_M_n,2205.0,54.0
Bendigo East,Age_15_19_yr_M_n,2208.0,55.0
Eureka,Age_15_19_yr_M_n,2217.0,56.0
Hastings,Age_15_19_yr_M_n,2218.0,57.0
South Barwon,Age_15_19_yr_M_n,2222.0,58.0
Monbulk,Age_15_19_yr_M_n,2231.0,59.0
Mill Park,Age_15_19_yr_M_n,2258.0,60.0
Mordialloc,Age_15_19_yr_M_n,2260.0,61.0
Pakenham,Age_15_19_yr_M_n,2269.0,62.0
Eltham,Age_15_19_yr_M_n,2274.0,63.0
Hawthorn,Age_15_19_yr_M_n,2300.0,64.0
Yan Yean,Age_15_19_yr_M_n,2338.0,65.0
Ringwood,Age_15_19_yr_M_n,2345.0,66.0
Rowville,Age_15_19_yr_M_n,2387.0,67.0
Shepparton,Age_15_19_yr_M_n,2424.0,68.0
Melton,Age_15_19_yr_M_n,2425.0,69.0
Melbourne,Age_15_19_yr_M_n,2438.0,70.0
Werribee,Age_15_19_yr_M_n,2445.0,71.0
Dandenong,Age_15_19_yr_M_n,2477.0,72.0
Cranbourne,Age_15_19_yr_M_n,2504.0,73.0
Narre Warren North,Age_15_19_yr_M_n,2523.0,74.0
Bentleigh,Age_15_19_yr_M_n,2546.0,75.0
Box Hill,Age_15_19_yr_M_n,2564.0,76.0
Ashwood,Age_15_19_yr_M_n,2603.0,77.0
Warrandyte,Age_15_19_yr_M_n,2682.0,78.0
Kororoit,Age_15_19_yr_M_n,2763.0,79.0
Glen Waverley,Age_15_19_yr_M_n,2765.0,80.0
Kalkallo,Age_15_19_yr_M_n,2797.0,81.0
Tarneit,Age_15_19_yr_M_n,2813.0,82.0
Point Cook,Age_15_19_yr_M_n,2827.0,83.0
Berwick,Age_15_19_yr_M_n,2907.0,84.0
Sydenham,Age_15_19_yr_M_n,2912.0,85.0
Greenvale,Age_15_19_yr_M_n,2927.0,86.0
Kew,Age_15_19_yr_M_n,2935.0,87.0
Narre Warren South,Age_15_19_yr_M_n,3390.0,88.0
Prahran,Age_15_19_yr_M_pc,0.0118,1.0
Richmond,Age_15_19_yr_M_pc,0.0121,2.0
Brunswick,Age_15_19_yr_M_pc,0.0148,3.0
Albert Park,Age_15_19_yr_M_pc,0.0158,4.0
Footscray,Age_15_19_yr_M_pc,0.019,5.0
Melbourne,Age_15_19_yr_M_pc,0.0206,6.0
Preston,Age_15_19_yr_M_pc,0.021,7.0
Northcote,Age_15_19_yr_M_pc,0.0222,8.0
Laverton,Age_15_19_yr_M_pc,0.0232,9.0
Nepean,Age_15_19_yr_M_pc,0.0232,10.0
Pascoe Vale,Age_15_19_yr_M_pc,0.0237,11.0
Caulfield,Age_15_19_yr_M_pc,0.0238,12.0
Oakleigh,Age_15_19_yr_M_pc,0.024,13.0
Bass,Age_15_19_yr_M_pc,0.0246,14.0
Williamstown,Age_15_19_yr_M_pc,0.025,15.0
Thomastown,Age_15_19_yr_M_pc,0.0253,16.0
Gippsland East,Age_15_19_yr_M_pc,0.0261,17.0
Bellarine,Age_15_19_yr_M_pc,0.0262,18.0
Bendigo West,Age_15_19_yr_M_pc,0.0262,19.0
Mulgrave,Age_15_19_yr_M_pc,0.0263,20.0
Broadmeadows,Age_15_19_yr_M_pc,0.0266,21.0
Essendon,Age_15_19_yr_M_pc,0.0268,22.0
Geelong,Age_15_19_yr_M_pc,0.027,23.0
Bayswater,Age_15_19_yr_M_pc,0.0272,24.0
Croydon,Age_15_19_yr_M_pc,0.0272,25.0
Malvern,Age_15_19_yr_M_pc,0.0273,26.0
Dandenong,Age_15_19_yr_M_pc,0.0276,27.0
Ripon,Age_15_19_yr_M_pc,0.0276,28.0
Bulleen,Age_15_19_yr_M_pc,0.0279,29.0
Carrum,Age_15_19_yr_M_pc,0.028,30.0
Gippsland South,Age_15_19_yr_M_pc,0.0281,31.0
Ivanhoe,Age_15_19_yr_M_pc,0.0281,32.0
Clarinda,Age_15_19_yr_M_pc,0.0283,33.0
Narracan,Age_15_19_yr_M_pc,0.0284,34.0
Polwarth,Age_15_19_yr_M_pc,0.0284,35.0
Frankston,Age_15_19_yr_M_pc,0.0285,36.0
Lowan,Age_15_19_yr_M_pc,0.0285,37.0
Ovens Valley,Age_15_19_yr_M_pc,0.0286,38.0
Cranbourne,Age_15_19_yr_M_pc,0.0287,39.0
Euroa,Age_15_19_yr_M_pc,0.0288,40.0
Niddrie,Age_15_19_yr_M_pc,0.029,41.0
Werribee,Age_15_19_yr_M_pc,0.029,42.0
Mildura,Age_15_19_yr_M_pc,0.0291,43.0
Morwell,Age_15_19_yr_M_pc,0.0291,44.0
Bundoora,Age_15_19_yr_M_pc,0.0292,45.0
Ringwood,Age_15_19_yr_M_pc,0.0292,46.0
Kalkallo,Age_15_19_yr_M_pc,0.0293,47.0
Melton,Age_15_19_yr_M_pc,0.0293,48.0
Murray Plains,Age_15_19_yr_M_pc,0.0293,49.0
St Albans,Age_15_19_yr_M_pc,0.0294,50.0
Eureka,Age_15_19_yr_M_pc,0.0297,51.0
Pakenham,Age_15_19_yr_M_pc,0.0297,52.0
Sunbury,Age_15_19_yr_M_pc,0.0297,53.0
South-West Coast,Age_15_19_yr_M_pc,0.0298,54.0
Tarneit,Age_15_19_yr_M_pc,0.0302,55.0
Box Hill,Age_15_19_yr_M_pc,0.0303,56.0
Point Cook,Age_15_19_yr_M_pc,0.0305,57.0
South Barwon,Age_15_19_yr_M_pc,0.0305,58.0
Eildon,Age_15_19_yr_M_pc,0.0306,59.0
Bendigo East,Age_15_19_yr_M_pc,0.0307,60.0
Lara,Age_15_19_yr_M_pc,0.0311,61.0
Mordialloc,Age_15_19_yr_M_pc,0.0312,62.0
Macedon,Age_15_19_yr_M_pc,0.0315,63.0
Wendouree,Age_15_19_yr_M_pc,0.0316,64.0
Kororoit,Age_15_19_yr_M_pc,0.0317,65.0
Sandringham,Age_15_19_yr_M_pc,0.0317,66.0
Evelyn,Age_15_19_yr_M_pc,0.0319,67.0
Narre Warren North,Age_15_19_yr_M_pc,0.032,68.0
Benambra,Age_15_19_yr_M_pc,0.0321,69.0
Yan Yean,Age_15_19_yr_M_pc,0.0322,70.0
Ashwood,Age_15_19_yr_M_pc,0.0323,71.0
Hawthorn,Age_15_19_yr_M_pc,0.0325,72.0
Shepparton,Age_15_19_yr_M_pc,0.0325,73.0
Brighton,Age_15_19_yr_M_pc,0.0328,74.0
Mill Park,Age_15_19_yr_M_pc,0.0329,75.0
Bentleigh,Age_15_19_yr_M_pc,0.0332,76.0
Mornington,Age_15_19_yr_M_pc,0.0332,77.0
Hastings,Age_15_19_yr_M_pc,0.0333,78.0
Glen Waverley,Age_15_19_yr_M_pc,0.0335,79.0
Rowville,Age_15_19_yr_M_pc,0.0336,80.0
Monbulk,Age_15_19_yr_M_pc,0.0338,81.0
Eltham,Age_15_19_yr_M_pc,0.0343,82.0
Berwick,Age_15_19_yr_M_pc,0.0359,83.0
Warrandyte,Age_15_19_yr_M_pc,0.0363,84.0
Narre Warren South,Age_15_19_yr_M_pc,0.0376,85.0
Sydenham,Age_15_19_yr_M_pc,0.0376,86.0
Greenvale,Age_15_19_yr_M_pc,0.0381,87.0
Kew,Age_15_19_yr_M_pc,0.0397,88.0
Prahran,Age_15_19_yr_P_n,1773.0,1.0
Richmond,Age_15_19_yr_P_n,1789.0,2.0
Brunswick,Age_15_19_yr_P_n,2097.0,3.0
Albert Park,Age_15_19_yr_P_n,2346.0,4.0
Nepean,Age_15_19_yr_P_n,2795.0,5.0
Footscray,Age_15_19_yr_P_n,2801.0,6.0
Northcote,Age_15_19_yr_P_n,3073.0,7.0
Preston,Age_15_19_yr_P_n,3080.0,8.0
Gippsland East,Age_15_19_yr_P_n,3190.0,9.0
Pascoe Vale,Age_15_19_yr_P_n,3196.0,10.0
Williamstown,Age_15_19_yr_P_n,3230.0,11.0
Bass,Age_15_19_yr_P_n,3309.0,12.0
Bendigo West,Age_15_19_yr_P_n,3340.0,13.0
Bellarine,Age_15_19_yr_P_n,3466.0,14.0
Ovens Valley,Age_15_19_yr_P_n,3476.0,15.0
Caulfield,Age_15_19_yr_P_n,3505.0,16.0
Sunbury,Age_15_19_yr_P_n,3526.0,17.0
Euroa,Age_15_19_yr_P_n,3534.0,18.0
Essendon,Age_15_19_yr_P_n,3547.0,19.0
Gippsland South,Age_15_19_yr_P_n,3559.0,20.0
Malvern,Age_15_19_yr_P_n,3561.0,21.0
Murray Plains,Age_15_19_yr_P_n,3613.0,22.0
Ivanhoe,Age_15_19_yr_P_n,3633.0,23.0
Lowan,Age_15_19_yr_P_n,3636.0,24.0
Frankston,Age_15_19_yr_P_n,3670.0,25.0
Bayswater,Age_15_19_yr_P_n,3681.0,26.0
Geelong,Age_15_19_yr_P_n,3777.0,27.0
Eildon,Age_15_19_yr_P_n,3800.0,28.0
Macedon,Age_15_19_yr_P_n,3815.0,29.0
Ripon,Age_15_19_yr_P_n,3821.0,30.0
Mulgrave,Age_15_19_yr_P_n,3840.0,31.0
Thomastown,Age_15_19_yr_P_n,3874.0,32.0
Mildura,Age_15_19_yr_P_n,3886.0,33.0
Narracan,Age_15_19_yr_P_n,3898.0,34.0
Polwarth,Age_15_19_yr_P_n,3908.0,35.0
Bundoora,Age_15_19_yr_P_n,3927.0,36.0
Carrum,Age_15_19_yr_P_n,3952.0,37.0
Niddrie,Age_15_19_yr_P_n,3955.0,38.0
Croydon,Age_15_19_yr_P_n,3956.0,39.0
Sandringham,Age_15_19_yr_P_n,3971.0,40.0
Clarinda,Age_15_19_yr_P_n,4045.0,41.0
Brighton,Age_15_19_yr_P_n,4050.0,42.0
Benambra,Age_15_19_yr_P_n,4052.0,43.0
Morwell,Age_15_19_yr_P_n,4095.0,44.0
Bulleen,Age_15_19_yr_P_n,4115.0,45.0
South-West Coast,Age_15_19_yr_P_n,4124.0,46.0
Hastings,Age_15_19_yr_P_n,4128.0,47.0
Broadmeadows,Age_15_19_yr_P_n,4138.0,48.0
Monbulk,Age_15_19_yr_P_n,4157.0,49.0
St Albans,Age_15_19_yr_P_n,4189.0,50.0
Mornington,Age_15_19_yr_P_n,4264.0,51.0
Wendouree,Age_15_19_yr_P_n,4265.0,52.0
Mill Park,Age_15_19_yr_P_n,4291.0,53.0
Lara,Age_15_19_yr_P_n,4298.0,54.0
Evelyn,Age_15_19_yr_P_n,4301.0,55.0
Laverton,Age_15_19_yr_P_n,4305.0,56.0
Ringwood,Age_15_19_yr_P_n,4324.0,57.0
Eureka,Age_15_19_yr_P_n,4332.0,58.0
Pakenham,Age_15_19_yr_P_n,4345.0,59.0
Eltham,Age_15_19_yr_P_n,4351.0,60.0
Bendigo East,Age_15_19_yr_P_n,4387.0,61.0
South Barwon,Age_15_19_yr_P_n,4394.0,62.0
Oakleigh,Age_15_19_yr_P_n,4399.0,63.0
Yan Yean,Age_15_19_yr_P_n,4492.0,64.0
Shepparton,Age_15_19_yr_P_n,4512.0,65.0
Mordialloc,Age_15_19_yr_P_n,4530.0,66.0
Hawthorn,Age_15_19_yr_P_n,4583.0,67.0
Rowville,Age_15_19_yr_P_n,4714.0,68.0
Werribee,Age_15_19_yr_P_n,4716.0,69.0
Melton,Age_15_19_yr_P_n,4774.0,70.0
Narre Warren North,Age_15_19_yr_P_n,4810.0,71.0
Bentleigh,Age_15_19_yr_P_n,4854.0,72.0
