district,census_variable,value,rank
Hastings,P_65_74_Unpaid_assist_ns_n,362.0,59.0
Wendouree,P_65_74_Unpaid_assist_ns_n,363.0,60.0
Geelong,P_65_74_Unpaid_assist_ns_n,366.0,61.0
Frankston,P_65_74_Unpaid_assist_ns_n,387.0,62.0
Preston,P_65_74_Unpaid_assist_ns_n,397.0,63.0
Bendigo East,P_65_74_Unpaid_assist_ns_n,402.0,64.0
Benambra,P_65_74_Unpaid_assist_ns_n,419.0,65.0
Lara,P_65_74_Unpaid_assist_ns_n,429.0,66.0
Dandenong,P_65_74_Unpaid_assist_ns_n,438.0,67.0
Eureka,P_65_74_Unpaid_assist_ns_n,444.0,68.0
Narracan,P_65_74_Unpaid_assist_ns_n,453.0,69.0
Macedon,P_65_74_Unpaid_assist_ns_n,465.0,70.0
St Albans,P_65_74_Unpaid_assist_ns_n,477.0,71.0
Bendigo West,P_65_74_Unpaid_assist_ns_n,483.0,72.0
South-West Coast,P_65_74_Unpaid_assist_ns_n,533.0,73.0
Ovens Valley,P_65_74_Unpaid_assist_ns_n,543.0,74.0
Shepparton,P_65_74_Unpaid_assist_ns_n,566.0,75.0
Morwell,P_65_74_Unpaid_assist_ns_n,568.0,76.0
Polwarth,P_65_74_Unpaid_assist_ns_n,573.0,77.0
Bellarine,P_65_74_Unpaid_assist_ns_n,601.0,78.0
Eildon,P_65_74_Unpaid_assist_ns_n,609.0,79.0
Bass,P_65_74_Unpaid_assist_ns_n,615.0,80.0
Mildura,P_65_74_Unpaid_assist_ns_n,619.0,81.0
Murray Plains,P_65_74_Unpaid_assist_ns_n,650.0,82.0
Lowan,P_65_74_Unpaid_assist_ns_n,693.0,83.0
Gippsland South,P_65_74_Unpaid_assist_ns_n,695.0,84.0
Euroa,P_65_74_Unpaid_assist_ns_n,768.0,85.0
Ripon,P_65_74_Unpaid_assist_ns_n,769.0,86.0
Nepean,P_65_74_Unpaid_assist_ns_n,771.0,87.0
Gippsland East,P_65_74_Unpaid_assist_ns_n,799.0,88.0
Kalkallo,P_65_74_Unpaid_assist_ns_pc,0.002,1.0
Tarneit,P_65_74_Unpaid_assist_ns_pc,0.0025,2.0
Evelyn,P_65_74_Unpaid_assist_ns_pc,0.0026,3.0
Berwick,P_65_74_Unpaid_assist_ns_pc,0.0027,4.0
Narre Warren South,P_65_74_Unpaid_assist_ns_pc,0.0027,5.0
Sydenham,P_65_74_Unpaid_assist_ns_pc,0.0027,6.0
Point Cook,P_65_74_Unpaid_assist_ns_pc,0.0028,7.0
Ashwood,P_65_74_Unpaid_assist_ns_pc,0.0029,8.0
Melbourne,P_65_74_Unpaid_assist_ns_pc,0.0029,9.0
Northcote,P_65_74_Unpaid_assist_ns_pc,0.0029,10.0
Rowville,P_65_74_Unpaid_assist_ns_pc,0.0029,11.0
Pascoe Vale,P_65_74_Unpaid_assist_ns_pc,0.003,12.0
Brunswick,P_65_74_Unpaid_assist_ns_pc,0.0031,13.0
Hawthorn,P_65_74_Unpaid_assist_ns_pc,0.0032,14.0
Cranbourne,P_65_74_Unpaid_assist_ns_pc,0.0033,15.0
Pakenham,P_65_74_Unpaid_assist_ns_pc,0.0033,16.0
Greenvale,P_65_74_Unpaid_assist_ns_pc,0.0034,17.0
Oakleigh,P_65_74_Unpaid_assist_ns_pc,0.0034,18.0
Essendon,P_65_74_Unpaid_assist_ns_pc,0.0035,19.0
Mordialloc,P_65_74_Unpaid_assist_ns_pc,0.0035,20.0
South Barwon,P_65_74_Unpaid_assist_ns_pc,0.0035,21.0
Warrandyte,P_65_74_Unpaid_assist_ns_pc,0.0035,22.0
Box Hill,P_65_74_Unpaid_assist_ns_pc,0.0036,23.0
Footscray,P_65_74_Unpaid_assist_ns_pc,0.0036,24.0
Kew,P_65_74_Unpaid_assist_ns_pc,0.0036,25.0
Ringwood,P_65_74_Unpaid_assist_ns_pc,0.0036,26.0
Bulleen,P_65_74_Unpaid_assist_ns_pc,0.0037,27.0
Bundoora,P_65_74_Unpaid_assist_ns_pc,0.0037,28.0
Eltham,P_65_74_Unpaid_assist_ns_pc,0.0037,29.0
Niddrie,P_65_74_Unpaid_assist_ns_pc,0.0037,30.0
Yan Yean,P_65_74_Unpaid_assist_ns_pc,0.0037,31.0
Bentleigh,P_65_74_Unpaid_assist_ns_pc,0.0038,32.0
Monbulk,P_65_74_Unpaid_assist_ns_pc,0.0038,33.0
Bayswater,P_65_74_Unpaid_assist_ns_pc,0.0039,34.0
Kororoit,P_65_74_Unpaid_assist_ns_pc,0.004,35.0
Malvern,P_65_74_Unpaid_assist_ns_pc,0.004,36.0
Sandringham,P_65_74_Unpaid_assist_ns_pc,0.004,37.0
Sunbury,P_65_74_Unpaid_assist_ns_pc,0.004,38.0
Carrum,P_65_74_Unpaid_assist_ns_pc,0.0041,39.0
Croydon,P_65_74_Unpaid_assist_ns_pc,0.0042,40.0
Ivanhoe,P_65_74_Unpaid_assist_ns_pc,0.0042,41.0
Richmond,P_65_74_Unpaid_assist_ns_pc,0.0042,42.0
Brighton,P_65_74_Unpaid_assist_ns_pc,0.0043,43.0
Glen Waverley,P_65_74_Unpaid_assist_ns_pc,0.0043,44.0
Werribee,P_65_74_Unpaid_assist_ns_pc,0.0043,45.0
Williamstown,P_65_74_Unpaid_assist_ns_pc,0.0043,46.0
Narre Warren North,P_65_74_Unpaid_assist_ns_pc,0.0046,47.0
Prahran,P_65_74_Unpaid_assist_ns_pc,0.0046,48.0
Broadmeadows,P_65_74_Unpaid_assist_ns_pc,0.0047,49.0
Caulfield,P_65_74_Unpaid_assist_ns_pc,0.0047,50.0
Melton,P_65_74_Unpaid_assist_ns_pc,0.0047,51.0
Laverton,P_65_74_Unpaid_assist_ns_pc,0.0048,52.0
Mill Park,P_65_74_Unpaid_assist_ns_pc,0.0048,53.0
Mulgrave,P_65_74_Unpaid_assist_ns_pc,0.0051,54.0
Thomastown,P_65_74_Unpaid_assist_ns_pc,0.0052,55.0
Albert Park,P_65_74_Unpaid_assist_ns_pc,0.0053,56.0
Clarinda,P_65_74_Unpaid_assist_ns_pc,0.0053,57.0
Dandenong,P_65_74_Unpaid_assist_ns_pc,0.0059,58.0
Geelong,P_65_74_Unpaid_assist_ns_pc,0.0061,59.0
Preston,P_65_74_Unpaid_assist_ns_pc,0.0063,60.0
Mornington,P_65_74_Unpaid_assist_ns_pc,0.0064,61.0
Wendouree,P_65_74_Unpaid_assist_ns_pc,0.0065,62.0
Hastings,P_65_74_Unpaid_assist_ns_pc,0.0067,63.0
Frankston,P_65_74_Unpaid_assist_ns_pc,0.0068,64.0
Bendigo East,P_65_74_Unpaid_assist_ns_pc,0.007,65.0
Eureka,P_65_74_Unpaid_assist_ns_pc,0.0074,66.0
Lara,P_65_74_Unpaid_assist_ns_pc,0.0074,67.0
Benambra,P_65_74_Unpaid_assist_ns_pc,0.0077,68.0
St Albans,P_65_74_Unpaid_assist_ns_pc,0.0077,69.0
Narracan,P_65_74_Unpaid_assist_ns_pc,0.0082,70.0
Macedon,P_65_74_Unpaid_assist_ns_pc,0.0089,71.0
Bendigo West,P_65_74_Unpaid_assist_ns_pc,0.0091,72.0
South-West Coast,P_65_74_Unpaid_assist_ns_pc,0.0092,73.0
Shepparton,P_65_74_Unpaid_assist_ns_pc,0.0094,74.0
Morwell,P_65_74_Unpaid_assist_ns_pc,0.0096,75.0
Polwarth,P_65_74_Unpaid_assist_ns_pc,0.01,76.0
Ovens Valley,P_65_74_Unpaid_assist_ns_pc,0.0103,77.0
Bellarine,P_65_74_Unpaid_assist_ns_pc,0.0104,78.0
Mildura,P_65_74_Unpaid_assist_ns_pc,0.0108,79.0
Eildon,P_65_74_Unpaid_assist_ns_pc,0.011,80.0
Bass,P_65_74_Unpaid_assist_ns_pc,0.0113,81.0
Lowan,P_65_74_Unpaid_assist_ns_pc,0.0122,82.0
Murray Plains,P_65_74_Unpaid_assist_ns_pc,0.0122,83.0
Gippsland South,P_65_74_Unpaid_assist_ns_pc,0.0127,84.0
Ripon,P_65_74_Unpaid_assist_ns_pc,0.0134,85.0
Euroa,P_65_74_Unpaid_assist_ns_pc,0.0137,86.0
Nepean,P_65_74_Unpaid_assist_ns_pc,0.0144,87.0
Gippsland East,P_65_74_Unpaid_assist_ns_pc,0.0148,88.0
Kalkallo,P_75_84_No_unpad_asst_prvided_n,1110.0,1.0
Tarneit,P_75_84_No_unpad_asst_prvided_n,1620.0,2.0
Yan Yean,P_75_84_No_unpad_asst_prvided_n,1653.0,3.0
Melbourne,P_75_84_No_unpad_asst_prvided_n,1658.0,4.0
Richmond,P_75_84_No_unpad_asst_prvided_n,1673.0,5.0
Point Cook,P_75_84_No_unpad_asst_prvided_n,1802.0,6.0
Melton,P_75_84_No_unpad_asst_prvided_n,1832.0,7.0
Greenvale,P_75_84_No_unpad_asst_prvided_n,1836.0,8.0
Sydenham,P_75_84_No_unpad_asst_prvided_n,1838.0,9.0
Footscray,P_75_84_No_unpad_asst_prvided_n,1869.0,10.0
Narre Warren South,P_75_84_No_unpad_asst_prvided_n,1914.0,11.0
Mill Park,P_75_84_No_unpad_asst_prvided_n,1952.0,12.0
Werribee,P_75_84_No_unpad_asst_prvided_n,1955.0,13.0
Kororoit,P_75_84_No_unpad_asst_prvided_n,2013.0,14.0
Cranbourne,P_75_84_No_unpad_asst_prvided_n,2076.0,15.0
Laverton,P_75_84_No_unpad_asst_prvided_n,2185.0,16.0
Pakenham,P_75_84_No_unpad_asst_prvided_n,2194.0,17.0
Brunswick,P_75_84_No_unpad_asst_prvided_n,2240.0,18.0
Northcote,P_75_84_No_unpad_asst_prvided_n,2257.0,19.0
Berwick,P_75_84_No_unpad_asst_prvided_n,2307.0,20.0
Essendon,P_75_84_No_unpad_asst_prvided_n,2332.0,21.0
Prahran,P_75_84_No_unpad_asst_prvided_n,2341.0,22.0
Pascoe Vale,P_75_84_No_unpad_asst_prvided_n,2387.0,23.0
Albert Park,P_75_84_No_unpad_asst_prvided_n,2439.0,24.0
Sunbury,P_75_84_No_unpad_asst_prvided_n,2519.0,25.0
Monbulk,P_75_84_No_unpad_asst_prvided_n,2548.0,26.0
Carrum,P_75_84_No_unpad_asst_prvided_n,2577.0,27.0
Caulfield,P_75_84_No_unpad_asst_prvided_n,2715.0,28.0
Narre Warren North,P_75_84_No_unpad_asst_prvided_n,2753.0,29.0
Mordialloc,P_75_84_No_unpad_asst_prvided_n,2806.0,30.0
Williamstown,P_75_84_No_unpad_asst_prvided_n,2842.0,31.0
Eltham,P_75_84_No_unpad_asst_prvided_n,2914.0,32.0
Thomastown,P_75_84_No_unpad_asst_prvided_n,2976.0,33.0
Evelyn,P_75_84_No_unpad_asst_prvided_n,3022.0,34.0
Ivanhoe,P_75_84_No_unpad_asst_prvided_n,3062.0,35.0
St Albans,P_75_84_No_unpad_asst_prvided_n,3063.0,36.0
South Barwon,P_75_84_No_unpad_asst_prvided_n,3083.0,37.0
Eureka,P_75_84_No_unpad_asst_prvided_n,3101.0,38.0
Lara,P_75_84_No_unpad_asst_prvided_n,3113.0,39.0
Rowville,P_75_84_No_unpad_asst_prvided_n,3129.0,40.0
Macedon,P_75_84_No_unpad_asst_prvided_n,3162.0,41.0
Bentleigh,P_75_84_No_unpad_asst_prvided_n,3185.0,42.0
Hastings,P_75_84_No_unpad_asst_prvided_n,3190.0,43.0
Bendigo East,P_75_84_No_unpad_asst_prvided_n,3200.0,44.0
Benambra,P_75_84_No_unpad_asst_prvided_n,3246.0,45.0
Hawthorn,P_75_84_No_unpad_asst_prvided_n,3264.0,46.0
Brighton,P_75_84_No_unpad_asst_prvided_n,3285.0,47.0
Broadmeadows,P_75_84_No_unpad_asst_prvided_n,3297.0,48.0
Sandringham,P_75_84_No_unpad_asst_prvided_n,3297.0,49.0
Preston,P_75_84_No_unpad_asst_prvided_n,3315.0,50.0
Geelong,P_75_84_No_unpad_asst_prvided_n,3323.0,51.0
Bayswater,P_75_84_No_unpad_asst_prvided_n,3388.0,52.0
Oakleigh,P_75_84_No_unpad_asst_prvided_n,3399.0,53.0
Mildura,P_75_84_No_unpad_asst_prvided_n,3417.0,54.0
Bundoora,P_75_84_No_unpad_asst_prvided_n,3428.0,55.0
Frankston,P_75_84_No_unpad_asst_prvided_n,3470.0,56.0
Eildon,P_75_84_No_unpad_asst_prvided_n,3482.0,57.0
Wendouree,P_75_84_No_unpad_asst_prvided_n,3529.0,58.0
Bass,P_75_84_No_unpad_asst_prvided_n,3573.0,59.0
Bendigo West,P_75_84_No_unpad_asst_prvided_n,3573.0,60.0
Croydon,P_75_84_No_unpad_asst_prvided_n,3575.0,61.0
South-West Coast,P_75_84_No_unpad_asst_prvided_n,3614.0,62.0
Narracan,P_75_84_No_unpad_asst_prvided_n,3625.0,63.0
Malvern,P_75_84_No_unpad_asst_prvided_n,3649.0,64.0
Morwell,P_75_84_No_unpad_asst_prvided_n,3678.0,65.0
Gippsland South,P_75_84_No_unpad_asst_prvided_n,3690.0,66.0
Clarinda,P_75_84_No_unpad_asst_prvided_n,3697.0,67.0
Ringwood,P_75_84_No_unpad_asst_prvided_n,3700.0,68.0
Kew,P_75_84_No_unpad_asst_prvided_n,3717.0,69.0
Polwarth,P_75_84_No_unpad_asst_prvided_n,3752.0,70.0
Shepparton,P_75_84_No_unpad_asst_prvided_n,3755.0,71.0
Box Hill,P_75_84_No_unpad_asst_prvided_n,3804.0,72.0
Ashwood,P_75_84_No_unpad_asst_prvided_n,3829.0,73.0
Dandenong,P_75_84_No_unpad_asst_prvided_n,3870.0,74.0
Ripon,P_75_84_No_unpad_asst_prvided_n,3907.0,75.0
Murray Plains,P_75_84_No_unpad_asst_prvided_n,4047.0,76.0
Euroa,P_75_84_No_unpad_asst_prvided_n,4116.0,77.0
Warrandyte,P_75_84_No_unpad_asst_prvided_n,4153.0,78.0
Ovens Valley,P_75_84_No_unpad_asst_prvided_n,4206.0,79.0
Niddrie,P_75_84_No_unpad_asst_prvided_n,4255.0,80.0
Lowan,P_75_84_No_unpad_asst_prvided_n,4306.0,81.0
Mulgrave,P_75_84_No_unpad_asst_prvided_n,4350.0,82.0
Bellarine,P_75_84_No_unpad_asst_prvided_n,4541.0,83.0
Gippsland East,P_75_84_No_unpad_asst_prvided_n,4648.0,84.0
Mornington,P_75_84_No_unpad_asst_prvided_n,5015.0,85.0
Glen Waverley,P_75_84_No_unpad_asst_prvided_n,5180.0,86.0
Bulleen,P_75_84_No_unpad_asst_prvided_n,5344.0,87.0
Nepean,P_75_84_No_unpad_asst_prvided_n,5382.0,88.0
Melbourne,P_75_84_No_unpad_asst_prvided_pc,0.015,1.0
Kalkallo,P_75_84_No_unpad_asst_prvided_pc,0.0159,2.0
Tarneit,P_75_84_No_unpad_asst_prvided_pc,0.0232,3.0
Point Cook,P_75_84_No_unpad_asst_prvided_pc,0.0258,4.0
Richmond,P_75_84_No_unpad_asst_prvided_pc,0.0275,5.0
Narre Warren South,P_75_84_No_unpad_asst_prvided_pc,0.0276,6.0
Melton,P_75_84_No_unpad_asst_prvided_pc,0.0296,7.0
Laverton,P_75_84_No_unpad_asst_prvided_pc,0.0297,8.0
Kororoit,P_75_84_No_unpad_asst_prvided_pc,0.0298,9.0
Sydenham,P_75_84_No_unpad_asst_prvided_pc,0.0298,10.0
Werribee,P_75_84_No_unpad_asst_prvided_pc,0.0302,11.0
Greenvale,P_75_84_No_unpad_asst_prvided_pc,0.0304,12.0
Yan Yean,P_75_84_No_unpad_asst_prvided_pc,0.0304,13.0
Footscray,P_75_84_No_unpad_asst_prvided_pc,0.0305,14.0
Cranbourne,P_75_84_No_unpad_asst_prvided_pc,0.0318,15.0
Prahran,P_75_84_No_unpad_asst_prvided_pc,0.0349,16.0
Mill Park,P_75_84_No_unpad_asst_prvided_pc,0.035,17.0
Albert Park,P_75_84_No_unpad_asst_prvided_pc,0.0368,18.0
Brunswick,P_75_84_No_unpad_asst_prvided_pc,0.0369,19.0
Berwick,P_75_84_No_unpad_asst_prvided_pc,0.0372,20.0
Pakenham,P_75_84_No_unpad_asst_prvided_pc,0.0378,21.0
Essendon,P_75_84_No_unpad_asst_prvided_pc,0.0393,22.0
Northcote,P_75_84_No_unpad_asst_prvided_pc,0.0394,23.0
Pascoe Vale,P_75_84_No_unpad_asst_prvided_pc,0.0413,24.0
Narre Warren North,P_75_84_No_unpad_asst_prvided_pc,0.0429,25.0
Carrum,P_75_84_No_unpad_asst_prvided_pc,0.0434,26.0
Oakleigh,P_75_84_No_unpad_asst_prvided_pc,0.0439,27.0
Caulfield,P_75_84_No_unpad_asst_prvided_pc,0.0452,28.0
Monbulk,P_75_84_No_unpad_asst_prvided_pc,0.0474,29.0
Mordialloc,P_75_84_No_unpad_asst_prvided_pc,0.0481,30.0
Thomastown,P_75_84_No_unpad_asst_prvided_pc,0.0485,31.0
Sunbury,P_75_84_No_unpad_asst_prvided_pc,0.0487,32.0
St Albans,P_75_84_No_unpad_asst_prvided_pc,0.0495,33.0
Broadmeadows,P_75_84_No_unpad_asst_prvided_pc,0.0508,34.0
Bentleigh,P_75_84_No_unpad_asst_prvided_pc,0.0514,35.0
Eureka,P_75_84_No_unpad_asst_prvided_pc,0.0516,36.0
Dandenong,P_75_84_No_unpad_asst_prvided_pc,0.0525,37.0
South Barwon,P_75_84_No_unpad_asst_prvided_pc,0.0525,38.0
Rowville,P_75_84_No_unpad_asst_prvided_pc,0.0527,39.0
Box Hill,P_75_84_No_unpad_asst_prvided_pc,0.0528,40.0
Preston,P_75_84_No_unpad_asst_prvided_pc,0.053,41.0
Williamstown,P_75_84_No_unpad_asst_prvided_pc,0.0532,42.0
Lara,P_75_84_No_unpad_asst_prvided_pc,0.0536,43.0
Hawthorn,P_75_84_No_unpad_asst_prvided_pc,0.054,44.0
Eltham,P_75_84_No_unpad_asst_prvided_pc,0.0541,45.0
Evelyn,P_75_84_No_unpad_asst_prvided_pc,0.0543,46.0
Bendigo East,P_75_84_No_unpad_asst_prvided_pc,0.0554,47.0
Geelong,P_75_84_No_unpad_asst_prvided_pc,0.0556,48.0
Ivanhoe,P_75_84_No_unpad_asst_prvided_pc,0.0558,49.0
Bayswater,P_75_84_No_unpad_asst_prvided_pc,0.0563,50.0
Ringwood,P_75_84_No_unpad_asst_prvided_pc,0.0563,51.0
Ashwood,P_75_84_No_unpad_asst_prvided_pc,0.0574,52.0
Croydon,P_75_84_No_unpad_asst_prvided_pc,0.0587,53.0
Hastings,P_75_84_No_unpad_asst_prvided_pc,0.0588,54.0
Bundoora,P_75_84_No_unpad_asst_prvided_pc,0.059,55.0
Brighton,P_75_84_No_unpad_asst_prvided_pc,0.0594,56.0
Mildura,P_75_84_No_unpad_asst_prvided_pc,0.0598,57.0
Benambra,P_75_84_No_unpad_asst_prvided_pc,0.06,58.0
Kew,P_75_84_No_unpad_asst_prvided_pc,0.0601,59.0
Clarinda,P_75_84_No_unpad_asst_prvided_pc,0.0602,60.0
Macedon,P_75_84_No_unpad_asst_prvided_pc,0.0603,61.0
Frankston,P_75_84_No_unpad_asst_prvided_pc,0.0612,62.0
Morwell,P_75_84_No_unpad_asst_prvided_pc,0.0622,63.0
Shepparton,P_75_84_No_unpad_asst_prvided_pc,0.0623,64.0
South-West Coast,P_75_84_No_unpad_asst_prvided_pc,0.0626,65.0
Sandringham,P_75_84_No_unpad_asst_prvided_pc,0.0629,66.0
Wendouree,P_75_84_No_unpad_asst_prvided_pc,0.063,67.0
Eildon,P_75_84_No_unpad_asst_prvided_pc,0.0631,68.0
Polwarth,P_75_84_No_unpad_asst_prvided_pc,0.0652,69.0
Bass,P_75_84_No_unpad_asst_prvided_pc,0.0657,70.0
Narracan,P_75_84_No_unpad_asst_prvided_pc,0.0658,71.0
Malvern,P_75_84_No_unpad_asst_prvided_pc,0.0663,72.0
Mulgrave,P_75_84_No_unpad_asst_prvided_pc,0.0672,73.0
Gippsland South,P_75_84_No_unpad_asst_prvided_pc,0.0673,74.0
Bendigo West,P_75_84_No_unpad_asst_prvided_pc,0.0675,75.0
Ripon,P_75_84_No_unpad_asst_prvided_pc,0.0683,76.0
Warrandyte,P_75_84_No_unpad_asst_prvided_pc,0.0686,77.0
Euroa,P_75_84_No_unpad_asst_prvided_pc,0.0733,78.0
Niddrie,P_75_84_No_unpad_asst_prvided_pc,0.0742,79.0
Glen Waverley,P_75_84_No_unpad_asst_prvided_pc,0.0752,80.0
Lowan,P_75_84_No_unpad_asst_prvided_pc,0.0756,81.0
Murray Plains,P_75_84_No_unpad_asst_prvided_pc,0.0757,82.0
Bellarine,P_75_84_No_unpad_asst_prvided_pc,0.0786,83.0
Ovens Valley,P_75_84_No_unpad_asst_prvided_pc,0.0797,84.0
Bulleen,P_75_84_No_unpad_asst_prvided_pc,0.0845,85.0
Gippsland East,P_75_84_No_unpad_asst_prvided_pc,0.0863,86.0
Mornington,P_75_84_No_unpad_asst_prvided_pc,0.0934,87.0
Nepean,P_75_84_No_unpad_asst_prvided_pc,0.1003,88.0
Kalkallo,P_75_84_Prvided_unpaid_assist_n,92.0,1.0
Werribee,P_75_84_Prvided_unpaid_assist_n,178.0,2.0
Narre Warren South,P_75_84_Prvided_unpaid_assist_n,187.0,3.0
Melbourne,P_75_84_Prvided_unpaid_assist_n,190.0,4.0
Greenvale,P_75_84_Prvided_unpaid_assist_n,196.0,5.0
Point Cook,P_75_84_Prvided_unpaid_assist_n,201.0,6.0
Footscray,P_75_84_Prvided_unpaid_assist_n,209.0,7.0
Richmond,P_75_84_Prvided_unpaid_assist_n,212.0,8.0
Kororoit,P_75_84_Prvided_unpaid_assist_n,213.0,9.0
Laverton,P_75_84_Prvided_unpaid_assist_n,216.0,10.0
Sydenham,P_75_84_Prvided_unpaid_assist_n,218.0,11.0
Yan Yean,P_75_84_Prvided_unpaid_assist_n,219.0,12.0
Tarneit,P_75_84_Prvided_unpaid_assist_n,228.0,13.0
Cranbourne,P_75_84_Prvided_unpaid_assist_n,235.0,14.0
Melton,P_75_84_Prvided_unpaid_assist_n,250.0,15.0
Mill Park,P_75_84_Prvided_unpaid_assist_n,260.0,16.0
Pakenham,P_75_84_Prvided_unpaid_assist_n,261.0,17.0
Berwick,P_75_84_Prvided_unpaid_assist_n,267.0,18.0
Carrum,P_75_84_Prvided_unpaid_assist_n,269.0,19.0
Narre Warren North,P_75_84_Prvided_unpaid_assist_n,297.0,20.0
Albert Park,P_75_84_Prvided_unpaid_assist_n,306.0,21.0
Northcote,P_75_84_Prvided_unpaid_assist_n,316.0,22.0
Monbulk,P_75_84_Prvided_unpaid_assist_n,317.0,23.0
Brunswick,P_75_84_Prvided_unpaid_assist_n,319.0,24.0
Pascoe Vale,P_75_84_Prvided_unpaid_assist_n,320.0,25.0
Essendon,P_75_84_Prvided_unpaid_assist_n,331.0,26.0
Mordialloc,P_75_84_Prvided_unpaid_assist_n,342.0,27.0
Williamstown,P_75_84_Prvided_unpaid_assist_n,351.0,28.0
Rowville,P_75_84_Prvided_unpaid_assist_n,352.0,29.0
Caulfield,P_75_84_Prvided_unpaid_assist_n,362.0,30.0
Prahran,P_75_84_Prvided_unpaid_assist_n,367.0,31.0
Lara,P_75_84_Prvided_unpaid_assist_n,373.0,32.0
Sunbury,P_75_84_Prvided_unpaid_assist_n,377.0,33.0
St Albans,P_75_84_Prvided_unpaid_assist_n,396.0,34.0
Macedon,P_75_84_Prvided_unpaid_assist_n,409.0,35.0
Frankston,P_75_84_Prvided_unpaid_assist_n,413.0,36.0
Eureka,P_75_84_Prvided_unpaid_assist_n,418.0,37.0
Hastings,P_75_84_Prvided_unpaid_assist_n,439.0,38.0
Broadmeadows,P_75_84_Prvided_unpaid_assist_n,440.0,39.0
Evelyn,P_75_84_Prvided_unpaid_assist_n,440.0,40.0
Dandenong,P_75_84_Prvided_unpaid_assist_n,441.0,41.0
Brighton,P_75_84_Prvided_unpaid_assist_n,446.0,42.0
Eildon,P_75_84_Prvided_unpaid_assist_n,452.0,43.0
Eltham,P_75_84_Prvided_unpaid_assist_n,452.0,44.0
South Barwon,P_75_84_Prvided_unpaid_assist_n,457.0,45.0
Thomastown,P_75_84_Prvided_unpaid_assist_n,466.0,46.0
Hawthorn,P_75_84_Prvided_unpaid_assist_n,467.0,47.0
Bayswater,P_75_84_Prvided_unpaid_assist_n,473.0,48.0
Ivanhoe,P_75_84_Prvided_unpaid_assist_n,473.0,49.0
Preston,P_75_84_Prvided_unpaid_assist_n,473.0,50.0
Bundoora,P_75_84_Prvided_unpaid_assist_n,478.0,51.0
Bentleigh,P_75_84_Prvided_unpaid_assist_n,484.0,52.0
Mildura,P_75_84_Prvided_unpaid_assist_n,486.0,53.0
Polwarth,P_75_84_Prvided_unpaid_assist_n,486.0,54.0
Geelong,P_75_84_Prvided_unpaid_assist_n,491.0,55.0
Bendigo East,P_75_84_Prvided_unpaid_assist_n,493.0,56.0
Shepparton,P_75_84_Prvided_unpaid_assist_n,507.0,57.0
Lowan,P_75_84_Prvided_unpaid_assist_n,513.0,58.0
Murray Plains,P_75_84_Prvided_unpaid_assist_n,518.0,59.0
Clarinda,P_75_84_Prvided_unpaid_assist_n,524.0,60.0
Wendouree,P_75_84_Prvided_unpaid_assist_n,525.0,61.0
Narracan,P_75_84_Prvided_unpaid_assist_n,528.0,62.0
South-West Coast,P_75_84_Prvided_unpaid_assist_n,529.0,63.0
Benambra,P_75_84_Prvided_unpaid_assist_n,532.0,64.0
Euroa,P_75_84_Prvided_unpaid_assist_n,538.0,65.0
Bass,P_75_84_Prvided_unpaid_assist_n,541.0,66.0
Sandringham,P_75_84_Prvided_unpaid_assist_n,543.0,67.0
Bendigo West,P_75_84_Prvided_unpaid_assist_n,547.0,68.0
Croydon,P_75_84_Prvided_unpaid_assist_n,547.0,69.0
Ringwood,P_75_84_Prvided_unpaid_assist_n,557.0,70.0
Oakleigh,P_75_84_Prvided_unpaid_assist_n,559.0,71.0
Gippsland South,P_75_84_Prvided_unpaid_assist_n,567.0,72.0
Malvern,P_75_84_Prvided_unpaid_assist_n,569.0,73.0
Ripon,P_75_84_Prvided_unpaid_assist_n,571.0,74.0
Warrandyte,P_75_84_Prvided_unpaid_assist_n,571.0,75.0
Kew,P_75_84_Prvided_unpaid_assist_n,581.0,76.0
Morwell,P_75_84_Prvided_unpaid_assist_n,589.0,77.0
Mulgrave,P_75_84_Prvided_unpaid_assist_n,590.0,78.0
Ovens Valley,P_75_84_Prvided_unpaid_assist_n,625.0,79.0
Box Hill,P_75_84_Prvided_unpaid_assist_n,631.0,80.0
Ashwood,P_75_84_Prvided_unpaid_assist_n,637.0,81.0
Gippsland East,P_75_84_Prvided_unpaid_assist_n,650.0,82.0
Niddrie,P_75_84_Prvided_unpaid_assist_n,667.0,83.0
Mornington,P_75_84_Prvided_unpaid_assist_n,730.0,84.0
Nepean,P_75_84_Prvided_unpaid_assist_n,740.0,85.0
Bellarine,P_75_84_Prvided_unpaid_assist_n,741.0,86.0
Glen Waverley,P_75_84_Prvided_unpaid_assist_n,768.0,87.0
Bulleen,P_75_84_Prvided_unpaid_assist_n,877.0,88.0
Kalkallo,P_75_84_Prvided_unpaid_assist_pc,0.0013,1.0
Melbourne,P_75_84_Prvided_unpaid_assist_pc,0.0017,2.0
Narre Warren South,P_75_84_Prvided_unpaid_assist_pc,0.0027,3.0
Werribee,P_75_84_Prvided_unpaid_assist_pc,0.0027,4.0
Laverton,P_75_84_Prvided_unpaid_assist_pc,0.0029,5.0
Point Cook,P_75_84_Prvided_unpaid_assist_pc,0.0029,6.0
Greenvale,P_75_84_Prvided_unpaid_assist_pc,0.0032,7.0
Kororoit,P_75_84_Prvided_unpaid_assist_pc,0.0032,8.0
Tarneit,P_75_84_Prvided_unpaid_assist_pc,0.0033,9.0
