district,census_variable,value,rank
Sandringham,F_15_19_CF_Own_CC_Oth_CC,0.0,75.0
Shepparton,F_15_19_CF_Own_CC_Oth_CC,0.0,76.0
South Barwon,F_15_19_CF_Own_CC_Oth_CC,0.0,77.0
South-West Coast,F_15_19_CF_Own_CC_Oth_CC,0.0,78.0
St Albans,F_15_19_CF_Own_CC_Oth_CC,0.0,79.0
Sunbury,F_15_19_CF_Own_CC_Oth_CC,0.0,80.0
Sydenham,F_15_19_CF_Own_CC_Oth_CC,0.0,81.0
Tarneit,F_15_19_CF_Own_CC_Oth_CC,0.0,82.0
Thomastown,F_15_19_CF_Own_CC_Oth_CC,0.0,83.0
Warrandyte,F_15_19_CF_Own_CC_Oth_CC,0.0,84.0
Wendouree,F_15_19_CF_Own_CC_Oth_CC,0.0,85.0
Werribee,F_15_19_CF_Own_CC_Oth_CC,0.0,86.0
Williamstown,F_15_19_CF_Own_CC_Oth_CC,0.0,87.0
Yan Yean,F_15_19_CF_Own_CC_Oth_CC,0.0,88.0
Albert Park,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,1.0
Ashwood,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,2.0
Bass,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,3.0
Bayswater,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,4.0
Bellarine,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,5.0
Benambra,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,6.0
Bendigo East,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,7.0
Bendigo West,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,8.0
Bentleigh,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,9.0
Berwick,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,10.0
Box Hill,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,11.0
Brighton,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,12.0
Broadmeadows,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,13.0
Brunswick,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,14.0
Bulleen,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,15.0
Bundoora,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,16.0
Carrum,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,17.0
Caulfield,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,18.0
Clarinda,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,19.0
Cranbourne,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,20.0
Croydon,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,21.0
Dandenong,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,22.0
Eildon,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,23.0
Eltham,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,24.0
Essendon,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,25.0
Eureka,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,26.0
Euroa,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,27.0
Evelyn,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,28.0
Footscray,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,29.0
Frankston,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,30.0
Geelong,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,31.0
Gippsland East,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,32.0
Gippsland South,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,33.0
Glen Waverley,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,34.0
Greenvale,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,35.0
Hastings,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,36.0
Hawthorn,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,37.0
Ivanhoe,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,38.0
Kalkallo,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,39.0
Kew,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,40.0
Kororoit,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,41.0
Lara,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,42.0
Laverton,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,43.0
Lowan,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,44.0
Macedon,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,45.0
Malvern,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,46.0
Melbourne,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,47.0
Melton,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,48.0
Mildura,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,49.0
Mill Park,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,50.0
Monbulk,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,51.0
Mordialloc,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,52.0
Mornington,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,53.0
Morwell,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,54.0
Mulgrave,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,55.0
Murray Plains,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,56.0
Narracan,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,57.0
Narre Warren North,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,58.0
Narre Warren South,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,59.0
Nepean,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,60.0
Niddrie,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,61.0
Northcote,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,62.0
Oakleigh,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,63.0
Ovens Valley,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,64.0
Pakenham,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,65.0
Pascoe Vale,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,66.0
Point Cook,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,67.0
Polwarth,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,68.0
Prahran,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,69.0
Preston,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,70.0
Richmond,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,71.0
Ringwood,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,72.0
Ripon,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,73.0
Rowville,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,74.0
Sandringham,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,75.0
Shepparton,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,76.0
South Barwon,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,77.0
South-West Coast,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,78.0
St Albans,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,79.0
Sunbury,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,80.0
Sydenham,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,81.0
Tarneit,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,82.0
Thomastown,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,83.0
Warrandyte,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,84.0
Wendouree,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,85.0
Werribee,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,86.0
Williamstown,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,87.0
Yan Yean,F_15_19_CF_Own_CC_Oth_CC_pc,0.0,88.0
Prahran,F_15_19_CF_Total,0.0,1.0
Essendon,F_15_19_CF_Total,13.0,2.0
Brighton,F_15_19_CF_Total,20.0,3.0
Oakleigh,F_15_19_CF_Total,22.0,4.0
Williamstown,F_15_19_CF_Total,23.0,5.0
Albert Park,F_15_19_CF_Total,25.0,6.0
Richmond,F_15_19_CF_Total,26.0,7.0
Ashwood,F_15_19_CF_Total,27.0,8.0
Brunswick,F_15_19_CF_Total,31.0,9.0
Malvern,F_15_19_CF_Total,31.0,10.0
Kew,F_15_19_CF_Total,34.0,11.0
Pascoe Vale,F_15_19_CF_Total,35.0,12.0
Footscray,F_15_19_CF_Total,36.0,13.0
Mulgrave,F_15_19_CF_Total,38.0,14.0
Northcote,F_15_19_CF_Total,39.0,15.0
Sandringham,F_15_19_CF_Total,40.0,16.0
Eltham,F_15_19_CF_Total,41.0,17.0
Glen Waverley,F_15_19_CF_Total,41.0,18.0
Niddrie,F_15_19_CF_Total,42.0,19.0
Box Hill,F_15_19_CF_Total,44.0,20.0
Clarinda,F_15_19_CF_Total,45.0,21.0
Melbourne,F_15_19_CF_Total,49.0,22.0
Sunbury,F_15_19_CF_Total,49.0,23.0
Preston,F_15_19_CF_Total,53.0,24.0
South-West Coast,F_15_19_CF_Total,53.0,25.0
Thomastown,F_15_19_CF_Total,55.0,26.0
Euroa,F_15_19_CF_Total,56.0,27.0
Ivanhoe,F_15_19_CF_Total,56.0,28.0
Murray Plains,F_15_19_CF_Total,56.0,29.0
Bundoora,F_15_19_CF_Total,57.0,30.0
Nepean,F_15_19_CF_Total,57.0,31.0
Bellarine,F_15_19_CF_Total,58.0,32.0
Frankston,F_15_19_CF_Total,59.0,33.0
Geelong,F_15_19_CF_Total,60.0,34.0
Ringwood,F_15_19_CF_Total,60.0,35.0
Hawthorn,F_15_19_CF_Total,61.0,36.0
Mill Park,F_15_19_CF_Total,61.0,37.0
Hastings,F_15_19_CF_Total,62.0,38.0
Rowville,F_15_19_CF_Total,64.0,39.0
Bulleen,F_15_19_CF_Total,65.0,40.0
Croydon,F_15_19_CF_Total,69.0,41.0
Bentleigh,F_15_19_CF_Total,70.0,42.0
St Albans,F_15_19_CF_Total,70.0,43.0
Warrandyte,F_15_19_CF_Total,70.0,44.0
Polwarth,F_15_19_CF_Total,74.0,45.0
Bass,F_15_19_CF_Total,75.0,46.0
Sydenham,F_15_19_CF_Total,79.0,47.0
Bayswater,F_15_19_CF_Total,80.0,48.0
Bendigo West,F_15_19_CF_Total,83.0,49.0
Ovens Valley,F_15_19_CF_Total,83.0,50.0
Macedon,F_15_19_CF_Total,84.0,51.0
Carrum,F_15_19_CF_Total,88.0,52.0
Broadmeadows,F_15_19_CF_Total,89.0,53.0
Eureka,F_15_19_CF_Total,89.0,54.0
Mornington,F_15_19_CF_Total,89.0,55.0
Berwick,F_15_19_CF_Total,92.0,56.0
Eildon,F_15_19_CF_Total,93.0,57.0
Wendouree,F_15_19_CF_Total,93.0,58.0
Dandenong,F_15_19_CF_Total,94.0,59.0
Gippsland East,F_15_19_CF_Total,94.0,60.0
Yan Yean,F_15_19_CF_Total,94.0,61.0
Mordialloc,F_15_19_CF_Total,96.0,62.0
Werribee,F_15_19_CF_Total,96.0,63.0
Point Cook,F_15_19_CF_Total,97.0,64.0
Kororoit,F_15_19_CF_Total,101.0,65.0
Narre Warren North,F_15_19_CF_Total,107.0,66.0
Laverton,F_15_19_CF_Total,109.0,67.0
South Barwon,F_15_19_CF_Total,109.0,68.0
Benambra,F_15_19_CF_Total,110.0,69.0
Caulfield,F_15_19_CF_Total,110.0,70.0
Lara,F_15_19_CF_Total,112.0,71.0
Lowan,F_15_19_CF_Total,112.0,72.0
Evelyn,F_15_19_CF_Total,114.0,73.0
Shepparton,F_15_19_CF_Total,114.0,74.0
Gippsland South,F_15_19_CF_Total,116.0,75.0
Ripon,F_15_19_CF_Total,116.0,76.0
Narracan,F_15_19_CF_Total,117.0,77.0
Pakenham,F_15_19_CF_Total,120.0,78.0
Morwell,F_15_19_CF_Total,122.0,79.0
Monbulk,F_15_19_CF_Total,124.0,80.0
Kalkallo,F_15_19_CF_Total,125.0,81.0
Bendigo East,F_15_19_CF_Total,131.0,82.0
Greenvale,F_15_19_CF_Total,134.0,83.0
Mildura,F_15_19_CF_Total,139.0,84.0
Cranbourne,F_15_19_CF_Total,143.0,85.0
Tarneit,F_15_19_CF_Total,155.0,86.0
Melton,F_15_19_CF_Total,209.0,87.0
Narre Warren South,F_15_19_CF_Total,219.0,88.0
Prahran,F_15_19_CF_Total_pc,0.0,1.0
Essendon,F_15_19_CF_Total_pc,0.0002,2.0
Oakleigh,F_15_19_CF_Total_pc,0.0003,3.0
Albert Park,F_15_19_CF_Total_pc,0.0004,4.0
Ashwood,F_15_19_CF_Total_pc,0.0004,5.0
Brighton,F_15_19_CF_Total_pc,0.0004,6.0
Melbourne,F_15_19_CF_Total_pc,0.0004,7.0
Richmond,F_15_19_CF_Total_pc,0.0004,8.0
Williamstown,F_15_19_CF_Total_pc,0.0004,9.0
Brunswick,F_15_19_CF_Total_pc,0.0005,10.0
Kew,F_15_19_CF_Total_pc,0.0005,11.0
Box Hill,F_15_19_CF_Total_pc,0.0006,12.0
Footscray,F_15_19_CF_Total_pc,0.0006,13.0
Glen Waverley,F_15_19_CF_Total_pc,0.0006,14.0
Malvern,F_15_19_CF_Total_pc,0.0006,15.0
Mulgrave,F_15_19_CF_Total_pc,0.0006,16.0
Pascoe Vale,F_15_19_CF_Total_pc,0.0006,17.0
Clarinda,F_15_19_CF_Total_pc,0.0007,18.0
Niddrie,F_15_19_CF_Total_pc,0.0007,19.0
Northcote,F_15_19_CF_Total_pc,0.0007,20.0
Eltham,F_15_19_CF_Total_pc,0.0008,21.0
Preston,F_15_19_CF_Total_pc,0.0008,22.0
Sandringham,F_15_19_CF_Total_pc,0.0008,23.0
Ringwood,F_15_19_CF_Total_pc,0.0009,24.0
South-West Coast,F_15_19_CF_Total_pc,0.0009,25.0
Sunbury,F_15_19_CF_Total_pc,0.0009,26.0
Thomastown,F_15_19_CF_Total_pc,0.0009,27.0
Bellarine,F_15_19_CF_Total_pc,0.001,28.0
Bulleen,F_15_19_CF_Total_pc,0.001,29.0
Bundoora,F_15_19_CF_Total_pc,0.001,30.0
Euroa,F_15_19_CF_Total_pc,0.001,31.0
Frankston,F_15_19_CF_Total_pc,0.001,32.0
Geelong,F_15_19_CF_Total_pc,0.001,33.0
Hawthorn,F_15_19_CF_Total_pc,0.001,34.0
Ivanhoe,F_15_19_CF_Total_pc,0.001,35.0
Murray Plains,F_15_19_CF_Total_pc,0.001,36.0
Bentleigh,F_15_19_CF_Total_pc,0.0011,37.0
Croydon,F_15_19_CF_Total_pc,0.0011,38.0
Hastings,F_15_19_CF_Total_pc,0.0011,39.0
Mill Park,F_15_19_CF_Total_pc,0.0011,40.0
Nepean,F_15_19_CF_Total_pc,0.0011,41.0
Rowville,F_15_19_CF_Total_pc,0.0011,42.0
St Albans,F_15_19_CF_Total_pc,0.0011,43.0
Warrandyte,F_15_19_CF_Total_pc,0.0012,44.0
Bayswater,F_15_19_CF_Total_pc,0.0013,45.0
Dandenong,F_15_19_CF_Total_pc,0.0013,46.0
Polwarth,F_15_19_CF_Total_pc,0.0013,47.0
Sydenham,F_15_19_CF_Total_pc,0.0013,48.0
Bass,F_15_19_CF_Total_pc,0.0014,49.0
Broadmeadows,F_15_19_CF_Total_pc,0.0014,50.0
Point Cook,F_15_19_CF_Total_pc,0.0014,51.0
Berwick,F_15_19_CF_Total_pc,0.0015,52.0
Carrum,F_15_19_CF_Total_pc,0.0015,53.0
Eureka,F_15_19_CF_Total_pc,0.0015,54.0
Kororoit,F_15_19_CF_Total_pc,0.0015,55.0
Laverton,F_15_19_CF_Total_pc,0.0015,56.0
Werribee,F_15_19_CF_Total_pc,0.0015,57.0
Bendigo West,F_15_19_CF_Total_pc,0.0016,58.0
Macedon,F_15_19_CF_Total_pc,0.0016,59.0
Mordialloc,F_15_19_CF_Total_pc,0.0016,60.0
Ovens Valley,F_15_19_CF_Total_pc,0.0016,61.0
Eildon,F_15_19_CF_Total_pc,0.0017,62.0
Gippsland East,F_15_19_CF_Total_pc,0.0017,63.0
Mornington,F_15_19_CF_Total_pc,0.0017,64.0
Narre Warren North,F_15_19_CF_Total_pc,0.0017,65.0
Wendouree,F_15_19_CF_Total_pc,0.0017,66.0
Yan Yean,F_15_19_CF_Total_pc,0.0017,67.0
Caulfield,F_15_19_CF_Total_pc,0.0018,68.0
Kalkallo,F_15_19_CF_Total_pc,0.0018,69.0
Lara,F_15_19_CF_Total_pc,0.0019,70.0
Shepparton,F_15_19_CF_Total_pc,0.0019,71.0
South Barwon,F_15_19_CF_Total_pc,0.0019,72.0
Benambra,F_15_19_CF_Total_pc,0.002,73.0
Evelyn,F_15_19_CF_Total_pc,0.002,74.0
Lowan,F_15_19_CF_Total_pc,0.002,75.0
Ripon,F_15_19_CF_Total_pc,0.002,76.0
Gippsland South,F_15_19_CF_Total_pc,0.0021,77.0
Morwell,F_15_19_CF_Total_pc,0.0021,78.0
Narracan,F_15_19_CF_Total_pc,0.0021,79.0
Pakenham,F_15_19_CF_Total_pc,0.0021,80.0
Cranbourne,F_15_19_CF_Total_pc,0.0022,81.0
Greenvale,F_15_19_CF_Total_pc,0.0022,82.0
Tarneit,F_15_19_CF_Total_pc,0.0022,83.0
Bendigo East,F_15_19_CF_Total_pc,0.0023,84.0
Monbulk,F_15_19_CF_Total_pc,0.0023,85.0
Mildura,F_15_19_CF_Total_pc,0.0024,86.0
Narre Warren South,F_15_19_CF_Total_pc,0.0032,87.0
Melton,F_15_19_CF_Total_pc,0.0034,88.0
Prahran,F_15_19_DNPCC,784.0,1.0
Richmond,F_15_19_DNPCC,860.0,2.0
Brunswick,F_15_19_DNPCC,981.0,3.0
Albert Park,F_15_19_DNPCC,1088.0,4.0
Nepean,F_15_19_DNPCC,1088.0,5.0
Footscray,F_15_19_DNPCC,1190.0,6.0
Gippsland East,F_15_19_DNPCC,1234.0,7.0
Euroa,F_15_19_DNPCC,1313.0,8.0
Bass,F_15_19_DNPCC,1336.0,9.0
Preston,F_15_19_DNPCC,1343.0,10.0
Ovens Valley,F_15_19_DNPCC,1361.0,11.0
Murray Plains,F_15_19_DNPCC,1365.0,12.0
Lowan,F_15_19_DNPCC,1401.0,13.0
Pascoe Vale,F_15_19_DNPCC,1412.0,14.0
Gippsland South,F_15_19_DNPCC,1419.0,15.0
Williamstown,F_15_19_DNPCC,1421.0,16.0
Northcote,F_15_19_DNPCC,1432.0,17.0
Bendigo West,F_15_19_DNPCC,1458.0,18.0
Sunbury,F_15_19_DNPCC,1459.0,19.0
Bellarine,F_15_19_DNPCC,1486.0,20.0
Frankston,F_15_19_DNPCC,1497.0,21.0
Mildura,F_15_19_DNPCC,1507.0,22.0
Ripon,F_15_19_DNPCC,1513.0,23.0
Caulfield,F_15_19_DNPCC,1518.0,24.0
Eildon,F_15_19_DNPCC,1518.0,25.0
Polwarth,F_15_19_DNPCC,1544.0,26.0
Macedon,F_15_19_DNPCC,1569.0,27.0
Ivanhoe,F_15_19_DNPCC,1580.0,28.0
Bayswater,F_15_19_DNPCC,1585.0,29.0
Morwell,F_15_19_DNPCC,1595.0,30.0
Geelong,F_15_19_DNPCC,1616.0,31.0
Essendon,F_15_19_DNPCC,1622.0,32.0
Benambra,F_15_19_DNPCC,1644.0,33.0
Thomastown,F_15_19_DNPCC,1645.0,34.0
Mulgrave,F_15_19_DNPCC,1648.0,35.0
Broadmeadows,F_15_19_DNPCC,1653.0,36.0
Narracan,F_15_19_DNPCC,1656.0,37.0
Carrum,F_15_19_DNPCC,1661.0,38.0
Hastings,F_15_19_DNPCC,1661.0,39.0
South-West Coast,F_15_19_DNPCC,1681.0,40.0
Bundoora,F_15_19_DNPCC,1690.0,41.0
Croydon,F_15_19_DNPCC,1709.0,42.0
Malvern,F_15_19_DNPCC,1724.0,43.0
Eureka,F_15_19_DNPCC,1768.0,44.0
Monbulk,F_15_19_DNPCC,1768.0,45.0
Niddrie,F_15_19_DNPCC,1773.0,46.0
Wendouree,F_15_19_DNPCC,1778.0,47.0
Shepparton,F_15_19_DNPCC,1779.0,48.0
Pakenham,F_15_19_DNPCC,1783.0,49.0
St Albans,F_15_19_DNPCC,1785.0,50.0
Sandringham,F_15_19_DNPCC,1797.0,51.0
Lara,F_15_19_DNPCC,1808.0,52.0
Laverton,F_15_19_DNPCC,1812.0,53.0
Bendigo East,F_15_19_DNPCC,1817.0,54.0
Clarinda,F_15_19_DNPCC,1823.0,55.0
Brighton,F_15_19_DNPCC,1831.0,56.0
Bulleen,F_15_19_DNPCC,1831.0,57.0
Mill Park,F_15_19_DNPCC,1851.0,58.0
Mornington,F_15_19_DNPCC,1865.0,59.0
Evelyn,F_15_19_DNPCC,1876.0,60.0
Ringwood,F_15_19_DNPCC,1886.0,61.0
South Barwon,F_15_19_DNPCC,1931.0,62.0
Yan Yean,F_15_19_DNPCC,1933.0,63.0
Eltham,F_15_19_DNPCC,1964.0,64.0
Werribee,F_15_19_DNPCC,1978.0,65.0
Melton,F_15_19_DNPCC,1979.0,66.0
Oakleigh,F_15_19_DNPCC,2010.0,67.0
Dandenong,F_15_19_DNPCC,2014.0,68.0
Mordialloc,F_15_19_DNPCC,2029.0,69.0
Cranbourne,F_15_19_DNPCC,2031.0,70.0
Narre Warren North,F_15_19_DNPCC,2034.0,71.0
Hawthorn,F_15_19_DNPCC,2120.0,72.0
Bentleigh,F_15_19_DNPCC,2122.0,73.0
Point Cook,F_15_19_DNPCC,2131.0,74.0
Rowville,F_15_19_DNPCC,2135.0,75.0
Warrandyte,F_15_19_DNPCC,2164.0,76.0
Tarneit,F_15_19_DNPCC,2170.0,77.0
Ashwood,F_15_19_DNPCC,2254.0,78.0
Kalkallo,F_15_19_DNPCC,2292.0,79.0
Kororoit,F_15_19_DNPCC,2327.0,80.0
Glen Waverley,F_15_19_DNPCC,2348.0,81.0
Berwick,F_15_19_DNPCC,2371.0,82.0
Box Hill,F_15_19_DNPCC,2410.0,83.0
Greenvale,F_15_19_DNPCC,2478.0,84.0
Kew,F_15_19_DNPCC,2554.0,85.0
Sydenham,F_15_19_DNPCC,2568.0,86.0
Melbourne,F_15_19_DNPCC,2702.0,87.0
Narre Warren South,F_15_19_DNPCC,2850.0,88.0
Prahran,F_15_19_DNPCC_pc,0.0117,1.0
Richmond,F_15_19_DNPCC_pc,0.0142,2.0
Brunswick,F_15_19_DNPCC_pc,0.0162,3.0
Albert Park,F_15_19_DNPCC_pc,0.0164,4.0
Footscray,F_15_19_DNPCC_pc,0.0194,5.0
Nepean,F_15_19_DNPCC_pc,0.0203,6.0
Preston,F_15_19_DNPCC_pc,0.0215,7.0
Gippsland East,F_15_19_DNPCC_pc,0.0229,8.0
Euroa,F_15_19_DNPCC_pc,0.0234,9.0
Pascoe Vale,F_15_19_DNPCC_pc,0.0244,10.0
Melbourne,F_15_19_DNPCC_pc,0.0245,11.0
Bass,F_15_19_DNPCC_pc,0.0246,12.0
Lowan,F_15_19_DNPCC_pc,0.0246,13.0
Laverton,F_15_19_DNPCC_pc,0.0247,14.0
Northcote,F_15_19_DNPCC_pc,0.025,15.0
Caulfield,F_15_19_DNPCC_pc,0.0253,16.0
Broadmeadows,F_15_19_DNPCC_pc,0.0255,17.0
Mulgrave,F_15_19_DNPCC_pc,0.0255,18.0
Murray Plains,F_15_19_DNPCC_pc,0.0255,19.0
Bellarine,F_15_19_DNPCC_pc,0.0257,20.0
Ovens Valley,F_15_19_DNPCC_pc,0.0258,21.0
Gippsland South,F_15_19_DNPCC_pc,0.0259,22.0
Oakleigh,F_15_19_DNPCC_pc,0.0259,23.0
Bayswater,F_15_19_DNPCC_pc,0.0263,24.0
Frankston,F_15_19_DNPCC_pc,0.0264,25.0
Mildura,F_15_19_DNPCC_pc,0.0264,26.0
Ripon,F_15_19_DNPCC_pc,0.0264,27.0
Williamstown,F_15_19_DNPCC_pc,0.0266,28.0
Polwarth,F_15_19_DNPCC_pc,0.0268,29.0
Thomastown,F_15_19_DNPCC_pc,0.0268,30.0
Morwell,F_15_19_DNPCC_pc,0.027,31.0
Geelong,F_15_19_DNPCC_pc,0.0271,32.0
Dandenong,F_15_19_DNPCC_pc,0.0273,33.0
Essendon,F_15_19_DNPCC_pc,0.0273,34.0
Eildon,F_15_19_DNPCC_pc,0.0275,35.0
Bendigo West,F_15_19_DNPCC_pc,0.0276,36.0
Carrum,F_15_19_DNPCC_pc,0.028,37.0
Croydon,F_15_19_DNPCC_pc,0.0281,38.0
Sunbury,F_15_19_DNPCC_pc,0.0282,39.0
Ringwood,F_15_19_DNPCC_pc,0.0287,40.0
Ivanhoe,F_15_19_DNPCC_pc,0.0288,41.0
Bulleen,F_15_19_DNPCC_pc,0.0289,42.0
St Albans,F_15_19_DNPCC_pc,0.0289,43.0
Bundoora,F_15_19_DNPCC_pc,0.0291,44.0
South-West Coast,F_15_19_DNPCC_pc,0.0291,45.0
Eureka,F_15_19_DNPCC_pc,0.0294,46.0
Shepparton,F_15_19_DNPCC_pc,0.0295,47.0
Clarinda,F_15_19_DNPCC_pc,0.0297,48.0
Macedon,F_15_19_DNPCC_pc,0.0299,49.0
Narracan,F_15_19_DNPCC_pc,0.0301,50.0
Benambra,F_15_19_DNPCC_pc,0.0304,51.0
Point Cook,F_15_19_DNPCC_pc,0.0305,52.0
Werribee,F_15_19_DNPCC_pc,0.0305,53.0
Hastings,F_15_19_DNPCC_pc,0.0306,54.0
Pakenham,F_15_19_DNPCC_pc,0.0307,55.0
Niddrie,F_15_19_DNPCC_pc,0.0309,56.0
Tarneit,F_15_19_DNPCC_pc,0.031,57.0
Cranbourne,F_15_19_DNPCC_pc,0.0311,58.0
Lara,F_15_19_DNPCC_pc,0.0312,59.0
Malvern,F_15_19_DNPCC_pc,0.0313,60.0
Bendigo East,F_15_19_DNPCC_pc,0.0314,61.0
Narre Warren North,F_15_19_DNPCC_pc,0.0317,62.0
Wendouree,F_15_19_DNPCC_pc,0.0317,63.0
Melton,F_15_19_DNPCC_pc,0.032,64.0
Kalkallo,F_15_19_DNPCC_pc,0.0327,65.0
Monbulk,F_15_19_DNPCC_pc,0.0329,66.0
South Barwon,F_15_19_DNPCC_pc,0.0329,67.0
Brighton,F_15_19_DNPCC_pc,0.0331,68.0
Mill Park,F_15_19_DNPCC_pc,0.0332,69.0
Box Hill,F_15_19_DNPCC_pc,0.0335,70.0
Evelyn,F_15_19_DNPCC_pc,0.0337,71.0
Ashwood,F_15_19_DNPCC_pc,0.0338,72.0
Glen Waverley,F_15_19_DNPCC_pc,0.0341,73.0
Bentleigh,F_15_19_DNPCC_pc,0.0343,74.0
Sandringham,F_15_19_DNPCC_pc,0.0343,75.0
Kororoit,F_15_19_DNPCC_pc,0.0344,76.0
Mornington,F_15_19_DNPCC_pc,0.0347,77.0
Mordialloc,F_15_19_DNPCC_pc,0.0348,78.0
Hawthorn,F_15_19_DNPCC_pc,0.0351,79.0
Yan Yean,F_15_19_DNPCC_pc,0.0355,80.0
Warrandyte,F_15_19_DNPCC_pc,0.0358,81.0
Rowville,F_15_19_DNPCC_pc,0.036,82.0
Eltham,F_15_19_DNPCC_pc,0.0364,83.0
Berwick,F_15_19_DNPCC_pc,0.0383,84.0
Greenvale,F_15_19_DNPCC_pc,0.0411,85.0
Narre Warren South,F_15_19_DNPCC_pc,0.0411,86.0
Kew,F_15_19_DNPCC_pc,0.0413,87.0
Sydenham,F_15_19_DNPCC_pc,0.0416,88.0
Prahran,F_15_19_Total,889.0,1.0
Richmond,F_15_19_Total,941.0,2.0
Brunswick,F_15_19_Total,1075.0,3.0
Albert Park,F_15_19_Total,1204.0,4.0
Nepean,F_15_19_Total,1330.0,5.0
Footscray,F_15_19_Total,1333.0,6.0
Preston,F_15_19_Total,1510.0,7.0
