district,census_variable,value
Northcote,P_DpStu_75_84_pc,Null
Oakleigh,P_DpStu_75_84_pc,Null
Ovens Valley,P_DpStu_75_84_pc,Null
Pakenham,P_DpStu_75_84_pc,Null
Pascoe Vale,P_DpStu_75_84_pc,Null
Point Cook,P_DpStu_75_84_pc,Null
Polwarth,P_DpStu_75_84_pc,Null
Prahran,P_DpStu_75_84_pc,Null
Preston,P_DpStu_75_84_pc,Null
Richmond,P_DpStu_75_84_pc,Null
Ringwood,P_DpStu_75_84_pc,Null
Ripon,P_DpStu_75_84_pc,Null
Rowville,P_DpStu_75_84_pc,Null
Sandringham,P_DpStu_75_84_pc,Null
Shepparton,P_DpStu_75_84_pc,Null
South Barwon,P_DpStu_75_84_pc,Null
South-West Coast,P_DpStu_75_84_pc,Null
St Albans,P_DpStu_75_84_pc,Null
Sunbury,P_DpStu_75_84_pc,Null
Sydenham,P_DpStu_75_84_pc,Null
Tarneit,P_DpStu_75_84_pc,Null
Thomastown,P_DpStu_75_84_pc,Null
Warrandyte,P_DpStu_75_84_pc,Null
Wendouree,P_DpStu_75_84_pc,Null
Werribee,P_DpStu_75_84_pc,Null
Williamstown,P_DpStu_75_84_pc,Null
Yan Yean,P_DpStu_75_84_pc,Null
Albert Park,P_DpStu_85ov,Null
Ashwood,P_DpStu_85ov,Null
Bass,P_DpStu_85ov,Null
Bayswater,P_DpStu_85ov,Null
Bellarine,P_DpStu_85ov,Null
Benambra,P_DpStu_85ov,Null
Bendigo East,P_DpStu_85ov,Null
Bendigo West,P_DpStu_85ov,Null
Bentleigh,P_DpStu_85ov,Null
Berwick,P_DpStu_85ov,Null
Box Hill,P_DpStu_85ov,Null
Brighton,P_DpStu_85ov,Null
Broadmeadows,P_DpStu_85ov,Null
Brunswick,P_DpStu_85ov,Null
Bulleen,P_DpStu_85ov,Null
Bundoora,P_DpStu_85ov,Null
Carrum,P_DpStu_85ov,Null
Caulfield,P_DpStu_85ov,Null
Clarinda,P_DpStu_85ov,Null
Cranbourne,P_DpStu_85ov,Null
Croydon,P_DpStu_85ov,Null
Dandenong,P_DpStu_85ov,Null
Eildon,P_DpStu_85ov,Null
Eltham,P_DpStu_85ov,Null
Essendon,P_DpStu_85ov,Null
Eureka,P_DpStu_85ov,Null
Euroa,P_DpStu_85ov,Null
Evelyn,P_DpStu_85ov,Null
Footscray,P_DpStu_85ov,Null
Frankston,P_DpStu_85ov,Null
Geelong,P_DpStu_85ov,Null
Gippsland East,P_DpStu_85ov,Null
Gippsland South,P_DpStu_85ov,Null
Glen Waverley,P_DpStu_85ov,Null
Greenvale,P_DpStu_85ov,Null
Hastings,P_DpStu_85ov,Null
Hawthorn,P_DpStu_85ov,Null
Ivanhoe,P_DpStu_85ov,Null
Kalkallo,P_DpStu_85ov,Null
Kew,P_DpStu_85ov,Null
Kororoit,P_DpStu_85ov,Null
Lara,P_DpStu_85ov,Null
Laverton,P_DpStu_85ov,Null
Lowan,P_DpStu_85ov,Null
Macedon,P_DpStu_85ov,Null
Malvern,P_DpStu_85ov,Null
Melbourne,P_DpStu_85ov,Null
Melton,P_DpStu_85ov,Null
Mildura,P_DpStu_85ov,Null
Mill Park,P_DpStu_85ov,Null
Monbulk,P_DpStu_85ov,Null
Mordialloc,P_DpStu_85ov,Null
Mornington,P_DpStu_85ov,Null
Morwell,P_DpStu_85ov,Null
Mulgrave,P_DpStu_85ov,Null
Murray Plains,P_DpStu_85ov,Null
Narracan,P_DpStu_85ov,Null
Narre Warren North,P_DpStu_85ov,Null
Narre Warren South,P_DpStu_85ov,Null
Nepean,P_DpStu_85ov,Null
Niddrie,P_DpStu_85ov,Null
Northcote,P_DpStu_85ov,Null
Oakleigh,P_DpStu_85ov,Null
Ovens Valley,P_DpStu_85ov,Null
Pakenham,P_DpStu_85ov,Null
Pascoe Vale,P_DpStu_85ov,Null
Point Cook,P_DpStu_85ov,Null
Polwarth,P_DpStu_85ov,Null
Prahran,P_DpStu_85ov,Null
Preston,P_DpStu_85ov,Null
Richmond,P_DpStu_85ov,Null
Ringwood,P_DpStu_85ov,Null
Ripon,P_DpStu_85ov,Null
Rowville,P_DpStu_85ov,Null
Sandringham,P_DpStu_85ov,Null
Shepparton,P_DpStu_85ov,Null
South Barwon,P_DpStu_85ov,Null
South-West Coast,P_DpStu_85ov,Null
St Albans,P_DpStu_85ov,Null
Sunbury,P_DpStu_85ov,Null
Sydenham,P_DpStu_85ov,Null
Tarneit,P_DpStu_85ov,Null
Thomastown,P_DpStu_85ov,Null
Warrandyte,P_DpStu_85ov,Null
Wendouree,P_DpStu_85ov,Null
Werribee,P_DpStu_85ov,Null
Williamstown,P_DpStu_85ov,Null
Yan Yean,P_DpStu_85ov,Null
Albert Park,P_DpStu_85ov_pc,Null
Ashwood,P_DpStu_85ov_pc,Null
Bass,P_DpStu_85ov_pc,Null
Bayswater,P_DpStu_85ov_pc,Null
Bellarine,P_DpStu_85ov_pc,Null
Benambra,P_DpStu_85ov_pc,Null
Bendigo East,P_DpStu_85ov_pc,Null
Bendigo West,P_DpStu_85ov_pc,Null
Bentleigh,P_DpStu_85ov_pc,Null
Berwick,P_DpStu_85ov_pc,Null
Box Hill,P_DpStu_85ov_pc,Null
Brighton,P_DpStu_85ov_pc,Null
Broadmeadows,P_DpStu_85ov_pc,Null
Brunswick,P_DpStu_85ov_pc,Null
Bulleen,P_DpStu_85ov_pc,Null
Bundoora,P_DpStu_85ov_pc,Null
Carrum,P_DpStu_85ov_pc,Null
Caulfield,P_DpStu_85ov_pc,Null
Clarinda,P_DpStu_85ov_pc,Null
Cranbourne,P_DpStu_85ov_pc,Null
Croydon,P_DpStu_85ov_pc,Null
Dandenong,P_DpStu_85ov_pc,Null
Eildon,P_DpStu_85ov_pc,Null
Eltham,P_DpStu_85ov_pc,Null
Essendon,P_DpStu_85ov_pc,Null
Eureka,P_DpStu_85ov_pc,Null
Euroa,P_DpStu_85ov_pc,Null
Evelyn,P_DpStu_85ov_pc,Null
Footscray,P_DpStu_85ov_pc,Null
Frankston,P_DpStu_85ov_pc,Null
Geelong,P_DpStu_85ov_pc,Null
Gippsland East,P_DpStu_85ov_pc,Null
Gippsland South,P_DpStu_85ov_pc,Null
Glen Waverley,P_DpStu_85ov_pc,Null
Greenvale,P_DpStu_85ov_pc,Null
Hastings,P_DpStu_85ov_pc,Null
Hawthorn,P_DpStu_85ov_pc,Null
Ivanhoe,P_DpStu_85ov_pc,Null
Kalkallo,P_DpStu_85ov_pc,Null
Kew,P_DpStu_85ov_pc,Null
Kororoit,P_DpStu_85ov_pc,Null
Lara,P_DpStu_85ov_pc,Null
Laverton,P_DpStu_85ov_pc,Null
Lowan,P_DpStu_85ov_pc,Null
Macedon,P_DpStu_85ov_pc,Null
Malvern,P_DpStu_85ov_pc,Null
Melbourne,P_DpStu_85ov_pc,Null
Melton,P_DpStu_85ov_pc,Null
Mildura,P_DpStu_85ov_pc,Null
Mill Park,P_DpStu_85ov_pc,Null
Monbulk,P_DpStu_85ov_pc,Null
Mordialloc,P_DpStu_85ov_pc,Null
Mornington,P_DpStu_85ov_pc,Null
Morwell,P_DpStu_85ov_pc,Null
Mulgrave,P_DpStu_85ov_pc,Null
Murray Plains,P_DpStu_85ov_pc,Null
Narracan,P_DpStu_85ov_pc,Null
Narre Warren North,P_DpStu_85ov_pc,Null
Narre Warren South,P_DpStu_85ov_pc,Null
Nepean,P_DpStu_85ov_pc,Null
Niddrie,P_DpStu_85ov_pc,Null
Northcote,P_DpStu_85ov_pc,Null
Oakleigh,P_DpStu_85ov_pc,Null
Ovens Valley,P_DpStu_85ov_pc,Null
Pakenham,P_DpStu_85ov_pc,Null
Pascoe Vale,P_DpStu_85ov_pc,Null
Point Cook,P_DpStu_85ov_pc,Null
Polwarth,P_DpStu_85ov_pc,Null
Prahran,P_DpStu_85ov_pc,Null
Preston,P_DpStu_85ov_pc,Null
Richmond,P_DpStu_85ov_pc,Null
Ringwood,P_DpStu_85ov_pc,Null
Ripon,P_DpStu_85ov_pc,Null
Rowville,P_DpStu_85ov_pc,Null
Sandringham,P_DpStu_85ov_pc,Null
Shepparton,P_DpStu_85ov_pc,Null
South Barwon,P_DpStu_85ov_pc,Null
South-West Coast,P_DpStu_85ov_pc,Null
St Albans,P_DpStu_85ov_pc,Null
Sunbury,P_DpStu_85ov_pc,Null
Sydenham,P_DpStu_85ov_pc,Null
Tarneit,P_DpStu_85ov_pc,Null
Thomastown,P_DpStu_85ov_pc,Null
Warrandyte,P_DpStu_85ov_pc,Null
Wendouree,P_DpStu_85ov_pc,Null
Werribee,P_DpStu_85ov_pc,Null
Williamstown,P_DpStu_85ov_pc,Null
Yan Yean,P_DpStu_85ov_pc,Null
Albert Park,P_DpStu_Tot,2169.0
Ashwood,P_DpStu_Tot,5971.0
Bass,P_DpStu_Tot,2306.0
Bayswater,P_DpStu_Tot,3677.0
Bellarine,P_DpStu_Tot,3014.0
Benambra,P_DpStu_Tot,2625.0
Bendigo East,P_DpStu_Tot,3209.0
Bendigo West,P_DpStu_Tot,2422.0
Bentleigh,P_DpStu_Tot,5434.0
Berwick,P_DpStu_Tot,5613.0
Box Hill,P_DpStu_Tot,5731.0
Brighton,P_DpStu_Tot,4797.0
Broadmeadows,P_DpStu_Tot,3852.0
Brunswick,P_DpStu_Tot,2063.0
Bulleen,P_DpStu_Tot,4891.0
Bundoora,P_DpStu_Tot,3836.0
Carrum,P_DpStu_Tot,3637.0
Caulfield,P_DpStu_Tot,3883.0
Clarinda,P_DpStu_Tot,4369.0
Cranbourne,P_DpStu_Tot,4372.0
Croydon,P_DpStu_Tot,3627.0
Dandenong,P_DpStu_Tot,4639.0
Eildon,P_DpStu_Tot,2656.0
Eltham,P_DpStu_Tot,4616.0
Essendon,P_DpStu_Tot,3946.0
Eureka,P_DpStu_Tot,3190.0
Euroa,P_DpStu_Tot,2286.0
Evelyn,P_DpStu_Tot,3685.0
Footscray,P_DpStu_Tot,2770.0
Frankston,P_DpStu_Tot,2927.0
Geelong,P_DpStu_Tot,3023.0
Gippsland East,P_DpStu_Tot,1870.0
Gippsland South,P_DpStu_Tot,2367.0
Glen Waverley,P_DpStu_Tot,6379.0
Greenvale,P_DpStu_Tot,6167.0
Hastings,P_DpStu_Tot,2986.0
Hawthorn,P_DpStu_Tot,5111.0
Ivanhoe,P_DpStu_Tot,3971.0
Kalkallo,P_DpStu_Tot,5045.0
Kew,P_DpStu_Tot,6822.0
Kororoit,P_DpStu_Tot,5458.0
Lara,P_DpStu_Tot,3085.0
Laverton,P_DpStu_Tot,4068.0
Lowan,P_DpStu_Tot,2200.0
Macedon,P_DpStu_Tot,3243.0
Malvern,P_DpStu_Tot,4188.0
Melbourne,P_DpStu_Tot,2054.0
Melton,P_DpStu_Tot,3799.0
Mildura,P_DpStu_Tot,2448.0
Mill Park,P_DpStu_Tot,4423.0
Monbulk,P_DpStu_Tot,3708.0
Mordialloc,P_DpStu_Tot,4925.0
Mornington,P_DpStu_Tot,3896.0
Morwell,P_DpStu_Tot,2635.0
Mulgrave,P_DpStu_Tot,4255.0
Murray Plains,P_DpStu_Tot,2367.0
Narracan,P_DpStu_Tot,3005.0
Narre Warren North,P_DpStu_Tot,4974.0
Narre Warren South,P_DpStu_Tot,6860.0
Nepean,P_DpStu_Tot,2167.0
Niddrie,P_DpStu_Tot,4409.0
Northcote,P_DpStu_Tot,3267.0
Oakleigh,P_DpStu_Tot,4123.0
Ovens Valley,P_DpStu_Tot,2294.0
Pakenham,P_DpStu_Tot,3689.0
Pascoe Vale,P_DpStu_Tot,3298.0
Point Cook,P_DpStu_Tot,5179.0
Polwarth,P_DpStu_Tot,3007.0
Prahran,P_DpStu_Tot,1389.0
Preston,P_DpStu_Tot,3061.0
Richmond,P_DpStu_Tot,1627.0
Ringwood,P_DpStu_Tot,4545.0
Ripon,P_DpStu_Tot,2466.0
Rowville,P_DpStu_Tot,5331.0
Sandringham,P_DpStu_Tot,4534.0
Shepparton,P_DpStu_Tot,3008.0
South Barwon,P_DpStu_Tot,3465.0
South-West Coast,P_DpStu_Tot,2677.0
St Albans,P_DpStu_Tot,4363.0
Sunbury,P_DpStu_Tot,3158.0
Sydenham,P_DpStu_Tot,6242.0
Tarneit,P_DpStu_Tot,5119.0
Thomastown,P_DpStu_Tot,3902.0
Warrandyte,P_DpStu_Tot,5755.0
Wendouree,P_DpStu_Tot,2796.0
Werribee,P_DpStu_Tot,4049.0
Williamstown,P_DpStu_Tot,3395.0
Yan Yean,P_DpStu_Tot,3999.0
Albert Park,P_DpStu_Tot_pc,0.032
Ashwood,P_DpStu_Tot_pc,0.0778
Bass,P_DpStu_Tot_pc,0.0381
Bayswater,P_DpStu_Tot_pc,0.053
Bellarine,P_DpStu_Tot_pc,0.0468
Benambra,P_DpStu_Tot_pc,0.043
Bendigo East,P_DpStu_Tot_pc,0.0481
Bendigo West,P_DpStu_Tot_pc,0.0417
Bentleigh,P_DpStu_Tot_pc,0.0739
Berwick,P_DpStu_Tot_pc,0.0723
Box Hill,P_DpStu_Tot_pc,0.0718
Brighton,P_DpStu_Tot_pc,0.078
Broadmeadows,P_DpStu_Tot_pc,0.0515
Brunswick,P_DpStu_Tot_pc,0.0319
Bulleen,P_DpStu_Tot_pc,0.0686
Bundoora,P_DpStu_Tot_pc,0.0581
Carrum,P_DpStu_Tot_pc,0.0514
Caulfield,P_DpStu_Tot_pc,0.0579
Clarinda,P_DpStu_Tot_pc,0.0621
Cranbourne,P_DpStu_Tot_pc,0.0527
Croydon,P_DpStu_Tot_pc,0.0511
Dandenong,P_DpStu_Tot_pc,0.0559
Eildon,P_DpStu_Tot_pc,0.0444
Eltham,P_DpStu_Tot_pc,0.0726
Essendon,P_DpStu_Tot_pc,0.0596
Eureka,P_DpStu_Tot_pc,0.046
Euroa,P_DpStu_Tot_pc,0.0382
Evelyn,P_DpStu_Tot_pc,0.0557
Footscray,P_DpStu_Tot_pc,0.0408
Frankston,P_DpStu_Tot_pc,0.0467
Geelong,P_DpStu_Tot_pc,0.0452
Gippsland East,P_DpStu_Tot_pc,0.0325
Gippsland South,P_DpStu_Tot_pc,0.0402
Glen Waverley,P_DpStu_Tot_pc,0.0813
Greenvale,P_DpStu_Tot_pc,0.084
Hastings,P_DpStu_Tot_pc,0.0481
Hawthorn,P_DpStu_Tot_pc,0.0776
Ivanhoe,P_DpStu_Tot_pc,0.0636
Kalkallo,P_DpStu_Tot_pc,0.0553
Kew,P_DpStu_Tot_pc,0.0975
Kororoit,P_DpStu_Tot_pc,0.0673
Lara,P_DpStu_Tot_pc,0.048
Laverton,P_DpStu_Tot_pc,0.0464
Lowan,P_DpStu_Tot_pc,0.0354
Macedon,P_DpStu_Tot_pc,0.0545
Malvern,P_DpStu_Tot_pc,0.0701
Melbourne,P_DpStu_Tot_pc,0.0202
Melton,P_DpStu_Tot_pc,0.049
Mildura,P_DpStu_Tot_pc,0.0389
Mill Park,P_DpStu_Tot_pc,0.0676
Monbulk,P_DpStu_Tot_pc,0.0594
Mordialloc,P_DpStu_Tot_pc,0.0709
Mornington,P_DpStu_Tot_pc,0.064
Morwell,P_DpStu_Tot_pc,0.0403
Mulgrave,P_DpStu_Tot_pc,0.0585
Murray Plains,P_DpStu_Tot_pc,0.0403
Narracan,P_DpStu_Tot_pc,0.0477
Narre Warren North,P_DpStu_Tot_pc,0.0668
Narre Warren South,P_DpStu_Tot_pc,0.0793
Nepean,P_DpStu_Tot_pc,0.0391
Niddrie,P_DpStu_Tot_pc,0.0666
Northcote,P_DpStu_Tot_pc,0.0514
Oakleigh,P_DpStu_Tot_pc,0.0497
Ovens Valley,P_DpStu_Tot_pc,0.0401
Pakenham,P_DpStu_Tot_pc,0.0507
Pascoe Vale,P_DpStu_Tot_pc,0.0503
Point Cook,P_DpStu_Tot_pc,0.0586
Polwarth,P_DpStu_Tot_pc,0.047
Prahran,P_DpStu_Tot_pc,0.0211
Preston,P_DpStu_Tot_pc,0.0438
Richmond,P_DpStu_Tot_pc,0.0261
Ringwood,P_DpStu_Tot_pc,0.0595
Ripon,P_DpStu_Tot_pc,0.0394
Rowville,P_DpStu_Tot_pc,0.0775
Sandringham,P_DpStu_Tot_pc,0.0758
Shepparton,P_DpStu_Tot_pc,0.0444
South Barwon,P_DpStu_Tot_pc,0.0511
South-West Coast,P_DpStu_Tot_pc,0.0417
St Albans,P_DpStu_Tot_pc,0.0632
Sunbury,P_DpStu_Tot_pc,0.0525
Sydenham,P_DpStu_Tot_pc,0.0839
Tarneit,P_DpStu_Tot_pc,0.0579
Thomastown,P_DpStu_Tot_pc,0.0524
Warrandyte,P_DpStu_Tot_pc,0.0816
Wendouree,P_DpStu_Tot_pc,0.0443
Werribee,P_DpStu_Tot_pc,0.0511
Williamstown,P_DpStu_Tot_pc,0.0544
Yan Yean,P_DpStu_Tot_pc,0.0575
Albert Park,P_NDpChl_0_14,Null
Ashwood,P_NDpChl_0_14,Null
Bass,P_NDpChl_0_14,Null
Bayswater,P_NDpChl_0_14,Null
Bellarine,P_NDpChl_0_14,Null
Benambra,P_NDpChl_0_14,Null
Bendigo East,P_NDpChl_0_14,Null
Bendigo West,P_NDpChl_0_14,Null
Bentleigh,P_NDpChl_0_14,Null
Berwick,P_NDpChl_0_14,Null
Box Hill,P_NDpChl_0_14,Null
Brighton,P_NDpChl_0_14,Null
Broadmeadows,P_NDpChl_0_14,Null
Brunswick,P_NDpChl_0_14,Null
Bulleen,P_NDpChl_0_14,Null
Bundoora,P_NDpChl_0_14,Null
Carrum,P_NDpChl_0_14,Null
Caulfield,P_NDpChl_0_14,Null
Clarinda,P_NDpChl_0_14,Null
Cranbourne,P_NDpChl_0_14,Null
Croydon,P_NDpChl_0_14,Null
Dandenong,P_NDpChl_0_14,Null
Eildon,P_NDpChl_0_14,Null
Eltham,P_NDpChl_0_14,Null
Essendon,P_NDpChl_0_14,Null
Eureka,P_NDpChl_0_14,Null
Euroa,P_NDpChl_0_14,Null
Evelyn,P_NDpChl_0_14,Null
Footscray,P_NDpChl_0_14,Null
Frankston,P_NDpChl_0_14,Null
Geelong,P_NDpChl_0_14,Null
Gippsland East,P_NDpChl_0_14,Null
Gippsland South,P_NDpChl_0_14,Null
Glen Waverley,P_NDpChl_0_14,Null
Greenvale,P_NDpChl_0_14,Null
Hastings,P_NDpChl_0_14,Null
Hawthorn,P_NDpChl_0_14,Null
Ivanhoe,P_NDpChl_0_14,Null
Kalkallo,P_NDpChl_0_14,Null
Kew,P_NDpChl_0_14,Null
Kororoit,P_NDpChl_0_14,Null
Lara,P_NDpChl_0_14,Null
Laverton,P_NDpChl_0_14,Null
Lowan,P_NDpChl_0_14,Null
Macedon,P_NDpChl_0_14,Null
Malvern,P_NDpChl_0_14,Null
Melbourne,P_NDpChl_0_14,Null
Melton,P_NDpChl_0_14,Null
Mildura,P_NDpChl_0_14,Null
Mill Park,P_NDpChl_0_14,Null
Monbulk,P_NDpChl_0_14,Null
Mordialloc,P_NDpChl_0_14,Null
Mornington,P_NDpChl_0_14,Null
Morwell,P_NDpChl_0_14,Null
Mulgrave,P_NDpChl_0_14,Null
Murray Plains,P_NDpChl_0_14,Null
Narracan,P_NDpChl_0_14,Null
Narre Warren North,P_NDpChl_0_14,Null
Narre Warren South,P_NDpChl_0_14,Null
Nepean,P_NDpChl_0_14,Null
Niddrie,P_NDpChl_0_14,Null
Northcote,P_NDpChl_0_14,Null
Oakleigh,P_NDpChl_0_14,Null
Ovens Valley,P_NDpChl_0_14,Null
Pakenham,P_NDpChl_0_14,Null
Pascoe Vale,P_NDpChl_0_14,Null
Point Cook,P_NDpChl_0_14,Null
Polwarth,P_NDpChl_0_14,Null
Prahran,P_NDpChl_0_14,Null
Preston,P_NDpChl_0_14,Null
Richmond,P_NDpChl_0_14,Null
Ringwood,P_NDpChl_0_14,Null
Ripon,P_NDpChl_0_14,Null
Rowville,P_NDpChl_0_14,Null
Sandringham,P_NDpChl_0_14,Null
Shepparton,P_NDpChl_0_14,Null
South Barwon,P_NDpChl_0_14,Null
South-West Coast,P_NDpChl_0_14,Null
St Albans,P_NDpChl_0_14,Null
Sunbury,P_NDpChl_0_14,Null
Sydenham,P_NDpChl_0_14,Null
Tarneit,P_NDpChl_0_14,Null
Thomastown,P_NDpChl_0_14,Null
Warrandyte,P_NDpChl_0_14,Null
Wendouree,P_NDpChl_0_14,Null
Werribee,P_NDpChl_0_14,Null
Williamstown,P_NDpChl_0_14,Null
Yan Yean,P_NDpChl_0_14,Null
Albert Park,P_NDpChl_0_14_pc,Null
Ashwood,P_NDpChl_0_14_pc,Null
Bass,P_NDpChl_0_14_pc,Null
Bayswater,P_NDpChl_0_14_pc,Null
Bellarine,P_NDpChl_0_14_pc,Null
Benambra,P_NDpChl_0_14_pc,Null
Bendigo East,P_NDpChl_0_14_pc,Null
Bendigo West,P_NDpChl_0_14_pc,Null
Bentleigh,P_NDpChl_0_14_pc,Null
Berwick,P_NDpChl_0_14_pc,Null
Box Hill,P_NDpChl_0_14_pc,Null
Brighton,P_NDpChl_0_14_pc,Null
Broadmeadows,P_NDpChl_0_14_pc,Null
Brunswick,P_NDpChl_0_14_pc,Null
Bulleen,P_NDpChl_0_14_pc,Null
Bundoora,P_NDpChl_0_14_pc,Null
Carrum,P_NDpChl_0_14_pc,Null
Caulfield,P_NDpChl_0_14_pc,Null
Clarinda,P_NDpChl_0_14_pc,Null
Cranbourne,P_NDpChl_0_14_pc,Null
Croydon,P_NDpChl_0_14_pc,Null
Dandenong,P_NDpChl_0_14_pc,Null
Eildon,P_NDpChl_0_14_pc,Null
Eltham,P_NDpChl_0_14_pc,Null
Essendon,P_NDpChl_0_14_pc,Null
Eureka,P_NDpChl_0_14_pc,Null
Euroa,P_NDpChl_0_14_pc,Null
Evelyn,P_NDpChl_0_14_pc,Null
Footscray,P_NDpChl_0_14_pc,Null
Frankston,P_NDpChl_0_14_pc,Null
Geelong,P_NDpChl_0_14_pc,Null
Gippsland East,P_NDpChl_0_14_pc,Null
Gippsland South,P_NDpChl_0_14_pc,Null
Glen Waverley,P_NDpChl_0_14_pc,Null
Greenvale,P_NDpChl_0_14_pc,Null
Hastings,P_NDpChl_0_14_pc,Null
Hawthorn,P_NDpChl_0_14_pc,Null
Ivanhoe,P_NDpChl_0_14_pc,Null
Kalkallo,P_NDpChl_0_14_pc,Null
Kew,P_NDpChl_0_14_pc,Null
Kororoit,P_NDpChl_0_14_pc,Null
Lara,P_NDpChl_0_14_pc,Null
Laverton,P_NDpChl_0_14_pc,Null
Lowan,P_NDpChl_0_14_pc,Null
Macedon,P_NDpChl_0_14_pc,Null
Malvern,P_NDpChl_0_14_pc,Null
Melbourne,P_NDpChl_0_14_pc,Null
Melton,P_NDpChl_0_14_pc,Null
Mildura,P_NDpChl_0_14_pc,Null
Mill Park,P_NDpChl_0_14_pc,Null
Monbulk,P_NDpChl_0_14_pc,Null
Mordialloc,P_NDpChl_0_14_pc,Null
Mornington,P_NDpChl_0_14_pc,Null
Morwell,P_NDpChl_0_14_pc,Null
Mulgrave,P_NDpChl_0_14_pc,Null
Murray Plains,P_NDpChl_0_14_pc,Null
Narracan,P_NDpChl_0_14_pc,Null
Narre Warren North,P_NDpChl_0_14_pc,Null
Narre Warren South,P_NDpChl_0_14_pc,Null
Nepean,P_NDpChl_0_14_pc,Null
Niddrie,P_NDpChl_0_14_pc,Null
Northcote,P_NDpChl_0_14_pc,Null
Oakleigh,P_NDpChl_0_14_pc,Null
Ovens Valley,P_NDpChl_0_14_pc,Null
Pakenham,P_NDpChl_0_14_pc,Null
Pascoe Vale,P_NDpChl_0_14_pc,Null
Point Cook,P_NDpChl_0_14_pc,Null
Polwarth,P_NDpChl_0_14_pc,Null
Prahran,P_NDpChl_0_14_pc,Null
Preston,P_NDpChl_0_14_pc,Null
Richmond,P_NDpChl_0_14_pc,Null
Ringwood,P_NDpChl_0_14_pc,Null
Ripon,P_NDpChl_0_14_pc,Null
Rowville,P_NDpChl_0_14_pc,Null
Sandringham,P_NDpChl_0_14_pc,Null
Shepparton,P_NDpChl_0_14_pc,Null
South Barwon,P_NDpChl_0_14_pc,Null
South-West Coast,P_NDpChl_0_14_pc,Null
St Albans,P_NDpChl_0_14_pc,Null
Sunbury,P_NDpChl_0_14_pc,Null
Sydenham,P_NDpChl_0_14_pc,Null
Tarneit,P_NDpChl_0_14_pc,Null
Thomastown,P_NDpChl_0_14_pc,Null
Warrandyte,P_NDpChl_0_14_pc,Null
Wendouree,P_NDpChl_0_14_pc,Null
Werribee,P_NDpChl_0_14_pc,Null
Williamstown,P_NDpChl_0_14_pc,Null
Yan Yean,P_NDpChl_0_14_pc,Null
Albert Park,P_NDpChl_15_24,707.0
Ashwood,P_NDpChl_15_24,1727.0
Bass,P_NDpChl_15_24,2049.0
Bayswater,P_NDpChl_15_24,2234.0
Bellarine,P_NDpChl_15_24,1896.0
Benambra,P_NDpChl_15_24,1921.0
Bendigo East,P_NDpChl_15_24,2336.0
Bendigo West,P_NDpChl_15_24,1793.0
Bentleigh,P_NDpChl_15_24,1740.0
Berwick,P_NDpChl_15_24,2881.0
Box Hill,P_NDpChl_15_24,1651.0
Brighton,P_NDpChl_15_24,1251.0
Broadmeadows,P_NDpChl_15_24,2471.0
Brunswick,P_NDpChl_15_24,662.0
Bulleen,P_NDpChl_15_24,1939.0
Bundoora,P_NDpChl_15_24,2117.0
Carrum,P_NDpChl_15_24,2522.0
Caulfield,P_NDpChl_15_24,1036.0
Clarinda,P_NDpChl_15_24,2275.0
Cranbourne,P_NDpChl_15_24,2944.0
Croydon,P_NDpChl_15_24,2654.0
Dandenong,P_NDpChl_15_24,2600.0
Eildon,P_NDpChl_15_24,2269.0
Eltham,P_NDpChl_15_24,2517.0
Essendon,P_NDpChl_15_24,1522.0
Eureka,P_NDpChl_15_24,2420.0
Euroa,P_NDpChl_15_24,2048.0
Evelyn,P_NDpChl_15_24,3023.0
Footscray,P_NDpChl_15_24,1098.0
Frankston,P_NDpChl_15_24,1988.0
Geelong,P_NDpChl_15_24,1907.0
Gippsland East,P_NDpChl_15_24,1787.0
Gippsland South,P_NDpChl_15_24,1824.0
Glen Waverley,P_NDpChl_15_24,2001.0
Greenvale,P_NDpChl_15_24,3832.0
Hastings,P_NDpChl_15_24,2516.0
Hawthorn,P_NDpChl_15_24,1122.0
Ivanhoe,P_NDpChl_15_24,1507.0
Kalkallo,P_NDpChl_15_24,3078.0
Kew,P_NDpChl_15_24,1690.0
Kororoit,P_NDpChl_15_24,2746.0
Lara,P_NDpChl_15_24,2527.0
Laverton,P_NDpChl_15_24,2030.0
Lowan,P_NDpChl_15_24,1881.0
Macedon,P_NDpChl_15_24,1865.0
Malvern,P_NDpChl_15_24,1073.0
Melbourne,P_NDpChl_15_24,528.0
Melton,P_NDpChl_15_24,2763.0
Mildura,P_NDpChl_15_24,2099.0
Mill Park,P_NDpChl_15_24,2876.0
Monbulk,P_NDpChl_15_24,2471.0
Mordialloc,P_NDpChl_15_24,2275.0
Mornington,P_NDpChl_15_24,1996.0
Morwell,P_NDpChl_15_24,2482.0
Mulgrave,P_NDpChl_15_24,1827.0
Murray Plains,P_NDpChl_15_24,1936.0
Narracan,P_NDpChl_15_24,2238.0
Narre Warren North,P_NDpChl_15_24,3200.0
Narre Warren South,P_NDpChl_15_24,4005.0
Nepean,P_NDpChl_15_24,1576.0
Niddrie,P_NDpChl_15_24,2164.0
Northcote,P_NDpChl_15_24,1046.0
Oakleigh,P_NDpChl_15_24,1451.0
Ovens Valley,P_NDpChl_15_24,1728.0
Pakenham,P_NDpChl_15_24,2458.0
Pascoe Vale,P_NDpChl_15_24,1479.0
Point Cook,P_NDpChl_15_24,2433.0
Polwarth,P_NDpChl_15_24,1800.0
