district,census_variable,value,rank
Berwick,Tert_Voc_edu_Pt_25_ov_F_n,555.0,80.0
Albert Park,Tert_Voc_edu_Pt_25_ov_F_n,558.0,81.0
Cranbourne,Tert_Voc_edu_Pt_25_ov_F_n,567.0,82.0
Werribee,Tert_Voc_edu_Pt_25_ov_F_n,605.0,83.0
Tarneit,Tert_Voc_edu_Pt_25_ov_F_n,624.0,84.0
Point Cook,Tert_Voc_edu_Pt_25_ov_F_n,630.0,85.0
Narre Warren South,Tert_Voc_edu_Pt_25_ov_F_n,652.0,86.0
Kalkallo,Tert_Voc_edu_Pt_25_ov_F_n,702.0,87.0
Melbourne,Tert_Voc_edu_Pt_25_ov_F_n,1146.0,88.0
Niddrie,Tert_Voc_edu_Pt_25_ov_F_pc,0.0099,1.0
St Albans,Tert_Voc_edu_Pt_25_ov_F_pc,0.0104,2.0
Hawthorn,Tert_Voc_edu_Pt_25_ov_F_pc,0.011,3.0
Malvern,Tert_Voc_edu_Pt_25_ov_F_pc,0.011,4.0
Kew,Tert_Voc_edu_Pt_25_ov_F_pc,0.0111,5.0
Eltham,Tert_Voc_edu_Pt_25_ov_F_pc,0.0112,6.0
Bentleigh,Tert_Voc_edu_Pt_25_ov_F_pc,0.0122,7.0
Greenvale,Tert_Voc_edu_Pt_25_ov_F_pc,0.0125,8.0
Warrandyte,Tert_Voc_edu_Pt_25_ov_F_pc,0.0125,9.0
Sydenham,Tert_Voc_edu_Pt_25_ov_F_pc,0.0126,10.0
Ashwood,Tert_Voc_edu_Pt_25_ov_F_pc,0.0133,11.0
Brighton,Tert_Voc_edu_Pt_25_ov_F_pc,0.0134,12.0
Kororoit,Tert_Voc_edu_Pt_25_ov_F_pc,0.0134,13.0
Ripon,Tert_Voc_edu_Pt_25_ov_F_pc,0.0134,14.0
Bundoora,Tert_Voc_edu_Pt_25_ov_F_pc,0.0135,15.0
Macedon,Tert_Voc_edu_Pt_25_ov_F_pc,0.0136,16.0
Sandringham,Tert_Voc_edu_Pt_25_ov_F_pc,0.0136,17.0
Ivanhoe,Tert_Voc_edu_Pt_25_ov_F_pc,0.0138,18.0
Essendon,Tert_Voc_edu_Pt_25_ov_F_pc,0.0139,19.0
Clarinda,Tert_Voc_edu_Pt_25_ov_F_pc,0.0142,20.0
Nepean,Tert_Voc_edu_Pt_25_ov_F_pc,0.0142,21.0
Polwarth,Tert_Voc_edu_Pt_25_ov_F_pc,0.0144,22.0
Broadmeadows,Tert_Voc_edu_Pt_25_ov_F_pc,0.0145,23.0
Mordialloc,Tert_Voc_edu_Pt_25_ov_F_pc,0.0145,24.0
Lowan,Tert_Voc_edu_Pt_25_ov_F_pc,0.0146,25.0
Mornington,Tert_Voc_edu_Pt_25_ov_F_pc,0.0146,26.0
Lara,Tert_Voc_edu_Pt_25_ov_F_pc,0.0147,27.0
Williamstown,Tert_Voc_edu_Pt_25_ov_F_pc,0.0147,28.0
Bendigo West,Tert_Voc_edu_Pt_25_ov_F_pc,0.015,29.0
Bulleen,Tert_Voc_edu_Pt_25_ov_F_pc,0.015,30.0
Mill Park,Tert_Voc_edu_Pt_25_ov_F_pc,0.015,31.0
Mulgrave,Tert_Voc_edu_Pt_25_ov_F_pc,0.0151,32.0
Bellarine,Tert_Voc_edu_Pt_25_ov_F_pc,0.0156,33.0
Oakleigh,Tert_Voc_edu_Pt_25_ov_F_pc,0.0157,34.0
Thomastown,Tert_Voc_edu_Pt_25_ov_F_pc,0.0157,35.0
Rowville,Tert_Voc_edu_Pt_25_ov_F_pc,0.0158,36.0
Caulfield,Tert_Voc_edu_Pt_25_ov_F_pc,0.0159,37.0
Laverton,Tert_Voc_edu_Pt_25_ov_F_pc,0.016,38.0
Yan Yean,Tert_Voc_edu_Pt_25_ov_F_pc,0.016,39.0
Narre Warren North,Tert_Voc_edu_Pt_25_ov_F_pc,0.0161,40.0
Wendouree,Tert_Voc_edu_Pt_25_ov_F_pc,0.0161,41.0
Bendigo East,Tert_Voc_edu_Pt_25_ov_F_pc,0.0166,42.0
Eildon,Tert_Voc_edu_Pt_25_ov_F_pc,0.0166,43.0
South Barwon,Tert_Voc_edu_Pt_25_ov_F_pc,0.0167,44.0
Bass,Tert_Voc_edu_Pt_25_ov_F_pc,0.0173,45.0
Evelyn,Tert_Voc_edu_Pt_25_ov_F_pc,0.0174,46.0
Preston,Tert_Voc_edu_Pt_25_ov_F_pc,0.0175,47.0
Eureka,Tert_Voc_edu_Pt_25_ov_F_pc,0.0176,48.0
Morwell,Tert_Voc_edu_Pt_25_ov_F_pc,0.0176,49.0
Box Hill,Tert_Voc_edu_Pt_25_ov_F_pc,0.0178,50.0
Richmond,Tert_Voc_edu_Pt_25_ov_F_pc,0.0178,51.0
Geelong,Tert_Voc_edu_Pt_25_ov_F_pc,0.018,52.0
Monbulk,Tert_Voc_edu_Pt_25_ov_F_pc,0.018,53.0
Gippsland South,Tert_Voc_edu_Pt_25_ov_F_pc,0.0181,54.0
Glen Waverley,Tert_Voc_edu_Pt_25_ov_F_pc,0.0181,55.0
Carrum,Tert_Voc_edu_Pt_25_ov_F_pc,0.0184,56.0
Euroa,Tert_Voc_edu_Pt_25_ov_F_pc,0.0185,57.0
Tarneit,Tert_Voc_edu_Pt_25_ov_F_pc,0.0185,58.0
Dandenong,Tert_Voc_edu_Pt_25_ov_F_pc,0.0188,59.0
Hastings,Tert_Voc_edu_Pt_25_ov_F_pc,0.0188,60.0
Brunswick,Tert_Voc_edu_Pt_25_ov_F_pc,0.0189,61.0
Shepparton,Tert_Voc_edu_Pt_25_ov_F_pc,0.0189,62.0
Northcote,Tert_Voc_edu_Pt_25_ov_F_pc,0.0192,63.0
Ringwood,Tert_Voc_edu_Pt_25_ov_F_pc,0.0192,64.0
Pascoe Vale,Tert_Voc_edu_Pt_25_ov_F_pc,0.0194,65.0
Cranbourne,Tert_Voc_edu_Pt_25_ov_F_pc,0.0195,66.0
Melton,Tert_Voc_edu_Pt_25_ov_F_pc,0.0196,67.0
Narracan,Tert_Voc_edu_Pt_25_ov_F_pc,0.0196,68.0
Ovens Valley,Tert_Voc_edu_Pt_25_ov_F_pc,0.0196,69.0
Croydon,Tert_Voc_edu_Pt_25_ov_F_pc,0.0198,70.0
Point Cook,Tert_Voc_edu_Pt_25_ov_F_pc,0.0199,71.0
South-West Coast,Tert_Voc_edu_Pt_25_ov_F_pc,0.0199,72.0
Sunbury,Tert_Voc_edu_Pt_25_ov_F_pc,0.0201,73.0
Berwick,Tert_Voc_edu_Pt_25_ov_F_pc,0.0204,74.0
Frankston,Tert_Voc_edu_Pt_25_ov_F_pc,0.0204,75.0
Footscray,Tert_Voc_edu_Pt_25_ov_F_pc,0.0205,76.0
Narre Warren South,Tert_Voc_edu_Pt_25_ov_F_pc,0.0207,77.0
Kalkallo,Tert_Voc_edu_Pt_25_ov_F_pc,0.0208,78.0
Mildura,Tert_Voc_edu_Pt_25_ov_F_pc,0.0209,79.0
Murray Plains,Tert_Voc_edu_Pt_25_ov_F_pc,0.021,80.0
Bayswater,Tert_Voc_edu_Pt_25_ov_F_pc,0.0215,81.0
Pakenham,Tert_Voc_edu_Pt_25_ov_F_pc,0.0218,82.0
Werribee,Tert_Voc_edu_Pt_25_ov_F_pc,0.022,83.0
Gippsland East,Tert_Voc_edu_Pt_25_ov_F_pc,0.0222,84.0
Benambra,Tert_Voc_edu_Pt_25_ov_F_pc,0.0225,85.0
Melbourne,Tert_Voc_edu_Pt_25_ov_F_pc,0.0236,86.0
Albert Park,Tert_Voc_edu_Pt_25_ov_F_pc,0.0276,87.0
Prahran,Tert_Voc_edu_Pt_25_ov_F_pc,0.0295,88.0
Ripon,Tert_Voc_edu_Pt_25_ov_M_n,91.0,1.0
Lowan,Tert_Voc_edu_Pt_25_ov_M_n,92.0,2.0
Gippsland South,Tert_Voc_edu_Pt_25_ov_M_n,101.0,3.0
Euroa,Tert_Voc_edu_Pt_25_ov_M_n,108.0,4.0
Sandringham,Tert_Voc_edu_Pt_25_ov_M_n,113.0,5.0
Gippsland East,Tert_Voc_edu_Pt_25_ov_M_n,116.0,6.0
Eildon,Tert_Voc_edu_Pt_25_ov_M_n,117.0,7.0
Mornington,Tert_Voc_edu_Pt_25_ov_M_n,123.0,8.0
Niddrie,Tert_Voc_edu_Pt_25_ov_M_n,125.0,9.0
Murray Plains,Tert_Voc_edu_Pt_25_ov_M_n,127.0,10.0
Brighton,Tert_Voc_edu_Pt_25_ov_M_n,144.0,11.0
Nepean,Tert_Voc_edu_Pt_25_ov_M_n,145.0,12.0
Macedon,Tert_Voc_edu_Pt_25_ov_M_n,146.0,13.0
Warrandyte,Tert_Voc_edu_Pt_25_ov_M_n,148.0,14.0
Sydenham,Tert_Voc_edu_Pt_25_ov_M_n,149.0,15.0
Hastings,Tert_Voc_edu_Pt_25_ov_M_n,159.0,16.0
Rowville,Tert_Voc_edu_Pt_25_ov_M_n,159.0,17.0
Bass,Tert_Voc_edu_Pt_25_ov_M_n,161.0,18.0
Kew,Tert_Voc_edu_Pt_25_ov_M_n,161.0,19.0
Bellarine,Tert_Voc_edu_Pt_25_ov_M_n,162.0,20.0
Clarinda,Tert_Voc_edu_Pt_25_ov_M_n,164.0,21.0
Hawthorn,Tert_Voc_edu_Pt_25_ov_M_n,168.0,22.0
Ovens Valley,Tert_Voc_edu_Pt_25_ov_M_n,168.0,23.0
Eltham,Tert_Voc_edu_Pt_25_ov_M_n,169.0,24.0
Ivanhoe,Tert_Voc_edu_Pt_25_ov_M_n,170.0,25.0
Williamstown,Tert_Voc_edu_Pt_25_ov_M_n,172.0,26.0
Malvern,Tert_Voc_edu_Pt_25_ov_M_n,173.0,27.0
Narracan,Tert_Voc_edu_Pt_25_ov_M_n,176.0,28.0
Mildura,Tert_Voc_edu_Pt_25_ov_M_n,177.0,29.0
Polwarth,Tert_Voc_edu_Pt_25_ov_M_n,177.0,30.0
Bentleigh,Tert_Voc_edu_Pt_25_ov_M_n,179.0,31.0
Shepparton,Tert_Voc_edu_Pt_25_ov_M_n,189.0,32.0
St Albans,Tert_Voc_edu_Pt_25_ov_M_n,192.0,33.0
Wendouree,Tert_Voc_edu_Pt_25_ov_M_n,201.0,34.0
Lara,Tert_Voc_edu_Pt_25_ov_M_n,204.0,35.0
Bendigo East,Tert_Voc_edu_Pt_25_ov_M_n,206.0,36.0
Bendigo West,Tert_Voc_edu_Pt_25_ov_M_n,207.0,37.0
Bulleen,Tert_Voc_edu_Pt_25_ov_M_n,211.0,38.0
Eureka,Tert_Voc_edu_Pt_25_ov_M_n,213.0,39.0
Monbulk,Tert_Voc_edu_Pt_25_ov_M_n,213.0,40.0
Mill Park,Tert_Voc_edu_Pt_25_ov_M_n,214.0,41.0
Frankston,Tert_Voc_edu_Pt_25_ov_M_n,215.0,42.0
Morwell,Tert_Voc_edu_Pt_25_ov_M_n,215.0,43.0
Essendon,Tert_Voc_edu_Pt_25_ov_M_n,217.0,44.0
Bundoora,Tert_Voc_edu_Pt_25_ov_M_n,218.0,45.0
Narre Warren North,Tert_Voc_edu_Pt_25_ov_M_n,219.0,46.0
Berwick,Tert_Voc_edu_Pt_25_ov_M_n,226.0,47.0
Evelyn,Tert_Voc_edu_Pt_25_ov_M_n,229.0,48.0
Glen Waverley,Tert_Voc_edu_Pt_25_ov_M_n,236.0,49.0
Benambra,Tert_Voc_edu_Pt_25_ov_M_n,237.0,50.0
Mordialloc,Tert_Voc_edu_Pt_25_ov_M_n,239.0,51.0
Carrum,Tert_Voc_edu_Pt_25_ov_M_n,242.0,52.0
Sunbury,Tert_Voc_edu_Pt_25_ov_M_n,242.0,53.0
Mulgrave,Tert_Voc_edu_Pt_25_ov_M_n,243.0,54.0
Greenvale,Tert_Voc_edu_Pt_25_ov_M_n,244.0,55.0
Yan Yean,Tert_Voc_edu_Pt_25_ov_M_n,245.0,56.0
Northcote,Tert_Voc_edu_Pt_25_ov_M_n,252.0,57.0
Melton,Tert_Voc_edu_Pt_25_ov_M_n,253.0,58.0
South-West Coast,Tert_Voc_edu_Pt_25_ov_M_n,258.0,59.0
Caulfield,Tert_Voc_edu_Pt_25_ov_M_n,265.0,60.0
Point Cook,Tert_Voc_edu_Pt_25_ov_M_n,267.0,61.0
Ashwood,Tert_Voc_edu_Pt_25_ov_M_n,268.0,62.0
Croydon,Tert_Voc_edu_Pt_25_ov_M_n,269.0,63.0
Kororoit,Tert_Voc_edu_Pt_25_ov_M_n,270.0,64.0
Ringwood,Tert_Voc_edu_Pt_25_ov_M_n,272.0,65.0
Pascoe Vale,Tert_Voc_edu_Pt_25_ov_M_n,277.0,66.0
South Barwon,Tert_Voc_edu_Pt_25_ov_M_n,277.0,67.0
Pakenham,Tert_Voc_edu_Pt_25_ov_M_n,283.0,68.0
Geelong,Tert_Voc_edu_Pt_25_ov_M_n,296.0,69.0
Werribee,Tert_Voc_edu_Pt_25_ov_M_n,297.0,70.0
Broadmeadows,Tert_Voc_edu_Pt_25_ov_M_n,298.0,71.0
Bayswater,Tert_Voc_edu_Pt_25_ov_M_n,302.0,72.0
Richmond,Tert_Voc_edu_Pt_25_ov_M_n,304.0,73.0
Brunswick,Tert_Voc_edu_Pt_25_ov_M_n,321.0,74.0
Oakleigh,Tert_Voc_edu_Pt_25_ov_M_n,333.0,75.0
Preston,Tert_Voc_edu_Pt_25_ov_M_n,335.0,76.0
Narre Warren South,Tert_Voc_edu_Pt_25_ov_M_n,336.0,77.0
Thomastown,Tert_Voc_edu_Pt_25_ov_M_n,337.0,78.0
Prahran,Tert_Voc_edu_Pt_25_ov_M_n,370.0,79.0
Tarneit,Tert_Voc_edu_Pt_25_ov_M_n,370.0,80.0
Laverton,Tert_Voc_edu_Pt_25_ov_M_n,373.0,81.0
Dandenong,Tert_Voc_edu_Pt_25_ov_M_n,374.0,82.0
Box Hill,Tert_Voc_edu_Pt_25_ov_M_n,385.0,83.0
Footscray,Tert_Voc_edu_Pt_25_ov_M_n,394.0,84.0
Cranbourne,Tert_Voc_edu_Pt_25_ov_M_n,398.0,85.0
Kalkallo,Tert_Voc_edu_Pt_25_ov_M_n,400.0,86.0
Albert Park,Tert_Voc_edu_Pt_25_ov_M_n,432.0,87.0
Melbourne,Tert_Voc_edu_Pt_25_ov_M_n,809.0,88.0
Ripon,Tert_Voc_edu_Pt_25_ov_M_pc,0.0047,1.0
Lowan,Tert_Voc_edu_Pt_25_ov_M_pc,0.0051,2.0
Gippsland South,Tert_Voc_edu_Pt_25_ov_M_pc,0.0055,3.0
Euroa,Tert_Voc_edu_Pt_25_ov_M_pc,0.006,4.0
Sydenham,Tert_Voc_edu_Pt_25_ov_M_pc,0.0061,5.0
Sandringham,Tert_Voc_edu_Pt_25_ov_M_pc,0.0062,6.0
Eildon,Tert_Voc_edu_Pt_25_ov_M_pc,0.0063,7.0
Mornington,Tert_Voc_edu_Pt_25_ov_M_pc,0.0066,8.0
Kew,Tert_Voc_edu_Pt_25_ov_M_pc,0.0067,9.0
Niddrie,Tert_Voc_edu_Pt_25_ov_M_pc,0.0067,10.0
Warrandyte,Tert_Voc_edu_Pt_25_ov_M_pc,0.0067,11.0
Gippsland East,Tert_Voc_edu_Pt_25_ov_M_pc,0.0071,12.0
Murray Plains,Tert_Voc_edu_Pt_25_ov_M_pc,0.0071,13.0
Brighton,Tert_Voc_edu_Pt_25_ov_M_pc,0.0073,14.0
Bentleigh,Tert_Voc_edu_Pt_25_ov_M_pc,0.0076,15.0
Hawthorn,Tert_Voc_edu_Pt_25_ov_M_pc,0.0076,16.0
Clarinda,Tert_Voc_edu_Pt_25_ov_M_pc,0.0078,17.0
Macedon,Tert_Voc_edu_Pt_25_ov_M_pc,0.0078,18.0
Rowville,Tert_Voc_edu_Pt_25_ov_M_pc,0.008,19.0
St Albans,Tert_Voc_edu_Pt_25_ov_M_pc,0.0082,20.0
Berwick,Tert_Voc_edu_Pt_25_ov_M_pc,0.0083,21.0
Point Cook,Tert_Voc_edu_Pt_25_ov_M_pc,0.0084,22.0
Shepparton,Tert_Voc_edu_Pt_25_ov_M_pc,0.0084,23.0
Kororoit,Tert_Voc_edu_Pt_25_ov_M_pc,0.0086,24.0
Eltham,Tert_Voc_edu_Pt_25_ov_M_pc,0.0087,25.0
Hastings,Tert_Voc_edu_Pt_25_ov_M_pc,0.0087,26.0
Ivanhoe,Tert_Voc_edu_Pt_25_ov_M_pc,0.0087,27.0
Bellarine,Tert_Voc_edu_Pt_25_ov_M_pc,0.0088,28.0
Mildura,Tert_Voc_edu_Pt_25_ov_M_pc,0.0088,29.0
Polwarth,Tert_Voc_edu_Pt_25_ov_M_pc,0.0089,30.0
Narracan,Tert_Voc_edu_Pt_25_ov_M_pc,0.009,31.0
Williamstown,Tert_Voc_edu_Pt_25_ov_M_pc,0.009,32.0
Melton,Tert_Voc_edu_Pt_25_ov_M_pc,0.0091,33.0
Bass,Tert_Voc_edu_Pt_25_ov_M_pc,0.0092,34.0
Glen Waverley,Tert_Voc_edu_Pt_25_ov_M_pc,0.0092,35.0
Malvern,Tert_Voc_edu_Pt_25_ov_M_pc,0.0092,36.0
Narre Warren North,Tert_Voc_edu_Pt_25_ov_M_pc,0.0092,37.0
Greenvale,Tert_Voc_edu_Pt_25_ov_M_pc,0.0093,38.0
Nepean,Tert_Voc_edu_Pt_25_ov_M_pc,0.0095,39.0
Bendigo East,Tert_Voc_edu_Pt_25_ov_M_pc,0.0096,40.0
Lara,Tert_Voc_edu_Pt_25_ov_M_pc,0.0096,41.0
Eureka,Tert_Voc_edu_Pt_25_ov_M_pc,0.0097,42.0
Ovens Valley,Tert_Voc_edu_Pt_25_ov_M_pc,0.01,43.0
Wendouree,Tert_Voc_edu_Pt_25_ov_M_pc,0.01,44.0
Mill Park,Tert_Voc_edu_Pt_25_ov_M_pc,0.0101,45.0
Yan Yean,Tert_Voc_edu_Pt_25_ov_M_pc,0.0101,46.0
Ashwood,Tert_Voc_edu_Pt_25_ov_M_pc,0.0103,47.0
Bulleen,Tert_Voc_edu_Pt_25_ov_M_pc,0.0103,48.0
Essendon,Tert_Voc_edu_Pt_25_ov_M_pc,0.0106,49.0
Morwell,Tert_Voc_edu_Pt_25_ov_M_pc,0.0106,50.0
Bundoora,Tert_Voc_edu_Pt_25_ov_M_pc,0.0107,51.0
Narre Warren South,Tert_Voc_edu_Pt_25_ov_M_pc,0.0107,52.0
Mulgrave,Tert_Voc_edu_Pt_25_ov_M_pc,0.0108,53.0
Werribee,Tert_Voc_edu_Pt_25_ov_M_pc,0.0108,54.0
Frankston,Tert_Voc_edu_Pt_25_ov_M_pc,0.0109,55.0
Tarneit,Tert_Voc_edu_Pt_25_ov_M_pc,0.011,56.0
Broadmeadows,Tert_Voc_edu_Pt_25_ov_M_pc,0.0111,57.0
Mordialloc,Tert_Voc_edu_Pt_25_ov_M_pc,0.0111,58.0
Oakleigh,Tert_Voc_edu_Pt_25_ov_M_pc,0.0111,59.0
Monbulk,Tert_Voc_edu_Pt_25_ov_M_pc,0.0112,60.0
Laverton,Tert_Voc_edu_Pt_25_ov_M_pc,0.0113,61.0
Carrum,Tert_Voc_edu_Pt_25_ov_M_pc,0.0114,62.0
Pakenham,Tert_Voc_edu_Pt_25_ov_M_pc,0.0114,63.0
Bendigo West,Tert_Voc_edu_Pt_25_ov_M_pc,0.0116,64.0
Ringwood,Tert_Voc_edu_Pt_25_ov_M_pc,0.0116,65.0
Kalkallo,Tert_Voc_edu_Pt_25_ov_M_pc,0.0119,66.0
Evelyn,Tert_Voc_edu_Pt_25_ov_M_pc,0.012,67.0
Benambra,Tert_Voc_edu_Pt_25_ov_M_pc,0.0121,68.0
Caulfield,Tert_Voc_edu_Pt_25_ov_M_pc,0.0121,69.0
South Barwon,Tert_Voc_edu_Pt_25_ov_M_pc,0.0121,70.0
Northcote,Tert_Voc_edu_Pt_25_ov_M_pc,0.0131,71.0
Croydon,Tert_Voc_edu_Pt_25_ov_M_pc,0.0132,72.0
Dandenong,Tert_Voc_edu_Pt_25_ov_M_pc,0.0132,73.0
South-West Coast,Tert_Voc_edu_Pt_25_ov_M_pc,0.0134,74.0
Cranbourne,Tert_Voc_edu_Pt_25_ov_M_pc,0.0137,75.0
Box Hill,Tert_Voc_edu_Pt_25_ov_M_pc,0.0138,76.0
Pascoe Vale,Tert_Voc_edu_Pt_25_ov_M_pc,0.0138,77.0
Thomastown,Tert_Voc_edu_Pt_25_ov_M_pc,0.0138,78.0
Sunbury,Tert_Voc_edu_Pt_25_ov_M_pc,0.0139,79.0
Geelong,Tert_Voc_edu_Pt_25_ov_M_pc,0.0144,80.0
Bayswater,Tert_Voc_edu_Pt_25_ov_M_pc,0.0151,81.0
Preston,Tert_Voc_edu_Pt_25_ov_M_pc,0.016,82.0
Melbourne,Tert_Voc_edu_Pt_25_ov_M_pc,0.0167,83.0
Brunswick,Tert_Voc_edu_Pt_25_ov_M_pc,0.0173,84.0
Richmond,Tert_Voc_edu_Pt_25_ov_M_pc,0.0176,85.0
Footscray,Tert_Voc_edu_Pt_25_ov_M_pc,0.0183,86.0
Prahran,Tert_Voc_edu_Pt_25_ov_M_pc,0.0201,87.0
Albert Park,Tert_Voc_edu_Pt_25_ov_M_pc,0.0214,88.0
Nepean,Tert_Voc_edu_Pt_25_ov_P_n,370.0,1.0
Niddrie,Tert_Voc_edu_Pt_25_ov_P_n,392.0,2.0
Sandringham,Tert_Voc_edu_Pt_25_ov_P_n,429.0,3.0
Ripon,Tert_Voc_edu_Pt_25_ov_P_n,430.0,4.0
Lowan,Tert_Voc_edu_Pt_25_ov_P_n,461.0,5.0
Mornington,Tert_Voc_edu_Pt_25_ov_P_n,461.0,6.0
Malvern,Tert_Voc_edu_Pt_25_ov_P_n,463.0,7.0
Hawthorn,Tert_Voc_edu_Pt_25_ov_P_n,466.0,8.0
St Albans,Tert_Voc_edu_Pt_25_ov_P_n,477.0,9.0
Gippsland South,Tert_Voc_edu_Pt_25_ov_P_n,482.0,10.0
Warrandyte,Tert_Voc_edu_Pt_25_ov_P_n,485.0,11.0
Williamstown,Tert_Voc_edu_Pt_25_ov_P_n,489.0,12.0
Brighton,Tert_Voc_edu_Pt_25_ov_P_n,494.0,13.0
Macedon,Tert_Voc_edu_Pt_25_ov_P_n,502.0,14.0
Eltham,Tert_Voc_edu_Pt_25_ov_P_n,506.0,15.0
Kew,Tert_Voc_edu_Pt_25_ov_P_n,508.0,16.0
Ovens Valley,Tert_Voc_edu_Pt_25_ov_P_n,511.0,17.0
Polwarth,Tert_Voc_edu_Pt_25_ov_P_n,513.0,18.0
Euroa,Tert_Voc_edu_Pt_25_ov_P_n,522.0,19.0
Eildon,Tert_Voc_edu_Pt_25_ov_P_n,527.0,20.0
Bendigo West,Tert_Voc_edu_Pt_25_ov_P_n,532.0,21.0
Bundoora,Tert_Voc_edu_Pt_25_ov_P_n,534.0,22.0
Lara,Tert_Voc_edu_Pt_25_ov_P_n,537.0,23.0
Sydenham,Tert_Voc_edu_Pt_25_ov_P_n,538.0,24.0
Ivanhoe,Tert_Voc_edu_Pt_25_ov_P_n,545.0,25.0
Clarinda,Tert_Voc_edu_Pt_25_ov_P_n,546.0,26.0
Gippsland East,Tert_Voc_edu_Pt_25_ov_P_n,550.0,27.0
Essendon,Tert_Voc_edu_Pt_25_ov_P_n,552.0,28.0
Bellarine,Tert_Voc_edu_Pt_25_ov_P_n,558.0,29.0
Bentleigh,Tert_Voc_edu_Pt_25_ov_P_n,565.0,30.0
Murray Plains,Tert_Voc_edu_Pt_25_ov_P_n,567.0,31.0
Bass,Tert_Voc_edu_Pt_25_ov_P_n,574.0,32.0
Hastings,Tert_Voc_edu_Pt_25_ov_P_n,580.0,33.0
Bulleen,Tert_Voc_edu_Pt_25_ov_P_n,585.0,34.0
Rowville,Tert_Voc_edu_Pt_25_ov_P_n,585.0,35.0
Monbulk,Tert_Voc_edu_Pt_25_ov_P_n,587.0,36.0
Mill Park,Tert_Voc_edu_Pt_25_ov_P_n,589.0,37.0
Mulgrave,Tert_Voc_edu_Pt_25_ov_P_n,612.0,38.0
Mildura,Tert_Voc_edu_Pt_25_ov_P_n,615.0,39.0
Wendouree,Tert_Voc_edu_Pt_25_ov_P_n,615.0,40.0
Bendigo East,Tert_Voc_edu_Pt_25_ov_P_n,628.0,41.0
Mordialloc,Tert_Voc_edu_Pt_25_ov_P_n,630.0,42.0
Northcote,Tert_Voc_edu_Pt_25_ov_P_n,635.0,43.0
Sunbury,Tert_Voc_edu_Pt_25_ov_P_n,638.0,44.0
Narracan,Tert_Voc_edu_Pt_25_ov_P_n,652.0,45.0
Evelyn,Tert_Voc_edu_Pt_25_ov_P_n,655.0,46.0
Morwell,Tert_Voc_edu_Pt_25_ov_P_n,657.0,47.0
Ashwood,Tert_Voc_edu_Pt_25_ov_P_n,660.0,48.0
Richmond,Tert_Voc_edu_Pt_25_ov_P_n,668.0,49.0
Caulfield,Tert_Voc_edu_Pt_25_ov_P_n,671.0,50.0
Greenvale,Tert_Voc_edu_Pt_25_ov_P_n,681.0,51.0
Brunswick,Tert_Voc_edu_Pt_25_ov_P_n,683.0,52.0
Eureka,Tert_Voc_edu_Pt_25_ov_P_n,685.0,53.0
Pascoe Vale,Tert_Voc_edu_Pt_25_ov_P_n,686.0,54.0
Frankston,Tert_Voc_edu_Pt_25_ov_P_n,695.0,55.0
Shepparton,Tert_Voc_edu_Pt_25_ov_P_n,701.0,56.0
Geelong,Tert_Voc_edu_Pt_25_ov_P_n,711.0,57.0
Carrum,Tert_Voc_edu_Pt_25_ov_P_n,715.0,58.0
Yan Yean,Tert_Voc_edu_Pt_25_ov_P_n,719.0,59.0
Kororoit,Tert_Voc_edu_Pt_25_ov_P_n,723.0,60.0
Narre Warren North,Tert_Voc_edu_Pt_25_ov_P_n,725.0,61.0
Glen Waverley,Tert_Voc_edu_Pt_25_ov_P_n,736.0,62.0
South-West Coast,Tert_Voc_edu_Pt_25_ov_P_n,738.0,63.0
South Barwon,Tert_Voc_edu_Pt_25_ov_P_n,740.0,64.0
Broadmeadows,Tert_Voc_edu_Pt_25_ov_P_n,746.0,65.0
Croydon,Tert_Voc_edu_Pt_25_ov_P_n,748.0,66.0
Preston,Tert_Voc_edu_Pt_25_ov_P_n,749.0,67.0
Thomastown,Tert_Voc_edu_Pt_25_ov_P_n,753.0,68.0
Benambra,Tert_Voc_edu_Pt_25_ov_P_n,772.0,69.0
Melton,Tert_Voc_edu_Pt_25_ov_P_n,797.0,70.0
Ringwood,Tert_Voc_edu_Pt_25_ov_P_n,818.0,71.0
Bayswater,Tert_Voc_edu_Pt_25_ov_P_n,846.0,72.0
Berwick,Tert_Voc_edu_Pt_25_ov_P_n,848.0,73.0
Pakenham,Tert_Voc_edu_Pt_25_ov_P_n,883.0,74.0
Box Hill,Tert_Voc_edu_Pt_25_ov_P_n,898.0,75.0
Oakleigh,Tert_Voc_edu_Pt_25_ov_P_n,910.0,76.0
Footscray,Tert_Voc_edu_Pt_25_ov_P_n,911.0,77.0
Werribee,Tert_Voc_edu_Pt_25_ov_P_n,951.0,78.0
Laverton,Tert_Voc_edu_Pt_25_ov_P_n,979.0,79.0
Dandenong,Tert_Voc_edu_Pt_25_ov_P_n,994.0,80.0
Prahran,Tert_Voc_edu_Pt_25_ov_P_n,995.0,81.0
Point Cook,Tert_Voc_edu_Pt_25_ov_P_n,1010.0,82.0
Tarneit,Tert_Voc_edu_Pt_25_ov_P_n,1026.0,83.0
Albert Park,Tert_Voc_edu_Pt_25_ov_P_n,1033.0,84.0
Cranbourne,Tert_Voc_edu_Pt_25_ov_P_n,1039.0,85.0
Narre Warren South,Tert_Voc_edu_Pt_25_ov_P_n,1044.0,86.0
Kalkallo,Tert_Voc_edu_Pt_25_ov_P_n,1108.0,87.0
