district,census_variable,value,rank
Dandenong,Philippines_2011_2015_pc,0.0041,45.0
Frankston,Philippines_2011_2015_pc,0.0041,46.0
Narre Warren North,Philippines_2011_2015_pc,0.0041,47.0
Bundoora,Philippines_2011_2015_pc,0.0042,48.0
Polwarth,Philippines_2011_2015_pc,0.0042,49.0
Narracan,Philippines_2011_2015_pc,0.0044,50.0
Bayswater,Philippines_2011_2015_pc,0.0048,51.0
Morwell,Philippines_2011_2015_pc,0.0053,52.0
Mill Park,Philippines_2011_2015_pc,0.0056,53.0
South Barwon,Philippines_2011_2015_pc,0.0056,54.0
Narre Warren South,Philippines_2011_2015_pc,0.0058,55.0
St Albans,Philippines_2011_2015_pc,0.0058,56.0
Thomastown,Philippines_2011_2015_pc,0.006,57.0
Eureka,Philippines_2011_2015_pc,0.0063,58.0
Gippsland South,Philippines_2011_2015_pc,0.0066,59.0
Lara,Philippines_2011_2015_pc,0.0067,60.0
Carrum,Philippines_2011_2015_pc,0.0072,61.0
Point Cook,Philippines_2011_2015_pc,0.0073,62.0
Ripon,Philippines_2011_2015_pc,0.0075,63.0
Ovens Valley,Philippines_2011_2015_pc,0.0078,64.0
Kalkallo,Philippines_2011_2015_pc,0.008,65.0
Mildura,Philippines_2011_2015_pc,0.0083,66.0
Bendigo West,Philippines_2011_2015_pc,0.0085,67.0
Gippsland East,Philippines_2011_2015_pc,0.0086,68.0
Lowan,Philippines_2011_2015_pc,0.009,69.0
Tarneit,Philippines_2011_2015_pc,0.0093,70.0
Bass,Philippines_2011_2015_pc,0.0096,71.0
Euroa,Philippines_2011_2015_pc,0.0102,72.0
Yan Yean,Philippines_2011_2015_pc,0.0103,73.0
Pakenham,Philippines_2011_2015_pc,0.0105,74.0
Bendigo East,Philippines_2011_2015_pc,0.0108,75.0
Werribee,Philippines_2011_2015_pc,0.0111,76.0
Laverton,Philippines_2011_2015_pc,0.0113,77.0
Sunbury,Philippines_2011_2015_pc,0.0114,78.0
Berwick,Philippines_2011_2015_pc,0.0116,79.0
Sydenham,Philippines_2011_2015_pc,0.0121,80.0
Shepparton,Philippines_2011_2015_pc,0.0125,81.0
Kororoit,Philippines_2011_2015_pc,0.0128,82.0
Benambra,Philippines_2011_2015_pc,0.0131,83.0
South-West Coast,Philippines_2011_2015_pc,0.0132,84.0
Wendouree,Philippines_2011_2015_pc,0.0139,85.0
Cranbourne,Philippines_2011_2015_pc,0.0188,86.0
Melton,Philippines_2011_2015_pc,0.0203,87.0
Murray Plains,Philippines_2011_2015_pc,0.0232,88.0
Eildon,Philippines_2016,0.0,1.0
Macedon,Philippines_2016,0.0,2.0
Northcote,Philippines_2016,0.0,3.0
Geelong,Philippines_2016,3.0,4.0
Malvern,Philippines_2016,3.0,5.0
Monbulk,Philippines_2016,3.0,6.0
Nepean,Philippines_2016,3.0,7.0
Wendouree,Philippines_2016,3.0,8.0
Bundoora,Philippines_2016,4.0,9.0
Croydon,Philippines_2016,4.0,10.0
Eltham,Philippines_2016,5.0,11.0
Sandringham,Philippines_2016,5.0,12.0
Bellarine,Philippines_2016,6.0,13.0
Hawthorn,Philippines_2016,6.0,14.0
Mordialloc,Philippines_2016,6.0,15.0
Mornington,Philippines_2016,6.0,16.0
Bendigo West,Philippines_2016,7.0,17.0
Euroa,Philippines_2016,7.0,18.0
Broadmeadows,Philippines_2016,8.0,19.0
Kew,Philippines_2016,8.0,20.0
Narracan,Philippines_2016,8.0,21.0
Ashwood,Philippines_2016,9.0,22.0
Essendon,Philippines_2016,9.0,23.0
Evelyn,Philippines_2016,9.0,24.0
Albert Park,Philippines_2016,10.0,25.0
Bentleigh,Philippines_2016,10.0,26.0
Polwarth,Philippines_2016,10.0,27.0
Williamstown,Philippines_2016,10.0,28.0
Frankston,Philippines_2016,11.0,29.0
Pascoe Vale,Philippines_2016,11.0,30.0
Warrandyte,Philippines_2016,11.0,31.0
Gippsland South,Philippines_2016,12.0,32.0
Mill Park,Philippines_2016,12.0,33.0
Niddrie,Philippines_2016,12.0,34.0
Rowville,Philippines_2016,12.0,35.0
Bulleen,Philippines_2016,13.0,36.0
Richmond,Philippines_2016,13.0,37.0
Ringwood,Philippines_2016,13.0,38.0
Sunbury,Philippines_2016,14.0,39.0
Brighton,Philippines_2016,15.0,40.0
Ivanhoe,Philippines_2016,15.0,41.0
Brunswick,Philippines_2016,16.0,42.0
Preston,Philippines_2016,16.0,43.0
Footscray,Philippines_2016,17.0,44.0
Glen Waverley,Philippines_2016,17.0,45.0
Hastings,Philippines_2016,18.0,46.0
Lowan,Philippines_2016,19.0,47.0
Bendigo East,Philippines_2016,20.0,48.0
Box Hill,Philippines_2016,20.0,49.0
Morwell,Philippines_2016,20.0,50.0
Mulgrave,Philippines_2016,20.0,51.0
Caulfield,Philippines_2016,21.0,52.0
Clarinda,Philippines_2016,21.0,53.0
Mildura,Philippines_2016,21.0,54.0
South-West Coast,Philippines_2016,21.0,55.0
Ripon,Philippines_2016,23.0,56.0
South Barwon,Philippines_2016,23.0,57.0
Eureka,Philippines_2016,24.0,58.0
Narre Warren North,Philippines_2016,24.0,59.0
Ovens Valley,Philippines_2016,24.0,60.0
Shepparton,Philippines_2016,24.0,61.0
Benambra,Philippines_2016,25.0,62.0
Gippsland East,Philippines_2016,25.0,63.0
Greenvale,Philippines_2016,26.0,64.0
Prahran,Philippines_2016,29.0,65.0
Bass,Philippines_2016,31.0,66.0
Yan Yean,Philippines_2016,31.0,67.0
Carrum,Philippines_2016,33.0,68.0
Murray Plains,Philippines_2016,33.0,69.0
Berwick,Philippines_2016,37.0,70.0
Thomastown,Philippines_2016,41.0,71.0
Bayswater,Philippines_2016,42.0,72.0
Lara,Philippines_2016,42.0,73.0
Oakleigh,Philippines_2016,43.0,74.0
Narre Warren South,Philippines_2016,44.0,75.0
Dandenong,Philippines_2016,46.0,76.0
Pakenham,Philippines_2016,49.0,77.0
Sydenham,Philippines_2016,49.0,78.0
Kalkallo,Philippines_2016,60.0,79.0
St Albans,Philippines_2016,64.0,80.0
Kororoit,Philippines_2016,66.0,81.0
Point Cook,Philippines_2016,71.0,82.0
Melbourne,Philippines_2016,72.0,83.0
Laverton,Philippines_2016,80.0,84.0
Cranbourne,Philippines_2016,82.0,85.0
Tarneit,Philippines_2016,92.0,86.0
Werribee,Philippines_2016,110.0,87.0
Melton,Philippines_2016,136.0,88.0
Eildon,Philippines_2016_pc,0.0,1.0
Macedon,Philippines_2016_pc,0.0,2.0
Northcote,Philippines_2016_pc,0.0,3.0
Broadmeadows,Philippines_2016_pc,0.0002,4.0
Bundoora,Philippines_2016_pc,0.0002,5.0
Croydon,Philippines_2016_pc,0.0002,6.0
Malvern,Philippines_2016_pc,0.0002,7.0
Albert Park,Philippines_2016_pc,0.0003,8.0
Ashwood,Philippines_2016_pc,0.0003,9.0
Geelong,Philippines_2016_pc,0.0003,10.0
Hawthorn,Philippines_2016_pc,0.0003,11.0
Kew,Philippines_2016_pc,0.0003,12.0
Monbulk,Philippines_2016_pc,0.0003,13.0
Mordialloc,Philippines_2016_pc,0.0003,14.0
Nepean,Philippines_2016_pc,0.0003,15.0
Sandringham,Philippines_2016_pc,0.0003,16.0
Bentleigh,Philippines_2016_pc,0.0004,17.0
Bulleen,Philippines_2016_pc,0.0004,18.0
Eltham,Philippines_2016_pc,0.0004,19.0
Glen Waverley,Philippines_2016_pc,0.0004,20.0
Mornington,Philippines_2016_pc,0.0004,21.0
Rowville,Philippines_2016_pc,0.0004,22.0
Wendouree,Philippines_2016_pc,0.0004,23.0
Box Hill,Philippines_2016_pc,0.0005,24.0
Essendon,Philippines_2016_pc,0.0005,25.0
Mill Park,Philippines_2016_pc,0.0005,26.0
Mulgrave,Philippines_2016_pc,0.0005,27.0
Pascoe Vale,Philippines_2016_pc,0.0005,28.0
Ringwood,Philippines_2016_pc,0.0005,29.0
Warrandyte,Philippines_2016_pc,0.0005,30.0
Bellarine,Philippines_2016_pc,0.0006,31.0
Clarinda,Philippines_2016_pc,0.0006,32.0
Footscray,Philippines_2016_pc,0.0006,33.0
Niddrie,Philippines_2016_pc,0.0006,34.0
Preston,Philippines_2016_pc,0.0006,35.0
Richmond,Philippines_2016_pc,0.0006,36.0
Williamstown,Philippines_2016_pc,0.0006,37.0
Frankston,Philippines_2016_pc,0.0007,38.0
Narre Warren North,Philippines_2016_pc,0.0007,39.0
Brighton,Philippines_2016_pc,0.0008,40.0
Brunswick,Philippines_2016_pc,0.0008,41.0
Caulfield,Philippines_2016_pc,0.0008,42.0
Evelyn,Philippines_2016_pc,0.0008,43.0
Greenvale,Philippines_2016_pc,0.0008,44.0
Ivanhoe,Philippines_2016_pc,0.0008,45.0
Dandenong,Philippines_2016_pc,0.0009,46.0
Bendigo West,Philippines_2016_pc,0.001,47.0
Euroa,Philippines_2016_pc,0.001,48.0
Narracan,Philippines_2016_pc,0.001,49.0
Narre Warren South,Philippines_2016_pc,0.001,50.0
Oakleigh,Philippines_2016_pc,0.001,51.0
Prahran,Philippines_2016_pc,0.001,52.0
Sunbury,Philippines_2016_pc,0.001,53.0
Melbourne,Philippines_2016_pc,0.0011,54.0
Thomastown,Philippines_2016_pc,0.0011,55.0
Berwick,Philippines_2016_pc,0.0012,56.0
Polwarth,Philippines_2016_pc,0.0013,57.0
Kalkallo,Philippines_2016_pc,0.0014,58.0
Carrum,Philippines_2016_pc,0.0016,59.0
Gippsland South,Philippines_2016_pc,0.0016,60.0
Kororoit,Philippines_2016_pc,0.0016,61.0
Laverton,Philippines_2016_pc,0.0016,62.0
Point Cook,Philippines_2016_pc,0.0016,63.0
St Albans,Philippines_2016_pc,0.0016,64.0
Sydenham,Philippines_2016_pc,0.0017,65.0
Yan Yean,Philippines_2016_pc,0.0017,66.0
Bayswater,Philippines_2016_pc,0.0018,67.0
Hastings,Philippines_2016_pc,0.0018,68.0
South Barwon,Philippines_2016_pc,0.0018,69.0
Shepparton,Philippines_2016_pc,0.002,70.0
Tarneit,Philippines_2016_pc,0.002,71.0
Mildura,Philippines_2016_pc,0.0021,72.0
Morwell,Philippines_2016_pc,0.0021,73.0
Pakenham,Philippines_2016_pc,0.0022,74.0
Cranbourne,Philippines_2016_pc,0.0024,75.0
Eureka,Philippines_2016_pc,0.0026,76.0
Lara,Philippines_2016_pc,0.0026,77.0
Bass,Philippines_2016_pc,0.0028,78.0
Bendigo East,Philippines_2016_pc,0.003,79.0
Ripon,Philippines_2016_pc,0.0034,80.0
South-West Coast,Philippines_2016_pc,0.0034,81.0
Werribee,Philippines_2016_pc,0.0034,82.0
Lowan,Philippines_2016_pc,0.0035,83.0
Ovens Valley,Philippines_2016_pc,0.0035,84.0
Benambra,Philippines_2016_pc,0.0036,85.0
Gippsland East,Philippines_2016_pc,0.0036,86.0
Melton,Philippines_2016_pc,0.0053,87.0
Murray Plains,Philippines_2016_pc,0.0061,88.0
Bellarine,Philippines_2017,0.0,1.0
Bulleen,Philippines_2017,0.0,2.0
Bundoora,Philippines_2017,0.0,3.0
Eildon,Philippines_2017,0.0,4.0
Eureka,Philippines_2017,0.0,5.0
Euroa,Philippines_2017,0.0,6.0
Kew,Philippines_2017,0.0,7.0
Niddrie,Philippines_2017,0.0,8.0
Polwarth,Philippines_2017,0.0,9.0
Prahran,Philippines_2017,0.0,10.0
Evelyn,Philippines_2017,3.0,11.0
Geelong,Philippines_2017,3.0,12.0
Gippsland South,Philippines_2017,3.0,13.0
Macedon,Philippines_2017,3.0,14.0
Nepean,Philippines_2017,3.0,15.0
Sandringham,Philippines_2017,3.0,16.0
Benambra,Philippines_2017,4.0,17.0
Eltham,Philippines_2017,4.0,18.0
Mordialloc,Philippines_2017,4.0,19.0
Narracan,Philippines_2017,4.0,20.0
Ripon,Philippines_2017,4.0,21.0
Brighton,Philippines_2017,5.0,22.0
Brunswick,Philippines_2017,5.0,23.0
Mornington,Philippines_2017,5.0,24.0
Northcote,Philippines_2017,5.0,25.0
Wendouree,Philippines_2017,7.0,26.0
Morwell,Philippines_2017,8.0,27.0
Warrandyte,Philippines_2017,8.0,28.0
Croydon,Philippines_2017,9.0,29.0
Hawthorn,Philippines_2017,9.0,30.0
Bentleigh,Philippines_2017,10.0,31.0
Williamstown,Philippines_2017,10.0,32.0
Ivanhoe,Philippines_2017,11.0,33.0
Monbulk,Philippines_2017,11.0,34.0
Hastings,Philippines_2017,12.0,35.0
Carrum,Philippines_2017,13.0,36.0
Mill Park,Philippines_2017,13.0,37.0
Lowan,Philippines_2017,15.0,38.0
Preston,Philippines_2017,15.0,39.0
Bass,Philippines_2017,16.0,40.0
Caulfield,Philippines_2017,16.0,41.0
Lara,Philippines_2017,16.0,42.0
Malvern,Philippines_2017,16.0,43.0
Ovens Valley,Philippines_2017,16.0,44.0
Richmond,Philippines_2017,16.0,45.0
Frankston,Philippines_2017,17.0,46.0
South Barwon,Philippines_2017,17.0,47.0
Bendigo East,Philippines_2017,18.0,48.0
Greenvale,Philippines_2017,18.0,49.0
Rowville,Philippines_2017,18.0,50.0
Ashwood,Philippines_2017,20.0,51.0
Bendigo West,Philippines_2017,20.0,52.0
Essendon,Philippines_2017,20.0,53.0
South-West Coast,Philippines_2017,20.0,54.0
Bayswater,Philippines_2017,22.0,55.0
Mildura,Philippines_2017,22.0,56.0
Pakenham,Philippines_2017,22.0,57.0
Pascoe Vale,Philippines_2017,22.0,58.0
Sunbury,Philippines_2017,22.0,59.0
Narre Warren North,Philippines_2017,23.0,60.0
Narre Warren South,Philippines_2017,23.0,61.0
Broadmeadows,Philippines_2017,24.0,62.0
Ringwood,Philippines_2017,26.0,63.0
Mulgrave,Philippines_2017,28.0,64.0
Albert Park,Philippines_2017,30.0,65.0
Glen Waverley,Philippines_2017,30.0,66.0
Murray Plains,Philippines_2017,30.0,67.0
Oakleigh,Philippines_2017,30.0,68.0
Footscray,Philippines_2017,31.0,69.0
Gippsland East,Philippines_2017,31.0,70.0
Yan Yean,Philippines_2017,31.0,71.0
Berwick,Philippines_2017,33.0,72.0
Clarinda,Philippines_2017,36.0,73.0
Box Hill,Philippines_2017,40.0,74.0
Sydenham,Philippines_2017,41.0,75.0
Kalkallo,Philippines_2017,50.0,76.0
Shepparton,Philippines_2017,51.0,77.0
Thomastown,Philippines_2017,55.0,78.0
Werribee,Philippines_2017,62.0,79.0
St Albans,Philippines_2017,70.0,80.0
Dandenong,Philippines_2017,76.0,81.0
Tarneit,Philippines_2017,77.0,82.0
Melton,Philippines_2017,78.0,83.0
Laverton,Philippines_2017,80.0,84.0
Point Cook,Philippines_2017,86.0,85.0
Kororoit,Philippines_2017,98.0,86.0
Melbourne,Philippines_2017,100.0,87.0
Cranbourne,Philippines_2017,106.0,88.0
Bellarine,Philippines_2017_pc,0.0,1.0
Bulleen,Philippines_2017_pc,0.0,2.0
Bundoora,Philippines_2017_pc,0.0,3.0
Eildon,Philippines_2017_pc,0.0,4.0
Eureka,Philippines_2017_pc,0.0,5.0
Euroa,Philippines_2017_pc,0.0,6.0
Kew,Philippines_2017_pc,0.0,7.0
Niddrie,Philippines_2017_pc,0.0,8.0
Polwarth,Philippines_2017_pc,0.0,9.0
Prahran,Philippines_2017_pc,0.0,10.0
Mordialloc,Philippines_2017_pc,0.0002,11.0
Sandringham,Philippines_2017_pc,0.0002,12.0
Brighton,Philippines_2017_pc,0.0003,13.0
Brunswick,Philippines_2017_pc,0.0003,14.0
Evelyn,Philippines_2017_pc,0.0003,15.0
Geelong,Philippines_2017_pc,0.0003,16.0
Macedon,Philippines_2017_pc,0.0003,17.0
Nepean,Philippines_2017_pc,0.0003,18.0
Northcote,Philippines_2017_pc,0.0003,19.0
Warrandyte,Philippines_2017_pc,0.0003,20.0
Bentleigh,Philippines_2017_pc,0.0004,21.0
Eltham,Philippines_2017_pc,0.0004,22.0
Gippsland South,Philippines_2017_pc,0.0004,23.0
Hawthorn,Philippines_2017_pc,0.0004,24.0
Mornington,Philippines_2017_pc,0.0004,25.0
Croydon,Philippines_2017_pc,0.0005,26.0
Mill Park,Philippines_2017_pc,0.0005,27.0
Narracan,Philippines_2017_pc,0.0005,28.0
Narre Warren South,Philippines_2017_pc,0.0005,29.0
Ashwood,Philippines_2017_pc,0.0006,30.0
Benambra,Philippines_2017_pc,0.0006,31.0
Carrum,Philippines_2017_pc,0.0006,32.0
Caulfield,Philippines_2017_pc,0.0006,33.0
Greenvale,Philippines_2017_pc,0.0006,34.0
Ivanhoe,Philippines_2017_pc,0.0006,35.0
Preston,Philippines_2017_pc,0.0006,36.0
Ripon,Philippines_2017_pc,0.0006,37.0
Williamstown,Philippines_2017_pc,0.0006,38.0
Broadmeadows,Philippines_2017_pc,0.0007,39.0
Glen Waverley,Philippines_2017_pc,0.0007,40.0
Mulgrave,Philippines_2017_pc,0.0007,41.0
Narre Warren North,Philippines_2017_pc,0.0007,42.0
Oakleigh,Philippines_2017_pc,0.0007,43.0
Rowville,Philippines_2017_pc,0.0007,44.0
Richmond,Philippines_2017_pc,0.0008,45.0
Malvern,Philippines_2017_pc,0.0009,46.0
Morwell,Philippines_2017_pc,0.0009,47.0
Wendouree,Philippines_2017_pc,0.0009,48.0
Albert Park,Philippines_2017_pc,0.001,49.0
Bayswater,Philippines_2017_pc,0.001,50.0
Clarinda,Philippines_2017_pc,0.001,51.0
Essendon,Philippines_2017_pc,0.001,52.0
Lara,Philippines_2017_pc,0.001,53.0
Monbulk,Philippines_2017_pc,0.001,54.0
Pakenham,Philippines_2017_pc,0.001,55.0
Ringwood,Philippines_2017_pc,0.001,56.0
Berwick,Philippines_2017_pc,0.0011,57.0
Box Hill,Philippines_2017_pc,0.0011,58.0
Frankston,Philippines_2017_pc,0.0011,59.0
Pascoe Vale,Philippines_2017_pc,0.0011,60.0
Footscray,Philippines_2017_pc,0.0012,61.0
Hastings,Philippines_2017_pc,0.0012,62.0
Kalkallo,Philippines_2017_pc,0.0012,63.0
South Barwon,Philippines_2017_pc,0.0013,64.0
Bass,Philippines_2017_pc,0.0014,65.0
Sydenham,Philippines_2017_pc,0.0014,66.0
Thomastown,Philippines_2017_pc,0.0014,67.0
Dandenong,Philippines_2017_pc,0.0015,68.0
Melbourne,Philippines_2017_pc,0.0015,69.0
Laverton,Philippines_2017_pc,0.0016,70.0
Sunbury,Philippines_2017_pc,0.0016,71.0
Tarneit,Philippines_2017_pc,0.0017,72.0
Yan Yean,Philippines_2017_pc,0.0017,73.0
St Albans,Philippines_2017_pc,0.0018,74.0
Werribee,Philippines_2017_pc,0.0019,75.0
Point Cook,Philippines_2017_pc,0.002,76.0
Mildura,Philippines_2017_pc,0.0022,77.0
Ovens Valley,Philippines_2017_pc,0.0023,78.0
Kororoit,Philippines_2017_pc,0.0024,79.0
Bendigo East,Philippines_2017_pc,0.0027,80.0
Lowan,Philippines_2017_pc,0.0028,81.0
Bendigo West,Philippines_2017_pc,0.003,82.0
Melton,Philippines_2017_pc,0.003,83.0
Cranbourne,Philippines_2017_pc,0.0031,84.0
South-West Coast,Philippines_2017_pc,0.0032,85.0
Shepparton,Philippines_2017_pc,0.0041,86.0
Gippsland East,Philippines_2017_pc,0.0044,87.0
Murray Plains,Philippines_2017_pc,0.0056,88.0
Bentleigh,Philippines_2018,0.0,1.0
Brighton,Philippines_2018,0.0,2.0
Eltham,Philippines_2018,0.0,3.0
Eildon,Philippines_2018,3.0,4.0
Hawthorn,Philippines_2018,3.0,5.0
Narracan,Philippines_2018,3.0,6.0
Nepean,Philippines_2018,3.0,7.0
Macedon,Philippines_2018,4.0,8.0
Monbulk,Philippines_2018,4.0,9.0
Ripon,Philippines_2018,4.0,10.0
Eureka,Philippines_2018,5.0,11.0
Kew,Philippines_2018,5.0,12.0
Mornington,Philippines_2018,5.0,13.0
Mildura,Philippines_2018,7.0,14.0
Euroa,Philippines_2018,8.0,15.0
Gippsland South,Philippines_2018,9.0,16.0
Northcote,Philippines_2018,9.0,17.0
Bulleen,Philippines_2018,10.0,18.0
Benambra,Philippines_2018,11.0,19.0
Croydon,Philippines_2018,11.0,20.0
Mordialloc,Philippines_2018,11.0,21.0
Morwell,Philippines_2018,11.0,22.0
Polwarth,Philippines_2018,11.0,23.0
Pakenham,Philippines_2018,12.0,24.0
Warrandyte,Philippines_2018,12.0,25.0
Bass,Philippines_2018,13.0,26.0
Bellarine,Philippines_2018,14.0,27.0
Gippsland East,Philippines_2018,14.0,28.0
Glen Waverley,Philippines_2018,14.0,29.0
Niddrie,Philippines_2018,14.0,30.0
Hastings,Philippines_2018,15.0,31.0
Wendouree,Philippines_2018,15.0,32.0
Evelyn,Philippines_2018,16.0,33.0
Rowville,Philippines_2018,16.0,34.0
Williamstown,Philippines_2018,16.0,35.0
Brunswick,Philippines_2018,18.0,36.0
Bundoora,Philippines_2018,18.0,37.0
Malvern,Philippines_2018,18.0,38.0
Mill Park,Philippines_2018,19.0,39.0
Ovens Valley,Philippines_2018,19.0,40.0
Sunbury,Philippines_2018,19.0,41.0
Pascoe Vale,Philippines_2018,20.0,42.0
Bendigo East,Philippines_2018,21.0,43.0
Caulfield,Philippines_2018,21.0,44.0
Sandringham,Philippines_2018,21.0,45.0
Bendigo West,Philippines_2018,24.0,46.0
Frankston,Philippines_2018,24.0,47.0
Geelong,Philippines_2018,24.0,48.0
Albert Park,Philippines_2018,25.0,49.0
Lowan,Philippines_2018,25.0,50.0
Ringwood,Philippines_2018,25.0,51.0
Greenvale,Philippines_2018,26.0,52.0
Ivanhoe,Philippines_2018,28.0,53.0
Narre Warren North,Philippines_2018,28.0,54.0
Clarinda,Philippines_2018,30.0,55.0
Yan Yean,Philippines_2018,30.0,56.0
Richmond,Philippines_2018,31.0,57.0
Point Cook,Philippines_2018,32.0,58.0
Carrum,Philippines_2018,33.0,59.0
Broadmeadows,Philippines_2018,34.0,60.0
Prahran,Philippines_2018,34.0,61.0
Murray Plains,Philippines_2018,35.0,62.0
Ashwood,Philippines_2018,36.0,63.0
Berwick,Philippines_2018,37.0,64.0
South-West Coast,Philippines_2018,37.0,65.0
Box Hill,Philippines_2018,38.0,66.0
Sydenham,Philippines_2018,39.0,67.0
Bayswater,Philippines_2018,41.0,68.0
Essendon,Philippines_2018,41.0,69.0
Lara,Philippines_2018,41.0,70.0
Footscray,Philippines_2018,44.0,71.0
South Barwon,Philippines_2018,45.0,72.0
Shepparton,Philippines_2018,47.0,73.0
Narre Warren South,Philippines_2018,48.0,74.0
Preston,Philippines_2018,48.0,75.0
Thomastown,Philippines_2018,48.0,76.0
Melton,Philippines_2018,52.0,77.0
Kalkallo,Philippines_2018,53.0,78.0
Cranbourne,Philippines_2018,58.0,79.0
Kororoit,Philippines_2018,68.0,80.0
Mulgrave,Philippines_2018,69.0,81.0
Tarneit,Philippines_2018,76.0,82.0
St Albans,Philippines_2018,81.0,83.0
Werribee,Philippines_2018,86.0,84.0
Laverton,Philippines_2018,91.0,85.0
Oakleigh,Philippines_2018,102.0,86.0
Dandenong,Philippines_2018,103.0,87.0
Melbourne,Philippines_2018,154.0,88.0
Bentleigh,Philippines_2018_pc,0.0,1.0
Brighton,Philippines_2018_pc,0.0,2.0
Eltham,Philippines_2018_pc,0.0,3.0
Hawthorn,Philippines_2018_pc,0.0001,4.0
Kew,Philippines_2018_pc,0.0002,5.0
Bulleen,Philippines_2018_pc,0.0003,6.0
Glen Waverley,Philippines_2018_pc,0.0003,7.0
Nepean,Philippines_2018_pc,0.0003,8.0
Eildon,Philippines_2018_pc,0.0004,9.0
Monbulk,Philippines_2018_pc,0.0004,10.0
Mornington,Philippines_2018_pc,0.0004,11.0
Narracan,Philippines_2018_pc,0.0004,12.0
Eureka,Philippines_2018_pc,0.0005,13.0
Macedon,Philippines_2018_pc,0.0005,14.0
Mordialloc,Philippines_2018_pc,0.0005,15.0
Northcote,Philippines_2018_pc,0.0005,16.0
Pakenham,Philippines_2018_pc,0.0005,17.0
Warrandyte,Philippines_2018_pc,0.0005,18.0
Croydon,Philippines_2018_pc,0.0006,19.0
Ripon,Philippines_2018_pc,0.0006,20.0
Rowville,Philippines_2018_pc,0.0006,21.0
Mildura,Philippines_2018_pc,0.0007,22.0
Niddrie,Philippines_2018_pc,0.0007,23.0
Point Cook,Philippines_2018_pc,0.0007,24.0
Bundoora,Philippines_2018_pc,0.0008,25.0
Caulfield,Philippines_2018_pc,0.0008,26.0
Greenvale,Philippines_2018_pc,0.0008,27.0
Mill Park,Philippines_2018_pc,0.0008,28.0
Narre Warren North,Philippines_2018_pc,0.0008,29.0
Albert Park,Philippines_2018_pc,0.0009,30.0
Brunswick,Philippines_2018_pc,0.0009,31.0
Clarinda,Philippines_2018_pc,0.0009,32.0
Williamstown,Philippines_2018_pc,0.0009,33.0
Box Hill,Philippines_2018_pc,0.001,34.0
Broadmeadows,Philippines_2018_pc,0.001,35.0
Malvern,Philippines_2018_pc,0.001,36.0
Pascoe Vale,Philippines_2018_pc,0.001,37.0
Ringwood,Philippines_2018_pc,0.001,38.0
Ashwood,Philippines_2018_pc,0.0011,39.0
Narre Warren South,Philippines_2018_pc,0.0011,40.0
Bass,Philippines_2018_pc,0.0012,41.0
Berwick,Philippines_2018_pc,0.0012,42.0
Euroa,Philippines_2018_pc,0.0012,43.0
Gippsland South,Philippines_2018_pc,0.0012,44.0
Morwell,Philippines_2018_pc,0.0012,45.0
Prahran,Philippines_2018_pc,0.0012,46.0
Sandringham,Philippines_2018_pc,0.0012,47.0
Kalkallo,Philippines_2018_pc,0.0013,48.0
Thomastown,Philippines_2018_pc,0.0013,49.0
Evelyn,Philippines_2018_pc,0.0014,50.0
Sunbury,Philippines_2018_pc,0.0014,51.0
Sydenham,Philippines_2018_pc,0.0014,52.0
Bellarine,Philippines_2018_pc,0.0015,53.0
Hastings,Philippines_2018_pc,0.0015,54.0
Polwarth,Philippines_2018_pc,0.0015,55.0
Richmond,Philippines_2018_pc,0.0015,56.0
Benambra,Philippines_2018_pc,0.0016,57.0
Carrum,Philippines_2018_pc,0.0016,58.0
Frankston,Philippines_2018_pc,0.0016,59.0
Ivanhoe,Philippines_2018_pc,0.0016,60.0
Kororoit,Philippines_2018_pc,0.0016,61.0
Mulgrave,Philippines_2018_pc,0.0016,62.0
Tarneit,Philippines_2018_pc,0.0016,63.0
Cranbourne,Philippines_2018_pc,0.0017,64.0
Footscray,Philippines_2018_pc,0.0017,65.0
Yan Yean,Philippines_2018_pc,0.0017,66.0
Bayswater,Philippines_2018_pc,0.0018,67.0
Laverton,Philippines_2018_pc,0.0018,68.0
Preston,Philippines_2018_pc,0.0018,69.0
Wendouree,Philippines_2018_pc,0.0019,70.0
Dandenong,Philippines_2018_pc,0.002,71.0
Gippsland East,Philippines_2018_pc,0.002,72.0
Melton,Philippines_2018_pc,0.002,73.0
St Albans,Philippines_2018_pc,0.002,74.0
Essendon,Philippines_2018_pc,0.0021,75.0
Geelong,Philippines_2018_pc,0.0022,76.0
Melbourne,Philippines_2018_pc,0.0024,77.0
Oakleigh,Philippines_2018_pc,0.0024,78.0
Lara,Philippines_2018_pc,0.0026,79.0
Werribee,Philippines_2018_pc,0.0027,80.0
Ovens Valley,Philippines_2018_pc,0.0028,81.0
Bendigo East,Philippines_2018_pc,0.0031,82.0
South Barwon,Philippines_2018_pc,0.0035,83.0
Bendigo West,Philippines_2018_pc,0.0036,84.0
Shepparton,Philippines_2018_pc,0.0038,85.0
Lowan,Philippines_2018_pc,0.0046,86.0
South-West Coast,Philippines_2018_pc,0.006,87.0
Murray Plains,Philippines_2018_pc,0.0065,88.0
Eltham,Philippines_2019,0.0,1.0
Monbulk,Philippines_2019,0.0,2.0
Northcote,Philippines_2019,0.0,3.0
Hawthorn,Philippines_2019,3.0,4.0
Evelyn,Philippines_2019,4.0,5.0
Sandringham,Philippines_2019,4.0,6.0
Croydon,Philippines_2019,7.0,7.0
