district,census_variable,value
Melbourne,R_950_over_LT_Real_eSte_agent,537.0
Melton,R_950_over_LT_Real_eSte_agent,4.0
Mildura,R_950_over_LT_Real_eSte_agent,0.0
Mill Park,R_950_over_LT_Real_eSte_agent,6.0
Monbulk,R_950_over_LT_Real_eSte_agent,0.0
Mordialloc,R_950_over_LT_Real_eSte_agent,19.0
Mornington,R_950_over_LT_Real_eSte_agent,61.0
Morwell,R_950_over_LT_Real_eSte_agent,0.0
Mulgrave,R_950_over_LT_Real_eSte_agent,7.0
Murray Plains,R_950_over_LT_Real_eSte_agent,0.0
Narracan,R_950_over_LT_Real_eSte_agent,0.0
Narre Warren North,R_950_over_LT_Real_eSte_agent,10.0
Narre Warren South,R_950_over_LT_Real_eSte_agent,3.0
Nepean,R_950_over_LT_Real_eSte_agent,33.0
Niddrie,R_950_over_LT_Real_eSte_agent,17.0
Northcote,R_950_over_LT_Real_eSte_agent,132.0
Oakleigh,R_950_over_LT_Real_eSte_agent,37.0
Ovens Valley,R_950_over_LT_Real_eSte_agent,0.0
Pakenham,R_950_over_LT_Real_eSte_agent,7.0
Pascoe Vale,R_950_over_LT_Real_eSte_agent,27.0
Point Cook,R_950_over_LT_Real_eSte_agent,10.0
Polwarth,R_950_over_LT_Real_eSte_agent,4.0
Prahran,R_950_over_LT_Real_eSte_agent,522.0
Preston,R_950_over_LT_Real_eSte_agent,14.0
Richmond,R_950_over_LT_Real_eSte_agent,460.0
Ringwood,R_950_over_LT_Real_eSte_agent,23.0
Ripon,R_950_over_LT_Real_eSte_agent,0.0
Rowville,R_950_over_LT_Real_eSte_agent,0.0
Sandringham,R_950_over_LT_Real_eSte_agent,278.0
Shepparton,R_950_over_LT_Real_eSte_agent,0.0
South Barwon,R_950_over_LT_Real_eSte_agent,3.0
South-West Coast,R_950_over_LT_Real_eSte_agent,0.0
St Albans,R_950_over_LT_Real_eSte_agent,7.0
Sunbury,R_950_over_LT_Real_eSte_agent,8.0
Sydenham,R_950_over_LT_Real_eSte_agent,9.0
Tarneit,R_950_over_LT_Real_eSte_agent,13.0
Thomastown,R_950_over_LT_Real_eSte_agent,27.0
Warrandyte,R_950_over_LT_Real_eSte_agent,31.0
Wendouree,R_950_over_LT_Real_eSte_agent,0.0
Werribee,R_950_over_LT_Real_eSte_agent,3.0
Williamstown,R_950_over_LT_Real_eSte_agent,60.0
Yan Yean,R_950_over_LT_Real_eSte_agent,7.0
Albert Park,R_950_over_LT_Real_eSte_agent_pc,0.0395
Ashwood,R_950_over_LT_Real_eSte_agent_pc,0.02
Bass,R_950_over_LT_Real_eSte_agent_pc,0.0009
Bayswater,R_950_over_LT_Real_eSte_agent_pc,0.0023
Bellarine,R_950_over_LT_Real_eSte_agent_pc,0.0
Benambra,R_950_over_LT_Real_eSte_agent_pc,0.0
Bendigo East,R_950_over_LT_Real_eSte_agent_pc,0.0
Bendigo West,R_950_over_LT_Real_eSte_agent_pc,0.0
Bentleigh,R_950_over_LT_Real_eSte_agent_pc,0.0197
Berwick,R_950_over_LT_Real_eSte_agent_pc,0.0006
Box Hill,R_950_over_LT_Real_eSte_agent_pc,0.0042
Brighton,R_950_over_LT_Real_eSte_agent_pc,0.0853
Broadmeadows,R_950_over_LT_Real_eSte_agent_pc,0.0012
Brunswick,R_950_over_LT_Real_eSte_agent_pc,0.0207
Bulleen,R_950_over_LT_Real_eSte_agent_pc,0.0064
Bundoora,R_950_over_LT_Real_eSte_agent_pc,0.0022
Carrum,R_950_over_LT_Real_eSte_agent_pc,0.0035
Caulfield,R_950_over_LT_Real_eSte_agent_pc,0.0269
Clarinda,R_950_over_LT_Real_eSte_agent_pc,0.0014
Cranbourne,R_950_over_LT_Real_eSte_agent_pc,0.0014
Croydon,R_950_over_LT_Real_eSte_agent_pc,0.0023
Dandenong,R_950_over_LT_Real_eSte_agent_pc,0.0013
Eildon,R_950_over_LT_Real_eSte_agent_pc,0.0
Eltham,R_950_over_LT_Real_eSte_agent_pc,0.0019
Essendon,R_950_over_LT_Real_eSte_agent_pc,0.0058
Eureka,R_950_over_LT_Real_eSte_agent_pc,0.0
Euroa,R_950_over_LT_Real_eSte_agent_pc,0.0006
Evelyn,R_950_over_LT_Real_eSte_agent_pc,0.0
Footscray,R_950_over_LT_Real_eSte_agent_pc,0.0017
Frankston,R_950_over_LT_Real_eSte_agent_pc,0.0017
Geelong,R_950_over_LT_Real_eSte_agent_pc,0.0009
Gippsland East,R_950_over_LT_Real_eSte_agent_pc,0.0
Gippsland South,R_950_over_LT_Real_eSte_agent_pc,0.0
Glen Waverley,R_950_over_LT_Real_eSte_agent_pc,0.0052
Greenvale,R_950_over_LT_Real_eSte_agent_pc,0.0013
Hastings,R_950_over_LT_Real_eSte_agent_pc,0.0011
Hawthorn,R_950_over_LT_Real_eSte_agent_pc,0.0406
Ivanhoe,R_950_over_LT_Real_eSte_agent_pc,0.0028
Kalkallo,R_950_over_LT_Real_eSte_agent_pc,0.0013
Kew,R_950_over_LT_Real_eSte_agent_pc,0.0664
Kororoit,R_950_over_LT_Real_eSte_agent_pc,0.0008
Lara,R_950_over_LT_Real_eSte_agent_pc,0.0
Laverton,R_950_over_LT_Real_eSte_agent_pc,0.0021
Lowan,R_950_over_LT_Real_eSte_agent_pc,0.0
Macedon,R_950_over_LT_Real_eSte_agent_pc,0.0
Malvern,R_950_over_LT_Real_eSte_agent_pc,0.0543
Melbourne,R_950_over_LT_Real_eSte_agent_pc,0.0143
Melton,R_950_over_LT_Real_eSte_agent_pc,0.0005
Mildura,R_950_over_LT_Real_eSte_agent_pc,0.0
Mill Park,R_950_over_LT_Real_eSte_agent_pc,0.0012
Monbulk,R_950_over_LT_Real_eSte_agent_pc,0.0
Mordialloc,R_950_over_LT_Real_eSte_agent_pc,0.0034
Mornington,R_950_over_LT_Real_eSte_agent_pc,0.0168
Morwell,R_950_over_LT_Real_eSte_agent_pc,0.0
Mulgrave,R_950_over_LT_Real_eSte_agent_pc,0.0009
Murray Plains,R_950_over_LT_Real_eSte_agent_pc,0.0
Narracan,R_950_over_LT_Real_eSte_agent_pc,0.0
Narre Warren North,R_950_over_LT_Real_eSte_agent_pc,0.0018
Narre Warren South,R_950_over_LT_Real_eSte_agent_pc,0.0005
Nepean,R_950_over_LT_Real_eSte_agent_pc,0.0061
Niddrie,R_950_over_LT_Real_eSte_agent_pc,0.0034
Northcote,R_950_over_LT_Real_eSte_agent_pc,0.0121
Oakleigh,R_950_over_LT_Real_eSte_agent_pc,0.0026
Ovens Valley,R_950_over_LT_Real_eSte_agent_pc,0.0
Pakenham,R_950_over_LT_Real_eSte_agent_pc,0.0009
Pascoe Vale,R_950_over_LT_Real_eSte_agent_pc,0.0029
Point Cook,R_950_over_LT_Real_eSte_agent_pc,0.0011
Polwarth,R_950_over_LT_Real_eSte_agent_pc,0.0008
Prahran,R_950_over_LT_Real_eSte_agent_pc,0.024
Preston,R_950_over_LT_Real_eSte_agent_pc,0.0013
Richmond,R_950_over_LT_Real_eSte_agent_pc,0.0268
Ringwood,R_950_over_LT_Real_eSte_agent_pc,0.0026
Ripon,R_950_over_LT_Real_eSte_agent_pc,0.0
Rowville,R_950_over_LT_Real_eSte_agent_pc,0.0
Sandringham,R_950_over_LT_Real_eSte_agent_pc,0.0446
Shepparton,R_950_over_LT_Real_eSte_agent_pc,0.0
South Barwon,R_950_over_LT_Real_eSte_agent_pc,0.0005
South-West Coast,R_950_over_LT_Real_eSte_agent_pc,0.0
St Albans,R_950_over_LT_Real_eSte_agent_pc,0.001
Sunbury,R_950_over_LT_Real_eSte_agent_pc,0.0016
Sydenham,R_950_over_LT_Real_eSte_agent_pc,0.0022
Tarneit,R_950_over_LT_Real_eSte_agent_pc,0.0017
Thomastown,R_950_over_LT_Real_eSte_agent_pc,0.0038
Warrandyte,R_950_over_LT_Real_eSte_agent_pc,0.0078
Wendouree,R_950_over_LT_Real_eSte_agent_pc,0.0
Werribee,R_950_over_LT_Real_eSte_agent_pc,0.0003
Williamstown,R_950_over_LT_Real_eSte_agent_pc,0.008
Yan Yean,R_950_over_LT_Real_eSte_agent_pc,0.0014
Albert Park,R_950_over_LT_Ste_ter_hsg_aut,0.0
Ashwood,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bass,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bayswater,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bellarine,R_950_over_LT_Ste_ter_hsg_aut,0.0
Benambra,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bendigo East,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bendigo West,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bentleigh,R_950_over_LT_Ste_ter_hsg_aut,0.0
Berwick,R_950_over_LT_Ste_ter_hsg_aut,0.0
Box Hill,R_950_over_LT_Ste_ter_hsg_aut,0.0
Brighton,R_950_over_LT_Ste_ter_hsg_aut,0.0
Broadmeadows,R_950_over_LT_Ste_ter_hsg_aut,0.0
Brunswick,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bulleen,R_950_over_LT_Ste_ter_hsg_aut,0.0
Bundoora,R_950_over_LT_Ste_ter_hsg_aut,0.0
Carrum,R_950_over_LT_Ste_ter_hsg_aut,0.0
Caulfield,R_950_over_LT_Ste_ter_hsg_aut,0.0
Clarinda,R_950_over_LT_Ste_ter_hsg_aut,0.0
Cranbourne,R_950_over_LT_Ste_ter_hsg_aut,0.0
Croydon,R_950_over_LT_Ste_ter_hsg_aut,0.0
Dandenong,R_950_over_LT_Ste_ter_hsg_aut,0.0
Eildon,R_950_over_LT_Ste_ter_hsg_aut,0.0
Eltham,R_950_over_LT_Ste_ter_hsg_aut,0.0
Essendon,R_950_over_LT_Ste_ter_hsg_aut,0.0
Eureka,R_950_over_LT_Ste_ter_hsg_aut,0.0
Euroa,R_950_over_LT_Ste_ter_hsg_aut,0.0
Evelyn,R_950_over_LT_Ste_ter_hsg_aut,0.0
Footscray,R_950_over_LT_Ste_ter_hsg_aut,0.0
Frankston,R_950_over_LT_Ste_ter_hsg_aut,0.0
Geelong,R_950_over_LT_Ste_ter_hsg_aut,0.0
Gippsland East,R_950_over_LT_Ste_ter_hsg_aut,0.0
Gippsland South,R_950_over_LT_Ste_ter_hsg_aut,0.0
Glen Waverley,R_950_over_LT_Ste_ter_hsg_aut,0.0
Greenvale,R_950_over_LT_Ste_ter_hsg_aut,0.0
Hastings,R_950_over_LT_Ste_ter_hsg_aut,0.0
Hawthorn,R_950_over_LT_Ste_ter_hsg_aut,0.0
Ivanhoe,R_950_over_LT_Ste_ter_hsg_aut,0.0
Kalkallo,R_950_over_LT_Ste_ter_hsg_aut,0.0
Kew,R_950_over_LT_Ste_ter_hsg_aut,0.0
Kororoit,R_950_over_LT_Ste_ter_hsg_aut,0.0
Lara,R_950_over_LT_Ste_ter_hsg_aut,0.0
Laverton,R_950_over_LT_Ste_ter_hsg_aut,0.0
Lowan,R_950_over_LT_Ste_ter_hsg_aut,0.0
Macedon,R_950_over_LT_Ste_ter_hsg_aut,0.0
Malvern,R_950_over_LT_Ste_ter_hsg_aut,0.0
Melbourne,R_950_over_LT_Ste_ter_hsg_aut,0.0
Melton,R_950_over_LT_Ste_ter_hsg_aut,0.0
Mildura,R_950_over_LT_Ste_ter_hsg_aut,0.0
Mill Park,R_950_over_LT_Ste_ter_hsg_aut,0.0
Monbulk,R_950_over_LT_Ste_ter_hsg_aut,0.0
Mordialloc,R_950_over_LT_Ste_ter_hsg_aut,0.0
Mornington,R_950_over_LT_Ste_ter_hsg_aut,0.0
Morwell,R_950_over_LT_Ste_ter_hsg_aut,0.0
Mulgrave,R_950_over_LT_Ste_ter_hsg_aut,0.0
Murray Plains,R_950_over_LT_Ste_ter_hsg_aut,0.0
Narracan,R_950_over_LT_Ste_ter_hsg_aut,0.0
Narre Warren North,R_950_over_LT_Ste_ter_hsg_aut,0.0
Narre Warren South,R_950_over_LT_Ste_ter_hsg_aut,0.0
Nepean,R_950_over_LT_Ste_ter_hsg_aut,0.0
Niddrie,R_950_over_LT_Ste_ter_hsg_aut,0.0
Northcote,R_950_over_LT_Ste_ter_hsg_aut,0.0
Oakleigh,R_950_over_LT_Ste_ter_hsg_aut,0.0
Ovens Valley,R_950_over_LT_Ste_ter_hsg_aut,0.0
Pakenham,R_950_over_LT_Ste_ter_hsg_aut,0.0
Pascoe Vale,R_950_over_LT_Ste_ter_hsg_aut,0.0
Point Cook,R_950_over_LT_Ste_ter_hsg_aut,0.0
Polwarth,R_950_over_LT_Ste_ter_hsg_aut,0.0
Prahran,R_950_over_LT_Ste_ter_hsg_aut,0.0
Preston,R_950_over_LT_Ste_ter_hsg_aut,0.0
Richmond,R_950_over_LT_Ste_ter_hsg_aut,0.0
Ringwood,R_950_over_LT_Ste_ter_hsg_aut,0.0
Ripon,R_950_over_LT_Ste_ter_hsg_aut,0.0
Rowville,R_950_over_LT_Ste_ter_hsg_aut,0.0
Sandringham,R_950_over_LT_Ste_ter_hsg_aut,0.0
Shepparton,R_950_over_LT_Ste_ter_hsg_aut,0.0
South Barwon,R_950_over_LT_Ste_ter_hsg_aut,0.0
South-West Coast,R_950_over_LT_Ste_ter_hsg_aut,0.0
St Albans,R_950_over_LT_Ste_ter_hsg_aut,0.0
Sunbury,R_950_over_LT_Ste_ter_hsg_aut,0.0
Sydenham,R_950_over_LT_Ste_ter_hsg_aut,0.0
Tarneit,R_950_over_LT_Ste_ter_hsg_aut,0.0
Thomastown,R_950_over_LT_Ste_ter_hsg_aut,0.0
Warrandyte,R_950_over_LT_Ste_ter_hsg_aut,0.0
Wendouree,R_950_over_LT_Ste_ter_hsg_aut,0.0
Werribee,R_950_over_LT_Ste_ter_hsg_aut,0.0
Williamstown,R_950_over_LT_Ste_ter_hsg_aut,0.0
Yan Yean,R_950_over_LT_Ste_ter_hsg_aut,0.0
Albert Park,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Ashwood,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bass,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bayswater,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bellarine,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Benambra,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bendigo East,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bendigo West,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bentleigh,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Berwick,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Box Hill,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Brighton,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Broadmeadows,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Brunswick,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bulleen,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Bundoora,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Carrum,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Caulfield,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Clarinda,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Cranbourne,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Croydon,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Dandenong,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Eildon,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Eltham,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Essendon,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Eureka,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Euroa,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Evelyn,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Footscray,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Frankston,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Geelong,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Gippsland East,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Gippsland South,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Glen Waverley,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Greenvale,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Hastings,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Hawthorn,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Ivanhoe,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Kalkallo,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Kew,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Kororoit,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Lara,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Laverton,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Lowan,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Macedon,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Malvern,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Melbourne,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Melton,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Mildura,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Mill Park,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Monbulk,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Mordialloc,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Mornington,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Morwell,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Mulgrave,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Murray Plains,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Narracan,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Narre Warren North,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Narre Warren South,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Nepean,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Niddrie,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Northcote,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Oakleigh,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Ovens Valley,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Pakenham,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Pascoe Vale,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Point Cook,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Polwarth,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Prahran,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Preston,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Richmond,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Ringwood,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Ripon,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Rowville,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Sandringham,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Shepparton,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
South Barwon,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
South-West Coast,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
St Albans,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Sunbury,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Sydenham,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Tarneit,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Thomastown,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Warrandyte,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Wendouree,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Werribee,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Williamstown,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Yan Yean,R_950_over_LT_Ste_ter_hsg_aut_pc,0.0
Albert Park,R_950_ovr_LT_com_hou_pro,0.0
Ashwood,R_950_ovr_LT_com_hou_pro,0.0
Bass,R_950_ovr_LT_com_hou_pro,0.0
Bayswater,R_950_ovr_LT_com_hou_pro,0.0
Bellarine,R_950_ovr_LT_com_hou_pro,0.0
Benambra,R_950_ovr_LT_com_hou_pro,0.0
Bendigo East,R_950_ovr_LT_com_hou_pro,0.0
Bendigo West,R_950_ovr_LT_com_hou_pro,0.0
Bentleigh,R_950_ovr_LT_com_hou_pro,0.0
Berwick,R_950_ovr_LT_com_hou_pro,0.0
Box Hill,R_950_ovr_LT_com_hou_pro,0.0
Brighton,R_950_ovr_LT_com_hou_pro,0.0
Broadmeadows,R_950_ovr_LT_com_hou_pro,0.0
Brunswick,R_950_ovr_LT_com_hou_pro,0.0
Bulleen,R_950_ovr_LT_com_hou_pro,0.0
Bundoora,R_950_ovr_LT_com_hou_pro,0.0
Carrum,R_950_ovr_LT_com_hou_pro,0.0
Caulfield,R_950_ovr_LT_com_hou_pro,0.0
Clarinda,R_950_ovr_LT_com_hou_pro,0.0
Cranbourne,R_950_ovr_LT_com_hou_pro,0.0
Croydon,R_950_ovr_LT_com_hou_pro,0.0
Dandenong,R_950_ovr_LT_com_hou_pro,0.0
Eildon,R_950_ovr_LT_com_hou_pro,0.0
Eltham,R_950_ovr_LT_com_hou_pro,0.0
Essendon,R_950_ovr_LT_com_hou_pro,0.0
Eureka,R_950_ovr_LT_com_hou_pro,0.0
Euroa,R_950_ovr_LT_com_hou_pro,0.0
Evelyn,R_950_ovr_LT_com_hou_pro,0.0
Footscray,R_950_ovr_LT_com_hou_pro,0.0
Frankston,R_950_ovr_LT_com_hou_pro,0.0
Geelong,R_950_ovr_LT_com_hou_pro,0.0
Gippsland East,R_950_ovr_LT_com_hou_pro,0.0
Gippsland South,R_950_ovr_LT_com_hou_pro,0.0
Glen Waverley,R_950_ovr_LT_com_hou_pro,0.0
Greenvale,R_950_ovr_LT_com_hou_pro,0.0
Hastings,R_950_ovr_LT_com_hou_pro,0.0
Hawthorn,R_950_ovr_LT_com_hou_pro,0.0
Ivanhoe,R_950_ovr_LT_com_hou_pro,0.0
Kalkallo,R_950_ovr_LT_com_hou_pro,0.0
Kew,R_950_ovr_LT_com_hou_pro,0.0
Kororoit,R_950_ovr_LT_com_hou_pro,0.0
Lara,R_950_ovr_LT_com_hou_pro,0.0
Laverton,R_950_ovr_LT_com_hou_pro,0.0
Lowan,R_950_ovr_LT_com_hou_pro,0.0
Macedon,R_950_ovr_LT_com_hou_pro,0.0
Malvern,R_950_ovr_LT_com_hou_pro,0.0
Melbourne,R_950_ovr_LT_com_hou_pro,0.0
Melton,R_950_ovr_LT_com_hou_pro,0.0
Mildura,R_950_ovr_LT_com_hou_pro,0.0
Mill Park,R_950_ovr_LT_com_hou_pro,0.0
Monbulk,R_950_ovr_LT_com_hou_pro,0.0
Mordialloc,R_950_ovr_LT_com_hou_pro,0.0
Mornington,R_950_ovr_LT_com_hou_pro,0.0
Morwell,R_950_ovr_LT_com_hou_pro,0.0
Mulgrave,R_950_ovr_LT_com_hou_pro,0.0
Murray Plains,R_950_ovr_LT_com_hou_pro,0.0
Narracan,R_950_ovr_LT_com_hou_pro,0.0
Narre Warren North,R_950_ovr_LT_com_hou_pro,0.0
Narre Warren South,R_950_ovr_LT_com_hou_pro,0.0
Nepean,R_950_ovr_LT_com_hou_pro,0.0
Niddrie,R_950_ovr_LT_com_hou_pro,0.0
Northcote,R_950_ovr_LT_com_hou_pro,0.0
Oakleigh,R_950_ovr_LT_com_hou_pro,0.0
Ovens Valley,R_950_ovr_LT_com_hou_pro,0.0
Pakenham,R_950_ovr_LT_com_hou_pro,0.0
Pascoe Vale,R_950_ovr_LT_com_hou_pro,0.0
Point Cook,R_950_ovr_LT_com_hou_pro,0.0
Polwarth,R_950_ovr_LT_com_hou_pro,0.0
Prahran,R_950_ovr_LT_com_hou_pro,0.0
Preston,R_950_ovr_LT_com_hou_pro,0.0
Richmond,R_950_ovr_LT_com_hou_pro,0.0
Ringwood,R_950_ovr_LT_com_hou_pro,0.0
Ripon,R_950_ovr_LT_com_hou_pro,0.0
Rowville,R_950_ovr_LT_com_hou_pro,0.0
Sandringham,R_950_ovr_LT_com_hou_pro,0.0
Shepparton,R_950_ovr_LT_com_hou_pro,0.0
South Barwon,R_950_ovr_LT_com_hou_pro,0.0
South-West Coast,R_950_ovr_LT_com_hou_pro,0.0
St Albans,R_950_ovr_LT_com_hou_pro,0.0
Sunbury,R_950_ovr_LT_com_hou_pro,0.0
Sydenham,R_950_ovr_LT_com_hou_pro,0.0
Tarneit,R_950_ovr_LT_com_hou_pro,0.0
Thomastown,R_950_ovr_LT_com_hou_pro,0.0
Warrandyte,R_950_ovr_LT_com_hou_pro,0.0
Wendouree,R_950_ovr_LT_com_hou_pro,0.0
Werribee,R_950_ovr_LT_com_hou_pro,0.0
Williamstown,R_950_ovr_LT_com_hou_pro,0.0
Yan Yean,R_950_ovr_LT_com_hou_pro,0.0
Albert Park,R_950_ovr_LT_com_hou_pro_pc,0.0
Ashwood,R_950_ovr_LT_com_hou_pro_pc,0.0
Bass,R_950_ovr_LT_com_hou_pro_pc,0.0
Bayswater,R_950_ovr_LT_com_hou_pro_pc,0.0
Bellarine,R_950_ovr_LT_com_hou_pro_pc,0.0
Benambra,R_950_ovr_LT_com_hou_pro_pc,0.0
Bendigo East,R_950_ovr_LT_com_hou_pro_pc,0.0
Bendigo West,R_950_ovr_LT_com_hou_pro_pc,0.0
Bentleigh,R_950_ovr_LT_com_hou_pro_pc,0.0
Berwick,R_950_ovr_LT_com_hou_pro_pc,0.0
Box Hill,R_950_ovr_LT_com_hou_pro_pc,0.0
Brighton,R_950_ovr_LT_com_hou_pro_pc,0.0
Broadmeadows,R_950_ovr_LT_com_hou_pro_pc,0.0
Brunswick,R_950_ovr_LT_com_hou_pro_pc,0.0
Bulleen,R_950_ovr_LT_com_hou_pro_pc,0.0
Bundoora,R_950_ovr_LT_com_hou_pro_pc,0.0
Carrum,R_950_ovr_LT_com_hou_pro_pc,0.0
Caulfield,R_950_ovr_LT_com_hou_pro_pc,0.0
Clarinda,R_950_ovr_LT_com_hou_pro_pc,0.0
Cranbourne,R_950_ovr_LT_com_hou_pro_pc,0.0
Croydon,R_950_ovr_LT_com_hou_pro_pc,0.0
Dandenong,R_950_ovr_LT_com_hou_pro_pc,0.0
Eildon,R_950_ovr_LT_com_hou_pro_pc,0.0
Eltham,R_950_ovr_LT_com_hou_pro_pc,0.0
Essendon,R_950_ovr_LT_com_hou_pro_pc,0.0
Eureka,R_950_ovr_LT_com_hou_pro_pc,0.0
Euroa,R_950_ovr_LT_com_hou_pro_pc,0.0
Evelyn,R_950_ovr_LT_com_hou_pro_pc,0.0
Footscray,R_950_ovr_LT_com_hou_pro_pc,0.0
Frankston,R_950_ovr_LT_com_hou_pro_pc,0.0
Geelong,R_950_ovr_LT_com_hou_pro_pc,0.0
Gippsland East,R_950_ovr_LT_com_hou_pro_pc,0.0
Gippsland South,R_950_ovr_LT_com_hou_pro_pc,0.0
Glen Waverley,R_950_ovr_LT_com_hou_pro_pc,0.0
Greenvale,R_950_ovr_LT_com_hou_pro_pc,0.0
Hastings,R_950_ovr_LT_com_hou_pro_pc,0.0
Hawthorn,R_950_ovr_LT_com_hou_pro_pc,0.0
Ivanhoe,R_950_ovr_LT_com_hou_pro_pc,0.0
Kalkallo,R_950_ovr_LT_com_hou_pro_pc,0.0
Kew,R_950_ovr_LT_com_hou_pro_pc,0.0
Kororoit,R_950_ovr_LT_com_hou_pro_pc,0.0
