district,census_variable,value,rank
Macedon,P_25_34_yr_Not_married_pc,0.0371,2.0
Nepean,P_25_34_yr_Not_married_pc,0.0397,3.0
Bellarine,P_25_34_yr_Not_married_pc,0.0409,4.0
Gippsland East,P_25_34_yr_Not_married_pc,0.0443,5.0
Gippsland South,P_25_34_yr_Not_married_pc,0.0447,6.0
Eildon,P_25_34_yr_Not_married_pc,0.0454,7.0
Ripon,P_25_34_yr_Not_married_pc,0.0466,8.0
Ovens Valley,P_25_34_yr_Not_married_pc,0.0475,9.0
Sandringham,P_25_34_yr_Not_married_pc,0.0478,10.0
Euroa,P_25_34_yr_Not_married_pc,0.0497,11.0
Bass,P_25_34_yr_Not_married_pc,0.0501,12.0
Eltham,P_25_34_yr_Not_married_pc,0.0502,13.0
Monbulk,P_25_34_yr_Not_married_pc,0.0502,14.0
Narracan,P_25_34_yr_Not_married_pc,0.0518,15.0
Murray Plains,P_25_34_yr_Not_married_pc,0.0523,16.0
Polwarth,P_25_34_yr_Not_married_pc,0.0536,17.0
Lowan,P_25_34_yr_Not_married_pc,0.054,18.0
Benambra,P_25_34_yr_Not_married_pc,0.0541,19.0
Warrandyte,P_25_34_yr_Not_married_pc,0.0544,20.0
Evelyn,P_25_34_yr_Not_married_pc,0.055,21.0
South-West Coast,P_25_34_yr_Not_married_pc,0.0562,22.0
Hastings,P_25_34_yr_Not_married_pc,0.0576,23.0
Mordialloc,P_25_34_yr_Not_married_pc,0.0576,24.0
Berwick,P_25_34_yr_Not_married_pc,0.058,25.0
Bentleigh,P_25_34_yr_Not_married_pc,0.0589,26.0
Yan Yean,P_25_34_yr_Not_married_pc,0.0604,27.0
Bendigo East,P_25_34_yr_Not_married_pc,0.0618,28.0
Bendigo West,P_25_34_yr_Not_married_pc,0.0619,29.0
Eureka,P_25_34_yr_Not_married_pc,0.0619,30.0
Williamstown,P_25_34_yr_Not_married_pc,0.0627,31.0
Croydon,P_25_34_yr_Not_married_pc,0.0641,32.0
Brighton,P_25_34_yr_Not_married_pc,0.0649,33.0
Carrum,P_25_34_yr_Not_married_pc,0.0654,34.0
Niddrie,P_25_34_yr_Not_married_pc,0.0655,35.0
Shepparton,P_25_34_yr_Not_married_pc,0.0663,36.0
Morwell,P_25_34_yr_Not_married_pc,0.0669,37.0
Ringwood,P_25_34_yr_Not_married_pc,0.068,38.0
Kew,P_25_34_yr_Not_married_pc,0.0684,39.0
Glen Waverley,P_25_34_yr_Not_married_pc,0.0689,40.0
Sunbury,P_25_34_yr_Not_married_pc,0.0696,41.0
Rowville,P_25_34_yr_Not_married_pc,0.0697,42.0
Bulleen,P_25_34_yr_Not_married_pc,0.0701,43.0
Point Cook,P_25_34_yr_Not_married_pc,0.0709,44.0
Frankston,P_25_34_yr_Not_married_pc,0.0714,45.0
Mildura,P_25_34_yr_Not_married_pc,0.0715,46.0
Ivanhoe,P_25_34_yr_Not_married_pc,0.0733,47.0
Bayswater,P_25_34_yr_Not_married_pc,0.0734,48.0
South Barwon,P_25_34_yr_Not_married_pc,0.0757,49.0
Wendouree,P_25_34_yr_Not_married_pc,0.0761,50.0
Pakenham,P_25_34_yr_Not_married_pc,0.0783,51.0
Cranbourne,P_25_34_yr_Not_married_pc,0.0785,52.0
Ashwood,P_25_34_yr_Not_married_pc,0.0788,53.0
Sydenham,P_25_34_yr_Not_married_pc,0.079,54.0
Narre Warren South,P_25_34_yr_Not_married_pc,0.0803,55.0
Melton,P_25_34_yr_Not_married_pc,0.0808,56.0
Geelong,P_25_34_yr_Not_married_pc,0.0809,57.0
Narre Warren North,P_25_34_yr_Not_married_pc,0.0829,58.0
Werribee,P_25_34_yr_Not_married_pc,0.0835,59.0
Bundoora,P_25_34_yr_Not_married_pc,0.0836,60.0
Kalkallo,P_25_34_yr_Not_married_pc,0.0837,61.0
Kororoit,P_25_34_yr_Not_married_pc,0.0841,62.0
Lara,P_25_34_yr_Not_married_pc,0.0845,63.0
Mill Park,P_25_34_yr_Not_married_pc,0.0858,64.0
Clarinda,P_25_34_yr_Not_married_pc,0.0897,65.0
Thomastown,P_25_34_yr_Not_married_pc,0.0903,66.0
Box Hill,P_25_34_yr_Not_married_pc,0.0912,67.0
Tarneit,P_25_34_yr_Not_married_pc,0.0913,68.0
Malvern,P_25_34_yr_Not_married_pc,0.0926,69.0
Greenvale,P_25_34_yr_Not_married_pc,0.0928,70.0
Hawthorn,P_25_34_yr_Not_married_pc,0.096,71.0
Mulgrave,P_25_34_yr_Not_married_pc,0.0992,72.0
Caulfield,P_25_34_yr_Not_married_pc,0.1049,73.0
Essendon,P_25_34_yr_Not_married_pc,0.1061,74.0
Preston,P_25_34_yr_Not_married_pc,0.1066,75.0
Broadmeadows,P_25_34_yr_Not_married_pc,0.1068,76.0
Pascoe Vale,P_25_34_yr_Not_married_pc,0.1098,77.0
St Albans,P_25_34_yr_Not_married_pc,0.1107,78.0
Dandenong,P_25_34_yr_Not_married_pc,0.1117,79.0
Laverton,P_25_34_yr_Not_married_pc,0.12,80.0
Northcote,P_25_34_yr_Not_married_pc,0.1224,81.0
Oakleigh,P_25_34_yr_Not_married_pc,0.125,82.0
Footscray,P_25_34_yr_Not_married_pc,0.1302,83.0
Albert Park,P_25_34_yr_Not_married_pc,0.1387,84.0
Brunswick,P_25_34_yr_Not_married_pc,0.1759,85.0
Prahran,P_25_34_yr_Not_married_pc,0.1877,86.0
Richmond,P_25_34_yr_Not_married_pc,0.193,87.0
Melbourne,P_25_34_yr_Not_married_pc,0.2214,88.0
Mornington,P_25_34_yr_Total,3915.0,1.0
Nepean,P_25_34_yr_Total,4634.0,2.0
Macedon,P_25_34_yr_Total,4945.0,3.0
Gippsland East,P_25_34_yr_Total,5354.0,4.0
Ovens Valley,P_25_34_yr_Total,5484.0,5.0
Gippsland South,P_25_34_yr_Total,5566.0,6.0
Sandringham,P_25_34_yr_Total,5613.0,7.0
Eildon,P_25_34_yr_Total,5776.0,8.0
Eltham,P_25_34_yr_Total,5829.0,9.0
Bellarine,P_25_34_yr_Total,5842.0,10.0
Euroa,P_25_34_yr_Total,5948.0,11.0
Ripon,P_25_34_yr_Total,6199.0,12.0
Murray Plains,P_25_34_yr_Total,6232.0,13.0
Warrandyte,P_25_34_yr_Total,6288.0,14.0
Monbulk,P_25_34_yr_Total,6407.0,15.0
Polwarth,P_25_34_yr_Total,6527.0,16.0
Brighton,P_25_34_yr_Total,6666.0,17.0
Lowan,P_25_34_yr_Total,6704.0,18.0
Bendigo West,P_25_34_yr_Total,6828.0,19.0
Benambra,P_25_34_yr_Total,7012.0,20.0
South-West Coast,P_25_34_yr_Total,7149.0,21.0
Bass,P_25_34_yr_Total,7181.0,22.0
Kew,P_25_34_yr_Total,7199.0,23.0
Niddrie,P_25_34_yr_Total,7453.0,24.0
Hastings,P_25_34_yr_Total,7571.0,25.0
Narracan,P_25_34_yr_Total,7588.0,26.0
Rowville,P_25_34_yr_Total,7623.0,27.0
Williamstown,P_25_34_yr_Total,7859.0,28.0
Mordialloc,P_25_34_yr_Total,7892.0,29.0
Mildura,P_25_34_yr_Total,8098.0,30.0
Glen Waverley,P_25_34_yr_Total,8158.0,31.0
Morwell,P_25_34_yr_Total,8291.0,32.0
Bentleigh,P_25_34_yr_Total,8322.0,33.0
Bulleen,P_25_34_yr_Total,8386.0,34.0
Bendigo East,P_25_34_yr_Total,8456.0,35.0
Frankston,P_25_34_yr_Total,8516.0,36.0
Shepparton,P_25_34_yr_Total,8556.0,37.0
Ivanhoe,P_25_34_yr_Total,8613.0,38.0
Wendouree,P_25_34_yr_Total,8616.0,39.0
Evelyn,P_25_34_yr_Total,8642.0,40.0
Eureka,P_25_34_yr_Total,8868.0,41.0
Sunbury,P_25_34_yr_Total,8950.0,42.0
Malvern,P_25_34_yr_Total,9132.0,43.0
Bundoora,P_25_34_yr_Total,9361.0,44.0
Carrum,P_25_34_yr_Total,9465.0,45.0
Lara,P_25_34_yr_Total,9508.0,46.0
Mill Park,P_25_34_yr_Total,9609.0,47.0
Ashwood,P_25_34_yr_Total,9701.0,48.0
Clarinda,P_25_34_yr_Total,9754.0,49.0
Croydon,P_25_34_yr_Total,9800.0,50.0
Bayswater,P_25_34_yr_Total,9814.0,51.0
Sydenham,P_25_34_yr_Total,9897.0,52.0
Geelong,P_25_34_yr_Total,9968.0,53.0
Yan Yean,P_25_34_yr_Total,9990.0,54.0
Berwick,P_25_34_yr_Total,10151.0,55.0
Greenvale,P_25_34_yr_Total,10370.0,56.0
Hawthorn,P_25_34_yr_Total,10414.0,57.0
Narre Warren North,P_25_34_yr_Total,10437.0,58.0
Ringwood,P_25_34_yr_Total,10466.0,59.0
South Barwon,P_25_34_yr_Total,10729.0,60.0
St Albans,P_25_34_yr_Total,11026.0,61.0
Mulgrave,P_25_34_yr_Total,11278.0,62.0
Essendon,P_25_34_yr_Total,11478.0,63.0
Kororoit,P_25_34_yr_Total,11959.0,64.0
Narre Warren South,P_25_34_yr_Total,12053.0,65.0
Point Cook,P_25_34_yr_Total,12096.0,66.0
Pascoe Vale,P_25_34_yr_Total,12155.0,67.0
Box Hill,P_25_34_yr_Total,12197.0,68.0
Caulfield,P_25_34_yr_Total,12321.0,69.0
Northcote,P_25_34_yr_Total,12419.0,70.0
Thomastown,P_25_34_yr_Total,12420.0,71.0
Melton,P_25_34_yr_Total,12559.0,72.0
Preston,P_25_34_yr_Total,13052.0,73.0
Pakenham,P_25_34_yr_Total,13097.0,74.0
Broadmeadows,P_25_34_yr_Total,13747.0,75.0
Werribee,P_25_34_yr_Total,13933.0,76.0
Cranbourne,P_25_34_yr_Total,14318.0,77.0
Dandenong,P_25_34_yr_Total,14836.0,78.0
Footscray,P_25_34_yr_Total,15115.0,79.0
Tarneit,P_25_34_yr_Total,15382.0,80.0
Albert Park,P_25_34_yr_Total,16417.0,81.0
Kalkallo,P_25_34_yr_Total,17393.0,82.0
Brunswick,P_25_34_yr_Total,17464.0,83.0
Oakleigh,P_25_34_yr_Total,17491.0,84.0
Laverton,P_25_34_yr_Total,17907.0,85.0
Richmond,P_25_34_yr_Total,19412.0,86.0
Prahran,P_25_34_yr_Total,21260.0,87.0
Melbourne,P_25_34_yr_Total,36049.0,88.0
Mornington,P_25_34_yr_Total_pc,0.0802,1.0
Nepean,P_25_34_yr_Total_pc,0.0998,2.0
Macedon,P_25_34_yr_Total_pc,0.1044,3.0
Warrandyte,P_25_34_yr_Total_pc,0.1104,4.0
Bellarine,P_25_34_yr_Total_pc,0.1119,5.0
Gippsland East,P_25_34_yr_Total_pc,0.1135,6.0
Eltham,P_25_34_yr_Total_pc,0.1148,7.0
Sandringham,P_25_34_yr_Total_pc,0.1148,8.0
Gippsland South,P_25_34_yr_Total_pc,0.1165,9.0
Ovens Valley,P_25_34_yr_Total_pc,0.118,10.0
Eildon,P_25_34_yr_Total_pc,0.1189,11.0
Euroa,P_25_34_yr_Total_pc,0.1206,12.0
Ripon,P_25_34_yr_Total_pc,0.123,13.0
Kew,P_25_34_yr_Total_pc,0.1251,14.0
Glen Waverley,P_25_34_yr_Total_pc,0.1261,15.0
Polwarth,P_25_34_yr_Total_pc,0.1283,16.0
Monbulk,P_25_34_yr_Total_pc,0.1284,17.0
Murray Plains,P_25_34_yr_Total_pc,0.1315,18.0
Brighton,P_25_34_yr_Total_pc,0.1321,19.0
Lowan,P_25_34_yr_Total_pc,0.1325,20.0
Rowville,P_25_34_yr_Total_pc,0.1345,21.0
Niddrie,P_25_34_yr_Total_pc,0.1376,22.0
South-West Coast,P_25_34_yr_Total_pc,0.1384,23.0
Bulleen,P_25_34_yr_Total_pc,0.1405,24.0
Bentleigh,P_25_34_yr_Total_pc,0.1419,25.0
Mordialloc,P_25_34_yr_Total_pc,0.1428,26.0
Bendigo West,P_25_34_yr_Total_pc,0.1454,27.0
Benambra,P_25_34_yr_Total_pc,0.1459,28.0
Bass,P_25_34_yr_Total_pc,0.1479,29.0
Narracan,P_25_34_yr_Total_pc,0.1524,30.0
Hastings,P_25_34_yr_Total_pc,0.1531,31.0
Ashwood,P_25_34_yr_Total_pc,0.1552,32.0
Morwell,P_25_34_yr_Total_pc,0.1577,33.0
Williamstown,P_25_34_yr_Total_pc,0.1586,34.0
Shepparton,P_25_34_yr_Total_pc,0.16,35.0
Mildura,P_25_34_yr_Total_pc,0.1611,36.0
Bendigo East,P_25_34_yr_Total_pc,0.1613,37.0
Eureka,P_25_34_yr_Total_pc,0.1623,38.0
Evelyn,P_25_34_yr_Total_pc,0.165,39.0
Frankston,P_25_34_yr_Total_pc,0.1672,40.0
Sydenham,P_25_34_yr_Total_pc,0.1684,41.0
Clarinda,P_25_34_yr_Total_pc,0.1685,42.0
Carrum,P_25_34_yr_Total_pc,0.1701,43.0
Ivanhoe,P_25_34_yr_Total_pc,0.1701,44.0
Ringwood,P_25_34_yr_Total_pc,0.1701,45.0
Wendouree,P_25_34_yr_Total_pc,0.1702,46.0
Croydon,P_25_34_yr_Total_pc,0.1723,47.0
Bundoora,P_25_34_yr_Total_pc,0.1728,48.0
Berwick,P_25_34_yr_Total_pc,0.1732,49.0
Bayswater,P_25_34_yr_Total_pc,0.1744,50.0
Narre Warren North,P_25_34_yr_Total_pc,0.1749,51.0
Malvern,P_25_34_yr_Total_pc,0.1819,52.0
Greenvale,P_25_34_yr_Total_pc,0.1822,53.0
Narre Warren South,P_25_34_yr_Total_pc,0.1832,54.0
Point Cook,P_25_34_yr_Total_pc,0.1832,55.0
Box Hill,P_25_34_yr_Total_pc,0.1833,56.0
Geelong,P_25_34_yr_Total_pc,0.1835,57.0
Lara,P_25_34_yr_Total_pc,0.1836,58.0
Mill Park,P_25_34_yr_Total_pc,0.184,59.0
Sunbury,P_25_34_yr_Total_pc,0.1851,60.0
Mulgrave,P_25_34_yr_Total_pc,0.1877,61.0
Hawthorn,P_25_34_yr_Total_pc,0.1894,62.0
Kororoit,P_25_34_yr_Total_pc,0.1946,63.0
St Albans,P_25_34_yr_Total_pc,0.1947,64.0
Yan Yean,P_25_34_yr_Total_pc,0.1947,65.0
South Barwon,P_25_34_yr_Total_pc,0.2017,66.0
Essendon,P_25_34_yr_Total_pc,0.2095,67.0
Thomastown,P_25_34_yr_Total_pc,0.2144,68.0
Melton,P_25_34_yr_Total_pc,0.2203,69.0
Dandenong,P_25_34_yr_Total_pc,0.222,70.0
Caulfield,P_25_34_yr_Total_pc,0.2236,71.0
Preston,P_25_34_yr_Total_pc,0.2246,72.0
Pascoe Vale,P_25_34_yr_Total_pc,0.2256,73.0
Werribee,P_25_34_yr_Total_pc,0.2318,74.0
Broadmeadows,P_25_34_yr_Total_pc,0.2324,75.0
Tarneit,P_25_34_yr_Total_pc,0.2341,76.0
Cranbourne,P_25_34_yr_Total_pc,0.2345,77.0
Northcote,P_25_34_yr_Total_pc,0.2348,78.0
Pakenham,P_25_34_yr_Total_pc,0.2406,79.0
Oakleigh,P_25_34_yr_Total_pc,0.2505,80.0
Kalkallo,P_25_34_yr_Total_pc,0.263,81.0
Laverton,P_25_34_yr_Total_pc,0.2662,82.0
Footscray,P_25_34_yr_Total_pc,0.269,83.0
Albert Park,P_25_34_yr_Total_pc,0.2777,84.0
Brunswick,P_25_34_yr_Total_pc,0.3123,85.0
Richmond,P_25_34_yr_Total_pc,0.3567,86.0
Prahran,P_25_34_yr_Total_pc,0.3587,87.0
Melbourne,P_25_34_yr_Total_pc,0.3919,88.0
Nepean,P_35_44_yr_Marrd_reg_marrge,2691.0,1.0
Gippsland East,P_35_44_yr_Marrd_reg_marrge,2877.0,2.0
Euroa,P_35_44_yr_Marrd_reg_marrge,3141.0,3.0
Ovens Valley,P_35_44_yr_Marrd_reg_marrge,3423.0,4.0
Gippsland South,P_35_44_yr_Marrd_reg_marrge,3497.0,5.0
Murray Plains,P_35_44_yr_Marrd_reg_marrge,3531.0,6.0
Bendigo West,P_35_44_yr_Marrd_reg_marrge,3535.0,7.0
Lowan,P_35_44_yr_Marrd_reg_marrge,3639.0,8.0
Richmond,P_35_44_yr_Marrd_reg_marrge,3703.0,9.0
Eildon,P_35_44_yr_Marrd_reg_marrge,3704.0,10.0
Ripon,P_35_44_yr_Marrd_reg_marrge,3720.0,11.0
Morwell,P_35_44_yr_Marrd_reg_marrge,3740.0,12.0
Mildura,P_35_44_yr_Marrd_reg_marrge,3885.0,13.0
South-West Coast,P_35_44_yr_Marrd_reg_marrge,3958.0,14.0
Brunswick,P_35_44_yr_Marrd_reg_marrge,3982.0,15.0
Frankston,P_35_44_yr_Marrd_reg_marrge,3982.0,16.0
Wendouree,P_35_44_yr_Marrd_reg_marrge,4005.0,17.0
Prahran,P_35_44_yr_Marrd_reg_marrge,4060.0,18.0
Lara,P_35_44_yr_Marrd_reg_marrge,4066.0,19.0
Bass,P_35_44_yr_Marrd_reg_marrge,4135.0,20.0
Benambra,P_35_44_yr_Marrd_reg_marrge,4200.0,21.0
Narracan,P_35_44_yr_Marrd_reg_marrge,4333.0,22.0
Hastings,P_35_44_yr_Marrd_reg_marrge,4444.0,23.0
Malvern,P_35_44_yr_Marrd_reg_marrge,4491.0,24.0
Brighton,P_35_44_yr_Marrd_reg_marrge,4521.0,25.0
Bellarine,P_35_44_yr_Marrd_reg_marrge,4578.0,26.0
Shepparton,P_35_44_yr_Marrd_reg_marrge,4619.0,27.0
Mornington,P_35_44_yr_Marrd_reg_marrge,4668.0,28.0
Sandringham,P_35_44_yr_Marrd_reg_marrge,4671.0,29.0
Northcote,P_35_44_yr_Marrd_reg_marrge,4715.0,30.0
Macedon,P_35_44_yr_Marrd_reg_marrge,4718.0,31.0
Polwarth,P_35_44_yr_Marrd_reg_marrge,4734.0,32.0
Albert Park,P_35_44_yr_Marrd_reg_marrge,4764.0,33.0
St Albans,P_35_44_yr_Marrd_reg_marrge,4764.0,34.0
Bendigo East,P_35_44_yr_Marrd_reg_marrge,4765.0,35.0
Geelong,P_35_44_yr_Marrd_reg_marrge,4917.0,36.0
Sunbury,P_35_44_yr_Marrd_reg_marrge,4928.0,37.0
Hawthorn,P_35_44_yr_Marrd_reg_marrge,5092.0,38.0
Monbulk,P_35_44_yr_Marrd_reg_marrge,5253.0,39.0
Eureka,P_35_44_yr_Marrd_reg_marrge,5370.0,40.0
Caulfield,P_35_44_yr_Marrd_reg_marrge,5519.0,41.0
Essendon,P_35_44_yr_Marrd_reg_marrge,5533.0,42.0
Preston,P_35_44_yr_Marrd_reg_marrge,5559.0,43.0
Ivanhoe,P_35_44_yr_Marrd_reg_marrge,5611.0,44.0
Kew,P_35_44_yr_Marrd_reg_marrge,5621.0,45.0
Niddrie,P_35_44_yr_Marrd_reg_marrge,5738.0,46.0
Bundoora,P_35_44_yr_Marrd_reg_marrge,5753.0,47.0
Eltham,P_35_44_yr_Marrd_reg_marrge,5774.0,48.0
Melbourne,P_35_44_yr_Marrd_reg_marrge,5820.0,49.0
Evelyn,P_35_44_yr_Marrd_reg_marrge,5841.0,50.0
Pascoe Vale,P_35_44_yr_Marrd_reg_marrge,5960.0,51.0
Williamstown,P_35_44_yr_Marrd_reg_marrge,6179.0,52.0
South Barwon,P_35_44_yr_Marrd_reg_marrge,6184.0,53.0
Clarinda,P_35_44_yr_Marrd_reg_marrge,6223.0,54.0
Bulleen,P_35_44_yr_Marrd_reg_marrge,6233.0,55.0
Footscray,P_35_44_yr_Marrd_reg_marrge,6235.0,56.0
Mulgrave,P_35_44_yr_Marrd_reg_marrge,6333.0,57.0
Croydon,P_35_44_yr_Marrd_reg_marrge,6491.0,58.0
Mill Park,P_35_44_yr_Marrd_reg_marrge,6542.0,59.0
Rowville,P_35_44_yr_Marrd_reg_marrge,6548.0,60.0
Narre Warren North,P_35_44_yr_Marrd_reg_marrge,6588.0,61.0
Bayswater,P_35_44_yr_Marrd_reg_marrge,6719.0,62.0
Warrandyte,P_35_44_yr_Marrd_reg_marrge,6721.0,63.0
Broadmeadows,P_35_44_yr_Marrd_reg_marrge,6783.0,64.0
Carrum,P_35_44_yr_Marrd_reg_marrge,6793.0,65.0
Greenvale,P_35_44_yr_Marrd_reg_marrge,6876.0,66.0
Box Hill,P_35_44_yr_Marrd_reg_marrge,7037.0,67.0
Mordialloc,P_35_44_yr_Marrd_reg_marrge,7102.0,68.0
Dandenong,P_35_44_yr_Marrd_reg_marrge,7149.0,69.0
Ashwood,P_35_44_yr_Marrd_reg_marrge,7526.0,70.0
Oakleigh,P_35_44_yr_Marrd_reg_marrge,7652.0,71.0
Melton,P_35_44_yr_Marrd_reg_marrge,7724.0,72.0
Bentleigh,P_35_44_yr_Marrd_reg_marrge,7745.0,73.0
Sydenham,P_35_44_yr_Marrd_reg_marrge,7825.0,74.0
Glen Waverley,P_35_44_yr_Marrd_reg_marrge,7840.0,75.0
Pakenham,P_35_44_yr_Marrd_reg_marrge,7923.0,76.0
Ringwood,P_35_44_yr_Marrd_reg_marrge,8315.0,77.0
Thomastown,P_35_44_yr_Marrd_reg_marrge,8695.0,78.0
Yan Yean,P_35_44_yr_Marrd_reg_marrge,8835.0,79.0
Werribee,P_35_44_yr_Marrd_reg_marrge,9160.0,80.0
Narre Warren South,P_35_44_yr_Marrd_reg_marrge,9443.0,81.0
Kororoit,P_35_44_yr_Marrd_reg_marrge,9784.0,82.0
Cranbourne,P_35_44_yr_Marrd_reg_marrge,10442.0,83.0
Berwick,P_35_44_yr_Marrd_reg_marrge,10447.0,84.0
Laverton,P_35_44_yr_Marrd_reg_marrge,11352.0,85.0
Tarneit,P_35_44_yr_Marrd_reg_marrge,12383.0,86.0
Kalkallo,P_35_44_yr_Marrd_reg_marrge,12818.0,87.0
Point Cook,P_35_44_yr_Marrd_reg_marrge,13565.0,88.0
Nepean,P_35_44_yr_Marrd_reg_marrge_pc,0.0579,1.0
Gippsland East,P_35_44_yr_Marrd_reg_marrge_pc,0.061,2.0
Melbourne,P_35_44_yr_Marrd_reg_marrge_pc,0.0633,3.0
Euroa,P_35_44_yr_Marrd_reg_marrge_pc,0.0637,4.0
Richmond,P_35_44_yr_Marrd_reg_marrge_pc,0.068,5.0
Prahran,P_35_44_yr_Marrd_reg_marrge_pc,0.0685,6.0
Brunswick,P_35_44_yr_Marrd_reg_marrge_pc,0.0712,7.0
Morwell,P_35_44_yr_Marrd_reg_marrge_pc,0.0712,8.0
Lowan,P_35_44_yr_Marrd_reg_marrge_pc,0.0719,9.0
Gippsland South,P_35_44_yr_Marrd_reg_marrge_pc,0.0732,10.0
Ovens Valley,P_35_44_yr_Marrd_reg_marrge_pc,0.0737,11.0
Ripon,P_35_44_yr_Marrd_reg_marrge_pc,0.0738,12.0
Murray Plains,P_35_44_yr_Marrd_reg_marrge_pc,0.0745,13.0
Bendigo West,P_35_44_yr_Marrd_reg_marrge_pc,0.0753,14.0
Eildon,P_35_44_yr_Marrd_reg_marrge_pc,0.0763,15.0
South-West Coast,P_35_44_yr_Marrd_reg_marrge_pc,0.0766,16.0
Mildura,P_35_44_yr_Marrd_reg_marrge_pc,0.0773,17.0
Frankston,P_35_44_yr_Marrd_reg_marrge_pc,0.0782,18.0
Lara,P_35_44_yr_Marrd_reg_marrge_pc,0.0785,19.0
Wendouree,P_35_44_yr_Marrd_reg_marrge_pc,0.0791,20.0
Albert Park,P_35_44_yr_Marrd_reg_marrge_pc,0.0806,21.0
St Albans,P_35_44_yr_Marrd_reg_marrge_pc,0.0841,22.0
Bass,P_35_44_yr_Marrd_reg_marrge_pc,0.0852,23.0
Shepparton,P_35_44_yr_Marrd_reg_marrge_pc,0.0864,24.0
Narracan,P_35_44_yr_Marrd_reg_marrge_pc,0.087,25.0
Benambra,P_35_44_yr_Marrd_reg_marrge_pc,0.0874,26.0
Bellarine,P_35_44_yr_Marrd_reg_marrge_pc,0.0877,27.0
Northcote,P_35_44_yr_Marrd_reg_marrge_pc,0.0891,28.0
Malvern,P_35_44_yr_Marrd_reg_marrge_pc,0.0895,29.0
Brighton,P_35_44_yr_Marrd_reg_marrge_pc,0.0896,30.0
Hastings,P_35_44_yr_Marrd_reg_marrge_pc,0.0899,31.0
Geelong,P_35_44_yr_Marrd_reg_marrge_pc,0.0905,32.0
Bendigo East,P_35_44_yr_Marrd_reg_marrge_pc,0.0909,33.0
Hawthorn,P_35_44_yr_Marrd_reg_marrge_pc,0.0926,34.0
Polwarth,P_35_44_yr_Marrd_reg_marrge_pc,0.093,35.0
Sandringham,P_35_44_yr_Marrd_reg_marrge_pc,0.0955,36.0
Mornington,P_35_44_yr_Marrd_reg_marrge_pc,0.0956,37.0
Preston,P_35_44_yr_Marrd_reg_marrge_pc,0.0957,38.0
Kew,P_35_44_yr_Marrd_reg_marrge_pc,0.0977,39.0
Eureka,P_35_44_yr_Marrd_reg_marrge_pc,0.0983,40.0
Macedon,P_35_44_yr_Marrd_reg_marrge_pc,0.0996,41.0
Caulfield,P_35_44_yr_Marrd_reg_marrge_pc,0.1001,42.0
Essendon,P_35_44_yr_Marrd_reg_marrge_pc,0.101,43.0
Sunbury,P_35_44_yr_Marrd_reg_marrge_pc,0.1019,44.0
Bulleen,P_35_44_yr_Marrd_reg_marrge_pc,0.1044,45.0
Monbulk,P_35_44_yr_Marrd_reg_marrge_pc,0.1053,46.0
Mulgrave,P_35_44_yr_Marrd_reg_marrge_pc,0.1054,47.0
Box Hill,P_35_44_yr_Marrd_reg_marrge_pc,0.1057,48.0
Niddrie,P_35_44_yr_Marrd_reg_marrge_pc,0.1059,49.0
Bundoora,P_35_44_yr_Marrd_reg_marrge_pc,0.1062,50.0
Dandenong,P_35_44_yr_Marrd_reg_marrge_pc,0.107,51.0
Clarinda,P_35_44_yr_Marrd_reg_marrge_pc,0.1075,52.0
Oakleigh,P_35_44_yr_Marrd_reg_marrge_pc,0.1096,53.0
Narre Warren North,P_35_44_yr_Marrd_reg_marrge_pc,0.1104,54.0
Pascoe Vale,P_35_44_yr_Marrd_reg_marrge_pc,0.1106,55.0
Ivanhoe,P_35_44_yr_Marrd_reg_marrge_pc,0.1108,56.0
Footscray,P_35_44_yr_Marrd_reg_marrge_pc,0.1109,57.0
Evelyn,P_35_44_yr_Marrd_reg_marrge_pc,0.1115,58.0
Eltham,P_35_44_yr_Marrd_reg_marrge_pc,0.1137,59.0
Croydon,P_35_44_yr_Marrd_reg_marrge_pc,0.1141,60.0
Broadmeadows,P_35_44_yr_Marrd_reg_marrge_pc,0.1147,61.0
Rowville,P_35_44_yr_Marrd_reg_marrge_pc,0.1156,62.0
South Barwon,P_35_44_yr_Marrd_reg_marrge_pc,0.1163,63.0
Warrandyte,P_35_44_yr_Marrd_reg_marrge_pc,0.118,64.0
Bayswater,P_35_44_yr_Marrd_reg_marrge_pc,0.1194,65.0
Ashwood,P_35_44_yr_Marrd_reg_marrge_pc,0.1204,66.0
Greenvale,P_35_44_yr_Marrd_reg_marrge_pc,0.1208,67.0
Glen Waverley,P_35_44_yr_Marrd_reg_marrge_pc,0.1212,68.0
Carrum,P_35_44_yr_Marrd_reg_marrge_pc,0.1221,69.0
Williamstown,P_35_44_yr_Marrd_reg_marrge_pc,0.1247,70.0
Mill Park,P_35_44_yr_Marrd_reg_marrge_pc,0.1252,71.0
Mordialloc,P_35_44_yr_Marrd_reg_marrge_pc,0.1285,72.0
Bentleigh,P_35_44_yr_Marrd_reg_marrge_pc,0.132,73.0
Sydenham,P_35_44_yr_Marrd_reg_marrge_pc,0.1332,74.0
Ringwood,P_35_44_yr_Marrd_reg_marrge_pc,0.1351,75.0
Melton,P_35_44_yr_Marrd_reg_marrge_pc,0.1355,76.0
Narre Warren South,P_35_44_yr_Marrd_reg_marrge_pc,0.1436,77.0
Pakenham,P_35_44_yr_Marrd_reg_marrge_pc,0.1455,78.0
Thomastown,P_35_44_yr_Marrd_reg_marrge_pc,0.1501,79.0
