district,census_variable,value
Sandringham,M_Neg_Nil_income_25_34_yrs_n,32.0
Shepparton,M_Neg_Nil_income_25_34_yrs_n,130.0
South Barwon,M_Neg_Nil_income_25_34_yrs_n,89.0
South-West Coast,M_Neg_Nil_income_25_34_yrs_n,31.0
St Albans,M_Neg_Nil_income_25_34_yrs_n,348.0
Sunbury,M_Neg_Nil_income_25_34_yrs_n,93.0
Sydenham,M_Neg_Nil_income_25_34_yrs_n,133.0
Tarneit,M_Neg_Nil_income_25_34_yrs_n,244.0
Thomastown,M_Neg_Nil_income_25_34_yrs_n,246.0
Warrandyte,M_Neg_Nil_income_25_34_yrs_n,64.0
Wendouree,M_Neg_Nil_income_25_34_yrs_n,67.0
Werribee,M_Neg_Nil_income_25_34_yrs_n,201.0
Williamstown,M_Neg_Nil_income_25_34_yrs_n,54.0
Yan Yean,M_Neg_Nil_income_25_34_yrs_n,85.0
Albert Park,M_Neg_Nil_income_25_34_yrs_pc,0.0034
Ashwood,M_Neg_Nil_income_25_34_yrs_pc,0.0037
Bass,M_Neg_Nil_income_25_34_yrs_pc,0.0014
Bayswater,M_Neg_Nil_income_25_34_yrs_pc,0.0022
Bellarine,M_Neg_Nil_income_25_34_yrs_pc,0.0007
Benambra,M_Neg_Nil_income_25_34_yrs_pc,0.0006
Bendigo East,M_Neg_Nil_income_25_34_yrs_pc,0.0008
Bendigo West,M_Neg_Nil_income_25_34_yrs_pc,0.0006
Bentleigh,M_Neg_Nil_income_25_34_yrs_pc,0.0014
Berwick,M_Neg_Nil_income_25_34_yrs_pc,0.0019
Box Hill,M_Neg_Nil_income_25_34_yrs_pc,0.006
Brighton,M_Neg_Nil_income_25_34_yrs_pc,0.0009
Broadmeadows,M_Neg_Nil_income_25_34_yrs_pc,0.0042
Brunswick,M_Neg_Nil_income_25_34_yrs_pc,0.0025
Bulleen,M_Neg_Nil_income_25_34_yrs_pc,0.0036
Bundoora,M_Neg_Nil_income_25_34_yrs_pc,0.0031
Carrum,M_Neg_Nil_income_25_34_yrs_pc,0.0016
Caulfield,M_Neg_Nil_income_25_34_yrs_pc,0.0023
Clarinda,M_Neg_Nil_income_25_34_yrs_pc,0.0034
Cranbourne,M_Neg_Nil_income_25_34_yrs_pc,0.0027
Croydon,M_Neg_Nil_income_25_34_yrs_pc,0.0018
Dandenong,M_Neg_Nil_income_25_34_yrs_pc,0.0051
Eildon,M_Neg_Nil_income_25_34_yrs_pc,0.0008
Eltham,M_Neg_Nil_income_25_34_yrs_pc,0.0016
Essendon,M_Neg_Nil_income_25_34_yrs_pc,0.0018
Eureka,M_Neg_Nil_income_25_34_yrs_pc,0.0016
Euroa,M_Neg_Nil_income_25_34_yrs_pc,0.001
Evelyn,M_Neg_Nil_income_25_34_yrs_pc,0.0009
Footscray,M_Neg_Nil_income_25_34_yrs_pc,0.0027
Frankston,M_Neg_Nil_income_25_34_yrs_pc,0.0021
Geelong,M_Neg_Nil_income_25_34_yrs_pc,0.0014
Gippsland East,M_Neg_Nil_income_25_34_yrs_pc,0.001
Gippsland South,M_Neg_Nil_income_25_34_yrs_pc,0.0006
Glen Waverley,M_Neg_Nil_income_25_34_yrs_pc,0.0034
Greenvale,M_Neg_Nil_income_25_34_yrs_pc,0.005
Hastings,M_Neg_Nil_income_25_34_yrs_pc,0.0008
Hawthorn,M_Neg_Nil_income_25_34_yrs_pc,0.0019
Ivanhoe,M_Neg_Nil_income_25_34_yrs_pc,0.0018
Kalkallo,M_Neg_Nil_income_25_34_yrs_pc,0.0041
Kew,M_Neg_Nil_income_25_34_yrs_pc,0.0019
Kororoit,M_Neg_Nil_income_25_34_yrs_pc,0.0037
Lara,M_Neg_Nil_income_25_34_yrs_pc,0.0019
Laverton,M_Neg_Nil_income_25_34_yrs_pc,0.0049
Lowan,M_Neg_Nil_income_25_34_yrs_pc,0.001
Macedon,M_Neg_Nil_income_25_34_yrs_pc,0.0008
Malvern,M_Neg_Nil_income_25_34_yrs_pc,0.0025
Melbourne,M_Neg_Nil_income_25_34_yrs_pc,0.0111
Melton,M_Neg_Nil_income_25_34_yrs_pc,0.0023
Mildura,M_Neg_Nil_income_25_34_yrs_pc,0.0025
Mill Park,M_Neg_Nil_income_25_34_yrs_pc,0.0028
Monbulk,M_Neg_Nil_income_25_34_yrs_pc,0.001
Mordialloc,M_Neg_Nil_income_25_34_yrs_pc,0.0014
Mornington,M_Neg_Nil_income_25_34_yrs_pc,0.001
Morwell,M_Neg_Nil_income_25_34_yrs_pc,0.0014
Mulgrave,M_Neg_Nil_income_25_34_yrs_pc,0.0048
Murray Plains,M_Neg_Nil_income_25_34_yrs_pc,0.0009
Narracan,M_Neg_Nil_income_25_34_yrs_pc,0.0007
Narre Warren North,M_Neg_Nil_income_25_34_yrs_pc,0.003
Narre Warren South,M_Neg_Nil_income_25_34_yrs_pc,0.0037
Nepean,M_Neg_Nil_income_25_34_yrs_pc,0.0005
Niddrie,M_Neg_Nil_income_25_34_yrs_pc,0.0014
Northcote,M_Neg_Nil_income_25_34_yrs_pc,0.0013
Oakleigh,M_Neg_Nil_income_25_34_yrs_pc,0.0078
Ovens Valley,M_Neg_Nil_income_25_34_yrs_pc,0.0007
Pakenham,M_Neg_Nil_income_25_34_yrs_pc,0.0019
Pascoe Vale,M_Neg_Nil_income_25_34_yrs_pc,0.0024
Point Cook,M_Neg_Nil_income_25_34_yrs_pc,0.0026
Polwarth,M_Neg_Nil_income_25_34_yrs_pc,0.0006
Prahran,M_Neg_Nil_income_25_34_yrs_pc,0.0026
Preston,M_Neg_Nil_income_25_34_yrs_pc,0.0033
Richmond,M_Neg_Nil_income_25_34_yrs_pc,0.002
Ringwood,M_Neg_Nil_income_25_34_yrs_pc,0.0017
Ripon,M_Neg_Nil_income_25_34_yrs_pc,0.0006
Rowville,M_Neg_Nil_income_25_34_yrs_pc,0.0012
Sandringham,M_Neg_Nil_income_25_34_yrs_pc,0.0006
Shepparton,M_Neg_Nil_income_25_34_yrs_pc,0.0022
South Barwon,M_Neg_Nil_income_25_34_yrs_pc,0.0015
South-West Coast,M_Neg_Nil_income_25_34_yrs_pc,0.0005
St Albans,M_Neg_Nil_income_25_34_yrs_pc,0.0056
Sunbury,M_Neg_Nil_income_25_34_yrs_pc,0.0018
Sydenham,M_Neg_Nil_income_25_34_yrs_pc,0.0022
Tarneit,M_Neg_Nil_income_25_34_yrs_pc,0.0035
Thomastown,M_Neg_Nil_income_25_34_yrs_pc,0.004
Warrandyte,M_Neg_Nil_income_25_34_yrs_pc,0.0011
Wendouree,M_Neg_Nil_income_25_34_yrs_pc,0.0012
Werribee,M_Neg_Nil_income_25_34_yrs_pc,0.0031
Williamstown,M_Neg_Nil_income_25_34_yrs_pc,0.001
Yan Yean,M_Neg_Nil_income_25_34_yrs_pc,0.0016
Albert Park,M_Neg_Nil_income_35_44_yrs_n,129.0
Ashwood,M_Neg_Nil_income_35_44_yrs_n,101.0
Bass,M_Neg_Nil_income_35_44_yrs_n,33.0
Bayswater,M_Neg_Nil_income_35_44_yrs_n,74.0
Bellarine,M_Neg_Nil_income_35_44_yrs_n,27.0
Benambra,M_Neg_Nil_income_35_44_yrs_n,22.0
Bendigo East,M_Neg_Nil_income_35_44_yrs_n,22.0
Bendigo West,M_Neg_Nil_income_35_44_yrs_n,35.0
Bentleigh,M_Neg_Nil_income_35_44_yrs_n,103.0
Berwick,M_Neg_Nil_income_35_44_yrs_n,87.0
Box Hill,M_Neg_Nil_income_35_44_yrs_n,175.0
Brighton,M_Neg_Nil_income_35_44_yrs_n,42.0
Broadmeadows,M_Neg_Nil_income_35_44_yrs_n,239.0
Brunswick,M_Neg_Nil_income_35_44_yrs_n,53.0
Bulleen,M_Neg_Nil_income_35_44_yrs_n,122.0
Bundoora,M_Neg_Nil_income_35_44_yrs_n,103.0
Carrum,M_Neg_Nil_income_35_44_yrs_n,82.0
Caulfield,M_Neg_Nil_income_35_44_yrs_n,89.0
Clarinda,M_Neg_Nil_income_35_44_yrs_n,158.0
Cranbourne,M_Neg_Nil_income_35_44_yrs_n,150.0
Croydon,M_Neg_Nil_income_35_44_yrs_n,46.0
Dandenong,M_Neg_Nil_income_35_44_yrs_n,277.0
Eildon,M_Neg_Nil_income_35_44_yrs_n,54.0
Eltham,M_Neg_Nil_income_35_44_yrs_n,31.0
Essendon,M_Neg_Nil_income_35_44_yrs_n,66.0
Eureka,M_Neg_Nil_income_35_44_yrs_n,76.0
Euroa,M_Neg_Nil_income_35_44_yrs_n,29.0
Evelyn,M_Neg_Nil_income_35_44_yrs_n,68.0
Footscray,M_Neg_Nil_income_35_44_yrs_n,105.0
Frankston,M_Neg_Nil_income_35_44_yrs_n,51.0
Geelong,M_Neg_Nil_income_35_44_yrs_n,39.0
Gippsland East,M_Neg_Nil_income_35_44_yrs_n,33.0
Gippsland South,M_Neg_Nil_income_35_44_yrs_n,38.0
Glen Waverley,M_Neg_Nil_income_35_44_yrs_n,85.0
Greenvale,M_Neg_Nil_income_35_44_yrs_n,210.0
Hastings,M_Neg_Nil_income_35_44_yrs_n,25.0
Hawthorn,M_Neg_Nil_income_35_44_yrs_n,60.0
Ivanhoe,M_Neg_Nil_income_35_44_yrs_n,61.0
Kalkallo,M_Neg_Nil_income_35_44_yrs_n,247.0
Kew,M_Neg_Nil_income_35_44_yrs_n,64.0
Kororoit,M_Neg_Nil_income_35_44_yrs_n,203.0
Lara,M_Neg_Nil_income_35_44_yrs_n,84.0
Laverton,M_Neg_Nil_income_35_44_yrs_n,268.0
Lowan,M_Neg_Nil_income_35_44_yrs_n,21.0
Macedon,M_Neg_Nil_income_35_44_yrs_n,60.0
Malvern,M_Neg_Nil_income_35_44_yrs_n,76.0
Melbourne,M_Neg_Nil_income_35_44_yrs_n,224.0
Melton,M_Neg_Nil_income_35_44_yrs_n,167.0
Mildura,M_Neg_Nil_income_35_44_yrs_n,90.0
Mill Park,M_Neg_Nil_income_35_44_yrs_n,111.0
Monbulk,M_Neg_Nil_income_35_44_yrs_n,44.0
Mordialloc,M_Neg_Nil_income_35_44_yrs_n,64.0
Mornington,M_Neg_Nil_income_35_44_yrs_n,22.0
Morwell,M_Neg_Nil_income_35_44_yrs_n,49.0
Mulgrave,M_Neg_Nil_income_35_44_yrs_n,209.0
Murray Plains,M_Neg_Nil_income_35_44_yrs_n,46.0
Narracan,M_Neg_Nil_income_35_44_yrs_n,43.0
Narre Warren North,M_Neg_Nil_income_35_44_yrs_n,115.0
Narre Warren South,M_Neg_Nil_income_35_44_yrs_n,146.0
Nepean,M_Neg_Nil_income_35_44_yrs_n,25.0
Niddrie,M_Neg_Nil_income_35_44_yrs_n,77.0
Northcote,M_Neg_Nil_income_35_44_yrs_n,65.0
Oakleigh,M_Neg_Nil_income_35_44_yrs_n,150.0
Ovens Valley,M_Neg_Nil_income_35_44_yrs_n,28.0
Pakenham,M_Neg_Nil_income_35_44_yrs_n,59.0
Pascoe Vale,M_Neg_Nil_income_35_44_yrs_n,72.0
Point Cook,M_Neg_Nil_income_35_44_yrs_n,138.0
Polwarth,M_Neg_Nil_income_35_44_yrs_n,47.0
Prahran,M_Neg_Nil_income_35_44_yrs_n,92.0
Preston,M_Neg_Nil_income_35_44_yrs_n,143.0
Richmond,M_Neg_Nil_income_35_44_yrs_n,93.0
Ringwood,M_Neg_Nil_income_35_44_yrs_n,55.0
Ripon,M_Neg_Nil_income_35_44_yrs_n,56.0
Rowville,M_Neg_Nil_income_35_44_yrs_n,69.0
Sandringham,M_Neg_Nil_income_35_44_yrs_n,40.0
Shepparton,M_Neg_Nil_income_35_44_yrs_n,92.0
South Barwon,M_Neg_Nil_income_35_44_yrs_n,24.0
South-West Coast,M_Neg_Nil_income_35_44_yrs_n,43.0
St Albans,M_Neg_Nil_income_35_44_yrs_n,185.0
Sunbury,M_Neg_Nil_income_35_44_yrs_n,64.0
Sydenham,M_Neg_Nil_income_35_44_yrs_n,117.0
Tarneit,M_Neg_Nil_income_35_44_yrs_n,167.0
Thomastown,M_Neg_Nil_income_35_44_yrs_n,213.0
Warrandyte,M_Neg_Nil_income_35_44_yrs_n,62.0
Wendouree,M_Neg_Nil_income_35_44_yrs_n,42.0
Werribee,M_Neg_Nil_income_35_44_yrs_n,119.0
Williamstown,M_Neg_Nil_income_35_44_yrs_n,65.0
Yan Yean,M_Neg_Nil_income_35_44_yrs_n,80.0
Albert Park,M_Neg_Nil_income_35_44_yrs_pc,0.0019
Ashwood,M_Neg_Nil_income_35_44_yrs_pc,0.0015
Bass,M_Neg_Nil_income_35_44_yrs_pc,0.0006
Bayswater,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Bellarine,M_Neg_Nil_income_35_44_yrs_pc,0.0005
Benambra,M_Neg_Nil_income_35_44_yrs_pc,0.0004
Bendigo East,M_Neg_Nil_income_35_44_yrs_pc,0.0004
Bendigo West,M_Neg_Nil_income_35_44_yrs_pc,0.0007
Bentleigh,M_Neg_Nil_income_35_44_yrs_pc,0.0017
Berwick,M_Neg_Nil_income_35_44_yrs_pc,0.0014
Box Hill,M_Neg_Nil_income_35_44_yrs_pc,0.0024
Brighton,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Broadmeadows,M_Neg_Nil_income_35_44_yrs_pc,0.0037
Brunswick,M_Neg_Nil_income_35_44_yrs_pc,0.0009
Bulleen,M_Neg_Nil_income_35_44_yrs_pc,0.0019
Bundoora,M_Neg_Nil_income_35_44_yrs_pc,0.0018
Carrum,M_Neg_Nil_income_35_44_yrs_pc,0.0014
Caulfield,M_Neg_Nil_income_35_44_yrs_pc,0.0015
Clarinda,M_Neg_Nil_income_35_44_yrs_pc,0.0026
Cranbourne,M_Neg_Nil_income_35_44_yrs_pc,0.0023
Croydon,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Dandenong,M_Neg_Nil_income_35_44_yrs_pc,0.0038
Eildon,M_Neg_Nil_income_35_44_yrs_pc,0.001
Eltham,M_Neg_Nil_income_35_44_yrs_pc,0.0006
Essendon,M_Neg_Nil_income_35_44_yrs_pc,0.0011
Eureka,M_Neg_Nil_income_35_44_yrs_pc,0.0013
Euroa,M_Neg_Nil_income_35_44_yrs_pc,0.0005
Evelyn,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Footscray,M_Neg_Nil_income_35_44_yrs_pc,0.0017
Frankston,M_Neg_Nil_income_35_44_yrs_pc,0.0009
Geelong,M_Neg_Nil_income_35_44_yrs_pc,0.0007
Gippsland East,M_Neg_Nil_income_35_44_yrs_pc,0.0006
Gippsland South,M_Neg_Nil_income_35_44_yrs_pc,0.0007
Glen Waverley,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Greenvale,M_Neg_Nil_income_35_44_yrs_pc,0.0035
Hastings,M_Neg_Nil_income_35_44_yrs_pc,0.0005
Hawthorn,M_Neg_Nil_income_35_44_yrs_pc,0.001
Ivanhoe,M_Neg_Nil_income_35_44_yrs_pc,0.0011
Kalkallo,M_Neg_Nil_income_35_44_yrs_pc,0.0035
Kew,M_Neg_Nil_income_35_44_yrs_pc,0.001
Kororoit,M_Neg_Nil_income_35_44_yrs_pc,0.003
Lara,M_Neg_Nil_income_35_44_yrs_pc,0.0014
Laverton,M_Neg_Nil_income_35_44_yrs_pc,0.0036
Lowan,M_Neg_Nil_income_35_44_yrs_pc,0.0004
Macedon,M_Neg_Nil_income_35_44_yrs_pc,0.0011
Malvern,M_Neg_Nil_income_35_44_yrs_pc,0.0014
Melbourne,M_Neg_Nil_income_35_44_yrs_pc,0.002
Melton,M_Neg_Nil_income_35_44_yrs_pc,0.0027
Mildura,M_Neg_Nil_income_35_44_yrs_pc,0.0016
Mill Park,M_Neg_Nil_income_35_44_yrs_pc,0.002
Monbulk,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Mordialloc,M_Neg_Nil_income_35_44_yrs_pc,0.0011
Mornington,M_Neg_Nil_income_35_44_yrs_pc,0.0004
Morwell,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Mulgrave,M_Neg_Nil_income_35_44_yrs_pc,0.0032
Murray Plains,M_Neg_Nil_income_35_44_yrs_pc,0.0009
Narracan,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Narre Warren North,M_Neg_Nil_income_35_44_yrs_pc,0.0018
Narre Warren South,M_Neg_Nil_income_35_44_yrs_pc,0.0021
Nepean,M_Neg_Nil_income_35_44_yrs_pc,0.0005
Niddrie,M_Neg_Nil_income_35_44_yrs_pc,0.0013
Northcote,M_Neg_Nil_income_35_44_yrs_pc,0.0011
Oakleigh,M_Neg_Nil_income_35_44_yrs_pc,0.0019
Ovens Valley,M_Neg_Nil_income_35_44_yrs_pc,0.0005
Pakenham,M_Neg_Nil_income_35_44_yrs_pc,0.001
Pascoe Vale,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Point Cook,M_Neg_Nil_income_35_44_yrs_pc,0.002
Polwarth,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Prahran,M_Neg_Nil_income_35_44_yrs_pc,0.0014
Preston,M_Neg_Nil_income_35_44_yrs_pc,0.0023
Richmond,M_Neg_Nil_income_35_44_yrs_pc,0.0015
Ringwood,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Ripon,M_Neg_Nil_income_35_44_yrs_pc,0.001
Rowville,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Sandringham,M_Neg_Nil_income_35_44_yrs_pc,0.0008
Shepparton,M_Neg_Nil_income_35_44_yrs_pc,0.0015
South Barwon,M_Neg_Nil_income_35_44_yrs_pc,0.0004
South-West Coast,M_Neg_Nil_income_35_44_yrs_pc,0.0007
St Albans,M_Neg_Nil_income_35_44_yrs_pc,0.003
Sunbury,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Sydenham,M_Neg_Nil_income_35_44_yrs_pc,0.0019
Tarneit,M_Neg_Nil_income_35_44_yrs_pc,0.0024
Thomastown,M_Neg_Nil_income_35_44_yrs_pc,0.0035
Warrandyte,M_Neg_Nil_income_35_44_yrs_pc,0.001
Wendouree,M_Neg_Nil_income_35_44_yrs_pc,0.0007
Werribee,M_Neg_Nil_income_35_44_yrs_pc,0.0018
Williamstown,M_Neg_Nil_income_35_44_yrs_pc,0.0012
Yan Yean,M_Neg_Nil_income_35_44_yrs_pc,0.0015
Albert Park,M_Neg_Nil_income_45_54_yrs_n,130.0
Ashwood,M_Neg_Nil_income_45_54_yrs_n,166.0
Bass,M_Neg_Nil_income_45_54_yrs_n,74.0
Bayswater,M_Neg_Nil_income_45_54_yrs_n,107.0
Bellarine,M_Neg_Nil_income_45_54_yrs_n,47.0
Benambra,M_Neg_Nil_income_45_54_yrs_n,35.0
Bendigo East,M_Neg_Nil_income_45_54_yrs_n,70.0
Bendigo West,M_Neg_Nil_income_45_54_yrs_n,48.0
Bentleigh,M_Neg_Nil_income_45_54_yrs_n,84.0
Berwick,M_Neg_Nil_income_45_54_yrs_n,37.0
Box Hill,M_Neg_Nil_income_45_54_yrs_n,130.0
Brighton,M_Neg_Nil_income_45_54_yrs_n,63.0
Broadmeadows,M_Neg_Nil_income_45_54_yrs_n,180.0
Brunswick,M_Neg_Nil_income_45_54_yrs_n,78.0
Bulleen,M_Neg_Nil_income_45_54_yrs_n,175.0
Bundoora,M_Neg_Nil_income_45_54_yrs_n,112.0
Carrum,M_Neg_Nil_income_45_54_yrs_n,110.0
Caulfield,M_Neg_Nil_income_45_54_yrs_n,78.0
Clarinda,M_Neg_Nil_income_45_54_yrs_n,178.0
Cranbourne,M_Neg_Nil_income_45_54_yrs_n,78.0
Croydon,M_Neg_Nil_income_45_54_yrs_n,97.0
Dandenong,M_Neg_Nil_income_45_54_yrs_n,246.0
Eildon,M_Neg_Nil_income_45_54_yrs_n,88.0
Eltham,M_Neg_Nil_income_45_54_yrs_n,59.0
Essendon,M_Neg_Nil_income_45_54_yrs_n,78.0
Eureka,M_Neg_Nil_income_45_54_yrs_n,73.0
Euroa,M_Neg_Nil_income_45_54_yrs_n,106.0
Evelyn,M_Neg_Nil_income_45_54_yrs_n,51.0
Footscray,M_Neg_Nil_income_45_54_yrs_n,138.0
Frankston,M_Neg_Nil_income_45_54_yrs_n,73.0
Geelong,M_Neg_Nil_income_45_54_yrs_n,38.0
Gippsland East,M_Neg_Nil_income_45_54_yrs_n,54.0
Gippsland South,M_Neg_Nil_income_45_54_yrs_n,91.0
Glen Waverley,M_Neg_Nil_income_45_54_yrs_n,163.0
Greenvale,M_Neg_Nil_income_45_54_yrs_n,212.0
Hastings,M_Neg_Nil_income_45_54_yrs_n,55.0
Hawthorn,M_Neg_Nil_income_45_54_yrs_n,100.0
Ivanhoe,M_Neg_Nil_income_45_54_yrs_n,68.0
Kalkallo,M_Neg_Nil_income_45_54_yrs_n,165.0
Kew,M_Neg_Nil_income_45_54_yrs_n,146.0
Kororoit,M_Neg_Nil_income_45_54_yrs_n,172.0
Lara,M_Neg_Nil_income_45_54_yrs_n,87.0
Laverton,M_Neg_Nil_income_45_54_yrs_n,206.0
Lowan,M_Neg_Nil_income_45_54_yrs_n,58.0
Macedon,M_Neg_Nil_income_45_54_yrs_n,56.0
Malvern,M_Neg_Nil_income_45_54_yrs_n,59.0
Melbourne,M_Neg_Nil_income_45_54_yrs_n,121.0
Melton,M_Neg_Nil_income_45_54_yrs_n,103.0
Mildura,M_Neg_Nil_income_45_54_yrs_n,62.0
Mill Park,M_Neg_Nil_income_45_54_yrs_n,101.0
Monbulk,M_Neg_Nil_income_45_54_yrs_n,81.0
Mordialloc,M_Neg_Nil_income_45_54_yrs_n,75.0
Mornington,M_Neg_Nil_income_45_54_yrs_n,79.0
Morwell,M_Neg_Nil_income_45_54_yrs_n,57.0
Mulgrave,M_Neg_Nil_income_45_54_yrs_n,187.0
Murray Plains,M_Neg_Nil_income_45_54_yrs_n,49.0
Narracan,M_Neg_Nil_income_45_54_yrs_n,75.0
Narre Warren North,M_Neg_Nil_income_45_54_yrs_n,135.0
Narre Warren South,M_Neg_Nil_income_45_54_yrs_n,145.0
Nepean,M_Neg_Nil_income_45_54_yrs_n,47.0
Niddrie,M_Neg_Nil_income_45_54_yrs_n,96.0
Northcote,M_Neg_Nil_income_45_54_yrs_n,75.0
Oakleigh,M_Neg_Nil_income_45_54_yrs_n,124.0
Ovens Valley,M_Neg_Nil_income_45_54_yrs_n,45.0
Pakenham,M_Neg_Nil_income_45_54_yrs_n,62.0
Pascoe Vale,M_Neg_Nil_income_45_54_yrs_n,85.0
Point Cook,M_Neg_Nil_income_45_54_yrs_n,216.0
Polwarth,M_Neg_Nil_income_45_54_yrs_n,84.0
Prahran,M_Neg_Nil_income_45_54_yrs_n,91.0
Preston,M_Neg_Nil_income_45_54_yrs_n,145.0
Richmond,M_Neg_Nil_income_45_54_yrs_n,80.0
Ringwood,M_Neg_Nil_income_45_54_yrs_n,132.0
Ripon,M_Neg_Nil_income_45_54_yrs_n,94.0
Rowville,M_Neg_Nil_income_45_54_yrs_n,94.0
Sandringham,M_Neg_Nil_income_45_54_yrs_n,84.0
Shepparton,M_Neg_Nil_income_45_54_yrs_n,105.0
South Barwon,M_Neg_Nil_income_45_54_yrs_n,34.0
South-West Coast,M_Neg_Nil_income_45_54_yrs_n,53.0
St Albans,M_Neg_Nil_income_45_54_yrs_n,211.0
Sunbury,M_Neg_Nil_income_45_54_yrs_n,72.0
Sydenham,M_Neg_Nil_income_45_54_yrs_n,178.0
Tarneit,M_Neg_Nil_income_45_54_yrs_n,115.0
Thomastown,M_Neg_Nil_income_45_54_yrs_n,184.0
Warrandyte,M_Neg_Nil_income_45_54_yrs_n,127.0
Wendouree,M_Neg_Nil_income_45_54_yrs_n,35.0
Werribee,M_Neg_Nil_income_45_54_yrs_n,102.0
Williamstown,M_Neg_Nil_income_45_54_yrs_n,82.0
Yan Yean,M_Neg_Nil_income_45_54_yrs_n,74.0
Albert Park,M_Neg_Nil_income_45_54_yrs_pc,0.002
Ashwood,M_Neg_Nil_income_45_54_yrs_pc,0.0025
Bass,M_Neg_Nil_income_45_54_yrs_pc,0.0014
Bayswater,M_Neg_Nil_income_45_54_yrs_pc,0.0018
Bellarine,M_Neg_Nil_income_45_54_yrs_pc,0.0008
Benambra,M_Neg_Nil_income_45_54_yrs_pc,0.0006
Bendigo East,M_Neg_Nil_income_45_54_yrs_pc,0.0012
Bendigo West,M_Neg_Nil_income_45_54_yrs_pc,0.0009
Bentleigh,M_Neg_Nil_income_45_54_yrs_pc,0.0014
Berwick,M_Neg_Nil_income_45_54_yrs_pc,0.0006
Box Hill,M_Neg_Nil_income_45_54_yrs_pc,0.0018
Brighton,M_Neg_Nil_income_45_54_yrs_pc,0.0011
Broadmeadows,M_Neg_Nil_income_45_54_yrs_pc,0.0028
Brunswick,M_Neg_Nil_income_45_54_yrs_pc,0.0013
Bulleen,M_Neg_Nil_income_45_54_yrs_pc,0.0028
Bundoora,M_Neg_Nil_income_45_54_yrs_pc,0.0019
Carrum,M_Neg_Nil_income_45_54_yrs_pc,0.0019
Caulfield,M_Neg_Nil_income_45_54_yrs_pc,0.0013
Clarinda,M_Neg_Nil_income_45_54_yrs_pc,0.0029
Cranbourne,M_Neg_Nil_income_45_54_yrs_pc,0.0012
Croydon,M_Neg_Nil_income_45_54_yrs_pc,0.0016
Dandenong,M_Neg_Nil_income_45_54_yrs_pc,0.0033
Eildon,M_Neg_Nil_income_45_54_yrs_pc,0.0016
Eltham,M_Neg_Nil_income_45_54_yrs_pc,0.0011
Essendon,M_Neg_Nil_income_45_54_yrs_pc,0.0013
Eureka,M_Neg_Nil_income_45_54_yrs_pc,0.0012
Euroa,M_Neg_Nil_income_45_54_yrs_pc,0.0019
Evelyn,M_Neg_Nil_income_45_54_yrs_pc,0.0009
Footscray,M_Neg_Nil_income_45_54_yrs_pc,0.0022
Frankston,M_Neg_Nil_income_45_54_yrs_pc,0.0013
Geelong,M_Neg_Nil_income_45_54_yrs_pc,0.0006
Gippsland East,M_Neg_Nil_income_45_54_yrs_pc,0.001
Gippsland South,M_Neg_Nil_income_45_54_yrs_pc,0.0017
Glen Waverley,M_Neg_Nil_income_45_54_yrs_pc,0.0024
Greenvale,M_Neg_Nil_income_45_54_yrs_pc,0.0035
Hastings,M_Neg_Nil_income_45_54_yrs_pc,0.001
Hawthorn,M_Neg_Nil_income_45_54_yrs_pc,0.0017
Ivanhoe,M_Neg_Nil_income_45_54_yrs_pc,0.0012
Kalkallo,M_Neg_Nil_income_45_54_yrs_pc,0.0024
Kew,M_Neg_Nil_income_45_54_yrs_pc,0.0024
Kororoit,M_Neg_Nil_income_45_54_yrs_pc,0.0025
Lara,M_Neg_Nil_income_45_54_yrs_pc,0.0015
Laverton,M_Neg_Nil_income_45_54_yrs_pc,0.0028
Lowan,M_Neg_Nil_income_45_54_yrs_pc,0.001
Macedon,M_Neg_Nil_income_45_54_yrs_pc,0.0011
Malvern,M_Neg_Nil_income_45_54_yrs_pc,0.0011
Melbourne,M_Neg_Nil_income_45_54_yrs_pc,0.0011
Melton,M_Neg_Nil_income_45_54_yrs_pc,0.0017
Mildura,M_Neg_Nil_income_45_54_yrs_pc,0.0011
Mill Park,M_Neg_Nil_income_45_54_yrs_pc,0.0018
Monbulk,M_Neg_Nil_income_45_54_yrs_pc,0.0015
Mordialloc,M_Neg_Nil_income_45_54_yrs_pc,0.0013
Mornington,M_Neg_Nil_income_45_54_yrs_pc,0.0015
Morwell,M_Neg_Nil_income_45_54_yrs_pc,0.001
Mulgrave,M_Neg_Nil_income_45_54_yrs_pc,0.0029
Murray Plains,M_Neg_Nil_income_45_54_yrs_pc,0.0009
Narracan,M_Neg_Nil_income_45_54_yrs_pc,0.0014
Narre Warren North,M_Neg_Nil_income_45_54_yrs_pc,0.0021
