district,census_variable,value
Footscray,Other_Religions_Tot_M_n,164.0
Frankston,Other_Religions_Tot_M_n,132.0
Geelong,Other_Religions_Tot_M_n,204.0
Gippsland East,Other_Religions_Tot_M_n,120.0
Gippsland South,Other_Religions_Tot_M_n,55.0
Glen Waverley,Other_Religions_Tot_M_n,412.0
Greenvale,Other_Religions_Tot_M_n,427.0
Hastings,Other_Religions_Tot_M_n,47.0
Hawthorn,Other_Religions_Tot_M_n,126.0
Ivanhoe,Other_Religions_Tot_M_n,159.0
Kalkallo,Other_Religions_Tot_M_n,5695.0
Kew,Other_Religions_Tot_M_n,219.0
Kororoit,Other_Religions_Tot_M_n,2026.0
Lara,Other_Religions_Tot_M_n,562.0
Laverton,Other_Religions_Tot_M_n,3105.0
Lowan,Other_Religions_Tot_M_n,66.0
Macedon,Other_Religions_Tot_M_n,73.0
Malvern,Other_Religions_Tot_M_n,114.0
Melbourne,Other_Religions_Tot_M_n,352.0
Melton,Other_Religions_Tot_M_n,2460.0
Mildura,Other_Religions_Tot_M_n,244.0
Mill Park,Other_Religions_Tot_M_n,963.0
Monbulk,Other_Religions_Tot_M_n,77.0
Mordialloc,Other_Religions_Tot_M_n,238.0
Mornington,Other_Religions_Tot_M_n,54.0
Morwell,Other_Religions_Tot_M_n,139.0
Mulgrave,Other_Religions_Tot_M_n,1206.0
Murray Plains,Other_Religions_Tot_M_n,141.0
Narracan,Other_Religions_Tot_M_n,106.0
Narre Warren North,Other_Religions_Tot_M_n,752.0
Narre Warren South,Other_Religions_Tot_M_n,1812.0
Nepean,Other_Religions_Tot_M_n,31.0
Niddrie,Other_Religions_Tot_M_n,165.0
Northcote,Other_Religions_Tot_M_n,124.0
Oakleigh,Other_Religions_Tot_M_n,585.0
Ovens Valley,Other_Religions_Tot_M_n,147.0
Pakenham,Other_Religions_Tot_M_n,1755.0
Pascoe Vale,Other_Religions_Tot_M_n,127.0
Point Cook,Other_Religions_Tot_M_n,1148.0
Polwarth,Other_Religions_Tot_M_n,67.0
Prahran,Other_Religions_Tot_M_n,104.0
Preston,Other_Religions_Tot_M_n,385.0
Richmond,Other_Religions_Tot_M_n,71.0
Ringwood,Other_Religions_Tot_M_n,473.0
Ripon,Other_Religions_Tot_M_n,170.0
Rowville,Other_Religions_Tot_M_n,382.0
Sandringham,Other_Religions_Tot_M_n,60.0
Shepparton,Other_Religions_Tot_M_n,851.0
South Barwon,Other_Religions_Tot_M_n,442.0
South-West Coast,Other_Religions_Tot_M_n,51.0
St Albans,Other_Religions_Tot_M_n,987.0
Sunbury,Other_Religions_Tot_M_n,319.0
Sydenham,Other_Religions_Tot_M_n,1461.0
Tarneit,Other_Religions_Tot_M_n,4752.0
Thomastown,Other_Religions_Tot_M_n,2708.0
Warrandyte,Other_Religions_Tot_M_n,295.0
Wendouree,Other_Religions_Tot_M_n,261.0
Werribee,Other_Religions_Tot_M_n,1802.0
Williamstown,Other_Religions_Tot_M_n,112.0
Yan Yean,Other_Religions_Tot_M_n,1188.0
Albert Park,Other_Religions_Tot_M_pc,0.0022
Ashwood,Other_Religions_Tot_M_pc,0.0048
Bass,Other_Religions_Tot_M_pc,0.0066
Bayswater,Other_Religions_Tot_M_pc,0.0055
Bellarine,Other_Religions_Tot_M_pc,0.0008
Benambra,Other_Religions_Tot_M_pc,0.002
Bendigo East,Other_Religions_Tot_M_pc,0.0021
Bendigo West,Other_Religions_Tot_M_pc,0.0034
Bentleigh,Other_Religions_Tot_M_pc,0.0032
Berwick,Other_Religions_Tot_M_pc,0.0231
Box Hill,Other_Religions_Tot_M_pc,0.0041
Brighton,Other_Religions_Tot_M_pc,0.0013
Broadmeadows,Other_Religions_Tot_M_pc,0.0041
Brunswick,Other_Religions_Tot_M_pc,0.0018
Bulleen,Other_Religions_Tot_M_pc,0.0049
Bundoora,Other_Religions_Tot_M_pc,0.003
Carrum,Other_Religions_Tot_M_pc,0.0085
Caulfield,Other_Religions_Tot_M_pc,0.0019
Clarinda,Other_Religions_Tot_M_pc,0.0084
Cranbourne,Other_Religions_Tot_M_pc,0.0372
Croydon,Other_Religions_Tot_M_pc,0.0046
Dandenong,Other_Religions_Tot_M_pc,0.0178
Eildon,Other_Religions_Tot_M_pc,0.0016
Eltham,Other_Religions_Tot_M_pc,0.0009
Essendon,Other_Religions_Tot_M_pc,0.0016
Eureka,Other_Religions_Tot_M_pc,0.0055
Euroa,Other_Religions_Tot_M_pc,0.0018
Evelyn,Other_Religions_Tot_M_pc,0.002
Footscray,Other_Religions_Tot_M_pc,0.0023
Frankston,Other_Religions_Tot_M_pc,0.0019
Geelong,Other_Religions_Tot_M_pc,0.0028
Gippsland East,Other_Religions_Tot_M_pc,0.0019
Gippsland South,Other_Religions_Tot_M_pc,0.0008
Glen Waverley,Other_Religions_Tot_M_pc,0.005
Greenvale,Other_Religions_Tot_M_pc,0.0056
Hastings,Other_Religions_Tot_M_pc,0.0007
Hawthorn,Other_Religions_Tot_M_pc,0.0018
Ivanhoe,Other_Religions_Tot_M_pc,0.0024
Kalkallo,Other_Religions_Tot_M_pc,0.0596
Kew,Other_Religions_Tot_M_pc,0.003
Kororoit,Other_Religions_Tot_M_pc,0.0232
Lara,Other_Religions_Tot_M_pc,0.008
Laverton,Other_Religions_Tot_M_pc,0.033
Lowan,Other_Religions_Tot_M_pc,0.001
Macedon,Other_Religions_Tot_M_pc,0.0011
Malvern,Other_Religions_Tot_M_pc,0.0018
Melbourne,Other_Religions_Tot_M_pc,0.003
Melton,Other_Religions_Tot_M_pc,0.0297
Mildura,Other_Religions_Tot_M_pc,0.0035
Mill Park,Other_Religions_Tot_M_pc,0.014
Monbulk,Other_Religions_Tot_M_pc,0.0012
Mordialloc,Other_Religions_Tot_M_pc,0.0033
Mornington,Other_Religions_Tot_M_pc,0.0008
Morwell,Other_Religions_Tot_M_pc,0.0019
Mulgrave,Other_Religions_Tot_M_pc,0.0157
Murray Plains,Other_Religions_Tot_M_pc,0.0022
Narracan,Other_Religions_Tot_M_pc,0.0016
Narre Warren North,Other_Religions_Tot_M_pc,0.0095
Narre Warren South,Other_Religions_Tot_M_pc,0.0201
Nepean,Other_Religions_Tot_M_pc,0.0005
Niddrie,Other_Religions_Tot_M_pc,0.0024
Northcote,Other_Religions_Tot_M_pc,0.0018
Oakleigh,Other_Religions_Tot_M_pc,0.0065
Ovens Valley,Other_Religions_Tot_M_pc,0.0023
Pakenham,Other_Religions_Tot_M_pc,0.023
Pascoe Vale,Other_Religions_Tot_M_pc,0.0018
Point Cook,Other_Religions_Tot_M_pc,0.0124
Polwarth,Other_Religions_Tot_M_pc,0.001
Prahran,Other_Religions_Tot_M_pc,0.0014
Preston,Other_Religions_Tot_M_pc,0.0052
Richmond,Other_Religions_Tot_M_pc,0.0011
Ringwood,Other_Religions_Tot_M_pc,0.0059
Ripon,Other_Religions_Tot_M_pc,0.0025
Rowville,Other_Religions_Tot_M_pc,0.0054
Sandringham,Other_Religions_Tot_M_pc,0.001
Shepparton,Other_Religions_Tot_M_pc,0.0114
South Barwon,Other_Religions_Tot_M_pc,0.0061
South-West Coast,Other_Religions_Tot_M_pc,0.0007
St Albans,Other_Religions_Tot_M_pc,0.0133
Sunbury,Other_Religions_Tot_M_pc,0.005
Sydenham,Other_Religions_Tot_M_pc,0.0189
Tarneit,Other_Religions_Tot_M_pc,0.051
Thomastown,Other_Religions_Tot_M_pc,0.0348
Warrandyte,Other_Religions_Tot_M_pc,0.004
Wendouree,Other_Religions_Tot_M_pc,0.0038
Werribee,Other_Religions_Tot_M_pc,0.0214
Williamstown,Other_Religions_Tot_M_pc,0.0017
Yan Yean,Other_Religions_Tot_M_pc,0.0163
Albert Park,Other_Religions_Tot_F_n,175.0
Ashwood,Other_Religions_Tot_F_n,333.0
Bass,Other_Religions_Tot_F_n,434.0
Bayswater,Other_Religions_Tot_F_n,478.0
Bellarine,Other_Religions_Tot_F_n,88.0
Benambra,Other_Religions_Tot_F_n,156.0
Bendigo East,Other_Religions_Tot_F_n,181.0
Bendigo West,Other_Religions_Tot_F_n,254.0
Bentleigh,Other_Religions_Tot_F_n,232.0
Berwick,Other_Religions_Tot_F_n,1747.0
Box Hill,Other_Religions_Tot_F_n,371.0
Brighton,Other_Religions_Tot_F_n,103.0
Broadmeadows,Other_Religions_Tot_F_n,275.0
Brunswick,Other_Religions_Tot_F_n,120.0
Bulleen,Other_Religions_Tot_F_n,442.0
Bundoora,Other_Religions_Tot_F_n,272.0
Carrum,Other_Religions_Tot_F_n,660.0
Caulfield,Other_Religions_Tot_F_n,144.0
Clarinda,Other_Religions_Tot_F_n,530.0
Cranbourne,Other_Religions_Tot_F_n,2969.0
Croydon,Other_Religions_Tot_F_n,387.0
Dandenong,Other_Religions_Tot_F_n,1388.0
Eildon,Other_Religions_Tot_F_n,151.0
Eltham,Other_Religions_Tot_F_n,73.0
Essendon,Other_Religions_Tot_F_n,134.0
Eureka,Other_Religions_Tot_F_n,507.0
Euroa,Other_Religions_Tot_F_n,160.0
Evelyn,Other_Religions_Tot_F_n,173.0
Footscray,Other_Religions_Tot_F_n,157.0
Frankston,Other_Religions_Tot_F_n,156.0
Geelong,Other_Religions_Tot_F_n,195.0
Gippsland East,Other_Religions_Tot_F_n,162.0
Gippsland South,Other_Religions_Tot_F_n,157.0
Glen Waverley,Other_Religions_Tot_F_n,491.0
Greenvale,Other_Religions_Tot_F_n,389.0
Hastings,Other_Religions_Tot_F_n,93.0
Hawthorn,Other_Religions_Tot_F_n,127.0
Ivanhoe,Other_Religions_Tot_F_n,236.0
Kalkallo,Other_Religions_Tot_F_n,5030.0
Kew,Other_Religions_Tot_F_n,229.0
Kororoit,Other_Religions_Tot_F_n,1773.0
Lara,Other_Religions_Tot_F_n,524.0
Laverton,Other_Religions_Tot_F_n,2419.0
Lowan,Other_Religions_Tot_F_n,96.0
Macedon,Other_Religions_Tot_F_n,131.0
Malvern,Other_Religions_Tot_F_n,140.0
Melbourne,Other_Religions_Tot_F_n,359.0
Melton,Other_Religions_Tot_F_n,2233.0
Mildura,Other_Religions_Tot_F_n,238.0
Mill Park,Other_Religions_Tot_F_n,867.0
Monbulk,Other_Religions_Tot_F_n,250.0
Mordialloc,Other_Religions_Tot_F_n,262.0
Mornington,Other_Religions_Tot_F_n,61.0
Morwell,Other_Religions_Tot_F_n,191.0
Mulgrave,Other_Religions_Tot_F_n,968.0
Murray Plains,Other_Religions_Tot_F_n,171.0
Narracan,Other_Religions_Tot_F_n,147.0
Narre Warren North,Other_Religions_Tot_F_n,716.0
Narre Warren South,Other_Religions_Tot_F_n,1568.0
Nepean,Other_Religions_Tot_F_n,69.0
Niddrie,Other_Religions_Tot_F_n,190.0
Northcote,Other_Religions_Tot_F_n,142.0
Oakleigh,Other_Religions_Tot_F_n,523.0
Ovens Valley,Other_Religions_Tot_F_n,163.0
Pakenham,Other_Religions_Tot_F_n,1523.0
Pascoe Vale,Other_Religions_Tot_F_n,159.0
Point Cook,Other_Religions_Tot_F_n,1098.0
Polwarth,Other_Religions_Tot_F_n,74.0
Prahran,Other_Religions_Tot_F_n,133.0
Preston,Other_Religions_Tot_F_n,315.0
Richmond,Other_Religions_Tot_F_n,89.0
Ringwood,Other_Religions_Tot_F_n,538.0
Ripon,Other_Religions_Tot_F_n,199.0
Rowville,Other_Religions_Tot_F_n,439.0
Sandringham,Other_Religions_Tot_F_n,72.0
Shepparton,Other_Religions_Tot_F_n,801.0
South Barwon,Other_Religions_Tot_F_n,465.0
South-West Coast,Other_Religions_Tot_F_n,110.0
St Albans,Other_Religions_Tot_F_n,755.0
Sunbury,Other_Religions_Tot_F_n,363.0
Sydenham,Other_Religions_Tot_F_n,1293.0
Tarneit,Other_Religions_Tot_F_n,3955.0
Thomastown,Other_Religions_Tot_F_n,2387.0
Warrandyte,Other_Religions_Tot_F_n,288.0
Wendouree,Other_Religions_Tot_F_n,332.0
Werribee,Other_Religions_Tot_F_n,1665.0
Williamstown,Other_Religions_Tot_F_n,128.0
Yan Yean,Other_Religions_Tot_F_n,1092.0
Albert Park,Other_Religions_Tot_F_pc,0.0024
Ashwood,Other_Religions_Tot_F_pc,0.0041
Bass,Other_Religions_Tot_F_pc,0.0066
Bayswater,Other_Religions_Tot_F_pc,0.0065
Bellarine,Other_Religions_Tot_F_pc,0.0013
Benambra,Other_Religions_Tot_F_pc,0.0023
Bendigo East,Other_Religions_Tot_F_pc,0.0025
Bendigo West,Other_Religions_Tot_F_pc,0.004
Bentleigh,Other_Religions_Tot_F_pc,0.003
Berwick,Other_Religions_Tot_F_pc,0.0216
Box Hill,Other_Religions_Tot_F_pc,0.0044
Brighton,Other_Religions_Tot_F_pc,0.0016
Broadmeadows,Other_Religions_Tot_F_pc,0.0034
Brunswick,Other_Religions_Tot_F_pc,0.0018
Bulleen,Other_Religions_Tot_F_pc,0.0059
Bundoora,Other_Religions_Tot_F_pc,0.0039
Carrum,Other_Religions_Tot_F_pc,0.0089
Caulfield,Other_Religions_Tot_F_pc,0.002
Clarinda,Other_Religions_Tot_F_pc,0.0072
Cranbourne,Other_Religions_Tot_F_pc,0.034
Croydon,Other_Religions_Tot_F_pc,0.0052
Dandenong,Other_Religions_Tot_F_pc,0.0155
Eildon,Other_Religions_Tot_F_pc,0.0023
Eltham,Other_Religions_Tot_F_pc,0.0011
Essendon,Other_Religions_Tot_F_pc,0.0019
Eureka,Other_Religions_Tot_F_pc,0.0068
Euroa,Other_Religions_Tot_F_pc,0.0024
Evelyn,Other_Religions_Tot_F_pc,0.0025
Footscray,Other_Religions_Tot_F_pc,0.0022
Frankston,Other_Religions_Tot_F_pc,0.0023
Geelong,Other_Religions_Tot_F_pc,0.0027
Gippsland East,Other_Religions_Tot_F_pc,0.0025
Gippsland South,Other_Religions_Tot_F_pc,0.0024
Glen Waverley,Other_Religions_Tot_F_pc,0.006
Greenvale,Other_Religions_Tot_F_pc,0.0051
Hastings,Other_Religions_Tot_F_pc,0.0014
Hawthorn,Other_Religions_Tot_F_pc,0.0018
Ivanhoe,Other_Religions_Tot_F_pc,0.0036
Kalkallo,Other_Religions_Tot_F_pc,0.0526
Kew,Other_Religions_Tot_F_pc,0.0031
Kororoit,Other_Religions_Tot_F_pc,0.0203
Lara,Other_Religions_Tot_F_pc,0.0074
Laverton,Other_Religions_Tot_F_pc,0.0257
Lowan,Other_Religions_Tot_F_pc,0.0014
Macedon,Other_Religions_Tot_F_pc,0.002
Malvern,Other_Religions_Tot_F_pc,0.0022
Melbourne,Other_Religions_Tot_F_pc,0.003
Melton,Other_Religions_Tot_F_pc,0.027
Mildura,Other_Religions_Tot_F_pc,0.0034
Mill Park,Other_Religions_Tot_F_pc,0.0126
Monbulk,Other_Religions_Tot_F_pc,0.0038
Mordialloc,Other_Religions_Tot_F_pc,0.0036
Mornington,Other_Religions_Tot_F_pc,0.0009
Morwell,Other_Religions_Tot_F_pc,0.0027
Mulgrave,Other_Religions_Tot_F_pc,0.0126
Murray Plains,Other_Religions_Tot_F_pc,0.0026
Narracan,Other_Religions_Tot_F_pc,0.0022
Narre Warren North,Other_Religions_Tot_F_pc,0.0091
Narre Warren South,Other_Religions_Tot_F_pc,0.0174
Nepean,Other_Religions_Tot_F_pc,0.0011
Niddrie,Other_Religions_Tot_F_pc,0.0028
Northcote,Other_Religions_Tot_F_pc,0.0021
Oakleigh,Other_Religions_Tot_F_pc,0.0058
Ovens Valley,Other_Religions_Tot_F_pc,0.0026
Pakenham,Other_Religions_Tot_F_pc,0.0199
Pascoe Vale,Other_Religions_Tot_F_pc,0.0023
Point Cook,Other_Religions_Tot_F_pc,0.0119
Polwarth,Other_Religions_Tot_F_pc,0.0011
Prahran,Other_Religions_Tot_F_pc,0.0018
Preston,Other_Religions_Tot_F_pc,0.0043
Richmond,Other_Religions_Tot_F_pc,0.0013
Ringwood,Other_Religions_Tot_F_pc,0.0067
Ripon,Other_Religions_Tot_F_pc,0.0029
Rowville,Other_Religions_Tot_F_pc,0.0062
Sandringham,Other_Religions_Tot_F_pc,0.0011
Shepparton,Other_Religions_Tot_F_pc,0.0108
South Barwon,Other_Religions_Tot_F_pc,0.0064
South-West Coast,Other_Religions_Tot_F_pc,0.0016
St Albans,Other_Religions_Tot_F_pc,0.0102
Sunbury,Other_Religions_Tot_F_pc,0.0057
Sydenham,Other_Religions_Tot_F_pc,0.0167
Tarneit,Other_Religions_Tot_F_pc,0.0424
Thomastown,Other_Religions_Tot_F_pc,0.0306
Warrandyte,Other_Religions_Tot_F_pc,0.0039
Wendouree,Other_Religions_Tot_F_pc,0.0049
Werribee,Other_Religions_Tot_F_pc,0.0198
Williamstown,Other_Religions_Tot_F_pc,0.0019
Yan Yean,Other_Religions_Tot_F_pc,0.015
Albert Park,Other_Religions_Tot_P_n,457.0
Ashwood,Other_Religions_Tot_P_n,771.0
Bass,Other_Religions_Tot_P_n,904.0
Bayswater,Other_Religions_Tot_P_n,878.0
Bellarine,Other_Religions_Tot_P_n,197.0
Benambra,Other_Religions_Tot_P_n,330.0
Bendigo East,Other_Religions_Tot_P_n,396.0
Bendigo West,Other_Religions_Tot_P_n,452.0
Bentleigh,Other_Religions_Tot_P_n,512.0
Berwick,Other_Religions_Tot_P_n,3659.0
Box Hill,Other_Religions_Tot_P_n,796.0
Brighton,Other_Religions_Tot_P_n,268.0
Broadmeadows,Other_Religions_Tot_P_n,613.0
Brunswick,Other_Religions_Tot_P_n,358.0
Bulleen,Other_Religions_Tot_P_n,871.0
Bundoora,Other_Religions_Tot_P_n,554.0
Carrum,Other_Religions_Tot_P_n,1307.0
Caulfield,Other_Religions_Tot_P_n,278.0
Clarinda,Other_Religions_Tot_P_n,1206.0
Cranbourne,Other_Religions_Tot_P_n,6236.0
Croydon,Other_Religions_Tot_P_n,738.0
Dandenong,Other_Religions_Tot_P_n,3021.0
Eildon,Other_Religions_Tot_P_n,292.0
Eltham,Other_Religions_Tot_P_n,186.0
Essendon,Other_Religions_Tot_P_n,307.0
Eureka,Other_Religions_Tot_P_n,908.0
Euroa,Other_Religions_Tot_P_n,378.0
Evelyn,Other_Religions_Tot_P_n,379.0
Footscray,Other_Religions_Tot_P_n,388.0
Frankston,Other_Religions_Tot_P_n,348.0
Geelong,Other_Religions_Tot_P_n,479.0
Gippsland East,Other_Religions_Tot_P_n,301.0
Gippsland South,Other_Religions_Tot_P_n,252.0
Glen Waverley,Other_Religions_Tot_P_n,1048.0
Greenvale,Other_Religions_Tot_P_n,846.0
Hastings,Other_Religions_Tot_P_n,175.0
Hawthorn,Other_Religions_Tot_P_n,308.0
Ivanhoe,Other_Religions_Tot_P_n,456.0
Kalkallo,Other_Religions_Tot_P_n,10876.0
Kew,Other_Religions_Tot_P_n,515.0
Kororoit,Other_Religions_Tot_P_n,3853.0
Lara,Other_Religions_Tot_P_n,1083.0
Laverton,Other_Religions_Tot_P_n,5539.0
Lowan,Other_Religions_Tot_P_n,225.0
Macedon,Other_Religions_Tot_P_n,235.0
Malvern,Other_Religions_Tot_P_n,308.0
Melbourne,Other_Religions_Tot_P_n,824.0
Melton,Other_Religions_Tot_P_n,4765.0
Mildura,Other_Religions_Tot_P_n,545.0
Mill Park,Other_Religions_Tot_P_n,1875.0
Monbulk,Other_Religions_Tot_P_n,397.0
Mordialloc,Other_Religions_Tot_P_n,541.0
Mornington,Other_Religions_Tot_P_n,143.0
Morwell,Other_Religions_Tot_P_n,366.0
Mulgrave,Other_Religions_Tot_P_n,2293.0
Murray Plains,Other_Religions_Tot_P_n,329.0
Narracan,Other_Religions_Tot_P_n,304.0
Narre Warren North,Other_Religions_Tot_P_n,1472.0
Narre Warren South,Other_Religions_Tot_P_n,3350.0
Nepean,Other_Religions_Tot_P_n,136.0
Niddrie,Other_Religions_Tot_P_n,374.0
Northcote,Other_Religions_Tot_P_n,303.0
Oakleigh,Other_Religions_Tot_P_n,1181.0
Ovens Valley,Other_Religions_Tot_P_n,357.0
Pakenham,Other_Religions_Tot_P_n,3242.0
Pascoe Vale,Other_Religions_Tot_P_n,359.0
Point Cook,Other_Religions_Tot_P_n,2289.0
Polwarth,Other_Religions_Tot_P_n,167.0
Prahran,Other_Religions_Tot_P_n,329.0
Preston,Other_Religions_Tot_P_n,749.0
Richmond,Other_Religions_Tot_P_n,226.0
Ringwood,Other_Religions_Tot_P_n,1059.0
Ripon,Other_Religions_Tot_P_n,445.0
Rowville,Other_Religions_Tot_P_n,877.0
Sandringham,Other_Religions_Tot_P_n,151.0
Shepparton,Other_Religions_Tot_P_n,1651.0
South Barwon,Other_Religions_Tot_P_n,912.0
South-West Coast,Other_Religions_Tot_P_n,169.0
St Albans,Other_Religions_Tot_P_n,1766.0
Sunbury,Other_Religions_Tot_P_n,709.0
Sydenham,Other_Religions_Tot_P_n,2766.0
Tarneit,Other_Religions_Tot_P_n,8775.0
Thomastown,Other_Religions_Tot_P_n,5111.0
Warrandyte,Other_Religions_Tot_P_n,654.0
Wendouree,Other_Religions_Tot_P_n,595.0
Werribee,Other_Religions_Tot_P_n,3515.0
Williamstown,Other_Religions_Tot_P_n,283.0
Yan Yean,Other_Religions_Tot_P_n,2317.0
Albert Park,Other_Religions_Tot_P_pc,0.0062
Ashwood,Other_Religions_Tot_P_pc,0.0096
Bass,Other_Religions_Tot_P_pc,0.0137
Bayswater,Other_Religions_Tot_P_pc,0.012
Bellarine,Other_Religions_Tot_P_pc,0.0028
Benambra,Other_Religions_Tot_P_pc,0.0049
Bendigo East,Other_Religions_Tot_P_pc,0.0055
Bendigo West,Other_Religions_Tot_P_pc,0.0071
Bentleigh,Other_Religions_Tot_P_pc,0.0067
Berwick,Other_Religions_Tot_P_pc,0.0452
Box Hill,Other_Religions_Tot_P_pc,0.0094
Brighton,Other_Religions_Tot_P_pc,0.0041
Broadmeadows,Other_Religions_Tot_P_pc,0.0076
Brunswick,Other_Religions_Tot_P_pc,0.0052
Bulleen,Other_Religions_Tot_P_pc,0.0117
Bundoora,Other_Religions_Tot_P_pc,0.008
Carrum,Other_Religions_Tot_P_pc,0.0176
Caulfield,Other_Religions_Tot_P_pc,0.0039
Clarinda,Other_Religions_Tot_P_pc,0.0164
Cranbourne,Other_Religions_Tot_P_pc,0.0715
Croydon,Other_Religions_Tot_P_pc,0.0099
Dandenong,Other_Religions_Tot_P_pc,0.0337
Eildon,Other_Religions_Tot_P_pc,0.0044
Eltham,Other_Religions_Tot_P_pc,0.0028
Essendon,Other_Religions_Tot_P_pc,0.0044
Eureka,Other_Religions_Tot_P_pc,0.0122
Euroa,Other_Religions_Tot_P_pc,0.0057
Evelyn,Other_Religions_Tot_P_pc,0.0055
Footscray,Other_Religions_Tot_P_pc,0.0053
Frankston,Other_Religions_Tot_P_pc,0.0051
Geelong,Other_Religions_Tot_P_pc,0.0067
Gippsland East,Other_Religions_Tot_P_pc,0.0047
Gippsland South,Other_Religions_Tot_P_pc,0.0038
Glen Waverley,Other_Religions_Tot_P_pc,0.0127
Greenvale,Other_Religions_Tot_P_pc,0.011
Hastings,Other_Religions_Tot_P_pc,0.0026
Hawthorn,Other_Religions_Tot_P_pc,0.0044
Ivanhoe,Other_Religions_Tot_P_pc,0.0069
Kalkallo,Other_Religions_Tot_P_pc,0.1138
Kew,Other_Religions_Tot_P_pc,0.007
Kororoit,Other_Religions_Tot_P_pc,0.0442
Lara,Other_Religions_Tot_P_pc,0.0154
Laverton,Other_Religions_Tot_P_pc,0.0588
Lowan,Other_Religions_Tot_P_pc,0.0033
Macedon,Other_Religions_Tot_P_pc,0.0037
Malvern,Other_Religions_Tot_P_pc,0.0048
Melbourne,Other_Religions_Tot_P_pc,0.007
Melton,Other_Religions_Tot_P_pc,0.0575
Mildura,Other_Religions_Tot_P_pc,0.0078
Mill Park,Other_Religions_Tot_P_pc,0.0273
Monbulk,Other_Religions_Tot_P_pc,0.006
Mordialloc,Other_Religions_Tot_P_pc,0.0075
Mornington,Other_Religions_Tot_P_pc,0.0022
Morwell,Other_Religions_Tot_P_pc,0.0051
Mulgrave,Other_Religions_Tot_P_pc,0.0298
Murray Plains,Other_Religions_Tot_P_pc,0.0051
Narracan,Other_Religions_Tot_P_pc,0.0045
Narre Warren North,Other_Religions_Tot_P_pc,0.0187
Narre Warren South,Other_Religions_Tot_P_pc,0.0371
Nepean,Other_Religions_Tot_P_pc,0.0022
Niddrie,Other_Religions_Tot_P_pc,0.0054
Northcote,Other_Religions_Tot_P_pc,0.0045
Oakleigh,Other_Religions_Tot_P_pc,0.0131
Ovens Valley,Other_Religions_Tot_P_pc,0.0056
Pakenham,Other_Religions_Tot_P_pc,0.0424
Pascoe Vale,Other_Religions_Tot_P_pc,0.0052
Point Cook,Other_Religions_Tot_P_pc,0.0247
Polwarth,Other_Religions_Tot_P_pc,0.0024
Prahran,Other_Religions_Tot_P_pc,0.0045
Preston,Other_Religions_Tot_P_pc,0.0101
Richmond,Other_Religions_Tot_P_pc,0.0033
Ringwood,Other_Religions_Tot_P_pc,0.0132
Ripon,Other_Religions_Tot_P_pc,0.0064
Rowville,Other_Religions_Tot_P_pc,0.0123
Sandringham,Other_Religions_Tot_P_pc,0.0024
Shepparton,Other_Religions_Tot_P_pc,0.0222
South Barwon,Other_Religions_Tot_P_pc,0.0125
South-West Coast,Other_Religions_Tot_P_pc,0.0024
St Albans,Other_Religions_Tot_P_pc,0.0238
Sunbury,Other_Religions_Tot_P_pc,0.0112
Sydenham,Other_Religions_Tot_P_pc,0.0357
Tarneit,Other_Religions_Tot_P_pc,0.0941
Thomastown,Other_Religions_Tot_P_pc,0.0656
Warrandyte,Other_Religions_Tot_P_pc,0.0089
Wendouree,Other_Religions_Tot_P_pc,0.0087
Werribee,Other_Religions_Tot_P_pc,0.0417
Williamstown,Other_Religions_Tot_P_pc,0.0043
Yan Yean,Other_Religions_Tot_P_pc,0.0319
Albert Park,SB_OSB_NRA_NR_M_n,18091.0
Ashwood,SB_OSB_NRA_NR_M_n,16880.0
Bass,SB_OSB_NRA_NR_M_n,16334.0
Bayswater,SB_OSB_NRA_NR_M_n,16910.0
Bellarine,SB_OSB_NRA_NR_M_n,16261.0
Benambra,SB_OSB_NRA_NR_M_n,15314.0
Bendigo East,SB_OSB_NRA_NR_M_n,16990.0
Bendigo West,SB_OSB_NRA_NR_M_n,16175.0
Bentleigh,SB_OSB_NRA_NR_M_n,15714.0
Berwick,SB_OSB_NRA_NR_M_n,13418.0
Box Hill,SB_OSB_NRA_NR_M_n,19574.0
Brighton,SB_OSB_NRA_NR_M_n,14917.0
Broadmeadows,SB_OSB_NRA_NR_M_n,7706.0
Brunswick,SB_OSB_NRA_NR_M_n,20000.0
Bulleen,SB_OSB_NRA_NR_M_n,13496.0
Bundoora,SB_OSB_NRA_NR_M_n,13364.0
Carrum,SB_OSB_NRA_NR_M_n,16787.0
Caulfield,SB_OSB_NRA_NR_M_n,12768.0
Clarinda,SB_OSB_NRA_NR_M_n,11235.0
Cranbourne,SB_OSB_NRA_NR_M_n,14311.0
Croydon,SB_OSB_NRA_NR_M_n,17575.0
Dandenong,SB_OSB_NRA_NR_M_n,8844.0
Eildon,SB_OSB_NRA_NR_M_n,18524.0
Eltham,SB_OSB_NRA_NR_M_n,16636.0
Essendon,SB_OSB_NRA_NR_M_n,13295.0
Eureka,SB_OSB_NRA_NR_M_n,18276.0
Euroa,SB_OSB_NRA_NR_M_n,14785.0
Evelyn,SB_OSB_NRA_NR_M_n,18035.0
Footscray,SB_OSB_NRA_NR_M_n,17253.0
Frankston,SB_OSB_NRA_NR_M_n,17584.0
Geelong,SB_OSB_NRA_NR_M_n,16506.0
Gippsland East,SB_OSB_NRA_NR_M_n,15764.0
Gippsland South,SB_OSB_NRA_NR_M_n,16603.0
Glen Waverley,SB_OSB_NRA_NR_M_n,16341.0
