district,census_variable,value,rank
Morwell,Age_yr_24_M_n,336.0,23.0
Mordialloc,Age_yr_24_M_n,340.0,24.0
Bendigo West,Age_yr_24_M_n,343.0,25.0
Yan Yean,Age_yr_24_M_n,351.0,26.0
Warrandyte,Age_yr_24_M_n,352.0,27.0
Sunbury,Age_yr_24_M_n,357.0,28.0
Niddrie,Age_yr_24_M_n,359.0,29.0
Eureka,Age_yr_24_M_n,360.0,30.0
Shepparton,Age_yr_24_M_n,371.0,31.0
Carrum,Age_yr_24_M_n,372.0,32.0
Frankston,Age_yr_24_M_n,373.0,33.0
Bendigo East,Age_yr_24_M_n,374.0,34.0
Northcote,Age_yr_24_M_n,376.0,35.0
Hastings,Age_yr_24_M_n,379.0,36.0
Evelyn,Age_yr_24_M_n,381.0,37.0
Mildura,Age_yr_24_M_n,391.0,38.0
Ivanhoe,Age_yr_24_M_n,399.0,39.0
Kew,Age_yr_24_M_n,413.0,40.0
Bentleigh,Age_yr_24_M_n,415.0,41.0
Bayswater,Age_yr_24_M_n,418.0,42.0
Malvern,Age_yr_24_M_n,422.0,43.0
Croydon,Age_yr_24_M_n,435.0,44.0
Melton,Age_yr_24_M_n,441.0,45.0
Wendouree,Age_yr_24_M_n,445.0,46.0
Bulleen,Age_yr_24_M_n,446.0,47.0
Pascoe Vale,Age_yr_24_M_n,447.0,48.0
Berwick,Age_yr_24_M_n,461.0,49.0
Geelong,Age_yr_24_M_n,461.0,50.0
Rowville,Age_yr_24_M_n,461.0,51.0
Point Cook,Age_yr_24_M_n,476.0,52.0
Mill Park,Age_yr_24_M_n,494.0,53.0
Pakenham,Age_yr_24_M_n,494.0,54.0
Ringwood,Age_yr_24_M_n,494.0,55.0
Essendon,Age_yr_24_M_n,507.0,56.0
Clarinda,Age_yr_24_M_n,511.0,57.0
Lara,Age_yr_24_M_n,515.0,58.0
Sydenham,Age_yr_24_M_n,532.0,59.0
Caulfield,Age_yr_24_M_n,535.0,60.0
Preston,Age_yr_24_M_n,541.0,61.0
Werribee,Age_yr_24_M_n,543.0,62.0
Mulgrave,Age_yr_24_M_n,561.0,63.0
Greenvale,Age_yr_24_M_n,563.0,64.0
Bundoora,Age_yr_24_M_n,565.0,65.0
Glen Waverley,Age_yr_24_M_n,566.0,66.0
Cranbourne,Age_yr_24_M_n,573.0,67.0
Kororoit,Age_yr_24_M_n,575.0,68.0
Footscray,Age_yr_24_M_n,585.0,69.0
Brunswick,Age_yr_24_M_n,586.0,70.0
Thomastown,Age_yr_24_M_n,586.0,71.0
Hawthorn,Age_yr_24_M_n,593.0,72.0
Albert Park,Age_yr_24_M_n,604.0,73.0
Ashwood,Age_yr_24_M_n,609.0,74.0
South Barwon,Age_yr_24_M_n,632.0,75.0
Richmond,Age_yr_24_M_n,637.0,76.0
St Albans,Age_yr_24_M_n,646.0,77.0
Narre Warren North,Age_yr_24_M_n,650.0,78.0
Broadmeadows,Age_yr_24_M_n,659.0,79.0
Kalkallo,Age_yr_24_M_n,663.0,80.0
Narre Warren South,Age_yr_24_M_n,669.0,81.0
Prahran,Age_yr_24_M_n,708.0,82.0
Tarneit,Age_yr_24_M_n,722.0,83.0
Dandenong,Age_yr_24_M_n,751.0,84.0
Box Hill,Age_yr_24_M_n,773.0,85.0
Laverton,Age_yr_24_M_n,959.0,86.0
Oakleigh,Age_yr_24_M_n,1267.0,87.0
Melbourne,Age_yr_24_M_n,2348.0,88.0
Mornington,Age_yr_24_M_pc,0.0025,1.0
Nepean,Age_yr_24_M_pc,0.0028,2.0
Gippsland East,Age_yr_24_M_pc,0.0029,3.0
Macedon,Age_yr_24_M_pc,0.003,4.0
Ovens Valley,Age_yr_24_M_pc,0.0032,5.0
Bellarine,Age_yr_24_M_pc,0.0033,6.0
Bass,Age_yr_24_M_pc,0.0034,7.0
Brighton,Age_yr_24_M_pc,0.0035,8.0
Sandringham,Age_yr_24_M_pc,0.0035,9.0
Eildon,Age_yr_24_M_pc,0.0038,10.0
Monbulk,Age_yr_24_M_pc,0.0039,11.0
Narracan,Age_yr_24_M_pc,0.0039,12.0
Ripon,Age_yr_24_M_pc,0.0041,13.0
Polwarth,Age_yr_24_M_pc,0.0042,14.0
South-West Coast,Age_yr_24_M_pc,0.0043,15.0
Benambra,Age_yr_24_M_pc,0.0044,16.0
Gippsland South,Age_yr_24_M_pc,0.0045,17.0
Lowan,Age_yr_24_M_pc,0.0045,18.0
Williamstown,Age_yr_24_M_pc,0.0046,19.0
Mordialloc,Age_yr_24_M_pc,0.0047,20.0
Morwell,Age_yr_24_M_pc,0.0047,21.0
Murray Plains,Age_yr_24_M_pc,0.0047,22.0
Eureka,Age_yr_24_M_pc,0.0048,23.0
Euroa,Age_yr_24_M_pc,0.0048,24.0
Warrandyte,Age_yr_24_M_pc,0.0048,25.0
Yan Yean,Age_yr_24_M_pc,0.0048,26.0
Carrum,Age_yr_24_M_pc,0.005,27.0
Shepparton,Age_yr_24_M_pc,0.005,28.0
Eltham,Age_yr_24_M_pc,0.0051,29.0
Point Cook,Age_yr_24_M_pc,0.0051,30.0
Bendigo East,Age_yr_24_M_pc,0.0052,31.0
Niddrie,Age_yr_24_M_pc,0.0052,32.0
Melton,Age_yr_24_M_pc,0.0053,33.0
Bendigo West,Age_yr_24_M_pc,0.0054,34.0
Bentleigh,Age_yr_24_M_pc,0.0054,35.0
Evelyn,Age_yr_24_M_pc,0.0055,36.0
Frankston,Age_yr_24_M_pc,0.0055,37.0
Kew,Age_yr_24_M_pc,0.0056,38.0
Mildura,Age_yr_24_M_pc,0.0056,39.0
Northcote,Age_yr_24_M_pc,0.0056,40.0
Sunbury,Age_yr_24_M_pc,0.0056,41.0
Bayswater,Age_yr_24_M_pc,0.0057,42.0
Berwick,Age_yr_24_M_pc,0.0057,43.0
Hastings,Age_yr_24_M_pc,0.0057,44.0
Croydon,Age_yr_24_M_pc,0.0058,45.0
Bulleen,Age_yr_24_M_pc,0.006,46.0
Ivanhoe,Age_yr_24_M_pc,0.006,47.0
Ringwood,Age_yr_24_M_pc,0.0062,48.0
Geelong,Age_yr_24_M_pc,0.0064,49.0
Werribee,Age_yr_24_M_pc,0.0064,50.0
Pakenham,Age_yr_24_M_pc,0.0065,51.0
Pascoe Vale,Age_yr_24_M_pc,0.0065,52.0
Rowville,Age_yr_24_M_pc,0.0065,53.0
Wendouree,Age_yr_24_M_pc,0.0065,54.0
Cranbourne,Age_yr_24_M_pc,0.0066,55.0
Kororoit,Age_yr_24_M_pc,0.0066,56.0
Malvern,Age_yr_24_M_pc,0.0066,57.0
Clarinda,Age_yr_24_M_pc,0.0069,58.0
Glen Waverley,Age_yr_24_M_pc,0.0069,59.0
Kalkallo,Age_yr_24_M_pc,0.0069,60.0
Sydenham,Age_yr_24_M_pc,0.0069,61.0
Essendon,Age_yr_24_M_pc,0.0072,62.0
Mill Park,Age_yr_24_M_pc,0.0072,63.0
Greenvale,Age_yr_24_M_pc,0.0073,64.0
Lara,Age_yr_24_M_pc,0.0073,65.0
Mulgrave,Age_yr_24_M_pc,0.0073,66.0
Preston,Age_yr_24_M_pc,0.0073,67.0
Narre Warren South,Age_yr_24_M_pc,0.0074,68.0
Caulfield,Age_yr_24_M_pc,0.0075,69.0
Thomastown,Age_yr_24_M_pc,0.0075,70.0
Ashwood,Age_yr_24_M_pc,0.0076,71.0
Tarneit,Age_yr_24_M_pc,0.0077,72.0
Bundoora,Age_yr_24_M_pc,0.0081,73.0
Footscray,Age_yr_24_M_pc,0.0081,74.0
Albert Park,Age_yr_24_M_pc,0.0082,75.0
Broadmeadows,Age_yr_24_M_pc,0.0082,76.0
Narre Warren North,Age_yr_24_M_pc,0.0082,77.0
Dandenong,Age_yr_24_M_pc,0.0084,78.0
Hawthorn,Age_yr_24_M_pc,0.0084,79.0
Brunswick,Age_yr_24_M_pc,0.0086,80.0
South Barwon,Age_yr_24_M_pc,0.0087,81.0
St Albans,Age_yr_24_M_pc,0.0087,82.0
Box Hill,Age_yr_24_M_pc,0.0091,83.0
Richmond,Age_yr_24_M_pc,0.0094,84.0
Prahran,Age_yr_24_M_pc,0.0098,85.0
Laverton,Age_yr_24_M_pc,0.0102,86.0
Oakleigh,Age_yr_24_M_pc,0.0141,87.0
Melbourne,Age_yr_24_M_pc,0.0198,88.0
Macedon,Age_yr_24_P_n,403.0,1.0
Nepean,Age_yr_24_P_n,409.0,2.0
Mornington,Age_yr_24_P_n,428.0,3.0
Gippsland East,Age_yr_24_P_n,455.0,4.0
Eildon,Age_yr_24_P_n,519.0,5.0
Monbulk,Age_yr_24_P_n,525.0,6.0
Sandringham,Age_yr_24_P_n,541.0,7.0
Bellarine,Age_yr_24_P_n,562.0,8.0
Ovens Valley,Age_yr_24_P_n,570.0,9.0
Euroa,Age_yr_24_P_n,596.0,10.0
Gippsland South,Age_yr_24_P_n,596.0,11.0
Ripon,Age_yr_24_P_n,602.0,12.0
Polwarth,Age_yr_24_P_n,618.0,13.0
Williamstown,Age_yr_24_P_n,620.0,14.0
Bass,Age_yr_24_P_n,627.0,15.0
Brighton,Age_yr_24_P_n,630.0,16.0
Murray Plains,Age_yr_24_P_n,638.0,17.0
Narracan,Age_yr_24_P_n,647.0,18.0
Benambra,Age_yr_24_P_n,663.0,19.0
Bendigo West,Age_yr_24_P_n,674.0,20.0
Lowan,Age_yr_24_P_n,679.0,21.0
Frankston,Age_yr_24_P_n,703.0,22.0
South-West Coast,Age_yr_24_P_n,705.0,23.0
Eltham,Age_yr_24_P_n,713.0,24.0
Niddrie,Age_yr_24_P_n,719.0,25.0
Hastings,Age_yr_24_P_n,720.0,26.0
Bentleigh,Age_yr_24_P_n,734.0,27.0
Mordialloc,Age_yr_24_P_n,740.0,28.0
Carrum,Age_yr_24_P_n,753.0,29.0
Yan Yean,Age_yr_24_P_n,761.0,30.0
Warrandyte,Age_yr_24_P_n,766.0,31.0
Eureka,Age_yr_24_P_n,778.0,32.0
Evelyn,Age_yr_24_P_n,780.0,33.0
Sunbury,Age_yr_24_P_n,793.0,34.0
Mildura,Age_yr_24_P_n,800.0,35.0
Bendigo East,Age_yr_24_P_n,829.0,36.0
Morwell,Age_yr_24_P_n,829.0,37.0
Ivanhoe,Age_yr_24_P_n,831.0,38.0
Bayswater,Age_yr_24_P_n,842.0,39.0
Northcote,Age_yr_24_P_n,865.0,40.0
Shepparton,Age_yr_24_P_n,875.0,41.0
Kew,Age_yr_24_P_n,882.0,42.0
Croydon,Age_yr_24_P_n,885.0,43.0
Wendouree,Age_yr_24_P_n,923.0,44.0
Mill Park,Age_yr_24_P_n,924.0,45.0
Ringwood,Age_yr_24_P_n,928.0,46.0
Berwick,Age_yr_24_P_n,933.0,47.0
Lara,Age_yr_24_P_n,941.0,48.0
Bulleen,Age_yr_24_P_n,944.0,49.0
Rowville,Age_yr_24_P_n,949.0,50.0
Malvern,Age_yr_24_P_n,953.0,51.0
Melton,Age_yr_24_P_n,959.0,52.0
Point Cook,Age_yr_24_P_n,961.0,53.0
Clarinda,Age_yr_24_P_n,974.0,54.0
Sydenham,Age_yr_24_P_n,1007.0,55.0
Bundoora,Age_yr_24_P_n,1015.0,56.0
Geelong,Age_yr_24_P_n,1049.0,57.0
Pascoe Vale,Age_yr_24_P_n,1051.0,58.0
Mulgrave,Age_yr_24_P_n,1069.0,59.0
Pakenham,Age_yr_24_P_n,1072.0,60.0
Preston,Age_yr_24_P_n,1093.0,61.0
Kororoit,Age_yr_24_P_n,1127.0,62.0
Werribee,Age_yr_24_P_n,1129.0,63.0
Glen Waverley,Age_yr_24_P_n,1132.0,64.0
Thomastown,Age_yr_24_P_n,1135.0,65.0
South Barwon,Age_yr_24_P_n,1165.0,66.0
Caulfield,Age_yr_24_P_n,1168.0,67.0
Essendon,Age_yr_24_P_n,1168.0,68.0
Narre Warren North,Age_yr_24_P_n,1170.0,69.0
Footscray,Age_yr_24_P_n,1186.0,70.0
Greenvale,Age_yr_24_P_n,1186.0,71.0
Hawthorn,Age_yr_24_P_n,1217.0,72.0
Cranbourne,Age_yr_24_P_n,1231.0,73.0
Broadmeadows,Age_yr_24_P_n,1254.0,74.0
Ashwood,Age_yr_24_P_n,1258.0,75.0
St Albans,Age_yr_24_P_n,1272.0,76.0
Tarneit,Age_yr_24_P_n,1327.0,77.0
Kalkallo,Age_yr_24_P_n,1338.0,78.0
Narre Warren South,Age_yr_24_P_n,1344.0,79.0
Albert Park,Age_yr_24_P_n,1349.0,80.0
Box Hill,Age_yr_24_P_n,1476.0,81.0
Dandenong,Age_yr_24_P_n,1484.0,82.0
Brunswick,Age_yr_24_P_n,1485.0,83.0
Richmond,Age_yr_24_P_n,1503.0,84.0
Laverton,Age_yr_24_P_n,1570.0,85.0
Prahran,Age_yr_24_P_n,1635.0,86.0
Oakleigh,Age_yr_24_P_n,2366.0,87.0
Melbourne,Age_yr_24_P_n,5028.0,88.0
Macedon,Age_yr_24_P_pc,0.0063,1.0
Mornington,Age_yr_24_P_pc,0.0065,2.0
Nepean,Age_yr_24_P_pc,0.0066,3.0
Gippsland East,Age_yr_24_P_pc,0.0071,4.0
Eildon,Age_yr_24_P_pc,0.0078,5.0
Monbulk,Age_yr_24_P_pc,0.008,6.0
Bellarine,Age_yr_24_P_pc,0.0081,7.0
Sandringham,Age_yr_24_P_pc,0.0086,8.0
Ripon,Age_yr_24_P_pc,0.0087,9.0
Polwarth,Age_yr_24_P_pc,0.0088,10.0
Euroa,Age_yr_24_P_pc,0.0089,11.0
Ovens Valley,Age_yr_24_P_pc,0.009,12.0
Gippsland South,Age_yr_24_P_pc,0.0091,13.0
Williamstown,Age_yr_24_P_pc,0.0094,14.0
Bass,Age_yr_24_P_pc,0.0095,15.0
Brighton,Age_yr_24_P_pc,0.0095,16.0
Narracan,Age_yr_24_P_pc,0.0095,17.0
Bentleigh,Age_yr_24_P_pc,0.0096,18.0
Murray Plains,Age_yr_24_P_pc,0.0098,19.0
Benambra,Age_yr_24_P_pc,0.0099,20.0
Lowan,Age_yr_24_P_pc,0.0099,21.0
South-West Coast,Age_yr_24_P_pc,0.0101,22.0
Carrum,Age_yr_24_P_pc,0.0102,23.0
Mordialloc,Age_yr_24_P_pc,0.0102,24.0
Frankston,Age_yr_24_P_pc,0.0103,25.0
Eureka,Age_yr_24_P_pc,0.0104,26.0
Niddrie,Age_yr_24_P_pc,0.0104,27.0
Point Cook,Age_yr_24_P_pc,0.0104,28.0
Warrandyte,Age_yr_24_P_pc,0.0104,29.0
Yan Yean,Age_yr_24_P_pc,0.0105,30.0
Bendigo West,Age_yr_24_P_pc,0.0106,31.0
Eltham,Age_yr_24_P_pc,0.0107,32.0
Hastings,Age_yr_24_P_pc,0.0108,33.0
Evelyn,Age_yr_24_P_pc,0.0113,34.0
Bayswater,Age_yr_24_P_pc,0.0115,35.0
Bendigo East,Age_yr_24_P_pc,0.0115,36.0
Berwick,Age_yr_24_P_pc,0.0115,37.0
Mildura,Age_yr_24_P_pc,0.0115,38.0
Morwell,Age_yr_24_P_pc,0.0115,39.0
Melton,Age_yr_24_P_pc,0.0116,40.0
Ringwood,Age_yr_24_P_pc,0.0116,41.0
Shepparton,Age_yr_24_P_pc,0.0117,42.0
Croydon,Age_yr_24_P_pc,0.0119,43.0
Kew,Age_yr_24_P_pc,0.0119,44.0
Sunbury,Age_yr_24_P_pc,0.0125,45.0
Ivanhoe,Age_yr_24_P_pc,0.0126,46.0
Bulleen,Age_yr_24_P_pc,0.0127,47.0
Northcote,Age_yr_24_P_pc,0.0128,48.0
Kororoit,Age_yr_24_P_pc,0.0129,49.0
Sydenham,Age_yr_24_P_pc,0.013,50.0
Clarinda,Age_yr_24_P_pc,0.0132,51.0
Rowville,Age_yr_24_P_pc,0.0133,52.0
Lara,Age_yr_24_P_pc,0.0134,53.0
Mill Park,Age_yr_24_P_pc,0.0134,54.0
Werribee,Age_yr_24_P_pc,0.0134,55.0
Wendouree,Age_yr_24_P_pc,0.0135,56.0
Glen Waverley,Age_yr_24_P_pc,0.0137,57.0
Mulgrave,Age_yr_24_P_pc,0.0139,58.0
Kalkallo,Age_yr_24_P_pc,0.014,59.0
Pakenham,Age_yr_24_P_pc,0.014,60.0
Cranbourne,Age_yr_24_P_pc,0.0141,61.0
Tarneit,Age_yr_24_P_pc,0.0142,62.0
Bundoora,Age_yr_24_P_pc,0.0146,63.0
Geelong,Age_yr_24_P_pc,0.0146,64.0
Thomastown,Age_yr_24_P_pc,0.0146,65.0
Narre Warren North,Age_yr_24_P_pc,0.0148,66.0
Preston,Age_yr_24_P_pc,0.0148,67.0
Malvern,Age_yr_24_P_pc,0.0149,68.0
Narre Warren South,Age_yr_24_P_pc,0.0149,69.0
Pascoe Vale,Age_yr_24_P_pc,0.0152,70.0
Greenvale,Age_yr_24_P_pc,0.0154,71.0
Ashwood,Age_yr_24_P_pc,0.0156,72.0
Broadmeadows,Age_yr_24_P_pc,0.0156,73.0
South Barwon,Age_yr_24_P_pc,0.016,74.0
Caulfield,Age_yr_24_P_pc,0.0163,75.0
Footscray,Age_yr_24_P_pc,0.0163,76.0
Dandenong,Age_yr_24_P_pc,0.0165,77.0
Essendon,Age_yr_24_P_pc,0.0166,78.0
Laverton,Age_yr_24_P_pc,0.0167,79.0
St Albans,Age_yr_24_P_pc,0.0171,80.0
Hawthorn,Age_yr_24_P_pc,0.0172,81.0
Box Hill,Age_yr_24_P_pc,0.0174,82.0
Albert Park,Age_yr_24_P_pc,0.0182,83.0
Brunswick,Age_yr_24_P_pc,0.0218,84.0
Richmond,Age_yr_24_P_pc,0.0223,85.0
Prahran,Age_yr_24_P_pc,0.0226,86.0
Oakleigh,Age_yr_24_P_pc,0.0263,87.0
Melbourne,Age_yr_24_P_pc,0.0425,88.0
Mornington,Age_yr_25_29_F_n,938.0,1.0
Nepean,Age_yr_25_29_F_n,1172.0,2.0
Macedon,Age_yr_25_29_F_n,1199.0,3.0
Eltham,Age_yr_25_29_F_n,1357.0,4.0
Sandringham,Age_yr_25_29_F_n,1407.0,5.0
Bellarine,Age_yr_25_29_F_n,1465.0,6.0
Gippsland East,Age_yr_25_29_F_n,1476.0,7.0
Gippsland South,Age_yr_25_29_F_n,1477.0,8.0
Monbulk,Age_yr_25_29_F_n,1490.0,9.0
Warrandyte,Age_yr_25_29_F_n,1514.0,10.0
Ovens Valley,Age_yr_25_29_F_n,1560.0,11.0
Eildon,Age_yr_25_29_F_n,1577.0,12.0
Euroa,Age_yr_25_29_F_n,1637.0,13.0
Ripon,Age_yr_25_29_F_n,1641.0,14.0
Polwarth,Age_yr_25_29_F_n,1685.0,15.0
Murray Plains,Age_yr_25_29_F_n,1776.0,16.0
Niddrie,Age_yr_25_29_F_n,1793.0,17.0
Lowan,Age_yr_25_29_F_n,1806.0,18.0
Brighton,Age_yr_25_29_F_n,1819.0,19.0
Benambra,Age_yr_25_29_F_n,1866.0,20.0
Bendigo West,Age_yr_25_29_F_n,1872.0,21.0
Mordialloc,Age_yr_25_29_F_n,1886.0,22.0
Bentleigh,Age_yr_25_29_F_n,1889.0,23.0
Williamstown,Age_yr_25_29_F_n,1903.0,24.0
Bass,Age_yr_25_29_F_n,1904.0,25.0
Rowville,Age_yr_25_29_F_n,1944.0,26.0
Hastings,Age_yr_25_29_F_n,1954.0,27.0
South-West Coast,Age_yr_25_29_F_n,1954.0,28.0
Kew,Age_yr_25_29_F_n,1967.0,29.0
Glen Waverley,Age_yr_25_29_F_n,1990.0,30.0
Bulleen,Age_yr_25_29_F_n,2061.0,31.0
Evelyn,Age_yr_25_29_F_n,2080.0,32.0
Narracan,Age_yr_25_29_F_n,2147.0,33.0
Ivanhoe,Age_yr_25_29_F_n,2170.0,34.0
Sunbury,Age_yr_25_29_F_n,2219.0,35.0
Frankston,Age_yr_25_29_F_n,2227.0,36.0
Bundoora,Age_yr_25_29_F_n,2230.0,37.0
Yan Yean,Age_yr_25_29_F_n,2253.0,38.0
Mildura,Age_yr_25_29_F_n,2261.0,39.0
Carrum,Age_yr_25_29_F_n,2262.0,40.0
Bayswater,Age_yr_25_29_F_n,2312.0,41.0
Morwell,Age_yr_25_29_F_n,2331.0,42.0
Mill Park,Age_yr_25_29_F_n,2335.0,43.0
Ashwood,Age_yr_25_29_F_n,2358.0,44.0
Clarinda,Age_yr_25_29_F_n,2387.0,45.0
Bendigo East,Age_yr_25_29_F_n,2388.0,46.0
Eureka,Age_yr_25_29_F_n,2389.0,47.0
Sydenham,Age_yr_25_29_F_n,2430.0,48.0
Berwick,Age_yr_25_29_F_n,2445.0,49.0
Shepparton,Age_yr_25_29_F_n,2458.0,50.0
Croydon,Age_yr_25_29_F_n,2480.0,51.0
Ringwood,Age_yr_25_29_F_n,2518.0,52.0
Wendouree,Age_yr_25_29_F_n,2529.0,53.0
Lara,Age_yr_25_29_F_n,2645.0,54.0
Greenvale,Age_yr_25_29_F_n,2671.0,55.0
Point Cook,Age_yr_25_29_F_n,2679.0,56.0
Narre Warren North,Age_yr_25_29_F_n,2683.0,57.0
Malvern,Age_yr_25_29_F_n,2725.0,58.0
Mulgrave,Age_yr_25_29_F_n,2772.0,59.0
Geelong,Age_yr_25_29_F_n,2796.0,60.0
South Barwon,Age_yr_25_29_F_n,2801.0,61.0
St Albans,Age_yr_25_29_F_n,2978.0,62.0
Kororoit,Age_yr_25_29_F_n,2998.0,63.0
Narre Warren South,Age_yr_25_29_F_n,3084.0,64.0
Thomastown,Age_yr_25_29_F_n,3084.0,65.0
Hawthorn,Age_yr_25_29_F_n,3110.0,66.0
Essendon,Age_yr_25_29_F_n,3178.0,67.0
Melton,Age_yr_25_29_F_n,3189.0,68.0
Preston,Age_yr_25_29_F_n,3217.0,69.0
Pascoe Vale,Age_yr_25_29_F_n,3246.0,70.0
Box Hill,Age_yr_25_29_F_n,3312.0,71.0
Broadmeadows,Age_yr_25_29_F_n,3332.0,72.0
Pakenham,Age_yr_25_29_F_n,3365.0,73.0
Northcote,Age_yr_25_29_F_n,3439.0,74.0
Caulfield,Age_yr_25_29_F_n,3472.0,75.0
Werribee,Age_yr_25_29_F_n,3512.0,76.0
Cranbourne,Age_yr_25_29_F_n,3561.0,77.0
Tarneit,Age_yr_25_29_F_n,3659.0,78.0
Dandenong,Age_yr_25_29_F_n,3767.0,79.0
Footscray,Age_yr_25_29_F_n,3890.0,80.0
Laverton,Age_yr_25_29_F_n,4050.0,81.0
Kalkallo,Age_yr_25_29_F_n,4151.0,82.0
Albert Park,Age_yr_25_29_F_n,4741.0,83.0
Oakleigh,Age_yr_25_29_F_n,4780.0,84.0
Brunswick,Age_yr_25_29_F_n,5098.0,85.0
Richmond,Age_yr_25_29_F_n,5763.0,86.0
Prahran,Age_yr_25_29_F_n,6463.0,87.0
Melbourne,Age_yr_25_29_F_n,12046.0,88.0
Mornington,Age_yr_25_29_F_pc,0.0143,1.0
Macedon,Age_yr_25_29_F_pc,0.0186,2.0
Nepean,Age_yr_25_29_F_pc,0.0189,3.0
Eltham,Age_yr_25_29_F_pc,0.0204,4.0
Warrandyte,Age_yr_25_29_F_pc,0.0205,5.0
Bellarine,Age_yr_25_29_F_pc,0.0211,6.0
Sandringham,Age_yr_25_29_F_pc,0.0223,7.0
Gippsland South,Age_yr_25_29_F_pc,0.0224,8.0
Monbulk,Age_yr_25_29_F_pc,0.0226,9.0
Gippsland East,Age_yr_25_29_F_pc,0.0231,10.0
Eildon,Age_yr_25_29_F_pc,0.0238,11.0
Ripon,Age_yr_25_29_F_pc,0.0238,12.0
Polwarth,Age_yr_25_29_F_pc,0.024,13.0
Glen Waverley,Age_yr_25_29_F_pc,0.0241,14.0
Bentleigh,Age_yr_25_29_F_pc,0.0246,15.0
Euroa,Age_yr_25_29_F_pc,0.0246,16.0
Ovens Valley,Age_yr_25_29_F_pc,0.0247,17.0
Niddrie,Age_yr_25_29_F_pc,0.026,18.0
Mordialloc,Age_yr_25_29_F_pc,0.0261,19.0
Lowan,Age_yr_25_29_F_pc,0.0264,20.0
Kew,Age_yr_25_29_F_pc,0.0266,21.0
Rowville,Age_yr_25_29_F_pc,0.0273,22.0
Murray Plains,Age_yr_25_29_F_pc,0.0274,23.0
Brighton,Age_yr_25_29_F_pc,0.0276,24.0
Bulleen,Age_yr_25_29_F_pc,0.0277,25.0
Benambra,Age_yr_25_29_F_pc,0.0279,26.0
South-West Coast,Age_yr_25_29_F_pc,0.0279,27.0
Williamstown,Age_yr_25_29_F_pc,0.0288,28.0
Bass,Age_yr_25_29_F_pc,0.0289,29.0
Point Cook,Age_yr_25_29_F_pc,0.0289,30.0
Ashwood,Age_yr_25_29_F_pc,0.0293,31.0
Hastings,Age_yr_25_29_F_pc,0.0294,32.0
Bendigo West,Age_yr_25_29_F_pc,0.0295,33.0
Evelyn,Age_yr_25_29_F_pc,0.0301,34.0
Berwick,Age_yr_25_29_F_pc,0.0302,35.0
Carrum,Age_yr_25_29_F_pc,0.0305,36.0
Yan Yean,Age_yr_25_29_F_pc,0.031,37.0
Ringwood,Age_yr_25_29_F_pc,0.0314,38.0
Sydenham,Age_yr_25_29_F_pc,0.0314,39.0
Narracan,Age_yr_25_29_F_pc,0.0315,40.0
Bayswater,Age_yr_25_29_F_pc,0.0317,41.0
Eureka,Age_yr_25_29_F_pc,0.032,42.0
Bundoora,Age_yr_25_29_F_pc,0.0321,43.0
Clarinda,Age_yr_25_29_F_pc,0.0324,44.0
Mildura,Age_yr_25_29_F_pc,0.0324,45.0
Morwell,Age_yr_25_29_F_pc,0.0324,46.0
Frankston,Age_yr_25_29_F_pc,0.0326,47.0
Ivanhoe,Age_yr_25_29_F_pc,0.0328,48.0
Shepparton,Age_yr_25_29_F_pc,0.033,49.0
Bendigo East,Age_yr_25_29_F_pc,0.0332,50.0
Croydon,Age_yr_25_29_F_pc,0.0333,51.0
Mill Park,Age_yr_25_29_F_pc,0.034,52.0
Narre Warren North,Age_yr_25_29_F_pc,0.034,53.0
Narre Warren South,Age_yr_25_29_F_pc,0.0342,54.0
Kororoit,Age_yr_25_29_F_pc,0.0344,55.0
Greenvale,Age_yr_25_29_F_pc,0.0348,56.0
Sunbury,Age_yr_25_29_F_pc,0.0351,57.0
Mulgrave,Age_yr_25_29_F_pc,0.036,58.0
Wendouree,Age_yr_25_29_F_pc,0.037,59.0
Lara,Age_yr_25_29_F_pc,0.0375,60.0
Melton,Age_yr_25_29_F_pc,0.0385,61.0
South Barwon,Age_yr_25_29_F_pc,0.0385,62.0
Geelong,Age_yr_25_29_F_pc,0.0389,63.0
Box Hill,Age_yr_25_29_F_pc,0.0391,64.0
Tarneit,Age_yr_25_29_F_pc,0.0393,65.0
Thomastown,Age_yr_25_29_F_pc,0.0396,66.0
St Albans,Age_yr_25_29_F_pc,0.0401,67.0
Cranbourne,Age_yr_25_29_F_pc,0.0408,68.0
Broadmeadows,Age_yr_25_29_F_pc,0.0414,69.0
Werribee,Age_yr_25_29_F_pc,0.0417,70.0
Dandenong,Age_yr_25_29_F_pc,0.042,71.0
Malvern,Age_yr_25_29_F_pc,0.0425,72.0
Laverton,Age_yr_25_29_F_pc,0.043,73.0
Kalkallo,Age_yr_25_29_F_pc,0.0434,74.0
Preston,Age_yr_25_29_F_pc,0.0435,75.0
Hawthorn,Age_yr_25_29_F_pc,0.044,76.0
Pakenham,Age_yr_25_29_F_pc,0.0441,77.0
Essendon,Age_yr_25_29_F_pc,0.0453,78.0
Pascoe Vale,Age_yr_25_29_F_pc,0.0471,79.0
Caulfield,Age_yr_25_29_F_pc,0.0485,80.0
Northcote,Age_yr_25_29_F_pc,0.051,81.0
Oakleigh,Age_yr_25_29_F_pc,0.0532,82.0
Footscray,Age_yr_25_29_F_pc,0.0536,83.0
Albert Park,Age_yr_25_29_F_pc,0.0641,84.0
