district,census_variable,value,rank
Melton,F_Tot_Married_pc,0.2326,33.0
Williamstown,F_Tot_Married_pc,0.2329,34.0
Benambra,F_Tot_Married_pc,0.2342,35.0
Sunbury,F_Tot_Married_pc,0.2344,36.0
South-West Coast,F_Tot_Married_pc,0.2348,37.0
Croydon,F_Tot_Married_pc,0.2359,38.0
South Barwon,F_Tot_Married_pc,0.2362,39.0
Brighton,F_Tot_Married_pc,0.2365,40.0
Gippsland South,F_Tot_Married_pc,0.2374,41.0
Eildon,F_Tot_Married_pc,0.2376,42.0
Bundoora,F_Tot_Married_pc,0.2392,43.0
Bayswater,F_Tot_Married_pc,0.2394,44.0
Lowan,F_Tot_Married_pc,0.2398,45.0
Murray Plains,F_Tot_Married_pc,0.24,46.0
Pakenham,F_Tot_Married_pc,0.2404,47.0
Laverton,F_Tot_Married_pc,0.2407,48.0
Werribee,F_Tot_Married_pc,0.2407,49.0
Box Hill,F_Tot_Married_pc,0.2408,50.0
Gippsland East,F_Tot_Married_pc,0.242,51.0
Ovens Valley,F_Tot_Married_pc,0.2423,52.0
Nepean,F_Tot_Married_pc,0.2445,53.0
Bass,F_Tot_Married_pc,0.246,54.0
Monbulk,F_Tot_Married_pc,0.2465,55.0
Polwarth,F_Tot_Married_pc,0.2465,56.0
Clarinda,F_Tot_Married_pc,0.2477,57.0
Narracan,F_Tot_Married_pc,0.2482,58.0
Ringwood,F_Tot_Married_pc,0.2503,59.0
Mulgrave,F_Tot_Married_pc,0.2508,60.0
Kororoit,F_Tot_Married_pc,0.2526,61.0
Sandringham,F_Tot_Married_pc,0.2527,62.0
Mordialloc,F_Tot_Married_pc,0.2531,63.0
Bentleigh,F_Tot_Married_pc,0.2543,64.0
Cranbourne,F_Tot_Married_pc,0.2544,65.0
Evelyn,F_Tot_Married_pc,0.255,66.0
Macedon,F_Tot_Married_pc,0.2567,67.0
Mill Park,F_Tot_Married_pc,0.2571,68.0
Narre Warren North,F_Tot_Married_pc,0.2572,69.0
Niddrie,F_Tot_Married_pc,0.2575,70.0
Greenvale,F_Tot_Married_pc,0.2588,71.0
Narre Warren South,F_Tot_Married_pc,0.2601,72.0
Thomastown,F_Tot_Married_pc,0.2606,73.0
Ashwood,F_Tot_Married_pc,0.2649,74.0
Sydenham,F_Tot_Married_pc,0.2662,75.0
Yan Yean,F_Tot_Married_pc,0.2668,76.0
Bellarine,F_Tot_Married_pc,0.2685,77.0
Kew,F_Tot_Married_pc,0.2685,78.0
Mornington,F_Tot_Married_pc,0.27,79.0
Eltham,F_Tot_Married_pc,0.2769,80.0
Point Cook,F_Tot_Married_pc,0.2793,81.0
Tarneit,F_Tot_Married_pc,0.2795,82.0
Kalkallo,F_Tot_Married_pc,0.2803,83.0
Bulleen,F_Tot_Married_pc,0.2806,84.0
Rowville,F_Tot_Married_pc,0.2812,85.0
Berwick,F_Tot_Married_pc,0.2869,86.0
Glen Waverley,F_Tot_Married_pc,0.2904,87.0
Warrandyte,F_Tot_Married_pc,0.291,88.0
Mornington,F_Tot_Never_married,7174.0,1.0
Nepean,F_Tot_Never_married,7250.0,2.0
Gippsland East,F_Tot_Never_married,7494.0,3.0
Ovens Valley,F_Tot_Never_married,7595.0,4.0
Murray Plains,F_Tot_Never_married,7821.0,5.0
Macedon,F_Tot_Never_married,7863.0,6.0
Gippsland South,F_Tot_Never_married,7884.0,7.0
Bellarine,F_Tot_Never_married,7976.0,8.0
Eltham,F_Tot_Never_married,7984.0,9.0
Bass,F_Tot_Never_married,8106.0,10.0
Lowan,F_Tot_Never_married,8150.0,11.0
Euroa,F_Tot_Never_married,8210.0,12.0
Warrandyte,F_Tot_Never_married,8319.0,13.0
Ripon,F_Tot_Never_married,8430.0,14.0
Rowville,F_Tot_Never_married,8470.0,15.0
Sandringham,F_Tot_Never_married,8518.0,16.0
Eildon,F_Tot_Never_married,8542.0,17.0
Benambra,F_Tot_Never_married,8548.0,18.0
Mill Park,F_Tot_Never_married,8594.0,19.0
Niddrie,F_Tot_Never_married,8630.0,20.0
Narracan,F_Tot_Never_married,8639.0,21.0
Bulleen,F_Tot_Never_married,8647.0,22.0
Evelyn,F_Tot_Never_married,8672.0,23.0
Monbulk,F_Tot_Never_married,8677.0,24.0
Sunbury,F_Tot_Never_married,8684.0,25.0
Thomastown,F_Tot_Never_married,8703.0,26.0
Yan Yean,F_Tot_Never_married,8703.0,27.0
Berwick,F_Tot_Never_married,8837.0,28.0
Polwarth,F_Tot_Never_married,8910.0,29.0
Mulgrave,F_Tot_Never_married,8965.0,30.0
Clarinda,F_Tot_Never_married,9013.0,31.0
Hastings,F_Tot_Never_married,9032.0,32.0
Mildura,F_Tot_Never_married,9044.0,33.0
Glen Waverley,F_Tot_Never_married,9308.0,34.0
South-West Coast,F_Tot_Never_married,9325.0,35.0
Bendigo West,F_Tot_Never_married,9452.0,36.0
Williamstown,F_Tot_Never_married,9512.0,37.0
Shepparton,F_Tot_Never_married,9596.0,38.0
Narre Warren North,F_Tot_Never_married,9668.0,39.0
Sydenham,F_Tot_Never_married,9706.0,40.0
Mordialloc,F_Tot_Never_married,9718.0,41.0
St Albans,F_Tot_Never_married,9737.0,42.0
Greenvale,F_Tot_Never_married,9752.0,43.0
Bayswater,F_Tot_Never_married,9772.0,44.0
Tarneit,F_Tot_Never_married,9861.0,45.0
Bundoora,F_Tot_Never_married,9899.0,46.0
Ivanhoe,F_Tot_Never_married,10094.0,47.0
Bentleigh,F_Tot_Never_married,10098.0,48.0
Carrum,F_Tot_Never_married,10146.0,49.0
Pakenham,F_Tot_Never_married,10169.0,50.0
Morwell,F_Tot_Never_married,10227.0,51.0
Broadmeadows,F_Tot_Never_married,10253.0,52.0
Croydon,F_Tot_Never_married,10257.0,53.0
Brighton,F_Tot_Never_married,10265.0,54.0
Kororoit,F_Tot_Never_married,10283.0,55.0
Bendigo East,F_Tot_Never_married,10291.0,56.0
Kew,F_Tot_Never_married,10292.0,57.0
Point Cook,F_Tot_Never_married,10363.0,58.0
Eureka,F_Tot_Never_married,10436.0,59.0
Kalkallo,F_Tot_Never_married,10475.0,60.0
Dandenong,F_Tot_Never_married,10539.0,61.0
Ashwood,F_Tot_Never_married,10604.0,62.0
Lara,F_Tot_Never_married,10605.0,63.0
Ringwood,F_Tot_Never_married,10641.0,64.0
Cranbourne,F_Tot_Never_married,10701.0,65.0
South Barwon,F_Tot_Never_married,10764.0,66.0
Frankston,F_Tot_Never_married,10793.0,67.0
Wendouree,F_Tot_Never_married,10806.0,68.0
Melton,F_Tot_Never_married,11036.0,69.0
Laverton,F_Tot_Never_married,11070.0,70.0
Narre Warren South,F_Tot_Never_married,11074.0,71.0
Werribee,F_Tot_Never_married,11112.0,72.0
Malvern,F_Tot_Never_married,11284.0,73.0
Geelong,F_Tot_Never_married,11418.0,74.0
Essendon,F_Tot_Never_married,12752.0,75.0
Pascoe Vale,F_Tot_Never_married,12885.0,76.0
Hawthorn,F_Tot_Never_married,13022.0,77.0
Caulfield,F_Tot_Never_married,13070.0,78.0
Preston,F_Tot_Never_married,13079.0,79.0
Box Hill,F_Tot_Never_married,13252.0,80.0
Footscray,F_Tot_Never_married,14313.0,81.0
Northcote,F_Tot_Never_married,15388.0,82.0
Oakleigh,F_Tot_Never_married,15987.0,83.0
Albert Park,F_Tot_Never_married,16749.0,84.0
Richmond,F_Tot_Never_married,18412.0,85.0
Brunswick,F_Tot_Never_married,19236.0,86.0
Prahran,F_Tot_Never_married,20346.0,87.0
Melbourne,F_Tot_Never_married,36691.0,88.0
Mornington,F_Tot_Never_married_pc,0.1336,1.0
Glen Waverley,F_Tot_Never_married_pc,0.1351,2.0
Nepean,F_Tot_Never_married_pc,0.1351,3.0
Bulleen,F_Tot_Never_married_pc,0.1367,4.0
Warrandyte,F_Tot_Never_married_pc,0.1375,5.0
Bellarine,F_Tot_Never_married_pc,0.1381,6.0
Mulgrave,F_Tot_Never_married_pc,0.1385,7.0
Gippsland East,F_Tot_Never_married_pc,0.1392,8.0
Tarneit,F_Tot_Never_married_pc,0.141,9.0
Thomastown,F_Tot_Never_married_pc,0.1419,10.0
Berwick,F_Tot_Never_married_pc,0.1426,11.0
Rowville,F_Tot_Never_married_pc,0.1427,12.0
Dandenong,F_Tot_Never_married_pc,0.1431,13.0
Lowan,F_Tot_Never_married_pc,0.1431,14.0
Gippsland South,F_Tot_Never_married_pc,0.1437,15.0
Ovens Valley,F_Tot_Never_married_pc,0.144,16.0
Euroa,F_Tot_Never_married_pc,0.1462,17.0
Murray Plains,F_Tot_Never_married_pc,0.1462,18.0
Clarinda,F_Tot_Never_married_pc,0.1466,19.0
Ripon,F_Tot_Never_married_pc,0.1473,20.0
Eltham,F_Tot_Never_married_pc,0.1481,21.0
Point Cook,F_Tot_Never_married_pc,0.1482,22.0
Bass,F_Tot_Never_married_pc,0.1491,23.0
Kalkallo,F_Tot_Never_married_pc,0.1497,24.0
Macedon,F_Tot_Never_married_pc,0.15,25.0
Niddrie,F_Tot_Never_married_pc,0.1504,26.0
Laverton,F_Tot_Never_married_pc,0.1506,27.0
Narre Warren North,F_Tot_Never_married_pc,0.1506,28.0
Kororoit,F_Tot_Never_married_pc,0.1521,29.0
Mill Park,F_Tot_Never_married_pc,0.1543,30.0
Eildon,F_Tot_Never_married_pc,0.1548,31.0
Polwarth,F_Tot_Never_married_pc,0.1548,32.0
Evelyn,F_Tot_Never_married_pc,0.1558,33.0
Narracan,F_Tot_Never_married_pc,0.1568,34.0
Sydenham,F_Tot_Never_married_pc,0.1573,35.0
St Albans,F_Tot_Never_married_pc,0.1575,36.0
Benambra,F_Tot_Never_married_pc,0.1579,37.0
Broadmeadows,F_Tot_Never_married_pc,0.1581,38.0
Mildura,F_Tot_Never_married_pc,0.1583,39.0
Ashwood,F_Tot_Never_married_pc,0.1588,40.0
Shepparton,F_Tot_Never_married_pc,0.1593,41.0
Narre Warren South,F_Tot_Never_married_pc,0.1595,42.0
Yan Yean,F_Tot_Never_married_pc,0.1599,43.0
Monbulk,F_Tot_Never_married_pc,0.1613,44.0
South-West Coast,F_Tot_Never_married_pc,0.1615,45.0
Greenvale,F_Tot_Never_married_pc,0.1617,46.0
Ringwood,F_Tot_Never_married_pc,0.1618,47.0
Bayswater,F_Tot_Never_married_pc,0.1624,48.0
Sandringham,F_Tot_Never_married_pc,0.1626,49.0
Bentleigh,F_Tot_Never_married_pc,0.163,50.0
Cranbourne,F_Tot_Never_married_pc,0.1638,51.0
Mordialloc,F_Tot_Never_married_pc,0.1664,52.0
Hastings,F_Tot_Never_married_pc,0.1665,53.0
Kew,F_Tot_Never_married_pc,0.1665,54.0
Sunbury,F_Tot_Never_married_pc,0.168,55.0
Croydon,F_Tot_Never_married_pc,0.1684,56.0
Bundoora,F_Tot_Never_married_pc,0.1704,57.0
Carrum,F_Tot_Never_married_pc,0.171,58.0
Werribee,F_Tot_Never_married_pc,0.1714,59.0
Morwell,F_Tot_Never_married_pc,0.173,60.0
Eureka,F_Tot_Never_married_pc,0.1737,61.0
Pakenham,F_Tot_Never_married_pc,0.1754,62.0
Bendigo East,F_Tot_Never_married_pc,0.1781,63.0
Williamstown,F_Tot_Never_married_pc,0.1782,64.0
Melton,F_Tot_Never_married_pc,0.1783,65.0
Bendigo West,F_Tot_Never_married_pc,0.1786,66.0
Lara,F_Tot_Never_married_pc,0.1827,67.0
South Barwon,F_Tot_Never_married_pc,0.1834,68.0
Box Hill,F_Tot_Never_married_pc,0.184,69.0
Ivanhoe,F_Tot_Never_married_pc,0.1841,70.0
Brighton,F_Tot_Never_married_pc,0.1857,71.0
Frankston,F_Tot_Never_married_pc,0.1904,72.0
Geelong,F_Tot_Never_married_pc,0.1912,73.0
Wendouree,F_Tot_Never_married_pc,0.1928,74.0
Malvern,F_Tot_Never_married_pc,0.2049,75.0
Oakleigh,F_Tot_Never_married_pc,0.2063,76.0
Preston,F_Tot_Never_married_pc,0.2091,77.0
Essendon,F_Tot_Never_married_pc,0.2147,78.0
Hawthorn,F_Tot_Never_married_pc,0.2154,79.0
Caulfield,F_Tot_Never_married_pc,0.2177,80.0
Pascoe Vale,F_Tot_Never_married_pc,0.223,81.0
Footscray,F_Tot_Never_married_pc,0.2332,82.0
Albert Park,F_Tot_Never_married_pc,0.2528,83.0
Northcote,F_Tot_Never_married_pc,0.2684,84.0
Prahran,F_Tot_Never_married_pc,0.3029,85.0
Richmond,F_Tot_Never_married_pc,0.3032,86.0
Brunswick,F_Tot_Never_married_pc,0.3172,87.0
Melbourne,F_Tot_Never_married_pc,0.3327,88.0
Malvern,F_Tot_Separated,628.0,1.0
Hawthorn,F_Tot_Separated,635.0,2.0
Brunswick,F_Tot_Separated,638.0,3.0
Kew,F_Tot_Separated,652.0,4.0
Caulfield,F_Tot_Separated,671.0,5.0
Warrandyte,F_Tot_Separated,671.0,6.0
Ashwood,F_Tot_Separated,701.0,7.0
Eltham,F_Tot_Separated,726.0,8.0
Northcote,F_Tot_Separated,740.0,9.0
Rowville,F_Tot_Separated,754.0,10.0
Ivanhoe,F_Tot_Separated,763.0,11.0
Glen Waverley,F_Tot_Separated,769.0,12.0
Richmond,F_Tot_Separated,773.0,13.0
Brighton,F_Tot_Separated,788.0,14.0
Prahran,F_Tot_Separated,801.0,15.0
Mornington,F_Tot_Separated,808.0,16.0
Sandringham,F_Tot_Separated,813.0,17.0
Bulleen,F_Tot_Separated,820.0,18.0
Macedon,F_Tot_Separated,838.0,19.0
Williamstown,F_Tot_Separated,838.0,20.0
Pascoe Vale,F_Tot_Separated,845.0,21.0
Albert Park,F_Tot_Separated,859.0,22.0
Bundoora,F_Tot_Separated,879.0,23.0
Niddrie,F_Tot_Separated,887.0,24.0
Monbulk,F_Tot_Separated,893.0,25.0
Oakleigh,F_Tot_Separated,893.0,26.0
Narracan,F_Tot_Separated,898.0,27.0
Mulgrave,F_Tot_Separated,901.0,28.0
Polwarth,F_Tot_Separated,905.0,29.0
Box Hill,F_Tot_Separated,923.0,30.0
Berwick,F_Tot_Separated,934.0,31.0
Essendon,F_Tot_Separated,938.0,32.0
Evelyn,F_Tot_Separated,941.0,33.0
Eildon,F_Tot_Separated,942.0,34.0
Ringwood,F_Tot_Separated,942.0,35.0
Preston,F_Tot_Separated,946.0,36.0
Mordialloc,F_Tot_Separated,955.0,37.0
Ovens Valley,F_Tot_Separated,956.0,38.0
Lowan,F_Tot_Separated,974.0,39.0
Bass,F_Tot_Separated,982.0,40.0
Footscray,F_Tot_Separated,985.0,41.0
Bentleigh,F_Tot_Separated,993.0,42.0
Mill Park,F_Tot_Separated,997.0,43.0
Bellarine,F_Tot_Separated,998.0,44.0
Gippsland South,F_Tot_Separated,1004.0,45.0
South Barwon,F_Tot_Separated,1004.0,46.0
Sunbury,F_Tot_Separated,1004.0,47.0
Clarinda,F_Tot_Separated,1015.0,48.0
Nepean,F_Tot_Separated,1019.0,49.0
Narre Warren North,F_Tot_Separated,1026.0,50.0
South-West Coast,F_Tot_Separated,1029.0,51.0
Yan Yean,F_Tot_Separated,1029.0,52.0
Hastings,F_Tot_Separated,1031.0,53.0
Bayswater,F_Tot_Separated,1043.0,54.0
Ripon,F_Tot_Separated,1058.0,55.0
Gippsland East,F_Tot_Separated,1060.0,56.0
Murray Plains,F_Tot_Separated,1061.0,57.0
Eureka,F_Tot_Separated,1062.0,58.0
Sydenham,F_Tot_Separated,1077.0,59.0
Benambra,F_Tot_Separated,1080.0,60.0
Bendigo East,F_Tot_Separated,1084.0,61.0
Bendigo West,F_Tot_Separated,1099.0,62.0
Euroa,F_Tot_Separated,1101.0,63.0
Geelong,F_Tot_Separated,1102.0,64.0
Lara,F_Tot_Separated,1121.0,65.0
Tarneit,F_Tot_Separated,1122.0,66.0
Melbourne,F_Tot_Separated,1147.0,67.0
Carrum,F_Tot_Separated,1165.0,68.0
Croydon,F_Tot_Separated,1168.0,69.0
Cranbourne,F_Tot_Separated,1170.0,70.0
Mildura,F_Tot_Separated,1172.0,71.0
Narre Warren South,F_Tot_Separated,1182.0,72.0
Kalkallo,F_Tot_Separated,1210.0,73.0
Laverton,F_Tot_Separated,1214.0,74.0
Pakenham,F_Tot_Separated,1226.0,75.0
Point Cook,F_Tot_Separated,1226.0,76.0
Thomastown,F_Tot_Separated,1228.0,77.0
Broadmeadows,F_Tot_Separated,1229.0,78.0
Shepparton,F_Tot_Separated,1260.0,79.0
Frankston,F_Tot_Separated,1265.0,80.0
Greenvale,F_Tot_Separated,1267.0,81.0
Kororoit,F_Tot_Separated,1288.0,82.0
Werribee,F_Tot_Separated,1338.0,83.0
St Albans,F_Tot_Separated,1345.0,84.0
Morwell,F_Tot_Separated,1347.0,85.0
Dandenong,F_Tot_Separated,1425.0,86.0
Wendouree,F_Tot_Separated,1428.0,87.0
Melton,F_Tot_Separated,1496.0,88.0
Melbourne,F_Tot_Separated_pc,0.0104,1.0
Ashwood,F_Tot_Separated_pc,0.0105,2.0
Brunswick,F_Tot_Separated_pc,0.0105,3.0
Hawthorn,F_Tot_Separated_pc,0.0105,4.0
Kew,F_Tot_Separated_pc,0.0105,5.0
Warrandyte,F_Tot_Separated_pc,0.0111,6.0
Caulfield,F_Tot_Separated_pc,0.0112,7.0
Glen Waverley,F_Tot_Separated_pc,0.0112,8.0
Malvern,F_Tot_Separated_pc,0.0114,9.0
Oakleigh,F_Tot_Separated_pc,0.0115,10.0
Prahran,F_Tot_Separated_pc,0.0119,11.0
Richmond,F_Tot_Separated_pc,0.0127,12.0
Rowville,F_Tot_Separated_pc,0.0127,13.0
Box Hill,F_Tot_Separated_pc,0.0128,14.0
Northcote,F_Tot_Separated_pc,0.0129,15.0
Albert Park,F_Tot_Separated_pc,0.013,16.0
Bulleen,F_Tot_Separated_pc,0.013,17.0
Eltham,F_Tot_Separated_pc,0.0135,18.0
Ivanhoe,F_Tot_Separated_pc,0.0139,19.0
Mulgrave,F_Tot_Separated_pc,0.0139,20.0
Brighton,F_Tot_Separated_pc,0.0143,21.0
Ringwood,F_Tot_Separated_pc,0.0143,22.0
Pascoe Vale,F_Tot_Separated_pc,0.0146,23.0
Mornington,F_Tot_Separated_pc,0.015,24.0
Berwick,F_Tot_Separated_pc,0.0151,25.0
Bundoora,F_Tot_Separated_pc,0.0151,26.0
Preston,F_Tot_Separated_pc,0.0151,27.0
Niddrie,F_Tot_Separated_pc,0.0155,28.0
Sandringham,F_Tot_Separated_pc,0.0155,29.0
Polwarth,F_Tot_Separated_pc,0.0157,30.0
Williamstown,F_Tot_Separated_pc,0.0157,31.0
Essendon,F_Tot_Separated_pc,0.0158,32.0
Bentleigh,F_Tot_Separated_pc,0.016,33.0
Footscray,F_Tot_Separated_pc,0.016,34.0
Macedon,F_Tot_Separated_pc,0.016,35.0
Narre Warren North,F_Tot_Separated_pc,0.016,36.0
Tarneit,F_Tot_Separated_pc,0.016,37.0
Narracan,F_Tot_Separated_pc,0.0163,38.0
Mordialloc,F_Tot_Separated_pc,0.0164,39.0
Clarinda,F_Tot_Separated_pc,0.0165,40.0
Laverton,F_Tot_Separated_pc,0.0165,41.0
Monbulk,F_Tot_Separated_pc,0.0166,42.0
Evelyn,F_Tot_Separated_pc,0.0169,43.0
Narre Warren South,F_Tot_Separated_pc,0.017,44.0
Eildon,F_Tot_Separated_pc,0.0171,45.0
Lowan,F_Tot_Separated_pc,0.0171,46.0
South Barwon,F_Tot_Separated_pc,0.0171,47.0
Bayswater,F_Tot_Separated_pc,0.0173,48.0
Bellarine,F_Tot_Separated_pc,0.0173,49.0
Kalkallo,F_Tot_Separated_pc,0.0173,50.0
Point Cook,F_Tot_Separated_pc,0.0175,51.0
Sydenham,F_Tot_Separated_pc,0.0175,52.0
Eureka,F_Tot_Separated_pc,0.0177,53.0
South-West Coast,F_Tot_Separated_pc,0.0178,54.0
Cranbourne,F_Tot_Separated_pc,0.0179,55.0
Mill Park,F_Tot_Separated_pc,0.0179,56.0
Bass,F_Tot_Separated_pc,0.0181,57.0
Ovens Valley,F_Tot_Separated_pc,0.0181,58.0
Gippsland South,F_Tot_Separated_pc,0.0183,59.0
Geelong,F_Tot_Separated_pc,0.0185,60.0
Ripon,F_Tot_Separated_pc,0.0185,61.0
Bendigo East,F_Tot_Separated_pc,0.0188,62.0
Broadmeadows,F_Tot_Separated_pc,0.0189,63.0
Yan Yean,F_Tot_Separated_pc,0.0189,64.0
Hastings,F_Tot_Separated_pc,0.019,65.0
Nepean,F_Tot_Separated_pc,0.019,66.0
Kororoit,F_Tot_Separated_pc,0.0191,67.0
Croydon,F_Tot_Separated_pc,0.0192,68.0
Dandenong,F_Tot_Separated_pc,0.0193,69.0
Lara,F_Tot_Separated_pc,0.0193,70.0
Sunbury,F_Tot_Separated_pc,0.0194,71.0
Carrum,F_Tot_Separated_pc,0.0196,72.0
Euroa,F_Tot_Separated_pc,0.0196,73.0
Gippsland East,F_Tot_Separated_pc,0.0197,74.0
Murray Plains,F_Tot_Separated_pc,0.0198,75.0
Benambra,F_Tot_Separated_pc,0.02,76.0
Thomastown,F_Tot_Separated_pc,0.02,77.0
Mildura,F_Tot_Separated_pc,0.0205,78.0
Werribee,F_Tot_Separated_pc,0.0206,79.0
Bendigo West,F_Tot_Separated_pc,0.0208,80.0
Shepparton,F_Tot_Separated_pc,0.0209,81.0
Greenvale,F_Tot_Separated_pc,0.021,82.0
Pakenham,F_Tot_Separated_pc,0.0211,83.0
St Albans,F_Tot_Separated_pc,0.0217,84.0
Frankston,F_Tot_Separated_pc,0.0223,85.0
Morwell,F_Tot_Separated_pc,0.0228,86.0
Melton,F_Tot_Separated_pc,0.0242,87.0
Wendouree,F_Tot_Separated_pc,0.0255,88.0
Sunbury,F_Tot_Tot,26487.0,1.0
Macedon,F_Tot_Tot,26749.0,2.0
Ovens Valley,F_Tot_Tot,27060.0,3.0
Monbulk,F_Tot_Tot,27148.0,4.0
Murray Plains,F_Tot_Tot,27319.0,5.0
Bendigo West,F_Tot_Tot,27400.0,6.0
Gippsland East,F_Tot_Tot,27447.0,7.0
Gippsland South,F_Tot_Tot,27628.0,8.0
Williamstown,F_Tot_Tot,27654.0,9.0
Sandringham,F_Tot_Tot,27687.0,10.0
Benambra,F_Tot_Tot,27707.0,11.0
Eildon,F_Tot_Tot,27767.0,12.0
Bass,F_Tot_Tot,27816.0,13.0
Nepean,F_Tot_Tot,27818.0,14.0
Eltham,F_Tot_Tot,27881.0,15.0
Hastings,F_Tot_Tot,28006.0,16.0
Yan Yean,F_Tot_Tot,28035.0,17.0
Euroa,F_Tot_Tot,28113.0,18.0
Ripon,F_Tot_Tot,28250.0,19.0
Mill Park,F_Tot_Tot,28407.0,20.0
Evelyn,F_Tot_Tot,28429.0,21.0
Ivanhoe,F_Tot_Tot,28453.0,22.0
Narracan,F_Tot_Tot,28534.0,23.0
Mornington,F_Tot_Tot,28580.0,24.0
Mildura,F_Tot_Tot,28872.0,25.0
Lowan,F_Tot_Tot,28951.0,26.0
Lara,F_Tot_Tot,29232.0,27.0
Polwarth,F_Tot_Tot,29234.0,28.0
Frankston,F_Tot_Tot,29365.0,29.0
Brighton,F_Tot_Tot,29402.0,30.0
Malvern,F_Tot_Tot,29428.0,31.0
Bundoora,F_Tot_Tot,29460.0,32.0
Niddrie,F_Tot_Tot,29759.0,33.0
Wendouree,F_Tot_Tot,29856.0,34.0
South-West Coast,F_Tot_Tot,29900.0,35.0
Pascoe Vale,F_Tot_Tot,30098.0,36.0
Pakenham,F_Tot_Tot,30099.0,37.0
Bendigo East,F_Tot_Tot,30258.0,38.0
Northcote,F_Tot_Tot,30347.0,39.0
Bellarine,F_Tot_Tot,30445.0,40.0
South Barwon,F_Tot_Tot,30506.0,41.0
Mordialloc,F_Tot_Tot,30538.0,42.0
Carrum,F_Tot_Tot,30612.0,43.0
Morwell,F_Tot_Tot,30618.0,44.0
Rowville,F_Tot_Tot,30619.0,45.0
Greenvale,F_Tot_Tot,30656.0,46.0
Richmond,F_Tot_Tot,30672.0,47.0
Shepparton,F_Tot_Tot,30793.0,48.0
Eureka,F_Tot_Tot,30854.0,49.0
Essendon,F_Tot_Tot,30871.0,50.0
Footscray,F_Tot_Tot,30888.0,51.0
Thomastown,F_Tot_Tot,30898.0,52.0
Clarinda,F_Tot_Tot,31070.0,53.0
Bayswater,F_Tot_Tot,31082.0,54.0
Geelong,F_Tot_Tot,31180.0,55.0
St Albans,F_Tot_Tot,31206.0,56.0
Caulfield,F_Tot_Tot,31217.0,57.0
Sydenham,F_Tot_Tot,31380.0,58.0
Warrandyte,F_Tot_Tot,31406.0,59.0
Melton,F_Tot_Tot,31668.0,60.0
Berwick,F_Tot_Tot,31769.0,61.0
Hawthorn,F_Tot_Tot,31985.0,62.0
Broadmeadows,F_Tot_Tot,32056.0,63.0
Preston,F_Tot_Tot,32056.0,64.0
Brunswick,F_Tot_Tot,32122.0,65.0
Croydon,F_Tot_Tot,32224.0,66.0
Bentleigh,F_Tot_Tot,32424.0,67.0
Narre Warren North,F_Tot_Tot,32431.0,68.0
Mulgrave,F_Tot_Tot,32447.0,69.0
Kew,F_Tot_Tot,32561.0,70.0
Bulleen,F_Tot_Tot,33091.0,71.0
Werribee,F_Tot_Tot,33180.0,72.0
Kororoit,F_Tot_Tot,33258.0,73.0
Cranbourne,F_Tot_Tot,33445.0,74.0
Albert Park,F_Tot_Tot,33590.0,75.0
Ringwood,F_Tot_Tot,34115.0,76.0
Ashwood,F_Tot_Tot,34128.0,77.0
Prahran,F_Tot_Tot,34605.0,78.0
Tarneit,F_Tot_Tot,34628.0,79.0
Narre Warren South,F_Tot_Tot,34895.0,80.0
Kalkallo,F_Tot_Tot,35111.0,81.0
Laverton,F_Tot_Tot,35212.0,82.0
Point Cook,F_Tot_Tot,35555.0,83.0
Glen Waverley,F_Tot_Tot,35632.0,84.0
Dandenong,F_Tot_Tot,35814.0,85.0
Box Hill,F_Tot_Tot,37672.0,86.0
Oakleigh,F_Tot_Tot,38767.0,87.0
Melbourne,F_Tot_Tot,55702.0,88.0
Laverton,F_Tot_Tot_pc,0.4791,1.0
Dandenong,F_Tot_Tot_pc,0.4863,2.0
Kororoit,F_Tot_Tot_pc,0.492,3.0
Ripon,F_Tot_Tot_pc,0.4935,4.0
Broadmeadows,F_Tot_Tot_pc,0.4942,5.0
Tarneit,F_Tot_Tot_pc,0.4952,6.0
Oakleigh,F_Tot_Tot_pc,0.5002,7.0
Euroa,F_Tot_Tot_pc,0.5007,8.0
Mulgrave,F_Tot_Tot_pc,0.5012,9.0
Kalkallo,F_Tot_Tot_pc,0.5017,10.0
Narre Warren South,F_Tot_Tot_pc,0.5027,11.0
Eildon,F_Tot_Tot_pc,0.5032,12.0
Footscray,F_Tot_Tot_pc,0.5032,13.0
Gippsland South,F_Tot_Tot_pc,0.5036,14.0
Lara,F_Tot_Tot_pc,0.5037,15.0
Thomastown,F_Tot_Tot_pc,0.5037,16.0
St Albans,F_Tot_Tot_pc,0.5046,17.0
Monbulk,F_Tot_Tot_pc,0.5048,18.0
Melbourne,F_Tot_Tot_pc,0.5051,19.0
Richmond,F_Tot_Tot_pc,0.5051,20.0
Narre Warren North,F_Tot_Tot_pc,0.5052,21.0
Clarinda,F_Tot_Tot_pc,0.5055,22.0
Mildura,F_Tot_Tot_pc,0.5055,23.0
Albert Park,F_Tot_Tot_pc,0.507,24.0
Bundoora,F_Tot_Tot_pc,0.5072,25.0
Polwarth,F_Tot_Tot_pc,0.508,26.0
Greenvale,F_Tot_Tot_pc,0.5082,27.0
Point Cook,F_Tot_Tot_pc,0.5083,28.0
Lowan,F_Tot_Tot_pc,0.5084,29.0
Sydenham,F_Tot_Tot_pc,0.5086,30.0
Gippsland East,F_Tot_Tot_pc,0.5099,31.0
Mill Park,F_Tot_Tot_pc,0.51,32.0
