district,census_variable,value,rank
Warrandyte,C0_4F_EO_M_O_ENWNA_n,3.0,79.0
Broadmeadows,C0_4F_EO_M_O_ENWNA_n,4.0,80.0
Brunswick,C0_4F_EO_M_O_ENWNA_n,4.0,81.0
Dandenong,C0_4F_EO_M_O_ENWNA_n,4.0,82.0
Frankston,C0_4F_EO_M_O_ENWNA_n,4.0,83.0
Clarinda,C0_4F_EO_M_O_ENWNA_n,7.0,84.0
Melton,C0_4F_EO_M_O_ENWNA_n,7.0,85.0
Bundoora,C0_4F_EO_M_O_ENWNA_n,8.0,86.0
Preston,C0_4F_EO_M_O_ENWNA_n,8.0,87.0
Laverton,C0_4F_EO_M_O_ENWNA_n,10.0,88.0
Albert Park,C0_4F_EO_M_O_ENWNA_pc,0.0,1.0
Ashwood,C0_4F_EO_M_O_ENWNA_pc,0.0,2.0
Bass,C0_4F_EO_M_O_ENWNA_pc,0.0,3.0
Bayswater,C0_4F_EO_M_O_ENWNA_pc,0.0,4.0
Bellarine,C0_4F_EO_M_O_ENWNA_pc,0.0,5.0
Benambra,C0_4F_EO_M_O_ENWNA_pc,0.0,6.0
Bendigo East,C0_4F_EO_M_O_ENWNA_pc,0.0,7.0
Bendigo West,C0_4F_EO_M_O_ENWNA_pc,0.0,8.0
Bentleigh,C0_4F_EO_M_O_ENWNA_pc,0.0,9.0
Berwick,C0_4F_EO_M_O_ENWNA_pc,0.0,10.0
Box Hill,C0_4F_EO_M_O_ENWNA_pc,0.0,11.0
Bulleen,C0_4F_EO_M_O_ENWNA_pc,0.0,12.0
Carrum,C0_4F_EO_M_O_ENWNA_pc,0.0,13.0
Caulfield,C0_4F_EO_M_O_ENWNA_pc,0.0,14.0
Cranbourne,C0_4F_EO_M_O_ENWNA_pc,0.0,15.0
Eildon,C0_4F_EO_M_O_ENWNA_pc,0.0,16.0
Eltham,C0_4F_EO_M_O_ENWNA_pc,0.0,17.0
Essendon,C0_4F_EO_M_O_ENWNA_pc,0.0,18.0
Eureka,C0_4F_EO_M_O_ENWNA_pc,0.0,19.0
Euroa,C0_4F_EO_M_O_ENWNA_pc,0.0,20.0
Evelyn,C0_4F_EO_M_O_ENWNA_pc,0.0,21.0
Footscray,C0_4F_EO_M_O_ENWNA_pc,0.0,22.0
Geelong,C0_4F_EO_M_O_ENWNA_pc,0.0,23.0
Gippsland East,C0_4F_EO_M_O_ENWNA_pc,0.0,24.0
Gippsland South,C0_4F_EO_M_O_ENWNA_pc,0.0,25.0
Glen Waverley,C0_4F_EO_M_O_ENWNA_pc,0.0,26.0
Greenvale,C0_4F_EO_M_O_ENWNA_pc,0.0,27.0
Hastings,C0_4F_EO_M_O_ENWNA_pc,0.0,28.0
Hawthorn,C0_4F_EO_M_O_ENWNA_pc,0.0,29.0
Kalkallo,C0_4F_EO_M_O_ENWNA_pc,0.0,30.0
Kew,C0_4F_EO_M_O_ENWNA_pc,0.0,31.0
Kororoit,C0_4F_EO_M_O_ENWNA_pc,0.0,32.0
Lara,C0_4F_EO_M_O_ENWNA_pc,0.0,33.0
Lowan,C0_4F_EO_M_O_ENWNA_pc,0.0,34.0
Macedon,C0_4F_EO_M_O_ENWNA_pc,0.0,35.0
Malvern,C0_4F_EO_M_O_ENWNA_pc,0.0,36.0
Melbourne,C0_4F_EO_M_O_ENWNA_pc,0.0,37.0
Mildura,C0_4F_EO_M_O_ENWNA_pc,0.0,38.0
Mill Park,C0_4F_EO_M_O_ENWNA_pc,0.0,39.0
Monbulk,C0_4F_EO_M_O_ENWNA_pc,0.0,40.0
Mordialloc,C0_4F_EO_M_O_ENWNA_pc,0.0,41.0
Mornington,C0_4F_EO_M_O_ENWNA_pc,0.0,42.0
Morwell,C0_4F_EO_M_O_ENWNA_pc,0.0,43.0
Mulgrave,C0_4F_EO_M_O_ENWNA_pc,0.0,44.0
Murray Plains,C0_4F_EO_M_O_ENWNA_pc,0.0,45.0
Narracan,C0_4F_EO_M_O_ENWNA_pc,0.0,46.0
Narre Warren North,C0_4F_EO_M_O_ENWNA_pc,0.0,47.0
Narre Warren South,C0_4F_EO_M_O_ENWNA_pc,0.0,48.0
Nepean,C0_4F_EO_M_O_ENWNA_pc,0.0,49.0
Niddrie,C0_4F_EO_M_O_ENWNA_pc,0.0,50.0
Northcote,C0_4F_EO_M_O_ENWNA_pc,0.0,51.0
Oakleigh,C0_4F_EO_M_O_ENWNA_pc,0.0,52.0
Ovens Valley,C0_4F_EO_M_O_ENWNA_pc,0.0,53.0
Pakenham,C0_4F_EO_M_O_ENWNA_pc,0.0,54.0
Pascoe Vale,C0_4F_EO_M_O_ENWNA_pc,0.0,55.0
Point Cook,C0_4F_EO_M_O_ENWNA_pc,0.0,56.0
Polwarth,C0_4F_EO_M_O_ENWNA_pc,0.0,57.0
Prahran,C0_4F_EO_M_O_ENWNA_pc,0.0,58.0
Richmond,C0_4F_EO_M_O_ENWNA_pc,0.0,59.0
Ringwood,C0_4F_EO_M_O_ENWNA_pc,0.0,60.0
Ripon,C0_4F_EO_M_O_ENWNA_pc,0.0,61.0
Rowville,C0_4F_EO_M_O_ENWNA_pc,0.0,62.0
Sandringham,C0_4F_EO_M_O_ENWNA_pc,0.0,63.0
Shepparton,C0_4F_EO_M_O_ENWNA_pc,0.0,64.0
South Barwon,C0_4F_EO_M_O_ENWNA_pc,0.0,65.0
South-West Coast,C0_4F_EO_M_O_ENWNA_pc,0.0,66.0
St Albans,C0_4F_EO_M_O_ENWNA_pc,0.0,67.0
Sunbury,C0_4F_EO_M_O_ENWNA_pc,0.0,68.0
Sydenham,C0_4F_EO_M_O_ENWNA_pc,0.0,69.0
Tarneit,C0_4F_EO_M_O_ENWNA_pc,0.0,70.0
Thomastown,C0_4F_EO_M_O_ENWNA_pc,0.0,71.0
Wendouree,C0_4F_EO_M_O_ENWNA_pc,0.0,72.0
Werribee,C0_4F_EO_M_O_ENWNA_pc,0.0,73.0
Williamstown,C0_4F_EO_M_O_ENWNA_pc,0.0,74.0
Yan Yean,C0_4F_EO_M_O_ENWNA_pc,0.0,75.0
Brighton,C0_4F_EO_M_O_ENWNA_pc,0.0002,76.0
Croydon,C0_4F_EO_M_O_ENWNA_pc,0.0002,77.0
Ivanhoe,C0_4F_EO_M_O_ENWNA_pc,0.0002,78.0
Warrandyte,C0_4F_EO_M_O_ENWNA_pc,0.0002,79.0
Broadmeadows,C0_4F_EO_M_O_ENWNA_pc,0.0003,80.0
Dandenong,C0_4F_EO_M_O_ENWNA_pc,0.0003,81.0
Frankston,C0_4F_EO_M_O_ENWNA_pc,0.0004,82.0
Melton,C0_4F_EO_M_O_ENWNA_pc,0.0004,83.0
Brunswick,C0_4F_EO_M_O_ENWNA_pc,0.0005,84.0
Clarinda,C0_4F_EO_M_O_ENWNA_pc,0.0005,85.0
Laverton,C0_4F_EO_M_O_ENWNA_pc,0.0005,86.0
Bundoora,C0_4F_EO_M_O_ENWNA_pc,0.0007,87.0
Preston,C0_4F_EO_M_O_ENWNA_pc,0.0007,88.0
Benambra,C0_4F_EO_M_O_EVWW_n,7.0,1.0
South-West Coast,C0_4F_EO_M_O_EVWW_n,12.0,2.0
Murray Plains,C0_4F_EO_M_O_EVWW_n,13.0,3.0
Ripon,C0_4F_EO_M_O_EVWW_n,13.0,4.0
Euroa,C0_4F_EO_M_O_EVWW_n,17.0,5.0
Morwell,C0_4F_EO_M_O_EVWW_n,17.0,6.0
Shepparton,C0_4F_EO_M_O_EVWW_n,18.0,7.0
Bass,C0_4F_EO_M_O_EVWW_n,19.0,8.0
Eildon,C0_4F_EO_M_O_EVWW_n,19.0,9.0
Lowan,C0_4F_EO_M_O_EVWW_n,19.0,10.0
Bendigo West,C0_4F_EO_M_O_EVWW_n,21.0,11.0
Gippsland East,C0_4F_EO_M_O_EVWW_n,21.0,12.0
Ovens Valley,C0_4F_EO_M_O_EVWW_n,21.0,13.0
Warrandyte,C0_4F_EO_M_O_EVWW_n,22.0,14.0
Macedon,C0_4F_EO_M_O_EVWW_n,23.0,15.0
Narracan,C0_4F_EO_M_O_EVWW_n,23.0,16.0
Bendigo East,C0_4F_EO_M_O_EVWW_n,24.0,17.0
Gippsland South,C0_4F_EO_M_O_EVWW_n,24.0,18.0
Bellarine,C0_4F_EO_M_O_EVWW_n,25.0,19.0
Polwarth,C0_4F_EO_M_O_EVWW_n,25.0,20.0
Glen Waverley,C0_4F_EO_M_O_EVWW_n,26.0,21.0
Mornington,C0_4F_EO_M_O_EVWW_n,26.0,22.0
Nepean,C0_4F_EO_M_O_EVWW_n,27.0,23.0
Croydon,C0_4F_EO_M_O_EVWW_n,29.0,24.0
Box Hill,C0_4F_EO_M_O_EVWW_n,30.0,25.0
Prahran,C0_4F_EO_M_O_EVWW_n,31.0,26.0
Wendouree,C0_4F_EO_M_O_EVWW_n,31.0,27.0
Eureka,C0_4F_EO_M_O_EVWW_n,32.0,28.0
Mildura,C0_4F_EO_M_O_EVWW_n,39.0,29.0
Lara,C0_4F_EO_M_O_EVWW_n,40.0,30.0
Evelyn,C0_4F_EO_M_O_EVWW_n,42.0,31.0
Malvern,C0_4F_EO_M_O_EVWW_n,42.0,32.0
Frankston,C0_4F_EO_M_O_EVWW_n,46.0,33.0
Monbulk,C0_4F_EO_M_O_EVWW_n,48.0,34.0
Albert Park,C0_4F_EO_M_O_EVWW_n,52.0,35.0
Hastings,C0_4F_EO_M_O_EVWW_n,53.0,36.0
Hawthorn,C0_4F_EO_M_O_EVWW_n,54.0,37.0
St Albans,C0_4F_EO_M_O_EVWW_n,55.0,38.0
Richmond,C0_4F_EO_M_O_EVWW_n,56.0,39.0
Sandringham,C0_4F_EO_M_O_EVWW_n,57.0,40.0
Rowville,C0_4F_EO_M_O_EVWW_n,60.0,41.0
South Barwon,C0_4F_EO_M_O_EVWW_n,62.0,42.0
Bundoora,C0_4F_EO_M_O_EVWW_n,65.0,43.0
Ringwood,C0_4F_EO_M_O_EVWW_n,66.0,44.0
Geelong,C0_4F_EO_M_O_EVWW_n,67.0,45.0
Melbourne,C0_4F_EO_M_O_EVWW_n,70.0,46.0
Werribee,C0_4F_EO_M_O_EVWW_n,70.0,47.0
Williamstown,C0_4F_EO_M_O_EVWW_n,74.0,48.0
Bulleen,C0_4F_EO_M_O_EVWW_n,75.0,49.0
Ashwood,C0_4F_EO_M_O_EVWW_n,77.0,50.0
Kew,C0_4F_EO_M_O_EVWW_n,79.0,51.0
Mordialloc,C0_4F_EO_M_O_EVWW_n,82.0,52.0
Essendon,C0_4F_EO_M_O_EVWW_n,83.0,53.0
Bayswater,C0_4F_EO_M_O_EVWW_n,84.0,54.0
Mill Park,C0_4F_EO_M_O_EVWW_n,84.0,55.0
Pakenham,C0_4F_EO_M_O_EVWW_n,84.0,56.0
Brighton,C0_4F_EO_M_O_EVWW_n,86.0,57.0
Clarinda,C0_4F_EO_M_O_EVWW_n,86.0,58.0
Sunbury,C0_4F_EO_M_O_EVWW_n,87.0,59.0
Eltham,C0_4F_EO_M_O_EVWW_n,88.0,60.0
Mulgrave,C0_4F_EO_M_O_EVWW_n,91.0,61.0
Northcote,C0_4F_EO_M_O_EVWW_n,91.0,62.0
Carrum,C0_4F_EO_M_O_EVWW_n,92.0,63.0
Narre Warren North,C0_4F_EO_M_O_EVWW_n,93.0,64.0
Berwick,C0_4F_EO_M_O_EVWW_n,94.0,65.0
Brunswick,C0_4F_EO_M_O_EVWW_n,95.0,66.0
Greenvale,C0_4F_EO_M_O_EVWW_n,95.0,67.0
Preston,C0_4F_EO_M_O_EVWW_n,95.0,68.0
Ivanhoe,C0_4F_EO_M_O_EVWW_n,99.0,69.0
Footscray,C0_4F_EO_M_O_EVWW_n,101.0,70.0
Oakleigh,C0_4F_EO_M_O_EVWW_n,102.0,71.0
Bentleigh,C0_4F_EO_M_O_EVWW_n,104.0,72.0
Narre Warren South,C0_4F_EO_M_O_EVWW_n,105.0,73.0
Yan Yean,C0_4F_EO_M_O_EVWW_n,105.0,74.0
Dandenong,C0_4F_EO_M_O_EVWW_n,116.0,75.0
Broadmeadows,C0_4F_EO_M_O_EVWW_n,123.0,76.0
Laverton,C0_4F_EO_M_O_EVWW_n,127.0,77.0
Caulfield,C0_4F_EO_M_O_EVWW_n,133.0,78.0
Cranbourne,C0_4F_EO_M_O_EVWW_n,134.0,79.0
Pascoe Vale,C0_4F_EO_M_O_EVWW_n,135.0,80.0
Tarneit,C0_4F_EO_M_O_EVWW_n,136.0,81.0
Melton,C0_4F_EO_M_O_EVWW_n,143.0,82.0
Niddrie,C0_4F_EO_M_O_EVWW_n,146.0,83.0
Sydenham,C0_4F_EO_M_O_EVWW_n,153.0,84.0
Thomastown,C0_4F_EO_M_O_EVWW_n,154.0,85.0
Point Cook,C0_4F_EO_M_O_EVWW_n,164.0,86.0
Kororoit,C0_4F_EO_M_O_EVWW_n,171.0,87.0
Kalkallo,C0_4F_EO_M_O_EVWW_n,215.0,88.0
Benambra,C0_4F_EO_M_O_EVWW_pc,0.0006,1.0
South-West Coast,C0_4F_EO_M_O_EVWW_pc,0.0011,2.0
Ripon,C0_4F_EO_M_O_EVWW_pc,0.0012,3.0
Murray Plains,C0_4F_EO_M_O_EVWW_pc,0.0013,4.0
Warrandyte,C0_4F_EO_M_O_EVWW_pc,0.0014,5.0
Shepparton,C0_4F_EO_M_O_EVWW_pc,0.0015,6.0
Glen Waverley,C0_4F_EO_M_O_EVWW_pc,0.0016,7.0
Morwell,C0_4F_EO_M_O_EVWW_pc,0.0017,8.0
Bass,C0_4F_EO_M_O_EVWW_pc,0.0018,9.0
Bendigo East,C0_4F_EO_M_O_EVWW_pc,0.0019,10.0
Eildon,C0_4F_EO_M_O_EVWW_pc,0.0019,11.0
Euroa,C0_4F_EO_M_O_EVWW_pc,0.0019,12.0
Lowan,C0_4F_EO_M_O_EVWW_pc,0.0019,13.0
Macedon,C0_4F_EO_M_O_EVWW_pc,0.0019,14.0
Narracan,C0_4F_EO_M_O_EVWW_pc,0.0019,15.0
Box Hill,C0_4F_EO_M_O_EVWW_pc,0.002,16.0
Polwarth,C0_4F_EO_M_O_EVWW_pc,0.002,17.0
Mornington,C0_4F_EO_M_O_EVWW_pc,0.0021,18.0
Bellarine,C0_4F_EO_M_O_EVWW_pc,0.0022,19.0
Croydon,C0_4F_EO_M_O_EVWW_pc,0.0022,20.0
Ovens Valley,C0_4F_EO_M_O_EVWW_pc,0.0023,21.0
Bendigo West,C0_4F_EO_M_O_EVWW_pc,0.0024,22.0
Eureka,C0_4F_EO_M_O_EVWW_pc,0.0024,23.0
Gippsland South,C0_4F_EO_M_O_EVWW_pc,0.0025,24.0
Gippsland East,C0_4F_EO_M_O_EVWW_pc,0.0026,25.0
Evelyn,C0_4F_EO_M_O_EVWW_pc,0.003,26.0
Wendouree,C0_4F_EO_M_O_EVWW_pc,0.0031,27.0
Nepean,C0_4F_EO_M_O_EVWW_pc,0.0036,28.0
Monbulk,C0_4F_EO_M_O_EVWW_pc,0.0037,29.0
Mildura,C0_4F_EO_M_O_EVWW_pc,0.0038,30.0
Lara,C0_4F_EO_M_O_EVWW_pc,0.0039,31.0
Malvern,C0_4F_EO_M_O_EVWW_pc,0.0039,32.0
Werribee,C0_4F_EO_M_O_EVWW_pc,0.004,33.0
Rowville,C0_4F_EO_M_O_EVWW_pc,0.0041,34.0
Hawthorn,C0_4F_EO_M_O_EVWW_pc,0.0042,35.0
Ringwood,C0_4F_EO_M_O_EVWW_pc,0.0042,36.0
South Barwon,C0_4F_EO_M_O_EVWW_pc,0.0044,37.0
Berwick,C0_4F_EO_M_O_EVWW_pc,0.0045,38.0
Sandringham,C0_4F_EO_M_O_EVWW_pc,0.0045,39.0
Hastings,C0_4F_EO_M_O_EVWW_pc,0.0046,40.0
Ashwood,C0_4F_EO_M_O_EVWW_pc,0.0047,41.0
Frankston,C0_4F_EO_M_O_EVWW_pc,0.0047,42.0
Narre Warren South,C0_4F_EO_M_O_EVWW_pc,0.0047,43.0
St Albans,C0_4F_EO_M_O_EVWW_pc,0.0047,44.0
Pakenham,C0_4F_EO_M_O_EVWW_pc,0.005,45.0
Kew,C0_4F_EO_M_O_EVWW_pc,0.0052,46.0
Mordialloc,C0_4F_EO_M_O_EVWW_pc,0.0052,47.0
Bundoora,C0_4F_EO_M_O_EVWW_pc,0.0053,48.0
Greenvale,C0_4F_EO_M_O_EVWW_pc,0.0053,49.0
Geelong,C0_4F_EO_M_O_EVWW_pc,0.0057,50.0
Williamstown,C0_4F_EO_M_O_EVWW_pc,0.0057,51.0
Bulleen,C0_4F_EO_M_O_EVWW_pc,0.0058,52.0
Yan Yean,C0_4F_EO_M_O_EVWW_pc,0.0059,53.0
Mill Park,C0_4F_EO_M_O_EVWW_pc,0.006,54.0
Narre Warren North,C0_4F_EO_M_O_EVWW_pc,0.006,55.0
Tarneit,C0_4F_EO_M_O_EVWW_pc,0.006,56.0
Eltham,C0_4F_EO_M_O_EVWW_pc,0.0061,57.0
Bentleigh,C0_4F_EO_M_O_EVWW_pc,0.0063,58.0
Prahran,C0_4F_EO_M_O_EVWW_pc,0.0063,59.0
Carrum,C0_4F_EO_M_O_EVWW_pc,0.0065,60.0
Cranbourne,C0_4F_EO_M_O_EVWW_pc,0.0065,61.0
Bayswater,C0_4F_EO_M_O_EVWW_pc,0.0066,62.0
Clarinda,C0_4F_EO_M_O_EVWW_pc,0.0066,63.0
Laverton,C0_4F_EO_M_O_EVWW_pc,0.0066,64.0
Brighton,C0_4F_EO_M_O_EVWW_pc,0.0068,65.0
Albert Park,C0_4F_EO_M_O_EVWW_pc,0.0069,66.0
Essendon,C0_4F_EO_M_O_EVWW_pc,0.0069,67.0
Mulgrave,C0_4F_EO_M_O_EVWW_pc,0.0069,68.0
Point Cook,C0_4F_EO_M_O_EVWW_pc,0.0073,69.0
Dandenong,C0_4F_EO_M_O_EVWW_pc,0.0075,70.0
Oakleigh,C0_4F_EO_M_O_EVWW_pc,0.0075,71.0
Sunbury,C0_4F_EO_M_O_EVWW_pc,0.0077,72.0
Ivanhoe,C0_4F_EO_M_O_EVWW_pc,0.0079,73.0
Broadmeadows,C0_4F_EO_M_O_EVWW_pc,0.0081,74.0
Melton,C0_4F_EO_M_O_EVWW_pc,0.0081,75.0
Northcote,C0_4F_EO_M_O_EVWW_pc,0.0084,76.0
Preston,C0_4F_EO_M_O_EVWW_pc,0.0085,77.0
Kalkallo,C0_4F_EO_M_O_EVWW_pc,0.0086,78.0
Kororoit,C0_4F_EO_M_O_EVWW_pc,0.0086,79.0
Sydenham,C0_4F_EO_M_O_EVWW_pc,0.0086,80.0
Footscray,C0_4F_EO_M_O_EVWW_pc,0.0091,81.0
Richmond,C0_4F_EO_M_O_EVWW_pc,0.0092,82.0
Thomastown,C0_4F_EO_M_O_EVWW_pc,0.0095,83.0
Melbourne,C0_4F_EO_M_O_EVWW_pc,0.01,84.0
Caulfield,C0_4F_EO_M_O_EVWW_pc,0.0102,85.0
Niddrie,C0_4F_EO_M_O_EVWW_pc,0.011,86.0
Pascoe Vale,C0_4F_EO_M_O_EVWW_pc,0.0114,87.0
Brunswick,C0_4F_EO_M_O_EVWW_pc,0.0123,88.0
Benambra,C0_4F_EO_M_O_E_T_n,7.0,1.0
South-West Coast,C0_4F_EO_M_O_E_T_n,12.0,2.0
Murray Plains,C0_4F_EO_M_O_E_T_n,13.0,3.0
Ripon,C0_4F_EO_M_O_E_T_n,13.0,4.0
Euroa,C0_4F_EO_M_O_E_T_n,17.0,5.0
Morwell,C0_4F_EO_M_O_E_T_n,17.0,6.0
Bass,C0_4F_EO_M_O_E_T_n,19.0,7.0
Lowan,C0_4F_EO_M_O_E_T_n,19.0,8.0
Bendigo West,C0_4F_EO_M_O_E_T_n,21.0,9.0
Gippsland East,C0_4F_EO_M_O_E_T_n,21.0,10.0
Ovens Valley,C0_4F_EO_M_O_E_T_n,21.0,11.0
Shepparton,C0_4F_EO_M_O_E_T_n,21.0,12.0
Eildon,C0_4F_EO_M_O_E_T_n,23.0,13.0
Macedon,C0_4F_EO_M_O_E_T_n,23.0,14.0
Narracan,C0_4F_EO_M_O_E_T_n,23.0,15.0
Bendigo East,C0_4F_EO_M_O_E_T_n,24.0,16.0
Gippsland South,C0_4F_EO_M_O_E_T_n,24.0,17.0
Bellarine,C0_4F_EO_M_O_E_T_n,25.0,18.0
Polwarth,C0_4F_EO_M_O_E_T_n,25.0,19.0
Warrandyte,C0_4F_EO_M_O_E_T_n,25.0,20.0
Glen Waverley,C0_4F_EO_M_O_E_T_n,26.0,21.0
Mornington,C0_4F_EO_M_O_E_T_n,26.0,22.0
Nepean,C0_4F_EO_M_O_E_T_n,27.0,23.0
Box Hill,C0_4F_EO_M_O_E_T_n,30.0,24.0
Prahran,C0_4F_EO_M_O_E_T_n,31.0,25.0
Wendouree,C0_4F_EO_M_O_E_T_n,31.0,26.0
Croydon,C0_4F_EO_M_O_E_T_n,32.0,27.0
Eureka,C0_4F_EO_M_O_E_T_n,32.0,28.0
Mildura,C0_4F_EO_M_O_E_T_n,39.0,29.0
Lara,C0_4F_EO_M_O_E_T_n,40.0,30.0
Malvern,C0_4F_EO_M_O_E_T_n,42.0,31.0
Monbulk,C0_4F_EO_M_O_E_T_n,48.0,32.0
Evelyn,C0_4F_EO_M_O_E_T_n,50.0,33.0
Albert Park,C0_4F_EO_M_O_E_T_n,52.0,34.0
Frankston,C0_4F_EO_M_O_E_T_n,53.0,35.0
Hastings,C0_4F_EO_M_O_E_T_n,53.0,36.0
Hawthorn,C0_4F_EO_M_O_E_T_n,54.0,37.0
St Albans,C0_4F_EO_M_O_E_T_n,55.0,38.0
Richmond,C0_4F_EO_M_O_E_T_n,56.0,39.0
Sandringham,C0_4F_EO_M_O_E_T_n,57.0,40.0
Rowville,C0_4F_EO_M_O_E_T_n,60.0,41.0
South Barwon,C0_4F_EO_M_O_E_T_n,62.0,42.0
Ringwood,C0_4F_EO_M_O_E_T_n,66.0,43.0
Geelong,C0_4F_EO_M_O_E_T_n,67.0,44.0
Melbourne,C0_4F_EO_M_O_E_T_n,70.0,45.0
Werribee,C0_4F_EO_M_O_E_T_n,70.0,46.0
Bundoora,C0_4F_EO_M_O_E_T_n,73.0,47.0
Williamstown,C0_4F_EO_M_O_E_T_n,74.0,48.0
Bulleen,C0_4F_EO_M_O_E_T_n,75.0,49.0
Kew,C0_4F_EO_M_O_E_T_n,79.0,50.0
Bayswater,C0_4F_EO_M_O_E_T_n,81.0,51.0
Ashwood,C0_4F_EO_M_O_E_T_n,82.0,52.0
Mordialloc,C0_4F_EO_M_O_E_T_n,82.0,53.0
Essendon,C0_4F_EO_M_O_E_T_n,83.0,54.0
Mill Park,C0_4F_EO_M_O_E_T_n,84.0,55.0
Pakenham,C0_4F_EO_M_O_E_T_n,84.0,56.0
Sunbury,C0_4F_EO_M_O_E_T_n,87.0,57.0
Eltham,C0_4F_EO_M_O_E_T_n,88.0,58.0
Brighton,C0_4F_EO_M_O_E_T_n,89.0,59.0
Mulgrave,C0_4F_EO_M_O_E_T_n,91.0,60.0
Northcote,C0_4F_EO_M_O_E_T_n,91.0,61.0
Narre Warren North,C0_4F_EO_M_O_E_T_n,93.0,62.0
Clarinda,C0_4F_EO_M_O_E_T_n,95.0,63.0
Berwick,C0_4F_EO_M_O_E_T_n,97.0,64.0
Carrum,C0_4F_EO_M_O_E_T_n,97.0,65.0
Greenvale,C0_4F_EO_M_O_E_T_n,97.0,66.0
Brunswick,C0_4F_EO_M_O_E_T_n,99.0,67.0
Footscray,C0_4F_EO_M_O_E_T_n,101.0,68.0
Ivanhoe,C0_4F_EO_M_O_E_T_n,101.0,69.0
Oakleigh,C0_4F_EO_M_O_E_T_n,102.0,70.0
Preston,C0_4F_EO_M_O_E_T_n,103.0,71.0
Narre Warren South,C0_4F_EO_M_O_E_T_n,105.0,72.0
Bentleigh,C0_4F_EO_M_O_E_T_n,106.0,73.0
Yan Yean,C0_4F_EO_M_O_E_T_n,108.0,74.0
Dandenong,C0_4F_EO_M_O_E_T_n,124.0,75.0
Tarneit,C0_4F_EO_M_O_E_T_n,127.0,76.0
Broadmeadows,C0_4F_EO_M_O_E_T_n,131.0,77.0
Caulfield,C0_4F_EO_M_O_E_T_n,133.0,78.0
Cranbourne,C0_4F_EO_M_O_E_T_n,134.0,79.0
Pascoe Vale,C0_4F_EO_M_O_E_T_n,139.0,80.0
Laverton,C0_4F_EO_M_O_E_T_n,141.0,81.0
Niddrie,C0_4F_EO_M_O_E_T_n,149.0,82.0
Melton,C0_4F_EO_M_O_E_T_n,151.0,83.0
Thomastown,C0_4F_EO_M_O_E_T_n,154.0,84.0
Sydenham,C0_4F_EO_M_O_E_T_n,157.0,85.0
Point Cook,C0_4F_EO_M_O_E_T_n,164.0,86.0
Kororoit,C0_4F_EO_M_O_E_T_n,171.0,87.0
Kalkallo,C0_4F_EO_M_O_E_T_n,217.0,88.0
Benambra,C0_4F_EO_M_O_E_T_pc,0.0006,1.0
South-West Coast,C0_4F_EO_M_O_E_T_pc,0.0011,2.0
Ripon,C0_4F_EO_M_O_E_T_pc,0.0012,3.0
Murray Plains,C0_4F_EO_M_O_E_T_pc,0.0013,4.0
Glen Waverley,C0_4F_EO_M_O_E_T_pc,0.0016,5.0
Warrandyte,C0_4F_EO_M_O_E_T_pc,0.0016,6.0
Morwell,C0_4F_EO_M_O_E_T_pc,0.0017,7.0
Shepparton,C0_4F_EO_M_O_E_T_pc,0.0017,8.0
Bass,C0_4F_EO_M_O_E_T_pc,0.0018,9.0
Bendigo East,C0_4F_EO_M_O_E_T_pc,0.0019,10.0
Euroa,C0_4F_EO_M_O_E_T_pc,0.0019,11.0
Lowan,C0_4F_EO_M_O_E_T_pc,0.0019,12.0
Macedon,C0_4F_EO_M_O_E_T_pc,0.0019,13.0
Narracan,C0_4F_EO_M_O_E_T_pc,0.0019,14.0
Box Hill,C0_4F_EO_M_O_E_T_pc,0.002,15.0
Polwarth,C0_4F_EO_M_O_E_T_pc,0.002,16.0
Mornington,C0_4F_EO_M_O_E_T_pc,0.0021,17.0
Bellarine,C0_4F_EO_M_O_E_T_pc,0.0022,18.0
Eildon,C0_4F_EO_M_O_E_T_pc,0.0023,19.0
Ovens Valley,C0_4F_EO_M_O_E_T_pc,0.0023,20.0
Bendigo West,C0_4F_EO_M_O_E_T_pc,0.0024,21.0
Croydon,C0_4F_EO_M_O_E_T_pc,0.0024,22.0
Eureka,C0_4F_EO_M_O_E_T_pc,0.0024,23.0
Gippsland South,C0_4F_EO_M_O_E_T_pc,0.0025,24.0
Gippsland East,C0_4F_EO_M_O_E_T_pc,0.0026,25.0
Wendouree,C0_4F_EO_M_O_E_T_pc,0.0031,26.0
Evelyn,C0_4F_EO_M_O_E_T_pc,0.0036,27.0
Nepean,C0_4F_EO_M_O_E_T_pc,0.0036,28.0
Monbulk,C0_4F_EO_M_O_E_T_pc,0.0037,29.0
Mildura,C0_4F_EO_M_O_E_T_pc,0.0038,30.0
Lara,C0_4F_EO_M_O_E_T_pc,0.0039,31.0
Malvern,C0_4F_EO_M_O_E_T_pc,0.0039,32.0
Werribee,C0_4F_EO_M_O_E_T_pc,0.004,33.0
Rowville,C0_4F_EO_M_O_E_T_pc,0.0041,34.0
Hawthorn,C0_4F_EO_M_O_E_T_pc,0.0042,35.0
Ringwood,C0_4F_EO_M_O_E_T_pc,0.0042,36.0
South Barwon,C0_4F_EO_M_O_E_T_pc,0.0044,37.0
Sandringham,C0_4F_EO_M_O_E_T_pc,0.0045,38.0
Hastings,C0_4F_EO_M_O_E_T_pc,0.0046,39.0
Berwick,C0_4F_EO_M_O_E_T_pc,0.0047,40.0
Narre Warren South,C0_4F_EO_M_O_E_T_pc,0.0047,41.0
