district,census_variable,value
Brighton,HI_3000_3499_Tot_pc,0.0635
Broadmeadows,HI_3000_3499_Tot_pc,0.0537
Brunswick,HI_3000_3499_Tot_pc,0.0736
Bulleen,HI_3000_3499_Tot_pc,0.0637
Bundoora,HI_3000_3499_Tot_pc,0.0719
Carrum,HI_3000_3499_Tot_pc,0.0717
Caulfield,HI_3000_3499_Tot_pc,0.0677
Clarinda,HI_3000_3499_Tot_pc,0.0653
Cranbourne,HI_3000_3499_Tot_pc,0.0686
Croydon,HI_3000_3499_Tot_pc,0.0678
Dandenong,HI_3000_3499_Tot_pc,0.044
Eildon,HI_3000_3499_Tot_pc,0.0539
Eltham,HI_3000_3499_Tot_pc,0.0858
Essendon,HI_3000_3499_Tot_pc,0.0662
Eureka,HI_3000_3499_Tot_pc,0.0652
Euroa,HI_3000_3499_Tot_pc,0.0448
Evelyn,HI_3000_3499_Tot_pc,0.0827
Footscray,HI_3000_3499_Tot_pc,0.0759
Frankston,HI_3000_3499_Tot_pc,0.0543
Geelong,HI_3000_3499_Tot_pc,0.0616
Gippsland East,HI_3000_3499_Tot_pc,0.0331
Gippsland South,HI_3000_3499_Tot_pc,0.0455
Glen Waverley,HI_3000_3499_Tot_pc,0.0687
Greenvale,HI_3000_3499_Tot_pc,0.068
Hastings,HI_3000_3499_Tot_pc,0.0647
Hawthorn,HI_3000_3499_Tot_pc,0.0624
Ivanhoe,HI_3000_3499_Tot_pc,0.0714
Kalkallo,HI_3000_3499_Tot_pc,0.0693
Kew,HI_3000_3499_Tot_pc,0.0635
Kororoit,HI_3000_3499_Tot_pc,0.0691
Lara,HI_3000_3499_Tot_pc,0.0512
Laverton,HI_3000_3499_Tot_pc,0.0692
Lowan,HI_3000_3499_Tot_pc,0.0398
Macedon,HI_3000_3499_Tot_pc,0.0707
Malvern,HI_3000_3499_Tot_pc,0.062
Melbourne,HI_3000_3499_Tot_pc,0.0522
Melton,HI_3000_3499_Tot_pc,0.053
Mildura,HI_3000_3499_Tot_pc,0.0431
Mill Park,HI_3000_3499_Tot_pc,0.0727
Monbulk,HI_3000_3499_Tot_pc,0.0804
Mordialloc,HI_3000_3499_Tot_pc,0.0798
Mornington,HI_3000_3499_Tot_pc,0.0674
Morwell,HI_3000_3499_Tot_pc,0.0454
Mulgrave,HI_3000_3499_Tot_pc,0.057
Murray Plains,HI_3000_3499_Tot_pc,0.0394
Narracan,HI_3000_3499_Tot_pc,0.0567
Narre Warren North,HI_3000_3499_Tot_pc,0.065
Narre Warren South,HI_3000_3499_Tot_pc,0.0732
Nepean,HI_3000_3499_Tot_pc,0.0459
Niddrie,HI_3000_3499_Tot_pc,0.0705
Northcote,HI_3000_3499_Tot_pc,0.0707
Oakleigh,HI_3000_3499_Tot_pc,0.0675
Ovens Valley,HI_3000_3499_Tot_pc,0.0457
Pakenham,HI_3000_3499_Tot_pc,0.0668
Pascoe Vale,HI_3000_3499_Tot_pc,0.0786
Point Cook,HI_3000_3499_Tot_pc,0.0864
Polwarth,HI_3000_3499_Tot_pc,0.0592
Prahran,HI_3000_3499_Tot_pc,0.0657
Preston,HI_3000_3499_Tot_pc,0.0646
Richmond,HI_3000_3499_Tot_pc,0.0744
Ringwood,HI_3000_3499_Tot_pc,0.0723
Ripon,HI_3000_3499_Tot_pc,0.0421
Rowville,HI_3000_3499_Tot_pc,0.0858
Sandringham,HI_3000_3499_Tot_pc,0.0673
Shepparton,HI_3000_3499_Tot_pc,0.0459
South Barwon,HI_3000_3499_Tot_pc,0.0787
South-West Coast,HI_3000_3499_Tot_pc,0.05
St Albans,HI_3000_3499_Tot_pc,0.0501
Sunbury,HI_3000_3499_Tot_pc,0.0713
Sydenham,HI_3000_3499_Tot_pc,0.0859
Tarneit,HI_3000_3499_Tot_pc,0.0706
Thomastown,HI_3000_3499_Tot_pc,0.0573
Warrandyte,HI_3000_3499_Tot_pc,0.0734
Wendouree,HI_3000_3499_Tot_pc,0.0484
Werribee,HI_3000_3499_Tot_pc,0.0693
Williamstown,HI_3000_3499_Tot_pc,0.0759
Yan Yean,HI_3000_3499_Tot_pc,0.0849
Albert Park,HI_3500_3999_Fam_households,1215.0
Ashwood,HI_3500_3999_Fam_households,1277.0
Bass,HI_3500_3999_Fam_households,655.0
Bayswater,HI_3500_3999_Fam_households,1123.0
Bellarine,HI_3500_3999_Fam_households,970.0
Benambra,HI_3500_3999_Fam_households,802.0
Bendigo East,HI_3500_3999_Fam_households,909.0
Bendigo West,HI_3500_3999_Fam_households,622.0
Bentleigh,HI_3500_3999_Fam_households,1481.0
Berwick,HI_3500_3999_Fam_households,1402.0
Box Hill,HI_3500_3999_Fam_households,1295.0
Brighton,HI_3500_3999_Fam_households,924.0
Broadmeadows,HI_3500_3999_Fam_households,835.0
Brunswick,HI_3500_3999_Fam_households,1205.0
Bulleen,HI_3500_3999_Fam_households,1089.0
Bundoora,HI_3500_3999_Fam_households,1154.0
Carrum,HI_3500_3999_Fam_households,1192.0
Caulfield,HI_3500_3999_Fam_households,1137.0
Clarinda,HI_3500_3999_Fam_households,1098.0
Cranbourne,HI_3500_3999_Fam_households,982.0
Croydon,HI_3500_3999_Fam_households,1216.0
Dandenong,HI_3500_3999_Fam_households,698.0
Eildon,HI_3500_3999_Fam_households,691.0
Eltham,HI_3500_3999_Fam_households,1377.0
Essendon,HI_3500_3999_Fam_households,1125.0
Eureka,HI_3500_3999_Fam_households,1011.0
Euroa,HI_3500_3999_Fam_households,637.0
Evelyn,HI_3500_3999_Fam_households,1227.0
Footscray,HI_3500_3999_Fam_households,1355.0
Frankston,HI_3500_3999_Fam_households,923.0
Geelong,HI_3500_3999_Fam_households,957.0
Gippsland East,HI_3500_3999_Fam_households,441.0
Gippsland South,HI_3500_3999_Fam_households,554.0
Glen Waverley,HI_3500_3999_Fam_households,1242.0
Greenvale,HI_3500_3999_Fam_households,890.0
Hastings,HI_3500_3999_Fam_households,975.0
Hawthorn,HI_3500_3999_Fam_households,985.0
Ivanhoe,HI_3500_3999_Fam_households,1237.0
Kalkallo,HI_3500_3999_Fam_households,1124.0
Kew,HI_3500_3999_Fam_households,1076.0
Kororoit,HI_3500_3999_Fam_households,1124.0
Lara,HI_3500_3999_Fam_households,771.0
Laverton,HI_3500_3999_Fam_households,1181.0
Lowan,HI_3500_3999_Fam_households,579.0
Macedon,HI_3500_3999_Fam_households,1065.0
Malvern,HI_3500_3999_Fam_households,870.0
Melbourne,HI_3500_3999_Fam_households,1295.0
Melton,HI_3500_3999_Fam_households,734.0
Mildura,HI_3500_3999_Fam_households,568.0
Mill Park,HI_3500_3999_Fam_households,1023.0
Monbulk,HI_3500_3999_Fam_households,1232.0
Mordialloc,HI_3500_3999_Fam_households,1417.0
Mornington,HI_3500_3999_Fam_households,1098.0
Morwell,HI_3500_3999_Fam_households,592.0
Mulgrave,HI_3500_3999_Fam_households,872.0
Murray Plains,HI_3500_3999_Fam_households,491.0
Narracan,HI_3500_3999_Fam_households,768.0
Narre Warren North,HI_3500_3999_Fam_households,1029.0
Narre Warren South,HI_3500_3999_Fam_households,1142.0
Nepean,HI_3500_3999_Fam_households,556.0
Niddrie,HI_3500_3999_Fam_households,1308.0
Northcote,HI_3500_3999_Fam_households,1225.0
Oakleigh,HI_3500_3999_Fam_households,1362.0
Ovens Valley,HI_3500_3999_Fam_households,503.0
Pakenham,HI_3500_3999_Fam_households,917.0
Pascoe Vale,HI_3500_3999_Fam_households,1325.0
Point Cook,HI_3500_3999_Fam_households,1601.0
Polwarth,HI_3500_3999_Fam_households,893.0
Prahran,HI_3500_3999_Fam_households,1176.0
Preston,HI_3500_3999_Fam_households,1179.0
Richmond,HI_3500_3999_Fam_households,1241.0
Ringwood,HI_3500_3999_Fam_households,1505.0
Ripon,HI_3500_3999_Fam_households,538.0
Rowville,HI_3500_3999_Fam_households,1331.0
Sandringham,HI_3500_3999_Fam_households,1073.0
Shepparton,HI_3500_3999_Fam_households,698.0
South Barwon,HI_3500_3999_Fam_households,1195.0
South-West Coast,HI_3500_3999_Fam_households,739.0
St Albans,HI_3500_3999_Fam_households,636.0
Sunbury,HI_3500_3999_Fam_households,993.0
Sydenham,HI_3500_3999_Fam_households,1282.0
Tarneit,HI_3500_3999_Fam_households,1107.0
Thomastown,HI_3500_3999_Fam_households,812.0
Warrandyte,HI_3500_3999_Fam_households,1223.0
Wendouree,HI_3500_3999_Fam_households,688.0
Werribee,HI_3500_3999_Fam_households,1113.0
Williamstown,HI_3500_3999_Fam_households,1279.0
Yan Yean,HI_3500_3999_Fam_households,1157.0
Albert Park,HI_3500_3999_Fam_households_pc,0.0343
Ashwood,HI_3500_3999_Fam_households_pc,0.0444
Bass,HI_3500_3999_Fam_households_pc,0.0262
Bayswater,HI_3500_3999_Fam_households_pc,0.041
Bellarine,HI_3500_3999_Fam_households_pc,0.036
Benambra,HI_3500_3999_Fam_households_pc,0.0316
Bendigo East,HI_3500_3999_Fam_households_pc,0.0337
Bendigo West,HI_3500_3999_Fam_households_pc,0.0245
Bentleigh,HI_3500_3999_Fam_households_pc,0.0522
Berwick,HI_3500_3999_Fam_households_pc,0.0552
Box Hill,HI_3500_3999_Fam_households_pc,0.0401
Brighton,HI_3500_3999_Fam_households_pc,0.0354
Broadmeadows,HI_3500_3999_Fam_households_pc,0.0306
Brunswick,HI_3500_3999_Fam_households_pc,0.0399
Bulleen,HI_3500_3999_Fam_households_pc,0.0398
Bundoora,HI_3500_3999_Fam_households_pc,0.0452
Carrum,HI_3500_3999_Fam_households_pc,0.0435
Caulfield,HI_3500_3999_Fam_households_pc,0.0388
Clarinda,HI_3500_3999_Fam_households_pc,0.0433
Cranbourne,HI_3500_3999_Fam_households_pc,0.036
Croydon,HI_3500_3999_Fam_households_pc,0.0429
Dandenong,HI_3500_3999_Fam_households_pc,0.0235
Eildon,HI_3500_3999_Fam_households_pc,0.0282
Eltham,HI_3500_3999_Fam_households_pc,0.0595
Essendon,HI_3500_3999_Fam_households_pc,0.0394
Eureka,HI_3500_3999_Fam_households_pc,0.0366
Euroa,HI_3500_3999_Fam_households_pc,0.0244
Evelyn,HI_3500_3999_Fam_households_pc,0.0508
Footscray,HI_3500_3999_Fam_households_pc,0.0465
Frankston,HI_3500_3999_Fam_households_pc,0.0339
Geelong,HI_3500_3999_Fam_households_pc,0.0329
Gippsland East,HI_3500_3999_Fam_households_pc,0.0173
Gippsland South,HI_3500_3999_Fam_households_pc,0.0217
Glen Waverley,HI_3500_3999_Fam_households_pc,0.0439
Greenvale,HI_3500_3999_Fam_households_pc,0.0401
Hastings,HI_3500_3999_Fam_households_pc,0.0399
Hawthorn,HI_3500_3999_Fam_households_pc,0.035
Ivanhoe,HI_3500_3999_Fam_households_pc,0.0489
Kalkallo,HI_3500_3999_Fam_households_pc,0.04
Kew,HI_3500_3999_Fam_households_pc,0.0405
Kororoit,HI_3500_3999_Fam_households_pc,0.0436
Lara,HI_3500_3999_Fam_households_pc,0.0295
Laverton,HI_3500_3999_Fam_households_pc,0.0397
Lowan,HI_3500_3999_Fam_households_pc,0.0207
Macedon,HI_3500_3999_Fam_households_pc,0.0456
Malvern,HI_3500_3999_Fam_households_pc,0.0331
Melbourne,HI_3500_3999_Fam_households_pc,0.0237
Melton,HI_3500_3999_Fam_households_pc,0.0275
Mildura,HI_3500_3999_Fam_households_pc,0.0219
Mill Park,HI_3500_3999_Fam_households_pc,0.045
Monbulk,HI_3500_3999_Fam_households_pc,0.0529
Mordialloc,HI_3500_3999_Fam_households_pc,0.0543
Mornington,HI_3500_3999_Fam_households_pc,0.0455
Morwell,HI_3500_3999_Fam_households_pc,0.0207
Mulgrave,HI_3500_3999_Fam_households_pc,0.0329
Murray Plains,HI_3500_3999_Fam_households_pc,0.0196
Narracan,HI_3500_3999_Fam_households_pc,0.0309
Narre Warren North,HI_3500_3999_Fam_households_pc,0.0402
Narre Warren South,HI_3500_3999_Fam_households_pc,0.0436
Nepean,HI_3500_3999_Fam_households_pc,0.0222
Niddrie,HI_3500_3999_Fam_households_pc,0.0513
Northcote,HI_3500_3999_Fam_households_pc,0.0441
Oakleigh,HI_3500_3999_Fam_households_pc,0.0398
Ovens Valley,HI_3500_3999_Fam_households_pc,0.0202
Pakenham,HI_3500_3999_Fam_households_pc,0.0355
Pascoe Vale,HI_3500_3999_Fam_households_pc,0.0492
Point Cook,HI_3500_3999_Fam_households_pc,0.0535
Polwarth,HI_3500_3999_Fam_households_pc,0.034
Prahran,HI_3500_3999_Fam_households_pc,0.0315
Preston,HI_3500_3999_Fam_households_pc,0.0402
Richmond,HI_3500_3999_Fam_households_pc,0.0399
Ringwood,HI_3500_3999_Fam_households_pc,0.0496
Ripon,HI_3500_3999_Fam_households_pc,0.0203
Rowville,HI_3500_3999_Fam_households_pc,0.0546
Sandringham,HI_3500_3999_Fam_households_pc,0.0432
Shepparton,HI_3500_3999_Fam_households_pc,0.0255
South Barwon,HI_3500_3999_Fam_households_pc,0.0459
South-West Coast,HI_3500_3999_Fam_households_pc,0.0271
St Albans,HI_3500_3999_Fam_households_pc,0.0265
Sunbury,HI_3500_3999_Fam_households_pc,0.0425
Sydenham,HI_3500_3999_Fam_households_pc,0.0536
Tarneit,HI_3500_3999_Fam_households_pc,0.0395
Thomastown,HI_3500_3999_Fam_households_pc,0.0315
Warrandyte,HI_3500_3999_Fam_households_pc,0.0487
Wendouree,HI_3500_3999_Fam_households_pc,0.0249
Werribee,HI_3500_3999_Fam_households_pc,0.0395
Williamstown,HI_3500_3999_Fam_households_pc,0.0506
Yan Yean,HI_3500_3999_Fam_households_pc,0.0496
Albert Park,HI_3500_3999_Non_fam_hsehlds,118.0
Ashwood,HI_3500_3999_Non_fam_hsehlds,25.0
Bass,HI_3500_3999_Non_fam_hsehlds,11.0
Bayswater,HI_3500_3999_Non_fam_hsehlds,0.0
Bellarine,HI_3500_3999_Non_fam_hsehlds,3.0
Benambra,HI_3500_3999_Non_fam_hsehlds,4.0
Bendigo East,HI_3500_3999_Non_fam_hsehlds,8.0
Bendigo West,HI_3500_3999_Non_fam_hsehlds,0.0
Bentleigh,HI_3500_3999_Non_fam_hsehlds,4.0
Berwick,HI_3500_3999_Non_fam_hsehlds,0.0
Box Hill,HI_3500_3999_Non_fam_hsehlds,31.0
Brighton,HI_3500_3999_Non_fam_hsehlds,34.0
Broadmeadows,HI_3500_3999_Non_fam_hsehlds,40.0
Brunswick,HI_3500_3999_Non_fam_hsehlds,194.0
Bulleen,HI_3500_3999_Non_fam_hsehlds,7.0
Bundoora,HI_3500_3999_Non_fam_hsehlds,24.0
Carrum,HI_3500_3999_Non_fam_hsehlds,8.0
Caulfield,HI_3500_3999_Non_fam_hsehlds,40.0
Clarinda,HI_3500_3999_Non_fam_hsehlds,28.0
Cranbourne,HI_3500_3999_Non_fam_hsehlds,8.0
Croydon,HI_3500_3999_Non_fam_hsehlds,4.0
Dandenong,HI_3500_3999_Non_fam_hsehlds,46.0
Eildon,HI_3500_3999_Non_fam_hsehlds,0.0
Eltham,HI_3500_3999_Non_fam_hsehlds,0.0
Essendon,HI_3500_3999_Non_fam_hsehlds,49.0
Eureka,HI_3500_3999_Non_fam_hsehlds,0.0
Euroa,HI_3500_3999_Non_fam_hsehlds,0.0
Evelyn,HI_3500_3999_Non_fam_hsehlds,4.0
Footscray,HI_3500_3999_Non_fam_hsehlds,75.0
Frankston,HI_3500_3999_Non_fam_hsehlds,4.0
Geelong,HI_3500_3999_Non_fam_hsehlds,15.0
Gippsland East,HI_3500_3999_Non_fam_hsehlds,4.0
Gippsland South,HI_3500_3999_Non_fam_hsehlds,3.0
Glen Waverley,HI_3500_3999_Non_fam_hsehlds,15.0
Greenvale,HI_3500_3999_Non_fam_hsehlds,3.0
Hastings,HI_3500_3999_Non_fam_hsehlds,0.0
Hawthorn,HI_3500_3999_Non_fam_hsehlds,53.0
Ivanhoe,HI_3500_3999_Non_fam_hsehlds,19.0
Kalkallo,HI_3500_3999_Non_fam_hsehlds,0.0
Kew,HI_3500_3999_Non_fam_hsehlds,17.0
Kororoit,HI_3500_3999_Non_fam_hsehlds,9.0
Lara,HI_3500_3999_Non_fam_hsehlds,7.0
Laverton,HI_3500_3999_Non_fam_hsehlds,62.0
Lowan,HI_3500_3999_Non_fam_hsehlds,0.0
Macedon,HI_3500_3999_Non_fam_hsehlds,0.0
Malvern,HI_3500_3999_Non_fam_hsehlds,44.0
Melbourne,HI_3500_3999_Non_fam_hsehlds,200.0
Melton,HI_3500_3999_Non_fam_hsehlds,0.0
Mildura,HI_3500_3999_Non_fam_hsehlds,13.0
Mill Park,HI_3500_3999_Non_fam_hsehlds,0.0
Monbulk,HI_3500_3999_Non_fam_hsehlds,5.0
Mordialloc,HI_3500_3999_Non_fam_hsehlds,0.0
Mornington,HI_3500_3999_Non_fam_hsehlds,3.0
Morwell,HI_3500_3999_Non_fam_hsehlds,5.0
Mulgrave,HI_3500_3999_Non_fam_hsehlds,21.0
Murray Plains,HI_3500_3999_Non_fam_hsehlds,3.0
Narracan,HI_3500_3999_Non_fam_hsehlds,5.0
Narre Warren North,HI_3500_3999_Non_fam_hsehlds,0.0
Narre Warren South,HI_3500_3999_Non_fam_hsehlds,7.0
Nepean,HI_3500_3999_Non_fam_hsehlds,3.0
Niddrie,HI_3500_3999_Non_fam_hsehlds,6.0
Northcote,HI_3500_3999_Non_fam_hsehlds,86.0
Oakleigh,HI_3500_3999_Non_fam_hsehlds,70.0
Ovens Valley,HI_3500_3999_Non_fam_hsehlds,0.0
Pakenham,HI_3500_3999_Non_fam_hsehlds,12.0
Pascoe Vale,HI_3500_3999_Non_fam_hsehlds,58.0
Point Cook,HI_3500_3999_Non_fam_hsehlds,7.0
Polwarth,HI_3500_3999_Non_fam_hsehlds,18.0
Prahran,HI_3500_3999_Non_fam_hsehlds,149.0
Preston,HI_3500_3999_Non_fam_hsehlds,27.0
Richmond,HI_3500_3999_Non_fam_hsehlds,217.0
Ringwood,HI_3500_3999_Non_fam_hsehlds,23.0
Ripon,HI_3500_3999_Non_fam_hsehlds,3.0
Rowville,HI_3500_3999_Non_fam_hsehlds,12.0
Sandringham,HI_3500_3999_Non_fam_hsehlds,14.0
Shepparton,HI_3500_3999_Non_fam_hsehlds,5.0
South Barwon,HI_3500_3999_Non_fam_hsehlds,23.0
South-West Coast,HI_3500_3999_Non_fam_hsehlds,0.0
St Albans,HI_3500_3999_Non_fam_hsehlds,3.0
Sunbury,HI_3500_3999_Non_fam_hsehlds,3.0
Sydenham,HI_3500_3999_Non_fam_hsehlds,9.0
Tarneit,HI_3500_3999_Non_fam_hsehlds,12.0
Thomastown,HI_3500_3999_Non_fam_hsehlds,11.0
Warrandyte,HI_3500_3999_Non_fam_hsehlds,3.0
Wendouree,HI_3500_3999_Non_fam_hsehlds,6.0
Werribee,HI_3500_3999_Non_fam_hsehlds,0.0
Williamstown,HI_3500_3999_Non_fam_hsehlds,8.0
Yan Yean,HI_3500_3999_Non_fam_hsehlds,0.0
Albert Park,HI_3500_3999_Non_fam_hsehlds_pc,0.0033
Ashwood,HI_3500_3999_Non_fam_hsehlds_pc,0.0009
Bass,HI_3500_3999_Non_fam_hsehlds_pc,0.0004
Bayswater,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Bellarine,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Benambra,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Bendigo East,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Bendigo West,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Bentleigh,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Berwick,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Box Hill,HI_3500_3999_Non_fam_hsehlds_pc,0.001
Brighton,HI_3500_3999_Non_fam_hsehlds_pc,0.0013
Broadmeadows,HI_3500_3999_Non_fam_hsehlds_pc,0.0015
Brunswick,HI_3500_3999_Non_fam_hsehlds_pc,0.0064
Bulleen,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Bundoora,HI_3500_3999_Non_fam_hsehlds_pc,0.0009
Carrum,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Caulfield,HI_3500_3999_Non_fam_hsehlds_pc,0.0014
Clarinda,HI_3500_3999_Non_fam_hsehlds_pc,0.0011
Cranbourne,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Croydon,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Dandenong,HI_3500_3999_Non_fam_hsehlds_pc,0.0015
Eildon,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Eltham,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Essendon,HI_3500_3999_Non_fam_hsehlds_pc,0.0017
Eureka,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Euroa,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Evelyn,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Footscray,HI_3500_3999_Non_fam_hsehlds_pc,0.0026
Frankston,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Geelong,HI_3500_3999_Non_fam_hsehlds_pc,0.0005
Gippsland East,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Gippsland South,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Glen Waverley,HI_3500_3999_Non_fam_hsehlds_pc,0.0005
Greenvale,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Hastings,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Hawthorn,HI_3500_3999_Non_fam_hsehlds_pc,0.0019
Ivanhoe,HI_3500_3999_Non_fam_hsehlds_pc,0.0008
Kalkallo,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Kew,HI_3500_3999_Non_fam_hsehlds_pc,0.0006
Kororoit,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Lara,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Laverton,HI_3500_3999_Non_fam_hsehlds_pc,0.0021
Lowan,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Macedon,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Malvern,HI_3500_3999_Non_fam_hsehlds_pc,0.0017
Melbourne,HI_3500_3999_Non_fam_hsehlds_pc,0.0037
Melton,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Mildura,HI_3500_3999_Non_fam_hsehlds_pc,0.0005
Mill Park,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Monbulk,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Mordialloc,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Mornington,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Morwell,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Mulgrave,HI_3500_3999_Non_fam_hsehlds_pc,0.0008
Murray Plains,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Narracan,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Narre Warren North,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Narre Warren South,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Nepean,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Niddrie,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Northcote,HI_3500_3999_Non_fam_hsehlds_pc,0.0031
Oakleigh,HI_3500_3999_Non_fam_hsehlds_pc,0.002
Ovens Valley,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Pakenham,HI_3500_3999_Non_fam_hsehlds_pc,0.0005
Pascoe Vale,HI_3500_3999_Non_fam_hsehlds_pc,0.0022
Point Cook,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Polwarth,HI_3500_3999_Non_fam_hsehlds_pc,0.0007
Prahran,HI_3500_3999_Non_fam_hsehlds_pc,0.004
Preston,HI_3500_3999_Non_fam_hsehlds_pc,0.0009
Richmond,HI_3500_3999_Non_fam_hsehlds_pc,0.007
Ringwood,HI_3500_3999_Non_fam_hsehlds_pc,0.0008
Ripon,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Rowville,HI_3500_3999_Non_fam_hsehlds_pc,0.0005
Sandringham,HI_3500_3999_Non_fam_hsehlds_pc,0.0006
Shepparton,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
South Barwon,HI_3500_3999_Non_fam_hsehlds_pc,0.0009
South-West Coast,HI_3500_3999_Non_fam_hsehlds_pc,0.0
St Albans,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Sunbury,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Sydenham,HI_3500_3999_Non_fam_hsehlds_pc,0.0004
Tarneit,HI_3500_3999_Non_fam_hsehlds_pc,0.0004
Thomastown,HI_3500_3999_Non_fam_hsehlds_pc,0.0004
Warrandyte,HI_3500_3999_Non_fam_hsehlds_pc,0.0001
Wendouree,HI_3500_3999_Non_fam_hsehlds_pc,0.0002
Werribee,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Williamstown,HI_3500_3999_Non_fam_hsehlds_pc,0.0003
Yan Yean,HI_3500_3999_Non_fam_hsehlds_pc,0.0
Albert Park,HI_3500_3999_Tot,1320.0
Ashwood,HI_3500_3999_Tot,1353.0
Bass,HI_3500_3999_Tot,675.0
Bayswater,HI_3500_3999_Tot,1135.0
Bellarine,HI_3500_3999_Tot,1005.0
Benambra,HI_3500_3999_Tot,810.0
Bendigo East,HI_3500_3999_Tot,966.0
Bendigo West,HI_3500_3999_Tot,631.0
Bentleigh,HI_3500_3999_Tot,1487.0
Berwick,HI_3500_3999_Tot,1422.0
Box Hill,HI_3500_3999_Tot,1356.0
Brighton,HI_3500_3999_Tot,963.0
Broadmeadows,HI_3500_3999_Tot,904.0
Brunswick,HI_3500_3999_Tot,1480.0
Bulleen,HI_3500_3999_Tot,1098.0
Bundoora,HI_3500_3999_Tot,1202.0
Carrum,HI_3500_3999_Tot,1227.0
Caulfield,HI_3500_3999_Tot,1279.0
Clarinda,HI_3500_3999_Tot,1138.0
Cranbourne,HI_3500_3999_Tot,1023.0
Croydon,HI_3500_3999_Tot,1240.0
Dandenong,HI_3500_3999_Tot,807.0
Eildon,HI_3500_3999_Tot,720.0
Eltham,HI_3500_3999_Tot,1408.0
Essendon,HI_3500_3999_Tot,1247.0
Eureka,HI_3500_3999_Tot,1030.0
Euroa,HI_3500_3999_Tot,642.0
Evelyn,HI_3500_3999_Tot,1240.0
Footscray,HI_3500_3999_Tot,1429.0
Frankston,HI_3500_3999_Tot,951.0
Geelong,HI_3500_3999_Tot,1003.0
Gippsland East,HI_3500_3999_Tot,444.0
Gippsland South,HI_3500_3999_Tot,569.0
Glen Waverley,HI_3500_3999_Tot,1266.0
Greenvale,HI_3500_3999_Tot,916.0
Hastings,HI_3500_3999_Tot,1001.0
Hawthorn,HI_3500_3999_Tot,1122.0
Ivanhoe,HI_3500_3999_Tot,1255.0
Kalkallo,HI_3500_3999_Tot,1126.0
Kew,HI_3500_3999_Tot,1146.0
Kororoit,HI_3500_3999_Tot,1154.0
Lara,HI_3500_3999_Tot,813.0
Laverton,HI_3500_3999_Tot,1268.0
Lowan,HI_3500_3999_Tot,585.0
Macedon,HI_3500_3999_Tot,1072.0
Malvern,HI_3500_3999_Tot,950.0
Melbourne,HI_3500_3999_Tot,1554.0
Melton,HI_3500_3999_Tot,743.0
Mildura,HI_3500_3999_Tot,610.0
Mill Park,HI_3500_3999_Tot,1053.0
Monbulk,HI_3500_3999_Tot,1244.0
Mordialloc,HI_3500_3999_Tot,1443.0
Mornington,HI_3500_3999_Tot,1131.0
Morwell,HI_3500_3999_Tot,615.0
Mulgrave,HI_3500_3999_Tot,893.0
Murray Plains,HI_3500_3999_Tot,520.0
Narracan,HI_3500_3999_Tot,766.0
Narre Warren North,HI_3500_3999_Tot,1066.0
Narre Warren South,HI_3500_3999_Tot,1158.0
