district,census_variable,value
Morwell,P_Current_ADF_Regular_45_54_pc,0.0
Mulgrave,P_Current_ADF_Regular_45_54_pc,0.0
Murray Plains,P_Current_ADF_Regular_45_54_pc,0.0
Narracan,P_Current_ADF_Regular_45_54_pc,0.0
Narre Warren North,P_Current_ADF_Regular_45_54_pc,0.0
Narre Warren South,P_Current_ADF_Regular_45_54_pc,0.0
Nepean,P_Current_ADF_Regular_45_54_pc,0.0001
Niddrie,P_Current_ADF_Regular_45_54_pc,0.0
Northcote,P_Current_ADF_Regular_45_54_pc,0.0001
Oakleigh,P_Current_ADF_Regular_45_54_pc,0.0
Ovens Valley,P_Current_ADF_Regular_45_54_pc,0.0001
Pakenham,P_Current_ADF_Regular_45_54_pc,0.0
Pascoe Vale,P_Current_ADF_Regular_45_54_pc,0.0001
Point Cook,P_Current_ADF_Regular_45_54_pc,0.0002
Polwarth,P_Current_ADF_Regular_45_54_pc,0.0
Prahran,P_Current_ADF_Regular_45_54_pc,0.0001
Preston,P_Current_ADF_Regular_45_54_pc,0.0
Richmond,P_Current_ADF_Regular_45_54_pc,0.0
Ringwood,P_Current_ADF_Regular_45_54_pc,0.0
Ripon,P_Current_ADF_Regular_45_54_pc,0.0
Rowville,P_Current_ADF_Regular_45_54_pc,0.0
Sandringham,P_Current_ADF_Regular_45_54_pc,0.0
Shepparton,P_Current_ADF_Regular_45_54_pc,0.0
South Barwon,P_Current_ADF_Regular_45_54_pc,0.0001
South-West Coast,P_Current_ADF_Regular_45_54_pc,0.0
St Albans,P_Current_ADF_Regular_45_54_pc,0.0
Sunbury,P_Current_ADF_Regular_45_54_pc,0.0
Sydenham,P_Current_ADF_Regular_45_54_pc,0.0
Tarneit,P_Current_ADF_Regular_45_54_pc,0.0
Thomastown,P_Current_ADF_Regular_45_54_pc,0.0
Warrandyte,P_Current_ADF_Regular_45_54_pc,0.0
Wendouree,P_Current_ADF_Regular_45_54_pc,0.0
Werribee,P_Current_ADF_Regular_45_54_pc,0.0
Williamstown,P_Current_ADF_Regular_45_54_pc,0.0001
Yan Yean,P_Current_ADF_Regular_45_54_pc,0.0
Albert Park,P_Current_ADF_Regular_55_64,0.0
Ashwood,P_Current_ADF_Regular_55_64,0.0
Bass,P_Current_ADF_Regular_55_64,0.0
Bayswater,P_Current_ADF_Regular_55_64,0.0
Bellarine,P_Current_ADF_Regular_55_64,0.0
Benambra,P_Current_ADF_Regular_55_64,12.0
Bendigo East,P_Current_ADF_Regular_55_64,0.0
Bendigo West,P_Current_ADF_Regular_55_64,0.0
Bentleigh,P_Current_ADF_Regular_55_64,0.0
Berwick,P_Current_ADF_Regular_55_64,5.0
Box Hill,P_Current_ADF_Regular_55_64,0.0
Brighton,P_Current_ADF_Regular_55_64,0.0
Broadmeadows,P_Current_ADF_Regular_55_64,0.0
Brunswick,P_Current_ADF_Regular_55_64,0.0
Bulleen,P_Current_ADF_Regular_55_64,0.0
Bundoora,P_Current_ADF_Regular_55_64,0.0
Carrum,P_Current_ADF_Regular_55_64,0.0
Caulfield,P_Current_ADF_Regular_55_64,0.0
Clarinda,P_Current_ADF_Regular_55_64,0.0
Cranbourne,P_Current_ADF_Regular_55_64,0.0
Croydon,P_Current_ADF_Regular_55_64,0.0
Dandenong,P_Current_ADF_Regular_55_64,0.0
Eildon,P_Current_ADF_Regular_55_64,0.0
Eltham,P_Current_ADF_Regular_55_64,0.0
Essendon,P_Current_ADF_Regular_55_64,3.0
Eureka,P_Current_ADF_Regular_55_64,0.0
Euroa,P_Current_ADF_Regular_55_64,15.0
Evelyn,P_Current_ADF_Regular_55_64,0.0
Footscray,P_Current_ADF_Regular_55_64,0.0
Frankston,P_Current_ADF_Regular_55_64,0.0
Geelong,P_Current_ADF_Regular_55_64,0.0
Gippsland East,P_Current_ADF_Regular_55_64,0.0
Gippsland South,P_Current_ADF_Regular_55_64,11.0
Glen Waverley,P_Current_ADF_Regular_55_64,0.0
Greenvale,P_Current_ADF_Regular_55_64,0.0
Hastings,P_Current_ADF_Regular_55_64,16.0
Hawthorn,P_Current_ADF_Regular_55_64,0.0
Ivanhoe,P_Current_ADF_Regular_55_64,7.0
Kalkallo,P_Current_ADF_Regular_55_64,0.0
Kew,P_Current_ADF_Regular_55_64,0.0
Kororoit,P_Current_ADF_Regular_55_64,0.0
Lara,P_Current_ADF_Regular_55_64,0.0
Laverton,P_Current_ADF_Regular_55_64,0.0
Lowan,P_Current_ADF_Regular_55_64,0.0
Macedon,P_Current_ADF_Regular_55_64,0.0
Malvern,P_Current_ADF_Regular_55_64,0.0
Melbourne,P_Current_ADF_Regular_55_64,0.0
Melton,P_Current_ADF_Regular_55_64,0.0
Mildura,P_Current_ADF_Regular_55_64,4.0
Mill Park,P_Current_ADF_Regular_55_64,0.0
Monbulk,P_Current_ADF_Regular_55_64,0.0
Mordialloc,P_Current_ADF_Regular_55_64,0.0
Mornington,P_Current_ADF_Regular_55_64,0.0
Morwell,P_Current_ADF_Regular_55_64,3.0
Mulgrave,P_Current_ADF_Regular_55_64,0.0
Murray Plains,P_Current_ADF_Regular_55_64,0.0
Narracan,P_Current_ADF_Regular_55_64,0.0
Narre Warren North,P_Current_ADF_Regular_55_64,0.0
Narre Warren South,P_Current_ADF_Regular_55_64,0.0
Nepean,P_Current_ADF_Regular_55_64,0.0
Niddrie,P_Current_ADF_Regular_55_64,0.0
Northcote,P_Current_ADF_Regular_55_64,0.0
Oakleigh,P_Current_ADF_Regular_55_64,0.0
Ovens Valley,P_Current_ADF_Regular_55_64,0.0
Pakenham,P_Current_ADF_Regular_55_64,0.0
Pascoe Vale,P_Current_ADF_Regular_55_64,0.0
Point Cook,P_Current_ADF_Regular_55_64,4.0
Polwarth,P_Current_ADF_Regular_55_64,0.0
Prahran,P_Current_ADF_Regular_55_64,0.0
Preston,P_Current_ADF_Regular_55_64,0.0
Richmond,P_Current_ADF_Regular_55_64,0.0
Ringwood,P_Current_ADF_Regular_55_64,0.0
Ripon,P_Current_ADF_Regular_55_64,0.0
Rowville,P_Current_ADF_Regular_55_64,0.0
Sandringham,P_Current_ADF_Regular_55_64,0.0
Shepparton,P_Current_ADF_Regular_55_64,0.0
South Barwon,P_Current_ADF_Regular_55_64,0.0
South-West Coast,P_Current_ADF_Regular_55_64,0.0
St Albans,P_Current_ADF_Regular_55_64,4.0
Sunbury,P_Current_ADF_Regular_55_64,0.0
Sydenham,P_Current_ADF_Regular_55_64,0.0
Tarneit,P_Current_ADF_Regular_55_64,0.0
Thomastown,P_Current_ADF_Regular_55_64,0.0
Warrandyte,P_Current_ADF_Regular_55_64,0.0
Wendouree,P_Current_ADF_Regular_55_64,0.0
Werribee,P_Current_ADF_Regular_55_64,0.0
Williamstown,P_Current_ADF_Regular_55_64,0.0
Yan Yean,P_Current_ADF_Regular_55_64,0.0
Albert Park,P_Current_ADF_Regular_55_64_pc,0.0
Ashwood,P_Current_ADF_Regular_55_64_pc,0.0
Bass,P_Current_ADF_Regular_55_64_pc,0.0
Bayswater,P_Current_ADF_Regular_55_64_pc,0.0
Bellarine,P_Current_ADF_Regular_55_64_pc,0.0
Benambra,P_Current_ADF_Regular_55_64_pc,0.0002
Bendigo East,P_Current_ADF_Regular_55_64_pc,0.0
Bendigo West,P_Current_ADF_Regular_55_64_pc,0.0
Bentleigh,P_Current_ADF_Regular_55_64_pc,0.0
Berwick,P_Current_ADF_Regular_55_64_pc,0.0001
Box Hill,P_Current_ADF_Regular_55_64_pc,0.0
Brighton,P_Current_ADF_Regular_55_64_pc,0.0
Broadmeadows,P_Current_ADF_Regular_55_64_pc,0.0
Brunswick,P_Current_ADF_Regular_55_64_pc,0.0
Bulleen,P_Current_ADF_Regular_55_64_pc,0.0
Bundoora,P_Current_ADF_Regular_55_64_pc,0.0
Carrum,P_Current_ADF_Regular_55_64_pc,0.0
Caulfield,P_Current_ADF_Regular_55_64_pc,0.0
Clarinda,P_Current_ADF_Regular_55_64_pc,0.0
Cranbourne,P_Current_ADF_Regular_55_64_pc,0.0
Croydon,P_Current_ADF_Regular_55_64_pc,0.0
Dandenong,P_Current_ADF_Regular_55_64_pc,0.0
Eildon,P_Current_ADF_Regular_55_64_pc,0.0
Eltham,P_Current_ADF_Regular_55_64_pc,0.0
Essendon,P_Current_ADF_Regular_55_64_pc,0.0001
Eureka,P_Current_ADF_Regular_55_64_pc,0.0
Euroa,P_Current_ADF_Regular_55_64_pc,0.0003
Evelyn,P_Current_ADF_Regular_55_64_pc,0.0
Footscray,P_Current_ADF_Regular_55_64_pc,0.0
Frankston,P_Current_ADF_Regular_55_64_pc,0.0
Geelong,P_Current_ADF_Regular_55_64_pc,0.0
Gippsland East,P_Current_ADF_Regular_55_64_pc,0.0
Gippsland South,P_Current_ADF_Regular_55_64_pc,0.0002
Glen Waverley,P_Current_ADF_Regular_55_64_pc,0.0
Greenvale,P_Current_ADF_Regular_55_64_pc,0.0
Hastings,P_Current_ADF_Regular_55_64_pc,0.0003
Hawthorn,P_Current_ADF_Regular_55_64_pc,0.0
Ivanhoe,P_Current_ADF_Regular_55_64_pc,0.0001
Kalkallo,P_Current_ADF_Regular_55_64_pc,0.0
Kew,P_Current_ADF_Regular_55_64_pc,0.0
Kororoit,P_Current_ADF_Regular_55_64_pc,0.0
Lara,P_Current_ADF_Regular_55_64_pc,0.0
Laverton,P_Current_ADF_Regular_55_64_pc,0.0
Lowan,P_Current_ADF_Regular_55_64_pc,0.0
Macedon,P_Current_ADF_Regular_55_64_pc,0.0
Malvern,P_Current_ADF_Regular_55_64_pc,0.0
Melbourne,P_Current_ADF_Regular_55_64_pc,0.0
Melton,P_Current_ADF_Regular_55_64_pc,0.0
Mildura,P_Current_ADF_Regular_55_64_pc,0.0001
Mill Park,P_Current_ADF_Regular_55_64_pc,0.0
Monbulk,P_Current_ADF_Regular_55_64_pc,0.0
Mordialloc,P_Current_ADF_Regular_55_64_pc,0.0
Mornington,P_Current_ADF_Regular_55_64_pc,0.0
Morwell,P_Current_ADF_Regular_55_64_pc,0.0001
Mulgrave,P_Current_ADF_Regular_55_64_pc,0.0
Murray Plains,P_Current_ADF_Regular_55_64_pc,0.0
Narracan,P_Current_ADF_Regular_55_64_pc,0.0
Narre Warren North,P_Current_ADF_Regular_55_64_pc,0.0
Narre Warren South,P_Current_ADF_Regular_55_64_pc,0.0
Nepean,P_Current_ADF_Regular_55_64_pc,0.0
Niddrie,P_Current_ADF_Regular_55_64_pc,0.0
Northcote,P_Current_ADF_Regular_55_64_pc,0.0
Oakleigh,P_Current_ADF_Regular_55_64_pc,0.0
Ovens Valley,P_Current_ADF_Regular_55_64_pc,0.0
Pakenham,P_Current_ADF_Regular_55_64_pc,0.0
Pascoe Vale,P_Current_ADF_Regular_55_64_pc,0.0
Point Cook,P_Current_ADF_Regular_55_64_pc,0.0001
Polwarth,P_Current_ADF_Regular_55_64_pc,0.0
Prahran,P_Current_ADF_Regular_55_64_pc,0.0
Preston,P_Current_ADF_Regular_55_64_pc,0.0
Richmond,P_Current_ADF_Regular_55_64_pc,0.0
Ringwood,P_Current_ADF_Regular_55_64_pc,0.0
Ripon,P_Current_ADF_Regular_55_64_pc,0.0
Rowville,P_Current_ADF_Regular_55_64_pc,0.0
Sandringham,P_Current_ADF_Regular_55_64_pc,0.0
Shepparton,P_Current_ADF_Regular_55_64_pc,0.0
South Barwon,P_Current_ADF_Regular_55_64_pc,0.0
South-West Coast,P_Current_ADF_Regular_55_64_pc,0.0
St Albans,P_Current_ADF_Regular_55_64_pc,0.0001
Sunbury,P_Current_ADF_Regular_55_64_pc,0.0
Sydenham,P_Current_ADF_Regular_55_64_pc,0.0
Tarneit,P_Current_ADF_Regular_55_64_pc,0.0
Thomastown,P_Current_ADF_Regular_55_64_pc,0.0
Warrandyte,P_Current_ADF_Regular_55_64_pc,0.0
Wendouree,P_Current_ADF_Regular_55_64_pc,0.0
Werribee,P_Current_ADF_Regular_55_64_pc,0.0
Williamstown,P_Current_ADF_Regular_55_64_pc,0.0
Yan Yean,P_Current_ADF_Regular_55_64_pc,0.0
Albert Park,P_Current_ADF_Regular_65_74,0.0
Ashwood,P_Current_ADF_Regular_65_74,0.0
Bass,P_Current_ADF_Regular_65_74,0.0
Bayswater,P_Current_ADF_Regular_65_74,0.0
Bellarine,P_Current_ADF_Regular_65_74,0.0
Benambra,P_Current_ADF_Regular_65_74,0.0
Bendigo East,P_Current_ADF_Regular_65_74,0.0
Bendigo West,P_Current_ADF_Regular_65_74,0.0
Bentleigh,P_Current_ADF_Regular_65_74,0.0
Berwick,P_Current_ADF_Regular_65_74,0.0
Box Hill,P_Current_ADF_Regular_65_74,0.0
Brighton,P_Current_ADF_Regular_65_74,0.0
Broadmeadows,P_Current_ADF_Regular_65_74,0.0
Brunswick,P_Current_ADF_Regular_65_74,0.0
Bulleen,P_Current_ADF_Regular_65_74,0.0
Bundoora,P_Current_ADF_Regular_65_74,0.0
Carrum,P_Current_ADF_Regular_65_74,0.0
Caulfield,P_Current_ADF_Regular_65_74,0.0
Clarinda,P_Current_ADF_Regular_65_74,0.0
Cranbourne,P_Current_ADF_Regular_65_74,0.0
Croydon,P_Current_ADF_Regular_65_74,0.0
Dandenong,P_Current_ADF_Regular_65_74,0.0
Eildon,P_Current_ADF_Regular_65_74,0.0
Eltham,P_Current_ADF_Regular_65_74,0.0
Essendon,P_Current_ADF_Regular_65_74,0.0
Eureka,P_Current_ADF_Regular_65_74,0.0
Euroa,P_Current_ADF_Regular_65_74,0.0
Evelyn,P_Current_ADF_Regular_65_74,0.0
Footscray,P_Current_ADF_Regular_65_74,0.0
Frankston,P_Current_ADF_Regular_65_74,0.0
Geelong,P_Current_ADF_Regular_65_74,0.0
Gippsland East,P_Current_ADF_Regular_65_74,0.0
Gippsland South,P_Current_ADF_Regular_65_74,0.0
Glen Waverley,P_Current_ADF_Regular_65_74,0.0
Greenvale,P_Current_ADF_Regular_65_74,0.0
Hastings,P_Current_ADF_Regular_65_74,0.0
Hawthorn,P_Current_ADF_Regular_65_74,0.0
Ivanhoe,P_Current_ADF_Regular_65_74,0.0
Kalkallo,P_Current_ADF_Regular_65_74,0.0
Kew,P_Current_ADF_Regular_65_74,0.0
Kororoit,P_Current_ADF_Regular_65_74,0.0
Lara,P_Current_ADF_Regular_65_74,0.0
Laverton,P_Current_ADF_Regular_65_74,0.0
Lowan,P_Current_ADF_Regular_65_74,0.0
Macedon,P_Current_ADF_Regular_65_74,0.0
Malvern,P_Current_ADF_Regular_65_74,0.0
Melbourne,P_Current_ADF_Regular_65_74,0.0
Melton,P_Current_ADF_Regular_65_74,0.0
Mildura,P_Current_ADF_Regular_65_74,0.0
Mill Park,P_Current_ADF_Regular_65_74,0.0
Monbulk,P_Current_ADF_Regular_65_74,0.0
Mordialloc,P_Current_ADF_Regular_65_74,0.0
Mornington,P_Current_ADF_Regular_65_74,0.0
Morwell,P_Current_ADF_Regular_65_74,0.0
Mulgrave,P_Current_ADF_Regular_65_74,0.0
Murray Plains,P_Current_ADF_Regular_65_74,0.0
Narracan,P_Current_ADF_Regular_65_74,0.0
Narre Warren North,P_Current_ADF_Regular_65_74,0.0
Narre Warren South,P_Current_ADF_Regular_65_74,0.0
Nepean,P_Current_ADF_Regular_65_74,0.0
Niddrie,P_Current_ADF_Regular_65_74,0.0
Northcote,P_Current_ADF_Regular_65_74,0.0
Oakleigh,P_Current_ADF_Regular_65_74,0.0
Ovens Valley,P_Current_ADF_Regular_65_74,0.0
Pakenham,P_Current_ADF_Regular_65_74,0.0
Pascoe Vale,P_Current_ADF_Regular_65_74,0.0
Point Cook,P_Current_ADF_Regular_65_74,0.0
Polwarth,P_Current_ADF_Regular_65_74,0.0
Prahran,P_Current_ADF_Regular_65_74,0.0
Preston,P_Current_ADF_Regular_65_74,0.0
Richmond,P_Current_ADF_Regular_65_74,0.0
Ringwood,P_Current_ADF_Regular_65_74,0.0
Ripon,P_Current_ADF_Regular_65_74,0.0
Rowville,P_Current_ADF_Regular_65_74,0.0
Sandringham,P_Current_ADF_Regular_65_74,0.0
Shepparton,P_Current_ADF_Regular_65_74,0.0
South Barwon,P_Current_ADF_Regular_65_74,0.0
South-West Coast,P_Current_ADF_Regular_65_74,0.0
St Albans,P_Current_ADF_Regular_65_74,0.0
Sunbury,P_Current_ADF_Regular_65_74,0.0
Sydenham,P_Current_ADF_Regular_65_74,0.0
Tarneit,P_Current_ADF_Regular_65_74,0.0
Thomastown,P_Current_ADF_Regular_65_74,0.0
Warrandyte,P_Current_ADF_Regular_65_74,0.0
Wendouree,P_Current_ADF_Regular_65_74,0.0
Werribee,P_Current_ADF_Regular_65_74,0.0
Williamstown,P_Current_ADF_Regular_65_74,0.0
Yan Yean,P_Current_ADF_Regular_65_74,0.0
Albert Park,P_Current_ADF_Regular_65_74_pc,0.0
Ashwood,P_Current_ADF_Regular_65_74_pc,0.0
Bass,P_Current_ADF_Regular_65_74_pc,0.0
Bayswater,P_Current_ADF_Regular_65_74_pc,0.0
Bellarine,P_Current_ADF_Regular_65_74_pc,0.0
Benambra,P_Current_ADF_Regular_65_74_pc,0.0
Bendigo East,P_Current_ADF_Regular_65_74_pc,0.0
Bendigo West,P_Current_ADF_Regular_65_74_pc,0.0
Bentleigh,P_Current_ADF_Regular_65_74_pc,0.0
Berwick,P_Current_ADF_Regular_65_74_pc,0.0
Box Hill,P_Current_ADF_Regular_65_74_pc,0.0
Brighton,P_Current_ADF_Regular_65_74_pc,0.0
Broadmeadows,P_Current_ADF_Regular_65_74_pc,0.0
Brunswick,P_Current_ADF_Regular_65_74_pc,0.0
Bulleen,P_Current_ADF_Regular_65_74_pc,0.0
Bundoora,P_Current_ADF_Regular_65_74_pc,0.0
Carrum,P_Current_ADF_Regular_65_74_pc,0.0
Caulfield,P_Current_ADF_Regular_65_74_pc,0.0
Clarinda,P_Current_ADF_Regular_65_74_pc,0.0
Cranbourne,P_Current_ADF_Regular_65_74_pc,0.0
Croydon,P_Current_ADF_Regular_65_74_pc,0.0
Dandenong,P_Current_ADF_Regular_65_74_pc,0.0
Eildon,P_Current_ADF_Regular_65_74_pc,0.0
Eltham,P_Current_ADF_Regular_65_74_pc,0.0
Essendon,P_Current_ADF_Regular_65_74_pc,0.0
Eureka,P_Current_ADF_Regular_65_74_pc,0.0
Euroa,P_Current_ADF_Regular_65_74_pc,0.0
Evelyn,P_Current_ADF_Regular_65_74_pc,0.0
Footscray,P_Current_ADF_Regular_65_74_pc,0.0
Frankston,P_Current_ADF_Regular_65_74_pc,0.0
Geelong,P_Current_ADF_Regular_65_74_pc,0.0
Gippsland East,P_Current_ADF_Regular_65_74_pc,0.0
Gippsland South,P_Current_ADF_Regular_65_74_pc,0.0
Glen Waverley,P_Current_ADF_Regular_65_74_pc,0.0
Greenvale,P_Current_ADF_Regular_65_74_pc,0.0
Hastings,P_Current_ADF_Regular_65_74_pc,0.0
Hawthorn,P_Current_ADF_Regular_65_74_pc,0.0
Ivanhoe,P_Current_ADF_Regular_65_74_pc,0.0
Kalkallo,P_Current_ADF_Regular_65_74_pc,0.0
Kew,P_Current_ADF_Regular_65_74_pc,0.0
Kororoit,P_Current_ADF_Regular_65_74_pc,0.0
Lara,P_Current_ADF_Regular_65_74_pc,0.0
Laverton,P_Current_ADF_Regular_65_74_pc,0.0
Lowan,P_Current_ADF_Regular_65_74_pc,0.0
Macedon,P_Current_ADF_Regular_65_74_pc,0.0
Malvern,P_Current_ADF_Regular_65_74_pc,0.0
Melbourne,P_Current_ADF_Regular_65_74_pc,0.0
Melton,P_Current_ADF_Regular_65_74_pc,0.0
Mildura,P_Current_ADF_Regular_65_74_pc,0.0
Mill Park,P_Current_ADF_Regular_65_74_pc,0.0
Monbulk,P_Current_ADF_Regular_65_74_pc,0.0
Mordialloc,P_Current_ADF_Regular_65_74_pc,0.0
Mornington,P_Current_ADF_Regular_65_74_pc,0.0
Morwell,P_Current_ADF_Regular_65_74_pc,0.0
Mulgrave,P_Current_ADF_Regular_65_74_pc,0.0
Murray Plains,P_Current_ADF_Regular_65_74_pc,0.0
Narracan,P_Current_ADF_Regular_65_74_pc,0.0
Narre Warren North,P_Current_ADF_Regular_65_74_pc,0.0
Narre Warren South,P_Current_ADF_Regular_65_74_pc,0.0
Nepean,P_Current_ADF_Regular_65_74_pc,0.0
Niddrie,P_Current_ADF_Regular_65_74_pc,0.0
Northcote,P_Current_ADF_Regular_65_74_pc,0.0
Oakleigh,P_Current_ADF_Regular_65_74_pc,0.0
Ovens Valley,P_Current_ADF_Regular_65_74_pc,0.0
Pakenham,P_Current_ADF_Regular_65_74_pc,0.0
Pascoe Vale,P_Current_ADF_Regular_65_74_pc,0.0
Point Cook,P_Current_ADF_Regular_65_74_pc,0.0
Polwarth,P_Current_ADF_Regular_65_74_pc,0.0
Prahran,P_Current_ADF_Regular_65_74_pc,0.0
Preston,P_Current_ADF_Regular_65_74_pc,0.0
Richmond,P_Current_ADF_Regular_65_74_pc,0.0
Ringwood,P_Current_ADF_Regular_65_74_pc,0.0
Ripon,P_Current_ADF_Regular_65_74_pc,0.0
Rowville,P_Current_ADF_Regular_65_74_pc,0.0
Sandringham,P_Current_ADF_Regular_65_74_pc,0.0
Shepparton,P_Current_ADF_Regular_65_74_pc,0.0
South Barwon,P_Current_ADF_Regular_65_74_pc,0.0
South-West Coast,P_Current_ADF_Regular_65_74_pc,0.0
St Albans,P_Current_ADF_Regular_65_74_pc,0.0
Sunbury,P_Current_ADF_Regular_65_74_pc,0.0
Sydenham,P_Current_ADF_Regular_65_74_pc,0.0
Tarneit,P_Current_ADF_Regular_65_74_pc,0.0
Thomastown,P_Current_ADF_Regular_65_74_pc,0.0
Warrandyte,P_Current_ADF_Regular_65_74_pc,0.0
Wendouree,P_Current_ADF_Regular_65_74_pc,0.0
Werribee,P_Current_ADF_Regular_65_74_pc,0.0
Williamstown,P_Current_ADF_Regular_65_74_pc,0.0
Yan Yean,P_Current_ADF_Regular_65_74_pc,0.0
Albert Park,P_Current_ADF_Regular_75_84,0.0
Ashwood,P_Current_ADF_Regular_75_84,0.0
Bass,P_Current_ADF_Regular_75_84,0.0
Bayswater,P_Current_ADF_Regular_75_84,0.0
Bellarine,P_Current_ADF_Regular_75_84,0.0
Benambra,P_Current_ADF_Regular_75_84,0.0
Bendigo East,P_Current_ADF_Regular_75_84,0.0
Bendigo West,P_Current_ADF_Regular_75_84,0.0
Bentleigh,P_Current_ADF_Regular_75_84,0.0
Berwick,P_Current_ADF_Regular_75_84,0.0
Box Hill,P_Current_ADF_Regular_75_84,0.0
Brighton,P_Current_ADF_Regular_75_84,0.0
Broadmeadows,P_Current_ADF_Regular_75_84,0.0
Brunswick,P_Current_ADF_Regular_75_84,0.0
Bulleen,P_Current_ADF_Regular_75_84,0.0
Bundoora,P_Current_ADF_Regular_75_84,0.0
Carrum,P_Current_ADF_Regular_75_84,0.0
Caulfield,P_Current_ADF_Regular_75_84,0.0
Clarinda,P_Current_ADF_Regular_75_84,0.0
Cranbourne,P_Current_ADF_Regular_75_84,0.0
Croydon,P_Current_ADF_Regular_75_84,0.0
Dandenong,P_Current_ADF_Regular_75_84,0.0
Eildon,P_Current_ADF_Regular_75_84,0.0
Eltham,P_Current_ADF_Regular_75_84,0.0
Essendon,P_Current_ADF_Regular_75_84,0.0
Eureka,P_Current_ADF_Regular_75_84,0.0
Euroa,P_Current_ADF_Regular_75_84,0.0
Evelyn,P_Current_ADF_Regular_75_84,0.0
Footscray,P_Current_ADF_Regular_75_84,0.0
Frankston,P_Current_ADF_Regular_75_84,0.0
Geelong,P_Current_ADF_Regular_75_84,0.0
Gippsland East,P_Current_ADF_Regular_75_84,0.0
Gippsland South,P_Current_ADF_Regular_75_84,0.0
Glen Waverley,P_Current_ADF_Regular_75_84,0.0
Greenvale,P_Current_ADF_Regular_75_84,0.0
Hastings,P_Current_ADF_Regular_75_84,0.0
Hawthorn,P_Current_ADF_Regular_75_84,0.0
Ivanhoe,P_Current_ADF_Regular_75_84,0.0
Kalkallo,P_Current_ADF_Regular_75_84,0.0
Kew,P_Current_ADF_Regular_75_84,0.0
Kororoit,P_Current_ADF_Regular_75_84,0.0
Lara,P_Current_ADF_Regular_75_84,0.0
Laverton,P_Current_ADF_Regular_75_84,0.0
Lowan,P_Current_ADF_Regular_75_84,0.0
Macedon,P_Current_ADF_Regular_75_84,0.0
Malvern,P_Current_ADF_Regular_75_84,0.0
Melbourne,P_Current_ADF_Regular_75_84,0.0
Melton,P_Current_ADF_Regular_75_84,0.0
Mildura,P_Current_ADF_Regular_75_84,0.0
Mill Park,P_Current_ADF_Regular_75_84,0.0
Monbulk,P_Current_ADF_Regular_75_84,0.0
Mordialloc,P_Current_ADF_Regular_75_84,0.0
Mornington,P_Current_ADF_Regular_75_84,0.0
Morwell,P_Current_ADF_Regular_75_84,0.0
Mulgrave,P_Current_ADF_Regular_75_84,0.0
Murray Plains,P_Current_ADF_Regular_75_84,0.0
Narracan,P_Current_ADF_Regular_75_84,0.0
Narre Warren North,P_Current_ADF_Regular_75_84,0.0
Narre Warren South,P_Current_ADF_Regular_75_84,0.0
Nepean,P_Current_ADF_Regular_75_84,0.0
Niddrie,P_Current_ADF_Regular_75_84,0.0
Northcote,P_Current_ADF_Regular_75_84,0.0
Oakleigh,P_Current_ADF_Regular_75_84,0.0
Ovens Valley,P_Current_ADF_Regular_75_84,0.0
Pakenham,P_Current_ADF_Regular_75_84,0.0
Pascoe Vale,P_Current_ADF_Regular_75_84,0.0
Point Cook,P_Current_ADF_Regular_75_84,0.0
Polwarth,P_Current_ADF_Regular_75_84,0.0
Prahran,P_Current_ADF_Regular_75_84,0.0
Preston,P_Current_ADF_Regular_75_84,0.0
Richmond,P_Current_ADF_Regular_75_84,0.0
Ringwood,P_Current_ADF_Regular_75_84,0.0
Ripon,P_Current_ADF_Regular_75_84,0.0
Rowville,P_Current_ADF_Regular_75_84,0.0
Sandringham,P_Current_ADF_Regular_75_84,0.0
Shepparton,P_Current_ADF_Regular_75_84,0.0
South Barwon,P_Current_ADF_Regular_75_84,0.0
South-West Coast,P_Current_ADF_Regular_75_84,0.0
St Albans,P_Current_ADF_Regular_75_84,0.0
Sunbury,P_Current_ADF_Regular_75_84,0.0
Sydenham,P_Current_ADF_Regular_75_84,0.0
Tarneit,P_Current_ADF_Regular_75_84,0.0
Thomastown,P_Current_ADF_Regular_75_84,0.0
Warrandyte,P_Current_ADF_Regular_75_84,0.0
Wendouree,P_Current_ADF_Regular_75_84,0.0
Werribee,P_Current_ADF_Regular_75_84,0.0
Williamstown,P_Current_ADF_Regular_75_84,0.0
Yan Yean,P_Current_ADF_Regular_75_84,0.0
Albert Park,P_Current_ADF_Regular_75_84_pc,0.0
Ashwood,P_Current_ADF_Regular_75_84_pc,0.0
Bass,P_Current_ADF_Regular_75_84_pc,0.0
Bayswater,P_Current_ADF_Regular_75_84_pc,0.0
Bellarine,P_Current_ADF_Regular_75_84_pc,0.0
Benambra,P_Current_ADF_Regular_75_84_pc,0.0
Bendigo East,P_Current_ADF_Regular_75_84_pc,0.0
Bendigo West,P_Current_ADF_Regular_75_84_pc,0.0
Bentleigh,P_Current_ADF_Regular_75_84_pc,0.0
Berwick,P_Current_ADF_Regular_75_84_pc,0.0
Box Hill,P_Current_ADF_Regular_75_84_pc,0.0
Brighton,P_Current_ADF_Regular_75_84_pc,0.0
Broadmeadows,P_Current_ADF_Regular_75_84_pc,0.0
Brunswick,P_Current_ADF_Regular_75_84_pc,0.0
Bulleen,P_Current_ADF_Regular_75_84_pc,0.0
Bundoora,P_Current_ADF_Regular_75_84_pc,0.0
Carrum,P_Current_ADF_Regular_75_84_pc,0.0
Caulfield,P_Current_ADF_Regular_75_84_pc,0.0
