district,census_variable,value
Melton,Born_elsewhere_2020_n,47.0
Mildura,Born_elsewhere_2020_n,39.0
Mill Park,Born_elsewhere_2020_n,12.0
Monbulk,Born_elsewhere_2020_n,0.0
Mordialloc,Born_elsewhere_2020_n,43.0
Mornington,Born_elsewhere_2020_n,7.0
Morwell,Born_elsewhere_2020_n,20.0
Mulgrave,Born_elsewhere_2020_n,31.0
Murray Plains,Born_elsewhere_2020_n,11.0
Narracan,Born_elsewhere_2020_n,9.0
Narre Warren North,Born_elsewhere_2020_n,20.0
Narre Warren South,Born_elsewhere_2020_n,18.0
Nepean,Born_elsewhere_2020_n,0.0
Niddrie,Born_elsewhere_2020_n,18.0
Northcote,Born_elsewhere_2020_n,26.0
Oakleigh,Born_elsewhere_2020_n,74.0
Ovens Valley,Born_elsewhere_2020_n,0.0
Pakenham,Born_elsewhere_2020_n,18.0
Pascoe Vale,Born_elsewhere_2020_n,25.0
Point Cook,Born_elsewhere_2020_n,61.0
Polwarth,Born_elsewhere_2020_n,9.0
Prahran,Born_elsewhere_2020_n,210.0
Preston,Born_elsewhere_2020_n,69.0
Richmond,Born_elsewhere_2020_n,57.0
Ringwood,Born_elsewhere_2020_n,29.0
Ripon,Born_elsewhere_2020_n,12.0
Rowville,Born_elsewhere_2020_n,10.0
Sandringham,Born_elsewhere_2020_n,13.0
Shepparton,Born_elsewhere_2020_n,65.0
South Barwon,Born_elsewhere_2020_n,20.0
South-West Coast,Born_elsewhere_2020_n,24.0
St Albans,Born_elsewhere_2020_n,30.0
Sunbury,Born_elsewhere_2020_n,19.0
Sydenham,Born_elsewhere_2020_n,16.0
Tarneit,Born_elsewhere_2020_n,59.0
Thomastown,Born_elsewhere_2020_n,55.0
Warrandyte,Born_elsewhere_2020_n,20.0
Wendouree,Born_elsewhere_2020_n,3.0
Werribee,Born_elsewhere_2020_n,79.0
Williamstown,Born_elsewhere_2020_n,20.0
Yan Yean,Born_elsewhere_2020_n,13.0
Albert Park,Born_elsewhere_2020_pc,0.0108
Ashwood,Born_elsewhere_2020_pc,0.001
Bass,Born_elsewhere_2020_pc,0.0008
Bayswater,Born_elsewhere_2020_pc,0.0004
Bellarine,Born_elsewhere_2020_pc,0.0003
Benambra,Born_elsewhere_2020_pc,0.002
Bendigo East,Born_elsewhere_2020_pc,0.0006
Bendigo West,Born_elsewhere_2020_pc,0.0016
Bentleigh,Born_elsewhere_2020_pc,0.001
Berwick,Born_elsewhere_2020_pc,0.0003
Box Hill,Born_elsewhere_2020_pc,0.0011
Brighton,Born_elsewhere_2020_pc,0.0036
Broadmeadows,Born_elsewhere_2020_pc,0.001
Brunswick,Born_elsewhere_2020_pc,0.0025
Bulleen,Born_elsewhere_2020_pc,0.001
Bundoora,Born_elsewhere_2020_pc,0.0008
Carrum,Born_elsewhere_2020_pc,0.0005
Caulfield,Born_elsewhere_2020_pc,0.0026
Clarinda,Born_elsewhere_2020_pc,0.0022
Cranbourne,Born_elsewhere_2020_pc,0.0011
Croydon,Born_elsewhere_2020_pc,0.0005
Dandenong,Born_elsewhere_2020_pc,0.0027
Eildon,Born_elsewhere_2020_pc,0.0005
Eltham,Born_elsewhere_2020_pc,0.0004
Essendon,Born_elsewhere_2020_pc,0.0032
Eureka,Born_elsewhere_2020_pc,0.0004
Euroa,Born_elsewhere_2020_pc,0.0
Evelyn,Born_elsewhere_2020_pc,0.0005
Footscray,Born_elsewhere_2020_pc,0.0032
Frankston,Born_elsewhere_2020_pc,0.0014
Geelong,Born_elsewhere_2020_pc,0.0026
Gippsland East,Born_elsewhere_2020_pc,0.0014
Gippsland South,Born_elsewhere_2020_pc,0.0013
Glen Waverley,Born_elsewhere_2020_pc,0.0004
Greenvale,Born_elsewhere_2020_pc,0.0011
Hastings,Born_elsewhere_2020_pc,0.0
Hawthorn,Born_elsewhere_2020_pc,0.002
Ivanhoe,Born_elsewhere_2020_pc,0.0002
Kalkallo,Born_elsewhere_2020_pc,0.0011
Kew,Born_elsewhere_2020_pc,0.0001
Kororoit,Born_elsewhere_2020_pc,0.0006
Lara,Born_elsewhere_2020_pc,0.0004
Laverton,Born_elsewhere_2020_pc,0.0017
Lowan,Born_elsewhere_2020_pc,0.0017
Macedon,Born_elsewhere_2020_pc,0.001
Malvern,Born_elsewhere_2020_pc,0.0019
Melbourne,Born_elsewhere_2020_pc,0.0105
Melton,Born_elsewhere_2020_pc,0.0018
Mildura,Born_elsewhere_2020_pc,0.0039
Mill Park,Born_elsewhere_2020_pc,0.0005
Monbulk,Born_elsewhere_2020_pc,0.0
Mordialloc,Born_elsewhere_2020_pc,0.0019
Mornington,Born_elsewhere_2020_pc,0.0005
Morwell,Born_elsewhere_2020_pc,0.0021
Mulgrave,Born_elsewhere_2020_pc,0.0007
Murray Plains,Born_elsewhere_2020_pc,0.002
Narracan,Born_elsewhere_2020_pc,0.0011
Narre Warren North,Born_elsewhere_2020_pc,0.0006
Narre Warren South,Born_elsewhere_2020_pc,0.0004
Nepean,Born_elsewhere_2020_pc,0.0
Niddrie,Born_elsewhere_2020_pc,0.0009
Northcote,Born_elsewhere_2020_pc,0.0015
Oakleigh,Born_elsewhere_2020_pc,0.0018
Ovens Valley,Born_elsewhere_2020_pc,0.0
Pakenham,Born_elsewhere_2020_pc,0.0008
Pascoe Vale,Born_elsewhere_2020_pc,0.0012
Point Cook,Born_elsewhere_2020_pc,0.0014
Polwarth,Born_elsewhere_2020_pc,0.0012
Prahran,Born_elsewhere_2020_pc,0.0075
Preston,Born_elsewhere_2020_pc,0.0027
Richmond,Born_elsewhere_2020_pc,0.0028
Ringwood,Born_elsewhere_2020_pc,0.0011
Ripon,Born_elsewhere_2020_pc,0.0018
Rowville,Born_elsewhere_2020_pc,0.0004
Sandringham,Born_elsewhere_2020_pc,0.0008
Shepparton,Born_elsewhere_2020_pc,0.0053
South Barwon,Born_elsewhere_2020_pc,0.0015
South-West Coast,Born_elsewhere_2020_pc,0.0039
St Albans,Born_elsewhere_2020_pc,0.0008
Sunbury,Born_elsewhere_2020_pc,0.0014
Sydenham,Born_elsewhere_2020_pc,0.0006
Tarneit,Born_elsewhere_2020_pc,0.0013
Thomastown,Born_elsewhere_2020_pc,0.0014
Warrandyte,Born_elsewhere_2020_pc,0.0008
Wendouree,Born_elsewhere_2020_pc,0.0004
Werribee,Born_elsewhere_2020_pc,0.0025
Williamstown,Born_elsewhere_2020_pc,0.0011
Yan Yean,Born_elsewhere_2020_pc,0.0007
Albert Park,Born_elsewhere_2021_n,22.0
Ashwood,Born_elsewhere_2021_n,12.0
Bass,Born_elsewhere_2021_n,3.0
Bayswater,Born_elsewhere_2021_n,3.0
Bellarine,Born_elsewhere_2021_n,0.0
Benambra,Born_elsewhere_2021_n,6.0
Bendigo East,Born_elsewhere_2021_n,3.0
Bendigo West,Born_elsewhere_2021_n,0.0
Bentleigh,Born_elsewhere_2021_n,47.0
Berwick,Born_elsewhere_2021_n,0.0
Box Hill,Born_elsewhere_2021_n,6.0
Brighton,Born_elsewhere_2021_n,3.0
Broadmeadows,Born_elsewhere_2021_n,13.0
Brunswick,Born_elsewhere_2021_n,4.0
Bulleen,Born_elsewhere_2021_n,5.0
Bundoora,Born_elsewhere_2021_n,3.0
Carrum,Born_elsewhere_2021_n,0.0
Caulfield,Born_elsewhere_2021_n,30.0
Clarinda,Born_elsewhere_2021_n,46.0
Cranbourne,Born_elsewhere_2021_n,5.0
Croydon,Born_elsewhere_2021_n,0.0
Dandenong,Born_elsewhere_2021_n,33.0
Eildon,Born_elsewhere_2021_n,0.0
Eltham,Born_elsewhere_2021_n,0.0
Essendon,Born_elsewhere_2021_n,3.0
Eureka,Born_elsewhere_2021_n,0.0
Euroa,Born_elsewhere_2021_n,14.0
Evelyn,Born_elsewhere_2021_n,0.0
Footscray,Born_elsewhere_2021_n,11.0
Frankston,Born_elsewhere_2021_n,3.0
Geelong,Born_elsewhere_2021_n,0.0
Gippsland East,Born_elsewhere_2021_n,3.0
Gippsland South,Born_elsewhere_2021_n,4.0
Glen Waverley,Born_elsewhere_2021_n,3.0
Greenvale,Born_elsewhere_2021_n,5.0
Hastings,Born_elsewhere_2021_n,0.0
Hawthorn,Born_elsewhere_2021_n,21.0
Ivanhoe,Born_elsewhere_2021_n,0.0
Kalkallo,Born_elsewhere_2021_n,21.0
Kew,Born_elsewhere_2021_n,3.0
Kororoit,Born_elsewhere_2021_n,18.0
Lara,Born_elsewhere_2021_n,9.0
Laverton,Born_elsewhere_2021_n,38.0
Lowan,Born_elsewhere_2021_n,9.0
Macedon,Born_elsewhere_2021_n,9.0
Malvern,Born_elsewhere_2021_n,12.0
Melbourne,Born_elsewhere_2021_n,81.0
Melton,Born_elsewhere_2021_n,24.0
Mildura,Born_elsewhere_2021_n,80.0
Mill Park,Born_elsewhere_2021_n,9.0
Monbulk,Born_elsewhere_2021_n,0.0
Mordialloc,Born_elsewhere_2021_n,5.0
Mornington,Born_elsewhere_2021_n,6.0
Morwell,Born_elsewhere_2021_n,21.0
Mulgrave,Born_elsewhere_2021_n,9.0
Murray Plains,Born_elsewhere_2021_n,12.0
Narracan,Born_elsewhere_2021_n,4.0
Narre Warren North,Born_elsewhere_2021_n,7.0
Narre Warren South,Born_elsewhere_2021_n,12.0
Nepean,Born_elsewhere_2021_n,0.0
Niddrie,Born_elsewhere_2021_n,1.0
Northcote,Born_elsewhere_2021_n,0.0
Oakleigh,Born_elsewhere_2021_n,31.0
Ovens Valley,Born_elsewhere_2021_n,0.0
Pakenham,Born_elsewhere_2021_n,7.0
Pascoe Vale,Born_elsewhere_2021_n,7.0
Point Cook,Born_elsewhere_2021_n,13.0
Polwarth,Born_elsewhere_2021_n,25.0
Prahran,Born_elsewhere_2021_n,7.0
Preston,Born_elsewhere_2021_n,22.0
Richmond,Born_elsewhere_2021_n,13.0
Ringwood,Born_elsewhere_2021_n,3.0
Ripon,Born_elsewhere_2021_n,29.0
Rowville,Born_elsewhere_2021_n,3.0
Sandringham,Born_elsewhere_2021_n,13.0
Shepparton,Born_elsewhere_2021_n,11.0
South Barwon,Born_elsewhere_2021_n,4.0
South-West Coast,Born_elsewhere_2021_n,0.0
St Albans,Born_elsewhere_2021_n,29.0
Sunbury,Born_elsewhere_2021_n,9.0
Sydenham,Born_elsewhere_2021_n,3.0
Tarneit,Born_elsewhere_2021_n,37.0
Thomastown,Born_elsewhere_2021_n,0.0
Warrandyte,Born_elsewhere_2021_n,6.0
Wendouree,Born_elsewhere_2021_n,3.0
Werribee,Born_elsewhere_2021_n,6.0
Williamstown,Born_elsewhere_2021_n,9.0
Yan Yean,Born_elsewhere_2021_n,8.0
Albert Park,Born_elsewhere_2021_pc,0.0008
Ashwood,Born_elsewhere_2021_pc,0.0004
Bass,Born_elsewhere_2021_pc,0.0003
Bayswater,Born_elsewhere_2021_pc,0.0001
Bellarine,Born_elsewhere_2021_pc,0.0
Benambra,Born_elsewhere_2021_pc,0.0009
Bendigo East,Born_elsewhere_2021_pc,0.0004
Bendigo West,Born_elsewhere_2021_pc,0.0
Bentleigh,Born_elsewhere_2021_pc,0.0017
Berwick,Born_elsewhere_2021_pc,0.0
Box Hill,Born_elsewhere_2021_pc,0.0002
Brighton,Born_elsewhere_2021_pc,0.0002
Broadmeadows,Born_elsewhere_2021_pc,0.0004
Brunswick,Born_elsewhere_2021_pc,0.0002
Bulleen,Born_elsewhere_2021_pc,0.0001
Bundoora,Born_elsewhere_2021_pc,0.0001
Carrum,Born_elsewhere_2021_pc,0.0
Caulfield,Born_elsewhere_2021_pc,0.0012
Clarinda,Born_elsewhere_2021_pc,0.0013
Cranbourne,Born_elsewhere_2021_pc,0.0001
Croydon,Born_elsewhere_2021_pc,0.0
Dandenong,Born_elsewhere_2021_pc,0.0006
Eildon,Born_elsewhere_2021_pc,0.0
Eltham,Born_elsewhere_2021_pc,0.0
Essendon,Born_elsewhere_2021_pc,0.0002
Eureka,Born_elsewhere_2021_pc,0.0
Euroa,Born_elsewhere_2021_pc,0.002
Evelyn,Born_elsewhere_2021_pc,0.0
Footscray,Born_elsewhere_2021_pc,0.0004
Frankston,Born_elsewhere_2021_pc,0.0002
Geelong,Born_elsewhere_2021_pc,0.0
Gippsland East,Born_elsewhere_2021_pc,0.0004
Gippsland South,Born_elsewhere_2021_pc,0.0005
Glen Waverley,Born_elsewhere_2021_pc,0.0001
Greenvale,Born_elsewhere_2021_pc,0.0002
Hastings,Born_elsewhere_2021_pc,0.0
Hawthorn,Born_elsewhere_2021_pc,0.001
Ivanhoe,Born_elsewhere_2021_pc,0.0
Kalkallo,Born_elsewhere_2021_pc,0.0005
Kew,Born_elsewhere_2021_pc,0.0001
Kororoit,Born_elsewhere_2021_pc,0.0004
Lara,Born_elsewhere_2021_pc,0.0006
Laverton,Born_elsewhere_2021_pc,0.0007
Lowan,Born_elsewhere_2021_pc,0.0017
Macedon,Born_elsewhere_2021_pc,0.001
Malvern,Born_elsewhere_2021_pc,0.0007
Melbourne,Born_elsewhere_2021_pc,0.0012
Melton,Born_elsewhere_2021_pc,0.0009
Mildura,Born_elsewhere_2021_pc,0.0081
Mill Park,Born_elsewhere_2021_pc,0.0004
Monbulk,Born_elsewhere_2021_pc,0.0
Mordialloc,Born_elsewhere_2021_pc,0.0002
Mornington,Born_elsewhere_2021_pc,0.0004
Morwell,Born_elsewhere_2021_pc,0.0023
Mulgrave,Born_elsewhere_2021_pc,0.0002
Murray Plains,Born_elsewhere_2021_pc,0.0022
Narracan,Born_elsewhere_2021_pc,0.0005
Narre Warren North,Born_elsewhere_2021_pc,0.0002
Narre Warren South,Born_elsewhere_2021_pc,0.0003
Nepean,Born_elsewhere_2021_pc,0.0
Niddrie,Born_elsewhere_2021_pc,0.0001
Northcote,Born_elsewhere_2021_pc,0.0
Oakleigh,Born_elsewhere_2021_pc,0.0007
Ovens Valley,Born_elsewhere_2021_pc,0.0
Pakenham,Born_elsewhere_2021_pc,0.0003
Pascoe Vale,Born_elsewhere_2021_pc,0.0003
Point Cook,Born_elsewhere_2021_pc,0.0003
Polwarth,Born_elsewhere_2021_pc,0.0033
Prahran,Born_elsewhere_2021_pc,0.0003
Preston,Born_elsewhere_2021_pc,0.0008
Richmond,Born_elsewhere_2021_pc,0.0006
Ringwood,Born_elsewhere_2021_pc,0.0001
Ripon,Born_elsewhere_2021_pc,0.0043
Rowville,Born_elsewhere_2021_pc,0.0001
Sandringham,Born_elsewhere_2021_pc,0.0008
Shepparton,Born_elsewhere_2021_pc,0.0009
South Barwon,Born_elsewhere_2021_pc,0.0003
South-West Coast,Born_elsewhere_2021_pc,0.0
St Albans,Born_elsewhere_2021_pc,0.0007
Sunbury,Born_elsewhere_2021_pc,0.0007
Sydenham,Born_elsewhere_2021_pc,0.0001
Tarneit,Born_elsewhere_2021_pc,0.0008
Thomastown,Born_elsewhere_2021_pc,0.0
Warrandyte,Born_elsewhere_2021_pc,0.0002
Wendouree,Born_elsewhere_2021_pc,0.0004
Werribee,Born_elsewhere_2021_pc,0.0002
Williamstown,Born_elsewhere_2021_pc,0.0005
Yan Yean,Born_elsewhere_2021_pc,0.0004
Albert Park,Born_elsewhere_Yr_arrival_ns_n,32.0
Ashwood,Born_elsewhere_Yr_arrival_ns_n,17.0
Bass,Born_elsewhere_Yr_arrival_ns_n,29.0
Bayswater,Born_elsewhere_Yr_arrival_ns_n,70.0
Bellarine,Born_elsewhere_Yr_arrival_ns_n,21.0
Benambra,Born_elsewhere_Yr_arrival_ns_n,18.0
Bendigo East,Born_elsewhere_Yr_arrival_ns_n,16.0
Bendigo West,Born_elsewhere_Yr_arrival_ns_n,56.0
Bentleigh,Born_elsewhere_Yr_arrival_ns_n,58.0
Berwick,Born_elsewhere_Yr_arrival_ns_n,17.0
Box Hill,Born_elsewhere_Yr_arrival_ns_n,35.0
Brighton,Born_elsewhere_Yr_arrival_ns_n,50.0
Broadmeadows,Born_elsewhere_Yr_arrival_ns_n,309.0
Brunswick,Born_elsewhere_Yr_arrival_ns_n,25.0
Bulleen,Born_elsewhere_Yr_arrival_ns_n,49.0
Bundoora,Born_elsewhere_Yr_arrival_ns_n,25.0
Carrum,Born_elsewhere_Yr_arrival_ns_n,51.0
Caulfield,Born_elsewhere_Yr_arrival_ns_n,80.0
Clarinda,Born_elsewhere_Yr_arrival_ns_n,193.0
Cranbourne,Born_elsewhere_Yr_arrival_ns_n,74.0
Croydon,Born_elsewhere_Yr_arrival_ns_n,33.0
Dandenong,Born_elsewhere_Yr_arrival_ns_n,252.0
Eildon,Born_elsewhere_Yr_arrival_ns_n,14.0
Eltham,Born_elsewhere_Yr_arrival_ns_n,14.0
Essendon,Born_elsewhere_Yr_arrival_ns_n,64.0
Eureka,Born_elsewhere_Yr_arrival_ns_n,7.0
Euroa,Born_elsewhere_Yr_arrival_ns_n,24.0
Evelyn,Born_elsewhere_Yr_arrival_ns_n,5.0
Footscray,Born_elsewhere_Yr_arrival_ns_n,48.0
Frankston,Born_elsewhere_Yr_arrival_ns_n,27.0
Geelong,Born_elsewhere_Yr_arrival_ns_n,14.0
Gippsland East,Born_elsewhere_Yr_arrival_ns_n,12.0
Gippsland South,Born_elsewhere_Yr_arrival_ns_n,63.0
Glen Waverley,Born_elsewhere_Yr_arrival_ns_n,30.0
Greenvale,Born_elsewhere_Yr_arrival_ns_n,172.0
Hastings,Born_elsewhere_Yr_arrival_ns_n,17.0
Hawthorn,Born_elsewhere_Yr_arrival_ns_n,14.0
Ivanhoe,Born_elsewhere_Yr_arrival_ns_n,24.0
Kalkallo,Born_elsewhere_Yr_arrival_ns_n,76.0
Kew,Born_elsewhere_Yr_arrival_ns_n,32.0
Kororoit,Born_elsewhere_Yr_arrival_ns_n,385.0
Lara,Born_elsewhere_Yr_arrival_ns_n,151.0
Laverton,Born_elsewhere_Yr_arrival_ns_n,259.0
Lowan,Born_elsewhere_Yr_arrival_ns_n,6.0
Macedon,Born_elsewhere_Yr_arrival_ns_n,33.0
Malvern,Born_elsewhere_Yr_arrival_ns_n,11.0
Melbourne,Born_elsewhere_Yr_arrival_ns_n,102.0
Melton,Born_elsewhere_Yr_arrival_ns_n,117.0
Mildura,Born_elsewhere_Yr_arrival_ns_n,91.0
Mill Park,Born_elsewhere_Yr_arrival_ns_n,52.0
Monbulk,Born_elsewhere_Yr_arrival_ns_n,6.0
Mordialloc,Born_elsewhere_Yr_arrival_ns_n,51.0
Mornington,Born_elsewhere_Yr_arrival_ns_n,14.0
Morwell,Born_elsewhere_Yr_arrival_ns_n,27.0
Mulgrave,Born_elsewhere_Yr_arrival_ns_n,171.0
Murray Plains,Born_elsewhere_Yr_arrival_ns_n,9.0
Narracan,Born_elsewhere_Yr_arrival_ns_n,18.0
Narre Warren North,Born_elsewhere_Yr_arrival_ns_n,72.0
Narre Warren South,Born_elsewhere_Yr_arrival_ns_n,112.0
Nepean,Born_elsewhere_Yr_arrival_ns_n,18.0
Niddrie,Born_elsewhere_Yr_arrival_ns_n,55.0
Northcote,Born_elsewhere_Yr_arrival_ns_n,46.0
Oakleigh,Born_elsewhere_Yr_arrival_ns_n,101.0
Ovens Valley,Born_elsewhere_Yr_arrival_ns_n,0.0
Pakenham,Born_elsewhere_Yr_arrival_ns_n,43.0
Pascoe Vale,Born_elsewhere_Yr_arrival_ns_n,43.0
Point Cook,Born_elsewhere_Yr_arrival_ns_n,49.0
Polwarth,Born_elsewhere_Yr_arrival_ns_n,12.0
Prahran,Born_elsewhere_Yr_arrival_ns_n,93.0
Preston,Born_elsewhere_Yr_arrival_ns_n,53.0
Richmond,Born_elsewhere_Yr_arrival_ns_n,49.0
Ringwood,Born_elsewhere_Yr_arrival_ns_n,32.0
Ripon,Born_elsewhere_Yr_arrival_ns_n,65.0
Rowville,Born_elsewhere_Yr_arrival_ns_n,18.0
Sandringham,Born_elsewhere_Yr_arrival_ns_n,33.0
Shepparton,Born_elsewhere_Yr_arrival_ns_n,33.0
South Barwon,Born_elsewhere_Yr_arrival_ns_n,20.0
South-West Coast,Born_elsewhere_Yr_arrival_ns_n,6.0
St Albans,Born_elsewhere_Yr_arrival_ns_n,153.0
Sunbury,Born_elsewhere_Yr_arrival_ns_n,35.0
Sydenham,Born_elsewhere_Yr_arrival_ns_n,98.0
Tarneit,Born_elsewhere_Yr_arrival_ns_n,91.0
Thomastown,Born_elsewhere_Yr_arrival_ns_n,66.0
Warrandyte,Born_elsewhere_Yr_arrival_ns_n,21.0
Wendouree,Born_elsewhere_Yr_arrival_ns_n,12.0
Werribee,Born_elsewhere_Yr_arrival_ns_n,92.0
Williamstown,Born_elsewhere_Yr_arrival_ns_n,62.0
Yan Yean,Born_elsewhere_Yr_arrival_ns_n,7.0
Albert Park,Born_elsewhere_Yr_arrival_ns_pc,0.0011
Ashwood,Born_elsewhere_Yr_arrival_ns_pc,0.0005
Bass,Born_elsewhere_Yr_arrival_ns_pc,0.0026
Bayswater,Born_elsewhere_Yr_arrival_ns_pc,0.0031
Bellarine,Born_elsewhere_Yr_arrival_ns_pc,0.0023
Benambra,Born_elsewhere_Yr_arrival_ns_pc,0.0026
Bendigo East,Born_elsewhere_Yr_arrival_ns_pc,0.0024
Bendigo West,Born_elsewhere_Yr_arrival_ns_pc,0.0083
Bentleigh,Born_elsewhere_Yr_arrival_ns_pc,0.0021
Berwick,Born_elsewhere_Yr_arrival_ns_pc,0.0006
Box Hill,Born_elsewhere_Yr_arrival_ns_pc,0.001
Brighton,Born_elsewhere_Yr_arrival_ns_pc,0.0027
Broadmeadows,Born_elsewhere_Yr_arrival_ns_pc,0.0089
Brunswick,Born_elsewhere_Yr_arrival_ns_pc,0.0013
Bulleen,Born_elsewhere_Yr_arrival_ns_pc,0.0014
Bundoora,Born_elsewhere_Yr_arrival_ns_pc,0.0012
Carrum,Born_elsewhere_Yr_arrival_ns_pc,0.0025
Caulfield,Born_elsewhere_Yr_arrival_ns_pc,0.0031
Clarinda,Born_elsewhere_Yr_arrival_ns_pc,0.0055
Cranbourne,Born_elsewhere_Yr_arrival_ns_pc,0.0022
Croydon,Born_elsewhere_Yr_arrival_ns_pc,0.0019
Dandenong,Born_elsewhere_Yr_arrival_ns_pc,0.0049
Eildon,Born_elsewhere_Yr_arrival_ns_pc,0.0017
Eltham,Born_elsewhere_Yr_arrival_ns_pc,0.0012
Essendon,Born_elsewhere_Yr_arrival_ns_pc,0.0033
Eureka,Born_elsewhere_Yr_arrival_ns_pc,0.0008
Euroa,Born_elsewhere_Yr_arrival_ns_pc,0.0035
Evelyn,Born_elsewhere_Yr_arrival_ns_pc,0.0004
Footscray,Born_elsewhere_Yr_arrival_ns_pc,0.0018
Frankston,Born_elsewhere_Yr_arrival_ns_pc,0.0018
Geelong,Born_elsewhere_Yr_arrival_ns_pc,0.0013
Gippsland East,Born_elsewhere_Yr_arrival_ns_pc,0.0017
Gippsland South,Born_elsewhere_Yr_arrival_ns_pc,0.0082
Glen Waverley,Born_elsewhere_Yr_arrival_ns_pc,0.0007
Greenvale,Born_elsewhere_Yr_arrival_ns_pc,0.0054
Hastings,Born_elsewhere_Yr_arrival_ns_pc,0.0017
Hawthorn,Born_elsewhere_Yr_arrival_ns_pc,0.0007
Ivanhoe,Born_elsewhere_Yr_arrival_ns_pc,0.0013
Kalkallo,Born_elsewhere_Yr_arrival_ns_pc,0.0018
Kew,Born_elsewhere_Yr_arrival_ns_pc,0.0012
Kororoit,Born_elsewhere_Yr_arrival_ns_pc,0.0093
Lara,Born_elsewhere_Yr_arrival_ns_pc,0.0095
Laverton,Born_elsewhere_Yr_arrival_ns_pc,0.0051
Lowan,Born_elsewhere_Yr_arrival_ns_pc,0.0011
Macedon,Born_elsewhere_Yr_arrival_ns_pc,0.0038
Malvern,Born_elsewhere_Yr_arrival_ns_pc,0.0006
Melbourne,Born_elsewhere_Yr_arrival_ns_pc,0.0016
Melton,Born_elsewhere_Yr_arrival_ns_pc,0.0045
Mildura,Born_elsewhere_Yr_arrival_ns_pc,0.0092
Mill Park,Born_elsewhere_Yr_arrival_ns_pc,0.0021
Monbulk,Born_elsewhere_Yr_arrival_ns_pc,0.0005
Mordialloc,Born_elsewhere_Yr_arrival_ns_pc,0.0023
Mornington,Born_elsewhere_Yr_arrival_ns_pc,0.001
Morwell,Born_elsewhere_Yr_arrival_ns_pc,0.0029
Mulgrave,Born_elsewhere_Yr_arrival_ns_pc,0.0041
Murray Plains,Born_elsewhere_Yr_arrival_ns_pc,0.0017
Narracan,Born_elsewhere_Yr_arrival_ns_pc,0.0022
Narre Warren North,Born_elsewhere_Yr_arrival_ns_pc,0.0021
Narre Warren South,Born_elsewhere_Yr_arrival_ns_pc,0.0027
Nepean,Born_elsewhere_Yr_arrival_ns_pc,0.0018
Niddrie,Born_elsewhere_Yr_arrival_ns_pc,0.0028
Northcote,Born_elsewhere_Yr_arrival_ns_pc,0.0027
Oakleigh,Born_elsewhere_Yr_arrival_ns_pc,0.0024
Ovens Valley,Born_elsewhere_Yr_arrival_ns_pc,0.0
Pakenham,Born_elsewhere_Yr_arrival_ns_pc,0.0019
Pascoe Vale,Born_elsewhere_Yr_arrival_ns_pc,0.0021
Point Cook,Born_elsewhere_Yr_arrival_ns_pc,0.0011
Polwarth,Born_elsewhere_Yr_arrival_ns_pc,0.0016
Prahran,Born_elsewhere_Yr_arrival_ns_pc,0.0033
Preston,Born_elsewhere_Yr_arrival_ns_pc,0.002
Richmond,Born_elsewhere_Yr_arrival_ns_pc,0.0024
Ringwood,Born_elsewhere_Yr_arrival_ns_pc,0.0012
Ripon,Born_elsewhere_Yr_arrival_ns_pc,0.0096
Rowville,Born_elsewhere_Yr_arrival_ns_pc,0.0007
Sandringham,Born_elsewhere_Yr_arrival_ns_pc,0.002
Shepparton,Born_elsewhere_Yr_arrival_ns_pc,0.0027
South Barwon,Born_elsewhere_Yr_arrival_ns_pc,0.0015
South-West Coast,Born_elsewhere_Yr_arrival_ns_pc,0.001
St Albans,Born_elsewhere_Yr_arrival_ns_pc,0.0039
Sunbury,Born_elsewhere_Yr_arrival_ns_pc,0.0025
Sydenham,Born_elsewhere_Yr_arrival_ns_pc,0.0034
Tarneit,Born_elsewhere_Yr_arrival_ns_pc,0.002
Thomastown,Born_elsewhere_Yr_arrival_ns_pc,0.0017
Warrandyte,Born_elsewhere_Yr_arrival_ns_pc,0.0009
Wendouree,Born_elsewhere_Yr_arrival_ns_pc,0.0015
Werribee,Born_elsewhere_Yr_arrival_ns_pc,0.0029
Williamstown,Born_elsewhere_Yr_arrival_ns_pc,0.0035
Yan Yean,Born_elsewhere_Yr_arrival_ns_pc,0.0004
Albert Park,Born_elsewhere_Tot_n,6334.0
Ashwood,Born_elsewhere_Tot_n,3068.0
Bass,Born_elsewhere_Tot_n,1485.0
Bayswater,Born_elsewhere_Tot_n,2590.0
Bellarine,Born_elsewhere_Tot_n,1158.0
Benambra,Born_elsewhere_Tot_n,1328.0
Bendigo East,Born_elsewhere_Tot_n,1035.0
Bendigo West,Born_elsewhere_Tot_n,1089.0
Bentleigh,Born_elsewhere_Tot_n,6281.0
Berwick,Born_elsewhere_Tot_n,3949.0
Box Hill,Born_elsewhere_Tot_n,2565.0
Brighton,Born_elsewhere_Tot_n,3787.0
Broadmeadows,Born_elsewhere_Tot_n,7969.0
Brunswick,Born_elsewhere_Tot_n,3325.0
Bulleen,Born_elsewhere_Tot_n,2957.0
Bundoora,Born_elsewhere_Tot_n,2908.0
Carrum,Born_elsewhere_Tot_n,3533.0
Caulfield,Born_elsewhere_Tot_n,6925.0
Clarinda,Born_elsewhere_Tot_n,8666.0
Cranbourne,Born_elsewhere_Tot_n,5401.0
Croydon,Born_elsewhere_Tot_n,3364.0
Dandenong,Born_elsewhere_Tot_n,11809.0
Eildon,Born_elsewhere_Tot_n,943.0
