district,census_variable,value
Laverton,One_PF_BPBAu_DC_5_9_pc,0.0086
Lowan,One_PF_BPBAu_DC_5_9_pc,0.0453
Macedon,One_PF_BPBAu_DC_5_9_pc,0.0245
Malvern,One_PF_BPBAu_DC_5_9_pc,0.0078
Melbourne,One_PF_BPBAu_DC_5_9_pc,0.0065
Melton,One_PF_BPBAu_DC_5_9_pc,0.0365
Mildura,One_PF_BPBAu_DC_5_9_pc,0.0553
Mill Park,One_PF_BPBAu_DC_5_9_pc,0.0187
Monbulk,One_PF_BPBAu_DC_5_9_pc,0.0195
Mordialloc,One_PF_BPBAu_DC_5_9_pc,0.0118
Mornington,One_PF_BPBAu_DC_5_9_pc,0.0203
Morwell,One_PF_BPBAu_DC_5_9_pc,0.0682
Mulgrave,One_PF_BPBAu_DC_5_9_pc,0.0057
Murray Plains,One_PF_BPBAu_DC_5_9_pc,0.0514
Narracan,One_PF_BPBAu_DC_5_9_pc,0.0363
Narre Warren North,One_PF_BPBAu_DC_5_9_pc,0.0155
Narre Warren South,One_PF_BPBAu_DC_5_9_pc,0.0113
Nepean,One_PF_BPBAu_DC_5_9_pc,0.0437
Niddrie,One_PF_BPBAu_DC_5_9_pc,0.0155
Northcote,One_PF_BPBAu_DC_5_9_pc,0.0118
Oakleigh,One_PF_BPBAu_DC_5_9_pc,0.007
Ovens Valley,One_PF_BPBAu_DC_5_9_pc,0.0477
Pakenham,One_PF_BPBAu_DC_5_9_pc,0.0361
Pascoe Vale,One_PF_BPBAu_DC_5_9_pc,0.0131
Point Cook,One_PF_BPBAu_DC_5_9_pc,0.0099
Polwarth,One_PF_BPBAu_DC_5_9_pc,0.0283
Prahran,One_PF_BPBAu_DC_5_9_pc,0.0085
Preston,One_PF_BPBAu_DC_5_9_pc,0.0195
Richmond,One_PF_BPBAu_DC_5_9_pc,0.0073
Ringwood,One_PF_BPBAu_DC_5_9_pc,0.0104
Ripon,One_PF_BPBAu_DC_5_9_pc,0.0468
Rowville,One_PF_BPBAu_DC_5_9_pc,0.0117
Sandringham,One_PF_BPBAu_DC_5_9_pc,0.0099
Shepparton,One_PF_BPBAu_DC_5_9_pc,0.0503
South Barwon,One_PF_BPBAu_DC_5_9_pc,0.0292
South-West Coast,One_PF_BPBAu_DC_5_9_pc,0.044
St Albans,One_PF_BPBAu_DC_5_9_pc,0.009
Sunbury,One_PF_BPBAu_DC_5_9_pc,0.0326
Sydenham,One_PF_BPBAu_DC_5_9_pc,0.0135
Tarneit,One_PF_BPBAu_DC_5_9_pc,0.0092
Thomastown,One_PF_BPBAu_DC_5_9_pc,0.0144
Warrandyte,One_PF_BPBAu_DC_5_9_pc,0.0085
Wendouree,One_PF_BPBAu_DC_5_9_pc,0.0566
Werribee,One_PF_BPBAu_DC_5_9_pc,0.0259
Williamstown,One_PF_BPBAu_DC_5_9_pc,0.0147
Yan Yean,One_PF_BPBAu_DC_5_9_pc,0.026
Albert Park,One_PF_BPBAu_DC_10_12,71.0
Ashwood,One_PF_BPBAu_DC_10_12,99.0
Bass,One_PF_BPBAu_DC_10_12,283.0
Bayswater,One_PF_BPBAu_DC_10_12,263.0
Bellarine,One_PF_BPBAu_DC_10_12,303.0
Benambra,One_PF_BPBAu_DC_10_12,509.0
Bendigo East,One_PF_BPBAu_DC_10_12,566.0
Bendigo West,One_PF_BPBAu_DC_10_12,418.0
Bentleigh,One_PF_BPBAu_DC_10_12,145.0
Berwick,One_PF_BPBAu_DC_10_12,154.0
Box Hill,One_PF_BPBAu_DC_10_12,83.0
Brighton,One_PF_BPBAu_DC_10_12,86.0
Broadmeadows,One_PF_BPBAu_DC_10_12,103.0
Brunswick,One_PF_BPBAu_DC_10_12,87.0
Bulleen,One_PF_BPBAu_DC_10_12,70.0
Bundoora,One_PF_BPBAu_DC_10_12,182.0
Carrum,One_PF_BPBAu_DC_10_12,322.0
Caulfield,One_PF_BPBAu_DC_10_12,74.0
Clarinda,One_PF_BPBAu_DC_10_12,112.0
Cranbourne,One_PF_BPBAu_DC_10_12,324.0
Croydon,One_PF_BPBAu_DC_10_12,312.0
Dandenong,One_PF_BPBAu_DC_10_12,69.0
Eildon,One_PF_BPBAu_DC_10_12,292.0
Eltham,One_PF_BPBAu_DC_10_12,227.0
Essendon,One_PF_BPBAu_DC_10_12,94.0
Eureka,One_PF_BPBAu_DC_10_12,492.0
Euroa,One_PF_BPBAu_DC_10_12,390.0
Evelyn,One_PF_BPBAu_DC_10_12,283.0
Footscray,One_PF_BPBAu_DC_10_12,84.0
Frankston,One_PF_BPBAu_DC_10_12,392.0
Geelong,One_PF_BPBAu_DC_10_12,326.0
Gippsland East,One_PF_BPBAu_DC_10_12,373.0
Gippsland South,One_PF_BPBAu_DC_10_12,331.0
Glen Waverley,One_PF_BPBAu_DC_10_12,55.0
Greenvale,One_PF_BPBAu_DC_10_12,131.0
Hastings,One_PF_BPBAu_DC_10_12,327.0
Hawthorn,One_PF_BPBAu_DC_10_12,63.0
Ivanhoe,One_PF_BPBAu_DC_10_12,116.0
Kalkallo,One_PF_BPBAu_DC_10_12,214.0
Kew,One_PF_BPBAu_DC_10_12,86.0
Kororoit,One_PF_BPBAu_DC_10_12,99.0
Lara,One_PF_BPBAu_DC_10_12,487.0
Laverton,One_PF_BPBAu_DC_10_12,83.0
Lowan,One_PF_BPBAu_DC_10_12,427.0
Macedon,One_PF_BPBAu_DC_10_12,205.0
Malvern,One_PF_BPBAu_DC_10_12,91.0
Melbourne,One_PF_BPBAu_DC_10_12,32.0
Melton,One_PF_BPBAu_DC_10_12,457.0
Mildura,One_PF_BPBAu_DC_10_12,480.0
Mill Park,One_PF_BPBAu_DC_10_12,199.0
Monbulk,One_PF_BPBAu_DC_10_12,234.0
Mordialloc,One_PF_BPBAu_DC_10_12,166.0
Mornington,One_PF_BPBAu_DC_10_12,206.0
Morwell,One_PF_BPBAu_DC_10_12,567.0
Mulgrave,One_PF_BPBAu_DC_10_12,93.0
Murray Plains,One_PF_BPBAu_DC_10_12,434.0
Narracan,One_PF_BPBAu_DC_10_12,358.0
Narre Warren North,One_PF_BPBAu_DC_10_12,149.0
Narre Warren South,One_PF_BPBAu_DC_10_12,182.0
Nepean,One_PF_BPBAu_DC_10_12,268.0
Niddrie,One_PF_BPBAu_DC_10_12,165.0
Northcote,One_PF_BPBAu_DC_10_12,136.0
Oakleigh,One_PF_BPBAu_DC_10_12,65.0
Ovens Valley,One_PF_BPBAu_DC_10_12,346.0
Pakenham,One_PF_BPBAu_DC_10_12,405.0
Pascoe Vale,One_PF_BPBAu_DC_10_12,110.0
Point Cook,One_PF_BPBAu_DC_10_12,184.0
Polwarth,One_PF_BPBAu_DC_10_12,307.0
Prahran,One_PF_BPBAu_DC_10_12,55.0
Preston,One_PF_BPBAu_DC_10_12,144.0
Richmond,One_PF_BPBAu_DC_10_12,30.0
Ringwood,One_PF_BPBAu_DC_10_12,133.0
Ripon,One_PF_BPBAu_DC_10_12,396.0
Rowville,One_PF_BPBAu_DC_10_12,132.0
Sandringham,One_PF_BPBAu_DC_10_12,97.0
Shepparton,One_PF_BPBAu_DC_10_12,540.0
South Barwon,One_PF_BPBAu_DC_10_12,297.0
South-West Coast,One_PF_BPBAu_DC_10_12,437.0
St Albans,One_PF_BPBAu_DC_10_12,75.0
Sunbury,One_PF_BPBAu_DC_10_12,287.0
Sydenham,One_PF_BPBAu_DC_10_12,193.0
Tarneit,One_PF_BPBAu_DC_10_12,167.0
Thomastown,One_PF_BPBAu_DC_10_12,155.0
Warrandyte,One_PF_BPBAu_DC_10_12,101.0
Wendouree,One_PF_BPBAu_DC_10_12,597.0
Werribee,One_PF_BPBAu_DC_10_12,283.0
Williamstown,One_PF_BPBAu_DC_10_12,155.0
Yan Yean,One_PF_BPBAu_DC_10_12,401.0
Albert Park,One_PF_BPBAu_DC_10_12_pc,0.0076
Ashwood,One_PF_BPBAu_DC_10_12_pc,0.0051
Bass,One_PF_BPBAu_DC_10_12_pc,0.0217
Bayswater,One_PF_BPBAu_DC_10_12_pc,0.0165
Bellarine,One_PF_BPBAu_DC_10_12_pc,0.0214
Benambra,One_PF_BPBAu_DC_10_12_pc,0.0352
Bendigo East,One_PF_BPBAu_DC_10_12_pc,0.0342
Bendigo West,One_PF_BPBAu_DC_10_12_pc,0.0339
Bentleigh,One_PF_BPBAu_DC_10_12_pc,0.0074
Berwick,One_PF_BPBAu_DC_10_12_pc,0.0064
Box Hill,One_PF_BPBAu_DC_10_12_pc,0.0046
Brighton,One_PF_BPBAu_DC_10_12_pc,0.0058
Broadmeadows,One_PF_BPBAu_DC_10_12_pc,0.0056
Brunswick,One_PF_BPBAu_DC_10_12_pc,0.0094
Bulleen,One_PF_BPBAu_DC_10_12_pc,0.0044
Bundoora,One_PF_BPBAu_DC_10_12_pc,0.0123
Carrum,One_PF_BPBAu_DC_10_12_pc,0.0181
Caulfield,One_PF_BPBAu_DC_10_12_pc,0.0049
Clarinda,One_PF_BPBAu_DC_10_12_pc,0.007
Cranbourne,One_PF_BPBAu_DC_10_12_pc,0.0129
Croydon,One_PF_BPBAu_DC_10_12_pc,0.0187
Dandenong,One_PF_BPBAu_DC_10_12_pc,0.0035
Eildon,One_PF_BPBAu_DC_10_12_pc,0.0231
Eltham,One_PF_BPBAu_DC_10_12_pc,0.0135
Essendon,One_PF_BPBAu_DC_10_12_pc,0.0066
Eureka,One_PF_BPBAu_DC_10_12_pc,0.0291
Euroa,One_PF_BPBAu_DC_10_12_pc,0.0331
Evelyn,One_PF_BPBAu_DC_10_12_pc,0.0171
Footscray,One_PF_BPBAu_DC_10_12_pc,0.0063
Frankston,One_PF_BPBAu_DC_10_12_pc,0.0286
Geelong,One_PF_BPBAu_DC_10_12_pc,0.0223
Gippsland East,One_PF_BPBAu_DC_10_12_pc,0.0336
Gippsland South,One_PF_BPBAu_DC_10_12_pc,0.0265
Glen Waverley,One_PF_BPBAu_DC_10_12_pc,0.0028
Greenvale,One_PF_BPBAu_DC_10_12_pc,0.006
Hastings,One_PF_BPBAu_DC_10_12_pc,0.0223
Hawthorn,One_PF_BPBAu_DC_10_12_pc,0.0042
Ivanhoe,One_PF_BPBAu_DC_10_12_pc,0.0078
Kalkallo,One_PF_BPBAu_DC_10_12_pc,0.0073
Kew,One_PF_BPBAu_DC_10_12_pc,0.0047
Kororoit,One_PF_BPBAu_DC_10_12_pc,0.0041
Lara,One_PF_BPBAu_DC_10_12_pc,0.0335
Laverton,One_PF_BPBAu_DC_10_12_pc,0.0035
Lowan,One_PF_BPBAu_DC_10_12_pc,0.0332
Macedon,One_PF_BPBAu_DC_10_12_pc,0.0141
Malvern,One_PF_BPBAu_DC_10_12_pc,0.0071
Melbourne,One_PF_BPBAu_DC_10_12_pc,0.0034
Melton,One_PF_BPBAu_DC_10_12_pc,0.0196
Mildura,One_PF_BPBAu_DC_10_12_pc,0.0344
Mill Park,One_PF_BPBAu_DC_10_12_pc,0.0118
Monbulk,One_PF_BPBAu_DC_10_12_pc,0.0154
Mordialloc,One_PF_BPBAu_DC_10_12_pc,0.009
Mornington,One_PF_BPBAu_DC_10_12_pc,0.0136
Morwell,One_PF_BPBAu_DC_10_12_pc,0.0399
Mulgrave,One_PF_BPBAu_DC_10_12_pc,0.0058
Murray Plains,One_PF_BPBAu_DC_10_12_pc,0.0339
Narracan,One_PF_BPBAu_DC_10_12_pc,0.0237
Narre Warren North,One_PF_BPBAu_DC_10_12_pc,0.0079
Narre Warren South,One_PF_BPBAu_DC_10_12_pc,0.0068
Nepean,One_PF_BPBAu_DC_10_12_pc,0.027
Niddrie,One_PF_BPBAu_DC_10_12_pc,0.0105
Northcote,One_PF_BPBAu_DC_10_12_pc,0.0106
Oakleigh,One_PF_BPBAu_DC_10_12_pc,0.0041
Ovens Valley,One_PF_BPBAu_DC_10_12_pc,0.029
Pakenham,One_PF_BPBAu_DC_10_12_pc,0.0192
Pascoe Vale,One_PF_BPBAu_DC_10_12_pc,0.0078
Point Cook,One_PF_BPBAu_DC_10_12_pc,0.0068
Polwarth,One_PF_BPBAu_DC_10_12_pc,0.0207
Prahran,One_PF_BPBAu_DC_10_12_pc,0.0087
Preston,One_PF_BPBAu_DC_10_12_pc,0.0105
Richmond,One_PF_BPBAu_DC_10_12_pc,0.0038
Ringwood,One_PF_BPBAu_DC_10_12_pc,0.0072
Ripon,One_PF_BPBAu_DC_10_12_pc,0.0292
Rowville,One_PF_BPBAu_DC_10_12_pc,0.0079
Sandringham,One_PF_BPBAu_DC_10_12_pc,0.0066
Shepparton,One_PF_BPBAu_DC_10_12_pc,0.0333
South Barwon,One_PF_BPBAu_DC_10_12_pc,0.0174
South-West Coast,One_PF_BPBAu_DC_10_12_pc,0.0313
St Albans,One_PF_BPBAu_DC_10_12_pc,0.0047
Sunbury,One_PF_BPBAu_DC_10_12_pc,0.0202
Sydenham,One_PF_BPBAu_DC_10_12_pc,0.0091
Tarneit,One_PF_BPBAu_DC_10_12_pc,0.0062
Thomastown,One_PF_BPBAu_DC_10_12_pc,0.0078
Warrandyte,One_PF_BPBAu_DC_10_12_pc,0.0054
Wendouree,One_PF_BPBAu_DC_10_12_pc,0.0418
Werribee,One_PF_BPBAu_DC_10_12_pc,0.0127
Williamstown,One_PF_BPBAu_DC_10_12_pc,0.01
Yan Yean,One_PF_BPBAu_DC_10_12_pc,0.0186
Albert Park,One_PF_BPBAu_DC_13_14,48.0
Ashwood,One_PF_BPBAu_DC_13_14,87.0
Bass,One_PF_BPBAu_DC_13_14,210.0
Bayswater,One_PF_BPBAu_DC_13_14,206.0
Bellarine,One_PF_BPBAu_DC_13_14,229.0
Benambra,One_PF_BPBAu_DC_13_14,317.0
Bendigo East,One_PF_BPBAu_DC_13_14,368.0
Bendigo West,One_PF_BPBAu_DC_13_14,325.0
Bentleigh,One_PF_BPBAu_DC_13_14,129.0
Berwick,One_PF_BPBAu_DC_13_14,105.0
Box Hill,One_PF_BPBAu_DC_13_14,95.0
Brighton,One_PF_BPBAu_DC_13_14,68.0
Broadmeadows,One_PF_BPBAu_DC_13_14,56.0
Brunswick,One_PF_BPBAu_DC_13_14,42.0
Bulleen,One_PF_BPBAu_DC_13_14,86.0
Bundoora,One_PF_BPBAu_DC_13_14,108.0
Carrum,One_PF_BPBAu_DC_13_14,214.0
Caulfield,One_PF_BPBAu_DC_13_14,55.0
Clarinda,One_PF_BPBAu_DC_13_14,57.0
Cranbourne,One_PF_BPBAu_DC_13_14,195.0
Croydon,One_PF_BPBAu_DC_13_14,231.0
Dandenong,One_PF_BPBAu_DC_13_14,32.0
Eildon,One_PF_BPBAu_DC_13_14,189.0
Eltham,One_PF_BPBAu_DC_13_14,173.0
Essendon,One_PF_BPBAu_DC_13_14,67.0
Eureka,One_PF_BPBAu_DC_13_14,344.0
Euroa,One_PF_BPBAu_DC_13_14,223.0
Evelyn,One_PF_BPBAu_DC_13_14,177.0
Footscray,One_PF_BPBAu_DC_13_14,66.0
Frankston,One_PF_BPBAu_DC_13_14,264.0
Geelong,One_PF_BPBAu_DC_13_14,177.0
Gippsland East,One_PF_BPBAu_DC_13_14,266.0
Gippsland South,One_PF_BPBAu_DC_13_14,278.0
Glen Waverley,One_PF_BPBAu_DC_13_14,65.0
Greenvale,One_PF_BPBAu_DC_13_14,109.0
Hastings,One_PF_BPBAu_DC_13_14,264.0
Hawthorn,One_PF_BPBAu_DC_13_14,62.0
Ivanhoe,One_PF_BPBAu_DC_13_14,107.0
Kalkallo,One_PF_BPBAu_DC_13_14,127.0
Kew,One_PF_BPBAu_DC_13_14,88.0
Kororoit,One_PF_BPBAu_DC_13_14,102.0
Lara,One_PF_BPBAu_DC_13_14,321.0
Laverton,One_PF_BPBAu_DC_13_14,62.0
Lowan,One_PF_BPBAu_DC_13_14,237.0
Macedon,One_PF_BPBAu_DC_13_14,175.0
Malvern,One_PF_BPBAu_DC_13_14,50.0
Melbourne,One_PF_BPBAu_DC_13_14,3.0
Melton,One_PF_BPBAu_DC_13_14,211.0
Mildura,One_PF_BPBAu_DC_13_14,325.0
Mill Park,One_PF_BPBAu_DC_13_14,147.0
Monbulk,One_PF_BPBAu_DC_13_14,149.0
Mordialloc,One_PF_BPBAu_DC_13_14,64.0
Mornington,One_PF_BPBAu_DC_13_14,163.0
Morwell,One_PF_BPBAu_DC_13_14,342.0
Mulgrave,One_PF_BPBAu_DC_13_14,59.0
Murray Plains,One_PF_BPBAu_DC_13_14,281.0
Narracan,One_PF_BPBAu_DC_13_14,310.0
Narre Warren North,One_PF_BPBAu_DC_13_14,87.0
Narre Warren South,One_PF_BPBAu_DC_13_14,122.0
Nepean,One_PF_BPBAu_DC_13_14,175.0
Niddrie,One_PF_BPBAu_DC_13_14,74.0
Northcote,One_PF_BPBAu_DC_13_14,106.0
Oakleigh,One_PF_BPBAu_DC_13_14,69.0
Ovens Valley,One_PF_BPBAu_DC_13_14,247.0
Pakenham,One_PF_BPBAu_DC_13_14,233.0
Pascoe Vale,One_PF_BPBAu_DC_13_14,81.0
Point Cook,One_PF_BPBAu_DC_13_14,139.0
Polwarth,One_PF_BPBAu_DC_13_14,202.0
Prahran,One_PF_BPBAu_DC_13_14,42.0
Preston,One_PF_BPBAu_DC_13_14,97.0
Richmond,One_PF_BPBAu_DC_13_14,14.0
Ringwood,One_PF_BPBAu_DC_13_14,72.0
Ripon,One_PF_BPBAu_DC_13_14,273.0
Rowville,One_PF_BPBAu_DC_13_14,113.0
Sandringham,One_PF_BPBAu_DC_13_14,71.0
Shepparton,One_PF_BPBAu_DC_13_14,381.0
South Barwon,One_PF_BPBAu_DC_13_14,234.0
South-West Coast,One_PF_BPBAu_DC_13_14,292.0
St Albans,One_PF_BPBAu_DC_13_14,32.0
Sunbury,One_PF_BPBAu_DC_13_14,162.0
Sydenham,One_PF_BPBAu_DC_13_14,114.0
Tarneit,One_PF_BPBAu_DC_13_14,116.0
Thomastown,One_PF_BPBAu_DC_13_14,90.0
Warrandyte,One_PF_BPBAu_DC_13_14,101.0
Wendouree,One_PF_BPBAu_DC_13_14,395.0
Werribee,One_PF_BPBAu_DC_13_14,216.0
Williamstown,One_PF_BPBAu_DC_13_14,123.0
Yan Yean,One_PF_BPBAu_DC_13_14,257.0
Albert Park,One_PF_BPBAu_DC_13_14_pc,0.0051
Ashwood,One_PF_BPBAu_DC_13_14_pc,0.0045
Bass,One_PF_BPBAu_DC_13_14_pc,0.0161
Bayswater,One_PF_BPBAu_DC_13_14_pc,0.0129
Bellarine,One_PF_BPBAu_DC_13_14_pc,0.0162
Benambra,One_PF_BPBAu_DC_13_14_pc,0.0219
Bendigo East,One_PF_BPBAu_DC_13_14_pc,0.0222
Bendigo West,One_PF_BPBAu_DC_13_14_pc,0.0263
Bentleigh,One_PF_BPBAu_DC_13_14_pc,0.0066
Berwick,One_PF_BPBAu_DC_13_14_pc,0.0044
Box Hill,One_PF_BPBAu_DC_13_14_pc,0.0053
Brighton,One_PF_BPBAu_DC_13_14_pc,0.0046
Broadmeadows,One_PF_BPBAu_DC_13_14_pc,0.003
Brunswick,One_PF_BPBAu_DC_13_14_pc,0.0045
Bulleen,One_PF_BPBAu_DC_13_14_pc,0.0054
Bundoora,One_PF_BPBAu_DC_13_14_pc,0.0073
Carrum,One_PF_BPBAu_DC_13_14_pc,0.012
Caulfield,One_PF_BPBAu_DC_13_14_pc,0.0037
Clarinda,One_PF_BPBAu_DC_13_14_pc,0.0035
Cranbourne,One_PF_BPBAu_DC_13_14_pc,0.0077
Croydon,One_PF_BPBAu_DC_13_14_pc,0.0138
Dandenong,One_PF_BPBAu_DC_13_14_pc,0.0016
Eildon,One_PF_BPBAu_DC_13_14_pc,0.0149
Eltham,One_PF_BPBAu_DC_13_14_pc,0.0103
Essendon,One_PF_BPBAu_DC_13_14_pc,0.0047
Eureka,One_PF_BPBAu_DC_13_14_pc,0.0203
Euroa,One_PF_BPBAu_DC_13_14_pc,0.0189
Evelyn,One_PF_BPBAu_DC_13_14_pc,0.0107
Footscray,One_PF_BPBAu_DC_13_14_pc,0.0049
Frankston,One_PF_BPBAu_DC_13_14_pc,0.0193
Geelong,One_PF_BPBAu_DC_13_14_pc,0.0121
Gippsland East,One_PF_BPBAu_DC_13_14_pc,0.024
Gippsland South,One_PF_BPBAu_DC_13_14_pc,0.0223
Glen Waverley,One_PF_BPBAu_DC_13_14_pc,0.0033
Greenvale,One_PF_BPBAu_DC_13_14_pc,0.005
Hastings,One_PF_BPBAu_DC_13_14_pc,0.018
Hawthorn,One_PF_BPBAu_DC_13_14_pc,0.0042
Ivanhoe,One_PF_BPBAu_DC_13_14_pc,0.0072
Kalkallo,One_PF_BPBAu_DC_13_14_pc,0.0043
Kew,One_PF_BPBAu_DC_13_14_pc,0.0048
Kororoit,One_PF_BPBAu_DC_13_14_pc,0.0042
Lara,One_PF_BPBAu_DC_13_14_pc,0.0221
Laverton,One_PF_BPBAu_DC_13_14_pc,0.0026
Lowan,One_PF_BPBAu_DC_13_14_pc,0.0184
Macedon,One_PF_BPBAu_DC_13_14_pc,0.0121
Malvern,One_PF_BPBAu_DC_13_14_pc,0.0039
Melbourne,One_PF_BPBAu_DC_13_14_pc,0.0003
Melton,One_PF_BPBAu_DC_13_14_pc,0.0091
Mildura,One_PF_BPBAu_DC_13_14_pc,0.0233
Mill Park,One_PF_BPBAu_DC_13_14_pc,0.0087
Monbulk,One_PF_BPBAu_DC_13_14_pc,0.0098
Mordialloc,One_PF_BPBAu_DC_13_14_pc,0.0035
Mornington,One_PF_BPBAu_DC_13_14_pc,0.0108
Morwell,One_PF_BPBAu_DC_13_14_pc,0.0241
Mulgrave,One_PF_BPBAu_DC_13_14_pc,0.0037
Murray Plains,One_PF_BPBAu_DC_13_14_pc,0.022
Narracan,One_PF_BPBAu_DC_13_14_pc,0.0205
Narre Warren North,One_PF_BPBAu_DC_13_14_pc,0.0046
Narre Warren South,One_PF_BPBAu_DC_13_14_pc,0.0046
Nepean,One_PF_BPBAu_DC_13_14_pc,0.0176
Niddrie,One_PF_BPBAu_DC_13_14_pc,0.0047
Northcote,One_PF_BPBAu_DC_13_14_pc,0.0082
Oakleigh,One_PF_BPBAu_DC_13_14_pc,0.0043
Ovens Valley,One_PF_BPBAu_DC_13_14_pc,0.0207
Pakenham,One_PF_BPBAu_DC_13_14_pc,0.011
Pascoe Vale,One_PF_BPBAu_DC_13_14_pc,0.0057
Point Cook,One_PF_BPBAu_DC_13_14_pc,0.0052
Polwarth,One_PF_BPBAu_DC_13_14_pc,0.0136
Prahran,One_PF_BPBAu_DC_13_14_pc,0.0066
Preston,One_PF_BPBAu_DC_13_14_pc,0.007
Richmond,One_PF_BPBAu_DC_13_14_pc,0.0018
Ringwood,One_PF_BPBAu_DC_13_14_pc,0.0039
Ripon,One_PF_BPBAu_DC_13_14_pc,0.0202
Rowville,One_PF_BPBAu_DC_13_14_pc,0.0067
Sandringham,One_PF_BPBAu_DC_13_14_pc,0.0048
Shepparton,One_PF_BPBAu_DC_13_14_pc,0.0235
South Barwon,One_PF_BPBAu_DC_13_14_pc,0.0137
South-West Coast,One_PF_BPBAu_DC_13_14_pc,0.0209
St Albans,One_PF_BPBAu_DC_13_14_pc,0.002
Sunbury,One_PF_BPBAu_DC_13_14_pc,0.0114
Sydenham,One_PF_BPBAu_DC_13_14_pc,0.0054
Tarneit,One_PF_BPBAu_DC_13_14_pc,0.0043
Thomastown,One_PF_BPBAu_DC_13_14_pc,0.0046
Warrandyte,One_PF_BPBAu_DC_13_14_pc,0.0054
Wendouree,One_PF_BPBAu_DC_13_14_pc,0.0277
Werribee,One_PF_BPBAu_DC_13_14_pc,0.0097
Williamstown,One_PF_BPBAu_DC_13_14_pc,0.008
Yan Yean,One_PF_BPBAu_DC_13_14_pc,0.0119
Albert Park,One_PF_BPBAu_DC_15_17,90.0
Ashwood,One_PF_BPBAu_DC_15_17,164.0
Bass,One_PF_BPBAu_DC_15_17,257.0
Bayswater,One_PF_BPBAu_DC_15_17,304.0
Bellarine,One_PF_BPBAu_DC_15_17,371.0
Benambra,One_PF_BPBAu_DC_15_17,385.0
Bendigo East,One_PF_BPBAu_DC_15_17,442.0
Bendigo West,One_PF_BPBAu_DC_15_17,322.0
Bentleigh,One_PF_BPBAu_DC_15_17,186.0
Berwick,One_PF_BPBAu_DC_15_17,217.0
Box Hill,One_PF_BPBAu_DC_15_17,151.0
Brighton,One_PF_BPBAu_DC_15_17,132.0
Broadmeadows,One_PF_BPBAu_DC_15_17,148.0
Brunswick,One_PF_BPBAu_DC_15_17,78.0
Bulleen,One_PF_BPBAu_DC_15_17,127.0
Bundoora,One_PF_BPBAu_DC_15_17,217.0
Carrum,One_PF_BPBAu_DC_15_17,296.0
Caulfield,One_PF_BPBAu_DC_15_17,106.0
Clarinda,One_PF_BPBAu_DC_15_17,98.0
Cranbourne,One_PF_BPBAu_DC_15_17,236.0
Croydon,One_PF_BPBAu_DC_15_17,319.0
Dandenong,One_PF_BPBAu_DC_15_17,44.0
Eildon,One_PF_BPBAu_DC_15_17,273.0
Eltham,One_PF_BPBAu_DC_15_17,207.0
Essendon,One_PF_BPBAu_DC_15_17,111.0
Eureka,One_PF_BPBAu_DC_15_17,412.0
Euroa,One_PF_BPBAu_DC_15_17,335.0
Evelyn,One_PF_BPBAu_DC_15_17,292.0
Footscray,One_PF_BPBAu_DC_15_17,85.0
Frankston,One_PF_BPBAu_DC_15_17,288.0
Geelong,One_PF_BPBAu_DC_15_17,304.0
Gippsland East,One_PF_BPBAu_DC_15_17,316.0
Gippsland South,One_PF_BPBAu_DC_15_17,293.0
Glen Waverley,One_PF_BPBAu_DC_15_17,85.0
Greenvale,One_PF_BPBAu_DC_15_17,141.0
Hastings,One_PF_BPBAu_DC_15_17,326.0
Hawthorn,One_PF_BPBAu_DC_15_17,80.0
Ivanhoe,One_PF_BPBAu_DC_15_17,153.0
Kalkallo,One_PF_BPBAu_DC_15_17,227.0
Kew,One_PF_BPBAu_DC_15_17,191.0
Kororoit,One_PF_BPBAu_DC_15_17,125.0
Lara,One_PF_BPBAu_DC_15_17,435.0
Laverton,One_PF_BPBAu_DC_15_17,83.0
Lowan,One_PF_BPBAu_DC_15_17,268.0
Macedon,One_PF_BPBAu_DC_15_17,226.0
Malvern,One_PF_BPBAu_DC_15_17,97.0
Melbourne,One_PF_BPBAu_DC_15_17,37.0
Melton,One_PF_BPBAu_DC_15_17,325.0
Mildura,One_PF_BPBAu_DC_15_17,344.0
Mill Park,One_PF_BPBAu_DC_15_17,211.0
Monbulk,One_PF_BPBAu_DC_15_17,240.0
Mordialloc,One_PF_BPBAu_DC_15_17,163.0
Mornington,One_PF_BPBAu_DC_15_17,256.0
Morwell,One_PF_BPBAu_DC_15_17,406.0
Mulgrave,One_PF_BPBAu_DC_15_17,75.0
Murray Plains,One_PF_BPBAu_DC_15_17,318.0
Narracan,One_PF_BPBAu_DC_15_17,335.0
Narre Warren North,One_PF_BPBAu_DC_15_17,120.0
Narre Warren South,One_PF_BPBAu_DC_15_17,181.0
Nepean,One_PF_BPBAu_DC_15_17,212.0
Niddrie,One_PF_BPBAu_DC_15_17,176.0
Northcote,One_PF_BPBAu_DC_15_17,147.0
Oakleigh,One_PF_BPBAu_DC_15_17,81.0
Ovens Valley,One_PF_BPBAu_DC_15_17,263.0
Pakenham,One_PF_BPBAu_DC_15_17,291.0
Pascoe Vale,One_PF_BPBAu_DC_15_17,146.0
Point Cook,One_PF_BPBAu_DC_15_17,138.0
Polwarth,One_PF_BPBAu_DC_15_17,270.0
Prahran,One_PF_BPBAu_DC_15_17,45.0
Preston,One_PF_BPBAu_DC_15_17,155.0
Richmond,One_PF_BPBAu_DC_15_17,37.0
Ringwood,One_PF_BPBAu_DC_15_17,221.0
