district,census_variable,value,rank
Niddrie,P_Mental_health_cond_85_over_pc,0.0034,81.0
Bellarine,P_Mental_health_cond_85_over_pc,0.0036,82.0
Frankston,P_Mental_health_cond_85_over_pc,0.0036,83.0
Ivanhoe,P_Mental_health_cond_85_over_pc,0.0036,84.0
Nepean,P_Mental_health_cond_85_over_pc,0.0038,85.0
Pascoe Vale,P_Mental_health_cond_85_over_pc,0.0038,86.0
Bulleen,P_Mental_health_cond_85_over_pc,0.0043,87.0
Mulgrave,P_Mental_health_cond_85_over_pc,0.0049,88.0
St Albans,P_Mental_health_cond_Tot,3988.0,1.0
Bulleen,P_Mental_health_cond_Tot,4015.0,2.0
Kororoit,P_Mental_health_cond_Tot,4110.0,3.0
Kew,P_Mental_health_cond_Tot,4142.0,4.0
Mulgrave,P_Mental_health_cond_Tot,4212.0,5.0
Glen Waverley,P_Mental_health_cond_Tot,4334.0,6.0
Warrandyte,P_Mental_health_cond_Tot,4394.0,7.0
Malvern,P_Mental_health_cond_Tot,4452.0,8.0
Sydenham,P_Mental_health_cond_Tot,4479.0,9.0
Laverton,P_Mental_health_cond_Tot,4499.0,10.0
Tarneit,P_Mental_health_cond_Tot,4512.0,11.0
Clarinda,P_Mental_health_cond_Tot,4514.0,12.0
Sandringham,P_Mental_health_cond_Tot,4587.0,13.0
Greenvale,P_Mental_health_cond_Tot,4605.0,14.0
Rowville,P_Mental_health_cond_Tot,4658.0,15.0
Thomastown,P_Mental_health_cond_Tot,4670.0,16.0
Niddrie,P_Mental_health_cond_Tot,4674.0,17.0
Brighton,P_Mental_health_cond_Tot,4728.0,18.0
Ashwood,P_Mental_health_cond_Tot,4848.0,19.0
Mill Park,P_Mental_health_cond_Tot,4889.0,20.0
Kalkallo,P_Mental_health_cond_Tot,4967.0,21.0
Bentleigh,P_Mental_health_cond_Tot,5065.0,22.0
Berwick,P_Mental_health_cond_Tot,5125.0,23.0
Point Cook,P_Mental_health_cond_Tot,5202.0,24.0
Mordialloc,P_Mental_health_cond_Tot,5210.0,25.0
Williamstown,P_Mental_health_cond_Tot,5276.0,26.0
Mornington,P_Mental_health_cond_Tot,5423.0,27.0
Hawthorn,P_Mental_health_cond_Tot,5492.0,28.0
Polwarth,P_Mental_health_cond_Tot,5562.0,29.0
Narre Warren South,P_Mental_health_cond_Tot,5592.0,30.0
Eltham,P_Mental_health_cond_Tot,5619.0,31.0
Bundoora,P_Mental_health_cond_Tot,5688.0,32.0
Narre Warren North,P_Mental_health_cond_Tot,5691.0,33.0
Yan Yean,P_Mental_health_cond_Tot,5695.0,34.0
Macedon,P_Mental_health_cond_Tot,5952.0,35.0
Murray Plains,P_Mental_health_cond_Tot,5992.0,36.0
Dandenong,P_Mental_health_cond_Tot,6032.0,37.0
Broadmeadows,P_Mental_health_cond_Tot,6044.0,38.0
Ivanhoe,P_Mental_health_cond_Tot,6048.0,39.0
Albert Park,P_Mental_health_cond_Tot,6051.0,40.0
Nepean,P_Mental_health_cond_Tot,6077.0,41.0
Box Hill,P_Mental_health_cond_Tot,6141.0,42.0
Bass,P_Mental_health_cond_Tot,6162.0,43.0
Essendon,P_Mental_health_cond_Tot,6208.0,44.0
Caulfield,P_Mental_health_cond_Tot,6216.0,45.0
Ovens Valley,P_Mental_health_cond_Tot,6225.0,46.0
Eildon,P_Mental_health_cond_Tot,6345.0,47.0
Sunbury,P_Mental_health_cond_Tot,6372.0,48.0
Mildura,P_Mental_health_cond_Tot,6376.0,49.0
Gippsland East,P_Mental_health_cond_Tot,6392.0,50.0
Cranbourne,P_Mental_health_cond_Tot,6518.0,51.0
Oakleigh,P_Mental_health_cond_Tot,6529.0,52.0
Gippsland South,P_Mental_health_cond_Tot,6568.0,53.0
Monbulk,P_Mental_health_cond_Tot,6636.0,54.0
Lowan,P_Mental_health_cond_Tot,6637.0,55.0
Evelyn,P_Mental_health_cond_Tot,6676.0,56.0
South-West Coast,P_Mental_health_cond_Tot,6753.0,57.0
Carrum,P_Mental_health_cond_Tot,6799.0,58.0
Euroa,P_Mental_health_cond_Tot,6891.0,59.0
Ringwood,P_Mental_health_cond_Tot,6933.0,60.0
Prahran,P_Mental_health_cond_Tot,6950.0,61.0
Bayswater,P_Mental_health_cond_Tot,7016.0,62.0
Bellarine,P_Mental_health_cond_Tot,7017.0,63.0
Narracan,P_Mental_health_cond_Tot,7040.0,64.0
Werribee,P_Mental_health_cond_Tot,7070.0,65.0
Pakenham,P_Mental_health_cond_Tot,7104.0,66.0
Footscray,P_Mental_health_cond_Tot,7288.0,67.0
Hastings,P_Mental_health_cond_Tot,7333.0,68.0
Preston,P_Mental_health_cond_Tot,7350.0,69.0
South Barwon,P_Mental_health_cond_Tot,7357.0,70.0
Pascoe Vale,P_Mental_health_cond_Tot,7404.0,71.0
Richmond,P_Mental_health_cond_Tot,7561.0,72.0
Shepparton,P_Mental_health_cond_Tot,7574.0,73.0
Melton,P_Mental_health_cond_Tot,7622.0,74.0
Benambra,P_Mental_health_cond_Tot,7629.0,75.0
Croydon,P_Mental_health_cond_Tot,7640.0,76.0
Ripon,P_Mental_health_cond_Tot,7792.0,77.0
Bendigo West,P_Mental_health_cond_Tot,7920.0,78.0
Geelong,P_Mental_health_cond_Tot,8063.0,79.0
Lara,P_Mental_health_cond_Tot,8147.0,80.0
Northcote,P_Mental_health_cond_Tot,8220.0,81.0
Eureka,P_Mental_health_cond_Tot,8438.0,82.0
Frankston,P_Mental_health_cond_Tot,8505.0,83.0
Morwell,P_Mental_health_cond_Tot,8699.0,84.0
Bendigo East,P_Mental_health_cond_Tot,8749.0,85.0
Wendouree,P_Mental_health_cond_Tot,9239.0,86.0
Brunswick,P_Mental_health_cond_Tot,9486.0,87.0
Melbourne,P_Mental_health_cond_Tot,9679.0,88.0
Kororoit,P_Mental_health_cond_Tot_pc,0.0471,1.0
Laverton,P_Mental_health_cond_Tot_pc,0.0478,2.0
Tarneit,P_Mental_health_cond_Tot_pc,0.0485,3.0
Kalkallo,P_Mental_health_cond_Tot_pc,0.0521,4.0
Glen Waverley,P_Mental_health_cond_Tot_pc,0.0527,5.0
St Albans,P_Mental_health_cond_Tot_pc,0.0538,6.0
Bulleen,P_Mental_health_cond_Tot_pc,0.0539,7.0
Mulgrave,P_Mental_health_cond_Tot_pc,0.0547,8.0
Kew,P_Mental_health_cond_Tot_pc,0.0561,9.0
Point Cook,P_Mental_health_cond_Tot_pc,0.0562,10.0
Sydenham,P_Mental_health_cond_Tot_pc,0.0578,11.0
Warrandyte,P_Mental_health_cond_Tot_pc,0.0596,12.0
Thomastown,P_Mental_health_cond_Tot_pc,0.06,13.0
Greenvale,P_Mental_health_cond_Tot_pc,0.0601,14.0
Ashwood,P_Mental_health_cond_Tot_pc,0.0602,15.0
Clarinda,P_Mental_health_cond_Tot_pc,0.0614,16.0
Narre Warren South,P_Mental_health_cond_Tot_pc,0.0619,17.0
Berwick,P_Mental_health_cond_Tot_pc,0.0634,18.0
Rowville,P_Mental_health_cond_Tot_pc,0.0654,19.0
Bentleigh,P_Mental_health_cond_Tot_pc,0.0662,20.0
Dandenong,P_Mental_health_cond_Tot_pc,0.0671,21.0
Niddrie,P_Mental_health_cond_Tot_pc,0.0677,22.0
Malvern,P_Mental_health_cond_Tot_pc,0.0694,23.0
Mill Park,P_Mental_health_cond_Tot_pc,0.0711,24.0
Brighton,P_Mental_health_cond_Tot_pc,0.0717,25.0
Mordialloc,P_Mental_health_cond_Tot_pc,0.0721,26.0
Narre Warren North,P_Mental_health_cond_Tot_pc,0.0722,27.0
Box Hill,P_Mental_health_cond_Tot_pc,0.0724,28.0
Oakleigh,P_Mental_health_cond_Tot_pc,0.0726,29.0
Sandringham,P_Mental_health_cond_Tot_pc,0.0727,30.0
Cranbourne,P_Mental_health_cond_Tot_pc,0.0748,31.0
Broadmeadows,P_Mental_health_cond_Tot_pc,0.075,32.0
Hawthorn,P_Mental_health_cond_Tot_pc,0.0777,33.0
Yan Yean,P_Mental_health_cond_Tot_pc,0.0785,34.0
Polwarth,P_Mental_health_cond_Tot_pc,0.0791,35.0
Williamstown,P_Mental_health_cond_Tot_pc,0.0799,36.0
Albert Park,P_Mental_health_cond_Tot_pc,0.0817,37.0
Bundoora,P_Mental_health_cond_Tot_pc,0.0818,38.0
Melbourne,P_Mental_health_cond_Tot_pc,0.0819,39.0
Mornington,P_Mental_health_cond_Tot_pc,0.083,40.0
Werribee,P_Mental_health_cond_Tot_pc,0.084,41.0
Eltham,P_Mental_health_cond_Tot_pc,0.0846,42.0
Ringwood,P_Mental_health_cond_Tot_pc,0.0864,43.0
Caulfield,P_Mental_health_cond_Tot_pc,0.0869,44.0
Essendon,P_Mental_health_cond_Tot_pc,0.0886,45.0
Mildura,P_Mental_health_cond_Tot_pc,0.0913,46.0
Ivanhoe,P_Mental_health_cond_Tot_pc,0.0915,47.0
Carrum,P_Mental_health_cond_Tot_pc,0.0917,48.0
Melton,P_Mental_health_cond_Tot_pc,0.0921,49.0
Murray Plains,P_Mental_health_cond_Tot_pc,0.0922,50.0
Macedon,P_Mental_health_cond_Tot_pc,0.0925,51.0
Pakenham,P_Mental_health_cond_Tot_pc,0.0931,52.0
Bass,P_Mental_health_cond_Tot_pc,0.0936,53.0
Eildon,P_Mental_health_cond_Tot_pc,0.0958,54.0
Prahran,P_Mental_health_cond_Tot_pc,0.0958,55.0
Bayswater,P_Mental_health_cond_Tot_pc,0.0961,56.0
Evelyn,P_Mental_health_cond_Tot_pc,0.0968,57.0
South-West Coast,P_Mental_health_cond_Tot_pc,0.0969,58.0
Lowan,P_Mental_health_cond_Tot_pc,0.0974,59.0
Nepean,P_Mental_health_cond_Tot_pc,0.0979,60.0
Ovens Valley,P_Mental_health_cond_Tot_pc,0.0986,61.0
Preston,P_Mental_health_cond_Tot_pc,0.0995,62.0
Gippsland South,P_Mental_health_cond_Tot_pc,0.0999,63.0
Gippsland East,P_Mental_health_cond_Tot_pc,0.1,64.0
Footscray,P_Mental_health_cond_Tot_pc,0.1004,65.0
Bellarine,P_Mental_health_cond_Tot_pc,0.1009,66.0
Monbulk,P_Mental_health_cond_Tot_pc,0.1009,67.0
Sunbury,P_Mental_health_cond_Tot_pc,0.1009,68.0
South Barwon,P_Mental_health_cond_Tot_pc,0.1011,69.0
Shepparton,P_Mental_health_cond_Tot_pc,0.1015,70.0
Croydon,P_Mental_health_cond_Tot_pc,0.1027,71.0
Narracan,P_Mental_health_cond_Tot_pc,0.1034,72.0
Euroa,P_Mental_health_cond_Tot_pc,0.1035,73.0
Pascoe Vale,P_Mental_health_cond_Tot_pc,0.1075,74.0
Hastings,P_Mental_health_cond_Tot_pc,0.1101,75.0
Geelong,P_Mental_health_cond_Tot_pc,0.1119,76.0
Richmond,P_Mental_health_cond_Tot_pc,0.112,77.0
Ripon,P_Mental_health_cond_Tot_pc,0.1127,78.0
Eureka,P_Mental_health_cond_Tot_pc,0.1133,79.0
Benambra,P_Mental_health_cond_Tot_pc,0.1139,80.0
Lara,P_Mental_health_cond_Tot_pc,0.1157,81.0
Morwell,P_Mental_health_cond_Tot_pc,0.1212,82.0
Bendigo East,P_Mental_health_cond_Tot_pc,0.1217,83.0
Northcote,P_Mental_health_cond_Tot_pc,0.1217,84.0
Frankston,P_Mental_health_cond_Tot_pc,0.1241,85.0
Bendigo West,P_Mental_health_cond_Tot_pc,0.1248,86.0
Wendouree,P_Mental_health_cond_Tot_pc,0.1351,87.0
Brunswick,P_Mental_health_cond_Tot_pc,0.139,88.0
Brunswick,P_NS_0_14,388.0,1.0
Prahran,P_NS_0_14,398.0,2.0
Hawthorn,P_NS_0_14,459.0,3.0
Rowville,P_NS_0_14,462.0,4.0
Malvern,P_NS_0_14,500.0,5.0
Bulleen,P_NS_0_14,519.0,6.0
Albert Park,P_NS_0_14,550.0,7.0
Glen Waverley,P_NS_0_14,551.0,8.0
Richmond,P_NS_0_14,561.0,9.0
Kew,P_NS_0_14,571.0,10.0
Sandringham,P_NS_0_14,590.0,11.0
Northcote,P_NS_0_14,608.0,12.0
Warrandyte,P_NS_0_14,613.0,13.0
Box Hill,P_NS_0_14,616.0,14.0
Caulfield,P_NS_0_14,622.0,15.0
Pascoe Vale,P_NS_0_14,622.0,16.0
Bundoora,P_NS_0_14,633.0,17.0
Niddrie,P_NS_0_14,638.0,18.0
Ashwood,P_NS_0_14,639.0,19.0
Ivanhoe,P_NS_0_14,653.0,20.0
Melbourne,P_NS_0_14,671.0,21.0
Eltham,P_NS_0_14,673.0,22.0
Brighton,P_NS_0_14,676.0,23.0
Oakleigh,P_NS_0_14,680.0,24.0
Essendon,P_NS_0_14,688.0,25.0
Clarinda,P_NS_0_14,690.0,26.0
Ringwood,P_NS_0_14,714.0,27.0
Mordialloc,P_NS_0_14,718.0,28.0
Footscray,P_NS_0_14,760.0,29.0
Mornington,P_NS_0_14,791.0,30.0
Croydon,P_NS_0_14,793.0,31.0
Bentleigh,P_NS_0_14,800.0,32.0
South Barwon,P_NS_0_14,814.0,33.0
Mulgrave,P_NS_0_14,832.0,34.0
Preston,P_NS_0_14,853.0,35.0
Sunbury,P_NS_0_14,858.0,36.0
Bellarine,P_NS_0_14,862.0,37.0
Evelyn,P_NS_0_14,873.0,38.0
Williamstown,P_NS_0_14,876.0,39.0
Bayswater,P_NS_0_14,882.0,40.0
Monbulk,P_NS_0_14,889.0,41.0
Mill Park,P_NS_0_14,892.0,42.0
Nepean,P_NS_0_14,893.0,43.0
Macedon,P_NS_0_14,909.0,44.0
Bendigo West,P_NS_0_14,961.0,45.0
Ovens Valley,P_NS_0_14,989.0,46.0
Hastings,P_NS_0_14,994.0,47.0
Eildon,P_NS_0_14,996.0,48.0
Geelong,P_NS_0_14,1004.0,49.0
Polwarth,P_NS_0_14,1036.0,50.0
Carrum,P_NS_0_14,1043.0,51.0
Bass,P_NS_0_14,1066.0,52.0
Gippsland South,P_NS_0_14,1067.0,53.0
Sydenham,P_NS_0_14,1073.0,54.0
Lowan,P_NS_0_14,1083.0,55.0
Gippsland East,P_NS_0_14,1094.0,56.0
Benambra,P_NS_0_14,1098.0,57.0
Berwick,P_NS_0_14,1106.0,58.0
Frankston,P_NS_0_14,1107.0,59.0
Wendouree,P_NS_0_14,1122.0,60.0
Ripon,P_NS_0_14,1137.0,61.0
Narre Warren North,P_NS_0_14,1173.0,62.0
South-West Coast,P_NS_0_14,1175.0,63.0
Bendigo East,P_NS_0_14,1210.0,64.0
Euroa,P_NS_0_14,1213.0,65.0
Lara,P_NS_0_14,1238.0,66.0
Narracan,P_NS_0_14,1242.0,67.0
Murray Plains,P_NS_0_14,1246.0,68.0
Yan Yean,P_NS_0_14,1277.0,69.0
Thomastown,P_NS_0_14,1286.0,70.0
Eureka,P_NS_0_14,1287.0,71.0
St Albans,P_NS_0_14,1359.0,72.0
Point Cook,P_NS_0_14,1429.0,73.0
Mildura,P_NS_0_14,1442.0,74.0
Greenvale,P_NS_0_14,1444.0,75.0
Kororoit,P_NS_0_14,1458.0,76.0
Pakenham,P_NS_0_14,1466.0,77.0
Morwell,P_NS_0_14,1513.0,78.0
Narre Warren South,P_NS_0_14,1530.0,79.0
Dandenong,P_NS_0_14,1554.0,80.0
Shepparton,P_NS_0_14,1595.0,81.0
Broadmeadows,P_NS_0_14,1612.0,82.0
Werribee,P_NS_0_14,1711.0,83.0
Laverton,P_NS_0_14,1745.0,84.0
Cranbourne,P_NS_0_14,1789.0,85.0
Kalkallo,P_NS_0_14,1955.0,86.0
Tarneit,P_NS_0_14,2014.0,87.0
Melton,P_NS_0_14,2191.0,88.0
Prahran,P_NS_0_14_pc,0.0055,1.0
Brunswick,P_NS_0_14_pc,0.0057,2.0
Melbourne,P_NS_0_14_pc,0.0057,3.0
Hawthorn,P_NS_0_14_pc,0.0065,4.0
Rowville,P_NS_0_14_pc,0.0065,5.0
Glen Waverley,P_NS_0_14_pc,0.0067,6.0
Bulleen,P_NS_0_14_pc,0.007,7.0
Box Hill,P_NS_0_14_pc,0.0073,8.0
Albert Park,P_NS_0_14_pc,0.0074,9.0
Oakleigh,P_NS_0_14_pc,0.0076,10.0
Kew,P_NS_0_14_pc,0.0077,11.0
Malvern,P_NS_0_14_pc,0.0078,12.0
Ashwood,P_NS_0_14_pc,0.0079,13.0
Richmond,P_NS_0_14_pc,0.0083,14.0
Warrandyte,P_NS_0_14_pc,0.0083,15.0
Caulfield,P_NS_0_14_pc,0.0087,16.0
Ringwood,P_NS_0_14_pc,0.0089,17.0
Northcote,P_NS_0_14_pc,0.009,18.0
Pascoe Vale,P_NS_0_14_pc,0.009,19.0
Bundoora,P_NS_0_14_pc,0.0091,20.0
Niddrie,P_NS_0_14_pc,0.0092,21.0
Clarinda,P_NS_0_14_pc,0.0094,22.0
Sandringham,P_NS_0_14_pc,0.0094,23.0
Essendon,P_NS_0_14_pc,0.0098,24.0
Ivanhoe,P_NS_0_14_pc,0.0099,25.0
Mordialloc,P_NS_0_14_pc,0.0099,26.0
Eltham,P_NS_0_14_pc,0.0101,27.0
Brighton,P_NS_0_14_pc,0.0102,28.0
Bentleigh,P_NS_0_14_pc,0.0105,29.0
Footscray,P_NS_0_14_pc,0.0105,30.0
Croydon,P_NS_0_14_pc,0.0107,31.0
Mulgrave,P_NS_0_14_pc,0.0108,32.0
South Barwon,P_NS_0_14_pc,0.0112,33.0
Preston,P_NS_0_14_pc,0.0115,34.0
Bayswater,P_NS_0_14_pc,0.0121,35.0
Mornington,P_NS_0_14_pc,0.0121,36.0
Bellarine,P_NS_0_14_pc,0.0124,37.0
Evelyn,P_NS_0_14_pc,0.0127,38.0
Mill Park,P_NS_0_14_pc,0.013,39.0
Williamstown,P_NS_0_14_pc,0.0133,40.0
Monbulk,P_NS_0_14_pc,0.0135,41.0
Sunbury,P_NS_0_14_pc,0.0136,42.0
Berwick,P_NS_0_14_pc,0.0137,43.0
Geelong,P_NS_0_14_pc,0.0139,44.0
Sydenham,P_NS_0_14_pc,0.0139,45.0
Carrum,P_NS_0_14_pc,0.0141,46.0
Macedon,P_NS_0_14_pc,0.0141,47.0
Nepean,P_NS_0_14_pc,0.0144,48.0
Polwarth,P_NS_0_14_pc,0.0147,49.0
Hastings,P_NS_0_14_pc,0.0149,50.0
Narre Warren North,P_NS_0_14_pc,0.0149,51.0
Eildon,P_NS_0_14_pc,0.015,52.0
Bendigo West,P_NS_0_14_pc,0.0151,53.0
Point Cook,P_NS_0_14_pc,0.0154,54.0
Ovens Valley,P_NS_0_14_pc,0.0157,55.0
Lowan,P_NS_0_14_pc,0.0159,56.0
Bass,P_NS_0_14_pc,0.0162,57.0
Frankston,P_NS_0_14_pc,0.0162,58.0
Gippsland South,P_NS_0_14_pc,0.0162,59.0
Benambra,P_NS_0_14_pc,0.0164,60.0
Ripon,P_NS_0_14_pc,0.0164,61.0
Wendouree,P_NS_0_14_pc,0.0164,62.0
Thomastown,P_NS_0_14_pc,0.0165,63.0
Kororoit,P_NS_0_14_pc,0.0167,64.0
Bendigo East,P_NS_0_14_pc,0.0168,65.0
Narre Warren South,P_NS_0_14_pc,0.0169,66.0
South-West Coast,P_NS_0_14_pc,0.0169,67.0
Gippsland East,P_NS_0_14_pc,0.0171,68.0
Dandenong,P_NS_0_14_pc,0.0173,69.0
Eureka,P_NS_0_14_pc,0.0173,70.0
Lara,P_NS_0_14_pc,0.0176,71.0
Yan Yean,P_NS_0_14_pc,0.0176,72.0
Euroa,P_NS_0_14_pc,0.0182,73.0
Narracan,P_NS_0_14_pc,0.0182,74.0
St Albans,P_NS_0_14_pc,0.0183,75.0
Laverton,P_NS_0_14_pc,0.0185,76.0
Greenvale,P_NS_0_14_pc,0.0189,77.0
Murray Plains,P_NS_0_14_pc,0.0192,78.0
Pakenham,P_NS_0_14_pc,0.0192,79.0
Broadmeadows,P_NS_0_14_pc,0.02,80.0
Werribee,P_NS_0_14_pc,0.0203,81.0
Cranbourne,P_NS_0_14_pc,0.0205,82.0
Kalkallo,P_NS_0_14_pc,0.0205,83.0
Mildura,P_NS_0_14_pc,0.0207,84.0
Morwell,P_NS_0_14_pc,0.0211,85.0
Shepparton,P_NS_0_14_pc,0.0214,86.0
Tarneit,P_NS_0_14_pc,0.0216,87.0
Melton,P_NS_0_14_pc,0.0265,88.0
Sandringham,P_NS_15_24,332.0,1.0
Bulleen,P_NS_15_24,403.0,2.0
Bellarine,P_NS_15_24,404.0,3.0
Rowville,P_NS_15_24,405.0,4.0
Brunswick,P_NS_15_24,406.0,5.0
Williamstown,P_NS_15_24,407.0,6.0
Eltham,P_NS_15_24,418.0,7.0
Northcote,P_NS_15_24,428.0,8.0
Brighton,P_NS_15_24,434.0,9.0
Ringwood,P_NS_15_24,438.0,10.0
Mordialloc,P_NS_15_24,447.0,11.0
Pascoe Vale,P_NS_15_24,449.0,12.0
Malvern,P_NS_15_24,463.0,13.0
Ivanhoe,P_NS_15_24,465.0,14.0
Warrandyte,P_NS_15_24,468.0,15.0
Bass,P_NS_15_24,473.0,16.0
Niddrie,P_NS_15_24,484.0,17.0
Mornington,P_NS_15_24,487.0,18.0
Bentleigh,P_NS_15_24,490.0,19.0
Bayswater,P_NS_15_24,493.0,20.0
Caulfield,P_NS_15_24,506.0,21.0
Hawthorn,P_NS_15_24,516.0,22.0
Sunbury,P_NS_15_24,518.0,23.0
Richmond,P_NS_15_24,522.0,24.0
Kew,P_NS_15_24,526.0,25.0
Croydon,P_NS_15_24,528.0,26.0
Nepean,P_NS_15_24,528.0,27.0
Albert Park,P_NS_15_24,536.0,28.0
Footscray,P_NS_15_24,539.0,29.0
Glen Waverley,P_NS_15_24,544.0,30.0
Ovens Valley,P_NS_15_24,553.0,31.0
Essendon,P_NS_15_24,559.0,32.0
Carrum,P_NS_15_24,561.0,33.0
Clarinda,P_NS_15_24,561.0,34.0
Macedon,P_NS_15_24,567.0,35.0
Preston,P_NS_15_24,572.0,36.0
Gippsland East,P_NS_15_24,576.0,37.0
Mill Park,P_NS_15_24,582.0,38.0
Monbulk,P_NS_15_24,584.0,39.0
Ashwood,P_NS_15_24,586.0,40.0
Narracan,P_NS_15_24,592.0,41.0
Evelyn,P_NS_15_24,594.0,42.0
Polwarth,P_NS_15_24,606.0,43.0
Prahran,P_NS_15_24,610.0,44.0
Bendigo West,P_NS_15_24,614.0,45.0
Mulgrave,P_NS_15_24,614.0,46.0
Hastings,P_NS_15_24,620.0,47.0
Berwick,P_NS_15_24,633.0,48.0
Benambra,P_NS_15_24,652.0,49.0
Gippsland South,P_NS_15_24,653.0,50.0
Yan Yean,P_NS_15_24,655.0,51.0
Frankston,P_NS_15_24,659.0,52.0
Pakenham,P_NS_15_24,667.0,53.0
Bundoora,P_NS_15_24,676.0,54.0
Thomastown,P_NS_15_24,677.0,55.0
Murray Plains,P_NS_15_24,684.0,56.0
Ripon,P_NS_15_24,692.0,57.0
Lowan,P_NS_15_24,695.0,58.0
Eureka,P_NS_15_24,708.0,59.0
Geelong,P_NS_15_24,710.0,60.0
Eildon,P_NS_15_24,713.0,61.0
Wendouree,P_NS_15_24,714.0,62.0
Bendigo East,P_NS_15_24,726.0,63.0
Euroa,P_NS_15_24,731.0,64.0
Point Cook,P_NS_15_24,736.0,65.0
South-West Coast,P_NS_15_24,738.0,66.0
Sydenham,P_NS_15_24,739.0,67.0
South Barwon,P_NS_15_24,740.0,68.0
Cranbourne,P_NS_15_24,775.0,69.0
Box Hill,P_NS_15_24,802.0,70.0
Werribee,P_NS_15_24,826.0,71.0
Narre Warren North,P_NS_15_24,841.0,72.0
Mildura,P_NS_15_24,873.0,73.0
Lara,P_NS_15_24,880.0,74.0
Morwell,P_NS_15_24,883.0,75.0
Greenvale,P_NS_15_24,889.0,76.0
St Albans,P_NS_15_24,893.0,77.0
Kalkallo,P_NS_15_24,895.0,78.0
Tarneit,P_NS_15_24,923.0,79.0
Oakleigh,P_NS_15_24,936.0,80.0
Dandenong,P_NS_15_24,951.0,81.0
Narre Warren South,P_NS_15_24,961.0,82.0
Broadmeadows,P_NS_15_24,972.0,83.0
Shepparton,P_NS_15_24,978.0,84.0
Melton,P_NS_15_24,1018.0,85.0
Kororoit,P_NS_15_24,1115.0,86.0
Laverton,P_NS_15_24,1191.0,87.0
Melbourne,P_NS_15_24,2156.0,88.0
Sandringham,P_NS_15_24_pc,0.0053,1.0
Bulleen,P_NS_15_24_pc,0.0054,2.0
Ringwood,P_NS_15_24_pc,0.0055,3.0
Rowville,P_NS_15_24_pc,0.0057,4.0
Bellarine,P_NS_15_24_pc,0.0058,5.0
Brunswick,P_NS_15_24_pc,0.006,6.0
Mordialloc,P_NS_15_24_pc,0.0062,7.0
Williamstown,P_NS_15_24_pc,0.0062,8.0
Eltham,P_NS_15_24_pc,0.0063,9.0
Northcote,P_NS_15_24_pc,0.0063,10.0
Warrandyte,P_NS_15_24_pc,0.0063,11.0
Bentleigh,P_NS_15_24_pc,0.0064,12.0
Pascoe Vale,P_NS_15_24_pc,0.0065,13.0
Brighton,P_NS_15_24_pc,0.0066,14.0
Glen Waverley,P_NS_15_24_pc,0.0066,15.0
Bayswater,P_NS_15_24_pc,0.0068,16.0
Ivanhoe,P_NS_15_24_pc,0.007,17.0
Niddrie,P_NS_15_24_pc,0.007,18.0
Caulfield,P_NS_15_24_pc,0.0071,19.0
Croydon,P_NS_15_24_pc,0.0071,20.0
Kew,P_NS_15_24_pc,0.0071,21.0
Albert Park,P_NS_15_24_pc,0.0072,22.0
Bass,P_NS_15_24_pc,0.0072,23.0
Malvern,P_NS_15_24_pc,0.0072,24.0
Ashwood,P_NS_15_24_pc,0.0073,25.0
Hawthorn,P_NS_15_24_pc,0.0073,26.0
Footscray,P_NS_15_24_pc,0.0074,27.0
Mornington,P_NS_15_24_pc,0.0075,28.0
Carrum,P_NS_15_24_pc,0.0076,29.0
Clarinda,P_NS_15_24_pc,0.0076,30.0
Preston,P_NS_15_24_pc,0.0077,31.0
Richmond,P_NS_15_24_pc,0.0077,32.0
Berwick,P_NS_15_24_pc,0.0078,33.0
Essendon,P_NS_15_24_pc,0.008,34.0
Mulgrave,P_NS_15_24_pc,0.008,35.0
Point Cook,P_NS_15_24_pc,0.008,36.0
Sunbury,P_NS_15_24_pc,0.0082,37.0
Prahran,P_NS_15_24_pc,0.0084,38.0
Mill Park,P_NS_15_24_pc,0.0085,39.0
Nepean,P_NS_15_24_pc,0.0085,40.0
Evelyn,P_NS_15_24_pc,0.0086,41.0
Polwarth,P_NS_15_24_pc,0.0086,42.0
Narracan,P_NS_15_24_pc,0.0087,43.0
Pakenham,P_NS_15_24_pc,0.0087,44.0
Thomastown,P_NS_15_24_pc,0.0087,45.0
Macedon,P_NS_15_24_pc,0.0088,46.0
Ovens Valley,P_NS_15_24_pc,0.0088,47.0
Cranbourne,P_NS_15_24_pc,0.0089,48.0
Monbulk,P_NS_15_24_pc,0.0089,49.0
Gippsland East,P_NS_15_24_pc,0.009,50.0
Yan Yean,P_NS_15_24_pc,0.009,51.0
Hastings,P_NS_15_24_pc,0.0093,52.0
Kalkallo,P_NS_15_24_pc,0.0094,53.0
Box Hill,P_NS_15_24_pc,0.0095,54.0
Eureka,P_NS_15_24_pc,0.0095,55.0
Sydenham,P_NS_15_24_pc,0.0095,56.0
Frankston,P_NS_15_24_pc,0.0096,57.0
Benambra,P_NS_15_24_pc,0.0097,58.0
Bendigo West,P_NS_15_24_pc,0.0097,59.0
Bundoora,P_NS_15_24_pc,0.0097,60.0
Werribee,P_NS_15_24_pc,0.0098,61.0
Geelong,P_NS_15_24_pc,0.0099,62.0
Gippsland South,P_NS_15_24_pc,0.0099,63.0
Tarneit,P_NS_15_24_pc,0.0099,64.0
Ripon,P_NS_15_24_pc,0.01,65.0
Bendigo East,P_NS_15_24_pc,0.0101,66.0
