district,census_variable,value
Lara,A_10_14_y_Indig_stat_ns_P_pc,0.0036
Laverton,A_10_14_y_Indig_stat_ns_P_pc,0.003
Lowan,A_10_14_y_Indig_stat_ns_P_pc,0.003
Macedon,A_10_14_y_Indig_stat_ns_P_pc,0.0034
Malvern,A_10_14_y_Indig_stat_ns_P_pc,0.001
Melbourne,A_10_14_y_Indig_stat_ns_P_pc,0.0009
Melton,A_10_14_y_Indig_stat_ns_P_pc,0.0054
Mildura,A_10_14_y_Indig_stat_ns_P_pc,0.0044
Mill Park,A_10_14_y_Indig_stat_ns_P_pc,0.0016
Monbulk,A_10_14_y_Indig_stat_ns_P_pc,0.0022
Mordialloc,A_10_14_y_Indig_stat_ns_P_pc,0.0006
Mornington,A_10_14_y_Indig_stat_ns_P_pc,0.0017
Morwell,A_10_14_y_Indig_stat_ns_P_pc,0.0046
Mulgrave,A_10_14_y_Indig_stat_ns_P_pc,0.0011
Murray Plains,A_10_14_y_Indig_stat_ns_P_pc,0.0042
Narracan,A_10_14_y_Indig_stat_ns_P_pc,0.0039
Narre Warren North,A_10_14_y_Indig_stat_ns_P_pc,0.0024
Narre Warren South,A_10_14_y_Indig_stat_ns_P_pc,0.0028
Nepean,A_10_14_y_Indig_stat_ns_P_pc,0.0033
Niddrie,A_10_14_y_Indig_stat_ns_P_pc,0.0011
Northcote,A_10_14_y_Indig_stat_ns_P_pc,0.0007
Oakleigh,A_10_14_y_Indig_stat_ns_P_pc,0.0008
Ovens Valley,A_10_14_y_Indig_stat_ns_P_pc,0.0029
Pakenham,A_10_14_y_Indig_stat_ns_P_pc,0.0027
Pascoe Vale,A_10_14_y_Indig_stat_ns_P_pc,0.0009
Point Cook,A_10_14_y_Indig_stat_ns_P_pc,0.0021
Polwarth,A_10_14_y_Indig_stat_ns_P_pc,0.0033
Prahran,A_10_14_y_Indig_stat_ns_P_pc,0.001
Preston,A_10_14_y_Indig_stat_ns_P_pc,0.0014
Richmond,A_10_14_y_Indig_stat_ns_P_pc,0.0016
Ringwood,A_10_14_y_Indig_stat_ns_P_pc,0.0007
Ripon,A_10_14_y_Indig_stat_ns_P_pc,0.0033
Rowville,A_10_14_y_Indig_stat_ns_P_pc,0.001
Sandringham,A_10_14_y_Indig_stat_ns_P_pc,0.0016
Shepparton,A_10_14_y_Indig_stat_ns_P_pc,0.0043
South Barwon,A_10_14_y_Indig_stat_ns_P_pc,0.001
South-West Coast,A_10_14_y_Indig_stat_ns_P_pc,0.0034
St Albans,A_10_14_y_Indig_stat_ns_P_pc,0.003
Sunbury,A_10_14_y_Indig_stat_ns_P_pc,0.0025
Sydenham,A_10_14_y_Indig_stat_ns_P_pc,0.0018
Tarneit,A_10_14_y_Indig_stat_ns_P_pc,0.0034
Thomastown,A_10_14_y_Indig_stat_ns_P_pc,0.0021
Warrandyte,A_10_14_y_Indig_stat_ns_P_pc,0.0007
Wendouree,A_10_14_y_Indig_stat_ns_P_pc,0.0027
Werribee,A_10_14_y_Indig_stat_ns_P_pc,0.003
Williamstown,A_10_14_y_Indig_stat_ns_P_pc,0.0017
Yan Yean,A_10_14_y_Indig_stat_ns_P_pc,0.0023
Albert Park,A_10_14_y_Tot_M_n,1190.0
Ashwood,A_10_14_y_Tot_M_n,2675.0
Bass,A_10_14_y_Tot_M_n,1910.0
Bayswater,A_10_14_y_Tot_M_n,2059.0
Bellarine,A_10_14_y_Tot_M_n,2169.0
Benambra,A_10_14_y_Tot_M_n,2351.0
Bendigo East,A_10_14_y_Tot_M_n,2663.0
Bendigo West,A_10_14_y_Tot_M_n,1879.0
Bentleigh,A_10_14_y_Tot_M_n,2860.0
Berwick,A_10_14_y_Tot_M_n,3207.0
Box Hill,A_10_14_y_Tot_M_n,2378.0
Brighton,A_10_14_y_Tot_M_n,2276.0
Broadmeadows,A_10_14_y_Tot_M_n,2414.0
Brunswick,A_10_14_y_Tot_M_n,1188.0
Bulleen,A_10_14_y_Tot_M_n,2047.0
Bundoora,A_10_14_y_Tot_M_n,2043.0
Carrum,A_10_14_y_Tot_M_n,2384.0
Caulfield,A_10_14_y_Tot_M_n,1998.0
Clarinda,A_10_14_y_Tot_M_n,2193.0
Cranbourne,A_10_14_y_Tot_M_n,3167.0
Croydon,A_10_14_y_Tot_M_n,2220.0
Dandenong,A_10_14_y_Tot_M_n,2523.0
Eildon,A_10_14_y_Tot_M_n,2175.0
Eltham,A_10_14_y_Tot_M_n,2337.0
Essendon,A_10_14_y_Tot_M_n,1925.0
Eureka,A_10_14_y_Tot_M_n,2621.0
Euroa,A_10_14_y_Tot_M_n,1872.0
Evelyn,A_10_14_y_Tot_M_n,2307.0
Footscray,A_10_14_y_Tot_M_n,1669.0
Frankston,A_10_14_y_Tot_M_n,1935.0
Geelong,A_10_14_y_Tot_M_n,2058.0
Gippsland East,A_10_14_y_Tot_M_n,1821.0
Gippsland South,A_10_14_y_Tot_M_n,2042.0
Glen Waverley,A_10_14_y_Tot_M_n,2848.0
Greenvale,A_10_14_y_Tot_M_n,2967.0
Hastings,A_10_14_y_Tot_M_n,2080.0
Hawthorn,A_10_14_y_Tot_M_n,2070.0
Ivanhoe,A_10_14_y_Tot_M_n,1876.0
Kalkallo,A_10_14_y_Tot_M_n,3697.0
Kew,A_10_14_y_Tot_M_n,2769.0
Kororoit,A_10_14_y_Tot_M_n,3252.0
Lara,A_10_14_y_Tot_M_n,2136.0
Laverton,A_10_14_y_Tot_M_n,2797.0
Lowan,A_10_14_y_Tot_M_n,2115.0
Macedon,A_10_14_y_Tot_M_n,2169.0
Malvern,A_10_14_y_Tot_M_n,1719.0
Melbourne,A_10_14_y_Tot_M_n,1011.0
Melton,A_10_14_y_Tot_M_n,3022.0
Mildura,A_10_14_y_Tot_M_n,2276.0
Mill Park,A_10_14_y_Tot_M_n,2245.0
Monbulk,A_10_14_y_Tot_M_n,2278.0
Mordialloc,A_10_14_y_Tot_M_n,2525.0
Mornington,A_10_14_y_Tot_M_n,2445.0
Morwell,A_10_14_y_Tot_M_n,2284.0
Mulgrave,A_10_14_y_Tot_M_n,2023.0
Murray Plains,A_10_14_y_Tot_M_n,2118.0
Narracan,A_10_14_y_Tot_M_n,2379.0
Narre Warren North,A_10_14_y_Tot_M_n,2509.0
Narre Warren South,A_10_14_y_Tot_M_n,3869.0
Nepean,A_10_14_y_Tot_M_n,1556.0
Niddrie,A_10_14_y_Tot_M_n,2114.0
Northcote,A_10_14_y_Tot_M_n,1742.0
Oakleigh,A_10_14_y_Tot_M_n,1920.0
Ovens Valley,A_10_14_y_Tot_M_n,2019.0
Pakenham,A_10_14_y_Tot_M_n,2639.0
Pascoe Vale,A_10_14_y_Tot_M_n,1747.0
Point Cook,A_10_14_y_Tot_M_n,3616.0
Polwarth,A_10_14_y_Tot_M_n,2427.0
Prahran,A_10_14_y_Tot_M_n,691.0
Preston,A_10_14_y_Tot_M_n,1714.0
Richmond,A_10_14_y_Tot_M_n,933.0
Ringwood,A_10_14_y_Tot_M_n,2330.0
Ripon,A_10_14_y_Tot_M_n,2255.0
Rowville,A_10_14_y_Tot_M_n,2329.0
Sandringham,A_10_14_y_Tot_M_n,2041.0
Shepparton,A_10_14_y_Tot_M_n,2640.0
South Barwon,A_10_14_y_Tot_M_n,2237.0
South-West Coast,A_10_14_y_Tot_M_n,2331.0
St Albans,A_10_14_y_Tot_M_n,2046.0
Sunbury,A_10_14_y_Tot_M_n,1898.0
Sydenham,A_10_14_y_Tot_M_n,2973.0
Tarneit,A_10_14_y_Tot_M_n,3467.0
Thomastown,A_10_14_y_Tot_M_n,2417.0
Warrandyte,A_10_14_y_Tot_M_n,2744.0
Wendouree,A_10_14_y_Tot_M_n,2255.0
Werribee,A_10_14_y_Tot_M_n,2866.0
Williamstown,A_10_14_y_Tot_M_n,2094.0
Yan Yean,A_10_14_y_Tot_M_n,2874.0
Albert Park,A_10_14_y_Tot_M_pc,0.0161
Ashwood,A_10_14_y_Tot_M_pc,0.0332
Bass,A_10_14_y_Tot_M_pc,0.029
Bayswater,A_10_14_y_Tot_M_pc,0.0282
Bellarine,A_10_14_y_Tot_M_pc,0.0312
Benambra,A_10_14_y_Tot_M_pc,0.0352
Bendigo East,A_10_14_y_Tot_M_pc,0.037
Bendigo West,A_10_14_y_Tot_M_pc,0.0296
Bentleigh,A_10_14_y_Tot_M_pc,0.0373
Berwick,A_10_14_y_Tot_M_pc,0.0396
Box Hill,A_10_14_y_Tot_M_pc,0.0281
Brighton,A_10_14_y_Tot_M_pc,0.0345
Broadmeadows,A_10_14_y_Tot_M_pc,0.03
Brunswick,A_10_14_y_Tot_M_pc,0.0174
Bulleen,A_10_14_y_Tot_M_pc,0.0275
Bundoora,A_10_14_y_Tot_M_pc,0.0294
Carrum,A_10_14_y_Tot_M_pc,0.0322
Caulfield,A_10_14_y_Tot_M_pc,0.0279
Clarinda,A_10_14_y_Tot_M_pc,0.0298
Cranbourne,A_10_14_y_Tot_M_pc,0.0363
Croydon,A_10_14_y_Tot_M_pc,0.0298
Dandenong,A_10_14_y_Tot_M_pc,0.0281
Eildon,A_10_14_y_Tot_M_pc,0.0328
Eltham,A_10_14_y_Tot_M_pc,0.0352
Essendon,A_10_14_y_Tot_M_pc,0.0274
Eureka,A_10_14_y_Tot_M_pc,0.0351
Euroa,A_10_14_y_Tot_M_pc,0.0281
Evelyn,A_10_14_y_Tot_M_pc,0.0334
Footscray,A_10_14_y_Tot_M_pc,0.023
Frankston,A_10_14_y_Tot_M_pc,0.0283
Geelong,A_10_14_y_Tot_M_pc,0.0286
Gippsland East,A_10_14_y_Tot_M_pc,0.0285
Gippsland South,A_10_14_y_Tot_M_pc,0.031
Glen Waverley,A_10_14_y_Tot_M_pc,0.0345
Greenvale,A_10_14_y_Tot_M_pc,0.0386
Hastings,A_10_14_y_Tot_M_pc,0.0312
Hawthorn,A_10_14_y_Tot_M_pc,0.0293
Ivanhoe,A_10_14_y_Tot_M_pc,0.0283
Kalkallo,A_10_14_y_Tot_M_pc,0.0387
Kew,A_10_14_y_Tot_M_pc,0.0375
Kororoit,A_10_14_y_Tot_M_pc,0.0373
Lara,A_10_14_y_Tot_M_pc,0.0303
Laverton,A_10_14_y_Tot_M_pc,0.0297
Lowan,A_10_14_y_Tot_M_pc,0.0309
Macedon,A_10_14_y_Tot_M_pc,0.0337
Malvern,A_10_14_y_Tot_M_pc,0.0268
Melbourne,A_10_14_y_Tot_M_pc,0.0085
Melton,A_10_14_y_Tot_M_pc,0.0365
Mildura,A_10_14_y_Tot_M_pc,0.0326
Mill Park,A_10_14_y_Tot_M_pc,0.0327
Monbulk,A_10_14_y_Tot_M_pc,0.0345
Mordialloc,A_10_14_y_Tot_M_pc,0.0349
Mornington,A_10_14_y_Tot_M_pc,0.0374
Morwell,A_10_14_y_Tot_M_pc,0.0317
Mulgrave,A_10_14_y_Tot_M_pc,0.0263
Murray Plains,A_10_14_y_Tot_M_pc,0.0326
Narracan,A_10_14_y_Tot_M_pc,0.0349
Narre Warren North,A_10_14_y_Tot_M_pc,0.0318
Narre Warren South,A_10_14_y_Tot_M_pc,0.0429
Nepean,A_10_14_y_Tot_M_pc,0.025
Niddrie,A_10_14_y_Tot_M_pc,0.0306
Northcote,A_10_14_y_Tot_M_pc,0.0258
Oakleigh,A_10_14_y_Tot_M_pc,0.0214
Ovens Valley,A_10_14_y_Tot_M_pc,0.0319
Pakenham,A_10_14_y_Tot_M_pc,0.0345
Pascoe Vale,A_10_14_y_Tot_M_pc,0.0253
Point Cook,A_10_14_y_Tot_M_pc,0.039
Polwarth,A_10_14_y_Tot_M_pc,0.0345
Prahran,A_10_14_y_Tot_M_pc,0.0095
Preston,A_10_14_y_Tot_M_pc,0.0232
Richmond,A_10_14_y_Tot_M_pc,0.0138
Ringwood,A_10_14_y_Tot_M_pc,0.029
Ripon,A_10_14_y_Tot_M_pc,0.0327
Rowville,A_10_14_y_Tot_M_pc,0.0327
Sandringham,A_10_14_y_Tot_M_pc,0.0324
Shepparton,A_10_14_y_Tot_M_pc,0.0354
South Barwon,A_10_14_y_Tot_M_pc,0.0307
South-West Coast,A_10_14_y_Tot_M_pc,0.0333
St Albans,A_10_14_y_Tot_M_pc,0.0276
Sunbury,A_10_14_y_Tot_M_pc,0.03
Sydenham,A_10_14_y_Tot_M_pc,0.0384
Tarneit,A_10_14_y_Tot_M_pc,0.0372
Thomastown,A_10_14_y_Tot_M_pc,0.031
Warrandyte,A_10_14_y_Tot_M_pc,0.0372
Wendouree,A_10_14_y_Tot_M_pc,0.033
Werribee,A_10_14_y_Tot_M_pc,0.034
Williamstown,A_10_14_y_Tot_M_pc,0.0317
Yan Yean,A_10_14_y_Tot_M_pc,0.0395
Albert Park,A_10_14_y_Tot_F_n,1155.0
Ashwood,A_10_14_y_Tot_F_n,2668.0
Bass,A_10_14_y_Tot_F_n,1840.0
Bayswater,A_10_14_y_Tot_F_n,1928.0
Bellarine,A_10_14_y_Tot_F_n,2039.0
Benambra,A_10_14_y_Tot_F_n,2234.0
Bendigo East,A_10_14_y_Tot_F_n,2340.0
Bendigo West,A_10_14_y_Tot_F_n,1697.0
Bentleigh,A_10_14_y_Tot_F_n,2605.0
Berwick,A_10_14_y_Tot_F_n,3094.0
Box Hill,A_10_14_y_Tot_F_n,2329.0
Brighton,A_10_14_y_Tot_F_n,2100.0
Broadmeadows,A_10_14_y_Tot_F_n,2158.0
Brunswick,A_10_14_y_Tot_F_n,1118.0
Bulleen,A_10_14_y_Tot_F_n,1868.0
Bundoora,A_10_14_y_Tot_F_n,1782.0
Carrum,A_10_14_y_Tot_F_n,2200.0
Caulfield,A_10_14_y_Tot_F_n,1936.0
Clarinda,A_10_14_y_Tot_F_n,1984.0
Cranbourne,A_10_14_y_Tot_F_n,2898.0
Croydon,A_10_14_y_Tot_F_n,2124.0
Dandenong,A_10_14_y_Tot_F_n,2398.0
Eildon,A_10_14_y_Tot_F_n,2064.0
Eltham,A_10_14_y_Tot_F_n,2201.0
Essendon,A_10_14_y_Tot_F_n,1780.0
Eureka,A_10_14_y_Tot_F_n,2441.0
Euroa,A_10_14_y_Tot_F_n,1835.0
Evelyn,A_10_14_y_Tot_F_n,2078.0
Footscray,A_10_14_y_Tot_F_n,1489.0
Frankston,A_10_14_y_Tot_F_n,1914.0
Geelong,A_10_14_y_Tot_F_n,1861.0
Gippsland East,A_10_14_y_Tot_F_n,1769.0
Gippsland South,A_10_14_y_Tot_F_n,1908.0
Glen Waverley,A_10_14_y_Tot_F_n,2589.0
Greenvale,A_10_14_y_Tot_F_n,2805.0
Hastings,A_10_14_y_Tot_F_n,2127.0
Hawthorn,A_10_14_y_Tot_F_n,2026.0
Ivanhoe,A_10_14_y_Tot_F_n,1985.0
Kalkallo,A_10_14_y_Tot_F_n,3292.0
Kew,A_10_14_y_Tot_F_n,2640.0
Kororoit,A_10_14_y_Tot_F_n,3090.0
Lara,A_10_14_y_Tot_F_n,2102.0
Laverton,A_10_14_y_Tot_F_n,2676.0
Lowan,A_10_14_y_Tot_F_n,1929.0
Macedon,A_10_14_y_Tot_F_n,2166.0
Malvern,A_10_14_y_Tot_F_n,1716.0
Melbourne,A_10_14_y_Tot_F_n,980.0
Melton,A_10_14_y_Tot_F_n,3089.0
Mildura,A_10_14_y_Tot_F_n,2134.0
Mill Park,A_10_14_y_Tot_F_n,2079.0
Monbulk,A_10_14_y_Tot_F_n,2041.0
Mordialloc,A_10_14_y_Tot_F_n,2476.0
Mornington,A_10_14_y_Tot_F_n,2326.0
Morwell,A_10_14_y_Tot_F_n,2171.0
Mulgrave,A_10_14_y_Tot_F_n,1954.0
Murray Plains,A_10_14_y_Tot_F_n,2105.0
Narracan,A_10_14_y_Tot_F_n,2236.0
Narre Warren North,A_10_14_y_Tot_F_n,2398.0
Narre Warren South,A_10_14_y_Tot_F_n,3493.0
Nepean,A_10_14_y_Tot_F_n,1469.0
Niddrie,A_10_14_y_Tot_F_n,1964.0
Northcote,A_10_14_y_Tot_F_n,1664.0
Oakleigh,A_10_14_y_Tot_F_n,1890.0
Ovens Valley,A_10_14_y_Tot_F_n,1941.0
Pakenham,A_10_14_y_Tot_F_n,2567.0
Pascoe Vale,A_10_14_y_Tot_F_n,1722.0
Point Cook,A_10_14_y_Tot_F_n,3326.0
Polwarth,A_10_14_y_Tot_F_n,2090.0
Prahran,A_10_14_y_Tot_F_n,713.0
Preston,A_10_14_y_Tot_F_n,1603.0
Richmond,A_10_14_y_Tot_F_n,977.0
Ringwood,A_10_14_y_Tot_F_n,2287.0
Ripon,A_10_14_y_Tot_F_n,2085.0
Rowville,A_10_14_y_Tot_F_n,2009.0
Sandringham,A_10_14_y_Tot_F_n,2069.0
Shepparton,A_10_14_y_Tot_F_n,2423.0
South Barwon,A_10_14_y_Tot_F_n,2070.0
South-West Coast,A_10_14_y_Tot_F_n,2177.0
St Albans,A_10_14_y_Tot_F_n,1912.0
Sunbury,A_10_14_y_Tot_F_n,1830.0
Sydenham,A_10_14_y_Tot_F_n,2879.0
Tarneit,A_10_14_y_Tot_F_n,3241.0
Thomastown,A_10_14_y_Tot_F_n,2257.0
Warrandyte,A_10_14_y_Tot_F_n,2409.0
Wendouree,A_10_14_y_Tot_F_n,2084.0
Werribee,A_10_14_y_Tot_F_n,2787.0
Williamstown,A_10_14_y_Tot_F_n,2029.0
Yan Yean,A_10_14_y_Tot_F_n,2729.0
Albert Park,A_10_14_y_Tot_F_pc,0.0156
Ashwood,A_10_14_y_Tot_F_pc,0.0331
Bass,A_10_14_y_Tot_F_pc,0.0279
Bayswater,A_10_14_y_Tot_F_pc,0.0264
Bellarine,A_10_14_y_Tot_F_pc,0.0293
Benambra,A_10_14_y_Tot_F_pc,0.0334
Bendigo East,A_10_14_y_Tot_F_pc,0.0326
Bendigo West,A_10_14_y_Tot_F_pc,0.0267
Bentleigh,A_10_14_y_Tot_F_pc,0.034
Berwick,A_10_14_y_Tot_F_pc,0.0382
Box Hill,A_10_14_y_Tot_F_pc,0.0275
Brighton,A_10_14_y_Tot_F_pc,0.0318
Broadmeadows,A_10_14_y_Tot_F_pc,0.0268
Brunswick,A_10_14_y_Tot_F_pc,0.0164
Bulleen,A_10_14_y_Tot_F_pc,0.0251
Bundoora,A_10_14_y_Tot_F_pc,0.0256
Carrum,A_10_14_y_Tot_F_pc,0.0297
Caulfield,A_10_14_y_Tot_F_pc,0.0271
Clarinda,A_10_14_y_Tot_F_pc,0.027
Cranbourne,A_10_14_y_Tot_F_pc,0.0332
Croydon,A_10_14_y_Tot_F_pc,0.0285
Dandenong,A_10_14_y_Tot_F_pc,0.0267
Eildon,A_10_14_y_Tot_F_pc,0.0312
Eltham,A_10_14_y_Tot_F_pc,0.0332
Essendon,A_10_14_y_Tot_F_pc,0.0254
Eureka,A_10_14_y_Tot_F_pc,0.0327
Euroa,A_10_14_y_Tot_F_pc,0.0275
Evelyn,A_10_14_y_Tot_F_pc,0.0301
Footscray,A_10_14_y_Tot_F_pc,0.0205
Frankston,A_10_14_y_Tot_F_pc,0.028
Geelong,A_10_14_y_Tot_F_pc,0.0259
Gippsland East,A_10_14_y_Tot_F_pc,0.0277
Gippsland South,A_10_14_y_Tot_F_pc,0.029
Glen Waverley,A_10_14_y_Tot_F_pc,0.0314
Greenvale,A_10_14_y_Tot_F_pc,0.0365
Hastings,A_10_14_y_Tot_F_pc,0.032
Hawthorn,A_10_14_y_Tot_F_pc,0.0287
Ivanhoe,A_10_14_y_Tot_F_pc,0.03
Kalkallo,A_10_14_y_Tot_F_pc,0.0345
Kew,A_10_14_y_Tot_F_pc,0.0357
Kororoit,A_10_14_y_Tot_F_pc,0.0354
Lara,A_10_14_y_Tot_F_pc,0.0298
Laverton,A_10_14_y_Tot_F_pc,0.0284
Lowan,A_10_14_y_Tot_F_pc,0.0282
Macedon,A_10_14_y_Tot_F_pc,0.0337
Malvern,A_10_14_y_Tot_F_pc,0.0268
Melbourne,A_10_14_y_Tot_F_pc,0.0083
Melton,A_10_14_y_Tot_F_pc,0.0373
Mildura,A_10_14_y_Tot_F_pc,0.0306
Mill Park,A_10_14_y_Tot_F_pc,0.0303
Monbulk,A_10_14_y_Tot_F_pc,0.031
Mordialloc,A_10_14_y_Tot_F_pc,0.0342
Mornington,A_10_14_y_Tot_F_pc,0.0356
Morwell,A_10_14_y_Tot_F_pc,0.0302
Mulgrave,A_10_14_y_Tot_F_pc,0.0254
Murray Plains,A_10_14_y_Tot_F_pc,0.0324
Narracan,A_10_14_y_Tot_F_pc,0.0328
Narre Warren North,A_10_14_y_Tot_F_pc,0.0304
Narre Warren South,A_10_14_y_Tot_F_pc,0.0387
Nepean,A_10_14_y_Tot_F_pc,0.0236
Niddrie,A_10_14_y_Tot_F_pc,0.0284
Northcote,A_10_14_y_Tot_F_pc,0.0247
Oakleigh,A_10_14_y_Tot_F_pc,0.021
Ovens Valley,A_10_14_y_Tot_F_pc,0.0307
Pakenham,A_10_14_y_Tot_F_pc,0.0336
Pascoe Vale,A_10_14_y_Tot_F_pc,0.025
Point Cook,A_10_14_y_Tot_F_pc,0.0359
Polwarth,A_10_14_y_Tot_F_pc,0.0297
Prahran,A_10_14_y_Tot_F_pc,0.0098
Preston,A_10_14_y_Tot_F_pc,0.0217
Richmond,A_10_14_y_Tot_F_pc,0.0145
Ringwood,A_10_14_y_Tot_F_pc,0.0285
Ripon,A_10_14_y_Tot_F_pc,0.0302
Rowville,A_10_14_y_Tot_F_pc,0.0282
Sandringham,A_10_14_y_Tot_F_pc,0.0328
Shepparton,A_10_14_y_Tot_F_pc,0.0325
South Barwon,A_10_14_y_Tot_F_pc,0.0284
South-West Coast,A_10_14_y_Tot_F_pc,0.0311
St Albans,A_10_14_y_Tot_F_pc,0.0258
Sunbury,A_10_14_y_Tot_F_pc,0.0289
Sydenham,A_10_14_y_Tot_F_pc,0.0372
Tarneit,A_10_14_y_Tot_F_pc,0.0348
Thomastown,A_10_14_y_Tot_F_pc,0.029
Warrandyte,A_10_14_y_Tot_F_pc,0.0326
Wendouree,A_10_14_y_Tot_F_pc,0.0305
Werribee,A_10_14_y_Tot_F_pc,0.0331
Williamstown,A_10_14_y_Tot_F_pc,0.0307
Yan Yean,A_10_14_y_Tot_F_pc,0.0375
Albert Park,A_10_14_y_Tot_P_n,2343.0
Ashwood,A_10_14_y_Tot_P_n,5234.0
Bass,A_10_14_y_Tot_P_n,3778.0
Bayswater,A_10_14_y_Tot_P_n,4020.0
Bellarine,A_10_14_y_Tot_P_n,4237.0
Benambra,A_10_14_y_Tot_P_n,4523.0
Bendigo East,A_10_14_y_Tot_P_n,4914.0
Bendigo West,A_10_14_y_Tot_P_n,3593.0
Bentleigh,A_10_14_y_Tot_P_n,5436.0
Berwick,A_10_14_y_Tot_P_n,6205.0
Box Hill,A_10_14_y_Tot_P_n,4765.0
Brighton,A_10_14_y_Tot_P_n,4415.0
Broadmeadows,A_10_14_y_Tot_P_n,4626.0
Brunswick,A_10_14_y_Tot_P_n,2330.0
Bulleen,A_10_14_y_Tot_P_n,3901.0
Bundoora,A_10_14_y_Tot_P_n,3788.0
Carrum,A_10_14_y_Tot_P_n,4626.0
Caulfield,A_10_14_y_Tot_P_n,3897.0
Clarinda,A_10_14_y_Tot_P_n,4225.0
Cranbourne,A_10_14_y_Tot_P_n,6106.0
Croydon,A_10_14_y_Tot_P_n,4290.0
Dandenong,A_10_14_y_Tot_P_n,4969.0
Eildon,A_10_14_y_Tot_P_n,4283.0
Eltham,A_10_14_y_Tot_P_n,4584.0
Essendon,A_10_14_y_Tot_P_n,3720.0
Eureka,A_10_14_y_Tot_P_n,5048.0
Euroa,A_10_14_y_Tot_P_n,3745.0
Evelyn,A_10_14_y_Tot_P_n,4423.0
Footscray,A_10_14_y_Tot_P_n,3247.0
Frankston,A_10_14_y_Tot_P_n,3871.0
Geelong,A_10_14_y_Tot_P_n,3987.0
Gippsland East,A_10_14_y_Tot_P_n,3628.0
Gippsland South,A_10_14_y_Tot_P_n,3986.0
Glen Waverley,A_10_14_y_Tot_P_n,5410.0
Greenvale,A_10_14_y_Tot_P_n,5767.0
Hastings,A_10_14_y_Tot_P_n,4198.0
Hawthorn,A_10_14_y_Tot_P_n,4061.0
Ivanhoe,A_10_14_y_Tot_P_n,3845.0
Kalkallo,A_10_14_y_Tot_P_n,6896.0
Kew,A_10_14_y_Tot_P_n,5401.0
Kororoit,A_10_14_y_Tot_P_n,6365.0
Lara,A_10_14_y_Tot_P_n,4303.0
Laverton,A_10_14_y_Tot_P_n,5373.0
Lowan,A_10_14_y_Tot_P_n,4069.0
Macedon,A_10_14_y_Tot_P_n,4291.0
Malvern,A_10_14_y_Tot_P_n,3415.0
Melbourne,A_10_14_y_Tot_P_n,2042.0
Melton,A_10_14_y_Tot_P_n,6152.0
Mildura,A_10_14_y_Tot_P_n,4444.0
Mill Park,A_10_14_y_Tot_P_n,4376.0
Monbulk,A_10_14_y_Tot_P_n,4412.0
Mordialloc,A_10_14_y_Tot_P_n,4916.0
Mornington,A_10_14_y_Tot_P_n,4708.0
Morwell,A_10_14_y_Tot_P_n,4435.0
Mulgrave,A_10_14_y_Tot_P_n,3958.0
Murray Plains,A_10_14_y_Tot_P_n,4208.0
Narracan,A_10_14_y_Tot_P_n,4594.0
Narre Warren North,A_10_14_y_Tot_P_n,4931.0
Narre Warren South,A_10_14_y_Tot_P_n,7336.0
Nepean,A_10_14_y_Tot_P_n,3118.0
Niddrie,A_10_14_y_Tot_P_n,4106.0
Northcote,A_10_14_y_Tot_P_n,3382.0
Oakleigh,A_10_14_y_Tot_P_n,3853.0
Ovens Valley,A_10_14_y_Tot_P_n,3953.0
Pakenham,A_10_14_y_Tot_P_n,5277.0
Pascoe Vale,A_10_14_y_Tot_P_n,3490.0
Point Cook,A_10_14_y_Tot_P_n,7010.0
Polwarth,A_10_14_y_Tot_P_n,4517.0
Prahran,A_10_14_y_Tot_P_n,1448.0
Preston,A_10_14_y_Tot_P_n,3314.0
Richmond,A_10_14_y_Tot_P_n,1968.0
Ringwood,A_10_14_y_Tot_P_n,4616.0
Ripon,A_10_14_y_Tot_P_n,4306.0
Rowville,A_10_14_y_Tot_P_n,4405.0
Sandringham,A_10_14_y_Tot_P_n,4168.0
Shepparton,A_10_14_y_Tot_P_n,5001.0
South Barwon,A_10_14_y_Tot_P_n,4344.0
South-West Coast,A_10_14_y_Tot_P_n,4541.0
St Albans,A_10_14_y_Tot_P_n,4022.0
Sunbury,A_10_14_y_Tot_P_n,3696.0
Sydenham,A_10_14_y_Tot_P_n,5798.0
Tarneit,A_10_14_y_Tot_P_n,6683.0
Thomastown,A_10_14_y_Tot_P_n,4674.0
Warrandyte,A_10_14_y_Tot_P_n,5155.0
Wendouree,A_10_14_y_Tot_P_n,4341.0
Werribee,A_10_14_y_Tot_P_n,5713.0
Williamstown,A_10_14_y_Tot_P_n,4075.0
Yan Yean,A_10_14_y_Tot_P_n,5593.0
Albert Park,A_10_14_y_Tot_P_pc,0.0317
Ashwood,A_10_14_y_Tot_P_pc,0.0649
Bass,A_10_14_y_Tot_P_pc,0.0573
Bayswater,A_10_14_y_Tot_P_pc,0.0551
Bellarine,A_10_14_y_Tot_P_pc,0.0609
Benambra,A_10_14_y_Tot_P_pc,0.0677
Bendigo East,A_10_14_y_Tot_P_pc,0.0684
Bendigo West,A_10_14_y_Tot_P_pc,0.0565
Bentleigh,A_10_14_y_Tot_P_pc,0.0709
Berwick,A_10_14_y_Tot_P_pc,0.0767
Box Hill,A_10_14_y_Tot_P_pc,0.0562
Brighton,A_10_14_y_Tot_P_pc,0.0669
Broadmeadows,A_10_14_y_Tot_P_pc,0.0574
Brunswick,A_10_14_y_Tot_P_pc,0.0341
Bulleen,A_10_14_y_Tot_P_pc,0.0523
