district,census_variable,value,rank
Lara,Ancestry_NS_BP_NS,4804.0,75.0
Ripon,Ancestry_NS_BP_NS,4887.0,76.0
Tarneit,Ancestry_NS_BP_NS,4916.0,77.0
Melton,Ancestry_NS_BP_NS,4951.0,78.0
St Albans,Ancestry_NS_BP_NS,4969.0,79.0
Morwell,Ancestry_NS_BP_NS,4999.0,80.0
Euroa,Ancestry_NS_BP_NS,5001.0,81.0
Shepparton,Ancestry_NS_BP_NS,5022.0,82.0
Mildura,Ancestry_NS_BP_NS,5138.0,83.0
Broadmeadows,Ancestry_NS_BP_NS,5356.0,84.0
Dandenong,Ancestry_NS_BP_NS,5480.0,85.0
Kororoit,Ancestry_NS_BP_NS,6187.0,86.0
Laverton,Ancestry_NS_BP_NS,6264.0,87.0
Melbourne,Ancestry_NS_BP_NS,8955.0,88.0
Rowville,Ancestry_NS_BP_NS_pc,0.0208,1.0
Eltham,Ancestry_NS_BP_NS_pc,0.0223,2.0
Warrandyte,Ancestry_NS_BP_NS_pc,0.0228,3.0
Evelyn,Ancestry_NS_BP_NS_pc,0.0253,4.0
Mordialloc,Ancestry_NS_BP_NS_pc,0.0253,5.0
Bulleen,Ancestry_NS_BP_NS_pc,0.0261,6.0
Kew,Ancestry_NS_BP_NS_pc,0.0268,7.0
Niddrie,Ancestry_NS_BP_NS_pc,0.0283,8.0
Bentleigh,Ancestry_NS_BP_NS_pc,0.0284,9.0
Sandringham,Ancestry_NS_BP_NS_pc,0.0294,10.0
Bundoora,Ancestry_NS_BP_NS_pc,0.0301,11.0
Croydon,Ancestry_NS_BP_NS_pc,0.0301,12.0
Glen Waverley,Ancestry_NS_BP_NS_pc,0.0302,13.0
Ashwood,Ancestry_NS_BP_NS_pc,0.0305,14.0
Hawthorn,Ancestry_NS_BP_NS_pc,0.0308,15.0
Northcote,Ancestry_NS_BP_NS_pc,0.0308,16.0
Ringwood,Ancestry_NS_BP_NS_pc,0.0309,17.0
Sydenham,Ancestry_NS_BP_NS_pc,0.0312,18.0
Berwick,Ancestry_NS_BP_NS_pc,0.0313,19.0
Ivanhoe,Ancestry_NS_BP_NS_pc,0.0318,20.0
Clarinda,Ancestry_NS_BP_NS_pc,0.0323,21.0
South Barwon,Ancestry_NS_BP_NS_pc,0.0325,22.0
Brunswick,Ancestry_NS_BP_NS_pc,0.0327,23.0
Mornington,Ancestry_NS_BP_NS_pc,0.0339,24.0
Yan Yean,Ancestry_NS_BP_NS_pc,0.0343,25.0
Box Hill,Ancestry_NS_BP_NS_pc,0.0344,26.0
Pascoe Vale,Ancestry_NS_BP_NS_pc,0.0347,27.0
Monbulk,Ancestry_NS_BP_NS_pc,0.035,28.0
Malvern,Ancestry_NS_BP_NS_pc,0.0356,29.0
Bayswater,Ancestry_NS_BP_NS_pc,0.0364,30.0
Carrum,Ancestry_NS_BP_NS_pc,0.037,31.0
Williamstown,Ancestry_NS_BP_NS_pc,0.0378,32.0
Essendon,Ancestry_NS_BP_NS_pc,0.038,33.0
Sunbury,Ancestry_NS_BP_NS_pc,0.0383,34.0
Point Cook,Ancestry_NS_BP_NS_pc,0.039,35.0
Hastings,Ancestry_NS_BP_NS_pc,0.0393,36.0
Brighton,Ancestry_NS_BP_NS_pc,0.0394,37.0
Narre Warren South,Ancestry_NS_BP_NS_pc,0.04,38.0
Oakleigh,Ancestry_NS_BP_NS_pc,0.0403,39.0
Caulfield,Ancestry_NS_BP_NS_pc,0.0408,40.0
Bellarine,Ancestry_NS_BP_NS_pc,0.0409,41.0
Mill Park,Ancestry_NS_BP_NS_pc,0.041,42.0
Pakenham,Ancestry_NS_BP_NS_pc,0.0414,43.0
Mulgrave,Ancestry_NS_BP_NS_pc,0.0426,44.0
Thomastown,Ancestry_NS_BP_NS_pc,0.0426,45.0
Cranbourne,Ancestry_NS_BP_NS_pc,0.0431,46.0
Geelong,Ancestry_NS_BP_NS_pc,0.0434,47.0
Greenvale,Ancestry_NS_BP_NS_pc,0.0434,48.0
Kalkallo,Ancestry_NS_BP_NS_pc,0.0444,49.0
Preston,Ancestry_NS_BP_NS_pc,0.0451,50.0
Bendigo East,Ancestry_NS_BP_NS_pc,0.0462,51.0
Narre Warren North,Ancestry_NS_BP_NS_pc,0.0464,52.0
Eureka,Ancestry_NS_BP_NS_pc,0.0465,53.0
Wendouree,Ancestry_NS_BP_NS_pc,0.0465,54.0
Footscray,Ancestry_NS_BP_NS_pc,0.0477,55.0
Macedon,Ancestry_NS_BP_NS_pc,0.0498,56.0
Benambra,Ancestry_NS_BP_NS_pc,0.0517,57.0
Narracan,Ancestry_NS_BP_NS_pc,0.0518,58.0
Werribee,Ancestry_NS_BP_NS_pc,0.0527,59.0
Tarneit,Ancestry_NS_BP_NS_pc,0.0528,60.0
Richmond,Ancestry_NS_BP_NS_pc,0.053,61.0
South-West Coast,Ancestry_NS_BP_NS_pc,0.0538,62.0
Polwarth,Ancestry_NS_BP_NS_pc,0.054,63.0
Bass,Ancestry_NS_BP_NS_pc,0.0553,64.0
Ovens Valley,Ancestry_NS_BP_NS_pc,0.0564,65.0
Albert Park,Ancestry_NS_BP_NS_pc,0.0585,66.0
Melton,Ancestry_NS_BP_NS_pc,0.0597,67.0
Lowan,Ancestry_NS_BP_NS_pc,0.06,68.0
Frankston,Ancestry_NS_BP_NS_pc,0.0604,69.0
Dandenong,Ancestry_NS_BP_NS_pc,0.0611,70.0
Eildon,Ancestry_NS_BP_NS_pc,0.0621,71.0
Prahran,Ancestry_NS_BP_NS_pc,0.0633,72.0
Bendigo West,Ancestry_NS_BP_NS_pc,0.0646,73.0
Nepean,Ancestry_NS_BP_NS_pc,0.065,74.0
Murray Plains,Ancestry_NS_BP_NS_pc,0.0653,75.0
Gippsland East,Ancestry_NS_BP_NS_pc,0.0664,76.0
Broadmeadows,Ancestry_NS_BP_NS_pc,0.0666,77.0
Laverton,Ancestry_NS_BP_NS_pc,0.0666,78.0
St Albans,Ancestry_NS_BP_NS_pc,0.067,79.0
Shepparton,Ancestry_NS_BP_NS_pc,0.0673,80.0
Lara,Ancestry_NS_BP_NS_pc,0.0682,81.0
Morwell,Ancestry_NS_BP_NS_pc,0.0696,82.0
Ripon,Ancestry_NS_BP_NS_pc,0.0708,83.0
Kororoit,Ancestry_NS_BP_NS_pc,0.0709,84.0
Gippsland South,Ancestry_NS_BP_NS_pc,0.0728,85.0
Mildura,Ancestry_NS_BP_NS_pc,0.0738,86.0
Euroa,Ancestry_NS_BP_NS_pc,0.075,87.0
Melbourne,Ancestry_NS_BP_NS_pc,0.0757,88.0
Melbourne,Ancestry_NS_FO_B_OS,0.0,1.0
Ripon,Ancestry_NS_FO_B_OS,0.0,2.0
South Barwon,Ancestry_NS_FO_B_OS,0.0,3.0
Wendouree,Ancestry_NS_FO_B_OS,0.0,4.0
Essendon,Ancestry_NS_FO_B_OS,3.0,5.0
Gippsland East,Ancestry_NS_FO_B_OS,3.0,6.0
Sandringham,Ancestry_NS_FO_B_OS,3.0,7.0
Warrandyte,Ancestry_NS_FO_B_OS,3.0,8.0
Bendigo West,Ancestry_NS_FO_B_OS,4.0,9.0
Prahran,Ancestry_NS_FO_B_OS,4.0,10.0
Rowville,Ancestry_NS_FO_B_OS,4.0,11.0
Geelong,Ancestry_NS_FO_B_OS,6.0,12.0
Malvern,Ancestry_NS_FO_B_OS,6.0,13.0
Narre Warren South,Ancestry_NS_FO_B_OS,7.0,14.0
Niddrie,Ancestry_NS_FO_B_OS,7.0,15.0
Northcote,Ancestry_NS_FO_B_OS,7.0,16.0
Ovens Valley,Ancestry_NS_FO_B_OS,7.0,17.0
Bundoora,Ancestry_NS_FO_B_OS,8.0,18.0
Glen Waverley,Ancestry_NS_FO_B_OS,8.0,19.0
Box Hill,Ancestry_NS_FO_B_OS,9.0,20.0
Croydon,Ancestry_NS_FO_B_OS,9.0,21.0
Euroa,Ancestry_NS_FO_B_OS,9.0,22.0
Hawthorn,Ancestry_NS_FO_B_OS,9.0,23.0
Ivanhoe,Ancestry_NS_FO_B_OS,10.0,24.0
Oakleigh,Ancestry_NS_FO_B_OS,10.0,25.0
St Albans,Ancestry_NS_FO_B_OS,10.0,26.0
Werribee,Ancestry_NS_FO_B_OS,10.0,27.0
Bass,Ancestry_NS_FO_B_OS,11.0,28.0
Brunswick,Ancestry_NS_FO_B_OS,11.0,29.0
Kew,Ancestry_NS_FO_B_OS,11.0,30.0
Richmond,Ancestry_NS_FO_B_OS,11.0,31.0
Ashwood,Ancestry_NS_FO_B_OS,12.0,32.0
Eildon,Ancestry_NS_FO_B_OS,12.0,33.0
Murray Plains,Ancestry_NS_FO_B_OS,12.0,34.0
Nepean,Ancestry_NS_FO_B_OS,12.0,35.0
Preston,Ancestry_NS_FO_B_OS,12.0,36.0
Footscray,Ancestry_NS_FO_B_OS,13.0,37.0
Macedon,Ancestry_NS_FO_B_OS,14.0,38.0
Morwell,Ancestry_NS_FO_B_OS,14.0,39.0
Albert Park,Ancestry_NS_FO_B_OS,15.0,40.0
Bayswater,Ancestry_NS_FO_B_OS,15.0,41.0
Eltham,Ancestry_NS_FO_B_OS,15.0,42.0
Mildura,Ancestry_NS_FO_B_OS,15.0,43.0
Monbulk,Ancestry_NS_FO_B_OS,15.0,44.0
Mulgrave,Ancestry_NS_FO_B_OS,15.0,45.0
Yan Yean,Ancestry_NS_FO_B_OS,15.0,46.0
Kalkallo,Ancestry_NS_FO_B_OS,16.0,47.0
Kororoit,Ancestry_NS_FO_B_OS,16.0,48.0
Lara,Ancestry_NS_FO_B_OS,16.0,49.0
Bellarine,Ancestry_NS_FO_B_OS,17.0,50.0
Bulleen,Ancestry_NS_FO_B_OS,17.0,51.0
Frankston,Ancestry_NS_FO_B_OS,17.0,52.0
Narracan,Ancestry_NS_FO_B_OS,17.0,53.0
Mornington,Ancestry_NS_FO_B_OS,18.0,54.0
Evelyn,Ancestry_NS_FO_B_OS,19.0,55.0
Mordialloc,Ancestry_NS_FO_B_OS,19.0,56.0
South-West Coast,Ancestry_NS_FO_B_OS,19.0,57.0
Bendigo East,Ancestry_NS_FO_B_OS,20.0,58.0
Laverton,Ancestry_NS_FO_B_OS,20.0,59.0
Lowan,Ancestry_NS_FO_B_OS,20.0,60.0
Brighton,Ancestry_NS_FO_B_OS,21.0,61.0
Clarinda,Ancestry_NS_FO_B_OS,21.0,62.0
Benambra,Ancestry_NS_FO_B_OS,22.0,63.0
Eureka,Ancestry_NS_FO_B_OS,22.0,64.0
Williamstown,Ancestry_NS_FO_B_OS,22.0,65.0
Bentleigh,Ancestry_NS_FO_B_OS,23.0,66.0
Polwarth,Ancestry_NS_FO_B_OS,23.0,67.0
Shepparton,Ancestry_NS_FO_B_OS,23.0,68.0
Gippsland South,Ancestry_NS_FO_B_OS,25.0,69.0
Ringwood,Ancestry_NS_FO_B_OS,25.0,70.0
Hastings,Ancestry_NS_FO_B_OS,27.0,71.0
Pascoe Vale,Ancestry_NS_FO_B_OS,28.0,72.0
Point Cook,Ancestry_NS_FO_B_OS,29.0,73.0
Melton,Ancestry_NS_FO_B_OS,32.0,74.0
Narre Warren North,Ancestry_NS_FO_B_OS,32.0,75.0
Dandenong,Ancestry_NS_FO_B_OS,33.0,76.0
Berwick,Ancestry_NS_FO_B_OS,36.0,77.0
Tarneit,Ancestry_NS_FO_B_OS,37.0,78.0
Carrum,Ancestry_NS_FO_B_OS,39.0,79.0
Sydenham,Ancestry_NS_FO_B_OS,39.0,80.0
Pakenham,Ancestry_NS_FO_B_OS,49.0,81.0
Mill Park,Ancestry_NS_FO_B_OS,56.0,82.0
Sunbury,Ancestry_NS_FO_B_OS,57.0,83.0
Cranbourne,Ancestry_NS_FO_B_OS,59.0,84.0
Thomastown,Ancestry_NS_FO_B_OS,62.0,85.0
Caulfield,Ancestry_NS_FO_B_OS,91.0,86.0
Greenvale,Ancestry_NS_FO_B_OS,120.0,87.0
Broadmeadows,Ancestry_NS_FO_B_OS,130.0,88.0
Essendon,Ancestry_NS_FO_B_OS_pc,0.0,1.0
Gippsland East,Ancestry_NS_FO_B_OS_pc,0.0,2.0
Melbourne,Ancestry_NS_FO_B_OS_pc,0.0,3.0
Ripon,Ancestry_NS_FO_B_OS_pc,0.0,4.0
Sandringham,Ancestry_NS_FO_B_OS_pc,0.0,5.0
South Barwon,Ancestry_NS_FO_B_OS_pc,0.0,6.0
Warrandyte,Ancestry_NS_FO_B_OS_pc,0.0,7.0
Wendouree,Ancestry_NS_FO_B_OS_pc,0.0,8.0
Ashwood,Ancestry_NS_FO_B_OS_pc,0.0001,9.0
Bendigo West,Ancestry_NS_FO_B_OS_pc,0.0001,10.0
Box Hill,Ancestry_NS_FO_B_OS_pc,0.0001,11.0
Bundoora,Ancestry_NS_FO_B_OS_pc,0.0001,12.0
Croydon,Ancestry_NS_FO_B_OS_pc,0.0001,13.0
Euroa,Ancestry_NS_FO_B_OS_pc,0.0001,14.0
Geelong,Ancestry_NS_FO_B_OS_pc,0.0001,15.0
Glen Waverley,Ancestry_NS_FO_B_OS_pc,0.0001,16.0
Hawthorn,Ancestry_NS_FO_B_OS_pc,0.0001,17.0
Kew,Ancestry_NS_FO_B_OS_pc,0.0001,18.0
Malvern,Ancestry_NS_FO_B_OS_pc,0.0001,19.0
Narre Warren South,Ancestry_NS_FO_B_OS_pc,0.0001,20.0
Niddrie,Ancestry_NS_FO_B_OS_pc,0.0001,21.0
Northcote,Ancestry_NS_FO_B_OS_pc,0.0001,22.0
Oakleigh,Ancestry_NS_FO_B_OS_pc,0.0001,23.0
Ovens Valley,Ancestry_NS_FO_B_OS_pc,0.0001,24.0
Prahran,Ancestry_NS_FO_B_OS_pc,0.0001,25.0
Rowville,Ancestry_NS_FO_B_OS_pc,0.0001,26.0
St Albans,Ancestry_NS_FO_B_OS_pc,0.0001,27.0
Werribee,Ancestry_NS_FO_B_OS_pc,0.0001,28.0
Albert Park,Ancestry_NS_FO_B_OS_pc,0.0002,29.0
Bass,Ancestry_NS_FO_B_OS_pc,0.0002,30.0
Bayswater,Ancestry_NS_FO_B_OS_pc,0.0002,31.0
Bellarine,Ancestry_NS_FO_B_OS_pc,0.0002,32.0
Brunswick,Ancestry_NS_FO_B_OS_pc,0.0002,33.0
Bulleen,Ancestry_NS_FO_B_OS_pc,0.0002,34.0
Eildon,Ancestry_NS_FO_B_OS_pc,0.0002,35.0
Eltham,Ancestry_NS_FO_B_OS_pc,0.0002,36.0
Footscray,Ancestry_NS_FO_B_OS_pc,0.0002,37.0
Frankston,Ancestry_NS_FO_B_OS_pc,0.0002,38.0
Ivanhoe,Ancestry_NS_FO_B_OS_pc,0.0002,39.0
Kalkallo,Ancestry_NS_FO_B_OS_pc,0.0002,40.0
Kororoit,Ancestry_NS_FO_B_OS_pc,0.0002,41.0
Lara,Ancestry_NS_FO_B_OS_pc,0.0002,42.0
Laverton,Ancestry_NS_FO_B_OS_pc,0.0002,43.0
Macedon,Ancestry_NS_FO_B_OS_pc,0.0002,44.0
Mildura,Ancestry_NS_FO_B_OS_pc,0.0002,45.0
Monbulk,Ancestry_NS_FO_B_OS_pc,0.0002,46.0
Morwell,Ancestry_NS_FO_B_OS_pc,0.0002,47.0
Mulgrave,Ancestry_NS_FO_B_OS_pc,0.0002,48.0
Murray Plains,Ancestry_NS_FO_B_OS_pc,0.0002,49.0
Narracan,Ancestry_NS_FO_B_OS_pc,0.0002,50.0
Nepean,Ancestry_NS_FO_B_OS_pc,0.0002,51.0
Preston,Ancestry_NS_FO_B_OS_pc,0.0002,52.0
Richmond,Ancestry_NS_FO_B_OS_pc,0.0002,53.0
Yan Yean,Ancestry_NS_FO_B_OS_pc,0.0002,54.0
Benambra,Ancestry_NS_FO_B_OS_pc,0.0003,55.0
Bendigo East,Ancestry_NS_FO_B_OS_pc,0.0003,56.0
Bentleigh,Ancestry_NS_FO_B_OS_pc,0.0003,57.0
Brighton,Ancestry_NS_FO_B_OS_pc,0.0003,58.0
Clarinda,Ancestry_NS_FO_B_OS_pc,0.0003,59.0
Eureka,Ancestry_NS_FO_B_OS_pc,0.0003,60.0
Evelyn,Ancestry_NS_FO_B_OS_pc,0.0003,61.0
Lowan,Ancestry_NS_FO_B_OS_pc,0.0003,62.0
Mordialloc,Ancestry_NS_FO_B_OS_pc,0.0003,63.0
Mornington,Ancestry_NS_FO_B_OS_pc,0.0003,64.0
Point Cook,Ancestry_NS_FO_B_OS_pc,0.0003,65.0
Polwarth,Ancestry_NS_FO_B_OS_pc,0.0003,66.0
Ringwood,Ancestry_NS_FO_B_OS_pc,0.0003,67.0
Shepparton,Ancestry_NS_FO_B_OS_pc,0.0003,68.0
South-West Coast,Ancestry_NS_FO_B_OS_pc,0.0003,69.0
Williamstown,Ancestry_NS_FO_B_OS_pc,0.0003,70.0
Berwick,Ancestry_NS_FO_B_OS_pc,0.0004,71.0
Dandenong,Ancestry_NS_FO_B_OS_pc,0.0004,72.0
Gippsland South,Ancestry_NS_FO_B_OS_pc,0.0004,73.0
Hastings,Ancestry_NS_FO_B_OS_pc,0.0004,74.0
Melton,Ancestry_NS_FO_B_OS_pc,0.0004,75.0
Narre Warren North,Ancestry_NS_FO_B_OS_pc,0.0004,76.0
Pascoe Vale,Ancestry_NS_FO_B_OS_pc,0.0004,77.0
Tarneit,Ancestry_NS_FO_B_OS_pc,0.0004,78.0
Carrum,Ancestry_NS_FO_B_OS_pc,0.0005,79.0
Sydenham,Ancestry_NS_FO_B_OS_pc,0.0005,80.0
Pakenham,Ancestry_NS_FO_B_OS_pc,0.0006,81.0
Cranbourne,Ancestry_NS_FO_B_OS_pc,0.0007,82.0
Mill Park,Ancestry_NS_FO_B_OS_pc,0.0008,83.0
Thomastown,Ancestry_NS_FO_B_OS_pc,0.0008,84.0
Sunbury,Ancestry_NS_FO_B_OS_pc,0.0009,85.0
Caulfield,Ancestry_NS_FO_B_OS_pc,0.0013,86.0
Broadmeadows,Ancestry_NS_FO_B_OS_pc,0.0016,87.0
Greenvale,Ancestry_NS_FO_B_OS_pc,0.0016,88.0
Bayswater,Ancestry_NS_MO_B_OS,0.0,1.0
Nepean,Ancestry_NS_MO_B_OS,0.0,2.0
Prahran,Ancestry_NS_MO_B_OS,0.0,3.0
Wendouree,Ancestry_NS_MO_B_OS,0.0,4.0
Bendigo West,Ancestry_NS_MO_B_OS,3.0,5.0
Bundoora,Ancestry_NS_MO_B_OS,3.0,6.0
Euroa,Ancestry_NS_MO_B_OS,3.0,7.0
Mordialloc,Ancestry_NS_MO_B_OS,3.0,8.0
Murray Plains,Ancestry_NS_MO_B_OS,3.0,9.0
Ripon,Ancestry_NS_MO_B_OS,3.0,10.0
Williamstown,Ancestry_NS_MO_B_OS,3.0,11.0
Box Hill,Ancestry_NS_MO_B_OS,4.0,12.0
Evelyn,Ancestry_NS_MO_B_OS,4.0,13.0
Geelong,Ancestry_NS_MO_B_OS,4.0,14.0
Benambra,Ancestry_NS_MO_B_OS,5.0,15.0
Croydon,Ancestry_NS_MO_B_OS,6.0,16.0
Lowan,Ancestry_NS_MO_B_OS,6.0,17.0
Melbourne,Ancestry_NS_MO_B_OS,6.0,18.0
Bendigo East,Ancestry_NS_MO_B_OS,7.0,19.0
Ivanhoe,Ancestry_NS_MO_B_OS,7.0,20.0
Macedon,Ancestry_NS_MO_B_OS,7.0,21.0
Werribee,Ancestry_NS_MO_B_OS,7.0,22.0
Eildon,Ancestry_NS_MO_B_OS,8.0,23.0
Laverton,Ancestry_NS_MO_B_OS,8.0,24.0
Malvern,Ancestry_NS_MO_B_OS,8.0,25.0
Morwell,Ancestry_NS_MO_B_OS,8.0,26.0
Ringwood,Ancestry_NS_MO_B_OS,8.0,27.0
Shepparton,Ancestry_NS_MO_B_OS,8.0,28.0
Sunbury,Ancestry_NS_MO_B_OS,8.0,29.0
Monbulk,Ancestry_NS_MO_B_OS,9.0,30.0
Mornington,Ancestry_NS_MO_B_OS,9.0,31.0
Footscray,Ancestry_NS_MO_B_OS,10.0,32.0
Sandringham,Ancestry_NS_MO_B_OS,10.0,33.0
Warrandyte,Ancestry_NS_MO_B_OS,10.0,34.0
Eltham,Ancestry_NS_MO_B_OS,11.0,35.0
Gippsland East,Ancestry_NS_MO_B_OS,11.0,36.0
Yan Yean,Ancestry_NS_MO_B_OS,11.0,37.0
Bass,Ancestry_NS_MO_B_OS,12.0,38.0
Brunswick,Ancestry_NS_MO_B_OS,12.0,39.0
Glen Waverley,Ancestry_NS_MO_B_OS,12.0,40.0
Albert Park,Ancestry_NS_MO_B_OS,13.0,41.0
Gippsland South,Ancestry_NS_MO_B_OS,13.0,42.0
Richmond,Ancestry_NS_MO_B_OS,13.0,43.0
Berwick,Ancestry_NS_MO_B_OS,14.0,44.0
Bulleen,Ancestry_NS_MO_B_OS,14.0,45.0
Hastings,Ancestry_NS_MO_B_OS,14.0,46.0
Hawthorn,Ancestry_NS_MO_B_OS,14.0,47.0
Mildura,Ancestry_NS_MO_B_OS,14.0,48.0
Mulgrave,Ancestry_NS_MO_B_OS,14.0,49.0
Narre Warren North,Ancestry_NS_MO_B_OS,14.0,50.0
Niddrie,Ancestry_NS_MO_B_OS,14.0,51.0
Polwarth,Ancestry_NS_MO_B_OS,15.0,52.0
Rowville,Ancestry_NS_MO_B_OS,15.0,53.0
Narre Warren South,Ancestry_NS_MO_B_OS,16.0,54.0
Northcote,Ancestry_NS_MO_B_OS,16.0,55.0
Ovens Valley,Ancestry_NS_MO_B_OS,16.0,56.0
Carrum,Ancestry_NS_MO_B_OS,17.0,57.0
Dandenong,Ancestry_NS_MO_B_OS,17.0,58.0
Kew,Ancestry_NS_MO_B_OS,17.0,59.0
Mill Park,Ancestry_NS_MO_B_OS,18.0,60.0
Eureka,Ancestry_NS_MO_B_OS,19.0,61.0
Brighton,Ancestry_NS_MO_B_OS,20.0,62.0
Narracan,Ancestry_NS_MO_B_OS,20.0,63.0
Essendon,Ancestry_NS_MO_B_OS,22.0,64.0
Kalkallo,Ancestry_NS_MO_B_OS,22.0,65.0
Clarinda,Ancestry_NS_MO_B_OS,24.0,66.0
Pascoe Vale,Ancestry_NS_MO_B_OS,24.0,67.0
South Barwon,Ancestry_NS_MO_B_OS,24.0,68.0
Bellarine,Ancestry_NS_MO_B_OS,25.0,69.0
Frankston,Ancestry_NS_MO_B_OS,25.0,70.0
Oakleigh,Ancestry_NS_MO_B_OS,25.0,71.0
Sydenham,Ancestry_NS_MO_B_OS,25.0,72.0
Point Cook,Ancestry_NS_MO_B_OS,26.0,73.0
Ashwood,Ancestry_NS_MO_B_OS,28.0,74.0
South-West Coast,Ancestry_NS_MO_B_OS,28.0,75.0
Lara,Ancestry_NS_MO_B_OS,29.0,76.0
Melton,Ancestry_NS_MO_B_OS,29.0,77.0
Preston,Ancestry_NS_MO_B_OS,29.0,78.0
Pakenham,Ancestry_NS_MO_B_OS,30.0,79.0
Cranbourne,Ancestry_NS_MO_B_OS,31.0,80.0
Tarneit,Ancestry_NS_MO_B_OS,31.0,81.0
Thomastown,Ancestry_NS_MO_B_OS,31.0,82.0
St Albans,Ancestry_NS_MO_B_OS,33.0,83.0
Bentleigh,Ancestry_NS_MO_B_OS,34.0,84.0
Broadmeadows,Ancestry_NS_MO_B_OS,38.0,85.0
Greenvale,Ancestry_NS_MO_B_OS,38.0,86.0
Kororoit,Ancestry_NS_MO_B_OS,48.0,87.0
Caulfield,Ancestry_NS_MO_B_OS,84.0,88.0
Bayswater,Ancestry_NS_MO_B_OS_pc,0.0,1.0
Bendigo West,Ancestry_NS_MO_B_OS_pc,0.0,2.0
Box Hill,Ancestry_NS_MO_B_OS_pc,0.0,3.0
Bundoora,Ancestry_NS_MO_B_OS_pc,0.0,4.0
Euroa,Ancestry_NS_MO_B_OS_pc,0.0,5.0
Mordialloc,Ancestry_NS_MO_B_OS_pc,0.0,6.0
Murray Plains,Ancestry_NS_MO_B_OS_pc,0.0,7.0
Nepean,Ancestry_NS_MO_B_OS_pc,0.0,8.0
Prahran,Ancestry_NS_MO_B_OS_pc,0.0,9.0
Ripon,Ancestry_NS_MO_B_OS_pc,0.0,10.0
Wendouree,Ancestry_NS_MO_B_OS_pc,0.0,11.0
Williamstown,Ancestry_NS_MO_B_OS_pc,0.0,12.0
Benambra,Ancestry_NS_MO_B_OS_pc,0.0001,13.0
Bendigo East,Ancestry_NS_MO_B_OS_pc,0.0001,14.0
Croydon,Ancestry_NS_MO_B_OS_pc,0.0001,15.0
Eildon,Ancestry_NS_MO_B_OS_pc,0.0001,16.0
Evelyn,Ancestry_NS_MO_B_OS_pc,0.0001,17.0
Footscray,Ancestry_NS_MO_B_OS_pc,0.0001,18.0
Geelong,Ancestry_NS_MO_B_OS_pc,0.0001,19.0
Glen Waverley,Ancestry_NS_MO_B_OS_pc,0.0001,20.0
Ivanhoe,Ancestry_NS_MO_B_OS_pc,0.0001,21.0
Laverton,Ancestry_NS_MO_B_OS_pc,0.0001,22.0
Lowan,Ancestry_NS_MO_B_OS_pc,0.0001,23.0
Macedon,Ancestry_NS_MO_B_OS_pc,0.0001,24.0
Malvern,Ancestry_NS_MO_B_OS_pc,0.0001,25.0
Melbourne,Ancestry_NS_MO_B_OS_pc,0.0001,26.0
Monbulk,Ancestry_NS_MO_B_OS_pc,0.0001,27.0
Mornington,Ancestry_NS_MO_B_OS_pc,0.0001,28.0
Morwell,Ancestry_NS_MO_B_OS_pc,0.0001,29.0
Ringwood,Ancestry_NS_MO_B_OS_pc,0.0001,30.0
Shepparton,Ancestry_NS_MO_B_OS_pc,0.0001,31.0
Sunbury,Ancestry_NS_MO_B_OS_pc,0.0001,32.0
Warrandyte,Ancestry_NS_MO_B_OS_pc,0.0001,33.0
Werribee,Ancestry_NS_MO_B_OS_pc,0.0001,34.0
Albert Park,Ancestry_NS_MO_B_OS_pc,0.0002,35.0
Bass,Ancestry_NS_MO_B_OS_pc,0.0002,36.0
Berwick,Ancestry_NS_MO_B_OS_pc,0.0002,37.0
Brunswick,Ancestry_NS_MO_B_OS_pc,0.0002,38.0
Bulleen,Ancestry_NS_MO_B_OS_pc,0.0002,39.0
Carrum,Ancestry_NS_MO_B_OS_pc,0.0002,40.0
Dandenong,Ancestry_NS_MO_B_OS_pc,0.0002,41.0
Eltham,Ancestry_NS_MO_B_OS_pc,0.0002,42.0
Gippsland East,Ancestry_NS_MO_B_OS_pc,0.0002,43.0
Gippsland South,Ancestry_NS_MO_B_OS_pc,0.0002,44.0
Hastings,Ancestry_NS_MO_B_OS_pc,0.0002,45.0
Hawthorn,Ancestry_NS_MO_B_OS_pc,0.0002,46.0
Kalkallo,Ancestry_NS_MO_B_OS_pc,0.0002,47.0
Kew,Ancestry_NS_MO_B_OS_pc,0.0002,48.0
Mildura,Ancestry_NS_MO_B_OS_pc,0.0002,49.0
Mulgrave,Ancestry_NS_MO_B_OS_pc,0.0002,50.0
Narre Warren North,Ancestry_NS_MO_B_OS_pc,0.0002,51.0
Narre Warren South,Ancestry_NS_MO_B_OS_pc,0.0002,52.0
Niddrie,Ancestry_NS_MO_B_OS_pc,0.0002,53.0
Northcote,Ancestry_NS_MO_B_OS_pc,0.0002,54.0
Polwarth,Ancestry_NS_MO_B_OS_pc,0.0002,55.0
Richmond,Ancestry_NS_MO_B_OS_pc,0.0002,56.0
Rowville,Ancestry_NS_MO_B_OS_pc,0.0002,57.0
Sandringham,Ancestry_NS_MO_B_OS_pc,0.0002,58.0
Yan Yean,Ancestry_NS_MO_B_OS_pc,0.0002,59.0
Ashwood,Ancestry_NS_MO_B_OS_pc,0.0003,60.0
Brighton,Ancestry_NS_MO_B_OS_pc,0.0003,61.0
Clarinda,Ancestry_NS_MO_B_OS_pc,0.0003,62.0
Essendon,Ancestry_NS_MO_B_OS_pc,0.0003,63.0
