district,census_variable,value
St Albans,M_0_299_DS_DS_Flat_apart,4.0
Sunbury,M_0_299_DS_DS_Flat_apart,4.0
Sydenham,M_0_299_DS_DS_Flat_apart,0.0
Tarneit,M_0_299_DS_DS_Flat_apart,3.0
Thomastown,M_0_299_DS_DS_Flat_apart,0.0
Warrandyte,M_0_299_DS_DS_Flat_apart,10.0
Wendouree,M_0_299_DS_DS_Flat_apart,3.0
Werribee,M_0_299_DS_DS_Flat_apart,0.0
Williamstown,M_0_299_DS_DS_Flat_apart,3.0
Yan Yean,M_0_299_DS_DS_Flat_apart,0.0
Albert Park,M_0_299_DS_DS_Flat_apart_pc,0.0204
Ashwood,M_0_299_DS_DS_Flat_apart_pc,0.0033
Bass,M_0_299_DS_DS_Flat_apart_pc,0.0
Bayswater,M_0_299_DS_DS_Flat_apart_pc,0.0003
Bellarine,M_0_299_DS_DS_Flat_apart_pc,0.0
Benambra,M_0_299_DS_DS_Flat_apart_pc,0.0
Bendigo East,M_0_299_DS_DS_Flat_apart_pc,0.0
Bendigo West,M_0_299_DS_DS_Flat_apart_pc,0.0
Bentleigh,M_0_299_DS_DS_Flat_apart_pc,0.0036
Berwick,M_0_299_DS_DS_Flat_apart_pc,0.0
Box Hill,M_0_299_DS_DS_Flat_apart_pc,0.0019
Brighton,M_0_299_DS_DS_Flat_apart_pc,0.0042
Broadmeadows,M_0_299_DS_DS_Flat_apart_pc,0.0014
Brunswick,M_0_299_DS_DS_Flat_apart_pc,0.006
Bulleen,M_0_299_DS_DS_Flat_apart_pc,0.0054
Bundoora,M_0_299_DS_DS_Flat_apart_pc,0.0011
Carrum,M_0_299_DS_DS_Flat_apart_pc,0.0005
Caulfield,M_0_299_DS_DS_Flat_apart_pc,0.004
Clarinda,M_0_299_DS_DS_Flat_apart_pc,0.0019
Cranbourne,M_0_299_DS_DS_Flat_apart_pc,0.0003
Croydon,M_0_299_DS_DS_Flat_apart_pc,0.0006
Dandenong,M_0_299_DS_DS_Flat_apart_pc,0.0007
Eildon,M_0_299_DS_DS_Flat_apart_pc,0.0
Eltham,M_0_299_DS_DS_Flat_apart_pc,0.0003
Essendon,M_0_299_DS_DS_Flat_apart_pc,0.0038
Eureka,M_0_299_DS_DS_Flat_apart_pc,0.0
Euroa,M_0_299_DS_DS_Flat_apart_pc,0.0
Evelyn,M_0_299_DS_DS_Flat_apart_pc,0.0
Footscray,M_0_299_DS_DS_Flat_apart_pc,0.0016
Frankston,M_0_299_DS_DS_Flat_apart_pc,0.0004
Geelong,M_0_299_DS_DS_Flat_apart_pc,0.0005
Gippsland East,M_0_299_DS_DS_Flat_apart_pc,0.0
Gippsland South,M_0_299_DS_DS_Flat_apart_pc,0.0
Glen Waverley,M_0_299_DS_DS_Flat_apart_pc,0.0011
Greenvale,M_0_299_DS_DS_Flat_apart_pc,0.0
Hastings,M_0_299_DS_DS_Flat_apart_pc,0.0
Hawthorn,M_0_299_DS_DS_Flat_apart_pc,0.0069
Ivanhoe,M_0_299_DS_DS_Flat_apart_pc,0.0009
Kalkallo,M_0_299_DS_DS_Flat_apart_pc,0.0
Kew,M_0_299_DS_DS_Flat_apart_pc,0.0019
Kororoit,M_0_299_DS_DS_Flat_apart_pc,0.0
Lara,M_0_299_DS_DS_Flat_apart_pc,0.0
Laverton,M_0_299_DS_DS_Flat_apart_pc,0.0003
Lowan,M_0_299_DS_DS_Flat_apart_pc,0.0
Macedon,M_0_299_DS_DS_Flat_apart_pc,0.0
Malvern,M_0_299_DS_DS_Flat_apart_pc,0.007
Melbourne,M_0_299_DS_DS_Flat_apart_pc,0.0316
Melton,M_0_299_DS_DS_Flat_apart_pc,0.0
Mildura,M_0_299_DS_DS_Flat_apart_pc,0.0
Mill Park,M_0_299_DS_DS_Flat_apart_pc,0.0
Monbulk,M_0_299_DS_DS_Flat_apart_pc,0.0
Mordialloc,M_0_299_DS_DS_Flat_apart_pc,0.0011
Mornington,M_0_299_DS_DS_Flat_apart_pc,0.0
Morwell,M_0_299_DS_DS_Flat_apart_pc,0.0
Mulgrave,M_0_299_DS_DS_Flat_apart_pc,0.0019
Murray Plains,M_0_299_DS_DS_Flat_apart_pc,0.0
Narracan,M_0_299_DS_DS_Flat_apart_pc,0.0005
Narre Warren North,M_0_299_DS_DS_Flat_apart_pc,0.0009
Narre Warren South,M_0_299_DS_DS_Flat_apart_pc,0.0
Nepean,M_0_299_DS_DS_Flat_apart_pc,0.0
Niddrie,M_0_299_DS_DS_Flat_apart_pc,0.0
Northcote,M_0_299_DS_DS_Flat_apart_pc,0.0038
Oakleigh,M_0_299_DS_DS_Flat_apart_pc,0.004
Ovens Valley,M_0_299_DS_DS_Flat_apart_pc,0.0
Pakenham,M_0_299_DS_DS_Flat_apart_pc,0.0
Pascoe Vale,M_0_299_DS_DS_Flat_apart_pc,0.0015
Point Cook,M_0_299_DS_DS_Flat_apart_pc,0.0
Polwarth,M_0_299_DS_DS_Flat_apart_pc,0.0
Prahran,M_0_299_DS_DS_Flat_apart_pc,0.0267
Preston,M_0_299_DS_DS_Flat_apart_pc,0.0007
Richmond,M_0_299_DS_DS_Flat_apart_pc,0.01
Ringwood,M_0_299_DS_DS_Flat_apart_pc,0.0005
Ripon,M_0_299_DS_DS_Flat_apart_pc,0.0
Rowville,M_0_299_DS_DS_Flat_apart_pc,0.0004
Sandringham,M_0_299_DS_DS_Flat_apart_pc,0.0028
Shepparton,M_0_299_DS_DS_Flat_apart_pc,0.0
South Barwon,M_0_299_DS_DS_Flat_apart_pc,0.0
South-West Coast,M_0_299_DS_DS_Flat_apart_pc,0.0
St Albans,M_0_299_DS_DS_Flat_apart_pc,0.0006
Sunbury,M_0_299_DS_DS_Flat_apart_pc,0.0004
Sydenham,M_0_299_DS_DS_Flat_apart_pc,0.0
Tarneit,M_0_299_DS_DS_Flat_apart_pc,0.0002
Thomastown,M_0_299_DS_DS_Flat_apart_pc,0.0
Warrandyte,M_0_299_DS_DS_Flat_apart_pc,0.001
Wendouree,M_0_299_DS_DS_Flat_apart_pc,0.0004
Werribee,M_0_299_DS_DS_Flat_apart_pc,0.0
Williamstown,M_0_299_DS_DS_Flat_apart_pc,0.0003
Yan Yean,M_0_299_DS_DS_Flat_apart_pc,0.0
Albert Park,M_0_299_DS_DS_Other_dwg,0.0
Ashwood,M_0_299_DS_DS_Other_dwg,0.0
Bass,M_0_299_DS_DS_Other_dwg,0.0
Bayswater,M_0_299_DS_DS_Other_dwg,0.0
Bellarine,M_0_299_DS_DS_Other_dwg,0.0
Benambra,M_0_299_DS_DS_Other_dwg,0.0
Bendigo East,M_0_299_DS_DS_Other_dwg,0.0
Bendigo West,M_0_299_DS_DS_Other_dwg,0.0
Bentleigh,M_0_299_DS_DS_Other_dwg,0.0
Berwick,M_0_299_DS_DS_Other_dwg,0.0
Box Hill,M_0_299_DS_DS_Other_dwg,0.0
Brighton,M_0_299_DS_DS_Other_dwg,0.0
Broadmeadows,M_0_299_DS_DS_Other_dwg,0.0
Brunswick,M_0_299_DS_DS_Other_dwg,0.0
Bulleen,M_0_299_DS_DS_Other_dwg,0.0
Bundoora,M_0_299_DS_DS_Other_dwg,0.0
Carrum,M_0_299_DS_DS_Other_dwg,0.0
Caulfield,M_0_299_DS_DS_Other_dwg,0.0
Clarinda,M_0_299_DS_DS_Other_dwg,0.0
Cranbourne,M_0_299_DS_DS_Other_dwg,0.0
Croydon,M_0_299_DS_DS_Other_dwg,0.0
Dandenong,M_0_299_DS_DS_Other_dwg,0.0
Eildon,M_0_299_DS_DS_Other_dwg,0.0
Eltham,M_0_299_DS_DS_Other_dwg,0.0
Essendon,M_0_299_DS_DS_Other_dwg,0.0
Eureka,M_0_299_DS_DS_Other_dwg,0.0
Euroa,M_0_299_DS_DS_Other_dwg,0.0
Evelyn,M_0_299_DS_DS_Other_dwg,0.0
Footscray,M_0_299_DS_DS_Other_dwg,0.0
Frankston,M_0_299_DS_DS_Other_dwg,0.0
Geelong,M_0_299_DS_DS_Other_dwg,0.0
Gippsland East,M_0_299_DS_DS_Other_dwg,0.0
Gippsland South,M_0_299_DS_DS_Other_dwg,0.0
Glen Waverley,M_0_299_DS_DS_Other_dwg,0.0
Greenvale,M_0_299_DS_DS_Other_dwg,0.0
Hastings,M_0_299_DS_DS_Other_dwg,0.0
Hawthorn,M_0_299_DS_DS_Other_dwg,0.0
Ivanhoe,M_0_299_DS_DS_Other_dwg,0.0
Kalkallo,M_0_299_DS_DS_Other_dwg,0.0
Kew,M_0_299_DS_DS_Other_dwg,0.0
Kororoit,M_0_299_DS_DS_Other_dwg,0.0
Lara,M_0_299_DS_DS_Other_dwg,0.0
Laverton,M_0_299_DS_DS_Other_dwg,0.0
Lowan,M_0_299_DS_DS_Other_dwg,0.0
Macedon,M_0_299_DS_DS_Other_dwg,0.0
Malvern,M_0_299_DS_DS_Other_dwg,0.0
Melbourne,M_0_299_DS_DS_Other_dwg,0.0
Melton,M_0_299_DS_DS_Other_dwg,0.0
Mildura,M_0_299_DS_DS_Other_dwg,0.0
Mill Park,M_0_299_DS_DS_Other_dwg,0.0
Monbulk,M_0_299_DS_DS_Other_dwg,0.0
Mordialloc,M_0_299_DS_DS_Other_dwg,0.0
Mornington,M_0_299_DS_DS_Other_dwg,0.0
Morwell,M_0_299_DS_DS_Other_dwg,0.0
Mulgrave,M_0_299_DS_DS_Other_dwg,0.0
Murray Plains,M_0_299_DS_DS_Other_dwg,0.0
Narracan,M_0_299_DS_DS_Other_dwg,0.0
Narre Warren North,M_0_299_DS_DS_Other_dwg,0.0
Narre Warren South,M_0_299_DS_DS_Other_dwg,0.0
Nepean,M_0_299_DS_DS_Other_dwg,0.0
Niddrie,M_0_299_DS_DS_Other_dwg,0.0
Northcote,M_0_299_DS_DS_Other_dwg,0.0
Oakleigh,M_0_299_DS_DS_Other_dwg,0.0
Ovens Valley,M_0_299_DS_DS_Other_dwg,0.0
Pakenham,M_0_299_DS_DS_Other_dwg,0.0
Pascoe Vale,M_0_299_DS_DS_Other_dwg,0.0
Point Cook,M_0_299_DS_DS_Other_dwg,0.0
Polwarth,M_0_299_DS_DS_Other_dwg,0.0
Prahran,M_0_299_DS_DS_Other_dwg,0.0
Preston,M_0_299_DS_DS_Other_dwg,0.0
Richmond,M_0_299_DS_DS_Other_dwg,0.0
Ringwood,M_0_299_DS_DS_Other_dwg,0.0
Ripon,M_0_299_DS_DS_Other_dwg,0.0
Rowville,M_0_299_DS_DS_Other_dwg,0.0
Sandringham,M_0_299_DS_DS_Other_dwg,0.0
Shepparton,M_0_299_DS_DS_Other_dwg,0.0
South Barwon,M_0_299_DS_DS_Other_dwg,0.0
South-West Coast,M_0_299_DS_DS_Other_dwg,0.0
St Albans,M_0_299_DS_DS_Other_dwg,0.0
Sunbury,M_0_299_DS_DS_Other_dwg,0.0
Sydenham,M_0_299_DS_DS_Other_dwg,0.0
Tarneit,M_0_299_DS_DS_Other_dwg,0.0
Thomastown,M_0_299_DS_DS_Other_dwg,0.0
Warrandyte,M_0_299_DS_DS_Other_dwg,0.0
Wendouree,M_0_299_DS_DS_Other_dwg,0.0
Werribee,M_0_299_DS_DS_Other_dwg,0.0
Williamstown,M_0_299_DS_DS_Other_dwg,0.0
Yan Yean,M_0_299_DS_DS_Other_dwg,0.0
Albert Park,M_0_299_DS_DS_Other_dwg_pc,0.0
Ashwood,M_0_299_DS_DS_Other_dwg_pc,0.0
Bass,M_0_299_DS_DS_Other_dwg_pc,0.0
Bayswater,M_0_299_DS_DS_Other_dwg_pc,0.0
Bellarine,M_0_299_DS_DS_Other_dwg_pc,0.0
Benambra,M_0_299_DS_DS_Other_dwg_pc,0.0
Bendigo East,M_0_299_DS_DS_Other_dwg_pc,0.0
Bendigo West,M_0_299_DS_DS_Other_dwg_pc,0.0
Bentleigh,M_0_299_DS_DS_Other_dwg_pc,0.0
Berwick,M_0_299_DS_DS_Other_dwg_pc,0.0
Box Hill,M_0_299_DS_DS_Other_dwg_pc,0.0
Brighton,M_0_299_DS_DS_Other_dwg_pc,0.0
Broadmeadows,M_0_299_DS_DS_Other_dwg_pc,0.0
Brunswick,M_0_299_DS_DS_Other_dwg_pc,0.0
Bulleen,M_0_299_DS_DS_Other_dwg_pc,0.0
Bundoora,M_0_299_DS_DS_Other_dwg_pc,0.0
Carrum,M_0_299_DS_DS_Other_dwg_pc,0.0
Caulfield,M_0_299_DS_DS_Other_dwg_pc,0.0
Clarinda,M_0_299_DS_DS_Other_dwg_pc,0.0
Cranbourne,M_0_299_DS_DS_Other_dwg_pc,0.0
Croydon,M_0_299_DS_DS_Other_dwg_pc,0.0
Dandenong,M_0_299_DS_DS_Other_dwg_pc,0.0
Eildon,M_0_299_DS_DS_Other_dwg_pc,0.0
Eltham,M_0_299_DS_DS_Other_dwg_pc,0.0
Essendon,M_0_299_DS_DS_Other_dwg_pc,0.0
Eureka,M_0_299_DS_DS_Other_dwg_pc,0.0
Euroa,M_0_299_DS_DS_Other_dwg_pc,0.0
Evelyn,M_0_299_DS_DS_Other_dwg_pc,0.0
Footscray,M_0_299_DS_DS_Other_dwg_pc,0.0
Frankston,M_0_299_DS_DS_Other_dwg_pc,0.0
Geelong,M_0_299_DS_DS_Other_dwg_pc,0.0
Gippsland East,M_0_299_DS_DS_Other_dwg_pc,0.0
Gippsland South,M_0_299_DS_DS_Other_dwg_pc,0.0
Glen Waverley,M_0_299_DS_DS_Other_dwg_pc,0.0
Greenvale,M_0_299_DS_DS_Other_dwg_pc,0.0
Hastings,M_0_299_DS_DS_Other_dwg_pc,0.0
Hawthorn,M_0_299_DS_DS_Other_dwg_pc,0.0
Ivanhoe,M_0_299_DS_DS_Other_dwg_pc,0.0
Kalkallo,M_0_299_DS_DS_Other_dwg_pc,0.0
Kew,M_0_299_DS_DS_Other_dwg_pc,0.0
Kororoit,M_0_299_DS_DS_Other_dwg_pc,0.0
Lara,M_0_299_DS_DS_Other_dwg_pc,0.0
Laverton,M_0_299_DS_DS_Other_dwg_pc,0.0
Lowan,M_0_299_DS_DS_Other_dwg_pc,0.0
Macedon,M_0_299_DS_DS_Other_dwg_pc,0.0
Malvern,M_0_299_DS_DS_Other_dwg_pc,0.0
Melbourne,M_0_299_DS_DS_Other_dwg_pc,0.0
Melton,M_0_299_DS_DS_Other_dwg_pc,0.0
Mildura,M_0_299_DS_DS_Other_dwg_pc,0.0
Mill Park,M_0_299_DS_DS_Other_dwg_pc,0.0
Monbulk,M_0_299_DS_DS_Other_dwg_pc,0.0
Mordialloc,M_0_299_DS_DS_Other_dwg_pc,0.0
Mornington,M_0_299_DS_DS_Other_dwg_pc,0.0
Morwell,M_0_299_DS_DS_Other_dwg_pc,0.0
Mulgrave,M_0_299_DS_DS_Other_dwg_pc,0.0
Murray Plains,M_0_299_DS_DS_Other_dwg_pc,0.0
Narracan,M_0_299_DS_DS_Other_dwg_pc,0.0
Narre Warren North,M_0_299_DS_DS_Other_dwg_pc,0.0
Narre Warren South,M_0_299_DS_DS_Other_dwg_pc,0.0
Nepean,M_0_299_DS_DS_Other_dwg_pc,0.0
Niddrie,M_0_299_DS_DS_Other_dwg_pc,0.0
Northcote,M_0_299_DS_DS_Other_dwg_pc,0.0
Oakleigh,M_0_299_DS_DS_Other_dwg_pc,0.0
Ovens Valley,M_0_299_DS_DS_Other_dwg_pc,0.0
Pakenham,M_0_299_DS_DS_Other_dwg_pc,0.0
Pascoe Vale,M_0_299_DS_DS_Other_dwg_pc,0.0
Point Cook,M_0_299_DS_DS_Other_dwg_pc,0.0
Polwarth,M_0_299_DS_DS_Other_dwg_pc,0.0
Prahran,M_0_299_DS_DS_Other_dwg_pc,0.0
Preston,M_0_299_DS_DS_Other_dwg_pc,0.0
Richmond,M_0_299_DS_DS_Other_dwg_pc,0.0
Ringwood,M_0_299_DS_DS_Other_dwg_pc,0.0
Ripon,M_0_299_DS_DS_Other_dwg_pc,0.0
Rowville,M_0_299_DS_DS_Other_dwg_pc,0.0
Sandringham,M_0_299_DS_DS_Other_dwg_pc,0.0
Shepparton,M_0_299_DS_DS_Other_dwg_pc,0.0
South Barwon,M_0_299_DS_DS_Other_dwg_pc,0.0
South-West Coast,M_0_299_DS_DS_Other_dwg_pc,0.0
St Albans,M_0_299_DS_DS_Other_dwg_pc,0.0
Sunbury,M_0_299_DS_DS_Other_dwg_pc,0.0
Sydenham,M_0_299_DS_DS_Other_dwg_pc,0.0
Tarneit,M_0_299_DS_DS_Other_dwg_pc,0.0
Thomastown,M_0_299_DS_DS_Other_dwg_pc,0.0
Warrandyte,M_0_299_DS_DS_Other_dwg_pc,0.0
Wendouree,M_0_299_DS_DS_Other_dwg_pc,0.0
Werribee,M_0_299_DS_DS_Other_dwg_pc,0.0
Williamstown,M_0_299_DS_DS_Other_dwg_pc,0.0
Yan Yean,M_0_299_DS_DS_Other_dwg_pc,0.0
Albert Park,M_0_299_DS_ns,0.0
Ashwood,M_0_299_DS_ns,0.0
Bass,M_0_299_DS_ns,0.0
Bayswater,M_0_299_DS_ns,0.0
Bellarine,M_0_299_DS_ns,0.0
Benambra,M_0_299_DS_ns,0.0
Bendigo East,M_0_299_DS_ns,0.0
Bendigo West,M_0_299_DS_ns,0.0
Bentleigh,M_0_299_DS_ns,0.0
Berwick,M_0_299_DS_ns,0.0
Box Hill,M_0_299_DS_ns,0.0
Brighton,M_0_299_DS_ns,0.0
Broadmeadows,M_0_299_DS_ns,0.0
Brunswick,M_0_299_DS_ns,0.0
Bulleen,M_0_299_DS_ns,0.0
Bundoora,M_0_299_DS_ns,0.0
Carrum,M_0_299_DS_ns,0.0
Caulfield,M_0_299_DS_ns,0.0
Clarinda,M_0_299_DS_ns,0.0
Cranbourne,M_0_299_DS_ns,0.0
Croydon,M_0_299_DS_ns,0.0
Dandenong,M_0_299_DS_ns,0.0
Eildon,M_0_299_DS_ns,0.0
Eltham,M_0_299_DS_ns,0.0
Essendon,M_0_299_DS_ns,0.0
Eureka,M_0_299_DS_ns,0.0
Euroa,M_0_299_DS_ns,0.0
Evelyn,M_0_299_DS_ns,0.0
Footscray,M_0_299_DS_ns,0.0
Frankston,M_0_299_DS_ns,0.0
Geelong,M_0_299_DS_ns,0.0
Gippsland East,M_0_299_DS_ns,0.0
Gippsland South,M_0_299_DS_ns,0.0
Glen Waverley,M_0_299_DS_ns,0.0
Greenvale,M_0_299_DS_ns,0.0
Hastings,M_0_299_DS_ns,0.0
Hawthorn,M_0_299_DS_ns,0.0
Ivanhoe,M_0_299_DS_ns,0.0
Kalkallo,M_0_299_DS_ns,0.0
Kew,M_0_299_DS_ns,0.0
Kororoit,M_0_299_DS_ns,0.0
Lara,M_0_299_DS_ns,0.0
Laverton,M_0_299_DS_ns,0.0
Lowan,M_0_299_DS_ns,0.0
Macedon,M_0_299_DS_ns,0.0
Malvern,M_0_299_DS_ns,0.0
Melbourne,M_0_299_DS_ns,0.0
Melton,M_0_299_DS_ns,0.0
Mildura,M_0_299_DS_ns,0.0
Mill Park,M_0_299_DS_ns,0.0
Monbulk,M_0_299_DS_ns,0.0
Mordialloc,M_0_299_DS_ns,0.0
Mornington,M_0_299_DS_ns,0.0
Morwell,M_0_299_DS_ns,0.0
Mulgrave,M_0_299_DS_ns,0.0
Murray Plains,M_0_299_DS_ns,0.0
Narracan,M_0_299_DS_ns,0.0
Narre Warren North,M_0_299_DS_ns,0.0
Narre Warren South,M_0_299_DS_ns,0.0
Nepean,M_0_299_DS_ns,0.0
Niddrie,M_0_299_DS_ns,0.0
Northcote,M_0_299_DS_ns,0.0
Oakleigh,M_0_299_DS_ns,0.0
Ovens Valley,M_0_299_DS_ns,0.0
Pakenham,M_0_299_DS_ns,0.0
Pascoe Vale,M_0_299_DS_ns,0.0
Point Cook,M_0_299_DS_ns,0.0
Polwarth,M_0_299_DS_ns,0.0
Prahran,M_0_299_DS_ns,0.0
Preston,M_0_299_DS_ns,0.0
Richmond,M_0_299_DS_ns,0.0
Ringwood,M_0_299_DS_ns,0.0
Ripon,M_0_299_DS_ns,0.0
Rowville,M_0_299_DS_ns,0.0
Sandringham,M_0_299_DS_ns,0.0
Shepparton,M_0_299_DS_ns,0.0
South Barwon,M_0_299_DS_ns,0.0
South-West Coast,M_0_299_DS_ns,0.0
St Albans,M_0_299_DS_ns,0.0
Sunbury,M_0_299_DS_ns,0.0
Sydenham,M_0_299_DS_ns,0.0
Tarneit,M_0_299_DS_ns,0.0
Thomastown,M_0_299_DS_ns,0.0
Warrandyte,M_0_299_DS_ns,0.0
Wendouree,M_0_299_DS_ns,0.0
Werribee,M_0_299_DS_ns,0.0
Williamstown,M_0_299_DS_ns,0.0
Yan Yean,M_0_299_DS_ns,0.0
Albert Park,M_0_299_DS_ns_pc,0.0
Ashwood,M_0_299_DS_ns_pc,0.0
Bass,M_0_299_DS_ns_pc,0.0
Bayswater,M_0_299_DS_ns_pc,0.0
Bellarine,M_0_299_DS_ns_pc,0.0
Benambra,M_0_299_DS_ns_pc,0.0
Bendigo East,M_0_299_DS_ns_pc,0.0
Bendigo West,M_0_299_DS_ns_pc,0.0
Bentleigh,M_0_299_DS_ns_pc,0.0
Berwick,M_0_299_DS_ns_pc,0.0
Box Hill,M_0_299_DS_ns_pc,0.0
Brighton,M_0_299_DS_ns_pc,0.0
Broadmeadows,M_0_299_DS_ns_pc,0.0
Brunswick,M_0_299_DS_ns_pc,0.0
Bulleen,M_0_299_DS_ns_pc,0.0
Bundoora,M_0_299_DS_ns_pc,0.0
Carrum,M_0_299_DS_ns_pc,0.0
Caulfield,M_0_299_DS_ns_pc,0.0
Clarinda,M_0_299_DS_ns_pc,0.0
Cranbourne,M_0_299_DS_ns_pc,0.0
Croydon,M_0_299_DS_ns_pc,0.0
Dandenong,M_0_299_DS_ns_pc,0.0
Eildon,M_0_299_DS_ns_pc,0.0
Eltham,M_0_299_DS_ns_pc,0.0
Essendon,M_0_299_DS_ns_pc,0.0
Eureka,M_0_299_DS_ns_pc,0.0
Euroa,M_0_299_DS_ns_pc,0.0
Evelyn,M_0_299_DS_ns_pc,0.0
Footscray,M_0_299_DS_ns_pc,0.0
Frankston,M_0_299_DS_ns_pc,0.0
Geelong,M_0_299_DS_ns_pc,0.0
Gippsland East,M_0_299_DS_ns_pc,0.0
Gippsland South,M_0_299_DS_ns_pc,0.0
Glen Waverley,M_0_299_DS_ns_pc,0.0
Greenvale,M_0_299_DS_ns_pc,0.0
Hastings,M_0_299_DS_ns_pc,0.0
Hawthorn,M_0_299_DS_ns_pc,0.0
Ivanhoe,M_0_299_DS_ns_pc,0.0
Kalkallo,M_0_299_DS_ns_pc,0.0
Kew,M_0_299_DS_ns_pc,0.0
Kororoit,M_0_299_DS_ns_pc,0.0
Lara,M_0_299_DS_ns_pc,0.0
Laverton,M_0_299_DS_ns_pc,0.0
Lowan,M_0_299_DS_ns_pc,0.0
Macedon,M_0_299_DS_ns_pc,0.0
Malvern,M_0_299_DS_ns_pc,0.0
Melbourne,M_0_299_DS_ns_pc,0.0
Melton,M_0_299_DS_ns_pc,0.0
Mildura,M_0_299_DS_ns_pc,0.0
Mill Park,M_0_299_DS_ns_pc,0.0
Monbulk,M_0_299_DS_ns_pc,0.0
Mordialloc,M_0_299_DS_ns_pc,0.0
Mornington,M_0_299_DS_ns_pc,0.0
Morwell,M_0_299_DS_ns_pc,0.0
Mulgrave,M_0_299_DS_ns_pc,0.0
Murray Plains,M_0_299_DS_ns_pc,0.0
Narracan,M_0_299_DS_ns_pc,0.0
Narre Warren North,M_0_299_DS_ns_pc,0.0
Narre Warren South,M_0_299_DS_ns_pc,0.0
Nepean,M_0_299_DS_ns_pc,0.0
Niddrie,M_0_299_DS_ns_pc,0.0
Northcote,M_0_299_DS_ns_pc,0.0
Oakleigh,M_0_299_DS_ns_pc,0.0
Ovens Valley,M_0_299_DS_ns_pc,0.0
Pakenham,M_0_299_DS_ns_pc,0.0
Pascoe Vale,M_0_299_DS_ns_pc,0.0
Point Cook,M_0_299_DS_ns_pc,0.0
Polwarth,M_0_299_DS_ns_pc,0.0
Prahran,M_0_299_DS_ns_pc,0.0
Preston,M_0_299_DS_ns_pc,0.0
Richmond,M_0_299_DS_ns_pc,0.0
Ringwood,M_0_299_DS_ns_pc,0.0
Ripon,M_0_299_DS_ns_pc,0.0
Rowville,M_0_299_DS_ns_pc,0.0
Sandringham,M_0_299_DS_ns_pc,0.0
Shepparton,M_0_299_DS_ns_pc,0.0
South Barwon,M_0_299_DS_ns_pc,0.0
South-West Coast,M_0_299_DS_ns_pc,0.0
St Albans,M_0_299_DS_ns_pc,0.0
Sunbury,M_0_299_DS_ns_pc,0.0
Sydenham,M_0_299_DS_ns_pc,0.0
Tarneit,M_0_299_DS_ns_pc,0.0
Thomastown,M_0_299_DS_ns_pc,0.0
Warrandyte,M_0_299_DS_ns_pc,0.0
Wendouree,M_0_299_DS_ns_pc,0.0
Werribee,M_0_299_DS_ns_pc,0.0
Williamstown,M_0_299_DS_ns_pc,0.0
Yan Yean,M_0_299_DS_ns_pc,0.0
Albert Park,M_0_299_Tot,407.0
Ashwood,M_0_299_Tot,604.0
Bass,M_0_299_Tot,380.0
Bayswater,M_0_299_Tot,476.0
Bellarine,M_0_299_Tot,418.0
Benambra,M_0_299_Tot,373.0
Bendigo East,M_0_299_Tot,367.0
Bendigo West,M_0_299_Tot,382.0
Bentleigh,M_0_299_Tot,569.0
Berwick,M_0_299_Tot,370.0
Box Hill,M_0_299_Tot,667.0
Brighton,M_0_299_Tot,413.0
Broadmeadows,M_0_299_Tot,386.0
Brunswick,M_0_299_Tot,393.0
Bulleen,M_0_299_Tot,549.0
Bundoora,M_0_299_Tot,481.0
Carrum,M_0_299_Tot,469.0
Caulfield,M_0_299_Tot,431.0
Clarinda,M_0_299_Tot,514.0
Cranbourne,M_0_299_Tot,356.0
Croydon,M_0_299_Tot,522.0
Dandenong,M_0_299_Tot,407.0
Eildon,M_0_299_Tot,449.0
Eltham,M_0_299_Tot,474.0
Essendon,M_0_299_Tot,387.0
Eureka,M_0_299_Tot,454.0
Euroa,M_0_299_Tot,397.0
Evelyn,M_0_299_Tot,492.0
Footscray,M_0_299_Tot,412.0
Frankston,M_0_299_Tot,372.0
Geelong,M_0_299_Tot,419.0
Gippsland East,M_0_299_Tot,358.0
Gippsland South,M_0_299_Tot,437.0
Glen Waverley,M_0_299_Tot,633.0
Greenvale,M_0_299_Tot,479.0
Hastings,M_0_299_Tot,482.0
Hawthorn,M_0_299_Tot,501.0
Ivanhoe,M_0_299_Tot,434.0
Kalkallo,M_0_299_Tot,347.0
Kew,M_0_299_Tot,623.0
Kororoit,M_0_299_Tot,530.0
Lara,M_0_299_Tot,372.0
Laverton,M_0_299_Tot,414.0
Lowan,M_0_299_Tot,550.0
Macedon,M_0_299_Tot,404.0
Malvern,M_0_299_Tot,448.0
Melbourne,M_0_299_Tot,382.0
Melton,M_0_299_Tot,426.0
Mildura,M_0_299_Tot,390.0
Mill Park,M_0_299_Tot,409.0
Monbulk,M_0_299_Tot,524.0
Mordialloc,M_0_299_Tot,458.0
Mornington,M_0_299_Tot,480.0
Morwell,M_0_299_Tot,404.0
Mulgrave,M_0_299_Tot,482.0
Murray Plains,M_0_299_Tot,381.0
Narracan,M_0_299_Tot,342.0
Narre Warren North,M_0_299_Tot,561.0
Narre Warren South,M_0_299_Tot,506.0
Nepean,M_0_299_Tot,371.0
Niddrie,M_0_299_Tot,467.0
Northcote,M_0_299_Tot,507.0
Oakleigh,M_0_299_Tot,526.0
Ovens Valley,M_0_299_Tot,343.0
Pakenham,M_0_299_Tot,304.0
Pascoe Vale,M_0_299_Tot,388.0
Point Cook,M_0_299_Tot,509.0
Polwarth,M_0_299_Tot,434.0
Prahran,M_0_299_Tot,370.0
