district,census_variable,value,rank
Polwarth,F_45_54y_DUDW_5_14_h_pc,0.0298,59.0
Malvern,F_45_54y_DUDW_5_14_h_pc,0.0299,60.0
Yan Yean,F_45_54y_DUDW_5_14_h_pc,0.0301,61.0
Niddrie,F_45_54y_DUDW_5_14_h_pc,0.0303,62.0
Essendon,F_45_54y_DUDW_5_14_h_pc,0.0304,63.0
Carrum,F_45_54y_DUDW_5_14_h_pc,0.0305,64.0
Croydon,F_45_54y_DUDW_5_14_h_pc,0.0306,65.0
Ringwood,F_45_54y_DUDW_5_14_h_pc,0.0306,66.0
Benambra,F_45_54y_DUDW_5_14_h_pc,0.0307,67.0
Ivanhoe,F_45_54y_DUDW_5_14_h_pc,0.0308,68.0
Berwick,F_45_54y_DUDW_5_14_h_pc,0.031,69.0
Eildon,F_45_54y_DUDW_5_14_h_pc,0.031,70.0
Pascoe Vale,F_45_54y_DUDW_5_14_h_pc,0.031,71.0
Bellarine,F_45_54y_DUDW_5_14_h_pc,0.0312,72.0
Hawthorn,F_45_54y_DUDW_5_14_h_pc,0.0312,73.0
Kew,F_45_54y_DUDW_5_14_h_pc,0.0312,74.0
Rowville,F_45_54y_DUDW_5_14_h_pc,0.0315,75.0
Warrandyte,F_45_54y_DUDW_5_14_h_pc,0.0316,76.0
Hastings,F_45_54y_DUDW_5_14_h_pc,0.0321,77.0
Evelyn,F_45_54y_DUDW_5_14_h_pc,0.0339,78.0
Northcote,F_45_54y_DUDW_5_14_h_pc,0.034,79.0
Macedon,F_45_54y_DUDW_5_14_h_pc,0.0358,80.0
Monbulk,F_45_54y_DUDW_5_14_h_pc,0.0366,81.0
Williamstown,F_45_54y_DUDW_5_14_h_pc,0.0368,82.0
Bentleigh,F_45_54y_DUDW_5_14_h_pc,0.037,83.0
Eltham,F_45_54y_DUDW_5_14_h_pc,0.037,84.0
Mordialloc,F_45_54y_DUDW_5_14_h_pc,0.0373,85.0
Mornington,F_45_54y_DUDW_5_14_h_pc,0.0374,86.0
Brighton,F_45_54y_DUDW_5_14_h_pc,0.0375,87.0
Sandringham,F_45_54y_DUDW_5_14_h_pc,0.0403,88.0
Kalkallo,F_45_54y_DUDW_LT_5_h,303.0,1.0
Thomastown,F_45_54y_DUDW_LT_5_h,304.0,2.0
Tarneit,F_45_54y_DUDW_LT_5_h,313.0,3.0
Murray Plains,F_45_54y_DUDW_LT_5_h,318.0,4.0
Mill Park,F_45_54y_DUDW_LT_5_h,332.0,5.0
Lowan,F_45_54y_DUDW_LT_5_h,335.0,6.0
Dandenong,F_45_54y_DUDW_LT_5_h,337.0,7.0
St Albans,F_45_54y_DUDW_LT_5_h,340.0,8.0
Euroa,F_45_54y_DUDW_LT_5_h,343.0,9.0
Gippsland East,F_45_54y_DUDW_LT_5_h,344.0,10.0
Broadmeadows,F_45_54y_DUDW_LT_5_h,345.0,11.0
Gippsland South,F_45_54y_DUDW_LT_5_h,347.0,12.0
South Barwon,F_45_54y_DUDW_LT_5_h,347.0,13.0
Greenvale,F_45_54y_DUDW_LT_5_h,348.0,14.0
Shepparton,F_45_54y_DUDW_LT_5_h,355.0,15.0
Morwell,F_45_54y_DUDW_LT_5_h,358.0,16.0
Mildura,F_45_54y_DUDW_LT_5_h,363.0,17.0
Benambra,F_45_54y_DUDW_LT_5_h,367.0,18.0
Laverton,F_45_54y_DUDW_LT_5_h,367.0,19.0
Narracan,F_45_54y_DUDW_LT_5_h,367.0,20.0
Niddrie,F_45_54y_DUDW_LT_5_h,371.0,21.0
Eltham,F_45_54y_DUDW_LT_5_h,375.0,22.0
Ripon,F_45_54y_DUDW_LT_5_h,376.0,23.0
Clarinda,F_45_54y_DUDW_LT_5_h,378.0,24.0
Ivanhoe,F_45_54y_DUDW_LT_5_h,385.0,25.0
Polwarth,F_45_54y_DUDW_LT_5_h,385.0,26.0
Sydenham,F_45_54y_DUDW_LT_5_h,391.0,27.0
Lara,F_45_54y_DUDW_LT_5_h,394.0,28.0
Nepean,F_45_54y_DUDW_LT_5_h,395.0,29.0
Bulleen,F_45_54y_DUDW_LT_5_h,396.0,30.0
Mulgrave,F_45_54y_DUDW_LT_5_h,397.0,31.0
Bass,F_45_54y_DUDW_LT_5_h,399.0,32.0
Melton,F_45_54y_DUDW_LT_5_h,400.0,33.0
Sunbury,F_45_54y_DUDW_LT_5_h,401.0,34.0
Bendigo East,F_45_54y_DUDW_LT_5_h,405.0,35.0
Glen Waverley,F_45_54y_DUDW_LT_5_h,406.0,36.0
Ovens Valley,F_45_54y_DUDW_LT_5_h,409.0,37.0
Narre Warren North,F_45_54y_DUDW_LT_5_h,410.0,38.0
Werribee,F_45_54y_DUDW_LT_5_h,410.0,39.0
Yan Yean,F_45_54y_DUDW_LT_5_h,410.0,40.0
Bayswater,F_45_54y_DUDW_LT_5_h,412.0,41.0
Wendouree,F_45_54y_DUDW_LT_5_h,415.0,42.0
Kororoit,F_45_54y_DUDW_LT_5_h,425.0,43.0
Eildon,F_45_54y_DUDW_LT_5_h,434.0,44.0
Evelyn,F_45_54y_DUDW_LT_5_h,434.0,45.0
Rowville,F_45_54y_DUDW_LT_5_h,434.0,46.0
Berwick,F_45_54y_DUDW_LT_5_h,435.0,47.0
Warrandyte,F_45_54y_DUDW_LT_5_h,436.0,48.0
Bendigo West,F_45_54y_DUDW_LT_5_h,439.0,49.0
Bundoora,F_45_54y_DUDW_LT_5_h,439.0,50.0
Hastings,F_45_54y_DUDW_LT_5_h,440.0,51.0
Narre Warren South,F_45_54y_DUDW_LT_5_h,442.0,52.0
Monbulk,F_45_54y_DUDW_LT_5_h,444.0,53.0
Bellarine,F_45_54y_DUDW_LT_5_h,455.0,54.0
Cranbourne,F_45_54y_DUDW_LT_5_h,457.0,55.0
Eureka,F_45_54y_DUDW_LT_5_h,460.0,56.0
Pakenham,F_45_54y_DUDW_LT_5_h,460.0,57.0
Kew,F_45_54y_DUDW_LT_5_h,467.0,58.0
Geelong,F_45_54y_DUDW_LT_5_h,472.0,59.0
South-West Coast,F_45_54y_DUDW_LT_5_h,473.0,60.0
Mornington,F_45_54y_DUDW_LT_5_h,475.0,61.0
Point Cook,F_45_54y_DUDW_LT_5_h,477.0,62.0
Preston,F_45_54y_DUDW_LT_5_h,483.0,63.0
Frankston,F_45_54y_DUDW_LT_5_h,488.0,64.0
Pascoe Vale,F_45_54y_DUDW_LT_5_h,488.0,65.0
Ashwood,F_45_54y_DUDW_LT_5_h,490.0,66.0
Macedon,F_45_54y_DUDW_LT_5_h,502.0,67.0
Hawthorn,F_45_54y_DUDW_LT_5_h,510.0,68.0
Oakleigh,F_45_54y_DUDW_LT_5_h,524.0,69.0
Sandringham,F_45_54y_DUDW_LT_5_h,526.0,70.0
Box Hill,F_45_54y_DUDW_LT_5_h,533.0,71.0
Malvern,F_45_54y_DUDW_LT_5_h,539.0,72.0
Mordialloc,F_45_54y_DUDW_LT_5_h,549.0,73.0
Croydon,F_45_54y_DUDW_LT_5_h,564.0,74.0
Carrum,F_45_54y_DUDW_LT_5_h,568.0,75.0
Bentleigh,F_45_54y_DUDW_LT_5_h,570.0,76.0
Essendon,F_45_54y_DUDW_LT_5_h,573.0,77.0
Brunswick,F_45_54y_DUDW_LT_5_h,578.0,78.0
Williamstown,F_45_54y_DUDW_LT_5_h,589.0,79.0
Richmond,F_45_54y_DUDW_LT_5_h,591.0,80.0
Northcote,F_45_54y_DUDW_LT_5_h,611.0,81.0
Footscray,F_45_54y_DUDW_LT_5_h,628.0,82.0
Brighton,F_45_54y_DUDW_LT_5_h,635.0,83.0
Ringwood,F_45_54y_DUDW_LT_5_h,638.0,84.0
Caulfield,F_45_54y_DUDW_LT_5_h,644.0,85.0
Melbourne,F_45_54y_DUDW_LT_5_h,647.0,86.0
Prahran,F_45_54y_DUDW_LT_5_h,745.0,87.0
Albert Park,F_45_54y_DUDW_LT_5_h,842.0,88.0
Kalkallo,F_45_54y_DUDW_LT_5_h_pc,0.0043,1.0
Tarneit,F_45_54y_DUDW_LT_5_h_pc,0.0045,2.0
Dandenong,F_45_54y_DUDW_LT_5_h_pc,0.0046,3.0
Laverton,F_45_54y_DUDW_LT_5_h_pc,0.005,4.0
Thomastown,F_45_54y_DUDW_LT_5_h_pc,0.005,5.0
Broadmeadows,F_45_54y_DUDW_LT_5_h_pc,0.0053,6.0
St Albans,F_45_54y_DUDW_LT_5_h_pc,0.0055,7.0
Greenvale,F_45_54y_DUDW_LT_5_h_pc,0.0058,8.0
Glen Waverley,F_45_54y_DUDW_LT_5_h_pc,0.0059,9.0
Lowan,F_45_54y_DUDW_LT_5_h_pc,0.0059,10.0
Melbourne,F_45_54y_DUDW_LT_5_h_pc,0.0059,11.0
Murray Plains,F_45_54y_DUDW_LT_5_h_pc,0.0059,12.0
Shepparton,F_45_54y_DUDW_LT_5_h_pc,0.0059,13.0
South Barwon,F_45_54y_DUDW_LT_5_h_pc,0.0059,14.0
Mill Park,F_45_54y_DUDW_LT_5_h_pc,0.006,15.0
Euroa,F_45_54y_DUDW_LT_5_h_pc,0.0061,16.0
Morwell,F_45_54y_DUDW_LT_5_h_pc,0.0061,17.0
Mulgrave,F_45_54y_DUDW_LT_5_h_pc,0.0061,18.0
Clarinda,F_45_54y_DUDW_LT_5_h_pc,0.0062,19.0
Bulleen,F_45_54y_DUDW_LT_5_h_pc,0.0063,20.0
Gippsland South,F_45_54y_DUDW_LT_5_h_pc,0.0063,21.0
Kororoit,F_45_54y_DUDW_LT_5_h_pc,0.0063,22.0
Sydenham,F_45_54y_DUDW_LT_5_h_pc,0.0063,23.0
Werribee,F_45_54y_DUDW_LT_5_h_pc,0.0063,24.0
Gippsland East,F_45_54y_DUDW_LT_5_h_pc,0.0064,25.0
Mildura,F_45_54y_DUDW_LT_5_h_pc,0.0064,26.0
Narre Warren North,F_45_54y_DUDW_LT_5_h_pc,0.0064,27.0
Narre Warren South,F_45_54y_DUDW_LT_5_h_pc,0.0064,28.0
Melton,F_45_54y_DUDW_LT_5_h_pc,0.0065,29.0
Niddrie,F_45_54y_DUDW_LT_5_h_pc,0.0065,30.0
Ripon,F_45_54y_DUDW_LT_5_h_pc,0.0066,31.0
Narracan,F_45_54y_DUDW_LT_5_h_pc,0.0067,32.0
Polwarth,F_45_54y_DUDW_LT_5_h_pc,0.0067,33.0
Bayswater,F_45_54y_DUDW_LT_5_h_pc,0.0068,34.0
Benambra,F_45_54y_DUDW_LT_5_h_pc,0.0068,35.0
Lara,F_45_54y_DUDW_LT_5_h_pc,0.0068,36.0
Oakleigh,F_45_54y_DUDW_LT_5_h_pc,0.0068,37.0
Point Cook,F_45_54y_DUDW_LT_5_h_pc,0.0068,38.0
Bendigo East,F_45_54y_DUDW_LT_5_h_pc,0.007,39.0
Berwick,F_45_54y_DUDW_LT_5_h_pc,0.007,40.0
Cranbourne,F_45_54y_DUDW_LT_5_h_pc,0.007,41.0
Eltham,F_45_54y_DUDW_LT_5_h_pc,0.007,42.0
Ivanhoe,F_45_54y_DUDW_LT_5_h_pc,0.007,43.0
Warrandyte,F_45_54y_DUDW_LT_5_h_pc,0.0072,44.0
Ashwood,F_45_54y_DUDW_LT_5_h_pc,0.0073,45.0
Bass,F_45_54y_DUDW_LT_5_h_pc,0.0073,46.0
Rowville,F_45_54y_DUDW_LT_5_h_pc,0.0073,47.0
Box Hill,F_45_54y_DUDW_LT_5_h_pc,0.0074,48.0
Nepean,F_45_54y_DUDW_LT_5_h_pc,0.0074,49.0
Wendouree,F_45_54y_DUDW_LT_5_h_pc,0.0074,50.0
Yan Yean,F_45_54y_DUDW_LT_5_h_pc,0.0075,51.0
Bundoora,F_45_54y_DUDW_LT_5_h_pc,0.0076,52.0
Kew,F_45_54y_DUDW_LT_5_h_pc,0.0076,53.0
Eureka,F_45_54y_DUDW_LT_5_h_pc,0.0077,54.0
Preston,F_45_54y_DUDW_LT_5_h_pc,0.0077,55.0
Evelyn,F_45_54y_DUDW_LT_5_h_pc,0.0078,56.0
Ovens Valley,F_45_54y_DUDW_LT_5_h_pc,0.0078,57.0
Sunbury,F_45_54y_DUDW_LT_5_h_pc,0.0078,58.0
Bellarine,F_45_54y_DUDW_LT_5_h_pc,0.0079,59.0
Eildon,F_45_54y_DUDW_LT_5_h_pc,0.0079,60.0
Geelong,F_45_54y_DUDW_LT_5_h_pc,0.0079,61.0
Pakenham,F_45_54y_DUDW_LT_5_h_pc,0.0079,62.0
Hastings,F_45_54y_DUDW_LT_5_h_pc,0.0081,63.0
South-West Coast,F_45_54y_DUDW_LT_5_h_pc,0.0082,64.0
Bendigo West,F_45_54y_DUDW_LT_5_h_pc,0.0083,65.0
Monbulk,F_45_54y_DUDW_LT_5_h_pc,0.0083,66.0
Hawthorn,F_45_54y_DUDW_LT_5_h_pc,0.0084,67.0
Pascoe Vale,F_45_54y_DUDW_LT_5_h_pc,0.0084,68.0
Frankston,F_45_54y_DUDW_LT_5_h_pc,0.0086,69.0
Mornington,F_45_54y_DUDW_LT_5_h_pc,0.0088,70.0
Bentleigh,F_45_54y_DUDW_LT_5_h_pc,0.0092,71.0
Croydon,F_45_54y_DUDW_LT_5_h_pc,0.0093,72.0
Mordialloc,F_45_54y_DUDW_LT_5_h_pc,0.0094,73.0
Brunswick,F_45_54y_DUDW_LT_5_h_pc,0.0095,74.0
Carrum,F_45_54y_DUDW_LT_5_h_pc,0.0096,75.0
Essendon,F_45_54y_DUDW_LT_5_h_pc,0.0096,76.0
Macedon,F_45_54y_DUDW_LT_5_h_pc,0.0096,77.0
Richmond,F_45_54y_DUDW_LT_5_h_pc,0.0097,78.0
Ringwood,F_45_54y_DUDW_LT_5_h_pc,0.0097,79.0
Malvern,F_45_54y_DUDW_LT_5_h_pc,0.0098,80.0
Sandringham,F_45_54y_DUDW_LT_5_h_pc,0.01,81.0
Footscray,F_45_54y_DUDW_LT_5_h_pc,0.0102,82.0
Caulfield,F_45_54y_DUDW_LT_5_h_pc,0.0107,83.0
Northcote,F_45_54y_DUDW_LT_5_h_pc,0.0107,84.0
Williamstown,F_45_54y_DUDW_LT_5_h_pc,0.011,85.0
Prahran,F_45_54y_DUDW_LT_5_h_pc,0.0111,86.0
Brighton,F_45_54y_DUDW_LT_5_h_pc,0.0115,87.0
Albert Park,F_45_54y_DUDW_LT_5_h_pc,0.0127,88.0
Richmond,F_45_54y_Total,3723.0,1.0
Prahran,F_45_54y_Total,3748.0,2.0
Gippsland East,F_45_54y_Total,3887.0,3.0
Brunswick,F_45_54y_Total,3964.0,4.0
Murray Plains,F_45_54y_Total,3996.0,5.0
Thomastown,F_45_54y_Total,4013.0,6.0
Nepean,F_45_54y_Total,4021.0,7.0
Bass,F_45_54y_Total,4031.0,8.0
Bendigo West,F_45_54y_Total,4087.0,9.0
Ovens Valley,F_45_54y_Total,4116.0,10.0
Sunbury,F_45_54y_Total,4148.0,11.0
Wendouree,F_45_54y_Total,4268.0,12.0
Broadmeadows,F_45_54y_Total,4275.0,13.0
South Barwon,F_45_54y_Total,4276.0,14.0
Lowan,F_45_54y_Total,4280.0,15.0
Pakenham,F_45_54y_Total,4283.0,16.0
Benambra,F_45_54y_Total,4338.0,17.0
Gippsland South,F_45_54y_Total,4356.0,18.0
Narracan,F_45_54y_Total,4360.0,19.0
Mildura,F_45_54y_Total,4363.0,20.0
Melbourne,F_45_54y_Total,4402.0,21.0
Euroa,F_45_54y_Total,4409.0,22.0
Laverton,F_45_54y_Total,4493.0,23.0
Ivanhoe,F_45_54y_Total,4496.0,24.0
Morwell,F_45_54y_Total,4507.0,25.0
Lara,F_45_54y_Total,4516.0,26.0
Shepparton,F_45_54y_Total,4526.0,27.0
Bendigo East,F_45_54y_Total,4550.0,28.0
Caulfield,F_45_54y_Total,4550.0,29.0
Ripon,F_45_54y_Total,4564.0,30.0
Malvern,F_45_54y_Total,4565.0,31.0
Melton,F_45_54y_Total,4581.0,32.0
Hastings,F_45_54y_Total,4585.0,33.0
Bellarine,F_45_54y_Total,4590.0,34.0
Bayswater,F_45_54y_Total,4637.0,35.0
Cranbourne,F_45_54y_Total,4652.0,36.0
Frankston,F_45_54y_Total,4657.0,37.0
Tarneit,F_45_54y_Total,4674.0,38.0
Mulgrave,F_45_54y_Total,4682.0,39.0
South-West Coast,F_45_54y_Total,4686.0,40.0
Yan Yean,F_45_54y_Total,4693.0,41.0
Geelong,F_45_54y_Total,4697.0,42.0
Werribee,F_45_54y_Total,4698.0,43.0
Eildon,F_45_54y_Total,4708.0,44.0
St Albans,F_45_54y_Total,4708.0,45.0
Polwarth,F_45_54y_Total,4716.0,46.0
Footscray,F_45_54y_Total,4722.0,47.0
Dandenong,F_45_54y_Total,4729.0,48.0
Preston,F_45_54y_Total,4757.0,49.0
Evelyn,F_45_54y_Total,4758.0,50.0
Bundoora,F_45_54y_Total,4790.0,51.0
Pascoe Vale,F_45_54y_Total,4805.0,52.0
Kalkallo,F_45_54y_Total,4808.0,53.0
Mill Park,F_45_54y_Total,4829.0,54.0
Croydon,F_45_54y_Total,4902.0,55.0
Hawthorn,F_45_54y_Total,4953.0,56.0
Eureka,F_45_54y_Total,4958.0,57.0
Essendon,F_45_54y_Total,4964.0,58.0
Williamstown,F_45_54y_Total,4964.0,59.0
Niddrie,F_45_54y_Total,4975.0,60.0
Clarinda,F_45_54y_Total,4987.0,61.0
Bulleen,F_45_54y_Total,5036.0,62.0
Albert Park,F_45_54y_Total,5082.0,63.0
Northcote,F_45_54y_Total,5098.0,64.0
Macedon,F_45_54y_Total,5110.0,65.0
Monbulk,F_45_54y_Total,5112.0,66.0
Eltham,F_45_54y_Total,5114.0,67.0
Mornington,F_45_54y_Total,5155.0,68.0
Sandringham,F_45_54y_Total,5241.0,69.0
Narre Warren North,F_45_54y_Total,5249.0,70.0
Oakleigh,F_45_54y_Total,5269.0,71.0
Carrum,F_45_54y_Total,5297.0,72.0
Rowville,F_45_54y_Total,5398.0,73.0
Greenvale,F_45_54y_Total,5429.0,74.0
Berwick,F_45_54y_Total,5450.0,75.0
Kororoit,F_45_54y_Total,5474.0,76.0
Ringwood,F_45_54y_Total,5562.0,77.0
Brighton,F_45_54y_Total,5564.0,78.0
Warrandyte,F_45_54y_Total,5677.0,79.0
Ashwood,F_45_54y_Total,5820.0,80.0
Mordialloc,F_45_54y_Total,5838.0,81.0
Kew,F_45_54y_Total,5877.0,82.0
Box Hill,F_45_54y_Total,5887.0,83.0
Glen Waverley,F_45_54y_Total,5889.0,84.0
Sydenham,F_45_54y_Total,6014.0,85.0
Point Cook,F_45_54y_Total,6023.0,86.0
Bentleigh,F_45_54y_Total,6092.0,87.0
Narre Warren South,F_45_54y_Total,6171.0,88.0
Melbourne,F_45_54y_Total_pc,0.0399,1.0
Prahran,F_45_54y_Total_pc,0.0558,2.0
Laverton,F_45_54y_Total_pc,0.0611,3.0
Richmond,F_45_54y_Total_pc,0.0613,4.0
Dandenong,F_45_54y_Total_pc,0.0642,5.0
Brunswick,F_45_54y_Total_pc,0.0654,6.0
Thomastown,F_45_54y_Total_pc,0.0654,7.0
Broadmeadows,F_45_54y_Total_pc,0.0659,8.0
Tarneit,F_45_54y_Total_pc,0.0668,9.0
Oakleigh,F_45_54y_Total_pc,0.068,10.0
Kalkallo,F_45_54y_Total_pc,0.0687,11.0
Cranbourne,F_45_54y_Total_pc,0.0712,12.0
Gippsland East,F_45_54y_Total_pc,0.0722,13.0
Mulgrave,F_45_54y_Total_pc,0.0723,14.0
Werribee,F_45_54y_Total_pc,0.0725,15.0
South Barwon,F_45_54y_Total_pc,0.0729,16.0
Pakenham,F_45_54y_Total_pc,0.0739,17.0
Melton,F_45_54y_Total_pc,0.074,18.0
Bass,F_45_54y_Total_pc,0.0741,19.0
Murray Plains,F_45_54y_Total_pc,0.0747,20.0
Nepean,F_45_54y_Total_pc,0.0749,21.0
Shepparton,F_45_54y_Total_pc,0.0751,22.0
Lowan,F_45_54y_Total_pc,0.0752,23.0
Caulfield,F_45_54y_Total_pc,0.0758,24.0
Preston,F_45_54y_Total_pc,0.0761,25.0
St Albans,F_45_54y_Total_pc,0.0761,26.0
Wendouree,F_45_54y_Total_pc,0.0761,27.0
Morwell,F_45_54y_Total_pc,0.0762,28.0
Mildura,F_45_54y_Total_pc,0.0764,29.0
Albert Park,F_45_54y_Total_pc,0.0767,30.0
Footscray,F_45_54y_Total_pc,0.0769,31.0
Bayswater,F_45_54y_Total_pc,0.0771,32.0
Bendigo West,F_45_54y_Total_pc,0.0772,33.0
Lara,F_45_54y_Total_pc,0.0778,34.0
Ovens Valley,F_45_54y_Total_pc,0.078,35.0
Euroa,F_45_54y_Total_pc,0.0785,36.0
Bendigo East,F_45_54y_Total_pc,0.0787,37.0
Geelong,F_45_54y_Total_pc,0.0787,38.0
Narracan,F_45_54y_Total_pc,0.0792,39.0
Bellarine,F_45_54y_Total_pc,0.0794,40.0
Gippsland South,F_45_54y_Total_pc,0.0794,41.0
Bulleen,F_45_54y_Total_pc,0.0796,42.0
Ripon,F_45_54y_Total_pc,0.0797,43.0
Benambra,F_45_54y_Total_pc,0.0801,44.0
Sunbury,F_45_54y_Total_pc,0.0802,45.0
Croydon,F_45_54y_Total_pc,0.0805,46.0
Kororoit,F_45_54y_Total_pc,0.081,47.0
Clarinda,F_45_54y_Total_pc,0.0811,48.0
South-West Coast,F_45_54y_Total_pc,0.0812,49.0
Box Hill,F_45_54y_Total_pc,0.0817,50.0
Narre Warren North,F_45_54y_Total_pc,0.0818,51.0
Hawthorn,F_45_54y_Total_pc,0.0819,52.0
Polwarth,F_45_54y_Total_pc,0.0819,53.0
Ivanhoe,F_45_54y_Total_pc,0.082,54.0
Frankston,F_45_54y_Total_pc,0.0821,55.0
Bundoora,F_45_54y_Total_pc,0.0825,56.0
Eureka,F_45_54y_Total_pc,0.0825,57.0
Malvern,F_45_54y_Total_pc,0.0829,58.0
Pascoe Vale,F_45_54y_Total_pc,0.0832,59.0
Essendon,F_45_54y_Total_pc,0.0836,60.0
Hastings,F_45_54y_Total_pc,0.0845,61.0
Ringwood,F_45_54y_Total_pc,0.0846,62.0
Eildon,F_45_54y_Total_pc,0.0853,63.0
Glen Waverley,F_45_54y_Total_pc,0.0854,64.0
Evelyn,F_45_54y_Total_pc,0.0855,65.0
Point Cook,F_45_54y_Total_pc,0.0861,66.0
Yan Yean,F_45_54y_Total_pc,0.0862,67.0
Mill Park,F_45_54y_Total_pc,0.0867,68.0
Niddrie,F_45_54y_Total_pc,0.0867,69.0
Ashwood,F_45_54y_Total_pc,0.0872,70.0
Berwick,F_45_54y_Total_pc,0.088,71.0
Narre Warren South,F_45_54y_Total_pc,0.0889,72.0
Northcote,F_45_54y_Total_pc,0.0889,73.0
Carrum,F_45_54y_Total_pc,0.0893,74.0
Greenvale,F_45_54y_Total_pc,0.09,75.0
Rowville,F_45_54y_Total_pc,0.0909,76.0
Williamstown,F_45_54y_Total_pc,0.093,77.0
Warrandyte,F_45_54y_Total_pc,0.0938,78.0
Eltham,F_45_54y_Total_pc,0.0949,79.0
Kew,F_45_54y_Total_pc,0.0951,80.0
Monbulk,F_45_54y_Total_pc,0.0951,81.0
Mornington,F_45_54y_Total_pc,0.096,82.0
Macedon,F_45_54y_Total_pc,0.0975,83.0
Sydenham,F_45_54y_Total_pc,0.0975,84.0
Bentleigh,F_45_54y_Total_pc,0.0983,85.0
Mordialloc,F_45_54y_Total_pc,0.1,86.0
Sandringham,F_45_54y_Total_pc,0.1,87.0
Brighton,F_45_54y_Total_pc,0.1007,88.0
Rowville,F_45_54y_UDW_NS,41.0,1.0
Eltham,F_45_54y_UDW_NS,49.0,2.0
Evelyn,F_45_54y_UDW_NS,72.0,3.0
Warrandyte,F_45_54y_UDW_NS,77.0,4.0
Brunswick,F_45_54y_UDW_NS,79.0,5.0
Ringwood,F_45_54y_UDW_NS,79.0,6.0
Bayswater,F_45_54y_UDW_NS,87.0,7.0
Caulfield,F_45_54y_UDW_NS,89.0,8.0
Hawthorn,F_45_54y_UDW_NS,90.0,9.0
Northcote,F_45_54y_UDW_NS,92.0,10.0
South Barwon,F_45_54y_UDW_NS,93.0,11.0
Bundoora,F_45_54y_UDW_NS,95.0,12.0
Box Hill,F_45_54y_UDW_NS,96.0,13.0
Carrum,F_45_54y_UDW_NS,96.0,14.0
Mordialloc,F_45_54y_UDW_NS,98.0,15.0
Ivanhoe,F_45_54y_UDW_NS,106.0,16.0
Malvern,F_45_54y_UDW_NS,106.0,17.0
Oakleigh,F_45_54y_UDW_NS,109.0,18.0
Mill Park,F_45_54y_UDW_NS,110.0,19.0
Berwick,F_45_54y_UDW_NS,111.0,20.0
Sandringham,F_45_54y_UDW_NS,116.0,21.0
Bellarine,F_45_54y_UDW_NS,119.0,22.0
Mornington,F_45_54y_UDW_NS,119.0,23.0
Sunbury,F_45_54y_UDW_NS,120.0,24.0
Kew,F_45_54y_UDW_NS,125.0,25.0
Niddrie,F_45_54y_UDW_NS,126.0,26.0
Croydon,F_45_54y_UDW_NS,128.0,27.0
Geelong,F_45_54y_UDW_NS,130.0,28.0
Bulleen,F_45_54y_UDW_NS,131.0,29.0
Glen Waverley,F_45_54y_UDW_NS,133.0,30.0
Essendon,F_45_54y_UDW_NS,137.0,31.0
Bentleigh,F_45_54y_UDW_NS,138.0,32.0
Pascoe Vale,F_45_54y_UDW_NS,140.0,33.0
Yan Yean,F_45_54y_UDW_NS,141.0,34.0
Ashwood,F_45_54y_UDW_NS,146.0,35.0
Clarinda,F_45_54y_UDW_NS,148.0,36.0
Hastings,F_45_54y_UDW_NS,149.0,37.0
Williamstown,F_45_54y_UDW_NS,150.0,38.0
Brighton,F_45_54y_UDW_NS,151.0,39.0
Wendouree,F_45_54y_UDW_NS,153.0,40.0
Footscray,F_45_54y_UDW_NS,154.0,41.0
Pakenham,F_45_54y_UDW_NS,155.0,42.0
Richmond,F_45_54y_UDW_NS,159.0,43.0
Bendigo East,F_45_54y_UDW_NS,161.0,44.0
Thomastown,F_45_54y_UDW_NS,162.0,45.0
Monbulk,F_45_54y_UDW_NS,165.0,46.0
Sydenham,F_45_54y_UDW_NS,167.0,47.0
Kalkallo,F_45_54y_UDW_NS,170.0,48.0
Preston,F_45_54y_UDW_NS,170.0,49.0
Mulgrave,F_45_54y_UDW_NS,171.0,50.0
Ovens Valley,F_45_54y_UDW_NS,172.0,51.0
Bass,F_45_54y_UDW_NS,173.0,52.0
Bendigo West,F_45_54y_UDW_NS,176.0,53.0
Tarneit,F_45_54y_UDW_NS,176.0,54.0
Eureka,F_45_54y_UDW_NS,182.0,55.0
Cranbourne,F_45_54y_UDW_NS,183.0,56.0
Werribee,F_45_54y_UDW_NS,185.0,57.0
Benambra,F_45_54y_UDW_NS,189.0,58.0
South-West Coast,F_45_54y_UDW_NS,194.0,59.0
Point Cook,F_45_54y_UDW_NS,204.0,60.0
Laverton,F_45_54y_UDW_NS,213.0,61.0
Narre Warren South,F_45_54y_UDW_NS,217.0,62.0
Lowan,F_45_54y_UDW_NS,223.0,63.0
Murray Plains,F_45_54y_UDW_NS,224.0,64.0
Narracan,F_45_54y_UDW_NS,224.0,65.0
Gippsland South,F_45_54y_UDW_NS,228.0,66.0
Polwarth,F_45_54y_UDW_NS,228.0,67.0
Gippsland East,F_45_54y_UDW_NS,235.0,68.0
Narre Warren North,F_45_54y_UDW_NS,235.0,69.0
Morwell,F_45_54y_UDW_NS,236.0,70.0
Prahran,F_45_54y_UDW_NS,239.0,71.0
Albert Park,F_45_54y_UDW_NS,240.0,72.0
Nepean,F_45_54y_UDW_NS,244.0,73.0
Ripon,F_45_54y_UDW_NS,245.0,74.0
Greenvale,F_45_54y_UDW_NS,257.0,75.0
Macedon,F_45_54y_UDW_NS,257.0,76.0
Broadmeadows,F_45_54y_UDW_NS,260.0,77.0
