district,census_variable,value
Pakenham,Age_yr_18_P_n,874.0
Pascoe Vale,Age_yr_18_P_n,577.0
Point Cook,Age_yr_18_P_n,949.0
Polwarth,Age_yr_18_P_n,742.0
Prahran,Age_yr_18_P_n,388.0
Preston,Age_yr_18_P_n,607.0
Richmond,Age_yr_18_P_n,370.0
Ringwood,Age_yr_18_P_n,846.0
Ripon,Age_yr_18_P_n,736.0
Rowville,Age_yr_18_P_n,928.0
Sandringham,Age_yr_18_P_n,808.0
Shepparton,Age_yr_18_P_n,871.0
South Barwon,Age_yr_18_P_n,859.0
South-West Coast,Age_yr_18_P_n,852.0
St Albans,Age_yr_18_P_n,894.0
Sunbury,Age_yr_18_P_n,731.0
Sydenham,Age_yr_18_P_n,1131.0
Tarneit,Age_yr_18_P_n,976.0
Thomastown,Age_yr_18_P_n,770.0
Warrandyte,Age_yr_18_P_n,954.0
Wendouree,Age_yr_18_P_n,739.0
Werribee,Age_yr_18_P_n,902.0
Williamstown,Age_yr_18_P_n,635.0
Yan Yean,Age_yr_18_P_n,905.0
Albert Park,Age_yr_18_P_pc,0.0058
Ashwood,Age_yr_18_P_pc,0.0127
Bass,Age_yr_18_P_pc,0.0093
Bayswater,Age_yr_18_P_pc,0.0105
Bellarine,Age_yr_18_P_pc,0.0099
Benambra,Age_yr_18_P_pc,0.012
Bendigo East,Age_yr_18_P_pc,0.0119
Bendigo West,Age_yr_18_P_pc,0.0095
Bentleigh,Age_yr_18_P_pc,0.012
Berwick,Age_yr_18_P_pc,0.0124
Box Hill,Age_yr_18_P_pc,0.0118
Brighton,Age_yr_18_P_pc,0.0134
Broadmeadows,Age_yr_18_P_pc,0.0097
Brunswick,Age_yr_18_P_pc,0.0052
Bulleen,Age_yr_18_P_pc,0.0102
Bundoora,Age_yr_18_P_pc,0.0106
Carrum,Age_yr_18_P_pc,0.0095
Caulfield,Age_yr_18_P_pc,0.0092
Clarinda,Age_yr_18_P_pc,0.0112
Cranbourne,Age_yr_18_P_pc,0.0099
Croydon,Age_yr_18_P_pc,0.0101
Dandenong,Age_yr_18_P_pc,0.0099
Eildon,Age_yr_18_P_pc,0.0106
Eltham,Age_yr_18_P_pc,0.0126
Essendon,Age_yr_18_P_pc,0.01
Eureka,Age_yr_18_P_pc,0.0107
Euroa,Age_yr_18_P_pc,0.0104
Evelyn,Age_yr_18_P_pc,0.0111
Footscray,Age_yr_18_P_pc,0.0062
Frankston,Age_yr_18_P_pc,0.0107
Geelong,Age_yr_18_P_pc,0.0107
Gippsland East,Age_yr_18_P_pc,0.0092
Gippsland South,Age_yr_18_P_pc,0.0111
Glen Waverley,Age_yr_18_P_pc,0.0125
Greenvale,Age_yr_18_P_pc,0.0152
Hastings,Age_yr_18_P_pc,0.0121
Hawthorn,Age_yr_18_P_pc,0.0132
Ivanhoe,Age_yr_18_P_pc,0.0102
Kalkallo,Age_yr_18_P_pc,0.0109
Kew,Age_yr_18_P_pc,0.0158
Kororoit,Age_yr_18_P_pc,0.0117
Lara,Age_yr_18_P_pc,0.0117
Laverton,Age_yr_18_P_pc,0.0089
Lowan,Age_yr_18_P_pc,0.0095
Macedon,Age_yr_18_P_pc,0.01
Malvern,Age_yr_18_P_pc,0.0109
Melbourne,Age_yr_18_P_pc,0.0112
Melton,Age_yr_18_P_pc,0.0105
Mildura,Age_yr_18_P_pc,0.0102
Mill Park,Age_yr_18_P_pc,0.013
Monbulk,Age_yr_18_P_pc,0.012
Mordialloc,Age_yr_18_P_pc,0.0124
Mornington,Age_yr_18_P_pc,0.012
Morwell,Age_yr_18_P_pc,0.0115
Mulgrave,Age_yr_18_P_pc,0.0096
Murray Plains,Age_yr_18_P_pc,0.0107
Narracan,Age_yr_18_P_pc,0.0104
Narre Warren North,Age_yr_18_P_pc,0.0125
Narre Warren South,Age_yr_18_P_pc,0.0142
Nepean,Age_yr_18_P_pc,0.0086
Niddrie,Age_yr_18_P_pc,0.0124
Northcote,Age_yr_18_P_pc,0.0092
Oakleigh,Age_yr_18_P_pc,0.0102
Ovens Valley,Age_yr_18_P_pc,0.0098
Pakenham,Age_yr_18_P_pc,0.0114
Pascoe Vale,Age_yr_18_P_pc,0.0084
Point Cook,Age_yr_18_P_pc,0.0102
Polwarth,Age_yr_18_P_pc,0.0105
Prahran,Age_yr_18_P_pc,0.0054
Preston,Age_yr_18_P_pc,0.0082
Richmond,Age_yr_18_P_pc,0.0055
Ringwood,Age_yr_18_P_pc,0.0105
Ripon,Age_yr_18_P_pc,0.0107
Rowville,Age_yr_18_P_pc,0.013
Sandringham,Age_yr_18_P_pc,0.0128
Shepparton,Age_yr_18_P_pc,0.0117
South Barwon,Age_yr_18_P_pc,0.0118
South-West Coast,Age_yr_18_P_pc,0.0122
St Albans,Age_yr_18_P_pc,0.012
Sunbury,Age_yr_18_P_pc,0.0116
Sydenham,Age_yr_18_P_pc,0.0146
Tarneit,Age_yr_18_P_pc,0.0105
Thomastown,Age_yr_18_P_pc,0.0099
Warrandyte,Age_yr_18_P_pc,0.0129
Wendouree,Age_yr_18_P_pc,0.0108
Werribee,Age_yr_18_P_pc,0.0107
Williamstown,Age_yr_18_P_pc,0.0096
Yan Yean,Age_yr_18_P_pc,0.0124
Albert Park,Age_yr_19_M_n,194.0
Ashwood,Age_yr_19_M_n,490.0
Bass,Age_yr_19_M_n,264.0
Bayswater,Age_yr_19_M_n,329.0
Bellarine,Age_yr_19_M_n,271.0
Benambra,Age_yr_19_M_n,382.0
Bendigo East,Age_yr_19_M_n,413.0
Bendigo West,Age_yr_19_M_n,273.0
Bentleigh,Age_yr_19_M_n,433.0
Berwick,Age_yr_19_M_n,566.0
Box Hill,Age_yr_19_M_n,463.0
Brighton,Age_yr_19_M_n,319.0
Broadmeadows,Age_yr_19_M_n,431.0
Brunswick,Age_yr_19_M_n,166.0
Bulleen,Age_yr_19_M_n,425.0
Bundoora,Age_yr_19_M_n,436.0
Carrum,Age_yr_19_M_n,369.0
Caulfield,Age_yr_19_M_n,241.0
Clarinda,Age_yr_19_M_n,407.0
Cranbourne,Age_yr_19_M_n,435.0
Croydon,Age_yr_19_M_n,413.0
Dandenong,Age_yr_19_M_n,480.0
Eildon,Age_yr_19_M_n,329.0
Eltham,Age_yr_19_M_n,382.0
Essendon,Age_yr_19_M_n,318.0
Eureka,Age_yr_19_M_n,379.0
Euroa,Age_yr_19_M_n,353.0
Evelyn,Age_yr_19_M_n,405.0
Footscray,Age_yr_19_M_n,300.0
Frankston,Age_yr_19_M_n,330.0
Geelong,Age_yr_19_M_n,387.0
Gippsland East,Age_yr_19_M_n,232.0
Gippsland South,Age_yr_19_M_n,311.0
Glen Waverley,Age_yr_19_M_n,475.0
Greenvale,Age_yr_19_M_n,570.0
Hastings,Age_yr_19_M_n,403.0
Hawthorn,Age_yr_19_M_n,448.0
Ivanhoe,Age_yr_19_M_n,354.0
Kalkallo,Age_yr_19_M_n,476.0
Kew,Age_yr_19_M_n,506.0
Kororoit,Age_yr_19_M_n,506.0
Lara,Age_yr_19_M_n,402.0
Laverton,Age_yr_19_M_n,402.0
Lowan,Age_yr_19_M_n,332.0
Macedon,Age_yr_19_M_n,286.0
Malvern,Age_yr_19_M_n,298.0
Melbourne,Age_yr_19_M_n,1184.0
Melton,Age_yr_19_M_n,402.0
Mildura,Age_yr_19_M_n,342.0
Mill Park,Age_yr_19_M_n,423.0
Monbulk,Age_yr_19_M_n,401.0
Mordialloc,Age_yr_19_M_n,380.0
Mornington,Age_yr_19_M_n,368.0
Morwell,Age_yr_19_M_n,333.0
Mulgrave,Age_yr_19_M_n,422.0
Murray Plains,Age_yr_19_M_n,299.0
Narracan,Age_yr_19_M_n,295.0
Narre Warren North,Age_yr_19_M_n,486.0
Narre Warren South,Age_yr_19_M_n,596.0
Nepean,Age_yr_19_M_n,246.0
Niddrie,Age_yr_19_M_n,359.0
Northcote,Age_yr_19_M_n,187.0
Oakleigh,Age_yr_19_M_n,566.0
Ovens Valley,Age_yr_19_M_n,274.0
Pakenham,Age_yr_19_M_n,381.0
Pascoe Vale,Age_yr_19_M_n,314.0
Point Cook,Age_yr_19_M_n,441.0
Polwarth,Age_yr_19_M_n,344.0
Prahran,Age_yr_19_M_n,168.0
Preston,Age_yr_19_M_n,242.0
Richmond,Age_yr_19_M_n,145.0
Ringwood,Age_yr_19_M_n,421.0
Ripon,Age_yr_19_M_n,279.0
Rowville,Age_yr_19_M_n,438.0
Sandringham,Age_yr_19_M_n,341.0
Shepparton,Age_yr_19_M_n,390.0
South Barwon,Age_yr_19_M_n,467.0
South-West Coast,Age_yr_19_M_n,412.0
St Albans,Age_yr_19_M_n,396.0
Sunbury,Age_yr_19_M_n,348.0
Sydenham,Age_yr_19_M_n,564.0
Tarneit,Age_yr_19_M_n,529.0
Thomastown,Age_yr_19_M_n,318.0
Warrandyte,Age_yr_19_M_n,486.0
Wendouree,Age_yr_19_M_n,353.0
Werribee,Age_yr_19_M_n,422.0
Williamstown,Age_yr_19_M_n,239.0
Yan Yean,Age_yr_19_M_n,329.0
Albert Park,Age_yr_19_M_pc,0.0026
Ashwood,Age_yr_19_M_pc,0.0061
Bass,Age_yr_19_M_pc,0.004
Bayswater,Age_yr_19_M_pc,0.0045
Bellarine,Age_yr_19_M_pc,0.0039
Benambra,Age_yr_19_M_pc,0.0057
Bendigo East,Age_yr_19_M_pc,0.0057
Bendigo West,Age_yr_19_M_pc,0.0043
Bentleigh,Age_yr_19_M_pc,0.0056
Berwick,Age_yr_19_M_pc,0.007
Box Hill,Age_yr_19_M_pc,0.0055
Brighton,Age_yr_19_M_pc,0.0048
Broadmeadows,Age_yr_19_M_pc,0.0054
Brunswick,Age_yr_19_M_pc,0.0024
Bulleen,Age_yr_19_M_pc,0.0057
Bundoora,Age_yr_19_M_pc,0.0063
Carrum,Age_yr_19_M_pc,0.005
Caulfield,Age_yr_19_M_pc,0.0034
Clarinda,Age_yr_19_M_pc,0.0055
Cranbourne,Age_yr_19_M_pc,0.005
Croydon,Age_yr_19_M_pc,0.0055
Dandenong,Age_yr_19_M_pc,0.0053
Eildon,Age_yr_19_M_pc,0.005
Eltham,Age_yr_19_M_pc,0.0058
Essendon,Age_yr_19_M_pc,0.0045
Eureka,Age_yr_19_M_pc,0.0051
Euroa,Age_yr_19_M_pc,0.0053
Evelyn,Age_yr_19_M_pc,0.0059
Footscray,Age_yr_19_M_pc,0.0041
Frankston,Age_yr_19_M_pc,0.0048
Geelong,Age_yr_19_M_pc,0.0054
Gippsland East,Age_yr_19_M_pc,0.0036
Gippsland South,Age_yr_19_M_pc,0.0047
Glen Waverley,Age_yr_19_M_pc,0.0058
Greenvale,Age_yr_19_M_pc,0.0074
Hastings,Age_yr_19_M_pc,0.0061
Hawthorn,Age_yr_19_M_pc,0.0063
Ivanhoe,Age_yr_19_M_pc,0.0053
Kalkallo,Age_yr_19_M_pc,0.005
Kew,Age_yr_19_M_pc,0.0068
Kororoit,Age_yr_19_M_pc,0.0058
Lara,Age_yr_19_M_pc,0.0057
Laverton,Age_yr_19_M_pc,0.0043
Lowan,Age_yr_19_M_pc,0.0049
Macedon,Age_yr_19_M_pc,0.0044
Malvern,Age_yr_19_M_pc,0.0046
Melbourne,Age_yr_19_M_pc,0.01
Melton,Age_yr_19_M_pc,0.0049
Mildura,Age_yr_19_M_pc,0.0049
Mill Park,Age_yr_19_M_pc,0.0062
Monbulk,Age_yr_19_M_pc,0.0061
Mordialloc,Age_yr_19_M_pc,0.0053
Mornington,Age_yr_19_M_pc,0.0056
Morwell,Age_yr_19_M_pc,0.0046
Mulgrave,Age_yr_19_M_pc,0.0055
Murray Plains,Age_yr_19_M_pc,0.0046
Narracan,Age_yr_19_M_pc,0.0043
Narre Warren North,Age_yr_19_M_pc,0.0062
Narre Warren South,Age_yr_19_M_pc,0.0066
Nepean,Age_yr_19_M_pc,0.004
Niddrie,Age_yr_19_M_pc,0.0052
Northcote,Age_yr_19_M_pc,0.0028
Oakleigh,Age_yr_19_M_pc,0.0063
Ovens Valley,Age_yr_19_M_pc,0.0043
Pakenham,Age_yr_19_M_pc,0.005
Pascoe Vale,Age_yr_19_M_pc,0.0046
Point Cook,Age_yr_19_M_pc,0.0048
Polwarth,Age_yr_19_M_pc,0.0049
Prahran,Age_yr_19_M_pc,0.0023
Preston,Age_yr_19_M_pc,0.0033
Richmond,Age_yr_19_M_pc,0.0021
Ringwood,Age_yr_19_M_pc,0.0052
Ripon,Age_yr_19_M_pc,0.004
Rowville,Age_yr_19_M_pc,0.0062
Sandringham,Age_yr_19_M_pc,0.0054
Shepparton,Age_yr_19_M_pc,0.0052
South Barwon,Age_yr_19_M_pc,0.0064
South-West Coast,Age_yr_19_M_pc,0.0059
St Albans,Age_yr_19_M_pc,0.0053
Sunbury,Age_yr_19_M_pc,0.0055
Sydenham,Age_yr_19_M_pc,0.0073
Tarneit,Age_yr_19_M_pc,0.0057
Thomastown,Age_yr_19_M_pc,0.0041
Warrandyte,Age_yr_19_M_pc,0.0066
Wendouree,Age_yr_19_M_pc,0.0052
Werribee,Age_yr_19_M_pc,0.005
Williamstown,Age_yr_19_M_pc,0.0036
Yan Yean,Age_yr_19_M_pc,0.0045
Albert Park,Age_yr_19_F_n,253.0
Ashwood,Age_yr_19_F_n,458.0
Bass,Age_yr_19_F_n,240.0
Bayswater,Age_yr_19_F_n,268.0
Bellarine,Age_yr_19_F_n,247.0
Benambra,Age_yr_19_F_n,296.0
Bendigo East,Age_yr_19_F_n,389.0
Bendigo West,Age_yr_19_F_n,263.0
Bentleigh,Age_yr_19_F_n,396.0
Berwick,Age_yr_19_F_n,523.0
Box Hill,Age_yr_19_F_n,503.0
Brighton,Age_yr_19_F_n,339.0
Broadmeadows,Age_yr_19_F_n,348.0
Brunswick,Age_yr_19_F_n,240.0
Bulleen,Age_yr_19_F_n,387.0
Bundoora,Age_yr_19_F_n,414.0
Carrum,Age_yr_19_F_n,321.0
Caulfield,Age_yr_19_F_n,311.0
Clarinda,Age_yr_19_F_n,391.0
Cranbourne,Age_yr_19_F_n,363.0
Croydon,Age_yr_19_F_n,323.0
Dandenong,Age_yr_19_F_n,412.0
Eildon,Age_yr_19_F_n,252.0
Eltham,Age_yr_19_F_n,321.0
Essendon,Age_yr_19_F_n,314.0
Eureka,Age_yr_19_F_n,364.0
Euroa,Age_yr_19_F_n,224.0
Evelyn,Age_yr_19_F_n,348.0
Footscray,Age_yr_19_F_n,263.0
Frankston,Age_yr_19_F_n,316.0
Geelong,Age_yr_19_F_n,357.0
Gippsland East,Age_yr_19_F_n,225.0
Gippsland South,Age_yr_19_F_n,227.0
Glen Waverley,Age_yr_19_F_n,411.0
Greenvale,Age_yr_19_F_n,482.0
Hastings,Age_yr_19_F_n,346.0
Hawthorn,Age_yr_19_F_n,460.0
Ivanhoe,Age_yr_19_F_n,304.0
Kalkallo,Age_yr_19_F_n,435.0
Kew,Age_yr_19_F_n,472.0
Kororoit,Age_yr_19_F_n,482.0
Lara,Age_yr_19_F_n,325.0
Laverton,Age_yr_19_F_n,412.0
Lowan,Age_yr_19_F_n,214.0
Macedon,Age_yr_19_F_n,277.0
Malvern,Age_yr_19_F_n,353.0
Melbourne,Age_yr_19_F_n,1643.0
Melton,Age_yr_19_F_n,403.0
Mildura,Age_yr_19_F_n,267.0
Mill Park,Age_yr_19_F_n,342.0
Monbulk,Age_yr_19_F_n,346.0
Mordialloc,Age_yr_19_F_n,372.0
Mornington,Age_yr_19_F_n,371.0
Morwell,Age_yr_19_F_n,382.0
Mulgrave,Age_yr_19_F_n,332.0
Murray Plains,Age_yr_19_F_n,171.0
Narracan,Age_yr_19_F_n,313.0
Narre Warren North,Age_yr_19_F_n,376.0
Narre Warren South,Age_yr_19_F_n,555.0
Nepean,Age_yr_19_F_n,167.0
Niddrie,Age_yr_19_F_n,333.0
Northcote,Age_yr_19_F_n,252.0
Oakleigh,Age_yr_19_F_n,633.0
Ovens Valley,Age_yr_19_F_n,216.0
Pakenham,Age_yr_19_F_n,357.0
Pascoe Vale,Age_yr_19_F_n,278.0
Point Cook,Age_yr_19_F_n,371.0
Polwarth,Age_yr_19_F_n,244.0
Prahran,Age_yr_19_F_n,207.0
Preston,Age_yr_19_F_n,228.0
Richmond,Age_yr_19_F_n,212.0
Ringwood,Age_yr_19_F_n,296.0
Ripon,Age_yr_19_F_n,286.0
Rowville,Age_yr_19_F_n,446.0
Sandringham,Age_yr_19_F_n,344.0
Shepparton,Age_yr_19_F_n,404.0
South Barwon,Age_yr_19_F_n,560.0
South-West Coast,Age_yr_19_F_n,301.0
St Albans,Age_yr_19_F_n,352.0
Sunbury,Age_yr_19_F_n,286.0
Sydenham,Age_yr_19_F_n,510.0
Tarneit,Age_yr_19_F_n,353.0
Thomastown,Age_yr_19_F_n,355.0
Warrandyte,Age_yr_19_F_n,463.0
Wendouree,Age_yr_19_F_n,331.0
Werribee,Age_yr_19_F_n,409.0
Williamstown,Age_yr_19_F_n,244.0
Yan Yean,Age_yr_19_F_n,369.0
Albert Park,Age_yr_19_F_pc,0.0034
Ashwood,Age_yr_19_F_pc,0.0057
Bass,Age_yr_19_F_pc,0.0036
Bayswater,Age_yr_19_F_pc,0.0037
Bellarine,Age_yr_19_F_pc,0.0036
Benambra,Age_yr_19_F_pc,0.0044
Bendigo East,Age_yr_19_F_pc,0.0054
Bendigo West,Age_yr_19_F_pc,0.0041
Bentleigh,Age_yr_19_F_pc,0.0052
Berwick,Age_yr_19_F_pc,0.0065
Box Hill,Age_yr_19_F_pc,0.0059
Brighton,Age_yr_19_F_pc,0.0051
Broadmeadows,Age_yr_19_F_pc,0.0043
Brunswick,Age_yr_19_F_pc,0.0035
Bulleen,Age_yr_19_F_pc,0.0052
Bundoora,Age_yr_19_F_pc,0.006
Carrum,Age_yr_19_F_pc,0.0043
Caulfield,Age_yr_19_F_pc,0.0043
Clarinda,Age_yr_19_F_pc,0.0053
Cranbourne,Age_yr_19_F_pc,0.0042
Croydon,Age_yr_19_F_pc,0.0043
Dandenong,Age_yr_19_F_pc,0.0046
Eildon,Age_yr_19_F_pc,0.0038
Eltham,Age_yr_19_F_pc,0.0048
Essendon,Age_yr_19_F_pc,0.0045
Eureka,Age_yr_19_F_pc,0.0049
Euroa,Age_yr_19_F_pc,0.0034
Evelyn,Age_yr_19_F_pc,0.005
Footscray,Age_yr_19_F_pc,0.0036
Frankston,Age_yr_19_F_pc,0.0046
Geelong,Age_yr_19_F_pc,0.005
Gippsland East,Age_yr_19_F_pc,0.0035
Gippsland South,Age_yr_19_F_pc,0.0034
Glen Waverley,Age_yr_19_F_pc,0.005
Greenvale,Age_yr_19_F_pc,0.0063
Hastings,Age_yr_19_F_pc,0.0052
Hawthorn,Age_yr_19_F_pc,0.0065
Ivanhoe,Age_yr_19_F_pc,0.0046
Kalkallo,Age_yr_19_F_pc,0.0046
Kew,Age_yr_19_F_pc,0.0064
Kororoit,Age_yr_19_F_pc,0.0055
Lara,Age_yr_19_F_pc,0.0046
Laverton,Age_yr_19_F_pc,0.0044
Lowan,Age_yr_19_F_pc,0.0031
Macedon,Age_yr_19_F_pc,0.0043
Malvern,Age_yr_19_F_pc,0.0055
Melbourne,Age_yr_19_F_pc,0.0139
Melton,Age_yr_19_F_pc,0.0049
Mildura,Age_yr_19_F_pc,0.0038
Mill Park,Age_yr_19_F_pc,0.005
Monbulk,Age_yr_19_F_pc,0.0052
Mordialloc,Age_yr_19_F_pc,0.0051
Mornington,Age_yr_19_F_pc,0.0057
Morwell,Age_yr_19_F_pc,0.0053
Mulgrave,Age_yr_19_F_pc,0.0043
Murray Plains,Age_yr_19_F_pc,0.0026
Narracan,Age_yr_19_F_pc,0.0046
Narre Warren North,Age_yr_19_F_pc,0.0048
Narre Warren South,Age_yr_19_F_pc,0.0061
Nepean,Age_yr_19_F_pc,0.0027
Niddrie,Age_yr_19_F_pc,0.0048
Northcote,Age_yr_19_F_pc,0.0037
Oakleigh,Age_yr_19_F_pc,0.007
Ovens Valley,Age_yr_19_F_pc,0.0034
Pakenham,Age_yr_19_F_pc,0.0047
Pascoe Vale,Age_yr_19_F_pc,0.004
Point Cook,Age_yr_19_F_pc,0.004
Polwarth,Age_yr_19_F_pc,0.0035
Prahran,Age_yr_19_F_pc,0.0029
Preston,Age_yr_19_F_pc,0.0031
Richmond,Age_yr_19_F_pc,0.0031
Ringwood,Age_yr_19_F_pc,0.0037
Ripon,Age_yr_19_F_pc,0.0041
Rowville,Age_yr_19_F_pc,0.0063
Sandringham,Age_yr_19_F_pc,0.0055
Shepparton,Age_yr_19_F_pc,0.0054
South Barwon,Age_yr_19_F_pc,0.0077
South-West Coast,Age_yr_19_F_pc,0.0043
St Albans,Age_yr_19_F_pc,0.0047
Sunbury,Age_yr_19_F_pc,0.0045
Sydenham,Age_yr_19_F_pc,0.0066
Tarneit,Age_yr_19_F_pc,0.0038
Thomastown,Age_yr_19_F_pc,0.0046
Warrandyte,Age_yr_19_F_pc,0.0063
Wendouree,Age_yr_19_F_pc,0.0048
Werribee,Age_yr_19_F_pc,0.0049
Williamstown,Age_yr_19_F_pc,0.0037
Yan Yean,Age_yr_19_F_pc,0.0051
Albert Park,Age_yr_19_P_n,540.0
Ashwood,Age_yr_19_P_n,1008.0
Bass,Age_yr_19_P_n,591.0
Bayswater,Age_yr_19_P_n,670.0
Bellarine,Age_yr_19_P_n,562.0
Benambra,Age_yr_19_P_n,766.0
Bendigo East,Age_yr_19_P_n,923.0
Bendigo West,Age_yr_19_P_n,571.0
Bentleigh,Age_yr_19_P_n,862.0
Berwick,Age_yr_19_P_n,1024.0
Box Hill,Age_yr_19_P_n,1087.0
Brighton,Age_yr_19_P_n,715.0
Broadmeadows,Age_yr_19_P_n,833.0
Brunswick,Age_yr_19_P_n,475.0
Bulleen,Age_yr_19_P_n,826.0
Bundoora,Age_yr_19_P_n,948.0
Carrum,Age_yr_19_P_n,738.0
Caulfield,Age_yr_19_P_n,598.0
Clarinda,Age_yr_19_P_n,901.0
Cranbourne,Age_yr_19_P_n,893.0
Croydon,Age_yr_19_P_n,767.0
Dandenong,Age_yr_19_P_n,1020.0
Eildon,Age_yr_19_P_n,611.0
Eltham,Age_yr_19_P_n,799.0
Essendon,Age_yr_19_P_n,803.0
Eureka,Age_yr_19_P_n,792.0
Euroa,Age_yr_19_P_n,696.0
Evelyn,Age_yr_19_P_n,834.0
Footscray,Age_yr_19_P_n,578.0
Frankston,Age_yr_19_P_n,687.0
Geelong,Age_yr_19_P_n,729.0
Gippsland East,Age_yr_19_P_n,548.0
Gippsland South,Age_yr_19_P_n,538.0
Glen Waverley,Age_yr_19_P_n,1019.0
Greenvale,Age_yr_19_P_n,1126.0
Hastings,Age_yr_19_P_n,867.0
Hawthorn,Age_yr_19_P_n,981.0
Ivanhoe,Age_yr_19_P_n,703.0
Kalkallo,Age_yr_19_P_n,1000.0
Kew,Age_yr_19_P_n,1047.0
Kororoit,Age_yr_19_P_n,1018.0
Lara,Age_yr_19_P_n,761.0
Laverton,Age_yr_19_P_n,789.0
Lowan,Age_yr_19_P_n,627.0
Macedon,Age_yr_19_P_n,616.0
Malvern,Age_yr_19_P_n,675.0
Melbourne,Age_yr_19_P_n,2903.0
Melton,Age_yr_19_P_n,834.0
Mildura,Age_yr_19_P_n,660.0
Mill Park,Age_yr_19_P_n,826.0
Monbulk,Age_yr_19_P_n,795.0
Mordialloc,Age_yr_19_P_n,816.0
Mornington,Age_yr_19_P_n,793.0
Morwell,Age_yr_19_P_n,745.0
Mulgrave,Age_yr_19_P_n,825.0
Murray Plains,Age_yr_19_P_n,539.0
Narracan,Age_yr_19_P_n,714.0
Narre Warren North,Age_yr_19_P_n,941.0
Narre Warren South,Age_yr_19_P_n,1255.0
Nepean,Age_yr_19_P_n,469.0
Niddrie,Age_yr_19_P_n,766.0
Northcote,Age_yr_19_P_n,498.0
Oakleigh,Age_yr_19_P_n,1240.0
Ovens Valley,Age_yr_19_P_n,619.0
Pakenham,Age_yr_19_P_n,764.0
Pascoe Vale,Age_yr_19_P_n,623.0
Point Cook,Age_yr_19_P_n,899.0
Polwarth,Age_yr_19_P_n,662.0
Prahran,Age_yr_19_P_n,464.0
Preston,Age_yr_19_P_n,620.0
Richmond,Age_yr_19_P_n,427.0
Ringwood,Age_yr_19_P_n,810.0
Ripon,Age_yr_19_P_n,628.0
Rowville,Age_yr_19_P_n,915.0
Sandringham,Age_yr_19_P_n,714.0
Shepparton,Age_yr_19_P_n,867.0
South Barwon,Age_yr_19_P_n,1091.0
South-West Coast,Age_yr_19_P_n,745.0
St Albans,Age_yr_19_P_n,831.0
Sunbury,Age_yr_19_P_n,645.0
Sydenham,Age_yr_19_P_n,1103.0
Tarneit,Age_yr_19_P_n,970.0
Thomastown,Age_yr_19_P_n,770.0
Warrandyte,Age_yr_19_P_n,915.0
Wendouree,Age_yr_19_P_n,789.0
Werribee,Age_yr_19_P_n,924.0
Williamstown,Age_yr_19_P_n,531.0
Yan Yean,Age_yr_19_P_n,768.0
Albert Park,Age_yr_19_P_pc,0.0073
Ashwood,Age_yr_19_P_pc,0.0125
Bass,Age_yr_19_P_pc,0.009
Bayswater,Age_yr_19_P_pc,0.0092
Bellarine,Age_yr_19_P_pc,0.0081
Benambra,Age_yr_19_P_pc,0.0115
Bendigo East,Age_yr_19_P_pc,0.0128
Bendigo West,Age_yr_19_P_pc,0.009
Bentleigh,Age_yr_19_P_pc,0.0112
Berwick,Age_yr_19_P_pc,0.0127
Box Hill,Age_yr_19_P_pc,0.0128
Brighton,Age_yr_19_P_pc,0.0108
Broadmeadows,Age_yr_19_P_pc,0.0103
Brunswick,Age_yr_19_P_pc,0.007
Bulleen,Age_yr_19_P_pc,0.0111
Bundoora,Age_yr_19_P_pc,0.0136
Carrum,Age_yr_19_P_pc,0.01
Caulfield,Age_yr_19_P_pc,0.0084
Clarinda,Age_yr_19_P_pc,0.0122
Cranbourne,Age_yr_19_P_pc,0.0102
Croydon,Age_yr_19_P_pc,0.0103
Dandenong,Age_yr_19_P_pc,0.0114
Eildon,Age_yr_19_P_pc,0.0092
Eltham,Age_yr_19_P_pc,0.012
Essendon,Age_yr_19_P_pc,0.0114
Eureka,Age_yr_19_P_pc,0.0106
Euroa,Age_yr_19_P_pc,0.0104
Evelyn,Age_yr_19_P_pc,0.0121
Footscray,Age_yr_19_P_pc,0.008
Frankston,Age_yr_19_P_pc,0.01
Geelong,Age_yr_19_P_pc,0.0101
Gippsland East,Age_yr_19_P_pc,0.0086
Gippsland South,Age_yr_19_P_pc,0.0082
Glen Waverley,Age_yr_19_P_pc,0.0124
Greenvale,Age_yr_19_P_pc,0.0147
Hastings,Age_yr_19_P_pc,0.013
Hawthorn,Age_yr_19_P_pc,0.0139
Ivanhoe,Age_yr_19_P_pc,0.0106
Kalkallo,Age_yr_19_P_pc,0.0105
Kew,Age_yr_19_P_pc,0.0142
Kororoit,Age_yr_19_P_pc,0.0117
Lara,Age_yr_19_P_pc,0.0108
Laverton,Age_yr_19_P_pc,0.0084
Lowan,Age_yr_19_P_pc,0.0092
Macedon,Age_yr_19_P_pc,0.0096
Malvern,Age_yr_19_P_pc,0.0105
Melbourne,Age_yr_19_P_pc,0.0245
Melton,Age_yr_19_P_pc,0.0101
Mildura,Age_yr_19_P_pc,0.0095
Mill Park,Age_yr_19_P_pc,0.012
Monbulk,Age_yr_19_P_pc,0.0121
Mordialloc,Age_yr_19_P_pc,0.0113
Mornington,Age_yr_19_P_pc,0.0121
Morwell,Age_yr_19_P_pc,0.0104
Mulgrave,Age_yr_19_P_pc,0.0107
Murray Plains,Age_yr_19_P_pc,0.0083
Narracan,Age_yr_19_P_pc,0.0105
Narre Warren North,Age_yr_19_P_pc,0.0119
