district,census_variable,value
Dandenong,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Eildon,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Eltham,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Essendon,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Eureka,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Euroa,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Evelyn,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Footscray,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0005
Frankston,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Geelong,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Gippsland East,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Gippsland South,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Glen Waverley,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Greenvale,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Hastings,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Hawthorn,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0004
Ivanhoe,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Kalkallo,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Kew,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Kororoit,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Lara,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0012
Laverton,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Lowan,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Macedon,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0003
Malvern,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Melbourne,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Melton,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Mildura,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Mill Park,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Monbulk,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Mordialloc,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Mornington,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Morwell,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Mulgrave,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Murray Plains,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Narracan,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Narre Warren North,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Narre Warren South,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Nepean,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Niddrie,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Northcote,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0007
Oakleigh,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Ovens Valley,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Pakenham,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Pascoe Vale,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Point Cook,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Polwarth,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0001
Prahran,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Preston,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Richmond,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0005
Ringwood,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Ripon,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
Rowville,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Sandringham,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0006
Shepparton,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
South Barwon,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
South-West Coast,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0002
St Albans,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Sunbury,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Sydenham,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Tarneit,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Thomastown,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Warrandyte,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Wendouree,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Werribee,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Williamstown,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Yan Yean,OD_HorF_at_to_S_O_FHs_CF_C_pc,0.0
Albert Park,OD_HorF_at_to_S_O_FHs_OnePF,9.0
Ashwood,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bass,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bayswater,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bellarine,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Benambra,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bendigo East,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bendigo West,OD_HorF_at_to_S_O_FHs_OnePF,4.0
Bentleigh,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Berwick,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Box Hill,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Brighton,OD_HorF_at_to_S_O_FHs_OnePF,10.0
Broadmeadows,OD_HorF_at_to_S_O_FHs_OnePF,3.0
Brunswick,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bulleen,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Bundoora,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Carrum,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Caulfield,OD_HorF_at_to_S_O_FHs_OnePF,9.0
Clarinda,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Cranbourne,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Croydon,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Dandenong,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Eildon,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Eltham,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Essendon,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Eureka,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Euroa,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Evelyn,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Footscray,OD_HorF_at_to_S_O_FHs_OnePF,10.0
Frankston,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Geelong,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Gippsland East,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Gippsland South,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Glen Waverley,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Greenvale,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Hastings,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Hawthorn,OD_HorF_at_to_S_O_FHs_OnePF,4.0
Ivanhoe,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Kalkallo,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Kew,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Kororoit,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Lara,OD_HorF_at_to_S_O_FHs_OnePF,5.0
Laverton,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Lowan,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Macedon,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Malvern,OD_HorF_at_to_S_O_FHs_OnePF,4.0
Melbourne,OD_HorF_at_to_S_O_FHs_OnePF,3.0
Melton,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Mildura,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Mill Park,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Monbulk,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Mordialloc,OD_HorF_at_to_S_O_FHs_OnePF,5.0
Mornington,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Morwell,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Mulgrave,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Murray Plains,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Narracan,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Narre Warren North,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Narre Warren South,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Nepean,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Niddrie,OD_HorF_at_to_S_O_FHs_OnePF,3.0
Northcote,OD_HorF_at_to_S_O_FHs_OnePF,7.0
Oakleigh,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Ovens Valley,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Pakenham,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Pascoe Vale,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Point Cook,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Polwarth,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Prahran,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Preston,OD_HorF_at_to_S_O_FHs_OnePF,12.0
Richmond,OD_HorF_at_to_S_O_FHs_OnePF,3.0
Ringwood,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Ripon,OD_HorF_at_to_S_O_FHs_OnePF,9.0
Rowville,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Sandringham,OD_HorF_at_to_S_O_FHs_OnePF,22.0
Shepparton,OD_HorF_at_to_S_O_FHs_OnePF,0.0
South Barwon,OD_HorF_at_to_S_O_FHs_OnePF,0.0
South-West Coast,OD_HorF_at_to_S_O_FHs_OnePF,0.0
St Albans,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Sunbury,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Sydenham,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Tarneit,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Thomastown,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Warrandyte,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Wendouree,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Werribee,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Williamstown,OD_HorF_at_to_S_O_FHs_OnePF,5.0
Yan Yean,OD_HorF_at_to_S_O_FHs_OnePF,0.0
Albert Park,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0003
Ashwood,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bass,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bayswater,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bellarine,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Benambra,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bendigo East,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bendigo West,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0002
Bentleigh,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Berwick,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Box Hill,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Brighton,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0004
Broadmeadows,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0001
Brunswick,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bulleen,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Bundoora,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Carrum,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Caulfield,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0003
Clarinda,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Cranbourne,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Croydon,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Dandenong,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Eildon,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Eltham,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Essendon,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Eureka,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Euroa,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Evelyn,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Footscray,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0003
Frankston,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Geelong,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Gippsland East,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Gippsland South,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Glen Waverley,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Greenvale,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Hastings,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Hawthorn,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0001
Ivanhoe,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Kalkallo,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Kew,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Kororoit,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Lara,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0002
Laverton,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Lowan,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Macedon,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Malvern,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0002
Melbourne,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0001
Melton,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Mildura,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Mill Park,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Monbulk,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Mordialloc,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0002
Mornington,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Morwell,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Mulgrave,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Murray Plains,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Narracan,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Narre Warren North,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Narre Warren South,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Nepean,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Niddrie,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0001
Northcote,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0003
Oakleigh,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Ovens Valley,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Pakenham,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Pascoe Vale,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Point Cook,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Polwarth,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Prahran,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Preston,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0004
Richmond,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0001
Ringwood,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Ripon,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0003
Rowville,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Sandringham,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0009
Shepparton,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
South Barwon,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
South-West Coast,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
St Albans,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Sunbury,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Sydenham,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Tarneit,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Thomastown,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Warrandyte,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Wendouree,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Werribee,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Williamstown,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0002
Yan Yean,OD_HorF_at_to_S_O_FHs_OnePF_pc,0.0
Albert Park,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Ashwood,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bass,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bayswater,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bellarine,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Benambra,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bendigo East,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bendigo West,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bentleigh,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Berwick,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Box Hill,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Brighton,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Broadmeadows,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Brunswick,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bulleen,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Bundoora,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Carrum,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Caulfield,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Clarinda,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Cranbourne,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Croydon,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Dandenong,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Eildon,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Eltham,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Essendon,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Eureka,OD_HorF_at_to_S_O_FHs_Oth_fam,3.0
Euroa,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Evelyn,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Footscray,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Frankston,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Geelong,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Gippsland East,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Gippsland South,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Glen Waverley,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Greenvale,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Hastings,OD_HorF_at_to_S_O_FHs_Oth_fam,3.0
Hawthorn,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Ivanhoe,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Kalkallo,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Kew,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Kororoit,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Lara,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Laverton,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Lowan,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Macedon,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Malvern,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Melbourne,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Melton,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Mildura,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Mill Park,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Monbulk,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Mordialloc,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Mornington,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Morwell,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Mulgrave,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Murray Plains,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Narracan,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Narre Warren North,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Narre Warren South,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Nepean,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Niddrie,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Northcote,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Oakleigh,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Ovens Valley,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Pakenham,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Pascoe Vale,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Point Cook,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Polwarth,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Prahran,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Preston,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Richmond,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Ringwood,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Ripon,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Rowville,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Sandringham,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Shepparton,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
South Barwon,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
South-West Coast,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
St Albans,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Sunbury,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Sydenham,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Tarneit,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Thomastown,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Warrandyte,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Wendouree,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Werribee,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Williamstown,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Yan Yean,OD_HorF_at_to_S_O_FHs_Oth_fam,0.0
Albert Park,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Ashwood,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bass,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bayswater,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bellarine,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Benambra,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bendigo East,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bendigo West,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bentleigh,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Berwick,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Box Hill,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Brighton,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Broadmeadows,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Brunswick,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bulleen,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Bundoora,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Carrum,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Caulfield,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Clarinda,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Cranbourne,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Croydon,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Dandenong,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Eildon,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Eltham,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Essendon,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Eureka,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0001
Euroa,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Evelyn,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Footscray,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Frankston,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Geelong,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Gippsland East,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Gippsland South,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Glen Waverley,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Greenvale,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Hastings,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0001
Hawthorn,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Ivanhoe,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Kalkallo,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Kew,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Kororoit,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Lara,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Laverton,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Lowan,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Macedon,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Malvern,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Melbourne,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Melton,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Mildura,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Mill Park,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Monbulk,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Mordialloc,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Mornington,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
Morwell,OD_HorF_at_to_S_O_FHs_Oth_fam_pc,0.0
