district,census_variable,value,rank
Berwick,Rent_ns_LT_Psn_not_Sme_hhd,10.0,2.0
Eltham,Rent_ns_LT_Psn_not_Sme_hhd,12.0,3.0
Lara,Rent_ns_LT_Psn_not_Sme_hhd,12.0,4.0
Sandringham,Rent_ns_LT_Psn_not_Sme_hhd,12.0,5.0
Cranbourne,Rent_ns_LT_Psn_not_Sme_hhd,13.0,6.0
Brighton,Rent_ns_LT_Psn_not_Sme_hhd,17.0,7.0
Kalkallo,Rent_ns_LT_Psn_not_Sme_hhd,17.0,8.0
Werribee,Rent_ns_LT_Psn_not_Sme_hhd,17.0,9.0
Niddrie,Rent_ns_LT_Psn_not_Sme_hhd,18.0,10.0
South-West Coast,Rent_ns_LT_Psn_not_Sme_hhd,18.0,11.0
Yan Yean,Rent_ns_LT_Psn_not_Sme_hhd,18.0,12.0
Benambra,Rent_ns_LT_Psn_not_Sme_hhd,19.0,13.0
Carrum,Rent_ns_LT_Psn_not_Sme_hhd,19.0,14.0
Monbulk,Rent_ns_LT_Psn_not_Sme_hhd,19.0,15.0
Mornington,Rent_ns_LT_Psn_not_Sme_hhd,19.0,16.0
Ringwood,Rent_ns_LT_Psn_not_Sme_hhd,19.0,17.0
South Barwon,Rent_ns_LT_Psn_not_Sme_hhd,19.0,18.0
Eureka,Rent_ns_LT_Psn_not_Sme_hhd,20.0,19.0
Mordialloc,Rent_ns_LT_Psn_not_Sme_hhd,20.0,20.0
Rowville,Rent_ns_LT_Psn_not_Sme_hhd,20.0,21.0
Eildon,Rent_ns_LT_Psn_not_Sme_hhd,21.0,22.0
Hawthorn,Rent_ns_LT_Psn_not_Sme_hhd,21.0,23.0
Narre Warren South,Rent_ns_LT_Psn_not_Sme_hhd,21.0,24.0
Bendigo East,Rent_ns_LT_Psn_not_Sme_hhd,22.0,25.0
Ivanhoe,Rent_ns_LT_Psn_not_Sme_hhd,22.0,26.0
Pakenham,Rent_ns_LT_Psn_not_Sme_hhd,22.0,27.0
Shepparton,Rent_ns_LT_Psn_not_Sme_hhd,22.0,28.0
Sunbury,Rent_ns_LT_Psn_not_Sme_hhd,22.0,29.0
Evelyn,Rent_ns_LT_Psn_not_Sme_hhd,23.0,30.0
Mill Park,Rent_ns_LT_Psn_not_Sme_hhd,25.0,31.0
Bundoora,Rent_ns_LT_Psn_not_Sme_hhd,26.0,32.0
Point Cook,Rent_ns_LT_Psn_not_Sme_hhd,26.0,33.0
Sydenham,Rent_ns_LT_Psn_not_Sme_hhd,26.0,34.0
Croydon,Rent_ns_LT_Psn_not_Sme_hhd,27.0,35.0
Macedon,Rent_ns_LT_Psn_not_Sme_hhd,27.0,36.0
Williamstown,Rent_ns_LT_Psn_not_Sme_hhd,27.0,37.0
Gippsland East,Rent_ns_LT_Psn_not_Sme_hhd,28.0,38.0
Hastings,Rent_ns_LT_Psn_not_Sme_hhd,28.0,39.0
Bendigo West,Rent_ns_LT_Psn_not_Sme_hhd,29.0,40.0
Wendouree,Rent_ns_LT_Psn_not_Sme_hhd,30.0,41.0
Pascoe Vale,Rent_ns_LT_Psn_not_Sme_hhd,31.0,42.0
Tarneit,Rent_ns_LT_Psn_not_Sme_hhd,31.0,43.0
Mildura,Rent_ns_LT_Psn_not_Sme_hhd,32.0,44.0
Preston,Rent_ns_LT_Psn_not_Sme_hhd,32.0,45.0
Kororoit,Rent_ns_LT_Psn_not_Sme_hhd,33.0,46.0
Morwell,Rent_ns_LT_Psn_not_Sme_hhd,33.0,47.0
Greenvale,Rent_ns_LT_Psn_not_Sme_hhd,34.0,48.0
Melton,Rent_ns_LT_Psn_not_Sme_hhd,34.0,49.0
Bayswater,Rent_ns_LT_Psn_not_Sme_hhd,35.0,50.0
Malvern,Rent_ns_LT_Psn_not_Sme_hhd,36.0,51.0
Ovens Valley,Rent_ns_LT_Psn_not_Sme_hhd,37.0,52.0
Narre Warren North,Rent_ns_LT_Psn_not_Sme_hhd,38.0,53.0
Richmond,Rent_ns_LT_Psn_not_Sme_hhd,39.0,54.0
Frankston,Rent_ns_LT_Psn_not_Sme_hhd,40.0,55.0
Narracan,Rent_ns_LT_Psn_not_Sme_hhd,40.0,56.0
Northcote,Rent_ns_LT_Psn_not_Sme_hhd,42.0,57.0
Warrandyte,Rent_ns_LT_Psn_not_Sme_hhd,42.0,58.0
Ashwood,Rent_ns_LT_Psn_not_Sme_hhd,43.0,59.0
Essendon,Rent_ns_LT_Psn_not_Sme_hhd,43.0,60.0
Euroa,Rent_ns_LT_Psn_not_Sme_hhd,43.0,61.0
Caulfield,Rent_ns_LT_Psn_not_Sme_hhd,44.0,62.0
Glen Waverley,Rent_ns_LT_Psn_not_Sme_hhd,45.0,63.0
Ripon,Rent_ns_LT_Psn_not_Sme_hhd,46.0,64.0
Geelong,Rent_ns_LT_Psn_not_Sme_hhd,51.0,65.0
Thomastown,Rent_ns_LT_Psn_not_Sme_hhd,51.0,66.0
Bass,Rent_ns_LT_Psn_not_Sme_hhd,52.0,67.0
Bulleen,Rent_ns_LT_Psn_not_Sme_hhd,52.0,68.0
Bentleigh,Rent_ns_LT_Psn_not_Sme_hhd,55.0,69.0
Brunswick,Rent_ns_LT_Psn_not_Sme_hhd,58.0,70.0
Gippsland South,Rent_ns_LT_Psn_not_Sme_hhd,58.0,71.0
Lowan,Rent_ns_LT_Psn_not_Sme_hhd,58.0,72.0
Murray Plains,Rent_ns_LT_Psn_not_Sme_hhd,61.0,73.0
Nepean,Rent_ns_LT_Psn_not_Sme_hhd,61.0,74.0
Polwarth,Rent_ns_LT_Psn_not_Sme_hhd,61.0,75.0
Footscray,Rent_ns_LT_Psn_not_Sme_hhd,62.0,76.0
Dandenong,Rent_ns_LT_Psn_not_Sme_hhd,63.0,77.0
St Albans,Rent_ns_LT_Psn_not_Sme_hhd,64.0,78.0
Laverton,Rent_ns_LT_Psn_not_Sme_hhd,65.0,79.0
Prahran,Rent_ns_LT_Psn_not_Sme_hhd,65.0,80.0
Clarinda,Rent_ns_LT_Psn_not_Sme_hhd,66.0,81.0
Kew,Rent_ns_LT_Psn_not_Sme_hhd,68.0,82.0
Mulgrave,Rent_ns_LT_Psn_not_Sme_hhd,71.0,83.0
Broadmeadows,Rent_ns_LT_Psn_not_Sme_hhd,79.0,84.0
Oakleigh,Rent_ns_LT_Psn_not_Sme_hhd,91.0,85.0
Albert Park,Rent_ns_LT_Psn_not_Sme_hhd,94.0,86.0
Box Hill,Rent_ns_LT_Psn_not_Sme_hhd,100.0,87.0
Melbourne,Rent_ns_LT_Psn_not_Sme_hhd,234.0,88.0
Bellarine,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0006,1.0
Lara,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0014,2.0
Cranbourne,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0019,3.0
Sandringham,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0019,4.0
Werribee,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0019,5.0
Berwick,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.002,6.0
Brighton,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0021,7.0
Hawthorn,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0021,8.0
Ringwood,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0022,9.0
Richmond,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0023,10.0
Kalkallo,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0024,11.0
Ivanhoe,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0028,12.0
South-West Coast,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0028,13.0
Benambra,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0029,14.0
Carrum,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0029,15.0
Pakenham,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0029,16.0
Point Cook,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0029,17.0
Preston,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0029,18.0
South Barwon,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0029,19.0
Prahran,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.003,20.0
Shepparton,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.003,21.0
Wendouree,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0031,22.0
Bendigo East,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0032,23.0
Eureka,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0033,24.0
Pascoe Vale,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0033,25.0
Narre Warren South,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0035,26.0
Mordialloc,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0036,27.0
Niddrie,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0036,28.0
Williamstown,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0036,29.0
Yan Yean,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0036,30.0
Caulfield,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0038,31.0
Essendon,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0038,32.0
Northcote,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0039,33.0
Tarneit,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0039,34.0
Brunswick,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.004,35.0
Bundoora,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0041,36.0
Malvern,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0041,37.0
Croydon,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0042,38.0
Mildura,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0043,39.0
Bendigo West,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0044,40.0
Frankston,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0044,41.0
Morwell,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0044,42.0
Sunbury,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0044,43.0
Eltham,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0045,44.0
Melton,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0046,45.0
Mill Park,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0048,46.0
Albert Park,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0049,47.0
Bayswater,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0049,48.0
Rowville,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0049,49.0
Footscray,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.005,50.0
Mornington,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0052,51.0
Dandenong,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0053,52.0
Geelong,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0053,53.0
Ashwood,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0054,54.0
Kororoit,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0056,55.0
Gippsland East,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0059,56.0
Laverton,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.006,57.0
Hastings,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0062,58.0
Melbourne,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0062,59.0
Oakleigh,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0065,60.0
Sydenham,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0065,61.0
Eildon,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0066,62.0
Evelyn,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0067,63.0
Narre Warren North,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0068,64.0
Ovens Valley,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0069,65.0
Glen Waverley,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0071,66.0
Thomastown,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0072,67.0
Bentleigh,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0073,68.0
Greenvale,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0073,69.0
Monbulk,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0075,70.0
Broadmeadows,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0082,71.0
Euroa,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0085,72.0
Bulleen,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0087,73.0
Macedon,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0087,74.0
Narracan,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.009,75.0
St Albans,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0091,76.0
Box Hill,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0092,77.0
Mulgrave,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0092,78.0
Lowan,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0104,79.0
Clarinda,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0105,80.0
Kew,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0106,81.0
Warrandyte,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0106,82.0
Murray Plains,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0107,83.0
Ripon,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0108,84.0
Bass,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0111,85.0
Nepean,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0113,86.0
Polwarth,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0119,87.0
Gippsland South,Rent_ns_LT_Psn_not_Sme_hhd_pc,0.0124,88.0
Ripon,Rent_ns_LT_Real_eSte_agent,0.0,1.0
Monbulk,Rent_ns_LT_Real_eSte_agent,5.0,2.0
Gippsland East,Rent_ns_LT_Real_eSte_agent,7.0,3.0
Bellarine,Rent_ns_LT_Real_eSte_agent,12.0,4.0
Eltham,Rent_ns_LT_Real_eSte_agent,12.0,5.0
Narracan,Rent_ns_LT_Real_eSte_agent,13.0,6.0
Bass,Rent_ns_LT_Real_eSte_agent,14.0,7.0
South-West Coast,Rent_ns_LT_Real_eSte_agent,14.0,8.0
Rowville,Rent_ns_LT_Real_eSte_agent,15.0,9.0
Gippsland South,Rent_ns_LT_Real_eSte_agent,16.0,10.0
Lowan,Rent_ns_LT_Real_eSte_agent,17.0,11.0
Macedon,Rent_ns_LT_Real_eSte_agent,17.0,12.0
Polwarth,Rent_ns_LT_Real_eSte_agent,17.0,13.0
Euroa,Rent_ns_LT_Real_eSte_agent,20.0,14.0
Evelyn,Rent_ns_LT_Real_eSte_agent,20.0,15.0
Shepparton,Rent_ns_LT_Real_eSte_agent,20.0,16.0
Eildon,Rent_ns_LT_Real_eSte_agent,21.0,17.0
Mornington,Rent_ns_LT_Real_eSte_agent,21.0,18.0
Nepean,Rent_ns_LT_Real_eSte_agent,22.0,19.0
Bendigo West,Rent_ns_LT_Real_eSte_agent,24.0,20.0
Murray Plains,Rent_ns_LT_Real_eSte_agent,24.0,21.0
Ovens Valley,Rent_ns_LT_Real_eSte_agent,24.0,22.0
Hastings,Rent_ns_LT_Real_eSte_agent,27.0,23.0
Eureka,Rent_ns_LT_Real_eSte_agent,28.0,24.0
Bentleigh,Rent_ns_LT_Real_eSte_agent,30.0,25.0
Sandringham,Rent_ns_LT_Real_eSte_agent,30.0,26.0
Berwick,Rent_ns_LT_Real_eSte_agent,31.0,27.0
Greenvale,Rent_ns_LT_Real_eSte_agent,31.0,28.0
Warrandyte,Rent_ns_LT_Real_eSte_agent,32.0,29.0
Clarinda,Rent_ns_LT_Real_eSte_agent,35.0,30.0
Glen Waverley,Rent_ns_LT_Real_eSte_agent,36.0,31.0
Ivanhoe,Rent_ns_LT_Real_eSte_agent,36.0,32.0
Narre Warren North,Rent_ns_LT_Real_eSte_agent,36.0,33.0
Niddrie,Rent_ns_LT_Real_eSte_agent,36.0,34.0
Mildura,Rent_ns_LT_Real_eSte_agent,37.0,35.0
South Barwon,Rent_ns_LT_Real_eSte_agent,39.0,36.0
Benambra,Rent_ns_LT_Real_eSte_agent,40.0,37.0
Sydenham,Rent_ns_LT_Real_eSte_agent,40.0,38.0
Williamstown,Rent_ns_LT_Real_eSte_agent,42.0,39.0
Kororoit,Rent_ns_LT_Real_eSte_agent,43.0,40.0
Lara,Rent_ns_LT_Real_eSte_agent,43.0,41.0
Morwell,Rent_ns_LT_Real_eSte_agent,44.0,42.0
Bendigo East,Rent_ns_LT_Real_eSte_agent,46.0,43.0
Ringwood,Rent_ns_LT_Real_eSte_agent,46.0,44.0
Yan Yean,Rent_ns_LT_Real_eSte_agent,46.0,45.0
Mordialloc,Rent_ns_LT_Real_eSte_agent,49.0,46.0
Croydon,Rent_ns_LT_Real_eSte_agent,50.0,47.0
Melton,Rent_ns_LT_Real_eSte_agent,51.0,48.0
Northcote,Rent_ns_LT_Real_eSte_agent,51.0,49.0
Footscray,Rent_ns_LT_Real_eSte_agent,53.0,50.0
Geelong,Rent_ns_LT_Real_eSte_agent,53.0,51.0
Narre Warren South,Rent_ns_LT_Real_eSte_agent,53.0,52.0
Kew,Rent_ns_LT_Real_eSte_agent,55.0,53.0
Bundoora,Rent_ns_LT_Real_eSte_agent,60.0,54.0
Carrum,Rent_ns_LT_Real_eSte_agent,61.0,55.0
Ashwood,Rent_ns_LT_Real_eSte_agent,62.0,56.0
Sunbury,Rent_ns_LT_Real_eSte_agent,63.0,57.0
Bayswater,Rent_ns_LT_Real_eSte_agent,65.0,58.0
Broadmeadows,Rent_ns_LT_Real_eSte_agent,65.0,59.0
Hawthorn,Rent_ns_LT_Real_eSte_agent,66.0,60.0
Wendouree,Rent_ns_LT_Real_eSte_agent,69.0,61.0
Werribee,Rent_ns_LT_Real_eSte_agent,70.0,62.0
Essendon,Rent_ns_LT_Real_eSte_agent,71.0,63.0
Mill Park,Rent_ns_LT_Real_eSte_agent,71.0,64.0
Mulgrave,Rent_ns_LT_Real_eSte_agent,71.0,65.0
St Albans,Rent_ns_LT_Real_eSte_agent,74.0,66.0
Cranbourne,Rent_ns_LT_Real_eSte_agent,75.0,67.0
Thomastown,Rent_ns_LT_Real_eSte_agent,76.0,68.0
Box Hill,Rent_ns_LT_Real_eSte_agent,81.0,69.0
Malvern,Rent_ns_LT_Real_eSte_agent,88.0,70.0
Pascoe Vale,Rent_ns_LT_Real_eSte_agent,90.0,71.0
Tarneit,Rent_ns_LT_Real_eSte_agent,90.0,72.0
Kalkallo,Rent_ns_LT_Real_eSte_agent,92.0,73.0
Bulleen,Rent_ns_LT_Real_eSte_agent,93.0,74.0
Dandenong,Rent_ns_LT_Real_eSte_agent,94.0,75.0
Point Cook,Rent_ns_LT_Real_eSte_agent,95.0,76.0
Brunswick,Rent_ns_LT_Real_eSte_agent,98.0,77.0
Preston,Rent_ns_LT_Real_eSte_agent,100.0,78.0
Oakleigh,Rent_ns_LT_Real_eSte_agent,104.0,79.0
Brighton,Rent_ns_LT_Real_eSte_agent,111.0,80.0
Caulfield,Rent_ns_LT_Real_eSte_agent,113.0,81.0
Pakenham,Rent_ns_LT_Real_eSte_agent,115.0,82.0
Laverton,Rent_ns_LT_Real_eSte_agent,117.0,83.0
Frankston,Rent_ns_LT_Real_eSte_agent,123.0,84.0
Richmond,Rent_ns_LT_Real_eSte_agent,125.0,85.0
Prahran,Rent_ns_LT_Real_eSte_agent,149.0,86.0
Albert Park,Rent_ns_LT_Real_eSte_agent,209.0,87.0
Melbourne,Rent_ns_LT_Real_eSte_agent,370.0,88.0
Ripon,Rent_ns_LT_Real_eSte_agent_pc,0.0,1.0
Gippsland East,Rent_ns_LT_Real_eSte_agent_pc,0.0015,2.0
Monbulk,Rent_ns_LT_Real_eSte_agent_pc,0.002,3.0
South-West Coast,Rent_ns_LT_Real_eSte_agent_pc,0.0022,4.0
Bellarine,Rent_ns_LT_Real_eSte_agent_pc,0.0025,5.0
Shepparton,Rent_ns_LT_Real_eSte_agent_pc,0.0027,6.0
Narracan,Rent_ns_LT_Real_eSte_agent_pc,0.0029,7.0
Bass,Rent_ns_LT_Real_eSte_agent_pc,0.003,8.0
Lowan,Rent_ns_LT_Real_eSte_agent_pc,0.0031,9.0
Polwarth,Rent_ns_LT_Real_eSte_agent_pc,0.0033,10.0
Gippsland South,Rent_ns_LT_Real_eSte_agent_pc,0.0034,11.0
Bendigo West,Rent_ns_LT_Real_eSte_agent_pc,0.0036,12.0
Rowville,Rent_ns_LT_Real_eSte_agent_pc,0.0036,13.0
Euroa,Rent_ns_LT_Real_eSte_agent_pc,0.0039,14.0
Bentleigh,Rent_ns_LT_Real_eSte_agent_pc,0.004,15.0
Nepean,Rent_ns_LT_Real_eSte_agent_pc,0.0041,16.0
Footscray,Rent_ns_LT_Real_eSte_agent_pc,0.0042,17.0
Murray Plains,Rent_ns_LT_Real_eSte_agent_pc,0.0042,18.0
Eltham,Rent_ns_LT_Real_eSte_agent_pc,0.0045,19.0
Ivanhoe,Rent_ns_LT_Real_eSte_agent_pc,0.0045,20.0
Ovens Valley,Rent_ns_LT_Real_eSte_agent_pc,0.0045,21.0
Eureka,Rent_ns_LT_Real_eSte_agent_pc,0.0046,22.0
Northcote,Rent_ns_LT_Real_eSte_agent_pc,0.0047,23.0
Sandringham,Rent_ns_LT_Real_eSte_agent_pc,0.0048,24.0
Mildura,Rent_ns_LT_Real_eSte_agent_pc,0.005,25.0
Lara,Rent_ns_LT_Real_eSte_agent_pc,0.0051,26.0
Ringwood,Rent_ns_LT_Real_eSte_agent_pc,0.0053,27.0
Geelong,Rent_ns_LT_Real_eSte_agent_pc,0.0055,28.0
Macedon,Rent_ns_LT_Real_eSte_agent_pc,0.0055,29.0
Clarinda,Rent_ns_LT_Real_eSte_agent_pc,0.0056,30.0
Williamstown,Rent_ns_LT_Real_eSte_agent_pc,0.0056,31.0
Glen Waverley,Rent_ns_LT_Real_eSte_agent_pc,0.0057,32.0
Evelyn,Rent_ns_LT_Real_eSte_agent_pc,0.0058,33.0
Mornington,Rent_ns_LT_Real_eSte_agent_pc,0.0058,34.0
Morwell,Rent_ns_LT_Real_eSte_agent_pc,0.0058,35.0
Benambra,Rent_ns_LT_Real_eSte_agent_pc,0.006,36.0
Hastings,Rent_ns_LT_Real_eSte_agent_pc,0.006,37.0
South Barwon,Rent_ns_LT_Real_eSte_agent_pc,0.006,38.0
Berwick,Rent_ns_LT_Real_eSte_agent_pc,0.0061,39.0
Essendon,Rent_ns_LT_Real_eSte_agent_pc,0.0063,40.0
Narre Warren North,Rent_ns_LT_Real_eSte_agent_pc,0.0064,41.0
Eildon,Rent_ns_LT_Real_eSte_agent_pc,0.0066,42.0
Greenvale,Rent_ns_LT_Real_eSte_agent_pc,0.0066,43.0
Bendigo East,Rent_ns_LT_Real_eSte_agent_pc,0.0067,44.0
Brunswick,Rent_ns_LT_Real_eSte_agent_pc,0.0067,45.0
Hawthorn,Rent_ns_LT_Real_eSte_agent_pc,0.0067,46.0
Broadmeadows,Rent_ns_LT_Real_eSte_agent_pc,0.0068,47.0
Melton,Rent_ns_LT_Real_eSte_agent_pc,0.0068,48.0
Prahran,Rent_ns_LT_Real_eSte_agent_pc,0.0068,49.0
Niddrie,Rent_ns_LT_Real_eSte_agent_pc,0.0071,50.0
Wendouree,Rent_ns_LT_Real_eSte_agent_pc,0.0072,51.0
Kororoit,Rent_ns_LT_Real_eSte_agent_pc,0.0073,52.0
Richmond,Rent_ns_LT_Real_eSte_agent_pc,0.0073,53.0
Oakleigh,Rent_ns_LT_Real_eSte_agent_pc,0.0074,54.0
Box Hill,Rent_ns_LT_Real_eSte_agent_pc,0.0075,55.0
Ashwood,Rent_ns_LT_Real_eSte_agent_pc,0.0078,56.0
Croydon,Rent_ns_LT_Real_eSte_agent_pc,0.0078,57.0
Werribee,Rent_ns_LT_Real_eSte_agent_pc,0.0079,58.0
Dandenong,Rent_ns_LT_Real_eSte_agent_pc,0.008,59.0
Warrandyte,Rent_ns_LT_Real_eSte_agent_pc,0.0081,60.0
Kew,Rent_ns_LT_Real_eSte_agent_pc,0.0086,61.0
Mordialloc,Rent_ns_LT_Real_eSte_agent_pc,0.0087,62.0
Narre Warren South,Rent_ns_LT_Real_eSte_agent_pc,0.0088,63.0
Preston,Rent_ns_LT_Real_eSte_agent_pc,0.009,64.0
Bayswater,Rent_ns_LT_Real_eSte_agent_pc,0.0092,65.0
Mulgrave,Rent_ns_LT_Real_eSte_agent_pc,0.0092,66.0
Yan Yean,Rent_ns_LT_Real_eSte_agent_pc,0.0092,67.0
Bundoora,Rent_ns_LT_Real_eSte_agent_pc,0.0094,68.0
Carrum,Rent_ns_LT_Real_eSte_agent_pc,0.0094,69.0
Caulfield,Rent_ns_LT_Real_eSte_agent_pc,0.0097,70.0
Pascoe Vale,Rent_ns_LT_Real_eSte_agent_pc,0.0097,71.0
Melbourne,Rent_ns_LT_Real_eSte_agent_pc,0.0099,72.0
Sydenham,Rent_ns_LT_Real_eSte_agent_pc,0.0099,73.0
Malvern,Rent_ns_LT_Real_eSte_agent_pc,0.0101,74.0
Point Cook,Rent_ns_LT_Real_eSte_agent_pc,0.0106,75.0
St Albans,Rent_ns_LT_Real_eSte_agent_pc,0.0106,76.0
Thomastown,Rent_ns_LT_Real_eSte_agent_pc,0.0107,77.0
Cranbourne,Rent_ns_LT_Real_eSte_agent_pc,0.0108,78.0
Albert Park,Rent_ns_LT_Real_eSte_agent_pc,0.0109,79.0
Laverton,Rent_ns_LT_Real_eSte_agent_pc,0.0109,80.0
Tarneit,Rent_ns_LT_Real_eSte_agent_pc,0.0115,81.0
Sunbury,Rent_ns_LT_Real_eSte_agent_pc,0.0125,82.0
Kalkallo,Rent_ns_LT_Real_eSte_agent_pc,0.0129,83.0
Frankston,Rent_ns_LT_Real_eSte_agent_pc,0.0134,84.0
Mill Park,Rent_ns_LT_Real_eSte_agent_pc,0.0137,85.0
Brighton,Rent_ns_LT_Real_eSte_agent_pc,0.0138,86.0
Pakenham,Rent_ns_LT_Real_eSte_agent_pc,0.0153,87.0
Bulleen,Rent_ns_LT_Real_eSte_agent_pc,0.0155,88.0
Berwick,Rent_ns_LT_Ste_ter_hsg_auth,0.0,1.0
Eildon,Rent_ns_LT_Ste_ter_hsg_auth,0.0,2.0
Kalkallo,Rent_ns_LT_Ste_ter_hsg_auth,0.0,3.0
Malvern,Rent_ns_LT_Ste_ter_hsg_auth,0.0,4.0
Monbulk,Rent_ns_LT_Ste_ter_hsg_auth,0.0,5.0
Narre Warren South,Rent_ns_LT_Ste_ter_hsg_auth,0.0,6.0
Point Cook,Rent_ns_LT_Ste_ter_hsg_auth,0.0,7.0
Rowville,Rent_ns_LT_Ste_ter_hsg_auth,0.0,8.0
Tarneit,Rent_ns_LT_Ste_ter_hsg_auth,0.0,9.0
Yan Yean,Rent_ns_LT_Ste_ter_hsg_auth,0.0,10.0
Caulfield,Rent_ns_LT_Ste_ter_hsg_auth,3.0,11.0
Kororoit,Rent_ns_LT_Ste_ter_hsg_auth,3.0,12.0
Mill Park,Rent_ns_LT_Ste_ter_hsg_auth,3.0,13.0
Nepean,Rent_ns_LT_Ste_ter_hsg_auth,3.0,14.0
Pakenham,Rent_ns_LT_Ste_ter_hsg_auth,3.0,15.0
Bellarine,Rent_ns_LT_Ste_ter_hsg_auth,4.0,16.0
Bentleigh,Rent_ns_LT_Ste_ter_hsg_auth,4.0,17.0
Macedon,Rent_ns_LT_Ste_ter_hsg_auth,4.0,18.0
