district,census_variable,value
Gippsland East,P_20_24_yr_Marrd_reg_marrge_n,42.0
Gippsland South,P_20_24_yr_Marrd_reg_marrge_n,38.0
Glen Waverley,P_20_24_yr_Marrd_reg_marrge_n,25.0
Greenvale,P_20_24_yr_Marrd_reg_marrge_n,179.0
Hastings,P_20_24_yr_Marrd_reg_marrge_n,29.0
Hawthorn,P_20_24_yr_Marrd_reg_marrge_n,26.0
Ivanhoe,P_20_24_yr_Marrd_reg_marrge_n,22.0
Kalkallo,P_20_24_yr_Marrd_reg_marrge_n,328.0
Kew,P_20_24_yr_Marrd_reg_marrge_n,19.0
Kororoit,P_20_24_yr_Marrd_reg_marrge_n,84.0
Lara,P_20_24_yr_Marrd_reg_marrge_n,106.0
Laverton,P_20_24_yr_Marrd_reg_marrge_n,312.0
Lowan,P_20_24_yr_Marrd_reg_marrge_n,53.0
Macedon,P_20_24_yr_Marrd_reg_marrge_n,15.0
Malvern,P_20_24_yr_Marrd_reg_marrge_n,32.0
Melbourne,P_20_24_yr_Marrd_reg_marrge_n,209.0
Melton,P_20_24_yr_Marrd_reg_marrge_n,149.0
Mildura,P_20_24_yr_Marrd_reg_marrge_n,120.0
Mill Park,P_20_24_yr_Marrd_reg_marrge_n,92.0
Monbulk,P_20_24_yr_Marrd_reg_marrge_n,18.0
Mordialloc,P_20_24_yr_Marrd_reg_marrge_n,53.0
Mornington,P_20_24_yr_Marrd_reg_marrge_n,15.0
Morwell,P_20_24_yr_Marrd_reg_marrge_n,49.0
Mulgrave,P_20_24_yr_Marrd_reg_marrge_n,176.0
Murray Plains,P_20_24_yr_Marrd_reg_marrge_n,63.0
Narracan,P_20_24_yr_Marrd_reg_marrge_n,68.0
Narre Warren North,P_20_24_yr_Marrd_reg_marrge_n,130.0
Narre Warren South,P_20_24_yr_Marrd_reg_marrge_n,219.0
Nepean,P_20_24_yr_Marrd_reg_marrge_n,9.0
Niddrie,P_20_24_yr_Marrd_reg_marrge_n,31.0
Northcote,P_20_24_yr_Marrd_reg_marrge_n,14.0
Oakleigh,P_20_24_yr_Marrd_reg_marrge_n,97.0
Ovens Valley,P_20_24_yr_Marrd_reg_marrge_n,50.0
Pakenham,P_20_24_yr_Marrd_reg_marrge_n,142.0
Pascoe Vale,P_20_24_yr_Marrd_reg_marrge_n,65.0
Point Cook,P_20_24_yr_Marrd_reg_marrge_n,92.0
Polwarth,P_20_24_yr_Marrd_reg_marrge_n,23.0
Prahran,P_20_24_yr_Marrd_reg_marrge_n,33.0
Preston,P_20_24_yr_Marrd_reg_marrge_n,114.0
Richmond,P_20_24_yr_Marrd_reg_marrge_n,32.0
Ringwood,P_20_24_yr_Marrd_reg_marrge_n,81.0
Ripon,P_20_24_yr_Marrd_reg_marrge_n,42.0
Rowville,P_20_24_yr_Marrd_reg_marrge_n,32.0
Sandringham,P_20_24_yr_Marrd_reg_marrge_n,19.0
Shepparton,P_20_24_yr_Marrd_reg_marrge_n,135.0
South Barwon,P_20_24_yr_Marrd_reg_marrge_n,61.0
South-West Coast,P_20_24_yr_Marrd_reg_marrge_n,24.0
St Albans,P_20_24_yr_Marrd_reg_marrge_n,174.0
Sunbury,P_20_24_yr_Marrd_reg_marrge_n,43.0
Sydenham,P_20_24_yr_Marrd_reg_marrge_n,63.0
Tarneit,P_20_24_yr_Marrd_reg_marrge_n,176.0
Thomastown,P_20_24_yr_Marrd_reg_marrge_n,202.0
Warrandyte,P_20_24_yr_Marrd_reg_marrge_n,23.0
Wendouree,P_20_24_yr_Marrd_reg_marrge_n,76.0
Werribee,P_20_24_yr_Marrd_reg_marrge_n,158.0
Williamstown,P_20_24_yr_Marrd_reg_marrge_n,42.0
Yan Yean,P_20_24_yr_Marrd_reg_marrge_n,41.0
Albert Park,P_20_24_yr_Marrd_reg_marrge_pc,0.0012
Ashwood,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Bass,P_20_24_yr_Marrd_reg_marrge_pc,0.0009
Bayswater,P_20_24_yr_Marrd_reg_marrge_pc,0.0012
Bellarine,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Benambra,P_20_24_yr_Marrd_reg_marrge_pc,0.0015
Bendigo East,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Bendigo West,P_20_24_yr_Marrd_reg_marrge_pc,0.0019
Bentleigh,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Berwick,P_20_24_yr_Marrd_reg_marrge_pc,0.0012
Box Hill,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Brighton,P_20_24_yr_Marrd_reg_marrge_pc,0.0
Broadmeadows,P_20_24_yr_Marrd_reg_marrge_pc,0.0072
Brunswick,P_20_24_yr_Marrd_reg_marrge_pc,0.0004
Bulleen,P_20_24_yr_Marrd_reg_marrge_pc,0.0008
Bundoora,P_20_24_yr_Marrd_reg_marrge_pc,0.0007
Carrum,P_20_24_yr_Marrd_reg_marrge_pc,0.001
Caulfield,P_20_24_yr_Marrd_reg_marrge_pc,0.0022
Clarinda,P_20_24_yr_Marrd_reg_marrge_pc,0.0018
Cranbourne,P_20_24_yr_Marrd_reg_marrge_pc,0.0026
Croydon,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
Dandenong,P_20_24_yr_Marrd_reg_marrge_pc,0.0064
Eildon,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
Eltham,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Essendon,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Eureka,P_20_24_yr_Marrd_reg_marrge_pc,0.0008
Euroa,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Evelyn,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
Footscray,P_20_24_yr_Marrd_reg_marrge_pc,0.0013
Frankston,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
Geelong,P_20_24_yr_Marrd_reg_marrge_pc,0.001
Gippsland East,P_20_24_yr_Marrd_reg_marrge_pc,0.0009
Gippsland South,P_20_24_yr_Marrd_reg_marrge_pc,0.0008
Glen Waverley,P_20_24_yr_Marrd_reg_marrge_pc,0.0004
Greenvale,P_20_24_yr_Marrd_reg_marrge_pc,0.0031
Hastings,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Hawthorn,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
Ivanhoe,P_20_24_yr_Marrd_reg_marrge_pc,0.0004
Kalkallo,P_20_24_yr_Marrd_reg_marrge_pc,0.005
Kew,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Kororoit,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Lara,P_20_24_yr_Marrd_reg_marrge_pc,0.002
Laverton,P_20_24_yr_Marrd_reg_marrge_pc,0.0046
Lowan,P_20_24_yr_Marrd_reg_marrge_pc,0.001
Macedon,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Malvern,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Melbourne,P_20_24_yr_Marrd_reg_marrge_pc,0.0023
Melton,P_20_24_yr_Marrd_reg_marrge_pc,0.0026
Mildura,P_20_24_yr_Marrd_reg_marrge_pc,0.0024
Mill Park,P_20_24_yr_Marrd_reg_marrge_pc,0.0018
Monbulk,P_20_24_yr_Marrd_reg_marrge_pc,0.0004
Mordialloc,P_20_24_yr_Marrd_reg_marrge_pc,0.001
Mornington,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Morwell,P_20_24_yr_Marrd_reg_marrge_pc,0.0009
Mulgrave,P_20_24_yr_Marrd_reg_marrge_pc,0.0029
Murray Plains,P_20_24_yr_Marrd_reg_marrge_pc,0.0013
Narracan,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Narre Warren North,P_20_24_yr_Marrd_reg_marrge_pc,0.0022
Narre Warren South,P_20_24_yr_Marrd_reg_marrge_pc,0.0033
Nepean,P_20_24_yr_Marrd_reg_marrge_pc,0.0002
Niddrie,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Northcote,P_20_24_yr_Marrd_reg_marrge_pc,0.0003
Oakleigh,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Ovens Valley,P_20_24_yr_Marrd_reg_marrge_pc,0.0011
Pakenham,P_20_24_yr_Marrd_reg_marrge_pc,0.0026
Pascoe Vale,P_20_24_yr_Marrd_reg_marrge_pc,0.0012
Point Cook,P_20_24_yr_Marrd_reg_marrge_pc,0.0014
Polwarth,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
Prahran,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Preston,P_20_24_yr_Marrd_reg_marrge_pc,0.002
Richmond,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Ringwood,P_20_24_yr_Marrd_reg_marrge_pc,0.0013
Ripon,P_20_24_yr_Marrd_reg_marrge_pc,0.0008
Rowville,P_20_24_yr_Marrd_reg_marrge_pc,0.0006
Sandringham,P_20_24_yr_Marrd_reg_marrge_pc,0.0004
Shepparton,P_20_24_yr_Marrd_reg_marrge_pc,0.0025
South Barwon,P_20_24_yr_Marrd_reg_marrge_pc,0.0011
South-West Coast,P_20_24_yr_Marrd_reg_marrge_pc,0.0005
St Albans,P_20_24_yr_Marrd_reg_marrge_pc,0.0031
Sunbury,P_20_24_yr_Marrd_reg_marrge_pc,0.0009
Sydenham,P_20_24_yr_Marrd_reg_marrge_pc,0.0011
Tarneit,P_20_24_yr_Marrd_reg_marrge_pc,0.0027
Thomastown,P_20_24_yr_Marrd_reg_marrge_pc,0.0035
Warrandyte,P_20_24_yr_Marrd_reg_marrge_pc,0.0004
Wendouree,P_20_24_yr_Marrd_reg_marrge_pc,0.0015
Werribee,P_20_24_yr_Marrd_reg_marrge_pc,0.0026
Williamstown,P_20_24_yr_Marrd_reg_marrge_pc,0.0008
Yan Yean,P_20_24_yr_Marrd_reg_marrge_pc,0.0008
Albert Park,P_20_24_yr_Married_de_facto_n,764.0
Ashwood,P_20_24_yr_Married_de_facto_n,292.0
Bass,P_20_24_yr_Married_de_facto_n,507.0
Bayswater,P_20_24_yr_Married_de_facto_n,409.0
Bellarine,P_20_24_yr_Married_de_facto_n,284.0
Benambra,P_20_24_yr_Married_de_facto_n,614.0
Bendigo East,P_20_24_yr_Married_de_facto_n,772.0
Bendigo West,P_20_24_yr_Married_de_facto_n,477.0
Bentleigh,P_20_24_yr_Married_de_facto_n,251.0
Berwick,P_20_24_yr_Married_de_facto_n,346.0
Box Hill,P_20_24_yr_Married_de_facto_n,648.0
Brighton,P_20_24_yr_Married_de_facto_n,186.0
Broadmeadows,P_20_24_yr_Married_de_facto_n,258.0
Brunswick,P_20_24_yr_Married_de_facto_n,550.0
Bulleen,P_20_24_yr_Married_de_facto_n,191.0
Bundoora,P_20_24_yr_Married_de_facto_n,247.0
Carrum,P_20_24_yr_Married_de_facto_n,424.0
Caulfield,P_20_24_yr_Married_de_facto_n,437.0
Clarinda,P_20_24_yr_Married_de_facto_n,180.0
Cranbourne,P_20_24_yr_Married_de_facto_n,713.0
Croydon,P_20_24_yr_Married_de_facto_n,476.0
Dandenong,P_20_24_yr_Married_de_facto_n,289.0
Eildon,P_20_24_yr_Married_de_facto_n,353.0
Eltham,P_20_24_yr_Married_de_facto_n,121.0
Essendon,P_20_24_yr_Married_de_facto_n,454.0
Eureka,P_20_24_yr_Married_de_facto_n,610.0
Euroa,P_20_24_yr_Married_de_facto_n,431.0
Evelyn,P_20_24_yr_Married_de_facto_n,362.0
Footscray,P_20_24_yr_Married_de_facto_n,507.0
Frankston,P_20_24_yr_Married_de_facto_n,429.0
Geelong,P_20_24_yr_Married_de_facto_n,636.0
Gippsland East,P_20_24_yr_Married_de_facto_n,505.0
Gippsland South,P_20_24_yr_Married_de_facto_n,492.0
Glen Waverley,P_20_24_yr_Married_de_facto_n,190.0
Greenvale,P_20_24_yr_Married_de_facto_n,147.0
Hastings,P_20_24_yr_Married_de_facto_n,496.0
Hawthorn,P_20_24_yr_Married_de_facto_n,512.0
Ivanhoe,P_20_24_yr_Married_de_facto_n,262.0
Kalkallo,P_20_24_yr_Married_de_facto_n,519.0
Kew,P_20_24_yr_Married_de_facto_n,179.0
Kororoit,P_20_24_yr_Married_de_facto_n,235.0
Lara,P_20_24_yr_Married_de_facto_n,535.0
Laverton,P_20_24_yr_Married_de_facto_n,305.0
Lowan,P_20_24_yr_Married_de_facto_n,655.0
Macedon,P_20_24_yr_Married_de_facto_n,168.0
Malvern,P_20_24_yr_Married_de_facto_n,368.0
Melbourne,P_20_24_yr_Married_de_facto_n,2851.0
Melton,P_20_24_yr_Married_de_facto_n,628.0
Mildura,P_20_24_yr_Married_de_facto_n,584.0
Mill Park,P_20_24_yr_Married_de_facto_n,243.0
Monbulk,P_20_24_yr_Married_de_facto_n,241.0
Mordialloc,P_20_24_yr_Married_de_facto_n,195.0
Mornington,P_20_24_yr_Married_de_facto_n,143.0
Morwell,P_20_24_yr_Married_de_facto_n,726.0
Mulgrave,P_20_24_yr_Married_de_facto_n,306.0
Murray Plains,P_20_24_yr_Married_de_facto_n,590.0
Narracan,P_20_24_yr_Married_de_facto_n,558.0
Narre Warren North,P_20_24_yr_Married_de_facto_n,327.0
Narre Warren South,P_20_24_yr_Married_de_facto_n,315.0
Nepean,P_20_24_yr_Married_de_facto_n,283.0
Niddrie,P_20_24_yr_Married_de_facto_n,142.0
Northcote,P_20_24_yr_Married_de_facto_n,279.0
Oakleigh,P_20_24_yr_Married_de_facto_n,816.0
Ovens Valley,P_20_24_yr_Married_de_facto_n,493.0
Pakenham,P_20_24_yr_Married_de_facto_n,816.0
Pascoe Vale,P_20_24_yr_Married_de_facto_n,338.0
Point Cook,P_20_24_yr_Married_de_facto_n,374.0
Polwarth,P_20_24_yr_Married_de_facto_n,384.0
Prahran,P_20_24_yr_Married_de_facto_n,951.0
Preston,P_20_24_yr_Married_de_facto_n,343.0
Richmond,P_20_24_yr_Married_de_facto_n,579.0
Ringwood,P_20_24_yr_Married_de_facto_n,397.0
Ripon,P_20_24_yr_Married_de_facto_n,531.0
Rowville,P_20_24_yr_Married_de_facto_n,266.0
Sandringham,P_20_24_yr_Married_de_facto_n,148.0
Shepparton,P_20_24_yr_Married_de_facto_n,623.0
South Barwon,P_20_24_yr_Married_de_facto_n,661.0
South-West Coast,P_20_24_yr_Married_de_facto_n,507.0
St Albans,P_20_24_yr_Married_de_facto_n,169.0
Sunbury,P_20_24_yr_Married_de_facto_n,385.0
Sydenham,P_20_24_yr_Married_de_facto_n,262.0
Tarneit,P_20_24_yr_Married_de_facto_n,354.0
Thomastown,P_20_24_yr_Married_de_facto_n,310.0
Warrandyte,P_20_24_yr_Married_de_facto_n,152.0
Wendouree,P_20_24_yr_Married_de_facto_n,792.0
Werribee,P_20_24_yr_Married_de_facto_n,655.0
Williamstown,P_20_24_yr_Married_de_facto_n,212.0
Yan Yean,P_20_24_yr_Married_de_facto_n,443.0
Albert Park,P_20_24_yr_Married_de_facto_pc,0.0129
Ashwood,P_20_24_yr_Married_de_facto_pc,0.0047
Bass,P_20_24_yr_Married_de_facto_pc,0.0104
Bayswater,P_20_24_yr_Married_de_facto_pc,0.0073
Bellarine,P_20_24_yr_Married_de_facto_pc,0.0054
Benambra,P_20_24_yr_Married_de_facto_pc,0.0128
Bendigo East,P_20_24_yr_Married_de_facto_pc,0.0147
Bendigo West,P_20_24_yr_Married_de_facto_pc,0.0102
Bentleigh,P_20_24_yr_Married_de_facto_pc,0.0043
Berwick,P_20_24_yr_Married_de_facto_pc,0.0059
Box Hill,P_20_24_yr_Married_de_facto_pc,0.0097
Brighton,P_20_24_yr_Married_de_facto_pc,0.0037
Broadmeadows,P_20_24_yr_Married_de_facto_pc,0.0044
Brunswick,P_20_24_yr_Married_de_facto_pc,0.0098
Bulleen,P_20_24_yr_Married_de_facto_pc,0.0032
Bundoora,P_20_24_yr_Married_de_facto_pc,0.0046
Carrum,P_20_24_yr_Married_de_facto_pc,0.0076
Caulfield,P_20_24_yr_Married_de_facto_pc,0.0079
Clarinda,P_20_24_yr_Married_de_facto_pc,0.0031
Cranbourne,P_20_24_yr_Married_de_facto_pc,0.0117
Croydon,P_20_24_yr_Married_de_facto_pc,0.0084
Dandenong,P_20_24_yr_Married_de_facto_pc,0.0043
Eildon,P_20_24_yr_Married_de_facto_pc,0.0073
Eltham,P_20_24_yr_Married_de_facto_pc,0.0024
Essendon,P_20_24_yr_Married_de_facto_pc,0.0083
Eureka,P_20_24_yr_Married_de_facto_pc,0.0112
Euroa,P_20_24_yr_Married_de_facto_pc,0.0087
Evelyn,P_20_24_yr_Married_de_facto_pc,0.0069
Footscray,P_20_24_yr_Married_de_facto_pc,0.009
Frankston,P_20_24_yr_Married_de_facto_pc,0.0084
Geelong,P_20_24_yr_Married_de_facto_pc,0.0117
Gippsland East,P_20_24_yr_Married_de_facto_pc,0.0107
Gippsland South,P_20_24_yr_Married_de_facto_pc,0.0103
Glen Waverley,P_20_24_yr_Married_de_facto_pc,0.0029
Greenvale,P_20_24_yr_Married_de_facto_pc,0.0026
Hastings,P_20_24_yr_Married_de_facto_pc,0.01
Hawthorn,P_20_24_yr_Married_de_facto_pc,0.0093
Ivanhoe,P_20_24_yr_Married_de_facto_pc,0.0052
Kalkallo,P_20_24_yr_Married_de_facto_pc,0.0078
Kew,P_20_24_yr_Married_de_facto_pc,0.0031
Kororoit,P_20_24_yr_Married_de_facto_pc,0.0038
Lara,P_20_24_yr_Married_de_facto_pc,0.0103
Laverton,P_20_24_yr_Married_de_facto_pc,0.0045
Lowan,P_20_24_yr_Married_de_facto_pc,0.0129
Macedon,P_20_24_yr_Married_de_facto_pc,0.0035
Malvern,P_20_24_yr_Married_de_facto_pc,0.0073
Melbourne,P_20_24_yr_Married_de_facto_pc,0.031
Melton,P_20_24_yr_Married_de_facto_pc,0.011
Mildura,P_20_24_yr_Married_de_facto_pc,0.0116
Mill Park,P_20_24_yr_Married_de_facto_pc,0.0047
Monbulk,P_20_24_yr_Married_de_facto_pc,0.0048
Mordialloc,P_20_24_yr_Married_de_facto_pc,0.0035
Mornington,P_20_24_yr_Married_de_facto_pc,0.0029
Morwell,P_20_24_yr_Married_de_facto_pc,0.0138
Mulgrave,P_20_24_yr_Married_de_facto_pc,0.0051
Murray Plains,P_20_24_yr_Married_de_facto_pc,0.0125
Narracan,P_20_24_yr_Married_de_facto_pc,0.0112
Narre Warren North,P_20_24_yr_Married_de_facto_pc,0.0055
Narre Warren South,P_20_24_yr_Married_de_facto_pc,0.0048
Nepean,P_20_24_yr_Married_de_facto_pc,0.0061
Niddrie,P_20_24_yr_Married_de_facto_pc,0.0026
Northcote,P_20_24_yr_Married_de_facto_pc,0.0053
Oakleigh,P_20_24_yr_Married_de_facto_pc,0.0117
Ovens Valley,P_20_24_yr_Married_de_facto_pc,0.0106
Pakenham,P_20_24_yr_Married_de_facto_pc,0.015
Pascoe Vale,P_20_24_yr_Married_de_facto_pc,0.0063
Point Cook,P_20_24_yr_Married_de_facto_pc,0.0057
Polwarth,P_20_24_yr_Married_de_facto_pc,0.0075
Prahran,P_20_24_yr_Married_de_facto_pc,0.016
Preston,P_20_24_yr_Married_de_facto_pc,0.0059
Richmond,P_20_24_yr_Married_de_facto_pc,0.0106
Ringwood,P_20_24_yr_Married_de_facto_pc,0.0065
Ripon,P_20_24_yr_Married_de_facto_pc,0.0105
Rowville,P_20_24_yr_Married_de_facto_pc,0.0047
Sandringham,P_20_24_yr_Married_de_facto_pc,0.003
Shepparton,P_20_24_yr_Married_de_facto_pc,0.0116
South Barwon,P_20_24_yr_Married_de_facto_pc,0.0124
South-West Coast,P_20_24_yr_Married_de_facto_pc,0.0098
St Albans,P_20_24_yr_Married_de_facto_pc,0.003
Sunbury,P_20_24_yr_Married_de_facto_pc,0.008
Sydenham,P_20_24_yr_Married_de_facto_pc,0.0045
Tarneit,P_20_24_yr_Married_de_facto_pc,0.0054
Thomastown,P_20_24_yr_Married_de_facto_pc,0.0054
Warrandyte,P_20_24_yr_Married_de_facto_pc,0.0027
Wendouree,P_20_24_yr_Married_de_facto_pc,0.0156
Werribee,P_20_24_yr_Married_de_facto_pc,0.0109
Williamstown,P_20_24_yr_Married_de_facto_pc,0.0043
Yan Yean,P_20_24_yr_Married_de_facto_pc,0.0086
Albert Park,P_20_24_yr_Not_married_n,3654.0
Ashwood,P_20_24_yr_Not_married_n,5110.0
Bass,P_20_24_yr_Not_married_n,2008.0
Bayswater,P_20_24_yr_Not_married_n,3322.0
Bellarine,P_20_24_yr_Not_married_n,2239.0
Benambra,P_20_24_yr_Not_married_n,2007.0
Bendigo East,P_20_24_yr_Not_married_n,3088.0
Bendigo West,P_20_24_yr_Not_married_n,2288.0
Bentleigh,P_20_24_yr_Not_married_n,3530.0
Berwick,P_20_24_yr_Not_married_n,4060.0
Box Hill,P_20_24_yr_Not_married_n,5627.0
Brighton,P_20_24_yr_Not_married_n,2930.0
Broadmeadows,P_20_24_yr_Not_married_n,4628.0
Brunswick,P_20_24_yr_Not_married_n,4725.0
Bulleen,P_20_24_yr_Not_married_n,3882.0
Bundoora,P_20_24_yr_Not_married_n,3986.0
Carrum,P_20_24_yr_Not_married_n,3100.0
Caulfield,P_20_24_yr_Not_married_n,3790.0
Clarinda,P_20_24_yr_Not_married_n,4077.0
Cranbourne,P_20_24_yr_Not_married_n,4160.0
Croydon,P_20_24_yr_Not_married_n,3363.0
Dandenong,P_20_24_yr_Not_married_n,4977.0
Eildon,P_20_24_yr_Not_married_n,2165.0
Eltham,P_20_24_yr_Not_married_n,3252.0
Essendon,P_20_24_yr_Not_married_n,4036.0
Eureka,P_20_24_yr_Not_married_n,2977.0
Euroa,P_20_24_yr_Not_married_n,2189.0
Evelyn,P_20_24_yr_Not_married_n,3321.0
Footscray,P_20_24_yr_Not_married_n,3697.0
Frankston,P_20_24_yr_Not_married_n,2672.0
Geelong,P_20_24_yr_Not_married_n,3433.0
Gippsland East,P_20_24_yr_Not_married_n,1572.0
Gippsland South,P_20_24_yr_Not_married_n,1709.0
Glen Waverley,P_20_24_yr_Not_married_n,4950.0
Greenvale,P_20_24_yr_Not_married_n,5240.0
Hastings,P_20_24_yr_Not_married_n,2604.0
Hawthorn,P_20_24_yr_Not_married_n,4423.0
Ivanhoe,P_20_24_yr_Not_married_n,3203.0
Kalkallo,P_20_24_yr_Not_married_n,4731.0
Kew,P_20_24_yr_Not_married_n,4502.0
Kororoit,P_20_24_yr_Not_married_n,4399.0
Lara,P_20_24_yr_Not_married_n,3314.0
Laverton,P_20_24_yr_Not_married_n,5033.0
Lowan,P_20_24_yr_Not_married_n,2033.0
Macedon,P_20_24_yr_Not_married_n,1958.0
Malvern,P_20_24_yr_Not_married_n,3767.0
Melbourne,P_20_24_yr_Not_married_n,14129.0
Melton,P_20_24_yr_Not_married_n,3662.0
Mildura,P_20_24_yr_Not_married_n,2562.0
Mill Park,P_20_24_yr_Not_married_n,3970.0
Monbulk,P_20_24_yr_Not_married_n,2840.0
Mordialloc,P_20_24_yr_Not_married_n,3523.0
Mornington,P_20_24_yr_Not_married_n,2418.0
Morwell,P_20_24_yr_Not_married_n,2753.0
Mulgrave,P_20_24_yr_Not_married_n,4270.0
Murray Plains,P_20_24_yr_Not_married_n,2158.0
Narracan,P_20_24_yr_Not_married_n,2436.0
Narre Warren North,P_20_24_yr_Not_married_n,4557.0
Narre Warren South,P_20_24_yr_Not_married_n,5743.0
Nepean,P_20_24_yr_Not_married_n,1774.0
Niddrie,P_20_24_yr_Not_married_n,3355.0
Northcote,P_20_24_yr_Not_married_n,2994.0
Oakleigh,P_20_24_yr_Not_married_n,7121.0
Ovens Valley,P_20_24_yr_Not_married_n,1671.0
Pakenham,P_20_24_yr_Not_married_n,3349.0
Pascoe Vale,P_20_24_yr_Not_married_n,3671.0
Point Cook,P_20_24_yr_Not_married_n,3934.0
Polwarth,P_20_24_yr_Not_married_n,2280.0
Prahran,P_20_24_yr_Not_married_n,4002.0
Preston,P_20_24_yr_Not_married_n,3795.0
Richmond,P_20_24_yr_Not_married_n,3579.0
Ringwood,P_20_24_yr_Not_married_n,3744.0
Ripon,P_20_24_yr_Not_married_n,2131.0
Rowville,P_20_24_yr_Not_married_n,4272.0
Sandringham,P_20_24_yr_Not_married_n,2769.0
Shepparton,P_20_24_yr_Not_married_n,2786.0
South Barwon,P_20_24_yr_Not_married_n,4003.0
South-West Coast,P_20_24_yr_Not_married_n,2323.0
St Albans,P_20_24_yr_Not_married_n,4519.0
Sunbury,P_20_24_yr_Not_married_n,2939.0
Sydenham,P_20_24_yr_Not_married_n,4802.0
Tarneit,P_20_24_yr_Not_married_n,5078.0
Thomastown,P_20_24_yr_Not_married_n,3986.0
Warrandyte,P_20_24_yr_Not_married_n,4002.0
Wendouree,P_20_24_yr_Not_married_n,2974.0
Werribee,P_20_24_yr_Not_married_n,4070.0
Williamstown,P_20_24_yr_Not_married_n,2521.0
Yan Yean,P_20_24_yr_Not_married_n,3217.0
Albert Park,P_20_24_yr_Not_married_pc,0.0618
Ashwood,P_20_24_yr_Not_married_pc,0.0817
Bass,P_20_24_yr_Not_married_pc,0.0414
Bayswater,P_20_24_yr_Not_married_pc,0.059
Bellarine,P_20_24_yr_Not_married_pc,0.0429
Benambra,P_20_24_yr_Not_married_pc,0.0418
Bendigo East,P_20_24_yr_Not_married_pc,0.0589
Bendigo West,P_20_24_yr_Not_married_pc,0.0487
Bentleigh,P_20_24_yr_Not_married_pc,0.0602
Berwick,P_20_24_yr_Not_married_pc,0.0693
Box Hill,P_20_24_yr_Not_married_pc,0.0845
Brighton,P_20_24_yr_Not_married_pc,0.0581
Broadmeadows,P_20_24_yr_Not_married_pc,0.0782
Brunswick,P_20_24_yr_Not_married_pc,0.0845
Bulleen,P_20_24_yr_Not_married_pc,0.065
Bundoora,P_20_24_yr_Not_married_pc,0.0736
Carrum,P_20_24_yr_Not_married_pc,0.0557
Caulfield,P_20_24_yr_Not_married_pc,0.0688
Clarinda,P_20_24_yr_Not_married_pc,0.0704
Cranbourne,P_20_24_yr_Not_married_pc,0.0681
Croydon,P_20_24_yr_Not_married_pc,0.0591
Dandenong,P_20_24_yr_Not_married_pc,0.0745
Eildon,P_20_24_yr_Not_married_pc,0.0446
Eltham,P_20_24_yr_Not_married_pc,0.064
Essendon,P_20_24_yr_Not_married_pc,0.0737
Eureka,P_20_24_yr_Not_married_pc,0.0545
Euroa,P_20_24_yr_Not_married_pc,0.0444
Evelyn,P_20_24_yr_Not_married_pc,0.0634
Footscray,P_20_24_yr_Not_married_pc,0.0658
Frankston,P_20_24_yr_Not_married_pc,0.0525
Geelong,P_20_24_yr_Not_married_pc,0.0632
Gippsland East,P_20_24_yr_Not_married_pc,0.0333
Gippsland South,P_20_24_yr_Not_married_pc,0.0358
Glen Waverley,P_20_24_yr_Not_married_pc,0.0765
Greenvale,P_20_24_yr_Not_married_pc,0.0921
Hastings,P_20_24_yr_Not_married_pc,0.0527
Hawthorn,P_20_24_yr_Not_married_pc,0.0805
Ivanhoe,P_20_24_yr_Not_married_pc,0.0633
Kalkallo,P_20_24_yr_Not_married_pc,0.0715
Kew,P_20_24_yr_Not_married_pc,0.0782
Kororoit,P_20_24_yr_Not_married_pc,0.0716
Lara,P_20_24_yr_Not_married_pc,0.064
Laverton,P_20_24_yr_Not_married_pc,0.0748
Lowan,P_20_24_yr_Not_married_pc,0.0402
Macedon,P_20_24_yr_Not_married_pc,0.0414
Malvern,P_20_24_yr_Not_married_pc,0.075
Melbourne,P_20_24_yr_Not_married_pc,0.1536
Melton,P_20_24_yr_Not_married_pc,0.0643
Mildura,P_20_24_yr_Not_married_pc,0.051
Mill Park,P_20_24_yr_Not_married_pc,0.076
Monbulk,P_20_24_yr_Not_married_pc,0.0569
