district,census_variable,value,rank
Point Cook,A_40_44_y_Indigenous_P,6.0,36.0
Tarneit,A_40_44_y_Indigenous_P,6.0,37.0
Thomastown,A_40_44_y_Indigenous_P,6.0,38.0
Essendon,A_40_44_y_Indigenous_P,7.0,39.0
Pascoe Vale,A_40_44_y_Indigenous_P,7.0,40.0
Williamstown,A_40_44_y_Indigenous_P,7.0,41.0
Bundoora,A_40_44_y_Indigenous_P,8.0,42.0
Eltham,A_40_44_y_Indigenous_P,8.0,43.0
Lowan,A_40_44_y_Indigenous_P,8.0,44.0
Mornington,A_40_44_y_Indigenous_P,8.0,45.0
Northcote,A_40_44_y_Indigenous_P,8.0,46.0
Eildon,A_40_44_y_Indigenous_P,9.0,47.0
Footscray,A_40_44_y_Indigenous_P,9.0,48.0
Ovens Valley,A_40_44_y_Indigenous_P,9.0,49.0
Bellarine,A_40_44_y_Indigenous_P,10.0,50.0
Croydon,A_40_44_y_Indigenous_P,10.0,51.0
Ivanhoe,A_40_44_y_Indigenous_P,10.0,52.0
Mill Park,A_40_44_y_Indigenous_P,10.0,53.0
Sunbury,A_40_44_y_Indigenous_P,10.0,54.0
Hastings,A_40_44_y_Indigenous_P,11.0,55.0
Kalkallo,A_40_44_y_Indigenous_P,11.0,56.0
Nepean,A_40_44_y_Indigenous_P,11.0,57.0
Pakenham,A_40_44_y_Indigenous_P,11.0,58.0
Evelyn,A_40_44_y_Indigenous_P,14.0,59.0
Polwarth,A_40_44_y_Indigenous_P,14.0,60.0
Wendouree,A_40_44_y_Indigenous_P,14.0,61.0
Werribee,A_40_44_y_Indigenous_P,14.0,62.0
Bass,A_40_44_y_Indigenous_P,16.0,63.0
Euroa,A_40_44_y_Indigenous_P,16.0,64.0
Geelong,A_40_44_y_Indigenous_P,16.0,65.0
Melton,A_40_44_y_Indigenous_P,16.0,66.0
Carrum,A_40_44_y_Indigenous_P,17.0,67.0
Gippsland South,A_40_44_y_Indigenous_P,18.0,68.0
Macedon,A_40_44_y_Indigenous_P,18.0,69.0
Frankston,A_40_44_y_Indigenous_P,19.0,70.0
Ripon,A_40_44_y_Indigenous_P,19.0,71.0
Bendigo West,A_40_44_y_Indigenous_P,20.0,72.0
Laverton,A_40_44_y_Indigenous_P,21.0,73.0
South Barwon,A_40_44_y_Indigenous_P,21.0,74.0
Preston,A_40_44_y_Indigenous_P,23.0,75.0
Bendigo East,A_40_44_y_Indigenous_P,24.0,76.0
Eureka,A_40_44_y_Indigenous_P,24.0,77.0
Narracan,A_40_44_y_Indigenous_P,25.0,78.0
Morwell,A_40_44_y_Indigenous_P,27.0,79.0
Yan Yean,A_40_44_y_Indigenous_P,29.0,80.0
Lara,A_40_44_y_Indigenous_P,33.0,81.0
Benambra,A_40_44_y_Indigenous_P,35.0,82.0
Kororoit,A_40_44_y_Indigenous_P,38.0,83.0
South-West Coast,A_40_44_y_Indigenous_P,39.0,84.0
Murray Plains,A_40_44_y_Indigenous_P,48.0,85.0
Gippsland East,A_40_44_y_Indigenous_P,56.0,86.0
Shepparton,A_40_44_y_Indigenous_P,91.0,87.0
Mildura,A_40_44_y_Indigenous_P,124.0,88.0
Albert Park,A_40_44_y_Indigenous_P_pc,0.0,1.0
Ashwood,A_40_44_y_Indigenous_P_pc,0.0,2.0
Bentleigh,A_40_44_y_Indigenous_P_pc,0.0,3.0
Berwick,A_40_44_y_Indigenous_P_pc,0.0,4.0
Box Hill,A_40_44_y_Indigenous_P_pc,0.0,5.0
Brighton,A_40_44_y_Indigenous_P_pc,0.0,6.0
Broadmeadows,A_40_44_y_Indigenous_P_pc,0.0,7.0
Brunswick,A_40_44_y_Indigenous_P_pc,0.0,8.0
Bulleen,A_40_44_y_Indigenous_P_pc,0.0,9.0
Caulfield,A_40_44_y_Indigenous_P_pc,0.0,10.0
Clarinda,A_40_44_y_Indigenous_P_pc,0.0,11.0
Cranbourne,A_40_44_y_Indigenous_P_pc,0.0,12.0
Dandenong,A_40_44_y_Indigenous_P_pc,0.0,13.0
Glen Waverley,A_40_44_y_Indigenous_P_pc,0.0,14.0
Greenvale,A_40_44_y_Indigenous_P_pc,0.0,15.0
Hawthorn,A_40_44_y_Indigenous_P_pc,0.0,16.0
Kew,A_40_44_y_Indigenous_P_pc,0.0,17.0
Malvern,A_40_44_y_Indigenous_P_pc,0.0,18.0
Monbulk,A_40_44_y_Indigenous_P_pc,0.0,19.0
Mordialloc,A_40_44_y_Indigenous_P_pc,0.0,20.0
Mulgrave,A_40_44_y_Indigenous_P_pc,0.0,21.0
Niddrie,A_40_44_y_Indigenous_P_pc,0.0,22.0
Oakleigh,A_40_44_y_Indigenous_P_pc,0.0,23.0
Prahran,A_40_44_y_Indigenous_P_pc,0.0,24.0
Richmond,A_40_44_y_Indigenous_P_pc,0.0,25.0
Ringwood,A_40_44_y_Indigenous_P_pc,0.0,26.0
Sandringham,A_40_44_y_Indigenous_P_pc,0.0,27.0
Sydenham,A_40_44_y_Indigenous_P_pc,0.0,28.0
Warrandyte,A_40_44_y_Indigenous_P_pc,0.0,29.0
Bayswater,A_40_44_y_Indigenous_P_pc,0.0001,30.0
Bellarine,A_40_44_y_Indigenous_P_pc,0.0001,31.0
Bundoora,A_40_44_y_Indigenous_P_pc,0.0001,32.0
Croydon,A_40_44_y_Indigenous_P_pc,0.0001,33.0
Eildon,A_40_44_y_Indigenous_P_pc,0.0001,34.0
Eltham,A_40_44_y_Indigenous_P_pc,0.0001,35.0
Essendon,A_40_44_y_Indigenous_P_pc,0.0001,36.0
Footscray,A_40_44_y_Indigenous_P_pc,0.0001,37.0
Kalkallo,A_40_44_y_Indigenous_P_pc,0.0001,38.0
Lowan,A_40_44_y_Indigenous_P_pc,0.0001,39.0
Melbourne,A_40_44_y_Indigenous_P_pc,0.0001,40.0
Mill Park,A_40_44_y_Indigenous_P_pc,0.0001,41.0
Mornington,A_40_44_y_Indigenous_P_pc,0.0001,42.0
Narre Warren North,A_40_44_y_Indigenous_P_pc,0.0001,43.0
Narre Warren South,A_40_44_y_Indigenous_P_pc,0.0001,44.0
Northcote,A_40_44_y_Indigenous_P_pc,0.0001,45.0
Ovens Valley,A_40_44_y_Indigenous_P_pc,0.0001,46.0
Pakenham,A_40_44_y_Indigenous_P_pc,0.0001,47.0
Pascoe Vale,A_40_44_y_Indigenous_P_pc,0.0001,48.0
Point Cook,A_40_44_y_Indigenous_P_pc,0.0001,49.0
Rowville,A_40_44_y_Indigenous_P_pc,0.0001,50.0
St Albans,A_40_44_y_Indigenous_P_pc,0.0001,51.0
Tarneit,A_40_44_y_Indigenous_P_pc,0.0001,52.0
Thomastown,A_40_44_y_Indigenous_P_pc,0.0001,53.0
Williamstown,A_40_44_y_Indigenous_P_pc,0.0001,54.0
Bass,A_40_44_y_Indigenous_P_pc,0.0002,55.0
Carrum,A_40_44_y_Indigenous_P_pc,0.0002,56.0
Euroa,A_40_44_y_Indigenous_P_pc,0.0002,57.0
Evelyn,A_40_44_y_Indigenous_P_pc,0.0002,58.0
Geelong,A_40_44_y_Indigenous_P_pc,0.0002,59.0
Hastings,A_40_44_y_Indigenous_P_pc,0.0002,60.0
Ivanhoe,A_40_44_y_Indigenous_P_pc,0.0002,61.0
Laverton,A_40_44_y_Indigenous_P_pc,0.0002,62.0
Melton,A_40_44_y_Indigenous_P_pc,0.0002,63.0
Nepean,A_40_44_y_Indigenous_P_pc,0.0002,64.0
Polwarth,A_40_44_y_Indigenous_P_pc,0.0002,65.0
Sunbury,A_40_44_y_Indigenous_P_pc,0.0002,66.0
Wendouree,A_40_44_y_Indigenous_P_pc,0.0002,67.0
Werribee,A_40_44_y_Indigenous_P_pc,0.0002,68.0
Bendigo East,A_40_44_y_Indigenous_P_pc,0.0003,69.0
Bendigo West,A_40_44_y_Indigenous_P_pc,0.0003,70.0
Eureka,A_40_44_y_Indigenous_P_pc,0.0003,71.0
Frankston,A_40_44_y_Indigenous_P_pc,0.0003,72.0
Gippsland South,A_40_44_y_Indigenous_P_pc,0.0003,73.0
Macedon,A_40_44_y_Indigenous_P_pc,0.0003,74.0
Preston,A_40_44_y_Indigenous_P_pc,0.0003,75.0
Ripon,A_40_44_y_Indigenous_P_pc,0.0003,76.0
South Barwon,A_40_44_y_Indigenous_P_pc,0.0003,77.0
Kororoit,A_40_44_y_Indigenous_P_pc,0.0004,78.0
Morwell,A_40_44_y_Indigenous_P_pc,0.0004,79.0
Narracan,A_40_44_y_Indigenous_P_pc,0.0004,80.0
Yan Yean,A_40_44_y_Indigenous_P_pc,0.0004,81.0
Benambra,A_40_44_y_Indigenous_P_pc,0.0005,82.0
Lara,A_40_44_y_Indigenous_P_pc,0.0005,83.0
South-West Coast,A_40_44_y_Indigenous_P_pc,0.0006,84.0
Murray Plains,A_40_44_y_Indigenous_P_pc,0.0007,85.0
Gippsland East,A_40_44_y_Indigenous_P_pc,0.0009,86.0
Shepparton,A_40_44_y_Indigenous_P_pc,0.0012,87.0
Mildura,A_40_44_y_Indigenous_P_pc,0.0018,88.0
Nepean,A_40_44_y_Non_Indig_F,1461.0,1.0
Gippsland East,A_40_44_y_Non_Indig_F,1481.0,2.0
Murray Plains,A_40_44_y_Non_Indig_F,1556.0,3.0
Gippsland South,A_40_44_y_Non_Indig_F,1574.0,4.0
Lowan,A_40_44_y_Non_Indig_F,1580.0,5.0
Euroa,A_40_44_y_Non_Indig_F,1610.0,6.0
Bass,A_40_44_y_Non_Indig_F,1652.0,7.0
Ripon,A_40_44_y_Non_Indig_F,1678.0,8.0
Bendigo West,A_40_44_y_Non_Indig_F,1713.0,9.0
Ovens Valley,A_40_44_y_Non_Indig_F,1725.0,10.0
Narracan,A_40_44_y_Non_Indig_F,1731.0,11.0
Eildon,A_40_44_y_Non_Indig_F,1770.0,12.0
Mildura,A_40_44_y_Non_Indig_F,1771.0,13.0
Morwell,A_40_44_y_Non_Indig_F,1857.0,14.0
Benambra,A_40_44_y_Non_Indig_F,1898.0,15.0
Hastings,A_40_44_y_Non_Indig_F,1920.0,16.0
Malvern,A_40_44_y_Non_Indig_F,1924.0,17.0
Lara,A_40_44_y_Non_Indig_F,1927.0,18.0
Shepparton,A_40_44_y_Non_Indig_F,1946.0,19.0
Bellarine,A_40_44_y_Non_Indig_F,1967.0,20.0
Sunbury,A_40_44_y_Non_Indig_F,1994.0,21.0
South-West Coast,A_40_44_y_Non_Indig_F,1998.0,22.0
Mornington,A_40_44_y_Non_Indig_F,2005.0,23.0
Wendouree,A_40_44_y_Non_Indig_F,2018.0,24.0
Evelyn,A_40_44_y_Non_Indig_F,2061.0,25.0
Polwarth,A_40_44_y_Non_Indig_F,2076.0,26.0
Bendigo East,A_40_44_y_Non_Indig_F,2094.0,27.0
Frankston,A_40_44_y_Non_Indig_F,2096.0,28.0
Macedon,A_40_44_y_Non_Indig_F,2121.0,29.0
Richmond,A_40_44_y_Non_Indig_F,2129.0,30.0
Geelong,A_40_44_y_Non_Indig_F,2140.0,31.0
Prahran,A_40_44_y_Non_Indig_F,2143.0,32.0
Brighton,A_40_44_y_Non_Indig_F,2164.0,33.0
Bundoora,A_40_44_y_Non_Indig_F,2167.0,34.0
St Albans,A_40_44_y_Non_Indig_F,2184.0,35.0
Hawthorn,A_40_44_y_Non_Indig_F,2198.0,36.0
Sandringham,A_40_44_y_Non_Indig_F,2216.0,37.0
Mill Park,A_40_44_y_Non_Indig_F,2242.0,38.0
Narre Warren North,A_40_44_y_Non_Indig_F,2276.0,39.0
Monbulk,A_40_44_y_Non_Indig_F,2284.0,40.0
Mulgrave,A_40_44_y_Non_Indig_F,2303.0,41.0
Eltham,A_40_44_y_Non_Indig_F,2305.0,42.0
Ivanhoe,A_40_44_y_Non_Indig_F,2306.0,43.0
Broadmeadows,A_40_44_y_Non_Indig_F,2317.0,44.0
Niddrie,A_40_44_y_Non_Indig_F,2323.0,45.0
Bulleen,A_40_44_y_Non_Indig_F,2330.0,46.0
Rowville,A_40_44_y_Non_Indig_F,2331.0,47.0
South Barwon,A_40_44_y_Non_Indig_F,2351.0,48.0
Croydon,A_40_44_y_Non_Indig_F,2375.0,49.0
Clarinda,A_40_44_y_Non_Indig_F,2380.0,50.0
Greenvale,A_40_44_y_Non_Indig_F,2388.0,51.0
Eureka,A_40_44_y_Non_Indig_F,2390.0,52.0
Caulfield,A_40_44_y_Non_Indig_F,2402.0,53.0
Essendon,A_40_44_y_Non_Indig_F,2423.0,54.0
Kew,A_40_44_y_Non_Indig_F,2428.0,55.0
Pakenham,A_40_44_y_Non_Indig_F,2516.0,56.0
Bayswater,A_40_44_y_Non_Indig_F,2530.0,57.0
Brunswick,A_40_44_y_Non_Indig_F,2535.0,58.0
Warrandyte,A_40_44_y_Non_Indig_F,2542.0,59.0
Albert Park,A_40_44_y_Non_Indig_F,2563.0,60.0
Thomastown,A_40_44_y_Non_Indig_F,2568.0,61.0
Pascoe Vale,A_40_44_y_Non_Indig_F,2582.0,62.0
Northcote,A_40_44_y_Non_Indig_F,2594.0,63.0
Williamstown,A_40_44_y_Non_Indig_F,2595.0,64.0
Oakleigh,A_40_44_y_Non_Indig_F,2600.0,65.0
Preston,A_40_44_y_Non_Indig_F,2638.0,66.0
Werribee,A_40_44_y_Non_Indig_F,2656.0,67.0
Dandenong,A_40_44_y_Non_Indig_F,2670.0,68.0
Melton,A_40_44_y_Non_Indig_F,2709.0,69.0
Carrum,A_40_44_y_Non_Indig_F,2717.0,70.0
Box Hill,A_40_44_y_Non_Indig_F,2739.0,71.0
Footscray,A_40_44_y_Non_Indig_F,2741.0,72.0
Ashwood,A_40_44_y_Non_Indig_F,2764.0,73.0
Mordialloc,A_40_44_y_Non_Indig_F,2796.0,74.0
Melbourne,A_40_44_y_Non_Indig_F,2845.0,75.0
Yan Yean,A_40_44_y_Non_Indig_F,2846.0,76.0
Glen Waverley,A_40_44_y_Non_Indig_F,2865.0,77.0
Ringwood,A_40_44_y_Non_Indig_F,2931.0,78.0
Sydenham,A_40_44_y_Non_Indig_F,2932.0,79.0
Cranbourne,A_40_44_y_Non_Indig_F,2971.0,80.0
Bentleigh,A_40_44_y_Non_Indig_F,3004.0,81.0
Laverton,A_40_44_y_Non_Indig_F,3070.0,82.0
Berwick,A_40_44_y_Non_Indig_F,3090.0,83.0
Narre Warren South,A_40_44_y_Non_Indig_F,3119.0,84.0
Tarneit,A_40_44_y_Non_Indig_F,3132.0,85.0
Kororoit,A_40_44_y_Non_Indig_F,3134.0,86.0
Kalkallo,A_40_44_y_Non_Indig_F,3252.0,87.0
Point Cook,A_40_44_y_Non_Indig_F,3915.0,88.0
Lowan,A_40_44_y_Non_Indig_F_pc,0.0231,1.0
Gippsland East,A_40_44_y_Non_Indig_F_pc,0.0232,2.0
Nepean,A_40_44_y_Non_Indig_F_pc,0.0235,3.0
Gippsland South,A_40_44_y_Non_Indig_F_pc,0.0239,4.0
Melbourne,A_40_44_y_Non_Indig_F_pc,0.024,5.0
Murray Plains,A_40_44_y_Non_Indig_F_pc,0.024,6.0
Euroa,A_40_44_y_Non_Indig_F_pc,0.0242,7.0
Ripon,A_40_44_y_Non_Indig_F_pc,0.0243,8.0
Bass,A_40_44_y_Non_Indig_F_pc,0.0251,9.0
Mildura,A_40_44_y_Non_Indig_F_pc,0.0254,10.0
Narracan,A_40_44_y_Non_Indig_F_pc,0.0254,11.0
Morwell,A_40_44_y_Non_Indig_F_pc,0.0258,12.0
Shepparton,A_40_44_y_Non_Indig_F_pc,0.0261,13.0
Eildon,A_40_44_y_Non_Indig_F_pc,0.0267,14.0
Bendigo West,A_40_44_y_Non_Indig_F_pc,0.027,15.0
Ovens Valley,A_40_44_y_Non_Indig_F_pc,0.0273,16.0
Lara,A_40_44_y_Non_Indig_F_pc,0.0274,17.0
Bellarine,A_40_44_y_Non_Indig_F_pc,0.0283,18.0
Benambra,A_40_44_y_Non_Indig_F_pc,0.0284,19.0
South-West Coast,A_40_44_y_Non_Indig_F_pc,0.0286,20.0
Broadmeadows,A_40_44_y_Non_Indig_F_pc,0.0288,21.0
Hastings,A_40_44_y_Non_Indig_F_pc,0.0288,22.0
Narre Warren North,A_40_44_y_Non_Indig_F_pc,0.0289,23.0
Oakleigh,A_40_44_y_Non_Indig_F_pc,0.0289,24.0
Bendigo East,A_40_44_y_Non_Indig_F_pc,0.0291,25.0
St Albans,A_40_44_y_Non_Indig_F_pc,0.0294,26.0
Polwarth,A_40_44_y_Non_Indig_F_pc,0.0295,27.0
Wendouree,A_40_44_y_Non_Indig_F_pc,0.0295,28.0
Prahran,A_40_44_y_Non_Indig_F_pc,0.0296,29.0
Dandenong,A_40_44_y_Non_Indig_F_pc,0.0298,30.0
Evelyn,A_40_44_y_Non_Indig_F_pc,0.0298,31.0
Geelong,A_40_44_y_Non_Indig_F_pc,0.0298,32.0
Mulgrave,A_40_44_y_Non_Indig_F_pc,0.0299,33.0
Malvern,A_40_44_y_Non_Indig_F_pc,0.03,34.0
Frankston,A_40_44_y_Non_Indig_F_pc,0.0307,35.0
Mornington,A_40_44_y_Non_Indig_F_pc,0.0307,36.0
Greenvale,A_40_44_y_Non_Indig_F_pc,0.0311,37.0
Hawthorn,A_40_44_y_Non_Indig_F_pc,0.0311,38.0
Bundoora,A_40_44_y_Non_Indig_F_pc,0.0312,39.0
Bulleen,A_40_44_y_Non_Indig_F_pc,0.0313,40.0
Richmond,A_40_44_y_Non_Indig_F_pc,0.0315,41.0
Sunbury,A_40_44_y_Non_Indig_F_pc,0.0315,42.0
Werribee,A_40_44_y_Non_Indig_F_pc,0.0315,43.0
Croydon,A_40_44_y_Non_Indig_F_pc,0.0319,44.0
Eureka,A_40_44_y_Non_Indig_F_pc,0.032,45.0
Box Hill,A_40_44_y_Non_Indig_F_pc,0.0323,46.0
Clarinda,A_40_44_y_Non_Indig_F_pc,0.0323,47.0
South Barwon,A_40_44_y_Non_Indig_F_pc,0.0323,48.0
Laverton,A_40_44_y_Non_Indig_F_pc,0.0326,49.0
Mill Park,A_40_44_y_Non_Indig_F_pc,0.0326,50.0
Melton,A_40_44_y_Non_Indig_F_pc,0.0327,51.0
Brighton,A_40_44_y_Non_Indig_F_pc,0.0328,52.0
Rowville,A_40_44_y_Non_Indig_F_pc,0.0328,53.0
Kew,A_40_44_y_Non_Indig_F_pc,0.0329,54.0
Pakenham,A_40_44_y_Non_Indig_F_pc,0.0329,55.0
Macedon,A_40_44_y_Non_Indig_F_pc,0.033,56.0
Thomastown,A_40_44_y_Non_Indig_F_pc,0.033,57.0
Caulfield,A_40_44_y_Non_Indig_F_pc,0.0336,58.0
Niddrie,A_40_44_y_Non_Indig_F_pc,0.0336,59.0
Tarneit,A_40_44_y_Non_Indig_F_pc,0.0336,60.0
Kalkallo,A_40_44_y_Non_Indig_F_pc,0.034,61.0
Cranbourne,A_40_44_y_Non_Indig_F_pc,0.0341,62.0
Ashwood,A_40_44_y_Non_Indig_F_pc,0.0343,63.0
Warrandyte,A_40_44_y_Non_Indig_F_pc,0.0344,64.0
Essendon,A_40_44_y_Non_Indig_F_pc,0.0345,65.0
Albert Park,A_40_44_y_Non_Indig_F_pc,0.0346,66.0
Monbulk,A_40_44_y_Non_Indig_F_pc,0.0346,67.0
Narre Warren South,A_40_44_y_Non_Indig_F_pc,0.0346,68.0
Bayswater,A_40_44_y_Non_Indig_F_pc,0.0347,69.0
Eltham,A_40_44_y_Non_Indig_F_pc,0.0347,70.0
Glen Waverley,A_40_44_y_Non_Indig_F_pc,0.0347,71.0
Ivanhoe,A_40_44_y_Non_Indig_F_pc,0.0348,72.0
Sandringham,A_40_44_y_Non_Indig_F_pc,0.0351,73.0
Preston,A_40_44_y_Non_Indig_F_pc,0.0357,74.0
Kororoit,A_40_44_y_Non_Indig_F_pc,0.0359,75.0
Ringwood,A_40_44_y_Non_Indig_F_pc,0.0365,76.0
Carrum,A_40_44_y_Non_Indig_F_pc,0.0366,77.0
Brunswick,A_40_44_y_Non_Indig_F_pc,0.0371,78.0
Pascoe Vale,A_40_44_y_Non_Indig_F_pc,0.0374,79.0
Footscray,A_40_44_y_Non_Indig_F_pc,0.0378,80.0
Sydenham,A_40_44_y_Non_Indig_F_pc,0.0379,81.0
Berwick,A_40_44_y_Non_Indig_F_pc,0.0382,82.0
Northcote,A_40_44_y_Non_Indig_F_pc,0.0385,83.0
Mordialloc,A_40_44_y_Non_Indig_F_pc,0.0386,84.0
Bentleigh,A_40_44_y_Non_Indig_F_pc,0.0392,85.0
Yan Yean,A_40_44_y_Non_Indig_F_pc,0.0392,86.0
Williamstown,A_40_44_y_Non_Indig_F_pc,0.0393,87.0
Point Cook,A_40_44_y_Non_Indig_F_pc,0.0423,88.0
Nepean,A_40_44_y_Non_Indig_M,1203.0,1.0
Gippsland East,A_40_44_y_Non_Indig_M,1280.0,2.0
Murray Plains,A_40_44_y_Non_Indig_M,1393.0,3.0
Euroa,A_40_44_y_Non_Indig_M,1454.0,4.0
Ovens Valley,A_40_44_y_Non_Indig_M,1511.0,5.0
Lowan,A_40_44_y_Non_Indig_M,1578.0,6.0
Gippsland South,A_40_44_y_Non_Indig_M,1581.0,7.0
Eildon,A_40_44_y_Non_Indig_M,1613.0,8.0
Narracan,A_40_44_y_Non_Indig_M,1624.0,9.0
Bendigo West,A_40_44_y_Non_Indig_M,1644.0,10.0
Bass,A_40_44_y_Non_Indig_M,1652.0,11.0
Wendouree,A_40_44_y_Non_Indig_M,1677.0,12.0
Malvern,A_40_44_y_Non_Indig_M,1690.0,13.0
Benambra,A_40_44_y_Non_Indig_M,1698.0,14.0
Morwell,A_40_44_y_Non_Indig_M,1701.0,15.0
Mildura,A_40_44_y_Non_Indig_M,1739.0,16.0
Ripon,A_40_44_y_Non_Indig_M,1760.0,17.0
Bellarine,A_40_44_y_Non_Indig_M,1777.0,18.0
South-West Coast,A_40_44_y_Non_Indig_M,1778.0,19.0
Hastings,A_40_44_y_Non_Indig_M,1781.0,20.0
Mornington,A_40_44_y_Non_Indig_M,1791.0,21.0
Sandringham,A_40_44_y_Non_Indig_M,1819.0,22.0
Shepparton,A_40_44_y_Non_Indig_M,1839.0,23.0
Sunbury,A_40_44_y_Non_Indig_M,1880.0,24.0
Bendigo East,A_40_44_y_Non_Indig_M,1890.0,25.0
Lara,A_40_44_y_Non_Indig_M,1897.0,26.0
Brighton,A_40_44_y_Non_Indig_M,1913.0,27.0
Macedon,A_40_44_y_Non_Indig_M,1941.0,28.0
Frankston,A_40_44_y_Non_Indig_M,1942.0,29.0
Polwarth,A_40_44_y_Non_Indig_M,1991.0,30.0
Geelong,A_40_44_y_Non_Indig_M,1995.0,31.0
St Albans,A_40_44_y_Non_Indig_M,2009.0,32.0
Kew,A_40_44_y_Non_Indig_M,2010.0,33.0
Hawthorn,A_40_44_y_Non_Indig_M,2021.0,34.0
Evelyn,A_40_44_y_Non_Indig_M,2081.0,35.0
Eltham,A_40_44_y_Non_Indig_M,2105.0,36.0
South Barwon,A_40_44_y_Non_Indig_M,2109.0,37.0
Niddrie,A_40_44_y_Non_Indig_M,2122.0,38.0
Monbulk,A_40_44_y_Non_Indig_M,2141.0,39.0
Caulfield,A_40_44_y_Non_Indig_M,2149.0,40.0
Rowville,A_40_44_y_Non_Indig_M,2165.0,41.0
Bulleen,A_40_44_y_Non_Indig_M,2200.0,42.0
Bundoora,A_40_44_y_Non_Indig_M,2212.0,43.0
Eureka,A_40_44_y_Non_Indig_M,2214.0,44.0
Ivanhoe,A_40_44_y_Non_Indig_M,2230.0,45.0
Essendon,A_40_44_y_Non_Indig_M,2249.0,46.0
Greenvale,A_40_44_y_Non_Indig_M,2277.0,47.0
Warrandyte,A_40_44_y_Non_Indig_M,2284.0,48.0
Brunswick,A_40_44_y_Non_Indig_M,2294.0,49.0
Mill Park,A_40_44_y_Non_Indig_M,2321.0,50.0
Narre Warren North,A_40_44_y_Non_Indig_M,2338.0,51.0
Croydon,A_40_44_y_Non_Indig_M,2347.0,52.0
Clarinda,A_40_44_y_Non_Indig_M,2361.0,53.0
Williamstown,A_40_44_y_Non_Indig_M,2380.0,54.0
Mulgrave,A_40_44_y_Non_Indig_M,2383.0,55.0
Northcote,A_40_44_y_Non_Indig_M,2404.0,56.0
Richmond,A_40_44_y_Non_Indig_M,2433.0,57.0
Ashwood,A_40_44_y_Non_Indig_M,2451.0,58.0
Preston,A_40_44_y_Non_Indig_M,2458.0,59.0
Broadmeadows,A_40_44_y_Non_Indig_M,2467.0,60.0
Pascoe Vale,A_40_44_y_Non_Indig_M,2474.0,61.0
Bayswater,A_40_44_y_Non_Indig_M,2477.0,62.0
Box Hill,A_40_44_y_Non_Indig_M,2495.0,63.0
Prahran,A_40_44_y_Non_Indig_M,2534.0,64.0
Glen Waverley,A_40_44_y_Non_Indig_M,2565.0,65.0
Albert Park,A_40_44_y_Non_Indig_M,2603.0,66.0
Pakenham,A_40_44_y_Non_Indig_M,2603.0,67.0
Mordialloc,A_40_44_y_Non_Indig_M,2610.0,68.0
Sydenham,A_40_44_y_Non_Indig_M,2630.0,69.0
Carrum,A_40_44_y_Non_Indig_M,2656.0,70.0
Bentleigh,A_40_44_y_Non_Indig_M,2690.0,71.0
Melton,A_40_44_y_Non_Indig_M,2766.0,72.0
Yan Yean,A_40_44_y_Non_Indig_M,2773.0,73.0
Footscray,A_40_44_y_Non_Indig_M,2781.0,74.0
Oakleigh,A_40_44_y_Non_Indig_M,2799.0,75.0
Thomastown,A_40_44_y_Non_Indig_M,2818.0,76.0
Ringwood,A_40_44_y_Non_Indig_M,2842.0,77.0
Werribee,A_40_44_y_Non_Indig_M,2863.0,78.0
Dandenong,A_40_44_y_Non_Indig_M,2933.0,79.0
Berwick,A_40_44_y_Non_Indig_M,3098.0,80.0
Narre Warren South,A_40_44_y_Non_Indig_M,3110.0,81.0
Cranbourne,A_40_44_y_Non_Indig_M,3227.0,82.0
Melbourne,A_40_44_y_Non_Indig_M,3278.0,83.0
Kororoit,A_40_44_y_Non_Indig_M,3455.0,84.0
Tarneit,A_40_44_y_Non_Indig_M,3630.0,85.0
Kalkallo,A_40_44_y_Non_Indig_M,3643.0,86.0
Laverton,A_40_44_y_Non_Indig_M,3784.0,87.0
Point Cook,A_40_44_y_Non_Indig_M,4217.0,88.0
Nepean,A_40_44_y_Non_Indig_M_pc,0.0194,1.0
Gippsland East,A_40_44_y_Non_Indig_M_pc,0.02,2.0
Murray Plains,A_40_44_y_Non_Indig_M_pc,0.0215,3.0
Euroa,A_40_44_y_Non_Indig_M_pc,0.0218,4.0
Lowan,A_40_44_y_Non_Indig_M_pc,0.0231,5.0
Morwell,A_40_44_y_Non_Indig_M_pc,0.0236,6.0
Narracan,A_40_44_y_Non_Indig_M_pc,0.0238,7.0
Ovens Valley,A_40_44_y_Non_Indig_M_pc,0.0239,8.0
Gippsland South,A_40_44_y_Non_Indig_M_pc,0.024,9.0
Eildon,A_40_44_y_Non_Indig_M_pc,0.0244,10.0
Wendouree,A_40_44_y_Non_Indig_M_pc,0.0245,11.0
Shepparton,A_40_44_y_Non_Indig_M_pc,0.0247,12.0
Mildura,A_40_44_y_Non_Indig_M_pc,0.0249,13.0
Bass,A_40_44_y_Non_Indig_M_pc,0.0251,14.0
Benambra,A_40_44_y_Non_Indig_M_pc,0.0254,15.0
South-West Coast,A_40_44_y_Non_Indig_M_pc,0.0254,16.0
Ripon,A_40_44_y_Non_Indig_M_pc,0.0255,17.0
Bellarine,A_40_44_y_Non_Indig_M_pc,0.0256,18.0
Bendigo West,A_40_44_y_Non_Indig_M_pc,0.0259,19.0
Bendigo East,A_40_44_y_Non_Indig_M_pc,0.0263,20.0
Malvern,A_40_44_y_Non_Indig_M_pc,0.0264,21.0
Hastings,A_40_44_y_Non_Indig_M_pc,0.0268,22.0
