district,census_variable,value
Melbourne,M_Tot_Tot_pc,0.4967
Melton,M_Tot_Tot_pc,0.4921
Mildura,M_Tot_Tot_pc,0.4978
Mill Park,M_Tot_Tot_pc,0.4946
Monbulk,M_Tot_Tot_pc,0.5011
Mordialloc,M_Tot_Tot_pc,0.4832
Mornington,M_Tot_Tot_pc,0.4758
Morwell,M_Tot_Tot_pc,0.4879
Mulgrave,M_Tot_Tot_pc,0.5014
Murray Plains,M_Tot_Tot_pc,0.4932
Narracan,M_Tot_Tot_pc,0.4881
Narre Warren North,M_Tot_Tot_pc,0.4983
Narre Warren South,M_Tot_Tot_pc,0.5023
Nepean,M_Tot_Tot_pc,0.4861
Niddrie,M_Tot_Tot_pc,0.4871
Northcote,M_Tot_Tot_pc,0.4765
Oakleigh,M_Tot_Tot_pc,0.5022
Ovens Valley,M_Tot_Tot_pc,0.4912
Pakenham,M_Tot_Tot_pc,0.4882
Pascoe Vale,M_Tot_Tot_pc,0.4829
Point Cook,M_Tot_Tot_pc,0.4972
Polwarth,M_Tot_Tot_pc,0.4982
Prahran,M_Tot_Tot_pc,0.4869
Preston,M_Tot_Tot_pc,0.493
Richmond,M_Tot_Tot_pc,0.4939
Ringwood,M_Tot_Tot_pc,0.486
Ripon,M_Tot_Tot_pc,0.5075
Rowville,M_Tot_Tot_pc,0.4911
Sandringham,M_Tot_Tot_pc,0.4761
Shepparton,M_Tot_Tot_pc,0.4954
South Barwon,M_Tot_Tot_pc,0.4854
South-West Coast,M_Tot_Tot_pc,0.4881
St Albans,M_Tot_Tot_pc,0.4997
Sunbury,M_Tot_Tot_pc,0.4927
Sydenham,M_Tot_Tot_pc,0.4957
Tarneit,M_Tot_Tot_pc,0.5063
Thomastown,M_Tot_Tot_pc,0.5013
Warrandyte,M_Tot_Tot_pc,0.4876
Wendouree,M_Tot_Tot_pc,0.4767
Werribee,M_Tot_Tot_pc,0.4941
Williamstown,M_Tot_Tot_pc,0.4878
Yan Yean,M_Tot_Tot_pc,0.4921
Albert Park,F_0_4_yrs_Need_for_assistance,0.0
Ashwood,F_0_4_yrs_Need_for_assistance,3.0
Bass,F_0_4_yrs_Need_for_assistance,3.0
Bayswater,F_0_4_yrs_Need_for_assistance,0.0
Bellarine,F_0_4_yrs_Need_for_assistance,4.0
Benambra,F_0_4_yrs_Need_for_assistance,11.0
Bendigo East,F_0_4_yrs_Need_for_assistance,6.0
Bendigo West,F_0_4_yrs_Need_for_assistance,9.0
Bentleigh,F_0_4_yrs_Need_for_assistance,0.0
Berwick,F_0_4_yrs_Need_for_assistance,6.0
Box Hill,F_0_4_yrs_Need_for_assistance,0.0
Brighton,F_0_4_yrs_Need_for_assistance,0.0
Broadmeadows,F_0_4_yrs_Need_for_assistance,0.0
Brunswick,F_0_4_yrs_Need_for_assistance,0.0
Bulleen,F_0_4_yrs_Need_for_assistance,0.0
Bundoora,F_0_4_yrs_Need_for_assistance,0.0
Carrum,F_0_4_yrs_Need_for_assistance,6.0
Caulfield,F_0_4_yrs_Need_for_assistance,3.0
Clarinda,F_0_4_yrs_Need_for_assistance,3.0
Cranbourne,F_0_4_yrs_Need_for_assistance,6.0
Croydon,F_0_4_yrs_Need_for_assistance,4.0
Dandenong,F_0_4_yrs_Need_for_assistance,0.0
Eildon,F_0_4_yrs_Need_for_assistance,0.0
Eltham,F_0_4_yrs_Need_for_assistance,0.0
Essendon,F_0_4_yrs_Need_for_assistance,0.0
Eureka,F_0_4_yrs_Need_for_assistance,5.0
Euroa,F_0_4_yrs_Need_for_assistance,4.0
Evelyn,F_0_4_yrs_Need_for_assistance,9.0
Footscray,F_0_4_yrs_Need_for_assistance,3.0
Frankston,F_0_4_yrs_Need_for_assistance,3.0
Geelong,F_0_4_yrs_Need_for_assistance,3.0
Gippsland East,F_0_4_yrs_Need_for_assistance,0.0
Gippsland South,F_0_4_yrs_Need_for_assistance,0.0
Glen Waverley,F_0_4_yrs_Need_for_assistance,0.0
Greenvale,F_0_4_yrs_Need_for_assistance,16.0
Hastings,F_0_4_yrs_Need_for_assistance,14.0
Hawthorn,F_0_4_yrs_Need_for_assistance,5.0
Ivanhoe,F_0_4_yrs_Need_for_assistance,0.0
Kalkallo,F_0_4_yrs_Need_for_assistance,9.0
Kew,F_0_4_yrs_Need_for_assistance,0.0
Kororoit,F_0_4_yrs_Need_for_assistance,0.0
Lara,F_0_4_yrs_Need_for_assistance,0.0
Laverton,F_0_4_yrs_Need_for_assistance,8.0
Lowan,F_0_4_yrs_Need_for_assistance,0.0
Macedon,F_0_4_yrs_Need_for_assistance,20.0
Malvern,F_0_4_yrs_Need_for_assistance,0.0
Melbourne,F_0_4_yrs_Need_for_assistance,3.0
Melton,F_0_4_yrs_Need_for_assistance,5.0
Mildura,F_0_4_yrs_Need_for_assistance,0.0
Mill Park,F_0_4_yrs_Need_for_assistance,3.0
Monbulk,F_0_4_yrs_Need_for_assistance,5.0
Mordialloc,F_0_4_yrs_Need_for_assistance,0.0
Mornington,F_0_4_yrs_Need_for_assistance,0.0
Morwell,F_0_4_yrs_Need_for_assistance,7.0
Mulgrave,F_0_4_yrs_Need_for_assistance,4.0
Murray Plains,F_0_4_yrs_Need_for_assistance,6.0
Narracan,F_0_4_yrs_Need_for_assistance,9.0
Narre Warren North,F_0_4_yrs_Need_for_assistance,3.0
Narre Warren South,F_0_4_yrs_Need_for_assistance,11.0
Nepean,F_0_4_yrs_Need_for_assistance,4.0
Niddrie,F_0_4_yrs_Need_for_assistance,7.0
Northcote,F_0_4_yrs_Need_for_assistance,0.0
Oakleigh,F_0_4_yrs_Need_for_assistance,3.0
Ovens Valley,F_0_4_yrs_Need_for_assistance,3.0
Pakenham,F_0_4_yrs_Need_for_assistance,15.0
Pascoe Vale,F_0_4_yrs_Need_for_assistance,0.0
Point Cook,F_0_4_yrs_Need_for_assistance,7.0
Polwarth,F_0_4_yrs_Need_for_assistance,4.0
Prahran,F_0_4_yrs_Need_for_assistance,0.0
Preston,F_0_4_yrs_Need_for_assistance,15.0
Richmond,F_0_4_yrs_Need_for_assistance,0.0
Ringwood,F_0_4_yrs_Need_for_assistance,0.0
Ripon,F_0_4_yrs_Need_for_assistance,6.0
Rowville,F_0_4_yrs_Need_for_assistance,5.0
Sandringham,F_0_4_yrs_Need_for_assistance,5.0
Shepparton,F_0_4_yrs_Need_for_assistance,13.0
South Barwon,F_0_4_yrs_Need_for_assistance,8.0
South-West Coast,F_0_4_yrs_Need_for_assistance,0.0
St Albans,F_0_4_yrs_Need_for_assistance,9.0
Sunbury,F_0_4_yrs_Need_for_assistance,18.0
Sydenham,F_0_4_yrs_Need_for_assistance,5.0
Tarneit,F_0_4_yrs_Need_for_assistance,20.0
Thomastown,F_0_4_yrs_Need_for_assistance,3.0
Warrandyte,F_0_4_yrs_Need_for_assistance,0.0
Wendouree,F_0_4_yrs_Need_for_assistance,4.0
Werribee,F_0_4_yrs_Need_for_assistance,13.0
Williamstown,F_0_4_yrs_Need_for_assistance,3.0
Yan Yean,F_0_4_yrs_Need_for_assistance,3.0
Albert Park,F_0_4_yrs_Need_for_assistance_pc,0.0
Ashwood,F_0_4_yrs_Need_for_assistance_pc,0.0
Bass,F_0_4_yrs_Need_for_assistance_pc,0.0
Bayswater,F_0_4_yrs_Need_for_assistance_pc,0.0
Bellarine,F_0_4_yrs_Need_for_assistance_pc,0.0001
Benambra,F_0_4_yrs_Need_for_assistance_pc,0.0002
Bendigo East,F_0_4_yrs_Need_for_assistance_pc,0.0001
Bendigo West,F_0_4_yrs_Need_for_assistance_pc,0.0001
Bentleigh,F_0_4_yrs_Need_for_assistance_pc,0.0
Berwick,F_0_4_yrs_Need_for_assistance_pc,0.0001
Box Hill,F_0_4_yrs_Need_for_assistance_pc,0.0
Brighton,F_0_4_yrs_Need_for_assistance_pc,0.0
Broadmeadows,F_0_4_yrs_Need_for_assistance_pc,0.0
Brunswick,F_0_4_yrs_Need_for_assistance_pc,0.0
Bulleen,F_0_4_yrs_Need_for_assistance_pc,0.0
Bundoora,F_0_4_yrs_Need_for_assistance_pc,0.0
Carrum,F_0_4_yrs_Need_for_assistance_pc,0.0001
Caulfield,F_0_4_yrs_Need_for_assistance_pc,0.0
Clarinda,F_0_4_yrs_Need_for_assistance_pc,0.0
Cranbourne,F_0_4_yrs_Need_for_assistance_pc,0.0001
Croydon,F_0_4_yrs_Need_for_assistance_pc,0.0001
Dandenong,F_0_4_yrs_Need_for_assistance_pc,0.0
Eildon,F_0_4_yrs_Need_for_assistance_pc,0.0
Eltham,F_0_4_yrs_Need_for_assistance_pc,0.0
Essendon,F_0_4_yrs_Need_for_assistance_pc,0.0
Eureka,F_0_4_yrs_Need_for_assistance_pc,0.0001
Euroa,F_0_4_yrs_Need_for_assistance_pc,0.0001
Evelyn,F_0_4_yrs_Need_for_assistance_pc,0.0001
Footscray,F_0_4_yrs_Need_for_assistance_pc,0.0
Frankston,F_0_4_yrs_Need_for_assistance_pc,0.0
Geelong,F_0_4_yrs_Need_for_assistance_pc,0.0
Gippsland East,F_0_4_yrs_Need_for_assistance_pc,0.0
Gippsland South,F_0_4_yrs_Need_for_assistance_pc,0.0
Glen Waverley,F_0_4_yrs_Need_for_assistance_pc,0.0
Greenvale,F_0_4_yrs_Need_for_assistance_pc,0.0002
Hastings,F_0_4_yrs_Need_for_assistance_pc,0.0002
Hawthorn,F_0_4_yrs_Need_for_assistance_pc,0.0001
Ivanhoe,F_0_4_yrs_Need_for_assistance_pc,0.0
Kalkallo,F_0_4_yrs_Need_for_assistance_pc,0.0001
Kew,F_0_4_yrs_Need_for_assistance_pc,0.0
Kororoit,F_0_4_yrs_Need_for_assistance_pc,0.0
Lara,F_0_4_yrs_Need_for_assistance_pc,0.0
Laverton,F_0_4_yrs_Need_for_assistance_pc,0.0001
Lowan,F_0_4_yrs_Need_for_assistance_pc,0.0
Macedon,F_0_4_yrs_Need_for_assistance_pc,0.0003
Malvern,F_0_4_yrs_Need_for_assistance_pc,0.0
Melbourne,F_0_4_yrs_Need_for_assistance_pc,0.0
Melton,F_0_4_yrs_Need_for_assistance_pc,0.0001
Mildura,F_0_4_yrs_Need_for_assistance_pc,0.0
Mill Park,F_0_4_yrs_Need_for_assistance_pc,0.0
Monbulk,F_0_4_yrs_Need_for_assistance_pc,0.0001
Mordialloc,F_0_4_yrs_Need_for_assistance_pc,0.0
Mornington,F_0_4_yrs_Need_for_assistance_pc,0.0
Morwell,F_0_4_yrs_Need_for_assistance_pc,0.0001
Mulgrave,F_0_4_yrs_Need_for_assistance_pc,0.0001
Murray Plains,F_0_4_yrs_Need_for_assistance_pc,0.0001
Narracan,F_0_4_yrs_Need_for_assistance_pc,0.0001
Narre Warren North,F_0_4_yrs_Need_for_assistance_pc,0.0
Narre Warren South,F_0_4_yrs_Need_for_assistance_pc,0.0001
Nepean,F_0_4_yrs_Need_for_assistance_pc,0.0001
Niddrie,F_0_4_yrs_Need_for_assistance_pc,0.0001
Northcote,F_0_4_yrs_Need_for_assistance_pc,0.0
Oakleigh,F_0_4_yrs_Need_for_assistance_pc,0.0
Ovens Valley,F_0_4_yrs_Need_for_assistance_pc,0.0
Pakenham,F_0_4_yrs_Need_for_assistance_pc,0.0002
Pascoe Vale,F_0_4_yrs_Need_for_assistance_pc,0.0
Point Cook,F_0_4_yrs_Need_for_assistance_pc,0.0001
Polwarth,F_0_4_yrs_Need_for_assistance_pc,0.0001
Prahran,F_0_4_yrs_Need_for_assistance_pc,0.0
Preston,F_0_4_yrs_Need_for_assistance_pc,0.0002
Richmond,F_0_4_yrs_Need_for_assistance_pc,0.0
Ringwood,F_0_4_yrs_Need_for_assistance_pc,0.0
Ripon,F_0_4_yrs_Need_for_assistance_pc,0.0001
Rowville,F_0_4_yrs_Need_for_assistance_pc,0.0001
Sandringham,F_0_4_yrs_Need_for_assistance_pc,0.0001
Shepparton,F_0_4_yrs_Need_for_assistance_pc,0.0002
South Barwon,F_0_4_yrs_Need_for_assistance_pc,0.0001
South-West Coast,F_0_4_yrs_Need_for_assistance_pc,0.0
St Albans,F_0_4_yrs_Need_for_assistance_pc,0.0001
Sunbury,F_0_4_yrs_Need_for_assistance_pc,0.0003
Sydenham,F_0_4_yrs_Need_for_assistance_pc,0.0001
Tarneit,F_0_4_yrs_Need_for_assistance_pc,0.0002
Thomastown,F_0_4_yrs_Need_for_assistance_pc,0.0
Warrandyte,F_0_4_yrs_Need_for_assistance_pc,0.0
Wendouree,F_0_4_yrs_Need_for_assistance_pc,0.0001
Werribee,F_0_4_yrs_Need_for_assistance_pc,0.0002
Williamstown,F_0_4_yrs_Need_for_assistance_pc,0.0
Yan Yean,F_0_4_yrs_Need_for_assistance_pc,0.0
Albert Park,F_0_4_No_need_for_assistance,1260.0
Ashwood,F_0_4_No_need_for_assistance,1752.0
Bass,F_0_4_No_need_for_assistance,1771.0
Bayswater,F_0_4_No_need_for_assistance,2033.0
Bellarine,F_0_4_No_need_for_assistance,1545.0
Benambra,F_0_4_No_need_for_assistance,1848.0
Bendigo East,F_0_4_No_need_for_assistance,1960.0
Bendigo West,F_0_4_No_need_for_assistance,1550.0
Bentleigh,F_0_4_No_need_for_assistance,1940.0
Berwick,F_0_4_No_need_for_assistance,2674.0
Box Hill,F_0_4_No_need_for_assistance,1735.0
Brighton,F_0_4_No_need_for_assistance,1395.0
Broadmeadows,F_0_4_No_need_for_assistance,2513.0
Brunswick,F_0_4_No_need_for_assistance,1322.0
Bulleen,F_0_4_No_need_for_assistance,1587.0
Bundoora,F_0_4_No_need_for_assistance,1727.0
Carrum,F_0_4_No_need_for_assistance,2373.0
Caulfield,F_0_4_No_need_for_assistance,1782.0
Clarinda,F_0_4_No_need_for_assistance,1760.0
Cranbourne,F_0_4_No_need_for_assistance,3630.0
Croydon,F_0_4_No_need_for_assistance,2191.0
Dandenong,F_0_4_No_need_for_assistance,2597.0
Eildon,F_0_4_No_need_for_assistance,1433.0
Eltham,F_0_4_No_need_for_assistance,1721.0
Essendon,F_0_4_No_need_for_assistance,1556.0
Eureka,F_0_4_No_need_for_assistance,2066.0
Euroa,F_0_4_No_need_for_assistance,1408.0
Evelyn,F_0_4_No_need_for_assistance,2107.0
Footscray,F_0_4_No_need_for_assistance,1891.0
Frankston,F_0_4_No_need_for_assistance,1723.0
Geelong,F_0_4_No_need_for_assistance,1819.0
Gippsland East,F_0_4_No_need_for_assistance,1294.0
Gippsland South,F_0_4_No_need_for_assistance,1411.0
Glen Waverley,F_0_4_No_need_for_assistance,1455.0
Greenvale,F_0_4_No_need_for_assistance,2242.0
Hastings,F_0_4_No_need_for_assistance,1808.0
Hawthorn,F_0_4_No_need_for_assistance,1352.0
Ivanhoe,F_0_4_No_need_for_assistance,1672.0
Kalkallo,F_0_4_No_need_for_assistance,4379.0
Kew,F_0_4_No_need_for_assistance,1228.0
Kororoit,F_0_4_No_need_for_assistance,2854.0
Lara,F_0_4_No_need_for_assistance,1893.0
Laverton,F_0_4_No_need_for_assistance,3530.0
Lowan,F_0_4_No_need_for_assistance,1650.0
Macedon,F_0_4_No_need_for_assistance,1567.0
Malvern,F_0_4_No_need_for_assistance,1214.0
Melbourne,F_0_4_No_need_for_assistance,1496.0
Melton,F_0_4_No_need_for_assistance,3389.0
Mildura,F_0_4_No_need_for_assistance,1749.0
Mill Park,F_0_4_No_need_for_assistance,1934.0
Monbulk,F_0_4_No_need_for_assistance,1660.0
Mordialloc,F_0_4_No_need_for_assistance,2006.0
Mornington,F_0_4_No_need_for_assistance,1410.0
Morwell,F_0_4_No_need_for_assistance,1793.0
Mulgrave,F_0_4_No_need_for_assistance,1807.0
Murray Plains,F_0_4_No_need_for_assistance,1548.0
Narracan,F_0_4_No_need_for_assistance,1898.0
Narre Warren North,F_0_4_No_need_for_assistance,2156.0
Narre Warren South,F_0_4_No_need_for_assistance,2867.0
Nepean,F_0_4_No_need_for_assistance,1137.0
Niddrie,F_0_4_No_need_for_assistance,1577.0
Northcote,F_0_4_No_need_for_assistance,1587.0
Oakleigh,F_0_4_No_need_for_assistance,1940.0
Ovens Valley,F_0_4_No_need_for_assistance,1461.0
Pakenham,F_0_4_No_need_for_assistance,3010.0
Pascoe Vale,F_0_4_No_need_for_assistance,1841.0
Point Cook,F_0_4_No_need_for_assistance,3259.0
Polwarth,F_0_4_No_need_for_assistance,1793.0
Prahran,F_0_4_No_need_for_assistance,1142.0
Preston,F_0_4_No_need_for_assistance,1911.0
Richmond,F_0_4_No_need_for_assistance,1261.0
Ringwood,F_0_4_No_need_for_assistance,2260.0
Ripon,F_0_4_No_need_for_assistance,1628.0
Rowville,F_0_4_No_need_for_assistance,1560.0
Sandringham,F_0_4_No_need_for_assistance,1381.0
Shepparton,F_0_4_No_need_for_assistance,1868.0
South Barwon,F_0_4_No_need_for_assistance,2244.0
South-West Coast,F_0_4_No_need_for_assistance,1547.0
St Albans,F_0_4_No_need_for_assistance,1777.0
Sunbury,F_0_4_No_need_for_assistance,1810.0
Sydenham,F_0_4_No_need_for_assistance,2124.0
Tarneit,F_0_4_No_need_for_assistance,3585.0
Thomastown,F_0_4_No_need_for_assistance,2657.0
Warrandyte,F_0_4_No_need_for_assistance,1580.0
Wendouree,F_0_4_No_need_for_assistance,1771.0
Werribee,F_0_4_No_need_for_assistance,3100.0
Williamstown,F_0_4_No_need_for_assistance,1872.0
Yan Yean,F_0_4_No_need_for_assistance,2712.0
Albert Park,F_0_4_No_need_for_assistance_pc,0.017
Ashwood,F_0_4_No_need_for_assistance_pc,0.0217
Bass,F_0_4_No_need_for_assistance_pc,0.0269
Bayswater,F_0_4_No_need_for_assistance_pc,0.0279
Bellarine,F_0_4_No_need_for_assistance_pc,0.0222
Benambra,F_0_4_No_need_for_assistance_pc,0.0277
Bendigo East,F_0_4_No_need_for_assistance_pc,0.0273
Bendigo West,F_0_4_No_need_for_assistance_pc,0.0244
Bentleigh,F_0_4_No_need_for_assistance_pc,0.0253
Berwick,F_0_4_No_need_for_assistance_pc,0.033
Box Hill,F_0_4_No_need_for_assistance_pc,0.0205
Brighton,F_0_4_No_need_for_assistance_pc,0.0211
Broadmeadows,F_0_4_No_need_for_assistance_pc,0.0312
Brunswick,F_0_4_No_need_for_assistance_pc,0.0194
Bulleen,F_0_4_No_need_for_assistance_pc,0.0213
Bundoora,F_0_4_No_need_for_assistance_pc,0.0248
Carrum,F_0_4_No_need_for_assistance_pc,0.032
Caulfield,F_0_4_No_need_for_assistance_pc,0.0249
Clarinda,F_0_4_No_need_for_assistance_pc,0.0239
Cranbourne,F_0_4_No_need_for_assistance_pc,0.0416
Croydon,F_0_4_No_need_for_assistance_pc,0.0294
Dandenong,F_0_4_No_need_for_assistance_pc,0.0289
Eildon,F_0_4_No_need_for_assistance_pc,0.0216
Eltham,F_0_4_No_need_for_assistance_pc,0.0259
Essendon,F_0_4_No_need_for_assistance_pc,0.0222
Eureka,F_0_4_No_need_for_assistance_pc,0.0277
Euroa,F_0_4_No_need_for_assistance_pc,0.0211
Evelyn,F_0_4_No_need_for_assistance_pc,0.0305
Footscray,F_0_4_No_need_for_assistance_pc,0.026
Frankston,F_0_4_No_need_for_assistance_pc,0.0252
Geelong,F_0_4_No_need_for_assistance_pc,0.0253
Gippsland East,F_0_4_No_need_for_assistance_pc,0.0202
Gippsland South,F_0_4_No_need_for_assistance_pc,0.0214
Glen Waverley,F_0_4_No_need_for_assistance_pc,0.0176
Greenvale,F_0_4_No_need_for_assistance_pc,0.0292
Hastings,F_0_4_No_need_for_assistance_pc,0.0272
Hawthorn,F_0_4_No_need_for_assistance_pc,0.0191
Ivanhoe,F_0_4_No_need_for_assistance_pc,0.0253
Kalkallo,F_0_4_No_need_for_assistance_pc,0.0458
Kew,F_0_4_No_need_for_assistance_pc,0.0166
Kororoit,F_0_4_No_need_for_assistance_pc,0.0327
Lara,F_0_4_No_need_for_assistance_pc,0.0269
Laverton,F_0_4_No_need_for_assistance_pc,0.0375
Lowan,F_0_4_No_need_for_assistance_pc,0.0241
Macedon,F_0_4_No_need_for_assistance_pc,0.0244
Malvern,F_0_4_No_need_for_assistance_pc,0.0189
Melbourne,F_0_4_No_need_for_assistance_pc,0.0126
Melton,F_0_4_No_need_for_assistance_pc,0.0409
Mildura,F_0_4_No_need_for_assistance_pc,0.0251
Mill Park,F_0_4_No_need_for_assistance_pc,0.0281
Monbulk,F_0_4_No_need_for_assistance_pc,0.0252
Mordialloc,F_0_4_No_need_for_assistance_pc,0.0277
Mornington,F_0_4_No_need_for_assistance_pc,0.0216
Morwell,F_0_4_No_need_for_assistance_pc,0.0249
Mulgrave,F_0_4_No_need_for_assistance_pc,0.0235
Murray Plains,F_0_4_No_need_for_assistance_pc,0.0239
Narracan,F_0_4_No_need_for_assistance_pc,0.0279
Narre Warren North,F_0_4_No_need_for_assistance_pc,0.0273
Narre Warren South,F_0_4_No_need_for_assistance_pc,0.0318
Nepean,F_0_4_No_need_for_assistance_pc,0.0183
Niddrie,F_0_4_No_need_for_assistance_pc,0.0228
Northcote,F_0_4_No_need_for_assistance_pc,0.0235
Oakleigh,F_0_4_No_need_for_assistance_pc,0.0216
Ovens Valley,F_0_4_No_need_for_assistance_pc,0.0231
Pakenham,F_0_4_No_need_for_assistance_pc,0.0394
Pascoe Vale,F_0_4_No_need_for_assistance_pc,0.0267
Point Cook,F_0_4_No_need_for_assistance_pc,0.0352
Polwarth,F_0_4_No_need_for_assistance_pc,0.0255
Prahran,F_0_4_No_need_for_assistance_pc,0.0158
Preston,F_0_4_No_need_for_assistance_pc,0.0258
Richmond,F_0_4_No_need_for_assistance_pc,0.0187
Ringwood,F_0_4_No_need_for_assistance_pc,0.0282
Ripon,F_0_4_No_need_for_assistance_pc,0.0236
Rowville,F_0_4_No_need_for_assistance_pc,0.0219
Sandringham,F_0_4_No_need_for_assistance_pc,0.0219
Shepparton,F_0_4_No_need_for_assistance_pc,0.0251
South Barwon,F_0_4_No_need_for_assistance_pc,0.0308
South-West Coast,F_0_4_No_need_for_assistance_pc,0.0221
St Albans,F_0_4_No_need_for_assistance_pc,0.0239
Sunbury,F_0_4_No_need_for_assistance_pc,0.0286
Sydenham,F_0_4_No_need_for_assistance_pc,0.0274
Tarneit,F_0_4_No_need_for_assistance_pc,0.0385
Thomastown,F_0_4_No_need_for_assistance_pc,0.0341
Warrandyte,F_0_4_No_need_for_assistance_pc,0.0214
Wendouree,F_0_4_No_need_for_assistance_pc,0.0259
Werribee,F_0_4_No_need_for_assistance_pc,0.0368
Williamstown,F_0_4_No_need_for_assistance_pc,0.0283
Yan Yean,F_0_4_No_need_for_assistance_pc,0.0373
Albert Park,F_0_4_Need_for_assistance_ns,60.0
Ashwood,F_0_4_Need_for_assistance_ns,32.0
Bass,F_0_4_Need_for_assistance_ns,86.0
Bayswater,F_0_4_Need_for_assistance_ns,63.0
Bellarine,F_0_4_Need_for_assistance_ns,26.0
Benambra,F_0_4_Need_for_assistance_ns,49.0
Bendigo East,F_0_4_Need_for_assistance_ns,67.0
Bendigo West,F_0_4_Need_for_assistance_ns,54.0
Bentleigh,F_0_4_Need_for_assistance_ns,20.0
Berwick,F_0_4_Need_for_assistance_ns,82.0
Box Hill,F_0_4_Need_for_assistance_ns,32.0
Brighton,F_0_4_Need_for_assistance_ns,22.0
Broadmeadows,F_0_4_Need_for_assistance_ns,180.0
Brunswick,F_0_4_Need_for_assistance_ns,18.0
Bulleen,F_0_4_Need_for_assistance_ns,44.0
Bundoora,F_0_4_Need_for_assistance_ns,43.0
Carrum,F_0_4_Need_for_assistance_ns,49.0
Caulfield,F_0_4_Need_for_assistance_ns,41.0
Clarinda,F_0_4_Need_for_assistance_ns,50.0
Cranbourne,F_0_4_Need_for_assistance_ns,175.0
Croydon,F_0_4_Need_for_assistance_ns,32.0
Dandenong,F_0_4_Need_for_assistance_ns,211.0
Eildon,F_0_4_Need_for_assistance_ns,59.0
Eltham,F_0_4_Need_for_assistance_ns,19.0
Essendon,F_0_4_Need_for_assistance_ns,45.0
Eureka,F_0_4_Need_for_assistance_ns,77.0
Euroa,F_0_4_Need_for_assistance_ns,85.0
Evelyn,F_0_4_Need_for_assistance_ns,27.0
Footscray,F_0_4_Need_for_assistance_ns,39.0
Frankston,F_0_4_Need_for_assistance_ns,79.0
Geelong,F_0_4_Need_for_assistance_ns,37.0
Gippsland East,F_0_4_Need_for_assistance_ns,77.0
Gippsland South,F_0_4_Need_for_assistance_ns,101.0
Glen Waverley,F_0_4_Need_for_assistance_ns,25.0
Greenvale,F_0_4_Need_for_assistance_ns,104.0
Hastings,F_0_4_Need_for_assistance_ns,33.0
Hawthorn,F_0_4_Need_for_assistance_ns,19.0
Ivanhoe,F_0_4_Need_for_assistance_ns,21.0
Kalkallo,F_0_4_Need_for_assistance_ns,225.0
Kew,F_0_4_Need_for_assistance_ns,12.0
Kororoit,F_0_4_Need_for_assistance_ns,140.0
Lara,F_0_4_Need_for_assistance_ns,112.0
Laverton,F_0_4_Need_for_assistance_ns,240.0
Lowan,F_0_4_Need_for_assistance_ns,45.0
Macedon,F_0_4_Need_for_assistance_ns,53.0
Malvern,F_0_4_Need_for_assistance_ns,39.0
Melbourne,F_0_4_Need_for_assistance_ns,83.0
Melton,F_0_4_Need_for_assistance_ns,187.0
Mildura,F_0_4_Need_for_assistance_ns,96.0
Mill Park,F_0_4_Need_for_assistance_ns,68.0
Monbulk,F_0_4_Need_for_assistance_ns,40.0
Mordialloc,F_0_4_Need_for_assistance_ns,22.0
Mornington,F_0_4_Need_for_assistance_ns,14.0
Morwell,F_0_4_Need_for_assistance_ns,128.0
Mulgrave,F_0_4_Need_for_assistance_ns,87.0
Murray Plains,F_0_4_Need_for_assistance_ns,100.0
Narracan,F_0_4_Need_for_assistance_ns,69.0
Narre Warren North,F_0_4_Need_for_assistance_ns,88.0
Narre Warren South,F_0_4_Need_for_assistance_ns,157.0
Nepean,F_0_4_Need_for_assistance_ns,64.0
Niddrie,F_0_4_Need_for_assistance_ns,25.0
Northcote,F_0_4_Need_for_assistance_ns,15.0
Oakleigh,F_0_4_Need_for_assistance_ns,35.0
Ovens Valley,F_0_4_Need_for_assistance_ns,33.0
Pakenham,F_0_4_Need_for_assistance_ns,121.0
Pascoe Vale,F_0_4_Need_for_assistance_ns,44.0
Point Cook,F_0_4_Need_for_assistance_ns,146.0
Polwarth,F_0_4_Need_for_assistance_ns,59.0
Prahran,F_0_4_Need_for_assistance_ns,29.0
Preston,F_0_4_Need_for_assistance_ns,74.0
Richmond,F_0_4_Need_for_assistance_ns,58.0
Ringwood,F_0_4_Need_for_assistance_ns,30.0
Ripon,F_0_4_Need_for_assistance_ns,33.0
Rowville,F_0_4_Need_for_assistance_ns,16.0
Sandringham,F_0_4_Need_for_assistance_ns,11.0
Shepparton,F_0_4_Need_for_assistance_ns,130.0
South Barwon,F_0_4_Need_for_assistance_ns,50.0
South-West Coast,F_0_4_Need_for_assistance_ns,59.0
St Albans,F_0_4_Need_for_assistance_ns,158.0
Sunbury,F_0_4_Need_for_assistance_ns,50.0
Sydenham,F_0_4_Need_for_assistance_ns,69.0
Tarneit,F_0_4_Need_for_assistance_ns,227.0
Thomastown,F_0_4_Need_for_assistance_ns,115.0
Warrandyte,F_0_4_Need_for_assistance_ns,23.0
Wendouree,F_0_4_Need_for_assistance_ns,57.0
Werribee,F_0_4_Need_for_assistance_ns,178.0
Williamstown,F_0_4_Need_for_assistance_ns,45.0
Yan Yean,F_0_4_Need_for_assistance_ns,68.0
Albert Park,F_0_4_Need_for_assistance_ns_pc,0.0008
Ashwood,F_0_4_Need_for_assistance_ns_pc,0.0004
Bass,F_0_4_Need_for_assistance_ns_pc,0.0013
Bayswater,F_0_4_Need_for_assistance_ns_pc,0.0009
