district,census_variable,value
Oakleigh,OPF_no_ChU15_a_DSs_a_NdCh_F,57.0
Ovens Valley,OPF_no_ChU15_a_DSs_a_NdCh_F,10.0
Pakenham,OPF_no_ChU15_a_DSs_a_NdCh_F,156.0
Pascoe Vale,OPF_no_ChU15_a_DSs_a_NdCh_F,65.0
Point Cook,OPF_no_ChU15_a_DSs_a_NdCh_F,108.0
Polwarth,OPF_no_ChU15_a_DSs_a_NdCh_F,50.0
Prahran,OPF_no_ChU15_a_DSs_a_NdCh_F,25.0
Preston,OPF_no_ChU15_a_DSs_a_NdCh_F,88.0
Richmond,OPF_no_ChU15_a_DSs_a_NdCh_F,17.0
Ringwood,OPF_no_ChU15_a_DSs_a_NdCh_F,131.0
Ripon,OPF_no_ChU15_a_DSs_a_NdCh_F,39.0
Rowville,OPF_no_ChU15_a_DSs_a_NdCh_F,102.0
Sandringham,OPF_no_ChU15_a_DSs_a_NdCh_F,67.0
Shepparton,OPF_no_ChU15_a_DSs_a_NdCh_F,79.0
South Barwon,OPF_no_ChU15_a_DSs_a_NdCh_F,65.0
South-West Coast,OPF_no_ChU15_a_DSs_a_NdCh_F,32.0
St Albans,OPF_no_ChU15_a_DSs_a_NdCh_F,214.0
Sunbury,OPF_no_ChU15_a_DSs_a_NdCh_F,122.0
Sydenham,OPF_no_ChU15_a_DSs_a_NdCh_F,197.0
Tarneit,OPF_no_ChU15_a_DSs_a_NdCh_F,113.0
Thomastown,OPF_no_ChU15_a_DSs_a_NdCh_F,149.0
Warrandyte,OPF_no_ChU15_a_DSs_a_NdCh_F,99.0
Wendouree,OPF_no_ChU15_a_DSs_a_NdCh_F,87.0
Werribee,OPF_no_ChU15_a_DSs_a_NdCh_F,120.0
Williamstown,OPF_no_ChU15_a_DSs_a_NdCh_F,51.0
Yan Yean,OPF_no_ChU15_a_DSs_a_NdCh_F,136.0
Albert Park,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Ashwood,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0013
Bass,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0006
Bayswater,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0023
Bellarine,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0012
Benambra,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0009
Bendigo East,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0014
Bendigo West,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0008
Bentleigh,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0015
Berwick,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Box Hill,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0015
Brighton,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0007
Broadmeadows,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0024
Brunswick,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0013
Bulleen,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0018
Bundoora,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0021
Carrum,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0021
Caulfield,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0006
Clarinda,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0024
Cranbourne,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0017
Croydon,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0019
Dandenong,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0023
Eildon,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0014
Eltham,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0019
Essendon,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Eureka,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0014
Euroa,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0005
Evelyn,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0018
Footscray,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Frankston,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0023
Geelong,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0017
Gippsland East,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0008
Gippsland South,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0007
Glen Waverley,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.002
Greenvale,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0025
Hastings,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0015
Hawthorn,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Ivanhoe,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0018
Kalkallo,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0016
Kew,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0015
Kororoit,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0024
Lara,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0023
Laverton,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0017
Lowan,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0005
Macedon,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0011
Malvern,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0011
Melbourne,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0005
Melton,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0011
Mildura,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0011
Mill Park,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0019
Monbulk,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.002
Mordialloc,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0017
Mornington,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0014
Morwell,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0012
Mulgrave,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0021
Murray Plains,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0009
Narracan,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Narre Warren North,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.002
Narre Warren South,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0021
Nepean,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0009
Niddrie,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0026
Northcote,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Oakleigh,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0009
Ovens Valley,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0002
Pakenham,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0024
Pascoe Vale,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0013
Point Cook,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0013
Polwarth,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0009
Prahran,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0006
Preston,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0016
Richmond,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0004
Ringwood,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.002
Ripon,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0008
Rowville,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0016
Sandringham,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0013
Shepparton,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0014
South Barwon,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0011
South-West Coast,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0006
St Albans,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0037
Sunbury,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0023
Sydenham,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0028
Tarneit,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0014
Thomastown,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0023
Warrandyte,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0015
Wendouree,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0017
Werribee,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0017
Williamstown,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.001
Yan Yean,OPF_no_ChU15_a_DSs_a_NdCh_F_pc,0.0021
Albert Park,OPF_no_ChU15_a_DSs_a_NdCh_P,243.0
Ashwood,OPF_no_ChU15_a_DSs_a_NdCh_P,462.0
Bass,OPF_no_ChU15_a_DSs_a_NdCh_P,260.0
Bayswater,OPF_no_ChU15_a_DSs_a_NdCh_P,610.0
Bellarine,OPF_no_ChU15_a_DSs_a_NdCh_P,317.0
Benambra,OPF_no_ChU15_a_DSs_a_NdCh_P,367.0
Bendigo East,OPF_no_ChU15_a_DSs_a_NdCh_P,374.0
Bendigo West,OPF_no_ChU15_a_DSs_a_NdCh_P,250.0
Bentleigh,OPF_no_ChU15_a_DSs_a_NdCh_P,534.0
Berwick,OPF_no_ChU15_a_DSs_a_NdCh_P,496.0
Box Hill,OPF_no_ChU15_a_DSs_a_NdCh_P,526.0
Brighton,OPF_no_ChU15_a_DSs_a_NdCh_P,271.0
Broadmeadows,OPF_no_ChU15_a_DSs_a_NdCh_P,711.0
Brunswick,OPF_no_ChU15_a_DSs_a_NdCh_P,204.0
Bulleen,OPF_no_ChU15_a_DSs_a_NdCh_P,553.0
Bundoora,OPF_no_ChU15_a_DSs_a_NdCh_P,467.0
Carrum,OPF_no_ChU15_a_DSs_a_NdCh_P,525.0
Caulfield,OPF_no_ChU15_a_DSs_a_NdCh_P,211.0
Clarinda,OPF_no_ChU15_a_DSs_a_NdCh_P,714.0
Cranbourne,OPF_no_ChU15_a_DSs_a_NdCh_P,607.0
Croydon,OPF_no_ChU15_a_DSs_a_NdCh_P,543.0
Dandenong,OPF_no_ChU15_a_DSs_a_NdCh_P,843.0
Eildon,OPF_no_ChU15_a_DSs_a_NdCh_P,365.0
Eltham,OPF_no_ChU15_a_DSs_a_NdCh_P,536.0
Essendon,OPF_no_ChU15_a_DSs_a_NdCh_P,344.0
Eureka,OPF_no_ChU15_a_DSs_a_NdCh_P,378.0
Euroa,OPF_no_ChU15_a_DSs_a_NdCh_P,295.0
Evelyn,OPF_no_ChU15_a_DSs_a_NdCh_P,548.0
Footscray,OPF_no_ChU15_a_DSs_a_NdCh_P,375.0
Frankston,OPF_no_ChU15_a_DSs_a_NdCh_P,592.0
Geelong,OPF_no_ChU15_a_DSs_a_NdCh_P,438.0
Gippsland East,OPF_no_ChU15_a_DSs_a_NdCh_P,232.0
Gippsland South,OPF_no_ChU15_a_DSs_a_NdCh_P,259.0
Glen Waverley,OPF_no_ChU15_a_DSs_a_NdCh_P,638.0
Greenvale,OPF_no_ChU15_a_DSs_a_NdCh_P,901.0
Hastings,OPF_no_ChU15_a_DSs_a_NdCh_P,437.0
Hawthorn,OPF_no_ChU15_a_DSs_a_NdCh_P,343.0
Ivanhoe,OPF_no_ChU15_a_DSs_a_NdCh_P,435.0
Kalkallo,OPF_no_ChU15_a_DSs_a_NdCh_P,611.0
Kew,OPF_no_ChU15_a_DSs_a_NdCh_P,510.0
Kororoit,OPF_no_ChU15_a_DSs_a_NdCh_P,809.0
Lara,OPF_no_ChU15_a_DSs_a_NdCh_P,588.0
Laverton,OPF_no_ChU15_a_DSs_a_NdCh_P,689.0
Lowan,OPF_no_ChU15_a_DSs_a_NdCh_P,275.0
Macedon,OPF_no_ChU15_a_DSs_a_NdCh_P,277.0
Malvern,OPF_no_ChU15_a_DSs_a_NdCh_P,294.0
Melbourne,OPF_no_ChU15_a_DSs_a_NdCh_P,258.0
Melton,OPF_no_ChU15_a_DSs_a_NdCh_P,495.0
Mildura,OPF_no_ChU15_a_DSs_a_NdCh_P,321.0
Mill Park,OPF_no_ChU15_a_DSs_a_NdCh_P,663.0
Monbulk,OPF_no_ChU15_a_DSs_a_NdCh_P,482.0
Mordialloc,OPF_no_ChU15_a_DSs_a_NdCh_P,521.0
Mornington,OPF_no_ChU15_a_DSs_a_NdCh_P,345.0
Morwell,OPF_no_ChU15_a_DSs_a_NdCh_P,389.0
Mulgrave,OPF_no_ChU15_a_DSs_a_NdCh_P,644.0
Murray Plains,OPF_no_ChU15_a_DSs_a_NdCh_P,216.0
Narracan,OPF_no_ChU15_a_DSs_a_NdCh_P,327.0
Narre Warren North,OPF_no_ChU15_a_DSs_a_NdCh_P,625.0
Narre Warren South,OPF_no_ChU15_a_DSs_a_NdCh_P,796.0
Nepean,OPF_no_ChU15_a_DSs_a_NdCh_P,290.0
Niddrie,OPF_no_ChU15_a_DSs_a_NdCh_P,576.0
Northcote,OPF_no_ChU15_a_DSs_a_NdCh_P,255.0
Oakleigh,OPF_no_ChU15_a_DSs_a_NdCh_P,405.0
Ovens Valley,OPF_no_ChU15_a_DSs_a_NdCh_P,176.0
Pakenham,OPF_no_ChU15_a_DSs_a_NdCh_P,641.0
Pascoe Vale,OPF_no_ChU15_a_DSs_a_NdCh_P,412.0
Point Cook,OPF_no_ChU15_a_DSs_a_NdCh_P,594.0
Polwarth,OPF_no_ChU15_a_DSs_a_NdCh_P,314.0
Prahran,OPF_no_ChU15_a_DSs_a_NdCh_P,148.0
Preston,OPF_no_ChU15_a_DSs_a_NdCh_P,496.0
Richmond,OPF_no_ChU15_a_DSs_a_NdCh_P,170.0
Ringwood,OPF_no_ChU15_a_DSs_a_NdCh_P,570.0
Ripon,OPF_no_ChU15_a_DSs_a_NdCh_P,279.0
Rowville,OPF_no_ChU15_a_DSs_a_NdCh_P,511.0
Sandringham,OPF_no_ChU15_a_DSs_a_NdCh_P,383.0
Shepparton,OPF_no_ChU15_a_DSs_a_NdCh_P,423.0
South Barwon,OPF_no_ChU15_a_DSs_a_NdCh_P,352.0
South-West Coast,OPF_no_ChU15_a_DSs_a_NdCh_P,273.0
St Albans,OPF_no_ChU15_a_DSs_a_NdCh_P,832.0
Sunbury,OPF_no_ChU15_a_DSs_a_NdCh_P,522.0
Sydenham,OPF_no_ChU15_a_DSs_a_NdCh_P,819.0
Tarneit,OPF_no_ChU15_a_DSs_a_NdCh_P,734.0
Thomastown,OPF_no_ChU15_a_DSs_a_NdCh_P,678.0
Warrandyte,OPF_no_ChU15_a_DSs_a_NdCh_P,585.0
Wendouree,OPF_no_ChU15_a_DSs_a_NdCh_P,400.0
Werribee,OPF_no_ChU15_a_DSs_a_NdCh_P,619.0
Williamstown,OPF_no_ChU15_a_DSs_a_NdCh_P,361.0
Yan Yean,OPF_no_ChU15_a_DSs_a_NdCh_P,516.0
Albert Park,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0054
Ashwood,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0071
Bass,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0051
Bayswater,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0103
Bellarine,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0058
Benambra,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0072
Bendigo East,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0067
Bendigo West,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0054
Bentleigh,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0084
Berwick,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0069
Box Hill,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0082
Brighton,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0054
Broadmeadows,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0115
Brunswick,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0049
Bulleen,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0089
Bundoora,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0084
Carrum,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0086
Caulfield,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0041
Clarinda,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0118
Cranbourne,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0081
Croydon,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.009
Dandenong,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0124
Eildon,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0072
Eltham,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0092
Essendon,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0067
Eureka,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0064
Euroa,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.006
Evelyn,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0093
Footscray,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0073
Frankston,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0118
Geelong,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0083
Gippsland East,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.005
Gippsland South,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0053
Glen Waverley,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0092
Greenvale,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0132
Hastings,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0082
Hawthorn,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0066
Ivanhoe,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0084
Kalkallo,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0072
Kew,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0084
Kororoit,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.011
Lara,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0111
Laverton,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0093
Lowan,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0055
Macedon,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0053
Malvern,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0063
Melbourne,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0047
Melton,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0072
Mildura,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0063
Mill Park,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0112
Monbulk,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0088
Mordialloc,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0086
Mornington,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0065
Morwell,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0074
Mulgrave,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0106
Murray Plains,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0045
Narracan,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.006
Narre Warren North,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0094
Narre Warren South,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.01
Nepean,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0065
Niddrie,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0099
Northcote,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0054
Oakleigh,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0065
Ovens Valley,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0038
Pakenham,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.01
Pascoe Vale,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.008
Point Cook,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0074
Polwarth,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0059
Prahran,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0038
Preston,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0091
Richmond,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0043
Ringwood,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0089
Ripon,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0054
Rowville,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0082
Sandringham,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0075
Shepparton,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0075
South Barwon,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0062
South-West Coast,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0052
St Albans,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0142
Sunbury,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.01
Sydenham,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0118
Tarneit,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0093
Thomastown,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0103
Warrandyte,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0091
Wendouree,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.008
Werribee,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0089
Williamstown,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0068
Yan Yean,OPF_no_ChU15_a_DSs_a_NdCh_P_pc,0.0081
Albert Park,OPF_no_ChU15_a_DSs_no_NdCh_F,380.0
Ashwood,OPF_no_ChU15_a_DSs_no_NdCh_F,530.0
Bass,OPF_no_ChU15_a_DSs_no_NdCh_F,159.0
Bayswater,OPF_no_ChU15_a_DSs_no_NdCh_F,349.0
Bellarine,OPF_no_ChU15_a_DSs_no_NdCh_F,248.0
Benambra,OPF_no_ChU15_a_DSs_no_NdCh_F,218.0
Bendigo East,OPF_no_ChU15_a_DSs_no_NdCh_F,249.0
Bendigo West,OPF_no_ChU15_a_DSs_no_NdCh_F,180.0
Bentleigh,OPF_no_ChU15_a_DSs_no_NdCh_F,552.0
Berwick,OPF_no_ChU15_a_DSs_no_NdCh_F,265.0
Box Hill,OPF_no_ChU15_a_DSs_no_NdCh_F,625.0
Brighton,OPF_no_ChU15_a_DSs_no_NdCh_F,449.0
Broadmeadows,OPF_no_ChU15_a_DSs_no_NdCh_F,285.0
Brunswick,OPF_no_ChU15_a_DSs_no_NdCh_F,185.0
Bulleen,OPF_no_ChU15_a_DSs_no_NdCh_F,457.0
Bundoora,OPF_no_ChU15_a_DSs_no_NdCh_F,325.0
Carrum,OPF_no_ChU15_a_DSs_no_NdCh_F,277.0
Caulfield,OPF_no_ChU15_a_DSs_no_NdCh_F,331.0
Clarinda,OPF_no_ChU15_a_DSs_no_NdCh_F,367.0
Cranbourne,OPF_no_ChU15_a_DSs_no_NdCh_F,237.0
Croydon,OPF_no_ChU15_a_DSs_no_NdCh_F,343.0
Dandenong,OPF_no_ChU15_a_DSs_no_NdCh_F,331.0
Eildon,OPF_no_ChU15_a_DSs_no_NdCh_F,157.0
Eltham,OPF_no_ChU15_a_DSs_no_NdCh_F,242.0
Essendon,OPF_no_ChU15_a_DSs_no_NdCh_F,289.0
Eureka,OPF_no_ChU15_a_DSs_no_NdCh_F,237.0
Euroa,OPF_no_ChU15_a_DSs_no_NdCh_F,186.0
Evelyn,OPF_no_ChU15_a_DSs_no_NdCh_F,198.0
Footscray,OPF_no_ChU15_a_DSs_no_NdCh_F,287.0
Frankston,OPF_no_ChU15_a_DSs_no_NdCh_F,347.0
Geelong,OPF_no_ChU15_a_DSs_no_NdCh_F,259.0
Gippsland East,OPF_no_ChU15_a_DSs_no_NdCh_F,132.0
Gippsland South,OPF_no_ChU15_a_DSs_no_NdCh_F,173.0
Glen Waverley,OPF_no_ChU15_a_DSs_no_NdCh_F,596.0
Greenvale,OPF_no_ChU15_a_DSs_no_NdCh_F,245.0
Hastings,OPF_no_ChU15_a_DSs_no_NdCh_F,287.0
Hawthorn,OPF_no_ChU15_a_DSs_no_NdCh_F,366.0
Ivanhoe,OPF_no_ChU15_a_DSs_no_NdCh_F,366.0
Kalkallo,OPF_no_ChU15_a_DSs_no_NdCh_F,227.0
Kew,OPF_no_ChU15_a_DSs_no_NdCh_F,624.0
Kororoit,OPF_no_ChU15_a_DSs_no_NdCh_F,328.0
Lara,OPF_no_ChU15_a_DSs_no_NdCh_F,264.0
Laverton,OPF_no_ChU15_a_DSs_no_NdCh_F,297.0
Lowan,OPF_no_ChU15_a_DSs_no_NdCh_F,119.0
Macedon,OPF_no_ChU15_a_DSs_no_NdCh_F,204.0
Malvern,OPF_no_ChU15_a_DSs_no_NdCh_F,328.0
Melbourne,OPF_no_ChU15_a_DSs_no_NdCh_F,489.0
Melton,OPF_no_ChU15_a_DSs_no_NdCh_F,244.0
Mildura,OPF_no_ChU15_a_DSs_no_NdCh_F,147.0
Mill Park,OPF_no_ChU15_a_DSs_no_NdCh_F,289.0
Monbulk,OPF_no_ChU15_a_DSs_no_NdCh_F,280.0
Mordialloc,OPF_no_ChU15_a_DSs_no_NdCh_F,374.0
Mornington,OPF_no_ChU15_a_DSs_no_NdCh_F,260.0
Morwell,OPF_no_ChU15_a_DSs_no_NdCh_F,239.0
Mulgrave,OPF_no_ChU15_a_DSs_no_NdCh_F,362.0
Murray Plains,OPF_no_ChU15_a_DSs_no_NdCh_F,137.0
Narracan,OPF_no_ChU15_a_DSs_no_NdCh_F,207.0
Narre Warren North,OPF_no_ChU15_a_DSs_no_NdCh_F,206.0
Narre Warren South,OPF_no_ChU15_a_DSs_no_NdCh_F,290.0
Nepean,OPF_no_ChU15_a_DSs_no_NdCh_F,205.0
Niddrie,OPF_no_ChU15_a_DSs_no_NdCh_F,266.0
Northcote,OPF_no_ChU15_a_DSs_no_NdCh_F,273.0
Oakleigh,OPF_no_ChU15_a_DSs_no_NdCh_F,401.0
Ovens Valley,OPF_no_ChU15_a_DSs_no_NdCh_F,174.0
Pakenham,OPF_no_ChU15_a_DSs_no_NdCh_F,270.0
Pascoe Vale,OPF_no_ChU15_a_DSs_no_NdCh_F,259.0
Point Cook,OPF_no_ChU15_a_DSs_no_NdCh_F,329.0
Polwarth,OPF_no_ChU15_a_DSs_no_NdCh_F,141.0
Prahran,OPF_no_ChU15_a_DSs_no_NdCh_F,303.0
Preston,OPF_no_ChU15_a_DSs_no_NdCh_F,260.0
Richmond,OPF_no_ChU15_a_DSs_no_NdCh_F,240.0
Ringwood,OPF_no_ChU15_a_DSs_no_NdCh_F,376.0
Ripon,OPF_no_ChU15_a_DSs_no_NdCh_F,165.0
Rowville,OPF_no_ChU15_a_DSs_no_NdCh_F,285.0
Sandringham,OPF_no_ChU15_a_DSs_no_NdCh_F,391.0
Shepparton,OPF_no_ChU15_a_DSs_no_NdCh_F,177.0
South Barwon,OPF_no_ChU15_a_DSs_no_NdCh_F,269.0
South-West Coast,OPF_no_ChU15_a_DSs_no_NdCh_F,221.0
St Albans,OPF_no_ChU15_a_DSs_no_NdCh_F,411.0
Sunbury,OPF_no_ChU15_a_DSs_no_NdCh_F,252.0
