district,census_variable,value
Ovens Valley,F_0_cond_0_14_pc,0.0659
Pakenham,F_0_cond_0_14_pc,0.0984
Pascoe Vale,F_0_cond_0_14_pc,0.0697
Point Cook,F_0_cond_0_14_pc,0.1052
Polwarth,F_0_cond_0_14_pc,0.0734
Prahran,F_0_cond_0_14_pc,0.0321
Preston,F_0_cond_0_14_pc,0.0642
Richmond,F_0_cond_0_14_pc,0.0446
Ringwood,F_0_cond_0_14_pc,0.078
Ripon,F_0_cond_0_14_pc,0.0657
Rowville,F_0_cond_0_14_pc,0.0713
Sandringham,F_0_cond_0_14_pc,0.0745
Shepparton,F_0_cond_0_14_pc,0.0723
South Barwon,F_0_cond_0_14_pc,0.0797
South-West Coast,F_0_cond_0_14_pc,0.0682
St Albans,F_0_cond_0_14_pc,0.0672
Sunbury,F_0_cond_0_14_pc,0.0736
Sydenham,F_0_cond_0_14_pc,0.0859
Tarneit,F_0_cond_0_14_pc,0.1052
Thomastown,F_0_cond_0_14_pc,0.0896
Warrandyte,F_0_cond_0_14_pc,0.0766
Wendouree,F_0_cond_0_14_pc,0.0688
Werribee,F_0_cond_0_14_pc,0.0952
Williamstown,F_0_cond_0_14_pc,0.0813
Yan Yean,F_0_cond_0_14_pc,0.1039
Albert Park,F_0_cond_15_24,2681.0
Ashwood,F_0_cond_15_24,3959.0
Bass,F_0_cond_15_24,2084.0
Bayswater,F_0_cond_15_24,2608.0
Bellarine,F_0_cond_15_24,1994.0
Benambra,F_0_cond_15_24,2249.0
Bendigo East,F_0_cond_15_24,2790.0
Bendigo West,F_0_cond_15_24,2020.0
Bentleigh,F_0_cond_15_24,3128.0
Berwick,F_0_cond_15_24,3658.0
Box Hill,F_0_cond_15_24,4555.0
Brighton,F_0_cond_15_24,2609.0
Broadmeadows,F_0_cond_15_24,3531.0
Brunswick,F_0_cond_15_24,2729.0
Bulleen,F_0_cond_15_24,3123.0
Bundoora,F_0_cond_15_24,3063.0
Carrum,F_0_cond_15_24,2632.0
Caulfield,F_0_cond_15_24,3122.0
Clarinda,F_0_cond_15_24,3194.0
Cranbourne,F_0_cond_15_24,3767.0
Croydon,F_0_cond_15_24,2702.0
Dandenong,F_0_cond_15_24,4147.0
Eildon,F_0_cond_15_24,2154.0
Eltham,F_0_cond_15_24,2741.0
Essendon,F_0_cond_15_24,3048.0
Eureka,F_0_cond_15_24,2667.0
Euroa,F_0_cond_15_24,1931.0
Evelyn,F_0_cond_15_24,2703.0
Footscray,F_0_cond_15_24,2461.0
Frankston,F_0_cond_15_24,2297.0
Geelong,F_0_cond_15_24,2666.0
Gippsland East,F_0_cond_15_24,1825.0
Gippsland South,F_0_cond_15_24,2045.0
Glen Waverley,F_0_cond_15_24,3951.0
Greenvale,F_0_cond_15_24,4524.0
Hastings,F_0_cond_15_24,2377.0
Hawthorn,F_0_cond_15_24,3706.0
Ivanhoe,F_0_cond_15_24,2594.0
Kalkallo,F_0_cond_15_24,4156.0
Kew,F_0_cond_15_24,4013.0
Kororoit,F_0_cond_15_24,3876.0
Lara,F_0_cond_15_24,2772.0
Laverton,F_0_cond_15_24,3785.0
Lowan,F_0_cond_15_24,2156.0
Macedon,F_0_cond_15_24,2038.0
Malvern,F_0_cond_15_24,3123.0
Melbourne,F_0_cond_15_24,10931.0
Melton,F_0_cond_15_24,3267.0
Mildura,F_0_cond_15_24,2381.0
Mill Park,F_0_cond_15_24,3175.0
Monbulk,F_0_cond_15_24,2342.0
Mordialloc,F_0_cond_15_24,3165.0
Mornington,F_0_cond_15_24,2460.0
Morwell,F_0_cond_15_24,2446.0
Mulgrave,F_0_cond_15_24,3301.0
Murray Plains,F_0_cond_15_24,2182.0
Narracan,F_0_cond_15_24,2433.0
Narre Warren North,F_0_cond_15_24,3596.0
Narre Warren South,F_0_cond_15_24,5044.0
Nepean,F_0_cond_15_24,1658.0
Niddrie,F_0_cond_15_24,2749.0
Northcote,F_0_cond_15_24,2184.0
Oakleigh,F_0_cond_15_24,5070.0
Ovens Valley,F_0_cond_15_24,1984.0
Pakenham,F_0_cond_15_24,3045.0
Pascoe Vale,F_0_cond_15_24,2524.0
Point Cook,F_0_cond_15_24,3579.0
Polwarth,F_0_cond_15_24,2157.0
Prahran,F_0_cond_15_24,2719.0
Preston,F_0_cond_15_24,2666.0
Richmond,F_0_cond_15_24,2381.0
Ringwood,F_0_cond_15_24,2919.0
Ripon,F_0_cond_15_24,2131.0
Rowville,F_0_cond_15_24,3394.0
Sandringham,F_0_cond_15_24,2564.0
Shepparton,F_0_cond_15_24,2722.0
South Barwon,F_0_cond_15_24,3211.0
South-West Coast,F_0_cond_15_24,2366.0
St Albans,F_0_cond_15_24,3643.0
Sunbury,F_0_cond_15_24,2283.0
Sydenham,F_0_cond_15_24,4166.0
Tarneit,F_0_cond_15_24,4063.0
Thomastown,F_0_cond_15_24,3250.0
Warrandyte,F_0_cond_15_24,3374.0
Wendouree,F_0_cond_15_24,2655.0
Werribee,F_0_cond_15_24,3350.0
Williamstown,F_0_cond_15_24,2132.0
Yan Yean,F_0_cond_15_24,3000.0
Albert Park,F_0_cond_15_24_pc,0.0362
Ashwood,F_0_cond_15_24_pc,0.0491
Bass,F_0_cond_15_24_pc,0.0316
Bayswater,F_0_cond_15_24_pc,0.0357
Bellarine,F_0_cond_15_24_pc,0.0287
Benambra,F_0_cond_15_24_pc,0.0337
Bendigo East,F_0_cond_15_24_pc,0.0388
Bendigo West,F_0_cond_15_24_pc,0.0318
Bentleigh,F_0_cond_15_24_pc,0.0408
Berwick,F_0_cond_15_24_pc,0.0452
Box Hill,F_0_cond_15_24_pc,0.0537
Brighton,F_0_cond_15_24_pc,0.0395
Broadmeadows,F_0_cond_15_24_pc,0.0438
Brunswick,F_0_cond_15_24_pc,0.04
Bulleen,F_0_cond_15_24_pc,0.0419
Bundoora,F_0_cond_15_24_pc,0.0441
Carrum,F_0_cond_15_24_pc,0.0355
Caulfield,F_0_cond_15_24_pc,0.0436
Clarinda,F_0_cond_15_24_pc,0.0434
Cranbourne,F_0_cond_15_24_pc,0.0432
Croydon,F_0_cond_15_24_pc,0.0363
Dandenong,F_0_cond_15_24_pc,0.0462
Eildon,F_0_cond_15_24_pc,0.0325
Eltham,F_0_cond_15_24_pc,0.0413
Essendon,F_0_cond_15_24_pc,0.0434
Eureka,F_0_cond_15_24_pc,0.0358
Euroa,F_0_cond_15_24_pc,0.029
Evelyn,F_0_cond_15_24_pc,0.0391
Footscray,F_0_cond_15_24_pc,0.0339
Frankston,F_0_cond_15_24_pc,0.0336
Geelong,F_0_cond_15_24_pc,0.0371
Gippsland East,F_0_cond_15_24_pc,0.0285
Gippsland South,F_0_cond_15_24_pc,0.0311
Glen Waverley,F_0_cond_15_24_pc,0.0479
Greenvale,F_0_cond_15_24_pc,0.0589
Hastings,F_0_cond_15_24_pc,0.0357
Hawthorn,F_0_cond_15_24_pc,0.0524
Ivanhoe,F_0_cond_15_24_pc,0.0392
Kalkallo,F_0_cond_15_24_pc,0.0435
Kew,F_0_cond_15_24_pc,0.0543
Kororoit,F_0_cond_15_24_pc,0.0444
Lara,F_0_cond_15_24_pc,0.0394
Laverton,F_0_cond_15_24_pc,0.0402
Lowan,F_0_cond_15_24_pc,0.0315
Macedon,F_0_cond_15_24_pc,0.0317
Malvern,F_0_cond_15_24_pc,0.0487
Melbourne,F_0_cond_15_24_pc,0.0923
Melton,F_0_cond_15_24_pc,0.0394
Mildura,F_0_cond_15_24_pc,0.0341
Mill Park,F_0_cond_15_24_pc,0.0462
Monbulk,F_0_cond_15_24_pc,0.0355
Mordialloc,F_0_cond_15_24_pc,0.0437
Mornington,F_0_cond_15_24_pc,0.0376
Morwell,F_0_cond_15_24_pc,0.034
Mulgrave,F_0_cond_15_24_pc,0.0429
Murray Plains,F_0_cond_15_24_pc,0.0336
Narracan,F_0_cond_15_24_pc,0.0357
Narre Warren North,F_0_cond_15_24_pc,0.0456
Narre Warren South,F_0_cond_15_24_pc,0.0559
Nepean,F_0_cond_15_24_pc,0.0267
Niddrie,F_0_cond_15_24_pc,0.0398
Northcote,F_0_cond_15_24_pc,0.0324
Oakleigh,F_0_cond_15_24_pc,0.0564
Ovens Valley,F_0_cond_15_24_pc,0.0314
Pakenham,F_0_cond_15_24_pc,0.0399
Pascoe Vale,F_0_cond_15_24_pc,0.0366
Point Cook,F_0_cond_15_24_pc,0.0386
Polwarth,F_0_cond_15_24_pc,0.0307
Prahran,F_0_cond_15_24_pc,0.0375
Preston,F_0_cond_15_24_pc,0.036
Richmond,F_0_cond_15_24_pc,0.0353
Ringwood,F_0_cond_15_24_pc,0.0364
Ripon,F_0_cond_15_24_pc,0.0309
Rowville,F_0_cond_15_24_pc,0.0477
Sandringham,F_0_cond_15_24_pc,0.0407
Shepparton,F_0_cond_15_24_pc,0.0365
South Barwon,F_0_cond_15_24_pc,0.0441
South-West Coast,F_0_cond_15_24_pc,0.0338
St Albans,F_0_cond_15_24_pc,0.0491
Sunbury,F_0_cond_15_24_pc,0.0361
Sydenham,F_0_cond_15_24_pc,0.0538
Tarneit,F_0_cond_15_24_pc,0.0436
Thomastown,F_0_cond_15_24_pc,0.0417
Warrandyte,F_0_cond_15_24_pc,0.0457
Wendouree,F_0_cond_15_24_pc,0.0388
Werribee,F_0_cond_15_24_pc,0.0398
Williamstown,F_0_cond_15_24_pc,0.0323
Yan Yean,F_0_cond_15_24_pc,0.0413
Albert Park,F_0_cond_25_34,6888.0
Ashwood,F_0_cond_25_34,3865.0
Bass,F_0_cond_25_34,2725.0
Bayswater,F_0_cond_25_34,3533.0
Bellarine,F_0_cond_25_34,2104.0
Benambra,F_0_cond_25_34,2386.0
Bendigo East,F_0_cond_25_34,2879.0
Bendigo West,F_0_cond_25_34,2271.0
Bentleigh,F_0_cond_25_34,3256.0
Berwick,F_0_cond_25_34,4216.0
Box Hill,F_0_cond_25_34,5077.0
Brighton,F_0_cond_25_34,2754.0
Broadmeadows,F_0_cond_25_34,5201.0
Brunswick,F_0_cond_25_34,6052.0
Bulleen,F_0_cond_25_34,3562.0
Bundoora,F_0_cond_25_34,3480.0
Carrum,F_0_cond_25_34,3579.0
Caulfield,F_0_cond_25_34,4945.0
Clarinda,F_0_cond_25_34,3843.0
Cranbourne,F_0_cond_25_34,5842.0
Croydon,F_0_cond_25_34,3612.0
Dandenong,F_0_cond_25_34,5848.0
Eildon,F_0_cond_25_34,2081.0
Eltham,F_0_cond_25_34,2133.0
Essendon,F_0_cond_25_34,4400.0
Eureka,F_0_cond_25_34,2994.0
Euroa,F_0_cond_25_34,2029.0
Evelyn,F_0_cond_25_34,3011.0
Footscray,F_0_cond_25_34,5511.0
Frankston,F_0_cond_25_34,2876.0
Geelong,F_0_cond_25_34,3483.0
Gippsland East,F_0_cond_25_34,1897.0
Gippsland South,F_0_cond_25_34,2004.0
Glen Waverley,F_0_cond_25_34,3355.0
Greenvale,F_0_cond_25_34,4260.0
Hastings,F_0_cond_25_34,2637.0
Hawthorn,F_0_cond_25_34,4066.0
Ivanhoe,F_0_cond_25_34,3153.0
Kalkallo,F_0_cond_25_34,7540.0
Kew,F_0_cond_25_34,2853.0
Kororoit,F_0_cond_25_34,5116.0
Lara,F_0_cond_25_34,3184.0
Laverton,F_0_cond_25_34,7337.0
Lowan,F_0_cond_25_34,2284.0
Macedon,F_0_cond_25_34,1776.0
Malvern,F_0_cond_25_34,3681.0
Melbourne,F_0_cond_25_34,15881.0
Melton,F_0_cond_25_34,4870.0
Mildura,F_0_cond_25_34,2973.0
Mill Park,F_0_cond_25_34,3744.0
Monbulk,F_0_cond_25_34,2199.0
Mordialloc,F_0_cond_25_34,3070.0
Mornington,F_0_cond_25_34,1383.0
Morwell,F_0_cond_25_34,2679.0
Mulgrave,F_0_cond_25_34,4537.0
Murray Plains,F_0_cond_25_34,2241.0
Narracan,F_0_cond_25_34,2766.0
Narre Warren North,F_0_cond_25_34,3943.0
Narre Warren South,F_0_cond_25_34,4817.0
Nepean,F_0_cond_25_34,1683.0
Niddrie,F_0_cond_25_34,2789.0
Northcote,F_0_cond_25_34,4412.0
Oakleigh,F_0_cond_25_34,7005.0
Ovens Valley,F_0_cond_25_34,2054.0
Pakenham,F_0_cond_25_34,4993.0
Pascoe Vale,F_0_cond_25_34,4345.0
Point Cook,F_0_cond_25_34,5214.0
Polwarth,F_0_cond_25_34,2493.0
Prahran,F_0_cond_25_34,8695.0
Preston,F_0_cond_25_34,4592.0
Richmond,F_0_cond_25_34,7190.0
Ringwood,F_0_cond_25_34,4069.0
Ripon,F_0_cond_25_34,2126.0
Rowville,F_0_cond_25_34,2921.0
Sandringham,F_0_cond_25_34,2232.0
Shepparton,F_0_cond_25_34,3165.0
South Barwon,F_0_cond_25_34,3919.0
South-West Coast,F_0_cond_25_34,2562.0
St Albans,F_0_cond_25_34,4413.0
Sunbury,F_0_cond_25_34,3099.0
Sydenham,F_0_cond_25_34,3948.0
Tarneit,F_0_cond_25_34,6817.0
Thomastown,F_0_cond_25_34,5273.0
Warrandyte,F_0_cond_25_34,2556.0
Wendouree,F_0_cond_25_34,2699.0
Werribee,F_0_cond_25_34,5679.0
Williamstown,F_0_cond_25_34,2969.0
Yan Yean,F_0_cond_25_34,3914.0
Albert Park,F_0_cond_25_34_pc,0.0931
Ashwood,F_0_cond_25_34_pc,0.048
Bass,F_0_cond_25_34_pc,0.0414
Bayswater,F_0_cond_25_34_pc,0.0484
Bellarine,F_0_cond_25_34_pc,0.0303
Benambra,F_0_cond_25_34_pc,0.0357
Bendigo East,F_0_cond_25_34_pc,0.0401
Bendigo West,F_0_cond_25_34_pc,0.0357
Bentleigh,F_0_cond_25_34_pc,0.0425
Berwick,F_0_cond_25_34_pc,0.0521
Box Hill,F_0_cond_25_34_pc,0.0599
Brighton,F_0_cond_25_34_pc,0.0417
Broadmeadows,F_0_cond_25_34_pc,0.0646
Brunswick,F_0_cond_25_34_pc,0.0887
Bulleen,F_0_cond_25_34_pc,0.0478
Bundoora,F_0_cond_25_34_pc,0.0501
Carrum,F_0_cond_25_34_pc,0.0483
Caulfield,F_0_cond_25_34_pc,0.0691
Clarinda,F_0_cond_25_34_pc,0.0522
Cranbourne,F_0_cond_25_34_pc,0.067
Croydon,F_0_cond_25_34_pc,0.0485
Dandenong,F_0_cond_25_34_pc,0.0652
Eildon,F_0_cond_25_34_pc,0.0314
Eltham,F_0_cond_25_34_pc,0.0321
Essendon,F_0_cond_25_34_pc,0.0627
Eureka,F_0_cond_25_34_pc,0.0401
Euroa,F_0_cond_25_34_pc,0.0305
Evelyn,F_0_cond_25_34_pc,0.0435
Footscray,F_0_cond_25_34_pc,0.0759
Frankston,F_0_cond_25_34_pc,0.0421
Geelong,F_0_cond_25_34_pc,0.0484
Gippsland East,F_0_cond_25_34_pc,0.0297
Gippsland South,F_0_cond_25_34_pc,0.0305
Glen Waverley,F_0_cond_25_34_pc,0.0407
Greenvale,F_0_cond_25_34_pc,0.0554
Hastings,F_0_cond_25_34_pc,0.0396
Hawthorn,F_0_cond_25_34_pc,0.0575
Ivanhoe,F_0_cond_25_34_pc,0.0476
Kalkallo,F_0_cond_25_34_pc,0.0789
Kew,F_0_cond_25_34_pc,0.0386
Kororoit,F_0_cond_25_34_pc,0.0587
Lara,F_0_cond_25_34_pc,0.0452
Laverton,F_0_cond_25_34_pc,0.0779
Lowan,F_0_cond_25_34_pc,0.0334
Macedon,F_0_cond_25_34_pc,0.0276
Malvern,F_0_cond_25_34_pc,0.0574
Melbourne,F_0_cond_25_34_pc,0.1341
Melton,F_0_cond_25_34_pc,0.0588
Mildura,F_0_cond_25_34_pc,0.0426
Mill Park,F_0_cond_25_34_pc,0.0545
Monbulk,F_0_cond_25_34_pc,0.0333
Mordialloc,F_0_cond_25_34_pc,0.0424
Mornington,F_0_cond_25_34_pc,0.0211
Morwell,F_0_cond_25_34_pc,0.0372
Mulgrave,F_0_cond_25_34_pc,0.0589
Murray Plains,F_0_cond_25_34_pc,0.0345
Narracan,F_0_cond_25_34_pc,0.0406
Narre Warren North,F_0_cond_25_34_pc,0.05
Narre Warren South,F_0_cond_25_34_pc,0.0534
Nepean,F_0_cond_25_34_pc,0.0271
Niddrie,F_0_cond_25_34_pc,0.0404
Northcote,F_0_cond_25_34_pc,0.0654
Oakleigh,F_0_cond_25_34_pc,0.0779
Ovens Valley,F_0_cond_25_34_pc,0.0325
Pakenham,F_0_cond_25_34_pc,0.0654
Pascoe Vale,F_0_cond_25_34_pc,0.063
Point Cook,F_0_cond_25_34_pc,0.0563
Polwarth,F_0_cond_25_34_pc,0.0354
Prahran,F_0_cond_25_34_pc,0.1199
Preston,F_0_cond_25_34_pc,0.0621
Richmond,F_0_cond_25_34_pc,0.1065
Ringwood,F_0_cond_25_34_pc,0.0507
Ripon,F_0_cond_25_34_pc,0.0308
Rowville,F_0_cond_25_34_pc,0.0411
Sandringham,F_0_cond_25_34_pc,0.0354
Shepparton,F_0_cond_25_34_pc,0.0425
South Barwon,F_0_cond_25_34_pc,0.0538
South-West Coast,F_0_cond_25_34_pc,0.0366
St Albans,F_0_cond_25_34_pc,0.0595
Sunbury,F_0_cond_25_34_pc,0.049
Sydenham,F_0_cond_25_34_pc,0.051
Tarneit,F_0_cond_25_34_pc,0.0731
Thomastown,F_0_cond_25_34_pc,0.0677
Warrandyte,F_0_cond_25_34_pc,0.0346
Wendouree,F_0_cond_25_34_pc,0.0395
Werribee,F_0_cond_25_34_pc,0.0674
Williamstown,F_0_cond_25_34_pc,0.0449
Yan Yean,F_0_cond_25_34_pc,0.0538
Albert Park,F_0_cond_35_44,4564.0
Ashwood,F_0_cond_35_44,4502.0
Bass,F_0_cond_35_44,2533.0
Bayswater,F_0_cond_35_44,3855.0
Bellarine,F_0_cond_35_44,2698.0
Benambra,F_0_cond_35_44,2502.0
Bendigo East,F_0_cond_35_44,2720.0
Bendigo West,F_0_cond_35_44,2313.0
Bentleigh,F_0_cond_35_44,4743.0
Berwick,F_0_cond_35_44,5313.0
Box Hill,F_0_cond_35_44,4567.0
Brighton,F_0_cond_35_44,3356.0
Broadmeadows,F_0_cond_35_44,3956.0
Brunswick,F_0_cond_35_44,3855.0
Bulleen,F_0_cond_35_44,4030.0
Bundoora,F_0_cond_35_44,3442.0
Carrum,F_0_cond_35_44,3994.0
Caulfield,F_0_cond_35_44,3937.0
Clarinda,F_0_cond_35_44,3918.0
Cranbourne,F_0_cond_35_44,5270.0
Croydon,F_0_cond_35_44,3692.0
Dandenong,F_0_cond_35_44,4522.0
Eildon,F_0_cond_35_44,2326.0
Eltham,F_0_cond_35_44,3076.0
Essendon,F_0_cond_35_44,3876.0
Eureka,F_0_cond_35_44,3069.0
Euroa,F_0_cond_35_44,2067.0
Evelyn,F_0_cond_35_44,3024.0
Footscray,F_0_cond_35_44,4606.0
Frankston,F_0_cond_35_44,2877.0
Geelong,F_0_cond_35_44,3149.0
Gippsland East,F_0_cond_35_44,1922.0
Gippsland South,F_0_cond_35_44,2100.0
Glen Waverley,F_0_cond_35_44,4757.0
Greenvale,F_0_cond_35_44,3840.0
Hastings,F_0_cond_35_44,2570.0
Hawthorn,F_0_cond_35_44,3559.0
Ivanhoe,F_0_cond_35_44,3473.0
Kalkallo,F_0_cond_35_44,6330.0
Kew,F_0_cond_35_44,3791.0
Kororoit,F_0_cond_35_44,5719.0
Lara,F_0_cond_35_44,2679.0
Laverton,F_0_cond_35_44,6281.0
Lowan,F_0_cond_35_44,2135.0
Macedon,F_0_cond_35_44,2794.0
Malvern,F_0_cond_35_44,3170.0
Melbourne,F_0_cond_35_44,5931.0
Melton,F_0_cond_35_44,4253.0
Mildura,F_0_cond_35_44,2491.0
Mill Park,F_0_cond_35_44,3668.0
Monbulk,F_0_cond_35_44,3007.0
Mordialloc,F_0_cond_35_44,4289.0
Mornington,F_0_cond_35_44,2672.0
Morwell,F_0_cond_35_44,2440.0
Mulgrave,F_0_cond_35_44,4074.0
Murray Plains,F_0_cond_35_44,2171.0
Narracan,F_0_cond_35_44,2336.0
Narre Warren North,F_0_cond_35_44,3758.0
Narre Warren South,F_0_cond_35_44,5128.0
Nepean,F_0_cond_35_44,1940.0
Niddrie,F_0_cond_35_44,3437.0
Northcote,F_0_cond_35_44,3933.0
Oakleigh,F_0_cond_35_44,4662.0
Ovens Valley,F_0_cond_35_44,2176.0
Pakenham,F_0_cond_35_44,4077.0
Pascoe Vale,F_0_cond_35_44,4021.0
Point Cook,F_0_cond_35_44,7407.0
Polwarth,F_0_cond_35_44,3101.0
Prahran,F_0_cond_35_44,4417.0
Preston,F_0_cond_35_44,4037.0
Richmond,F_0_cond_35_44,3756.0
Ringwood,F_0_cond_35_44,4711.0
Ripon,F_0_cond_35_44,2171.0
Rowville,F_0_cond_35_44,3592.0
Sandringham,F_0_cond_35_44,3095.0
Shepparton,F_0_cond_35_44,2715.0
South Barwon,F_0_cond_35_44,3362.0
South-West Coast,F_0_cond_35_44,2519.0
St Albans,F_0_cond_35_44,3596.0
Sunbury,F_0_cond_35_44,2868.0
Sydenham,F_0_cond_35_44,4436.0
Tarneit,F_0_cond_35_44,6158.0
Thomastown,F_0_cond_35_44,4825.0
Warrandyte,F_0_cond_35_44,3920.0
Wendouree,F_0_cond_35_44,2491.0
Werribee,F_0_cond_35_44,4814.0
Williamstown,F_0_cond_35_44,3930.0
Yan Yean,F_0_cond_35_44,4602.0
Albert Park,F_0_cond_35_44_pc,0.0617
Ashwood,F_0_cond_35_44_pc,0.0559
Bass,F_0_cond_35_44_pc,0.0384
Bayswater,F_0_cond_35_44_pc,0.0528
Bellarine,F_0_cond_35_44_pc,0.0388
Benambra,F_0_cond_35_44_pc,0.0375
Bendigo East,F_0_cond_35_44_pc,0.0378
Bendigo West,F_0_cond_35_44_pc,0.0364
Bentleigh,F_0_cond_35_44_pc,0.0619
Berwick,F_0_cond_35_44_pc,0.0656
Box Hill,F_0_cond_35_44_pc,0.0539
Brighton,F_0_cond_35_44_pc,0.0509
Broadmeadows,F_0_cond_35_44_pc,0.0491
Brunswick,F_0_cond_35_44_pc,0.0565
Bulleen,F_0_cond_35_44_pc,0.0541
Bundoora,F_0_cond_35_44_pc,0.0495
Carrum,F_0_cond_35_44_pc,0.0539
Caulfield,F_0_cond_35_44_pc,0.055
Clarinda,F_0_cond_35_44_pc,0.0532
Cranbourne,F_0_cond_35_44_pc,0.0604
Croydon,F_0_cond_35_44_pc,0.0495
Dandenong,F_0_cond_35_44_pc,0.0504
Eildon,F_0_cond_35_44_pc,0.0351
Eltham,F_0_cond_35_44_pc,0.0463
Essendon,F_0_cond_35_44_pc,0.0552
Eureka,F_0_cond_35_44_pc,0.0411
Euroa,F_0_cond_35_44_pc,0.031
Evelyn,F_0_cond_35_44_pc,0.0437
Footscray,F_0_cond_35_44_pc,0.0634
Frankston,F_0_cond_35_44_pc,0.0421
Geelong,F_0_cond_35_44_pc,0.0438
Gippsland East,F_0_cond_35_44_pc,0.0301
Gippsland South,F_0_cond_35_44_pc,0.0319
Glen Waverley,F_0_cond_35_44_pc,0.0577
Greenvale,F_0_cond_35_44_pc,0.05
Hastings,F_0_cond_35_44_pc,0.0386
Hawthorn,F_0_cond_35_44_pc,0.0504
Ivanhoe,F_0_cond_35_44_pc,0.0525
Kalkallo,F_0_cond_35_44_pc,0.0663
Kew,F_0_cond_35_44_pc,0.0513
Kororoit,F_0_cond_35_44_pc,0.0656
Lara,F_0_cond_35_44_pc,0.038
Laverton,F_0_cond_35_44_pc,0.0667
Lowan,F_0_cond_35_44_pc,0.0312
Macedon,F_0_cond_35_44_pc,0.0434
Malvern,F_0_cond_35_44_pc,0.0494
Melbourne,F_0_cond_35_44_pc,0.0501
Melton,F_0_cond_35_44_pc,0.0514
Mildura,F_0_cond_35_44_pc,0.0357
Mill Park,F_0_cond_35_44_pc,0.0534
Monbulk,F_0_cond_35_44_pc,0.0456
Mordialloc,F_0_cond_35_44_pc,0.0593
Mornington,F_0_cond_35_44_pc,0.0409
Morwell,F_0_cond_35_44_pc,0.0339
Mulgrave,F_0_cond_35_44_pc,0.0529
Murray Plains,F_0_cond_35_44_pc,0.0335
Narracan,F_0_cond_35_44_pc,0.0343
Narre Warren North,F_0_cond_35_44_pc,0.0477
Narre Warren South,F_0_cond_35_44_pc,0.0568
Nepean,F_0_cond_35_44_pc,0.0312
Niddrie,F_0_cond_35_44_pc,0.0498
Northcote,F_0_cond_35_44_pc,0.0583
Oakleigh,F_0_cond_35_44_pc,0.0518
Ovens Valley,F_0_cond_35_44_pc,0.0344
Pakenham,F_0_cond_35_44_pc,0.0534
Pascoe Vale,F_0_cond_35_44_pc,0.0583
Point Cook,F_0_cond_35_44_pc,0.08
Polwarth,F_0_cond_35_44_pc,0.0441
Prahran,F_0_cond_35_44_pc,0.0609
Preston,F_0_cond_35_44_pc,0.0546
Richmond,F_0_cond_35_44_pc,0.0556
Ringwood,F_0_cond_35_44_pc,0.0587
Ripon,F_0_cond_35_44_pc,0.0314
Rowville,F_0_cond_35_44_pc,0.0505
Sandringham,F_0_cond_35_44_pc,0.0491
Shepparton,F_0_cond_35_44_pc,0.0364
South Barwon,F_0_cond_35_44_pc,0.0462
South-West Coast,F_0_cond_35_44_pc,0.036
St Albans,F_0_cond_35_44_pc,0.0485
Sunbury,F_0_cond_35_44_pc,0.0453
Sydenham,F_0_cond_35_44_pc,0.0573
Tarneit,F_0_cond_35_44_pc,0.0661
Thomastown,F_0_cond_35_44_pc,0.0619
Warrandyte,F_0_cond_35_44_pc,0.0531
Wendouree,F_0_cond_35_44_pc,0.0364
Werribee,F_0_cond_35_44_pc,0.0572
Williamstown,F_0_cond_35_44_pc,0.0595
Yan Yean,F_0_cond_35_44_pc,0.0633
Albert Park,F_0_cond_45_54,3418.0
Ashwood,F_0_cond_45_54,4247.0
Bass,F_0_cond_45_54,2298.0
Bayswater,F_0_cond_45_54,2853.0
Bellarine,F_0_cond_45_54,2835.0
Benambra,F_0_cond_45_54,2430.0
Bendigo East,F_0_cond_45_54,2541.0
Bendigo West,F_0_cond_45_54,2252.0
Bentleigh,F_0_cond_45_54,4386.0
Berwick,F_0_cond_45_54,3570.0
Box Hill,F_0_cond_45_54,4182.0
Brighton,F_0_cond_45_54,4141.0
Broadmeadows,F_0_cond_45_54,2529.0
Brunswick,F_0_cond_45_54,2603.0
Bulleen,F_0_cond_45_54,3719.0
Bundoora,F_0_cond_45_54,3083.0
Carrum,F_0_cond_45_54,3194.0
Caulfield,F_0_cond_45_54,3157.0
Clarinda,F_0_cond_45_54,3434.0
Cranbourne,F_0_cond_45_54,2763.0
Croydon,F_0_cond_45_54,2983.0
Dandenong,F_0_cond_45_54,2877.0
Eildon,F_0_cond_45_54,2668.0
Eltham,F_0_cond_45_54,3392.0
Essendon,F_0_cond_45_54,3394.0
Eureka,F_0_cond_45_54,2703.0
Euroa,F_0_cond_45_54,2358.0
Evelyn,F_0_cond_45_54,2830.0
Footscray,F_0_cond_45_54,3113.0
Frankston,F_0_cond_45_54,2613.0
Geelong,F_0_cond_45_54,2832.0
Gippsland East,F_0_cond_45_54,2202.0
Gippsland South,F_0_cond_45_54,2423.0
Glen Waverley,F_0_cond_45_54,4397.0
Greenvale,F_0_cond_45_54,3388.0
Hastings,F_0_cond_45_54,2573.0
Hawthorn,F_0_cond_45_54,3599.0
Ivanhoe,F_0_cond_45_54,3094.0
Kalkallo,F_0_cond_45_54,2891.0
Kew,F_0_cond_45_54,4454.0
Kororoit,F_0_cond_45_54,3618.0
Lara,F_0_cond_45_54,2420.0
Laverton,F_0_cond_45_54,2828.0
Lowan,F_0_cond_45_54,2426.0
Macedon,F_0_cond_45_54,3203.0
Malvern,F_0_cond_45_54,3358.0
Melbourne,F_0_cond_45_54,2907.0
