district,census_variable,value,rank
Ovens Valley,M_1200_1399_CFNC_n,149.0,70.0
Werribee,M_1200_1399_CFNC_n,156.0,71.0
Bass,M_1200_1399_CFNC_n,169.0,72.0
Mildura,M_1200_1399_CFNC_n,170.0,73.0
Lara,M_1200_1399_CFNC_n,180.0,74.0
Euroa,M_1200_1399_CFNC_n,184.0,75.0
Melton,M_1200_1399_CFNC_n,188.0,76.0
Gippsland South,M_1200_1399_CFNC_n,190.0,77.0
Narracan,M_1200_1399_CFNC_n,196.0,78.0
Wendouree,M_1200_1399_CFNC_n,201.0,79.0
Eureka,M_1200_1399_CFNC_n,203.0,80.0
Bendigo West,M_1200_1399_CFNC_n,204.0,81.0
South-West Coast,M_1200_1399_CFNC_n,204.0,82.0
Benambra,M_1200_1399_CFNC_n,209.0,83.0
Ripon,M_1200_1399_CFNC_n,209.0,84.0
Gippsland East,M_1200_1399_CFNC_n,220.0,85.0
Morwell,M_1200_1399_CFNC_n,243.0,86.0
Bendigo East,M_1200_1399_CFNC_n,252.0,87.0
Shepparton,M_1200_1399_CFNC_n,273.0,88.0
Ashwood,M_1200_1399_CFNC_pc,0.0005,1.0
Kew,M_1200_1399_CFNC_pc,0.0008,2.0
Warrandyte,M_1200_1399_CFNC_pc,0.0017,3.0
Malvern,M_1200_1399_CFNC_pc,0.0019,4.0
Glen Waverley,M_1200_1399_CFNC_pc,0.0022,5.0
Box Hill,M_1200_1399_CFNC_pc,0.0026,6.0
Brighton,M_1200_1399_CFNC_pc,0.0027,7.0
Hawthorn,M_1200_1399_CFNC_pc,0.0028,8.0
Niddrie,M_1200_1399_CFNC_pc,0.0028,9.0
Williamstown,M_1200_1399_CFNC_pc,0.0029,10.0
Sandringham,M_1200_1399_CFNC_pc,0.003,11.0
Bentleigh,M_1200_1399_CFNC_pc,0.0031,12.0
Bundoora,M_1200_1399_CFNC_pc,0.0033,13.0
Ivanhoe,M_1200_1399_CFNC_pc,0.0033,14.0
Croydon,M_1200_1399_CFNC_pc,0.0039,15.0
Point Cook,M_1200_1399_CFNC_pc,0.0042,16.0
Thomastown,M_1200_1399_CFNC_pc,0.0042,17.0
Evelyn,M_1200_1399_CFNC_pc,0.0043,18.0
Mordialloc,M_1200_1399_CFNC_pc,0.0044,19.0
Caulfield,M_1200_1399_CFNC_pc,0.0047,20.0
Laverton,M_1200_1399_CFNC_pc,0.0047,21.0
Eltham,M_1200_1399_CFNC_pc,0.0049,22.0
Ringwood,M_1200_1399_CFNC_pc,0.0052,23.0
Berwick,M_1200_1399_CFNC_pc,0.006,24.0
Bulleen,M_1200_1399_CFNC_pc,0.0061,25.0
Oakleigh,M_1200_1399_CFNC_pc,0.0061,26.0
Rowville,M_1200_1399_CFNC_pc,0.0063,27.0
Greenvale,M_1200_1399_CFNC_pc,0.0065,28.0
Clarinda,M_1200_1399_CFNC_pc,0.0066,29.0
Kalkallo,M_1200_1399_CFNC_pc,0.0068,30.0
Pascoe Vale,M_1200_1399_CFNC_pc,0.0068,31.0
Yan Yean,M_1200_1399_CFNC_pc,0.0068,32.0
Kororoit,M_1200_1399_CFNC_pc,0.0069,33.0
Narre Warren North,M_1200_1399_CFNC_pc,0.0069,34.0
Frankston,M_1200_1399_CFNC_pc,0.0073,35.0
Mornington,M_1200_1399_CFNC_pc,0.0074,36.0
Northcote,M_1200_1399_CFNC_pc,0.0078,37.0
Sydenham,M_1200_1399_CFNC_pc,0.0078,38.0
Albert Park,M_1200_1399_CFNC_pc,0.008,39.0
Bayswater,M_1200_1399_CFNC_pc,0.0081,40.0
Narre Warren South,M_1200_1399_CFNC_pc,0.0085,41.0
Tarneit,M_1200_1399_CFNC_pc,0.0086,42.0
Richmond,M_1200_1399_CFNC_pc,0.0089,43.0
Mill Park,M_1200_1399_CFNC_pc,0.0091,44.0
Footscray,M_1200_1399_CFNC_pc,0.0094,45.0
Mulgrave,M_1200_1399_CFNC_pc,0.0094,46.0
South Barwon,M_1200_1399_CFNC_pc,0.0097,47.0
Broadmeadows,M_1200_1399_CFNC_pc,0.0098,48.0
Essendon,M_1200_1399_CFNC_pc,0.0098,49.0
Brunswick,M_1200_1399_CFNC_pc,0.0104,50.0
Cranbourne,M_1200_1399_CFNC_pc,0.0104,51.0
Macedon,M_1200_1399_CFNC_pc,0.0104,52.0
Carrum,M_1200_1399_CFNC_pc,0.0105,53.0
Preston,M_1200_1399_CFNC_pc,0.0109,54.0
Monbulk,M_1200_1399_CFNC_pc,0.0113,55.0
Eildon,M_1200_1399_CFNC_pc,0.0114,56.0
St Albans,M_1200_1399_CFNC_pc,0.0115,57.0
Hastings,M_1200_1399_CFNC_pc,0.0123,58.0
Nepean,M_1200_1399_CFNC_pc,0.0125,59.0
Dandenong,M_1200_1399_CFNC_pc,0.0126,60.0
Pakenham,M_1200_1399_CFNC_pc,0.0127,61.0
Polwarth,M_1200_1399_CFNC_pc,0.0135,62.0
Sunbury,M_1200_1399_CFNC_pc,0.0135,63.0
Werribee,M_1200_1399_CFNC_pc,0.0139,64.0
Geelong,M_1200_1399_CFNC_pc,0.0152,65.0
Bellarine,M_1200_1399_CFNC_pc,0.0154,66.0
Melbourne,M_1200_1399_CFNC_pc,0.0156,67.0
Melton,M_1200_1399_CFNC_pc,0.0167,68.0
Prahran,M_1200_1399_CFNC_pc,0.0173,69.0
Lowan,M_1200_1399_CFNC_pc,0.0199,70.0
Eureka,M_1200_1399_CFNC_pc,0.0207,71.0
Bass,M_1200_1399_CFNC_pc,0.021,72.0
Murray Plains,M_1200_1399_CFNC_pc,0.0224,73.0
Narracan,M_1200_1399_CFNC_pc,0.0228,74.0
Ovens Valley,M_1200_1399_CFNC_pc,0.0239,75.0
Euroa,M_1200_1399_CFNC_pc,0.0253,76.0
Lara,M_1200_1399_CFNC_pc,0.0258,77.0
Mildura,M_1200_1399_CFNC_pc,0.026,78.0
Ripon,M_1200_1399_CFNC_pc,0.0268,79.0
Gippsland South,M_1200_1399_CFNC_pc,0.0275,80.0
South-West Coast,M_1200_1399_CFNC_pc,0.0279,81.0
Benambra,M_1200_1399_CFNC_pc,0.028,82.0
Bendigo East,M_1200_1399_CFNC_pc,0.0299,83.0
Bendigo West,M_1200_1399_CFNC_pc,0.0301,84.0
Wendouree,M_1200_1399_CFNC_pc,0.0307,85.0
Morwell,M_1200_1399_CFNC_pc,0.0322,86.0
Gippsland East,M_1200_1399_CFNC_pc,0.0357,87.0
Shepparton,M_1200_1399_CFNC_pc,0.036,88.0
Caulfield,M_1200_1399_CFNC_und15_n,0.0,1.0
Albert Park,M_1200_1399_CFNC_und15_n,3.0,2.0
Hawthorn,M_1200_1399_CFNC_und15_n,7.0,3.0
Brighton,M_1200_1399_CFNC_und15_n,8.0,4.0
Kew,M_1200_1399_CFNC_und15_n,10.0,5.0
Prahran,M_1200_1399_CFNC_und15_n,12.0,6.0
Richmond,M_1200_1399_CFNC_und15_n,16.0,7.0
Brunswick,M_1200_1399_CFNC_und15_n,19.0,8.0
Melbourne,M_1200_1399_CFNC_und15_n,20.0,9.0
Ashwood,M_1200_1399_CFNC_und15_n,22.0,10.0
Malvern,M_1200_1399_CFNC_und15_n,22.0,11.0
Bulleen,M_1200_1399_CFNC_und15_n,27.0,12.0
Glen Waverley,M_1200_1399_CFNC_und15_n,30.0,13.0
Northcote,M_1200_1399_CFNC_und15_n,35.0,14.0
Box Hill,M_1200_1399_CFNC_und15_n,40.0,15.0
Oakleigh,M_1200_1399_CFNC_und15_n,41.0,16.0
Sandringham,M_1200_1399_CFNC_und15_n,43.0,17.0
Ivanhoe,M_1200_1399_CFNC_und15_n,48.0,18.0
Essendon,M_1200_1399_CFNC_und15_n,49.0,19.0
Eltham,M_1200_1399_CFNC_und15_n,51.0,20.0
Nepean,M_1200_1399_CFNC_und15_n,51.0,21.0
Mornington,M_1200_1399_CFNC_und15_n,53.0,22.0
Bentleigh,M_1200_1399_CFNC_und15_n,54.0,23.0
Williamstown,M_1200_1399_CFNC_und15_n,54.0,24.0
Pascoe Vale,M_1200_1399_CFNC_und15_n,70.0,25.0
Footscray,M_1200_1399_CFNC_und15_n,80.0,26.0
Niddrie,M_1200_1399_CFNC_und15_n,81.0,27.0
Mulgrave,M_1200_1399_CFNC_und15_n,85.0,28.0
Preston,M_1200_1399_CFNC_und15_n,88.0,29.0
Ringwood,M_1200_1399_CFNC_und15_n,93.0,30.0
Warrandyte,M_1200_1399_CFNC_und15_n,94.0,31.0
Clarinda,M_1200_1399_CFNC_und15_n,104.0,32.0
St Albans,M_1200_1399_CFNC_und15_n,108.0,33.0
Mordialloc,M_1200_1399_CFNC_und15_n,120.0,34.0
Bundoora,M_1200_1399_CFNC_und15_n,126.0,35.0
Frankston,M_1200_1399_CFNC_und15_n,134.0,36.0
Bayswater,M_1200_1399_CFNC_und15_n,142.0,37.0
Croydon,M_1200_1399_CFNC_und15_n,142.0,38.0
Rowville,M_1200_1399_CFNC_und15_n,146.0,39.0
Broadmeadows,M_1200_1399_CFNC_und15_n,159.0,40.0
Evelyn,M_1200_1399_CFNC_und15_n,159.0,41.0
Macedon,M_1200_1399_CFNC_und15_n,170.0,42.0
Sunbury,M_1200_1399_CFNC_und15_n,170.0,43.0
Mill Park,M_1200_1399_CFNC_und15_n,173.0,44.0
Berwick,M_1200_1399_CFNC_und15_n,180.0,45.0
Hastings,M_1200_1399_CFNC_und15_n,187.0,46.0
Eildon,M_1200_1399_CFNC_und15_n,190.0,47.0
Narre Warren North,M_1200_1399_CFNC_und15_n,190.0,48.0
Monbulk,M_1200_1399_CFNC_und15_n,200.0,49.0
Carrum,M_1200_1399_CFNC_und15_n,209.0,50.0
Dandenong,M_1200_1399_CFNC_und15_n,210.0,51.0
Greenvale,M_1200_1399_CFNC_und15_n,211.0,52.0
Thomastown,M_1200_1399_CFNC_und15_n,211.0,53.0
Geelong,M_1200_1399_CFNC_und15_n,215.0,54.0
Bellarine,M_1200_1399_CFNC_und15_n,221.0,55.0
Euroa,M_1200_1399_CFNC_und15_n,223.0,56.0
Lara,M_1200_1399_CFNC_und15_n,225.0,57.0
Point Cook,M_1200_1399_CFNC_und15_n,226.0,58.0
Yan Yean,M_1200_1399_CFNC_und15_n,227.0,59.0
Bass,M_1200_1399_CFNC_und15_n,228.0,60.0
Sydenham,M_1200_1399_CFNC_und15_n,235.0,61.0
Lowan,M_1200_1399_CFNC_und15_n,238.0,62.0
Polwarth,M_1200_1399_CFNC_und15_n,242.0,63.0
Laverton,M_1200_1399_CFNC_und15_n,253.0,64.0
Ovens Valley,M_1200_1399_CFNC_und15_n,259.0,65.0
Narracan,M_1200_1399_CFNC_und15_n,261.0,66.0
Wendouree,M_1200_1399_CFNC_und15_n,264.0,67.0
South Barwon,M_1200_1399_CFNC_und15_n,269.0,68.0
Gippsland South,M_1200_1399_CFNC_und15_n,283.0,69.0
Gippsland East,M_1200_1399_CFNC_und15_n,290.0,70.0
Kororoit,M_1200_1399_CFNC_und15_n,297.0,71.0
Murray Plains,M_1200_1399_CFNC_und15_n,305.0,72.0
Werribee,M_1200_1399_CFNC_und15_n,323.0,73.0
Morwell,M_1200_1399_CFNC_und15_n,330.0,74.0
Ripon,M_1200_1399_CFNC_und15_n,340.0,75.0
Mildura,M_1200_1399_CFNC_und15_n,343.0,76.0
Tarneit,M_1200_1399_CFNC_und15_n,343.0,77.0
Pakenham,M_1200_1399_CFNC_und15_n,346.0,78.0
Bendigo West,M_1200_1399_CFNC_und15_n,353.0,79.0
Narre Warren South,M_1200_1399_CFNC_und15_n,353.0,80.0
South-West Coast,M_1200_1399_CFNC_und15_n,354.0,81.0
Kalkallo,M_1200_1399_CFNC_und15_n,359.0,82.0
Benambra,M_1200_1399_CFNC_und15_n,360.0,83.0
Cranbourne,M_1200_1399_CFNC_und15_n,360.0,84.0
Eureka,M_1200_1399_CFNC_und15_n,379.0,85.0
Melton,M_1200_1399_CFNC_und15_n,408.0,86.0
Bendigo East,M_1200_1399_CFNC_und15_n,409.0,87.0
Shepparton,M_1200_1399_CFNC_und15_n,442.0,88.0
Caulfield,M_1200_1399_CFNC_und15_pc,0.0,1.0
Albert Park,M_1200_1399_CFNC_und15_pc,0.0006,2.0
Hawthorn,M_1200_1399_CFNC_und15_pc,0.0011,3.0
Brighton,M_1200_1399_CFNC_und15_pc,0.0012,4.0
Kew,M_1200_1399_CFNC_und15_pc,0.0014,5.0
Ashwood,M_1200_1399_CFNC_und15_pc,0.0026,6.0
Prahran,M_1200_1399_CFNC_und15_pc,0.0028,7.0
Richmond,M_1200_1399_CFNC_und15_pc,0.0033,8.0
Glen Waverley,M_1200_1399_CFNC_und15_pc,0.0035,9.0
Bulleen,M_1200_1399_CFNC_und15_pc,0.0036,10.0
Brunswick,M_1200_1399_CFNC_und15_pc,0.0037,11.0
Malvern,M_1200_1399_CFNC_und15_pc,0.0039,12.0
Melbourne,M_1200_1399_CFNC_und15_pc,0.004,13.0
Box Hill,M_1200_1399_CFNC_und15_pc,0.0049,14.0
Oakleigh,M_1200_1399_CFNC_und15_pc,0.0052,15.0
Eltham,M_1200_1399_CFNC_und15_pc,0.0053,16.0
Northcote,M_1200_1399_CFNC_und15_pc,0.0054,17.0
Bentleigh,M_1200_1399_CFNC_und15_pc,0.0059,18.0
Sandringham,M_1200_1399_CFNC_und15_pc,0.0059,19.0
Mornington,M_1200_1399_CFNC_und15_pc,0.0063,20.0
Ivanhoe,M_1200_1399_CFNC_und15_pc,0.007,21.0
Williamstown,M_1200_1399_CFNC_und15_pc,0.0072,22.0
Essendon,M_1200_1399_CFNC_und15_pc,0.0074,23.0
Nepean,M_1200_1399_CFNC_und15_pc,0.0088,24.0
Pascoe Vale,M_1200_1399_CFNC_und15_pc,0.0096,25.0
Ringwood,M_1200_1399_CFNC_und15_pc,0.0099,26.0
Warrandyte,M_1200_1399_CFNC_und15_pc,0.0101,27.0
Footscray,M_1200_1399_CFNC_und15_pc,0.0107,28.0
Niddrie,M_1200_1399_CFNC_und15_pc,0.0108,29.0
Mordialloc,M_1200_1399_CFNC_und15_pc,0.0116,30.0
Mulgrave,M_1200_1399_CFNC_und15_pc,0.0118,31.0
Clarinda,M_1200_1399_CFNC_und15_pc,0.0131,32.0
Preston,M_1200_1399_CFNC_und15_pc,0.0134,33.0
Berwick,M_1200_1399_CFNC_und15_pc,0.0137,34.0
Croydon,M_1200_1399_CFNC_und15_pc,0.014,35.0
Evelyn,M_1200_1399_CFNC_und15_pc,0.0145,36.0
Rowville,M_1200_1399_CFNC_und15_pc,0.0151,37.0
Bayswater,M_1200_1399_CFNC_und15_pc,0.0154,38.0
Bundoora,M_1200_1399_CFNC_und15_pc,0.0159,39.0
St Albans,M_1200_1399_CFNC_und15_pc,0.0165,40.0
Point Cook,M_1200_1399_CFNC_und15_pc,0.018,41.0
Frankston,M_1200_1399_CFNC_und15_pc,0.0181,42.0
Narre Warren North,M_1200_1399_CFNC_und15_pc,0.0185,43.0
Monbulk,M_1200_1399_CFNC_und15_pc,0.0187,44.0
Carrum,M_1200_1399_CFNC_und15_pc,0.0189,45.0
Macedon,M_1200_1399_CFNC_und15_pc,0.0191,46.0
Mill Park,M_1200_1399_CFNC_und15_pc,0.0191,47.0
Yan Yean,M_1200_1399_CFNC_und15_pc,0.0194,48.0
Sunbury,M_1200_1399_CFNC_und15_pc,0.0195,49.0
Hastings,M_1200_1399_CFNC_und15_pc,0.0199,50.0
Greenvale,M_1200_1399_CFNC_und15_pc,0.0204,51.0
Sydenham,M_1200_1399_CFNC_und15_pc,0.021,52.0
Eildon,M_1200_1399_CFNC_und15_pc,0.022,53.0
Broadmeadows,M_1200_1399_CFNC_und15_pc,0.0223,54.0
Kalkallo,M_1200_1399_CFNC_und15_pc,0.0232,55.0
Thomastown,M_1200_1399_CFNC_und15_pc,0.0233,56.0
Laverton,M_1200_1399_CFNC_und15_pc,0.0239,57.0
Kororoit,M_1200_1399_CFNC_und15_pc,0.0254,58.0
Cranbourne,M_1200_1399_CFNC_und15_pc,0.0261,59.0
Narre Warren South,M_1200_1399_CFNC_und15_pc,0.0262,60.0
Tarneit,M_1200_1399_CFNC_und15_pc,0.027,61.0
Bellarine,M_1200_1399_CFNC_und15_pc,0.0278,62.0
Dandenong,M_1200_1399_CFNC_und15_pc,0.0281,63.0
Geelong,M_1200_1399_CFNC_und15_pc,0.0281,64.0
Bass,M_1200_1399_CFNC_und15_pc,0.0283,65.0
Werribee,M_1200_1399_CFNC_und15_pc,0.0287,66.0
South Barwon,M_1200_1399_CFNC_und15_pc,0.029,67.0
Narracan,M_1200_1399_CFNC_und15_pc,0.0303,68.0
Euroa,M_1200_1399_CFNC_und15_pc,0.0307,69.0
Pakenham,M_1200_1399_CFNC_und15_pc,0.0308,70.0
Polwarth,M_1200_1399_CFNC_und15_pc,0.0321,71.0
Lara,M_1200_1399_CFNC_und15_pc,0.0323,72.0
Melton,M_1200_1399_CFNC_und15_pc,0.0362,73.0
Lowan,M_1200_1399_CFNC_und15_pc,0.0381,74.0
Eureka,M_1200_1399_CFNC_und15_pc,0.0386,75.0
Wendouree,M_1200_1399_CFNC_und15_pc,0.0403,76.0
Gippsland South,M_1200_1399_CFNC_und15_pc,0.0409,77.0
Ovens Valley,M_1200_1399_CFNC_und15_pc,0.0415,78.0
Ripon,M_1200_1399_CFNC_und15_pc,0.0436,79.0
Morwell,M_1200_1399_CFNC_und15_pc,0.0438,80.0
Gippsland East,M_1200_1399_CFNC_und15_pc,0.0471,81.0
Benambra,M_1200_1399_CFNC_und15_pc,0.0482,82.0
Murray Plains,M_1200_1399_CFNC_und15_pc,0.0482,83.0
South-West Coast,M_1200_1399_CFNC_und15_pc,0.0485,84.0
Bendigo East,M_1200_1399_CFNC_und15_pc,0.0486,85.0
Bendigo West,M_1200_1399_CFNC_und15_pc,0.052,86.0
Mildura,M_1200_1399_CFNC_und15_pc,0.0526,87.0
Shepparton,M_1200_1399_CFNC_und15_pc,0.0583,88.0
Albert Park,M_1200_1399_CF_C_und15_n,0.0,1.0
Melbourne,M_1200_1399_CF_C_und15_n,0.0,2.0
Prahran,M_1200_1399_CF_C_und15_n,0.0,3.0
Brunswick,M_1200_1399_CF_C_und15_n,3.0,4.0
Malvern,M_1200_1399_CF_C_und15_n,3.0,5.0
Richmond,M_1200_1399_CF_C_und15_n,5.0,6.0
Caulfield,M_1200_1399_CF_C_und15_n,7.0,7.0
Hawthorn,M_1200_1399_CF_C_und15_n,7.0,8.0
Kew,M_1200_1399_CF_C_und15_n,7.0,9.0
Brighton,M_1200_1399_CF_C_und15_n,10.0,10.0
Oakleigh,M_1200_1399_CF_C_und15_n,10.0,11.0
Ashwood,M_1200_1399_CF_C_und15_n,13.0,12.0
Sandringham,M_1200_1399_CF_C_und15_n,14.0,13.0
Bulleen,M_1200_1399_CF_C_und15_n,15.0,14.0
Footscray,M_1200_1399_CF_C_und15_n,15.0,15.0
Nepean,M_1200_1399_CF_C_und15_n,15.0,16.0
Northcote,M_1200_1399_CF_C_und15_n,16.0,17.0
Glen Waverley,M_1200_1399_CF_C_und15_n,19.0,18.0
Pascoe Vale,M_1200_1399_CF_C_und15_n,19.0,19.0
Williamstown,M_1200_1399_CF_C_und15_n,19.0,20.0
Bundoora,M_1200_1399_CF_C_und15_n,20.0,21.0
Box Hill,M_1200_1399_CF_C_und15_n,21.0,22.0
Geelong,M_1200_1399_CF_C_und15_n,23.0,23.0
Preston,M_1200_1399_CF_C_und15_n,25.0,24.0
Frankston,M_1200_1399_CF_C_und15_n,28.0,25.0
Ivanhoe,M_1200_1399_CF_C_und15_n,31.0,26.0
Broadmeadows,M_1200_1399_CF_C_und15_n,35.0,27.0
Essendon,M_1200_1399_CF_C_und15_n,35.0,28.0
Dandenong,M_1200_1399_CF_C_und15_n,37.0,29.0
Warrandyte,M_1200_1399_CF_C_und15_n,37.0,30.0
Thomastown,M_1200_1399_CF_C_und15_n,39.0,31.0
Gippsland South,M_1200_1399_CF_C_und15_n,40.0,32.0
Mornington,M_1200_1399_CF_C_und15_n,41.0,33.0
Bentleigh,M_1200_1399_CF_C_und15_n,42.0,34.0
Laverton,M_1200_1399_CF_C_und15_n,42.0,35.0
Niddrie,M_1200_1399_CF_C_und15_n,43.0,36.0
Pakenham,M_1200_1399_CF_C_und15_n,43.0,37.0
Point Cook,M_1200_1399_CF_C_und15_n,43.0,38.0
South Barwon,M_1200_1399_CF_C_und15_n,44.0,39.0
Macedon,M_1200_1399_CF_C_und15_n,45.0,40.0
Narracan,M_1200_1399_CF_C_und15_n,45.0,41.0
Yan Yean,M_1200_1399_CF_C_und15_n,46.0,42.0
Polwarth,M_1200_1399_CF_C_und15_n,47.0,43.0
Eildon,M_1200_1399_CF_C_und15_n,49.0,44.0
Mordialloc,M_1200_1399_CF_C_und15_n,49.0,45.0
Ovens Valley,M_1200_1399_CF_C_und15_n,50.0,46.0
Benambra,M_1200_1399_CF_C_und15_n,53.0,47.0
Clarinda,M_1200_1399_CF_C_und15_n,53.0,48.0
Croydon,M_1200_1399_CF_C_und15_n,53.0,49.0
Ringwood,M_1200_1399_CF_C_und15_n,53.0,50.0
Lowan,M_1200_1399_CF_C_und15_n,55.0,51.0
Berwick,M_1200_1399_CF_C_und15_n,57.0,52.0
Kalkallo,M_1200_1399_CF_C_und15_n,57.0,53.0
South-West Coast,M_1200_1399_CF_C_und15_n,57.0,54.0
Mulgrave,M_1200_1399_CF_C_und15_n,58.0,55.0
Bellarine,M_1200_1399_CF_C_und15_n,59.0,56.0
Eltham,M_1200_1399_CF_C_und15_n,59.0,57.0
Bendigo West,M_1200_1399_CF_C_und15_n,60.0,58.0
Bass,M_1200_1399_CF_C_und15_n,62.0,59.0
Cranbourne,M_1200_1399_CF_C_und15_n,65.0,60.0
Murray Plains,M_1200_1399_CF_C_und15_n,65.0,61.0
Mill Park,M_1200_1399_CF_C_und15_n,67.0,62.0
Kororoit,M_1200_1399_CF_C_und15_n,68.0,63.0
Wendouree,M_1200_1399_CF_C_und15_n,68.0,64.0
Ripon,M_1200_1399_CF_C_und15_n,69.0,65.0
St Albans,M_1200_1399_CF_C_und15_n,71.0,66.0
Gippsland East,M_1200_1399_CF_C_und15_n,72.0,67.0
Tarneit,M_1200_1399_CF_C_und15_n,72.0,68.0
Hastings,M_1200_1399_CF_C_und15_n,73.0,69.0
Bendigo East,M_1200_1399_CF_C_und15_n,77.0,70.0
Euroa,M_1200_1399_CF_C_und15_n,77.0,71.0
Lara,M_1200_1399_CF_C_und15_n,77.0,72.0
Narre Warren North,M_1200_1399_CF_C_und15_n,79.0,73.0
Bayswater,M_1200_1399_CF_C_und15_n,82.0,74.0
Morwell,M_1200_1399_CF_C_und15_n,83.0,75.0
Carrum,M_1200_1399_CF_C_und15_n,84.0,76.0
Mildura,M_1200_1399_CF_C_und15_n,84.0,77.0
Sunbury,M_1200_1399_CF_C_und15_n,86.0,78.0
Werribee,M_1200_1399_CF_C_und15_n,86.0,79.0
Monbulk,M_1200_1399_CF_C_und15_n,91.0,80.0
Shepparton,M_1200_1399_CF_C_und15_n,93.0,81.0
Evelyn,M_1200_1399_CF_C_und15_n,94.0,82.0
Melton,M_1200_1399_CF_C_und15_n,94.0,83.0
Sydenham,M_1200_1399_CF_C_und15_n,96.0,84.0
Eureka,M_1200_1399_CF_C_und15_n,104.0,85.0
Rowville,M_1200_1399_CF_C_und15_n,116.0,86.0
Greenvale,M_1200_1399_CF_C_und15_n,147.0,87.0
Narre Warren South,M_1200_1399_CF_C_und15_n,162.0,88.0
Albert Park,M_1200_1399_CF_C_und15_pc,0.0,1.0
Melbourne,M_1200_1399_CF_C_und15_pc,0.0,2.0
Prahran,M_1200_1399_CF_C_und15_pc,0.0,3.0
Malvern,M_1200_1399_CF_C_und15_pc,0.0005,4.0
Brunswick,M_1200_1399_CF_C_und15_pc,0.0006,5.0
Kew,M_1200_1399_CF_C_und15_pc,0.001,6.0
Richmond,M_1200_1399_CF_C_und15_pc,0.001,7.0
Caulfield,M_1200_1399_CF_C_und15_pc,0.0011,8.0
Hawthorn,M_1200_1399_CF_C_und15_pc,0.0011,9.0
Oakleigh,M_1200_1399_CF_C_und15_pc,0.0013,10.0
Brighton,M_1200_1399_CF_C_und15_pc,0.0015,11.0
Ashwood,M_1200_1399_CF_C_und15_pc,0.0016,12.0
Sandringham,M_1200_1399_CF_C_und15_pc,0.0019,13.0
Bulleen,M_1200_1399_CF_C_und15_pc,0.002,14.0
Footscray,M_1200_1399_CF_C_und15_pc,0.002,15.0
Glen Waverley,M_1200_1399_CF_C_und15_pc,0.0022,16.0
Bundoora,M_1200_1399_CF_C_und15_pc,0.0025,17.0
Northcote,M_1200_1399_CF_C_und15_pc,0.0025,18.0
Williamstown,M_1200_1399_CF_C_und15_pc,0.0025,19.0
Box Hill,M_1200_1399_CF_C_und15_pc,0.0026,20.0
Nepean,M_1200_1399_CF_C_und15_pc,0.0026,21.0
Pascoe Vale,M_1200_1399_CF_C_und15_pc,0.0026,22.0
Geelong,M_1200_1399_CF_C_und15_pc,0.003,23.0
Point Cook,M_1200_1399_CF_C_und15_pc,0.0034,24.0
Kalkallo,M_1200_1399_CF_C_und15_pc,0.0037,25.0
Frankston,M_1200_1399_CF_C_und15_pc,0.0038,26.0
Pakenham,M_1200_1399_CF_C_und15_pc,0.0038,27.0
Preston,M_1200_1399_CF_C_und15_pc,0.0038,28.0
Yan Yean,M_1200_1399_CF_C_und15_pc,0.0039,29.0
Laverton,M_1200_1399_CF_C_und15_pc,0.004,30.0
Warrandyte,M_1200_1399_CF_C_und15_pc,0.004,31.0
Berwick,M_1200_1399_CF_C_und15_pc,0.0043,32.0
Thomastown,M_1200_1399_CF_C_und15_pc,0.0043,33.0
Ivanhoe,M_1200_1399_CF_C_und15_pc,0.0045,34.0
Bentleigh,M_1200_1399_CF_C_und15_pc,0.0046,35.0
Cranbourne,M_1200_1399_CF_C_und15_pc,0.0047,36.0
Mordialloc,M_1200_1399_CF_C_und15_pc,0.0047,37.0
South Barwon,M_1200_1399_CF_C_und15_pc,0.0047,38.0
Broadmeadows,M_1200_1399_CF_C_und15_pc,0.0049,39.0
Mornington,M_1200_1399_CF_C_und15_pc,0.0049,40.0
Dandenong,M_1200_1399_CF_C_und15_pc,0.005,41.0
Macedon,M_1200_1399_CF_C_und15_pc,0.0051,42.0
Croydon,M_1200_1399_CF_C_und15_pc,0.0052,43.0
Narracan,M_1200_1399_CF_C_und15_pc,0.0052,44.0
Essendon,M_1200_1399_CF_C_und15_pc,0.0053,45.0
Eildon,M_1200_1399_CF_C_und15_pc,0.0057,46.0
Niddrie,M_1200_1399_CF_C_und15_pc,0.0057,47.0
Ringwood,M_1200_1399_CF_C_und15_pc,0.0057,48.0
Tarneit,M_1200_1399_CF_C_und15_pc,0.0057,49.0
Gippsland South,M_1200_1399_CF_C_und15_pc,0.0058,50.0
Kororoit,M_1200_1399_CF_C_und15_pc,0.0058,51.0
Eltham,M_1200_1399_CF_C_und15_pc,0.0061,52.0
Polwarth,M_1200_1399_CF_C_und15_pc,0.0062,53.0
Clarinda,M_1200_1399_CF_C_und15_pc,0.0067,54.0
Benambra,M_1200_1399_CF_C_und15_pc,0.0071,55.0
Bellarine,M_1200_1399_CF_C_und15_pc,0.0074,56.0
Mill Park,M_1200_1399_CF_C_und15_pc,0.0074,57.0
Carrum,M_1200_1399_CF_C_und15_pc,0.0076,58.0
Bass,M_1200_1399_CF_C_und15_pc,0.0077,59.0
Narre Warren North,M_1200_1399_CF_C_und15_pc,0.0077,60.0
Werribee,M_1200_1399_CF_C_und15_pc,0.0077,61.0
Hastings,M_1200_1399_CF_C_und15_pc,0.0078,62.0
South-West Coast,M_1200_1399_CF_C_und15_pc,0.0078,63.0
