district,census_variable,value,rank
Brighton,FI_650_799_Other_fam,0.0,10.0
Bulleen,FI_650_799_Other_fam,0.0,11.0
Caulfield,FI_650_799_Other_fam,0.0,12.0
Cranbourne,FI_650_799_Other_fam,0.0,13.0
Croydon,FI_650_799_Other_fam,0.0,14.0
Eildon,FI_650_799_Other_fam,0.0,15.0
Eltham,FI_650_799_Other_fam,0.0,16.0
Eureka,FI_650_799_Other_fam,0.0,17.0
Frankston,FI_650_799_Other_fam,0.0,18.0
Geelong,FI_650_799_Other_fam,0.0,19.0
Gippsland East,FI_650_799_Other_fam,0.0,20.0
Greenvale,FI_650_799_Other_fam,0.0,21.0
Hawthorn,FI_650_799_Other_fam,0.0,22.0
Ivanhoe,FI_650_799_Other_fam,0.0,23.0
Kalkallo,FI_650_799_Other_fam,0.0,24.0
Kew,FI_650_799_Other_fam,0.0,25.0
Lowan,FI_650_799_Other_fam,0.0,26.0
Macedon,FI_650_799_Other_fam,0.0,27.0
Mill Park,FI_650_799_Other_fam,0.0,28.0
Monbulk,FI_650_799_Other_fam,0.0,29.0
Mordialloc,FI_650_799_Other_fam,0.0,30.0
Mornington,FI_650_799_Other_fam,0.0,31.0
Narracan,FI_650_799_Other_fam,0.0,32.0
Narre Warren South,FI_650_799_Other_fam,0.0,33.0
Nepean,FI_650_799_Other_fam,0.0,34.0
Niddrie,FI_650_799_Other_fam,0.0,35.0
Ovens Valley,FI_650_799_Other_fam,0.0,36.0
Pakenham,FI_650_799_Other_fam,0.0,37.0
Point Cook,FI_650_799_Other_fam,0.0,38.0
Richmond,FI_650_799_Other_fam,0.0,39.0
Ringwood,FI_650_799_Other_fam,0.0,40.0
Rowville,FI_650_799_Other_fam,0.0,41.0
Sandringham,FI_650_799_Other_fam,0.0,42.0
Shepparton,FI_650_799_Other_fam,0.0,43.0
South Barwon,FI_650_799_Other_fam,0.0,44.0
South-West Coast,FI_650_799_Other_fam,0.0,45.0
St Albans,FI_650_799_Other_fam,0.0,46.0
Sunbury,FI_650_799_Other_fam,0.0,47.0
Tarneit,FI_650_799_Other_fam,0.0,48.0
Warrandyte,FI_650_799_Other_fam,0.0,49.0
Wendouree,FI_650_799_Other_fam,0.0,50.0
Yan Yean,FI_650_799_Other_fam,0.0,51.0
Brunswick,FI_650_799_Other_fam,3.0,52.0
Carrum,FI_650_799_Other_fam,3.0,53.0
Dandenong,FI_650_799_Other_fam,3.0,54.0
Essendon,FI_650_799_Other_fam,3.0,55.0
Euroa,FI_650_799_Other_fam,3.0,56.0
Footscray,FI_650_799_Other_fam,3.0,57.0
Glen Waverley,FI_650_799_Other_fam,3.0,58.0
Hastings,FI_650_799_Other_fam,3.0,59.0
Lara,FI_650_799_Other_fam,3.0,60.0
Malvern,FI_650_799_Other_fam,3.0,61.0
Murray Plains,FI_650_799_Other_fam,3.0,62.0
Ripon,FI_650_799_Other_fam,3.0,63.0
Sydenham,FI_650_799_Other_fam,3.0,64.0
Bayswater,FI_650_799_Other_fam,4.0,65.0
Broadmeadows,FI_650_799_Other_fam,4.0,66.0
Melton,FI_650_799_Other_fam,4.0,67.0
Mildura,FI_650_799_Other_fam,4.0,68.0
Narre Warren North,FI_650_799_Other_fam,4.0,69.0
Northcote,FI_650_799_Other_fam,4.0,70.0
Pascoe Vale,FI_650_799_Other_fam,4.0,71.0
Polwarth,FI_650_799_Other_fam,4.0,72.0
Werribee,FI_650_799_Other_fam,4.0,73.0
Box Hill,FI_650_799_Other_fam,5.0,74.0
Clarinda,FI_650_799_Other_fam,5.0,75.0
Gippsland South,FI_650_799_Other_fam,5.0,76.0
Evelyn,FI_650_799_Other_fam,6.0,77.0
Mulgrave,FI_650_799_Other_fam,6.0,78.0
Williamstown,FI_650_799_Other_fam,6.0,79.0
Kororoit,FI_650_799_Other_fam,7.0,80.0
Prahran,FI_650_799_Other_fam,7.0,81.0
Morwell,FI_650_799_Other_fam,9.0,82.0
Bundoora,FI_650_799_Other_fam,10.0,83.0
Oakleigh,FI_650_799_Other_fam,11.0,84.0
Preston,FI_650_799_Other_fam,12.0,85.0
Laverton,FI_650_799_Other_fam,15.0,86.0
Thomastown,FI_650_799_Other_fam,16.0,87.0
Melbourne,FI_650_799_Other_fam,64.0,88.0
Albert Park,FI_650_799_Other_fam_pc,0.0,1.0
Ashwood,FI_650_799_Other_fam_pc,0.0,2.0
Bass,FI_650_799_Other_fam_pc,0.0,3.0
Bellarine,FI_650_799_Other_fam_pc,0.0,4.0
Benambra,FI_650_799_Other_fam_pc,0.0,5.0
Bendigo East,FI_650_799_Other_fam_pc,0.0,6.0
Bendigo West,FI_650_799_Other_fam_pc,0.0,7.0
Bentleigh,FI_650_799_Other_fam_pc,0.0,8.0
Berwick,FI_650_799_Other_fam_pc,0.0,9.0
Brighton,FI_650_799_Other_fam_pc,0.0,10.0
Bulleen,FI_650_799_Other_fam_pc,0.0,11.0
Caulfield,FI_650_799_Other_fam_pc,0.0,12.0
Cranbourne,FI_650_799_Other_fam_pc,0.0,13.0
Croydon,FI_650_799_Other_fam_pc,0.0,14.0
Eildon,FI_650_799_Other_fam_pc,0.0,15.0
Eltham,FI_650_799_Other_fam_pc,0.0,16.0
Eureka,FI_650_799_Other_fam_pc,0.0,17.0
Frankston,FI_650_799_Other_fam_pc,0.0,18.0
Geelong,FI_650_799_Other_fam_pc,0.0,19.0
Gippsland East,FI_650_799_Other_fam_pc,0.0,20.0
Greenvale,FI_650_799_Other_fam_pc,0.0,21.0
Hawthorn,FI_650_799_Other_fam_pc,0.0,22.0
Ivanhoe,FI_650_799_Other_fam_pc,0.0,23.0
Kalkallo,FI_650_799_Other_fam_pc,0.0,24.0
Kew,FI_650_799_Other_fam_pc,0.0,25.0
Lowan,FI_650_799_Other_fam_pc,0.0,26.0
Macedon,FI_650_799_Other_fam_pc,0.0,27.0
Mill Park,FI_650_799_Other_fam_pc,0.0,28.0
Monbulk,FI_650_799_Other_fam_pc,0.0,29.0
Mordialloc,FI_650_799_Other_fam_pc,0.0,30.0
Mornington,FI_650_799_Other_fam_pc,0.0,31.0
Narracan,FI_650_799_Other_fam_pc,0.0,32.0
Narre Warren South,FI_650_799_Other_fam_pc,0.0,33.0
Nepean,FI_650_799_Other_fam_pc,0.0,34.0
Niddrie,FI_650_799_Other_fam_pc,0.0,35.0
Ovens Valley,FI_650_799_Other_fam_pc,0.0,36.0
Pakenham,FI_650_799_Other_fam_pc,0.0,37.0
Point Cook,FI_650_799_Other_fam_pc,0.0,38.0
Richmond,FI_650_799_Other_fam_pc,0.0,39.0
Ringwood,FI_650_799_Other_fam_pc,0.0,40.0
Rowville,FI_650_799_Other_fam_pc,0.0,41.0
Sandringham,FI_650_799_Other_fam_pc,0.0,42.0
Shepparton,FI_650_799_Other_fam_pc,0.0,43.0
South Barwon,FI_650_799_Other_fam_pc,0.0,44.0
South-West Coast,FI_650_799_Other_fam_pc,0.0,45.0
St Albans,FI_650_799_Other_fam_pc,0.0,46.0
Sunbury,FI_650_799_Other_fam_pc,0.0,47.0
Tarneit,FI_650_799_Other_fam_pc,0.0,48.0
Warrandyte,FI_650_799_Other_fam_pc,0.0,49.0
Wendouree,FI_650_799_Other_fam_pc,0.0,50.0
Yan Yean,FI_650_799_Other_fam_pc,0.0,51.0
Carrum,FI_650_799_Other_fam_pc,0.0001,52.0
Dandenong,FI_650_799_Other_fam_pc,0.0001,53.0
Glen Waverley,FI_650_799_Other_fam_pc,0.0001,54.0
Sydenham,FI_650_799_Other_fam_pc,0.0001,55.0
Bayswater,FI_650_799_Other_fam_pc,0.0002,56.0
Box Hill,FI_650_799_Other_fam_pc,0.0002,57.0
Broadmeadows,FI_650_799_Other_fam_pc,0.0002,58.0
Brunswick,FI_650_799_Other_fam_pc,0.0002,59.0
Essendon,FI_650_799_Other_fam_pc,0.0002,60.0
Euroa,FI_650_799_Other_fam_pc,0.0002,61.0
Footscray,FI_650_799_Other_fam_pc,0.0002,62.0
Hastings,FI_650_799_Other_fam_pc,0.0002,63.0
Lara,FI_650_799_Other_fam_pc,0.0002,64.0
Malvern,FI_650_799_Other_fam_pc,0.0002,65.0
Melton,FI_650_799_Other_fam_pc,0.0002,66.0
Mildura,FI_650_799_Other_fam_pc,0.0002,67.0
Murray Plains,FI_650_799_Other_fam_pc,0.0002,68.0
Narre Warren North,FI_650_799_Other_fam_pc,0.0002,69.0
Northcote,FI_650_799_Other_fam_pc,0.0002,70.0
Pascoe Vale,FI_650_799_Other_fam_pc,0.0002,71.0
Polwarth,FI_650_799_Other_fam_pc,0.0002,72.0
Ripon,FI_650_799_Other_fam_pc,0.0002,73.0
Werribee,FI_650_799_Other_fam_pc,0.0002,74.0
Clarinda,FI_650_799_Other_fam_pc,0.0003,75.0
Evelyn,FI_650_799_Other_fam_pc,0.0003,76.0
Gippsland South,FI_650_799_Other_fam_pc,0.0003,77.0
Kororoit,FI_650_799_Other_fam_pc,0.0003,78.0
Mulgrave,FI_650_799_Other_fam_pc,0.0003,79.0
Williamstown,FI_650_799_Other_fam_pc,0.0003,80.0
Prahran,FI_650_799_Other_fam_pc,0.0004,81.0
Bundoora,FI_650_799_Other_fam_pc,0.0005,82.0
Morwell,FI_650_799_Other_fam_pc,0.0005,83.0
Oakleigh,FI_650_799_Other_fam_pc,0.0005,84.0
Laverton,FI_650_799_Other_fam_pc,0.0006,85.0
Preston,FI_650_799_Other_fam_pc,0.0006,86.0
Thomastown,FI_650_799_Other_fam_pc,0.0008,87.0
Melbourne,FI_650_799_Other_fam_pc,0.0028,88.0
Prahran,FI_650_799_Tot,293.0,1.0
Malvern,FI_650_799_Tot,329.0,2.0
Hawthorn,FI_650_799_Tot,390.0,3.0
Brighton,FI_650_799_Tot,407.0,4.0
Richmond,FI_650_799_Tot,430.0,5.0
Albert Park,FI_650_799_Tot,442.0,6.0
Caulfield,FI_650_799_Tot,516.0,7.0
Sandringham,FI_650_799_Tot,550.0,8.0
Kew,FI_650_799_Tot,551.0,9.0
Brunswick,FI_650_799_Tot,564.0,10.0
Eltham,FI_650_799_Tot,581.0,11.0
Essendon,FI_650_799_Tot,585.0,12.0
Northcote,FI_650_799_Tot,622.0,13.0
Footscray,FI_650_799_Tot,648.0,14.0
Ivanhoe,FI_650_799_Tot,690.0,15.0
Monbulk,FI_650_799_Tot,741.0,16.0
Melbourne,FI_650_799_Tot,755.0,17.0
Williamstown,FI_650_799_Tot,766.0,18.0
Mordialloc,FI_650_799_Tot,773.0,19.0
Pascoe Vale,FI_650_799_Tot,799.0,20.0
Yan Yean,FI_650_799_Tot,820.0,21.0
Ashwood,FI_650_799_Tot,827.0,22.0
Bentleigh,FI_650_799_Tot,832.0,23.0
Berwick,FI_650_799_Tot,851.0,24.0
Macedon,FI_650_799_Tot,857.0,25.0
Mornington,FI_650_799_Tot,869.0,26.0
Ringwood,FI_650_799_Tot,893.0,27.0
South Barwon,FI_650_799_Tot,896.0,28.0
Warrandyte,FI_650_799_Tot,913.0,29.0
Evelyn,FI_650_799_Tot,937.0,30.0
Carrum,FI_650_799_Tot,955.0,31.0
Oakleigh,FI_650_799_Tot,960.0,32.0
Rowville,FI_650_799_Tot,967.0,33.0
Sunbury,FI_650_799_Tot,977.0,34.0
Box Hill,FI_650_799_Tot,1023.0,35.0
Pakenham,FI_650_799_Tot,1033.0,36.0
Point Cook,FI_650_799_Tot,1050.0,37.0
Frankston,FI_650_799_Tot,1067.0,38.0
Croydon,FI_650_799_Tot,1068.0,39.0
Bundoora,FI_650_799_Tot,1088.0,40.0
Sydenham,FI_650_799_Tot,1101.0,41.0
Tarneit,FI_650_799_Tot,1114.0,42.0
Geelong,FI_650_799_Tot,1115.0,43.0
Cranbourne,FI_650_799_Tot,1133.0,44.0
Hastings,FI_650_799_Tot,1137.0,45.0
Polwarth,FI_650_799_Tot,1143.0,46.0
Eildon,FI_650_799_Tot,1161.0,47.0
Mill Park,FI_650_799_Tot,1164.0,48.0
Werribee,FI_650_799_Tot,1170.0,49.0
Glen Waverley,FI_650_799_Tot,1174.0,50.0
Narre Warren South,FI_650_799_Tot,1187.0,51.0
Benambra,FI_650_799_Tot,1201.0,52.0
Niddrie,FI_650_799_Tot,1207.0,53.0
Kalkallo,FI_650_799_Tot,1213.0,54.0
Bayswater,FI_650_799_Tot,1221.0,55.0
Bulleen,FI_650_799_Tot,1239.0,56.0
Eureka,FI_650_799_Tot,1254.0,57.0
Laverton,FI_650_799_Tot,1285.0,58.0
Preston,FI_650_799_Tot,1292.0,59.0
Narracan,FI_650_799_Tot,1306.0,60.0
Bendigo East,FI_650_799_Tot,1311.0,61.0
Bendigo West,FI_650_799_Tot,1314.0,62.0
Narre Warren North,FI_650_799_Tot,1329.0,63.0
Clarinda,FI_650_799_Tot,1332.0,64.0
Bellarine,FI_650_799_Tot,1336.0,65.0
South-West Coast,FI_650_799_Tot,1340.0,66.0
Nepean,FI_650_799_Tot,1344.0,67.0
Greenvale,FI_650_799_Tot,1363.0,68.0
Kororoit,FI_650_799_Tot,1367.0,69.0
Bass,FI_650_799_Tot,1379.0,70.0
Wendouree,FI_650_799_Tot,1410.0,71.0
Melton,FI_650_799_Tot,1441.0,72.0
Lara,FI_650_799_Tot,1444.0,73.0
Gippsland South,FI_650_799_Tot,1466.0,74.0
Mulgrave,FI_650_799_Tot,1477.0,75.0
Lowan,FI_650_799_Tot,1498.0,76.0
Murray Plains,FI_650_799_Tot,1516.0,77.0
Mildura,FI_650_799_Tot,1524.0,78.0
Euroa,FI_650_799_Tot,1529.0,79.0
Shepparton,FI_650_799_Tot,1550.0,80.0
Broadmeadows,FI_650_799_Tot,1561.0,81.0
Ovens Valley,FI_650_799_Tot,1606.0,82.0
Morwell,FI_650_799_Tot,1635.0,83.0
St Albans,FI_650_799_Tot,1643.0,84.0
Ripon,FI_650_799_Tot,1709.0,85.0
Thomastown,FI_650_799_Tot,1750.0,86.0
Gippsland East,FI_650_799_Tot,1828.0,87.0
Dandenong,FI_650_799_Tot,1864.0,88.0
Prahran,FI_650_799_Tot_pc,0.0179,1.0
Malvern,FI_650_799_Tot_pc,0.0199,2.0
Hawthorn,FI_650_799_Tot_pc,0.0215,3.0
Brighton,FI_650_799_Tot_pc,0.0233,4.0
Albert Park,FI_650_799_Tot_pc,0.0245,5.0
Richmond,FI_650_799_Tot_pc,0.0274,6.0
Kew,FI_650_799_Tot_pc,0.0275,7.0
Caulfield,FI_650_799_Tot_pc,0.0288,8.0
Eltham,FI_650_799_Tot_pc,0.0303,9.0
Sandringham,FI_650_799_Tot_pc,0.0315,10.0
Melbourne,FI_650_799_Tot_pc,0.0325,11.0
Essendon,FI_650_799_Tot_pc,0.0326,12.0
Brunswick,FI_650_799_Tot_pc,0.0351,13.0
Footscray,FI_650_799_Tot_pc,0.0351,14.0
Northcote,FI_650_799_Tot_pc,0.0369,15.0
Ashwood,FI_650_799_Tot_pc,0.0379,16.0
Berwick,FI_650_799_Tot_pc,0.0385,17.0
Mordialloc,FI_650_799_Tot_pc,0.0387,18.0
Ivanhoe,FI_650_799_Tot_pc,0.0389,19.0
Bentleigh,FI_650_799_Tot_pc,0.0392,20.0
Monbulk,FI_650_799_Tot_pc,0.0397,21.0
Yan Yean,FI_650_799_Tot_pc,0.041,22.0
Ringwood,FI_650_799_Tot_pc,0.0412,23.0
Point Cook,FI_650_799_Tot_pc,0.0416,24.0
Williamstown,FI_650_799_Tot_pc,0.0423,25.0
Oakleigh,FI_650_799_Tot_pc,0.0432,26.0
Warrandyte,FI_650_799_Tot_pc,0.0435,27.0
Pascoe Vale,FI_650_799_Tot_pc,0.0445,28.0
Box Hill,FI_650_799_Tot_pc,0.0461,29.0
South Barwon,FI_650_799_Tot_pc,0.0464,30.0
Tarneit,FI_650_799_Tot_pc,0.0464,31.0
Carrum,FI_650_799_Tot_pc,0.0466,32.0
Rowville,FI_650_799_Tot_pc,0.0472,33.0
Macedon,FI_650_799_Tot_pc,0.0476,34.0
Mornington,FI_650_799_Tot_pc,0.0476,35.0
Evelyn,FI_650_799_Tot_pc,0.0478,36.0
Kalkallo,FI_650_799_Tot_pc,0.0484,37.0
Cranbourne,FI_650_799_Tot_pc,0.0491,38.0
Pakenham,FI_650_799_Tot_pc,0.0501,39.0
Narre Warren South,FI_650_799_Tot_pc,0.0504,40.0
Glen Waverley,FI_650_799_Tot_pc,0.0509,41.0
Croydon,FI_650_799_Tot_pc,0.0515,42.0
Sydenham,FI_650_799_Tot_pc,0.0521,43.0
Werribee,FI_650_799_Tot_pc,0.0523,44.0
Sunbury,FI_650_799_Tot_pc,0.0548,45.0
Laverton,FI_650_799_Tot_pc,0.0552,46.0
Bulleen,FI_650_799_Tot_pc,0.0574,47.0
Bundoora,FI_650_799_Tot_pc,0.0576,48.0
Bayswater,FI_650_799_Tot_pc,0.0596,49.0
Frankston,FI_650_799_Tot_pc,0.0599,50.0
Geelong,FI_650_799_Tot_pc,0.0601,51.0
Polwarth,FI_650_799_Tot_pc,0.061,52.0
Kororoit,FI_650_799_Tot_pc,0.0612,53.0
Hastings,FI_650_799_Tot_pc,0.0617,54.0
Mill Park,FI_650_799_Tot_pc,0.0618,55.0
Niddrie,FI_650_799_Tot_pc,0.0619,56.0
Eureka,FI_650_799_Tot_pc,0.0623,57.0
Narre Warren North,FI_650_799_Tot_pc,0.0623,58.0
Eildon,FI_650_799_Tot_pc,0.0647,59.0
Benambra,FI_650_799_Tot_pc,0.0664,60.0
Clarinda,FI_650_799_Tot_pc,0.0669,61.0
Bellarine,FI_650_799_Tot_pc,0.0672,62.0
Melton,FI_650_799_Tot_pc,0.0674,63.0
Preston,FI_650_799_Tot_pc,0.0675,64.0
Bendigo East,FI_650_799_Tot_pc,0.0681,65.0
Greenvale,FI_650_799_Tot_pc,0.0688,66.0
Narracan,FI_650_799_Tot_pc,0.0701,67.0
South-West Coast,FI_650_799_Tot_pc,0.071,68.0
Mulgrave,FI_650_799_Tot_pc,0.0723,69.0
Bass,FI_650_799_Tot_pc,0.0763,70.0
Bendigo West,FI_650_799_Tot_pc,0.0784,71.0
Broadmeadows,FI_650_799_Tot_pc,0.0787,72.0
Nepean,FI_650_799_Tot_pc,0.0789,73.0
Wendouree,FI_650_799_Tot_pc,0.0791,74.0
Lara,FI_650_799_Tot_pc,0.0792,75.0
Shepparton,FI_650_799_Tot_pc,0.0811,76.0
Lowan,FI_650_799_Tot_pc,0.0828,77.0
Gippsland South,FI_650_799_Tot_pc,0.0834,78.0
Thomastown,FI_650_799_Tot_pc,0.0838,79.0
Dandenong,FI_650_799_Tot_pc,0.0852,80.0
Mildura,FI_650_799_Tot_pc,0.0852,81.0
Euroa,FI_650_799_Tot_pc,0.0855,82.0
St Albans,FI_650_799_Tot_pc,0.0866,83.0
Morwell,FI_650_799_Tot_pc,0.0872,84.0
Murray Plains,FI_650_799_Tot_pc,0.0879,85.0
Ripon,FI_650_799_Tot_pc,0.0933,86.0
Ovens Valley,FI_650_799_Tot_pc,0.0942,87.0
Gippsland East,FI_650_799_Tot_pc,0.1051,88.0
Richmond,FI_650_799_cpl_fam_no_child,173.0,1.0
Prahran,FI_650_799_cpl_fam_no_child,182.0,2.0
Hawthorn,FI_650_799_cpl_fam_no_child,189.0,3.0
Malvern,FI_650_799_cpl_fam_no_child,201.0,4.0
Brighton,FI_650_799_cpl_fam_no_child,219.0,5.0
Albert Park,FI_650_799_cpl_fam_no_child,265.0,6.0
Caulfield,FI_650_799_cpl_fam_no_child,299.0,7.0
Sandringham,FI_650_799_cpl_fam_no_child,306.0,8.0
Kew,FI_650_799_cpl_fam_no_child,314.0,9.0
Essendon,FI_650_799_cpl_fam_no_child,364.0,10.0
Melbourne,FI_650_799_cpl_fam_no_child,369.0,11.0
Brunswick,FI_650_799_cpl_fam_no_child,387.0,12.0
Footscray,FI_650_799_cpl_fam_no_child,388.0,13.0
Ivanhoe,FI_650_799_cpl_fam_no_child,394.0,14.0
Yan Yean,FI_650_799_cpl_fam_no_child,403.0,15.0
Kalkallo,FI_650_799_cpl_fam_no_child,420.0,16.0
Eltham,FI_650_799_cpl_fam_no_child,423.0,17.0
Northcote,FI_650_799_cpl_fam_no_child,442.0,18.0
Berwick,FI_650_799_cpl_fam_no_child,448.0,19.0
Tarneit,FI_650_799_cpl_fam_no_child,480.0,20.0
Williamstown,FI_650_799_cpl_fam_no_child,487.0,21.0
Werribee,FI_650_799_cpl_fam_no_child,498.0,22.0
Mordialloc,FI_650_799_cpl_fam_no_child,503.0,23.0
Point Cook,FI_650_799_cpl_fam_no_child,514.0,24.0
Monbulk,FI_650_799_cpl_fam_no_child,519.0,25.0
Pascoe Vale,FI_650_799_cpl_fam_no_child,520.0,26.0
Ringwood,FI_650_799_cpl_fam_no_child,532.0,27.0
Bentleigh,FI_650_799_cpl_fam_no_child,553.0,28.0
Carrum,FI_650_799_cpl_fam_no_child,560.0,29.0
Ashwood,FI_650_799_cpl_fam_no_child,566.0,30.0
Narre Warren South,FI_650_799_cpl_fam_no_child,573.0,31.0
Pakenham,FI_650_799_cpl_fam_no_child,590.0,32.0
Cranbourne,FI_650_799_cpl_fam_no_child,615.0,33.0
Laverton,FI_650_799_cpl_fam_no_child,632.0,34.0
South Barwon,FI_650_799_cpl_fam_no_child,632.0,35.0
Macedon,FI_650_799_cpl_fam_no_child,636.0,36.0
Croydon,FI_650_799_cpl_fam_no_child,637.0,37.0
Warrandyte,FI_650_799_cpl_fam_no_child,640.0,38.0
Oakleigh,FI_650_799_cpl_fam_no_child,643.0,39.0
Frankston,FI_650_799_cpl_fam_no_child,645.0,40.0
Mill Park,FI_650_799_cpl_fam_no_child,646.0,41.0
Greenvale,FI_650_799_cpl_fam_no_child,648.0,42.0
Mornington,FI_650_799_cpl_fam_no_child,648.0,43.0
Sunbury,FI_650_799_cpl_fam_no_child,651.0,44.0
Evelyn,FI_650_799_cpl_fam_no_child,667.0,45.0
Sydenham,FI_650_799_cpl_fam_no_child,667.0,46.0
Box Hill,FI_650_799_cpl_fam_no_child,676.0,47.0
Bundoora,FI_650_799_cpl_fam_no_child,685.0,48.0
Melton,FI_650_799_cpl_fam_no_child,703.0,49.0
Kororoit,FI_650_799_cpl_fam_no_child,713.0,50.0
Geelong,FI_650_799_cpl_fam_no_child,718.0,51.0
Rowville,FI_650_799_cpl_fam_no_child,718.0,52.0
Bayswater,FI_650_799_cpl_fam_no_child,773.0,53.0
Hastings,FI_650_799_cpl_fam_no_child,789.0,54.0
Glen Waverley,FI_650_799_cpl_fam_no_child,797.0,55.0
Polwarth,FI_650_799_cpl_fam_no_child,810.0,56.0
Eureka,FI_650_799_cpl_fam_no_child,817.0,57.0
Wendouree,FI_650_799_cpl_fam_no_child,820.0,58.0
Preston,FI_650_799_cpl_fam_no_child,834.0,59.0
Benambra,FI_650_799_cpl_fam_no_child,851.0,60.0
Eildon,FI_650_799_cpl_fam_no_child,871.0,61.0
Bendigo East,FI_650_799_cpl_fam_no_child,884.0,62.0
Clarinda,FI_650_799_cpl_fam_no_child,895.0,63.0
Broadmeadows,FI_650_799_cpl_fam_no_child,896.0,64.0
Bulleen,FI_650_799_cpl_fam_no_child,909.0,65.0
Lara,FI_650_799_cpl_fam_no_child,914.0,66.0
Narre Warren North,FI_650_799_cpl_fam_no_child,916.0,67.0
Bendigo West,FI_650_799_cpl_fam_no_child,942.0,68.0
South-West Coast,FI_650_799_cpl_fam_no_child,955.0,69.0
Niddrie,FI_650_799_cpl_fam_no_child,957.0,70.0
Narracan,FI_650_799_cpl_fam_no_child,964.0,71.0
Bass,FI_650_799_cpl_fam_no_child,1006.0,72.0
St Albans,FI_650_799_cpl_fam_no_child,1007.0,73.0
Shepparton,FI_650_799_cpl_fam_no_child,1010.0,74.0
Mildura,FI_650_799_cpl_fam_no_child,1015.0,75.0
Mulgrave,FI_650_799_cpl_fam_no_child,1022.0,76.0
Nepean,FI_650_799_cpl_fam_no_child,1022.0,77.0
Morwell,FI_650_799_cpl_fam_no_child,1030.0,78.0
Dandenong,FI_650_799_cpl_fam_no_child,1039.0,79.0
Bellarine,FI_650_799_cpl_fam_no_child,1106.0,80.0
Thomastown,FI_650_799_cpl_fam_no_child,1121.0,81.0
Murray Plains,FI_650_799_cpl_fam_no_child,1123.0,82.0
Lowan,FI_650_799_cpl_fam_no_child,1125.0,83.0
Gippsland South,FI_650_799_cpl_fam_no_child,1144.0,84.0
Euroa,FI_650_799_cpl_fam_no_child,1165.0,85.0
Ovens Valley,FI_650_799_cpl_fam_no_child,1197.0,86.0
Ripon,FI_650_799_cpl_fam_no_child,1309.0,87.0
Gippsland East,FI_650_799_cpl_fam_no_child,1504.0,88.0
Hawthorn,FI_650_799_cpl_fam_no_child_pc,0.0104,1.0
Richmond,FI_650_799_cpl_fam_no_child_pc,0.011,2.0
Prahran,FI_650_799_cpl_fam_no_child_pc,0.0111,3.0
Malvern,FI_650_799_cpl_fam_no_child_pc,0.0122,4.0
Brighton,FI_650_799_cpl_fam_no_child_pc,0.0125,5.0
Albert Park,FI_650_799_cpl_fam_no_child_pc,0.0147,6.0
Kew,FI_650_799_cpl_fam_no_child_pc,0.0156,7.0
Melbourne,FI_650_799_cpl_fam_no_child_pc,0.0159,8.0
Caulfield,FI_650_799_cpl_fam_no_child_pc,0.0167,9.0
Kalkallo,FI_650_799_cpl_fam_no_child_pc,0.0168,10.0
Sandringham,FI_650_799_cpl_fam_no_child_pc,0.0175,11.0
Tarneit,FI_650_799_cpl_fam_no_child_pc,0.02,12.0
Yan Yean,FI_650_799_cpl_fam_no_child_pc,0.0202,13.0
Berwick,FI_650_799_cpl_fam_no_child_pc,0.0203,14.0
Essendon,FI_650_799_cpl_fam_no_child_pc,0.0203,15.0
Point Cook,FI_650_799_cpl_fam_no_child_pc,0.0204,16.0
Footscray,FI_650_799_cpl_fam_no_child_pc,0.021,17.0
Eltham,FI_650_799_cpl_fam_no_child_pc,0.0221,18.0
Ivanhoe,FI_650_799_cpl_fam_no_child_pc,0.0222,19.0
Werribee,FI_650_799_cpl_fam_no_child_pc,0.0223,20.0
Brunswick,FI_650_799_cpl_fam_no_child_pc,0.0241,21.0
Narre Warren South,FI_650_799_cpl_fam_no_child_pc,0.0243,22.0
Ringwood,FI_650_799_cpl_fam_no_child_pc,0.0245,23.0
Mordialloc,FI_650_799_cpl_fam_no_child_pc,0.0252,24.0
Ashwood,FI_650_799_cpl_fam_no_child_pc,0.0259,25.0
Bentleigh,FI_650_799_cpl_fam_no_child_pc,0.026,26.0
Northcote,FI_650_799_cpl_fam_no_child_pc,0.0262,27.0
Cranbourne,FI_650_799_cpl_fam_no_child_pc,0.0267,28.0
Williamstown,FI_650_799_cpl_fam_no_child_pc,0.0269,29.0
Laverton,FI_650_799_cpl_fam_no_child_pc,0.0272,30.0
Carrum,FI_650_799_cpl_fam_no_child_pc,0.0273,31.0
Monbulk,FI_650_799_cpl_fam_no_child_pc,0.0278,32.0
Pakenham,FI_650_799_cpl_fam_no_child_pc,0.0286,33.0
Oakleigh,FI_650_799_cpl_fam_no_child_pc,0.0289,34.0
Pascoe Vale,FI_650_799_cpl_fam_no_child_pc,0.029,35.0
Box Hill,FI_650_799_cpl_fam_no_child_pc,0.0305,36.0
Warrandyte,FI_650_799_cpl_fam_no_child_pc,0.0305,37.0
Croydon,FI_650_799_cpl_fam_no_child_pc,0.0307,38.0
Sydenham,FI_650_799_cpl_fam_no_child_pc,0.0316,39.0
Kororoit,FI_650_799_cpl_fam_no_child_pc,0.0319,40.0
Greenvale,FI_650_799_cpl_fam_no_child_pc,0.0327,41.0
South Barwon,FI_650_799_cpl_fam_no_child_pc,0.0327,42.0
Melton,FI_650_799_cpl_fam_no_child_pc,0.0329,43.0
Evelyn,FI_650_799_cpl_fam_no_child_pc,0.034,44.0
