district,census_variable,value,rank
Mill Park,One_PF_MBO_DC_0_4_pc,0.0014,79.0
Mulgrave,One_PF_MBO_DC_0_4_pc,0.0014,80.0
Broadmeadows,One_PF_MBO_DC_0_4_pc,0.0015,81.0
Brunswick,One_PF_MBO_DC_0_4_pc,0.0015,82.0
Frankston,One_PF_MBO_DC_0_4_pc,0.0015,83.0
Melton,One_PF_MBO_DC_0_4_pc,0.0015,84.0
Kororoit,One_PF_MBO_DC_0_4_pc,0.0016,85.0
St Albans,One_PF_MBO_DC_0_4_pc,0.0016,86.0
Williamstown,One_PF_MBO_DC_0_4_pc,0.0016,87.0
Carrum,One_PF_MBO_DC_0_4_pc,0.0017,88.0
Bulleen,One_PF_MBO_DC_10_12_n,0.0,1.0
Eildon,One_PF_MBO_DC_10_12_n,0.0,2.0
Glen Waverley,One_PF_MBO_DC_10_12_n,0.0,3.0
Box Hill,One_PF_MBO_DC_10_12_n,3.0,4.0
Dandenong,One_PF_MBO_DC_10_12_n,3.0,5.0
Euroa,One_PF_MBO_DC_10_12_n,3.0,6.0
Footscray,One_PF_MBO_DC_10_12_n,3.0,7.0
Mill Park,One_PF_MBO_DC_10_12_n,3.0,8.0
Murray Plains,One_PF_MBO_DC_10_12_n,3.0,9.0
Preston,One_PF_MBO_DC_10_12_n,3.0,10.0
South Barwon,One_PF_MBO_DC_10_12_n,3.0,11.0
Sunbury,One_PF_MBO_DC_10_12_n,3.0,12.0
Gippsland South,One_PF_MBO_DC_10_12_n,4.0,13.0
Melbourne,One_PF_MBO_DC_10_12_n,4.0,14.0
Ripon,One_PF_MBO_DC_10_12_n,4.0,15.0
Benambra,One_PF_MBO_DC_10_12_n,5.0,16.0
Pakenham,One_PF_MBO_DC_10_12_n,5.0,17.0
Bundoora,One_PF_MBO_DC_10_12_n,6.0,18.0
Carrum,One_PF_MBO_DC_10_12_n,6.0,19.0
Evelyn,One_PF_MBO_DC_10_12_n,6.0,20.0
Hawthorn,One_PF_MBO_DC_10_12_n,6.0,21.0
Narre Warren North,One_PF_MBO_DC_10_12_n,6.0,22.0
Ringwood,One_PF_MBO_DC_10_12_n,6.0,23.0
Shepparton,One_PF_MBO_DC_10_12_n,6.0,24.0
Ashwood,One_PF_MBO_DC_10_12_n,7.0,25.0
Bayswater,One_PF_MBO_DC_10_12_n,7.0,26.0
Lowan,One_PF_MBO_DC_10_12_n,7.0,27.0
Mordialloc,One_PF_MBO_DC_10_12_n,7.0,28.0
Morwell,One_PF_MBO_DC_10_12_n,7.0,29.0
Niddrie,One_PF_MBO_DC_10_12_n,7.0,30.0
Werribee,One_PF_MBO_DC_10_12_n,7.0,31.0
Geelong,One_PF_MBO_DC_10_12_n,8.0,32.0
Ivanhoe,One_PF_MBO_DC_10_12_n,8.0,33.0
Lara,One_PF_MBO_DC_10_12_n,8.0,34.0
Melton,One_PF_MBO_DC_10_12_n,8.0,35.0
Prahran,One_PF_MBO_DC_10_12_n,8.0,36.0
Bellarine,One_PF_MBO_DC_10_12_n,9.0,37.0
Essendon,One_PF_MBO_DC_10_12_n,9.0,38.0
Gippsland East,One_PF_MBO_DC_10_12_n,9.0,39.0
Mildura,One_PF_MBO_DC_10_12_n,9.0,40.0
St Albans,One_PF_MBO_DC_10_12_n,9.0,41.0
Malvern,One_PF_MBO_DC_10_12_n,10.0,42.0
Monbulk,One_PF_MBO_DC_10_12_n,10.0,43.0
Narre Warren South,One_PF_MBO_DC_10_12_n,10.0,44.0
Ovens Valley,One_PF_MBO_DC_10_12_n,10.0,45.0
Tarneit,One_PF_MBO_DC_10_12_n,10.0,46.0
Wendouree,One_PF_MBO_DC_10_12_n,10.0,47.0
Brunswick,One_PF_MBO_DC_10_12_n,11.0,48.0
Mulgrave,One_PF_MBO_DC_10_12_n,11.0,49.0
Northcote,One_PF_MBO_DC_10_12_n,11.0,50.0
South-West Coast,One_PF_MBO_DC_10_12_n,11.0,51.0
Kororoit,One_PF_MBO_DC_10_12_n,12.0,52.0
Polwarth,One_PF_MBO_DC_10_12_n,12.0,53.0
Rowville,One_PF_MBO_DC_10_12_n,12.0,54.0
Yan Yean,One_PF_MBO_DC_10_12_n,12.0,55.0
Oakleigh,One_PF_MBO_DC_10_12_n,13.0,56.0
Mornington,One_PF_MBO_DC_10_12_n,14.0,57.0
Warrandyte,One_PF_MBO_DC_10_12_n,14.0,58.0
Bass,One_PF_MBO_DC_10_12_n,15.0,59.0
Bendigo East,One_PF_MBO_DC_10_12_n,15.0,60.0
Berwick,One_PF_MBO_DC_10_12_n,15.0,61.0
Kew,One_PF_MBO_DC_10_12_n,15.0,62.0
Point Cook,One_PF_MBO_DC_10_12_n,15.0,63.0
Sandringham,One_PF_MBO_DC_10_12_n,15.0,64.0
Thomastown,One_PF_MBO_DC_10_12_n,16.0,65.0
Williamstown,One_PF_MBO_DC_10_12_n,16.0,66.0
Bendigo West,One_PF_MBO_DC_10_12_n,17.0,67.0
Cranbourne,One_PF_MBO_DC_10_12_n,17.0,68.0
Kalkallo,One_PF_MBO_DC_10_12_n,17.0,69.0
Clarinda,One_PF_MBO_DC_10_12_n,18.0,70.0
Eltham,One_PF_MBO_DC_10_12_n,18.0,71.0
Greenvale,One_PF_MBO_DC_10_12_n,18.0,72.0
Macedon,One_PF_MBO_DC_10_12_n,18.0,73.0
Frankston,One_PF_MBO_DC_10_12_n,19.0,74.0
Hastings,One_PF_MBO_DC_10_12_n,19.0,75.0
Laverton,One_PF_MBO_DC_10_12_n,19.0,76.0
Richmond,One_PF_MBO_DC_10_12_n,19.0,77.0
Nepean,One_PF_MBO_DC_10_12_n,20.0,78.0
Pascoe Vale,One_PF_MBO_DC_10_12_n,20.0,79.0
Broadmeadows,One_PF_MBO_DC_10_12_n,21.0,80.0
Albert Park,One_PF_MBO_DC_10_12_n,22.0,81.0
Croydon,One_PF_MBO_DC_10_12_n,22.0,82.0
Eureka,One_PF_MBO_DC_10_12_n,22.0,83.0
Sydenham,One_PF_MBO_DC_10_12_n,23.0,84.0
Caulfield,One_PF_MBO_DC_10_12_n,29.0,85.0
Narracan,One_PF_MBO_DC_10_12_n,29.0,86.0
Bentleigh,One_PF_MBO_DC_10_12_n,30.0,87.0
Brighton,One_PF_MBO_DC_10_12_n,35.0,88.0
Bulleen,One_PF_MBO_DC_10_12_pc,0.0,1.0
Eildon,One_PF_MBO_DC_10_12_pc,0.0,2.0
Glen Waverley,One_PF_MBO_DC_10_12_pc,0.0,3.0
Box Hill,One_PF_MBO_DC_10_12_pc,0.0002,4.0
Dandenong,One_PF_MBO_DC_10_12_pc,0.0002,5.0
Footscray,One_PF_MBO_DC_10_12_pc,0.0002,6.0
Mill Park,One_PF_MBO_DC_10_12_pc,0.0002,7.0
Murray Plains,One_PF_MBO_DC_10_12_pc,0.0002,8.0
Pakenham,One_PF_MBO_DC_10_12_pc,0.0002,9.0
Preston,One_PF_MBO_DC_10_12_pc,0.0002,10.0
South Barwon,One_PF_MBO_DC_10_12_pc,0.0002,11.0
Sunbury,One_PF_MBO_DC_10_12_pc,0.0002,12.0
Benambra,One_PF_MBO_DC_10_12_pc,0.0003,13.0
Carrum,One_PF_MBO_DC_10_12_pc,0.0003,14.0
Euroa,One_PF_MBO_DC_10_12_pc,0.0003,15.0
Gippsland South,One_PF_MBO_DC_10_12_pc,0.0003,16.0
Melton,One_PF_MBO_DC_10_12_pc,0.0003,17.0
Narre Warren North,One_PF_MBO_DC_10_12_pc,0.0003,18.0
Ringwood,One_PF_MBO_DC_10_12_pc,0.0003,19.0
Ripon,One_PF_MBO_DC_10_12_pc,0.0003,20.0
Werribee,One_PF_MBO_DC_10_12_pc,0.0003,21.0
Ashwood,One_PF_MBO_DC_10_12_pc,0.0004,22.0
Bayswater,One_PF_MBO_DC_10_12_pc,0.0004,23.0
Bundoora,One_PF_MBO_DC_10_12_pc,0.0004,24.0
Evelyn,One_PF_MBO_DC_10_12_pc,0.0004,25.0
Hawthorn,One_PF_MBO_DC_10_12_pc,0.0004,26.0
Melbourne,One_PF_MBO_DC_10_12_pc,0.0004,27.0
Mordialloc,One_PF_MBO_DC_10_12_pc,0.0004,28.0
Narre Warren South,One_PF_MBO_DC_10_12_pc,0.0004,29.0
Niddrie,One_PF_MBO_DC_10_12_pc,0.0004,30.0
Shepparton,One_PF_MBO_DC_10_12_pc,0.0004,31.0
Tarneit,One_PF_MBO_DC_10_12_pc,0.0004,32.0
Geelong,One_PF_MBO_DC_10_12_pc,0.0005,33.0
Ivanhoe,One_PF_MBO_DC_10_12_pc,0.0005,34.0
Kororoit,One_PF_MBO_DC_10_12_pc,0.0005,35.0
Lara,One_PF_MBO_DC_10_12_pc,0.0005,36.0
Lowan,One_PF_MBO_DC_10_12_pc,0.0005,37.0
Morwell,One_PF_MBO_DC_10_12_pc,0.0005,38.0
Bellarine,One_PF_MBO_DC_10_12_pc,0.0006,39.0
Berwick,One_PF_MBO_DC_10_12_pc,0.0006,40.0
Essendon,One_PF_MBO_DC_10_12_pc,0.0006,41.0
Kalkallo,One_PF_MBO_DC_10_12_pc,0.0006,42.0
Mildura,One_PF_MBO_DC_10_12_pc,0.0006,43.0
Point Cook,One_PF_MBO_DC_10_12_pc,0.0006,44.0
St Albans,One_PF_MBO_DC_10_12_pc,0.0006,45.0
Yan Yean,One_PF_MBO_DC_10_12_pc,0.0006,46.0
Cranbourne,One_PF_MBO_DC_10_12_pc,0.0007,47.0
Monbulk,One_PF_MBO_DC_10_12_pc,0.0007,48.0
Mulgrave,One_PF_MBO_DC_10_12_pc,0.0007,49.0
Rowville,One_PF_MBO_DC_10_12_pc,0.0007,50.0
Wendouree,One_PF_MBO_DC_10_12_pc,0.0007,51.0
Gippsland East,One_PF_MBO_DC_10_12_pc,0.0008,52.0
Greenvale,One_PF_MBO_DC_10_12_pc,0.0008,53.0
Kew,One_PF_MBO_DC_10_12_pc,0.0008,54.0
Laverton,One_PF_MBO_DC_10_12_pc,0.0008,55.0
Malvern,One_PF_MBO_DC_10_12_pc,0.0008,56.0
Oakleigh,One_PF_MBO_DC_10_12_pc,0.0008,57.0
Ovens Valley,One_PF_MBO_DC_10_12_pc,0.0008,58.0
Polwarth,One_PF_MBO_DC_10_12_pc,0.0008,59.0
South-West Coast,One_PF_MBO_DC_10_12_pc,0.0008,60.0
Thomastown,One_PF_MBO_DC_10_12_pc,0.0008,61.0
Warrandyte,One_PF_MBO_DC_10_12_pc,0.0008,62.0
Bendigo East,One_PF_MBO_DC_10_12_pc,0.0009,63.0
Mornington,One_PF_MBO_DC_10_12_pc,0.0009,64.0
Northcote,One_PF_MBO_DC_10_12_pc,0.0009,65.0
Sandringham,One_PF_MBO_DC_10_12_pc,0.001,66.0
Williamstown,One_PF_MBO_DC_10_12_pc,0.001,67.0
Bass,One_PF_MBO_DC_10_12_pc,0.0011,68.0
Broadmeadows,One_PF_MBO_DC_10_12_pc,0.0011,69.0
Clarinda,One_PF_MBO_DC_10_12_pc,0.0011,70.0
Eltham,One_PF_MBO_DC_10_12_pc,0.0011,71.0
Sydenham,One_PF_MBO_DC_10_12_pc,0.0011,72.0
Brunswick,One_PF_MBO_DC_10_12_pc,0.0012,73.0
Macedon,One_PF_MBO_DC_10_12_pc,0.0012,74.0
Croydon,One_PF_MBO_DC_10_12_pc,0.0013,75.0
Eureka,One_PF_MBO_DC_10_12_pc,0.0013,76.0
Hastings,One_PF_MBO_DC_10_12_pc,0.0013,77.0
Prahran,One_PF_MBO_DC_10_12_pc,0.0013,78.0
Bendigo West,One_PF_MBO_DC_10_12_pc,0.0014,79.0
Frankston,One_PF_MBO_DC_10_12_pc,0.0014,80.0
Pascoe Vale,One_PF_MBO_DC_10_12_pc,0.0014,81.0
Bentleigh,One_PF_MBO_DC_10_12_pc,0.0015,82.0
Caulfield,One_PF_MBO_DC_10_12_pc,0.0019,83.0
Narracan,One_PF_MBO_DC_10_12_pc,0.0019,84.0
Nepean,One_PF_MBO_DC_10_12_pc,0.002,85.0
Brighton,One_PF_MBO_DC_10_12_pc,0.0023,86.0
Albert Park,One_PF_MBO_DC_10_12_pc,0.0024,87.0
Richmond,One_PF_MBO_DC_10_12_pc,0.0024,88.0
Bass,One_PF_MBO_DC_13_14_n,0.0,1.0
Bendigo West,One_PF_MBO_DC_13_14_n,0.0,2.0
Clarinda,One_PF_MBO_DC_13_14_n,0.0,3.0
Eltham,One_PF_MBO_DC_13_14_n,0.0,4.0
Glen Waverley,One_PF_MBO_DC_13_14_n,0.0,5.0
Greenvale,One_PF_MBO_DC_13_14_n,0.0,6.0
Ivanhoe,One_PF_MBO_DC_13_14_n,0.0,7.0
Lara,One_PF_MBO_DC_13_14_n,0.0,8.0
Melbourne,One_PF_MBO_DC_13_14_n,0.0,9.0
Mulgrave,One_PF_MBO_DC_13_14_n,0.0,10.0
Point Cook,One_PF_MBO_DC_13_14_n,0.0,11.0
Polwarth,One_PF_MBO_DC_13_14_n,0.0,12.0
Rowville,One_PF_MBO_DC_13_14_n,0.0,13.0
South Barwon,One_PF_MBO_DC_13_14_n,0.0,14.0
Melton,One_PF_MBO_DC_13_14_n,1.0,15.0
Ovens Valley,One_PF_MBO_DC_13_14_n,2.0,16.0
Albert Park,One_PF_MBO_DC_13_14_n,3.0,17.0
Bendigo East,One_PF_MBO_DC_13_14_n,3.0,18.0
Berwick,One_PF_MBO_DC_13_14_n,3.0,19.0
Dandenong,One_PF_MBO_DC_13_14_n,3.0,20.0
Eildon,One_PF_MBO_DC_13_14_n,3.0,21.0
Evelyn,One_PF_MBO_DC_13_14_n,3.0,22.0
Gippsland East,One_PF_MBO_DC_13_14_n,3.0,23.0
Narracan,One_PF_MBO_DC_13_14_n,3.0,24.0
Pakenham,One_PF_MBO_DC_13_14_n,3.0,25.0
Pascoe Vale,One_PF_MBO_DC_13_14_n,3.0,26.0
Wendouree,One_PF_MBO_DC_13_14_n,3.0,27.0
Bellarine,One_PF_MBO_DC_13_14_n,4.0,28.0
Box Hill,One_PF_MBO_DC_13_14_n,4.0,29.0
Brunswick,One_PF_MBO_DC_13_14_n,4.0,30.0
Essendon,One_PF_MBO_DC_13_14_n,4.0,31.0
Laverton,One_PF_MBO_DC_13_14_n,4.0,32.0
Malvern,One_PF_MBO_DC_13_14_n,4.0,33.0
Morwell,One_PF_MBO_DC_13_14_n,4.0,34.0
Oakleigh,One_PF_MBO_DC_13_14_n,4.0,35.0
Richmond,One_PF_MBO_DC_13_14_n,4.0,36.0
Bayswater,One_PF_MBO_DC_13_14_n,5.0,37.0
Bundoora,One_PF_MBO_DC_13_14_n,5.0,38.0
Carrum,One_PF_MBO_DC_13_14_n,5.0,39.0
Gippsland South,One_PF_MBO_DC_13_14_n,5.0,40.0
Nepean,One_PF_MBO_DC_13_14_n,5.0,41.0
Ringwood,One_PF_MBO_DC_13_14_n,5.0,42.0
Williamstown,One_PF_MBO_DC_13_14_n,5.0,43.0
Yan Yean,One_PF_MBO_DC_13_14_n,5.0,44.0
Hawthorn,One_PF_MBO_DC_13_14_n,6.0,45.0
Macedon,One_PF_MBO_DC_13_14_n,6.0,46.0
Caulfield,One_PF_MBO_DC_13_14_n,7.0,47.0
Euroa,One_PF_MBO_DC_13_14_n,7.0,48.0
Lowan,One_PF_MBO_DC_13_14_n,7.0,49.0
Mildura,One_PF_MBO_DC_13_14_n,7.0,50.0
Mill Park,One_PF_MBO_DC_13_14_n,7.0,51.0
Mordialloc,One_PF_MBO_DC_13_14_n,7.0,52.0
Murray Plains,One_PF_MBO_DC_13_14_n,7.0,53.0
Narre Warren North,One_PF_MBO_DC_13_14_n,7.0,54.0
Shepparton,One_PF_MBO_DC_13_14_n,7.0,55.0
Thomastown,One_PF_MBO_DC_13_14_n,7.0,56.0
Croydon,One_PF_MBO_DC_13_14_n,8.0,57.0
Footscray,One_PF_MBO_DC_13_14_n,8.0,58.0
Niddrie,One_PF_MBO_DC_13_14_n,8.0,59.0
Ripon,One_PF_MBO_DC_13_14_n,8.0,60.0
Geelong,One_PF_MBO_DC_13_14_n,9.0,61.0
Preston,One_PF_MBO_DC_13_14_n,9.0,62.0
Benambra,One_PF_MBO_DC_13_14_n,10.0,63.0
Cranbourne,One_PF_MBO_DC_13_14_n,10.0,64.0
Eureka,One_PF_MBO_DC_13_14_n,10.0,65.0
Sandringham,One_PF_MBO_DC_13_14_n,10.0,66.0
Warrandyte,One_PF_MBO_DC_13_14_n,10.0,67.0
Ashwood,One_PF_MBO_DC_13_14_n,11.0,68.0
Bentleigh,One_PF_MBO_DC_13_14_n,11.0,69.0
Prahran,One_PF_MBO_DC_13_14_n,11.0,70.0
Brighton,One_PF_MBO_DC_13_14_n,12.0,71.0
Kalkallo,One_PF_MBO_DC_13_14_n,12.0,72.0
Monbulk,One_PF_MBO_DC_13_14_n,12.0,73.0
Werribee,One_PF_MBO_DC_13_14_n,12.0,74.0
Frankston,One_PF_MBO_DC_13_14_n,13.0,75.0
Northcote,One_PF_MBO_DC_13_14_n,13.0,76.0
Sydenham,One_PF_MBO_DC_13_14_n,13.0,77.0
Narre Warren South,One_PF_MBO_DC_13_14_n,14.0,78.0
Kew,One_PF_MBO_DC_13_14_n,16.0,79.0
Kororoit,One_PF_MBO_DC_13_14_n,16.0,80.0
Sunbury,One_PF_MBO_DC_13_14_n,16.0,81.0
Bulleen,One_PF_MBO_DC_13_14_n,18.0,82.0
Hastings,One_PF_MBO_DC_13_14_n,18.0,83.0
South-West Coast,One_PF_MBO_DC_13_14_n,18.0,84.0
St Albans,One_PF_MBO_DC_13_14_n,18.0,85.0
Broadmeadows,One_PF_MBO_DC_13_14_n,22.0,86.0
Mornington,One_PF_MBO_DC_13_14_n,23.0,87.0
Tarneit,One_PF_MBO_DC_13_14_n,25.0,88.0
Bass,One_PF_MBO_DC_13_14_pc,0.0,1.0
Bendigo West,One_PF_MBO_DC_13_14_pc,0.0,2.0
Clarinda,One_PF_MBO_DC_13_14_pc,0.0,3.0
Eltham,One_PF_MBO_DC_13_14_pc,0.0,4.0
Glen Waverley,One_PF_MBO_DC_13_14_pc,0.0,5.0
Greenvale,One_PF_MBO_DC_13_14_pc,0.0,6.0
Ivanhoe,One_PF_MBO_DC_13_14_pc,0.0,7.0
Lara,One_PF_MBO_DC_13_14_pc,0.0,8.0
Melbourne,One_PF_MBO_DC_13_14_pc,0.0,9.0
Melton,One_PF_MBO_DC_13_14_pc,0.0,10.0
Mulgrave,One_PF_MBO_DC_13_14_pc,0.0,11.0
Point Cook,One_PF_MBO_DC_13_14_pc,0.0,12.0
Polwarth,One_PF_MBO_DC_13_14_pc,0.0,13.0
Rowville,One_PF_MBO_DC_13_14_pc,0.0,14.0
South Barwon,One_PF_MBO_DC_13_14_pc,0.0,15.0
Berwick,One_PF_MBO_DC_13_14_pc,0.0001,16.0
Pakenham,One_PF_MBO_DC_13_14_pc,0.0001,17.0
Bendigo East,One_PF_MBO_DC_13_14_pc,0.0002,18.0
Box Hill,One_PF_MBO_DC_13_14_pc,0.0002,19.0
Dandenong,One_PF_MBO_DC_13_14_pc,0.0002,20.0
Eildon,One_PF_MBO_DC_13_14_pc,0.0002,21.0
Evelyn,One_PF_MBO_DC_13_14_pc,0.0002,22.0
Laverton,One_PF_MBO_DC_13_14_pc,0.0002,23.0
Narracan,One_PF_MBO_DC_13_14_pc,0.0002,24.0
Ovens Valley,One_PF_MBO_DC_13_14_pc,0.0002,25.0
Pascoe Vale,One_PF_MBO_DC_13_14_pc,0.0002,26.0
Wendouree,One_PF_MBO_DC_13_14_pc,0.0002,27.0
Yan Yean,One_PF_MBO_DC_13_14_pc,0.0002,28.0
Albert Park,One_PF_MBO_DC_13_14_pc,0.0003,29.0
Bayswater,One_PF_MBO_DC_13_14_pc,0.0003,30.0
Bellarine,One_PF_MBO_DC_13_14_pc,0.0003,31.0
Bundoora,One_PF_MBO_DC_13_14_pc,0.0003,32.0
Carrum,One_PF_MBO_DC_13_14_pc,0.0003,33.0
Essendon,One_PF_MBO_DC_13_14_pc,0.0003,34.0
Gippsland East,One_PF_MBO_DC_13_14_pc,0.0003,35.0
Malvern,One_PF_MBO_DC_13_14_pc,0.0003,36.0
Morwell,One_PF_MBO_DC_13_14_pc,0.0003,37.0
Oakleigh,One_PF_MBO_DC_13_14_pc,0.0003,38.0
Ringwood,One_PF_MBO_DC_13_14_pc,0.0003,39.0
Williamstown,One_PF_MBO_DC_13_14_pc,0.0003,40.0
Brunswick,One_PF_MBO_DC_13_14_pc,0.0004,41.0
Cranbourne,One_PF_MBO_DC_13_14_pc,0.0004,42.0
Gippsland South,One_PF_MBO_DC_13_14_pc,0.0004,43.0
Hawthorn,One_PF_MBO_DC_13_14_pc,0.0004,44.0
Kalkallo,One_PF_MBO_DC_13_14_pc,0.0004,45.0
Macedon,One_PF_MBO_DC_13_14_pc,0.0004,46.0
Mill Park,One_PF_MBO_DC_13_14_pc,0.0004,47.0
Mordialloc,One_PF_MBO_DC_13_14_pc,0.0004,48.0
Narre Warren North,One_PF_MBO_DC_13_14_pc,0.0004,49.0
Shepparton,One_PF_MBO_DC_13_14_pc,0.0004,50.0
Thomastown,One_PF_MBO_DC_13_14_pc,0.0004,51.0
Caulfield,One_PF_MBO_DC_13_14_pc,0.0005,52.0
Croydon,One_PF_MBO_DC_13_14_pc,0.0005,53.0
Lowan,One_PF_MBO_DC_13_14_pc,0.0005,54.0
Mildura,One_PF_MBO_DC_13_14_pc,0.0005,55.0
Murray Plains,One_PF_MBO_DC_13_14_pc,0.0005,56.0
Narre Warren South,One_PF_MBO_DC_13_14_pc,0.0005,57.0
Nepean,One_PF_MBO_DC_13_14_pc,0.0005,58.0
Niddrie,One_PF_MBO_DC_13_14_pc,0.0005,59.0
Richmond,One_PF_MBO_DC_13_14_pc,0.0005,60.0
Warrandyte,One_PF_MBO_DC_13_14_pc,0.0005,61.0
Werribee,One_PF_MBO_DC_13_14_pc,0.0005,62.0
Ashwood,One_PF_MBO_DC_13_14_pc,0.0006,63.0
Bentleigh,One_PF_MBO_DC_13_14_pc,0.0006,64.0
Eureka,One_PF_MBO_DC_13_14_pc,0.0006,65.0
Euroa,One_PF_MBO_DC_13_14_pc,0.0006,66.0
Footscray,One_PF_MBO_DC_13_14_pc,0.0006,67.0
Geelong,One_PF_MBO_DC_13_14_pc,0.0006,68.0
Ripon,One_PF_MBO_DC_13_14_pc,0.0006,69.0
Sydenham,One_PF_MBO_DC_13_14_pc,0.0006,70.0
Benambra,One_PF_MBO_DC_13_14_pc,0.0007,71.0
Kororoit,One_PF_MBO_DC_13_14_pc,0.0007,72.0
Preston,One_PF_MBO_DC_13_14_pc,0.0007,73.0
Sandringham,One_PF_MBO_DC_13_14_pc,0.0007,74.0
Brighton,One_PF_MBO_DC_13_14_pc,0.0008,75.0
Monbulk,One_PF_MBO_DC_13_14_pc,0.0008,76.0
Frankston,One_PF_MBO_DC_13_14_pc,0.0009,77.0
Kew,One_PF_MBO_DC_13_14_pc,0.0009,78.0
Tarneit,One_PF_MBO_DC_13_14_pc,0.0009,79.0
Northcote,One_PF_MBO_DC_13_14_pc,0.001,80.0
Bulleen,One_PF_MBO_DC_13_14_pc,0.0011,81.0
St Albans,One_PF_MBO_DC_13_14_pc,0.0011,82.0
Sunbury,One_PF_MBO_DC_13_14_pc,0.0011,83.0
Broadmeadows,One_PF_MBO_DC_13_14_pc,0.0012,84.0
Hastings,One_PF_MBO_DC_13_14_pc,0.0012,85.0
South-West Coast,One_PF_MBO_DC_13_14_pc,0.0013,86.0
Mornington,One_PF_MBO_DC_13_14_pc,0.0015,87.0
Prahran,One_PF_MBO_DC_13_14_pc,0.0017,88.0
Gippsland South,One_PF_MBO_DC_15_17_n,0.0,1.0
Ivanhoe,One_PF_MBO_DC_15_17_n,0.0,2.0
Murray Plains,One_PF_MBO_DC_15_17_n,0.0,3.0
Pascoe Vale,One_PF_MBO_DC_15_17_n,0.0,4.0
Lowan,One_PF_MBO_DC_15_17_n,3.0,5.0
Northcote,One_PF_MBO_DC_15_17_n,3.0,6.0
South-West Coast,One_PF_MBO_DC_15_17_n,3.0,7.0
Richmond,One_PF_MBO_DC_15_17_n,4.0,8.0
Shepparton,One_PF_MBO_DC_15_17_n,4.0,9.0
South Barwon,One_PF_MBO_DC_15_17_n,4.0,10.0
Tarneit,One_PF_MBO_DC_15_17_n,4.0,11.0
Essendon,One_PF_MBO_DC_15_17_n,5.0,12.0
Bass,One_PF_MBO_DC_15_17_n,6.0,13.0
Eildon,One_PF_MBO_DC_15_17_n,6.0,14.0
Euroa,One_PF_MBO_DC_15_17_n,6.0,15.0
Evelyn,One_PF_MBO_DC_15_17_n,6.0,16.0
Gippsland East,One_PF_MBO_DC_15_17_n,6.0,17.0
Malvern,One_PF_MBO_DC_15_17_n,6.0,18.0
Mill Park,One_PF_MBO_DC_15_17_n,6.0,19.0
Ringwood,One_PF_MBO_DC_15_17_n,6.0,20.0
Berwick,One_PF_MBO_DC_15_17_n,7.0,21.0
Clarinda,One_PF_MBO_DC_15_17_n,7.0,22.0
Laverton,One_PF_MBO_DC_15_17_n,7.0,23.0
Polwarth,One_PF_MBO_DC_15_17_n,7.0,24.0
Bendigo East,One_PF_MBO_DC_15_17_n,8.0,25.0
Footscray,One_PF_MBO_DC_15_17_n,8.0,26.0
Macedon,One_PF_MBO_DC_15_17_n,8.0,27.0
Mildura,One_PF_MBO_DC_15_17_n,8.0,28.0
Ripon,One_PF_MBO_DC_15_17_n,8.0,29.0
Bendigo West,One_PF_MBO_DC_15_17_n,9.0,30.0
Narracan,One_PF_MBO_DC_15_17_n,9.0,31.0
Narre Warren North,One_PF_MBO_DC_15_17_n,9.0,32.0
Prahran,One_PF_MBO_DC_15_17_n,9.0,33.0
Thomastown,One_PF_MBO_DC_15_17_n,9.0,34.0
Williamstown,One_PF_MBO_DC_15_17_n,9.0,35.0
Albert Park,One_PF_MBO_DC_15_17_n,10.0,36.0
Geelong,One_PF_MBO_DC_15_17_n,10.0,37.0
Bellarine,One_PF_MBO_DC_15_17_n,11.0,38.0
Eltham,One_PF_MBO_DC_15_17_n,11.0,39.0
Hawthorn,One_PF_MBO_DC_15_17_n,11.0,40.0
Lara,One_PF_MBO_DC_15_17_n,11.0,41.0
Melbourne,One_PF_MBO_DC_15_17_n,11.0,42.0
Bayswater,One_PF_MBO_DC_15_17_n,12.0,43.0
Brighton,One_PF_MBO_DC_15_17_n,12.0,44.0
Monbulk,One_PF_MBO_DC_15_17_n,12.0,45.0
Ovens Valley,One_PF_MBO_DC_15_17_n,12.0,46.0
Point Cook,One_PF_MBO_DC_15_17_n,12.0,47.0
Preston,One_PF_MBO_DC_15_17_n,12.0,48.0
Kew,One_PF_MBO_DC_15_17_n,13.0,49.0
Nepean,One_PF_MBO_DC_15_17_n,13.0,50.0
Niddrie,One_PF_MBO_DC_15_17_n,13.0,51.0
Oakleigh,One_PF_MBO_DC_15_17_n,13.0,52.0
Rowville,One_PF_MBO_DC_15_17_n,13.0,53.0
Sandringham,One_PF_MBO_DC_15_17_n,13.0,54.0
Brunswick,One_PF_MBO_DC_15_17_n,14.0,55.0
Caulfield,One_PF_MBO_DC_15_17_n,14.0,56.0
Mulgrave,One_PF_MBO_DC_15_17_n,14.0,57.0
Melton,One_PF_MBO_DC_15_17_n,15.0,58.0
Mordialloc,One_PF_MBO_DC_15_17_n,15.0,59.0
Mornington,One_PF_MBO_DC_15_17_n,15.0,60.0
Morwell,One_PF_MBO_DC_15_17_n,15.0,61.0
Sunbury,One_PF_MBO_DC_15_17_n,15.0,62.0
Wendouree,One_PF_MBO_DC_15_17_n,15.0,63.0
Carrum,One_PF_MBO_DC_15_17_n,16.0,64.0
Dandenong,One_PF_MBO_DC_15_17_n,16.0,65.0
