district,census_variable,value
Gippsland East,P_55_64y_DUDW_5_14_h_n,3081.0
Gippsland South,P_55_64y_DUDW_5_14_h_n,3136.0
Glen Waverley,P_55_64y_DUDW_5_14_h_n,3123.0
Greenvale,P_55_64y_DUDW_5_14_h_n,1997.0
Hastings,P_55_64y_DUDW_5_14_h_n,2947.0
Hawthorn,P_55_64y_DUDW_5_14_h_n,3227.0
Ivanhoe,P_55_64y_DUDW_5_14_h_n,2890.0
Kalkallo,P_55_64y_DUDW_5_14_h_n,1603.0
Kew,P_55_64y_DUDW_5_14_h_n,3509.0
Kororoit,P_55_64y_DUDW_5_14_h_n,1662.0
Lara,P_55_64y_DUDW_5_14_h_n,2312.0
Laverton,P_55_64y_DUDW_5_14_h_n,1527.0
Lowan,P_55_64y_DUDW_5_14_h_n,3187.0
Macedon,P_55_64y_DUDW_5_14_h_n,3262.0
Malvern,P_55_64y_DUDW_5_14_h_n,2739.0
Melbourne,P_55_64y_DUDW_5_14_h_n,2159.0
Melton,P_55_64y_DUDW_5_14_h_n,1806.0
Mildura,P_55_64y_DUDW_5_14_h_n,2636.0
Mill Park,P_55_64y_DUDW_5_14_h_n,2204.0
Monbulk,P_55_64y_DUDW_5_14_h_n,3447.0
Mordialloc,P_55_64y_DUDW_5_14_h_n,2958.0
Mornington,P_55_64y_DUDW_5_14_h_n,3187.0
Morwell,P_55_64y_DUDW_5_14_h_n,2857.0
Mulgrave,P_55_64y_DUDW_5_14_h_n,2101.0
Murray Plains,P_55_64y_DUDW_5_14_h_n,2782.0
Narracan,P_55_64y_DUDW_5_14_h_n,2921.0
Narre Warren North,P_55_64y_DUDW_5_14_h_n,2864.0
Narre Warren South,P_55_64y_DUDW_5_14_h_n,2443.0
Nepean,P_55_64y_DUDW_5_14_h_n,3205.0
Niddrie,P_55_64y_DUDW_5_14_h_n,2549.0
Northcote,P_55_64y_DUDW_5_14_h_n,2746.0
Oakleigh,P_55_64y_DUDW_5_14_h_n,2790.0
Ovens Valley,P_55_64y_DUDW_5_14_h_n,3040.0
Pakenham,P_55_64y_DUDW_5_14_h_n,1905.0
Pascoe Vale,P_55_64y_DUDW_5_14_h_n,2218.0
Point Cook,P_55_64y_DUDW_5_14_h_n,2272.0
Polwarth,P_55_64y_DUDW_5_14_h_n,3256.0
Prahran,P_55_64y_DUDW_5_14_h_n,2201.0
Preston,P_55_64y_DUDW_5_14_h_n,2040.0
Richmond,P_55_64y_DUDW_5_14_h_n,2236.0
Ringwood,P_55_64y_DUDW_5_14_h_n,3101.0
Ripon,P_55_64y_DUDW_5_14_h_n,2988.0
Rowville,P_55_64y_DUDW_5_14_h_n,3459.0
Sandringham,P_55_64y_DUDW_5_14_h_n,3401.0
Shepparton,P_55_64y_DUDW_5_14_h_n,2696.0
South Barwon,P_55_64y_DUDW_5_14_h_n,2433.0
South-West Coast,P_55_64y_DUDW_5_14_h_n,3201.0
St Albans,P_55_64y_DUDW_5_14_h_n,1871.0
Sunbury,P_55_64y_DUDW_5_14_h_n,2419.0
Sydenham,P_55_64y_DUDW_5_14_h_n,2303.0
Tarneit,P_55_64y_DUDW_5_14_h_n,1950.0
Thomastown,P_55_64y_DUDW_5_14_h_n,1433.0
Warrandyte,P_55_64y_DUDW_5_14_h_n,3502.0
Wendouree,P_55_64y_DUDW_5_14_h_n,2663.0
Werribee,P_55_64y_DUDW_5_14_h_n,2093.0
Williamstown,P_55_64y_DUDW_5_14_h_n,2832.0
Yan Yean,P_55_64y_DUDW_5_14_h_n,1930.0
Albert Park,P_55_64y_DUDW_5_14_h_pc,0.0438
Ashwood,P_55_64y_DUDW_5_14_h_pc,0.0515
Bass,P_55_64y_DUDW_5_14_h_pc,0.0574
Bayswater,P_55_64y_DUDW_5_14_h_pc,0.0447
Bellarine,P_55_64y_DUDW_5_14_h_pc,0.0616
Benambra,P_55_64y_DUDW_5_14_h_pc,0.0551
Bendigo East,P_55_64y_DUDW_5_14_h_pc,0.0495
Bendigo West,P_55_64y_DUDW_5_14_h_pc,0.053
Bentleigh,P_55_64y_DUDW_5_14_h_pc,0.0513
Berwick,P_55_64y_DUDW_5_14_h_pc,0.0409
Box Hill,P_55_64y_DUDW_5_14_h_pc,0.0469
Brighton,P_55_64y_DUDW_5_14_h_pc,0.0632
Broadmeadows,P_55_64y_DUDW_5_14_h_pc,0.0242
Brunswick,P_55_64y_DUDW_5_14_h_pc,0.039
Bulleen,P_55_64y_DUDW_5_14_h_pc,0.0471
Bundoora,P_55_64y_DUDW_5_14_h_pc,0.0437
Carrum,P_55_64y_DUDW_5_14_h_pc,0.0473
Caulfield,P_55_64y_DUDW_5_14_h_pc,0.0466
Clarinda,P_55_64y_DUDW_5_14_h_pc,0.04
Cranbourne,P_55_64y_DUDW_5_14_h_pc,0.0277
Croydon,P_55_64y_DUDW_5_14_h_pc,0.0521
Dandenong,P_55_64y_DUDW_5_14_h_pc,0.025
Eildon,P_55_64y_DUDW_5_14_h_pc,0.0648
Eltham,P_55_64y_DUDW_5_14_h_pc,0.0682
Essendon,P_55_64y_DUDW_5_14_h_pc,0.0484
Eureka,P_55_64y_DUDW_5_14_h_pc,0.0507
Euroa,P_55_64y_DUDW_5_14_h_pc,0.0559
Evelyn,P_55_64y_DUDW_5_14_h_pc,0.0527
Footscray,P_55_64y_DUDW_5_14_h_pc,0.0358
Frankston,P_55_64y_DUDW_5_14_h_pc,0.0492
Geelong,P_55_64y_DUDW_5_14_h_pc,0.0474
Gippsland East,P_55_64y_DUDW_5_14_h_pc,0.0572
Gippsland South,P_55_64y_DUDW_5_14_h_pc,0.0572
Glen Waverley,P_55_64y_DUDW_5_14_h_pc,0.0453
Greenvale,P_55_64y_DUDW_5_14_h_pc,0.0331
Hastings,P_55_64y_DUDW_5_14_h_pc,0.0543
Hawthorn,P_55_64y_DUDW_5_14_h_pc,0.0534
Ivanhoe,P_55_64y_DUDW_5_14_h_pc,0.0527
Kalkallo,P_55_64y_DUDW_5_14_h_pc,0.0229
Kew,P_55_64y_DUDW_5_14_h_pc,0.0568
Kororoit,P_55_64y_DUDW_5_14_h_pc,0.0246
Lara,P_55_64y_DUDW_5_14_h_pc,0.0398
Laverton,P_55_64y_DUDW_5_14_h_pc,0.0208
Lowan,P_55_64y_DUDW_5_14_h_pc,0.056
Macedon,P_55_64y_DUDW_5_14_h_pc,0.0622
Malvern,P_55_64y_DUDW_5_14_h_pc,0.0497
Melbourne,P_55_64y_DUDW_5_14_h_pc,0.0196
Melton,P_55_64y_DUDW_5_14_h_pc,0.0292
Mildura,P_55_64y_DUDW_5_14_h_pc,0.0462
Mill Park,P_55_64y_DUDW_5_14_h_pc,0.0396
Monbulk,P_55_64y_DUDW_5_14_h_pc,0.0641
Mordialloc,P_55_64y_DUDW_5_14_h_pc,0.0507
Mornington,P_55_64y_DUDW_5_14_h_pc,0.0593
Morwell,P_55_64y_DUDW_5_14_h_pc,0.0483
Mulgrave,P_55_64y_DUDW_5_14_h_pc,0.0325
Murray Plains,P_55_64y_DUDW_5_14_h_pc,0.052
Narracan,P_55_64y_DUDW_5_14_h_pc,0.053
Narre Warren North,P_55_64y_DUDW_5_14_h_pc,0.0446
Narre Warren South,P_55_64y_DUDW_5_14_h_pc,0.0352
Nepean,P_55_64y_DUDW_5_14_h_pc,0.0597
Niddrie,P_55_64y_DUDW_5_14_h_pc,0.0444
Northcote,P_55_64y_DUDW_5_14_h_pc,0.0479
Oakleigh,P_55_64y_DUDW_5_14_h_pc,0.036
Ovens Valley,P_55_64y_DUDW_5_14_h_pc,0.0576
Pakenham,P_55_64y_DUDW_5_14_h_pc,0.0329
Pascoe Vale,P_55_64y_DUDW_5_14_h_pc,0.0384
Point Cook,P_55_64y_DUDW_5_14_h_pc,0.0325
Polwarth,P_55_64y_DUDW_5_14_h_pc,0.0566
Prahran,P_55_64y_DUDW_5_14_h_pc,0.0328
Preston,P_55_64y_DUDW_5_14_h_pc,0.0326
Richmond,P_55_64y_DUDW_5_14_h_pc,0.0368
Ringwood,P_55_64y_DUDW_5_14_h_pc,0.0472
Ripon,P_55_64y_DUDW_5_14_h_pc,0.0522
Rowville,P_55_64y_DUDW_5_14_h_pc,0.0583
Sandringham,P_55_64y_DUDW_5_14_h_pc,0.0649
Shepparton,P_55_64y_DUDW_5_14_h_pc,0.0448
South Barwon,P_55_64y_DUDW_5_14_h_pc,0.0415
South-West Coast,P_55_64y_DUDW_5_14_h_pc,0.0554
St Albans,P_55_64y_DUDW_5_14_h_pc,0.0303
Sunbury,P_55_64y_DUDW_5_14_h_pc,0.0468
Sydenham,P_55_64y_DUDW_5_14_h_pc,0.0373
Tarneit,P_55_64y_DUDW_5_14_h_pc,0.0279
Thomastown,P_55_64y_DUDW_5_14_h_pc,0.0234
Warrandyte,P_55_64y_DUDW_5_14_h_pc,0.0579
Wendouree,P_55_64y_DUDW_5_14_h_pc,0.0475
Werribee,P_55_64y_DUDW_5_14_h_pc,0.0323
Williamstown,P_55_64y_DUDW_5_14_h_pc,0.053
Yan Yean,P_55_64y_DUDW_5_14_h_pc,0.0355
Albert Park,P_55_64y_DUDW_15_29_h_n,975.0
Ashwood,P_55_64y_DUDW_15_29_h_n,1602.0
Bass,P_55_64y_DUDW_15_29_h_n,1491.0
Bayswater,P_55_64y_DUDW_15_29_h_n,1252.0
Bellarine,P_55_64y_DUDW_15_29_h_n,1669.0
Benambra,P_55_64y_DUDW_15_29_h_n,1495.0
Bendigo East,P_55_64y_DUDW_15_29_h_n,1423.0
Bendigo West,P_55_64y_DUDW_15_29_h_n,1391.0
Bentleigh,P_55_64y_DUDW_15_29_h_n,1299.0
Berwick,P_55_64y_DUDW_15_29_h_n,1136.0
Box Hill,P_55_64y_DUDW_15_29_h_n,1590.0
Brighton,P_55_64y_DUDW_15_29_h_n,1400.0
Broadmeadows,P_55_64y_DUDW_15_29_h_n,796.0
Brunswick,P_55_64y_DUDW_15_29_h_n,921.0
Bulleen,P_55_64y_DUDW_15_29_h_n,1510.0
Bundoora,P_55_64y_DUDW_15_29_h_n,1114.0
Carrum,P_55_64y_DUDW_15_29_h_n,1098.0
Caulfield,P_55_64y_DUDW_15_29_h_n,1056.0
Clarinda,P_55_64y_DUDW_15_29_h_n,1156.0
Cranbourne,P_55_64y_DUDW_15_29_h_n,743.0
Croydon,P_55_64y_DUDW_15_29_h_n,1368.0
Dandenong,P_55_64y_DUDW_15_29_h_n,886.0
Eildon,P_55_64y_DUDW_15_29_h_n,1807.0
Eltham,P_55_64y_DUDW_15_29_h_n,1736.0
Essendon,P_55_64y_DUDW_15_29_h_n,1256.0
Eureka,P_55_64y_DUDW_15_29_h_n,1573.0
Euroa,P_55_64y_DUDW_15_29_h_n,1642.0
Evelyn,P_55_64y_DUDW_15_29_h_n,1378.0
Footscray,P_55_64y_DUDW_15_29_h_n,917.0
Frankston,P_55_64y_DUDW_15_29_h_n,1099.0
Geelong,P_55_64y_DUDW_15_29_h_n,1385.0
Gippsland East,P_55_64y_DUDW_15_29_h_n,1688.0
Gippsland South,P_55_64y_DUDW_15_29_h_n,1778.0
Glen Waverley,P_55_64y_DUDW_15_29_h_n,1758.0
Greenvale,P_55_64y_DUDW_15_29_h_n,965.0
Hastings,P_55_64y_DUDW_15_29_h_n,1348.0
Hawthorn,P_55_64y_DUDW_15_29_h_n,1482.0
Ivanhoe,P_55_64y_DUDW_15_29_h_n,1235.0
Kalkallo,P_55_64y_DUDW_15_29_h_n,788.0
Kew,P_55_64y_DUDW_15_29_h_n,1764.0
Kororoit,P_55_64y_DUDW_15_29_h_n,786.0
Lara,P_55_64y_DUDW_15_29_h_n,1063.0
Laverton,P_55_64y_DUDW_15_29_h_n,813.0
Lowan,P_55_64y_DUDW_15_29_h_n,1621.0
Macedon,P_55_64y_DUDW_15_29_h_n,1848.0
Malvern,P_55_64y_DUDW_15_29_h_n,1126.0
Melbourne,P_55_64y_DUDW_15_29_h_n,778.0
Melton,P_55_64y_DUDW_15_29_h_n,935.0
Mildura,P_55_64y_DUDW_15_29_h_n,1378.0
Mill Park,P_55_64y_DUDW_15_29_h_n,1073.0
Monbulk,P_55_64y_DUDW_15_29_h_n,1713.0
Mordialloc,P_55_64y_DUDW_15_29_h_n,1325.0
Mornington,P_55_64y_DUDW_15_29_h_n,1435.0
Morwell,P_55_64y_DUDW_15_29_h_n,1442.0
Mulgrave,P_55_64y_DUDW_15_29_h_n,1043.0
Murray Plains,P_55_64y_DUDW_15_29_h_n,1498.0
Narracan,P_55_64y_DUDW_15_29_h_n,1487.0
Narre Warren North,P_55_64y_DUDW_15_29_h_n,1405.0
Narre Warren South,P_55_64y_DUDW_15_29_h_n,1127.0
Nepean,P_55_64y_DUDW_15_29_h_n,1573.0
Niddrie,P_55_64y_DUDW_15_29_h_n,1304.0
Northcote,P_55_64y_DUDW_15_29_h_n,1109.0
Oakleigh,P_55_64y_DUDW_15_29_h_n,1239.0
Ovens Valley,P_55_64y_DUDW_15_29_h_n,1524.0
Pakenham,P_55_64y_DUDW_15_29_h_n,780.0
Pascoe Vale,P_55_64y_DUDW_15_29_h_n,1016.0
Point Cook,P_55_64y_DUDW_15_29_h_n,1139.0
Polwarth,P_55_64y_DUDW_15_29_h_n,1672.0
Prahran,P_55_64y_DUDW_15_29_h_n,727.0
Preston,P_55_64y_DUDW_15_29_h_n,915.0
Richmond,P_55_64y_DUDW_15_29_h_n,705.0
Ringwood,P_55_64y_DUDW_15_29_h_n,1306.0
Ripon,P_55_64y_DUDW_15_29_h_n,1545.0
Rowville,P_55_64y_DUDW_15_29_h_n,1667.0
Sandringham,P_55_64y_DUDW_15_29_h_n,1409.0
Shepparton,P_55_64y_DUDW_15_29_h_n,1251.0
South Barwon,P_55_64y_DUDW_15_29_h_n,1249.0
South-West Coast,P_55_64y_DUDW_15_29_h_n,1663.0
St Albans,P_55_64y_DUDW_15_29_h_n,997.0
Sunbury,P_55_64y_DUDW_15_29_h_n,1154.0
Sydenham,P_55_64y_DUDW_15_29_h_n,1197.0
Tarneit,P_55_64y_DUDW_15_29_h_n,993.0
Thomastown,P_55_64y_DUDW_15_29_h_n,686.0
Warrandyte,P_55_64y_DUDW_15_29_h_n,1835.0
Wendouree,P_55_64y_DUDW_15_29_h_n,1171.0
Werribee,P_55_64y_DUDW_15_29_h_n,1005.0
Williamstown,P_55_64y_DUDW_15_29_h_n,1167.0
Yan Yean,P_55_64y_DUDW_15_29_h_n,871.0
Albert Park,P_55_64y_DUDW_15_29_h_pc,0.0147
Ashwood,P_55_64y_DUDW_15_29_h_pc,0.024
Bass,P_55_64y_DUDW_15_29_h_pc,0.0274
Bayswater,P_55_64y_DUDW_15_29_h_pc,0.0208
Bellarine,P_55_64y_DUDW_15_29_h_pc,0.0289
Benambra,P_55_64y_DUDW_15_29_h_pc,0.0276
Bendigo East,P_55_64y_DUDW_15_29_h_pc,0.0246
Bendigo West,P_55_64y_DUDW_15_29_h_pc,0.0263
Bentleigh,P_55_64y_DUDW_15_29_h_pc,0.021
Berwick,P_55_64y_DUDW_15_29_h_pc,0.0183
Box Hill,P_55_64y_DUDW_15_29_h_pc,0.0221
Brighton,P_55_64y_DUDW_15_29_h_pc,0.0253
Broadmeadows,P_55_64y_DUDW_15_29_h_pc,0.0123
Brunswick,P_55_64y_DUDW_15_29_h_pc,0.0152
Bulleen,P_55_64y_DUDW_15_29_h_pc,0.0239
Bundoora,P_55_64y_DUDW_15_29_h_pc,0.0192
Carrum,P_55_64y_DUDW_15_29_h_pc,0.0185
Caulfield,P_55_64y_DUDW_15_29_h_pc,0.0176
Clarinda,P_55_64y_DUDW_15_29_h_pc,0.0188
Cranbourne,P_55_64y_DUDW_15_29_h_pc,0.0114
Croydon,P_55_64y_DUDW_15_29_h_pc,0.0225
Dandenong,P_55_64y_DUDW_15_29_h_pc,0.012
Eildon,P_55_64y_DUDW_15_29_h_pc,0.0327
Eltham,P_55_64y_DUDW_15_29_h_pc,0.0322
Essendon,P_55_64y_DUDW_15_29_h_pc,0.0211
Eureka,P_55_64y_DUDW_15_29_h_pc,0.0262
Euroa,P_55_64y_DUDW_15_29_h_pc,0.0292
Evelyn,P_55_64y_DUDW_15_29_h_pc,0.0248
Footscray,P_55_64y_DUDW_15_29_h_pc,0.0149
Frankston,P_55_64y_DUDW_15_29_h_pc,0.0194
Geelong,P_55_64y_DUDW_15_29_h_pc,0.0232
Gippsland East,P_55_64y_DUDW_15_29_h_pc,0.0314
Gippsland South,P_55_64y_DUDW_15_29_h_pc,0.0324
Glen Waverley,P_55_64y_DUDW_15_29_h_pc,0.0255
Greenvale,P_55_64y_DUDW_15_29_h_pc,0.016
Hastings,P_55_64y_DUDW_15_29_h_pc,0.0249
Hawthorn,P_55_64y_DUDW_15_29_h_pc,0.0245
Ivanhoe,P_55_64y_DUDW_15_29_h_pc,0.0225
Kalkallo,P_55_64y_DUDW_15_29_h_pc,0.0113
Kew,P_55_64y_DUDW_15_29_h_pc,0.0285
Kororoit,P_55_64y_DUDW_15_29_h_pc,0.0116
Lara,P_55_64y_DUDW_15_29_h_pc,0.0183
Laverton,P_55_64y_DUDW_15_29_h_pc,0.0111
Lowan,P_55_64y_DUDW_15_29_h_pc,0.0285
Macedon,P_55_64y_DUDW_15_29_h_pc,0.0353
Malvern,P_55_64y_DUDW_15_29_h_pc,0.0205
Melbourne,P_55_64y_DUDW_15_29_h_pc,0.0071
Melton,P_55_64y_DUDW_15_29_h_pc,0.0151
Mildura,P_55_64y_DUDW_15_29_h_pc,0.0241
Mill Park,P_55_64y_DUDW_15_29_h_pc,0.0193
Monbulk,P_55_64y_DUDW_15_29_h_pc,0.0319
Mordialloc,P_55_64y_DUDW_15_29_h_pc,0.0227
Mornington,P_55_64y_DUDW_15_29_h_pc,0.0267
Morwell,P_55_64y_DUDW_15_29_h_pc,0.0244
Mulgrave,P_55_64y_DUDW_15_29_h_pc,0.0161
Murray Plains,P_55_64y_DUDW_15_29_h_pc,0.028
Narracan,P_55_64y_DUDW_15_29_h_pc,0.027
Narre Warren North,P_55_64y_DUDW_15_29_h_pc,0.0219
Narre Warren South,P_55_64y_DUDW_15_29_h_pc,0.0162
Nepean,P_55_64y_DUDW_15_29_h_pc,0.0293
Niddrie,P_55_64y_DUDW_15_29_h_pc,0.0227
Northcote,P_55_64y_DUDW_15_29_h_pc,0.0193
Oakleigh,P_55_64y_DUDW_15_29_h_pc,0.016
Ovens Valley,P_55_64y_DUDW_15_29_h_pc,0.0289
Pakenham,P_55_64y_DUDW_15_29_h_pc,0.0135
Pascoe Vale,P_55_64y_DUDW_15_29_h_pc,0.0176
Point Cook,P_55_64y_DUDW_15_29_h_pc,0.0163
Polwarth,P_55_64y_DUDW_15_29_h_pc,0.0291
Prahran,P_55_64y_DUDW_15_29_h_pc,0.0108
Preston,P_55_64y_DUDW_15_29_h_pc,0.0146
Richmond,P_55_64y_DUDW_15_29_h_pc,0.0116
Ringwood,P_55_64y_DUDW_15_29_h_pc,0.0199
Ripon,P_55_64y_DUDW_15_29_h_pc,0.027
Rowville,P_55_64y_DUDW_15_29_h_pc,0.0281
Sandringham,P_55_64y_DUDW_15_29_h_pc,0.0269
Shepparton,P_55_64y_DUDW_15_29_h_pc,0.0208
South Barwon,P_55_64y_DUDW_15_29_h_pc,0.0213
South-West Coast,P_55_64y_DUDW_15_29_h_pc,0.0288
St Albans,P_55_64y_DUDW_15_29_h_pc,0.0161
Sunbury,P_55_64y_DUDW_15_29_h_pc,0.0223
Sydenham,P_55_64y_DUDW_15_29_h_pc,0.0194
Tarneit,P_55_64y_DUDW_15_29_h_pc,0.0142
Thomastown,P_55_64y_DUDW_15_29_h_pc,0.0112
Warrandyte,P_55_64y_DUDW_15_29_h_pc,0.0303
Wendouree,P_55_64y_DUDW_15_29_h_pc,0.0209
Werribee,P_55_64y_DUDW_15_29_h_pc,0.0155
Williamstown,P_55_64y_DUDW_15_29_h_pc,0.0219
Yan Yean,P_55_64y_DUDW_15_29_h_pc,0.016
Albert Park,P_55_64y_DUDW_30_h_mo_n,403.0
Ashwood,P_55_64y_DUDW_30_h_mo_n,915.0
Bass,P_55_64y_DUDW_30_h_mo_n,960.0
Bayswater,P_55_64y_DUDW_30_h_mo_n,737.0
Bellarine,P_55_64y_DUDW_30_h_mo_n,929.0
Benambra,P_55_64y_DUDW_30_h_mo_n,806.0
Bendigo East,P_55_64y_DUDW_30_h_mo_n,781.0
Bendigo West,P_55_64y_DUDW_30_h_mo_n,765.0
Bentleigh,P_55_64y_DUDW_30_h_mo_n,639.0
Berwick,P_55_64y_DUDW_30_h_mo_n,588.0
Box Hill,P_55_64y_DUDW_30_h_mo_n,779.0
Brighton,P_55_64y_DUDW_30_h_mo_n,612.0
Broadmeadows,P_55_64y_DUDW_30_h_mo_n,656.0
Brunswick,P_55_64y_DUDW_30_h_mo_n,377.0
Bulleen,P_55_64y_DUDW_30_h_mo_n,1047.0
Bundoora,P_55_64y_DUDW_30_h_mo_n,754.0
Carrum,P_55_64y_DUDW_30_h_mo_n,574.0
Caulfield,P_55_64y_DUDW_30_h_mo_n,403.0
Clarinda,P_55_64y_DUDW_30_h_mo_n,689.0
Cranbourne,P_55_64y_DUDW_30_h_mo_n,403.0
Croydon,P_55_64y_DUDW_30_h_mo_n,631.0
Dandenong,P_55_64y_DUDW_30_h_mo_n,738.0
Eildon,P_55_64y_DUDW_30_h_mo_n,1059.0
Eltham,P_55_64y_DUDW_30_h_mo_n,950.0
Essendon,P_55_64y_DUDW_30_h_mo_n,609.0
Eureka,P_55_64y_DUDW_30_h_mo_n,918.0
Euroa,P_55_64y_DUDW_30_h_mo_n,1103.0
Evelyn,P_55_64y_DUDW_30_h_mo_n,858.0
Footscray,P_55_64y_DUDW_30_h_mo_n,560.0
Frankston,P_55_64y_DUDW_30_h_mo_n,627.0
Geelong,P_55_64y_DUDW_30_h_mo_n,705.0
Gippsland East,P_55_64y_DUDW_30_h_mo_n,1138.0
Gippsland South,P_55_64y_DUDW_30_h_mo_n,1220.0
Glen Waverley,P_55_64y_DUDW_30_h_mo_n,1028.0
Greenvale,P_55_64y_DUDW_30_h_mo_n,903.0
Hastings,P_55_64y_DUDW_30_h_mo_n,804.0
Hawthorn,P_55_64y_DUDW_30_h_mo_n,674.0
Ivanhoe,P_55_64y_DUDW_30_h_mo_n,720.0
Kalkallo,P_55_64y_DUDW_30_h_mo_n,637.0
Kew,P_55_64y_DUDW_30_h_mo_n,946.0
Kororoit,P_55_64y_DUDW_30_h_mo_n,689.0
Lara,P_55_64y_DUDW_30_h_mo_n,754.0
Laverton,P_55_64y_DUDW_30_h_mo_n,638.0
Lowan,P_55_64y_DUDW_30_h_mo_n,1177.0
Macedon,P_55_64y_DUDW_30_h_mo_n,1064.0
Malvern,P_55_64y_DUDW_30_h_mo_n,627.0
Melbourne,P_55_64y_DUDW_30_h_mo_n,323.0
Melton,P_55_64y_DUDW_30_h_mo_n,640.0
Mildura,P_55_64y_DUDW_30_h_mo_n,857.0
Mill Park,P_55_64y_DUDW_30_h_mo_n,783.0
Monbulk,P_55_64y_DUDW_30_h_mo_n,912.0
Mordialloc,P_55_64y_DUDW_30_h_mo_n,618.0
Mornington,P_55_64y_DUDW_30_h_mo_n,665.0
Morwell,P_55_64y_DUDW_30_h_mo_n,974.0
Mulgrave,P_55_64y_DUDW_30_h_mo_n,767.0
Murray Plains,P_55_64y_DUDW_30_h_mo_n,891.0
Narracan,P_55_64y_DUDW_30_h_mo_n,988.0
Narre Warren North,P_55_64y_DUDW_30_h_mo_n,1023.0
Narre Warren South,P_55_64y_DUDW_30_h_mo_n,800.0
Nepean,P_55_64y_DUDW_30_h_mo_n,827.0
Niddrie,P_55_64y_DUDW_30_h_mo_n,902.0
Northcote,P_55_64y_DUDW_30_h_mo_n,477.0
Oakleigh,P_55_64y_DUDW_30_h_mo_n,707.0
Ovens Valley,P_55_64y_DUDW_30_h_mo_n,902.0
Pakenham,P_55_64y_DUDW_30_h_mo_n,465.0
Pascoe Vale,P_55_64y_DUDW_30_h_mo_n,577.0
Point Cook,P_55_64y_DUDW_30_h_mo_n,731.0
Polwarth,P_55_64y_DUDW_30_h_mo_n,982.0
Prahran,P_55_64y_DUDW_30_h_mo_n,263.0
Preston,P_55_64y_DUDW_30_h_mo_n,709.0
Richmond,P_55_64y_DUDW_30_h_mo_n,309.0
Ringwood,P_55_64y_DUDW_30_h_mo_n,683.0
Ripon,P_55_64y_DUDW_30_h_mo_n,1167.0
Rowville,P_55_64y_DUDW_30_h_mo_n,1014.0
Sandringham,P_55_64y_DUDW_30_h_mo_n,579.0
Shepparton,P_55_64y_DUDW_30_h_mo_n,821.0
South Barwon,P_55_64y_DUDW_30_h_mo_n,662.0
South-West Coast,P_55_64y_DUDW_30_h_mo_n,1013.0
St Albans,P_55_64y_DUDW_30_h_mo_n,883.0
Sunbury,P_55_64y_DUDW_30_h_mo_n,734.0
Sydenham,P_55_64y_DUDW_30_h_mo_n,975.0
Tarneit,P_55_64y_DUDW_30_h_mo_n,727.0
Thomastown,P_55_64y_DUDW_30_h_mo_n,622.0
Warrandyte,P_55_64y_DUDW_30_h_mo_n,952.0
Wendouree,P_55_64y_DUDW_30_h_mo_n,591.0
Werribee,P_55_64y_DUDW_30_h_mo_n,719.0
Williamstown,P_55_64y_DUDW_30_h_mo_n,590.0
Yan Yean,P_55_64y_DUDW_30_h_mo_n,553.0
Albert Park,P_55_64y_DUDW_30_h_mo_pc,0.0061
Ashwood,P_55_64y_DUDW_30_h_mo_pc,0.0137
Bass,P_55_64y_DUDW_30_h_mo_pc,0.0177
Bayswater,P_55_64y_DUDW_30_h_mo_pc,0.0122
Bellarine,P_55_64y_DUDW_30_h_mo_pc,0.0161
Benambra,P_55_64y_DUDW_30_h_mo_pc,0.0149
Bendigo East,P_55_64y_DUDW_30_h_mo_pc,0.0135
Bendigo West,P_55_64y_DUDW_30_h_mo_pc,0.0145
Bentleigh,P_55_64y_DUDW_30_h_mo_pc,0.0103
Berwick,P_55_64y_DUDW_30_h_mo_pc,0.0095
Box Hill,P_55_64y_DUDW_30_h_mo_pc,0.0108
Brighton,P_55_64y_DUDW_30_h_mo_pc,0.0111
Broadmeadows,P_55_64y_DUDW_30_h_mo_pc,0.0101
Brunswick,P_55_64y_DUDW_30_h_mo_pc,0.0062
Bulleen,P_55_64y_DUDW_30_h_mo_pc,0.0166
Bundoora,P_55_64y_DUDW_30_h_mo_pc,0.013
Carrum,P_55_64y_DUDW_30_h_mo_pc,0.0097
Caulfield,P_55_64y_DUDW_30_h_mo_pc,0.0067
Clarinda,P_55_64y_DUDW_30_h_mo_pc,0.0112
Cranbourne,P_55_64y_DUDW_30_h_mo_pc,0.0062
Croydon,P_55_64y_DUDW_30_h_mo_pc,0.0104
Dandenong,P_55_64y_DUDW_30_h_mo_pc,0.01
Eildon,P_55_64y_DUDW_30_h_mo_pc,0.0192
Eltham,P_55_64y_DUDW_30_h_mo_pc,0.0176
Essendon,P_55_64y_DUDW_30_h_mo_pc,0.0103
Eureka,P_55_64y_DUDW_30_h_mo_pc,0.0153
Euroa,P_55_64y_DUDW_30_h_mo_pc,0.0196
Evelyn,P_55_64y_DUDW_30_h_mo_pc,0.0154
Footscray,P_55_64y_DUDW_30_h_mo_pc,0.0091
Frankston,P_55_64y_DUDW_30_h_mo_pc,0.0111
Geelong,P_55_64y_DUDW_30_h_mo_pc,0.0118
Gippsland East,P_55_64y_DUDW_30_h_mo_pc,0.0211
Gippsland South,P_55_64y_DUDW_30_h_mo_pc,0.0222
Glen Waverley,P_55_64y_DUDW_30_h_mo_pc,0.0149
Greenvale,P_55_64y_DUDW_30_h_mo_pc,0.015
Hastings,P_55_64y_DUDW_30_h_mo_pc,0.0148
