district,census_variable,value,rank
Narre Warren South,SB_OSB_NRA_NR_M_pc,0.1277,13.0
Mulgrave,SB_OSB_NRA_NR_M_pc,0.1342,14.0
Narre Warren North,SB_OSB_NRA_NR_M_pc,0.1408,15.0
Werribee,SB_OSB_NRA_NR_M_pc,0.1511,16.0
Point Cook,SB_OSB_NRA_NR_M_pc,0.1518,17.0
Clarinda,SB_OSB_NRA_NR_M_pc,0.1526,18.0
Melton,SB_OSB_NRA_NR_M_pc,0.1601,19.0
Cranbourne,SB_OSB_NRA_NR_M_pc,0.164,20.0
Berwick,SB_OSB_NRA_NR_M_pc,0.1658,21.0
Caulfield,SB_OSB_NRA_NR_M_pc,0.1785,22.0
Bulleen,SB_OSB_NRA_NR_M_pc,0.1811,23.0
Yan Yean,SB_OSB_NRA_NR_M_pc,0.1817,24.0
Preston,SB_OSB_NRA_NR_M_pc,0.183,25.0
Shepparton,SB_OSB_NRA_NR_M_pc,0.1838,26.0
Rowville,SB_OSB_NRA_NR_M_pc,0.1859,27.0
Essendon,SB_OSB_NRA_NR_M_pc,0.1894,28.0
Oakleigh,SB_OSB_NRA_NR_M_pc,0.1899,29.0
Sunbury,SB_OSB_NRA_NR_M_pc,0.1903,30.0
Bundoora,SB_OSB_NRA_NR_M_pc,0.1922,31.0
Malvern,SB_OSB_NRA_NR_M_pc,0.1943,32.0
Glen Waverley,SB_OSB_NRA_NR_M_pc,0.1982,33.0
Lara,SB_OSB_NRA_NR_M_pc,0.1997,34.0
Pakenham,SB_OSB_NRA_NR_M_pc,0.2022,35.0
Pascoe Vale,SB_OSB_NRA_NR_M_pc,0.203,36.0
Bentleigh,SB_OSB_NRA_NR_M_pc,0.205,37.0
Mordialloc,SB_OSB_NRA_NR_M_pc,0.2062,38.0
Mildura,SB_OSB_NRA_NR_M_pc,0.2086,39.0
Ashwood,SB_OSB_NRA_NR_M_pc,0.2094,40.0
Murray Plains,SB_OSB_NRA_NR_M_pc,0.2117,41.0
Ovens Valley,SB_OSB_NRA_NR_M_pc,0.2125,42.0
Warrandyte,SB_OSB_NRA_NR_M_pc,0.2149,43.0
Kew,SB_OSB_NRA_NR_M_pc,0.215,44.0
Williamstown,SB_OSB_NRA_NR_M_pc,0.2162,45.0
Lowan,SB_OSB_NRA_NR_M_pc,0.2173,46.0
Ivanhoe,SB_OSB_NRA_NR_M_pc,0.2175,47.0
Euroa,SB_OSB_NRA_NR_M_pc,0.222,48.0
South-West Coast,SB_OSB_NRA_NR_M_pc,0.2248,49.0
Brighton,SB_OSB_NRA_NR_M_pc,0.226,50.0
Carrum,SB_OSB_NRA_NR_M_pc,0.2264,51.0
Ringwood,SB_OSB_NRA_NR_M_pc,0.2269,52.0
Benambra,SB_OSB_NRA_NR_M_pc,0.2293,53.0
Geelong,SB_OSB_NRA_NR_M_pc,0.2296,54.0
Hawthorn,SB_OSB_NRA_NR_M_pc,0.2297,55.0
Box Hill,SB_OSB_NRA_NR_M_pc,0.231,56.0
Bayswater,SB_OSB_NRA_NR_M_pc,0.2317,57.0
South Barwon,SB_OSB_NRA_NR_M_pc,0.2319,58.0
Sandringham,SB_OSB_NRA_NR_M_pc,0.232,59.0
Bellarine,SB_OSB_NRA_NR_M_pc,0.2339,60.0
Croydon,SB_OSB_NRA_NR_M_pc,0.2358,61.0
Wendouree,SB_OSB_NRA_NR_M_pc,0.2359,62.0
Bendigo East,SB_OSB_NRA_NR_M_pc,0.2364,63.0
Nepean,SB_OSB_NRA_NR_M_pc,0.2375,64.0
Footscray,SB_OSB_NRA_NR_M_pc,0.2376,65.0
Ripon,SB_OSB_NRA_NR_M_pc,0.2387,66.0
Mornington,SB_OSB_NRA_NR_M_pc,0.2415,67.0
Narracan,SB_OSB_NRA_NR_M_pc,0.2434,68.0
Morwell,SB_OSB_NRA_NR_M_pc,0.2439,69.0
Albert Park,SB_OSB_NRA_NR_M_pc,0.2445,70.0
Eureka,SB_OSB_NRA_NR_M_pc,0.245,71.0
Gippsland East,SB_OSB_NRA_NR_M_pc,0.2465,72.0
Bass,SB_OSB_NRA_NR_M_pc,0.2479,73.0
Melbourne,SB_OSB_NRA_NR_M_pc,0.2485,74.0
Eltham,SB_OSB_NRA_NR_M_pc,0.2507,75.0
Gippsland South,SB_OSB_NRA_NR_M_pc,0.2523,76.0
Prahran,SB_OSB_NRA_NR_M_pc,0.2538,77.0
Macedon,SB_OSB_NRA_NR_M_pc,0.2544,78.0
Bendigo West,SB_OSB_NRA_NR_M_pc,0.2545,79.0
Polwarth,SB_OSB_NRA_NR_M_pc,0.2562,80.0
Frankston,SB_OSB_NRA_NR_M_pc,0.2572,81.0
Evelyn,SB_OSB_NRA_NR_M_pc,0.2608,82.0
Northcote,SB_OSB_NRA_NR_M_pc,0.2744,83.0
Hastings,SB_OSB_NRA_NR_M_pc,0.2769,84.0
Eildon,SB_OSB_NRA_NR_M_pc,0.2797,85.0
Richmond,SB_OSB_NRA_NR_M_pc,0.293,86.0
Brunswick,SB_OSB_NRA_NR_M_pc,0.2931,87.0
Monbulk,SB_OSB_NRA_NR_M_pc,0.3014,88.0
Greenvale,SB_OSB_NRA_NR_P,10233.0,1.0
Thomastown,SB_OSB_NRA_NR_P,11915.0,2.0
Sydenham,SB_OSB_NRA_NR_P,13818.0,3.0
Broadmeadows,SB_OSB_NRA_NR_P,14619.0,4.0
Mill Park,SB_OSB_NRA_NR_P,15481.0,5.0
St Albans,SB_OSB_NRA_NR_P,15534.0,6.0
Kororoit,SB_OSB_NRA_NR_P,15811.0,7.0
Dandenong,SB_OSB_NRA_NR_P,16099.0,8.0
Niddrie,SB_OSB_NRA_NR_P,16711.0,9.0
Tarneit,SB_OSB_NRA_NR_P,16890.0,10.0
Kalkallo,SB_OSB_NRA_NR_P,17961.0,11.0
Mulgrave,SB_OSB_NRA_NR_P,19177.0,12.0
Laverton,SB_OSB_NRA_NR_P,19204.0,13.0
Narre Warren North,SB_OSB_NRA_NR_P,21203.0,14.0
Clarinda,SB_OSB_NRA_NR_P,21342.0,15.0
Narre Warren South,SB_OSB_NRA_NR_P,21943.0,16.0
Sunbury,SB_OSB_NRA_NR_P,23036.0,17.0
Werribee,SB_OSB_NRA_NR_P,24599.0,18.0
Malvern,SB_OSB_NRA_NR_P,25215.0,19.0
Rowville,SB_OSB_NRA_NR_P,25236.0,20.0
Bundoora,SB_OSB_NRA_NR_P,25260.0,21.0
Caulfield,SB_OSB_NRA_NR_P,25523.0,22.0
Berwick,SB_OSB_NRA_NR_P,25642.0,23.0
Melton,SB_OSB_NRA_NR_P,25710.0,24.0
Yan Yean,SB_OSB_NRA_NR_P,25803.0,25.0
Essendon,SB_OSB_NRA_NR_P,26108.0,26.0
Ovens Valley,SB_OSB_NRA_NR_P,26137.0,27.0
Shepparton,SB_OSB_NRA_NR_P,26140.0,28.0
Murray Plains,SB_OSB_NRA_NR_P,26389.0,29.0
Bulleen,SB_OSB_NRA_NR_P,26418.0,30.0
Preston,SB_OSB_NRA_NR_P,26542.0,31.0
Point Cook,SB_OSB_NRA_NR_P,26989.0,32.0
Lara,SB_OSB_NRA_NR_P,27416.0,33.0
Williamstown,SB_OSB_NRA_NR_P,27846.0,34.0
Cranbourne,SB_OSB_NRA_NR_P,27946.0,35.0
Mildura,SB_OSB_NRA_NR_P,27979.0,36.0
Lowan,SB_OSB_NRA_NR_P,28011.0,37.0
Ivanhoe,SB_OSB_NRA_NR_P,28210.0,38.0
Euroa,SB_OSB_NRA_NR_P,28242.0,39.0
Pascoe Vale,SB_OSB_NRA_NR_P,28402.0,40.0
Nepean,SB_OSB_NRA_NR_P,28797.0,41.0
Sandringham,SB_OSB_NRA_NR_P,29165.0,42.0
Mordialloc,SB_OSB_NRA_NR_P,29510.0,43.0
Benambra,SB_OSB_NRA_NR_P,29635.0,44.0
Brighton,SB_OSB_NRA_NR_P,29691.0,45.0
Bentleigh,SB_OSB_NRA_NR_P,30437.0,46.0
Gippsland East,SB_OSB_NRA_NR_P,30447.0,47.0
South-West Coast,SB_OSB_NRA_NR_P,30537.0,48.0
Pakenham,SB_OSB_NRA_NR_P,30590.0,49.0
Warrandyte,SB_OSB_NRA_NR_P,30772.0,50.0
Mornington,SB_OSB_NRA_NR_P,31081.0,51.0
Ripon,SB_OSB_NRA_NR_P,31457.0,52.0
Glen Waverley,SB_OSB_NRA_NR_P,31600.0,53.0
Bass,SB_OSB_NRA_NR_P,31677.0,54.0
Kew,SB_OSB_NRA_NR_P,31707.0,55.0
Gippsland South,SB_OSB_NRA_NR_P,31756.0,56.0
Bellarine,SB_OSB_NRA_NR_P,31886.0,57.0
Bendigo West,SB_OSB_NRA_NR_P,32005.0,58.0
Wendouree,SB_OSB_NRA_NR_P,32020.0,59.0
Macedon,SB_OSB_NRA_NR_P,32116.0,60.0
Eltham,SB_OSB_NRA_NR_P,32392.0,61.0
Narracan,SB_OSB_NRA_NR_P,32404.0,62.0
Bayswater,SB_OSB_NRA_NR_P,32605.0,63.0
Carrum,SB_OSB_NRA_NR_P,32667.0,64.0
Geelong,SB_OSB_NRA_NR_P,32716.0,65.0
Oakleigh,SB_OSB_NRA_NR_P,32815.0,66.0
Ashwood,SB_OSB_NRA_NR_P,32864.0,67.0
Hawthorn,SB_OSB_NRA_NR_P,32874.0,68.0
South Barwon,SB_OSB_NRA_NR_P,33161.0,69.0
Bendigo East,SB_OSB_NRA_NR_P,33496.0,70.0
Footscray,SB_OSB_NRA_NR_P,33689.0,71.0
Morwell,SB_OSB_NRA_NR_P,33882.0,72.0
Polwarth,SB_OSB_NRA_NR_P,34459.0,73.0
Frankston,SB_OSB_NRA_NR_P,34517.0,74.0
Croydon,SB_OSB_NRA_NR_P,34527.0,75.0
Evelyn,SB_OSB_NRA_NR_P,34580.0,76.0
Albert Park,SB_OSB_NRA_NR_P,35229.0,77.0
Ringwood,SB_OSB_NRA_NR_P,35344.0,78.0
Eureka,SB_OSB_NRA_NR_P,35585.0,79.0
Hastings,SB_OSB_NRA_NR_P,35610.0,80.0
Eildon,SB_OSB_NRA_NR_P,35612.0,81.0
Prahran,SB_OSB_NRA_NR_P,36685.0,82.0
Monbulk,SB_OSB_NRA_NR_P,37891.0,83.0
Northcote,SB_OSB_NRA_NR_P,38067.0,84.0
Box Hill,SB_OSB_NRA_NR_P,38748.0,85.0
Richmond,SB_OSB_NRA_NR_P,38759.0,86.0
Brunswick,SB_OSB_NRA_NR_P,41520.0,87.0
Melbourne,SB_OSB_NRA_NR_P,58313.0,88.0
Greenvale,SB_OSB_NRA_NR_P_pc,0.1332,1.0
Thomastown,SB_OSB_NRA_NR_P_pc,0.1529,2.0
Sydenham,SB_OSB_NRA_NR_P_pc,0.1786,3.0
Dandenong,SB_OSB_NRA_NR_P_pc,0.1794,4.0
Tarneit,SB_OSB_NRA_NR_P_pc,0.1812,5.0
Kororoit,SB_OSB_NRA_NR_P_pc,0.1813,6.0
Broadmeadows,SB_OSB_NRA_NR_P_pc,0.1815,7.0
Kalkallo,SB_OSB_NRA_NR_P_pc,0.188,8.0
Laverton,SB_OSB_NRA_NR_P_pc,0.2039,9.0
St Albans,SB_OSB_NRA_NR_P_pc,0.2093,10.0
Mill Park,SB_OSB_NRA_NR_P_pc,0.2253,11.0
Niddrie,SB_OSB_NRA_NR_P_pc,0.242,12.0
Narre Warren South,SB_OSB_NRA_NR_P_pc,0.2431,13.0
Mulgrave,SB_OSB_NRA_NR_P_pc,0.249,14.0
Narre Warren North,SB_OSB_NRA_NR_P_pc,0.2689,15.0
Clarinda,SB_OSB_NRA_NR_P_pc,0.29,16.0
Point Cook,SB_OSB_NRA_NR_P_pc,0.2913,17.0
Werribee,SB_OSB_NRA_NR_P_pc,0.2921,18.0
Melton,SB_OSB_NRA_NR_P_pc,0.3104,19.0
Berwick,SB_OSB_NRA_NR_P_pc,0.3168,20.0
Cranbourne,SB_OSB_NRA_NR_P_pc,0.3203,21.0
Shepparton,SB_OSB_NRA_NR_P_pc,0.3509,22.0
Bulleen,SB_OSB_NRA_NR_P_pc,0.3545,23.0
Rowville,SB_OSB_NRA_NR_P_pc,0.3548,24.0
Yan Yean,SB_OSB_NRA_NR_P_pc,0.355,25.0
Caulfield,SB_OSB_NRA_NR_P_pc,0.3568,26.0
Preston,SB_OSB_NRA_NR_P_pc,0.3588,27.0
Bundoora,SB_OSB_NRA_NR_P_pc,0.3633,28.0
Sunbury,SB_OSB_NRA_NR_P_pc,0.3642,29.0
Oakleigh,SB_OSB_NRA_NR_P_pc,0.3649,30.0
Essendon,SB_OSB_NRA_NR_P_pc,0.372,31.0
Glen Waverley,SB_OSB_NRA_NR_P_pc,0.3832,32.0
Lara,SB_OSB_NRA_NR_P_pc,0.3892,33.0
Malvern,SB_OSB_NRA_NR_P_pc,0.3932,34.0
Bentleigh,SB_OSB_NRA_NR_P_pc,0.397,35.0
Pakenham,SB_OSB_NRA_NR_P_pc,0.4005,36.0
Mildura,SB_OSB_NRA_NR_P_pc,0.4011,37.0
Murray Plains,SB_OSB_NRA_NR_P_pc,0.4067,38.0
Ashwood,SB_OSB_NRA_NR_P_pc,0.4077,39.0
Mordialloc,SB_OSB_NRA_NR_P_pc,0.4079,40.0
Lowan,SB_OSB_NRA_NR_P_pc,0.4093,41.0
Pascoe Vale,SB_OSB_NRA_NR_P_pc,0.4118,42.0
Ovens Valley,SB_OSB_NRA_NR_P_pc,0.4133,43.0
Warrandyte,SB_OSB_NRA_NR_P_pc,0.4169,44.0
Williamstown,SB_OSB_NRA_NR_P_pc,0.4214,45.0
Euroa,SB_OSB_NRA_NR_P_pc,0.424,46.0
Ivanhoe,SB_OSB_NRA_NR_P_pc,0.426,47.0
Kew,SB_OSB_NRA_NR_P_pc,0.4291,48.0
South-West Coast,SB_OSB_NRA_NR_P_pc,0.4367,49.0
Carrum,SB_OSB_NRA_NR_P_pc,0.4405,50.0
Ringwood,SB_OSB_NRA_NR_P_pc,0.4406,51.0
Benambra,SB_OSB_NRA_NR_P_pc,0.4436,52.0
Bayswater,SB_OSB_NRA_NR_P_pc,0.4467,53.0
Brighton,SB_OSB_NRA_NR_P_pc,0.4499,54.0
Geelong,SB_OSB_NRA_NR_P_pc,0.455,55.0
Ripon,SB_OSB_NRA_NR_P_pc,0.4555,56.0
South Barwon,SB_OSB_NRA_NR_P_pc,0.4556,57.0
Box Hill,SB_OSB_NRA_NR_P_pc,0.4572,58.0
Bellarine,SB_OSB_NRA_NR_P_pc,0.4587,59.0
Sandringham,SB_OSB_NRA_NR_P_pc,0.4626,60.0
Croydon,SB_OSB_NRA_NR_P_pc,0.4633,61.0
Nepean,SB_OSB_NRA_NR_P_pc,0.4634,62.0
Footscray,SB_OSB_NRA_NR_P_pc,0.464,63.0
Hawthorn,SB_OSB_NRA_NR_P_pc,0.4652,64.0
Bendigo East,SB_OSB_NRA_NR_P_pc,0.466,65.0
Wendouree,SB_OSB_NRA_NR_P_pc,0.4683,66.0
Morwell,SB_OSB_NRA_NR_P_pc,0.471,67.0
Mornington,SB_OSB_NRA_NR_P_pc,0.4752,68.0
Narracan,SB_OSB_NRA_NR_P_pc,0.4758,69.0
Albert Park,SB_OSB_NRA_NR_P_pc,0.4761,70.0
Gippsland East,SB_OSB_NRA_NR_P_pc,0.4762,71.0
Eureka,SB_OSB_NRA_NR_P_pc,0.4771,72.0
Bass,SB_OSB_NRA_NR_P_pc,0.4808,73.0
Gippsland South,SB_OSB_NRA_NR_P_pc,0.4825,74.0
Eltham,SB_OSB_NRA_NR_P_pc,0.4881,75.0
Polwarth,SB_OSB_NRA_NR_P_pc,0.4898,76.0
Melbourne,SB_OSB_NRA_NR_P_pc,0.4926,77.0
Macedon,SB_OSB_NRA_NR_P_pc,0.4993,78.0
Evelyn,SB_OSB_NRA_NR_P_pc,0.5001,79.0
Bendigo West,SB_OSB_NRA_NR_P_pc,0.5036,80.0
Frankston,SB_OSB_NRA_NR_P_pc,0.5049,81.0
Prahran,SB_OSB_NRA_NR_P_pc,0.506,82.0
Hastings,SB_OSB_NRA_NR_P_pc,0.535,83.0
Eildon,SB_OSB_NRA_NR_P_pc,0.5377,84.0
Northcote,SB_OSB_NRA_NR_P_pc,0.5644,85.0
Richmond,SB_OSB_NRA_NR_P_pc,0.5741,86.0
Monbulk,SB_OSB_NRA_NR_P_pc,0.5746,87.0
Brunswick,SB_OSB_NRA_NR_P_pc,0.6084,88.0
Sydenham,SB_OSB_NRA_OSB_F,7.0,1.0
Ovens Valley,SB_OSB_NRA_OSB_F,10.0,2.0
Greenvale,SB_OSB_NRA_OSB_F,12.0,3.0
Sunbury,SB_OSB_NRA_OSB_F,14.0,4.0
Mulgrave,SB_OSB_NRA_OSB_F,15.0,5.0
St Albans,SB_OSB_NRA_OSB_F,15.0,6.0
Niddrie,SB_OSB_NRA_OSB_F,16.0,7.0
Warrandyte,SB_OSB_NRA_OSB_F,16.0,8.0
Berwick,SB_OSB_NRA_OSB_F,17.0,9.0
Lowan,SB_OSB_NRA_OSB_F,17.0,10.0
Kalkallo,SB_OSB_NRA_OSB_F,18.0,11.0
Benambra,SB_OSB_NRA_OSB_F,19.0,12.0
Shepparton,SB_OSB_NRA_OSB_F,19.0,13.0
South-West Coast,SB_OSB_NRA_OSB_F,19.0,14.0
Lara,SB_OSB_NRA_OSB_F,20.0,15.0
Broadmeadows,SB_OSB_NRA_OSB_F,22.0,16.0
Bulleen,SB_OSB_NRA_OSB_F,23.0,17.0
Gippsland East,SB_OSB_NRA_OSB_F,23.0,18.0
Murray Plains,SB_OSB_NRA_OSB_F,23.0,19.0
Williamstown,SB_OSB_NRA_OSB_F,23.0,20.0
Dandenong,SB_OSB_NRA_OSB_F,24.0,21.0
Glen Waverley,SB_OSB_NRA_OSB_F,24.0,22.0
Laverton,SB_OSB_NRA_OSB_F,24.0,23.0
Narre Warren North,SB_OSB_NRA_OSB_F,24.0,24.0
Mildura,SB_OSB_NRA_OSB_F,25.0,25.0
Tarneit,SB_OSB_NRA_OSB_F,25.0,26.0
Thomastown,SB_OSB_NRA_OSB_F,25.0,27.0
Morwell,SB_OSB_NRA_OSB_F,28.0,28.0
Werribee,SB_OSB_NRA_OSB_F,28.0,29.0
Bendigo East,SB_OSB_NRA_OSB_F,29.0,30.0
Gippsland South,SB_OSB_NRA_OSB_F,30.0,31.0
Kororoit,SB_OSB_NRA_OSB_F,30.0,32.0
Rowville,SB_OSB_NRA_OSB_F,30.0,33.0
Ashwood,SB_OSB_NRA_OSB_F,31.0,34.0
Essendon,SB_OSB_NRA_OSB_F,31.0,35.0
Melton,SB_OSB_NRA_OSB_F,31.0,36.0
Geelong,SB_OSB_NRA_OSB_F,32.0,37.0
Wendouree,SB_OSB_NRA_OSB_F,32.0,38.0
Bundoora,SB_OSB_NRA_OSB_F,34.0,39.0
Caulfield,SB_OSB_NRA_OSB_F,34.0,40.0
Cranbourne,SB_OSB_NRA_OSB_F,35.0,41.0
Clarinda,SB_OSB_NRA_OSB_F,36.0,42.0
Mill Park,SB_OSB_NRA_OSB_F,37.0,43.0
Malvern,SB_OSB_NRA_OSB_F,38.0,44.0
Sandringham,SB_OSB_NRA_OSB_F,38.0,45.0
Narracan,SB_OSB_NRA_OSB_F,40.0,46.0
Point Cook,SB_OSB_NRA_OSB_F,40.0,47.0
Ivanhoe,SB_OSB_NRA_OSB_F,41.0,48.0
Oakleigh,SB_OSB_NRA_OSB_F,41.0,49.0
Preston,SB_OSB_NRA_OSB_F,41.0,50.0
Mordialloc,SB_OSB_NRA_OSB_F,43.0,51.0
Bentleigh,SB_OSB_NRA_OSB_F,45.0,52.0
Narre Warren South,SB_OSB_NRA_OSB_F,46.0,53.0
Yan Yean,SB_OSB_NRA_OSB_F,46.0,54.0
Footscray,SB_OSB_NRA_OSB_F,47.0,55.0
Pakenham,SB_OSB_NRA_OSB_F,47.0,56.0
Ringwood,SB_OSB_NRA_OSB_F,47.0,57.0
Croydon,SB_OSB_NRA_OSB_F,48.0,58.0
Kew,SB_OSB_NRA_OSB_F,48.0,59.0
Evelyn,SB_OSB_NRA_OSB_F,49.0,60.0
Euroa,SB_OSB_NRA_OSB_F,50.0,61.0
Eltham,SB_OSB_NRA_OSB_F,51.0,62.0
South Barwon,SB_OSB_NRA_OSB_F,51.0,63.0
Hawthorn,SB_OSB_NRA_OSB_F,54.0,64.0
Ripon,SB_OSB_NRA_OSB_F,56.0,65.0
Nepean,SB_OSB_NRA_OSB_F,57.0,66.0
Box Hill,SB_OSB_NRA_OSB_F,58.0,67.0
Polwarth,SB_OSB_NRA_OSB_F,59.0,68.0
Richmond,SB_OSB_NRA_OSB_F,62.0,69.0
Macedon,SB_OSB_NRA_OSB_F,63.0,70.0
Carrum,SB_OSB_NRA_OSB_F,64.0,71.0
Bayswater,SB_OSB_NRA_OSB_F,65.0,72.0
Bendigo West,SB_OSB_NRA_OSB_F,65.0,73.0
Bass,SB_OSB_NRA_OSB_F,66.0,74.0
Bellarine,SB_OSB_NRA_OSB_F,67.0,75.0
Mornington,SB_OSB_NRA_OSB_F,67.0,76.0
Hastings,SB_OSB_NRA_OSB_F,69.0,77.0
Prahran,SB_OSB_NRA_OSB_F,72.0,78.0
Eureka,SB_OSB_NRA_OSB_F,73.0,79.0
Pascoe Vale,SB_OSB_NRA_OSB_F,73.0,80.0
Eildon,SB_OSB_NRA_OSB_F,74.0,81.0
Brighton,SB_OSB_NRA_OSB_F,90.0,82.0
Albert Park,SB_OSB_NRA_OSB_F,93.0,83.0
Melbourne,SB_OSB_NRA_OSB_F,94.0,84.0
Brunswick,SB_OSB_NRA_OSB_F,97.0,85.0
Frankston,SB_OSB_NRA_OSB_F,106.0,86.0
Northcote,SB_OSB_NRA_OSB_F,115.0,87.0
Monbulk,SB_OSB_NRA_OSB_F,142.0,88.0
Sydenham,SB_OSB_NRA_OSB_F_pc,0.0001,1.0
Berwick,SB_OSB_NRA_OSB_F_pc,0.0002,2.0
Greenvale,SB_OSB_NRA_OSB_F_pc,0.0002,3.0
Kalkallo,SB_OSB_NRA_OSB_F_pc,0.0002,4.0
Lowan,SB_OSB_NRA_OSB_F_pc,0.0002,5.0
Mulgrave,SB_OSB_NRA_OSB_F_pc,0.0002,6.0
Niddrie,SB_OSB_NRA_OSB_F_pc,0.0002,7.0
Ovens Valley,SB_OSB_NRA_OSB_F_pc,0.0002,8.0
St Albans,SB_OSB_NRA_OSB_F_pc,0.0002,9.0
Sunbury,SB_OSB_NRA_OSB_F_pc,0.0002,10.0
Warrandyte,SB_OSB_NRA_OSB_F_pc,0.0002,11.0
Benambra,SB_OSB_NRA_OSB_F_pc,0.0003,12.0
Broadmeadows,SB_OSB_NRA_OSB_F_pc,0.0003,13.0
Bulleen,SB_OSB_NRA_OSB_F_pc,0.0003,14.0
Dandenong,SB_OSB_NRA_OSB_F_pc,0.0003,15.0
Glen Waverley,SB_OSB_NRA_OSB_F_pc,0.0003,16.0
Kororoit,SB_OSB_NRA_OSB_F_pc,0.0003,17.0
Lara,SB_OSB_NRA_OSB_F_pc,0.0003,18.0
Laverton,SB_OSB_NRA_OSB_F_pc,0.0003,19.0
Narre Warren North,SB_OSB_NRA_OSB_F_pc,0.0003,20.0
Shepparton,SB_OSB_NRA_OSB_F_pc,0.0003,21.0
South-West Coast,SB_OSB_NRA_OSB_F_pc,0.0003,22.0
Tarneit,SB_OSB_NRA_OSB_F_pc,0.0003,23.0
Thomastown,SB_OSB_NRA_OSB_F_pc,0.0003,24.0
Werribee,SB_OSB_NRA_OSB_F_pc,0.0003,25.0
Williamstown,SB_OSB_NRA_OSB_F_pc,0.0003,26.0
Ashwood,SB_OSB_NRA_OSB_F_pc,0.0004,27.0
Bendigo East,SB_OSB_NRA_OSB_F_pc,0.0004,28.0
Cranbourne,SB_OSB_NRA_OSB_F_pc,0.0004,29.0
Essendon,SB_OSB_NRA_OSB_F_pc,0.0004,30.0
Geelong,SB_OSB_NRA_OSB_F_pc,0.0004,31.0
Gippsland East,SB_OSB_NRA_OSB_F_pc,0.0004,32.0
Melton,SB_OSB_NRA_OSB_F_pc,0.0004,33.0
Mildura,SB_OSB_NRA_OSB_F_pc,0.0004,34.0
Morwell,SB_OSB_NRA_OSB_F_pc,0.0004,35.0
Murray Plains,SB_OSB_NRA_OSB_F_pc,0.0004,36.0
Point Cook,SB_OSB_NRA_OSB_F_pc,0.0004,37.0
Rowville,SB_OSB_NRA_OSB_F_pc,0.0004,38.0
Bundoora,SB_OSB_NRA_OSB_F_pc,0.0005,39.0
Caulfield,SB_OSB_NRA_OSB_F_pc,0.0005,40.0
Clarinda,SB_OSB_NRA_OSB_F_pc,0.0005,41.0
Gippsland South,SB_OSB_NRA_OSB_F_pc,0.0005,42.0
Mill Park,SB_OSB_NRA_OSB_F_pc,0.0005,43.0
Narre Warren South,SB_OSB_NRA_OSB_F_pc,0.0005,44.0
Oakleigh,SB_OSB_NRA_OSB_F_pc,0.0005,45.0
Wendouree,SB_OSB_NRA_OSB_F_pc,0.0005,46.0
Bentleigh,SB_OSB_NRA_OSB_F_pc,0.0006,47.0
Croydon,SB_OSB_NRA_OSB_F_pc,0.0006,48.0
Footscray,SB_OSB_NRA_OSB_F_pc,0.0006,49.0
Ivanhoe,SB_OSB_NRA_OSB_F_pc,0.0006,50.0
Kew,SB_OSB_NRA_OSB_F_pc,0.0006,51.0
Malvern,SB_OSB_NRA_OSB_F_pc,0.0006,52.0
Mordialloc,SB_OSB_NRA_OSB_F_pc,0.0006,53.0
Narracan,SB_OSB_NRA_OSB_F_pc,0.0006,54.0
Pakenham,SB_OSB_NRA_OSB_F_pc,0.0006,55.0
Preston,SB_OSB_NRA_OSB_F_pc,0.0006,56.0
Ringwood,SB_OSB_NRA_OSB_F_pc,0.0006,57.0
Sandringham,SB_OSB_NRA_OSB_F_pc,0.0006,58.0
Yan Yean,SB_OSB_NRA_OSB_F_pc,0.0006,59.0
Box Hill,SB_OSB_NRA_OSB_F_pc,0.0007,60.0
Evelyn,SB_OSB_NRA_OSB_F_pc,0.0007,61.0
South Barwon,SB_OSB_NRA_OSB_F_pc,0.0007,62.0
Eltham,SB_OSB_NRA_OSB_F_pc,0.0008,63.0
Euroa,SB_OSB_NRA_OSB_F_pc,0.0008,64.0
Hawthorn,SB_OSB_NRA_OSB_F_pc,0.0008,65.0
Melbourne,SB_OSB_NRA_OSB_F_pc,0.0008,66.0
Polwarth,SB_OSB_NRA_OSB_F_pc,0.0008,67.0
Ripon,SB_OSB_NRA_OSB_F_pc,0.0008,68.0
Bayswater,SB_OSB_NRA_OSB_F_pc,0.0009,69.0
Carrum,SB_OSB_NRA_OSB_F_pc,0.0009,70.0
Nepean,SB_OSB_NRA_OSB_F_pc,0.0009,71.0
Richmond,SB_OSB_NRA_OSB_F_pc,0.0009,72.0
Bass,SB_OSB_NRA_OSB_F_pc,0.001,73.0
Bellarine,SB_OSB_NRA_OSB_F_pc,0.001,74.0
Bendigo West,SB_OSB_NRA_OSB_F_pc,0.001,75.0
Eureka,SB_OSB_NRA_OSB_F_pc,0.001,76.0
Hastings,SB_OSB_NRA_OSB_F_pc,0.001,77.0
Macedon,SB_OSB_NRA_OSB_F_pc,0.001,78.0
Mornington,SB_OSB_NRA_OSB_F_pc,0.001,79.0
Prahran,SB_OSB_NRA_OSB_F_pc,0.001,80.0
Eildon,SB_OSB_NRA_OSB_F_pc,0.0011,81.0
Pascoe Vale,SB_OSB_NRA_OSB_F_pc,0.0011,82.0
Albert Park,SB_OSB_NRA_OSB_F_pc,0.0013,83.0
Brighton,SB_OSB_NRA_OSB_F_pc,0.0014,84.0
Brunswick,SB_OSB_NRA_OSB_F_pc,0.0014,85.0
Frankston,SB_OSB_NRA_OSB_F_pc,0.0016,86.0
