district,census_variable,value,rank
Pakenham,F_DNGTS_25_34_pc,0.0005,70.0
Ringwood,F_DNGTS_25_34_pc,0.0005,71.0
Croydon,F_DNGTS_25_34_pc,0.0006,72.0
Thomastown,F_DNGTS_25_34_pc,0.0006,73.0
Kalkallo,F_DNGTS_25_34_pc,0.0007,74.0
Mildura,F_DNGTS_25_34_pc,0.0007,75.0
Tarneit,F_DNGTS_25_34_pc,0.0007,76.0
Clarinda,F_DNGTS_25_34_pc,0.0008,77.0
Narre Warren North,F_DNGTS_25_34_pc,0.0008,78.0
Mulgrave,F_DNGTS_25_34_pc,0.0009,79.0
Werribee,F_DNGTS_25_34_pc,0.0009,80.0
Greenvale,F_DNGTS_25_34_pc,0.001,81.0
Laverton,F_DNGTS_25_34_pc,0.001,82.0
Melbourne,F_DNGTS_25_34_pc,0.001,83.0
St Albans,F_DNGTS_25_34_pc,0.0011,84.0
Cranbourne,F_DNGTS_25_34_pc,0.0012,85.0
Kororoit,F_DNGTS_25_34_pc,0.0012,86.0
Narre Warren South,F_DNGTS_25_34_pc,0.0027,87.0
Dandenong,F_DNGTS_25_34_pc,0.0033,88.0
Bellarine,F_DNGTS_35_44,0.0,1.0
Bulleen,F_DNGTS_35_44,0.0,2.0
Bundoora,F_DNGTS_35_44,0.0,3.0
Eildon,F_DNGTS_35_44,0.0,4.0
Eltham,F_DNGTS_35_44,0.0,5.0
Eureka,F_DNGTS_35_44,0.0,6.0
Euroa,F_DNGTS_35_44,0.0,7.0
Geelong,F_DNGTS_35_44,0.0,8.0
Gippsland East,F_DNGTS_35_44,0.0,9.0
Gippsland South,F_DNGTS_35_44,0.0,10.0
Hastings,F_DNGTS_35_44,0.0,11.0
Hawthorn,F_DNGTS_35_44,0.0,12.0
Lowan,F_DNGTS_35_44,0.0,13.0
Macedon,F_DNGTS_35_44,0.0,14.0
Monbulk,F_DNGTS_35_44,0.0,15.0
Mornington,F_DNGTS_35_44,0.0,16.0
Narracan,F_DNGTS_35_44,0.0,17.0
Nepean,F_DNGTS_35_44,0.0,18.0
Ovens Valley,F_DNGTS_35_44,0.0,19.0
Rowville,F_DNGTS_35_44,0.0,20.0
Sandringham,F_DNGTS_35_44,0.0,21.0
Bass,F_DNGTS_35_44,3.0,22.0
Bayswater,F_DNGTS_35_44,3.0,23.0
Bendigo East,F_DNGTS_35_44,3.0,24.0
Bendigo West,F_DNGTS_35_44,3.0,25.0
Malvern,F_DNGTS_35_44,3.0,26.0
Niddrie,F_DNGTS_35_44,3.0,27.0
Northcote,F_DNGTS_35_44,3.0,28.0
Oakleigh,F_DNGTS_35_44,3.0,29.0
Polwarth,F_DNGTS_35_44,3.0,30.0
Bentleigh,F_DNGTS_35_44,4.0,31.0
Brighton,F_DNGTS_35_44,4.0,32.0
Brunswick,F_DNGTS_35_44,4.0,33.0
Caulfield,F_DNGTS_35_44,4.0,34.0
Kew,F_DNGTS_35_44,4.0,35.0
South-West Coast,F_DNGTS_35_44,4.0,36.0
Warrandyte,F_DNGTS_35_44,4.0,37.0
Wendouree,F_DNGTS_35_44,4.0,38.0
Benambra,F_DNGTS_35_44,5.0,39.0
Pascoe Vale,F_DNGTS_35_44,5.0,40.0
Point Cook,F_DNGTS_35_44,5.0,41.0
Prahran,F_DNGTS_35_44,5.0,42.0
Sunbury,F_DNGTS_35_44,5.0,43.0
Albert Park,F_DNGTS_35_44,6.0,44.0
Ashwood,F_DNGTS_35_44,6.0,45.0
Murray Plains,F_DNGTS_35_44,6.0,46.0
Pakenham,F_DNGTS_35_44,7.0,47.0
Preston,F_DNGTS_35_44,7.0,48.0
Ripon,F_DNGTS_35_44,7.0,49.0
Yan Yean,F_DNGTS_35_44,7.0,50.0
Carrum,F_DNGTS_35_44,8.0,51.0
Evelyn,F_DNGTS_35_44,8.0,52.0
Frankston,F_DNGTS_35_44,8.0,53.0
Morwell,F_DNGTS_35_44,8.0,54.0
South Barwon,F_DNGTS_35_44,8.0,55.0
Williamstown,F_DNGTS_35_44,8.0,56.0
Ivanhoe,F_DNGTS_35_44,9.0,57.0
Footscray,F_DNGTS_35_44,12.0,58.0
Glen Waverley,F_DNGTS_35_44,13.0,59.0
Berwick,F_DNGTS_35_44,14.0,60.0
Mill Park,F_DNGTS_35_44,14.0,61.0
Sydenham,F_DNGTS_35_44,14.0,62.0
Croydon,F_DNGTS_35_44,15.0,63.0
Mordialloc,F_DNGTS_35_44,16.0,64.0
Essendon,F_DNGTS_35_44,18.0,65.0
Box Hill,F_DNGTS_35_44,23.0,66.0
Ringwood,F_DNGTS_35_44,23.0,67.0
Melbourne,F_DNGTS_35_44,27.0,68.0
Richmond,F_DNGTS_35_44,28.0,69.0
Mildura,F_DNGTS_35_44,33.0,70.0
Tarneit,F_DNGTS_35_44,35.0,71.0
Thomastown,F_DNGTS_35_44,43.0,72.0
Shepparton,F_DNGTS_35_44,61.0,73.0
Melton,F_DNGTS_35_44,63.0,74.0
Laverton,F_DNGTS_35_44,66.0,75.0
St Albans,F_DNGTS_35_44,66.0,76.0
Lara,F_DNGTS_35_44,67.0,77.0
Broadmeadows,F_DNGTS_35_44,71.0,78.0
Kalkallo,F_DNGTS_35_44,71.0,79.0
Greenvale,F_DNGTS_35_44,72.0,80.0
Mulgrave,F_DNGTS_35_44,75.0,81.0
Clarinda,F_DNGTS_35_44,80.0,82.0
Narre Warren North,F_DNGTS_35_44,98.0,83.0
Werribee,F_DNGTS_35_44,102.0,84.0
Cranbourne,F_DNGTS_35_44,103.0,85.0
Kororoit,F_DNGTS_35_44,113.0,86.0
Narre Warren South,F_DNGTS_35_44,314.0,87.0
Dandenong,F_DNGTS_35_44,349.0,88.0
Bellarine,F_DNGTS_35_44_pc,0.0,1.0
Bulleen,F_DNGTS_35_44_pc,0.0,2.0
Bundoora,F_DNGTS_35_44_pc,0.0,3.0
Eildon,F_DNGTS_35_44_pc,0.0,4.0
Eltham,F_DNGTS_35_44_pc,0.0,5.0
Eureka,F_DNGTS_35_44_pc,0.0,6.0
Euroa,F_DNGTS_35_44_pc,0.0,7.0
Geelong,F_DNGTS_35_44_pc,0.0,8.0
Gippsland East,F_DNGTS_35_44_pc,0.0,9.0
Gippsland South,F_DNGTS_35_44_pc,0.0,10.0
Hastings,F_DNGTS_35_44_pc,0.0,11.0
Hawthorn,F_DNGTS_35_44_pc,0.0,12.0
Lowan,F_DNGTS_35_44_pc,0.0,13.0
Macedon,F_DNGTS_35_44_pc,0.0,14.0
Monbulk,F_DNGTS_35_44_pc,0.0,15.0
Mornington,F_DNGTS_35_44_pc,0.0,16.0
Narracan,F_DNGTS_35_44_pc,0.0,17.0
Nepean,F_DNGTS_35_44_pc,0.0,18.0
Oakleigh,F_DNGTS_35_44_pc,0.0,19.0
Ovens Valley,F_DNGTS_35_44_pc,0.0,20.0
Rowville,F_DNGTS_35_44_pc,0.0,21.0
Sandringham,F_DNGTS_35_44_pc,0.0,22.0
Albert Park,F_DNGTS_35_44_pc,0.0001,23.0
Ashwood,F_DNGTS_35_44_pc,0.0001,24.0
Bass,F_DNGTS_35_44_pc,0.0001,25.0
Bayswater,F_DNGTS_35_44_pc,0.0001,26.0
Benambra,F_DNGTS_35_44_pc,0.0001,27.0
Bendigo East,F_DNGTS_35_44_pc,0.0001,28.0
Bendigo West,F_DNGTS_35_44_pc,0.0001,29.0
Bentleigh,F_DNGTS_35_44_pc,0.0001,30.0
Brighton,F_DNGTS_35_44_pc,0.0001,31.0
Brunswick,F_DNGTS_35_44_pc,0.0001,32.0
Carrum,F_DNGTS_35_44_pc,0.0001,33.0
Caulfield,F_DNGTS_35_44_pc,0.0001,34.0
Frankston,F_DNGTS_35_44_pc,0.0001,35.0
Kew,F_DNGTS_35_44_pc,0.0001,36.0
Malvern,F_DNGTS_35_44_pc,0.0001,37.0
Morwell,F_DNGTS_35_44_pc,0.0001,38.0
Murray Plains,F_DNGTS_35_44_pc,0.0001,39.0
Niddrie,F_DNGTS_35_44_pc,0.0001,40.0
Northcote,F_DNGTS_35_44_pc,0.0001,41.0
Pakenham,F_DNGTS_35_44_pc,0.0001,42.0
Pascoe Vale,F_DNGTS_35_44_pc,0.0001,43.0
Point Cook,F_DNGTS_35_44_pc,0.0001,44.0
Polwarth,F_DNGTS_35_44_pc,0.0001,45.0
Prahran,F_DNGTS_35_44_pc,0.0001,46.0
Preston,F_DNGTS_35_44_pc,0.0001,47.0
Ripon,F_DNGTS_35_44_pc,0.0001,48.0
South Barwon,F_DNGTS_35_44_pc,0.0001,49.0
South-West Coast,F_DNGTS_35_44_pc,0.0001,50.0
Sunbury,F_DNGTS_35_44_pc,0.0001,51.0
Warrandyte,F_DNGTS_35_44_pc,0.0001,52.0
Wendouree,F_DNGTS_35_44_pc,0.0001,53.0
Yan Yean,F_DNGTS_35_44_pc,0.0001,54.0
Berwick,F_DNGTS_35_44_pc,0.0002,55.0
Evelyn,F_DNGTS_35_44_pc,0.0002,56.0
Footscray,F_DNGTS_35_44_pc,0.0002,57.0
Glen Waverley,F_DNGTS_35_44_pc,0.0002,58.0
Ivanhoe,F_DNGTS_35_44_pc,0.0002,59.0
Melbourne,F_DNGTS_35_44_pc,0.0002,60.0
Sydenham,F_DNGTS_35_44_pc,0.0002,61.0
Williamstown,F_DNGTS_35_44_pc,0.0002,62.0
Box Hill,F_DNGTS_35_44_pc,0.0003,63.0
Croydon,F_DNGTS_35_44_pc,0.0003,64.0
Essendon,F_DNGTS_35_44_pc,0.0003,65.0
Mill Park,F_DNGTS_35_44_pc,0.0003,66.0
Mordialloc,F_DNGTS_35_44_pc,0.0003,67.0
Ringwood,F_DNGTS_35_44_pc,0.0004,68.0
Richmond,F_DNGTS_35_44_pc,0.0005,69.0
Tarneit,F_DNGTS_35_44_pc,0.0005,70.0
Mildura,F_DNGTS_35_44_pc,0.0006,71.0
Thomastown,F_DNGTS_35_44_pc,0.0007,72.0
Laverton,F_DNGTS_35_44_pc,0.0009,73.0
Broadmeadows,F_DNGTS_35_44_pc,0.0011,74.0
Kalkallo,F_DNGTS_35_44_pc,0.0011,75.0
Melton,F_DNGTS_35_44_pc,0.0011,76.0
Shepparton,F_DNGTS_35_44_pc,0.0011,77.0
St Albans,F_DNGTS_35_44_pc,0.0011,78.0
Lara,F_DNGTS_35_44_pc,0.0012,79.0
Mulgrave,F_DNGTS_35_44_pc,0.0012,80.0
Greenvale,F_DNGTS_35_44_pc,0.0013,81.0
Clarinda,F_DNGTS_35_44_pc,0.0014,82.0
Narre Warren North,F_DNGTS_35_44_pc,0.0016,83.0
Werribee,F_DNGTS_35_44_pc,0.0016,84.0
Cranbourne,F_DNGTS_35_44_pc,0.0017,85.0
Kororoit,F_DNGTS_35_44_pc,0.0018,86.0
Narre Warren South,F_DNGTS_35_44_pc,0.0048,87.0
Dandenong,F_DNGTS_35_44_pc,0.0049,88.0
Bellarine,F_DNGTS_45_54,0.0,1.0
Bentleigh,F_DNGTS_45_54,0.0,2.0
Brunswick,F_DNGTS_45_54,0.0,3.0
Caulfield,F_DNGTS_45_54,0.0,4.0
Eildon,F_DNGTS_45_54,0.0,5.0
Eltham,F_DNGTS_45_54,0.0,6.0
Eureka,F_DNGTS_45_54,0.0,7.0
Frankston,F_DNGTS_45_54,0.0,8.0
Geelong,F_DNGTS_45_54,0.0,9.0
Gippsland East,F_DNGTS_45_54,0.0,10.0
Gippsland South,F_DNGTS_45_54,0.0,11.0
Hastings,F_DNGTS_45_54,0.0,12.0
Monbulk,F_DNGTS_45_54,0.0,13.0
Mornington,F_DNGTS_45_54,0.0,14.0
Ovens Valley,F_DNGTS_45_54,0.0,15.0
Prahran,F_DNGTS_45_54,0.0,16.0
Rowville,F_DNGTS_45_54,0.0,17.0
South Barwon,F_DNGTS_45_54,0.0,18.0
South-West Coast,F_DNGTS_45_54,0.0,19.0
Wendouree,F_DNGTS_45_54,0.0,20.0
Brighton,F_DNGTS_45_54,3.0,21.0
Bulleen,F_DNGTS_45_54,3.0,22.0
Euroa,F_DNGTS_45_54,3.0,23.0
Malvern,F_DNGTS_45_54,3.0,24.0
Morwell,F_DNGTS_45_54,3.0,25.0
Ripon,F_DNGTS_45_54,3.0,26.0
Sunbury,F_DNGTS_45_54,3.0,27.0
Albert Park,F_DNGTS_45_54,4.0,28.0
Murray Plains,F_DNGTS_45_54,4.0,29.0
Narracan,F_DNGTS_45_54,4.0,30.0
Yan Yean,F_DNGTS_45_54,4.0,31.0
Sandringham,F_DNGTS_45_54,5.0,32.0
Benambra,F_DNGTS_45_54,6.0,33.0
Macedon,F_DNGTS_45_54,6.0,34.0
Warrandyte,F_DNGTS_45_54,6.0,35.0
Polwarth,F_DNGTS_45_54,7.0,36.0
Niddrie,F_DNGTS_45_54,8.0,37.0
Evelyn,F_DNGTS_45_54,9.0,38.0
Lowan,F_DNGTS_45_54,9.0,39.0
Oakleigh,F_DNGTS_45_54,9.0,40.0
Nepean,F_DNGTS_45_54,10.0,41.0
Bass,F_DNGTS_45_54,11.0,42.0
Hawthorn,F_DNGTS_45_54,11.0,43.0
Williamstown,F_DNGTS_45_54,11.0,44.0
Bendigo West,F_DNGTS_45_54,12.0,45.0
Carrum,F_DNGTS_45_54,12.0,46.0
Kew,F_DNGTS_45_54,12.0,47.0
Northcote,F_DNGTS_45_54,12.0,48.0
Pascoe Vale,F_DNGTS_45_54,13.0,49.0
Mill Park,F_DNGTS_45_54,14.0,50.0
Box Hill,F_DNGTS_45_54,15.0,51.0
Pakenham,F_DNGTS_45_54,16.0,52.0
Sydenham,F_DNGTS_45_54,16.0,53.0
Glen Waverley,F_DNGTS_45_54,17.0,54.0
Ashwood,F_DNGTS_45_54,18.0,55.0
Footscray,F_DNGTS_45_54,18.0,56.0
Mildura,F_DNGTS_45_54,19.0,57.0
Point Cook,F_DNGTS_45_54,19.0,58.0
Bayswater,F_DNGTS_45_54,20.0,59.0
Berwick,F_DNGTS_45_54,23.0,60.0
Ringwood,F_DNGTS_45_54,23.0,61.0
Bundoora,F_DNGTS_45_54,24.0,62.0
Ivanhoe,F_DNGTS_45_54,24.0,63.0
Bendigo East,F_DNGTS_45_54,25.0,64.0
Melbourne,F_DNGTS_45_54,27.0,65.0
Mordialloc,F_DNGTS_45_54,31.0,66.0
Croydon,F_DNGTS_45_54,37.0,67.0
Tarneit,F_DNGTS_45_54,37.0,68.0
Essendon,F_DNGTS_45_54,41.0,69.0
Lara,F_DNGTS_45_54,44.0,70.0
Preston,F_DNGTS_45_54,48.0,71.0
Richmond,F_DNGTS_45_54,53.0,72.0
Shepparton,F_DNGTS_45_54,59.0,73.0
Melton,F_DNGTS_45_54,65.0,74.0
Thomastown,F_DNGTS_45_54,65.0,75.0
Narre Warren North,F_DNGTS_45_54,83.0,76.0
Werribee,F_DNGTS_45_54,86.0,77.0
Broadmeadows,F_DNGTS_45_54,107.0,78.0
Kalkallo,F_DNGTS_45_54,109.0,79.0
Mulgrave,F_DNGTS_45_54,113.0,80.0
Clarinda,F_DNGTS_45_54,123.0,81.0
Laverton,F_DNGTS_45_54,132.0,82.0
Cranbourne,F_DNGTS_45_54,137.0,83.0
Kororoit,F_DNGTS_45_54,160.0,84.0
Greenvale,F_DNGTS_45_54,188.0,85.0
St Albans,F_DNGTS_45_54,207.0,86.0
Narre Warren South,F_DNGTS_45_54,259.0,87.0
Dandenong,F_DNGTS_45_54,349.0,88.0
Bellarine,F_DNGTS_45_54_pc,0.0,1.0
Bentleigh,F_DNGTS_45_54_pc,0.0,2.0
Brunswick,F_DNGTS_45_54_pc,0.0,3.0
Bulleen,F_DNGTS_45_54_pc,0.0,4.0
Caulfield,F_DNGTS_45_54_pc,0.0,5.0
Eildon,F_DNGTS_45_54_pc,0.0,6.0
Eltham,F_DNGTS_45_54_pc,0.0,7.0
Eureka,F_DNGTS_45_54_pc,0.0,8.0
Frankston,F_DNGTS_45_54_pc,0.0,9.0
Geelong,F_DNGTS_45_54_pc,0.0,10.0
Gippsland East,F_DNGTS_45_54_pc,0.0,11.0
Gippsland South,F_DNGTS_45_54_pc,0.0,12.0
Hastings,F_DNGTS_45_54_pc,0.0,13.0
Monbulk,F_DNGTS_45_54_pc,0.0,14.0
Mornington,F_DNGTS_45_54_pc,0.0,15.0
Ovens Valley,F_DNGTS_45_54_pc,0.0,16.0
Prahran,F_DNGTS_45_54_pc,0.0,17.0
Rowville,F_DNGTS_45_54_pc,0.0,18.0
South Barwon,F_DNGTS_45_54_pc,0.0,19.0
South-West Coast,F_DNGTS_45_54_pc,0.0,20.0
Wendouree,F_DNGTS_45_54_pc,0.0,21.0
Albert Park,F_DNGTS_45_54_pc,0.0001,22.0
Benambra,F_DNGTS_45_54_pc,0.0001,23.0
Brighton,F_DNGTS_45_54_pc,0.0001,24.0
Euroa,F_DNGTS_45_54_pc,0.0001,25.0
Macedon,F_DNGTS_45_54_pc,0.0001,26.0
Malvern,F_DNGTS_45_54_pc,0.0001,27.0
Morwell,F_DNGTS_45_54_pc,0.0001,28.0
Murray Plains,F_DNGTS_45_54_pc,0.0001,29.0
Narracan,F_DNGTS_45_54_pc,0.0001,30.0
Niddrie,F_DNGTS_45_54_pc,0.0001,31.0
Oakleigh,F_DNGTS_45_54_pc,0.0001,32.0
Polwarth,F_DNGTS_45_54_pc,0.0001,33.0
Ripon,F_DNGTS_45_54_pc,0.0001,34.0
Sandringham,F_DNGTS_45_54_pc,0.0001,35.0
Sunbury,F_DNGTS_45_54_pc,0.0001,36.0
Warrandyte,F_DNGTS_45_54_pc,0.0001,37.0
Yan Yean,F_DNGTS_45_54_pc,0.0001,38.0
Bass,F_DNGTS_45_54_pc,0.0002,39.0
Bendigo West,F_DNGTS_45_54_pc,0.0002,40.0
Box Hill,F_DNGTS_45_54_pc,0.0002,41.0
Carrum,F_DNGTS_45_54_pc,0.0002,42.0
Evelyn,F_DNGTS_45_54_pc,0.0002,43.0
Hawthorn,F_DNGTS_45_54_pc,0.0002,44.0
Kew,F_DNGTS_45_54_pc,0.0002,45.0
Lowan,F_DNGTS_45_54_pc,0.0002,46.0
Melbourne,F_DNGTS_45_54_pc,0.0002,47.0
Nepean,F_DNGTS_45_54_pc,0.0002,48.0
Northcote,F_DNGTS_45_54_pc,0.0002,49.0
Pascoe Vale,F_DNGTS_45_54_pc,0.0002,50.0
Williamstown,F_DNGTS_45_54_pc,0.0002,51.0
Ashwood,F_DNGTS_45_54_pc,0.0003,52.0
Bayswater,F_DNGTS_45_54_pc,0.0003,53.0
Footscray,F_DNGTS_45_54_pc,0.0003,54.0
Glen Waverley,F_DNGTS_45_54_pc,0.0003,55.0
Mildura,F_DNGTS_45_54_pc,0.0003,56.0
Mill Park,F_DNGTS_45_54_pc,0.0003,57.0
Pakenham,F_DNGTS_45_54_pc,0.0003,58.0
Point Cook,F_DNGTS_45_54_pc,0.0003,59.0
Sydenham,F_DNGTS_45_54_pc,0.0003,60.0
Berwick,F_DNGTS_45_54_pc,0.0004,61.0
Bundoora,F_DNGTS_45_54_pc,0.0004,62.0
Ringwood,F_DNGTS_45_54_pc,0.0004,63.0
Bendigo East,F_DNGTS_45_54_pc,0.0005,64.0
Ivanhoe,F_DNGTS_45_54_pc,0.0005,65.0
Croydon,F_DNGTS_45_54_pc,0.0006,66.0
Mordialloc,F_DNGTS_45_54_pc,0.0006,67.0
Tarneit,F_DNGTS_45_54_pc,0.0006,68.0
Essendon,F_DNGTS_45_54_pc,0.0007,69.0
Lara,F_DNGTS_45_54_pc,0.0008,70.0
Preston,F_DNGTS_45_54_pc,0.0008,71.0
Richmond,F_DNGTS_45_54_pc,0.0009,72.0
Shepparton,F_DNGTS_45_54_pc,0.001,73.0
Melton,F_DNGTS_45_54_pc,0.0011,74.0
Thomastown,F_DNGTS_45_54_pc,0.0011,75.0
Narre Warren North,F_DNGTS_45_54_pc,0.0014,76.0
Werribee,F_DNGTS_45_54_pc,0.0014,77.0
Kalkallo,F_DNGTS_45_54_pc,0.0016,78.0
Broadmeadows,F_DNGTS_45_54_pc,0.0017,79.0
Mulgrave,F_DNGTS_45_54_pc,0.0018,80.0
Laverton,F_DNGTS_45_54_pc,0.0019,81.0
Clarinda,F_DNGTS_45_54_pc,0.0021,82.0
Cranbourne,F_DNGTS_45_54_pc,0.0022,83.0
Kororoit,F_DNGTS_45_54_pc,0.0025,84.0
Greenvale,F_DNGTS_45_54_pc,0.0033,85.0
St Albans,F_DNGTS_45_54_pc,0.0035,86.0
Narre Warren South,F_DNGTS_45_54_pc,0.004,87.0
Dandenong,F_DNGTS_45_54_pc,0.0049,88.0
Bellarine,F_DNGTS_55_64,0.0,1.0
Caulfield,F_DNGTS_55_64,0.0,2.0
Eildon,F_DNGTS_55_64,0.0,3.0
Evelyn,F_DNGTS_55_64,0.0,4.0
Frankston,F_DNGTS_55_64,0.0,5.0
Gippsland East,F_DNGTS_55_64,0.0,6.0
Hastings,F_DNGTS_55_64,0.0,7.0
Hawthorn,F_DNGTS_55_64,0.0,8.0
Macedon,F_DNGTS_55_64,0.0,9.0
Monbulk,F_DNGTS_55_64,0.0,10.0
Narracan,F_DNGTS_55_64,0.0,11.0
Ovens Valley,F_DNGTS_55_64,0.0,12.0
Sandringham,F_DNGTS_55_64,0.0,13.0
South Barwon,F_DNGTS_55_64,0.0,14.0
South-West Coast,F_DNGTS_55_64,0.0,15.0
Wendouree,F_DNGTS_55_64,0.0,16.0
Brighton,F_DNGTS_55_64,3.0,17.0
Eureka,F_DNGTS_55_64,3.0,18.0
Polwarth,F_DNGTS_55_64,3.0,19.0
Ripon,F_DNGTS_55_64,3.0,20.0
Euroa,F_DNGTS_55_64,4.0,21.0
Mornington,F_DNGTS_55_64,4.0,22.0
Yan Yean,F_DNGTS_55_64,4.0,23.0
Albert Park,F_DNGTS_55_64,5.0,24.0
Gippsland South,F_DNGTS_55_64,5.0,25.0
Murray Plains,F_DNGTS_55_64,5.0,26.0
Eltham,F_DNGTS_55_64,6.0,27.0
Geelong,F_DNGTS_55_64,6.0,28.0
Morwell,F_DNGTS_55_64,6.0,29.0
Warrandyte,F_DNGTS_55_64,6.0,30.0
Bass,F_DNGTS_55_64,7.0,31.0
Lowan,F_DNGTS_55_64,8.0,32.0
Sunbury,F_DNGTS_55_64,8.0,33.0
Benambra,F_DNGTS_55_64,10.0,34.0
Bendigo West,F_DNGTS_55_64,12.0,35.0
Malvern,F_DNGTS_55_64,12.0,36.0
Niddrie,F_DNGTS_55_64,12.0,37.0
Bendigo East,F_DNGTS_55_64,13.0,38.0
Kew,F_DNGTS_55_64,13.0,39.0
Oakleigh,F_DNGTS_55_64,13.0,40.0
Prahran,F_DNGTS_55_64,14.0,41.0
Bentleigh,F_DNGTS_55_64,16.0,42.0
Bayswater,F_DNGTS_55_64,18.0,43.0
Brunswick,F_DNGTS_55_64,18.0,44.0
Croydon,F_DNGTS_55_64,18.0,45.0
Point Cook,F_DNGTS_55_64,18.0,46.0
Berwick,F_DNGTS_55_64,19.0,47.0
Northcote,F_DNGTS_55_64,19.0,48.0
Bundoora,F_DNGTS_55_64,20.0,49.0
Carrum,F_DNGTS_55_64,20.0,50.0
Ivanhoe,F_DNGTS_55_64,20.0,51.0
Pakenham,F_DNGTS_55_64,21.0,52.0
Nepean,F_DNGTS_55_64,22.0,53.0
Rowville,F_DNGTS_55_64,23.0,54.0
Ashwood,F_DNGTS_55_64,26.0,55.0
Box Hill,F_DNGTS_55_64,27.0,56.0
Williamstown,F_DNGTS_55_64,29.0,57.0
Bulleen,F_DNGTS_55_64,35.0,58.0
Mill Park,F_DNGTS_55_64,35.0,59.0
Melton,F_DNGTS_55_64,38.0,60.0
Pascoe Vale,F_DNGTS_55_64,38.0,61.0
Glen Waverley,F_DNGTS_55_64,40.0,62.0
Melbourne,F_DNGTS_55_64,43.0,63.0
Essendon,F_DNGTS_55_64,44.0,64.0
Lara,F_DNGTS_55_64,44.0,65.0
Shepparton,F_DNGTS_55_64,45.0,66.0
Mildura,F_DNGTS_55_64,54.0,67.0
Mordialloc,F_DNGTS_55_64,61.0,68.0
Footscray,F_DNGTS_55_64,63.0,69.0
Ringwood,F_DNGTS_55_64,64.0,70.0
Werribee,F_DNGTS_55_64,64.0,71.0
Preston,F_DNGTS_55_64,66.0,72.0
Cranbourne,F_DNGTS_55_64,67.0,73.0
Tarneit,F_DNGTS_55_64,76.0,74.0
Richmond,F_DNGTS_55_64,80.0,75.0
Sydenham,F_DNGTS_55_64,95.0,76.0
Narre Warren North,F_DNGTS_55_64,105.0,77.0
Thomastown,F_DNGTS_55_64,147.0,78.0
Narre Warren South,F_DNGTS_55_64,157.0,79.0
Laverton,F_DNGTS_55_64,162.0,80.0
Kororoit,F_DNGTS_55_64,165.0,81.0
Kalkallo,F_DNGTS_55_64,174.0,82.0
Mulgrave,F_DNGTS_55_64,187.0,83.0
Broadmeadows,F_DNGTS_55_64,198.0,84.0
Clarinda,F_DNGTS_55_64,263.0,85.0
Dandenong,F_DNGTS_55_64,273.0,86.0
Greenvale,F_DNGTS_55_64,297.0,87.0
St Albans,F_DNGTS_55_64,324.0,88.0
Bellarine,F_DNGTS_55_64_pc,0.0,1.0
Caulfield,F_DNGTS_55_64_pc,0.0,2.0
Eildon,F_DNGTS_55_64_pc,0.0,3.0
Evelyn,F_DNGTS_55_64_pc,0.0,4.0
Frankston,F_DNGTS_55_64_pc,0.0,5.0
Gippsland East,F_DNGTS_55_64_pc,0.0,6.0
Hastings,F_DNGTS_55_64_pc,0.0,7.0
Hawthorn,F_DNGTS_55_64_pc,0.0,8.0
Macedon,F_DNGTS_55_64_pc,0.0,9.0
Monbulk,F_DNGTS_55_64_pc,0.0,10.0
Narracan,F_DNGTS_55_64_pc,0.0,11.0
Ovens Valley,F_DNGTS_55_64_pc,0.0,12.0
Sandringham,F_DNGTS_55_64_pc,0.0,13.0
South Barwon,F_DNGTS_55_64_pc,0.0,14.0
South-West Coast,F_DNGTS_55_64_pc,0.0,15.0
Wendouree,F_DNGTS_55_64_pc,0.0,16.0
Albert Park,F_DNGTS_55_64_pc,0.0001,17.0
Bass,F_DNGTS_55_64_pc,0.0001,18.0
Brighton,F_DNGTS_55_64_pc,0.0001,19.0
Eltham,F_DNGTS_55_64_pc,0.0001,20.0
Eureka,F_DNGTS_55_64_pc,0.0001,21.0
Euroa,F_DNGTS_55_64_pc,0.0001,22.0
Geelong,F_DNGTS_55_64_pc,0.0001,23.0
Gippsland South,F_DNGTS_55_64_pc,0.0001,24.0
Lowan,F_DNGTS_55_64_pc,0.0001,25.0
Mornington,F_DNGTS_55_64_pc,0.0001,26.0
Morwell,F_DNGTS_55_64_pc,0.0001,27.0
Murray Plains,F_DNGTS_55_64_pc,0.0001,28.0
Polwarth,F_DNGTS_55_64_pc,0.0001,29.0
Ripon,F_DNGTS_55_64_pc,0.0001,30.0
Warrandyte,F_DNGTS_55_64_pc,0.0001,31.0
Yan Yean,F_DNGTS_55_64_pc,0.0001,32.0
Benambra,F_DNGTS_55_64_pc,0.0002,33.0
Bendigo East,F_DNGTS_55_64_pc,0.0002,34.0
Bendigo West,F_DNGTS_55_64_pc,0.0002,35.0
Kew,F_DNGTS_55_64_pc,0.0002,36.0
Malvern,F_DNGTS_55_64_pc,0.0002,37.0
Niddrie,F_DNGTS_55_64_pc,0.0002,38.0
Oakleigh,F_DNGTS_55_64_pc,0.0002,39.0
Prahran,F_DNGTS_55_64_pc,0.0002,40.0
Sunbury,F_DNGTS_55_64_pc,0.0002,41.0
Bayswater,F_DNGTS_55_64_pc,0.0003,42.0
Bentleigh,F_DNGTS_55_64_pc,0.0003,43.0
Berwick,F_DNGTS_55_64_pc,0.0003,44.0
Brunswick,F_DNGTS_55_64_pc,0.0003,45.0
Croydon,F_DNGTS_55_64_pc,0.0003,46.0
